Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000072952,MRVI1,89,1.55602,30,-1.5560
ENSG00000198730,CTR9,175,2.51315,30,-2.5131
ENSG00000110321,EIF4G2,127,-1.1559,283,1.15595
ENSG00000236287,ZBED5,3,-2.9282,27,2.92824
ENSG00000110328,GALNT18,113,1.54551,38,-1.5455
ENSG00000170242,USP47,3,-3.6902,46,3.69024
ENSG00000050165,DKK3,220,-1.7041,719,1.70414
ENSG00000133816,MICAL2,3,-4.4364,83,4.43644
ENSG00000197702,PARVA,3,-3.3243,35,3.32437
ENSG00000187079,TEAD1,36,1.09604,16,-1.0960
ENSG00000133794,ARNTL,3,-2.6115,21,2.61150
ENSG00000148925,BTBD10,13,-2.4212,73,2.42121
ENSG00000197601,FAR1,45,-0.1097,49,0.10977
ENSG00000262655,SPON1,3,-2.5924,21,2.59245
ENSG00000129083,COPB1,102,1.71903,31,-1.7190
ENSG00000129084,PSMA1,232,1.00979,115,-1.0097
ENSG00000110696,C11orf58,182,0.57201,123,-0.5720
ENSG00000110700,RPS13,1258,0.89179,678,-0.8917
ENSG00000011405,PIK3C2A,3,-2.5924,21,2.59247
ENSG00000070081,NUCB2,9,-1.8814,34,1.88140
ENSG00000006071,ABCC8,3,-2.8047,25,2.80471
ENSG00000129159,KCNC1,3,-4.0093,57,4.00939
ENSG00000129158,SERGEF,103,0.68275,64,-0.6827
ENSG00000110768,GTF2H1,3,-2.9320,27,2.93209
ENSG00000134333,LDHA,119,-1.5662,354,1.56625
ENSG00000074319,TSG101,3,-3.6636,45,3.66360
ENSG00000110786,PTPN5,3,-4.6861,92,4.68618
ENSG00000166833,NAV2,3,-2.1852,16,2.18524
ENSG00000109854,HTATIP2,43,0.97354,21,-0.9735
ENSG00000165973,NELL1,3,-4.0669,60,4.06694
ENSG00000171714,ANO5,16,-0.1908,18,0.19082
ENSG00000091664,SLC17A6,3,-3.5790,42,3.57907
ENSG00000198168,SVIP,103,-0.0191,104,0.01912
ENSG00000187398,LUZP2,3,-3.4128,38,3.41284
ENSG00000134343,ANO3,3,-3.5883,43,3.58835
ENSG00000176971,FIBIN,52,1.30187,21,-1.3018
ENSG00000129151,BBOX1,3,-2.2075,16,2.20755
ENSG00000109881,CCDC34,3,-3.1327,31,3.13279
ENSG00000148943,LIN7C,3,-3.9823,57,3.98236
ENSG00000176697,BDNF,3,-2.3818,18,2.38189
ENSG00000152219,ARL14EP,42,1.46849,15,-1.4684
ENSG00000066382,MPPED2,3,-2.2513,17,2.25135
ENSG00000170946,DNAJC24,3,-2.4724,19,2.47244
ENSG00000148950,IMMP1L,129,1.88865,34,-1.8886
ENSG00000109911,ELP4,3,-2.2041,16,2.20413
ENSG00000049449,RCN1,7,-2.6683,48,2.66832
ENSG00000149100,EIF3M,47,-0.8931,88,0.89314
ENSG00000280798,LINC00294,3,-3.1649,32,3.16493
ENSG00000176102,CSTF3,115,1.83329,32,-1.8332
ENSG00000110422,HIPK3,197,2.49249,35,-2.4924
ENSG00000110427,KIAA1549L,87,-0.8012,151,0.80126
ENSG00000085063,CD59,216,-0.0916,230,0.09160
ENSG00000110429,FBXO3,84,0.23107,71,-0.2310
ENSG00000135363,LMO2,130,1.64413,41,-1.6441
ENSG00000135387,CAPRIN1,271,1.34469,107,-1.3446
ENSG00000135372,NAT10,3,-2.3224,17,2.32248
ENSG00000121691,CAT,13,-0.4588,18,0.45881
ENSG00000110435,PDHX,3,-3.7808,49,3.78080
ENSG00000026508,CD44,80,1.91208,21,-1.9120
ENSG00000110436,SLC1A2,4,-7.6257,893,7.62572
ENSG00000149090,PAMR1,3,-3.2825,34,3.28253
ENSG00000179431,FJX1,3,-2.4903,20,2.49030
ENSG00000166326,TRIM44,88,-0.2484,105,0.24840
ENSG00000110442,COMMD9,3,-4.1724,64,4.17243
ENSG00000148948,LRRC4C,161,2.03342,39,-2.0334
ENSG00000166181,API5,3,-4.0365,58,4.03654
ENSG00000052841,TTC17,3,-2.4049,19,2.40493
ENSG00000149084,HSD17B12,206,1.17011,91,-1.1701
ENSG00000187479,C11orf96,470,3.54657,40,-3.5465
ENSG00000151348,EXT2,3,-2.8577,26,2.85771
ENSG00000085117,CD82,55,0.99797,27,-0.9979
ENSG00000175274,TP53I11,161,1.57925,54,-1.5792
ENSG00000019505,SYT13,3,-5.7070,187,5.70702
ENSG00000175264,CHST1,43,-2.0018,173,2.00187
ENSG00000121671,CRY2,161,0.85379,89,-0.8537
ENSG00000121653,MAPK8IP1,294,0.43459,218,-0.4345
ENSG00000121680,PEX16,3,-3.6265,44,3.62657
ENSG00000149091,DGKZ,324,-0.0153,327,0.01538
ENSG00000110497,AMBRA1,3,-2.4421,19,2.44215
ENSG00000175224,ATG13,3,-4.2362,67,4.23624
ENSG00000175220,ARHGAP1,3,-4.0321,63,4.03213
ENSG00000175216,CKAP5,17,-2.2083,81,2.20832
ENSG00000134569,LRP4,38,0.12655,35,-0.1265
ENSG00000149179,C11orf49,103,0.16099,92,-0.1609
ENSG00000149182,ARFGAP2,4,-4.7783,109,4.77839
ENSG00000134575,ACP2,3,-3.6686,45,3.66862
ENSG00000110514,MADD,3,-5.3801,149,5.38013
ENSG00000165915,SLC39A13,3,-2.4952,20,2.49525
ENSG00000165916,PSMC3,275,0.66443,174,-0.6644
ENSG00000149187,CELF1,3,-4.7248,94,4.72484
ENSG00000213619,NDUFS3,23,-2.4208,124,2.42084
ENSG00000110536,PTPMT1,3,-3.8555,51,3.85558
ENSG00000123444,KBTBD4,3,-2.5026,20,2.50268
ENSG00000172247,C1QTNF4,3,-6.0234,233,6.02341
ENSG00000109919,MTCH2,45,-0.4398,61,0.43984
ENSG00000149177,PTPRJ,3,-3.1874,32,3.18740
ENSG00000134817,APLNR,10,-2.2065,46,2.20654
ENSG00000149115,TNKS1BP1,67,2.05200,16,-2.0520
ENSG00000149136,SSRP1,10,-2.4189,54,2.41893
ENSG00000186907,RTN4RL2,3,-4.0064,57,4.00643
ENSG00000134809,TIMM10,3,-3.5009,40,3.50094
ENSG00000156587,UBE2L6,3,-3.6054,43,3.60549
ENSG00000149131,SERPING1,727,4.33323,36,-4.3332
ENSG00000166793,YPEL4,3,-3.4599,39,3.45995
ENSG00000156599,ZDHHC5,82,1.64114,26,-1.6411
ENSG00000156603,MED19,72,1.14904,32,-1.1490
ENSG00000213593,TMX2,26,-1.7618,90,1.76187
ENSG00000211450,SELENOH,155,-0.6538,245,0.65383
ENSG00000198561,CTNND1,3,-3.4954,40,3.49542
ENSG00000186660,ZFP91,6,-3.1781,57,3.17819
ENSG00000110042,DTX4,65,1.35265,25,-1.3526
ENSG00000110048,OSBP,3,-3.2095,33,3.20953
ENSG00000166900,STX3,3,-2.0162,14,2.01628
ENSG00000166902,MRPL16,3,-3.2985,35,3.29857
ENSG00000110107,PRPF19,165,0.44442,121,-0.4444
ENSG00000110108,TMEM109,96,2.00118,24,-2.0011
ENSG00000006118,TMEM132A,243,0.27216,201,-0.2721
ENSG00000167987,VPS37C,43,0.89472,23,-0.8947
ENSG00000167986,DDB1,3,-5.2374,135,5.23747
ENSG00000149476,TKFC,3,-2.7306,23,2.73062
ENSG00000149532,CPSF7,120,1.35398,46,-1.3539
ENSG00000167985,SDHAF2,3,-3.2753,34,3.27539
ENSG00000011347,SYT7,34,-2.3326,174,2.33260
ENSG00000134780,DAGLA,3,-3.6805,46,3.68050
ENSG00000124920,MYRF,3,-4.3793,74,4.37930
ENSG00000134825,TMEM258,196,0.62190,127,-0.6219
ENSG00000134824,FADS2,83,-0.6237,128,0.62379
ENSG00000149485,FADS1,8,-2.7527,55,2.75274
ENSG00000221968,FADS3,39,-0.3468,50,0.34685
ENSG00000167996,FTH1,1722,-0.8454,3095,0.84543
ENSG00000162174,ASRGL1,3,-4.1300,62,4.13000
ENSG00000124942,AHNAK,981,3.52360,85,-3.5236
ENSG00000254772,EEF1G,797,1.33084,316,-1.3308
ENSG00000149489,ROM1,3,-2.4692,19,2.46922
ENSG00000149541,B3GAT3,107,0.44852,78,-0.4485
ENSG00000089597,GANAB,5,-3.4387,61,3.43875
ENSG00000185085,INTS5,3,-2.1497,15,2.14977
ENSG00000214756,CSKMT,113,2.07904,26,-2.0790
ENSG00000204922,UQCC3,3,-3.4838,40,3.48380
ENSG00000162191,UBXN1,180,1.56869,60,-1.5686
ENSG00000168000,BSCL2,376,-0.2311,441,0.23113
ENSG00000162188,GNG3,120,-1.9791,475,1.97914
ENSG00000214753,HNRNPUL2,3,-4.7563,103,4.75638
ENSG00000162222,TTC9C,3,-2.5405,20,2.54059
ENSG00000168002,POLR2G,54,-0.4287,73,0.42877
ENSG00000168569,TMEM223,18,0.19754,15,-0.1975
ENSG00000185475,TMEM179B,3,-2.4309,19,2.43092
ENSG00000162231,NXF1,3,-2.4859,20,2.48592
ENSG00000162236,STX5,131,2.13590,29,-2.1359
ENSG00000133316,WDR74,43,0.29669,35,-0.2966
ENSG00000255717,SNHG1,3,-2.4917,20,2.49176
ENSG00000168003,SLC3A2,415,1.89227,111,-1.8922
ENSG00000168539,CHRM1,3,-4.7611,97,4.76118
ENSG00000133321,PLAAT4,84,1.96632,21,-1.9663
ENSG00000176485,PLAAT3,37,-1.4054,98,1.40541
ENSG00000133318,RTN3,546,-1.2389,1290,1.23890
ENSG00000188070,C11orf95,104,1.99514,26,-1.9951
ENSG00000072518,MARK2,83,0.83055,47,-0.8305
ENSG00000176340,COX8A,715,0.51626,500,-0.5162
ENSG00000167770,OTUB1,176,-0.1564,197,0.15646
ENSG00000126500,FLRT1,77,2.35793,15,-2.3579
ENSG00000168439,STIP1,75,-0.0647,78,0.06470
ENSG00000149743,TRPT1,3,-2.8821,26,2.88218
ENSG00000149761,NUDT22,3,-3.2428,36,3.24284
ENSG00000110011,DNAJC4,118,1.44565,43,-1.4456
ENSG00000173511,VEGFB,159,0.50623,112,-0.5062
ENSG00000173486,FKBP2,3,-2.6645,22,2.66458
ENSG00000173457,PPP1R14B,25,-0.9505,48,0.95054
ENSG00000002330,BAD,274,1.12286,125,-1.1228
ENSG00000173264,GPR137,3,-3.7712,49,3.77126
ENSG00000182450,KCNK4,3,-2.2524,17,2.25249
ENSG00000173153,ESRRA,55,0.98573,28,-0.9857
ENSG00000173113,TRMT112,3,-5.0890,122,5.08906
ENSG00000126432,PRDX5,223,-0.8377,399,0.83776
ENSG00000162302,RPS6KA4,3,-3.4698,39,3.46987
ENSG00000110076,NRXN2,61,-1.8809,225,1.88092
ENSG00000068831,RASGRP2,3,-3.0221,29,3.02210
ENSG00000068976,PYGM,3,-2.6843,23,2.68435
ENSG00000168066,SF1,246,1.40294,93,-1.4029
ENSG00000168067,MAP4K2,9,-1.5859,29,1.58594
ENSG00000133895,MEN1,145,2.53451,25,-2.5345
ENSG00000110047,EHD1,41,0.61192,27,-0.6119
ENSG00000110046,ATG2A,3,-2.9161,27,2.91618
ENSG00000068971,PPP2R5B,3,-4.4259,77,4.42591
ENSG00000213465,ARL2,121,-0.5839,181,0.58392
ENSG00000110025,SNX15,3,-2.9472,27,2.94725
ENSG00000168061,SAC3D1,3,-2.4698,19,2.46989
ENSG00000162300,ZFPL1,3,-2.6491,22,2.64913
ENSG00000149823,VPS51,150,0.77015,87,-0.7701
ENSG00000149809,TM7SF2,305,1.25533,128,-1.2553
ENSG00000149806,FAU,770,-0.0019,771,0.00193
ENSG00000162298,SYVN1,3,-3.0390,29,3.03909
ENSG00000149792,MRPL49,3,-2.4603,19,2.46033
ENSG00000014216,CAPN1,27,-0.8993,51,0.89930
ENSG00000133884,DPF2,3,-2.7971,24,2.79714
ENSG00000245532,NEAT1,474,1.87833,129,-1.8783
ENSG00000251562,MALAT1,3115,1.48747,1111,-1.4874
ENSG00000142186,SCYL1,3,-4.3134,71,4.31344
ENSG00000168056,LTBP3,92,0.35635,72,-0.3563
ENSG00000173465,ZNRD2,3,-2.9372,27,2.93727
ENSG00000176973,FAM89B,38,-0.6720,61,0.67209
ENSG00000173442,EHBP1L1,3,-3.1728,32,3.17284
ENSG00000173327,MAP3K11,3,-3.0876,30,3.08761
ENSG00000197136,PCNX3,3,-2.3819,18,2.38192
ENSG00000173039,RELA,31,0.35500,24,-0.3550
ENSG00000172977,KAT5,3,-3.1079,30,3.10790
ENSG00000172922,RNASEH2C,131,1.50455,46,-1.5045
ENSG00000172757,CFL1,600,-0.8695,1096,0.86957
ENSG00000172803,SNX32,3,-2.6632,22,2.66327
ENSG00000172732,MUS81,75,1.90753,20,-1.9075
ENSG00000172638,EFEMP2,3,-2.7996,25,2.79962
ENSG00000172500,FIBP,3,-5.1295,125,5.12958
ENSG00000175602,CCDC85B,224,-1.1181,488,1.11816
ENSG00000175573,C11orf68,3,-4.2305,70,4.23053
ENSG00000175550,DRAP1,20,-2.7089,134,2.70895
ENSG00000175467,SART1,3,-2.8007,25,2.80073
ENSG00000175334,BANF1,3,-4.6703,91,4.67031
ENSG00000175229,GAL3ST3,3,-2.6281,22,2.62812
ENSG00000087365,SF3B2,57,-0.7767,99,0.77677
ENSG00000175115,PACS1,3,-3.8632,52,3.86326
ENSG00000174996,KLC2,263,1.23695,111,-1.2369
ENSG00000174903,RAB1B,156,0.49504,111,-0.4950
ENSG00000174871,CNIH2,50,-1.8614,183,1.86141
ENSG00000174851,YIF1A,48,0.32109,38,-0.3210
ENSG00000179292,TMEM151A,3,-5.0534,119,5.05342
ENSG00000174791,RIN1,3,-2.1395,15,2.13956
ENSG00000174744,BRMS1,3,-2.3697,18,2.36977
ENSG00000174684,B4GAT1,91,-2.1927,416,2.19277
ENSG00000174547,MRPL11,141,3.17774,15,-3.1777
ENSG00000174516,PELI3,3,-3.6595,45,3.65959
ENSG00000174483,BBS1,3,-2.7985,24,2.79850
ENSG00000174165,ZDHHC24,3,-3.3511,36,3.35116
ENSG00000174080,CTSF,149,0.02538,146,-0.0253
ENSG00000173992,CCS,3,-3.4452,39,3.44520
ENSG00000239306,RBM14,105,1.49280,37,-1.4928
ENSG00000173933,RBM4,3,-4.4903,80,4.49034
ENSG00000173914,RBM4B,3,-2.2091,16,2.20912
ENSG00000173898,SPTBN2,3,-5.5955,174,5.59559
ENSG00000173599,PC,3,-3.7530,48,3.75303
ENSG00000173621,LRFN4,25,-0.8726,46,0.87263
ENSG00000173227,SYT12,3,-3.9113,54,3.91139
ENSG00000173120,KDM2A,6,-2.2693,30,2.26937
ENSG00000173020,GRK2,3,-5.2340,135,5.23401
ENSG00000172932,ANKRD13D,154,1.33747,61,-1.3374
ENSG00000175482,POLD4,68,1.15185,30,-1.1518
ENSG00000172531,PPP1CA,57,-0.7902,99,0.79021
ENSG00000172508,CARNS1,3,-4.9293,109,4.92935
ENSG00000175634,RPS6KB2,46,0.95662,24,-0.9566
ENSG00000172725,CORO1B,141,2.77013,20,-2.7701
ENSG00000172663,TMEM134,3,-2.9989,28,2.99890
ENSG00000110711,AIP,117,1.39212,44,-1.3921
ENSG00000110697,PITPNM1,3,-3.9970,57,3.99701
ENSG00000167797,CDK2AP2,3,-3.4559,39,3.45599
ENSG00000084207,GSTP1,820,1.95651,211,-1.9565
ENSG00000167792,NDUFV1,411,1.09772,192,-1.0977
ENSG00000110717,NDUFS8,323,0.82157,182,-0.8215
ENSG00000110721,CHKA,113,1.92574,29,-1.9257
ENSG00000110066,KMT5B,3,-2.5731,21,2.57312
ENSG00000171067,C11orf24,92,2.16932,20,-2.1693
ENSG00000110075,PPP6R3,3,-2.9097,26,2.90971
ENSG00000110090,CPT1A,259,3.81233,18,-3.8123
ENSG00000197345,MRPL21,56,-0.1732,63,0.17322
ENSG00000110092,CCND1,3,-2.7880,25,2.78803
ENSG00000131626,PPFIA1,3,-2.7611,24,2.76114
ENSG00000085733,CTTN,75,-0.0927,80,0.09277
ENSG00000162105,SHANK2,68,0.38625,52,-0.3862
ENSG00000172893,DHCR7,3,-3.7170,47,3.71702
ENSG00000137522,RNF121,129,1.99524,32,-1.9952
ENSG00000137497,NUMA1,90,0.37312,69,-0.3731
ENSG00000149357,LAMTOR1,198,0.33401,157,-0.3340
ENSG00000110200,ANAPC15,3,-3.7618,48,3.76188
ENSG00000165458,INPPL1,3,-2.4096,19,2.40967
ENSG00000162129,CLPB,3,-3.2694,34,3.26946
ENSG00000186642,PDE2A,127,-0.8260,225,0.82606
ENSG00000186635,ARAP1,87,2.31457,17,-2.3145
ENSG00000214530,STARD10,209,2.81582,29,-2.8158
ENSG00000137478,FCHSD2,3,-2.4407,19,2.44077
ENSG00000110237,ARHGEF17,107,1.20479,46,-1.2047
ENSG00000054965,FAM168A,3,-4.8036,101,4.80362
ENSG00000021300,PLEKHB1,539,0.28662,442,-0.2866
ENSG00000175582,RAB6A,3,-6.1142,253,6.11420
ENSG00000175581,MRPL48,3,-3.2275,33,3.22755
ENSG00000181924,COA4,140,2.55741,23,-2.5574
ENSG00000175575,PAAF1,3,-3.6890,46,3.68903
ENSG00000214517,PPME1,47,-0.9887,94,0.98871
ENSG00000165434,PGM2L1,3,-6.1783,260,6.17833
ENSG00000118363,SPCS2,3,-5.0333,117,5.03335
ENSG00000137491,SLCO2B1,3,-3.1046,30,3.10460
ENSG00000137486,ARRB1,69,-0.5499,101,0.54990
ENSG00000149273,RPS3,913,1.18593,401,-1.1859
ENSG00000149243,KLHL35,3,-2.2115,16,2.21150
ENSG00000158555,GDPD5,3,-2.6912,23,2.69121
ENSG00000171533,MAP6,3,-4.6584,90,4.65841
ENSG00000198382,UVRAG,149,3.12276,17,-3.1227
ENSG00000137492,THAP12,3,-2.9909,28,2.99099
ENSG00000078124,ACER3,3,-3.0545,29,3.05450
ENSG00000149260,CAPN5,20,-0.5131,28,0.51316
ENSG00000149269,PAK1,45,-2.7208,302,2.72085
ENSG00000074201,CLNS1A,25,-1.2878,61,1.28788
ENSG00000048649,RSF1,3,-4.2646,69,4.26468
ENSG00000151366,NDUFC2,211,-0.5019,299,0.50191
ENSG00000159063,ALG8,114,2.68816,17,-2.6881
ENSG00000188997,KCTD21,3,-2.2418,16,2.24187
ENSG00000033327,GAB2,41,1.09501,19,-1.0950
ENSG00000149256,TENM4,3,-3.1780,32,3.17801
ENSG00000182103,FAM181B,3,-3.7458,48,3.74584
ENSG00000137509,PRCP,125,1.75753,37,-1.7575
ENSG00000137502,RAB30,3,-3.2265,33,3.22658
ENSG00000165494,PCF11,72,1.63403,23,-1.6340
ENSG00000137494,ANKRD42,48,1.31492,19,-1.3149
ENSG00000137500,CCDC90B,3,-3.5750,42,3.57503
ENSG00000150672,DLG2,3,-4.9703,112,4.97034
ENSG00000171204,TMEM126B,3,-3.8556,51,3.85562
ENSG00000171202,TMEM126A,3,-3.7509,48,3.75096
ENSG00000137504,CREBZF,54,1.14761,24,-1.1476
ENSG00000137501,SYTL2,3,-3.4355,38,3.43556
ENSG00000073921,PICALM,3,-4.4095,76,4.40956
ENSG00000149196,HIKESHI,3,-3.8770,52,3.87702
ENSG00000151376,ME3,3,-3.5681,42,3.56818
ENSG00000166575,TMEM135,3,-2.3619,18,2.36194
ENSG00000168959,GRM5,9,-2.8478,67,2.84785
ENSG00000110172,CHORDC1,3,-3.0199,29,3.01991
ENSG00000165323,FAT3,3,-3.4381,38,3.43813
ENSG00000180773,SLC36A4,3,-2.5885,21,2.58855
ENSG00000166012,TAF1D,3,-4.2258,67,4.22581
ENSG00000166025,AMOTL1,40,0.87834,21,-0.8783
ENSG00000150316,CWC15,103,0.58249,68,-0.5824
ENSG00000263465,SRSF8,3,-3.9987,57,3.99877
ENSG00000149218,ENDOD1,3,-4.0856,60,4.08561
ENSG00000149212,SESN3,3,-4.9118,108,4.91183
ENSG00000166037,CEP57,3,-2.5645,21,2.56453
ENSG00000087053,MTMR2,113,2.08413,26,-2.0841
ENSG00000149231,CCDC82,3,-3.3589,36,3.35893
ENSG00000149972,CNTN5,3,-3.3959,37,3.39595
ENSG00000110318,CEP126,3,-3.5916,43,3.59164
ENSG00000110330,BIRC2,22,-0.6626,35,0.66263
ENSG00000152558,TMEM123,200,2.47158,36,-2.4715
ENSG00000137692,DCUN1D5,3,-3.0476,29,3.04766
ENSG00000152578,GRIA4,3,-5.0077,115,5.00779
ENSG00000170903,MSANTD4,3,-2.6377,22,2.63776
ENSG00000149313,AASDHPPT,3,-5.0072,115,5.00720
ENSG00000152402,GUCY1A2,3,-3.6409,44,3.64098
ENSG00000152404,CWF19L2,3,-2.8335,25,2.83357
ENSG00000110675,ELMOD1,72,-0.5264,104,0.52645
ENSG00000166266,CUL5,42,0.03177,41,-0.0317
ENSG00000075239,ACAT1,136,1.11109,63,-1.1110
ENSG00000149311,ATM,130,3.03509,15,-3.0350
ENSG00000178105,DDX10,3,-2.6099,21,2.60994
ENSG00000185742,C11orf87,3,-4.4558,78,4.45584
ENSG00000137710,RDX,140,0.82569,79,-0.8256
ENSG00000137714,FDX1,3,-2.6232,22,2.62320
ENSG00000137727,ARHGAP20,3,-2.7169,23,2.71690
ENSG00000170145,SIK2,51,-0.0027,51,0.00272
ENSG00000086848,ALG9,3,-2.3862,20,2.38623
ENSG00000137720,C11orf1,3,-2.7560,24,2.75602
ENSG00000109846,CRYAB,146,-1.7765,500,1.77653
ENSG00000150764,DIXDC1,3,-3.7266,50,3.72666
ENSG00000150768,DLAT,3,-3.4146,38,3.41466
ENSG00000150776,NKAPD1,13,-0.7143,21,0.71432
ENSG00000150779,TIMM8B,14,-2.7106,96,2.71060
ENSG00000204370,SDHD,3,-3.5388,41,3.53889
ENSG00000150787,PTS,3,-3.7415,48,3.74150
ENSG00000250303,LINC02762,3,-2.4565,19,2.45654
ENSG00000149294,NCAM1,254,-0.5171,364,0.51716
ENSG00000109906,ZBTB16,3,-3.8372,51,3.83723
ENSG00000076043,REXO2,62,1.40433,23,-1.4043
ENSG00000182985,CADM1,5,-3.9569,87,3.95692
ENSG00000109917,ZPR1,3,-3.3453,36,3.34536
ENSG00000160584,SIK3,3,-4.5409,83,4.54090
ENSG00000168092,PAFAH1B2,224,0.64380,143,-0.6438
ENSG00000149577,SIDT2,84,1.40460,31,-1.4046
ENSG00000149591,TAGLN,493,3.80178,35,-3.8017
ENSG00000160613,PCSK7,145,2.68713,22,-2.6871
ENSG00000186318,BACE1,3,-4.6625,90,4.66250
ENSG00000177103,DSCAML1,3,-2.5034,20,2.50341
ENSG00000137726,FXYD6,427,-0.3745,554,0.37455
ENSG00000177098,SCN4B,3,-2.9432,27,2.94329
ENSG00000149575,SCN2B,3,-4.8035,100,4.80357
ENSG00000110344,UBE4A,4,-3.7007,52,3.70072
ENSG00000167283,ATP5MG,340,-0.0880,361,0.08809
ENSG00000118058,KMT2A,54,0.09346,51,-0.0934
ENSG00000149582,TMEM25,3,-4.1253,62,4.12530
ENSG00000118096,IFT46,4,-2.6269,24,2.62696
ENSG00000095139,ARCN1,9,-2.5012,52,2.50123
ENSG00000019144,PHLDB1,71,0.16546,63,-0.1654
ENSG00000110367,DDX6,250,0.82325,141,-0.8232
ENSG00000278376,AP004609.3,93,2.16104,20,-2.1610
ENSG00000186166,CCDC84,3,-2.1861,16,2.18610
ENSG00000118181,RPS25,847,0.26905,703,-0.2690
ENSG00000196655,TRAPPC4,3,-3.7672,48,3.76722
ENSG00000149428,HYOU1,17,-2.2045,81,2.20457
ENSG00000160695,VPS11,3,-3.3289,36,3.32893
ENSG00000188486,H2AFX,38,0.04062,36,-0.0406
ENSG00000172269,DPAGT1,3,-2.1904,16,2.19047
ENSG00000172375,C2CD2L,69,-0.3263,86,0.32633
ENSG00000172273,HINFP,3,-2.2262,16,2.22626
ENSG00000110395,CBL,3,-2.2369,16,2.23693
ENSG00000076706,MCAM,81,1.89721,21,-1.8972
ENSG00000173456,RNF26,18,-0.9702,35,0.97028
ENSG00000036672,USP2,3,-3.2730,34,3.27306
ENSG00000154096,THY1,230,-2.4493,1260,2.44932
ENSG00000110400,NECTIN1,3,-4.1862,65,4.18629
ENSG00000184232,OAF,3,-3.4743,39,3.47434
ENSG00000196914,ARHGEF12,97,-0.1480,108,0.14803
ENSG00000109929,SC5D,76,-0.4488,104,0.44886
ENSG00000137642,SORL1,75,-1.5101,215,1.51014
ENSG00000255248,MIR100HG,3,-4.2426,67,4.24262
ENSG00000109971,HSPA8,500,-0.2127,579,0.21277
ENSG00000023171,GRAMD1B,60,-0.3013,74,0.30138
ENSG00000166257,SCN3B,25,-4.1800,466,4.18008
ENSG00000110002,VWA5A,44,0.90268,23,-0.9026
ENSG00000154144,TBRG1,121,1.18609,53,-1.1860
ENSG00000110013,SIAE,48,0.86058,26,-0.8605
ENSG00000064199,SPA17,46,1.54669,15,-1.5466
ENSG00000154146,NRGN,690,-1.0843,1464,1.08433
ENSG00000154134,ROBO3,50,1.29619,20,-1.2961
ENSG00000165478,HEPACAM,81,-0.6336,125,0.63365
ENSG00000165495,PKNOX2,11,-1.0932,23,1.09327
ENSG00000149557,FEZ1,262,0.08491,247,-0.0849
ENSG00000149547,EI24,3,-4.6132,87,4.61326
ENSG00000134910,STT3A,3,-3.1672,32,3.16720
ENSG00000109832,DDX25,3,-2.9052,26,2.90521
ENSG00000165526,RPUSD4,3,-2.3979,18,2.39790
ENSG00000182934,SRPRA,3,-2.7816,24,2.78166
ENSG00000110074,FOXRED1,3,-3.5635,42,3.56357
ENSG00000110080,ST3GAL4,3,-2.6189,22,2.61896
ENSG00000149571,KIRREL3,3,-3.4870,40,3.48709
ENSG00000134909,ARHGAP32,3,-4.1735,64,4.17358
ENSG00000170322,NFRKB,50,1.57363,16,-1.5736
ENSG00000084234,APLP2,362,0.14048,328,-0.1404
ENSG00000196323,ZBTB44,3,-3.8231,50,3.82312
ENSG00000134917,ADAMTS8,3,-3.1267,31,3.12677
ENSG00000255455,AP003486.1,3,-2.2659,17,2.26593
ENSG00000120451,SNX19,3,-3.3177,35,3.31776
ENSG00000182667,NTM,3,-5.7785,197,5.77858
ENSG00000183715,OPCML,3,-5.0591,119,5.05911
ENSG00000080854,IGSF9B,3,-2.7580,24,2.75806
ENSG00000166086,JAM3,3,-4.0320,58,4.03206
ENSG00000151502,VPS26B,62,-0.6534,98,0.65341
ENSG00000151500,THYN1,144,1.44877,52,-1.4487
ENSG00000151498,ACAD8,3,-2.5504,21,2.55044
ENSG00000109956,B3GAT1,93,-0.7202,153,0.72020
ENSG00000120645,IQSEC3,58,-0.0550,60,0.05503
ENSG00000060237,WNK1,4,-5.1611,151,5.16116
ENSG00000082805,ERC1,3,-3.0781,30,3.07811
ENSG00000006831,ADIPOR2,3,-3.5558,42,3.55589
ENSG00000166159,LRTM2,3,-2.8156,25,2.81563
ENSG00000151067,CACNA1C,3,-2.8218,25,2.82183
ENSG00000004478,FKBP4,78,-0.0295,80,0.02956
ENSG00000171792,RHNO1,3,-2.3781,18,2.37814
ENSG00000111218,PRMT8,3,-3.2678,34,3.26782
ENSG00000118971,CCND2,5,-5.2893,206,5.28932
ENSG00000078237,TIGAR,3,-2.3066,17,2.30665
ENSG00000047621,C12orf4,34,0.70509,21,-0.7050
ENSG00000010219,DYRK4,3,-2.1289,15,2.12894
ENSG00000139180,NDUFA9,3,-4.4134,76,4.41348
ENSG00000130035,GALNT8,3,-4.3489,73,4.34892
ENSG00000111262,KCNA1,3,-2.3754,18,2.37549
ENSG00000110799,VWF,10,-1.8469,36,1.84693
ENSG00000010278,CD9,113,0.72632,68,-0.7263
ENSG00000067182,TNFRSF1A,233,3.81305,16,-3.8130
ENSG00000215039,CD27-AS1,3,-3.7549,48,3.75496
ENSG00000139190,VAMP1,3,-3.0901,30,3.09011
ENSG00000111639,MRPL51,144,0.29247,118,-0.2924
ENSG00000111640,GAPDH,1945,-0.1439,2150,0.14392
