Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000153933,DGKE,14,-1.8047,26,-0.8779,53,1.39115
ENSG00000121064,SCPEP1,162,1.69592,18,-1.8630,54,-0.7296
ENSG00000121057,AKAP1,166,1.72257,41,-0.6761,51,-1.0060
ENSG00000153944,MSI2,196,1.52074,113,0.52397,62,-1.3200
ENSG00000181610,MRPS23,77,0.02211,41,-0.9483,81,0.44499
ENSG00000136450,SRSF1,50,-0.7164,120,0.70007,77,-0.1403
ENSG00000264364,DYNLL2,170,-1.7866,197,-1.5651,642,1.80690
ENSG00000005379,TSPOAP1,35,-0.9082,13,-2.3477,75,1.59484
ENSG00000213246,SUPT4H1,118,0.90337,40,-0.8409,66,-0.2585
ENSG00000108389,MTMR4,30,-0.5939,19,-1.2893,50,0.99824
ENSG00000108387,SEPTIN4,92,0.19425,143,0.94145,72,-0.7113
ENSG00000108384,RAD51C,43,0.21147,8,-2.3299,41,0.68732
ENSG00000175175,PPM1E,3,-3.4787,17,-1.1160,42,2.02464
ENSG00000108395,TRIM37,38,-2.2120,75,-1.2052,192,1.76204
ENSG00000182628,SKA2,50,0.59629,15,-1.2774,35,0.12175
ENSG00000153982,GDPD1,26,-1.0159,10,-2.3788,60,1.68348
ENSG00000175155,YPEL2,34,-0.1507,46,0.34451,36,-0.1299
ENSG00000141367,CLTC,351,-0.5197,369,-0.4406,523,0.53693
ENSG00000062716,VMP1,68,0.23791,71,0.32121,55,-0.3248
ENSG00000062725,APPBP2,109,0.89685,31,-1.1089,62,-0.1725
ENSG00000141376,BCAS3,20,-0.5742,31,0.09531,30,0.23579
ENSG00000108510,MED13,62,0.47955,73,0.74998,41,-0.7339
ENSG00000146872,TLK2,50,0.56414,50,0.56884,32,-0.6691
ENSG00000170921,TANC2,2,-5.4226,103,0.34498,93,0.81252
ENSG00000008283,CYB561,65,0.55728,34,-0.5086,45,-0.1135
ENSG00000136485,DCAF7,68,-0.1364,64,-0.2326,76,0.20834
ENSG00000108588,CCDC47,119,0.37837,149,0.76938,83,-0.6893
ENSG00000198231,DDX42,168,0.74243,76,-0.5488,104,-0.2352
ENSG00000087191,PSMC5,212,0.32769,170,-0.0286,168,-0.1818
ENSG00000266402,SNHG25,183,0.73906,240,1.22968,91,-1.2182
ENSG00000136478,TEX2,124,1.02573,11,-2.6545,68,-0.0009
ENSG00000108654,DDX5,815,1.22566,428,0.11082,337,-0.8832
ENSG00000154229,PRKCA,63,-1.3831,114,-0.4761,173,0.95848
ENSG00000198265,HELZ,55,0.33853,20,-1.2322,47,0.31281
ENSG00000197170,PSMD12,33,-1.2029,59,-0.3207,79,0.78204
ENSG00000154217,PITPNC1,51,-0.0486,50,-0.0899,53,0.07880
ENSG00000171634,BPTF,39,-1.4145,330,2.27171,72,-1.3487
ENSG00000182481,KPNA2,0,-6.0830,40,-0.4530,63,1.61135
ENSG00000196704,AMZ2,54,-0.7879,69,-0.4010,96,0.65053
ENSG00000108946,PRKAR1A,516,0.22023,307,-0.6093,462,0.16718
ENSG00000154265,ABCA5,96,1.32021,16,-1.5754,42,-0.4313
ENSG00000125398,SOX9,0,-5.3726,60,1.04389,33,0.12226
ENSG00000180616,SSTR2,68,0.41529,20,-1.4539,55,0.31746
ENSG00000166685,COG1,8,-2.3979,87,1.30628,39,-0.2930
ENSG00000179604,CDC42EP4,59,0.17926,74,0.55778,49,-0.4404
ENSG00000172809,RPL38,1723,0.54577,1808,0.62796,1091,-0.6947
ENSG00000109062,SLC9A3R1,102,0.61031,64,-0.1694,67,-0.3003
ENSG00000167861,HID1,24,-0.8667,8,-2.5442,50,1.61846
ENSG00000180901,KCTD2,18,-2.2188,23,-1.8527,95,2.17252
ENSG00000167863,ATP5PD,187,-0.2186,80,-1.5284,237,0.82921
ENSG00000189159,JPT1,3,-5.4345,70,-0.9645,156,2.08532
ENSG00000188612,SUMO2,467,0.73169,109,-1.5821,306,0.08704
ENSG00000125447,GGA3,10,-2.5821,28,-1.0628,67,1.77799
ENSG00000125445,MRPS7,67,-0.6167,114,0.21612,102,0.17320
ENSG00000177885,GRB2,78,-1.0463,85,-0.9088,173,1.07405
ENSG00000177728,TMEM94,77,0.31430,28,-1.2422,66,0.33474
ENSG00000161526,SAP30BP,62,0.02162,50,-0.3057,63,0.15292
ENSG00000132475,H3F3B,1125,2.40611,266,-0.2641,204,-1.7657
ENSG00000132471,WBP2,250,-0.7662,247,-0.7840,450,0.85835
ENSG00000204316,MRPL38,106,1.07132,25,-1.2347,54,-0.2867
ENSG00000161533,ACOX1,63,0.21263,60,0.12549,54,-0.1954
ENSG00000167881,SRP68,81,0.59113,33,-0.8506,57,-0.0088
ENSG00000182473,EXOC7,63,-0.3375,51,-0.6665,83,0.55279
ENSG00000141576,RNF157,28,-1.8043,59,-0.6709,104,1.24844
ENSG00000185262,UBALD2,123,1.58146,21,-1.3478,43,-0.7136
ENSG00000161542,PRPSAP1,55,0.15407,66,0.43805,47,-0.3498
ENSG00000175931,UBE2O,0,-5.8711,36,-0.3923,54,1.54671
ENSG00000163597,SNHG16,90,1.37161,46,0.20314,33,-1.0407
ENSG00000182534,MXRA7,352,1.50643,64,-1.3159,132,-0.6521
ENSG00000161547,SRSF2,134,0.00866,83,-0.7380,140,0.36638
ENSG00000167889,MGAT5B,0,-6.2969,33,-0.9727,75,2.12522
ENSG00000129657,SEC14L1,127,0.82257,88,0.21487,69,-0.6377
ENSG00000184640,SEPTIN9,228,1.77850,24,-1.9030,72,-0.8017
ENSG00000078687,TNRC6C,28,-1.4323,85,0.32450,74,0.38410
ENSG00000108669,CYTH1,57,0.33820,61,0.45253,43,-0.4628
ENSG00000035862,TIMP2,885,1.78121,224,-0.6004,262,-1.0807
ENSG00000167281,RBFOX3,1,-6.9795,72,-0.7875,142,1.95763
ENSG00000141582,CBX4,38,-0.0239,10,-2.0329,43,0.82208
ENSG00000171246,NPTX1,81,-2.8922,188,-1.6485,662,2.29824
ENSG00000141564,RPTOR,0,-5.3143,17,-0.8972,38,2.01493
ENSG00000226137,BAIAP2-DT,32,-0.4063,24,-0.8831,46,0.69901
ENSG00000175866,BAIAP2,16,-4.0617,41,-2.6762,303,3.38555
ENSG00000181409,AATK,3,-4.8791,77,-0.1820,100,1.30765
ENSG00000224877,NDUFAF8,75,-1.3597,155,-0.2313,198,0.77974
ENSG00000184009,ACTG1,1633,0.58926,603,-1.0088,1154,0.04584
ENSG00000182446,NPLOC4,97,0.92152,0,-6.7708,58,0.26048
ENSG00000214087,ARL16,76,0.86649,35,-0.4068,43,-0.3853
ENSG00000185359,HGS,78,0.37056,10,-2.7755,68,0.61683
ENSG00000262814,MRPL12,36,-1.0228,27,-1.4704,81,1.34479
ENSG00000225663,MCRIP1,136,-0.0419,35,-2.1188,155,0.85705
ENSG00000185624,P4HB,280,1.56493,97,-0.2735,94,-1.0003
ENSG00000141522,ARHGDIA,312,0.41268,95,-1.4528,254,0.31927
ENSG00000141552,ANAPC11,60,-1.1771,64,-1.0633,145,1.22637
ENSG00000185813,PCYT2,33,-0.8608,36,-0.7572,64,0.89408
ENSG00000197063,MAFG,2,-4.8180,18,-1.8095,74,2.82168
ENSG00000169689,CENPX,62,0.31594,33,-0.7089,52,0.14189
ENSG00000169750,RAC3,28,-0.7784,35,-0.4318,50,0.66447
ENSG00000169738,DCXR,123,0.09758,78,-0.6160,120,0.25311
ENSG00000169733,RFNG,3,-3.5660,35,0.00448,40,1.04183
ENSG00000169727,GPS1,37,-1.0793,70,-0.0708,79,0.56146
ENSG00000169718,DUS1L,15,-1.0297,4,-2.7530,35,1.79858
ENSG00000169710,FASN,45,-1.9582,83,-1.0622,191,1.57253
ENSG00000141551,CSNK1D,68,-0.2336,42,-0.9850,85,0.63393
ENSG00000141562,NARF,27,-0.9758,93,1.06309,47,-0.3492
ENSG00000141568,FOXK2,41,0.21974,38,0.09834,35,-0.1843
ENSG00000141580,WDR45B,132,0.76689,57,-0.5893,80,-0.2385
ENSG00000141542,RAB40B,20,-2.8746,71,-1.0390,164,1.83594
ENSG00000141560,FN3KRP,83,0.90630,42,-0.2253,45,-0.4903
ENSG00000141556,TBCD,75,0.65379,0,-6.4830,54,0.52423
ENSG00000101557,USP14,98,-0.1885,29,-2.0319,124,0.95429
ENSG00000101596,SMCHD1,32,-0.4454,114,1.73291,34,-1.0864
ENSG00000101577,LPIN2,65,0.16764,27,-1.1663,62,0.42097
ENSG00000118680,MYL12B,450,0.77685,230,-0.3308,267,-0.3488
ENSG00000170579,DLGAP1,78,-1.5022,81,-1.4363,242,1.59493
ENSG00000263753,LINC00667,53,0.34481,64,0.68069,38,-0.6117
ENSG00000082397,EPB41L3,101,-0.6399,53,-1.6067,172,1.15542
ENSG00000173482,PTPRM,155,1.09732,69,-0.2619,73,-0.6219
ENSG00000206418,RAB12,72,0.15758,46,-0.5739,68,0.19413
ENSG00000178127,NDUFV2,96,-0.6130,37,-2.0609,163,1.28971
ENSG00000101745,ANKRD12,181,-0.4720,458,1.07642,222,-0.5245
ENSG00000017797,RALBP1,236,1.33558,64,-0.8505,98,-0.6167
ENSG00000168461,RAB31,76,-0.2980,74,-0.3599,97,0.37012
ENSG00000101558,VAPA,204,-0.2726,107,-1.2776,267,0.77825
ENSG00000154856,APCDD1,231,2.27112,56,-0.3002,46,-1.6251
ENSG00000134265,NAPG,73,-0.5166,44,-1.2889,113,0.94769
ENSG00000141404,GNAL,84,-0.8605,91,-0.7428,162,0.88591
ENSG00000255112,CHMP1B,51,-0.7911,19,-2.2792,99,1.48745
ENSG00000141385,AFG3L2,27,-1.0165,13,-2.1031,62,1.59393
ENSG00000134278,SPIRE1,77,-0.0291,49,-0.7303,83,0.38811
ENSG00000128789,PSMG2,70,0.15471,56,-0.2061,64,0.01931
ENSG00000085415,SEH1L,7,-2.9121,21,-1.2785,58,2.03111
ENSG00000168675,LDLRAD4,70,0.35445,33,-0.8259,57,0.15987
ENSG00000101654,RNMT,36,-1.3567,18,-2.3654,105,1.91960
ENSG00000067900,ROCK1,254,2.47992,165,1.54041,28,-2.8781
ENSG00000167088,SNRPD1,17,-2.2402,51,-0.5890,85,1.32298
ENSG00000101752,MIB1,32,-1.2925,82,0.17619,79,0.45672
ENSG00000134508,CABLES1,16,-1.5191,24,-0.9004,49,1.29105
ENSG00000141447,OSBPL1A,29,-2.0265,148,0.47578,117,0.40130
ENSG00000134504,KCTD1,76,0.04761,0,-7.1987,84,1.13296
ENSG00000171885,AQP4,245,-0.5469,878,1.65551,283,-0.9857
ENSG00000170558,CDH2,33,-1.2040,42,-0.8234,81,1.10237
ENSG00000118276,B4GALT6,12,-2.6171,25,-1.5492,84,2.13867
ENSG00000101746,NOL4,0,-6.2744,33,-0.9570,74,2.10929
ENSG00000134769,DTNA,104,-1.0226,456,1.43646,177,-0.6581
ENSG00000166974,MAPRE2,188,-0.8334,142,-1.2617,362,1.13528
ENSG00000172466,ZNF24,73,0.69106,66,0.52465,42,-0.7221
ENSG00000141429,GALNT1,94,1.28023,66,0.64879,34,-1.2028
ENSG00000141425,RPRD1A,121,-0.7475,157,-0.3431,210,0.59582
ENSG00000141424,SLC39A6,39,0.11159,27,-0.4504,37,0.16759
ENSG00000134759,ELP2,28,-0.7443,51,0.22319,46,0.22195
ENSG00000134779,TPGS2,54,-1.1054,47,-1.3284,128,1.32575
ENSG00000101489,CELF4,118,-1.5660,125,-1.4824,382,1.65221
ENSG00000078142,PIK3C3,39,-0.8161,113,0.91021,63,-0.2721
ENSG00000132872,SYT4,55,-2.3811,62,-2.2014,320,2.44389
ENSG00000152234,ATP5F1A,370,-0.4011,278,-0.8483,519,0.67948
ENSG00000101638,ST8SIA5,1,-5.1007,56,0.96180,33,0.19781
ENSG00000078043,PIAS2,64,-0.0922,87,0.39442,66,-0.1919
ENSG00000167220,HDHD2,17,-2.0355,92,0.56655,68,0.32434
ENSG00000134049,IER3IP1,61,0.59880,16,-1.5057,44,0.18061
ENSG00000175387,SMAD2,70,0.11492,66,0.03581,64,-0.0869
ENSG00000134030,CTIF,49,-0.6548,63,-0.2594,80,0.49964
ENSG00000177576,C18orf32,174,-0.0762,131,-0.5165,190,0.31898
ENSG00000265681,RPL17,1960,1.75369,819,0.17948,547,-1.3448
ENSG00000141644,MBD1,67,0.25699,22,-1.4455,60,0.44129
ENSG00000141639,MAPK4,1,-5.1898,52,0.16194,53,0.98548
ENSG00000134042,MRO,33,-0.5801,107,1.37171,42,-0.7302
ENSG00000082212,ME2,64,0.87872,16,-1.3269,38,-0.0993
ENSG00000141646,SMAD4,126,1.69940,33,-0.5779,39,-1.0147
ENSG00000041353,RAB27B,2,-5.0887,31,-1.4150,94,2.48878
ENSG00000196628,TCF4,410,0.61722,221,-0.3939,274,-0.2050
ENSG00000091164,TXNL1,96,-0.5389,84,-0.7545,148,0.71558
ENSG00000091157,WDR7,104,-0.2647,64,-1.0213,133,0.66989
ENSG00000177511,ST8SIA3,4,-5.6986,39,-2.3765,233,3.42532
ENSG00000134440,NARS,77,-1.0035,80,-0.9370,165,1.06747
ENSG00000049759,NEDD4L,23,-2.8158,34,-2.2662,184,2.67693
ENSG00000074657,ZNF532,38,0.01894,62,0.82331,34,-0.5402
ENSG00000166562,SEC11C,74,-1.1265,174,0.22442,159,0.36488
ENSG00000134444,RELCH,14,-1.5751,7,-2.5740,49,2.14136
ENSG00000081913,PHLPP1,3,-3.9765,47,0.04468,52,1.03883
ENSG00000119537,KDSR,79,0.75225,41,-0.3352,47,-0.3287
ENSG00000119541,VPS4B,82,1.11538,7,-2.6638,42,-0.0839
ENSG00000171451,DSEL,15,-1.4707,46,0.27040,42,0.43802
ENSG00000166479,TMX3,73,0.49445,62,0.21432,51,-0.4188
ENSG00000206052,DOK6,52,-0.9428,41,-1.2971,109,1.21693
ENSG00000166342,NETO1,3,-3.3126,30,-0.2575,40,1.25236
ENSG00000166347,CYB5A,159,2.54293,23,-0.9094,27,-1.7141
ENSG00000133313,CNDP2,115,0.47485,42,-1.1195,89,0.17100
ENSG00000180011,ZADH2,0,-5.6103,23,-0.7751,46,1.91073
ENSG00000197971,MBP,341,-2.0058,2226,0.97091,1249,-0.0393
ENSG00000122490,SLC66A2,66,-0.2091,29,-1.4569,83,0.79805
ENSG00000141759,TXNL4A,142,-0.3454,85,-1.1426,194,0.77414
ENSG00000129946,SHC2,48,-0.0168,5,-3.4109,55,1.04570
ENSG00000141933,TPGS1,16,-1.1190,24,-0.5791,38,0.91451
ENSG00000099804,CDC34,122,1.11007,10,-2.8021,63,-0.0648
ENSG00000172270,BSG,1216,1.55251,371,-0.4883,421,-0.9149
ENSG00000099822,HCN2,16,-2.4022,109,0.54651,83,0.40500
ENSG00000099821,POLRMT,55,0.64829,54,0.61621,32,-0.7503
ENSG00000070423,RNF126,58,0.71855,32,-0.2343,35,-0.3478
ENSG00000099864,PALM,140,-0.6482,217,0.04282,221,0.30393
ENSG00000129951,PLPPR3,48,-0.8143,55,-0.5999,88,0.78118
ENSG00000175221,MED16,64,0.38019,41,-0.3503,50,-0.0577
ENSG00000198858,R3HDM4,98,1.07434,46,-0.2054,46,-0.6271
ENSG00000065268,WDR18,9,-2.0346,28,-0.3865,41,1.11020
ENSG00000182087,TMEM259,90,0.60626,36,-0.8511,63,-0.0203
ENSG00000099817,POLR2E,120,-0.1151,101,-0.3771,134,0.27277
ENSG00000167468,GPX4,479,-0.0894,293,-0.8639,541,0.48635
ENSG00000118046,STK11,25,-0.7633,23,-0.8814,45,0.90818
ENSG00000099625,CBARP,0,-5.9767,18,-1.5105,61,2.63377
ENSG00000099624,ATP5F1D,338,0.20086,164,-0.9462,313,0.31720
ENSG00000167470,MIDN,136,1.68189,26,-1.0598,44,-0.8685
ENSG00000099622,CIRBP,457,0.69695,186,-0.7623,296,-0.1215
ENSG00000160953,PWWP3A,65,-0.1687,86,0.27670,72,-0.0770
ENSG00000115286,NDUFS7,147,0.06541,139,-0.0168,140,-0.0283
ENSG00000130005,GAMT,45,-1.0288,93,0.10931,92,0.41429
ENSG00000071626,DAZAP1,118,1.35483,70,0.42958,42,-1.1398
ENSG00000115268,RPS15,2039,1.31481,1041,0.14025,788,-0.9665
ENSG00000115266,APC2,61,-0.8257,97,-0.1012,110,0.47773
ENSG00000119559,C19orf25,18,-1.2231,18,-1.1511,45,1.29794
ENSG00000071655,MBD3,70,0.01868,79,0.20202,68,-0.1293
ENSG00000127540,UQCR11,564,-0.2372,395,-0.7948,703,0.55209
ENSG00000079313,REXO1,2,-4.2776,27,-0.5009,44,1.57397
ENSG00000129911,KLF16,30,-1.0750,36,-0.7977,68,1.02537
ENSG00000129968,ABHD17A,123,-0.1653,161,0.27309,134,-0.0764
ENSG00000133275,CSNK1G2,34,-0.4217,48,0.10867,46,0.15578
ENSG00000133243,BTBD2,48,-1.4998,76,-0.8052,146,1.22248
ENSG00000065000,AP3D1,65,-1.2694,158,0.10972,158,0.49929
ENSG00000104886,PLEKHJ1,96,0.98496,38,-0.5414,50,-0.4263
ENSG00000104904,OAZ1,688,-0.2301,408,-1.0449,864,0.65670
ENSG00000130332,LSM7,45,-1.0968,119,0.43169,94,0.19723
ENSG00000099800,TIMM13,130,0.14778,108,-0.1647,119,0.00219
ENSG00000176533,GNG7,71,-0.3547,13,-2.8356,101,1.26494
ENSG00000176490,DIRAS1,1,-6.2378,16,-2.7300,127,3.79669
ENSG00000141873,SLC39A3,36,0.11266,0,-6.0711,38,1.05462
ENSG00000104969,SGTA,130,0.70723,39,-1.2028,85,0.01024
ENSG00000172009,THOP1,11,-2.2426,33,-0.6422,57,1.36444
ENSG00000104964,TLE5,648,0.11469,426,-0.5528,623,0.21323
ENSG00000088256,GNA11,48,-0.3924,23,-1.5173,70,0.95064
ENSG00000125912,NCLN,54,0.34502,67,0.71055,39,-0.6316
ENSG00000161082,CELF5,1,-7.2156,40,-2.5731,274,3.70681
ENSG00000141905,NFIC,333,1.61468,153,0.22575,102,-1.2485
ENSG00000105325,FZR1,19,-1.3240,68,0.70160,45,0.04825
ENSG00000161091,MFSD12,19,-1.4934,61,0.31421,53,0.40960
ENSG00000186111,PIP5K1C,96,-0.4635,99,-0.4202,138,0.49515
ENSG00000183617,MRPL54,81,0.53260,44,-0.4635,58,-0.1145
ENSG00000007264,MATK,34,-0.9164,51,-0.2859,67,0.63818
ENSG00000167654,ATCAY,7,-4.9988,45,-2.3553,266,3.32397
ENSG00000167657,DAPK3,23,-1.0846,1,-5.0886,56,2.17981
ENSG00000167658,EEF2,959,0.72809,730,0.26550,557,-0.5998
ENSG00000178951,ZBTB7A,123,-0.8119,198,-0.0556,218,0.44146
ENSG00000126934,MAP2K2,113,-0.6536,157,-0.1259,180,0.41583
ENSG00000105255,FSD1,0,-6.5758,6,-3.8037,101,4.79599
ENSG00000008382,MPND,49,0.16256,17,-1.4839,48,0.52659
ENSG00000141985,SH3GL1,11,-2.3153,15,-1.8230,62,2.19794
ENSG00000167671,UBXN6,98,-0.5337,133,-0.0450,143,0.30768
ENSG00000167680,SEMA6B,79,-0.5366,101,-0.1351,116,0.36538
ENSG00000185361,TNFAIP8L1,53,0.67336,19,-0.9288,35,-0.0463
ENSG00000074842,MYDGF,77,0.57221,53,-0.0482,52,-0.3324
ENSG00000130254,SAFB2,128,1.55679,31,-0.8093,45,-0.8210
ENSG00000160633,SAFB,122,0.65556,102,0.35475,74,-0.6009
ENSG00000130255,RPL36,2444,1.30524,1377,0.29496,933,-1.0331
ENSG00000174917,MICOS13,184,-0.0298,64,-1.6616,206,0.72830
ENSG00000167733,HSD11B1L,48,-1.5520,102,-0.3973,147,0.96646
ENSG00000196365,LONP1,36,-0.0775,19,-1.0977,41,0.57322
ENSG00000174886,NDUFA11,211,-0.5141,204,-0.5651,316,0.60232
ENSG00000031823,RANBP3,96,1.17017,72,0.67310,38,-1.1360
ENSG00000130382,MLLT1,166,0.54215,62,-1.0328,121,0.09052
ENSG00000125656,CLPP,69,0.61003,45,-0.1028,45,-0.3317
ENSG00000125652,ALKBH7,106,0.45004,56,-0.5850,81,-0.0046
ENSG00000125651,GTF2F1,23,-1.3201,73,0.47792,57,0.22942
ENSG00000088247,KHSRP,88,0.57497,9,-2.8163,66,0.43554
ENSG00000125648,SLC25A23,136,-0.9305,229,-0.1139,264,0.53096
ENSG00000104833,TUBB4A,71,-3.0571,342,-0.7070,628,1.60384
ENSG00000125730,C3,170,1.77930,79,0.38225,45,-1.4614
ENSG00000171105,INSR,223,2.33971,72,0.19136,40,-1.8791
ENSG00000198816,ZNF358,65,-0.4741,153,0.93975,81,-0.4157
ENSG00000090674,MCOLN1,36,-0.1553,10,-1.9788,44,0.91425
ENSG00000032444,PNPLA6,117,0.51770,58,-0.6231,85,-0.0384
ENSG00000229833,PET100,132,-0.4271,142,-0.3019,182,0.40859
ENSG00000181029,TRAPPC5,162,-0.3979,142,-0.5988,223,0.55413
ENSG00000142459,EVI5L,9,-2.4523,23,-1.0686,53,1.74444
ENSG00000183248,PRR36,15,-2.3470,1,-5.6270,90,3.39162
ENSG00000260001,TGFBR3L,2,-5.1715,74,-0.3790,110,1.51040
ENSG00000178531,CTXN1,64,-2.8034,186,-1.2164,486,1.95495
ENSG00000066044,ELAVL1,65,-0.0466,47,-0.5488,70,0.31587
ENSG00000267855,NDUFA7,143,0.21304,55,-1.2796,133,0.42448
ENSG00000233927,RPS28,2881,1.72641,1219,0.17668,821,-1.3203
ENSG00000185236,RAB11B,154,0.48657,82,-0.5425,114,-0.0483
ENSG00000099785,MARCH2,74,0.38993,52,-0.1642,57,-0.1530
ENSG00000099783,HNRNPM,207,0.83793,172,0.51494,108,-0.8128
ENSG00000198258,UBL5,472,-0.0868,215,-1.3044,542,0.65621
ENSG00000127445,PIN1,142,-1.3150,132,-1.4335,387,1.49452
ENSG00000105088,OLFM2,81,0.09340,39,-1.0566,81,0.43614
ENSG00000080573,COL5A3,50,-0.3150,33,-0.9433,67,0.66887
ENSG00000130813,SHFL,10,-2.2918,66,0.65667,46,0.28918
ENSG00000130811,EIF3G,206,1.32526,105,0.15748,78,-0.9827
ENSG00000105364,MRPL4,47,-0.5857,42,-0.7685,75,0.74967
ENSG00000105376,ICAM5,0,-6.5977,25,-1.7962,102,2.93443
ENSG00000267673,FDX2,0,-6.3364,44,-0.5665,75,1.72846
ENSG00000105401,CDC37,261,0.91869,113,-0.4672,142,-0.4019
ENSG00000065989,PDE4A,48,0.00732,11,-2.1572,53,0.82510
ENSG00000079999,KEAP1,13,-1.4578,1,-4.3422,42,2.45123
ENSG00000129355,CDKN2D,61,-1.6009,39,-2.2533,208,2.03613
ENSG00000129353,SLC44A2,259,2.16925,49,-0.7557,58,-1.3937
ENSG00000267100,ILF3-DT,55,0.70706,9,-2.1255,37,0.21688
ENSG00000129351,ILF3,162,0.85724,87,-0.1814,90,-0.4727
ENSG00000213339,QTRT1,14,-1.3340,8,-2.0776,40,1.79646
ENSG00000142453,CARM1,47,-0.6205,69,-0.0110,72,0.32667
ENSG00000127616,SMARCA4,96,0.24071,72,-0.2103,82,-0.0329
ENSG00000105518,TMEM205,109,-0.1609,87,-0.5143,126,0.37020
ENSG00000105520,PLPPR2,135,-0.4819,146,-0.3611,195,0.47171
ENSG00000130175,PRKCSH,84,0.29334,103,0.63839,63,-0.5554
ENSG00000196361,ELAVL3,34,-2.9863,144,-0.8569,293,1.71449
ENSG00000130159,ECSIT,1,-4.8241,39,-0.0279,45,1.15652
ENSG00000130165,ELOF1,26,-0.5755,13,-1.6608,43,1.13081
ENSG00000105583,WDR83OS,267,1.23164,112,-0.2412,113,-0.7368
ENSG00000095059,DHPS,83,0.87685,18,-1.5417,49,-0.0466
ENSG00000105576,TNPO2,38,-1.9686,101,-0.5117,159,1.18622
ENSG00000123144,TRIR,293,0.98034,114,-0.5853,153,-0.4068
ENSG00000198356,GET3,20,-1.9486,71,-0.0055,79,0.78658
ENSG00000171223,JUNB,379,2.97335,72,-0.2560,44,-2.3332
ENSG00000167815,PRDX2,183,-1.2189,280,-0.5648,447,0.94947
ENSG00000105613,MAST1,36,-0.8849,16,-2.0421,73,1.48094
ENSG00000179115,FARSA,78,0.34733,36,-0.8930,65,0.19020
ENSG00000179218,CALR,612,1.80176,177,-0.3745,175,-1.1709
ENSG00000179262,RAD23A,179,0.43510,77,-0.9163,140,0.13309
ENSG00000179271,GADD45GIP1,204,0.52192,68,-1.2148,152,0.16330
ENSG00000008441,NFIX,142,0.29042,260,1.36529,95,-1.0777
ENSG00000160877,NACC1,4,-3.9113,34,-0.9787,76,1.97204
ENSG00000141837,CACNA1A,94,-0.4671,64,-1.0570,140,0.81639
ENSG00000104979,C19orf53,249,0.62089,75,-1.2820,174,0.10302
ENSG00000141858,SAMD1,31,-0.7829,41,-0.3802,56,0.63545
ENSG00000072062,PRKACA,98,-0.4687,73,-0.9207,144,0.75506
ENSG00000072071,ADGRL1,45,-2.3176,106,-1.0178,241,1.66593
ENSG00000123159,GIPC1,71,0.21756,4,-3.8486,69,0.86617
ENSG00000132002,DNAJB1,282,1.62325,114,0.01841,88,-1.1644
ENSG00000099797,TECR,352,0.98318,133,-0.6210,184,-0.3965
ENSG00000099795,NDUFB7,574,1.15203,152,-1.0274,273,-0.4100
ENSG00000141867,BRD4,156,0.26902,120,-0.1548,130,-0.0791
ENSG00000011243,AKAP8L,60,0.53889,20,-1.1569,44,0.13230
ENSG00000011451,WIZ,95,1.08688,42,-0.2867,45,-0.6038
ENSG00000167460,TPM4,296,2.43893,81,-0.0071,50,-1.8916
ENSG00000105058,FAM32A,57,-0.5739,97,0.27893,83,0.11147
ENSG00000072958,AP1M1,73,-0.4087,40,-1.3201,105,0.88809
ENSG00000085872,CHERP,36,-0.1525,10,-2.0388,45,0.92736
ENSG00000127526,SLC35E1,6,-2.7220,45,0.15698,45,0.80062
ENSG00000214046,SMIM7,43,-0.5722,54,-0.2264,66,0.43891
ENSG00000072954,TMEM38A,1,-6.0240,16,-2.2633,89,3.34811
ENSG00000127511,SIN3B,137,0.63921,36,-1.4536,95,0.13381
ENSG00000053501,USE1,61,0.43729,4,-3.4416,51,0.62690
ENSG00000160113,NR2F6,69,0.77487,34,-0.4076,41,-0.3156
ENSG00000105393,BABAM1,131,0.23059,25,-2.3108,124,0.66729
ENSG00000127220,ABHD8,4,-4.3275,85,-0.0399,100,1.14246
ENSG00000130312,MRPL34,59,-0.6156,68,-0.3909,94,0.55879
ENSG00000130311,DDA1,110,0.29565,42,-1.2195,96,0.34184
ENSG00000130304,SLC27A1,10,-2.1561,43,0.08523,44,0.75997
ENSG00000130477,UNC13A,21,-3.4074,47,-2.2231,252,2.86586
ENSG00000130479,MAP1S,33,-1.0516,54,-0.2966,71,0.70374
ENSG00000105640,RPL18A,1820,1.95726,827,0.48047,417,-1.6646
ENSG00000007080,CCDC124,41,-0.7348,82,0.36215,67,0.11900
ENSG00000105642,KCNN1,23,-1.4549,50,-0.2525,66,0.82877
ENSG00000099308,MAST3,97,-1.9805,209,-0.8180,408,1.41283
ENSG00000105647,PIK3R2,18,-2.5534,67,-0.5915,113,1.40389
ENSG00000105649,RAB3A,150,-1.3148,86,-2.1450,414,1.81038
ENSG00000130522,JUND,504,0.22391,265,-0.8011,456,0.24437
ENSG00000130520,LSM4,22,-2.7960,84,-0.8238,167,1.64631
ENSG00000130511,SSBP4,125,-0.3438,96,-0.7534,167,0.59906
ENSG00000105701,FKBP8,71,-1.8271,226,-0.0481,257,0.78909
ENSG00000105700,KXD1,76,0.70931,54,0.15430,45,-0.5283
ENSG00000221983,UBA52,1117,0.72624,804,0.17064,657,-0.5483
