"Cluster","DE_classes","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0042773","ATP synthesis coupled electron transport","31/622","93/14334",0.333333333333333,7.68167202572347,13.7679641268348,9.8534698651193e-20,5.8515534613287e-17,5.69278664989299e-17,"UQCR11/COX4I1/COX5B/COX6A1/COX6B1/COX6C/COX7B/COX7C/COX8A/ISCU/UQCRQ/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/CYCS/PINK1/TAFAZZIN/UQCRB/UQCRFS1/UQCRH",31,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0042775","mitochondrial ATP synthesis coupled electron transport","31/622","93/14334",0.333333333333333,7.68167202572347,13.7679641268348,9.8534698651193e-20,5.8515534613287e-17,5.69278664989299e-17,"UQCR11/COX4I1/COX5B/COX6A1/COX6B1/COX6C/COX7B/COX7C/COX8A/ISCU/UQCRQ/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/CYCS/PINK1/TAFAZZIN/UQCRB/UQCRFS1/UQCRH",31,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0022904","respiratory electron transport chain","33/622","109/14334",0.302752293577982,6.97693147290481,13.3407033925406,1.87539567118194e-19,9.74502475637918e-17,9.48061864300136e-17,"UQCR11/COX4I1/COX5B/COX6A1/COX6B1/COX6C/COX7B/COX7C/COX8A/ETFRF1/ETFB/ISCU/UQCRQ/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/CYCS/PINK1/TAFAZZIN/UQCRB/UQCRFS1/UQCRH",33,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","32/622","107/14334",0.299065420560748,6.89196742494816,13.0289344967412,1.00701652962275e-18,4.65129745960196e-16,4.52509649919368e-16,"ATP5PD/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",32,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009145","purine nucleoside triphosphate biosynthetic process","32/622","108/14334",0.296296296296296,6.8281529117542,12.9483596510337,1.37366839131984e-18,5.71033950271659e-16,5.55540416784298e-16,"ATP5PD/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",32,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0022900","electron transport chain","33/622","118/14334",0.279661016949153,6.44479263175105,12.6487317056997,2.81861474570909e-18,1.06518013617388e-15,1.03627922038415e-15,"UQCR11/COX4I1/COX5B/COX6A1/COX6B1/COX6C/COX7B/COX7C/COX8A/ETFRF1/ETFB/ISCU/UQCRQ/UQCR10/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/CYCS/PINK1/TAFAZZIN/UQCRB/UQCRFS1/UQCRH",33,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0015986","proton motive force-driven ATP synthesis","27/622","76/14334",0.355263157894737,8.18704518531054,13.3795407537319,3.59364074572831e-18,1.17921687613813e-15,1.14722186752154e-15,"ATP5PD/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/ANTKMT/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",27,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1902600","proton transmembrane transport","39/622","169/14334",0.230769230769231,5.31808063319317,12.0264971083367,3.68771214572906e-18,1.17921687613813e-15,1.14722186752154e-15,"COX17/ATP5PD/COX4I1/COX5B/COX6B1/COX7B/COX8A/ATP6V0E2/SLC25A5/UQCR10/NDUFS7/RNASEK/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP1A3/ATP5F1B/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/SLC25A3/ATP6V1G2/ATP5PO/UQCRFS1/UQCRH/COA8/ATP6V1F/ATP5MF",39,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009201","ribonucleoside triphosphate biosynthetic process","32/622","113/14334",0.283185840707965,6.52602225194206,12.5603032059194,6.13342546955707e-18,1.8211892626392e-15,1.77177598902543e-15,"ATP5PD/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",32,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0015980","energy derivation by oxidation of organic compounds","53/622","320/14334",0.165625,3.81683078778135,10.8534555505067,2.1690646016827e-17,6.01120103279666e-15,5.8481025962561e-15,"ATP5PD/UQCR11/COX4I1/COX5B/COX6A1/COX6B1/COX6C/COX7B/COX7C/COX8A/ETFRF1/ETFB/ISCU/BLOC1S1/UQCRQ/GSK3A/UQCR10/ACADVL/NDUFS7/ARL2/MDH1/MDH2/MT3/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5ME/ATP5PF/ATP5PO/CYCS/NDUFB11/PINK1/ANTKMT/TAFAZZIN/UGP2/UQCRB/UQCRFS1/UQCRH/ATP5IF1/ATP5MF",53,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006091","generation of precursor metabolites and energy","63/622","439/14334",0.143507972665148,3.30714353727047,10.4566107051695,2.88501777212394e-17,7.4956367991995e-15,7.29226202664484e-15,"COX17/ATP5PD/UQCR11/COX4I1/COX5B/COX6A1/COX6B1/COX6C/COX7B/COX7C/COX8A/ETFRF1/ENO2/ETFB/ALDOC/ISCU/GAPDH/BLOC1S1/UQCRQ/GSK3A/UQCR10/ACADVL/NDUFS7/LDHA/ARL2/MDH1/MDH2/MT3/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/CYCS/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/UGP2/UQCRB/UQCRFS1/UQCRH/ATP5IF1/ATP5MF",63,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006754","ATP biosynthetic process","29/622","97/14334",0.298969072164948,6.88974707461796,12.3961439330503,4.39828626619509e-17,1.07551035344547e-14,1.04632915385273e-14,"ATP5PD/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",29,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009142","nucleoside triphosphate biosynthetic process","32/622","121/14334",0.264462809917355,6.09454970635912,11.9858531251383,5.63270959356339e-17,1.30084298780239e-14,1.26554796833161e-14,"ATP5PD/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",32,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009144","purine nucleoside triphosphate metabolic process","45/622","242/14334",0.18595041322314,4.28523026228376,10.977426070629,6.89335788535123e-17,1.5081941436529e-14,1.46727318534734e-14,"ATP5PD/ENO2/ALDOC/GAPDH/AMPD2/GUK1/NDUFS7/LDHA/ARL2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/FIS1/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",45,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009152","purine ribonucleotide biosynthetic process","35/622","149/14334",0.23489932885906,5.41325881007359,11.53323659942,1.10991888202362e-16,2.30696639628609e-14,2.24437281301829e-14,"ATP5PD/AMPD2/GUK1/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/COASY/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",35,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009205","purine ribonucleoside triphosphate metabolic process","44/622","235/14334",0.187234042553191,4.31481152083191,10.9121909236003,1.17980790490309e-16,2.33545783842006e-14,2.27209121335221e-14,"ATP5PD/ENO2/ALDOC/GAPDH/AMPD2/NDUFS7/LDHA/ARL2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/FIS1/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",44,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","24/622","67/14334",0.358208955223881,8.25493113212075,12.6770354692017,2.16202125088416e-16,4.08523742723884e-14,3.97439504588371e-14,"ATP5PD/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5ME/ATP5PF/ATP5PO/NDUFB11/ANTKMT/ATP5IF1/ATP5MF",24,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009199","ribonucleoside triphosphate metabolic process","44/622","242/14334",0.181818181818182,4.19000292312189,10.6592288691868,3.68694768603027e-16,6.66375718731645e-14,6.48295332253011e-14,"ATP5PD/ENO2/ALDOC/GAPDH/AMPD2/NDUFS7/LDHA/ARL2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/FIS1/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",44,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0046034","ATP metabolic process","41/622","212/14334",0.193396226415094,4.45681914699994,10.7996536132462,4.10089772977647e-16,7.10309660945033e-14,6.91037240254439e-14,"ATP5PD/ENO2/ALDOC/GAPDH/AMPD2/NDUFS7/LDHA/ARL2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/ATP5F1B/FIS1/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",41,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009141","nucleoside triphosphate metabolic process","45/622","258/14334",0.174418604651163,4.01947954834368,10.4235500669216,8.55554968066999e-16,1.42261680090181e-13,1.38401776307933e-13,"ATP5PD/ENO2/ALDOC/GAPDH/AMPD2/GUK1/NDUFS7/LDHA/ARL2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/FIS1/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",45,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009260","ribonucleotide biosynthetic process","35/622","164/14334",0.213414634146341,4.91814367500588,10.7480752048313,2.65258054137099e-15,4.24106819633815e-13,4.12599774896653e-13,"ATP5PD/AMPD2/GUK1/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/COASY/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",35,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0046390","ribose phosphate biosynthetic process","35/622","170/14334",0.205882352941176,4.74456213353509,10.460341985186,8.47186289191652e-15,1.30435311265544e-12,1.26896285499974e-12,"ATP5PD/AMPD2/GUK1/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/COASY/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",35,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006164","purine nucleotide biosynthetic process","36/622","185/14334",0.194594594594595,4.48443556096289,10.1594165825863,2.195871151601e-14,3.26008442043048e-12,3.17163043776354e-12,"ATP5PD/AMPD2/GUK1/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/COASY/ATP5MK/NAPRT/ATP5IF1/ATP5MF/ATP5MJ",36,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0042254","ribosome biogenesis","47/622","309/14334",0.15210355987055,3.50522898261168,9.48175157740788,4.23625024628637e-14,6.07244561165947e-12,5.90768546142731e-12,"NPM3/NSA2/EIF5/FAU/GTF3A/RPSA/SNU13/NPM1/PA2G4/NGRN/BRIX1/MYG1/RPL5/RPL7/RPL7A/RPL11/RPL24/RPL26/RPL27/RPL35A/RPL38/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS19/RPS21/RPS23/RPS24/RPS27A/RPS28/NOL6/NOC4L/RPL14/RPS19BP1/WDR46/ZNHIT3",47,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009150","purine ribonucleotide metabolic process","48/622","322/14334",0.149068322981366,3.43528189970242,9.41326863854965,4.92433833287133e-14,6.8234914832487e-12,6.63835364031286e-12,"ATP5PD/ENO2/ALDOC/GAPDH/AMPD2/GUK1/HINT1/NDUFS7/LDHA/ARL2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/FIS1/NDUFA13/GMPR2/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/COASY/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",48,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0042274","ribosomal small subunit biogenesis","27/622","107/14334",0.252336448598131,5.81509751480001,10.6476471424658,5.58239304281926e-14,7.48580899322569e-12,7.28270087283925e-12,"FAU/RPSA/SNU13/NPM1/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS19/RPS21/RPS23/RPS24/RPS27A/RPS28/NOL6/RPS19BP1/WDR46",27,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009259","ribonucleotide metabolic process","48/622","342/14334",0.140350877192982,3.23438822135725,8.90728049277872,4.93779689064583e-13,6.4145067732546e-11,6.24046567561227e-11,"ATP5PD/ENO2/ALDOC/GAPDH/AMPD2/GUK1/HINT1/NDUFS7/LDHA/ARL2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/FIS1/NDUFA13/GMPR2/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/COASY/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",48,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006163","purine nucleotide metabolic process","53/622","411/14334",0.128953771289538,2.97174173257915,8.63809285916251,8.99992379520045e-13,1.13371767323177e-10,1.10295716813908e-10,"ATP5PD/ENO2/ALDOC/PRDX5/GAPDH/AMPD2/GUK1/HINT1/NDUFS7/LDHA/ARL2/MDH1/MDH2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/FIS1/NDUFA13/DCXR/GMPR2/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/COASY/ATP5MK/NAPRT/ATP5IF1/ATP5MF/ATP5MJ",53,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0019693","ribose phosphate metabolic process","48/622","349/14334",0.137535816618911,3.16951510516957,8.73891463169633,1.05629489919952e-12,1.29147585175659e-10,1.25643498536364e-10,"ATP5PD/ENO2/ALDOC/GAPDH/AMPD2/GUK1/HINT1/NDUFS7/LDHA/ARL2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/FIS1/NDUFA13/GMPR2/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/COASY/ATP5MK/ATP5IF1/ATP5MF/ATP5MJ",48,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009165","nucleotide biosynthetic process","36/622","220/14334",0.163636363636364,3.7710026308097,8.82138064600653,4.9673658835925e-12,5.89981142231258e-10,5.73973525556763e-10,"ATP5PD/AMPD2/GUK1/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PINK1/ANTKMT/TAFAZZIN/COASY/ATP5MK/NAPRT/ATP5IF1/ATP5MF/ATP5MJ",36,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0072522","purine-containing compound biosynthetic process","38/622","249/14334",0.152610441767068,3.51691008406617,8.53301067902309,1.12261129384762e-11,1.29630420792348e-09,1.26113233653876e-09,"BCKDK/ATP5PD/AMPD2/GUK1/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PPT1/PINK1/ANTKMT/TAFAZZIN/COASY/ATP5MK/NAPRT/ATP5IF1/ATP5MF/ATP5MJ",38,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0022613","ribonucleoprotein complex biogenesis","53/622","454/14334",0.116740088105727,2.69027720724677,7.79479089283682,4.32053352326383e-11,4.85417779897506e-09,4.72247220380644e-09,"NPM3/NSA2/EIF5/FAU/PUF60/RPL13A/GTF3A/HSP90AA1/RPSA/SNU13/NPM1/PA2G4/NGRN/BRIX1/MYG1/RPL5/RPL7/RPL7A/RPL11/RPL24/RPL26/RPL27/RPL35A/RPL38/RPS3A/RPS4X/RPS5/RPS6/RPS7/RPS8/RPS9/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS19/RPS21/RPS23/RPS24/RPS27A/RPS28/NOL6/EIF4H/NOC4L/EIF3G/EIF3I/RPL14/RPS19BP1/WDR46/ZNHIT3",53,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0009117","nucleotide metabolic process","53/622","470/14334",0.112765957446809,2.59869330231922,7.50556084714125,1.57939171347419e-10,1.72777140866111e-08,1.68089278758112e-08,"ATP5PD/ENO2/ALDOC/PRDX5/GAPDH/AMPD2/GUK1/HINT1/NDUFS7/LDHA/ARL2/MDH1/MDH2/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/FIS1/NDUFA13/DCXR/GMPR2/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/PFKL/ATP5PF/PGAM1/ATP5PO/NDUFB11/MLST8/PINK1/ANTKMT/TAFAZZIN/TPI1/UCHL1/COASY/ATP5MK/NAPRT/ATP5IF1/ATP5MF/ATP5MJ",53,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1901293","nucleoside phosphate biosynthetic process","39/622","304/14334",0.128289473684211,2.95643298358436,7.34321548690558,1.19370104254198e-09,1.2723628804736e-07,1.23784059526216e-07,"BCKDK/ATP5PD/AMPD2/GUK1/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/NME2/NME3/NME4/ATP5F1B/NDUFA13/ATP5F1D/ATP5F1E/ATP5MC3/ATP5ME/ATP5PF/ATP5PO/NDUFB11/PPT1/PINK1/ANTKMT/TAFAZZIN/UGP2/COASY/ATP5MK/NAPRT/ATP5IF1/ATP5MF/ATP5MJ",39,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","15/622","49/14334",0.306122448979592,7.05459675831748,9.04183301452731,1.23120659463256e-09,1.27953145347189e-07,1.2448146675206e-07,"ISCU/NDUFS7/NDUFA1/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFV1/NDUFS5/PINK1",15,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","10/622","19/14334",0.526315789473684,12.1289558300897,10.3382941206674,1.42860456227477e-09,1.44846565009176e-07,1.40916527041327e-07,"COX4I1/COX5B/COX6A1/COX6B1/COX6C/COX7B/COX7C/COX8A/NDUFA4/CYCS",10,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0042255","ribosome assembly","15/622","56/14334",0.267857142857143,6.17277216352779,8.26032272759621,9.57336244535983e-09,9.47534944889543e-07,9.21826027946678e-07,"EIF5/FAU/RPSA/NPM1/NGRN/BRIX1/RPL5/RPL11/RPL24/RPL38/RPS5/RPS14/RPS15/RPS19/RPS28",15,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0007005","mitochondrion organization","45/622","431/14334",0.104408352668213,2.40609216582986,6.31264697449594,4.28222343448536e-08,3.97451563701529e-06,3.86667740587538e-06,"PET100/TOMM6/COX17/JTB/MLLT11/CLU/ATP13A2/MTCH1/NDUFAF8/SLC25A5/SLC25A6/GSK3A/HSP90AA1/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFS5/NME3/FIS1/NDUFA13/ATP5F1D/PHB1/NDUFB11/TOMM7/TOMM22/BAX/RAB3A/BCL2L2/MOAP1/PINK1/TAFAZZIN/UQCRFS1/VDAC2/PTCD2/ATAD3B/COA8/SQSTM1/ATP5IF1",45,"BP"
