Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000168924,LETM1,30,-0.8987,56,0.89872
ENSG00000109685,NSD2,30,-0.9628,59,0.96285
ENSG00000243449,C4orf48,227,-0.6821,365,0.68219
ENSG00000185818,NAT8L,30,-3.1582,271,3.15821
ENSG00000123933,MXD4,30,-0.5941,45,0.59411
ENSG00000063978,RNF4,394,3.48197,35,-3.4819
ENSG00000087274,ADD1,620,1.40469,234,-1.4046
ENSG00000109736,MFSD10,30,-0.4302,40,0.43023
ENSG00000197386,HTT,84,-0.0691,88,0.06918
ENSG00000159788,RGS12,30,-0.6654,48,0.66544
ENSG00000163956,LRPAP1,254,0.64792,162,-0.6479
ENSG00000168824,NSG1,30,-2.0921,129,2.09213
ENSG00000072832,CRMP1,30,-2.9770,239,2.97700
ENSG00000152969,JAKMIP1,30,-1.2370,71,1.23703
ENSG00000109501,WFS1,30,-1.6493,95,1.64938
ENSG00000074211,PPP2R2C,30,-3.0607,253,3.06074
ENSG00000013288,MAN2B2,96,1.18254,42,-1.1825
ENSG00000179010,MRFAP1,499,0.33688,395,-0.3368
ENSG00000170846,AC093323.1,30,-1.1064,65,1.10642
ENSG00000178988,MRFAP1L1,30,-1.7085,99,1.70858
ENSG00000170871,KIAA0232,30,-1.5799,90,1.57993
ENSG00000132405,TBC1D14,30,-0.9960,60,0.99609
ENSG00000109519,GRPEL1,30,-0.4305,40,0.43057
ENSG00000163995,ABLIM2,30,-1.1235,66,1.12353
ENSG00000071127,WDR1,30,-1.5532,89,1.55320
ENSG00000038219,BOD1L1,853,2.78619,123,-2.7861
ENSG00000137449,CPEB2,30,-0.9622,59,0.96225
ENSG00000118564,FBXL5,30,-1.4963,85,1.49637
ENSG00000237765,FAM200B,30,-0.9334,58,0.93345
ENSG00000169762,TAPT1,30,-0.5074,43,0.50747
ENSG00000169744,LDB2,30,-1.6497,95,1.64971
ENSG00000151552,QDPR,36,-2.4560,198,2.45607
ENSG00000118579,MED28,30,-0.6524,47,0.65242
ENSG00000145147,SLIT2,30,-0.3436,38,0.34366
ENSG00000185774,KCNIP4,32,-1.9305,122,1.93056
ENSG00000109606,DHX15,30,-0.9603,59,0.96037
ENSG00000168214,RBPJ,30,-1.1306,66,1.13063
ENSG00000169851,PCDH7,349,0.45634,254,-0.4563
ENSG00000047365,ARAP2,30,-0.6099,46,0.60992
ENSG00000035928,RFC1,30,-0.7114,49,0.71147
ENSG00000163682,RPL9,189,-2.2325,889,2.23250
ENSG00000163683,SMIM14,30,-1.3784,78,1.37843
ENSG00000078140,UBE2K,30,-2.2646,145,2.26469
ENSG00000121892,PDS5A,30,-0.9140,57,0.91406
ENSG00000163697,APBB2,30,-0.7804,52,0.78045
ENSG00000154277,UCHL1,3701,0.97854,1878,-0.9785
ENSG00000064042,LIMCH1,30,-2.5553,178,2.55537
ENSG00000109133,TMEM33,242,1.40057,91,-1.4005
ENSG00000014824,SLC30A9,30,-1.8820,112,1.88201
ENSG00000124406,ATP8A1,235,0.43514,174,-0.4351
ENSG00000163285,GABRG1,30,-0.6271,47,0.62710
ENSG00000260878,AC104072.1,334,2.62133,54,-2.6213
ENSG00000151834,GABRA2,30,-1.6353,94,1.63531
ENSG00000109158,GABRA4,30,-1.5247,87,1.52476
ENSG00000163288,GABRB1,31,-0.7767,54,0.77674
ENSG00000260918,AC107398.3,30,-2.2045,140,2.20456
ENSG00000109180,OCIAD1,260,-0.2353,306,0.23535
ENSG00000145247,OCIAD2,30,-0.6308,47,0.63085
ENSG00000109184,DCUN1D4,361,2.41931,67,-2.4193
ENSG00000163069,SGCB,30,-1.3807,79,1.38079
ENSG00000109189,USP46,30,-1.8236,107,1.82366
ENSG00000226950,DANCR,30,-0.6933,49,0.69337
ENSG00000072201,LNX1,30,-0.9971,60,0.99710
ENSG00000134853,PDGFRA,30,-0.4819,42,0.48191
ENSG00000134851,TMEM165,30,-0.3838,39,0.38389
ENSG00000134852,CLOCK,140,1.38711,53,-1.3871
ENSG00000090989,EXOC1,30,-0.5813,45,0.58138
ENSG00000128050,PAICS,30,-0.7968,52,0.79687
ENSG00000174780,SRP72,30,-1.4739,84,1.47399
ENSG00000171476,HOPX,850,0.63692,546,-0.6369
ENSG00000047315,POLR2B,30,-1.2291,71,1.22919
ENSG00000163453,IGFBP7,30,-3.3434,308,3.34348
ENSG00000150471,ADGRL3,82,-0.5686,121,0.56863
ENSG00000145242,EPHA5,30,-0.9523,58,0.95238
ENSG00000083896,YTHDC1,30,-1.3165,75,1.31652
ENSG00000018189,RUFY3,655,1.43983,241,-1.4398
ENSG00000132463,GRSF1,30,-2.2598,145,2.25984
ENSG00000173542,MOB1B,400,2.46297,72,-2.4629
ENSG00000156136,DCK,30,-0.7919,52,0.79196
ENSG00000080493,SLC4A4,30,-1.1530,67,1.15301
ENSG00000132466,ANKRD17,30,-1.6936,98,1.69360
ENSG00000169116,PARM1,30,-1.4517,83,1.45176
ENSG00000163743,RCHY1,30,-0.5067,43,0.50673
ENSG00000138757,G3BP2,599,0.84377,333,-0.8437
ENSG00000138768,USO1,523,3.26168,54,-3.2616
ENSG00000138760,SCARB2,30,-1.8694,110,1.86947
ENSG00000138758,SEPTIN11,30,-2.3270,152,2.32704
ENSG00000118816,CCNI,30,-3.0689,254,3.06894
ENSG00000138764,CCNG2,30,-0.8539,54,0.85395
ENSG00000169288,MRPL1,30,-0.9426,58,0.94260
ENSG00000152784,PRDM8,74,0.20020,65,-0.2002
ENSG00000138668,HNRNPD,30,-1.9587,118,1.95876
ENSG00000152795,HNRNPDL,1086,1.70145,334,-1.7014
ENSG00000145293,ENOPH1,117,0.02592,114,-0.0259
ENSG00000249242,TMEM150C,30,-0.6944,49,0.69441
ENSG00000145284,SCD5,624,0.57382,419,-0.5738
ENSG00000138674,SEC31A,32,-1.1766,72,1.17664
ENSG00000138663,COPS4,155,0.90409,83,-0.9040
ENSG00000163319,MRPS18C,30,-1.3266,76,1.32667
ENSG00000163624,CDS1,30,-0.7719,52,0.77192
ENSG00000163625,WDFY3,309,1.97095,78,-1.9709
ENSG00000109339,MAPK10,30,-3.3232,303,3.32329
ENSG00000170502,NUDT9,255,2.31997,51,-2.3199
ENSG00000152583,SPARCL1,190,-3.4444,2068,3.44447
ENSG00000118785,SPP1,30,-1.3197,75,1.31970
ENSG00000163644,PPM1K,467,1.33881,184,-1.3388
ENSG00000145337,PYURF,30,-1.5811,90,1.58111
ENSG00000138641,HERC3,30,-0.5001,42,0.50013
ENSG00000177432,NAP1L5,30,-2.7654,206,2.76544
ENSG00000138640,FAM13A,30,-0.3445,38,0.34451
ENSG00000145335,SNCA,211,-0.9062,395,0.90622
ENSG00000163110,PDLIM5,30,-0.9569,59,0.95697
ENSG00000138698,RAP1GDS1,50,-1.4286,136,1.42865
ENSG00000168785,TSPAN5,30,-2.3331,153,2.33314
ENSG00000151247,EIF4E,587,2.33103,116,-2.3310
ENSG00000197894,ADH5,30,-1.5429,88,1.54298
ENSG00000109270,LAMTOR3,30,-1.0573,63,1.05735
ENSG00000164031,DNAJB14,30,-1.9627,118,1.96274
ENSG00000164032,H2AFZ,30,-2.3665,156,2.36653
ENSG00000138814,PPP3CA,50,-3.6769,648,3.67697
ENSG00000109332,UBE2D3,30,-2.8538,219,2.85383
ENSG00000145354,CISD2,30,-1.1466,67,1.14662
ENSG00000138777,PPA2,30,-0.5348,43,0.53487
ENSG00000164022,AIMP1,30,-0.5908,45,0.59080
ENSG00000138801,PAPSS1,30,-1.3212,75,1.32127
ENSG00000109475,RPL34,31,-5.5066,1414,5.50667
ENSG00000164089,ETNPPL,30,-1.8230,107,1.82300
ENSG00000123739,PLA2G12A,30,-0.6142,46,0.61421
ENSG00000138660,AP1AR,30,-0.7402,50,0.74026
ENSG00000174720,LARP7,667,3.74055,49,-3.7405
ENSG00000145362,ANK2,213,-1.4921,599,1.49211
ENSG00000145349,CAMK2D,30,-3.3213,303,3.32130
ENSG00000269893,SNHG8,30,-1.9231,115,1.92319
ENSG00000164096,C4orf3,30,-2.6705,193,2.67051
ENSG00000164112,TMEM155,30,-0.5018,43,0.50182
ENSG00000138686,BBS7,30,-0.3854,39,0.38545
ENSG00000138688,KIAA1109,387,1.36698,150,-1.3669
ENSG00000164070,HSPA4L,30,-1.3495,77,1.34953
ENSG00000164040,PGRMC2,563,2.71807,85,-2.7180
ENSG00000077684,JADE1,548,3.67900,42,-3.6790
ENSG00000138650,PCDH10,30,-1.4525,84,1.45259
ENSG00000151012,SLC7A11,30,-0.9618,59,0.96189
ENSG00000109390,NDUFC1,30,-2.8080,212,2.80809
ENSG00000145391,SETD7,30,-0.5294,43,0.52946
ENSG00000153130,SCOC,535,0.55987,363,-0.5598
ENSG00000109436,TBC1D9,30,-1.5146,86,1.51467
ENSG00000170153,RNF150,30,-1.0078,61,1.00789
ENSG00000153147,SMARCA5,30,-2.2042,140,2.20428
ENSG00000164163,ABCE1,30,-0.7132,49,0.71323
ENSG00000170390,DCLK2,30,-1.6851,97,1.68511
ENSG00000145425,RPS3A,559,-0.4918,786,0.49189
ENSG00000059691,GATB,30,-0.9234,57,0.92348
ENSG00000109670,FBXW7,30,-3.4950,342,3.49506
ENSG00000109654,TRIM2,594,1.21751,255,-1.2175
ENSG00000145428,RNF175,30,-0.3760,39,0.37604
ENSG00000164114,MAP9,410,1.57066,138,-1.5706
ENSG00000164116,GUCY1A1,30,-0.7877,52,0.78777
ENSG00000061918,GUCY1B1,207,-0.1721,233,0.17216
ENSG00000109738,GLRB,30,-2.1008,130,2.10082
ENSG00000120251,GRIA2,120,-1.9799,474,1.97992
ENSG00000171497,PPID,30,-0.6845,48,0.68459
ENSG00000052795,FNIP2,30,-1.1027,65,1.10272
ENSG00000109756,RAPGEF2,30,-1.7313,100,1.73138
ENSG00000109466,KLHL2,30,-1.9086,114,1.90868
ENSG00000052802,MSMO1,609,2.69596,94,-2.6959
ENSG00000109472,CPE,30,-5.7133,1624,5.71332
ENSG00000196104,SPOCK3,30,-1.3863,79,1.38631
ENSG00000154447,SH3RF1,30,-0.1840,34,0.18407
ENSG00000109572,CLCN3,30,-2.0055,121,2.00557
ENSG00000056050,HPF1,30,-0.6585,47,0.65856
ENSG00000198948,MFAP3L,30,-0.4723,42,0.47239
ENSG00000164106,SCRG1,30,-1.7001,98,1.70011
ENSG00000150625,GPM6A,38,-5.9742,2403,5.97423
ENSG00000150627,WDR17,30,-1.0734,63,1.07342
ENSG00000129128,SPCS3,91,-0.0955,97,0.09553
ENSG00000218336,TENM3,389,2.83855,54,-2.8385
ENSG00000129187,DCTD,307,2.73031,46,-2.7303
ENSG00000173320,STOX2,30,-1.7693,103,1.76935
ENSG00000151729,SLC25A4,53,-2.6264,331,2.62643
ENSG00000154556,SORBS2,30,-2.2779,147,2.27798
ENSG00000109536,FRG1,30,-0.7533,51,0.75332
ENSG00000073578,SDHA,31,-1.7742,107,1.77424
ENSG00000249915,PDCD6,30,-2.1318,133,2.13183
ENSG00000180104,EXOC3,30,-0.7769,52,0.77699
ENSG00000171368,TPPP,176,-0.6174,271,0.61741
ENSG00000049656,CLPTM1L,30,-1.1609,67,1.16090
ENSG00000153395,LPCAT1,693,4.06307,41,-4.0630
ENSG00000171421,MRPL36,553,3.96791,35,-3.9679
ENSG00000145494,NDUFS6,30,-2.7690,207,2.76904
ENSG00000164151,ICE1,249,2.00926,62,-2.0092
ENSG00000133398,MED10,30,-0.8397,54,0.83971
ENSG00000215218,UBE2QL1,368,1.67892,115,-1.6789
ENSG00000145545,SRD5A1,30,-0.5024,43,0.50244
ENSG00000078295,ADCY2,318,1.63981,102,-1.6398
ENSG00000247516,MIR4458HG,30,-0.5185,43,0.51857
ENSG00000150753,CCT5,30,-1.9320,115,1.93201
ENSG00000145495,MARCH6,30,-3.0053,244,3.00536
ENSG00000164236,ANKRD33B,155,1.81412,44,-1.8141
ENSG00000169862,CTNND2,30,-3.1985,278,3.19857
ENSG00000038382,TRIO,35,-1.5884,106,1.58846
ENSG00000154122,ANKH,30,-1.8871,112,1.88717
ENSG00000154153,RETREG1,30,-0.5944,45,0.59446
ENSG00000145555,MYO10,30,-1.1504,67,1.15043
ENSG00000176788,BASP1,648,-0.6550,1021,0.65501
ENSG00000145526,CDH18,36,-0.5289,53,0.52897
ENSG00000133401,PDZD2,30,-1.6554,95,1.65546
ENSG00000113384,GOLPH3,30,-0.7748,51,0.77482
ENSG00000150712,MTMR12,30,-0.6837,48,0.68375
ENSG00000056097,ZFR,40,-2.0943,171,2.09433
ENSG00000113387,SUB1,72,-2.7146,477,2.71463
ENSG00000168724,DNAJC21,226,2.19381,49,-2.1938
ENSG00000164187,LMBRD2,30,-2.5074,172,2.50744
ENSG00000152620,NADK2,30,-0.9530,58,0.95303
ENSG00000079215,SLC1A3,30,-4.0238,494,4.02384
ENSG00000164190,NIPBL,30,-1.0420,62,1.04203
ENSG00000197603,CPLANE1,30,-0.6207,46,0.62073
ENSG00000113594,LIFR,203,1.42953,75,-1.4295
ENSG00000113638,TTC33,30,-0.9283,57,0.92837
ENSG00000145592,RPL37,30,-5.2786,1179,5.27867
ENSG00000182836,PLCXD3,30,-0.5594,44,0.55944
ENSG00000083720,OXCT1,30,-2.3785,157,2.37854
ENSG00000250722,SELENOP,30,-1.5789,90,1.57892
ENSG00000112972,HMGCS1,563,1.61828,183,-1.6182
ENSG00000172239,PAIP1,30,-1.4179,81,1.41795
ENSG00000112992,NNT,683,2.88391,92,-2.8839
ENSG00000112996,MRPS30,30,-0.6784,48,0.67847
ENSG00000164588,HCN1,30,-1.3158,75,1.31588
ENSG00000164172,MOCS2,565,2.50157,99,-2.5015
ENSG00000164258,NDUFS4,223,1.43688,82,-1.4368
ENSG00000067248,DHX29,30,-0.2008,34,0.20081
ENSG00000039123,MTREX,30,-0.8814,55,0.88140
ENSG00000067113,PLPP1,185,1.73831,55,-1.7383
ENSG00000134352,IL6ST,218,0.62501,141,-0.6250
ENSG00000062194,GPBP1,30,-1.8790,111,1.87907
ENSG00000145632,PLK2,839,3.39699,79,-3.3969
ENSG00000152932,RAB3C,780,1.71536,237,-1.7153
ENSG00000164182,NDUFAF2,30,-0.6100,46,0.61000
ENSG00000068796,KIF2A,30,-0.5889,45,0.58896
ENSG00000153006,SREK1IP1,30,-0.4241,40,0.42411
ENSG00000153015,CWC27,30,-0.2242,35,0.22425
ENSG00000113595,TRIM23,30,-1.4439,82,1.44399
ENSG00000197860,SGTB,633,2.53973,108,-2.5397
ENSG00000112851,ERBIN,30,-1.1532,67,1.15324
ENSG00000153914,SREK1,30,-1.2508,72,1.25088
ENSG00000069020,MAST4,30,-0.8100,53,0.81000
ENSG00000145675,PIK3R1,60,-2.0457,248,2.04571
ENSG00000134056,MRPS36,30,-0.9623,59,0.96236
ENSG00000085231,AK6,30,-0.7904,52,0.79041
ENSG00000273841,TAF9,30,-1.4049,80,1.40494
ENSG00000145734,BDP1,368,2.14801,83,-2.1480
ENSG00000164326,CARTPT,30,-1.0622,63,1.06223
ENSG00000131711,MAP1B,703,-1.6519,2210,1.65194
ENSG00000113048,MRPS27,30,-0.3431,38,0.34313
ENSG00000083312,TNPO1,30,-1.1489,67,1.14897
ENSG00000145741,BTF3,30,-2.3166,151,2.31660
ENSG00000171617,ENC1,48,-4.7801,1319,4.78018
ENSG00000049860,HEXB,30,-0.3874,39,0.38748
ENSG00000164346,NSA2,30,-1.3831,79,1.38318
ENSG00000198780,FAM169A,520,2.80454,74,-2.8045
ENSG00000113161,HMGCR,30,-1.8702,111,1.87027
ENSG00000113163,CERT1,30,-1.3967,79,1.39677
ENSG00000164252,AGGF1,30,-0.7995,52,0.79957
ENSG00000113231,PDE8B,677,2.85583,93,-2.8558
ENSG00000171530,TBCA,30,-2.8522,219,2.85221
ENSG00000085365,SCAMP1,228,0.39582,173,-0.3958
ENSG00000152413,HOMER1,30,-2.3348,153,2.33480
ENSG00000177034,MTX3,30,-0.6568,47,0.65680
ENSG00000039319,ZFYVE16,30,-0.3997,40,0.39972
ENSG00000113319,RASGRF2,30,-1.5003,85,1.50030
ENSG00000145687,SSBP2,30,-1.5382,88,1.53828
ENSG00000186468,RPS23,339,-1.3757,881,1.37573
ENSG00000174695,TMEM167A,30,-1.7580,102,1.75808
ENSG00000038427,VCAN,30,-1.1153,65,1.11535
ENSG00000164176,EDIL3,30,-2.5096,172,2.50961
ENSG00000127184,COX7C,32,-4.7876,900,4.78767
ENSG00000145715,RASA1,30,-1.0267,61,1.02679
ENSG00000134480,CCNH,30,-0.5205,43,0.52058
ENSG00000247828,TMEM161B-AS1,30,-1.2681,73,1.26817
ENSG00000245526,LINC00461,30,-1.0127,61,1.01277
ENSG00000081189,MEF2C,318,-0.6797,510,0.67970
ENSG00000164199,ADGRV1,30,-0.9011,56,0.90114
ENSG00000237187,NR2F1-AS1,31,-0.9717,61,0.97170
ENSG00000175745,NR2F1,30,-2.2617,146,2.26175
ENSG00000113391,FAM172A,30,-0.5215,43,0.52154
ENSG00000175471,MCTP1,315,2.77270,46,-2.7727
ENSG00000198677,TTC37,35,-0.9129,67,0.91298
ENSG00000164292,RHOBTB3,30,-1.2724,73,1.27242
ENSG00000173221,GLRX,30,-0.3348,38,0.33488
ENSG00000118985,ELL2,30,-1.2008,69,1.20083
ENSG00000153113,CAST,30,-0.7120,49,0.71201
ENSG00000113441,LNPEP,30,-1.3829,79,1.38293
ENSG00000174136,RGMB,30,-1.6217,93,1.62170
ENSG00000174132,FAM174A,30,-0.7450,50,0.74509
ENSG00000145730,PAM,665,1.79139,192,-1.7913
ENSG00000145725,PPIP5K2,30,-0.3453,38,0.34530
ENSG00000181751,C5orf30,30,-0.5088,43,0.50881
ENSG00000145743,FBXL17,30,-1.9590,118,1.95902
ENSG00000198961,PJA2,425,-0.1431,470,0.14319
ENSG00000164209,SLC25A46,30,-1.7750,103,1.77509
ENSG00000152495,CAMK4,30,-2.1396,133,2.13966
ENSG00000134986,NREP,30,-1.3895,79,1.38953
ENSG00000224032,EPB41L4A-AS1,30,-0.7284,50,0.72848
ENSG00000134982,APC,853,1.81591,242,-1.8159
ENSG00000153037,SRP19,378,2.73286,56,-2.7328
ENSG00000129625,REEP5,380,-0.1385,419,0.13851
ENSG00000172795,DCP2,289,2.63882,46,-2.6388
ENSG00000152503,TRIM36,322,1.78380,93,-1.7838
ENSG00000134970,TMED7,32,-1.1355,70,1.13555
ENSG00000129596,CDO1,30,-0.9910,60,0.99107
ENSG00000145782,ATG12,30,-0.9561,58,0.95612
ENSG00000177879,AP3S1,30,-2.1240,132,2.12403
ENSG00000172869,DMXL1,30,-0.5903,45,0.59031
ENSG00000133835,HSD17B4,721,3.23402,76,-3.2340
ENSG00000205302,SNX2,30,-0.8672,55,0.86725
ENSG00000151292,CSNK1G3,30,-0.4698,42,0.46981
ENSG00000164904,ALDH7A1,30,-1.0492,62,1.04928
ENSG00000164902,PHAX,30,-1.4068,80,1.40680
ENSG00000164241,C5orf63,30,-2.9759,238,2.97598
ENSG00000064651,SLC12A2,30,-0.8133,53,0.81334
ENSG00000169567,HINT1,47,-3.9341,733,3.93416
ENSG00000186687,LYRM7,30,-1.3843,80,1.38433
ENSG00000158985,CDC42SE2,158,-0.0887,168,0.08877
ENSG00000164398,ACSL6,30,-2.1450,134,2.14509
ENSG00000113522,RAD50,30,-1.3815,79,1.38152
ENSG00000131437,KIF3A,30,-3.3320,310,3.33203
ENSG00000164402,SEPTIN8,30,-2.5088,172,2.50881
ENSG00000198944,SOWAHA,30,-3.0236,246,3.02365
ENSG00000164405,UQCRQ,325,-0.7451,546,0.74512
ENSG00000072364,AFF4,30,-1.5927,91,1.59275
ENSG00000170606,HSPA4,354,1.67498,111,-1.6749
ENSG00000213585,VDAC1,49,-2.4028,260,2.40282
ENSG00000113558,SKP1,507,-0.5313,733,0.53134
ENSG00000113575,PPP2CA,135,-1.0521,281,1.05215
ENSG00000119048,UBE2B,30,-2.4225,162,2.42257
ENSG00000237190,CDKN2AIPNL,30,-0.7005,49,0.70056
ENSG00000043143,JADE2,30,-1.0576,63,1.05766
ENSG00000152700,SAR1B,30,-0.7878,52,0.78789
ENSG00000164615,CAMLG,30,-2.0822,128,2.08228
ENSG00000145833,DDX46,49,0.02521,48,-0.0252
ENSG00000181904,C5orf24,30,-1.1142,65,1.11428
ENSG00000113621,TXNDC15,30,-0.9952,60,0.99521
ENSG00000113648,H2AFY,30,-1.7950,105,1.79501
ENSG00000145824,CXCL14,30,-2.6802,196,2.68028
ENSG00000152377,SPOCK1,353,0.40613,266,-0.4061
ENSG00000177733,HNRNPA0,30,-2.2925,148,2.29252
ENSG00000031003,FAM13B,30,-0.8973,56,0.89730
ENSG00000112983,BRD8,30,-0.4538,41,0.45385
ENSG00000120709,FAM53C,30,-0.8731,55,0.87311
ENSG00000132563,REEP2,30,-2.5405,177,2.54050
ENSG00000120738,EGR1,286,1.66149,90,-1.6614
ENSG00000120705,ETF1,30,-0.9612,59,0.96120
ENSG00000113013,HSPA9,184,0.12175,169,-0.1217
ENSG00000044115,CTNNA1,30,-1.3439,77,1.34394
ENSG00000146006,LRRTM2,30,-0.2647,36,0.26471
ENSG00000120727,PAIP2,30,-2.4573,166,2.45730
ENSG00000170464,DNAJC18,167,1.86360,46,-1.8636
ENSG00000131508,UBE2D2,30,-1.8556,109,1.85564
ENSG00000171604,CXXC5,30,-2.4625,167,2.46255
ENSG00000146005,PSD2,30,-1.0350,62,1.03508
ENSG00000185129,PURA,30,-1.6642,96,1.66423
ENSG00000182700,IGIP,30,-1.4480,82,1.44801
ENSG00000120306,CYSTM1,30,-1.6529,95,1.65297
ENSG00000113068,PFDN1,43,-1.1204,94,1.12042
ENSG00000131503,ANKHD1,30,-1.0210,61,1.02108
ENSG00000213523,SRA1,30,-0.4572,41,0.45723
ENSG00000131495,NDUFA2,30,-2.8703,225,2.87031
ENSG00000113141,IK,30,-1.1904,69,1.19040
ENSG00000170445,HARS,200,1.34960,78,-1.3496
ENSG00000146007,ZMAT2,48,-1.8272,170,1.82723
ENSG00000178913,TAF7,30,-1.6738,96,1.67381
ENSG00000131504,DIAPH1,30,-0.4973,42,0.49732
ENSG00000164620,RELL2,30,-0.2605,36,0.26055
ENSG00000013561,RNF14,30,-0.6219,46,0.62195
ENSG00000113552,GNPDA1,30,-0.4392,41,0.43920
ENSG00000131507,NDFIP1,35,-4.0891,601,4.08911
ENSG00000113578,FGF1,30,-1.1283,66,1.12832
ENSG00000145819,ARHGAP26,30,-2.0812,128,2.08123
ENSG00000113580,NR3C1,30,-0.9457,58,0.94571
ENSG00000145817,YIPF5,30,-0.8272,53,0.82729
ENSG00000183775,KCTD16,412,1.67695,129,-1.6769
ENSG00000133706,LARS,68,-0.1380,75,0.13800
ENSG00000113649,TCERG1,30,-1.1245,66,1.12450
ENSG00000156475,PPP2R2B,538,1.92808,141,-1.9280
ENSG00000113657,DPYSL3,30,-1.1198,66,1.11988
ENSG00000176049,JAKMIP2,30,-0.4455,41,0.44551
ENSG00000113712,CSNK1A1,30,-2.5255,174,2.52553
ENSG00000070808,CAMK2A,88,-2.6742,562,2.67427
ENSG00000019582,CD74,30,-2.9601,236,2.96013
ENSG00000164587,RPS14,624,-0.3166,777,0.31668
ENSG00000070614,NDST1,135,1.75167,40,-1.7516
ENSG00000171992,SYNPO,30,-3.1434,268,3.14346
ENSG00000086589,RBM22,30,-0.4159,40,0.41599
ENSG00000132912,DCTN4,30,-1.1562,67,1.15622
ENSG00000211445,GPX3,30,-1.1556,67,1.15562
ENSG00000197043,ANXA6,1113,2.33577,220,-2.3357
ENSG00000113140,SPARC,30,-3.4278,326,3.42783
ENSG00000177556,ATOX1,30,-2.3632,156,2.36328
ENSG00000145907,G3BP1,30,-0.8807,55,0.88075
ENSG00000155511,GRIA1,316,1.10040,147,-1.1004
ENSG00000155506,LARP1,107,-1.4642,297,1.46429
ENSG00000155508,CNOT8,30,-0.7160,49,0.71602
ENSG00000055163,CYFIP2,317,-0.4469,433,0.44696
ENSG00000155858,LSM11,30,-0.3059,37,0.30596
ENSG00000113282,CLINT1,597,3.74505,44,-3.7450
ENSG00000145860,RNF145,30,-1.7242,100,1.72425
ENSG00000164332,UBLCP1,30,-1.0423,62,1.04239
ENSG00000113312,TTC1,30,-1.7304,100,1.73049
ENSG00000164609,SLU7,30,-1.8372,108,1.83723
ENSG00000145864,GABRB2,30,-3.1992,279,3.19927
ENSG00000022355,GABRA1,30,-3.4286,327,3.42866
ENSG00000113327,GABRG2,345,0.76324,203,-0.7632
ENSG00000038274,MAT2B,30,-1.3478,77,1.34781
ENSG00000145934,TENM2,349,2.35094,68,-2.3509
ENSG00000113643,RARS,31,-0.6652,49,0.66526
ENSG00000188573,FBLL1,30,-1.1752,68,1.17528
ENSG00000120137,PANK3,30,-1.3883,79,1.38836
ENSG00000181163,NPM1,642,1.91356,170,-1.9135
ENSG00000072803,FBXW11,30,-2.0762,128,2.07628
ENSG00000120129,DUSP1,30,-2.1232,132,2.12329
ENSG00000113719,ERGIC1,30,-1.0509,62,1.05098
ENSG00000037241,RPL26L1,30,-0.3158,37,0.31585
ENSG00000113732,ATP6V0E1,234,2.32062,46,-2.3206
ENSG00000164463,CREBRF,30,-0.6540,47,0.65408
ENSG00000145919,BOD1,30,-0.5359,44,0.53591
ENSG00000113742,CPEB4,30,-1.9132,114,1.91321
ENSG00000170091,NSG2,36,-3.8398,524,3.83983
ENSG00000164466,SFXN1,199,1.54785,68,-1.5478
ENSG00000145920,CPLX2,716,-0.3736,927,0.37360
ENSG00000051596,THOC3,30,-0.5644,44,0.56449
ENSG00000122203,KIAA1191,30,-2.0931,129,2.09319
ENSG00000175414,ARL10,30,-0.4796,42,0.47962
ENSG00000146066,HIGD2A,30,-1.4770,84,1.47708
ENSG00000175416,CLTB,30,-2.6360,189,2.63600
ENSG00000113194,FAF2,30,-0.3287,38,0.32872
ENSG00000146083,RNF44,30,-1.0063,61,1.00635
ENSG00000169258,GPRIN1,234,2.36855,45,-2.3685
ENSG00000074317,SNCB,492,-0.4422,669,0.44221
ENSG00000113763,UNC5A,30,-0.6651,48,0.66512
ENSG00000169230,PRELID1,213,1.44224,78,-1.4422
ENSG00000169223,LMAN2,30,-0.4704,42,0.47046
ENSG00000169220,RGS14,30,-0.1868,34,0.18680
ENSG00000131188,PRR7,30,-0.4574,41,0.45747
ENSG00000113758,DBN1,30,-1.1900,69,1.19009
ENSG00000183258,DDX41,30,-0.7032,49,0.70328
ENSG00000184840,TMED9,30,-1.2415,71,1.24153
ENSG00000204677,FAM153CP,298,1.88756,80,-1.8875
ENSG00000145912,NHP2,30,-2.4992,171,2.49929
ENSG00000197451,HNRNPAB,105,0.75094,62,-0.7509
ENSG00000169045,HNRNPH1,30,-2.2625,145,2.26251
ENSG00000127022,CANX,751,0.92100,396,-0.9210
ENSG00000161013,MGAT4B,30,-0.7791,52,0.77917
ENSG00000161011,SQSTM1,30,-2.6220,187,2.62202
ENSG00000197226,TBC1D9B,30,-1.1768,68,1.17685
ENSG00000113269,RNF130,30,-1.8823,111,1.88236
ENSG00000050748,MAPK9,30,-2.5896,182,2.58967
ENSG00000146063,TRIM41,30,-0.2819,36,0.28197
ENSG00000204628,RACK1,30,-3.2957,298,3.29573
ENSG00000112679,DUSP22,30,-0.4435,41,0.44358
ENSG00000124535,WRNIP1,30,-0.9550,58,0.95504
ENSG00000124588,NQO2,30,-0.4995,42,0.49951
ENSG00000137267,TUBB2A,515,-0.9488,995,0.94880
ENSG00000137285,TUBB2B,842,2.14011,191,-2.1401
ENSG00000112739,PRPF4B,30,-1.2951,74,1.29513
ENSG00000214113,LYRM4,30,-0.5569,44,0.55691
