Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000128596,CCDC136,20,-1.9280,82,0.89962,56,-0.4279
ENSG00000128524,ATP6V1F,147,-1.1398,346,0.73031,239,-0.4375
ENSG00000064419,TNPO3,15,-1.0900,36,0.81483,22,-0.5617
ENSG00000158457,TSPAN33,19,-0.0929,22,0.50462,13,-0.6594
ENSG00000158467,AHCYL2,27,-0.2141,27,-0.6902,52,0.93107
ENSG00000128578,STRIP2,7,-0.8584,15,0.94692,8,-0.8378
ENSG00000240204,SMKR1,4,-2.1773,23,1.25363,12,-0.7845
ENSG00000186591,UBE2H,79,0.45558,58,-0.1577,57,-0.0735
ENSG00000091732,ZC3HC1,6,-0.4054,9,0.40465,6,-0.3264
ENSG00000128607,KLHDC10,27,-0.7572,50,0.85101,28,-0.7563
ENSG00000146842,TMEM209,18,1.02929,9,-0.1527,6,-0.6411
ENSG00000106477,CEP41,20,-0.5070,33,0.94075,15,-1.0373
ENSG00000106484,MEST,4,-2.9144,37,1.65782,15,-1.1136
ENSG00000158623,COPG2,8,-0.3522,11,0.48365,8,-0.4630
ENSG00000286214,AUXG01000058.1,10,-4.5417,268,1.36559,150,-0.6671
ENSG00000231721,LINC-PINT,23,0.36928,19,0.10701,14,-0.4031
ENSG00000128585,MKLN1,64,0.42504,46,-0.3670,56,0.23767
ENSG00000128567,PODXL,6,-1.2101,14,-0.2858,22,0.75186
ENSG00000221866,PLXNA4,1,-4.6193,28,1.09738,19,-0.3890
ENSG00000106554,CHCHD3,20,-0.3349,27,0.48738,19,-0.4781
ENSG00000131558,EXOC4,30,-0.6301,51,0.68848,32,-0.5972
ENSG00000205060,SLC35B4,23,-0.7052,40,0.45606,32,-0.2560
ENSG00000085662,AKR1B1,87,-0.5693,135,0.47471,103,-0.3396
ENSG00000172331,BPGM,17,-0.1377,21,0.52346,13,-0.6561
ENSG00000122786,CALD1,80,1.71639,21,-1.1998,35,0.30542
ENSG00000122783,CYREN,21,1.00463,10,-0.3970,10,-0.1855
ENSG00000105875,WDR91,15,0.49814,11,0.06639,8,-0.4497
ENSG00000080802,CNOT4,34,0.20032,31,0.05889,27,-0.2047
ENSG00000155561,NUP205,14,0.40189,12,0.20701,8,-0.5917
ENSG00000243317,STMP1,73,1.06175,32,-0.7863,47,0.34439
ENSG00000105887,MTPN,70,-1.7261,249,0.92330,162,-0.5005
ENSG00000105894,PTN,300,0.10908,191,-1.4428,629,1.62966
ENSG00000157680,DGKI,8,-1.9810,36,1.32380,17,-0.9126
ENSG00000122779,TRIM24,38,0.70178,22,-0.3774,25,0.05611
ENSG00000122778,KIAA1549,4,-2.6698,29,1.45457,14,-0.9233
ENSG00000157741,UBN2,22,0.46781,16,-0.1153,15,-0.1446
ENSG00000164898,FMC1,62,0.57414,38,-0.5879,56,0.43397
ENSG00000146963,LUC7L2,113,0.97316,58,-0.3467,54,-0.2353
ENSG00000236279,CLEC2L,6,-3.2205,71,1.67898,29,-1.0951
ENSG00000064393,HIPK2,708,3.41213,58,-2.3740,99,-0.3935
ENSG00000157800,SLC37A3,6,-1.8563,26,1.29556,12,-0.9116
ENSG00000133606,MKRN1,39,-1.0323,85,0.67079,61,-0.4011
ENSG00000146966,DENND2A,16,0.64544,9,-0.6814,14,0.50921
ENSG00000133597,ADCK2,21,-0.7403,38,0.67284,25,-0.5228
ENSG00000090266,NDUFB2,463,-0.2208,540,0.08174,535,0.00767
ENSG00000157764,BRAF,17,-1.2860,46,0.68966,34,-0.3411
ENSG00000090263,MRPS33,67,-0.2612,83,0.24059,71,-0.1807
ENSG00000261115,TMEM178B,8,-2.5683,56,1.03093,36,-0.4672
ENSG00000006530,AGK,5,-2.5647,35,1.30151,19,-0.7680
ENSG00000257093,DENND11,44,0.39622,34,-0.0441,30,-0.1953
ENSG00000106028,SSBP1,109,-0.0498,120,0.36474,85,-0.4798
ENSG00000211772,TRBC2,0,-8.5943,20,1.15628,13,-0.4044
ENSG00000106123,EPHB6,16,-3.1872,169,1.30135,94,-0.6881
ENSG00000197448,GSTK1,47,0.67914,30,-0.0984,25,-0.3501
ENSG00000159784,FAM131B,54,-0.3215,76,0.88112,34,-1.0807
ENSG00000159840,ZYX,31,-0.5275,48,0.68183,29,-0.6427
ENSG00000198420,TCAF1,53,-1.6201,189,1.58633,67,-1.3632
ENSG00000174469,CNTNAP2,24,-2.2443,123,0.86660,89,-0.3335
ENSG00000055130,CUL1,31,-0.9212,67,1.10924,31,-1.0334
ENSG00000155660,PDIA4,51,1.07865,23,-0.6698,29,0.16356
ENSG00000197024,ZNF398,7,-0.3801,10,0.76064,5,-0.8482
ENSG00000170265,ZNF282,7,-0.5649,11,0.49528,8,-0.3689
ENSG00000204946,ZNF783,7,-0.3502,10,0.10825,10,0.03410
ENSG00000196453,ZNF777,11,-0.2867,14,0.47469,10,-0.4883
ENSG00000181220,ZNF746,13,-0.4400,19,0.66215,11,-0.6649
ENSG00000133619,KRBA1,13,0.62086,8,-0.0364,7,-0.3959
ENSG00000171130,ATP6V0E2,207,-0.7457,364,0.50755,281,-0.3051
ENSG00000127399,LRRC61,1,-2.6256,8,0.27332,10,0.35117
ENSG00000106538,RARRES2,38,1.42741,10,-1.7203,31,1.21780
ENSG00000214022,REPIN1,79,1.04130,37,-0.5448,42,0.01079
ENSG00000196456,ZNF775,19,1.26182,6,-1.3566,14,0.92319
ENSG00000284691,AC073111.4,3,-2.1038,13,0.53832,12,0.00648
ENSG00000055118,KCNH2,7,-2.0563,32,1.07896,19,-0.6076
ENSG00000197150,ABCB8,26,-0.3630,35,0.30859,29,-0.2194
ENSG00000213199,ASIC3,5,-0.8508,11,0.89733,6,-0.7733
ENSG00000164885,CDK5,21,-2.2258,109,1.31289,55,-0.8431
ENSG00000164896,FASTK,33,-0.4801,48,0.27516,43,-0.1209
ENSG00000164897,TMUB1,30,0.21877,26,0.08841,22,-0.2603
ENSG00000133612,AGAP3,82,-1.4883,240,0.62095,193,-0.2050
ENSG00000033050,ABCF2,28,-0.7670,51,0.74800,32,-0.6108
ENSG00000033100,CHPF2,2,-3.2068,21,1.50394,10,-0.9052
ENSG00000082014,SMARCD3,62,-0.9366,121,0.38657,108,-0.0845
ENSG00000013374,NUB1,38,0.09541,37,0.19333,30,-0.3275
ENSG00000106615,RHEB,97,-1.2096,238,0.71455,169,-0.3949
ENSG00000106617,PRKAG2,12,-2.4365,76,1.36776,37,-0.8651
ENSG00000239911,PRKAG2-AS1,7,-3.3724,80,1.39260,42,-0.7682
ENSG00000178234,GALNT11,20,-1.8851,83,1.24769,42,-0.8460
ENSG00000055609,KMT2C,86,1.33681,34,-0.5867,34,-0.2371
ENSG00000261455,LINC01003,8,-0.4088,12,0.47588,8,-0.4213
ENSG00000133627,ACTR3B,12,-2.6709,93,1.58192,40,-1.0676
ENSG00000130226,DPP6,32,-2.5960,219,1.31302,116,-0.7760
ENSG00000273344,PAXIP1-AS1,13,0.10021,14,0.79078,5,-1.3277
ENSG00000220575,HTR5A-AS1,1,-3.6438,17,2.16774,5,-1.5820
ENSG00000157219,HTR5A,1,-3.9409,34,2.04748,11,-1.4195
ENSG00000186480,INSIG1,104,0.78347,64,-0.0280,46,-0.5757
ENSG00000184863,RBM33,18,-0.2880,23,0.33061,19,-0.2877
ENSG00000182648,LINC01006,13,0.33143,12,0.50901,6,-1.0521
ENSG00000105983,LMBR1,14,-1.7719,51,0.95638,33,-0.5283
ENSG00000009335,UBE3C,24,-0.8909,50,0.94064,27,-0.8131
ENSG00000105993,DNAJB6,153,-0.8078,296,0.92312,157,-0.8306
ENSG00000155093,PTPRN2,46,-2.1654,226,1.07098,138,-0.5769
ENSG00000117868,ESYT2,36,-1.0071,80,0.84237,48,-0.6298
ENSG00000126870,WDR60,81,0.72609,46,-0.5290,59,0.25129
ENSG00000106018,VIPR2,3,-1.4268,8,-0.4031,15,0.91751
ENSG00000147364,FBXO25,32,0.01862,33,0.18836,27,-0.2698
ENSG00000180190,TDRP,9,-0.5102,14,0.87253,7,-0.9308
ENSG00000104714,ERICH1,17,-0.1725,21,0.44122,14,-0.5107
ENSG00000198010,DLGAP2,0,-5.6209,37,1.84320,15,-1.1228
ENSG00000182372,CLN8,51,1.72578,15,-0.8659,16,-0.2501
ENSG00000253982,AC100810.1,74,1.12706,29,-0.9675,50,0.53697
ENSG00000104728,ARHGEF10,81,3.13210,8,-2.1247,13,-0.2944
ENSG00000176595,KBTBD11,68,-0.4183,90,0.07107,94,0.11010
ENSG00000036448,MYOM2,6,-1.7005,22,0.75463,17,-0.3101
ENSG00000183117,CSMD1,1,-3.3624,22,1.70864,9,-1.1108
ENSG00000155189,AGPAT5,51,0.20220,45,0.02833,40,-0.1623
ENSG00000275342,PRAG1,5,-1.8285,21,1.25929,10,-0.8752
ENSG00000147324,MFHAS1,11,-0.5684,18,0.58970,12,-0.4938
ENSG00000173273,TNKS,29,-0.6245,47,0.59159,32,-0.4688
ENSG00000253230,LINC00599,0,-5.4763,45,1.08432,31,-0.3549
ENSG00000175806,MSRA,18,-1.4233,53,0.80111,36,-0.4351
ENSG00000104643,MTMR9,22,-1.5694,73,1.17326,37,-0.8466
ENSG00000154319,FAM167A,18,0.46601,8,-1.8764,35,1.92648
ENSG00000154328,NEIL2,32,-0.4538,45,0.24327,41,-0.0917
ENSG00000079459,FDFT1,117,-0.3055,152,0.36177,118,-0.3207
ENSG00000164733,CTSB,181,-0.9846,386,0.76654,249,-0.5407
ENSG00000283674,AC068587.4,9,-0.9889,19,0.82364,12,-0.6129
ENSG00000154359,LONRF1,16,-0.7254,28,0.70157,18,-0.5681
ENSG00000250305,TRMT9B,9,-0.9566,20,1.01441,10,-0.8825
ENSG00000164741,DLC1,29,0.12367,24,-0.5309,38,0.60928
ENSG00000104723,TUSC3,17,-2.7099,130,1.57343,56,-1.0512
ENSG00000155970,MICU3,15,-2.3319,86,1.33860,43,-0.8514
ENSG00000104219,ZDHHC2,34,0.60938,21,-0.5785,29,0.39899
ENSG00000198791,CNOT7,36,-1.1379,86,0.70106,61,-0.4019
ENSG00000155975,VPS37A,19,-0.1041,22,0.25878,18,-0.2931
ENSG00000003987,MTMR7,19,-0.7282,35,0.92100,18,-0.8703
ENSG00000129422,MTUS1,233,3.46865,15,-2.8451,45,0.20516
ENSG00000078674,PCM1,106,0.51785,73,-0.2571,78,0.02322
ENSG00000104763,ASAH1,108,-0.4329,152,0.34825,125,-0.2377
ENSG00000156011,PSD3,62,-2.4370,362,1.05841,230,-0.5165
ENSG00000147408,CSGALNACT1,37,-0.3294,46,0.05159,48,0.09645
ENSG00000104613,INTS10,31,-0.2329,39,0.38403,29,-0.3922
ENSG00000147416,ATP6V1B2,57,-2.6423,403,1.62452,167,-1.1215
ENSG00000061337,LZTS1,2,-3.3677,30,0.98401,22,-0.3350
ENSG00000254092,AC021613.1,2,-2.1731,13,0.50060,12,0.05755
ENSG00000168546,GFRA2,0,-9.0984,40,1.99387,15,-1.2423
ENSG00000130227,XPO7,23,-0.9877,49,0.61249,36,-0.3444
ENSG00000158806,NPM2,5,-3.3842,58,0.76382,48,-0.1032
ENSG00000158856,DMTN,34,-3.2328,335,0.79175,273,-0.1431
ENSG00000158863,FAM160B2,9,-1.2529,21,0.22579,22,0.19271
ENSG00000275074,NUDT18,1,-2.6016,12,1.67223,5,-1.1844
ENSG00000168453,HR,29,0.77603,17,-0.0994,14,-0.4440
ENSG00000168481,LGI3,151,1.21817,73,0.03469,31,-1.3685
ENSG00000168490,PHYHIP,25,-3.9041,422,1.36865,232,-0.7022
ENSG00000168495,POLR3D,7,-0.3768,9,-0.0270,10,0.21419
ENSG00000104635,SLC39A14,10,-0.6591,19,1.16841,7,-1.2876
ENSG00000120910,PPP3CC,6,-1.1445,15,1.01194,8,-0.7951
ENSG00000120896,SORBS3,30,1.23748,9,-1.5697,26,1.18708
ENSG00000120913,PDLIM2,30,-0.0302,26,-0.6095,46,0.76957
ENSG00000158941,CCAR2,14,-1.7098,46,0.52346,42,-0.0448
ENSG00000147439,BIN3,7,-0.8301,14,0.97182,7,-0.8872
ENSG00000179388,EGR3,1,-5.8687,95,1.65807,44,-0.9293
ENSG00000008853,RHOBTB2,10,-2.3809,58,1.25467,31,-0.7463
ENSG00000147457,CHMP7,19,-0.7696,34,0.50042,26,-0.2863
ENSG00000104679,R3HCC1,60,0.76034,36,-0.1745,31,-0.3042
ENSG00000197217,ENTPD4,14,-1.3207,38,1.02992,21,-0.7506
ENSG00000147454,SLC25A37,25,0.62542,14,-0.6932,22,0.53701
ENSG00000272163,AF106564.1,0,-4.3767,17,1.73546,7,-1.0581
ENSG00000104722,NEFM,7,-5.4460,388,1.64697,182,-0.9269
ENSG00000277586,NEFL,50,-4.2423,1088,1.82851,434,-1.1636
ENSG00000104756,KCTD9,5,-0.8753,12,1.11036,5,-1.0603
ENSG00000221914,PPP2R2A,88,0.47751,69,0.33692,38,-0.8954
ENSG00000104765,BNIP3L,227,0.48727,168,0.00618,137,-0.3446
ENSG00000240694,PNMA2,32,-3.6615,449,1.36508,245,-0.7149
ENSG00000092964,DPYSL2,1365,0.59672,928,-0.0918,800,-0.2859
ENSG00000015592,STMN4,467,0.97061,268,0.18421,120,-1.2715
ENSG00000120899,PTK2B,11,-3.2251,123,1.52449,58,-0.9256
ENSG00000120885,CLU,2926,0.01917,2508,-0.6403,4402,0.78499
ENSG00000168077,SCARA3,6,-2.5797,29,-0.6620,66,1.31439
ENSG00000147419,CCDC25,114,0.34320,92,0.02338,79,-0.2553
ENSG00000134014,ELP3,21,-0.5688,34,0.66880,21,-0.6020
ENSG00000168081,PNOC,0,-5.4677,35,0.80362,30,-0.0711
ENSG00000186918,ZNF395,23,0.90492,10,-0.9523,19,0.68174
ENSG00000214050,FBXO16,0,-7.6836,11,1.46697,6,-0.7187
ENSG00000104290,FZD3,16,-2.3787,92,1.20249,51,-0.6875
ENSG00000012232,EXTL3,27,-0.8622,54,0.99604,27,-0.9044
ENSG00000147421,HMBOX1,26,1.10702,10,-1.1192,20,0.74743
ENSG00000197892,KIF13B,58,2.84820,8,-1.5726,7,-0.8664
ENSG00000120875,DUSP4,5,-1.3260,14,1.18130,6,-0.9441
ENSG00000133872,SARAF,415,-1.1273,992,0.93014,573,-0.6954
ENSG00000104660,LEPROTL1,24,-0.8788,48,0.80987,29,-0.6421
ENSG00000271869,AC026979.2,21,0.99074,9,-0.8170,14,0.44342
ENSG00000104671,DCTN6,99,0.27972,84,0.04263,73,-0.2369
ENSG00000197265,GTF2E2,12,-0.2204,15,0.26784,12,-0.2391
ENSG00000253457,SMIM18,1,-2.9378,13,0.92502,9,-0.3095
ENSG00000104687,GSR,11,-1.7740,41,0.81927,29,-0.3683
ENSG00000104691,UBXN8,14,0.22878,13,0.09753,11,-0.2808
ENSG00000104695,PPP2CB,259,-0.0395,279,0.27173,217,-0.3514
ENSG00000157168,NRG1,1,-2.9606,13,2.74659,2,-2.4061
ENSG00000198042,MAK16,14,0.22266,13,0.10504,10,-0.2874
ENSG00000133878,DUSP26,24,-1.5982,80,1.01717,47,-0.6460
ENSG00000156687,UNC5D,1,-4.2166,30,1.27659,18,-0.5893
ENSG00000183779,ZNF703,14,-0.0303,13,-0.2976,18,0.39655
ENSG00000147475,ERLIN2,38,1.10077,15,-1.0932,29,0.71934
ENSG00000147471,PLPBP,43,-0.0794,46,0.07187,44,-0.0521
ENSG00000104221,BRF2,10,-0.7649,20,0.91160,10,-0.8370
ENSG00000129691,ASH2L,32,-0.4925,50,0.87913,25,-0.9525
ENSG00000175324,LSM1,31,-0.3129,40,0.28526,34,-0.2137
ENSG00000156735,BAG4,17,-2.2718,93,1.11699,55,-0.6096
ENSG00000085788,DDHD2,47,-0.5835,78,0.89361,39,-0.9155
ENSG00000147535,PLPP5,8,-0.3708,10,-0.3087,14,0.54917
ENSG00000147548,NSD3,80,-0.2739,104,0.47668,71,-0.4988
ENSG00000077782,FGFR1,28,-0.6031,40,-0.0942,51,0.37824
ENSG00000147526,TACC1,149,-0.2168,182,0.37818,136,-0.3934
ENSG00000169499,PLEKHA2,16,-1.2409,42,0.81407,28,-0.5073
ENSG00000169490,TM2D2,23,-0.7943,43,0.61978,30,-0.4293
ENSG00000168615,ADAM9,23,0.27747,20,0.11054,16,-0.3360
ENSG00000165061,ZMAT4,0,-4.4600,18,0.85925,14,-0.1508
ENSG00000104332,SFRP1,55,2.78239,7,-1.8216,11,-0.1965
ENSG00000147533,GOLGA7,312,2.30585,62,-1.2690,67,-0.4031
ENSG00000158669,GPAT4,28,-0.2295,33,0.15763,30,-0.0870
ENSG00000029534,ANK1,2,-2.1729,11,0.92080,8,-0.4058
ENSG00000083168,KAT6A,49,1.22842,21,-0.5086,20,-0.2432
ENSG00000070718,AP3M2,25,-1.8830,99,0.89782,67,-0.4352
ENSG00000070501,POLB,11,-0.7734,20,0.78907,12,-0.6633
ENSG00000078668,VDAC3,73,-1.4442,226,1.29196,101,-1.0427
ENSG00000168575,SLC20A2,45,0.23620,36,-0.4387,50,0.43983
ENSG00000176209,SMIM19,33,-0.6468,52,0.28921,48,-0.0692
ENSG00000131931,THAP1,12,0.15161,11,0.26166,8,-0.4695
ENSG00000120925,RNF170,52,0.35126,42,0.00158,37,-0.2291
ENSG00000168172,HOOK3,113,1.10722,51,-0.5808,58,0.00271
ENSG00000168522,FNTA,175,1.86284,49,-0.8438,44,-0.5027
ENSG00000165102,HGSNAT,14,-0.8646,28,0.74065,18,-0.5569
ENSG00000255366,AC120036.4,6,-0.9147,13,0.74694,8,-0.5438
ENSG00000164808,SPIDR,9,-1.2147,23,0.94388,13,-0.6796
ENSG00000221869,CEBPD,14,-0.3278,18,0.40179,14,-0.3634
ENSG00000253729,PRKDC,38,-0.7102,67,0.64571,45,-0.5006
ENSG00000104738,MCM4,9,-1.4723,29,1.16124,14,-0.8639
ENSG00000169139,UBE2V2,74,-1.5447,235,0.92905,148,-0.5547
ENSG00000034239,EFCAB1,0,-7.6328,11,2.21400,3,-1.4696
ENSG00000147481,SNTG1,0,-6.1529,25,1.45977,13,-0.7241
ENSG00000168300,PCMTD1,42,0.56819,29,0.01930,23,-0.4375
ENSG00000023287,RB1CC1,164,0.36917,132,0.07963,106,-0.3607
ENSG00000047249,ATP6V1H,39,-2.7335,296,1.59312,127,-1.0696
ENSG00000147509,RGS20,3,-2.7622,16,-1.0536,48,1.72305
ENSG00000187735,TCEA1,110,1.22152,44,-0.7796,59,0.19269
ENSG00000120992,LYPLA1,8,-1.4080,21,0.24965,23,0.20099
ENSG00000137547,MRPL15,23,-1.1940,57,0.62254,43,-0.2879
ENSG00000206579,XKR4,5,-2.4027,34,1.44098,16,-0.9556
ENSG00000167904,TMEM68,18,-0.2651,23,0.42987,16,-0.4377
ENSG00000137574,TGS1,11,0.00623,11,0.26668,9,-0.3740
ENSG00000008988,RPS20,940,1.41678,327,-0.9020,449,0.18164
ENSG00000170791,CHCHD7,22,-0.5523,35,0.39668,28,-0.2454
ENSG00000170786,SDR16C5,0,-7.7741,17,2.00941,6,-1.2629
ENSG00000104331,IMPAD1,70,-0.1247,85,0.76293,40,-1.0490
ENSG00000169122,FAM110B,14,-1.2507,36,0.62745,28,-0.2767
ENSG00000215114,UBXN2B,26,-0.4882,40,0.66843,24,-0.6459
ENSG00000137575,SDCBP,63,-0.8721,119,0.42074,101,-0.1482
ENSG00000035681,NSMAF,12,0.21006,11,0.49824,6,-0.9046
ENSG00000198846,TOX,4,-3.0566,45,1.24941,26,-0.6458
ENSG00000167912,AC090152.1,8,-0.8672,17,0.69427,11,-0.4952
ENSG00000178538,CA8,5,-1.1100,11,0.14762,12,0.24655
ENSG00000104388,RAB2A,144,-0.9206,298,0.85064,175,-0.6777
ENSG00000171316,CHD7,80,4.05881,3,-3.2243,9,-0.2986
ENSG00000177182,CLVS1,2,-3.4087,23,1.36882,12,-0.7395
ENSG00000198363,ASPH,55,-1.2955,132,0.18742,146,0.24616
ENSG00000274956,NKAIN3-IT1,58,0.52828,28,-1.4376,87,1.45065
ENSG00000137563,GGH,10,-1.9038,40,0.68795,32,-0.1925
ENSG00000185728,YTHDF3,29,-0.8262,55,0.55991,41,-0.3393
ENSG00000254377,MIR124-2HG,0,-6.4523,27,1.53934,13,-0.8007
ENSG00000180828,BHLHE22,2,-3.6681,30,1.38083,16,-0.7311
ENSG00000172817,CYP7B1,28,1.03734,11,-1.1626,23,0.85057
ENSG00000104442,ARMC1,74,0.51023,56,0.19139,36,-0.6700
ENSG00000147571,CRH,0,-6.7010,26,-0.4723,54,1.22106
ENSG00000179041,RRS1,9,-0.1296,10,0.06798,10,-0.0203
ENSG00000147576,ADHFE1,14,0.44586,8,-1.0477,19,1.06130
ENSG00000169085,VXN,92,-0.7564,171,0.87458,94,-0.7895
ENSG00000175073,VCPIP1,23,-0.7515,43,0.84658,24,-0.7531
ENSG00000104205,SGK3,83,2.41483,13,-1.7323,24,0.23205
ENSG00000245910,SNHG6,900,1.74030,237,-1.2542,398,0.35846
ENSG00000121022,COPS5,69,-0.0629,78,0.48130,49,-0.6456
ENSG00000104218,CSPP1,44,1.18633,17,-1.0079,29,0.54264
ENSG00000066777,ARFGEF1,20,-0.6231,33,0.70232,20,-0.6199
ENSG00000046889,PREX2,25,-0.2961,18,-1.7756,81,2.09409
ENSG00000137573,SULF1,13,-0.7501,28,2.03593,3,-2.9654
ENSG00000140396,NCOA2,26,-0.1276,30,0.22890,25,-0.2379
ENSG00000067167,TRAM1,58,1.20538,24,-0.6500,28,0.01217
ENSG00000147601,TERF1,55,0.14953,54,0.44137,32,-0.7522
ENSG00000147604,RPL7,967,0.72061,564,-0.4548,676,0.15204
ENSG00000040341,STAU2,47,-1.0857,107,0.77045,70,-0.5070
ENSG00000104343,UBE2W,21,-1.2398,57,1.09790,29,-0.8692
ENSG00000154582,ELOC,116,-0.6302,188,0.46393,146,-0.2980
ENSG00000175606,TMEM70,20,-2.1188,102,1.58064,40,-1.1873
ENSG00000104369,JPH1,2,-3.2194,23,1.97345,7,-1.4227
ENSG00000104381,GDAP1,21,-2.1020,103,1.24489,54,-0.7905
ENSG00000270866,AC067773.1,12,-0.6260,19,0.12869,20,0.12020
ENSG00000091656,ZFHX4,49,2.31147,6,-2.4509,25,1.21587
ENSG00000164751,PEX2,38,0.63261,23,-0.4544,29,0.21637
ENSG00000171033,PKIA,63,-1.3158,166,0.63687,128,-0.2691
ENSG00000104427,ZC2HC1A,13,-1.5626,43,1.21019,21,-0.8952
ENSG00000104435,STMN2,64,-4.0124,1180,1.79529,478,-1.1443
ENSG00000164683,HEY1,19,-0.6082,32,0.72150,19,-0.6543
ENSG00000147586,MRPS28,40,-0.3674,50,0.03222,54,0.13707
ENSG00000076554,TPD52,123,-0.1434,147,0.49329,94,-0.6067
ENSG00000205189,ZBTB10,8,-0.6150,10,-0.6586,20,1.01931
ENSG00000164684,ZNF704,46,0.79865,26,-0.4441,29,0.07476
ENSG00000076641,PAG1,39,1.61308,13,-0.6028,10,-0.5904
ENSG00000164687,FABP5,134,0.10426,122,-0.1470,135,0.13673
ENSG00000147588,PMP2,419,1.45340,117,-1.5187,295,0.96794
ENSG00000133731,IMPA1,36,-0.6605,63,0.92362,32,-0.9129
ENSG00000104231,ZFAND1,21,-0.5026,31,0.37397,25,-0.2385
ENSG00000104497,SNX16,6,-0.7358,11,0.22061,11,0.04803
ENSG00000184672,RALYL,11,-2.6724,83,1.49146,38,-0.9645
ENSG00000133739,LRRCC1,30,1.63083,9,-1.0364,12,0.15459
ENSG00000176731,RBIS,100,0.14633,90,-0.0379,89,-0.0341
ENSG00000104267,CA2,348,3.36719,27,-2.4614,56,-0.1596
ENSG00000123124,WWP1,19,-0.4553,28,0.41075,22,-0.3095
ENSG00000176623,RMDN1,46,1.87197,11,-1.2191,17,0.15314
ENSG00000085719,CPNE3,54,1.12624,22,-0.8994,35,0.44630
ENSG00000156103,MMP16,15,-0.7994,30,1.10008,13,-1.0895
ENSG00000164823,OSGIN2,32,0.32433,23,-0.5398,35,0.51916
ENSG00000104320,NBN,18,-0.2209,22,0.21468,19,-0.1672
ENSG00000104325,DECR1,41,0.56405,24,-0.7501,41,0.64572
ENSG00000104327,CALB1,1,-5.2460,56,1.43273,30,-0.7135
ENSG00000180694,TMEM64,29,1.24172,14,0.00042,6,-1.3261
ENSG00000123119,NECAB1,300,-0.5928,520,1.22365,183,-1.4303
ENSG00000155099,PIP4P2,49,-0.1708,60,0.48512,39,-0.5761
ENSG00000253738,OTUD6B-AS1,101,0.01700,106,0.37490,73,-0.5418
ENSG00000155100,OTUD6B,20,0.01684,21,0.40772,14,-0.5917
ENSG00000079102,RUNX1T1,11,-2.0564,51,1.20780,27,-0.7572
ENSG00000205133,TRIQK,21,-0.3501,27,0.03628,29,0.12464
ENSG00000188343,FAM92A,10,-2.0399,47,1.04677,29,-0.5739
ENSG00000164951,PDP1,21,-3.1412,213,1.81970,80,-1.2616
ENSG00000164944,VIRMA,23,0.10949,22,0.05967,20,-0.1462
ENSG00000156162,DPY19L4,32,1.08055,15,-0.4783,15,-0.1321
ENSG00000164941,INTS8,17,0.23476,15,-0.1026,15,-0.0003
ENSG00000156170,NDUFAF6,9,-1.2959,25,0.75771,17,-0.4205
ENSG00000156467,UQCRB,1187,0.41383,862,-0.3091,1008,0.16689
ENSG00000156469,MTERF3,7,-0.4104,10,0.67806,6,-0.7058
ENSG00000156471,PTDSS1,17,-1.7166,59,0.75285,44,-0.3044
ENSG00000169439,SDC2,19,-1.1261,32,-0.8799,80,1.36806
ENSG00000104324,CPQ,51,2.41227,6,-2.3444,22,1.00420
ENSG00000180543,TSPYL5,7,-2.4816,43,0.97297,29,-0.4155
ENSG00000147649,MTDH,226,0.98252,118,-0.2399,97,-0.4259
ENSG00000104341,LAPTM4B,67,0.21746,54,-0.4144,74,0.41917
ENSG00000132561,MATN2,21,1.06092,10,-0.4428,10,-0.1692
ENSG00000156482,RPL30,2538,2.11287,520,-1.4390,849,0.18988
ENSG00000132541,RIDA,72,0.19015,57,-0.5367,88,0.58439
ENSG00000104361,NIPAL2,5,-1.6549,19,1.27710,9,-0.9490
ENSG00000156486,KCNS2,0,-5.2795,12,2.85274,2,-2.1788
ENSG00000253948,VPS13B-DT,33,0.29353,23,-0.7552,42,0.79613
ENSG00000132549,VPS13B,10,-0.1544,12,0.43848,8,-0.5184
ENSG00000164919,COX6C,600,-1.0014,1246,0.49979,1021,-0.2006
ENSG00000147669,POLR2K,93,-0.5431,142,0.45457,109,-0.3254
ENSG00000034677,RNF19A,32,0.14042,30,0.09123,26,-0.2107
ENSG00000186106,ANKRD46,38,-1.1027,91,1.03576,47,-0.8443
ENSG00000070756,PABPC1,676,1.31669,260,-0.7487,317,0.05087
ENSG00000164924,YWHAZ,282,-1.8235,1096,1.13595,607,-0.7280
ENSG00000261087,AP003469.4,13,-0.4634,19,0.50965,13,-0.4386
ENSG00000120963,ZNF706,116,0.10613,115,0.34195,78,-0.5580
ENSG00000104490,NCALD,19,-3.5809,256,1.46931,129,-0.8318
ENSG00000048392,RRM2B,21,-0.4310,30,0.51478,21,-0.4628
ENSG00000104517,UBR5,29,-0.0039,27,-0.3500,38,0.44879
ENSG00000155090,KLF10,1,-4.2273,26,1.94740,9,-1.2900
ENSG00000155096,AZIN1,99,-0.8814,198,0.74941,126,-0.5611
ENSG00000155097,ATP6V1C1,40,-2.3705,232,1.40567,111,-0.9212
ENSG00000164929,BAALC,221,-0.5132,302,-0.0905,372,0.34295
ENSG00000164933,SLC25A32,11,-0.8207,22,0.91676,11,-0.8151
