Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000198815,FOXJ3,43,-0.9942,59,-0.5793,81,-0.0132,98,0.70121
ENSG00000177181,RIMKLA,11,-1.8498,36,-0.1027,35,-0.1375,45,0.59843
ENSG00000127125,PPCS,58,0.23927,52,0.05723,37,-0.4800,51,0.02611
ENSG00000171960,PPIH,20,0.20024,16,-0.2164,12,-0.6138,20,0.27225
ENSG00000065978,YBX1,390,2.48449,101,-0.0629,43,-1.3843,62,-1.3572
ENSG00000164008,C1orf50,2,-3.4458,24,0.16932,29,0.41589,24,0.27845
ENSG00000177868,SVBP,49,0.80794,37,0.40719,15,-1.0572,26,-0.3853
ENSG00000117394,SLC2A1,380,2.87666,78,-0.2072,34,-1.4609,44,-1.6878
ENSG00000117395,EBNA1BP2,29,-1.1875,62,-0.0158,52,-0.2968,72,0.47876
ENSG00000066322,ELOVL1,79,2.03940,49,1.34331,21,-0.2734,6,-2.8635
ENSG00000159479,MED8,33,0.34140,22,-0.3383,26,-0.0459,28,0.09025
ENSG00000198198,SZT2,23,1.13873,11,-0.1588,23,1.11555,8,-1.1066
ENSG00000178922,HYI,53,1.49303,23,0.04416,23,0.01276,16,-0.9058
ENSG00000142949,PTPRF,73,-1.1050,143,-0.0754,94,-0.7278,177,0.64524
ENSG00000066135,KDM4A,17,-0.4205,16,-0.5804,29,0.40839,25,0.33473
ENSG00000126091,ST3GAL3,57,0.00669,45,-0.4238,37,-0.6790,66,0.51081
ENSG00000117408,IPO13,94,0.09759,90,0.03994,67,-0.4420,91,0.08896
ENSG00000132768,DPH2,15,-0.3085,8,-1.3174,19,0.02033,23,0.85243
ENSG00000117410,ATP6V0B,274,-0.8111,344,-0.5117,446,-0.0396,542,0.62303
ENSG00000117411,B4GALT2,97,0.28924,89,0.17830,96,0.28249,72,-0.3726
ENSG00000159214,CCDC24,30,0.24636,15,-0.9261,27,0.09888,29,0.39721
ENSG00000178028,DMAP1,41,-0.4249,48,-0.2045,69,0.40200,56,0.11053
ENSG00000117419,ERI3,178,-0.3188,178,-0.3632,274,0.37810,230,0.18777
ENSG00000187147,RNF220,81,-0.4574,92,-0.2761,171,0.77585,106,-0.0360
ENSG00000126106,TMEM53,11,-0.5954,18,0.13219,14,-0.2672,18,0.20937
ENSG00000142937,RPS8,1539,1.23923,954,0.46287,508,-0.6189,560,-0.8211
ENSG00000070785,EIF2B3,32,0.00226,25,-0.4529,28,-0.2405,36,0.38662
ENSG00000126107,HECTD3,15,-0.5276,19,-0.1557,37,0.90359,20,-0.1685
ENSG00000126088,UROD,69,-0.1294,70,-0.1202,102,0.50444,73,-0.0982
ENSG00000132763,MMACHC,14,0.05436,16,0.37392,4,-1.6811,14,0.12828
ENSG00000117450,PRDX1,525,0.37197,499,0.33368,421,0.00799,365,-0.4122
ENSG00000117448,AKR1A1,59,0.27220,46,-0.1491,53,0.09552,49,-0.0547
ENSG00000132780,NASP,27,-0.1120,28,-0.0952,38,0.44069,29,-0.0890
ENSG00000159592,GPBP1L1,50,0.59251,28,-0.3730,46,0.43775,33,-0.2302
ENSG00000159596,TMEM69,16,-0.4132,19,-0.1680,22,0.12798,22,0.21073
ENSG00000086015,MAST2,26,0.07095,31,0.39870,25,0.01574,22,-0.3326
ENSG00000117461,PIK3R3,22,0.29318,19,0.01269,12,-0.7061,19,0.09802
ENSG00000085998,POMGNT1,48,-0.6584,59,-0.3742,88,0.29976,80,0.33950
ENSG00000132128,LRRC41,58,-0.4024,70,-0.1332,61,-0.3228,83,0.36037
ENSG00000173660,UQCRH,302,-0.7073,535,0.23420,386,-0.3253,499,0.18314
ENSG00000117481,NSUN4,15,-0.0047,12,-0.4405,14,-0.0579,16,0.31182
ENSG00000117480,FAAH,47,0.14853,41,-0.0878,46,0.11624,42,-0.0492
ENSG00000079277,MKNK1,30,-0.2680,27,-0.5041,27,-0.4505,42,0.59961
ENSG00000123472,ATPAF1,71,-0.9329,146,0.23827,136,0.08171,132,0.08265
ENSG00000159658,EFCAB14,120,0.92241,86,0.41494,35,-1.0435,59,-0.4637
ENSG00000186377,CYP4X1,24,-0.3226,21,-0.5625,34,0.21984,33,0.38405
ENSG00000162368,CMPK1,92,-0.3535,107,-0.1278,116,0.01965,122,0.20993
ENSG00000162373,BEND5,21,0.31045,18,0.08969,13,-0.3969,17,-0.0560
ENSG00000162374,ELAVL4,85,-1.0129,110,-0.6852,315,1.14261,167,0.11126
ENSG00000185104,FAF1,36,-0.0254,30,-0.3512,59,0.81943,34,-0.1665
ENSG00000123091,RNF11,235,-1.1038,406,-0.2888,686,0.60911,510,0.23517
ENSG00000085832,EPS15,127,-0.5427,167,-0.1156,331,1.05441,162,-0.2861
ENSG00000117859,OSBPL9,39,1.27812,21,0.22597,7,-1.3925,15,-0.4868
ENSG00000078618,NRDC,69,-0.5777,78,-0.4398,120,0.29875,111,0.35662
ENSG00000169213,RAB3B,43,-1.8601,110,-0.4824,103,-0.5374,187,1.02378
ENSG00000117862,TXNDC12,33,-0.3140,41,0.02957,39,-0.0479,41,0.11408
ENSG00000134717,BTF3L4,46,-0.7824,79,0.06211,78,0.04016,81,0.19486
ENSG00000157077,ZFYVE9,18,-0.8932,25,-0.5037,44,0.49238,37,0.38238
ENSG00000134748,PRPF38A,38,0.87459,20,-0.1714,22,-0.0433,20,-0.3046
ENSG00000134744,TUT4,46,1.51695,19,-0.0057,16,-0.3176,14,-0.7648
ENSG00000162377,COA7,8,-1.5296,24,0.12123,31,0.53409,23,0.07383
ENSG00000162378,ZYG11B,108,-1.1822,202,-0.2431,239,0.05461,265,0.49828
ENSG00000121310,ECHDC2,19,0.70068,18,0.69648,11,-0.1782,9,-0.8161
ENSG00000116171,SCP2,140,0.44408,117,0.16739,101,-0.0913,97,-0.2830
ENSG00000162384,CZIB,49,-0.0848,56,0.16021,50,-0.0393,50,-0.0666
ENSG00000162385,MAGOH,21,-0.5007,36,0.41319,23,-0.3216,28,-0.0190
ENSG00000157193,LRP8,16,-1.6000,46,-0.0296,95,1.21619,43,-0.2257
ENSG00000058804,NDC1,15,0.16223,10,-0.4279,9,-0.5792,15,0.41448
ENSG00000058799,YIPF1,7,-1.6104,18,-0.1421,21,0.05964,23,0.50660
ENSG00000081870,HSPB11,50,0.31473,32,-0.4437,42,0.01777,43,0.14088
ENSG00000116212,LRRC42,10,-0.2386,10,-0.2567,17,0.63631,11,-0.0409
ENSG00000116209,TMEM59,212,-0.0334,240,0.19078,199,-0.1377,212,-0.0719
ENSG00000116221,MRPL37,32,-0.8226,47,-0.2226,57,0.08728,60,0.38474
ENSG00000157216,SSBP3,106,-0.8686,124,-0.6910,385,1.27735,183,-0.0147
ENSG00000243725,TTC4,28,0.23450,11,-1.3428,32,0.41603,28,0.43114
ENSG00000116133,DHCR24,147,-0.9733,179,-0.7433,276,0.01604,336,0.77973
ENSG00000162402,USP24,42,0.16912,31,-0.3542,44,0.22744,39,0.06369
ENSG00000162407,PLPP3,186,0.07133,363,1.53000,154,-0.2327,108,-1.3067
ENSG00000162409,PRKAA2,28,-0.9196,49,-0.0531,26,-1.0523,60,0.66887
ENSG00000173406,DAB1,14,-0.9842,17,-0.8141,3,-3.1759,38,1.56477
ENSG00000162601,MYSM1,22,-0.3975,23,-0.3661,21,-0.4473,33,0.55788
ENSG00000177606,JUN,132,0.45078,88,-0.2396,22,-2.3293,115,0.47675
ENSG00000172456,FGGY,5,-1.5243,23,0.86151,17,0.20513,13,-0.3757
ENSG00000134709,HOOK1,11,-1.5171,25,-0.4047,26,-0.2723,38,0.81123
ENSG00000162599,NFIA,120,1.14712,90,0.74072,102,0.84291,30,-1.7068
ENSG00000162604,TM2D1,51,-0.3477,64,0.01129,37,-0.8459,72,0.39636
ENSG00000132849,PATJ,29,0.89196,10,-0.9103,2,-3.0425,20,0.66602
ENSG00000162607,USP1,28,0.58037,18,-0.1847,29,0.61540,17,-0.4320
ENSG00000116641,DOCK7,24,-0.4096,43,0.64296,37,0.31301,26,-0.4890
ENSG00000125703,ATG4C,18,0.44436,19,0.66224,12,-0.2004,11,-0.6396
ENSG00000203965,EFCAB7,7,-0.8850,15,0.21986,12,-0.1636,14,0.18256
ENSG00000079739,PGM1,23,-0.7060,61,1.06785,18,-1.0562,32,-0.3361
ENSG00000158966,CACHD1,15,-1.2179,38,0.19096,31,-0.1441,37,0.27174
ENSG00000162437,RAVER2,26,0.09452,21,-0.2161,10,-1.4010,28,0.50596
ENSG00000162434,JAK1,86,0.04843,65,-0.4338,48,-0.8563,97,0.54815
ENSG00000162433,AK4,56,-0.5946,87,0.12769,110,0.51406,78,-0.1243
ENSG00000116675,DNAJC6,196,-1.1259,323,-0.3918,566,0.57070,441,0.32596
ENSG00000213625,LEPROT,95,1.61349,45,0.33629,26,-0.5752,26,-1.0230
ENSG00000184588,PDE4B,49,-0.6828,72,-0.0907,88,0.23845,80,0.18944
ENSG00000118473,SGIP1,51,-1.2825,100,-0.2842,133,0.21022,133,0.47538
ENSG00000198160,MIER1,49,0.80937,21,-0.5918,37,0.33390,28,-0.1784
ENSG00000142864,SERBP1,151,0.31510,140,0.22070,146,0.26489,108,-0.4081
ENSG00000116717,GADD45A,23,0.99466,12,-0.1313,9,-0.4662,12,-0.2599
ENSG00000172380,GNG12,55,1.73696,32,0.88276,21,0.02690,9,-1.9233
ENSG00000116729,WLS,66,-0.6008,123,0.45357,77,-0.3680,97,-0.0072
ENSG00000033122,LRRC7,28,-1.7999,70,-0.4578,74,-0.3207,115,0.91538
ENSG00000066557,LRRC40,26,-0.1162,20,-0.5898,35,0.36044,30,0.25561
ENSG00000116754,SRSF11,108,-0.0525,103,-0.1406,118,0.09256,114,0.07881
ENSG00000118454,ANKRD13C,44,-0.0327,40,-0.2152,41,-0.1310,47,0.21004
ENSG00000197568,HHLA3,16,0.27074,19,0.71889,17,0.42003,10,-0.8719
ENSG00000050628,PTGER3,16,-0.3457,15,-0.4524,45,1.40426,18,-0.3847
ENSG00000132485,ZRANB2,65,-0.5100,75,-0.3067,94,0.08380,99,0.35185
ENSG00000172260,NEGR1,67,-1.3177,115,-0.5444,300,1.11960,161,0.11327
ENSG00000178965,ERICH3,6,-3.1325,31,-0.9270,60,0.20442,69,1.10870
ENSG00000116791,CRYZ,20,0.28173,16,-0.1566,55,2.09314,10,-1.4344
ENSG00000162623,TYW3,27,0.37384,19,-0.2456,25,0.26754,21,-0.1159
ENSG00000117054,ACADM,41,-0.1127,35,-0.3692,42,-0.0441,48,0.30594
ENSG00000137955,RABGGTB,49,0.29334,48,0.27092,38,-0.1195,38,-0.2779
ENSG00000117069,ST6GALNAC5,25,-1.7625,58,-0.5229,27,-1.6323,107,1.33987
ENSG00000142892,PIGK,32,-0.1563,31,-0.2351,49,0.53352,35,-0.0288
ENSG00000154027,AK5,138,-1.3758,207,-0.8461,573,0.90532,379,0.42859
ENSG00000036549,AC118549.1,17,-0.4606,18,-0.4083,32,0.52213,25,0.18769
ENSG00000077254,USP33,83,-0.4943,80,-0.6356,148,0.42528,127,0.38088
ENSG00000180488,MIGA1,35,-1.2332,62,-0.4252,95,0.32007,90,0.50244
ENSG00000162613,FUBP1,27,-1.1040,48,-0.2126,55,0.02129,62,0.47496
ENSG00000162616,DNAJB4,48,-0.2333,44,-0.4375,33,-0.8254,67,0.65940
ENSG00000117114,ADGRL2,22,-0.7264,28,-0.4315,42,0.29922,40,0.39440
ENSG00000137941,TTLL7,99,-0.2337,93,-0.3804,143,0.36765,121,0.17365
ENSG00000142875,PRKACB,240,-0.9093,352,-0.3551,420,-0.0334,499,0.54694
ENSG00000117133,RPF1,33,0.64256,18,-0.3910,19,-0.2945,23,0.05724
ENSG00000174021,GNG5,61,-0.0977,104,0.94281,35,-0.9572,56,-0.4350
ENSG00000117155,SSX2IP,40,-1.5981,84,-0.5220,84,-0.4701,145,0.98131
ENSG00000162642,C1orf52,45,-0.8645,60,-0.4665,65,-0.2909,94,0.71101
ENSG00000153904,DDAH1,196,-0.4924,333,0.42572,395,0.65384,229,-0.4564
ENSG00000142871,CCN1,151,3.60096,22,-0.3777,11,-1.3557,8,-2.6042
ENSG00000117174,ZNHIT6,25,0.21438,26,0.32021,25,0.19041,19,-0.4051
ENSG00000171502,COL24A1,7,-1.0564,3,-2.1571,25,1.01269,17,0.77676
ENSG00000122417,ODF2L,20,-0.7867,26,-0.3751,34,0.07903,37,0.47864
ENSG00000097033,SH3GLB1,65,0.65657,52,0.32413,28,-0.6785,39,-0.3248
ENSG00000183291,SELENOF,96,-0.0630,115,0.26115,112,0.18791,92,-0.2444
ENSG00000153936,HS2ST1,15,-1.9911,53,-0.1019,59,0.08705,64,0.52107
ENSG00000143013,LMO4,278,-1.5850,621,-0.3979,810,0.07383,928,0.67073
ENSG00000065243,PKN2,42,1.29242,23,0.24478,18,-0.1690,15,-0.8314
ENSG00000137947,GTF2B,32,0.38836,23,-0.1048,12,-1.1216,27,0.23397
ENSG00000137944,KYAT3,29,0.16562,20,-0.4991,13,-1.0419,31,0.58156
ENSG00000213516,RBMXL1,14,-0.1486,20,0.39630,31,1.12257,12,-0.8383
ENSG00000197147,LRRC8B,53,-1.4809,89,-0.7906,53,-1.5002,194,1.44638
ENSG00000171488,LRRC8C,47,1.43011,13,-0.7697,26,0.37255,17,-0.5229
ENSG00000171492,LRRC8D,43,0.19235,34,-0.1984,39,0.02665,39,0.04188
ENSG00000162664,ZNF326,22,-0.4890,30,-0.0179,23,-0.4189,33,0.33942
ENSG00000233593,LINC02609,13,-1.3780,46,0.68782,11,-1.6802,35,0.27139
ENSG00000122482,ZNF644,22,-0.4833,22,-0.5510,31,0.06182,35,0.50392
ENSG00000069702,TGFBR3,68,2.72837,11,-0.6541,7,-1.3436,10,-1.2383
ENSG00000172031,EPHX4,3,-2.8520,15,-0.7024,4,-2.4746,33,1.78533
ENSG00000189195,BTBD8,50,-1.4030,97,-0.4247,63,-1.0548,160,1.05946
ENSG00000174842,GLMN,9,-0.3237,11,-0.1590,15,0.38150,12,0.05768
ENSG00000122484,RPAP2,24,0.43708,16,-0.2002,16,-0.2472,19,0.03083
ENSG00000067208,EVI5,56,1.14941,31,0.17247,6,-2.3338,26,-0.2344
ENSG00000122406,RPL5,784,1.06759,433,0.05916,323,-0.4155,360,-0.4528
ENSG00000154511,DIPK1A,19,-0.9815,32,-0.2278,37,0.05104,41,0.44397
ENSG00000143033,MTF2,12,-0.5781,15,-0.2026,19,0.18917,19,0.25769
ENSG00000117500,TMED5,26,-0.5703,45,0.38062,34,-0.1453,37,-0.0342
ENSG00000117505,DR1,39,-0.4487,41,-0.4135,64,0.33833,56,0.28116
ENSG00000137942,FNBP1L,13,-0.8077,25,0.20600,49,1.36258,18,-0.6568
ENSG00000067334,DNTTIP2,28,-0.0995,35,0.30448,20,-0.6096,30,0.02005
ENSG00000023909,GCLM,6,-1.9251,25,0.19703,20,-0.1794,25,0.39665
ENSG00000117528,ABCD3,38,-0.4679,63,0.41679,59,0.23312,47,-0.2474
ENSG00000117525,F3,127,0.71220,140,1.05671,45,-0.9590,59,-0.9259
ENSG00000117519,CNN3,154,0.27275,231,1.17354,135,0.05173,85,-1.1382
ENSG00000172339,ALG14,15,-0.4421,20,0.01996,13,-0.6391,22,0.36495
ENSG00000152078,TLCD4,5,-2.8880,37,0.02818,45,0.34462,40,0.38920
ENSG00000122481,RWDD3,32,1.00579,22,0.40429,7,-1.4193,15,-0.4354
ENSG00000228971,LINC02607,20,-2.0392,44,-0.9857,164,1.26133,87,0.34672
ENSG00000117569,PTBP2,69,-0.0816,64,-0.2268,90,0.34407,74,0.03289
ENSG00000225206,MIR137HG,10,-0.2309,3,-1.8914,23,1.18738,13,0.32734
ENSG00000162627,SNX7,15,0.04279,13,-0.1206,24,0.86007,13,-0.3629
ENSG00000117598,PLPPR5,18,-1.2093,23,-0.9298,67,0.84169,46,0.47869
ENSG00000117600,PLPPR4,48,-2.5573,155,-0.9065,206,-0.3755,356,1.33360
ENSG00000099260,PALMD,60,1.93112,7,-1.7906,14,-0.5674,19,-0.1884
ENSG00000162688,AGL,34,0.04910,32,-0.0401,31,-0.1162,33,0.05318
ENSG00000117620,SLC35A3,23,0.23308,15,-0.5194,26,0.40515,20,0.04759
ENSG00000156875,MFSD14A,47,-0.2715,57,0.04116,43,-0.3954,60,0.21620
ENSG00000137992,DBT,16,-1.0279,38,0.33146,49,0.70472,29,-0.2725
ENSG00000137996,RTCA,16,-1.4935,41,-0.0615,47,0.17093,47,0.37940
ENSG00000181656,GPR88,40,-0.4644,33,-0.8405,2,-4.4526,74,1.45123
ENSG00000162694,EXTL2,31,-0.6812,41,-0.2888,25,-1.0219,59,0.76653
ENSG00000117543,DPH5,6,-1.1210,12,-0.1221,12,-0.1631,15,0.49122
ENSG00000170989,S1PR1,86,0.59292,113,1.33104,39,-0.6704,38,-1.2128
ENSG00000118733,OLFM3,23,-1.5618,44,-0.6641,30,-1.1724,87,1.29457
ENSG00000185946,RNPC3,24,1.04869,15,0.31187,22,0.92392,7,-1.2721
ENSG00000198890,PRMT6,26,-0.0279,19,-0.5843,17,-0.6551,31,0.61697
ENSG00000162631,NTNG1,32,-0.2263,33,-0.2102,7,-2.4284,45,0.78354
ENSG00000162636,FAM102B,8,-2.5527,35,-0.4347,102,1.42435,45,-0.0123
ENSG00000162639,HENMT1,17,-1.0902,21,-0.8595,46,0.45734,41,0.64797
ENSG00000134186,PRPF38B,52,0.97497,23,-0.3862,26,-0.1832,27,-0.1821
ENSG00000116266,STXBP3,30,-0.6330,52,0.25033,78,0.91937,39,-0.4341
ENSG00000121957,GPSM2,7,-0.7748,24,1.53927,19,0.83788,6,-1.5745
ENSG00000121940,CLCC1,49,1.33351,17,-0.4987,23,0.01662,19,-0.4374
ENSG00000085433,WDR47,63,-1.3547,108,-0.6027,222,0.63031,173,0.46408
ENSG00000197780,TAF13,49,-0.4024,67,0.11325,85,0.49249,60,-0.1604
ENSG00000215717,TMEM167B,47,-0.4058,53,-0.2517,67,0.16012,65,0.24921
ENSG00000116299,KIAA1324,28,-0.1221,14,-1.3150,37,0.32105,36,0.62804
ENSG00000031698,SARS,147,-0.4460,170,-0.2386,189,-0.0434,214,0.34060
ENSG00000143126,CELSR2,74,-1.0879,131,-0.2398,173,0.24124,167,0.38994
ENSG00000134222,PSRC1,15,-1.0961,29,-0.1404,18,-0.8948,38,0.73851
ENSG00000134243,SORT1,271,-0.1319,230,-0.4396,324,0.16143,318,0.26871
ENSG00000143106,PSMA5,57,-0.1797,57,-0.2057,61,-0.0640,69,0.23458
ENSG00000174151,CYB561D1,12,-1.1377,19,-0.4308,25,0.05437,29,0.61237
ENSG00000181754,AMIGO1,19,-1.8268,46,-0.5362,82,0.46181,73,0.59980
ENSG00000065135,GNAI3,50,1.25255,27,0.23199,17,-0.5504,19,-0.6661
ENSG00000116337,AMPD2,46,-1.1253,97,0.04886,107,0.20245,101,0.21467
ENSG00000168765,GSTM4,53,1.08721,35,0.41755,33,0.27726,19,-1.0136
ENSG00000134201,GSTM5,42,0.71098,46,1.07079,18,-0.6235,18,-1.0280
ENSG00000134202,GSTM3,175,0.26837,198,0.55687,130,-0.2042,127,-0.4643
ENSG00000168710,AHCYL1,287,0.68339,302,0.92820,177,-0.1180,129,-1.0445
ENSG00000143093,STRIP1,30,-0.6142,30,-0.6847,61,0.52611,49,0.39072
ENSG00000197106,SLC6A17,83,-1.4575,147,-0.6484,363,0.90465,234,0.33953
ENSG00000116396,KCNC4,47,-0.4898,56,-0.2420,78,0.32084,68,0.19503
ENSG00000162775,RBM15,7,-1.2130,13,-0.3720,30,1.04386,16,0.04409
ENSG00000134248,LAMTOR5,85,-0.6871,157,0.32613,100,-0.4388,138,0.14259
ENSG00000177301,KCNA2,51,-0.8872,78,-0.2649,90,-0.0007,103,0.46782
ENSG00000259834,AL365361.1,17,-0.8859,24,-0.3995,10,-1.6622,39,1.04501
ENSG00000121931,LRIF1,24,0.44253,7,-1.5331,15,-0.2610,22,0.70293
ENSG00000156171,DRAM2,6,-1.0012,15,0.29037,5,-1.4429,15,0.49768
ENSG00000134255,CEPT1,39,0.55187,24,-0.2587,25,-0.1758,28,-0.0164
ENSG00000116455,WDR77,22,-0.2609,28,0.16347,16,-0.7619,27,0.22985
ENSG00000116459,ATP5PB,137,-0.5385,165,-0.2768,187,-0.0426,215,0.39483
ENSG00000116473,RAP1A,84,0.76093,70,0.51680,32,-0.7847,45,-0.5104
ENSG00000197852,INKA2,61,0.22801,44,-0.3232,61,0.22941,53,0.01764
ENSG00000064703,DDX20,10,-0.3167,11,-0.2053,9,-0.5604,14,0.45864
ENSG00000171385,KCND3,25,-1.9295,83,-0.1309,63,-0.5448,110,0.78132
ENSG00000143079,CTTNBP2NL,42,1.64343,18,0.15790,12,-0.4335,11,-0.9507
ENSG00000116489,CAPZA1,61,-0.0483,66,0.09221,63,0.00553,61,-0.0487
ENSG00000155366,RHOC,213,1.85465,86,0.23935,56,-0.4800,48,-1.1884
ENSG00000155367,PPM1J,6,-1.0864,9,-0.5694,5,-1.4591,18,1.18311
ENSG00000155380,SLC16A1,24,0.65845,27,1.03448,22,0.56227,9,-1.4748
ENSG00000198799,LRIG2,18,0.43348,18,0.41831,10,-0.4780,13,-0.3398
ENSG00000081026,MAGI3,14,-0.4021,20,0.21131,11,-0.7525,19,0.23872
ENSG00000116793,PHTF1,20,-0.0096,12,-0.8689,34,0.90121,20,0.05532
ENSG00000081019,RSBN1,22,-0.3911,20,-0.6080,41,0.60227,30,0.23678
ENSG00000134262,AP4B1,21,0.22686,15,-0.3233,22,0.27613,18,-0.0031
ENSG00000163349,HIPK1,59,-0.0608,65,0.10483,72,0.27056,58,-0.1663
ENSG00000197323,TRIM33,47,-0.0995,35,-0.6322,45,-0.1643,58,0.50517
ENSG00000116752,BCAS2,54,-0.8218,71,-0.4457,101,0.16437,105,0.49367
ENSG00000213281,NRAS,30,-0.6417,39,-0.2772,57,0.36277,49,0.24238
ENSG00000009307,CSDE1,275,-0.0075,270,-0.0415,291,0.08702,275,-0.0037
ENSG00000052723,SIKE1,12,-0.6930,18,-0.0983,19,-0.0105,21,0.30629
ENSG00000163393,SLC22A15,6,-1.0497,12,-0.1382,13,0.06229,14,0.39360
ENSG00000163399,ATP1A1,248,-0.8937,288,-0.7391,286,-0.6742,567,1.02755
ENSG00000143061,IGSF3,3,-2.0179,12,0.03297,2,-2.4486,16,1.05122
ENSG00000134247,PTGFRN,7,-0.6971,19,0.90405,8,-0.6479,11,-0.2864
ENSG00000198162,MAN1A2,182,0.36758,204,0.65596,80,-0.9476,128,-0.3806
ENSG00000065183,WDR3,6,-1.6353,15,-0.4927,13,-0.6732,25,1.03953
ENSG00000260941,LINC00622,9,-0.8199,13,-0.3145,6,-1.3598,19,0.90471
ENSG00000092621,PHGDH,117,0.88315,128,1.29218,84,0.32915,33,-1.7917
ENSG00000134250,NOTCH2,33,0.05510,67,1.58450,23,-0.4957,20,-1.2649
ENSG00000265808,SEC22B,60,-0.2455,71,0.03922,67,-0.0630,71,0.08937
ENSG00000226067,LINC00623,34,0.26268,37,0.43552,59,1.21222,19,-1.1126
ENSG00000171943,SRGAP2C,32,0.46729,22,-0.1808,35,0.62282,21,-0.3800
ENSG00000232527,LINC02802,13,-0.6272,18,-0.0548,14,-0.4165,21,0.40754
ENSG00000265491,RNF115,39,-0.3832,48,-0.0625,30,-0.8106,57,0.45332
ENSG00000186141,POLR3C,17,0.08203,15,-0.1954,12,-0.4843,18,0.27169
ENSG00000131788,PIAS3,30,0.39680,23,-0.0553,11,-1.1090,25,0.19268
ENSG00000198483,ANKRD35,26,0.41370,24,0.36531,20,-0.0198,17,-0.4462
ENSG00000131779,PEX11B,22,-1.2576,38,-0.4671,43,-0.2169,60,0.77838
ENSG00000265241,RBM8A,82,0.34629,79,0.31636,71,0.10985,58,-0.4280
ENSG00000271601,LIX1L,55,1.17158,29,0.09871,20,-0.5305,23,-0.5162
ENSG00000272031,ANKRD34A,22,-1.7578,52,-0.5204,71,0.01161,87,0.80786
ENSG00000121851,POLR3GL,38,1.05787,27,0.53840,22,0.11249,14,-1.0209
ENSG00000265972,TXNIP,289,3.45499,62,0.20876,16,-1.8407,14,-2.9426
ENSG00000131791,PRKAB2,6,-1.5191,21,0.48681,14,-0.2157,17,0.11489
ENSG00000116128,BCL9,8,-1.3122,12,-0.7704,14,-0.3676,24,1.04267
ENSG00000178104,PDE4DIP,125,-0.4221,160,-0.0285,149,-0.1421,174,0.22767
ENSG00000178096,BOLA1,15,-0.3589,26,0.58684,4,-2.1067,20,0.15981
ENSG00000159164,SV2A,165,-1.5434,280,-0.8190,562,0.37568,548,0.76523
ENSG00000143368,SF3B4,30,0.15998,23,-0.3231,27,0.02540,28,0.13587
ENSG00000264522,OTUD7B,20,0.98550,19,1.05802,11,0.02063,6,-1.4354
ENSG00000136631,VPS45,19,-1.2623,41,-0.1391,56,0.38214,48,0.28942
ENSG00000023902,PLEKHO1,77,0.42086,64,0.13989,39,-0.6751,58,-0.0637
ENSG00000143401,ANP32E,43,-0.3906,67,0.39477,68,0.35954,49,-0.3122
ENSG00000117362,APH1A,46,0.00087,48,0.08677,39,-0.2526,46,0.03233
ENSG00000118292,C1orf54,28,0.49166,27,0.49652,17,-0.3146,17,-0.4842
ENSG00000159208,CIART,20,0.29322,15,-0.1676,10,-0.7602,18,0.23699
ENSG00000266472,MRPS21,189,-0.2303,197,-0.1891,218,-0.0013,233,0.21688
ENSG00000117360,PRPF3,21,0.68409,13,-0.0764,15,0.09159,12,-0.3103
ENSG00000163125,RPRD2,54,0.34057,36,-0.3637,46,0.05376,45,0.06592
ENSG00000143374,TARS2,15,0.39083,10,-0.3254,17,0.59510,11,-0.2372
ENSG00000143369,ECM1,37,1.24052,10,-0.9392,9,-1.0189,19,0.16867
ENSG00000143384,MCL1,108,1.55861,35,-0.3932,35,-0.3839,37,-0.5254
ENSG00000143420,ENSA,254,-0.6223,321,-0.2881,361,-0.0667,426,0.43762
ENSG00000143457,GOLPH3L,4,-2.1912,22,0.18614,8,-1.3479,24,0.77371
ENSG00000143437,ARNT,18,0.17062,18,0.20232,16,0.00102,15,-0.2175
ENSG00000143418,CERS2,112,2.12142,47,0.55779,30,-0.2194,16,-1.8710
ENSG00000143363,PRUNE1,11,-1.5764,26,-0.2960,36,0.29602,35,0.49530
ENSG00000197622,CDC42SE1,39,0.06324,25,-0.6813,41,0.17039,41,0.32304
ENSG00000213190,MLLT11,237,-1.1410,436,-0.2157,610,0.35860,540,0.32809
ENSG00000143434,SEMA6C,14,-0.4190,13,-0.5419,23,0.34132,20,0.34613
ENSG00000163156,SCNM1,33,0.69504,23,0.12699,20,-0.1360,19,-0.3695
ENSG00000163155,LYSMD1,6,-1.3912,14,-0.0077,24,0.79072,15,-0.0008
ENSG00000163159,VPS72,39,0.09045,32,-0.2316,50,0.52327,35,-0.1222
ENSG00000143398,PIP5K1A,29,0.09121,17,-0.8516,26,-0.0833,31,0.50980
ENSG00000159352,PSMD4,129,0.25768,100,-0.1752,101,-0.1374,112,0.06118
ENSG00000143393,PI4KB,45,-1.1291,65,-0.6073,104,0.20222,110,0.64975
ENSG00000143390,RFX5,25,1.01228,13,-0.0493,10,-0.3706,12,-0.3559
ENSG00000143416,SELENBP1,87,1.03484,78,0.99878,23,-1.1054,32,-1.0419
ENSG00000159377,PSMB4,247,-0.0800,231,-0.2159,238,-0.1408,278,0.23299
ENSG00000143442,POGZ,30,-0.2841,36,-0.0213,43,0.26798,36,0.00500
