Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000168958,MFF,37,-1.3823,96,1.38234
ENSG00000173744,AGFG1,60,0.23866,51,-0.2386
ENSG00000153820,SPHKAP,21,-1.6005,64,1.60056
ENSG00000153823,PID1,8,-2.4063,43,2.40633
ENSG00000187957,DNER,185,-0.4451,252,0.44511
ENSG00000153827,TRIP12,87,0.40216,66,-0.4021
ENSG00000163053,SLC16A14,40,0.68696,25,-0.6869
ENSG00000135932,CAB39,73,-0.4563,101,0.45635
ENSG00000135916,ITM2C,608,-0.3691,786,0.36916
ENSG00000204128,C2orf72,19,-1.3156,49,1.31565
ENSG00000173692,PSMD1,60,-1.0555,125,1.05556
ENSG00000115053,NCL,217,0.22899,185,-0.2289
ENSG00000187514,PTMA,1047,0.68788,650,-0.6878
ENSG00000156973,PDE6D,2,-3.3548,28,3.35486
ENSG00000144524,COPS7B,24,-0.0639,25,0.06399
ENSG00000135930,EIF4E2,54,0.48186,39,-0.4818
ENSG00000115468,EFHD1,8,-3.0459,67,3.04595
ENSG00000204120,GIGYF2,18,-1.1005,39,1.10056
ENSG00000182600,SNORC,38,-1.4671,107,1.46713
ENSG00000066248,NGEF,90,0.35561,70,-0.3556
ENSG00000085978,ATG16L1,14,-0.5271,20,0.52713
ENSG00000077044,DGKD,0,-5.0220,22,5.02207
ENSG00000188042,ARL4C,42,-0.6953,68,0.69539
ENSG00000157985,AGAP1,44,-0.6947,71,0.69477
ENSG00000132321,IQCA1,10,-1.2890,25,1.28902
ENSG00000198612,COPS8,45,-1.4760,127,1.47601
ENSG00000124831,LRRFIP1,49,-0.0639,51,0.06394
ENSG00000132329,RAMP1,122,-0.4423,166,0.44239
ENSG00000184182,UBE2F,20,-1.2652,49,1.26529
ENSG00000132323,ILKAP,64,0.86587,35,-0.8658
ENSG00000144485,HES6,27,-0.6386,42,0.63865
ENSG00000132326,PER2,0,-4.7868,19,4.78681
ENSG00000204104,TRAF3IP1,17,-0.2833,21,0.28333
ENSG00000065802,ASB1,20,-0.6268,32,0.62686
ENSG00000068024,HDAC4,0,-4.7433,20,4.74339
ENSG00000130414,NDUFA10,89,-0.3033,109,0.30330
ENSG00000172428,COPS9,474,-0.1989,545,0.19892
ENSG00000063660,GPC1,79,-0.6287,122,0.62874
ENSG00000188542,DUSP28,8,-0.9607,17,0.96073
ENSG00000142327,RNPEPL1,19,-0.0384,20,0.03846
ENSG00000142330,CAPN10,0,-4.8670,20,4.86706
ENSG00000130294,KIF1A,425,-0.0737,447,0.07370
ENSG00000122085,MTERF4,16,-0.3599,21,0.35992
ENSG00000115685,PPP1R7,80,-0.4533,109,0.45339
ENSG00000115677,HDLBP,151,0.23356,128,-0.2335
ENSG00000168385,SEPTIN2,133,-0.1265,145,0.12654
ENSG00000115694,STK25,119,-0.2060,137,0.20601
ENSG00000176720,BOK,2,-3.4774,31,3.47747
ENSG00000176946,THAP4,5,-2.8484,37,2.84846
ENSG00000168397,ATG4B,33,-0.4623,45,0.46234
ENSG00000168395,ING5,1,-3.9330,24,3.93303
ENSG00000180902,D2HGDH,0,-4.6910,17,4.69101
ENSG00000188011,RTP5,3,-3.2132,32,3.21326
ENSG00000134121,CHL1,61,-1.8967,227,1.89678
ENSG00000144619,CNTN4,3,-2.4324,19,2.43249
ENSG00000113851,CRBN,66,0.00587,65,-0.0058
ENSG00000144455,SUMF1,0,-4.4968,15,4.49684
ENSG00000175928,LRRN1,0,-4.9534,22,4.95343
ENSG00000150995,ITPR1,57,-0.2129,66,0.21299
ENSG00000134107,BHLHE40,41,-0.4924,57,0.49247
ENSG00000134108,ARL8B,92,-0.8398,165,0.83983
ENSG00000196277,GRM7,4,-3.0348,37,3.03483
ENSG00000196220,SRGAP3,51,-0.2855,63,0.28550
ENSG00000206573,THUMPD3-AS1,8,-1.2412,19,1.24120
ENSG00000134077,THUMPD3,30,0.29757,25,-0.2975
ENSG00000168137,SETD5,4,-2.4714,25,2.47147
ENSG00000156959,LHFPL4,8,-2.0210,35,2.02101
ENSG00000163719,MTMR14,14,-0.4399,19,0.43990
ENSG00000134072,CAMK1,12,-2.4420,65,2.44206
ENSG00000171148,TADA3,122,0.34019,97,-0.3401
ENSG00000241553,ARPC4,84,-0.6383,131,0.63838
ENSG00000156990,RPUSD3,11,-1.2541,27,1.25411
ENSG00000171135,JAGN1,23,-0.4067,30,0.40671
ENSG00000163703,CRELD1,26,-1.1274,57,1.12745
ENSG00000163704,PRRT3,31,-0.2938,38,0.29380
ENSG00000125037,EMC3,55,-0.2745,67,0.27457
ENSG00000254999,BRK1,55,-1.6074,167,1.60744
ENSG00000157014,TATDN2,10,-1.6763,32,1.67633
ENSG00000157020,SEC13,12,-1.5580,37,1.55805
ENSG00000157087,ATP2B2,112,-1.0095,225,1.00958
ENSG00000157103,SLC6A1,28,-3.3116,283,3.31163
ENSG00000197548,ATG7,12,-1.0246,24,1.02469
ENSG00000144560,VGLL4,108,1.12635,49,-1.1263
ENSG00000157152,SYN2,244,-1.0075,491,1.00754
ENSG00000075975,MKRN2,7,-1.7383,23,1.73836
ENSG00000132155,RAF1,0,-5.5426,36,5.54262
ENSG00000144712,CAND2,20,0.13702,18,-0.1370
ENSG00000144713,RPL32,2332,0.56774,1573,-0.5677
ENSG00000144711,IQSEC1,75,-1.2400,179,1.24008
ENSG00000163517,HDAC11,46,-0.2850,56,0.28506
ENSG00000163520,FBLN2,6,-2.7202,40,2.72024
ENSG00000170876,TMEM43,36,0.34990,28,-0.3499
ENSG00000154767,XPC,0,-4.7194,18,4.71943
ENSG00000170860,LSM3,153,0.78447,88,-0.7844
ENSG00000225733,FGD5-AS1,118,-0.0577,122,0.05778
ENSG00000177463,NR2C2,69,0.87364,37,-0.8736
ENSG00000131368,MRPS25,18,-1.6846,59,1.68460
ENSG00000131381,RBSN,25,-0.7919,44,0.79199
ENSG00000131370,SH3BP5,51,-0.4187,69,0.41870
ENSG00000144597,EAF1,15,-0.6425,23,0.64255
ENSG00000206560,ANKRD28,2,-3.9289,32,3.92897
ENSG00000154813,DPH3,37,0.60794,24,-0.6079
ENSG00000131378,RFTN1,25,-0.2519,29,0.25197
ENSG00000154822,PLCL2,13,-1.4157,37,1.41575
ENSG00000131374,TBC1D5,61,0.55136,42,-0.5513
ENSG00000182568,SATB1,39,-1.4766,110,1.47665
ENSG00000144566,RAB5A,115,0.18768,101,-0.1876
ENSG00000114166,KAT2B,42,0.06383,40,-0.0638
ENSG00000151789,ZNF385D,0,-5.7252,36,5.72528
ENSG00000182247,UBE2E2,53,0.01645,52,-0.0164
ENSG00000170142,UBE2E1,32,-0.6655,52,0.66559
ENSG00000197885,NKIRAS1,15,-1.6738,49,1.67383
ENSG00000174748,RPL15,706,-0.2635,847,0.26354
ENSG00000174738,NR1D2,38,-0.1554,42,0.15549
ENSG00000151090,THRB,25,-1.5470,75,1.54708
ENSG00000077097,TOP2B,28,-1.4526,79,1.45269
ENSG00000179796,LRRC3B,4,-2.7945,32,2.79456
ENSG00000033867,SLC4A7,31,0.67798,19,-0.6779
ENSG00000187118,CMC1,81,1.84557,22,-1.8455
ENSG00000163512,AZI2,9,-2.5839,56,2.58392
ENSG00000163527,STT3B,70,0.33540,55,-0.3354
ENSG00000144645,OSBPL10,0,-4.4629,18,4.46294
ENSG00000152642,GPD1L,11,-2.1637,51,2.16378
ENSG00000144635,DYNC1LI1,23,-1.3095,57,1.30956
ENSG00000170266,GLB1,1,-3.7349,22,3.73497
ENSG00000170275,CRTAP,112,1.47941,40,-1.4794
ENSG00000153558,FBXL2,40,0.00859,40,-0.0085
ENSG00000153560,UBP1,1,-4.7080,43,4.70801
ENSG00000163539,CLASP2,79,-1.2541,190,1.25414
ENSG00000170248,PDCD6IP,40,-0.3919,52,0.39190
ENSG00000172995,ARPP21,72,-0.8930,134,0.89304
ENSG00000178567,EPM2AIP1,34,-0.8713,63,0.87132
ENSG00000076242,MLH1,0,-4.6505,21,4.65054
ENSG00000093167,LRRFIP2,63,1.09483,29,-1.0948
ENSG00000144674,GOLGA4,78,0.37269,60,-0.3726
ENSG00000144677,CTDSPL,14,-0.7983,25,0.79835
ENSG00000060971,ACAA1,75,0.26124,63,-0.2612
ENSG00000172939,OXSR1,0,-4.6457,20,4.64578
ENSG00000114742,WDR48,25,-0.9478,49,0.94783
ENSG00000114745,GORASP1,0,-5.2084,26,5.20840
ENSG00000168329,CX3CR1,25,0.42947,19,-0.4294
ENSG00000144659,SLC25A38,14,-0.7235,24,0.72352
ENSG00000168028,RPSA,392,-0.2859,478,0.28598
ENSG00000168314,MOBP,55,-2.3677,285,2.36775
ENSG00000170011,MYRIP,3,-3.5104,41,3.51045
ENSG00000114784,EIF1B,94,-0.6629,149,0.66296
ENSG00000168032,ENTPD3,0,-4.9917,23,4.99178
ENSG00000188846,RPL14,902,0.57056,607,-0.5705
ENSG00000168036,CTNNB1,126,-0.5487,184,0.54872
ENSG00000182606,TRAK1,61,-0.2283,71,0.22838
ENSG00000187094,CCK,323,-1.5661,958,1.56617
ENSG00000114812,VIPR1,0,-4.8993,20,4.89934
ENSG00000093183,SEC22C,56,0.51812,39,-0.5181
ENSG00000008324,SS18L2,26,-0.7459,43,0.74594
ENSG00000114857,NKTR,50,0.58742,33,-0.5874
ENSG00000114853,ZBTB47,33,-0.7667,56,0.76670
ENSG00000010282,HHATL,35,-0.5143,51,0.51433
ENSG00000181061,HIGD1A,139,-0.6760,223,0.67602
ENSG00000144647,POMGNT2,16,-1.2040,38,1.20401
ENSG00000163788,SNRK,2,-3.8312,38,3.83127
ENSG00000160746,ANO10,21,-0.3358,27,0.33588
ENSG00000179152,TCAIM,17,-0.1600,20,0.16009
ENSG00000185219,ZNF445,0,-4.1749,17,4.17496
ENSG00000163807,KIAA1143,8,-2.0989,35,2.09899
ENSG00000169964,TMEM42,0,-5.3747,28,5.37479
ENSG00000163812,ZDHHC3,3,-2.7663,26,2.76632
ENSG00000075914,EXOSC7,0,-5.0368,22,5.03684
ENSG00000249992,TMEM158,9,-3.2045,86,3.20456
ENSG00000211456,SACM1L,48,-0.1586,54,0.15869
ENSG00000163818,LZTFL1,24,-0.1932,28,0.19329
ENSG00000160799,CCDC12,39,-0.0559,40,0.05594
ENSG00000181555,SETD2,37,0.17392,33,-0.1739
ENSG00000088727,KIF9,57,1.84003,15,-1.8400
ENSG00000114648,KLHL18,3,-2.8899,27,2.88991
ENSG00000076201,PTPN23,30,-0.5574,44,0.55743
ENSG00000114650,SCAP,43,-0.2876,52,0.28762
ENSG00000163832,ELP6,4,-2.2755,22,2.27550
ENSG00000114646,CSPG5,72,-1.5436,212,1.54366
ENSG00000173473,SMARCC1,57,0.79138,33,-0.7913
ENSG00000132153,DHX30,68,-0.6730,108,0.67309
ENSG00000047849,MAP4,321,0.11039,297,-0.1103
ENSG00000164050,PLXNB1,17,-2.3472,88,2.34720
ENSG00000232112,TMA7,600,0.09628,562,-0.0962
ENSG00000164054,SHISA5,68,-0.5364,99,0.53648
ENSG00000010256,UQCRC1,138,-0.6523,217,0.65231
ENSG00000213672,NCKIPSD,60,0.51511,42,-0.5151
ENSG00000068745,IP6K2,46,-0.4553,64,0.45531
ENSG00000114302,PRKAR2A,12,-1.4174,34,1.41745
ENSG00000177479,ARIH2,0,-5.6294,37,5.62941
ENSG00000178467,P4HTM,33,-1.6586,104,1.65868
ENSG00000178252,WDR6,31,-0.9312,59,0.93124
ENSG00000178149,DALRD3,0,-4.6554,19,4.65545
ENSG00000178057,NDUFAF3,64,-0.7081,104,0.70813
ENSG00000178035,IMPDH2,7,-2.7661,51,2.76611
ENSG00000198218,QRICH1,0,-5.6730,39,5.67307
ENSG00000172053,QARS,16,-1.1912,37,1.19127
ENSG00000172046,USP19,0,-5.2532,26,5.25323
ENSG00000172037,LAMB2,14,-1.0905,31,1.09059
ENSG00000185909,KLHDC8B,9,-1.1320,21,1.13202
ENSG00000114316,USP4,7,-2.0398,29,2.03987
ENSG00000067560,RHOA,199,-0.2822,243,0.28220
ENSG00000145022,TCTA,9,-1.8147,32,1.81478
ENSG00000145029,NICN1,29,-0.4320,40,0.43203
ENSG00000173402,DAG1,1,-5.3886,57,5.38861
ENSG00000164061,BSN,98,-0.9885,196,0.98855
ENSG00000164062,APEH,35,-0.6649,56,0.66497
ENSG00000164068,RNF123,0,-4.8379,22,4.83792
ENSG00000176095,IP6K1,76,-0.2022,87,0.20225
ENSG00000164076,CAMKV,157,-0.4324,212,0.43244
ENSG00000164077,MON1A,1,-4.0465,25,4.04657
ENSG00000004534,RBM6,31,-0.2610,37,0.26104
ENSG00000003756,RBM5,14,-1.8231,52,1.82311
ENSG00000114353,GNAI2,134,-0.4092,178,0.40925
ENSG00000012171,SEMA3B,0,-5.8869,40,5.88691
ENSG00000068001,HYAL2,16,-0.5951,24,0.59510
ENSG00000114383,TUSC2,6,-4.0246,107,4.02463
ENSG00000114388,NPRL2,15,-0.6308,23,0.63089
ENSG00000126062,TMEM115,32,-0.0638,33,0.06383
ENSG00000088543,C3orf18,0,-4.3240,18,4.32402
ENSG00000088538,DOCK3,42,-1.0947,90,1.09471
ENSG00000145050,MANF,15,-1.1366,33,1.13669
ENSG00000259956,RBM15B,5,-2.6379,31,2.63793
ENSG00000164081,TEX264,46,0.23229,39,-0.2322
ENSG00000164082,GRM2,26,0.58004,17,-0.5800
ENSG00000090097,PCBP4,29,-0.6885,48,0.68852
ENSG00000248487,ABHD14A,8,-3.3207,83,3.32070
ENSG00000162244,RPL29,1067,0.58576,711,-0.5857
ENSG00000164086,DUSP7,30,0.31227,24,-0.3122
ENSG00000023330,ALAS1,0,-4.9720,27,4.97206
ENSG00000247596,TWF2,11,-1.7933,39,1.79333
ENSG00000164091,WDR82,123,-0.1599,137,0.15990
ENSG00000163930,BAP1,44,-1.0691,94,1.06918
ENSG00000010322,NISCH,127,-0.3319,159,0.33197
ENSG00000168268,NT5DC2,4,-2.5012,24,2.50127
ENSG00000168273,SMIM4,35,0.40171,27,-0.4017
ENSG00000163939,PBRM1,0,-5.1982,30,5.19826
ENSG00000163938,GNL3,21,-0.7050,34,0.70504
ENSG00000016864,GLT8D1,0,-5.0417,22,5.04172
ENSG00000114902,SPCS1,78,-0.9219,148,0.92191
ENSG00000114904,NEK4,0,-4.9046,21,4.90466
ENSG00000272573,MUSTN1,20,-0.8397,36,0.83970
ENSG00000163932,PRKCD,11,-1.6896,35,1.68961
ENSG00000163931,TKT,20,-2.0310,85,2.03101
ENSG00000016391,CHDH,7,-1.6668,24,1.66686
ENSG00000113811,SELENOK,145,0.06854,138,-0.0685
ENSG00000157445,CACNA2D3,32,0.17077,28,-0.1707
ENSG00000187672,ERC2,113,0.23047,96,-0.2304
ENSG00000163946,TASOR,6,-1.9325,26,1.93255
ENSG00000163947,ARHGEF3,18,-1.3458,46,1.34589
ENSG00000157500,APPL1,38,-0.4296,51,0.42968
ENSG00000174840,PDE12,40,0.80116,23,-0.8011
ENSG00000168374,ARF4,112,0.40070,85,-0.4007
ENSG00000163681,SLMAP,19,-1.0932,41,1.09329
ENSG00000163686,ABHD6,6,-2.9046,50,2.90462
ENSG00000168297,PXK,29,-0.1625,33,0.16258
ENSG00000168291,PDHB,54,-0.4672,75,0.46727
ENSG00000168301,KCTD6,5,-2.5726,31,2.57267
ENSG00000168309,FAM107A,635,0.18150,560,-0.1815
ENSG00000144724,PTPRG,27,-0.7977,47,0.79774
ENSG00000114405,C3orf14,23,-1.6063,71,1.60635
ENSG00000163618,CADPS,47,-1.5185,136,1.51858
ENSG00000163630,SYNPR,62,-1.3679,160,1.36796
ENSG00000163634,THOC7,8,-3.3195,84,3.31950
ENSG00000163636,PSMD6,10,-2.4555,55,2.45552
ENSG00000163637,PRICKLE2,67,0.13025,61,-0.1302
ENSG00000151276,MAGI1,7,-3.3196,70,3.31969
ENSG00000144741,SLC25A26,0,-5.1675,24,5.16753
ENSG00000144749,LRIG1,72,-0.6695,114,0.66952
ENSG00000172340,SUCLG2,61,1.33219,24,-1.3321
ENSG00000183662,TAFA1,19,-1.1678,43,1.16780
ENSG00000144747,TMF1,49,0.72099,30,-0.7209
ENSG00000144744,UBA3,53,0.32515,42,-0.3251
ENSG00000144746,ARL6IP5,83,-1.1654,187,1.16544
ENSG00000114861,FOXP1,52,0.10716,48,-0.1071
ENSG00000163412,EIF4E3,57,0.36280,44,-0.3628
ENSG00000170837,GPR27,28,-0.3810,36,0.38107
ENSG00000163602,RYBP,0,-5.7133,36,5.71333
ENSG00000163605,PPP4R2,11,-1.7806,38,1.78063
ENSG00000121440,PDZRN3,0,-5.1186,23,5.11867
ENSG00000185008,ROBO2,2,-4.2559,55,4.25597
ENSG00000169855,ROBO1,19,-0.8318,34,0.83187
ENSG00000175161,CADM2,150,-0.8088,262,0.80887
ENSG00000083937,CHMP2B,48,-0.0869,51,0.08690
ENSG00000163320,CGGBP1,91,0.54108,62,-0.5410
ENSG00000269028,MTRNR2L12,10298,0.59656,6810,-0.5965
ENSG00000261292,AC110491.1,0,-5.4174,29,5.41745
ENSG00000113966,ARL6,15,-0.6745,24,0.67454
ENSG00000080822,CLDND1,22,-2.9734,173,2.97348
ENSG00000184220,CMSS1,15,-1.8617,56,1.86177
ENSG00000036054,TBC1D23,0,-5.0515,23,5.05152
ENSG00000114021,NIT2,1,-4.4294,34,4.42949
ENSG00000154174,TOMM70,22,-1.7833,76,1.78334
ENSG00000114354,TFG,0,-6.5359,64,6.53596
ENSG00000174173,TRMT10C,0,-5.4622,30,5.46222
ENSG00000081154,PCNP,152,0.08550,143,-0.0855
ENSG00000066422,ZBTB11,43,0.30820,34,-0.3082
ENSG00000114391,RPL24,969,0.25477,812,-0.2547
ENSG00000182504,CEP97,9,-1.0440,19,1.04403
ENSG00000144815,NXPE3,33,0.26664,27,-0.2666
ENSG00000170017,ALCAM,94,-0.2537,112,0.25374
ENSG00000114439,BBX,42,0.13460,38,-0.1346
ENSG00000196776,CD47,119,0.16083,106,-0.1608
ENSG00000114446,IFT57,0,-5.3257,33,5.32570
ENSG00000198919,DZIP3,51,-0.3184,64,0.31847
ENSG00000144827,ABHD10,4,-3.7540,57,3.75407
ENSG00000144834,TAGLN3,183,-0.8015,320,0.80156
ENSG00000091972,CD200,49,-0.8213,88,0.82136
ENSG00000144848,ATG3,73,0.67200,46,-0.6720
ENSG00000138459,SLC35A5,12,-1.0748,27,1.07483
ENSG00000163608,NEPRO,14,-0.3885,18,0.38857
ENSG00000072858,SIDT1,43,1.35943,16,-1.3594
ENSG00000176542,USF3,0,-4.5139,21,4.51396
ENSG00000121579,NAA50,42,0.06677,40,-0.0667
ENSG00000114573,ATP6V1A,88,-1.2428,209,1.24282
ENSG00000184307,ZDHHC23,0,-4.6608,17,4.66085
ENSG00000181722,ZBTB20,59,1.27559,24,-1.2755
ENSG00000172020,GAP43,582,-0.4682,805,0.46826
ENSG00000185565,LSAMP,70,-1.1595,157,1.15955
ENSG00000144847,IGSF11,0,-4.7523,18,4.75239
ENSG00000113845,TIMMDC1,19,-1.2378,45,1.23781
ENSG00000138495,COX17,52,-1.3191,129,1.31919
ENSG00000082701,GSK3B,9,-3.2053,88,3.20537
ENSG00000163428,LRRC58,58,1.06353,28,-1.0635
ENSG00000163430,FSTL1,33,0.21092,28,-0.2109
ENSG00000065518,NDUFB4,174,-0.7207,286,0.72070
ENSG00000144840,RABL3,40,0.51234,28,-0.5123
ENSG00000145087,STXBP5L,13,-1.9548,53,1.95489
ENSG00000173230,GOLGB1,61,-0.1729,69,0.17293
ENSG00000163406,SLC15A2,14,-1.1364,32,1.13646
ENSG00000114023,FAM162A,121,-0.0488,125,0.04881
ENSG00000114030,KPNA1,39,-0.4558,54,0.45581
ENSG00000173175,ADCY5,96,0.67460,60,-0.6746
ENSG00000206527,HACD2,27,-1.0244,56,1.02445
ENSG00000065534,MYLK,1,-4.2315,37,4.23157
ENSG00000160145,KALRN,29,-1.8186,104,1.81866
ENSG00000082781,ITGB5,22,-0.2411,26,0.24118
ENSG00000163848,ZNF148,65,0.77443,38,-0.7744
ENSG00000114520,SNX4,1,-4.9424,32,4.94243
ENSG00000144909,OSBPL11,22,0.43393,17,-0.4339
ENSG00000114544,SLC41A3,26,-1.9544,104,1.95446
ENSG00000144908,ALDH1L1,27,-0.9018,50,0.90181
ENSG00000163884,KLF15,0,-4.7134,18,4.71344
ENSG00000159685,CHCHD6,40,-0.6087,61,0.60879
ENSG00000114554,PLXNA1,31,-0.5969,47,0.59699
ENSG00000163870,TPRA1,0,-5.1893,25,5.18935
ENSG00000114631,PODXL2,143,0.00688,142,-0.0068
ENSG00000114626,ABTB1,8,-2.2520,40,2.25202
ENSG00000074416,MGLL,77,-0.8074,135,0.80746
ENSG00000058262,SEC61A1,23,-1.2016,54,1.20164
ENSG00000175792,RUVBL1,10,-0.8281,18,0.82814
ENSG00000163902,RPN1,117,0.40797,88,-0.4079
ENSG00000075785,RAB7A,165,-0.1804,187,0.18048
ENSG00000177646,ACAD9,48,1.07381,22,-1.0738
ENSG00000240682,ISY1,2,-2.8903,17,2.89039
ENSG00000169714,CNBP,108,-0.6458,169,0.64582
ENSG00000181789,COPG1,20,-1.6732,66,1.67321
ENSG00000183624,HMCES,5,-2.6516,33,2.65168
ENSG00000184897,H1FX,83,-1.0830,177,1.08304
ENSG00000129071,MBD4,27,0.19190,23,-0.1919
ENSG00000163913,IFT122,3,-2.7721,20,2.77215
ENSG00000004399,PLXND1,14,-1.3751,36,1.37512
ENSG00000172765,TMCC1,1,-4.5722,31,4.57223
ENSG00000196455,PIK3R4,36,0.60059,24,-0.6005
ENSG00000017260,ATP2C1,33,-1.8255,117,1.82552
ENSG00000198585,NUDT16,75,0.78755,43,-0.7875
ENSG00000114686,MRPL3,23,-1.0393,48,1.03934
ENSG00000196353,CPNE4,11,-2.1329,48,2.13298
ENSG00000138246,DNAJC13,0,-5.1399,24,5.13997
ENSG00000081307,UBA5,31,0.19797,27,-0.1979
ENSG00000144868,TMEM108,23,-0.1969,27,0.19691
ENSG00000091527,CDV3,81,0.38858,61,-0.3885
ENSG00000163781,TOPBP1,34,0.73245,20,-0.7324
ENSG00000091513,TF,28,-1.5616,83,1.56161
ENSG00000144867,SRPRB,8,-2.2286,39,2.22861
ENSG00000154917,RAB6B,250,-0.8949,465,0.89495
ENSG00000114019,AMOTL2,0,-4.9589,21,4.95896
ENSG00000129055,ANAPC13,35,-0.9986,69,0.99861
ENSG00000182923,CEP63,0,-4.8552,19,4.85528
ENSG00000154928,EPHB1,0,-4.8099,19,4.80993
ENSG00000114054,PCCB,6,-1.9402,25,1.94028
ENSG00000168917,SLC35G2,0,-4.9437,21,4.94371
ENSG00000158092,NCK1,0,-4.7258,18,4.72583
ENSG00000114098,ARMC8,10,-2.1775,45,2.17757
ENSG00000158186,MRAS,15,-2.8546,108,2.85460
ENSG00000051382,PIK3CB,1,-5.2012,61,5.20127
ENSG00000175110,MRPS22,11,-1.5368,32,1.53689
ENSG00000184432,COPB2,0,-5.3263,39,5.32634
ENSG00000114115,RBP1,24,-0.8261,42,0.82612
ENSG00000158258,CLSTN2,11,-2.6643,73,2.66438
ENSG00000114120,SLC25A36,5,-3.6775,69,3.67752
ENSG00000177311,ZBTB38,34,-0.4778,48,0.47783
ENSG00000155903,RASA2,0,-4.7079,17,4.70799
ENSG00000114125,RNF7,70,-0.3551,89,0.35517
ENSG00000069849,ATP1B3,131,0.67936,82,-0.6793
ENSG00000114126,TFDP2,49,0.75051,29,-0.7505
ENSG00000175066,GK5,0,-4.5724,16,4.57249
ENSG00000144935,TRPC1,33,0.26649,27,-0.2664
ENSG00000163714,U2SURP,41,-0.2793,50,0.27937
ENSG00000175040,CHST2,28,-0.5743,41,0.57432
ENSG00000114698,PLSCR4,8,-1.8191,29,1.81913
ENSG00000163754,GYG1,74,0.97936,37,-0.9793
ENSG00000071794,HLTF,16,-0.9058,31,0.90584
ENSG00000114744,COMMD2,6,-1.5317,19,1.53177
ENSG00000082996,RNF13,5,-3.4609,59,3.46095
ENSG00000070087,PFN2,179,-1.0086,360,1.00865
ENSG00000196428,TSC22D2,125,1.66327,39,-1.6632
ENSG00000120742,SERP1,149,0.51405,104,-0.5140
ENSG00000144895,EIF2A,83,1.00187,41,-1.0018
ENSG00000198843,SELENOT,87,-0.7544,148,0.75440
ENSG00000181788,SIAH2,0,-5.3812,28,5.38126
ENSG00000144893,MED12L,0,-4.7485,18,4.74851
ENSG00000152601,MBNL1,56,-0.5340,82,0.53401
ENSG00000169860,P2RY1,0,-4.6102,16,4.61025
ENSG00000181467,RAP2B,7,-2.2337,37,2.23373
ENSG00000114790,ARHGEF26,2,-3.4791,29,3.47911
ENSG00000174953,DHX36,34,-0.7640,59,0.76405
ENSG00000169359,SLC33A1,41,1.16830,18,-1.1683
ENSG00000163655,GMPS,65,1.13289,29,-1.1328
ENSG00000169282,KCNAB1,16,-1.8681,61,1.86818
ENSG00000114850,SSR3,43,-0.8171,77,0.81719
ENSG00000163660,CCNL1,2,-3.3916,23,3.39166
ENSG00000174891,RSRC1,50,0.22241,43,-0.2224
ENSG00000178053,MLF1,42,1.11975,19,-1.1197
ENSG00000168827,GFM1,0,-5.6292,34,5.62927
ENSG00000118855,MFSD1,14,-0.8172,25,0.81727
ENSG00000180044,C3orf80,56,0.61517,36,-0.6151
ENSG00000068885,IFT80,3,-3.1014,28,3.10140
ENSG00000186432,KPNA4,60,-0.4934,85,0.49344
ENSG00000163590,PPM1L,37,-1.1320,83,1.13202
ENSG00000169255,B3GALNT1,24,-1.2858,60,1.28582
ENSG00000169251,NMD3,7,-2.1558,32,2.15583
ENSG00000114209,PDCD10,69,0.96068,35,-0.9606
ENSG00000163536,SERPINI1,221,-1.1097,477,1.10974
ENSG00000173905,GOLIM4,104,0.58000,69,-0.5800
ENSG00000008952,SEC62,407,0.03232,398,-0.0323
ENSG00000173889,PHC3,36,0.90931,19,-0.9093
ENSG00000163558,PRKCI,26,-1.1138,58,1.11388
ENSG00000136603,SKIL,17,-0.8988,32,0.89886
ENSG00000013297,CLDN11,0,-6.2423,52,6.24238
ENSG00000013293,SLC7A14,46,0.12920,42,-0.1292
ENSG00000163584,RPL22L1,13,-1.5207,37,1.52071
ENSG00000154310,TNIK,22,-1.1836,51,1.18361
ENSG00000144959,NCEH1,41,-0.7770,71,0.77705
ENSG00000169760,NLGN1,33,0.09606,31,-0.0960
ENSG00000177565,TBL1XR1,71,-0.4772,99,0.47724
ENSG00000172667,ZMAT3,54,-0.7835,94,0.78357
ENSG00000121879,PIK3CA,55,1.07200,26,-1.0720
ENSG00000121864,ZNF639,0,-5.2297,25,5.22978
ENSG00000171109,MFN1,1,-3.6672,20,3.66727
ENSG00000114450,GNB4,43,0.80290,24,-0.8029
ENSG00000136522,MRPL47,2,-4.4350,44,4.43503
ENSG00000136521,NDUFB5,54,-1.3775,141,1.37757
ENSG00000114757,PEX5L,28,-1.8749,105,1.87493
ENSG00000163728,TTC14,1,-4.3928,26,4.39280
ENSG00000114416,FXR1,56,-0.5001,80,0.50018
ENSG00000205981,DNAJC19,24,-1.5812,74,1.58125
ENSG00000242808,SOX2-OT,87,-0.4121,115,0.41218
ENSG00000181449,SOX2,116,-0.3026,143,0.30262
ENSG00000043093,DCUN1D1,56,0.49171,40,-0.4917
ENSG00000078070,MCCC1,0,-4.7146,18,4.71464
ENSG00000114796,KLHL24,30,-0.4789,41,0.47893
ENSG00000163872,YEATS2,9,-1.7888,32,1.78888
ENSG00000180834,MAP6D1,22,-0.4874,31,0.48741
ENSG00000175193,PARL,14,-1.2986,35,1.29866
ENSG00000114770,ABCC5,18,-1.5811,55,1.58118
