Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000170315,UBB,284,-1.9265,702,-0.5676,1117,1.17925
ENSG00000175061,SNHG29,284,0.35985,279,0.33119,215,-0.3851
ENSG00000133030,MPRIP,284,1.06796,42,-1.8797,144,-0.1748
ENSG00000072310,SREBF1,284,2.15734,53,-0.6521,64,-1.3856
ENSG00000175662,TOM1L2,284,2.28442,2,-5.3551,63,-1.1619
ENSG00000091542,ALKBH5,284,2.11797,130,0.71473,58,-1.8134
ENSG00000072134,EPN2,284,1.51214,97,-0.2589,99,-0.9343
ENSG00000128487,SPECC1,284,1.69913,128,0.33720,83,-1.3062
ENSG00000124422,USP22,284,0.77584,1,-6.5839,182,0.34997
ENSG00000256618,MTRNR2L1,284,-0.0342,102,-1.5838,309,0.68008
ENSG00000109046,WSB1,284,1.34239,186,0.62128,104,-1.1677
ENSG00000004142,POLDIP2,284,2.80399,1,-5.0539,44,-1.6830
ENSG00000109103,UNC119,284,2.51861,1,-5.2355,54,-1.3965
ENSG00000109107,ALDOC,284,-1.1159,128,-2.2979,664,1.68895
ENSG00000198242,RPL23A,284,-2.1654,1320,0.16171,1269,0.66270
ENSG00000132589,FLOT2,284,2.45451,1,-5.2781,56,-1.3321
ENSG00000063015,SEZ6,284,2.76241,1,-5.0796,45,-1.6412
ENSG00000108256,NUFIP2,284,2.47311,1,-5.2657,56,-1.3508
ENSG00000160551,TAOK1,284,1.85707,2,-5.6652,86,-0.7333
ENSG00000108262,GIT1,284,1.26362,94,-0.5183,120,-0.6498
ENSG00000126653,NSRP1,284,1.56674,375,2.09817,67,-2.2777
ENSG00000108582,CPD,284,2.39832,203,1.73409,38,-2.6475
ENSG00000196712,NF1,284,2.09074,2,-5.5233,73,-0.9673
ENSG00000126861,OMG,284,1.51783,1,-5.9665,108,-0.3930
ENSG00000126860,EVI2A,284,1.11525,1,-6.2951,144,0.01014
ENSG00000131242,RAB11FIP4,284,1.34004,22,-2.5747,121,-0.3409
ENSG00000172301,COPRS,284,1.12861,62,-1.2525,136,-0.3449
ENSG00000010244,ZNF207,284,2.24457,2,-5.3669,65,-1.1221
ENSG00000176749,CDK5R1,284,2.57504,1,-5.1986,52,-1.4531
ENSG00000006042,TMEM98,284,2.73634,7,-3.1067,46,-1.6626
ENSG00000006125,AP2B1,284,1.29713,210,0.78197,106,-1.2197
ENSG00000270647,TAF15,284,2.41269,96,0.45387,49,-1.9558
ENSG00000275832,ARHGAP23,284,1.83647,72,-0.4458,80,-1.1517
ENSG00000277363,SRCIN1,284,1.45636,9,-3.8121,112,-0.3762
ENSG00000275023,MLLT6,284,2.23013,2,-5.0435,66,-1.1115
ENSG00000277972,CISD3,284,2.34820,99,0.45349,51,-1.8984
ENSG00000277791,PSMB3,284,1.43667,148,0.34497,100,-1.1064
ENSG00000276293,PIP4K2B,284,1.54981,1,-5.9410,106,-0.4251
ENSG00000125691,RPL23,284,-0.8561,441,-0.1806,521,0.52440
ENSG00000067191,CACNB1,284,3.13553,1,-4.8597,35,-2.0162
ENSG00000108298,RPL19,284,-2.3232,1790,0.47869,1384,0.41703
ENSG00000171532,NEUROD2,284,2.62149,1,-5.1686,50,-1.4997
ENSG00000131771,PPP1R1B,284,1.13850,1,-6.2757,141,-0.0131
ENSG00000141741,MIEN1,284,2.01499,1,-5.5860,77,-0.8913
ENSG00000108344,PSMD3,284,2.75525,1,-5.0840,46,-1.6340
ENSG00000126351,THRA,284,0.82745,87,-1.0249,167,-0.1506
ENSG00000188895,MSL1,284,2.37161,18,-2.0901,58,-1.3704
ENSG00000108349,CASC3,284,1.73391,185,0.97158,75,-1.6369
ENSG00000171475,WIPF2,284,2.40966,2,-5.2896,58,-1.2873
ENSG00000186395,KRT10,284,1.47976,28,-2.1475,109,-0.5158
ENSG00000173812,EIF1,284,-1.6019,431,-0.9763,905,1.33950
ENSG00000141698,NT5C3B,284,3.49953,2,-4.5100,27,-2.3849
ENSG00000173786,CNP,284,-2.0102,505,-1.1547,1208,1.61485
ENSG00000168259,DNAJC7,284,1.97351,23,-2.0468,77,-0.9922
ENSG00000108773,KAT2A,284,2.68157,1,-5.1302,48,-1.5600
ENSG00000108774,RAB5C,284,1.92366,2,-5.6156,82,-0.8001
ENSG00000177469,CAVIN1,284,1.69499,151,0.60368,81,-1.4211
ENSG00000033627,ATP6V0A1,284,1.11682,2,-6.1326,143,0.00715
ENSG00000037042,TUBG2,284,2.22573,94,0.27716,57,-1.7224
ENSG00000108797,CNTNAP1,284,1.92142,76,-0.2919,74,-1.2692
ENSG00000183978,COA3,284,1.43599,21,-2.6083,113,-0.4286
ENSG00000131469,RPL27,284,-1.4519,568,-0.4035,798,0.90551
ENSG00000108828,VAT1,284,2.16978,1,-5.4747,69,-1.0465
ENSG00000188554,NBR1,284,2.00239,8,-3.5772,77,-0.9201
ENSG00000108861,DUSP3,284,2.54749,53,-0.3894,48,-1.8083
ENSG00000108852,MPP2,284,3.08904,1,-4.8859,36,-1.9695
ENSG00000141349,G6PC3,284,1.79534,1,-5.7506,89,-0.6711
ENSG00000108840,HDAC5,284,1.35738,81,-0.6634,113,-0.6841
ENSG00000087152,ATXN7L3,284,2.41362,1,-5.3056,58,-1.2911
ENSG00000108312,UBTF,284,2.08194,22,-2.0293,71,-1.0975
ENSG00000108309,RUNDC3A,284,1.10542,21,-2.8326,143,-0.0968
ENSG00000030582,GRN,284,2.61681,1,-5.1716,50,-1.4950
ENSG00000073670,ADAM11,284,2.83259,1,-5.0365,43,-1.7117
ENSG00000131097,HIGD1B,284,1.28155,261,1.13532,102,-1.4126
ENSG00000131095,GFAP,284,-4.2739,3890,-0.4097,5656,1.43837
ENSG00000131094,C1QL1,284,1.58817,1,-5.9106,103,-0.4635
ENSG00000136448,NMT1,284,2.14836,1,-5.4899,70,-1.0250
ENSG00000161714,PLCD3,284,2.05390,89,0.05615,66,-1.4943
ENSG00000186868,MAPT,284,1.21377,185,0.49786,116,-1.0154
ENSG00000073969,NSF,284,1.37364,32,-2.0376,117,-0.4305
ENSG00000141279,NPEPPS,284,2.28127,87,0.20321,55,-1.7443
ENSG00000108424,KPNB1,284,1.61308,28,-2.0262,99,-0.6543
ENSG00000082641,NFE2L1,284,1.24616,108,-0.3195,120,-0.7005
ENSG00000108468,CBX1,284,1.90350,20,-2.2660,81,-0.9040
ENSG00000159199,ATP5MC1,284,1.85429,17,-2.5525,84,-0.8326
ENSG00000159202,UBE2Z,284,1.68387,16,-2.7700,95,-0.6526
ENSG00000159210,SNF8,284,2.71887,1,-5.1050,47,-1.5975
ENSG00000167085,PHB,284,2.36342,24,-1.6607,58,-1.4076
ENSG00000121067,SPOP,284,1.75405,1,-5.7819,92,-0.6297
ENSG00000005882,PDK2,284,2.43426,25,-1.5658,55,-1.4872
ENSG00000108819,PPP1R9B,284,1.36623,117,-0.0950,109,-0.8745
ENSG00000108826,MRPL27,284,2.06090,50,-0.8135,69,-1.2621
ENSG00000154945,ANKRD40,284,0.63934,51,-1.9819,195,0.22017
ENSG00000108848,LUC7L3,284,0.84506,275,0.79467,146,-0.9349
ENSG00000008294,SPAG9,284,1.04218,7,-4.3598,150,0.04797
ENSG00000239672,NME1,284,1.91828,63,-0.5896,76,-1.1858
ENSG00000243678,NME2,284,-0.0365,200,-0.5793,300,0.31178
ENSG00000108924,HLF,284,2.57962,105,0.73410,41,-2.2263
ENSG00000108960,MMD,284,2.08766,150,0.93329,58,-1.8955
ENSG00000153944,MSI2,284,1.10826,63,-1.2552,138,-0.3269
ENSG00000136450,SRSF1,284,1.95909,68,-0.4421,73,-1.2600
ENSG00000264364,DYNLL2,284,0.45307,143,-0.6226,213,0.00246
ENSG00000005379,TSPOAP1,284,2.83243,1,-5.0364,43,-1.7116
ENSG00000108387,SEPTIN4,284,-1.2224,563,-0.1769,672,0.66617
ENSG00000108395,TRIM37,284,2.35878,1,-5.3429,60,-1.2361
ENSG00000182628,SKA2,284,2.19808,1,-5.4546,67,-1.0749
ENSG00000141367,CLTC,284,0.86453,143,-0.2322,157,-0.4437
ENSG00000136485,DCAF7,284,2.34273,12,-2.7287,60,-1.2945
ENSG00000108588,CCDC47,284,2.10290,2,-5.5121,72,-0.9795
ENSG00000198231,DDX42,284,2.99657,1,-4.9389,38,-1.8765
ENSG00000087191,PSMC5,284,1.26234,21,-2.7414,128,-0.2528
ENSG00000266402,SNHG25,284,-0.0363,167,-0.8508,303,0.42807
ENSG00000136478,TEX2,284,2.77892,4,-3.9399,45,-1.6772
ENSG00000108654,DDX5,284,-0.3100,436,0.36611,343,-0.0668
ENSG00000154229,PRKCA,284,1.40569,2,-6.0123,117,-0.2811
ENSG00000154217,PITPNC1,284,2.82082,56,-0.1121,38,-2.1410
ENSG00000171634,BPTF,284,1.56841,18,-2.6867,103,-0.5482
ENSG00000196704,AMZ2,284,1.88682,51,-0.9309,79,-1.0797
ENSG00000108946,PRKAR1A,284,0.50650,64,-1.7812,213,0.29528
ENSG00000141338,ABCA8,284,2.38040,1,-5.3281,59,-1.2578
ENSG00000125398,SOX9,284,1.38343,1,-6.0743,119,-0.2584
ENSG00000179604,CDC42EP4,284,0.82087,46,-1.9821,172,0.06117
ENSG00000172809,RPL38,284,-2.3974,1667,0.28260,1479,0.60051
ENSG00000141540,TTYH2,284,0.32311,40,-2.6186,245,0.59814
ENSG00000109062,SLC9A3R1,284,1.50991,1,-5.9727,109,-0.3851
ENSG00000161509,GRIN2C,284,2.48149,150,1.25667,40,-2.4096
ENSG00000167861,HID1,284,2.83052,42,-0.5429,39,-2.0408
ENSG00000180901,KCTD2,284,2.82694,1,-5.0399,43,-1.7060
ENSG00000167863,ATP5PD,284,0.63863,110,-0.8389,189,-0.0582
ENSG00000188612,SUMO2,284,0.16803,229,-0.1672,255,-0.0093
ENSG00000125445,MRPS7,284,2.29358,2,-5.3283,63,-1.1713
ENSG00000177885,GRB2,284,1.84055,92,-0.0602,77,-1.2728
ENSG00000177728,TMEM94,284,1.88706,1,-5.6812,84,-0.7630
ENSG00000177303,CASKIN2,284,2.34365,33,-1.2415,58,-1.4463
ENSG00000161526,SAP30BP,284,2.37562,23,-1.7480,57,-1.4091
ENSG00000132475,H3F3B,284,-0.5315,226,-0.8762,429,0.74883
ENSG00000132471,WBP2,284,0.27062,16,-3.9356,257,0.77365
ENSG00000204316,MRPL38,284,2.34363,112,0.64648,50,-1.9758
ENSG00000182473,EXOC7,284,2.60159,2,-4.7037,51,-1.4859
ENSG00000141576,RNF157,284,2.46136,56,-0.3654,51,-1.7342
ENSG00000185262,UBALD2,284,2.03124,1,-5.5727,76,-0.9076
ENSG00000182534,MXRA7,284,0.59872,64,-1.6878,199,0.19814
ENSG00000161547,SRSF2,284,1.75505,75,-0.4436,85,-1.0820
ENSG00000129657,SEC14L1,284,1.97045,100,0.17861,69,-1.4665
ENSG00000078687,TNRC6C,284,2.08104,75,-0.1841,66,-1.4407
ENSG00000108639,SYNGR2,284,2.05161,85,-0.0215,66,-1.4662
ENSG00000108669,CYTH1,284,1.89702,1,-5.6738,83,-0.7730
ENSG00000035862,TIMP2,284,0.52466,114,-0.9010,205,0.04820
ENSG00000108679,LGALS3BP,284,1.34890,45,-1.5443,118,-0.4811
ENSG00000167281,RBFOX3,284,2.26110,1,-5.4103,64,-1.1381
ENSG00000171246,NPTX1,284,1.14856,151,0.10873,125,-0.7904
ENSG00000175866,BAIAP2,284,1.63817,172,0.76750,83,-1.4577
ENSG00000181409,AATK,284,1.29440,2,-5.7901,127,-0.1727
ENSG00000224877,NDUFAF8,284,0.65720,49,-2.0235,193,0.21181
ENSG00000184009,ACTG1,284,-1.2028,635,0.03202,655,0.51148
ENSG00000182446,NPLOC4,284,2.70060,80,0.37035,40,-2.1868
ENSG00000185359,HGS,284,2.34215,81,0.12371,53,-1.7708
ENSG00000262814,MRPL12,284,2.38726,2,-4.8105,59,-1.2710
ENSG00000225663,MCRIP1,284,0.88927,69,-1.3171,161,-0.1276
ENSG00000185624,P4HB,284,1.44038,17,-2.8601,113,-0.4127
ENSG00000141522,ARHGDIA,284,0.95448,76,-1.1105,153,-0.2317
ENSG00000141552,ANAPC11,284,0.78926,79,-1.1945,172,-0.0746
ENSG00000185813,PCYT2,284,1.89360,101,0.12350,73,-1.3817
ENSG00000197063,MAFG,284,2.52242,56,-0.3162,48,-1.8036
ENSG00000169689,CENPX,284,2.38906,1,-5.3222,59,-1.2664
ENSG00000169738,DCXR,284,1.20046,110,-0.3347,124,-0.6593
ENSG00000169727,GPS1,284,2.03816,1,-5.5695,75,-0.9145
ENSG00000169710,FASN,284,1.82918,1,-5.7248,87,-0.7050
ENSG00000141551,CSNK1D,284,1.92222,1,-5.6550,82,-0.7983
ENSG00000141580,WDR45B,284,2.04695,69,-0.3349,68,-1.3669
ENSG00000141542,RAB40B,284,1.15509,200,0.56671,120,-1.0093
ENSG00000101557,USP14,284,2.82780,1,-5.0394,43,-1.7069
ENSG00000101608,MYL12A,284,1.29681,107,-0.2884,116,-0.7511
ENSG00000118680,MYL12B,284,0.98204,103,-0.6232,147,-0.3926
ENSG00000170579,DLGAP1,284,3.16180,23,-1.2300,32,-2.2406
ENSG00000082397,EPB41L3,284,1.98497,78,-0.2096,71,-1.3490
ENSG00000178127,NDUFV2,284,1.34214,1,-6.1068,123,-0.2170
ENSG00000101745,ANKRD12,284,0.39738,469,1.23894,190,-0.9849
ENSG00000017797,RALBP1,284,1.90191,15,-2.7269,82,-0.8659
ENSG00000168461,RAB31,284,1.68669,22,-2.3339,94,-0.6912
ENSG00000101558,VAPA,284,0.87935,34,-2.3502,166,0.06194
ENSG00000154856,APCDD1,284,2.04497,1,-5.5645,75,-0.9213
ENSG00000134278,SPIRE1,284,2.54579,1,-5.2177,53,-1.4237
ENSG00000168675,LDLRAD4,284,2.44697,1,-5.2832,57,-1.3246
ENSG00000067900,ROCK1,284,1.91290,257,1.72474,57,-2.2415
ENSG00000167088,SNRPD1,284,2.55337,88,0.41106,44,-2.0661
ENSG00000141458,NPC1,284,2.41746,28,-1.4263,55,-1.4894
ENSG00000141447,OSBPL1A,284,1.69067,2,-5.8265,96,-0.5662
ENSG00000171885,AQP4,284,-0.7841,95,-2.4095,528,1.47850
ENSG00000170558,CDH2,284,2.31352,2,-4.7943,62,-1.1979
ENSG00000118271,TTR,284,-5.0651,1,-12.221,10461,6.19251
ENSG00000134769,DTNA,284,0.58303,82,-1.3361,200,0.12900
ENSG00000166974,MAPRE2,284,1.01906,62,-1.3679,147,-0.2262
ENSG00000172466,ZNF24,284,2.33607,25,-1.6417,59,-1.3837
ENSG00000141425,RPRD1A,284,1.74971,1,-5.7854,92,-0.6254
ENSG00000134779,TPGS2,284,1.78342,1,-5.7596,90,-0.6592
ENSG00000101489,CELF4,284,1.26948,21,-2.7462,127,-0.2591
ENSG00000132872,SYT4,284,2.42702,1,-5.2966,57,-1.3045
ENSG00000152234,ATP5F1A,284,0.26951,73,-1.8000,251,0.49597
ENSG00000175387,SMAD2,284,2.20120,31,-1.4117,64,-1.2861
ENSG00000134030,CTIF,284,2.21036,1,-5.4459,67,-1.0872
ENSG00000177576,C18orf32,284,0.27466,225,-0.0929,235,-0.1109
ENSG00000265681,RPL17,284,-2.1009,952,-0.2818,1245,1.01023
ENSG00000167315,ACAA2,284,2.81226,1,-5.0489,44,-1.6913
ENSG00000134042,MRO,284,2.66870,13,-2.3607,47,-1.6382
ENSG00000196628,TCF4,284,0.42493,223,0.04047,210,-0.2697
ENSG00000091164,TXNL1,284,1.85768,22,-2.1727,83,-0.8692
ENSG00000091157,WDR7,284,2.41529,1,-5.3045,58,-1.2928
ENSG00000177511,ST8SIA3,284,2.69629,2,-5.1181,48,-1.5749
ENSG00000134440,NARS,284,1.55683,164,0.61291,89,-1.3202
ENSG00000049759,NEDD4L,284,2.55294,22,-1.6866,51,-1.5871
ENSG00000074657,ZNF532,284,2.43951,100,0.53469,47,-2.0128
ENSG00000166562,SEC11C,284,1.38443,1,-6.0731,119,-0.2594
ENSG00000081913,PHLPP1,284,1.70437,37,-1.5372,92,-0.8048
ENSG00000119537,KDSR,284,1.70514,22,-2.2796,93,-0.7139
ENSG00000133313,CNDP2,284,1.09479,69,-1.1355,139,-0.3428
ENSG00000150656,CNDP1,284,0.89691,47,-1.8868,163,-0.0216
ENSG00000197971,MBP,284,-5.7043,16267,0.28405,14667,0.82568
ENSG00000122490,SLC66A2,284,2.49569,7,-3.3289,54,-1.4155
ENSG00000141759,TXNL4A,284,1.32079,62,-1.0945,118,-0.5450
ENSG00000141934,PLPP2,284,2.52755,1,-5.2297,53,-1.4054
ENSG00000129946,SHC2,284,2.22302,77,-0.0321,59,-1.6132
ENSG00000099804,CDC34,284,2.39464,1,-5.3184,59,-1.2720
ENSG00000172270,BSG,284,-0.6355,272,-0.6964,458,0.71810
ENSG00000099822,HCN2,284,1.45958,10,-3.5577,112,-0.3901
ENSG00000099864,PALM,284,0.63327,120,-0.7124,189,-0.0962
ENSG00000129951,PLPPR3,284,2.95661,84,0.62666,31,-2.5348
ENSG00000175221,MED16,284,2.69728,2,-5.1145,47,-1.5759
ENSG00000198858,R3HDM4,284,2.96616,24,-1.2865,37,-2.0398
ENSG00000182087,TMEM259,284,2.17190,1,-5.4732,69,-1.0486
ENSG00000099817,POLR2E,284,1.67728,112,0.10368,86,-1.1961
ENSG00000167468,GPX4,284,-0.6392,203,-1.1429,466,0.93524
ENSG00000118046,STK11,284,2.40166,75,0.05359,51,-1.8010
ENSG00000099624,ATP5F1D,284,0.05681,23,-3.6798,298,0.95644
ENSG00000099622,CIRBP,284,0.46605,62,-1.8581,220,0.34516
ENSG00000160953,PWWP3A,284,2.98985,1,-4.9428,39,-1.8697
ENSG00000115286,NDUFS7,284,0.53909,57,-1.9145,209,0.29424
ENSG00000130005,GAMT,284,1.40848,2,-5.9822,117,-0.2841
ENSG00000071626,DAZAP1,284,2.17832,203,1.53647,48,-2.3231
ENSG00000115268,RPS15,284,-2.5999,1787,0.17306,1715,0.72796
ENSG00000115266,APC2,284,1.96144,2,-5.1013,79,-0.8436
ENSG00000119559,C19orf25,284,2.93294,2,-4.9420,40,-1.8130
ENSG00000071655,MBD3,284,1.73697,115,0.19964,82,-1.2812
ENSG00000127540,UQCR11,284,-1.1840,580,-0.0928,652,0.59372
ENSG00000129911,KLF16,284,2.60478,24,-1.5373,48,-1.6550
ENSG00000129968,ABHD17A,284,0.39774,52,-2.1693,231,0.46225
ENSG00000133275,CSNK1G2,284,2.84115,1,-5.0312,43,-1.7203
ENSG00000133243,BTBD2,284,1.44553,64,-0.9526,108,-0.6851
ENSG00000065000,AP3D1,284,1.67186,99,-0.0854,88,-1.1236
ENSG00000104886,PLEKHJ1,284,2.68101,61,-0.0567,42,-2.0246
ENSG00000104904,OAZ1,284,-0.2406,457,0.51491,323,-0.1961
ENSG00000130332,LSM7,284,1.84586,3,-5.0462,86,-0.7296
ENSG00000099800,TIMM13,284,1.40474,34,-1.9227,114,-0.4741
ENSG00000176533,GNG7,284,1.28637,23,-2.5583,125,-0.2919
ENSG00000176490,DIRAS1,284,2.36757,1,-5.3368,60,-1.2449
ENSG00000104969,SGTA,284,1.75751,132,0.43489,79,-1.3941
ENSG00000172009,THOP1,284,2.62547,5,-3.7069,50,-1.5311
ENSG00000104964,TLE5,284,-0.6555,474,0.14063,444,0.23038
ENSG00000088256,GNA11,284,2.84262,2,-4.4594,43,-1.7299
ENSG00000161082,CELF5,284,1.73470,1,-5.7969,93,-0.6103
ENSG00000141905,NFIC,284,0.92712,40,-2.0772,160,-0.0186
ENSG00000129932,DOHH,284,2.19597,1,-5.4561,68,-1.0727
ENSG00000105325,FZR1,284,3.28094,1,-4.7805,31,-2.1625
ENSG00000161091,MFSD12,284,2.61832,1,-5.1696,50,-1.4966
ENSG00000186111,PIP5K1C,284,2.45290,8,-3.2224,56,-1.3776
ENSG00000183617,MRPL54,284,2.38016,32,-1.2395,56,-1.4812
ENSG00000007264,MATK,284,2.99693,22,-1.4318,36,-2.0506
ENSG00000167654,ATCAY,284,2.36995,1,-5.3352,60,-1.2473
ENSG00000167658,EEF2,284,-0.7642,486,0.06911,482,0.32267
ENSG00000178951,ZBTB7A,284,0.59440,109,-0.8915,195,-0.0076
ENSG00000126934,MAP2K2,284,0.72442,70,-1.4426,182,0.03895
ENSG00000105255,FSD1,284,3.08697,1,-4.8870,36,-1.9674
ENSG00000141985,SH3GL1,284,3.09004,2,-4.8793,36,-1.9705
ENSG00000167671,UBXN6,284,1.67366,41,-1.4101,93,-0.7970
ENSG00000167680,SEMA6B,284,2.29427,1,-5.3872,63,-1.1714
ENSG00000130254,SAFB2,284,2.48505,5,-3.8060,55,-1.3890
ENSG00000160633,SAFB,284,1.80100,29,-1.8026,86,-0.8573
ENSG00000130255,RPL36,284,-2.5190,1564,0.04925,1634,0.82267
ENSG00000174917,MICOS13,284,0.60116,181,-0.1171,187,-0.3086
ENSG00000167733,HSD11B1L,284,2.45486,30,-1.2729,53,-1.5471
ENSG00000196365,LONP1,284,2.60164,1,-5.1813,51,-1.4798
ENSG00000174886,NDUFA11,284,0.34645,286,0.36141,217,-0.3946
ENSG00000130382,MLLT1,284,2.12144,1,-5.5092,71,-0.9980
ENSG00000125656,CLPP,284,2.59348,54,-0.3158,46,-1.8701
ENSG00000125652,ALKBH7,284,1.75629,86,-0.2436,83,-1.1423
ENSG00000088247,KHSRP,284,2.10408,95,0.20544,63,-1.5904
ENSG00000125648,SLC25A23,284,0.51122,178,-0.2295,201,-0.1985
ENSG00000104833,TUBB4A,284,-0.9769,293,-0.9261,585,1.01938
ENSG00000171105,INSR,284,2.29357,171,1.33430,46,-2.2917
ENSG00000198816,ZNF358,284,1.54962,173,0.69887,89,-1.3571
ENSG00000032444,PNPLA6,284,1.89504,125,0.46514,71,-1.5180
ENSG00000229833,PET100,284,0.94602,104,-0.6422,151,-0.3584
ENSG00000181029,TRAPPC5,284,1.18909,22,-2.7025,134,-0.1871
ENSG00000142459,EVI5L,284,2.12818,118,0.56097,59,-1.7528
ENSG00000260001,TGFBR3L,284,3.38494,1,-4.7260,29,-2.2672
ENSG00000178531,CTXN1,284,1.00512,73,-1.1190,148,-0.2716
ENSG00000167775,CD320,284,2.37816,1,-5.3281,59,-1.2555
ENSG00000267855,NDUFA7,284,0.85131,116,-0.5622,161,-0.3119
ENSG00000233927,RPS28,284,-2.7714,1756,-0.0399,1958,0.94039
ENSG00000185236,RAB11B,284,1.61770,1,-5.8878,101,-0.4931
ENSG00000099785,MARCH2,284,2.65461,56,-0.2334,44,-1.9495
ENSG00000099783,HNRNPM,284,1.03372,350,1.40150,117,-1.4324
ENSG00000198258,UBL5,284,-0.1084,7,-5.3866,336,1.20284
ENSG00000127445,PIN1,284,0.78925,45,-2.0347,176,0.09760
ENSG00000105088,OLFM2,284,2.24015,1,-5.4250,65,-1.1171
ENSG00000080573,COL5A3,284,2.88464,1,-5.0050,42,-1.7640
ENSG00000130811,EIF3G,284,1.70105,29,-1.8928,93,-0.7526
ENSG00000105364,MRPL4,284,2.72740,1,-5.1014,46,-1.6061
ENSG00000105401,CDC37,284,2.18945,154,1.05665,53,-2.0449
ENSG00000065989,PDE4A,284,3.35415,43,-0.1877,26,-2.6445
ENSG00000079999,KEAP1,284,2.56351,1,-5.2061,52,-1.4415
ENSG00000129355,CDKN2D,284,2.03202,1,-5.5740,76,-0.9084
ENSG00000129353,SLC44A2,284,2.11895,1,-5.5110,71,-0.9955
ENSG00000129351,ILF3,284,1.80289,18,-2.5086,87,-0.7868
ENSG00000079805,DNM2,284,1.48650,1,-5.9915,111,-0.3616
ENSG00000142453,CARM1,284,2.60118,3,-4.3685,51,-1.4911
ENSG00000127616,SMARCA4,284,2.00635,38,-1.2797,73,-1.1243
ENSG00000105518,TMEM205,284,2.01924,38,-1.2642,73,-1.1388
ENSG00000105520,PLPPR2,284,1.49906,4,-4.6638,110,-0.3930
ENSG00000130175,PRKCSH,284,0.93058,38,-2.1519,160,-0.0110
ENSG00000196361,ELAVL3,284,-0.1826,132,-1.3490,341,0.71488
ENSG00000130165,ELOF1,284,2.38346,1,-5.3261,59,-1.2608
ENSG00000105583,WDR83OS,284,0.93375,89,-0.9024,154,-0.2703
ENSG00000105576,TNPO2,284,1.55649,96,-0.2421,96,-0.9761
ENSG00000123144,TRIR,284,0.38984,198,-0.1784,218,-0.1420
ENSG00000198356,GET3,284,2.45748,52,-0.4727,51,-1.7039
ENSG00000167815,PRDX2,284,-0.1689,41,-3.0525,347,1.09423
ENSG00000179218,CALR,284,0.52489,245,0.28567,192,-0.4572
ENSG00000179262,RAD23A,284,1.21103,178,0.42902,117,-0.9801
ENSG00000179271,GADD45GIP1,284,1.09819,51,-1.5733,140,-0.2538
ENSG00000008441,NFIX,284,0.35522,139,-0.7528,230,0.12076
ENSG00000160877,NACC1,284,2.34862,1,-5.3498,61,-1.2259
ENSG00000141837,CACNA1A,284,3.00997,1,-4.9311,38,-1.8900
ENSG00000104979,C19orf53,284,1.17366,109,-0.3771,127,-0.6238
ENSG00000141858,SAMD1,284,2.50266,19,-1.9632,53,-1.5094
ENSG00000072062,PRKACA,284,2.15287,73,-0.1798,62,-1.5055
ENSG00000072071,ADGRL1,284,1.53940,1,-5.9494,107,-0.4146
ENSG00000123143,PKN1,284,2.40191,2,-4.8714,58,-1.2847
ENSG00000123159,GIPC1,284,2.39233,54,-0.4678,54,-1.6447
ENSG00000132002,DNAJB1,284,0.66331,232,0.33539,174,-0.5685
ENSG00000099797,TECR,284,0.50530,37,-2.5794,216,0.42987
ENSG00000099795,NDUFB7,284,0.08463,81,-1.8119,286,0.64833
ENSG00000141867,BRD4,284,1.30598,129,0.00253,113,-0.8648
ENSG00000011243,AKAP8L,284,2.30752,1,-5.3781,62,-1.1846
ENSG00000167460,TPM4,284,1.31489,193,0.66370,106,-1.1698
ENSG00000072958,AP1M1,284,2.46980,29,-1.3501,53,-1.5501
ENSG00000127528,KLF2,284,0.67097,161,-0.2265,180,-0.3086
ENSG00000214046,SMIM7,284,2.52254,46,-0.6027,49,-1.7346
ENSG00000099331,MYO9B,284,2.44885,1,-5.2819,57,-1.3264
ENSG00000053501,USE1,284,2.58157,71,0.09975,45,-1.9808
ENSG00000105393,BABAM1,284,2.35278,16,-2.2617,59,-1.3373
ENSG00000127220,ABHD8,284,2.85165,1,-5.0249,43,-1.7309
ENSG00000130312,MRPL34,284,1.63929,125,0.24602,87,-1.2212
ENSG00000130311,DDA1,284,2.72917,1,-5.1003,46,-1.6078
ENSG00000130303,BST2,284,1.47089,136,0.23072,99,-1.0834
ENSG00000130304,SLC27A1,284,2.09046,1,-5.5315,73,-0.9669
ENSG00000130477,UNC13A,284,3.43809,1,-4.6989,28,-2.3207
ENSG00000130479,MAP1S,284,2.82277,1,-5.0424,43,-1.7019
ENSG00000105640,RPL18A,284,-2.0098,1329,0.34195,1125,0.48023
ENSG00000007080,CCDC124,284,2.07925,2,-5.5322,73,-0.9558
ENSG00000105642,KCNN1,284,3.16240,1,-4.8448,34,-2.0432
ENSG00000105643,ARRDC2,284,1.40364,98,-0.3301,108,-0.8228
ENSG00000099308,MAST3,284,0.64507,4,-5.5034,199,0.46613
ENSG00000105647,PIK3R2,284,2.45190,55,-0.3868,51,-1.7200
ENSG00000105649,RAB3A,284,1.31768,18,-2.8832,123,-0.2939
ENSG00000130522,JUND,284,-0.5095,318,-0.3329,413,0.45480
ENSG00000130520,LSM4,284,1.73299,7,-3.8216,93,-0.6467
ENSG00000130511,SSBP4,284,1.10753,12,-3.6303,143,-0.0454
