Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000121989,ACVR2A,9,-1.5290,30,0.25018,17,-0.6400,44,0.90680,39,0.71404,23,-0.1822,20,-0.3995,27,0.10073,21,-0.3240
ENSG00000115947,ORC4,68,0.12422,54,-0.2447,40,-0.7195,58,-0.1248,60,-0.0636,53,-0.2581,53,-0.2761,101,0.78930,78,0.36419
ENSG00000168280,KIF5C,562,-0.2557,519,-0.3833,636,-0.0584,954,0.61601,692,0.07818,803,0.32481,315,-1.1550,635,-0.0610,818,0.35379
ENSG00000168288,MMADHC,77,0.28885,87,0.48347,86,0.46353,43,-0.6358,74,0.22677,36,-0.9193,58,-0.1795,51,-0.3764,70,0.13148
ENSG00000080345,RIF1,20,-1.3286,48,0.00774,84,0.94426,49,0.02393,60,0.37244,36,-0.4590,58,0.31226,37,-0.4224,40,-0.3030
ENSG00000162980,ARL5A,25,-1.0909,63,0.32415,88,0.89559,23,-1.2402,40,-0.4109,50,-0.0405,57,0.15420,94,1.00581,24,-1.1516
ENSG00000182389,CACNB4,26,-2.1887,127,0.27062,155,0.59865,144,0.47692,150,0.54276,111,0.03689,68,-0.7390,98,-0.1539,94,-0.2261
ENSG00000157827,FMNL2,81,-0.2106,65,-0.5503,73,-0.3724,53,-0.8620,68,-0.5035,84,-0.1654,107,0.22923,125,0.48642,179,1.11736
ENSG00000196504,PRPF40A,93,1.05032,63,0.38099,47,-0.0875,37,-0.4743,34,-0.5928,71,0.58229,47,-0.1042,30,-0.7864,27,-0.9535
ENSG00000162989,KCNJ3,78,-0.2434,146,0.78569,116,0.39461,130,0.59649,118,0.42998,71,-0.3973,61,-0.6296,61,-0.6407,38,-1.3312
ENSG00000115159,GPD2,62,-0.2357,86,0.29983,61,-0.2699,51,-0.5503,70,-0.0322,62,-0.2399,133,1.04000,51,-0.5300,71,-0.0264
ENSG00000136541,ERMN,20,-0.5696,0,-6.3521,2,-3.9280,74,1.66190,38,0.44837,115,2.63851,0,-5.4531,0,-6.3771,10,-1.5305
ENSG00000144283,PKP4,53,-1.2469,73,-0.7792,72,-0.7942,203,0.89708,130,0.14623,330,1.82838,62,-1.0211,80,-0.6361,69,-0.8562
ENSG00000123636,BAZ2B,84,1.08637,28,-0.7487,53,0.27656,15,-1.6512,3,-3.6953,48,0.11598,53,0.27930,47,0.09281,70,0.74318
ENSG00000136536,MARCH7,21,-0.8967,82,1.38648,25,-0.5777,34,-0.1154,46,0.34589,25,-0.6142,26,-0.5743,33,-0.1660,40,0.12244
ENSG00000115233,PSMD14,45,-0.5910,97,0.64415,26,-1.4132,59,-0.1746,88,0.47186,78,0.26914,88,0.47102,54,-0.3102,58,-0.2105
ENSG00000136535,TBR1,48,-1.5566,55,-1.3495,81,-0.7754,384,1.92475,360,1.78612,132,-0.0034,48,-1.5540,19,-2.8862,63,-1.1590
ENSG00000144290,SLC4A10,49,-0.3591,88,0.58533,67,0.13163,55,-0.1890,88,0.59934,31,-1.0480,57,-0.1256,60,-0.0499,59,-0.0571
ENSG00000115271,GCA,28,-0.1530,18,-0.8177,20,-0.6625,50,0.80210,47,0.70417,23,-0.4329,24,-0.3915,17,-0.8807,49,0.77356
ENSG00000153253,SCN3A,115,0.26704,112,0.22794,126,0.42530,142,0.63235,107,0.14864,66,-0.6030,50,-1.0421,70,-0.5125,87,-0.1702
ENSG00000136531,SCN2A,380,-0.2042,400,-0.1222,657,0.70233,452,0.07332,598,0.53926,344,-0.3632,301,-0.5714,505,0.25706,248,-0.8703
ENSG00000178662,CSRNP3,107,-0.5408,221,0.63569,167,0.16637,230,0.70491,238,0.76301,115,-0.4347,89,-0.8370,96,-0.7218,96,-0.7217
ENSG00000144285,SCN1A,43,0.09955,48,0.29373,34,-0.2617,53,0.47439,48,0.30825,36,-0.1499,23,-0.8386,43,0.12350,31,-0.4067
ENSG00000198648,STK39,175,1.16266,66,-0.4737,54,-0.7912,104,0.25811,123,0.54616,100,0.20204,54,-0.7742,59,-0.6503,63,-0.5349
ENSG00000172292,CERS6,66,-0.1213,88,0.34494,137,1.12042,83,0.25124,84,0.26658,22,-1.7918,54,-0.4386,71,-0.0022,35,-1.0817
ENSG00000138398,PPIG,209,0.86073,55,-1.2656,149,0.28675,139,0.17029,105,-0.2806,129,0.05298,132,0.08969,84,-0.6302,124,-0.0202
ENSG00000213160,KLHL23,33,-0.5443,90,1.12856,66,0.58142,34,-0.5152,42,-0.1725,8,-2.5630,48,0.03989,70,0.67763,28,-0.7910
ENSG00000138385,SSB,156,1.45242,68,0.00881,50,-0.4857,63,-0.1020,40,-0.8308,64,-0.0808,39,-0.8460,39,-0.8434,89,0.44740
ENSG00000138382,METTL5,75,0.46326,70,0.33811,37,-0.6672,45,-0.3698,51,-0.1570,60,0.09841,59,0.05264,74,0.44951,39,-0.6045
ENSG00000144357,UBR3,33,-1.1980,84,0.27279,92,0.43362,89,0.36937,108,0.69972,76,0.11549,47,-0.6599,55,-0.3987,55,-0.4150
ENSG00000128683,GAD1,22,-1.7048,66,-0.0349,51,-0.4581,42,-0.7573,53,-0.3751,97,0.60271,89,0.44931,123,1.00685,66,-0.0448
ENSG00000115806,GORASP2,19,-1.1700,43,0.06102,42,0.00852,33,-0.3629,54,0.42779,37,-0.1787,58,0.54196,29,-0.5654,59,0.56956
ENSG00000198586,TLK1,50,-0.4501,97,0.62784,89,0.48527,103,0.73905,45,-0.5972,36,-0.9606,80,0.30298,48,-0.5198,49,-0.4795
ENSG00000071967,CYBRD1,118,0.83544,49,-0.6089,43,-0.8099,16,-2.2151,24,-1.6541,33,-1.2093,144,1.19506,98,0.52815,119,0.85475
ENSG00000077380,DYNC1I2,125,-0.0422,82,-0.7060,147,0.22267,165,0.41865,110,-0.2463,149,0.24555,118,-0.1312,93,-0.5115,164,0.41282
ENSG00000115840,SLC25A12,38,0.09961,25,-0.5387,28,-0.3726,30,-0.2650,37,0.05843,61,0.87756,25,-0.5957,48,0.48329,30,-0.2804
ENSG00000091409,ITGA6,54,1.03542,18,-0.7078,2,-3.6467,11,-1.5196,11,-1.4477,28,-0.0663,65,1.36779,44,0.68668,29,0.00453
ENSG00000091428,RAPGEF4,225,-0.1894,83,-1.7118,87,-1.6506,641,1.64789,301,0.28692,411,0.81851,92,-1.5564,165,-0.6744,269,0.10287
ENSG00000172845,SP3,49,0.86287,16,-0.8885,14,-1.1376,31,0.11599,37,0.41181,35,0.31042,28,-0.0580,12,-1.2879,38,0.44916
ENSG00000138430,OLA1,97,-0.7182,239,0.74642,199,0.43528,150,-0.0389,216,0.56893,107,-0.5738,140,-0.1448,131,-0.2516,100,-0.6775
ENSG00000138433,CIR1,47,-0.0857,31,-0.7261,69,0.51717,41,-0.3025,45,-0.1880,77,0.70468,37,-0.4883,68,0.50729,36,-0.5276
ENSG00000163328,GPR155,93,0.04705,85,-0.0962,110,0.32134,128,0.56986,108,0.28794,60,-0.6575,65,-0.5373,58,-0.7075,109,0.29676
ENSG00000128656,CHN1,956,-0.7024,1971,0.46325,2428,0.82322,2127,0.59336,1918,0.41734,881,-0.8288,1116,-0.4614,1122,-0.4527,887,-0.8189
ENSG00000115966,ATF2,16,-1.6169,58,0.38826,34,-0.4819,35,-0.4227,70,0.69938,48,0.09639,28,-0.7806,59,0.43433,63,0.54067
ENSG00000154518,ATP5MC3,154,-0.5741,223,0.01528,240,0.13084,160,-0.5177,253,0.22004,201,-0.1551,284,0.41422,271,0.33538,204,-0.1278
ENSG00000144320,LNPK,19,-1.2213,41,-0.0101,27,-0.6456,38,-0.1231,55,0.46927,70,0.88430,60,0.62027,24,-0.8491,37,-0.1588
ENSG00000128654,MTX2,57,-0.6939,127,0.58969,138,0.72927,95,0.11444,135,0.69309,68,-0.4329,80,-0.1670,60,-0.6178,40,-1.2257
ENSG00000170144,HNRNPA3,282,0.58309,241,0.31375,190,-0.0734,206,0.06242,177,-0.1858,178,-0.1768,197,-0.0109,142,-0.5379,175,-0.2030
ENSG00000116044,NFE2L2,54,-0.0505,49,-0.2139,32,-0.8369,36,-0.6771,31,-0.9215,63,0.20514,105,1.08464,65,0.25750,65,0.25360
ENSG00000018510,AGPS,27,0.00436,33,0.34386,16,-0.7597,51,1.08123,20,-0.4580,23,-0.2440,36,0.45917,16,-0.7941,19,-0.5040
ENSG00000079156,OSBPL6,37,-0.2075,27,-0.6727,52,0.35663,57,0.50039,38,-0.1795,41,-0.0508,43,0.03607,23,-0.9394,60,0.60238
ENSG00000180228,PRKRA,30,-1.0140,111,1.13770,80,0.55038,32,-0.8911,27,-1.1662,60,0.07286,88,0.70967,42,-0.5042,45,-0.3654
ENSG00000116095,PLEKHA3,48,-0.2641,68,0.29089,85,0.66685,91,0.78148,44,-0.4068,44,-0.4045,60,0.07347,28,-1.1155,45,-0.3843
ENSG00000187231,SESTD1,40,0.41697,21,-0.5772,40,0.41311,36,0.25549,26,-0.2872,32,0.04941,24,-0.3717,19,-0.7684,40,0.41934
ENSG00000170035,UBE2E3,62,-0.6042,132,0.61438,91,-0.0089,62,-0.6012,115,0.38021,83,-0.1454,68,-0.4556,99,0.13576,108,0.27047
ENSG00000138434,ITPRID2,119,1.01475,41,-0.7458,100,0.70390,30,-1.2253,40,-0.7824,42,-0.6806,69,0.09707,92,0.57066,55,-0.2608
ENSG00000115252,PDE1A,104,0.18640,118,0.38592,151,0.81274,148,0.77195,124,0.47881,47,-1.0505,71,-0.4203,43,-1.1805,30,-1.7361
ENSG00000077232,DNAJC10,69,0.46519,41,-0.3731,78,0.66151,35,-0.6095,81,0.73971,42,-0.3430,54,0.05735,27,-1.0136,41,-0.3693
ENSG00000061676,NCKAP1,398,0.03793,482,0.35211,537,0.53728,387,-0.0058,408,0.07712,303,-0.4008,387,-0.0056,369,-0.0826,228,-0.8437
ENSG00000065548,ZC3H15,158,0.43413,145,0.29138,183,0.68329,129,0.09727,109,-0.1708,78,-0.6941,101,-0.2881,118,-0.0435,71,-0.8457
ENSG00000138448,ITGAV,135,0.15339,105,-0.2538,108,-0.2141,43,-1.6339,32,-2.0767,78,-0.7159,215,0.94298,202,0.83317,191,0.72955
ENSG00000144369,FAM171B,215,-0.5550,380,0.36484,263,-0.2387,267,-0.2131,196,-0.6985,169,-0.9291,533,0.94791,359,0.26773,361,0.27797
ENSG00000128699,ORMDL1,71,0.30303,83,0.56147,67,0.19608,84,0.56597,53,-0.1935,34,-0.8907,75,0.38076,38,-0.7029,30,-1.0685
ENSG00000198130,HIBCH,35,0.25166,25,-0.3076,20,-0.6310,15,-1.0467,23,-0.4292,28,-0.1197,44,0.60397,29,-0.0605,53,0.92839
ENSG00000151690,MFSD6,49,-0.7973,49,-0.7929,118,0.61622,114,0.56041,187,1.44918,60,-0.4842,53,-0.6670,61,-0.4513,41,-1.0771
ENSG00000115419,GLS,108,-0.3860,191,0.53859,153,0.17396,108,-0.3896,272,1.16496,101,-0.4866,103,-0.4613,147,0.10323,57,-1.3776
ENSG00000115415,STAT1,135,1.59299,46,-0.2793,49,-0.1766,33,-0.8002,41,-0.4443,55,0.01244,45,-0.3195,48,-0.2110,40,-0.4919
ENSG00000144339,TMEFF2,45,-0.4109,40,-0.5715,94,0.80960,89,0.69941,91,0.74889,83,0.58498,19,-1.7309,22,-1.4936,41,-0.5683
ENSG00000196950,SLC39A10,177,0.09547,179,0.11709,261,0.74970,127,-0.4320,279,0.86608,116,-0.5761,79,-1.1635,120,-0.5268,163,-0.0351
ENSG00000138411,HECW2,9,-1.4260,48,1.20644,15,-0.7090,29,0.33418,44,1.01765,20,-0.2617,13,-0.9577,14,-0.7761,21,-0.1758
ENSG00000197121,PGAP1,53,-0.3455,110,0.85603,73,0.16934,45,-0.6092,74,0.20172,64,-0.0450,64,-0.0416,66,0.01688,43,-0.6746
ENSG00000115524,SF3B1,112,0.43865,82,-0.0739,45,-0.9931,38,-1.2784,101,0.26831,71,-0.3011,133,0.72785,81,-0.0867,109,0.39427
ENSG00000115520,COQ10B,48,0.19344,52,0.35075,64,0.70171,46,0.13948,50,0.28318,17,-1.4284,45,0.10308,30,-0.5184,27,-0.6786
ENSG00000144381,HSPD1,174,-0.0266,219,0.35905,152,-0.2399,146,-0.3008,136,-0.4187,166,-0.0953,199,0.19301,214,0.31960,182,0.04815
ENSG00000115541,HSPE1,188,0.24232,167,0.04687,157,-0.0498,91,-0.9066,109,-0.6257,171,0.08328,177,0.14123,240,0.65741,159,-0.0334
ENSG00000115540,MOB4,61,-0.1224,69,0.07418,33,-1.0786,102,0.72520,116,0.95624,31,-1.1910,75,0.21421,62,-0.1073,45,-0.6067
ENSG00000162944,RFTN2,49,0.52631,14,-1.3866,16,-1.2572,16,-1.1993,4,-3.0046,26,-0.4645,52,0.64580,73,1.22901,68,1.10503
ENSG00000115896,PLCL1,12,-1.1379,33,0.50313,47,1.10894,13,-0.9430,19,-0.4252,26,0.09960,33,0.47186,26,0.11461,11,-1.1848
ENSG00000119042,SATB2,74,0.84190,58,0.43261,35,-0.4113,56,0.37128,98,1.34597,15,-1.6444,25,-0.8920,19,-1.3274,23,-1.0382
ENSG00000178074,C2orf69,41,-0.8514,166,1.46452,65,-0.1531,56,-0.3877,102,0.58659,50,-0.5727,73,0.04015,55,-0.4150,35,-1.0946
ENSG00000196141,SPATS2L,87,0.08455,135,0.82911,99,0.30229,60,-0.4974,74,-0.1762,30,-1.5666,67,-0.3356,83,0.00799,107,0.43394
ENSG00000082153,BZW1,80,-0.4357,118,0.19658,54,-1.0436,80,-0.4299,146,0.55638,119,0.21057,87,-0.2951,106,0.02070,152,0.62257
ENSG00000013441,CLK1,34,-0.6305,54,0.08145,33,-0.7009,35,-0.6026,43,-0.2823,67,0.45501,77,0.68349,29,-0.8758,88,0.91344
ENSG00000155744,FAM126B,89,0.70655,59,0.02113,79,0.50509,38,-0.6727,104,0.97741,37,-0.7266,46,-0.3697,50,-0.2325,22,-1.4932
ENSG00000119013,NDUFB3,75,-0.1187,95,0.25931,49,-0.7735,43,-0.9795,56,-0.5683,93,0.22270,79,-0.0398,149,1.04489,88,0.13080
ENSG00000115993,TRAK2,53,-0.4132,56,-0.3245,53,-0.4363,117,0.88118,70,0.01819,90,0.43022,60,-0.2155,59,-0.2652,65,-0.1099
ENSG00000155755,TMEM237,21,-0.4872,46,0.80208,20,-0.5552,12,-1.3088,38,0.46387,27,-0.0905,37,0.44145,31,0.11983,25,-0.2362
ENSG00000116030,SUMO1,88,-0.4232,172,0.67883,104,-0.1491,89,-0.3964,117,0.03291,95,-0.2907,148,0.42814,83,-0.5018,133,0.24181
ENSG00000055044,NOP58,12,-1.9991,42,-0.1911,77,0.82864,58,0.33781,53,0.21442,33,-0.5722,48,0.05169,74,0.75427,25,-0.9733
ENSG00000204217,BMPR2,79,-0.3384,115,0.27822,67,-0.5790,107,0.16449,123,0.38950,66,-0.6195,123,0.39242,103,0.10242,90,-0.1210
ENSG00000163596,ICA1L,76,0.51691,82,0.63578,65,0.24219,46,-0.2917,52,-0.1107,42,-0.4661,56,0.01318,46,-0.3210,37,-0.6353
ENSG00000138443,ABI2,216,-0.6145,380,0.28745,668,1.28067,167,-1.0138,340,0.10693,304,-0.0768,345,0.12881,227,-0.5405,220,-0.5847
ENSG00000173166,RAPH1,76,0.76198,72,0.67808,56,0.23249,56,0.25327,48,-0.0208,27,-0.8820,35,-0.4932,42,-0.2240,21,-1.2704
ENSG00000118257,NRP2,82,1.34518,36,-0.0867,16,-1.2678,14,-1.5364,10,-1.9647,34,-0.1439,55,0.61720,52,0.53532,39,0.07114
ENSG00000023228,NDUFS1,158,0.04997,176,0.22429,184,0.29619,119,-0.3986,167,0.13447,113,-0.4868,204,0.47353,148,-0.0557,111,-0.5131
ENSG00000114942,EEF1B2,377,0.50252,201,-0.5119,142,-1.0501,330,0.28214,192,-0.5882,478,0.91649,131,-1.1737,313,0.19614,337,0.31605
ENSG00000204186,ZDBF2,33,0.13216,44,0.61210,48,0.76115,18,-0.8019,27,-0.2189,34,0.20003,23,-0.4134,21,-0.6087,25,-0.2810
ENSG00000114948,ADAM23,17,-2.2776,121,0.76346,132,0.91723,83,0.12735,115,0.67334,51,-0.6435,63,-0.3198,69,-0.1758,40,-1.0281
ENSG00000118246,FASTKD2,45,0.04712,24,-0.9414,46,0.10467,75,0.92819,27,-0.7512,51,0.26746,47,0.13229,37,-0.2578,38,-0.1889
ENSG00000118263,KLF7,40,-0.2180,33,-0.5103,28,-0.7606,94,1.23731,84,1.02696,44,-0.0547,30,-0.6373,15,-1.6664,42,-0.1183
ENSG00000118260,CREB1,11,-1.8154,45,0.32115,71,1.12141,42,0.22110,31,-0.2569,18,-1.0745,49,0.48293,40,0.12918,23,-0.7331
ENSG00000178385,PLEKHM3,41,0.70826,33,0.35558,23,-0.1981,27,0.03966,38,0.59016,32,0.32301,17,-0.7276,11,-1.2679,16,-0.7932
ENSG00000188674,C2orf80,49,-0.4324,140,1.35809,118,1.04564,51,-0.3726,46,-0.5263,36,-0.9063,48,-0.4561,51,-0.3449,37,-0.8723
ENSG00000115020,PIKFYVE,49,0.49365,40,0.14363,38,0.07602,23,-0.7113,23,-0.7357,39,0.12007,40,0.15152,30,-0.3211,46,0.37341
ENSG00000078018,MAP2,738,-0.8666,1093,-0.2512,1536,0.30175,2024,0.77178,1038,-0.3331,1326,0.05933,1189,-0.1169,1477,0.23637,1084,-0.2654
ENSG00000144406,UNC80,133,1.27215,56,-0.1873,54,-0.2436,57,-0.1576,64,0.01889,61,-0.0551,43,-0.6119,57,-0.1678,44,-0.5754
ENSG00000197713,RPE,25,-0.3379,27,-0.1692,35,0.21930,32,0.05850,34,0.17603,42,0.54215,15,-1.0389,49,0.79083,15,-1.1068
ENSG00000115365,LANCL1,35,-0.9738,85,0.43807,68,0.06093,84,0.41287,65,0.00165,54,-0.2977,61,-0.1020,44,-0.6265,91,0.54860
ENSG00000178568,ERBB4,54,-0.2618,75,0.28039,59,-0.1040,53,-0.2734,21,-1.6567,81,0.39849,91,0.60901,45,-0.5249,89,0.56687
ENSG00000144451,SPAG16,43,-0.0357,39,-0.2011,43,-0.0297,41,-0.1147,32,-0.5054,39,-0.1846,48,0.13683,57,0.42164,54,0.33744
ENSG00000138363,ATIC,38,-0.0861,35,-0.2136,25,-0.7200,43,0.11111,32,-0.3428,30,-0.4798,59,0.62679,39,-0.0497,60,0.67477
ENSG00000115414,FN1,281,2.57014,25,-1.6354,22,-1.8337,17,-2.1717,41,-0.8866,53,-0.5123,23,-1.7447,142,1.13323,52,-0.5363
ENSG00000079246,XRCC5,97,-0.1700,118,0.13927,108,0.00415,106,-0.0337,123,0.21131,88,-0.3305,117,0.12907,93,-0.2420,122,0.20701
ENSG00000260804,LINC01963,15,-1.9302,51,-0.0901,53,-0.0304,101,1.05522,99,1.02558,65,0.30784,29,-0.9440,50,-0.1207,23,-1.3433
ENSG00000144583,MARCH4,14,-1.8984,98,1.22291,79,0.84279,39,-0.3117,31,-0.6911,47,-0.0361,40,-0.2793,52,0.14374,31,-0.6918
ENSG00000197756,RPL37A,2350,0.38049,1029,-0.9361,888,-1.1626,2288,0.33581,1190,-0.7123,3628,1.14036,1355,-0.5101,1775,-0.0807,2288,0.33612
ENSG00000115461,IGFBP5,208,1.03602,178,0.75774,168,0.65918,85,-0.4510,47,-1.3459,73,-0.6798,110,-0.0375,103,-0.1433,44,-1.4632
ENSG00000079308,TNS1,179,2.90557,10,-2.1701,19,-1.1705,23,-0.8653,15,-1.4853,37,-0.1553,14,-1.5883,38,-0.1318,32,-0.3995
ENSG00000163466,ARPC2,132,-0.3438,151,-0.1312,190,0.24609,156,-0.0803,200,0.33098,181,0.15873,106,-0.6865,201,0.33277,157,-0.0661
ENSG00000127837,AAMP,25,-1.1483,52,-0.0332,27,-1.0609,33,-0.7286,43,-0.3376,62,0.24964,85,0.78723,60,0.20027,90,0.89558
ENSG00000127838,PNKD,128,-0.1414,101,-0.5136,138,-0.0218,130,-0.1167,118,-0.2661,134,-0.0707,171,0.33048,188,0.49098,150,0.11117
ENSG00000135926,TMBIM1,63,0.08153,54,-0.1454,24,-1.3924,46,-0.4234,19,-1.7743,52,-0.2288,116,1.12880,43,-0.5041,121,1.20441
ENSG00000144579,CTDSP1,93,1.30670,28,-0.7091,16,-1.5071,24,-0.9352,14,-1.7044,50,0.20890,24,-0.9391,51,0.23866,94,1.30837
ENSG00000144580,CNOT9,26,-0.1289,61,1.33827,34,0.30315,26,-0.1195,31,0.14310,12,-1.3177,36,0.38975,13,-1.1321,14,-1.0554
ENSG00000074582,BCS1L,34,0.43792,18,-0.5394,27,0.05822,30,0.22109,32,0.33773,17,-0.6550,26,0.00327,13,-1.0361,36,0.55227
ENSG00000171450,CDK5R2,223,-0.6297,332,0.00296,360,0.13730,564,0.89955,475,0.60201,303,-0.1444,191,-0.8626,309,-0.1117,223,-0.6267
ENSG00000144567,RETREG2,298,0.10928,295,0.09367,348,0.36589,290,0.06407,369,0.46078,202,-0.5151,253,-0.1563,293,0.08012,161,-0.8607
ENSG00000158552,ZFAND2B,60,0.39992,48,0.03581,44,-0.1017,56,0.28181,43,-0.1485,45,-0.0721,38,-0.3274,52,0.15422,37,-0.3688
ENSG00000115657,ABCB6,24,-0.6060,31,-0.2115,26,-0.5059,44,0.33262,55,0.70608,36,0.01344,39,0.12754,38,0.09515,29,-0.3306
ENSG00000198925,ATG9A,44,-0.4434,91,0.72709,68,0.23031,64,0.12932,51,-0.2150,29,-1.1120,63,0.10018,39,-0.6559,81,0.52746
ENSG00000115661,STK16,18,-0.9994,21,-0.7166,55,0.81945,14,-1.3857,35,0.06033,32,-0.0964,49,0.61953,21,-0.7086,59,0.92621
ENSG00000127824,TUBA4A,146,-1.2018,393,0.36041,410,0.42938,370,0.26140,563,0.98252,228,-0.5153,224,-0.5476,258,-0.3238,249,-0.3784
ENSG00000135924,DNAJB2,216,-0.3028,259,-0.0139,212,-0.3354,395,0.68858,356,0.51056,216,-0.3028,251,-0.0675,227,-0.2278,221,-0.2716
ENSG00000054356,PTPRN,428,-0.6651,757,0.24664,850,0.44022,1040,0.78662,1071,0.83762,345,-0.9985,502,-0.4158,513,-0.3809,355,-0.9528
ENSG00000072195,SPEG,26,-0.3444,42,0.44899,58,0.98070,38,0.27062,29,-0.1452,36,0.15911,17,-1.0069,15,-1.1878,29,-0.1522
ENSG00000123989,CHPF,131,0.04402,152,0.29620,122,-0.0623,94,-0.4720,126,-0.0077,110,-0.2322,171,0.49093,110,-0.2266,126,-0.0090
ENSG00000188760,TMEM198,11,-2.5734,124,1.17396,101,0.81517,40,-0.6872,76,0.31863,24,-1.4626,71,0.20178,79,0.38868,35,-0.9061
ENSG00000124006,OBSL1,45,-0.5749,81,0.37124,65,0.00230,33,-1.0340,53,-0.3050,65,0.00344,94,0.62327,74,0.21064,72,0.17339
ENSG00000114923,SLC4A3,67,-0.8378,111,-0.0437,163,0.59426,120,0.07543,179,0.74738,94,-0.3074,110,-0.0626,99,-0.2298,85,-0.4667
ENSG00000116106,EPHA4,82,-0.3561,218,1.29226,132,0.40978,71,-0.5875,118,0.21806,33,-1.7584,102,-0.0087,142,0.53428,28,-1.9623
ENSG00000163082,SGPP2,16,-1.0046,61,1.15489,50,0.80273,25,-0.3077,42,0.51224,16,-0.9831,7,-2.1427,37,0.27320,23,-0.4593
ENSG00000116120,FARSB,115,0.96082,54,-0.2906,77,0.28151,36,-0.8991,98,0.68958,53,-0.3339,76,0.25676,40,-0.7553,35,-0.9696
ENSG00000123983,ACSL3,100,-0.6393,203,0.50041,154,0.04411,121,-0.3423,191,0.40204,124,-0.3047,164,0.15124,131,-0.2179,160,0.11115
ENSG00000171951,SCG2,94,-0.6990,175,0.29982,111,-0.4360,135,-0.1269,184,0.38532,175,0.29956,209,0.60248,132,-0.1607,97,-0.6436
ENSG00000085449,WDFY1,69,0.46848,61,0.26886,65,0.37759,38,-0.5025,61,0.26274,31,-0.7806,48,-0.1080,40,-0.3940,52,0.01060
ENSG00000135900,MRPL44,85,0.59627,61,0.03187,78,0.44520,104,0.94950,68,0.21357,16,-2.0204,43,-0.5230,57,-0.0633,23,-1.4245
ENSG00000135919,SERPINE2,178,-0.6478,374,0.55569,339,0.38928,103,-1.4744,108,-1.4126,164,-0.7720,640,1.53231,235,-0.2056,267,-0.0049
ENSG00000036257,CUL3,128,1.26607,61,2.23111,56,-0.1433,40,-0.6564,57,-0.1184,42,-0.5906,71,0.23876,46,-0.4561,50,-0.3265
ENSG00000168958,MFF,52,-0.8207,108,0.33476,53,-0.7912,90,0.03504,59,-0.6279,73,-0.2970,144,0.82216,107,0.32593,106,0.29778
ENSG00000173744,AGFG1,74,0.32175,104,0.90877,58,-0.0867,27,-1.2358,80,0.45069,35,-0.8825,57,-0.1078,57,-0.0981,55,-0.1510
ENSG00000153820,SPHKAP,28,0.13768,6,-2.2545,25,-0.0383,40,0.71745,59,1.45022,45,0.94620,1,-4.8016,8,-1.7464,20,-0.4191
ENSG00000153823,PID1,37,0.36857,22,-0.4711,22,-0.4405,18,-0.7616,46,0.72755,26,-0.2068,36,0.34207,10,-1.6420,48,0.82046
ENSG00000187957,DNER,183,-0.1051,186,-0.0765,137,-0.5679,136,-0.5698,204,0.07047,249,0.39963,248,0.39062,128,-0.6715,288,0.64309
ENSG00000153827,TRIP12,46,-0.5427,86,0.44803,84,0.40263,88,0.48467,72,0.16192,58,-0.1857,55,-0.2767,53,-0.3420,47,-0.5312
ENSG00000163053,SLC16A14,55,0.60237,27,-0.5626,41,0.11711,55,0.61045,48,0.39010,25,-0.6393,13,-1.6588,56,0.62802,23,-0.7813
ENSG00000135932,CAB39,102,-0.2954,140,0.21214,132,0.12738,108,-0.2016,186,0.69395,139,0.20324,116,-0.0892,100,-0.3291,81,-0.6612
ENSG00000135916,ITM2C,439,-1.0950,922,0.07056,775,-0.2085,354,-1.4193,338,-1.4913,483,-0.9496,1840,1.26959,1160,0.45249,1632,1.04836
ENSG00000204128,C2orf72,32,-1.3991,82,0.05570,59,-0.4732,62,-0.3786,39,-1.0798,60,-0.4371,174,1.36383,65,-0.3106,139,0.94659
ENSG00000173692,PSMD1,92,-0.8271,164,0.08298,195,0.37113,208,0.47745,222,0.58972,128,-0.3138,107,-0.5872,152,-0.0313,132,-0.2628
ENSG00000115053,NCL,217,0.20881,191,0.00375,191,0.00038,184,-0.0594,207,0.13474,231,0.31584,130,-0.6010,227,0.28896,137,-0.5192
ENSG00000187514,PTMA,1418,1.16666,547,-0.4351,649,-0.1638,558,-0.4052,660,-0.1366,787,0.14722,443,-0.7665,667,-0.1198,740,0.04625
ENSG00000156973,PDE6D,29,0.13993,13,-1.0840,22,-0.2616,22,-0.3028,9,-1.6893,11,-1.3424,53,1.17287,32,0.31579,48,0.98228
ENSG00000144524,COPS7B,30,-0.1275,43,0.46153,42,0.42529,26,-0.3143,50,0.71367,23,-0.5498,39,0.32584,15,-1.1790,23,-0.5464
ENSG00000135930,EIF4E2,7,-2.4128,35,-0.0704,48,0.44253,56,0.69717,44,0.29804,40,0.12447,30,-0.3384,30,-0.3101,40,0.15637
ENSG00000115468,EFHD1,47,-0.6946,80,0.15959,41,-0.8814,33,-1.2007,39,-0.9560,74,0.03522,128,0.95609,67,-0.1237,143,1.16134
