Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000145354,CISD2,48,-0.2170,56,0.21704
ENSG00000164039,BDH2,27,-1.0277,57,1.02776
ENSG00000168772,CXXC4,49,0.28109,40,-0.2810
ENSG00000138777,PPA2,20,-1.0077,40,1.00773
ENSG00000145348,TBCK,27,0.10036,25,-0.1003
ENSG00000164022,AIMP1,58,0.82662,33,-0.8266
ENSG00000138801,PAPSS1,61,-0.9384,117,0.93846
ENSG00000138796,HADH,9,-2.4299,50,2.42991
ENSG00000109475,RPL34,1753,0.62455,1137,-0.6245
ENSG00000164089,ETNPPL,216,-0.4706,299,0.47066
ENSG00000138802,SEC24B,27,-0.3707,35,0.37075
ENSG00000123739,PLA2G12A,23,-1.1323,52,1.13239
ENSG00000138660,AP1AR,11,-1.5260,33,1.52605
ENSG00000174720,LARP7,80,0.63424,51,-0.6342
ENSG00000145362,ANK2,578,0.19803,504,-0.1980
ENSG00000145349,CAMK2D,163,-0.1208,177,0.12087
ENSG00000269893,SNHG8,22,-1.8812,81,1.88129
ENSG00000164096,C4orf3,186,-0.6675,295,0.66754
ENSG00000164111,ANXA5,187,1.39944,71,-1.3994
ENSG00000164112,TMEM155,20,-0.6146,31,0.61469
ENSG00000138686,BBS7,23,-0.1319,25,0.13197
ENSG00000138688,KIAA1109,99,0.52231,69,-0.5223
ENSG00000138685,FGF2,1,-5.4703,45,5.47035
ENSG00000164066,INTU,26,-0.4469,36,0.44690
ENSG00000164070,HSPA4L,86,0.75304,51,-0.7530
ENSG00000138709,LARP1B,55,0.96149,28,-0.9614
ENSG00000164040,PGRMC2,27,-1.4957,76,1.49575
ENSG00000077684,JADE1,53,0.20406,46,-0.2040
ENSG00000138650,PCDH10,78,-0.1350,86,0.13504
ENSG00000151012,SLC7A11,77,-0.3383,97,0.33830
ENSG00000109390,NDUFC1,119,-0.6428,185,0.64287
ENSG00000164134,NAA15,72,0.79870,41,-0.7987
ENSG00000145391,SETD7,23,-0.5084,33,0.50842
ENSG00000153130,SCOC,160,-0.5483,235,0.54837
ENSG00000109436,TBC1D9,37,-0.4613,51,0.46133
ENSG00000170153,RNF150,38,-0.7183,62,0.71836
ENSG00000153147,SMARCA5,233,1.29697,95,-1.2969
ENSG00000164163,ABCE1,68,1.10481,31,-1.1048
ENSG00000164164,OTUD4,15,-1.0965,33,1.09657
ENSG00000151612,ZNF827,30,-0.3419,38,0.34190
ENSG00000170390,DCLK2,68,-1.1895,156,1.18953
ENSG00000145425,RPS3A,800,0.49330,569,-0.4933
ENSG00000059691,GATB,12,-2.1373,54,2.13734
ENSG00000109670,FBXW7,161,-1.1861,367,1.18616
ENSG00000109654,TRIM2,58,-1.7196,191,1.71962
ENSG00000145428,RNF175,9,-1.6444,29,1.64447
ENSG00000171566,PLRG1,56,0.14461,51,-0.1446
ENSG00000164114,MAP9,118,-0.4599,163,0.45994
ENSG00000164116,GUCY1A1,15,-0.7770,26,0.77709
ENSG00000260244,AC104083.1,7,-2.2956,35,2.29563
ENSG00000061918,GUCY1B1,257,-0.5151,367,0.51511
ENSG00000109738,GLRB,82,0.22617,70,-0.2261
ENSG00000120251,GRIA2,259,-0.2460,308,0.24607
ENSG00000164125,GASK1B,5,-2.9764,40,2.97646
ENSG00000171497,PPID,25,-0.6612,40,0.66128
ENSG00000052795,FNIP2,118,0.83202,66,-0.8320
ENSG00000109756,RAPGEF2,51,0.06051,49,-0.0605
ENSG00000145416,MARCH1,8,-1.7468,27,1.74684
ENSG00000170088,TMEM192,72,1.18166,32,-1.1816
ENSG00000109466,KLHL2,76,-0.2328,90,0.23289
ENSG00000052802,MSMO1,57,-1.0894,122,1.08944
ENSG00000109472,CPE,1711,-0.5222,2457,0.52226
ENSG00000196104,SPOCK3,52,-0.0247,53,0.02472
ENSG00000129116,PALLD,40,0.11382,37,-0.1138
ENSG00000154447,SH3RF1,24,-0.1617,27,0.16172
ENSG00000109572,CLCN3,81,-0.3211,102,0.32115
ENSG00000056050,HPF1,31,-0.3122,39,0.31228
ENSG00000198948,MFAP3L,40,-0.2650,49,0.26507
ENSG00000164106,SCRG1,105,-1.0529,218,1.05298
ENSG00000145451,GLRA3,42,-0.2451,50,0.24519
ENSG00000150625,GPM6A,2095,-0.6331,3249,0.63315
ENSG00000150627,WDR17,30,-0.0431,31,0.04311
ENSG00000129128,SPCS3,33,-0.7172,54,0.71720
ENSG00000218336,TENM3,56,0.13730,51,-0.1373
ENSG00000129187,DCTD,27,-0.3903,35,0.39031
ENSG00000173320,STOX2,112,-0.3186,140,0.31866
ENSG00000151729,SLC25A4,190,-0.5455,277,0.54550
ENSG00000164323,CFAP97,106,1.66360,33,-1.6636
ENSG00000154556,SORBS2,98,0.29570,80,-0.2957
ENSG00000145476,CYP4V2,20,-0.7281,33,0.72814
ENSG00000083857,FAT1,33,-0.0356,34,0.03569
ENSG00000109536,FRG1,39,0.30333,31,-0.3033
ENSG00000164366,CCDC127,72,0.98474,36,-0.9847
ENSG00000073578,SDHA,120,0.44922,88,-0.4492
ENSG00000249915,PDCD6,185,0.36676,144,-0.3667
ENSG00000180104,EXOC3,57,-0.1881,65,0.18819
ENSG00000171368,TPPP,331,-0.4812,462,0.48127
ENSG00000028310,BRD9,58,0.22831,49,-0.2283
ENSG00000049656,CLPTM1L,60,-0.5078,85,0.50787
ENSG00000153395,LPCAT1,45,-0.4123,60,0.41238
ENSG00000171421,MRPL36,55,0.37993,42,-0.3799
ENSG00000145494,NDUFS6,199,-0.1608,223,0.16085
ENSG00000164151,ICE1,16,-1.7917,57,1.79170
ENSG00000133398,MED10,43,0.09620,40,-0.0962
ENSG00000215218,UBE2QL1,48,-0.8940,89,0.89405
ENSG00000145545,SRD5A1,13,-1.2468,32,1.24680
ENSG00000112941,TENT4A,38,0.28946,31,-0.2894
ENSG00000078295,ADCY2,141,-0.3268,177,0.32682
ENSG00000112902,SEMA5A,46,0.24817,38,-0.2481
ENSG00000150753,CCT5,180,0.62977,116,-0.6297
ENSG00000164237,CMBL,46,-0.0901,50,0.09011
ENSG00000145495,MARCH6,226,-0.0337,231,0.03375
ENSG00000164236,ANKRD33B,81,0.72525,49,-0.7252
ENSG00000112977,DAP,79,0.71886,48,-0.7188
ENSG00000169862,CTNND2,272,-0.3072,337,0.30729
ENSG00000038382,TRIO,108,0.09533,101,-0.0953
ENSG00000154122,ANKH,147,0.16354,131,-0.1635
ENSG00000154153,RETREG1,47,-0.2563,57,0.25638
ENSG00000145555,MYO10,256,0.77942,149,-0.7794
ENSG00000176788,BASP1,935,-0.4385,1267,0.43855
ENSG00000145526,CDH18,48,0.06312,46,-0.0631
ENSG00000040731,CDH10,22,-1.1270,49,1.12703
ENSG00000113360,DROSHA,19,-0.8110,33,0.81106
ENSG00000082213,C5orf22,28,0.02752,27,-0.0275
ENSG00000133401,PDZD2,104,0.26124,87,-0.2612
ENSG00000113384,GOLPH3,42,-0.2485,50,0.24850
ENSG00000150712,MTMR12,31,0.14041,28,-0.1404
ENSG00000056097,ZFR,185,0.60859,121,-0.6085
ENSG00000113387,SUB1,221,-0.7754,379,0.77543
ENSG00000113456,RAD1,30,0.13575,27,-0.1357
ENSG00000168724,DNAJC21,127,1.56011,43,-1.5601
ENSG00000164187,LMBRD2,55,-1.7463,184,1.74637
ENSG00000152620,NADK2,57,-0.4366,78,0.43664
ENSG00000164188,RANBP3L,61,0.93025,32,-0.9302
ENSG00000079215,SLC1A3,830,-0.6558,1307,0.65583
ENSG00000285967,NIPBL-DT,39,0.27849,32,-0.2784
ENSG00000164190,NIPBL,81,1.34841,31,-1.3484
ENSG00000197603,CPLANE1,82,1.32982,32,-1.3298
ENSG00000113594,LIFR,34,-0.6826,55,0.68260
ENSG00000113638,TTC33,70,0.41841,52,-0.4184
ENSG00000145592,RPL37,1679,0.38424,1286,-0.3842
ENSG00000182836,PLCXD3,71,1.20030,31,-1.2003
ENSG00000083720,OXCT1,32,-0.9621,62,0.96219
ENSG00000250722,SELENOP,192,1.36012,75,-1.3601
ENSG00000112972,HMGCS1,168,0.00235,168,-0.0023
ENSG00000172239,PAIP1,91,0.76031,54,-0.7603
ENSG00000248092,NNT-AS1,56,0.37043,43,-0.3704
ENSG00000112992,NNT,48,-0.9668,95,0.96683
ENSG00000112996,MRPS30,29,0.18458,26,-0.1845
ENSG00000164588,HCN1,45,-0.0790,48,0.07907
ENSG00000164172,MOCS2,56,-0.7007,91,0.70073
ENSG00000164258,NDUFS4,28,-0.6084,43,0.60847
ENSG00000185305,ARL15,38,0.48974,27,-0.4897
ENSG00000067248,DHX29,66,1.03968,32,-1.0396
ENSG00000039123,MTREX,68,0.95576,35,-0.9557
ENSG00000067113,PLPP1,88,1.36114,34,-1.3611
ENSG00000134352,IL6ST,115,-0.3953,152,0.39532
ENSG00000062194,GPBP1,104,0.48881,74,-0.4888
ENSG00000145632,PLK2,129,0.02291,127,-0.0229
ENSG00000152932,RAB3C,73,-1.0367,150,1.03674
ENSG00000113448,PDE4D,18,-0.8534,33,0.85340
ENSG00000152931,PART1,48,1.18709,21,-1.1870
ENSG00000164182,NDUFAF2,42,0.17877,37,-0.1787
ENSG00000188725,SMIM15,39,0.61368,25,-0.6136
ENSG00000130449,ZSWIM6,39,-0.2507,46,0.25078
ENSG00000068796,KIF2A,30,-0.0775,32,0.07759
ENSG00000153006,SREK1IP1,79,0.10641,73,-0.1064
ENSG00000153015,CWC27,52,0.95322,27,-0.9532
ENSG00000113595,TRIM23,54,-0.2048,63,0.20481
ENSG00000197860,SGTB,16,-1.7866,57,1.78661
ENSG00000112851,ERBIN,68,-0.3243,85,0.32431
ENSG00000153914,SREK1,70,0.23344,59,-0.2334
ENSG00000069020,MAST4,96,1.14064,43,-1.1406
ENSG00000145675,PIK3R1,182,-0.2711,220,0.27110
ENSG00000134056,MRPS36,73,0.82486,41,-0.8248
ENSG00000085231,AK6,15,-1.2592,37,1.25921
ENSG00000273841,TAF9,88,0.22275,75,-0.2227
ENSG00000145734,BDP1,70,0.84340,39,-0.8434
ENSG00000131711,MAP1B,1388,-0.3769,1803,0.37699
ENSG00000113048,MRPS27,44,0.22669,38,-0.2266
ENSG00000083312,TNPO1,12,-2.2666,60,2.26668
ENSG00000145741,BTF3,168,0.48430,120,-0.4843
ENSG00000171617,ENC1,886,-0.5822,1327,0.58222
ENSG00000049860,HEXB,31,0.02252,30,-0.0225
ENSG00000164346,NSA2,96,0.65915,61,-0.6591
ENSG00000198780,FAM169A,37,-0.9219,71,0.92194
ENSG00000113161,HMGCR,91,-0.2792,110,0.27924
ENSG00000113163,CERT1,51,-0.1009,54,0.10092
ENSG00000164252,AGGF1,63,0.49019,45,-0.4901
ENSG00000113231,PDE8B,56,-1.2044,129,1.20449
ENSG00000164253,WDR41,16,-0.7809,27,0.78091
ENSG00000171530,TBCA,181,-0.2736,219,0.27362
ENSG00000085365,SCAMP1,118,-0.5898,177,0.58989
ENSG00000152413,HOMER1,94,-0.8686,172,0.86864
ENSG00000164300,SERINC5,5,-2.5519,29,2.55192
ENSG00000039319,ZFYVE16,30,0.20334,26,-0.2033
ENSG00000249042,AC008771.1,25,-0.5033,36,0.50335
ENSG00000113319,RASGRF2,27,-0.4461,37,0.44619
ENSG00000145687,SSBP2,50,-0.5041,71,0.50418
ENSG00000186468,RPS23,1609,0.84312,897,-0.8431
ENSG00000174695,TMEM167A,90,-0.1253,98,0.12539
ENSG00000038427,VCAN,77,0.56200,52,-0.5620
ENSG00000164176,EDIL3,147,-0.3417,186,0.34173
ENSG00000127184,COX7C,559,-0.5178,801,0.51782
ENSG00000145715,RASA1,40,0.61604,26,-0.6160
ENSG00000134480,CCNH,60,0.31700,48,-0.3170
ENSG00000247828,TMEM161B-AS1,26,-1.0772,55,1.07728
ENSG00000245526,LINC00461,14,-2.2911,72,2.29117
ENSG00000081189,MEF2C,407,-0.1762,460,0.17625
ENSG00000176055,MBLAC2,29,0.17067,26,-0.1706
ENSG00000164199,ADGRV1,19,-1.8057,69,1.80571
ENSG00000237187,NR2F1-AS1,92,0.59660,61,-0.5966
ENSG00000175745,NR2F1,216,0.25332,181,-0.2533
ENSG00000113391,FAM172A,4,-3.2460,42,3.24606
ENSG00000175471,MCTP1,36,-0.1231,40,0.12314
ENSG00000198677,TTC37,115,1.08995,54,-1.0899
ENSG00000164292,RHOBTB3,80,-0.3426,101,0.34268
ENSG00000118985,ELL2,35,-0.1084,38,0.10848
ENSG00000175426,PCSK1,10,-1.5180,30,1.51807
ENSG00000153113,CAST,68,1.27036,28,-1.2703
ENSG00000113441,LNPEP,46,-0.8779,86,0.87794
ENSG00000174136,RGMB,96,-0.2736,117,0.27369
ENSG00000174132,FAM174A,27,-0.3339,35,0.33398
ENSG00000145730,PAM,73,-0.4500,99,0.45007
ENSG00000145725,PPIP5K2,72,1.53528,24,-1.5352
ENSG00000181751,C5orf30,8,-2.5721,49,2.57218
ENSG00000145743,FBXL17,194,0.61440,127,-0.6144
ENSG00000198961,PJA2,232,-0.3966,306,0.39663
ENSG00000164209,SLC25A46,109,-0.0369,112,0.03693
ENSG00000152495,CAMK4,97,-0.0302,99,0.03021
ENSG00000134986,NREP,84,0.20943,72,-0.2094
ENSG00000224032,EPB41L4A-AS1,25,-0.7580,43,0.75809
ENSG00000134982,APC,176,-0.0840,186,0.08400
ENSG00000153037,SRP19,29,-0.8700,53,0.87003
ENSG00000129625,REEP5,249,-0.2626,298,0.26266
ENSG00000172795,DCP2,25,-0.6248,39,0.62488
ENSG00000152503,TRIM36,37,-1.0605,78,1.06050
ENSG00000145780,FEM1C,21,-0.7611,37,0.76115
ENSG00000134970,TMED7,48,-0.6721,77,0.67211
ENSG00000129596,CDO1,76,0.54287,52,-0.5428
ENSG00000145782,ATG12,66,0.69279,41,-0.6927
ENSG00000177879,AP3S1,100,-0.0895,106,0.08950
ENSG00000145781,COMMD10,7,-1.7259,25,1.72592
ENSG00000172869,DMXL1,21,-0.5106,30,0.51061
ENSG00000133835,HSD17B4,14,-2.0368,58,2.03682
ENSG00000205302,SNX2,26,-0.6624,41,0.66249
ENSG00000151292,CSNK1G3,110,1.41098,41,-1.4109
ENSG00000155324,GRAMD2B,79,1.04926,38,-1.0492
ENSG00000164904,ALDH7A1,115,-0.2717,139,0.27170
ENSG00000164902,PHAX,95,0.58535,63,-0.5853
ENSG00000164241,C5orf63,4364,1.03642,2127,-1.0364
ENSG00000145794,MEGF10,10,-1.3994,27,1.39948
ENSG00000245937,LINC01184,5,-2.5625,32,2.56252
ENSG00000064651,SLC12A2,53,0.82443,30,-0.8244
ENSG00000169567,HINT1,534,0.14406,483,-0.1440
ENSG00000186687,LYRM7,63,-0.2292,74,0.22923
ENSG00000158985,CDC42SE2,57,-1.3610,147,1.36101
ENSG00000164398,ACSL6,79,-0.8845,147,0.88454
ENSG00000113522,RAD50,110,0.84337,61,-0.8433
ENSG00000131437,KIF3A,206,-0.4871,288,0.48716
ENSG00000164402,SEPTIN8,183,-0.4161,245,0.41614
ENSG00000198944,SOWAHA,133,-0.1760,151,0.17603
ENSG00000164405,UQCRQ,351,0.03471,342,-0.0347
ENSG00000072364,AFF4,125,0.91180,66,-0.9118
ENSG00000170606,HSPA4,104,0.65986,66,-0.6598
ENSG00000113583,C5orf15,40,0.63201,26,-0.6320
ENSG00000213585,VDAC1,171,-0.5867,257,0.58674
ENSG00000113558,SKP1,327,-0.8405,586,0.84051
ENSG00000113575,PPP2CA,302,0.02979,296,-0.0297
ENSG00000119048,UBE2B,124,-0.2011,143,0.20114
ENSG00000237190,CDKN2AIPNL,34,-0.4576,47,0.45767
ENSG00000043143,JADE2,24,-1.2199,57,1.21992
ENSG00000152700,SAR1B,55,-0.0432,56,0.04326
ENSG00000164615,CAMLG,173,0.34025,137,-0.3402
ENSG00000145833,DDX46,78,1.25819,32,-1.2581
ENSG00000181904,C5orf24,86,0.70460,53,-0.7046
ENSG00000113621,TXNDC15,17,-1.5563,50,1.55632
ENSG00000113648,H2AFY,132,0.35748,103,-0.3574
ENSG00000145824,CXCL14,281,0.29016,230,-0.2901
ENSG00000145832,SLC25A48,23,-0.0982,25,0.09821
ENSG00000113658,SMAD5,53,0.73282,32,-0.7328
ENSG00000152377,SPOCK1,252,-0.8546,456,0.85460
ENSG00000146021,KLHL3,53,0.77770,31,-0.7777
ENSG00000177733,HNRNPA0,171,0.37074,132,-0.3707
ENSG00000031003,FAM13B,21,-0.9669,42,0.96699
ENSG00000112983,BRD8,33,-0.2143,39,0.21436
ENSG00000120709,FAM53C,48,-0.7010,78,0.70104
ENSG00000120733,KDM3B,34,-0.6242,52,0.62420
ENSG00000132563,REEP2,140,-0.2786,170,0.27862
ENSG00000120738,EGR1,178,0.57513,119,-0.5751
ENSG00000120705,ETF1,95,0.89423,51,-0.8942
ENSG00000113013,HSPA9,212,0.01283,210,-0.0128
ENSG00000044115,CTNNA1,77,-0.1827,87,0.18274
ENSG00000146006,LRRTM2,16,-1.2030,37,1.20309
ENSG00000120725,SIL1,22,-0.4558,30,0.45585
ENSG00000120727,PAIP2,189,0.34424,149,-0.3442
ENSG00000170464,DNAJC18,43,-0.4276,57,0.42761
ENSG00000131508,UBE2D2,123,0.40512,93,-0.4051
ENSG00000171604,CXXC5,237,-0.7969,412,0.79693
ENSG00000146005,PSD2,70,-0.8471,126,0.84719
ENSG00000185129,PURA,122,1.05258,59,-1.0525
ENSG00000182700,IGIP,9,-3.0510,78,3.05106
ENSG00000120306,CYSTM1,134,-0.2649,161,0.26491
ENSG00000113068,PFDN1,89,-0.1087,96,0.10872
ENSG00000131503,ANKHD1,144,1.28112,59,-1.2811
ENSG00000213523,SRA1,39,-0.1541,44,0.15410
ENSG00000113108,APBB3,51,0.74640,30,-0.7464
ENSG00000131495,NDUFA2,176,-0.2853,215,0.28530
ENSG00000113141,IK,103,0.80128,59,-0.8012
ENSG00000170445,HARS,50,-0.4278,67,0.42780
ENSG00000146007,ZMAT2,180,0.13739,164,-0.1373
ENSG00000178913,TAF7,47,-0.2518,55,0.25181
ENSG00000131504,DIAPH1,65,0.93621,33,-0.9362
ENSG00000171720,HDAC3,20,-1.0463,41,1.04633
ENSG00000164620,RELL2,16,-1.1686,37,1.16868
ENSG00000081791,DELE1,16,-1.3971,42,1.39718
ENSG00000013561,RNF14,31,-0.5375,45,0.53756
ENSG00000113552,GNPDA1,51,-0.0074,51,0.00741
ENSG00000131507,NDFIP1,481,-0.2922,589,0.29223
ENSG00000113578,FGF1,143,0.62381,93,-0.6238
ENSG00000145819,ARHGAP26,27,-1.7673,94,1.76735
ENSG00000113580,NR3C1,88,1.02599,43,-1.0259
ENSG00000145817,YIPF5,49,0.14850,44,-0.1485
ENSG00000183775,KCTD16,141,-0.0139,142,0.01392
ENSG00000133706,LARS,84,-0.0928,90,0.09281
ENSG00000091009,RBM27,48,0.26437,40,-0.2643
ENSG00000113649,TCERG1,66,0.39874,50,-0.3987
ENSG00000156475,PPP2R2B,132,-0.0917,141,0.09172
ENSG00000113657,DPYSL3,82,-0.4375,112,0.43753
ENSG00000176049,JAKMIP2,12,-1.8333,45,1.83337
ENSG00000173210,ABLIM3,24,-0.4722,33,0.47222
ENSG00000113712,CSNK1A1,128,-0.3446,162,0.34460
ENSG00000113716,HMGXB3,40,0.74062,24,-0.7406
ENSG00000113721,PDGFRB,174,2.09053,40,-2.0905
ENSG00000011083,SLC6A7,49,-0.2456,58,0.24569
ENSG00000070808,CAMK2A,716,-0.4142,954,0.41423
ENSG00000070814,TCOF1,11,-2.1245,51,2.12451
ENSG00000019582,CD74,252,2.79508,36,-2.7950
ENSG00000164587,RPS14,1054,0.32764,840,-0.3276
ENSG00000070614,NDST1,41,-0.2165,47,0.21650
ENSG00000171992,SYNPO,218,-1.4135,582,1.41358
ENSG00000086589,RBM22,131,1.06076,63,-1.0607
ENSG00000132912,DCTN4,58,0.21515,50,-0.2151
ENSG00000211445,GPX3,120,1.13590,54,-1.1359
ENSG00000145901,TNIP1,45,0.75949,26,-0.7594
ENSG00000197043,ANXA6,223,-0.0514,231,0.05149
ENSG00000196743,GM2A,58,0.89771,31,-0.8977
ENSG00000113140,SPARC,445,1.02105,219,-1.0210
ENSG00000177556,ATOX1,88,-0.5401,129,0.54018
ENSG00000145907,G3BP1,15,-1.9788,60,1.97884
ENSG00000155511,GRIA1,96,-0.6795,153,0.67956
ENSG00000164576,SAP30L,23,-0.1881,27,0.18819
ENSG00000155506,LARP1,173,-0.7637,294,0.76373
ENSG00000170271,FAXDC2,49,0.46116,35,-0.4611
ENSG00000155508,CNOT8,57,0.75508,33,-0.7550
ENSG00000082515,MRPL22,43,0.83974,24,-0.8397
ENSG00000055163,CYFIP2,248,-0.7522,418,0.75222
ENSG00000155858,LSM11,5,-2.6863,36,2.68632
ENSG00000113282,CLINT1,24,-0.4926,34,0.49263
ENSG00000145860,RNF145,152,0.34756,119,-0.3475
ENSG00000164332,UBLCP1,49,0.06986,46,-0.0698
ENSG00000170214,ADRA1B,29,-0.0961,31,0.09612
ENSG00000113312,TTC1,144,0.36905,111,-0.3690
ENSG00000170234,PWWP2A,29,0.21329,25,-0.2132
ENSG00000164609,SLU7,85,-0.8132,150,0.81320
ENSG00000145864,GABRB2,198,-0.5094,283,0.50949
ENSG00000022355,GABRA1,216,-0.3128,268,0.31281
ENSG00000113327,GABRG2,77,-0.9544,150,0.95443
ENSG00000170584,NUDCD2,9,-1.7797,31,1.77971
ENSG00000038274,MAT2B,53,-0.0639,56,0.06395
ENSG00000145934,TENM2,49,-1.1129,106,1.11299
ENSG00000113645,WWC1,38,-0.8078,68,0.80785
ENSG00000113643,RARS,67,0.80955,38,-0.8095
ENSG00000188573,FBLL1,135,-0.0224,137,0.02243
ENSG00000120137,PANK3,26,-1.1332,57,1.13325
ENSG00000184347,SLIT3,43,0.38872,32,-0.3887
ENSG00000182132,KCNIP1,5,-2.4937,31,2.49375
ENSG00000181163,NPM1,159,0.51715,111,-0.5171
ENSG00000072803,FBXW11,54,-0.9415,105,0.94156
ENSG00000214357,NEURL1B,82,0.69602,50,-0.6960
ENSG00000120129,DUSP1,559,2.30377,113,-2.3037
ENSG00000113719,ERGIC1,69,0.11656,63,-0.1165
ENSG00000113732,ATP6V0E1,87,0.30840,70,-0.3084
ENSG00000164463,CREBRF,41,-0.0374,42,0.03748
ENSG00000145919,BOD1,24,-0.3152,30,0.31526
ENSG00000113742,CPEB4,214,0.79063,124,-0.7906
ENSG00000170091,NSG2,297,-0.1145,322,0.11455
ENSG00000164466,SFXN1,34,-0.9812,67,0.98122
ENSG00000113749,HRH2,25,-0.7348,41,0.73480
ENSG00000145920,CPLX2,1401,0.05878,1346,-0.0587
ENSG00000051596,THOC3,38,-0.4572,52,0.45720
ENSG00000122203,KIAA1191,144,-0.3500,184,0.35005
ENSG00000175414,ARL10,25,-0.7659,43,0.76590
ENSG00000146066,HIGD2A,139,0.19159,122,-0.1915
ENSG00000175416,CLTB,200,-0.4157,267,0.41577
ENSG00000113194,FAF2,12,-1.8546,44,1.85463
ENSG00000146083,RNF44,38,-0.6918,61,0.69183
ENSG00000169258,GPRIN1,53,-0.0962,57,0.09627
ENSG00000074317,SNCB,647,-0.5414,942,0.54144
ENSG00000048140,TSPAN17,10,-1.8446,37,1.84462
ENSG00000113763,UNC5A,22,-1.6473,70,1.64734
ENSG00000165671,NSD1,55,1.12119,25,-1.1211
ENSG00000169230,PRELID1,93,0.06724,89,-0.0672
ENSG00000169223,LMAN2,68,0.38859,52,-0.3885
ENSG00000169220,RGS14,43,0.48424,31,-0.4842
ENSG00000131187,F12,63,1.24520,26,-1.2452
ENSG00000198055,GRK6,1,-4.6216,37,4.62162
ENSG00000131188,PRR7,36,-0.7912,63,0.79125
ENSG00000113758,DBN1,45,-0.8041,79,0.80415
ENSG00000196923,PDLIM7,29,0.08070,28,-0.0807
ENSG00000183258,DDX41,92,-0.2299,108,0.22992
ENSG00000146067,FAM193B,51,-0.1978,58,0.19782
ENSG00000184840,TMED9,67,-0.4968,95,0.49689
ENSG00000027847,B4GALT7,27,-0.2717,32,0.27177
ENSG00000204677,FAM153CP,90,0.07050,86,-0.0705
ENSG00000145916,RMND5B,73,0.51199,51,-0.5119
ENSG00000145912,NHP2,133,-0.3865,175,0.38658
ENSG00000197451,HNRNPAB,60,-0.2063,69,0.20633
ENSG00000113240,CLK4,29,0.22485,24,-0.2248
ENSG00000169045,HNRNPH1,176,0.63315,113,-0.6331
ENSG00000127022,CANX,302,-0.7472,508,0.74723
ENSG00000161013,MGAT4B,19,-1.4480,53,1.44803
ENSG00000161011,SQSTM1,219,-0.1778,248,0.17782
ENSG00000197226,TBC1D9B,37,-1.1306,82,1.13061
ENSG00000113269,RNF130,59,-0.6193,90,0.61935
ENSG00000050748,MAPK9,69,-0.8490,124,0.84900
ENSG00000131446,MGAT1,84,0.77337,49,-0.7733
ENSG00000165810,BTNL9,2,-3.5207,28,3.52078
ENSG00000250222,AC008443.5,16,-0.9862,32,0.98620
ENSG00000146063,TRIM41,45,-0.2159,53,0.21590
ENSG00000204628,RACK1,370,0.07771,350,-0.0777
ENSG00000112679,DUSP22,46,0.13040,42,-0.1304
ENSG00000124535,WRNIP1,49,-0.3340,62,0.33408
ENSG00000124570,SERPINB6,121,1.48441,43,-1.4844
ENSG00000124588,NQO2,44,-0.5179,64,0.51795
ENSG00000137267,TUBB2A,617,-0.6440,965,0.64409
ENSG00000137285,TUBB2B,367,-0.7076,600,0.70765
ENSG00000137266,SLC22A23,12,-1.5054,34,1.50545
ENSG00000112739,PRPF4B,48,0.06293,46,-0.0629
ENSG00000198721,ECI2,42,0.04611,41,-0.0461
ENSG00000214113,LYRM4,33,-0.4706,46,0.47062
ENSG00000124785,NRN1,206,-0.0221,209,0.02217
ENSG00000124783,SSR1,116,0.19793,101,-0.1979
ENSG00000239264,TXNDC5,31,0.09668,29,-0.0966
ENSG00000124802,EEF1E1,36,0.20595,31,-0.2059
ENSG00000111843,TMEM14C,23,-1.3977,62,1.39775
ENSG00000137210,TMEM14B,66,-0.0376,67,0.03769
ENSG00000197977,ELOVL2,14,-1.1007,30,1.10074
ENSG00000224531,SMIM13,52,-1.2409,123,1.24094
ENSG00000205269,TMEM170B,68,-0.2751,83,0.27511
ENSG00000112137,PHACTR1,125,-0.3472,160,0.34727
ENSG00000145990,GFOD1,154,0.16641,137,-0.1664
ENSG00000124523,SIRT5,16,-0.8707,29,0.87072
ENSG00000225921,NOL7,72,0.32666,57,-0.3266
ENSG00000010017,RANBP9,16,-1.8751,60,1.87517
ENSG00000050393,MCUR1,22,-1.1906,51,1.19062
ENSG00000180537,RNF182,15,-0.8803,29,0.88032
ENSG00000112149,CD83,56,0.05938,53,-0.0593
ENSG00000008083,JARID2,3,-2.7209,26,2.72095
ENSG00000047579,DTNBP1,88,0.25247,74,-0.2524
ENSG00000124788,ATXN1,12,-1.8741,47,1.87419
ENSG00000112186,CAP2,318,0.16357,283,-0.1635
ENSG00000137414,FAM8A1,54,-0.0482,56,0.04822
ENSG00000137177,KIF13A,21,-0.3198,26,0.31987
ENSG00000137364,TPMT,56,0.11975,52,-0.1197
ENSG00000124795,DEK,113,1.45761,41,-1.4576
ENSG00000172201,ID4,74,-0.9717,145,0.97178
ENSG00000124766,SOX4,64,0.98552,32,-0.9855
ENSG00000152954,NRSN1,59,-0.5932,89,0.59320
ENSG00000112294,ALDH5A1,58,-1.2830,142,1.28307
ENSG00000137261,KIAA0319,15,-0.9707,30,0.97070
ENSG00000111802,TDP2,21,-1.0398,44,1.03982
ENSG00000112304,ACOT13,21,-1.2537,51,1.25375
ENSG00000112308,C6orf62,72,-1.0247,147,1.02476
