Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000105202,FBL,50,-0.1516,44,-0.4680,64,0.48646
ENSG00000013275,PSMC4,81,0.57301,54,-0.1627,55,-0.1398
ENSG00000128000,ZNF780B,12,-0.5303,23,0.89988,13,-0.6953
ENSG00000130758,MAP3K10,38,-0.5920,53,-0.1033,61,0.31912
ENSG00000174521,TTC9B,235,-0.5196,369,0.31341,313,-0.1024
ENSG00000105221,AKT2,14,-0.8668,18,-0.6985,33,0.94043
ENSG00000105223,PLD3,714,0.32976,704,0.45109,465,-0.6020
ENSG00000090013,BLVRB,55,-0.3956,63,-0.2538,80,0.39069
ENSG00000160460,SPTBN4,30,-0.7218,76,1.30433,30,-1.0661
ENSG00000090006,LTBP4,4,-2.3368,20,0.01269,24,0.55758
ENSG00000105245,NUMBL,59,-0.4761,109,0.82633,62,-0.6369
ENSG00000077312,SNRPA,20,-0.3477,26,0.13384,25,0.01206
ENSG00000167578,RAB4B,59,0.05244,66,0.34229,50,-0.3541
ENSG00000269858,EGLN2,36,-0.7692,67,0.34585,57,-0.0575
ENSG00000167601,AXL,19,-0.7626,20,-0.8692,42,1.05504
ENSG00000105323,HNRNPUL1,35,-0.9058,72,0.32106,63,0.00421
ENSG00000142046,TMEM91,43,1.22192,20,-0.0743,16,-0.6632
ENSG00000077348,EXOSC5,24,0.06321,22,-0.1712,24,0.12995
ENSG00000248098,BCKDHA,21,-0.9294,41,0.12000,41,0.20541
ENSG00000105341,DMAC2,19,-0.7767,36,0.40798,29,-0.1166
ENSG00000105372,RPS19,978,-0.0866,658,-0.9295,1323,0.84177
ENSG00000105404,RABAC1,172,-0.7596,338,0.49103,258,-0.2040
ENSG00000105409,ATP1A3,340,-0.0040,409,0.44679,290,-0.4336
ENSG00000105737,GRIK5,128,0.48821,128,0.73818,64,-1.0031
ENSG00000160570,DEDD2,12,-1.0650,35,1.00757,18,-0.6494
ENSG00000105723,GSK3A,139,0.42827,116,0.17773,94,-0.3803
ENSG00000105722,ERF,5,-1.8700,17,0.01803,20,0.49208
ENSG00000079432,CIC,35,-0.5558,47,-0.1302,55,0.33239
ENSG00000079462,PAFAH1B3,56,-0.1607,62,-0.0268,64,0.09256
ENSG00000167619,TMEM145,14,-0.8862,36,0.90874,20,-0.5938
ENSG00000105429,MEGF8,84,0.69717,63,0.29897,43,-0.6619
ENSG00000213904,LIPE-AS1,17,-0.1975,13,-0.8143,25,0.79777
ENSG00000105755,ETHE1,0,-4.2088,13,-0.2580,19,0.94557
ENSG00000073050,XRCC1,28,0.63677,22,0.35270,15,-0.6791
ENSG00000167378,IRGQ,27,-0.7265,63,0.96444,33,-0.6989
ENSG00000124444,ZNF576,21,0.27128,20,0.22912,16,-0.3476
ENSG00000131116,ZNF428,70,-0.7856,114,-0.0171,127,0.29678
ENSG00000105767,CADM4,157,0.42957,127,0.09934,109,-0.3048
ENSG00000105771,SMG9,59,1.43392,24,-0.1460,19,-0.7682
ENSG00000167380,ZNF226,22,-0.3919,25,-0.2291,31,0.36688
ENSG00000130204,TOMM40,102,0.93861,67,0.29835,42,-0.8271
ENSG00000130203,APOE,1009,-0.6622,1026,-0.8287,2026,0.98722
ENSG00000130208,APOC1,26,-1.2657,38,-0.8797,81,1.20881
ENSG00000104853,CLPTM1,151,0.19815,145,0.18320,121,-0.2662
ENSG00000007047,MARK4,18,-1.6389,71,0.81662,46,-0.3342
ENSG00000104866,PPP1R37,13,-1.0314,26,0.14994,27,0.20242
ENSG00000007255,TRAPPC6A,37,0.32576,25,-0.4079,32,0.21241
ENSG00000104884,ERCC2,4,-2.4613,23,0.39676,21,0.19300
ENSG00000012061,ERCC1,43,-0.1981,47,-0.0411,50,0.12080
ENSG00000125744,RTN2,4,-3.2900,46,0.66515,35,-0.0112
ENSG00000125746,EML2,78,1.05967,28,-0.8108,44,0.09054
ENSG00000125743,SNRPD2,391,0.60291,214,-0.5359,290,0.16761
ENSG00000185800,DMWD,47,-0.5741,82,0.48543,61,-0.2550
ENSG00000125755,SYMPK,49,0.56035,29,-0.4495,37,0.11977
ENSG00000170604,IRF2BP1,7,-1.3974,22,0.58122,17,-0.1413
ENSG00000176182,MYPOP,46,0.63974,37,0.35344,24,-0.6817
ENSG00000104967,NOVA2,50,-0.2056,67,0.39116,51,-0.2929
ENSG00000011485,PPP5C,98,0.29449,107,0.66364,60,-0.8074
ENSG00000277531,PNMA8C,17,-1.4481,63,0.98289,35,-0.5386
ENSG00000182013,PNMA8A,364,0.28026,427,0.85236,204,-1.0075
ENSG00000204851,PNMA8B,245,-0.0935,378,1.00638,174,-0.9867
ENSG00000160014,CALM3,1467,-0.0616,1722,0.29545,1387,-0.2573
ENSG00000197380,DACT3,29,-1.5131,70,-0.2167,95,0.65646
ENSG00000090372,STRN4,28,-0.5581,49,0.50948,36,-0.2843
ENSG00000181027,FKRP,60,1.59892,23,-0.0911,16,-0.9720
ENSG00000042753,AP2S1,238,-0.2643,309,0.24264,267,-0.1239
ENSG00000160007,ARHGAP35,95,-0.6158,184,0.70500,117,-0.4640
ENSG00000130748,TMEM160,197,-0.4142,260,0.05023,265,0.11537
ENSG00000130749,ZC3H4,4,-2.1290,16,-0.0651,20,0.60846
ENSG00000142230,SAE1,92,0.47634,79,0.30667,56,-0.5357
ENSG00000257704,INAFM1,14,-1.7948,61,0.74042,42,-0.2321
ENSG00000105419,MEIS3,58,-0.6618,110,0.56502,78,-0.3073
ENSG00000118160,SLC8A2,32,-1.4895,145,1.56138,53,-1.1375
ENSG00000105402,NAPA,170,-0.0448,208,0.41799,152,-0.3865
ENSG00000105373,NOP53,136,0.23103,68,-1.1129,151,0.82535
ENSG00000178980,SELENOW,1094,-0.2872,1185,-0.2173,1448,0.31749
ENSG00000105499,PLA2G4C,27,-0.5625,39,0.03719,40,0.17762
ENSG00000185453,ZSWIM9,26,0.61773,13,-0.6700,20,0.26833
ENSG00000142227,EMP3,4,-2.1771,11,-1.1148,30,1.60377
ENSG00000105438,KDELR1,81,0.98186,52,0.29379,32,-0.8543
ENSG00000105447,GRWD1,40,1.42851,13,-0.6603,16,-0.3064
ENSG00000105443,CYTH2,20,-0.9032,49,0.87921,28,-0.5585
ENSG00000142235,LMTK3,69,0.12161,95,1.06774,39,-1.1650
ENSG00000063177,RPL18,669,-0.3235,573,-0.7483,1036,0.79491
ENSG00000063176,SPHK2,30,0.57880,18,-0.3740,21,0.04435
ENSG00000105516,DBP,39,-0.7393,62,0.00493,67,0.26254
ENSG00000063180,CA11,178,-0.6233,226,-0.3334,311,0.54032
ENSG00000087074,PPP1R15A,38,0.94999,24,0.26814,16,-0.8035
ENSG00000104805,NUCB1,162,0.66908,119,0.21114,88,-0.5548
ENSG00000087088,BAX,48,1.60836,14,-0.6187,16,-0.4916
ENSG00000087086,FTL,2270,-0.1384,1593,-0.9113,3178,0.85060
ENSG00000183207,RUVBL2,33,-0.9877,76,0.50388,59,-0.1553
ENSG00000104852,SNRNP70,81,0.22967,80,0.31441,60,-0.4111
ENSG00000104863,LIN7B,13,-2.1423,54,0.08268,60,0.46642
ENSG00000177380,PPFIA3,49,-1.1088,144,0.97574,79,-0.6054
ENSG00000104888,SLC17A7,426,-1.5409,1810,1.29886,813,-0.8486
ENSG00000104872,PIH1D1,69,0.21014,61,0.01112,58,-0.1075
ENSG00000142541,RPL13A,1121,-0.2186,754,-1.0836,1717,1.02177
ENSG00000142534,RPS11,1017,0.24973,508,-1.1090,1116,0.81243
ENSG00000104870,FCGRT,60,1.28983,13,-1.5684,33,0.42351
ENSG00000142546,NOSIP,23,-1.0800,41,-0.3036,57,0.64286
ENSG00000126464,PRR12,37,0.24144,31,-0.0221,31,-0.0917
ENSG00000126461,SCAF1,74,0.15890,71,0.10889,63,-0.1756
ENSG00000126456,IRF3,20,-0.4454,22,-0.4433,33,0.57827
ENSG00000126457,PRMT1,75,-0.0744,80,0.07028,77,-0.0343
ENSG00000169169,CPT1C,37,-0.7301,81,0.82018,48,-0.5472
ENSG00000196961,AP2A1,52,-1.0721,132,0.64456,92,-0.2756
ENSG00000010361,FUZ,4,-2.2741,20,0.07170,23,0.49291
ENSG00000104973,MED25,27,-0.5282,36,-0.0757,41,0.27258
ENSG00000104960,PTOV1,126,-0.6711,230,0.45000,179,-0.1893
ENSG00000039650,PNKP,49,0.93232,30,0.12795,22,-0.6467
ENSG00000204673,AKT1S1,8,-2.3782,43,0.28673,42,0.29329
ENSG00000104946,TBC1D17,62,0.46571,43,-0.1868,46,-0.0573
ENSG00000213024,NUP62,6,-2.3185,34,0.58977,26,-0.0136
ENSG00000105053,VRK3,14,-0.9871,29,0.24048,27,0.10376
ENSG00000105357,MYH14,52,1.49118,14,-0.9584,21,-0.1296
ENSG00000131408,NR1H2,14,-1.7881,44,-0.0605,54,0.55531
ENSG00000161671,EMC10,177,0.56850,114,-0.2357,123,-0.0714
ENSG00000161677,JOSD2,28,-0.9919,41,-0.5495,68,0.84409
ENSG00000204653,ASPDH,30,0.06758,20,-0.7702,35,0.64256
ENSG00000131409,LRRC4B,144,0.09961,173,0.61217,105,-0.6522
ENSG00000105472,CLEC11A,28,0.01244,22,-0.5204,32,0.46048
ENSG00000167747,C19orf48,23,0.49871,19,0.23314,14,-0.4746
ENSG00000167755,KLK6,28,-0.8530,22,-1.4939,72,1.59340
ENSG00000169035,KLK7,13,-2.4357,91,0.83081,61,-0.2428
ENSG00000105379,ETFB,169,0.09394,110,-0.7783,194,0.63651
ENSG00000160318,CLDND2,0,-4.1805,13,-0.3146,20,1.00055
ENSG00000105568,PPP2R1A,496,-0.0788,665,0.62024,417,-0.5785
ENSG00000130844,ZNF331,46,0.70279,36,0.40085,22,-0.7719
ENSG00000179820,MYADM,66,0.39073,66,0.56553,39,-0.7559
ENSG00000126583,PRKCG,93,-0.6126,218,1.30100,87,-1.1004
ENSG00000105605,CACNG7,33,0.55335,19,-0.4829,25,0.15210
ENSG00000142408,CACNG8,101,0.17577,136,1.06789,55,-1.1953
ENSG00000170906,NDUFA3,402,-0.5725,474,-0.4196,692,0.60120
ENSG00000105619,TFPT,172,0.56480,91,-0.6492,135,0.28280
ENSG00000105618,PRPF31,42,-0.1911,47,0.00176,48,0.07792
ENSG00000088038,CNOT3,63,1.22144,21,-0.7953,31,-0.0391
ENSG00000125505,MBOAT7,194,0.05306,238,0.59286,149,-0.6098
ENSG00000170892,TSEN34,1,-4.6578,26,0.42556,24,0.27858
ENSG00000170889,RPS9,644,-0.2588,484,-0.9202,985,0.90965
ENSG00000167614,TTYH1,238,-0.9879,339,-0.5705,571,0.86182
ENSG00000167615,LENG8,15,-0.4807,24,0.30018,20,-0.1024
ENSG00000125503,PPP1R12C,85,0.27442,68,-0.1184,71,-0.0190
ENSG00000105048,TNNT1,1,-4.4117,25,-0.2766,37,0.97037
ENSG00000129990,SYT5,78,-0.4047,148,1.04237,70,-0.8938
ENSG00000105063,PPP6R1,34,-0.7456,56,0.07278,58,0.19993
ENSG00000133265,HSPBP1,50,-0.3593,71,0.33466,58,-0.1787
ENSG00000160469,BRSK1,77,-0.7877,154,0.47044,119,-0.1754
ENSG00000108107,RPL28,1557,0.26121,823,-0.9912,1656,0.71832
ENSG00000108106,UBE2S,106,0.32726,80,-0.1900,87,0.01930
ENSG00000187902,SHISA7,36,0.40139,33,0.34755,23,-0.5350
ENSG00000063241,ISOC2,31,-0.4905,40,-0.1295,47,0.30994
ENSG00000090971,NAT14,57,-0.2810,92,0.77940,52,-0.6608
ENSG00000218891,ZNF579,3,-2.5354,18,0.26924,18,0.32626
ENSG00000213015,ZNF580,9,-2.6513,55,0.16587,59,0.43878
ENSG00000173581,CCDC106,76,0.40839,62,0.11180,53,-0.3053
ENSG00000063244,U2AF2,42,0.28816,34,-0.0451,34,-0.0936
ENSG00000063245,EPN1,54,-1.4554,167,0.48766,135,-0.0370
ENSG00000167685,ZNF444,6,-1.8874,20,-0.1821,26,0.68743
ENSG00000198046,ZNF667,1,-4.1040,36,1.55808,15,-0.8728
ENSG00000166770,ZNF667-AS1,92,0.96660,46,-0.2999,47,-0.2657
ENSG00000196867,ZFP28,6,-1.4235,21,0.75042,14,-0.3064
ENSG00000268182,SMIM17,57,1.64320,20,-0.2777,16,-0.8276
ENSG00000198300,PEG3,560,1.11455,373,0.57992,172,-1.2852
ENSG00000268205,AC005261.1,22,-1.0429,47,0.24103,45,0.11700
ENSG00000256060,TRAPPC2B,1,-3.5686,15,0.08162,18,0.58346
ENSG00000121413,ZSCAN18,178,0.02833,212,0.47354,147,-0.4754
ENSG00000198131,ZNF544,20,-0.0129,22,0.14525,19,-0.1322
ENSG00000142396,ERVK3-1,23,-0.6411,43,0.49388,32,-0.2423
ENSG00000283103,AC010642.2,81,-0.0032,61,-0.6122,96,0.54527
ENSG00000121410,A1BG,66,0.42314,37,-0.6973,59,0.40163
ENSG00000083845,RPS5,504,-0.0507,346,-0.8502,654,0.76217
ENSG00000083807,SLC27A5,51,0.05111,42,-0.3649,55,0.30843
ENSG00000119574,ZBTB45,23,0.54741,20,0.54485,12,-0.8268
ENSG00000130726,TRIM28,80,0.09532,74,-0.0267,75,-0.0177
ENSG00000130724,CHMP2A,154,0.24043,97,-0.6628,154,0.47030
ENSG00000130725,UBE2M,143,-0.2848,165,-0.0807,182,0.19112
ENSG00000099326,MZF1,67,1.74713,18,-0.6725,20,-0.5706
ENSG00000247315,ZCCHC3,29,0.38159,24,0.05754,21,-0.2388
ENSG00000177732,SOX12,50,1.25766,17,-0.6783,23,-0.1577
ENSG00000125841,NRSN2,107,0.06700,124,0.47914,85,-0.4989
ENSG00000125826,RBCK1,7,-1.9750,26,0.00296,30,0.52184
ENSG00000125875,TBC1D20,48,0.84024,28,-0.0671,25,-0.3938
ENSG00000101266,CSNK2A1,97,0.22789,106,0.54990,66,-0.6511
ENSG00000271303,SRXN1,41,0.98676,20,-0.3276,21,-0.2551
ENSG00000125818,PSMF1,66,-0.5230,102,0.24964,90,-0.0390
ENSG00000101298,SNPH,50,-0.6279,96,0.63863,64,-0.3924
ENSG00000125775,SDCBP2,14,-0.0934,11,-0.6083,18,0.58194
ENSG00000088832,FKBP1A,121,-0.7262,217,0.30415,189,-0.0291
ENSG00000088833,NSFL1C,110,0.27225,103,0.24453,81,-0.3633
ENSG00000198053,SIRPA,273,0.28502,306,0.73382,162,-0.8785
ENSG00000125835,SNRPB,20,-0.8425,41,0.42765,33,-0.1177
ENSG00000101361,NOP56,17,-2.2024,93,0.57307,73,-0.0100
ENSG00000101365,IDH3B,62,-0.2409,87,0.49774,62,-0.3859
ENSG00000088881,EBF4,48,1.43059,13,-0.9946,21,-0.0545
ENSG00000132635,PCED1A,37,0.49815,26,-0.1745,27,-0.0865
ENSG00000215305,VPS16,75,1.52845,29,-0.2311,24,-0.7684
ENSG00000132670,PTPRA,217,-0.3807,351,0.61830,231,-0.4557
ENSG00000125901,MRPS26,99,0.11549,84,-0.2164,97,0.14688
ENSG00000088899,LZTS3,113,0.34720,111,0.45713,72,-0.6177
ENSG00000198171,DDRGK1,49,-0.3666,51,-0.4404,74,0.54694
ENSG00000125877,ITPA,39,0.11141,36,-0.0420,36,-0.0108
ENSG00000088854,C20orf194,65,0.47127,54,0.21552,41,-0.4415
ENSG00000088812,ATRN,18,-1.6528,73,0.89616,45,-0.4126
ENSG00000101220,C20orf27,65,0.07136,65,0.10079,59,-0.1271
ENSG00000101222,SPEF1,20,0.53632,20,0.73068,10,-1.0251
ENSG00000125817,CENPB,64,-0.2474,57,-0.5468,89,0.59368
ENSG00000101224,CDC25B,38,0.97410,15,-0.7248,22,0.08382
ENSG00000125843,AP5S1,7,-1.3759,26,1.01924,14,-0.5905
ENSG00000088888,MAVS,0,-4.4488,18,0.10366,21,0.59407
ENSG00000125779,PANK2,51,0.30956,58,0.80162,29,-0.9673
ENSG00000101236,RNF24,3,-3.5352,46,0.76913,33,-0.1024
ENSG00000088826,SMOX,10,-1.2033,16,-0.7702,31,1.09644
ENSG00000171867,PRNP,1010,0.26215,1169,0.78260,597,-0.9196
ENSG00000101265,RASSF2,38,-0.9826,46,-0.8838,98,1.13561
ENSG00000089057,SLC23A2,62,-0.4234,111,0.84000,62,-0.6703
ENSG00000089063,TMEM230,137,0.09105,136,0.11265,123,-0.1475
ENSG00000132646,PCNA,23,-0.3923,31,0.07830,30,0.08102
ENSG00000101290,CDS2,153,0.39074,149,0.51378,92,-0.7010
ENSG00000089199,CHGB,191,0.50248,192,0.76714,93,-1.0448
ENSG00000089195,TRMT6,0,-4.0271,17,0.60311,13,0.08365
ENSG00000088766,CRLS1,19,-0.7132,32,0.17552,31,0.09195
ENSG00000125827,TMX4,227,0.45551,247,0.94118,104,-1.2164
ENSG00000182621,PLCB1,157,1.02723,131,1.10690,36,-1.9050
ENSG00000125869,LAMP5,6,-3.2839,58,0.04521,69,0.60405
ENSG00000101349,PAK5,23,-0.5591,60,1.88545,14,-1.8052
ENSG00000132639,SNAP25,1380,-0.4084,2424,0.80498,1389,-0.6390
ENSG00000125863,MKKS,34,-0.4110,50,0.32077,42,-0.1466
ENSG00000132640,BTBD3,35,-1.2785,88,0.28565,82,0.12681
ENSG00000089048,ESF1,86,0.71319,60,0.14859,46,-0.5202
ENSG00000101247,NDUFAF5,4,-2.4180,25,0.42969,22,0.15602
ENSG00000172264,MACROD2,50,0.59719,46,0.71260,23,-1.0444
ENSG00000125870,SNRPB2,108,0.51274,84,0.13519,69,-0.3861
ENSG00000125851,PCSK2,90,0.22461,110,0.87111,52,-0.9974
ENSG00000125868,DSTN,446,-0.2770,516,-0.0584,560,0.16742
ENSG00000125844,RRBP1,10,-1.7613,29,-0.3200,43,0.79854
ENSG00000089006,SNX5,68,0.13576,53,-0.3408,68,0.24804
ENSG00000232838,PET117,42,0.66520,34,0.39916,21,-0.7457
ENSG00000149474,KAT14,14,-1.2836,40,0.55063,30,-0.1338
ENSG00000132664,POLR3F,6,-1.6017,19,0.07561,21,0.39300
ENSG00000101310,SEC23B,52,0.31869,47,0.19101,38,-0.3346
ENSG00000232388,SMIM26,174,0.90169,81,-0.5158,102,-0.0361
ENSG00000125821,DTD1,52,-0.2058,62,0.07964,60,0.01019
ENSG00000185052,SLC24A3,39,0.41071,36,0.44454,24,-0.6398
ENSG00000132669,RIN2,8,-1.1386,12,-0.6869,22,1.00583
ENSG00000173418,NAA20,39,-0.7443,63,0.02493,67,0.24505
ENSG00000101343,CRNKL1,20,0.02193,26,0.67483,15,-0.6812
ENSG00000088970,KIZ,5,-2.2552,26,0.45850,22,0.10998
ENSG00000088930,XRN2,44,0.94759,25,-0.0398,21,-0.4927
ENSG00000125812,GZF1,3,-2.4192,27,1.25615,13,-0.6758
ENSG00000125814,NAPB,608,0.26239,678,0.67610,378,-0.8034
ENSG00000101439,CST3,1916,-0.7424,1815,-1.0590,4248,1.20696
ENSG00000101463,SYNDIG1,12,-1.3450,32,0.24515,31,0.18009
ENSG00000101474,APMAP,97,-0.0522,135,0.75723,75,-0.7345
ENSG00000154930,ACSS1,30,0.01066,21,-0.7373,37,0.64250
ENSG00000197586,ENTPD6,167,0.14843,208,0.80259,107,-0.8808
ENSG00000100994,PYGB,111,-0.3208,170,0.56715,116,-0.4256
ENSG00000100997,ABHD12,113,0.35036,99,0.20204,80,-0.3621
ENSG00000101294,HM13,72,0.60777,66,0.69321,33,-1.0295
ENSG00000125968,ID1,70,0.71309,31,-0.8232,51,0.33050
ENSG00000171552,BCL2L1,71,0.10947,75,0.27440,60,-0.3132
ENSG00000088356,PDRG1,48,0.78506,31,0.04111,25,-0.4611
ENSG00000101337,TM9SF4,17,-0.8913,46,1.05720,23,-0.7478
ENSG00000101350,KIF3B,115,0.11248,132,0.50671,87,-0.5487
ENSG00000171456,ASXL1,27,-0.0780,32,0.31836,26,-0.2730
ENSG00000197183,NOL4L,16,-0.9156,36,0.58417,26,-0.2542
ENSG00000149600,COMMD7,59,-0.0907,66,0.12661,60,-0.0811
ENSG00000101367,MAPRE1,51,0.46334,36,-0.1607,38,-0.0797
ENSG00000101391,CDK5RAP1,0,-4.2887,20,0.79725,14,-0.1021
ENSG00000101400,SNTA1,117,0.04366,88,-0.5620,133,0.48156
ENSG00000078699,CBFA2T2,36,0.37726,33,0.33986,23,-0.5139
ENSG00000125967,NECAB3,60,1.30721,28,-0.0030,20,-0.8032
ENSG00000101417,PXMP4,0,-4.3153,26,1.62192,10,-0.9302
ENSG00000101421,CHMP4B,97,-0.5643,179,0.67855,116,-0.4537
ENSG00000125970,RALY,78,0.42519,53,-0.2832,62,0.05096
ENSG00000125977,EIF2S2,73,-1.0276,137,-0.0545,160,0.39684
ENSG00000101444,AHCY,71,0.62765,54,0.24898,39,-0.5672
ENSG00000078747,ITCH,1,-4.0635,31,0.39589,29,0.29159
ENSG00000125971,DYNLRB1,481,0.33533,391,-0.0140,373,-0.1469
ENSG00000101460,MAP1LC3A,362,-0.1269,460,0.39608,346,-0.3297
ENSG00000101464,PIGU,24,-0.0134,24,0.03620,24,-0.0281
ENSG00000198646,NCOA6,8,-1.7931,31,0.35589,28,0.15055
ENSG00000078804,TP53INP2,134,0.44771,59,-1.1308,128,0.71771
ENSG00000131067,GGT7,22,-1.1286,62,0.84547,37,-0.4663
ENSG00000131069,ACSS2,1,-3.7742,24,0.24072,25,0.43504
ENSG00000100983,GSS,16,-1.1194,39,0.36545,34,0.01344
ENSG00000100991,TRPC4AP,67,0.29955,68,0.48370,44,-0.6196
ENSG00000126005,MMP24OS,131,-0.0555,150,0.23523,126,-0.2009
ENSG00000242372,EIF6,92,0.71794,74,0.49281,42,-0.8808
ENSG00000101019,UQCC1,64,0.93540,38,0.04358,30,-0.5650
ENSG00000126001,CEP250,16,0.13829,16,0.20166,13,-0.2554
ENSG00000125991,ERGIC3,149,0.79339,93,0.00012,80,-0.4271
ENSG00000214078,CPNE1,34,0.89461,19,-0.1014,17,-0.3979
ENSG00000244462,RBM12,51,0.81987,31,-0.0201,27,-0.4250
ENSG00000244005,NFS1,15,-0.9912,36,0.58410,26,-0.2346
ENSG00000125995,ROMO1,198,-0.0306,145,-0.7012,246,0.63168
ENSG00000131051,RBM39,144,0.09753,134,-0.0238,134,-0.0214
ENSG00000025293,PHF20,50,-0.4415,77,0.38726,61,-0.2015
ENSG00000171222,SCAND1,161,0.10398,147,-0.0600,151,0.00925
ENSG00000260032,NORAD,660,-0.1819,885,0.44646,646,-0.3577
ENSG00000088367,EPB41L1,148,-0.0434,182,0.43528,131,-0.4045
ENSG00000080845,DLGAP4,52,-0.5240,106,0.99427,53,-0.7978
ENSG00000101084,RAB5IF,61,-0.1480,64,-0.0846,70,0.14120
ENSG00000101079,NDRG3,134,0.21439,129,0.21767,105,-0.3078
ENSG00000149639,SOGA1,11,-1.3097,31,0.38680,26,0.03402
ENSG00000101347,SAMHD1,90,1.27949,40,-0.1760,34,-0.6112
ENSG00000118705,RPN2,161,0.81689,89,-0.2626,93,-0.1991
ENSG00000101363,MANBAL,125,0.69894,95,0.33758,63,-0.7030
ENSG00000166619,BLCAP,563,0.86171,434,0.60344,216,-1.1072
ENSG00000053438,NNAT,1120,0.49787,1058,0.59746,594,-0.8533
ENSG00000132792,CTNNBL1,1,-3.9336,22,0.47298,19,0.21016
ENSG00000132821,VSTM2L,118,0.43171,121,0.70931,63,-0.9362
ENSG00000101413,RPRD1B,21,0.12888,20,0.01813,19,-0.0753
ENSG00000170471,RALGAPB,11,-1.1391,29,0.51197,23,-0.1270
ENSG00000101438,SLC32A1,398,4.32755,20,-2.2069,19,-2.5773
ENSG00000101445,PPP1R16B,61,0.04749,60,0.01278,59,-0.0330
ENSG00000198900,TOP1,35,-0.8483,67,0.25737,61,0.05100
ENSG00000124181,PLCG1,25,0.05211,23,-0.0405,24,0.01481
ENSG00000174306,ZHX3,42,0.07721,35,-0.2671,43,0.20998
ENSG00000124177,CHD6,68,0.31164,54,-0.0950,55,-0.0593
ENSG00000196090,PTPRT,108,0.86685,85,0.65914,40,-1.1759
ENSG00000124193,SRSF6,43,-0.0798,41,-0.2180,49,0.23495
ENSG00000185513,L3MBTL1,34,1.14296,19,0.17707,12,-0.8551
ENSG00000101052,IFT52,4,-2.4422,26,0.76687,18,-0.1779
ENSG00000124191,TOX2,15,-0.2469,25,0.95293,12,-0.8602
ENSG00000132823,OSER1,30,0.24031,23,-0.3065,28,0.16727
ENSG00000223891,OSER1-DT,50,1.11284,23,-0.2537,22,-0.4113
ENSG00000124194,GDAP1L1,30,-1.2201,76,0.41045,64,-0.0082
ENSG00000124120,TTPAL,19,-0.3563,33,0.79361,19,-0.6465
ENSG00000132824,SERINC3,186,-0.4459,351,0.95128,180,-0.7801
ENSG00000168734,PKIG,68,-0.6358,94,-0.1544,114,0.38042
ENSG00000101098,RIMS4,2,-3.6067,24,0.13677,27,0.53069
ENSG00000166913,YWHAB,808,-0.4101,1482,0.93555,767,-0.7766
ENSG00000025772,TOMM34,31,-0.8269,72,0.79834,44,-0.4963
ENSG00000101109,STK4,30,0.34249,23,-0.1062,24,-0.0649
ENSG00000124145,SDC4,29,-0.7969,34,-0.6785,62,0.90172
ENSG00000204070,SYS1,34,0.91520,14,-0.7531,21,0.14581
ENSG00000244274,DBNDD2,269,-0.8116,337,-0.6049,573,0.84164
ENSG00000124155,PIGT,102,0.43359,88,0.24186,67,-0.4465
ENSG00000101457,DNTTIP1,22,-0.4373,34,0.32908,28,-0.1456
ENSG00000124104,SNX21,11,-1.0555,20,-0.0544,24,0.40366
ENSG00000101473,ACOT8,35,-1.1878,88,0.42758,73,-0.0323
ENSG00000064601,CTSA,87,0.45696,77,0.33757,54,-0.5560
ENSG00000100979,PLTP,68,0.14404,42,-0.8412,77,0.66226
ENSG00000100982,PCIF1,73,1.59978,22,-0.6130,25,-0.4889
ENSG00000198026,ZNF335,5,-1.6349,16,0.38912,14,0.09242
ENSG00000124140,SLC12A5,186,0.02435,230,0.56652,147,-0.5690
ENSG00000124160,NCOA5,3,-2.4521,24,1.01572,14,-0.4278
ENSG00000080189,SLC35C2,7,-1.7503,24,0.10045,27,0.39375
ENSG00000062598,ELMO2,14,-1.4543,43,0.35534,39,0.09351
ENSG00000101040,ZMYND8,28,-1.0059,71,0.76667,45,-0.4157
ENSG00000196562,SULF2,54,0.36067,55,0.56837,33,-0.7420
ENSG00000124126,PREX1,30,-1.4905,46,-1.0562,114,1.41812
ENSG00000124198,ARFGEF2,12,-1.4703,47,1.13197,23,-0.6882
ENSG00000124207,CSE1L,14,-2.3305,86,0.80100,58,-0.2238
ENSG00000124214,STAU1,90,0.39242,77,0.19547,62,-0.3781
ENSG00000124228,DDX27,40,0.82871,24,0.01355,20,-0.4631
ENSG00000124201,ZNFX1,22,0.58617,16,-0.0054,14,-0.2936
ENSG00000177410,ZFAS1,97,-1.2455,153,-0.7040,289,1.04789
ENSG00000158445,KCNB1,80,0.86394,68,0.88594,26,-1.4506
ENSG00000158470,B4GALT5,93,0.76732,82,0.82487,34,-1.2975
ENSG00000158480,SPATA2,21,-0.6028,36,0.38499,29,-0.1460
ENSG00000124226,RNF114,51,0.11364,42,-0.2595,51,0.18643
ENSG00000244687,UBE2V1,149,0.29429,118,-0.1326,124,-0.0160
ENSG00000240849,TMEM189,56,0.77709,27,-0.5759,36,0.09435
ENSG00000172216,CEBPB,19,-1.0528,51,0.82465,31,-0.4633
ENSG00000124243,BCAS4,20,-0.1375,23,0.16706,21,-0.1007
ENSG00000101126,ADNP,46,-0.7183,96,0.74069,60,-0.4688
ENSG00000000419,DPM1,62,0.63543,45,0.14268,35,-0.4660
