Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000186350,RXRA,25,-1.0038,52,1.00389
ENSG00000130558,OLFM1,375,-0.3837,489,0.38379
ENSG00000196422,PPP1R26,3,-3.2218,28,3.22183
ENSG00000122140,MRPS2,231,2.81871,32,-2.8187
ENSG00000107147,KCNT1,3,-3.2255,28,3.22550
ENSG00000130559,CAMSAP1,3,-3.5606,36,3.56065
ENSG00000130560,UBAC1,41,-1.0868,88,1.08683
ENSG00000148411,NACC2,11,-3.0943,98,3.09434
ENSG00000238227,TMEM250,71,0.75626,42,-0.7562
ENSG00000160360,GPSM1,3,-3.5557,36,3.55579
ENSG00000165688,PMPCA,172,1.91298,45,-1.9129
ENSG00000148396,SEC16A,90,1.07756,43,-1.0775
ENSG00000148400,NOTCH1,97,1.09955,45,-1.0995
ENSG00000172889,EGFL7,87,-0.2909,106,0.29090
ENSG00000165716,DIPK1B,10,-2.3391,55,2.33914
ENSG00000233016,SNHG7,3,-3.4929,34,3.49295
ENSG00000244187,TMEM141,16,-1.9669,65,1.96694
ENSG00000196642,RABL6,231,1.19613,101,-1.1961
ENSG00000232434,AJM1,141,1.68422,43,-1.6842
ENSG00000054148,PHPT1,612,1.70327,188,-1.7032
ENSG00000107223,EDF1,238,-0.4864,334,0.48646
ENSG00000159069,FBXW5,96,0.36795,74,-0.3679
ENSG00000107317,PTGDS,5956,0.27328,4928,-0.2732
ENSG00000214402,LCNL1,112,1.76538,33,-1.7653
ENSG00000148362,PAXX,3,-4.6351,76,4.63517
ENSG00000107331,ABCA2,381,0.44435,280,-0.4443
ENSG00000107281,NPDC1,316,0.50183,223,-0.5018
ENSG00000186193,SAPCD2,3,-3.0764,26,3.07647
ENSG00000177239,MAN1B1,3,-4.2288,57,4.22888
ENSG00000176978,DPP7,186,0.79184,107,-0.7918
ENSG00000176884,GRIN1,3,-7.2797,479,7.27970
ENSG00000176101,SSNA1,3,-4.8604,89,4.86040
ENSG00000176058,TPRN,86,0.84288,48,-0.8428
ENSG00000187713,TMEM203,94,1.77005,27,-1.7700
ENSG00000212864,RNF208,6,-3.5606,74,3.56060
ENSG00000188229,TUBB4B,406,1.05748,195,-1.0574
ENSG00000188986,NELFB,3,-4.1984,56,4.19843
ENSG00000188747,NOXA1,3,-3.1052,26,3.10527
ENSG00000165802,NSMF,380,0.60528,250,-0.6052
ENSG00000182154,MRPL41,489,1.99791,122,-1.9979
ENSG00000148408,CACNA1B,3,-3.3847,32,3.38477
ENSG00000015171,ZMYND11,88,0.00815,87,-0.0081
ENSG00000151240,DIP2C,161,1.69505,49,-1.6950
ENSG00000107929,LARP4B,136,1.56640,46,-1.5664
ENSG00000067064,IDI1,330,1.75812,97,-1.7581
ENSG00000185736,ADARB2,54,-0.3082,67,0.30826
ENSG00000067057,PFKP,310,1.38211,119,-1.3821
ENSG00000107959,PITRM1,100,1.52076,34,-1.5207
ENSG00000067082,KLF6,181,1.84046,50,-1.8404
ENSG00000173848,NET1,3,-4.1873,56,4.18734
ENSG00000196372,ASB13,3,-3.1157,26,3.11572
ENSG00000057608,GDI2,8,-3.5918,100,3.59183
ENSG00000134452,FBH1,3,-3.3334,31,3.33347
ENSG00000134453,RBM17,3,-4.1257,53,4.12571
ENSG00000170525,PFKFB3,988,4.28433,50,-4.2843
ENSG00000123243,ITIH5,3,-4.3233,61,4.32336
ENSG00000165629,ATP5F1C,3,-5.1987,113,5.19877
ENSG00000048740,CELF2,224,0.86247,123,-0.8624
ENSG00000151461,UPF2,3,-3.3429,31,3.34293
ENSG00000065665,SEC61A2,3,-3.3386,31,3.33860
ENSG00000151465,CDC123,55,0.25912,46,-0.2591
ENSG00000183049,CAMK1D,96,1.29181,39,-1.2918
ENSG00000123240,OPTN,16,-2.5410,94,2.54109
ENSG00000086475,SEPHS1,3,-3.1544,27,3.15449
ENSG00000065809,FAM107B,84,-0.1299,92,0.12991
ENSG00000176244,ACBD7,323,2.52209,56,-2.5220
ENSG00000152465,NMT2,3,-2.7872,21,2.78726
ENSG00000148468,FAM171A1,241,0.82889,135,-0.8288
ENSG00000148481,MINDY3,62,0.88270,33,-0.8827
ENSG00000148484,RSU1,3,-3.3553,31,3.35532
ENSG00000026025,VIM,2423,1.51393,848,-1.5139
ENSG00000136738,STAM,3,-3.3834,32,3.38348
ENSG00000148482,SLC39A12,348,3.30882,35,-3.3088
ENSG00000120594,PLXDC2,184,2.32292,36,-2.3229
ENSG00000078114,NEBL,235,0.91565,125,-0.9156
ENSG00000148444,COMMD3,3,-3.1578,27,3.15780
ENSG00000168283,BMI1,3,-4.0306,50,4.03069
ENSG00000150867,PIP4K2A,14,-3.7881,203,3.78813
ENSG00000148450,MSRB2,43,-1.0550,89,1.05505
ENSG00000120549,KIAA1217,3,-4.1678,55,4.16783
ENSG00000107863,ARHGAP21,115,-0.5428,167,0.54289
ENSG00000099256,PRTFDC1,123,2.28552,25,-2.2855
ENSG00000151025,GPR158,25,-0.6402,40,0.64022
ENSG00000136750,GAD2,15,-2.7285,99,2.72852
ENSG00000136754,ABI1,3,-4.3773,64,4.37737
ENSG00000136758,YME1L1,149,1.47626,53,-1.4762
ENSG00000107897,ACBD5,190,1.57778,63,-1.5777
ENSG00000099246,RAB18,109,0.02541,107,-0.0254
ENSG00000095787,WAC,3,-5.0161,99,5.01611
ENSG00000165757,JCAD,3,-3.4231,33,3.42311
ENSG00000148516,ZEB1,3,-3.8414,54,3.84144
ENSG00000165322,ARHGAP12,12,-1.6017,38,1.60179
ENSG00000170759,KIF5B,105,-0.7089,173,0.70891
ENSG00000150093,ITGB1,3,-5.1678,112,5.16786
ENSG00000095794,CREM,3,-3.7378,41,3.73784
ENSG00000108100,CCNY,67,-0.2744,81,0.27447
ENSG00000175395,ZNF25,3,-3.4656,34,3.46560
ENSG00000189180,ZNF33A,3,-3.4835,34,3.48352
ENSG00000198915,RASGEF1A,3,-3.2595,29,3.25953
ENSG00000169813,HNRNPF,3,-4.1522,66,4.15228
ENSG00000169740,ZNF32,7,-2.5657,41,2.56572
ENSG00000107551,RASSF4,42,-0.3811,54,0.38114
ENSG00000165507,DEPP1,3,-6.0379,202,6.03799
ENSG00000265354,TIMM23,45,0.06161,43,-0.0616
ENSG00000266412,NCOA4,27,-1.6085,84,1.60851
ENSG00000122873,CISD1,203,1.37732,78,-1.3773
ENSG00000072401,UBE2D1,73,0.93881,38,-0.9388
ENSG00000237949,LINC00844,433,0.26602,360,-0.2660
ENSG00000165443,PHYHIPL,270,0.89890,145,-0.8989
ENSG00000148541,FAM13C,3,-3.7212,40,3.72125
ENSG00000108091,CCDC6,59,0.51637,41,-0.5163
ENSG00000151150,ANK3,3,-5.3337,136,5.33372
ENSG00000138311,ZNF365,3,-3.1037,26,3.10373
ENSG00000181915,ADO,3,-3.3292,30,3.32925
ENSG00000171988,JMJD1C,82,1.09899,38,-1.0989
ENSG00000165476,REEP3,10,-2.3677,55,2.36779
ENSG00000183230,CTNNA3,102,1.89263,27,-1.8926
ENSG00000108176,DNAJC12,29,0.12311,27,-0.1231
ENSG00000148634,HERC4,49,0.62644,31,-0.6264
ENSG00000096746,HNRNPH3,32,-1.9066,123,1.90667
ENSG00000204130,RUFY2,12,-1.5895,38,1.58958
ENSG00000060339,CCAR1,51,0.25025,43,-0.2502
ENSG00000198954,KIF1BP,3,-3.6838,39,3.68382
ENSG00000122862,SRGN,3,-5.2288,115,5.22885
ENSG00000122958,VPS26A,3,-4.2509,58,4.25095
ENSG00000156502,SUPV3L1,3,-2.7166,20,2.71667
ENSG00000156515,HK1,16,-3.4418,178,3.44189
ENSG00000099282,TSPAN15,3,-3.8967,46,3.89673
ENSG00000079332,SAR1A,76,-0.2560,91,0.25601
ENSG00000180817,PPA1,3,-5.8462,181,5.84623
ENSG00000148730,EIF4EBP2,302,1.89281,81,-1.8928
ENSG00000166228,PCBD1,69,0.24526,58,-0.2452
ENSG00000107731,UNC5B,3,-3.0902,26,3.09020
ENSG00000107738,VSIR,3,-4.1890,56,4.18905
ENSG00000197746,PSAP,4528,1.99721,1134,-1.9972
ENSG00000107742,SPOCK2,492,0.92918,258,-0.9291
ENSG00000166295,ANAPC16,89,0.31426,72,-0.3142
ENSG00000168209,DDIT4,637,2.55861,108,-2.5586
ENSG00000148719,DNAJB12,3,-3.5675,36,3.56758
ENSG00000107745,MICU1,254,2.33328,50,-2.3332
ENSG00000182180,MRPS16,174,1.94487,45,-1.9448
ENSG00000138279,ANXA7,3,-5.1596,110,5.15966
ENSG00000107758,PPP3CB,167,-0.6905,269,0.69051
ENSG00000166348,USP54,3,-4.0437,50,4.04373
ENSG00000176986,SEC24C,56,0.97109,28,-0.9710
ENSG00000172586,CHCHD1,53,-0.0488,55,0.04880
ENSG00000214655,ZSWIM8,3,-3.3662,31,3.36626
ENSG00000148660,CAMK2G,345,1.42740,128,-1.4274
ENSG00000156650,KAT6B,3,-3.7072,40,3.70727
ENSG00000156671,SAMD8,49,-0.1613,55,0.16132
ENSG00000165637,VDAC2,16,-2.4580,92,2.45808
ENSG00000156113,KCNMA1,3,-5.5029,139,5.50297
ENSG00000148606,POLR3A,3,-3.3266,30,3.32669
ENSG00000138326,RPS24,1065,-0.1745,1202,0.17459
ENSG00000108175,ZMIZ1,72,-0.1746,81,0.17460
ENSG00000108179,PPIF,340,3.05180,41,-3.0518
ENSG00000165424,ZCCHC24,120,-0.4406,163,0.44066
ENSG00000189129,PLAC9,6,-2.9232,48,2.92320
ENSG00000122359,ANXA11,99,0.13166,90,-0.1316
ENSG00000122378,PRXL2A,714,2.01930,176,-2.0193
ENSG00000108219,TSPAN14,14,-1.4962,41,1.49624
ENSG00000165678,GHITM,348,0.41371,261,-0.4137
ENSG00000107771,CCSER2,3,-4.2244,57,4.22445
ENSG00000182771,GRID1,18,-0.1675,20,0.16754
ENSG00000062650,WAPL,3,-3.0866,26,3.08660
ENSG00000122367,LDB3,3,-3.9316,47,3.93160
ENSG00000173267,SNCG,5,-5.0380,166,5.03804
ENSG00000148671,ADIRF,157,-1.7875,544,1.78759
ENSG00000148672,GLUD1,541,0.73068,326,-0.7306
ENSG00000138138,ATAD1,216,2.01422,53,-2.0142
ENSG00000171862,PTEN,10,-3.5793,120,3.57939
ENSG00000107796,ACTA2,3,-6.3803,256,6.38036
ENSG00000107798,LIPA,7,-3.1293,65,3.12932
ENSG00000185745,IFIT1,3,-3.9160,46,3.91602
ENSG00000180628,PCGF5,21,-2.1581,97,2.15817
ENSG00000119938,PPP1R3C,48,0.38870,37,-0.3887
ENSG00000107854,TNKS2,126,0.92072,67,-0.9207
ENSG00000107864,CPEB3,3,-4.0150,49,4.01505
ENSG00000198060,MARCH5,67,1.06213,32,-1.0621
ENSG00000148690,FRA10AC1,3,-4.1953,56,4.19536
ENSG00000108231,LGI1,230,2.52935,40,-2.5293
ENSG00000108239,TBC1D12,115,1.68924,35,-1.6892
ENSG00000095637,SORBS1,336,2.07034,80,-2.0703
ENSG00000197430,OPALIN,3,-5.8036,173,5.80360
ENSG00000077147,TM9SF3,54,-1.0467,112,1.04673
ENSG00000196233,LCOR,3,-2.9304,23,2.93043
ENSG00000187122,SLIT1,3,-5.9331,188,5.93312
ENSG00000171314,PGAM1,242,-0.4255,325,0.42553
ENSG00000155229,MMS19,18,-1.0816,38,1.08169
ENSG00000171160,MORN4,3,-3.0274,25,3.02745
ENSG00000155252,PI4K2A,3,-3.4238,33,3.42383
ENSG00000155256,ZFYVE27,3,-3.5853,37,3.58532
ENSG00000155265,GOLGA7B,131,1.31448,52,-1.3144
ENSG00000119946,CNNM1,3,-2.9896,24,2.98963
ENSG00000120053,GOT1,23,-2.1080,100,2.10808
ENSG00000155287,SLC25A28,3,-3.6276,38,3.62766
ENSG00000196072,BLOC1S2,139,1.75993,41,-1.7599
ENSG00000099194,SCD,587,-0.9555,1138,0.95552
ENSG00000235823,OLMALINC,81,0.69197,50,-0.6919
ENSG00000166136,NDUFB8,131,-1.0815,277,1.08159
ENSG00000166135,HIF1AN,3,-3.2563,29,3.25637
ENSG00000119906,SLF2,46,-0.2942,57,0.29421
ENSG00000055950,MRPL43,17,-1.7950,60,1.79505
ENSG00000107816,LZTS2,22,-1.0358,46,1.03586
ENSG00000107819,SFXN3,3,-4.0112,49,4.01127
ENSG00000166167,BTRC,14,-1.7778,50,1.77786
ENSG00000107829,FBXW4,138,0.70187,85,-0.7018
ENSG00000198408,OGA,395,1.71483,120,-1.7148
ENSG00000166197,NOLC1,3,-3.4803,34,3.48031
ENSG00000107862,GBF1,24,-0.6824,38,0.68248
ENSG00000059915,PSD,84,-1.5085,239,1.50852
ENSG00000107872,FBXL15,3,-3.7522,41,3.75227
ENSG00000107874,CUEDC2,215,1.37217,83,-1.3721
ENSG00000138107,ACTR1A,105,-0.0872,111,0.08723
ENSG00000171206,TRIM8,3,-4.4659,68,4.46595
ENSG00000138175,ARL3,176,1.45671,64,-1.4567
ENSG00000166272,WBP1L,175,2.21354,37,-2.2135
ENSG00000166275,BORCS7,3,-3.9442,50,3.94429
ENSG00000076685,NT5C2,46,0.60863,30,-0.6086
ENSG00000148798,INA,3,-4.9931,98,4.99317
ENSG00000173915,ATP5MD,816,0.91240,433,-0.9124
ENSG00000107954,NEURL1,3,-4.0432,50,4.04326
ENSG00000107957,SH3PXD2A,95,0.39166,73,-0.3916
ENSG00000065613,SLK,201,2.31517,40,-2.3151
ENSG00000148834,GSTO1,105,0.22466,90,-0.2246
ENSG00000156395,SORCS3,3,-3.6419,38,3.64199
ENSG00000148700,ADD3,430,1.10774,199,-1.1077
ENSG00000119950,MXI1,4,-4.3654,99,4.36542
ENSG00000108055,SMC3,3,-3.5214,35,3.52143
ENSG00000150593,PDCD4,3,-4.0500,51,4.05009
ENSG00000214413,BBIP1,3,-3.6941,39,3.69413
ENSG00000108061,SHOC2,3,-4.8479,88,4.84794
ENSG00000119927,GPAM,3,-3.4834,34,3.48340
ENSG00000099204,ABLIM1,311,2.04729,75,-2.0472
ENSG00000165832,TRUB1,3,-3.4900,34,3.49002
ENSG00000107518,ATRNL1,3,-3.4756,34,3.47565
ENSG00000165868,HSPA12A,3,-4.8956,91,4.89560
ENSG00000187164,SHTN1,212,0.08969,199,-0.0896
ENSG00000165650,PDZD8,3,-3.9791,48,3.97913
ENSG00000229847,EMX2OS,3,-3.3239,30,3.32397
ENSG00000170370,EMX2,271,3.16837,30,-3.1683
ENSG00000107560,RAB11FIP2,7,-2.3492,38,2.34926
ENSG00000165669,FAM204A,3,-3.7558,42,3.75581
ENSG00000151893,CACUL1,3,-3.2822,29,3.28229
ENSG00000107581,EIF3A,116,0.53313,80,-0.5331
ENSG00000119979,DENND10,196,2.41198,36,-2.4119
ENSG00000165672,PRDX3,94,-0.1543,104,0.15430
ENSG00000151923,TIAL1,79,0.77345,46,-0.7734
ENSG00000198825,INPP5F,68,-2.2544,328,2.25442
ENSG00000066468,FGFR2,3,-5.3532,126,5.35320
ENSG00000107669,ATE1,3,-3.4663,34,3.46635
ENSG00000107679,PLEKHA1,3,-4.5253,70,4.52537
ENSG00000166033,HTRA1,177,-1.3753,460,1.37537
ENSG00000095574,IKZF5,3,-3.6055,37,3.60552
ENSG00000196177,ACADSB,3,-3.1622,27,3.16221
ENSG00000154473,BUB3,178,1.97670,45,-1.9767
ENSG00000182022,CHST15,3,-3.1818,28,3.18187
ENSG00000065154,OAT,287,0.72111,174,-0.7211
ENSG00000107902,LHPP,387,0.28088,319,-0.2808
ENSG00000189319,FAM53B,14,-1.4288,38,1.42884
ENSG00000019995,ZRANB1,30,-0.3575,39,0.35752
ENSG00000175029,CTBP2,33,-0.1841,37,0.18415
ENSG00000188690,UROS,6,-4.0422,112,4.04225
ENSG00000107949,BCCIP,132,2.45382,24,-2.4538
ENSG00000150760,DOCK1,192,2.29086,39,-2.2908
ENSG00000132334,PTPRE,78,1.36374,30,-1.3637
ENSG00000175470,PPP2R2D,114,1.99455,28,-1.9945
ENSG00000176171,BNIP3,138,0.00766,137,-0.0076
ENSG00000151640,DPYSL4,10,-1.4192,28,1.41920
ENSG00000165752,STK32C,3,-3.4901,34,3.49016
ENSG00000068383,INPP5A,3,-3.5464,36,3.54649
ENSG00000148826,NKX6-2,3,-5.4286,133,5.42864
ENSG00000197177,ADGRA1,3,-3.9716,48,3.97160
ENSG00000171798,KNDC1,100,0.37587,77,-0.3758
ENSG00000130640,TUBGCP2,51,0.32226,41,-0.3222
ENSG00000130643,CALY,3,-6.2390,232,6.23905
ENSG00000127884,ECHS1,363,1.53975,124,-1.5397
ENSG00000203772,SPRN,3,-3.6474,38,3.64749
ENSG00000177963,RIC8A,100,0.60935,66,-0.6093
ENSG00000142082,SIRT3,3,-3.1754,27,3.17548
ENSG00000185627,PSMD13,3,-4.5929,74,4.59292
ENSG00000185201,IFITM2,3,-5.0098,99,5.00986
ENSG00000142089,IFITM3,1223,1.85448,338,-1.8544
ENSG00000182272,B4GALNT4,221,1.44121,81,-1.4412
ENSG00000185187,SIGIRR,72,0.23098,61,-0.2309
ENSG00000174915,PTDSS2,41,-0.0443,42,0.04436
ENSG00000023191,RNH1,67,-0.4059,88,0.40594
ENSG00000174775,HRAS,18,-2.1075,81,2.10750
ENSG00000177030,DEAF1,72,-0.4995,102,0.49957
ENSG00000177156,TALDO1,32,-1.6395,100,1.63952
ENSG00000177225,GATD1,3,-3.7826,42,3.78260
ENSG00000184524,CEND1,14,-3.3916,156,3.39169
ENSG00000177542,SLC25A22,17,-2.3752,89,2.37520
ENSG00000177600,RPLP2,999,-0.2811,1214,0.28114
ENSG00000177666,PNPLA2,223,2.77959,32,-2.7795
ENSG00000177697,CD151,143,0.87177,78,-0.8717
ENSG00000177700,POLR2L,229,-0.1902,262,0.19020
ENSG00000177830,CHID1,13,-2.3093,65,2.30931
ENSG00000183020,AP2A2,91,-0.3754,119,0.37544
ENSG00000078902,TOLLIP,94,-1.0636,197,1.06367
ENSG00000174672,BRSK2,77,0.26700,64,-0.2670
ENSG00000182208,MOB2,3,-3.9552,47,3.95525
ENSG00000184545,DUSP8,41,-0.3570,53,0.35706
ENSG00000244242,IFITM10,161,2.12040,37,-2.1204
ENSG00000117984,CTSD,2088,2.41182,392,-2.4118
ENSG00000214026,MRPL23,3,-3.7509,41,3.75094
ENSG00000110651,CD81,4070,2.78522,590,-2.7852
ENSG00000269821,KCNQ1OT1,3,-2.1353,13,2.13532
ENSG00000129757,CDKN1C,3,-5.0393,101,5.03934
ENSG00000205531,NAP1L4,3,-5.2201,114,5.22016
ENSG00000177105,RHOG,3,-4.4088,65,4.40881
ENSG00000167323,STIM1,3,-4.1967,56,4.19679
ENSG00000244734,HBB,3,-8.8244,1397,8.82448
ENSG00000166311,SMPD1,201,1.89198,54,-1.8919
ENSG00000166313,APBB1,133,-1.7168,439,1.71688
ENSG00000132254,ARFIP2,3,-3.4555,33,3.45552
ENSG00000132286,TIMM10B,3,-3.0979,26,3.09793
ENSG00000166333,ILK,80,0.04494,78,-0.0449
ENSG00000166337,TAF10,115,-0.2799,140,0.27996
ENSG00000166340,TPP1,291,1.34104,114,-1.3410
ENSG00000175390,EIF3F,5,-3.8823,81,3.88238
ENSG00000166441,RPL27A,900,0.35296,705,-0.3529
ENSG00000166444,ST5,10,-1.7349,34,1.73493
ENSG00000175348,TMEM9B,19,-1.9867,75,1.98670
ENSG00000175352,NRIP3,3,-3.9388,47,3.93884
ENSG00000184014,DENND5A,115,-0.3851,151,0.38514
ENSG00000166471,TMEM41B,83,0.80775,47,-0.8077
ENSG00000205339,IPO7,3,-4.6881,79,4.68814
ENSG00000133789,SWAP70,3,-3.7099,40,3.70993
ENSG00000133812,SBF2,7,-2.2022,33,2.20224
ENSG00000255823,MTRNR2L8,589,-1.2408,1392,1.24086
ENSG00000110315,RNF141,17,-2.2077,79,2.20770
ENSG00000072952,MRVI1,146,1.74677,43,-1.7467
ENSG00000198730,CTR9,3,-3.1136,26,3.11364
ENSG00000110321,EIF4G2,362,0.41225,272,-0.4122
ENSG00000170242,USP47,173,1.85032,47,-1.8503
ENSG00000050165,DKK3,1339,0.86198,737,-0.8619
ENSG00000133816,MICAL2,3,-3.3097,30,3.30973
ENSG00000197702,PARVA,3,-3.5006,34,3.50063
ENSG00000187079,TEAD1,3,-3.2269,28,3.22695
ENSG00000148925,BTBD10,120,1.26717,50,-1.2671
ENSG00000197601,FAR1,5,-3.9959,88,3.99598
ENSG00000262655,SPON1,541,3.34953,53,-3.3495
ENSG00000129083,COPB1,3,-3.6129,37,3.61291
ENSG00000129084,PSMA1,54,-0.2823,66,0.28231
ENSG00000110696,C11orf58,147,0.16946,130,-0.1694
ENSG00000110700,RPS13,2032,1.07267,966,-1.0726
ENSG00000011405,PIK3C2A,17,-1.3130,42,1.31303
ENSG00000070081,NUCB2,3,-3.2651,29,3.26510
ENSG00000129159,KCNC1,3,-3.2890,30,3.28907
ENSG00000129158,SERGEF,198,2.15293,44,-2.1529
ENSG00000134333,LDHA,320,0.73552,192,-0.7355
ENSG00000074319,TSG101,187,1.79136,54,-1.7913
ENSG00000110786,PTPN5,3,-3.9850,48,3.98501
ENSG00000198168,SVIP,41,-1.3879,107,1.38795
ENSG00000187398,LUZP2,3,-3.6013,37,3.60134
ENSG00000176971,FIBIN,310,3.54613,26,-3.5461
ENSG00000148943,LIN7C,3,-4.4945,69,4.49450
ENSG00000148950,IMMP1L,3,-3.4206,33,3.42060
ENSG00000049449,RCN1,118,1.55915,40,-1.5591
ENSG00000149100,EIF3M,3,-4.7874,85,4.78745
ENSG00000060749,QSER1,147,2.78322,21,-2.7832
ENSG00000176102,CSTF3,32,0.29505,26,-0.2950
ENSG00000110422,HIPK3,3,-3.7611,41,3.76117
ENSG00000110427,KIAA1549L,7,-3.9432,116,3.94326
ENSG00000085063,CD59,316,0.45600,230,-0.4560
ENSG00000110429,FBXO3,133,0.73814,80,-0.7381
ENSG00000135363,LMO2,3,-4.6319,76,4.63197
ENSG00000135387,CAPRIN1,12,-3.0800,104,3.08000
ENSG00000121691,CAT,35,-0.0611,36,0.06118
ENSG00000149089,APIP,24,-0.1162,26,0.11621
ENSG00000110435,PDHX,139,1.67999,43,-1.6799
ENSG00000110436,SLC1A2,410,-2.0594,1709,2.05940
ENSG00000149090,PAMR1,103,1.45676,37,-1.4567
ENSG00000166326,TRIM44,9,-2.9479,71,2.94790
ENSG00000110442,COMMD9,3,-3.6633,39,3.66330
ENSG00000148948,LRRC4C,47,0.67851,29,-0.6785
ENSG00000166181,API5,82,-0.1243,89,0.12435
ENSG00000149084,HSD17B12,117,0.20654,101,-0.2065
ENSG00000187479,C11orf96,3,-6.1244,215,6.12442
ENSG00000085117,CD82,3,-3.5549,36,3.55499
ENSG00000175274,TP53I11,3,-4.4664,68,4.46643
ENSG00000019505,SYT13,3,-5.1934,112,5.19343
ENSG00000175264,CHST1,46,-1.3891,122,1.38914
ENSG00000121671,CRY2,110,0.29216,90,-0.2921
ENSG00000121653,MAPK8IP1,18,-3.7374,240,3.73741
ENSG00000121680,PEX16,3,-3.5993,37,3.59934
ENSG00000135365,PHF21A,3,-3.1597,27,3.15970
ENSG00000149091,DGKZ,204,-0.1849,232,0.18496
ENSG00000175224,ATG13,3,-4.2939,60,4.29398
ENSG00000175220,ARHGAP1,3,-4.4116,65,4.41166
ENSG00000175216,CKAP5,11,-2.7772,76,2.77720
ENSG00000134569,LRP4,3,-4.5570,72,4.55700
ENSG00000149179,C11orf49,3,-4.3135,61,4.31355
ENSG00000149182,ARFGAP2,67,-0.5591,100,0.55918
ENSG00000165912,PACSIN3,8,-1.7051,26,1.70512
ENSG00000134575,ACP2,3,-3.2889,30,3.28892
ENSG00000110514,MADD,12,-3.1387,108,3.13877
ENSG00000165916,PSMC3,288,1.25915,120,-1.2591
ENSG00000149187,CELF1,130,0.37363,100,-0.3736
ENSG00000213619,NDUFS3,264,1.67326,82,-1.6732
ENSG00000110536,PTPMT1,3,-3.8667,44,3.86670
ENSG00000172247,C1QTNF4,37,-2.0055,151,2.00552
ENSG00000109919,MTCH2,71,0.57950,47,-0.5795
ENSG00000149177,PTPRJ,17,-0.4804,24,0.48047
ENSG00000086205,FOLH1,3,-3.4103,32,3.41034
ENSG00000134817,APLNR,562,3.48991,50,-3.4899
ENSG00000149136,SSRP1,3,-3.7457,42,3.74579
ENSG00000186907,RTN4RL2,3,-3.1993,28,3.19930
ENSG00000134809,TIMM10,98,1.03694,47,-1.0369
ENSG00000156587,UBE2L6,29,-0.3205,36,0.32058
ENSG00000149131,SERPING1,242,1.77469,70,-1.7746
ENSG00000166793,YPEL4,3,-3.2194,28,3.21946
ENSG00000156599,ZDHHC5,84,1.72207,25,-1.7220
ENSG00000156603,MED19,3,-3.0733,26,3.07337
ENSG00000213593,TMX2,48,-0.6824,78,0.68243
ENSG00000211450,SELENOH,66,-0.9793,131,0.97935
ENSG00000198561,CTNND1,3,-3.9665,48,3.96657
ENSG00000186660,ZFP91,114,1.25274,48,-1.2527
ENSG00000110048,OSBP,56,0.48267,40,-0.4826
ENSG00000110107,PRPF19,3,-4.7113,90,4.71133
ENSG00000110108,TMEM109,3,-3.4296,33,3.42965
ENSG00000006118,TMEM132A,1384,3.68385,107,-3.6838
ENSG00000167986,DDB1,125,-0.1476,138,0.14766
ENSG00000149532,CPSF7,135,1.42124,50,-1.4212
ENSG00000167985,SDHAF2,163,2.64216,26,-2.6421
ENSG00000011347,SYT7,3,-4.7683,83,4.76830
ENSG00000134780,DAGLA,51,0.95846,26,-0.9584
ENSG00000124920,MYRF,3,-5.6612,155,5.66126
ENSG00000134825,TMEM258,189,0.57622,126,-0.5762
ENSG00000134824,FADS2,610,2.26510,127,-2.2651
ENSG00000149485,FADS1,15,-2.6127,96,2.61278
ENSG00000221968,FADS3,25,-0.8010,44,0.80102
ENSG00000167995,BEST1,52,0.83008,29,-0.8300
ENSG00000167996,FTH1,4282,-0.0756,4513,0.07560
ENSG00000162174,ASRGL1,3,-3.5864,37,3.58647
ENSG00000124942,AHNAK,1097,2.73012,165,-2.7301
ENSG00000254772,EEF1G,69,-2.4053,368,2.40537
ENSG00000149489,ROM1,3,-2.9995,24,2.99952
ENSG00000149541,B3GAT3,3,-4.3340,62,4.33408
ENSG00000089597,GANAB,3,-4.2773,75,4.27736
ENSG00000214756,CSKMT,3,-3.6784,39,3.67847
ENSG00000162191,UBXN1,3,-4.5840,73,4.58402
ENSG00000168000,BSCL2,492,1.02316,242,-1.0231
ENSG00000162188,GNG3,29,-2.9382,228,2.93826
ENSG00000214753,HNRNPUL2,36,-1.4155,98,1.41558
ENSG00000168002,POLR2G,251,1.62961,81,-1.6296
ENSG00000185475,TMEM179B,3,-2.9533,23,2.95339
ENSG00000162236,STX5,3,-3.6343,38,3.63439
ENSG00000133316,WDR74,133,2.10364,30,-2.1036
ENSG00000168003,SLC3A2,109,-0.2699,131,0.26992
ENSG00000168539,CHRM1,3,-4.0769,52,4.07690
ENSG00000133321,PLAAT4,29,-0.3054,36,0.30541
ENSG00000176485,PLAAT3,220,0.30016,179,-0.3001
ENSG00000184743,ATL3,119,1.82631,33,-1.8263
ENSG00000133318,RTN3,458,-0.5928,690,0.59280
ENSG00000072518,MARK2,80,1.07457,38,-1.0745
ENSG00000176340,COX8A,326,-0.2964,400,0.29647
ENSG00000167770,OTUB1,241,1.34063,95,-1.3406
ENSG00000168439,STIP1,110,1.39844,41,-1.3984
ENSG00000149743,TRPT1,163,2.56689,27,-2.5668
ENSG00000110011,DNAJC4,3,-3.2544,29,3.25443
ENSG00000173511,VEGFB,36,-1.8560,132,1.85606
ENSG00000173486,FKBP2,185,2.60004,30,-2.6000
