Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7
ENSG00000164066,INTU,60,0.70777,36,-0.7077
ENSG00000164070,HSPA4L,92,0.66687,58,-0.6668
ENSG00000138709,LARP1B,21,-0.5833,32,0.58332
ENSG00000164040,PGRMC2,102,0.52414,71,-0.5241
ENSG00000077684,JADE1,43,-0.0006,43,0.00062
ENSG00000138650,PCDH10,75,-0.4270,101,0.42705
ENSG00000151012,SLC7A11,136,0.37936,105,-0.3793
ENSG00000109390,NDUFC1,220,-0.3192,274,0.31922
ENSG00000164134,NAA15,59,0.43673,43,-0.4367
ENSG00000145391,SETD7,23,-0.5662,34,0.56624
ENSG00000153130,SCOC,121,-0.8302,216,0.83025
ENSG00000109436,TBC1D9,13,-1.7777,45,1.77779
ENSG00000170153,RNF150,30,-1.0639,62,1.06395
ENSG00000153147,SMARCA5,262,0.79284,151,-0.7928
ENSG00000164163,ABCE1,21,-0.9400,41,0.94008
ENSG00000164164,OTUD4,32,0.12060,29,-0.1206
ENSG00000151612,ZNF827,8,-1.9064,32,1.90647
ENSG00000170390,DCLK2,46,-1.2908,114,1.29082
ENSG00000145425,RPS3A,1743,0.88814,942,-0.8881
ENSG00000059691,GATB,28,-0.6888,46,0.68883
ENSG00000109670,FBXW7,119,-1.5623,352,1.56235
ENSG00000109654,TRIM2,190,-0.1913,217,0.19138
ENSG00000171566,PLRG1,62,0.65640,39,-0.6564
ENSG00000164114,MAP9,85,-1.3940,225,1.39400
ENSG00000061918,GUCY1B1,125,-0.9790,248,0.97908
ENSG00000109738,GLRB,19,-1.6348,61,1.63488
ENSG00000120251,GRIA2,194,-0.6655,308,0.66556
ENSG00000164125,GASK1B,55,-0.3418,70,0.34189
ENSG00000171497,PPID,13,-1.5960,39,1.59604
ENSG00000052795,FNIP2,6,-3.1996,63,3.19963
ENSG00000109756,RAPGEF2,43,-0.3194,54,0.31949
ENSG00000170088,TMEM192,39,-0.0744,41,0.07442
ENSG00000109466,KLHL2,42,-1.0054,86,1.00546
ENSG00000052802,MSMO1,49,-0.9007,92,0.90074
ENSG00000109472,CPE,1332,-1.3884,3489,1.38849
ENSG00000196104,SPOCK3,111,1.56842,37,-1.5684
ENSG00000129116,PALLD,32,-0.8624,58,0.86249
ENSG00000154447,SH3RF1,7,-2.3586,36,2.35866
ENSG00000137601,NEK1,24,-0.4235,32,0.42351
ENSG00000109572,CLCN3,149,0.28720,122,-0.2872
ENSG00000056050,HPF1,13,-1.3635,33,1.36355
ENSG00000198948,MFAP3L,40,-0.8995,75,0.89951
ENSG00000164106,SCRG1,322,-0.4040,426,0.40404
ENSG00000145451,GLRA3,21,-0.4485,29,0.44854
ENSG00000150625,GPM6A,842,-1.7988,2929,1.79884
ENSG00000150627,WDR17,29,-0.6119,44,0.61199
ENSG00000129128,SPCS3,75,0.59729,49,-0.5972
ENSG00000218336,TENM3,4,-3.0134,34,3.01349
ENSG00000129187,DCTD,16,-1.2431,38,1.24314
ENSG00000173320,STOX2,2,-5.7102,110,5.71021
ENSG00000151729,SLC25A4,146,-0.7182,240,0.71825
ENSG00000164323,CFAP97,34,-0.1353,37,0.13531
ENSG00000109775,UFSP2,30,-0.0323,31,0.03233
ENSG00000154556,SORBS2,154,0.59644,102,-0.5964
ENSG00000145476,CYP4V2,8,-2.4068,45,2.40688
ENSG00000083857,FAT1,40,-0.3433,51,0.34335
ENSG00000109536,FRG1,61,0.41999,46,-0.4199
ENSG00000164366,CCDC127,61,0.80077,35,-0.8007
ENSG00000073578,SDHA,64,-0.6255,99,0.62554
ENSG00000249915,PDCD6,141,0.23375,120,-0.2337
ENSG00000180104,EXOC3,20,-1.5350,59,1.53505
ENSG00000171368,TPPP,172,-0.7924,298,0.79246
ENSG00000028310,BRD9,54,0.22978,46,-0.2297
ENSG00000049656,CLPTM1L,59,-0.1538,66,0.15384
ENSG00000153395,LPCAT1,40,-0.3060,50,0.30609
ENSG00000171421,MRPL36,38,-0.3838,50,0.38387
ENSG00000145494,NDUFS6,283,0.23790,240,-0.2379
ENSG00000164151,ICE1,80,0.85751,44,-0.8575
ENSG00000133398,MED10,16,-1.3857,42,1.38578
ENSG00000215218,UBE2QL1,33,-0.8536,60,0.85362
ENSG00000078295,ADCY2,83,-0.8819,152,0.88199
ENSG00000247516,MIR4458HG,96,0.81969,54,-0.8196
ENSG00000112902,SEMA5A,45,0.40835,34,-0.4083
ENSG00000150753,CCT5,127,0.62957,82,-0.6295
ENSG00000164237,CMBL,32,-0.5063,46,0.50638
ENSG00000145495,MARCH6,164,-0.2990,201,0.29908
ENSG00000164236,ANKRD33B,45,0.37031,35,-0.3703
ENSG00000112977,DAP,118,1.35014,46,-1.3501
ENSG00000169862,CTNND2,217,-0.7470,364,0.74700
ENSG00000038382,TRIO,7,-3.4908,89,3.49084
ENSG00000154122,ANKH,87,-0.3292,109,0.32928
ENSG00000154153,RETREG1,5,-3.2310,50,3.23104
ENSG00000145555,MYO10,251,0.50852,176,-0.5085
ENSG00000176788,BASP1,367,-1.4375,994,1.43753
ENSG00000145526,CDH18,0,-5.4416,33,5.44168
ENSG00000040731,CDH10,2,-4.2764,50,4.27647
ENSG00000133401,PDZD2,103,0.59212,68,-0.5921
ENSG00000113384,GOLPH3,42,-0.3457,53,0.34571
ENSG00000150712,MTMR12,21,-0.7492,35,0.74927
ENSG00000056097,ZFR,91,-0.6876,146,0.68760
ENSG00000113387,SUB1,247,-0.5379,359,0.53791
ENSG00000168724,DNAJC21,71,0.80380,41,-0.8038
ENSG00000164187,LMBRD2,44,-1.9245,170,1.92455
ENSG00000152620,NADK2,23,-2.0846,100,2.08468
ENSG00000164188,RANBP3L,52,0.27678,43,-0.2767
ENSG00000079215,SLC1A3,474,-1.7435,1587,1.74355
ENSG00000164190,NIPBL,102,1.18758,44,-1.1875
ENSG00000197603,CPLANE1,42,0.09497,40,-0.0949
ENSG00000113594,LIFR,49,-0.9138,93,0.91385
ENSG00000113638,TTC33,14,-1.4521,40,1.45212
ENSG00000145592,RPL37,3375,0.50792,2373,-0.5079
ENSG00000083720,OXCT1,13,-2.2618,65,2.26183
ENSG00000250722,SELENOP,405,1.85185,112,-1.8518
ENSG00000112972,HMGCS1,44,-1.6118,134,1.61185
ENSG00000172239,PAIP1,61,-0.0878,65,0.08785
ENSG00000248092,NNT-AS1,21,-1.2510,50,1.25105
ENSG00000112992,NNT,44,-1.0343,90,1.03436
ENSG00000164588,HCN1,26,-0.4494,35,0.44944
ENSG00000164172,MOCS2,84,-0.1882,96,0.18822
ENSG00000164258,NDUFS4,46,-0.6632,74,0.66328
ENSG00000067248,DHX29,14,-1.1893,32,1.18933
ENSG00000039123,MTREX,35,-0.0009,35,0.00090
ENSG00000067113,PLPP1,114,1.27381,47,-1.2738
ENSG00000134352,IL6ST,267,0.39262,203,-0.3926
ENSG00000062194,GPBP1,57,-0.4286,77,0.42865
ENSG00000145632,PLK2,24,-1.7604,84,1.76047
ENSG00000152932,RAB3C,33,-1.4112,89,1.41121
ENSG00000113448,PDE4D,22,-0.4085,29,0.40857
ENSG00000164182,NDUFAF2,30,-1.0003,60,1.00030
ENSG00000188725,SMIM15,8,-2.0812,37,2.08124
ENSG00000130449,ZSWIM6,70,0.69149,43,-0.6914
ENSG00000068796,KIF2A,70,0.84593,39,-0.8459
ENSG00000153006,SREK1IP1,47,-0.7652,80,0.76528
ENSG00000153015,CWC27,118,1.02925,57,-1.0292
ENSG00000113595,TRIM23,57,0.14801,52,-0.1480
ENSG00000197860,SGTB,6,-3.2129,56,3.21292
ENSG00000112851,ERBIN,82,0.04213,80,-0.0421
ENSG00000153914,SREK1,181,1.46458,65,-1.4645
ENSG00000069020,MAST4,83,0.61020,54,-0.6102
ENSG00000145675,PIK3R1,138,-0.1921,158,0.19213
ENSG00000134056,MRPS36,48,-0.6710,76,0.67105
ENSG00000085231,AK6,28,-0.8079,50,0.80796
ENSG00000273841,TAF9,11,-2.1437,48,2.14376
ENSG00000145734,BDP1,116,0.79200,67,-0.7920
ENSG00000131711,MAP1B,1019,-1.7336,3390,1.73367
ENSG00000083312,TNPO1,26,-1.1058,57,1.10582
ENSG00000145741,BTF3,245,0.59964,162,-0.5996
ENSG00000171617,ENC1,333,-1.4204,893,1.42046
ENSG00000164346,NSA2,143,0.74676,85,-0.7467
ENSG00000198780,FAM169A,84,0.41033,63,-0.4103
ENSG00000113161,HMGCR,18,-2.4311,98,2.43110
ENSG00000113163,CERT1,77,0.39450,59,-0.3945
ENSG00000164252,AGGF1,46,-0.0112,46,0.01120
ENSG00000113231,PDE8B,81,-0.2145,94,0.21450
ENSG00000171530,TBCA,369,0.20916,319,-0.2091
ENSG00000085365,SCAMP1,83,-0.6147,127,0.61477
ENSG00000152413,HOMER1,61,-1.4584,168,1.45847
ENSG00000113296,THBS4,34,-0.1321,38,0.13219
ENSG00000249042,AC008771.1,2,-3.9003,34,3.90036
ENSG00000113319,RASGRF2,55,0.54772,37,-0.5477
ENSG00000145687,SSBP2,66,0.35194,51,-0.3519
ENSG00000186468,RPS23,2280,0.85490,1261,-0.8549
ENSG00000174695,TMEM167A,75,-0.2946,92,0.29466
ENSG00000038427,VCAN,152,1.47129,55,-1.4712
ENSG00000164176,EDIL3,247,0.89270,133,-0.8927
ENSG00000127184,COX7C,891,-0.3973,1173,0.39736
ENSG00000134480,CCNH,34,-0.3253,42,0.32536
ENSG00000247828,TMEM161B-AS1,74,0.01788,73,-0.0178
ENSG00000245526,LINC00461,18,-2.1162,82,2.11629
ENSG00000081189,MEF2C,265,-0.8955,494,0.89559
ENSG00000153140,CETN3,38,0.17564,34,-0.1756
ENSG00000164199,ADGRV1,24,-1.5893,74,1.58933
ENSG00000237187,NR2F1-AS1,38,-0.5564,56,0.55643
ENSG00000175745,NR2F1,249,0.84566,138,-0.8456
ENSG00000113391,FAM172A,10,-1.8460,39,1.84605
ENSG00000198677,TTC37,45,0.03943,44,-0.0394
ENSG00000164292,RHOBTB3,89,-0.5993,135,0.59931
ENSG00000118985,ELL2,21,-0.6107,33,0.61076
ENSG00000153113,CAST,35,0.24248,29,-0.2424
ENSG00000113441,LNPEP,62,-0.1757,71,0.17578
ENSG00000145721,LIX1,33,-0.3694,43,0.36945
ENSG00000174136,RGMB,22,-1.4207,61,1.42070
ENSG00000174132,FAM174A,31,-0.4190,41,0.41909
ENSG00000145730,PAM,102,-0.0171,104,0.01715
ENSG00000181751,C5orf30,34,-0.3897,45,0.38978
ENSG00000145743,FBXL17,87,-0.3841,113,0.38414
ENSG00000198961,PJA2,210,-0.3747,273,0.37472
ENSG00000164209,SLC25A46,78,-0.2034,90,0.20345
ENSG00000152495,CAMK4,91,0.04581,88,-0.0458
ENSG00000134986,NREP,31,-0.7649,53,0.76492
ENSG00000224032,EPB41L4A-AS1,53,-0.0643,55,0.06435
ENSG00000134982,APC,200,-0.3917,263,0.39171
ENSG00000153037,SRP19,53,0.01719,52,-0.0171
ENSG00000129625,REEP5,167,-0.5640,248,0.56403
ENSG00000172795,DCP2,39,0.43885,29,-0.4388
ENSG00000152503,TRIM36,43,-0.5571,64,0.55717
ENSG00000145780,FEM1C,22,-0.7595,37,0.75955
ENSG00000134970,TMED7,46,-1.0033,93,1.00336
ENSG00000129596,CDO1,25,-1.1690,58,1.16907
ENSG00000145782,ATG12,82,0.99892,41,-0.9989
ENSG00000177879,AP3S1,50,-1.0672,105,1.06726
ENSG00000172869,DMXL1,26,-0.2909,31,0.29097
ENSG00000133835,HSD17B4,83,0.25841,69,-0.2584
ENSG00000205302,SNX2,61,0.41963,46,-0.4196
ENSG00000151292,CSNK1G3,105,1.29334,42,-1.2933
ENSG00000155324,GRAMD2B,103,0.65824,65,-0.6582
ENSG00000164904,ALDH7A1,81,-0.8725,148,0.87253
ENSG00000164902,PHAX,56,-0.3404,72,0.34044
ENSG00000164241,C5orf63,872,-0.9943,1737,0.99433
ENSG00000145794,MEGF10,57,0.20087,49,-0.2008
ENSG00000064651,SLC12A2,116,1.62328,37,-1.6232
ENSG00000169567,HINT1,266,-0.7711,455,0.77119
ENSG00000186687,LYRM7,52,-0.6013,78,0.60135
ENSG00000158985,CDC42SE2,108,-0.1724,122,0.17249
ENSG00000164398,ACSL6,104,-0.8947,193,0.89479
ENSG00000113522,RAD50,92,0.34934,72,-0.3493
ENSG00000131437,KIF3A,179,-0.8172,316,0.81726
ENSG00000164402,SEPTIN8,231,0.14528,209,-0.1452
ENSG00000198944,SOWAHA,189,0.18722,166,-0.1872
ENSG00000164405,UQCRQ,431,-0.6090,657,0.60904
ENSG00000072364,AFF4,148,0.93218,77,-0.9321
ENSG00000170606,HSPA4,25,-1.3006,62,1.30060
ENSG00000213585,VDAC1,99,-0.7749,169,0.77498
ENSG00000113558,SKP1,373,-0.6181,572,0.61816
ENSG00000113575,PPP2CA,113,-1.0125,228,1.01259
ENSG00000119048,UBE2B,121,-0.0346,124,0.03465
ENSG00000237190,CDKN2AIPNL,23,-0.8356,42,0.83564
ENSG00000043143,JADE2,30,-0.5289,44,0.52895
ENSG00000152700,SAR1B,89,0.30782,72,-0.3078
ENSG00000164615,CAMLG,135,0.01894,133,-0.0189
ENSG00000145833,DDX46,76,0.60499,50,-0.6049
ENSG00000181904,C5orf24,86,0.67723,53,-0.6772
ENSG00000113621,TXNDC15,38,-0.1726,43,0.17261
ENSG00000113648,H2AFY,84,-0.0738,88,0.07388
ENSG00000145824,CXCL14,223,-0.4114,296,0.41144
ENSG00000113658,SMAD5,45,0.37830,34,-0.3783
ENSG00000152377,SPOCK1,113,-1.3755,295,1.37554
ENSG00000177733,HNRNPA0,80,-0.5172,114,0.51728
ENSG00000031003,FAM13B,82,1.32184,32,-1.3218
ENSG00000112983,BRD8,98,1.53077,34,-1.5307
ENSG00000120709,FAM53C,43,-0.4223,58,0.42236
ENSG00000120733,KDM3B,27,-0.8389,49,0.83897
ENSG00000132563,REEP2,48,-1.8644,178,1.86449
ENSG00000120738,EGR1,359,1.91272,95,-1.9127
ENSG00000120705,ETF1,49,-0.0907,52,0.09074
ENSG00000113013,HSPA9,157,-0.4169,210,0.41696
ENSG00000044115,CTNNA1,144,0.12491,132,-0.1249
ENSG00000120725,SIL1,44,0.51046,31,-0.5104
ENSG00000120727,PAIP2,120,-0.1451,133,0.14510
ENSG00000170464,DNAJC18,21,-1.5670,63,1.56704
ENSG00000131508,UBE2D2,148,0.48262,106,-0.4826
ENSG00000171604,CXXC5,177,-0.3493,225,0.34937
ENSG00000146005,PSD2,61,-1.2152,142,1.21521
ENSG00000185129,PURA,31,-1.4953,89,1.49531
ENSG00000182700,IGIP,98,0.47559,70,-0.4755
ENSG00000120306,CYSTM1,164,-0.1719,185,0.17191
ENSG00000113068,PFDN1,127,0.21529,109,-0.2152
ENSG00000131503,ANKHD1,206,1.82020,58,-1.8202
ENSG00000213523,SRA1,78,0.75237,46,-0.7523
ENSG00000131495,NDUFA2,297,0.30866,240,-0.3086
ENSG00000113141,IK,123,0.84519,69,-0.8451
ENSG00000170445,HARS,39,-0.4318,53,0.43188
ENSG00000146007,ZMAT2,153,-0.0324,157,0.03245
ENSG00000178913,TAF7,53,-0.4333,71,0.43330
ENSG00000131504,DIAPH1,8,-2.0983,36,2.09839
ENSG00000164620,RELL2,28,-0.1620,32,0.16200
ENSG00000081791,DELE1,34,-0.0371,35,0.03717
ENSG00000013561,RNF14,32,-0.1647,35,0.16472
ENSG00000113552,GNPDA1,27,-0.1484,30,0.14844
ENSG00000131507,NDFIP1,228,-0.8839,422,0.88397
ENSG00000113578,FGF1,179,0.61909,116,-0.6190
ENSG00000145819,ARHGAP26,68,-0.5478,100,0.54784
ENSG00000113580,NR3C1,49,-0.0241,50,0.02411
ENSG00000145817,YIPF5,33,-0.2621,39,0.26218
ENSG00000183775,KCTD16,92,-0.4159,124,0.41595
ENSG00000133706,LARS,36,-1.0594,76,1.05949
ENSG00000091009,RBM27,86,1.24341,36,-1.2434
ENSG00000113649,TCERG1,25,-0.7428,42,0.74286
ENSG00000156475,PPP2R2B,82,-0.7688,139,0.76885
ENSG00000113657,DPYSL3,67,-0.4974,94,0.49741
ENSG00000176049,JAKMIP2,26,-0.9683,51,0.96839
ENSG00000113712,CSNK1A1,150,0.05325,145,-0.0532
ENSG00000113721,PDGFRB,182,2.39501,34,-2.3950
ENSG00000070808,CAMK2A,396,-0.7802,681,0.78027
ENSG00000070814,TCOF1,54,-0.1189,59,0.11892
ENSG00000164587,RPS14,2164,0.58948,1438,-0.5894
ENSG00000070614,NDST1,12,-2.0641,52,2.06410
ENSG00000171992,SYNPO,271,-0.5186,388,0.51869
ENSG00000086589,RBM22,29,-0.7115,48,0.71150
ENSG00000132912,DCTN4,53,-0.1013,57,0.10131
ENSG00000211445,GPX3,101,0.45492,74,-0.4549
ENSG00000145901,TNIP1,39,0.22296,34,-0.2229
ENSG00000197043,ANXA6,112,-0.6438,175,0.64387
ENSG00000196743,GM2A,57,0.75836,34,-0.7583
ENSG00000113140,SPARC,1116,1.84729,310,-1.8472
ENSG00000177556,ATOX1,130,-0.4077,173,0.40774
ENSG00000145907,G3BP1,53,-0.1844,60,0.18445
ENSG00000155511,GRIA1,80,-0.7705,137,0.77052
ENSG00000155506,LARP1,164,-0.7799,282,0.77991
ENSG00000170271,FAXDC2,60,0.25179,50,-0.2517
ENSG00000155508,CNOT8,79,1.13518,36,-1.1351
ENSG00000055163,CYFIP2,179,-1.0652,375,1.06528
ENSG00000113282,CLINT1,5,-2.7534,37,2.75346
ENSG00000145860,RNF145,160,0.28290,131,-0.2829
ENSG00000164332,UBLCP1,36,-0.3267,45,0.32678
ENSG00000113312,TTC1,54,-1.0137,109,1.01377
ENSG00000164609,SLU7,105,-0.4657,145,0.46575
ENSG00000145864,GABRB2,71,-1.6868,230,1.68689
ENSG00000022355,GABRA1,122,-0.7774,209,0.77743
ENSG00000113327,GABRG2,35,-1.6116,109,1.61164
ENSG00000170584,NUDCD2,35,-0.1523,39,0.15239
ENSG00000038274,MAT2B,52,-0.0854,55,0.08541
ENSG00000145934,TENM2,22,-2.1798,99,2.17983
ENSG00000113645,WWC1,19,-2.1158,82,2.11588
ENSG00000113643,RARS,70,0.76628,41,-0.7662
ENSG00000188573,FBLL1,6,-3.2827,65,3.28272
ENSG00000120137,PANK3,53,-0.1606,60,0.16066
ENSG00000182132,KCNIP1,8,-2.2007,40,2.20071
ENSG00000181163,NPM1,290,1.17114,128,-1.1711
ENSG00000072803,FBXW11,47,-0.9968,95,0.99684
ENSG00000214357,NEURL1B,27,-0.5809,41,0.58097
ENSG00000120129,DUSP1,1430,3.57434,120,-3.5743
ENSG00000113719,ERGIC1,1,-5.6489,52,5.64890
ENSG00000113732,ATP6V0E1,44,-1.5337,128,1.53373
ENSG00000164463,CREBRF,52,0.42136,39,-0.4213
ENSG00000145919,BOD1,0,-5.2180,30,5.21808
ENSG00000113742,CPEB4,31,-2.1172,137,2.11724
ENSG00000170091,NSG2,122,-1.1020,262,1.10209
ENSG00000164466,SFXN1,13,-2.0249,55,2.02497
ENSG00000113749,HRH2,19,-0.4444,26,0.44448
ENSG00000145920,CPLX2,1016,0.06559,971,-0.0655
ENSG00000051596,THOC3,32,0.06717,30,-0.0671
ENSG00000122203,KIAA1191,104,-0.3575,133,0.35754
ENSG00000175414,ARL10,47,0.46522,34,-0.4652
ENSG00000146066,HIGD2A,197,0.22203,169,-0.2220
ENSG00000175416,CLTB,149,-0.4959,210,0.49595
ENSG00000113194,FAF2,33,-0.1266,36,0.12664
ENSG00000146083,RNF44,78,0.54323,54,-0.5432
ENSG00000169258,GPRIN1,38,-0.1375,42,0.13753
ENSG00000074317,SNCB,216,-1.1371,475,1.13714
ENSG00000048140,TSPAN17,2,-3.8131,38,3.81319
ENSG00000113763,UNC5A,44,-0.1029,47,0.10296
ENSG00000169230,PRELID1,111,0.05886,106,-0.0588
ENSG00000169223,LMAN2,44,-0.3517,56,0.35176
ENSG00000169220,RGS14,30,-0.4662,41,0.46624
ENSG00000131188,PRR7,12,-2.0931,54,2.09310
ENSG00000113758,DBN1,36,-1.1937,83,1.19370
ENSG00000183258,DDX41,19,-1.7607,65,1.76072
ENSG00000146067,FAM193B,80,0.95065,41,-0.9506
ENSG00000184840,TMED9,105,0.08500,99,-0.0850
ENSG00000204677,FAM153CP,26,-1.4747,74,1.47476
ENSG00000145916,RMND5B,5,-2.9826,45,2.98269
ENSG00000145912,NHP2,195,0.05215,188,-0.0521
ENSG00000197451,HNRNPAB,53,0.17923,47,-0.1792
ENSG00000169045,HNRNPH1,228,1.19908,99,-1.1990
ENSG00000127022,CANX,460,0.28798,376,-0.2879
ENSG00000161013,MGAT4B,76,0.19567,66,-0.1956
ENSG00000161011,SQSTM1,263,0.07321,249,-0.0732
ENSG00000197226,TBC1D9B,70,-0.0011,70,0.00117
ENSG00000113269,RNF130,80,-0.3484,102,0.34841
ENSG00000050748,MAPK9,28,-1.5762,84,1.57620
ENSG00000131446,MGAT1,75,1.17278,33,-1.1727
ENSG00000250222,AC008443.5,43,-0.6089,66,0.60890
ENSG00000146063,TRIM41,14,-1.2915,34,1.29152
ENSG00000204628,RACK1,659,1.00419,328,-1.0041
ENSG00000112679,DUSP22,23,-0.2735,28,0.27356
ENSG00000124535,WRNIP1,49,-0.2641,59,0.26414
ENSG00000124570,SERPINB6,123,0.81756,70,-0.8175
ENSG00000124588,NQO2,56,-0.2408,66,0.24084
ENSG00000137267,TUBB2A,244,-1.4163,651,1.41639
ENSG00000137285,TUBB2B,166,-2.6073,1012,2.60737
ENSG00000112739,PRPF4B,134,1.41791,50,-1.4179
ENSG00000198721,ECI2,46,-0.5281,66,0.52818
ENSG00000214113,LYRM4,0,-5.4533,40,5.45332
ENSG00000124785,NRN1,40,-2.1269,178,2.12690
ENSG00000124783,SSR1,98,0.09074,92,-0.0907
ENSG00000124802,EEF1E1,26,-0.3739,34,0.37397
ENSG00000111843,TMEM14C,44,-1.1830,101,1.18300
ENSG00000137210,TMEM14B,40,-1.3040,98,1.30402
ENSG00000197977,ELOVL2,1,-4.9198,47,4.91988
ENSG00000224531,SMIM13,67,-0.5681,100,0.56814
ENSG00000205269,TMEM170B,39,-0.9743,78,0.97435
ENSG00000112137,PHACTR1,55,-1.4353,150,1.43538
ENSG00000145990,GFOD1,52,-1.0773,110,1.07731
ENSG00000225921,NOL7,100,0.36757,77,-0.3675
ENSG00000010017,RANBP9,7,-2.7336,48,2.73362
ENSG00000050393,MCUR1,50,-0.4747,69,0.47471
ENSG00000112149,CD83,44,0.24375,37,-0.2437
ENSG00000047579,DTNBP1,24,-1.2590,59,1.25904
ENSG00000124788,ATXN1,75,0.63623,48,-0.6362
ENSG00000112186,CAP2,76,-1.5596,224,1.55960
ENSG00000137414,FAM8A1,48,0.20808,42,-0.2080
ENSG00000137364,TPMT,39,-0.5324,57,0.53248
ENSG00000124795,DEK,166,1.18471,73,-1.1847
ENSG00000172201,ID4,84,-0.9801,167,0.98017
ENSG00000152954,NRSN1,36,-1.1417,81,1.14173
ENSG00000112294,ALDH5A1,72,-0.7356,121,0.73564
ENSG00000137261,KIAA0319,4,-2.8656,35,2.86566
ENSG00000111802,TDP2,60,0.21461,51,-0.2146
ENSG00000112304,ACOT13,17,-2.1176,77,2.11767
ENSG00000112308,C6orf62,84,-1.1932,193,1.19327
ENSG00000111913,RIPOR2,4,-3.7037,61,3.70379
ENSG00000079691,CARMIL1,33,-0.3975,43,0.39756
ENSG00000269293,ZSCAN16-AS1,106,-0.0934,113,0.09341
ENSG00000204713,TRIM27,31,-0.1346,34,0.13464
ENSG00000204681,GABBR1,163,-1.6042,495,1.60423
ENSG00000206503,HLA-A,939,1.70484,288,-1.7048
ENSG00000204619,PPP1R11,62,-0.0747,65,0.07477
ENSG00000231074,HCG18,11,-1.9728,44,1.97286
ENSG00000241370,RPP21,70,0.44545,51,-0.4454
ENSG00000204592,HLA-E,1086,3.53510,93,-3.5351
ENSG00000204590,GNL1,60,-0.4306,81,0.43067
ENSG00000204574,ABCF1,78,0.85448,43,-0.8544
ENSG00000204569,PPP1R10,16,-1.4489,45,1.44893
ENSG00000204568,MRPS18B,11,-2.0707,49,2.07074
ENSG00000137343,ATAT1,12,-1.9739,48,1.97394
ENSG00000204564,C6orf136,8,-2.2833,41,2.28332
ENSG00000196230,TUBB,288,-0.1071,311,0.10713
ENSG00000137312,FLOT1,146,-0.0644,152,0.06447
ENSG00000204580,DDR1,128,-0.1143,138,0.11437
ENSG00000204525,HLA-C,922,2.64501,147,-2.6450
ENSG00000234745,HLA-B,1308,3.58893,108,-3.5889
ENSG00000198563,DDX39B,140,0.50149,99,-0.5014
ENSG00000213760,ATP6V1G2,44,-1.4080,117,1.40803
ENSG00000204469,PRRC2A,130,-0.0956,139,0.09564
ENSG00000204463,BAG6,70,-0.3450,89,0.34504
ENSG00000204435,CSNK2B,81,-0.4648,112,0.46483
ENSG00000204427,ABHD16A,15,-1.1424,34,1.14244
ENSG00000213722,DDAH2,98,0.45374,71,-0.4537
ENSG00000204392,LSM2,63,0.67244,39,-0.6724
ENSG00000204389,HSPA1A,2337,3.06720,278,-3.0672
ENSG00000204388,HSPA1B,1202,3.10735,139,-3.1073
ENSG00000204387,SNHG32,160,0.56884,108,-0.5688
ENSG00000204386,NEU1,41,0.45534,30,-0.4553
ENSG00000204371,EHMT2,39,-0.6087,60,0.60875
ENSG00000204356,NELFE,42,-1.0082,85,1.00822
ENSG00000204314,PRRT1,61,-1.2270,144,1.22702
ENSG00000204310,AGPAT1,167,0.17723,147,-0.1772
ENSG00000204308,RNF5,23,-1.4900,66,1.49007
ENSG00000204256,BRD2,42,-0.6810,67,0.68109
ENSG00000204231,RXRB,37,-0.7149,62,0.71496
ENSG00000204227,RING1,74,0.36063,58,-0.3606
ENSG00000223501,VPS52,20,-0.5276,29,0.52767
ENSG00000231500,RPS18,1646,0.42769,1224,-0.4276
ENSG00000204220,PFDN6,97,0.74027,58,-0.7402
ENSG00000237441,RGL2,64,0.96069,32,-0.9606
ENSG00000231925,TAPBP,115,-0.1855,131,0.18556
ENSG00000112511,PHF1,62,0.43259,46,-0.4325
ENSG00000112514,CUTA,187,-0.0296,191,0.02965
ENSG00000197283,SYNGAP1,36,-1.9771,141,1.97712
ENSG00000137288,UQCC2,78,-0.3629,101,0.36293
ENSG00000137309,HMGA1,34,-0.4393,47,0.43934
ENSG00000186577,SMIM29,58,-1.5553,173,1.55539
ENSG00000272325,NUDT3,222,-0.4633,307,0.46338
ENSG00000124614,RPS10,760,0.30467,615,-0.3046
ENSG00000124507,PACSIN1,127,-0.8636,232,0.86367
ENSG00000196821,ILRUN,59,0.41098,45,-0.4109
ENSG00000272288,AL451165.2,56,0.59905,37,-0.5990
ENSG00000124562,SNRPC,111,0.53995,77,-0.5399
ENSG00000198755,RPL10A,855,0.79550,493,-0.7955
ENSG00000112062,MAPK14,41,0.37925,32,-0.3792
ENSG00000112078,KCTD20,46,0.10606,42,-0.1060
ENSG00000112081,SRSF3,160,0.24655,135,-0.2465
ENSG00000124772,CPNE5,34,-1.4278,92,1.42780
ENSG00000198663,C6orf89,98,0.17247,87,-0.1724
ENSG00000137409,MTCH1,293,-0.7453,491,0.74538
ENSG00000137200,CMTR1,28,-0.2397,33,0.23975
ENSG00000198937,CCDC167,44,-0.3727,57,0.37270
ENSG00000156639,ZFAND3,56,-0.6278,88,0.62781
ENSG00000183826,BTBD9,53,-0.6486,84,0.64867
ENSG00000124767,GLO1,83,-0.5307,120,0.53078
ENSG00000146122,DAAM2,73,0.59785,48,-0.5978
ENSG00000214736,TOMM6,156,0.18375,138,-0.1837
ENSG00000112576,CCND3,92,-0.0472,95,0.04721
