Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000175893,ZDHHC21,3,-3.4444,44,1.66593,19,-1.0327
ENSG00000155158,TTC39B,3,-2.5010,23,1.76095,8,-1.2857
ENSG00000164975,SNAPC3,22,-0.5406,36,0.93804,17,-0.9894
ENSG00000164985,PSIP1,3,-5.3620,160,1.20673,102,-0.4587
ENSG00000107295,SH3GL2,40,-2.4797,277,2.68964,44,-2.4845
ENSG00000155876,RRAGA,93,-0.4270,140,0.82824,72,-0.9005
ENSG00000137154,RPS6,1270,0.93775,450,-1.5989,1409,1.35101
ENSG00000155886,SLC24A2,3,-5.5237,182,1.34944,105,-0.6002
ENSG00000171843,MLLT3,3,-2.9370,32,1.86224,11,-1.3177
ENSG00000188352,FOCAD,195,2.52805,39,-0.9426,15,-1.9416
ENSG00000198642,KLHL9,3,-3.0834,29,0.27182,34,0.40763
ENSG00000107105,ELAVL2,3,-4.9386,137,3.84460,12,-3.2643
ENSG00000198680,TUSC1,3,-2.8228,26,0.68068,22,-0.0408
ENSG00000137055,PLAA,3,-2.4621,20,0.74489,16,-0.1499
ENSG00000120162,MOB3B,3,-2.2988,12,-0.9597,35,1.60822
ENSG00000147894,C9orf72,3,-2.6662,23,0.53648,22,0.09618
ENSG00000122729,ACO1,3,-2.4181,17,-0.1560,26,0.79703
ENSG00000235453,SMIM27,3,-3.0656,25,-0.4005,47,1.09556
ENSG00000165264,NDUFB6,100,-0.7445,175,0.44943,142,-0.2202
ENSG00000137074,APTX,3,-2.8983,27,0.60848,25,0.04230
ENSG00000086061,DNAJA1,179,-0.3234,242,0.53519,161,-0.5403
ENSG00000122692,SMU1,3,-3.6330,42,0.27002,51,0.44064
ENSG00000107262,BAG1,3,-4.6698,90,0.51208,93,0.22999
ENSG00000086065,CHMP5,58,-0.7656,102,0.39995,87,-0.1504
ENSG00000086102,NFX1,3,-2.8904,26,0.51484,26,0.13994
ENSG00000165271,NOL6,43,1.09336,21,-0.1579,14,-0.7191
ENSG00000010438,PRSS3,3,-4.0657,69,1.80876,27,-1.1317
ENSG00000107341,UBE2R2,3,-4.4079,74,0.40246,82,0.33422
ENSG00000137073,UBAP2,85,1.77018,22,-1.2285,35,0.22596
ENSG00000165006,UBAP1,3,-3.6553,48,1.04442,33,-0.3571
ENSG00000164978,NUDT2,14,-0.9816,28,0.22591,29,0.13084
ENSG00000164976,MYORG,3,-3.1180,27,-0.1546,44,0.84798
ENSG00000164972,C9orf24,84,1.64002,29,-0.4833,19,-0.9098
ENSG00000164970,FAM219A,17,-2.2305,89,1.23889,48,-0.7354
ENSG00000168913,ENHO,241,-0.4971,304,-0.3695,469,0.66164
ENSG00000122756,CNTFR,3,-3.2581,24,-0.9469,68,1.65751
ENSG00000164967,RPP25L,21,-0.0750,22,0.19296,19,-0.2144
ENSG00000137100,DCTN3,41,-1.3633,105,0.32109,106,0.12333
ENSG00000147955,SIGMAR1,166,2.26969,37,-0.9436,24,-1.1227
ENSG00000213930,GALT,119,2.92048,17,-1.3310,8,-1.9206
ENSG00000187186,AL162231.1,50,-0.7534,95,0.93160,49,-0.8522
ENSG00000122733,PHF24,3,-5.1103,148,2.53127,36,-1.8272
ENSG00000137094,DNAJB5,3,-2.9902,30,0.96846,21,-0.3301
ENSG00000165280,VCP,39,-1.9214,156,0.70845,123,-0.1946
ENSG00000165283,STOML2,3,-4.0605,63,0.93324,47,-0.2203
ENSG00000005238,FAM214B,3,-3.4924,37,0.15191,49,0.55470
ENSG00000198722,UNC13B,3,-3.1532,34,1.16783,21,-0.5268
ENSG00000198853,RUSC2,3,-4.5685,94,1.40316,51,-0.6823
ENSG00000107140,TESK1,3,-3.8365,55,1.05384,38,-0.3561
ENSG00000159884,CCDC107,4,-3.0554,35,0.25666,42,0.42138
ENSG00000198467,TPM2,671,4.68896,15,-4.1350,64,-0.6017
ENSG00000137076,TLN1,112,1.81370,18,-2.2628,78,1.36668
ENSG00000107175,CREB3,108,0.87130,59,-0.3470,59,-0.1500
ENSG00000070610,GBA2,15,-2.0248,68,1.20706,36,-0.7426
ENSG00000137133,HINT2,81,0.70722,40,-0.9937,81,0.82474
ENSG00000137103,TMEM8B,3,-4.2700,77,1.44528,40,-0.7392
ENSG00000122705,CLTA,256,0.18850,231,0.07385,202,-0.2174
ENSG00000159921,GNE,3,-2.2233,16,0.32169,17,0.27390
ENSG00000137075,RNF38,3,-3.3051,37,0.85219,29,-0.1804
ENSG00000281649,EBLN3P,3,-3.2335,38,1.45987,18,-0.8323
ENSG00000137106,GRHPR,135,0.90199,62,-0.8826,105,0.56115
ENSG00000175768,TOMM5,15,-2.4665,87,0.42920,89,0.18856
ENSG00000122741,DCAF10,3,-2.5529,24,1.55118,10,-1.0310
ENSG00000154529,CNTNAP3B,3,-3.3091,42,2.11714,12,-1.5468
ENSG00000107242,PIP5K1B,149,2.66180,26,-1.1703,14,-1.5606
ENSG00000187866,FAM122A,3,-2.3025,19,1.18684,11,-0.6624
ENSG00000119139,TJP2,3,-3.3675,6,-3.9925,145,4.63697
ENSG00000107282,APBA1,77,0.11969,84,1.06569,22,-1.9135
ENSG00000188647,PTAR1,3,-2.9436,22,-0.4871,45,1.17647
ENSG00000119138,KLF9,3,-3.8673,59,1.52184,29,-0.8431
ENSG00000083067,TRPM3,160,3.47305,13,-2.3020,18,-0.7877
ENSG00000135048,CEMIP2,131,2.79019,21,-1.2407,10,-1.7630
ENSG00000107362,ABHD17B,64,1.02742,25,-1.1639,53,0.81324
ENSG00000119125,GDA,3,-5.1814,153,2.17567,49,-1.4546
ENSG00000107372,ZFAND5,175,-0.5718,285,0.71234,173,-0.6456
ENSG00000165092,ALDH1A1,3,-3.2040,19,-1.5140,81,2.22232
ENSG00000198963,RORB,3,-3.2448,38,1.57358,17,-0.9542
ENSG00000156017,CARNMT1,3,-2.2843,20,1.81657,6,-1.4066
ENSG00000106733,NMRK1,43,0.41127,37,0.58058,15,-1.2686
ENSG00000134996,OSTF1,3,-3.2092,33,0.47139,34,0.20954
ENSG00000135002,RFK,3,-4.8697,127,2.70114,27,-2.0205
ENSG00000106772,PRUNE2,39,-1.0493,86,0.51408,70,-0.1888
ENSG00000197969,VPS13A,3,-3.2139,37,1.57589,17,-0.9603
ENSG00000156052,GNAQ,73,-1.1335,173,0.79035,113,-0.4981
ENSG00000135069,PSAT1,3,-4.3920,42,-1.6146,191,2.36132
ENSG00000106829,TLE4,3,-3.4507,38,0.32752,43,0.37257
ENSG00000196781,TLE1,4,-3.5178,56,0.66751,50,0.02585
ENSG00000135018,UBQLN1,16,-2.9340,138,1.33135,74,-0.7272
ENSG00000165113,GKAP1,94,2.33622,15,-1.7271,29,0.23354
ENSG00000165119,HNRNPK,333,-0.0482,348,0.07686,329,-0.0741
ENSG00000148053,NTRK2,7,-5.9551,404,-0.3110,749,1.07722
ENSG00000135049,AGTPBP1,3,-3.5343,44,0.91665,33,-0.2318
ENSG00000135040,NAA35,36,0.91553,19,-0.2511,17,-0.3445
ENSG00000135052,GOLM1,109,0.42167,78,-0.3238,93,0.17054
ENSG00000135070,ISCA1,3,-4.7079,106,1.54978,52,-0.8277
ENSG00000196730,DAPK1,7,-2.5129,47,1.62349,19,-1.1222
ENSG00000135047,CTSL,203,2.36041,39,-1.2902,41,-0.5199
ENSG00000156345,CDK20,3,-2.6115,25,1.72541,9,-1.2206
ENSG00000106723,SPIN1,120,-0.2255,161,0.93919,66,-1.2369
ENSG00000148082,SHC3,3,-4.8662,125,2.48973,31,-1.7973
ENSG00000187742,SECISBP2,3,-3.1072,31,0.57877,29,0.09057
ENSG00000187764,SEMA4D,72,0.00862,48,-1.3951,154,1.58966
ENSG00000165023,DIRAS2,3,-5.6827,225,2.93897,42,-2.2247
ENSG00000148090,AUH,115,2.14057,31,-0.5136,8,-2.2248
ENSG00000090054,SPTLC1,3,-3.8815,51,0.35965,58,0.35985
ENSG00000196305,IARS,3,-3.8162,60,2.34585,16,-1.7334
ENSG00000185963,BICD2,3,-3.2632,37,1.17245,23,-0.5215
ENSG00000165233,CARD19,62,1.31583,21,-1.0564,36,0.45028
ENSG00000131669,NINJ1,215,2.38645,30,-2.0037,77,0.52604
ENSG00000165238,WNK2,3,-4.6354,99,1.42283,53,-0.7000
ENSG00000188938,FAM120AOS,3,-3.3454,35,0.31369,40,0.38092
ENSG00000048828,FAM120A,89,0.72633,55,-0.1644,48,-0.2958
ENSG00000197724,PHF2,3,-2.5268,17,-0.3573,31,1.01418
ENSG00000148110,MFSD14B,54,0.60677,31,-0.7198,50,0.55818
ENSG00000148120,AOPEP,3,-2.5506,15,-0.7864,39,1.45347
ENSG00000182150,ERCC6L2,3,-2.3465,19,0.90308,13,-0.3386
ENSG00000130956,HABP4,3,-5.7875,214,1.14709,143,-0.3909
ENSG00000196312,MFSD14C,3,-2.3323,20,1.67494,8,-1.2227
ENSG00000136842,TMOD1,3,-3.2376,35,0.84459,27,-0.1775
ENSG00000136937,NCBP1,3,-2.7582,25,0.80791,20,-0.1827
ENSG00000136936,XPA,3,-3.1322,31,0.55492,30,0.11730
ENSG00000136938,ANP32B,346,2.24639,32,-3.0010,215,1.58811
ENSG00000095380,NANS,37,0.39578,33,0.75163,10,-1.6171
ENSG00000136928,GABBR2,3,-6.1805,325,3.74125,34,-3.0387
ENSG00000119523,ALG2,139,3.07818,16,-1.8370,17,-0.8633
ENSG00000106803,SEC61B,113,0.54632,70,-0.5963,103,0.44241
ENSG00000136874,STX17,72,2.12537,15,-1.3192,21,-0.0894
ENSG00000023318,ERP44,3,-2.4526,16,-0.4705,31,1.12392
ENSG00000066697,MSANTD3,28,0.82008,17,-0.0357,12,-0.6042
ENSG00000241697,TMEFF1,3,-4.6659,103,1.66944,47,-0.9529
ENSG00000148123,PLPPR1,3,-3.4238,27,-0.8867,75,1.60428
ENSG00000136897,MRPL50,3,-2.8621,24,0.15460,31,0.51292
ENSG00000136870,ZNF189,6,-1.6918,20,-0.0096,27,0.55158
ENSG00000165152,TMEM246,3,-4.9646,130,1.96730,48,-1.2481
ENSG00000155827,RNF20,35,0.04656,35,0.12131,31,-0.1905
ENSG00000136783,NIPSNAP3A,21,-0.4786,28,-0.1675,36,0.42347
ENSG00000070214,SLC44A1,135,0.42398,50,-2.1970,278,2.19084
ENSG00000106701,FSD1L,58,1.14900,31,0.34639,8,-2.1190
ENSG00000148143,ZNF462,100,2.55195,16,-1.4632,18,-0.5353
ENSG00000119318,RAD23B,3,-5.0879,135,1.43385,73,-0.6964
ENSG00000070061,ELP1,3,-3.2749,40,2.00702,13,-1.4282
ENSG00000106771,TMEM245,265,2.00211,66,-1.0003,66,-0.4621
ENSG00000260230,FRRS1L,3,-5.1520,147,1.92480,56,-1.1972
ENSG00000095203,EPB41L4B,3,-3.8933,63,2.41856,16,-1.8044
ENSG00000070159,PTPN3,28,0.46137,25,0.84292,6,-1.9652
ENSG00000157654,PALM2-AKAP2,20,-1.7143,74,1.13411,40,-0.7346
ENSG00000136810,TXN,3,-6.0041,244,0.95458,187,-0.1938
ENSG00000198121,LPAR1,17,-1.7998,24,-2.4374,191,3.00871
ENSG00000136813,ECPAS,11,-2.9254,98,1.18552,58,-0.5699
ENSG00000173258,ZNF483,57,-1.8404,242,1.63859,87,-1.3221
ENSG00000106853,PTGR1,3,-2.5779,22,0.69336,18,-0.0803
ENSG00000242616,GNG10,3,-4.2883,72,0.76609,62,-0.0397
ENSG00000148154,UGCG,3,-3.3807,44,2.33864,11,-1.7869
ENSG00000119314,PTBP3,92,2.22344,21,-0.9495,15,-0.9983
ENSG00000119471,HSDL2,4,-2.8293,24,-0.6110,54,1.29514
ENSG00000148153,INIP,3,-2.9450,27,0.45284,28,0.20934
ENSG00000148158,SNX30,59,1.10681,27,-0.4136,26,-0.2843
ENSG00000176386,CDC26,3,-2.6930,19,-0.3889,36,1.05959
ENSG00000119431,HDHD3,3,-2.2792,16,0.16366,20,0.44833
ENSG00000148218,ALAD,3,-3.7563,35,-0.8757,95,1.60553
ENSG00000148229,POLE3,43,0.70667,27,-0.1107,22,-0.3617
ENSG00000136888,ATP6V1G1,4,-4.6949,135,1.03557,96,-0.3014
ENSG00000157693,TMEM268,52,0.05131,59,0.94669,20,-1.5500
ENSG00000148219,ASTN2,3,-2.8800,26,0.57838,25,0.07233
ENSG00000136869,TLR4,43,1.35392,6,-2.9058,53,2.23944
ENSG00000078725,BRINP1,3,-4.5948,98,1.56071,48,-0.8436
ENSG00000136861,CDK5RAP2,74,1.15535,35,-0.2011,24,-0.7211
ENSG00000106780,MEGF9,3,-4.0644,56,0.18538,72,0.54397
ENSG00000119402,FBXW2,3,-3.2700,35,0.71940,30,-0.0441
ENSG00000119396,RAB14,43,-1.2894,110,0.61634,86,-0.2370
ENSG00000148180,GSN,188,0.43292,45,-3.0232,466,2.87132
ENSG00000148175,STOM,136,0.85213,34,-2.5006,220,2.23713
ENSG00000136848,DAB2IP,3,-3.6585,49,1.19115,30,-0.5103
ENSG00000119421,NDUFA8,3,-5.3065,159,1.55238,79,-0.8114
ENSG00000106852,LHX6,3,-2.5202,23,1.75690,8,-1.2766
ENSG00000119446,RBM18,39,0.04474,41,0.46602,25,-0.6924
ENSG00000056586,RC3H2,3,-3.8374,56,1.25491,33,-0.5653
ENSG00000011454,RABGAP1,3,-4.2198,71,1.05026,50,-0.3336
ENSG00000165209,STRBP,112,0.85584,78,0.92197,5,-3.8497
ENSG00000148204,CRB2,127,2.56800,13,-2.4639,49,0.81592
ENSG00000119522,DENND1A,134,2.01108,38,-0.4854,14,-1.8306
ENSG00000106689,LHX2,75,-0.0680,88,0.71406,43,-0.9971
ENSG00000119408,NEK6,3,-2.4226,19,0.43244,19,0.18013
ENSG00000136930,PSMB7,93,-0.9311,192,0.70107,130,-0.4625
ENSG00000136942,RPL35,1284,0.71780,618,-1.1042,1351,0.94572
ENSG00000136950,ARPC5L,58,-1.0315,135,1.12306,63,-0.9746
ENSG00000173611,SCAI,50,0.36891,46,0.95345,11,-2.0827
ENSG00000119414,PPP6C,3,-4.2458,68,0.59358,66,0.13479
ENSG00000136933,RABEPK,3,-2.9683,31,1.33398,16,-0.7259
ENSG00000044574,HSPA5,197,0.46536,133,-0.4638,177,0.32508
ENSG00000165219,GAPVD1,3,-2.9899,30,0.88703,22,-0.2435
ENSG00000119487,MAPKAP1,9,-1.9812,37,0.33858,39,0.22200
ENSG00000196814,MVB12B,223,2.52041,25,-2.3743,86,0.77995
ENSG00000169155,ZBTB43,3,-2.6219,20,0.05092,27,0.60080
ENSG00000136828,RALGPS1,3,-2.4492,20,0.70343,16,-0.1068
ENSG00000136895,GARNL3,3,-2.6272,24,1.27352,13,-0.7056
ENSG00000136856,SLC2A8,71,1.06956,34,-0.4708,34,-0.1534
ENSG00000197958,RPL12,823,0.79630,319,-1.5733,1015,1.40761
ENSG00000148356,LRSAM1,3,-3.1237,33,1.08449,22,-0.4408
ENSG00000136854,STXBP1,210,-1.5524,737,1.87540,196,-1.7746
ENSG00000187024,PTRH1,114,2.59925,20,-1.2527,14,-1.1242
ENSG00000095370,SH2D3C,3,-2.2829,19,1.11034,11,-0.5796
ENSG00000136807,CDK9,3,-3.4449,42,1.07083,28,-0.3993
ENSG00000106991,ENG,3,-2.7652,13,-1.6654,62,2.34849
ENSG00000106992,AK1,217,0.67509,116,-0.8542,206,0.67923
ENSG00000160408,ST6GALNAC6,38,-2.0064,167,0.99563,106,-0.5024
ENSG00000136908,DPM2,41,-0.0372,45,0.46273,29,-0.6247
ENSG00000167106,FAM102A,87,0.35238,60,-0.6003,94,0.56224
ENSG00000148339,SLC25A25,55,0.65688,39,0.27102,20,-0.9724
ENSG00000148334,PTGES2,69,-0.6668,124,0.96375,61,-0.9476
ENSG00000171159,C9orf16,426,-0.1494,506,0.41364,356,-0.4759
ENSG00000148337,CIZ1,47,0.00482,47,0.03800,45,-0.0529
ENSG00000106976,DNM1,426,-1.0901,1084,1.70894,284,-1.8159
ENSG00000167110,GOLGA2,3,-4.1282,64,0.71573,57,0.00573
ENSG00000175854,SWI5,16,-0.7870,24,-0.3441,38,0.72121
ENSG00000167112,TRUB2,3,-4.1524,71,1.39194,38,-0.6899
ENSG00000167113,COQ4,219,1.84382,59,-0.9598,65,-0.2925
ENSG00000167114,SLC27A4,3,-4.0499,67,1.55940,32,-0.8705
ENSG00000167118,URM1,61,0.77324,34,-0.4792,41,0.12648
ENSG00000207955,AL359091.1,3,-2.5683,9,-2.1954,62,2.85591
ENSG00000167123,CERCAM,28,-0.9470,26,-2.0665,152,2.51169
ENSG00000197694,SPTAN1,389,-0.0426,425,0.30941,319,-0.3966
ENSG00000119333,WDR34,3,-2.5379,19,0.13561,25,0.50493
ENSG00000119335,SET,180,0.09130,157,-0.3375,209,0.37990
ENSG00000160445,ZER1,121,-0.0307,139,0.67345,70,-0.9625
ENSG00000107021,TBC1D13,3,-3.9101,56,0.81426,46,-0.1048
ENSG00000167136,ENDOG,3,-3.3779,39,0.96160,28,-0.2896
ENSG00000198917,SPOUT1,3,-2.2695,15,-0.1946,24,0.82229
ENSG00000136802,LRRC8A,46,-0.7493,67,-0.4297,113,0.80503
ENSG00000175287,PHYHD1,3,-2.4426,7,-2.4238,60,3.06703
ENSG00000148341,SH3GLB2,3,-5.6156,187,1.01916,136,-0.2643
ENSG00000148343,MIGA2,17,-0.7081,30,0.78746,18,-0.6769
ENSG00000095321,CRAT,3,-3.4620,40,0.64113,36,0.04982
ENSG00000119383,PTPA,177,-0.0931,192,0.11700,177,-0.1021
ENSG00000188483,IER5L,3,-2.7749,21,-0.1303,34,0.80040
ENSG00000148335,NTMT1,44,1.15167,21,-0.1554,14,-0.8058
ENSG00000148331,ASB6,3,-2.9484,30,1.22828,17,-0.6135
ENSG00000136827,TOR1A,3,-3.4537,41,0.82258,33,-0.1390
ENSG00000136819,C9orf78,3,-4.4887,79,0.48174,83,0.25602
ENSG00000136878,USP20,127,1.82332,38,-0.6238,26,-0.9368
ENSG00000187239,FNBP1,3,-3.6940,29,-1.3183,107,2.04679
ENSG00000148358,GPR107,3,-3.6233,42,0.29362,50,0.41605
ENSG00000107130,NCS1,405,0.03673,439,0.57590,239,-0.8609
ENSG00000130707,ASS1,66,-0.1694,88,1.18760,25,-1.7665
ENSG00000107164,FUBP3,3,-3.1137,26,-0.2375,45,0.93236
ENSG00000130713,EXOSC2,45,1.14761,20,-0.5535,21,-0.1051
ENSG00000097007,ABL1,96,1.62865,23,-1.6151,58,0.85858
ENSG00000126878,AIF1L,123,0.67504,33,-2.5127,228,2.34283
ENSG00000126883,NUP214,3,-2.3020,16,0.08966,21,0.52882
ENSG00000160539,PLPP7,3,-2.2938,20,1.78819,7,-1.3692
ENSG00000130723,PRRC2B,120,-0.3548,170,0.70918,96,-0.7713
ENSG00000130714,POMT1,3,-3.1378,30,0.22379,36,0.46084
ENSG00000130717,UCK1,80,1.00771,40,-0.3903,38,-0.2163
ENSG00000107263,RAPGEF1,190,1.58563,61,-0.8396,69,-0.1491
ENSG00000160563,MED27,3,-2.9054,27,0.59801,25,0.05394
ENSG00000196358,NTNG2,3,-3.4331,33,-0.1793,55,0.88967
ENSG00000107290,SETX,3,-3.3864,34,0.09189,47,0.61072
ENSG00000125484,GTF3C4,3,-2.4639,20,0.74527,16,-0.1501
ENSG00000165698,SPACA9,3,-2.9551,27,0.41502,29,0.24959
ENSG00000165699,TSC1,54,0.76822,34,0.05303,22,-0.7019
ENSG00000148308,GTF3C5,3,-2.9133,25,0.11318,33,0.55959
ENSG00000160271,RALGDS,71,0.47938,44,-0.7199,74,0.63505
ENSG00000148296,SURF6,4,-3.1406,38,0.28652,44,0.39628
ENSG00000148297,MED22,3,-2.6931,23,0.59182,21,0.04034
ENSG00000148303,RPL7A,923,0.51115,566,-0.7136,931,0.60890
ENSG00000148290,SURF1,3,-4.3642,61,-0.3449,116,1.08852
ENSG00000148291,SURF2,56,0.70575,34,-0.3262,36,-0.0353
ENSG00000148248,SURF4,3,-4.2359,66,0.30115,79,0.43195
ENSG00000148300,REXO4,19,0.09746,17,-0.1837,19,0.18377
ENSG00000160326,SLC2A6,3,-3.3877,45,2.47687,10,-1.9447
ENSG00000235106,BRD3OS,62,0.20206,61,0.61758,29,-1.0913
ENSG00000169925,BRD3,3,-3.2619,28,-0.3860,54,1.09137
ENSG00000196363,WDR5,3,-3.1021,32,0.95194,23,-0.3020
ENSG00000186350,RXRA,95,1.07197,37,-1.0823,72,0.68288
ENSG00000130558,OLFM1,432,-1.5185,1491,1.98053,350,-1.9536
ENSG00000196422,PPP1R26,51,0.83201,30,-0.1422,24,-0.4360
ENSG00000122140,MRPS2,3,-3.4167,40,0.90995,30,-0.2327
ENSG00000107147,KCNT1,3,-3.5662,50,2.13809,15,-1.5347
ENSG00000130559,CAMSAP1,4,-3.7827,63,1.57482,29,-0.9052
ENSG00000130560,UBAC1,3,-4.3678,73,0.45613,78,0.27855
ENSG00000148411,NACC2,3,-4.2300,51,-0.7169,124,1.45941
ENSG00000238227,TMEM250,3,-3.7315,56,2.27374,15,-1.6641
ENSG00000160360,GPSM1,3,-3.6750,50,1.21269,30,-0.5317
ENSG00000165684,SNAPC4,3,-2.6394,22,0.63750,20,-0.0138
ENSG00000165688,PMPCA,3,-3.5492,45,1.01406,31,-0.3324
ENSG00000148384,INPP5E,3,-2.1788,18,0.86007,13,-0.3178
ENSG00000148396,SEC16A,45,0.10804,44,0.30073,32,-0.4892
ENSG00000148400,NOTCH1,3,-2.5748,7,-2.5811,68,3.23037
ENSG00000172889,EGFL7,75,-0.6340,122,0.47203,95,-0.2954
ENSG00000165716,DIPK1B,3,-4.3346,81,1.54767,40,-0.8422
ENSG00000233016,SNHG7,166,1.77170,46,-0.9674,54,-0.1788
ENSG00000244187,TMEM141,216,1.34829,85,-0.6014,85,-0.2519
ENSG00000196642,RABL6,140,0.03969,142,0.20491,115,-0.3025
ENSG00000232434,AJM1,60,0.19690,58,0.56861,29,-0.9984
ENSG00000054148,PHPT1,149,-0.3742,157,-0.7290,317,1.01967
ENSG00000107223,EDF1,144,-1.2191,333,0.26856,343,0.14752
ENSG00000159069,FBXW5,3,-4.6497,90,0.56660,89,0.17422
ENSG00000107317,PTGDS,41152,4.35362,1035,-4.0662,5434,-0.1546
ENSG00000148362,PAXX,20,-1.7739,56,-0.5005,110,1.08139
ENSG00000107331,ABCA2,10,-3.9996,125,-0.6437,289,1.37979
ENSG00000107281,NPDC1,96,-1.6121,315,0.79933,223,-0.3653
ENSG00000054179,ENTPD2,3,-2.1527,5,-2.5637,51,3.17227
ENSG00000186193,SAPCD2,23,0.24872,17,-0.5704,27,0.58178
ENSG00000177239,MAN1B1,8,-2.8588,60,0.60456,55,0.04287
ENSG00000176978,DPP7,112,0.35307,80,-0.5248,116,0.46944
ENSG00000176884,GRIN1,76,-2.6019,544,1.82088,192,-1.3341
ENSG00000176101,SSNA1,116,0.35179,87,-0.2817,102,0.16019
ENSG00000176058,TPRN,95,1.59460,26,-1.2734,49,0.47281
ENSG00000187713,TMEM203,115,1.46528,49,0.02702,15,-1.9364
ENSG00000212864,RNF208,12,-3.1934,134,1.67101,56,-1.0667
ENSG00000188229,TUBB4B,220,-0.5012,353,0.94020,166,-1.0193
ENSG00000188986,NELFB,119,0.99613,61,-0.3183,55,-0.3200
ENSG00000198435,NRARP,3,-2.3853,10,-1.6614,47,2.31684
ENSG00000188747,NOXA1,29,0.33402,25,0.13762,19,-0.4192
ENSG00000165802,NSMF,151,-1.1755,358,0.57255,285,-0.2188
ENSG00000182154,MRPL41,218,0.33090,171,-0.1804,181,0.03828
ENSG00000165724,ZMYND19,3,-2.8510,29,1.73036,11,-1.1824
ENSG00000197070,ARRDC1,3,-2.4323,19,0.56793,18,0.03668
ENSG00000181090,EHMT1,47,1.65924,14,-0.9728,17,-0.0264
ENSG00000148408,CACNA1B,3,-3.7996,60,2.51718,14,-1.9258
ENSG00000015171,ZMYND11,46,-0.7887,84,0.49466,66,-0.2591
ENSG00000151240,DIP2C,3,-3.5491,45,1.07611,30,-0.3973
ENSG00000107929,LARP4B,3,-3.5835,47,1.27938,27,-0.6083
ENSG00000107937,GTPBP4,3,-2.9738,31,1.38107,16,-0.7766
ENSG00000067064,IDI1,3,-5.1352,131,0.84911,107,-0.1009
ENSG00000047056,WDR37,3,-2.8311,29,1.88827,10,-1.3665
ENSG00000185736,ADARB2,32,0.36732,16,-1.4782,54,1.52760
ENSG00000067057,PFKP,107,-1.0223,257,1.49012,83,-1.5137
ENSG00000107959,PITRM1,62,0.08889,67,0.70423,30,-1.1290
ENSG00000067082,KLF6,3,-3.3708,32,-0.1665,53,0.87362
ENSG00000173848,NET1,3,-2.6195,16,-0.7424,40,1.41398
ENSG00000196372,ASB13,13,-1.2780,34,0.38720,32,0.02691
ENSG00000108021,TASOR2,81,2.09106,18,-1.1375,20,-0.3498
ENSG00000057608,GDI2,3,-4.9958,113,0.52900,116,0.22009
ENSG00000134452,FBH1,3,-3.1093,29,0.21505,36,0.46799
ENSG00000134453,RBM17,3,-3.6908,41,-0.0621,63,0.78169
ENSG00000170525,PFKFB3,3,-4.0659,51,-0.2281,89,0.96285
ENSG00000165629,ATP5F1C,65,-1.1133,157,1.01094,84,-0.7873
ENSG00000048740,CELF2,3,-5.4425,183,2.05193,64,-1.3181
ENSG00000151461,UPF2,58,0.89244,31,-0.2891,29,-0.2601
ENSG00000065665,SEC61A2,3,-4.0224,64,1.32602,36,-0.6285
ENSG00000151465,CDC123,90,0.64314,62,0.11140,41,-0.6653
ENSG00000183049,CAMK1D,3,-4.7987,115,1.85906,45,-1.1432
ENSG00000151468,CCDC3,3,-3.3320,36,0.65334,33,0.02890
ENSG00000123240,OPTN,3,-5.5779,185,1.14361,123,-0.3907
ENSG00000107537,PHYH,3,-3.0610,29,0.36836,32,0.30609
ENSG00000086475,SEPHS1,3,-3.0507,30,0.69698,26,-0.0376
ENSG00000151474,FRMD4A,5,-2.4547,32,1.03333,21,-0.4657
ENSG00000065809,FAM107B,43,-0.0667,14,-3.0002,152,3.07626
ENSG00000176244,ACBD7,3,-3.7752,41,-0.3118,75,1.03789
ENSG00000152465,NMT2,3,-2.9271,32,2.12488,9,-1.6230
ENSG00000148468,FAM171A1,338,1.34216,139,-0.4369,113,-0.5324
ENSG00000148481,MINDY3,3,-2.9408,27,0.46899,27,0.19213
ENSG00000148484,RSU1,3,-2.8966,24,-0.0121,35,0.68759
ENSG00000026025,VIM,2440,3.23917,108,-3.6269,784,0.97268
ENSG00000136738,STAM,3,-3.2659,35,0.59748,32,0.08250
ENSG00000148482,SLC39A12,446,4.35777,15,-3.4879,42,-0.7059
ENSG00000165995,CACNB2,3,-3.6289,54,3.12220,7,-2.6615
ENSG00000165997,ARL5B,3,-2.0833,17,1.58445,6,-1.1781
ENSG00000120594,PLXDC2,98,2.30782,16,-1.7582,32,0.31237
ENSG00000078114,NEBL,12,-3.0198,86,-0.4289,168,1.12185
ENSG00000148444,COMMD3,8,-1.8116,27,0.10177,34,0.45110
ENSG00000168283,BMI1,3,-3.5667,40,0.22524,50,0.48331
ENSG00000150867,PIP4K2A,3,-5.0176,67,-1.5118,287,2.26953
ENSG00000148450,MSRB2,111,0.44231,76,-0.4733,102,0.35174
ENSG00000120549,KIAA1217,3,-3.2211,39,1.98666,13,-1.4132
ENSG00000107863,ARHGAP21,3,-5.1622,108,-0.2898,197,1.04761
ENSG00000099256,PRTFDC1,120,2.56061,14,-2.1499,39,0.48698
ENSG00000151025,GPR158,3,-3.5842,52,2.55099,11,-1.9962
