Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8
ENSG00000144724,PTPRG,40,0.45294,29,-0.4529
ENSG00000114405,C3orf14,79,-0.3963,104,0.39637
ENSG00000153266,FEZF2,5,-2.7013,37,2.70137
ENSG00000163618,CADPS,197,0.20953,170,-0.2095
ENSG00000163630,SYNPR,398,0.60093,262,-0.6009
ENSG00000163634,THOC7,147,0.69174,91,-0.6917
ENSG00000163636,PSMD6,49,-0.4135,66,0.41357
ENSG00000163637,PRICKLE2,39,-0.7695,66,0.76957
ENSG00000151276,MAGI1,19,-1.1020,42,1.10201
ENSG00000144741,SLC25A26,25,0.33650,19,-0.3365
ENSG00000144749,LRIG1,17,-2.4151,95,2.41514
ENSG00000172340,SUCLG2,17,-0.1824,20,0.18248
ENSG00000144747,TMF1,21,-0.2756,26,0.27564
ENSG00000144744,UBA3,32,-0.4483,44,0.44832
ENSG00000144746,ARL6IP5,277,0.39617,211,-0.3961
ENSG00000114861,FOXP1,37,-0.9975,75,0.99752
ENSG00000163412,EIF4E3,22,-1.1271,49,1.12714
ENSG00000170837,GPR27,30,-0.4172,41,0.41727
ENSG00000163602,RYBP,45,-0.2756,55,0.27567
ENSG00000163605,PPP4R2,40,-0.0940,43,0.09405
ENSG00000121440,PDZRN3,39,0.91274,20,-0.9127
ENSG00000113805,CNTN3,8,-0.9029,15,0.90298
ENSG00000185008,ROBO2,28,-0.7631,48,0.76310
ENSG00000169855,ROBO1,11,-1.6655,37,1.66557
ENSG00000175161,CADM2,78,-0.9623,152,0.96232
ENSG00000083937,CHMP2B,27,-1.0850,58,1.08502
ENSG00000163320,CGGBP1,87,0.25583,73,-0.2558
ENSG00000269028,MTRNR2L12,3495,-0.5091,4975,0.50913
ENSG00000113966,ARL6,12,-0.5920,19,0.59208
ENSG00000080822,CLDND1,179,-1.0437,369,1.04378
ENSG00000080819,CPOX,14,-0.7845,25,0.78455
ENSG00000184220,CMSS1,72,-0.1400,80,0.14009
ENSG00000036054,TBC1D23,28,0.55189,19,-0.5518
ENSG00000114021,NIT2,63,0.63783,40,-0.6378
ENSG00000154174,TOMM70,42,-1.0218,87,1.02189
ENSG00000206535,LNP1,33,0.66076,20,-0.6607
ENSG00000114354,TFG,39,-0.7704,67,0.77047
ENSG00000174173,TRMT10C,53,0.73681,32,-0.7368
ENSG00000081154,PCNP,127,-0.4921,178,0.49210
ENSG00000066422,ZBTB11,9,-1.8180,33,1.81807
ENSG00000114391,RPL24,1442,0.86322,793,-0.8632
ENSG00000182504,CEP97,1,-3.7216,21,3.72168
ENSG00000144815,NXPE3,18,-1.1407,39,1.14079
ENSG00000170017,ALCAM,81,-0.4773,112,0.47735
ENSG00000242759,LINC00882,8,-0.7287,14,0.72879
ENSG00000243701,DUBR,4,-1.7985,14,1.79859
ENSG00000114439,BBX,38,-0.4716,52,0.47169
ENSG00000196776,CD47,82,-0.6299,127,0.62997
ENSG00000114446,IFT57,31,-0.2400,36,0.24000
ENSG00000198919,DZIP3,55,-0.3731,72,0.37319
ENSG00000240891,PLCXD2,4,-2.3438,23,2.34385
ENSG00000144827,ABHD10,27,-0.9109,52,0.91090
ENSG00000144834,TAGLN3,301,-0.2970,370,0.29708
ENSG00000091972,CD200,49,-0.8931,92,0.89312
ENSG00000144848,ATG3,81,0.55441,55,-0.5544
ENSG00000138459,SLC35A5,18,-1.1063,39,1.10633
ENSG00000163608,NEPRO,8,-1.4972,22,1.49728
ENSG00000072858,SIDT1,0,-5.7567,17,5.75671
ENSG00000176542,USF3,0,-6.0082,17,6.00821
ENSG00000121579,NAA50,92,1.11218,42,-1.1121
ENSG00000114573,ATP6V1A,287,-0.2599,344,0.25990
ENSG00000184307,ZDHHC23,18,-0.3036,22,0.30363
ENSG00000181722,ZBTB20,8,-1.7377,26,1.73777
ENSG00000172020,GAP43,561,-0.2972,690,0.29729
ENSG00000185565,LSAMP,54,-1.6637,173,1.66370
ENSG00000144847,IGSF11,7,-1.5679,21,1.56791
ENSG00000113845,TIMMDC1,39,-0.4923,54,0.49232
ENSG00000138495,COX17,131,0.14154,119,-0.1415
ENSG00000082701,GSK3B,29,-1.3580,74,1.35806
ENSG00000163428,LRRC58,29,-0.1508,32,0.15083
ENSG00000163430,FSTL1,33,1.13133,15,-1.1313
ENSG00000065518,NDUFB4,394,0.20869,341,-0.2086
ENSG00000144840,RABL3,31,0.47006,23,-0.4700
ENSG00000145087,STXBP5L,20,-1.0178,41,1.01781
ENSG00000173230,GOLGB1,34,-1.3517,88,1.35171
ENSG00000163406,SLC15A2,1,-4.7766,29,4.77660
ENSG00000114023,FAM162A,115,-0.1251,125,0.12513
ENSG00000114030,KPNA1,41,-0.2526,49,0.25260
ENSG00000138463,SLC49A4,10,-0.6590,16,0.65901
ENSG00000173175,ADCY5,43,-0.4529,59,0.45299
ENSG00000206527,HACD2,9,-2.4618,51,2.46184
ENSG00000065534,MYLK,33,-0.2171,39,0.21717
ENSG00000160145,KALRN,31,-1.4286,84,1.42862
ENSG00000082781,ITGB5,35,0.97672,18,-0.9767
ENSG00000163848,ZNF148,25,-0.4056,33,0.40568
ENSG00000114520,SNX4,11,-1.1411,26,1.14111
ENSG00000114544,SLC41A3,112,0.46736,81,-0.4673
ENSG00000144908,ALDH1L1,30,-0.9808,59,0.98088
ENSG00000163884,KLF15,1,-3.1148,15,3.11484
ENSG00000159685,CHCHD6,63,0.11947,58,-0.1194
ENSG00000114554,PLXNA1,10,-1.7595,35,1.75956
ENSG00000163870,TPRA1,7,-1.5399,23,1.53992
ENSG00000114631,PODXL2,165,-0.0693,173,0.06935
ENSG00000114626,ABTB1,17,-0.6642,27,0.66422
ENSG00000074416,MGLL,26,-2.0606,112,2.06068
ENSG00000058262,SEC61A1,32,-0.7763,55,0.77635
ENSG00000175792,RUVBL1,32,0.69798,19,-0.6979
ENSG00000163902,RPN1,116,0.36296,90,-0.3629
ENSG00000075785,RAB7A,162,-0.1005,174,0.10059
ENSG00000177646,ACAD9,22,-0.3535,29,0.35357
ENSG00000240682,ISY1,3,-2.6262,21,2.62626
ENSG00000169714,CNBP,134,-0.3438,170,0.34387
ENSG00000181789,COPG1,38,-0.7389,64,0.73899
ENSG00000183624,HMCES,44,0.48046,31,-0.4804
ENSG00000184897,H1FX,319,0.75104,189,-0.7510
ENSG00000129071,MBD4,28,-0.1248,31,0.12484
ENSG00000163913,IFT122,17,-0.7021,28,0.70215
ENSG00000004399,PLXND1,102,1.99384,25,-1.9938
ENSG00000172765,TMCC1,42,0.69052,26,-0.6905
ENSG00000196455,PIK3R4,17,-0.4506,23,0.45064
ENSG00000017260,ATP2C1,62,-0.8875,116,0.88751
ENSG00000198585,NUDT16,76,0.78360,44,-0.7836
ENSG00000114686,MRPL3,26,-0.8845,48,0.88452
ENSG00000196353,CPNE4,11,-1.7234,39,1.72341
ENSG00000138246,DNAJC13,5,-1.9835,23,1.98353
ENSG00000081307,UBA5,27,-0.0752,29,0.07523
ENSG00000144868,TMEM108,16,-1.0647,33,1.06470
ENSG00000091527,CDV3,51,-0.4048,68,0.40486
ENSG00000163781,TOPBP1,33,0.86002,18,-0.8600
ENSG00000091513,TF,118,-1.7295,392,1.72953
ENSG00000144867,SRPRB,25,-0.7547,43,0.75470
ENSG00000154917,RAB6B,255,-0.5827,381,0.58273
ENSG00000114019,AMOTL2,66,0.71297,40,-0.7129
ENSG00000129055,ANAPC13,85,0.14212,77,-0.1421
ENSG00000182923,CEP63,40,1.21644,17,-1.2164
ENSG00000114054,PCCB,11,-1.4314,32,1.43141
ENSG00000168917,SLC35G2,8,-1.3572,22,1.35720
ENSG00000158092,NCK1,26,0.32757,21,-0.3275
ENSG00000114098,ARMC8,22,-0.9144,43,0.91447
ENSG00000158186,MRAS,42,-1.0321,86,1.03215
ENSG00000114107,CEP70,26,0.93939,13,-0.9393
ENSG00000158234,FAIM,1,-3.6544,14,3.65449
ENSG00000051382,PIK3CB,26,-1.1043,56,1.10430
ENSG00000175110,MRPS22,34,0.07704,32,-0.0770
ENSG00000184432,COPB2,16,-1.1069,36,1.10699
ENSG00000114115,RBP1,28,-0.0025,28,0.00258
ENSG00000158258,CLSTN2,108,-0.4686,149,0.46867
ENSG00000114120,SLC25A36,33,-0.8419,60,0.84192
ENSG00000177311,ZBTB38,43,-0.2131,49,0.21315
ENSG00000114125,RNF7,137,0.60707,90,-0.6070
ENSG00000069849,ATP1B3,96,0.29739,78,-0.2973
ENSG00000114126,TFDP2,27,-0.2291,31,0.22912
ENSG00000175066,GK5,8,-1.0454,17,1.04541
ENSG00000175054,ATR,1,-3.7612,17,3.76127
ENSG00000144935,TRPC1,31,-0.1431,34,0.14312
ENSG00000163714,U2SURP,17,-1.7760,58,1.77603
ENSG00000175040,CHST2,33,-0.4757,47,0.47579
ENSG00000114698,PLSCR4,14,-1.4396,39,1.43967
ENSG00000239922,AC092958.1,46,1.42576,17,-1.4257
ENSG00000163754,GYG1,62,0.62328,40,-0.6232
ENSG00000071794,HLTF,6,-2.2694,29,2.26948
ENSG00000114744,COMMD2,22,-0.0804,23,0.08042
ENSG00000082996,RNF13,65,-0.4363,88,0.43635
ENSG00000070087,PFN2,331,-0.0290,338,0.02909
ENSG00000196428,TSC22D2,29,-0.4401,40,0.44015
ENSG00000120742,SERP1,94,-0.1534,105,0.15344
ENSG00000144895,EIF2A,69,0.92641,36,-0.9264
ENSG00000198843,SELENOT,76,-0.9002,142,0.90023
ENSG00000181788,SIAH2,31,0.54945,21,-0.5494
ENSG00000152601,MBNL1,129,0.98232,65,-0.9823
ENSG00000181467,RAP2B,35,-0.4052,46,0.40523
ENSG00000243069,ARHGEF26-AS1,8,-1.1619,18,1.16196
ENSG00000114790,ARHGEF26,7,-1.3755,20,1.37551
ENSG00000174953,DHX36,53,-0.1796,60,0.17968
ENSG00000174928,C3orf33,11,-0.3679,14,0.36796
ENSG00000169359,SLC33A1,12,-0.4666,17,0.46660
ENSG00000163655,GMPS,7,-1.8571,28,1.85711
ENSG00000169282,KCNAB1,33,-0.7698,57,0.76983
ENSG00000114850,SSR3,122,0.45417,89,-0.4541
ENSG00000163660,CCNL1,14,-0.4076,19,0.40761
ENSG00000174891,RSRC1,41,-0.1887,47,0.18877
ENSG00000178053,MLF1,40,0.64768,25,-0.6476
ENSG00000168827,GFM1,32,-0.2548,39,0.25483
ENSG00000118855,MFSD1,37,0.78381,21,-0.7838
ENSG00000180044,C3orf80,36,0.25088,31,-0.2508
ENSG00000068885,IFT80,26,-0.3864,34,0.38647
ENSG00000186432,KPNA4,94,0.26891,78,-0.2689
ENSG00000163590,PPM1L,21,-1.5524,62,1.55243
ENSG00000169255,B3GALNT1,71,-0.2768,87,0.27685
ENSG00000169251,NMD3,20,-0.6769,32,0.67690
ENSG00000114209,PDCD10,70,0.71507,42,-0.7150
ENSG00000163536,SERPINI1,462,0.14906,417,-0.1490
ENSG00000173905,GOLIM4,28,-0.9824,57,0.98242
ENSG00000008952,SEC62,291,-0.8087,510,0.80875
ENSG00000173889,PHC3,38,1.04533,18,-1.0453
ENSG00000163558,PRKCI,53,0.68017,33,-0.6801
ENSG00000136603,SKIL,10,-1.2156,24,1.21561
ENSG00000013297,CLDN11,40,-1.8322,145,1.83220
ENSG00000013293,SLC7A14,57,-0.4159,77,0.41597
ENSG00000163584,RPL22L1,64,0.93083,33,-0.9308
ENSG00000154310,TNIK,35,-0.6742,56,0.67420
ENSG00000144959,NCEH1,51,0.03784,50,-0.0378
ENSG00000169760,NLGN1,24,0.03273,24,-0.0327
ENSG00000177565,TBL1XR1,37,-1.2848,90,1.28489
ENSG00000172667,ZMAT3,63,-0.3763,82,0.37635
ENSG00000121879,PIK3CA,9,-1.3881,25,1.38816
ENSG00000121864,ZNF639,15,-0.5688,23,0.56881
ENSG00000171109,MFN1,10,-0.8314,18,0.83143
ENSG00000114450,GNB4,25,-0.9816,50,0.98165
ENSG00000136522,MRPL47,28,-0.6602,44,0.66022
ENSG00000136521,NDUFB5,176,0.08445,166,-0.0844
ENSG00000114757,PEX5L,40,-1.0382,84,1.03820
ENSG00000163728,TTC14,46,0.56046,31,-0.5604
ENSG00000114416,FXR1,104,0.49389,74,-0.4938
ENSG00000205981,DNAJC19,95,0.21793,81,-0.2179
ENSG00000242808,SOX2-OT,97,-1.4251,261,1.42515
ENSG00000181449,SOX2,32,-1.9914,128,1.99147
ENSG00000043093,DCUN1D1,16,-1.2006,38,1.20064
ENSG00000078070,MCCC1,7,-1.4452,19,1.44520
ENSG00000114796,KLHL24,20,-0.9088,39,0.90881
ENSG00000163872,YEATS2,13,-1.4596,35,1.45966
ENSG00000180834,MAP6D1,33,-0.5148,48,0.51480
ENSG00000175193,PARL,46,0.56245,31,-0.5624
ENSG00000114770,ABCC5,23,-0.9815,47,0.98150
ENSG00000145191,EIF2B5,20,-0.3684,26,0.36848
ENSG00000161202,DVL3,21,-0.7800,37,0.78005
ENSG00000161203,AP2M1,497,-0.2912,608,0.29123
ENSG00000161204,ABCF3,39,-0.0167,39,0.01679
ENSG00000145198,VWA5B2,6,-1.5351,19,1.53514
ENSG00000163888,CAMK2N2,129,0.19949,112,-0.1994
ENSG00000175166,PSMD2,120,-0.1736,135,0.17366
ENSG00000114867,EIF4G1,75,-0.2147,87,0.21473
ENSG00000175182,FAM131A,80,-0.7972,139,0.79723
ENSG00000163882,POLR2H,46,0.39443,35,-0.3944
ENSG00000090539,CHRD,16,-0.4028,21,0.40281
ENSG00000177383,MAGEF1,35,-0.7095,57,0.70955
ENSG00000156931,VPS8,10,-1.4784,29,1.47841
ENSG00000187068,C3orf70,14,-0.4047,18,0.40476
ENSG00000073803,MAP3K13,35,-0.5280,51,0.52801
ENSG00000163900,TMEM41A,3,-2.3173,18,2.31736
ENSG00000163904,SENP2,27,-0.4794,37,0.47940
ENSG00000136527,TRA2B,102,0.40515,77,-0.4051
ENSG00000244405,ETV5,33,-0.2558,40,0.25581
ENSG00000058866,DGKG,40,0.28236,33,-0.2823
ENSG00000090520,DNAJB11,51,0.78071,30,-0.7807
ENSG00000156976,EIF4A2,525,-0.3725,680,0.37251
ENSG00000073849,ST6GAL1,46,0.28281,38,-0.2828
ENSG00000163923,RPL39L,3,-2.5266,17,2.52664
ENSG00000157005,SST,32,-5.1101,1125,5.11019
ENSG00000113916,BCL6,35,0.57125,23,-0.5712
ENSG00000152492,CCDC50,28,0.15620,25,-0.1562
ENSG00000114279,FGF12,73,-1.0062,148,1.00622
ENSG00000127249,ATP13A4,0,-6.0777,17,6.07770
ENSG00000198836,OPA1,66,-0.5767,98,0.57674
ENSG00000114315,HES1,6,-1.7137,22,1.71379
ENSG00000133657,ATP13A3,17,-0.1704,19,0.17049
ENSG00000041802,LSG1,25,0.40413,19,-0.4041
ENSG00000114331,ACAP2,14,-0.9827,29,0.98275
ENSG00000184203,PPP1R2,92,0.39729,70,-0.3972
ENSG00000189058,APOD,437,0.08683,411,-0.0868
ENSG00000061938,TNK2,39,-0.8845,72,0.88450
ENSG00000072274,TFRC,23,-0.6406,35,0.64060
ENSG00000161217,PCYT1A,33,0.37658,25,-0.3765
ENSG00000213123,TCTEX1D2,42,-0.3540,54,0.35403
ENSG00000163960,UBXN7,7,-2.0245,30,2.02450
ENSG00000163961,RNF168,26,0.16054,23,-0.1605
ENSG00000174013,FBXO45,19,-0.8187,34,0.81872
ENSG00000163964,PIGX,26,-1.3697,67,1.36971
ENSG00000180370,PAK2,49,0.30727,39,-0.3072
ENSG00000119231,SENP5,26,-0.4171,35,0.41717
ENSG00000114503,NCBP2,49,0.00272,49,-0.0027
ENSG00000270170,NCBP2AS2,38,-0.1542,42,0.15424
ENSG00000119227,PIGZ,4,-2.0785,17,2.07854
ENSG00000075711,DLG1,50,-0.7715,86,0.77151
ENSG00000161267,BDH1,17,-0.4857,24,0.48574
ENSG00000145016,RUBCN,17,-1.2689,41,1.26894
ENSG00000122068,FYTTD1,71,0.73361,42,-0.7336
ENSG00000186001,LRCH3,29,0.51746,20,-0.5174
ENSG00000182899,RPL35A,2293,1.37781,882,-1.3778
ENSG00000182903,ZNF721,11,-1.7370,37,1.73702
ENSG00000174227,PIGG,49,1.66676,15,-1.6667
ENSG00000273238,TMEM271,63,0.04338,61,-0.0433
ENSG00000169020,ATP5ME,1065,0.22524,911,-0.2252
ENSG00000215375,MYL5,31,0.76624,18,-0.7662
ENSG00000185619,PCGF3,6,-2.0859,26,2.08590
ENSG00000168993,CPLX1,49,-1.2639,118,1.26390
ENSG00000178950,GAK,45,0.07781,43,-0.0778
ENSG00000127419,TMEM175,12,-1.3812,31,1.38127
ENSG00000145214,DGKQ,43,0.98619,21,-0.9861
ENSG00000159692,CTBP1,155,0.19153,136,-0.1915
ENSG00000090316,MAEA,78,0.38831,60,-0.3883
ENSG00000163950,SLBP,97,0.48051,69,-0.4805
ENSG00000168936,TMEM129,37,0.14292,34,-0.1429
ENSG00000068078,FGFR3,52,-1.6890,168,1.68901
ENSG00000168924,LETM1,27,-0.3681,35,0.36815
ENSG00000109685,NSD2,44,0.08203,41,-0.0820
ENSG00000185049,NELFA,3,-2.5374,20,2.53744
ENSG00000243449,C4orf48,681,0.49704,482,-0.4970
ENSG00000185818,NAT8L,87,-0.9320,166,0.93203
ENSG00000123933,MXD4,40,-0.0202,40,0.02025
ENSG00000159733,ZFYVE28,19,0.29360,15,-0.2936
ENSG00000063978,RNF4,26,-0.6014,39,0.60149
ENSG00000125386,FAM193A,13,-0.3478,17,0.34783
ENSG00000087274,ADD1,153,-0.2855,187,0.28555
ENSG00000109736,MFSD10,27,-0.4755,37,0.47551
ENSG00000125388,GRK4,11,-0.6737,19,0.67378
ENSG00000197386,HTT,53,0.05638,51,-0.0563
ENSG00000159788,RGS12,56,0.40525,43,-0.4052
ENSG00000163956,LRPAP1,257,0.55804,174,-0.5580
ENSG00000132406,TMEM128,12,-1.4925,34,1.49257
ENSG00000168824,NSG1,176,0.53194,122,-0.5319
ENSG00000168818,STX18,12,-0.6332,19,0.63328
ENSG00000072832,CRMP1,108,-0.9055,202,0.90553
ENSG00000181215,C4orf50,1,-4.0260,18,4.02607
ENSG00000152969,JAKMIP1,15,-2.3251,76,2.32518
ENSG00000109501,WFS1,52,-0.7882,90,0.78820
ENSG00000074211,PPP2R2C,101,-0.8586,183,0.85862
ENSG00000013288,MAN2B2,50,0.39673,38,-0.3967
ENSG00000179010,MRFAP1,565,0.53934,389,-0.5393
ENSG00000251580,LINC02482,9,-0.6931,14,0.69315
ENSG00000170846,AC093323.1,52,-0.2533,62,0.25337
ENSG00000178988,MRFAP1L1,119,0.16825,106,-0.1682
ENSG00000186222,BLOC1S4,46,1.74835,13,-1.7483
ENSG00000170871,KIAA0232,27,-1.4621,75,1.46214
ENSG00000132405,TBC1D14,41,-0.4416,56,0.44161
ENSG00000173011,TADA2B,10,-0.7798,18,0.77989
ENSG00000109519,GRPEL1,47,-0.0381,48,0.03810
ENSG00000184985,SORCS2,1,-4.3720,24,4.37205
ENSG00000196526,AFAP1,39,1.33548,15,-1.3354
ENSG00000163995,ABLIM2,14,-0.7288,23,0.72880
ENSG00000169676,DRD5,56,2.19809,12,-2.1980
ENSG00000071127,WDR1,244,1.12074,112,-1.1207
ENSG00000178163,ZNF518B,22,0.00777,22,-0.0077
ENSG00000157869,RAB28,20,-0.6690,32,0.66906
ENSG00000038219,BOD1L1,87,-0.1176,94,0.11763
ENSG00000137449,CPEB2,91,0.59001,61,-0.5900
ENSG00000118564,FBXL5,71,-0.0874,76,0.08746
ENSG00000237765,FAM200B,132,0.21361,114,-0.2136
ENSG00000169762,TAPT1,14,-1.4600,38,1.46007
ENSG00000169744,LDB2,6,-2.0943,28,2.09436
ENSG00000151552,QDPR,354,-0.5422,516,0.54220
ENSG00000002549,LAP3,41,0.14903,37,-0.1490
ENSG00000118579,MED28,55,0.50912,38,-0.5091
ENSG00000163257,DCAF16,20,-0.4889,28,0.48897
ENSG00000145147,SLIT2,15,-1.3008,38,1.30087
ENSG00000163138,PACRGL,6,-1.8761,23,1.87616
ENSG00000185774,KCNIP4,57,0.20551,50,-0.2055
ENSG00000152990,ADGRA3,40,0.21720,34,-0.2172
ENSG00000109606,DHX15,74,0.76937,43,-0.7693
ENSG00000053900,ANAPC4,23,0.57492,15,-0.5749
ENSG00000091490,SEL1L3,6,-1.6632,22,1.66326
ENSG00000250317,SMIM20,50,0.47385,36,-0.4738
ENSG00000168214,RBPJ,46,-0.5567,68,0.55677
ENSG00000109689,STIM2,11,-0.8256,20,0.82565
ENSG00000169851,PCDH7,121,-0.3559,155,0.35595
ENSG00000047365,ARAP2,39,0.16978,34,-0.1697
ENSG00000065882,TBC1D1,3,-2.7280,20,2.72805
ENSG00000109787,KLF3,3,-2.9630,24,2.96301
ENSG00000109790,KLHL5,31,-0.0770,33,0.07704
ENSG00000035928,RFC1,38,-0.2697,46,0.26973
ENSG00000163682,RPL9,2305,1.10431,1072,-1.1043
ENSG00000121897,LIAS,35,1.05208,17,-1.0520
ENSG00000163683,SMIM14,103,0.24702,87,-0.2470
ENSG00000078140,UBE2K,54,-0.8486,97,0.84865
ENSG00000121892,PDS5A,47,0.34001,37,-0.3400
ENSG00000163697,APBB2,39,0.17375,34,-0.1737
ENSG00000154277,UCHL1,2528,0.17936,2232,-0.1793
ENSG00000064042,LIMCH1,97,-0.6346,151,0.63465
ENSG00000109133,TMEM33,15,-2.1253,69,2.12533
ENSG00000014824,SLC30A9,58,-0.8685,107,0.86853
ENSG00000124406,ATP8A1,144,0.07355,136,-0.0735
ENSG00000151806,GUF1,9,-1.5421,26,1.54215
ENSG00000163281,GNPDA2,1,-3.1391,15,3.13910
ENSG00000163285,GABRG1,89,0.19982,77,-0.1998
ENSG00000260878,AC104072.1,50,0.26029,42,-0.2602
ENSG00000151834,GABRA2,30,-1.2237,70,1.22376
ENSG00000109158,GABRA4,15,-1.1953,35,1.19536
ENSG00000163288,GABRB1,5,-3.0353,45,3.03538
ENSG00000260918,AC107398.3,37,-1.5244,107,1.52440
ENSG00000169019,COMMD8,28,0.58429,19,-0.5842
ENSG00000109171,SLAIN2,7,-1.0385,15,1.03850
ENSG00000075539,FRYL,27,-0.5257,39,0.52573
ENSG00000109180,OCIAD1,181,-0.4761,252,0.47613
ENSG00000145247,OCIAD2,127,1.38211,48,-1.3821
ENSG00000109184,DCUN1D4,38,-0.4393,51,0.43938
ENSG00000163069,SGCB,24,-1.7376,82,1.73766
ENSG00000109189,USP46,123,0.46492,89,-0.4649
ENSG00000226950,DANCR,33,-0.7910,57,0.79102
ENSG00000145216,FIP1L1,32,0.16968,28,-0.1696
ENSG00000072201,LNX1,12,-1.1664,28,1.16649
ENSG00000134853,PDGFRA,13,-1.1214,28,1.12144
ENSG00000128039,SRD5A3,4,-2.4498,25,2.44988
ENSG00000134851,TMEM165,30,-0.7773,53,0.77738
ENSG00000134852,CLOCK,43,0.73369,26,-0.7336
ENSG00000090989,EXOC1,10,-1.8177,38,1.81770
ENSG00000128059,PPAT,1,-3.5966,17,3.59669
ENSG00000128050,PAICS,27,-1.0196,55,1.01968
ENSG00000174780,SRP72,58,-0.4887,82,0.48872
ENSG00000171476,HOPX,266,1.03858,129,-1.0385
ENSG00000047315,POLR2B,51,-0.4040,68,0.40400
ENSG00000163453,IGFBP7,257,1.10219,119,-1.1021
ENSG00000150471,ADGRL3,70,-0.3920,92,0.39206
ENSG00000145242,EPHA5,23,-0.8596,42,0.85960
ENSG00000145241,CENPC,32,0.79155,18,-0.7915
ENSG00000033178,UBA6,15,-0.9792,29,0.97928
ENSG00000083896,YTHDC1,69,-0.0013,69,0.00133
ENSG00000132467,UTP3,54,1.02167,26,-1.0216
ENSG00000018189,RUFY3,181,-0.3542,232,0.35424
ENSG00000132463,GRSF1,88,-0.1052,94,0.10527
ENSG00000173542,MOB1B,25,-0.5706,37,0.57067
ENSG00000156136,DCK,31,-0.2027,36,0.20275
ENSG00000080493,SLC4A4,25,-1.3666,65,1.36667
ENSG00000163626,COX18,12,-0.3470,16,0.34702
ENSG00000132466,ANKRD17,61,-0.5289,88,0.52890
ENSG00000163738,MTHFD2L,31,1.07968,14,-1.0796
ENSG00000169116,PARM1,5,-2.5172,32,2.51721
ENSG00000163743,RCHY1,25,-0.4517,35,0.45172
ENSG00000138769,CDKL2,16,-0.0813,17,0.08135
ENSG00000138757,G3BP2,228,-0.4528,313,0.45287
ENSG00000138768,USO1,85,0.74288,50,-0.7428
ENSG00000138744,NAAA,20,0.52557,14,-0.5255
ENSG00000198301,SDAD1,30,0.00249,30,-0.0024
ENSG00000138760,SCARB2,139,-0.1127,150,0.11277
ENSG00000138758,SEPTIN11,75,-0.8514,137,0.85147
ENSG00000118816,CCNI,190,0.00462,190,-0.0046
ENSG00000138764,CCNG2,14,-0.9351,27,0.93514
ENSG00000138767,CNOT6L,22,0.45730,16,-0.4573
ENSG00000169288,MRPL1,30,-0.8368,54,0.83683
ENSG00000138756,BMP2K,11,-0.6907,18,0.69070
ENSG00000163291,PAQR3,29,0.63163,19,-0.6316
ENSG00000152784,PRDM8,48,0.31597,38,-0.3159
ENSG00000273156,AC124016.2,21,0.20360,18,-0.2036
ENSG00000138668,HNRNPD,237,0.84044,132,-0.8404
ENSG00000152795,HNRNPDL,273,0.08989,256,-0.0898
ENSG00000145293,ENOPH1,93,-0.4429,127,0.44294
ENSG00000249242,TMEM150C,25,-0.9053,47,0.90539
ENSG00000145284,SCD5,309,-0.8728,565,0.87284
ENSG00000138674,SEC31A,46,-0.1580,51,0.15803
ENSG00000251022,THAP9-AS1,10,-1.6061,31,1.60611
ENSG00000138663,COPS4,76,-0.0964,82,0.09642
ENSG00000163319,MRPS18C,127,0.28398,104,-0.2839
ENSG00000163624,CDS1,23,-0.7874,40,0.78749
ENSG00000163625,WDFY3,42,-0.3575,54,0.35752
ENSG00000180769,WDFY3-AS2,1,-4.2080,23,4.20803
ENSG00000109339,MAPK10,156,-0.1546,173,0.15464
ENSG00000163629,PTPN13,4,-2.3441,20,2.34418
ENSG00000145332,KLHL8,18,0.00820,18,-0.0082
ENSG00000198189,HSD17B11,29,-0.4053,38,0.40533
ENSG00000170502,NUDT9,54,0.31674,43,-0.3167
ENSG00000152583,SPARCL1,812,-1.0059,1632,1.00592
ENSG00000118785,SPP1,60,-1.7455,202,1.74556
ENSG00000163644,PPM1K,152,0.01886,150,-0.0188
ENSG00000145337,PYURF,73,-0.5017,103,0.50179
ENSG00000138641,HERC3,22,-0.3968,29,0.39688
ENSG00000177432,NAP1L5,187,-0.1963,214,0.19631
ENSG00000138640,FAM13A,13,-0.5170,19,0.51707
ENSG00000185477,GPRIN3,18,-0.4212,24,0.42122
ENSG00000145335,SNCA,598,-0.0300,610,0.03008
ENSG00000163104,SMARCAD1,10,-0.6016,16,0.60166
ENSG00000163110,PDLIM5,63,0.58920,42,-0.5892
ENSG00000138696,BMPR1B,2,-3.0451,23,3.04512
ENSG00000182168,UNC5C,19,0.07550,18,-0.0755
ENSG00000138698,RAP1GDS1,70,-0.7682,120,0.76824
ENSG00000168785,TSPAN5,111,0.31737,89,-0.3173
ENSG00000151247,EIF4E,129,0.66437,81,-0.6643
ENSG00000164024,METAP1,21,-0.0711,22,0.07113
ENSG00000197894,ADH5,53,-0.5713,79,0.57131
ENSG00000109270,LAMTOR3,52,-0.1235,57,0.12355
ENSG00000164031,DNAJB14,16,-2.0887,71,2.08877
ENSG00000164032,H2AFZ,213,0.77665,124,-0.7766
ENSG00000138814,PPP3CA,117,-1.4648,325,1.46489
ENSG00000254531,AP001816.1,0,-5.4309,14,5.43095
ENSG00000109332,UBE2D3,237,0.49344,168,-0.4934
ENSG00000145354,CISD2,33,-0.9036,62,0.90365
