Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8
ENSG00000166295,ANAPC16,181,1.53436,62,-1.5343
ENSG00000168209,DDIT4,25,-0.6172,38,0.61729
ENSG00000148719,DNAJB12,26,-0.0576,27,0.05761
ENSG00000107745,MICU1,53,-0.1316,58,0.13162
ENSG00000122882,ECD,21,0.39461,16,-0.3946
ENSG00000138286,FAM149B1,69,2.02056,17,-2.0205
ENSG00000213551,DNAJC9,29,0.45873,21,-0.4587
ENSG00000182180,MRPS16,52,-0.0667,54,0.06674
ENSG00000138279,ANXA7,92,-0.7056,150,0.70562
ENSG00000107758,PPP3CB,303,0.02787,297,-0.0278
ENSG00000166348,USP54,52,0.64235,33,-0.6423
ENSG00000176986,SEC24C,38,0.21456,32,-0.2145
ENSG00000172586,CHCHD1,89,0.25399,74,-0.2539
ENSG00000214655,ZSWIM8,2,-3.2388,25,3.23880
ENSG00000166507,NDST2,51,1.34145,20,-1.3414
ENSG00000148660,CAMK2G,159,0.32046,127,-0.3204
ENSG00000035403,VCL,25,0.53133,17,-0.5313
ENSG00000185009,AP3M1,52,1.28344,21,-1.2834
ENSG00000156110,ADK,33,0.16566,29,-0.1656
ENSG00000156650,KAT6B,61,0.83632,34,-0.8363
ENSG00000156671,SAMD8,34,-0.5217,48,0.52175
ENSG00000165637,VDAC2,200,0.34526,157,-0.3452
ENSG00000165655,ZNF503,0,-4.6719,24,4.67196
ENSG00000156113,KCNMA1,91,-0.4045,120,0.40459
ENSG00000148606,POLR3A,11,-1.6776,36,1.67764
ENSG00000138326,RPS24,1518,-0.1678,1706,0.16781
ENSG00000108175,ZMIZ1,58,-0.4287,78,0.42875
ENSG00000108179,PPIF,52,-0.0237,52,0.02372
ENSG00000165424,ZCCHC24,71,-0.5668,105,0.56687
ENSG00000225484,NUTM2B-AS1,3,-2.3981,17,2.39815
ENSG00000133678,TMEM254,1,-3.4131,17,3.41317
ENSG00000122359,ANXA11,36,-1.3683,94,1.36839
ENSG00000122378,PRXL2A,205,-0.1451,227,0.14511
ENSG00000108219,TSPAN14,22,-0.6858,36,0.68580
ENSG00000185737,NRG3,24,-0.4237,32,0.42370
ENSG00000165678,GHITM,523,0.29461,426,-0.2946
ENSG00000148600,CDHR1,199,3.73729,14,-3.7372
ENSG00000107771,CCSER2,70,-0.2950,85,0.29503
ENSG00000182771,GRID1,16,-0.5118,23,0.51182
ENSG00000062650,WAPL,11,-1.0383,24,1.03834
ENSG00000122367,LDB3,2,-3.1591,24,3.15915
ENSG00000107779,BMPR1A,1,-4.0045,19,4.00459
ENSG00000173267,SNCG,555,0.11873,511,-0.1187
ENSG00000148671,ADIRF,347,-0.5398,505,0.53984
ENSG00000148672,GLUD1,161,-1.2562,386,1.25627
ENSG00000223482,NUTM2A-AS1,16,-0.7157,27,0.71579
ENSG00000138138,ATAD1,97,0.49191,69,-0.4919
ENSG00000171862,PTEN,179,0.85479,99,-0.8547
ENSG00000138134,STAMBPL1,23,0.22206,20,-0.2220
ENSG00000107798,LIPA,29,-1.1253,65,1.12535
ENSG00000119917,IFIT3,10,-1.3035,25,1.30354
ENSG00000185745,IFIT1,39,-0.4363,53,0.43636
ENSG00000152778,IFIT5,3,-2.3656,17,2.36565
ENSG00000148688,RPP30,28,-0.1667,32,0.16672
ENSG00000180628,PCGF5,90,0.31789,72,-0.3178
ENSG00000165338,HECTD2,15,-0.3056,19,0.30566
ENSG00000119938,PPP1R3C,1,-4.0278,23,4.02787
ENSG00000107854,TNKS2,32,-0.6017,48,0.60173
ENSG00000107864,CPEB3,79,0.47267,57,-0.4726
ENSG00000198060,MARCH5,10,-1.4993,29,1.49931
ENSG00000138190,EXOC6,20,-0.7683,35,0.76830
ENSG00000138207,RBP4,243,2.29720,49,-2.2972
ENSG00000148690,FRA10AC1,79,-0.5965,120,0.59651
ENSG00000108231,LGI1,61,-0.0283,63,0.02835
ENSG00000108239,TBC1D12,2,-3.4217,24,3.42176
ENSG00000095637,SORBS1,27,-1.2022,63,1.20222
ENSG00000059573,ALDH18A1,9,-1.0223,19,1.02233
ENSG00000119977,TCTN3,7,-1.0343,16,1.03436
ENSG00000177853,ZNF518A,1,-3.9258,17,3.92582
ENSG00000197430,OPALIN,132,-0.8110,232,0.81100
ENSG00000077147,TM9SF3,98,-0.0730,103,0.07307
ENSG00000196233,LCOR,16,-0.3526,21,0.35267
ENSG00000187122,SLIT1,129,-0.7318,214,0.73184
ENSG00000171314,PGAM1,747,0.31659,600,-0.3165
ENSG00000171311,EXOSC1,2,-2.9993,18,2.99931
ENSG00000171307,ZDHHC16,2,-2.8638,18,2.86383
ENSG00000155229,MMS19,25,-0.7054,41,0.70541
ENSG00000171160,MORN4,45,-0.3234,56,0.32346
ENSG00000155252,PI4K2A,30,-0.3091,37,0.30911
ENSG00000119986,AVPI1,41,1.23407,17,-1.2340
ENSG00000155256,ZFYVE27,40,0.15313,36,-0.1531
ENSG00000155265,GOLGA7B,23,-0.6762,38,0.67626
ENSG00000095713,CRTAC1,47,1.21934,20,-1.2193
ENSG00000107521,HPS1,21,-0.2030,24,0.20300
ENSG00000119946,CNNM1,34,0.07423,32,-0.0742
ENSG00000120053,GOT1,342,0.59234,227,-0.5923
ENSG00000155287,SLC25A28,22,-0.8154,39,0.81544
ENSG00000119929,CUTC,19,-0.1643,22,0.16436
ENSG00000014919,COX15,26,0.18554,23,-0.1855
ENSG00000213341,CHUK,1,-3.9907,16,3.99071
ENSG00000095485,CWF19L1,25,0.66098,16,-0.6609
ENSG00000196072,BLOC1S2,65,-0.2835,79,0.28351
ENSG00000099194,SCD,729,-0.1904,832,0.19048
ENSG00000235823,OLMALINC,9,-2.0382,39,2.03829
ENSG00000166136,NDUFB8,379,-0.2604,454,0.26041
ENSG00000166135,HIF1AN,46,0.81593,26,-0.8159
ENSG00000119906,SLF2,18,-0.9882,36,0.98822
ENSG00000055950,MRPL43,60,-0.2899,74,0.28991
ENSG00000107816,LZTS2,3,-3.2073,34,3.20730
ENSG00000107819,SFXN3,79,0.61248,52,-0.6124
ENSG00000166167,BTRC,35,-0.8253,62,0.82538
ENSG00000166171,DPCD,50,-0.0444,52,0.04440
ENSG00000166169,POLL,7,-1.3333,17,1.33332
ENSG00000107829,FBXW4,54,0.07072,51,-0.0707
ENSG00000107833,NPM3,0,-4.2375,16,4.23751
ENSG00000198408,OGA,255,0.53086,176,-0.5308
ENSG00000120049,KCNIP2,47,0.20006,41,-0.2000
ENSG00000120029,ARMH3,55,1.64973,17,-1.6497
ENSG00000166197,NOLC1,105,0.85182,58,-0.8518
ENSG00000107862,GBF1,71,0.70110,43,-0.7011
ENSG00000059915,PSD,240,-0.2921,295,0.29217
ENSG00000107872,FBXL15,78,-0.1053,84,0.10533
ENSG00000107874,CUEDC2,80,-0.5744,120,0.57449
ENSG00000269609,RPARP-AS1,2,-3.1267,23,3.12675
ENSG00000138111,MFSD13A,5,-1.4665,15,1.46659
ENSG00000138107,ACTR1A,71,-1.0737,149,1.07376
ENSG00000171206,TRIM8,69,-0.0463,72,0.04633
ENSG00000138175,ARL3,165,0.48841,117,-0.4884
ENSG00000166272,WBP1L,31,0.22871,27,-0.2287
ENSG00000166275,BORCS7,123,0.26332,103,-0.2633
ENSG00000148842,CNNM2,11,-0.8970,21,0.89703
ENSG00000076685,NT5C2,2,-3.7992,30,3.79924
ENSG00000148798,INA,146,0.18293,129,-0.1829
ENSG00000173915,ATP5MD,685,-0.4312,924,0.43123
ENSG00000107954,NEURL1,31,-1.0609,66,1.06099
ENSG00000107957,SH3PXD2A,13,-1.7217,44,1.72176
ENSG00000065613,SLK,28,-0.6555,45,0.65558
ENSG00000148834,GSTO1,103,-0.1986,119,0.19868
ENSG00000065621,GSTO2,24,0.17779,21,-0.1777
ENSG00000156395,SORCS3,4,-2.9048,32,2.90481
ENSG00000108039,XPNPEP1,36,0.07277,34,-0.0727
ENSG00000148700,ADD3,307,0.36170,239,-0.3617
ENSG00000119950,MXI1,48,-0.6984,79,0.69849
ENSG00000119953,SMNDC1,26,0.13670,23,-0.1367
ENSG00000108055,SMC3,31,-0.2519,37,0.25190
ENSG00000150593,PDCD4,27,-0.7320,45,0.73206
ENSG00000214413,BBIP1,19,-0.9636,37,0.96362
ENSG00000108061,SHOC2,77,0.18904,67,-0.1890
ENSG00000119927,GPAM,3,-2.6785,25,2.67854
ENSG00000023041,ZDHHC6,18,0.00139,18,-0.0013
ENSG00000165813,CCDC186,6,-2.4874,35,2.48741
ENSG00000099204,ABLIM1,120,0.69829,74,-0.6982
ENSG00000151553,FAM160B1,48,1.02311,23,-1.0231
ENSG00000165832,TRUB1,59,0.55876,40,-0.5587
ENSG00000107518,ATRNL1,55,0.04018,54,-0.0401
ENSG00000165868,HSPA12A,121,0.00465,121,-0.0046
ENSG00000187164,SHTN1,84,-1.0934,180,1.09342
ENSG00000165650,PDZD8,93,0.99320,47,-0.9932
ENSG00000229847,EMX2OS,46,0.86332,25,-0.8633
ENSG00000170370,EMX2,44,0.13665,40,-0.1366
ENSG00000107560,RAB11FIP2,38,-0.6623,61,0.66236
ENSG00000165669,FAM204A,136,0.80940,78,-0.8094
ENSG00000151893,CACUL1,35,-0.2034,40,0.20344
ENSG00000107581,EIF3A,134,0.11728,124,-0.1172
ENSG00000119979,DENND10,20,-1.5175,59,1.51750
ENSG00000183605,SFXN4,1,-4.0994,17,4.09947
ENSG00000165672,PRDX3,118,-0.1412,130,0.14126
ENSG00000151923,TIAL1,37,-0.4825,52,0.48257
ENSG00000151929,BAG3,20,-0.1387,23,0.13874
ENSG00000198825,INPP5F,722,1.85447,199,-1.8544
ENSG00000197771,MCMBP,3,-2.2424,17,2.24244
ENSG00000107651,SEC23IP,21,-0.1642,23,0.16426
ENSG00000120008,WDR11,21,-0.3301,27,0.33017
ENSG00000066468,FGFR2,6,-3.4382,71,3.43822
ENSG00000107669,ATE1,32,-0.7268,54,0.72684
ENSG00000107672,NSMCE4A,1,-3.5190,20,3.51909
ENSG00000138162,TACC2,28,-0.0829,29,0.08292
ENSG00000107679,PLEKHA1,28,-1.3661,74,1.36611
ENSG00000166033,HTRA1,247,-0.2724,299,0.27246
ENSG00000119965,C10orf88,46,1.39350,17,-1.3935
ENSG00000179988,PSTK,62,1.94299,16,-1.9429
ENSG00000095574,IKZF5,11,-1.4375,31,1.43755
ENSG00000196177,ACADSB,24,0.09299,23,-0.0929
ENSG00000154473,BUB3,6,-2.7834,44,2.78349
ENSG00000182022,CHST15,48,0.83453,27,-0.8345
ENSG00000065154,OAT,287,0.83988,160,-0.8398
ENSG00000107902,LHPP,42,-0.8870,78,0.88703
ENSG00000203791,EEF1AKMT2,4,-2.4463,24,2.44639
ENSG00000019995,ZRANB1,54,0.34481,43,-0.3448
ENSG00000175029,CTBP2,12,-1.4093,32,1.40932
ENSG00000188690,UROS,68,-0.8459,123,0.84593
ENSG00000107949,BCCIP,10,-1.9350,39,1.93508
ENSG00000150760,DOCK1,26,-0.5893,39,0.58937
ENSG00000132334,PTPRE,12,-0.9714,23,0.97144
ENSG00000170430,MGMT,1,-4.1423,30,4.14235
ENSG00000108010,GLRX3,92,1.17906,40,-1.1790
ENSG00000175470,PPP2R2D,4,-3.0745,39,3.07457
ENSG00000176171,BNIP3,264,0.35847,206,-0.3584
ENSG00000151640,DPYSL4,40,-0.0510,42,0.05105
ENSG00000165752,STK32C,38,-0.4689,52,0.46890
ENSG00000171813,PWWP2B,53,1.38048,20,-1.3804
ENSG00000068383,INPP5A,19,-0.9214,37,0.92144
ENSG00000148826,NKX6-2,49,-0.4646,67,0.46467
ENSG00000197177,ADGRA1,38,-0.2157,44,0.21571
ENSG00000171798,KNDC1,34,-1.1411,76,1.14115
ENSG00000130640,TUBGCP2,32,-0.6902,52,0.69023
ENSG00000198546,ZNF511,6,-1.9631,23,1.96318
ENSG00000130643,CALY,1044,1.46062,379,-1.4606
ENSG00000127884,ECHS1,117,-0.3656,151,0.36566
ENSG00000148824,MTG1,6,-1.5875,19,1.58753
ENSG00000203772,SPRN,8,-2.4055,42,2.40552
ENSG00000177951,BET1L,38,1.17084,16,-1.1708
ENSG00000177963,RIC8A,68,0.01610,67,-0.0161
ENSG00000142082,SIRT3,42,0.49165,30,-0.4916
ENSG00000185627,PSMD13,102,0.01111,101,-0.0111
ENSG00000185201,IFITM2,21,-0.2543,25,0.25433
ENSG00000142089,IFITM3,169,0.36218,131,-0.3621
ENSG00000182272,B4GALNT4,67,-0.1341,74,0.13412
ENSG00000185187,SIGIRR,17,-0.7741,29,0.77413
ENSG00000174915,PTDSS2,25,-0.2036,29,0.20364
ENSG00000023191,RNH1,73,-0.0448,75,0.04488
ENSG00000174775,HRAS,163,0.58746,108,-0.5874
ENSG00000177030,DEAF1,84,-0.9453,162,0.94532
ENSG00000177042,TMEM80,6,-1.4207,17,1.42079
ENSG00000177156,TALDO1,86,-0.4606,118,0.46064
ENSG00000177225,GATD1,9,-1.9459,35,1.94593
ENSG00000184524,CEND1,261,0.30226,212,-0.3022
ENSG00000177542,SLC25A22,68,-1.2861,166,1.28619
ENSG00000177600,RPLP2,1112,0.07019,1059,-0.0701
ENSG00000177666,PNPLA2,11,-1.3640,28,1.36407
ENSG00000177697,CD151,28,-0.2723,34,0.27234
ENSG00000177700,POLR2L,248,-0.5385,360,0.53856
ENSG00000177830,CHID1,122,0.50717,86,-0.5071
ENSG00000183020,AP2A2,133,-0.1254,145,0.12541
ENSG00000078902,TOLLIP,226,0.04150,219,-0.0415
ENSG00000174672,BRSK2,37,-0.5762,56,0.57620
ENSG00000182208,MOB2,80,1.62343,26,-1.6234
ENSG00000184545,DUSP8,31,-0.7501,52,0.75015
ENSG00000244242,IFITM10,85,1.08040,40,-1.0804
ENSG00000117984,CTSD,455,0.37107,352,-0.3710
ENSG00000214026,MRPL23,54,-0.3067,67,0.30677
ENSG00000110651,CD81,579,0.11546,534,-0.1154
ENSG00000184281,TSSC4,49,1.05984,23,-1.0598
ENSG00000269821,KCNQ1OT1,12,-1.2141,28,1.21410
ENSG00000129757,CDKN1C,28,-1.2765,69,1.27655
ENSG00000205531,NAP1L4,132,0.41988,99,-0.4198
ENSG00000110619,CARS,29,-0.3026,36,0.30268
ENSG00000177105,RHOG,29,-0.6003,44,0.60039
ENSG00000167323,STIM1,25,-1.2875,62,1.28758
ENSG00000167325,RRM1,35,0.46454,26,-0.4645
ENSG00000244734,HBB,13189,10.1271,11,-10.127
ENSG00000051009,FAM160A2,4,-2.1529,18,2.15297
ENSG00000110148,CCKBR,18,-0.4183,25,0.41837
ENSG00000166311,SMPD1,38,-0.4349,51,0.43491
ENSG00000166313,APBB1,335,-0.6090,511,0.60907
ENSG00000110171,TRIM3,15,-0.5649,22,0.56492
ENSG00000132254,ARFIP2,70,0.48584,50,-0.4858
ENSG00000132286,TIMM10B,30,-0.1998,35,0.19984
ENSG00000166333,ILK,15,-1.7429,52,1.74297
ENSG00000166337,TAF10,115,-0.0885,122,0.08854
ENSG00000166340,TPP1,85,-0.1796,96,0.17962
ENSG00000158042,MRPL17,145,1.90368,38,-1.9036
ENSG00000166394,CYB5R2,5,-1.9824,23,1.98244
ENSG00000175390,EIF3F,125,0.21015,108,-0.2101
ENSG00000166402,TUB,22,-0.5096,32,0.50966
ENSG00000166405,RIC3,3,-3.3721,31,3.37212
ENSG00000166441,RPL27A,868,0.40287,656,-0.4028
ENSG00000166444,ST5,10,-1.4131,28,1.41313
ENSG00000166452,AKIP1,14,-0.8786,26,0.87868
ENSG00000175348,TMEM9B,65,-0.0690,69,0.06900
ENSG00000175352,NRIP3,26,-1.2750,63,1.27504
ENSG00000184014,DENND5A,95,0.08374,89,-0.0837
ENSG00000166471,TMEM41B,51,0.46431,37,-0.4643
ENSG00000205339,IPO7,44,-0.9781,87,0.97817
ENSG00000133789,SWAP70,16,-0.3798,21,0.37989
ENSG00000133812,SBF2,6,-1.9040,23,1.90407
ENSG00000255823,MTRNR2L8,1028,-0.2244,1201,0.22446
ENSG00000110315,RNF141,62,-0.6375,97,0.63753
ENSG00000072952,MRVI1,21,-0.4611,30,0.46117
ENSG00000198730,CTR9,42,0.11500,39,-0.1150
ENSG00000110321,EIF4G2,395,0.52317,275,-0.5231
ENSG00000236287,ZBED5,18,-0.6662,29,0.66624
ENSG00000110328,GALNT18,14,-0.8395,25,0.83952
ENSG00000170242,USP47,62,0.09780,58,-0.0978
ENSG00000050165,DKK3,1117,0.29116,913,-0.2911
ENSG00000133816,MICAL2,17,-1.6429,54,1.64296
ENSG00000197702,PARVA,44,-0.0717,46,0.07179
ENSG00000187079,TEAD1,59,1.49590,21,-1.4959
ENSG00000133794,ARNTL,23,0.47076,17,-0.4707
ENSG00000148925,BTBD10,56,-0.2094,65,0.20940
ENSG00000197601,FAR1,3,-3.8846,53,3.88467
ENSG00000262655,SPON1,3,-3.2604,29,3.26040
ENSG00000129083,COPB1,23,-1.0058,47,1.00588
ENSG00000129084,PSMA1,94,-0.4502,129,0.45024
ENSG00000110696,C11orf58,174,0.20071,151,-0.2007
ENSG00000110700,RPS13,732,-0.1793,829,0.17938
ENSG00000011405,PIK3C2A,39,0.22144,33,-0.2214
ENSG00000070081,NUCB2,65,0.51988,45,-0.5198
ENSG00000129159,KCNC1,55,0.81047,31,-0.8104
ENSG00000129158,SERGEF,31,-0.7162,51,0.71621
ENSG00000110768,GTF2H1,8,-1.6177,27,1.61776
ENSG00000134333,LDHA,270,-0.1481,300,0.14815
ENSG00000074319,TSG101,48,-0.3526,62,0.35263
ENSG00000110786,PTPN5,88,0.56654,59,-0.5665
ENSG00000166833,NAV2,51,1.78230,15,-1.7823
ENSG00000109854,HTATIP2,24,0.11993,22,-0.1199
ENSG00000165973,NELL1,108,1.10716,50,-1.1071
ENSG00000171714,ANO5,57,1.75230,16,-1.7523
ENSG00000198168,SVIP,131,-0.0993,141,0.09934
ENSG00000187398,LUZP2,4,-3.0144,32,3.01448
ENSG00000134343,ANO3,6,-1.7695,21,1.76956
ENSG00000176971,FIBIN,32,0.46990,23,-0.4699
ENSG00000129151,BBOX1,2,-3.2791,23,3.27916
ENSG00000109881,CCDC34,15,-1.1428,33,1.14286
ENSG00000205213,LGR4,0,-4.2070,17,4.20708
ENSG00000148943,LIN7C,82,0.61316,53,-0.6131
ENSG00000152219,ARL14EP,47,1.08943,22,-1.0894
ENSG00000066382,MPPED2,72,2.11536,16,-2.1153
ENSG00000170946,DNAJC24,29,0.37432,22,-0.3743
ENSG00000148950,IMMP1L,48,-0.0611,50,0.06112
ENSG00000109911,ELP4,4,-1.9667,17,1.96671
ENSG00000007372,PAX6,12,-1.0061,24,1.00617
ENSG00000049449,RCN1,47,0.42523,35,-0.4252
ENSG00000149100,EIF3M,162,0.57332,109,-0.5733
ENSG00000060749,QSER1,2,-2.7236,19,2.72361
ENSG00000280798,LINC00294,76,1.14653,34,-1.1465
ENSG00000176102,CSTF3,39,0.21977,34,-0.2197
ENSG00000110422,HIPK3,17,-1.1452,39,1.14523
ENSG00000110427,KIAA1549L,85,-0.0946,91,0.09461
ENSG00000085063,CD59,382,0.94691,198,-0.9469
ENSG00000110429,FBXO3,31,-1.2289,72,1.22895
ENSG00000135363,LMO2,29,0.20009,25,-0.2000
ENSG00000135387,CAPRIN1,104,-0.1113,113,0.11137
ENSG00000135372,NAT10,21,0.07793,20,-0.0779
ENSG00000121691,CAT,37,0.43165,27,-0.4316
ENSG00000149089,APIP,4,-1.9005,18,1.90057
ENSG00000110435,PDHX,26,-0.8404,48,0.84048
ENSG00000026508,CD44,2,-3.3496,27,3.34962
ENSG00000110436,SLC1A2,773,-0.7917,1339,0.79178
ENSG00000179431,FJX1,40,0.72137,24,-0.7213
ENSG00000166326,TRIM44,149,0.29510,122,-0.2951
ENSG00000110442,COMMD9,70,0.31879,56,-0.3187
ENSG00000166352,C11orf74,40,0.84863,22,-0.8486
ENSG00000148948,LRRC4C,19,-1.0230,39,1.02303
ENSG00000166181,API5,50,-0.4410,68,0.44104
ENSG00000149084,HSD17B12,41,-1.0640,87,1.06400
ENSG00000166199,ALKBH3,14,-0.1677,16,0.16774
ENSG00000187479,C11orf96,68,0.54989,47,-0.5498
ENSG00000151348,EXT2,63,1.15257,28,-1.1525
ENSG00000085117,CD82,24,-0.2506,28,0.25062
ENSG00000175274,TP53I11,33,-0.4407,45,0.44073
ENSG00000019505,SYT13,248,0.98447,125,-0.9844
ENSG00000175264,CHST1,77,-1.5324,223,1.53248
ENSG00000121671,CRY2,78,0.11299,72,-0.1129
ENSG00000121653,MAPK8IP1,143,-0.5867,215,0.58672
ENSG00000121680,PEX16,26,-0.8268,47,0.82683
ENSG00000135365,PHF21A,5,-1.5031,16,1.50314
ENSG00000149091,DGKZ,174,-0.4018,230,0.40185
ENSG00000110492,MDK,53,1.45904,19,-1.4590
ENSG00000110497,AMBRA1,2,-2.8321,17,2.83219
ENSG00000175224,ATG13,22,-1.6378,69,1.63788
ENSG00000175220,ARHGAP1,13,-2.1093,58,2.10932
ENSG00000175216,CKAP5,105,0.43618,78,-0.4361
ENSG00000134569,LRP4,32,-0.4223,43,0.42238
ENSG00000149179,C11orf49,43,-1.1069,92,1.10691
ENSG00000149182,ARFGAP2,71,-0.5960,108,0.59601
ENSG00000134575,ACP2,85,1.07366,40,-1.0736
ENSG00000110514,MADD,65,-0.9042,123,0.90425
ENSG00000165915,SLC39A13,36,1.14925,16,-1.1492
ENSG00000165916,PSMC3,156,0.07452,148,-0.0745
ENSG00000149187,CELF1,125,0.28587,102,-0.2858
ENSG00000213619,NDUFS3,104,-0.2568,125,0.25683
ENSG00000110536,PTPMT1,135,1.35934,52,-1.3593
ENSG00000123444,KBTBD4,5,-2.1100,22,2.11003
ENSG00000172247,C1QTNF4,74,-1.5311,216,1.53112
ENSG00000109919,MTCH2,13,-2.1284,59,2.12841
ENSG00000109920,FNBP4,22,0.05747,21,-0.0574
ENSG00000149177,PTPRJ,28,-0.2827,34,0.28271
ENSG00000086205,FOLH1,43,0.59681,29,-0.5968
ENSG00000134817,APLNR,40,-0.4422,55,0.44223
ENSG00000149136,SSRP1,30,-0.8322,54,0.83225
ENSG00000186907,RTN4RL2,29,-1.1875,67,1.18750
ENSG00000134809,TIMM10,82,0.08371,77,-0.0837
ENSG00000156587,UBE2L6,89,1.02183,44,-1.0218
ENSG00000149131,SERPING1,48,0.88898,25,-0.8889
ENSG00000166793,YPEL4,32,0.08168,30,-0.0816
ENSG00000156599,ZDHHC5,40,1.05236,19,-1.0523
ENSG00000156603,MED19,41,0.00305,41,-0.0030
ENSG00000213593,TMX2,167,1.00352,83,-1.0035
ENSG00000211450,SELENOH,298,0.23115,254,-0.2311
ENSG00000198561,CTNND1,91,1.93752,23,-1.9375
ENSG00000186660,ZFP91,39,-0.4924,55,0.49246
ENSG00000110042,DTX4,0,-4.5243,20,4.52430
ENSG00000110048,OSBP,20,-0.8047,35,0.80477
ENSG00000166900,STX3,13,-0.3456,16,0.34560
ENSG00000166902,MRPL16,32,-0.0981,35,0.09812
ENSG00000110107,PRPF19,214,1.08985,100,-1.0898
ENSG00000110108,TMEM109,60,1.55305,20,-1.5530
ENSG00000006118,TMEM132A,167,-0.2629,200,0.26292
ENSG00000167987,VPS37C,21,0.23215,18,-0.2321
ENSG00000167986,DDB1,109,-0.3690,141,0.36907
ENSG00000149476,TKFC,33,-1.2486,79,1.24860
ENSG00000162144,CYB561A3,16,-0.1216,17,0.12168
ENSG00000149532,CPSF7,24,-0.7468,41,0.74689
ENSG00000167985,SDHAF2,57,0.47299,41,-0.4729
ENSG00000011347,SYT7,51,-1.5888,153,1.58883
ENSG00000134780,DAGLA,4,-2.9902,31,2.99021
ENSG00000124920,MYRF,79,-0.3589,102,0.35894
ENSG00000134825,TMEM258,152,-0.2821,185,0.28218
ENSG00000168496,FEN1,11,-0.8287,19,0.82871
ENSG00000134824,FADS2,121,-0.4491,165,0.44910
ENSG00000149485,FADS1,192,1.05060,92,-1.0506
ENSG00000221968,FADS3,62,0.44056,45,-0.4405
ENSG00000167996,FTH1,3317,-0.3373,4191,0.33736
ENSG00000162174,ASRGL1,69,-0.3239,87,0.32392
ENSG00000124942,AHNAK,125,0.41210,94,-0.4121
ENSG00000254772,EEF1G,383,-0.0244,390,0.02440
ENSG00000149489,ROM1,1,-4.1287,21,4.12872
ENSG00000149541,B3GAT3,63,0.08341,59,-0.0834
ENSG00000089597,GANAB,68,0.51121,47,-0.5112
ENSG00000185085,INTS5,29,0.78863,17,-0.7886
ENSG00000214756,CSKMT,59,0.84388,33,-0.8438
ENSG00000204922,UQCC3,30,-0.5954,45,0.59544
ENSG00000162191,UBXN1,68,-0.0462,70,0.04623
ENSG00000168000,BSCL2,480,0.44109,353,-0.4410
ENSG00000162188,GNG3,411,0.14592,372,-0.1459
ENSG00000214753,HNRNPUL2,77,-0.0962,83,0.09623
ENSG00000162222,TTC9C,7,-1.6112,24,1.61120
ENSG00000168002,POLR2G,72,-0.1965,82,0.19654
ENSG00000162227,TAF6L,0,-3.9738,14,3.97387
ENSG00000168569,TMEM223,55,1.54675,18,-1.5467
ENSG00000185475,TMEM179B,2,-3.5417,24,3.54171
ENSG00000162231,NXF1,4,-1.9889,18,1.98894
ENSG00000162236,STX5,3,-2.9525,28,2.95257
ENSG00000133316,WDR74,39,0.45034,28,-0.4503
ENSG00000168003,SLC3A2,135,0.35601,105,-0.3560
ENSG00000168539,CHRM1,59,-0.2515,70,0.25155
ENSG00000133321,PLAAT4,22,-0.7044,36,0.70447
ENSG00000176485,PLAAT3,34,-2.0858,145,2.08581
ENSG00000184743,ATL3,17,-0.3873,23,0.38733
ENSG00000133318,RTN3,1358,0.22606,1161,-0.2260
ENSG00000188070,C11orf95,12,-0.7364,21,0.73640
ENSG00000072518,MARK2,10,-1.7337,35,1.73373
ENSG00000176340,COX8A,666,0.15586,598,-0.1558
ENSG00000167770,OTUB1,120,-0.5670,178,0.56708
ENSG00000126500,FLRT1,11,-0.5133,15,0.51331
ENSG00000168439,STIP1,45,-0.4040,60,0.40408
ENSG00000149743,TRPT1,0,-4.8434,25,4.84342
ENSG00000149761,NUDT22,17,-0.2674,20,0.26744
ENSG00000110011,DNAJC4,15,-0.9431,29,0.94316
ENSG00000173511,VEGFB,203,0.86909,111,-0.8690
ENSG00000173486,FKBP2,45,0.59294,30,-0.5929
ENSG00000173457,PPP1R14B,51,-0.0143,52,0.01434
ENSG00000002330,BAD,114,-0.1391,126,0.13911
ENSG00000173264,GPR137,30,-0.4640,41,0.46403
ENSG00000182450,KCNK4,11,-0.2827,14,0.28270
ENSG00000173153,ESRRA,58,1.68506,18,-1.6850
ENSG00000173113,TRMT112,120,-0.2932,147,0.29327
ENSG00000126432,PRDX5,429,0.11199,397,-0.1119
ENSG00000162302,RPS6KA4,1,-4.6330,43,4.63303
ENSG00000110076,NRXN2,211,-0.1560,236,0.15602
ENSG00000068976,PYGM,8,-1.4585,24,1.45858
ENSG00000168066,SF1,104,0.00308,104,-0.0030
ENSG00000168067,MAP4K2,2,-3.0044,21,3.00443
ENSG00000133895,MEN1,31,0.24890,26,-0.2489
ENSG00000110047,EHD1,14,-1.0885,31,1.08856
ENSG00000110046,ATG2A,6,-2.0676,29,2.06768
ENSG00000068971,PPP2R5B,81,0.34209,64,-0.3420
ENSG00000213465,ARL2,87,-1.3574,224,1.35740
ENSG00000110025,SNX15,5,-2.5747,29,2.57477
ENSG00000168061,SAC3D1,18,-0.2510,22,0.25102
ENSG00000162300,ZFPL1,18,-0.7805,31,0.78057
ENSG00000149823,VPS51,76,-0.4386,103,0.43869
ENSG00000149809,TM7SF2,82,-0.2170,96,0.21703
