"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"Micro.2","mdd2019edinburgh_ldscore","L2_0",0.364236048728108,0.408352014744531,0.0125163839171668,1.12111916481214,0.0343633859440145,0.000739991674475369,1.52656791734989e-09,7.89410652551007e-10,1.93380709066533,0.0531368506695386,0.168636510696294
"Micro.2","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.364236048728108,0.384092780686192,0.0270982716765249,1.0545161085165,0.0743975555718622,0.460314824907928,-3.35524769175495e-09,1.19280683883235e-09,-2.81290111904408,0.00490967461821936,0.030427339694029
"Micro.2","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.364236048728108,0.385915224921613,0.0254637432723851,1.05951957877099,0.0699100030359517,0.392078384099112,-2.93267105908825e-09,1.223470304483e-09,-2.3970104123839,0.0165294539903656,0.0712493479465313
"Micro.2","OUD_EA_MVP1_Mar12","L2_0",0.364236048728108,0.407311276103524,0.0472564084125738,1.11826184565156,0.129741162571883,0.343770153846268,2.63909262766138e-09,7.4112704047345e-09,0.35609180120799,0.721771817035375,0.824495098165374
"Micro.2","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.364236048728108,0.432311438965845,0.0495318020244826,1.18689910149051,0.135988192814646,0.150770890920292,6.72926008100696e-09,5.51390271669858e-09,1.22041690373458,0.222306872584478,0.424056966990735
"Micro.2","OUD_EA_MVP2_Mar12","L2_0",0.364236048728108,0.346787834920302,0.116538887450133,0.952096411465217,0.319954292984124,0.880953505653728,-1.61827322048732e-08,2.25458541349855e-08,-0.717769755272286,0.472899264809991,0.655154015216919
"Micro.2","PASS_Type_2_Diabetes.sumstats","L2_0",0.364236048728108,0.494009239323824,0.0441492150284022,1.35628870631799,0.121210449055135,0.00179771818868345,2.68353005019273e-09,3.5160536779887e-09,0.763222150728882,0.445330920654696,0.635602938349824
"Micro.2","PD_ldscore","L2_0",0.364236048728108,0.595332234657575,0.056445600606638,1.63446818824343,0.154969835642965,1.04932545157391e-05,5.44549321722252e-09,2.83946768903166e-09,1.91778664651035,0.055138069659985,0.173085592584823
"Micro.2","PTSD","L2_0",0.364236048728108,0.35674170281198,0.0878977943861544,0.979424480519439,0.2413209639548,0.93149355787442,5.90967814361641e-10,2.53951320789414e-09,0.232709092642087,0.815987308131069,0.893162695792013
"Micro.2","scz_PGC2_CLOZUK_ldscore","L2_0",0.364236048728108,0.456299352377187,0.011567435083084,1.25275725445232,0.0317580731601851,1.65978480616255e-14,1.05664154906714e-08,4.35795891889052e-09,2.42462485014923,0.0153242131095473,0.0685082468426819
"Micro.2","scz_PGC3_ldscore","L2_0",0.364236048728108,0.454991991146827,0.0119646414070186,1.24916793034526,0.0328485921390769,8.61966487963188e-13,9.78357101026872e-09,4.07425063671792e-09,2.40131790668383,0.0163361373173426,0.0706268930725831
"Micro.2","smoking_ldscore","L2_0",0.364236048728108,0.438000243140299,0.0240778226662846,1.20251755604579,0.0661049963351047,0.00363893398481522,1.66304112307384e-09,1.94686837017097e-09,0.854213437618178,0.392986739020847,0.592970586359564
"Micro.2","stroke2022any","L2_0",0.364236048728108,0.436782854135915,0.0245780960994882,1.19917524819725,0.0674784832125034,0.00268542275475979,-6.2261057229581e-10,6.80454192206242e-10,-0.914992632019966,0.360195498148343,0.562618789293336
"Micro.3","adhd","L2_0",0.343763016554331,0.37223645268508,0.0155872351948857,1.08282867777968,0.0453429672310957,0.0694871344383364,2.20220830775248e-09,2.51168728435729e-09,0.876784431512539,0.380603736792679,0.581508860421968
"Micro.3","alcohol_ldscore","L2_0",0.343763016554331,0.400243703584126,0.0151245618894428,1.1643012316913,0.0439970594889528,0.000219185617477896,3.87150679568917e-10,6.13959360130027e-10,0.630580303372075,0.528314980907334,0.690225889499181
"Micro.3","Alzheimer_ldscore","L2_0",0.343763016554331,0.662566077083667,0.054291358092282,1.92739196823678,0.157932515942131,1.12640549396974e-10,1.14999638343118e-09,6.66282453295666e-10,1.72598929739616,0.0843493382040078,0.23378204293011
"Micro.3","Alzheimer_ldscore2","L2_0",0.343763016554331,0.588588830115808,0.0361727623151626,1.71219358037831,0.105225869489208,5.73575920230855e-08,8.19349501315421e-10,6.24886559251154e-10,1.31119719121068,0.189791151076707,0.383638400636065
"Micro.3","Alzheimer_ldscore3","L2_0",0.343763016554331,0.621495672259245,0.0429260908615813,1.80791895093526,0.124871172273987,2.93052081962245e-13,2.04086334897001e-09,7.36521761487557e-10,2.77094779229343,0.00558933877603302,0.0332140131382374
"Micro.3","Anorexia_ldscore","L2_0",0.343763016554331,0.392293212802641,0.0221341263849936,1.14117340700215,0.0643877477189154,0.0272764172200239,6.73500429357721e-09,4.74962741997598e-09,1.41800686623358,0.156188760145799,0.336621745747066
"Micro.3","AUD.EUR_META.NatMed2023","L2_0",0.343763016554331,0.37737038638623,0.0137401146264383,1.09776319212217,0.0399697290422941,0.0121580360069501,2.08731678094304e-10,1.1280650634675e-09,0.18503514101633,0.85320147291482,0.916002176125651
"Micro.3","autism_ldscore","L2_0",0.343763016554331,0.372106981009972,0.0261941903871049,1.08245204716826,0.0761983957717712,0.29391200426554,2.07467670224907e-09,4.74036818283209e-09,0.43766151113806,0.661631674205374,0.781829899797512
"Micro.3","bmi_ldscore","L2_0",0.343763016554331,0.395202974954073,0.0121306007831598,1.14963784910705,0.0352876842446565,1.81045556139185e-05,5.33578069558886e-10,1.93698825445506e-09,0.275467891109643,0.78295679107919,0.870353815487568
"Micro.3","bp_ldscore","L2_0",0.343763016554331,0.414476111701631,0.0191624245328017,1.20570303302573,0.055743124216427,0.000172409106403109,-3.01792957405815e-09,5.72400583328918e-09,-0.527240827831924,0.598026359670237,0.742519401000707
"Micro.3","bp3_ldscore","L2_0",0.343763016554331,0.406403626384322,0.0130933488400182,1.18222032857944,0.038088299815547,3.08007140322071e-06,-6.08850277505706e-10,2.35738738209726e-09,-0.258273325007806,0.796195971604674,0.87965339173462
"Micro.3","EA_aud_Jun07.txt_ldscore","L2_0",0.343763016554331,0.361245529709496,0.024692790736429,1.05085629434603,0.0718308530799338,0.48005765167762,-4.2723970898082e-10,2.23409040634185e-09,-0.191236535355967,0.848340280721306,0.912819199226204
"Micro.3","epilepsyAll","L2_0",0.343763016554331,0.473932491567375,0.0403949004863388,1.37866049791447,0.117507988181022,0.000274993771196354,1.45327720977183e-09,3.71332742187547e-09,0.391367914719956,0.695525305126536,0.809652309016945
"Micro.3","epilepsyFocal","L2_0",0.343763016554331,0.437599168391138,0.0726776243442013,1.27296755997013,0.211417810655367,0.148556986954868,-3.61439009417663e-10,4.36654075902191e-09,-0.082774678942565,0.934030703294328,0.967768555194944
"Micro.3","epilepsyGGE","L2_0",0.343763016554331,0.431922649592737,0.0238697119947735,1.25645467602089,0.069436532859261,0.000255649882166749,-3.13026895623943e-09,1.37972421233744e-08,-0.226876424161342,0.820519834855622,0.895563599041208
"Micro.3","GSCAN_AgeSmk_2022_ldscore","L2_0",0.343763016554331,0.402139979268168,0.0176081444727075,1.16981746116546,0.0512217534311883,0.000815323476908586,1.77123347920235e-09,8.02558162289227e-10,2.20698456813406,0.0273151374805597,0.103254079900336
"Micro.3","GSCAN_CigDay_2022_ldscore","L2_0",0.343763016554331,0.407026203883502,0.0192176350869721,1.18403139454407,0.055903730656072,0.00117300964719401,1.90675213651168e-09,1.73726595488622e-09,1.09755914524702,0.272397040861712,0.482627395097315
"Micro.3","GSCAN_DrnkWk_2022_ldscore","L2_0",0.343763016554331,0.404411461179554,0.01569653096135,1.17642515833473,0.0456609065125225,0.000149713396179333,2.44845632475228e-10,5.92693168755987e-10,0.413106891360226,0.679528300624146,0.799705677344146
"Micro.3","GSCAN_SmkCes_2022_ldscore","L2_0",0.343763016554331,0.386416187960975,0.0145345969099458,1.12407725483146,0.0422808627165063,0.00488335247597202,9.60802894360394e-10,1.03340425836001e-09,0.929745437555261,0.352502902621734,0.55751828191214
"Micro.3","GSCAN_SmkInit_2022_ldscore","L2_0",0.343763016554331,0.372725309353016,0.0126775510331601,1.08425075241946,0.036878751996745,0.0215113003916419,8.00166118443072e-10,7.24721304689141e-10,1.10410182958026,0.26954896772306,0.478756100113282
"Micro.3","height_ldscore","L2_0",0.343763016554331,0.525722636018615,0.017347789133185,1.52931703150658,0.0504643847586298,1.37467051233607e-19,1.54757044631821e-08,7.75980349625647e-09,1.99434231429287,0.0461146579600857,0.15343217994093
"Micro.3","insomnia","L2_0",0.343763016554331,0.401210279455794,0.0167594133299478,1.16711298230182,0.048752810869342,0.000417766527028043,9.70025105512579e-10,7.8169937176942e-10,1.24091836394454,0.21463590807042,0.41601912919958
"Micro.3","intelligence","L2_0",0.343763016554331,0.395849992604166,0.0111203365139153,1.15152001100038,0.0323488449263063,5.37297257967685e-06,1.83929711681952e-09,1.7302082273919e-09,1.06304957270493,0.287759471064087,0.498231026638539
"Micro.3","mdd_ex23andMe_ldscore","L2_0",0.343763016554331,0.344412924605191,0.0189865885219835,1.00189057001354,0.0552316206446331,0.972700240380097,-6.6722865039847e-10,1.46645831204648e-09,-0.454993261600009,0.649114086612587,0.774335946825733
"Micro.3","MDD_ldscore_PGC_UKB_23andme","L2_0",0.343763016554331,0.361688226031939,0.0125499746755272,1.05214408942905,0.0365076348273889,0.153866513870761,2.94784121610818e-10,6.70498378746463e-10,0.439649268297911,0.660191151285144,0.780766603157861
"Micro.3","mdd2019edinburgh_ldscore","L2_0",0.343763016554331,0.356752220790797,0.0136431022342921,1.03778534516791,0.0396875218603855,0.344982917495563,1.84715684445634e-10,8.46086751854042e-10,0.218317665464994,0.827181611362524,0.900113222914458
"Micro.3","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.343763016554331,0.409793158968852,0.028540113583417,1.19208041364183,0.0830226412063915,0.0152158868993866,-1.28920030978913e-09,1.25276751349172e-09,-1.02908184950922,0.30344121449507,0.511282513104878
"Micro.3","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.343763016554331,0.40224559584122,0.027071712905312,1.17012469774405,0.0787510918907512,0.0252683232588699,-1.12862320506045e-09,1.28919800696114e-09,-0.875445974137676,0.381331294066389,0.581508860421968
"Micro.3","OUD_EA_MVP1_Mar12","L2_0",0.343763016554331,0.36788141441209,0.0450916451065501,1.07015995524913,0.131170727900055,0.584515177960639,-5.14513341284621e-10,7.28172629123418e-09,-0.0706581544961388,0.943669825429459,0.973394474866637
"Micro.3","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.343763016554331,0.405790880410952,0.0487042361110118,1.1804378623342,0.141679685613633,0.18443421197589,6.09115714356735e-09,5.62766688608471e-09,1.08235922041312,0.279092941069135,0.487905819496164
"Micro.3","OUD_EA_MVP2_Mar12","L2_0",0.343763016554331,0.347240345389167,0.118962239861022,1.01011548266504,0.346058866522135,0.976662911338101,-8.83693121259525e-09,2.26914365539836e-08,-0.389439037566966,0.696951398966802,0.809652309016945
"Micro.3","PASS_Type_2_Diabetes.sumstats","L2_0",0.343763016554331,0.471596507889462,0.0434775717055661,1.3718651663476,0.126475419436793,0.00144698852139128,1.59558087327716e-09,3.39638972637497e-09,0.469787333557904,0.638506964835535,0.768336714352093
"Micro.3","PD_ldscore","L2_0",0.343763016554331,0.555935600090291,0.0508855070330367,1.61720596259204,0.148024960750815,3.7754740301512e-06,4.09517570138299e-09,2.49062498070067e-09,1.6442361789172,0.10012742648569,0.258185721152386
"Micro.3","PTSD","L2_0",0.343763016554331,0.316130516252032,0.083047021831846,0.919617588362849,0.241582188404844,0.737021728084791,-9.57458416606885e-11,2.50452889317394e-09,-0.0382290824919778,0.96950503336314,0.985370923677766
"Micro.3","scz_PGC2_CLOZUK_ldscore","L2_0",0.343763016554331,0.426982343907421,0.0115379001868109,1.2420834218504,0.03356352961543,1.53652076989925e-12,9.81044398600873e-09,4.30049273034371e-09,2.28123719795816,0.0225344147064933,0.090137658825973
"Micro.3","scz_PGC3_ldscore","L2_0",0.343763016554331,0.424619664768206,0.0114846098921878,1.23521043370032,0.0334085091738562,2.42744340621988e-11,8.79712505907524e-09,3.92279670160923e-09,2.24256461097422,0.0249249044690616,0.0962341231372325
"Micro.3","smoking_ldscore","L2_0",0.343763016554331,0.410325218414407,0.0231744894477033,1.19362816433034,0.0674141438482537,0.00612925300120813,1.4640070012115e-09,1.87857874221575e-09,0.779316282204244,0.435793425643119,0.626515775998488
"Micro.3","stroke2022any","L2_0",0.343763016554331,0.429354836548084,0.025609114332098,1.24898495728736,0.0744964207865872,0.000477394964520449,-4.76846545639232e-10,6.94164757317827e-10,-0.686935688699772,0.492123255959134,0.665380132588941
"Micro.4","adhd","L2_0",0.340999292251725,0.370508387639902,0.0154370666381661,1.08653711623071,0.0452700840996774,0.0576201595358204,2.55568847904568e-09,2.52962036333804e-09,1.01030514937555,0.31234911483583,0.518427726233263
"Micro.4","alcohol_ldscore","L2_0",0.340999292251725,0.399248972330308,0.0152405613911395,1.17082053072293,0.0446938211821536,0.000158201480315476,5.08576938192834e-10,6.2132522250785e-10,0.818535800204712,0.413051308518127,0.608618458673648
"Micro.4","Alzheimer_ldscore","L2_0",0.340999292251725,0.645271080746718,0.0525949074374471,1.89229448684715,0.154237585333818,3.16563966880339e-10,9.0919243122968e-10,6.51883785634432e-10,1.39471551719119,0.16310164371456,0.343373738662353
"Micro.4","Alzheimer_ldscore2","L2_0",0.340999292251725,0.580253058888519,0.0354287994476029,1.70162540531074,0.10389698821266,7.37326495742122e-08,7.01385052814934e-10,6.19380928398049e-10,1.1323969154636,0.257467601084794,0.467064341666385
"Micro.4","Alzheimer_ldscore3","L2_0",0.340999292251725,0.614011889827465,0.0430296584003818,1.80062511500523,0.126186943428074,4.60362191402166e-13,1.89267073847045e-09,7.25559599452792e-10,2.60856687706686,0.00909222432425254,0.0472272371374844
"Micro.4","Anorexia_ldscore","L2_0",0.340999292251725,0.390030825350352,0.0224565912177605,1.14378778552547,0.065855242893534,0.0262751617281104,7.17140098565962e-09,4.82094730854932e-09,1.4875501694329,0.136869563130216,0.309006267159333
"Micro.4","AUD.EUR_META.NatMed2023","L2_0",0.340999292251725,0.375577403684082,0.0139476872772389,1.10140229677319,0.0409023936241566,0.0107334602091855,4.15473578961686e-10,1.13740419513761e-09,0.365282263541696,0.714900716679631,0.820333648828501
"Micro.4","autism_ldscore","L2_0",0.340999292251725,0.359222606999344,0.0257990554873122,1.05344091662855,0.0756572112421494,0.489392050852478,1.04600995764473e-10,4.64645998777679e-09,0.0225119760074641,0.982039558949143,0.993042803307116
"Micro.4","bmi_ldscore","L2_0",0.340999292251725,0.389889894490405,0.0122366437960073,1.14337449768837,0.0358846603909497,5.60019860039673e-05,6.07367633576625e-11,2.00043335104789e-09,0.0303618030192542,0.975778507576353,0.987403058822883
"Micro.4","bp_ldscore","L2_0",0.340999292251725,0.413696896335828,0.0194252021118512,1.21318989726946,0.0569655203199412,0.000145197999126546,-2.07938109039789e-09,5.85081316023775e-09,-0.355400357770679,0.722289680872021,0.824495098165374
"Micro.4","bp3_ldscore","L2_0",0.340999292251725,0.404792102002994,0.0129450230589619,1.18707607669806,0.037962023244922,1.68903199391203e-06,-2.39772423170392e-10,2.35538271296287e-09,-0.101797649210382,0.918917291616656,0.957371261972908
"Micro.4","EA_aud_Jun07.txt_ldscore","L2_0",0.340999292251725,0.358618808327488,0.0243015112008234,1.05167024236155,0.071265576653702,0.469582763860691,-2.85517882476505e-10,2.18853497134594e-09,-0.130460735704357,0.896201916965149,0.94243454227296
"Micro.4","epilepsyAll","L2_0",0.340999292251725,0.460229564849367,0.0393195674076923,1.34964961894885,0.115306888609806,0.000758347632059042,2.13288905518564e-10,3.76441665882878e-09,0.0566592183727411,0.954816660822938,0.98132046848991
"Micro.4","epilepsyFocal","L2_0",0.340999292251725,0.40172931861034,0.0695470048799573,1.17809428857636,0.203950584239389,0.363499572284895,-2.88811181038517e-09,4.56183987241576e-09,-0.633102408492858,0.526666769578502,0.68969467796313
"Micro.4","epilepsyGGE","L2_0",0.340999292251725,0.42290376986513,0.0238055484888495,1.24018958242571,0.0698111375295063,0.000621715147978557,-6.60936737842215e-09,1.38899935052224e-08,-0.47583660683046,0.634190787957532,0.765695232283174
"Micro.4","GSCAN_AgeSmk_2022_ldscore","L2_0",0.340999292251725,0.397948535185392,0.0177188975916422,1.16700692414231,0.0519616843619786,0.00111385766561977,1.75944776994469e-09,8.08644113789884e-10,2.17579988519135,0.0295702272864372,0.108874709696267
"Micro.4","GSCAN_CigDay_2022_ldscore","L2_0",0.340999292251725,0.402195595707589,0.0198512895208213,1.17946167293124,0.0582150461068027,0.00230342540402569,1.75751524077592e-09,1.78941169984858e-09,0.982174890733444,0.326013695436982,0.534351618854713
"Micro.4","GSCAN_DrnkWk_2022_ldscore","L2_0",0.340999292251725,0.403222324753737,0.0161281661681017,1.18247261479968,0.0472967731446079,0.000149399482325988,3.53113306215143e-10,6.09601606947282e-10,0.579252584295894,0.562418754184387,0.71427676432916
"Micro.4","GSCAN_SmkCes_2022_ldscore","L2_0",0.340999292251725,0.38466131600862,0.0147814656729938,1.12804139113774,0.043347496633753,0.00466674950682702,1.10978917422438e-09,1.06611949682511e-09,1.04096133456833,0.297893493642547,0.505823531561021
"Micro.4","GSCAN_SmkInit_2022_ldscore","L2_0",0.340999292251725,0.373111114720546,0.0125598919448811,1.09416976280736,0.036832604143968,0.0101529210844794,1.08965228292354e-09,7.13183856535522e-10,1.52787008979256,0.1265447957413,0.293261622194056
"Micro.4","height_ldscore","L2_0",0.340999292251725,0.520100171252619,0.0172293884795874,1.52522360917008,0.0505261707900223,2.00094566392335e-19,1.34965686766766e-08,7.78173201550747e-09,1.73439134755355,0.0828486692505302,0.231399377945388
"Micro.4","insomnia","L2_0",0.340999292251725,0.393294684876686,0.0167703683999504,1.1533592409522,0.0491800680558906,0.00135278960929328,7.28373207072316e-10,7.91555026063768e-10,0.92018013036233,0.357478635836297,0.561086032769145
"Micro.4","intelligence","L2_0",0.340999292251725,0.394717843156326,0.0110936316381908,1.15753273430534,0.0325327116221739,2.6522108857088e-06,2.35558944152659e-09,1.73604104738782e-09,1.35687427729373,0.174821161295614,0.361664408181756
"Micro.4","mdd_ex23andMe_ldscore","L2_0",0.340999292251725,0.344249551831897,0.0188050188332031,1.00953157280389,0.0551467972529436,0.862993968298997,-3.58195637815335e-10,1.46493060201538e-09,-0.244513724624597,0.806832973796476,0.886656631782429
"Micro.4","MDD_ldscore_PGC_UKB_23andme","L2_0",0.340999292251725,0.359880612893723,0.0124481623704196,1.05537055668743,0.0365049507528902,0.130033886893253,4.31946032138556e-10,6.7621988373531e-10,0.638765647872654,0.522975398834443,0.687148749696938
"Micro.4","mdd2019edinburgh_ldscore","L2_0",0.340999292251725,0.352659534254532,0.0134748323876156,1.03419432904336,0.0395157195155364,0.390435090689164,1.65599927696474e-10,8.45465173089132e-10,0.195868420092824,0.844713155581633,0.910272982581998
"Micro.4","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.340999292251725,0.413270619805676,0.0287482489194464,1.21193981687387,0.0843058902838557,0.00776345559307124,-9.53768939964889e-10,1.26702910168915e-09,-0.752760089482843,0.451594093725653,0.637220986390986
"Micro.4","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.340999292251725,0.404499970553483,0.0269116686881984,1.18621938445222,0.0789200133246385,0.0138942775032425,-8.25954011755273e-10,1.29273881582068e-09,-0.638917932723264,0.522876321369878,0.687148749696938
"Micro.4","OUD_EA_MVP1_Mar12","L2_0",0.340999292251725,0.374868442019791,0.0463068509867706,1.09932322599387,0.135797498818816,0.448774603605071,1.23824130148371e-09,7.51261342135894e-09,0.164821644883696,0.869084366888563,0.927537195703684
"Micro.4","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.340999292251725,0.417897165170647,0.0504238539106341,1.22550742674902,0.147870846234518,0.102892498715373,8.21111852107214e-09,5.79005909953695e-09,1.4181407097777,0.156149687854608,0.336621745747066
"Micro.4","OUD_EA_MVP2_Mar12","L2_0",0.340999292251725,0.36795016294508,0.122906957705423,1.0790349754552,0.360431709091916,0.823622060947526,-4.46509949722074e-09,2.30137597671096e-08,-0.19401868892375,0.84616124830879,0.911153499297459
"Micro.4","PASS_Type_2_Diabetes.sumstats","L2_0",0.340999292251725,0.472781795429262,0.0439195214454106,1.38645975570018,0.128796517891273,0.00106761455558344,1.95088615671731e-09,3.44898819596368e-09,0.565640137301837,0.571638436979546,0.722174893261998
"Micro.4","PD_ldscore","L2_0",0.340999292251725,0.550109574077391,0.0506609711584275,1.61322790567935,0.148566206175671,3.9295947261395e-06,3.86736153178584e-09,2.45844382733571e-09,1.57309330755668,0.115697214355916,0.279848627404142
"Micro.4","PTSD","L2_0",0.340999292251725,0.295574566855037,0.0820400810397892,0.866789385113576,0.24058724725806,0.575285735862595,-6.86284477954868e-10,2.48177690515129e-09,-0.276529480361585,0.782141419996922,0.870353815487568
"Micro.4","scz_PGC2_CLOZUK_ldscore","L2_0",0.340999292251725,0.424192879711543,0.0113304707765551,1.24396997105321,0.0332272559914611,7.84211840528071e-13,1.01363010344823e-08,4.23479463326691e-09,2.39357558330112,0.0166850431823852,0.071705959390965
"Micro.4","scz_PGC3_ldscore","L2_0",0.340999292251725,0.419865676981623,0.0113865787000926,1.23128020063947,0.0333917956981771,5.36519446273125e-11,8.2428731565765e-09,3.93153381203763e-09,2.09660492587863,0.0360285628746352,0.127308322584718
"Micro.4","smoking_ldscore","L2_0",0.340999292251725,0.408043692136953,0.0235959485886035,1.19661155142732,0.0691964737897023,0.00661448677217125,1.53273692072587e-09,1.90895123727879e-09,0.802920939411101,0.422020432375245,0.61654953030393
"Micro.4","stroke2022any","L2_0",0.340999292251725,0.429712348789113,0.0255882440674566,1.2601561309749,0.0750389946515415,0.000306614298278457,-3.77383833220982e-10,7.00012298507122e-10,-0.539110289956059,0.589810755846746,0.738030096570798
"Micro.5","adhd","L2_0",0.375981918952338,0.414438796854002,0.01559360625611,1.1022838492043,0.0414743514782867,0.0143259220452334,1.5514669415765e-09,2.34799608306811e-09,0.660762150654534,0.508764859264931,0.677727358651809
"Micro.5","alcohol_ldscore","L2_0",0.375981918952338,0.457711373950959,0.0146130368229245,1.21737602495981,0.0388663286352794,3.75102194560781e-08,1.26067649909727e-09,5.35436381184526e-10,2.35448419905334,0.0185484322702453,0.078545267443502
"Micro.5","Alzheimer_ldscore","L2_0",0.375981918952338,0.67633084135636,0.0522150833407999,1.79883874001424,0.138876580784245,2.04467568024642e-10,1.2163329271512e-09,6.32621344500057e-10,1.92268714567707,0.0545193521413086,0.172644615114144
"Micro.5","Alzheimer_ldscore2","L2_0",0.375981918952338,0.607487596707626,0.0353730252501466,1.61573619923099,0.0940817190058299,4.19472353376164e-08,9.21580117884174e-10,5.85072118428502e-10,1.57515644457563,0.115220337985902,0.279627173196038
"Micro.5","Alzheimer_ldscore3","L2_0",0.375981918952338,0.634271300176037,0.0398372624957116,1.68697287875814,0.105955261377241,5.834330065989e-13,2.11034559974206e-09,6.91263213545242e-10,3.05288283592997,0.00226654414069553,0.0175020841666542
"Micro.5","Anorexia_ldscore","L2_0",0.375981918952338,0.433749496326207,0.0233235778963635,1.1536445623099,0.0620337753510966,0.0123482490455375,6.88443282979398e-09,4.80145395491824e-09,1.43382252426728,0.151622915511778,0.331732560604556
"Micro.5","AUD.EUR_META.NatMed2023","L2_0",0.375981918952338,0.447384883214014,0.0134202711255534,1.1899106330981,0.0356939268860283,5.2010682669191e-08,3.06250316947471e-09,9.52559696469161e-10,3.21502492791417,0.00130433194946227,0.0109517717475289
"Micro.5","autism_ldscore","L2_0",0.375981918952338,0.430296981637179,0.0254104290771283,1.14446190081743,0.0675841783773371,0.0413676954768251,5.60481672096772e-09,4.54228335156634e-09,1.23392053889262,0.217232515285892,0.419363304910199
"Micro.5","bmi_ldscore","L2_0",0.375981918952338,0.44660437046855,0.0124352545106244,1.18783470150107,0.0330740758632086,1.23079294617552e-08,2.90676889734947e-09,1.8891291996695e-09,1.53868189526582,0.123881974363376,0.291986098461568
"Micro.5","bp_ldscore","L2_0",0.375981918952338,0.470981168459483,0.0192683368664041,1.25266972883126,0.0512480411826577,4.72374322604591e-07,2.71945702958624e-09,5.45588590742815e-09,0.498444629475063,0.618170687039013,0.756473281427403
"Micro.5","bp3_ldscore","L2_0",0.375981918952338,0.463267659899066,0.0128877088115679,1.23215409185087,0.034277469638644,1.4026098706854e-10,2.82318325478328e-09,2.25567908932121e-09,1.25158905278181,0.210719645628092,0.411744476707665
"Micro.5","EA_aud_Jun07.txt_ldscore","L2_0",0.375981918952338,0.429064046762123,0.0238385567405931,1.14118266101119,0.0634034658023409,0.0274468857923634,2.20003801530013e-09,1.93702407646759e-09,1.1357824830511,0.256047609947005,0.465801532006241
"Micro.5","epilepsyAll","L2_0",0.375981918952338,0.484866481584584,0.0395562386501701,1.2896005290245,0.105207821589912,0.0023742303405445,-4.39957635506637e-11,3.58057798044835e-09,-0.0122873356734308,0.990196371263108,0.995712785587693
"Micro.5","epilepsyFocal","L2_0",0.375981918952338,0.433461310639292,0.0684633817222083,1.15287807415611,0.182092218458216,0.385129588463532,-1.49523383502614e-09,4.11556211664726e-09,-0.36331217769208,0.716371697488047,0.820333648828501
"Micro.5","epilepsyGGE","L2_0",0.375981918952338,0.470003984712159,0.0240762098958079,1.25007071090496,0.0640355524619256,7.22512549977824e-05,2.75543363223285e-10,1.31841631401274e-08,0.0208995717281926,0.983325768261631,0.99331163503216
"Micro.5","GSCAN_AgeSmk_2022_ldscore","L2_0",0.375981918952338,0.446230673885253,0.0181872584009559,1.18684077981372,0.0483726942285792,9.54654226526285e-05,1.69008648054476e-09,7.45959228153969e-10,2.26565530227065,0.0234724962493553,0.0926073349291503
"Micro.5","GSCAN_CigDay_2022_ldscore","L2_0",0.375981918952338,0.45537439265481,0.0196344385387442,1.21116035027348,0.052221762667351,6.00033576882222e-05,2.72712022734748e-09,1.69990790323871e-09,1.60427527994411,0.108653387510873,0.270225227596465
"Micro.5","GSCAN_DrnkWk_2022_ldscore","L2_0",0.375981918952338,0.465601264744889,0.015312110127936,1.23836078618427,0.0407256555597213,1.15955517069503e-08,1.20701393222828e-09,5.20590153508633e-10,2.31854929274658,0.0204194872704924,0.0847291368350319
"Micro.5","GSCAN_SmkCes_2022_ldscore","L2_0",0.375981918952338,0.429343342807233,0.0143210616782459,1.14192550536362,0.0380897616517067,0.000393094884662187,1.21316949992481e-09,9.8477256005866e-10,1.23192861898239,0.217975749673658,0.419675976705016
"Micro.5","GSCAN_SmkInit_2022_ldscore","L2_0",0.375981918952338,0.435742950914682,0.0128363481618014,1.15894655819851,0.0341408655968602,5.06277172062097e-06,1.7155283019174e-09,7.01645679279876e-10,2.44500657893042,0.0144849499660242,0.0657744268897453
"Micro.5","height_ldscore","L2_0",0.375981918952338,0.527977320944087,0.0166163526950692,1.40426253053679,0.0441945526034075,1.41807307731339e-16,7.01011979997981e-09,7.26886871183212e-09,0.964403138629932,0.334843849276602,0.539636739235952
"Micro.5","insomnia","L2_0",0.375981918952338,0.44524454670595,0.0175377063511032,1.18421797502021,0.0466450791037278,4.28063418049834e-05,1.0050008021405e-09,7.63725535425903e-10,1.3159188157563,0.188201292716347,0.382225972830387
"Micro.5","intelligence","L2_0",0.375981918952338,0.452827140771971,0.0112244778467769,1.20438541840991,0.0298537703037784,1.2354519690945e-10,4.4389388219108e-09,1.72079595052266e-09,2.57958465125545,0.00989192110262377,0.0496592005108498
