"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"Inhib","smoking_ldscore","L2_0",0.00213565851875449,0.00198341331116336,0.00151566946843834,0.928712757093806,0.709696543304251,0.920021254362935,-1.94974024086072e-11,8.42000248808172e-09,-0.00231560530251686,0.998152415931342,0.998152415931342
"Inhib","stroke2022any","L2_0",0.00213565851875449,0.00183600055220102,0.00338380559876352,0.859688258248219,1.58443195344589,0.929227913559511,-2.34028820659441e-09,8.46212097155172e-09,-0.276560476322907,0.782117616630884,0.980363014236203
"Macro","adhd","L2_0",0.00131467722971322,0.00201038400795975,0.00114554888037009,1.52918447397031,0.87135370909252,0.541886093659689,2.08310601275407e-08,2.50610580120761e-08,0.831212318231052,0.405853697208229,0.900749107755965
"Macro","alcohol_ldscore","L2_0",0.00131467722971322,0.000824893104089306,0.000549943989994378,0.627449145269862,0.418311032978295,0.373840885430719,-2.67061906948939e-09,3.47211424596528e-09,-0.769162210774816,0.441797020737956,0.900749107755965
"Macro","Alzheimer_ldscore","L2_0",0.00131467722971322,0.0011996244310428,0.00298676784235484,0.91248589686496,2.27186397912009,0.969234001657694,-7.07349629929796e-09,6.01096542724999e-09,-1.17676542726916,0.239289145338648,0.814297390107637
"Macro","Alzheimer_ldscore2","L2_0",0.00131467722971322,0.00263616797643805,0.00183830798485462,2.00518265385421,1.39829605572132,0.476512267702573,-3.09689817995678e-09,4.10826955759158e-09,-0.753820589555546,0.450956958892713,0.900749107755965
"Macro","Alzheimer_ldscore3","L2_0",0.00131467722971322,-3.72988686534797e-05,0.00113768661816368,-0.0283711224401568,0.865373334572666,0.23717692101242,-1.13769405142491e-08,4.08476423399236e-09,-2.78521350622225,0.00534924877126409,0.16330209953929
"Macro","Anorexia_ldscore","L2_0",0.00131467722971322,0.00133507356207001,0.0020850222015762,1.01551432693578,1.58595749165826,0.992243597722407,1.00892629899332e-08,6.67184661746016e-08,0.151221446900918,0.879801032661768,0.980363014236203
"Macro","AUD.EUR_META.NatMed2023","L2_0",0.00131467722971322,0.00258010270250695,0.000939101476784744,1.96253699706184,0.7143209417186,0.176882199262779,1.69754981682461e-08,1.10958504879687e-08,1.5298960802196,0.126042453776764,0.598701655439627
"Macro","autism_ldscore","L2_0",0.00131467722971322,0.000861875138119134,0.00194541069430139,0.655579269679102,1.47976297933278,0.815132558179074,-4.16703690931136e-09,4.79544320682253e-08,-0.0868957618637393,0.930754368321674,0.980363014236203
"Macro","bmi_ldscore","L2_0",0.00131467722971322,0.0022627263073468,0.000629627074834884,1.721126871453,0.47892141173863,0.134640278214293,2.77261219673235e-08,1.76552866330352e-08,1.5704147173371,0.116318660745025,0.589347881108128
"Macro","bp_ldscore","L2_0",0.00131467722971322,-7.05946955990827e-05,0.00175021726041143,-0.0536973593240694,1.33129046495559,0.428860402794127,-5.59481905822066e-08,7.18016231915672e-08,-0.779205094471701,0.435858909594388,0.900749107755965
"Macro","bp3_ldscore","L2_0",0.00131467722971322,0.000792230265659231,0.00104455965963322,0.602604386653939,0.794536967724831,0.618143906731034,-1.5721091270337e-08,2.64850783106631e-08,-0.593582963430681,0.552791078551504,0.917595152754066
"Macro","EA_aud_Jun07.txt_ldscore","L2_0",0.00131467722971322,0.00309311848779552,0.00314198505365562,2.35275885052809,2.38992886059266,0.572147007846056,2.34634766913948e-08,3.7636934331738e-08,0.623416256079307,0.533011018152757,0.917595152754066
"Macro","epilepsyAll","L2_0",0.00131467722971322,-0.00190721747443839,0.00191881456074817,-1.45071157492736,1.45953281716665,0.0817930725267337,-5.41667900700688e-08,2.59613534595702e-08,-2.08643937437326,0.0369388414728791,0.366176341557236
"Macro","epilepsyFocal","L2_0",0.00131467722971322,-0.00622668498477616,0.00477112632754842,-4.736284195121,3.62912372688557,0.0344906460762996,-6.92894925732624e-08,3.09393694618577e-08,-2.23952503811311,0.0251217740573755,0.336927322651859
"Macro","epilepsyGGE","L2_0",0.00131467722971322,0.00326743228425958,0.00163029743309407,2.48534941536361,1.24007429066807,0.22798113411349,1.18764635947292e-07,1.21579072477816e-07,0.976850978764972,0.328642933699826,0.896020453421886
"Macro","GSCAN_AgeSmk_2022_ldscore","L2_0",0.00131467722971322,0.00101159971384095,0.00087225179211493,0.769466216480844,0.66347219865153,0.727745313318176,8.18573582798611e-11,5.35688591838846e-09,0.015280773107165,0.987808181531562,0.998152415931342
"Macro","GSCAN_CigDay_2022_ldscore","L2_0",0.00131467722971322,0.000644952255378123,0.000614704453242509,0.490578402669082,0.467570624446429,0.280474602106011,-4.72372642297913e-09,6.91361595678583e-09,-0.68324975707433,0.494449036354783,0.9071635357533
"Macro","GSCAN_DrnkWk_2022_ldscore","L2_0",0.00131467722971322,0.000809386927621271,0.000732248212022632,0.615654481060596,0.556979458891492,0.490698866755262,-2.28741839554082e-09,4.2944456816154e-09,-0.532645786005234,0.59427880128656,0.967825476380969
"Macro","GSCAN_SmkCes_2022_ldscore","L2_0",0.00131467722971322,0.00236182984869133,0.00144492606286403,1.79650928403662,1.09907286001996,0.469086161465002,1.1400713399013e-08,1.35993355850359e-08,0.838328705672785,0.401846118206713,0.900749107755965
"Macro","GSCAN_SmkInit_2022_ldscore","L2_0",0.00131467722971322,0.000520842044901038,0.000653475594016065,0.396174842865921,0.497061620332935,0.225906981122006,-3.87516967850067e-09,5.32372662426926e-09,-0.727905460215584,0.466671460499136,0.900749107755965
"Macro","height_ldscore","L2_0",0.00131467722971322,0.000959243866512744,0.000588870661112823,0.729642108977573,0.447920331929138,0.544432576591269,-7.64772202678165e-08,3.96144344398619e-08,-1.93053924280847,0.0535400577147625,0.428588849675931
"Macro","insomnia","L2_0",0.00131467722971322,0.00205589735820218,0.00260644181638569,1.56380388412953,1.98257165901798,0.776595806989981,5.47577946827565e-09,1.77004361519915e-08,0.309358448642496,0.75704887430777,0.980363014236203
"Macro","intelligence","L2_0",0.00131467722971322,0.00160206546997989,0.000709825488630828,1.21859984623706,0.539923771849057,0.685104858928619,1.09637487828363e-08,1.69138652413122e-08,0.648210720992222,0.516848668683084,0.917292847644285
"Macro","mdd_ex23andMe_ldscore","L2_0",0.00131467722971322,0.000437839439751141,0.0017722479963584,0.333039494299792,1.34804798950157,0.623791076648201,-8.12536788974281e-09,1.8869079472541e-08,-0.4306181391396,0.666746049748868,0.980363014236203
"Macro","MDD_ldscore_PGC_UKB_23andme","L2_0",0.00131467722971322,0.000430791170542788,0.000673859642027965,0.327678277836121,0.51256660326806,0.190819415439953,-4.37996052359983e-09,5.1844182766251e-09,-0.84483162621112,0.398204853984912,0.900749107755965
"Macro","mdd2019edinburgh_ldscore","L2_0",0.00131467722971322,0.000533302784262281,0.000706795930562196,0.405653016732187,0.537619359784894,0.270936537670063,-4.71708691897821e-09,6.02917259931558e-09,-0.78237715727589,0.433992954203795,0.900749107755965
"Macro","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.00131467722971322,-0.000977429640753706,0.00223149190535151,-0.743474990410325,1.69736864297732,0.300455950275934,-2.10220103076583e-08,1.33508557000986e-08,-1.57458149349206,0.115353077344815,0.589347881108128
"Macro","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.00131467722971322,-9.21510775751318e-05,0.00127018302874841,-0.0700940698541145,0.966155798579922,0.268425177867231,-1.64567883392988e-08,8.49225596563347e-09,-1.93785825649818,0.0526405179860477,0.428588849675931
"Macro","OUD_EA_MVP1_Mar12","L2_0",0.00131467722971322,0.00345893132630275,0.00431443362896911,2.63101181653331,3.28174363369043,0.61587511080328,4.68555384642988e-08,9.74233252116831e-08,0.480947846549994,0.630553565868206,0.980363014236203
"Macro","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.00131467722971322,0.00135649136375474,0.00333953182326545,1.03180562734067,2.54019142325446,0.989929487511853,3.60288254854428e-09,5.51023905486984e-08,0.06538523125163,0.947867282669857,0.982335183857852
"Macro","OUD_EA_MVP2_Mar12","L2_0",0.00131467722971322,0.00417221266259071,0.0082825950223476,3.17356425462761,6.30009772372369,0.723567192716806,1.13993787924011e-07,1.87207294828263e-07,0.608917446451992,0.542579159508666,0.917595152754066
"Macro","PASS_Type_2_Diabetes.sumstats","L2_0",0.00131467722971322,-0.000830077097634902,0.00227501327964927,-0.631392313546022,1.73047287062662,0.33578282969881,-2.64334916827593e-08,2.6414674214034e-08,-1.00071238693208,0.316965877097684,0.896020453421886
"Macro","PD_ldscore","L2_0",0.00131467722971322,0.00486603173231195,0.00570283053277521,3.70131285636812,4.33781798595479,0.529870741180427,2.17743565057478e-08,4.51226985294445e-08,0.482558827715924,0.629409018967702,0.980363014236203
"Macro","PTSD","L2_0",0.00131467722971322,-0.0127919823606997,0.00687339762134186,-9.73013152702901,5.22820161937484,0.00757654911299866,-5.41656403235257e-08,2.26045619292863e-08,-2.39622605795112,0.0165648705779846,0.251786032785365
"Macro","scz_PGC2_CLOZUK_ldscore","L2_0",0.00131467722971322,0.0018777802111473,0.000899379395696337,1.42832032738327,0.68410661976136,0.531526109059566,2.65812884640686e-08,5.18292000118872e-08,0.512863182491184,0.608047029203055,0.980363014236203
"Macro","scz_PGC3_ldscore","L2_0",0.00131467722971322,0.00218078673540575,0.00100484139408576,1.65880011163004,0.764325548032011,0.388828926440226,4.04501087039764e-08,4.96834412923981e-08,0.814156742201462,0.415555163149719,0.900749107755965
"Macro","smoking_ldscore","L2_0",0.00131467722971322,0.00137590236735788,0.00121177397232812,1.0465704708813,0.921727360100745,0.959760940992827,2.61267881480885e-09,1.1144276797372e-08,0.234441306718528,0.814642393895804,0.980363014236203
"Macro","stroke2022any","L2_0",0.00131467722971322,-0.000931194432078191,0.00190206293713401,-0.708306503704581,1.44679081233416,0.243197313858565,-1.37309890454874e-08,7.94920776920607e-09,-1.72734056577047,0.0841065178534069,0.547893887730765
"Micro","adhd","L2_0",7.86759755946788e-05,-5.16634764683983e-05,0.000847376640207429,-0.656661402389937,10.7704624417106,0.87853994592913,-7.43005959681184e-08,3.16761394313186e-07,-0.234563293703198,0.814547702102322,0.980363014236203
"Micro","alcohol_ldscore","L2_0",7.86759755946788e-05,-0.000231951371901532,0.000208591036414107,-2.94818551849289,2.65126723675753,0.13737557865021,-4.59301190110741e-08,2.14057775986956e-08,-2.14568794799928,0.0318978833654064,0.354413900219203
"Micro","Alzheimer_ldscore","L2_0",7.86759755946788e-05,-0.000398148617411837,0.000338084217277409,-5.06061239663567,4.29717222725198,0.155454248966016,-2.65567798912175e-08,1.03938836277599e-08,-2.55503917903121,0.0106175846285463,0.18621609963912
"Micro","Alzheimer_ldscore2","L2_0",7.86759755946788e-05,-0.00045745637910312,0.000376152939484913,-5.81443541875901,4.78103940423655,0.112547999943732,-2.77306188138456e-08,1.00460695442993e-08,-2.76034509731036,0.00577403328419182,0.16330209953929
"Micro","Alzheimer_ldscore3","L2_0",7.86759755946788e-05,-0.000381434339665054,0.000125637364783417,-4.84816790363197,1.59689617870991,0.000629694279132128,-3.91664154422221e-08,7.18329085112134e-09,-5.45243346733037,4.96851639488298e-08,5.6641086901666e-06
"Micro","Anorexia_ldscore","L2_0",7.86759755946788e-05,4.01682865762448e-05,0.000389599814565926,0.510553396670705,4.95195403197868,0.921128635936962,-7.42273695367905e-08,2.06801349158727e-07,-0.358930779894567,0.719646872793083,0.980363014236203
"Micro","AUD.EUR_META.NatMed2023","L2_0",7.86759755946788e-05,0.000131810175214056,0.000477976327059767,1.67535482360095,6.07525135146967,0.911742728662746,-8.45057417215534e-09,9.49874819322268e-08,-0.0889651351973388,0.929109618296207,0.980363014236203
"Micro","autism_ldscore","L2_0",7.86759755946788e-05,9.66101097562779e-05,0.000248385110085222,1.22794930760048,3.15706425255972,0.942534099980715,-2.6784013968861e-08,1.03340227130288e-07,-0.259182844015745,0.795494167437193,0.980363014236203
"Micro","bmi_ldscore","L2_0",7.86759755946788e-05,0.000642802400483065,0.000265191389231459,8.17025013829687,3.37067811650237,0.0338306066740796,2.05499663393104e-07,1.22574303371523e-07,1.67653135886266,0.0936341591100356,0.561804954660214
"Micro","bp_ldscore","L2_0",7.86759755946788e-05,0.0010177799154115,0.00108515390593205,12.9363494728667,13.7926971700042,0.38419589017424,5.24387341067041e-07,7.34781059248371e-07,0.713664750154899,0.475434508345097,0.900749107755965
"Micro","bp3_ldscore","L2_0",7.86759755946788e-05,3.548734015798e-05,0.00171069520228789,0.451056880956938,21.743552454958,0.979900784370388,-7.6236359769879e-08,7.14788912573186e-07,-0.10665576707875,0.915062075124144,0.980363014236203
"Micro","EA_aud_Jun07.txt_ldscore","L2_0",7.86759755946788e-05,0.000270037283710923,0.000864240512785661,3.43227118151156,10.9848083389272,0.825590684487239,1.53145459317488e-08,1.73383755512632e-07,0.0883274553978215,0.929616417979452,0.980363014236203
"Micro","epilepsyAll","L2_0",7.86759755946788e-05,-0.00018570245013632,0.000200366527157321,-2.36034505746733,2.54673076047465,0.188680718843349,-1.00859029531216e-07,5.08108134937725e-08,-1.98499143383283,0.0471454245606444,0.428588849675931
"Micro","epilepsyFocal","L2_0",7.86759755946788e-05,0.00187394495997112,0.0019916643800148,23.8185157007174,25.314771948624,0.332090190932861,2.42067175816568e-07,2.69247034431581e-07,0.899052338041928,0.368624783482239,0.900749107755965
"Micro","epilepsyGGE","L2_0",7.86759755946788e-05,2.30817110468141e-06,0.00039851548554623,0.0293376864695342,5.06527542282149,0.84865414071039,-3.53074189159467e-07,5.06710952491363e-07,-0.696796047970731,0.485930439710455,0.900749107755965
"Micro","GSCAN_AgeSmk_2022_ldscore","L2_0",7.86759755946788e-05,0.000822008708969841,0.0007409337591778,10.4480268945713,9.41753506807372,0.315813676638856,6.49229742278046e-08,7.75302953413672e-08,0.837388454951031,0.402374253084292,0.900749107755965
"Micro","GSCAN_CigDay_2022_ldscore","L2_0",7.86759755946788e-05,0.000110232735146254,0.00084023486153016,1.40109778509959,10.6796878612458,0.970101771741208,-1.98541788522307e-08,1.50589584622595e-07,-0.131842975076855,0.895108494031166,0.980363014236203
"Micro","GSCAN_DrnkWk_2022_ldscore","L2_0",7.86759755946788e-05,-0.000252885033133784,0.000178433001083106,-3.21425989601441,2.26794774051933,0.0634343043399537,-4.67066061022538e-08,1.71451979453513e-08,-2.72418004453064,0.00644613550812986,0.16330209953929
"Micro","GSCAN_SmkCes_2022_ldscore","L2_0",7.86759755946788e-05,0.000117975655267627,0.000436977632088048,1.499513089935,5.55414316486217,0.928582127083815,-1.00341321858062e-08,6.92662438830129e-08,-0.144863235297605,0.884818854163944,0.980363014236203
"Micro","GSCAN_SmkInit_2022_ldscore","L2_0",7.86759755946788e-05,-6.11160089024725e-05,0.000582948200297595,-0.776806495763441,7.40948168600813,0.811166817361616,-3.24854151921857e-08,7.86239236721473e-08,-0.413174688758171,0.679478631186522,0.980363014236203
"Micro","height_ldscore","L2_0",7.86759755946788e-05,0.00161436449507235,0.0020210141502285,20.5191544543304,25.6878181039701,0.447595735313419,1.50981121324437e-06,2.28190921370632e-06,0.661643856896525,0.508199493516206,0.912358145840118
"Micro","insomnia","L2_0",7.86759755946788e-05,0.000365857197018918,0.000852446519950764,4.65017680751407,10.8349024401347,0.736465841648402,1.98718239163296e-08,9.58462091994376e-08,0.207330306355467,0.835751907273839,0.980363014236203
"Micro","intelligence","L2_0",7.86759755946788e-05,9.01247899911598e-05,0.000478144286762117,1.14551855645824,6.07738617980933,0.980947890131092,-4.37359966349243e-08,1.87784515406612e-07,-0.232905234705973,0.815834993507948,0.980363014236203
"Micro","mdd_ex23andMe_ldscore","L2_0",7.86759755946788e-05,0.00106424653313676,0.000889076336564866,13.5269569279894,11.3004806085302,0.266275943484744,1.63159576659262e-07,1.55811768930992e-07,1.04715823315968,0.295026605086094,0.892818473518487
"Micro","MDD_ldscore_PGC_UKB_23andme","L2_0",7.86759755946788e-05,0.000403199289166445,0.000998844063019067,5.12480825460161,12.6956679655921,0.745375266155543,3.503403669803e-08,1.27010796912296e-07,0.275835106539972,0.782674718207666,0.980363014236203
"Micro","mdd2019edinburgh_ldscore","L2_0",7.86759755946788e-05,0.000497476982839422,0.000307179242354716,6.32311171331783,3.90435885965032,0.171682018366447,5.17667733503053e-08,4.28150715130563e-08,1.20907828764269,0.226632769886679,0.785058956338229
"Micro","MEGASTROKE.1.AS.EUR_ldscore","L2_0",7.86759755946788e-05,-0.000770040411752051,0.000621633769909141,-9.78749111061716,7.90118921577357,0.18132967068132,-9.25606195841996e-08,6.38227234659839e-08,-1.45027686939014,0.146981326604421,0.654385027828532
"Micro","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",7.86759755946788e-05,-0.000678742874135104,0.000538628490242008,-8.62706650924594,6.84616220098626,0.160485125670688,-8.7108552569246e-08,5.94072199377734e-08,-1.46629572399598,0.142567739892509,0.65010889390984
"Micro","OUD_EA_MVP1_Mar12","L2_0",7.86759755946788e-05,-0.000157642583810745,0.00253059318262132,-2.00369404534472,32.1647512279781,0.927745648199723,-1.2223257492794e-07,9.94104937051554e-07,-0.122957416639005,0.902140818615325,0.980363014236203
"Micro","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",7.86759755946788e-05,-0.00122714836057904,0.00132385220080195,-15.5974978550127,16.8266385106191,0.322272932056687,-4.0496842300654e-07,3.64675751058374e-07,-1.11048903534504,0.26678835036668,0.881561505559465
"Micro","OUD_EA_MVP2_Mar12","L2_0",7.86759755946788e-05,-0.00296414834576169,0.00253763213848617,-37.6753935792588,32.2542188934457,0.0801724542938061,-1.27541366835883e-06,6.68461367052521e-07,-1.90798411280307,0.0563932696942014,0.428588849675931
"Micro","PASS_Type_2_Diabetes.sumstats","L2_0",7.86759755946788e-05,-0.00126100669914632,0.000381208156356176,-16.0278495387556,4.84529303227298,0.000136306237207645,-2.98666030117341e-07,7.05014084205411e-08,-4.23631295896669,2.27220026719056e-05,0.00172687220306483
"Micro","PD_ldscore","L2_0",7.86759755946788e-05,0.000199022235158694,0.000178787136080225,2.52964432476837,2.27244892394213,0.497589222546044,-1.07533378646235e-08,2.55456437812053e-08,-0.42094605079145,0.67379447700443,0.980363014236203
"Micro","PTSD","L2_0",7.86759755946788e-05,-0.00117630688840293,0.00275491901575298,-14.9512844233798,35.0160134009104,0.642661592261873,-9.48156688074012e-08,1.94887991446192e-07,-0.486513653836797,0.626603027053061,0.980363014236203
"Micro","scz_PGC2_CLOZUK_ldscore","L2_0",7.86759755946788e-05,0.000566672001606199,0.00220629372211581,7.20260533565631,28.042788226512,0.825365368509621,3.52013072953388e-07,2.09909831553995e-06,0.167697277610763,0.866821438012486,0.980363014236203
"Micro","scz_PGC3_ldscore","L2_0",7.86759755946788e-05,0.000389417159861278,0.0024026397637365,4.9496324248646,30.5384171670698,0.897497638409222,1.53854316565048e-07,1.97221544152332e-06,0.0780109075944627,0.937819376430727,0.980363014236203
"Micro","smoking_ldscore","L2_0",7.86759755946788e-05,5.93489913161587e-06,0.000602833981233185,0.0754347065512242,7.66223712736467,0.903917308433983,-3.53906126023126e-08,8.97945700118928e-08,-0.394128649400797,0.693486060200061,0.980363014236203
"Micro","stroke2022any","L2_0",7.86759755946788e-05,-0.00047763658773287,5.76061887357214e-05,-6.07093314220275,0.732195416711395,1.34003762293496e-24,-4.61808829378587e-08,4.68258687706724e-09,-9.86225865109465,6.06690263421133e-23,1.38325380060018e-20
"Oligo","adhd","L2_0",0.0199732971390295,0.0271029993116804,0.00468051973525909,1.35696170356966,0.234338862666443,0.128298732060377,6.15585779356824e-09,7.07169162137761e-09,0.870492963092336,0.384031063140433,0.900749107755965
"Oligo","alcohol_ldscore","L2_0",0.0199732971390295,0.0241888659902143,0.00470138654372213,1.21106023816905,0.23538359796066,0.370271602679873,2.2466762936874e-10,1.87347128345632e-09,0.119920508711645,0.904546118111755,0.980363014236203
"Oligo","Alzheimer_ldscore","L2_0",0.0199732971390295,0.0306744234465,0.00966412732929446,1.53577164716383,0.483852378604529,0.263350269468777,-8.78867785644285e-10,1.31639659203519e-09,-0.667631465290812,0.50436886739039,0.912358145840118
"Oligo","Alzheimer_ldscore2","L2_0",0.0199732971390295,0.0371844332391261,0.00836301394147948,1.86170730752633,0.418709734465295,0.0199898627115054,9.88759554170943e-11,1.17044732000944e-09,0.0844770659274922,0.932677136390379,0.980363014236203
"Oligo","Alzheimer_ldscore3","L2_0",0.0199732971390295,0.0433583259745671,0.00812749708648617,2.17081464681368,0.406918148261278,0.00510970662809628,1.86294422850495e-09,1.79412509527159e-09,1.03835804616675,0.299103393931061,0.892818473518487
"Oligo","Anorexia_ldscore","L2_0",0.0199732971390295,0.0223661039781605,0.00632131571490994,1.11980029248427,0.316488342956535,0.705238266245271,1.09403495716489e-09,1.32668608881134e-08,0.0824637392666944,0.93427795196687,0.980363014236203
"Oligo","AUD.EUR_META.NatMed2023","L2_0",0.0199732971390295,0.0281903932225243,0.00504710814471295,1.41140408748228,0.252692788255299,0.102568781488665,3.57481032552974e-09,3.96772878263552e-09,0.900971442699066,0.367603503556647,0.900749107755965
"Oligo","autism_ldscore","L2_0",0.0199732971390295,0.0208953308833019,0.00705468962292283,1.04616332185189,0.353206061764203,0.895519435568969,-1.78904935814475e-09,1.12281960948106e-08,-0.15933542156176,0.873404614854016,0.980363014236203
"Oligo","bmi_ldscore","L2_0",0.0199732971390295,0.0212650962913968,0.00239388728317487,1.06467630974372,0.119854386910262,0.589382189967516,-5.79509344912591e-09,4.56386165269194e-09,-1.26977850998348,0.204163537691033,0.775821443225924
"Oligo","bp_ldscore","L2_0",0.0199732971390295,0.0355326325818083,0.00755183820094136,1.77900685772979,0.378096723258797,0.0425590226877423,2.97796347579915e-08,2.10635345706032e-08,1.41380045491286,0.157420499976478,0.67720516971013
"Oligo","bp3_ldscore","L2_0",0.0199732971390295,0.0348875930395519,0.00606765753353451,1.74671176204447,0.303788477751017,0.0140821339971241,1.61135285015677e-08,1.01444102178316e-08,1.5884145214518,0.112192635933153,0.589347881108128
"Oligo","EA_aud_Jun07.txt_ldscore","L2_0",0.0199732971390295,0.0177516679466062,0.00677986060422724,0.888770032460888,0.339446239498376,0.743302663048893,-4.06483360622432e-09,5.46062832655626e-09,-0.744389356524436,0.456640956191061,0.900749107755965
"Oligo","epilepsyAll","L2_0",0.0199732971390295,0.013011123604762,0.00908202764704222,0.651425927036209,0.454708483222591,0.433577117536714,-1.28610289531257e-08,8.30307937761376e-09,-1.54894688683826,0.121394488484233,0.598701655439627
"Oligo","epilepsyFocal","L2_0",0.0199732971390295,0.0204899208391953,0.0187734547925413,1.0258657194438,0.939927677531839,0.978056486293164,-2.59769608399727e-09,1.07979671429774e-08,-0.240572697582871,0.809886312941705,0.980363014236203
"Oligo","epilepsyGGE","L2_0",0.0199732971390295,0.0130107031760701,0.00590120353015906,0.651404877497473,0.295454650731031,0.242338159507777,-6.66641607084797e-08,3.04232834243716e-08,-2.19122176191792,0.0284357485373763,0.354413900219203
"Oligo","GSCAN_AgeSmk_2022_ldscore","L2_0",0.0199732971390295,0.0219573507714692,0.00512475457340189,1.09933530846856,0.256580300074127,0.699178176005614,-6.11863893577688e-10,2.1665933675294e-09,-0.282408274089478,0.777630471299025,0.980363014236203
"Oligo","GSCAN_CigDay_2022_ldscore","L2_0",0.0199732971390295,0.0243053432273468,0.00410038080784488,1.21689188610989,0.205293136095812,0.2884701059689,-3.75858858162315e-10,3.03561074727543e-09,-0.123816552731493,0.901460525481927,0.980363014236203
"Oligo","GSCAN_DrnkWk_2022_ldscore","L2_0",0.0199732971390295,0.0238952312504692,0.00481564768938667,1.19635887275596,0.241104293190356,0.415589257779662,2.97648974555568e-10,1.81615620409739e-09,0.163889523315257,0.869818114765383,0.980363014236203
"Oligo","GSCAN_SmkCes_2022_ldscore","L2_0",0.0199732971390295,0.0216556859909318,0.00391716971628153,1.08423190423652,0.196120334515379,0.667636541906528,-2.4900965793755e-09,2.48281236946864e-09,-1.00293385436469,0.315892776890772,0.896020453421886
"Oligo","GSCAN_SmkInit_2022_ldscore","L2_0",0.0199732971390295,0.0215983880272046,0.00375017654068512,1.08136317588744,0.187759512842622,0.664966732470357,1.87020060727466e-10,2.06232202546743e-09,0.0906842182830674,0.927743510942449,0.980363014236203
"Oligo","height_ldscore","L2_0",0.0199732971390295,0.0287615276311561,0.00402768309598513,1.43999898619411,0.201653390922358,0.0306945462687377,4.61935752187648e-09,1.81019314235157e-08,0.255185892256536,0.798579526796378,0.980363014236203
"Oligo","insomnia","L2_0",0.0199732971390295,0.0275451260886145,0.00526186814684391,1.37909759700059,0.263445144295269,0.149328748410905,1.91802908156008e-09,2.38004237443353e-09,0.805880223883236,0.420311915145196,0.900749107755965
"Oligo","intelligence","L2_0",0.0199732971390295,0.0248307499599423,0.00388522467443828,1.24319734428929,0.19452094701211,0.212134761316027,2.54810432500571e-09,6.20471890038126e-09,0.410672000765278,0.681313060369381,0.980363014236203
"Oligo","mdd_ex23andMe_ldscore","L2_0",0.0199732971390295,0.0232659435533957,0.00661992926594909,1.16485242228395,0.331438981749948,0.620054079524889,4.98994190925246e-10,4.68994311090107e-09,0.106396640455064,0.915267658477742,0.980363014236203
"Oligo","MDD_ldscore_PGC_UKB_23andme","L2_0",0.0199732971390295,0.0204607679206381,0.00372730935996369,1.02440612474823,0.186614625217797,0.896073726311609,-6.05430076601882e-10,1.96034789706352e-09,-0.30883807792932,0.757444702095222,0.980363014236203
"Oligo","mdd2019edinburgh_ldscore","L2_0",0.0199732971390295,0.0224035919882322,0.00332558542211064,1.12167719892645,0.166501574525328,0.465494431340379,2.51870597770507e-10,1.91330335985858e-09,0.131641747490123,0.895267663131411,0.980363014236203
"Oligo","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.0199732971390295,0.019935304914091,0.00965624465490436,0.998097849109535,0.483457717956603,0.996868884929681,-2.90305968930092e-09,4.0021912959033e-09,-0.725367548590827,0.468226575912643,0.900749107755965
"Oligo","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.0199732971390295,0.0206604205158006,0.00896228717008479,1.03440210056398,0.448713455154669,0.939024263306949,-2.39307172139267e-09,4.0580632800253e-09,-0.589707837522374,0.555386539824829,0.917595152754066
"Oligo","OUD_EA_MVP1_Mar12","L2_0",0.0199732971390295,0.0390207917270051,0.0164638271595878,1.95364798587786,0.824291905587089,0.242986187629743,2.4624145360477e-08,2.51075388922737e-08,0.980747076251848,0.326717482633498,0.896020453421886
"Oligo","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.0199732971390295,0.0370677126541432,0.0164559331996167,1.85586347592605,0.823896679905712,0.282168326208803,1.28090548679789e-08,1.77756473828728e-08,0.720595688701649,0.471158307186075,0.900749107755965
"Oligo","OUD_EA_MVP2_Mar12","L2_0",0.0199732971390295,0.0772996073995273,0.0641325070423175,3.87014757060202,3.21091237945873,0.29001171632647,8.638803457677e-08,8.43197989645195e-08,1.02452846944193,0.305585730966295,0.89325059820917
"Oligo","PASS_Type_2_Diabetes.sumstats","L2_0",0.0199732971390295,0.0425060992604983,0.015944508146041,2.12814634282078,0.798291240302237,0.153227300495594,1.38505072644503e-08,1.27128624969115e-08,1.08948769545924,0.275938878010354,0.892818473518487
"Oligo","PD_ldscore","L2_0",0.0199732971390295,0.0540319682447844,0.0166446968026903,2.70521025490586,0.833347478227076,0.0314266992208409,1.3929724841976e-08,8.4518907963106e-09,1.64811935905,0.0993281804587873,0.580687824220603
"Oligo","PTSD","L2_0",0.0199732971390295,0.0668914136752579,0.0420636855765219,3.34904213408744,2.10599608485901,0.243570303400916,1.3378842648715e-08,1.14983088026167e-08,1.16354873385122,0.24460693756323,0.820152673006123
