"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"L2.3_Sp09D01","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.221431771908785,0.342298536790497,0.0493749154876003,1.54584201643611,0.222980266390766,0.00726065450236665,1.28316484866867e-08,6.26323064383686e-09,2.04872680192822,0.0404888368685317,0.0813945577016827
"L2.3_Sp09D01","OUD_EA_MVP2_Mar12","L2_0",0.221431771908785,0.555118843222079,0.242461099132398,2.50695208929074,1.09496978253092,0.00387278265830312,5.82762779556565e-08,2.21853679933785e-08,2.62678888053829,0.00861947938771296,0.0230301714890456
"L2.3_Sp09D01","PASS_Type_2_Diabetes.sumstats","L2_0",0.221431771908785,0.322931492867915,0.0389672881692739,1.45837921127661,0.17597875785109,0.00757180959113733,1.29576216741995e-09,4.04417715528364e-09,0.320401930396906,0.748663662375215,0.78914744598609
"L2.3_Sp09D01","PD_ldscore","L2_0",0.221431771908785,0.48808875365919,0.0550349359141906,2.20423993111635,0.248541279509163,2.35774665447338e-08,1.06616413609881e-08,3.39165296116261e-09,3.14349418501045,0.00166943732630719,0.00713684456996324
"L2.3_Sp09D01","PTSD","L2_0",0.221431771908785,0.296599349469305,0.0798837157282894,1.33946157280214,0.360759953459597,0.345012457690631,2.53397353861325e-09,2.91108610751416e-09,0.870456401846893,0.384051035201947,0.47761983286933
"L2.3_Sp09D01","scz_PGC2_CLOZUK_ldscore","L2_0",0.221431771908785,0.327182315513585,0.0116871298402801,1.47757619736865,0.0527798235074164,7.0473284028466e-19,2.19760689570606e-08,5.36796239274437e-09,4.09393124414669,4.241201265314e-05,0.000426614950805114
"L2.3_Sp09D01","scz_PGC3_ldscore","L2_0",0.221431771908785,0.330838858121523,0.0107364335061405,1.49408937692016,0.0484864182478888,1.03127115535876e-19,2.23742528278213e-08,4.50042323419375e-09,4.97158859589561,6.64065054022646e-07,2.76651250692388e-05
"L2.3_Sp09D01","smoking_ldscore","L2_0",0.221431771908785,0.322376619830705,0.0295175792632141,1.45587336926294,0.133303269936228,0.00281921771073794,2.88178217691302e-09,2.33766350848763e-09,1.23276175824698,0.217664662820752,0.306342858784763
"L2.3_Sp09D01","stroke2022any","L2_0",0.221431771908785,0.327556434955118,0.0247237595939405,1.47926574461975,0.111654074665152,3.35339250288671e-05,6.41258236377705e-10,8.42742096658776e-10,0.760918718692355,0.446705617294885,0.532311223396692
"L5_Sp09D03","adhd","L2_0",0.222674986525271,0.289658555239953,0.0133437827662782,1.30081317062112,0.0599249290389598,7.58102992815607e-07,7.69746560469164e-09,2.33088180012444e-09,3.30238350322213,0.000958669004774463,0.0048540452413347
"L5_Sp09D03","alcohol_ldscore","L2_0",0.222674986525271,0.301523371023284,0.012067756395209,1.35409628054054,0.0541944857997755,8.06372184943177e-10,1.29385042882378e-09,5.95894980483954e-10,2.17127257519939,0.0299105741135072,0.0659962344956094
"L5_Sp09D03","Alzheimer_ldscore","L2_0",0.222674986525271,0.487549020732026,0.0644186162628533,2.18950960024733,0.289294353479359,2.2991480705686e-05,7.13819384712019e-10,6.65519121191716e-10,1.07257532050141,0.283461702739506,0.375751559445392
"L5_Sp09D03","Alzheimer_ldscore2","L2_0",0.222674986525271,0.480483460864323,0.04686006554834,2.15777922954895,0.210441533104221,3.87363366697189e-05,1.28347321812621e-09,4.61676786776465e-10,2.78002545262827,0.00543546379930233,0.0167471046789315
"L5_Sp09D03","Alzheimer_ldscore3","L2_0",0.222674986525271,0.462762753040234,0.0472917458388315,2.0781981858915,0.212380144608044,1.54121005754633e-08,1.94458039067562e-09,8.38800931261537e-10,2.3182859224429,0.0204337869853788,0.0475398309455752
"L5_Sp09D03","Anorexia_ldscore","L2_0",0.222674986525271,0.265424845786213,0.021053071608132,1.19198321251988,0.0945461901071797,0.0472327302804669,5.01498380004139e-09,5.55039793696487e-09,0.903535900848172,0.366241543390537,0.460494881763102
"L5_Sp09D03","AUD.EUR_META.NatMed2023","L2_0",0.222674986525271,0.297885677699295,0.0108132533780546,1.33775994487593,0.0485607007180727,6.68942227460597e-11,4.01288662833501e-09,1.11672289500317e-09,3.59344887285008,0.000326329704426503,0.0021883286061542
"L5_Sp09D03","autism_ldscore","L2_0",0.222674986525271,0.279020942901958,0.0250546641974184,1.2530412474968,0.112516742847428,0.0227001313518161,5.28891939322281e-09,5.28476855176402e-09,1.00078543486212,0.316930552651256,0.412130224360189
"L5_Sp09D03","bmi_ldscore","L2_0",0.222674986525271,0.298674786883819,0.0112267509785677,1.34130371598753,0.0504176564856041,3.19481643114824e-11,4.87685926989548e-09,2.4753659991932e-09,1.97015684609265,0.0488203975865951,0.0943309377096923
"L5_Sp09D03","bp_ldscore","L2_0",0.222674986525271,0.380382136361436,0.0216735056326731,1.70823917987873,0.0973324663487221,9.3353826870457e-13,2.88169800396119e-08,6.85860169406346e-09,4.20158238151587,2.65055757719459e-05,0.000319369519818109
"L5_Sp09D03","bp3_ldscore","L2_0",0.222674986525271,0.34706429236137,0.014640904359953,1.55861373465035,0.065750107762065,1.37058768094881e-14,1.23298468989852e-08,3.04226219423461e-09,4.05285478758258,5.05964100731293e-05,0.000494399207000292
"L5_Sp09D03","EA_aud_Jun07.txt_ldscore","L2_0",0.222674986525271,0.308264186424741,0.0229222552371515,1.38436827249906,0.102940413716159,0.000409799096945545,5.93405176043312e-09,2.38950225797859e-09,2.48338403557444,0.0130140699955419,0.0329689773220394
"L5_Sp09D03","epilepsyAll","L2_0",0.222674986525271,0.340462769297987,0.0379264497152188,1.52896728371127,0.170322002965136,0.000630854077755779,3.52135119712928e-09,4.06577425316083e-09,0.866096093355822,0.386437467387065,0.478846426979624
"L5_Sp09D03","epilepsyFocal","L2_0",0.222674986525271,0.34084950818099,0.0740647039410929,1.53070407008785,0.332613487921722,0.0668143730892222,3.11751930270228e-09,4.8794635266048e-09,0.638906159602242,0.522883980691355,0.600088326833703
"L5_Sp09D03","epilepsyGGE","L2_0",0.222674986525271,0.387516638551234,0.027459038797443,1.74027916021567,0.123314428916904,6.40871252910309e-14,5.00920705219172e-08,1.34549871112772e-08,3.72293708701758,0.000196918602791225,0.00143289706711912
"L5_Sp09D03","GSCAN_AgeSmk_2022_ldscore","L2_0",0.222674986525271,0.310024647150759,0.017272385500804,1.39227423784114,0.0775676952779055,3.46730763059964e-07,3.04505469068069e-09,8.53225226139167e-10,3.56887559977512,0.000358516597513217,0.00233200863912105
"L5_Sp09D03","GSCAN_CigDay_2022_ldscore","L2_0",0.222674986525271,0.322439578530411,0.0251464889634597,1.44802783447712,0.112929114113164,0.000482640724414006,4.110608935648e-09,2.26749262030895e-09,1.81284335782664,0.0698559845053649,0.123786252335932
"L5_Sp09D03","GSCAN_DrnkWk_2022_ldscore","L2_0",0.222674986525271,0.313346454088047,0.0134510567196227,1.40719197507388,0.0604066802900477,1.21100298111596e-10,1.5182213568828e-09,6.13168769577879e-10,2.47602525146214,0.0132854181505946,0.0334089191728187
"L5_Sp09D03","GSCAN_SmkCes_2022_ldscore","L2_0",0.222674986525271,0.289406385470136,0.0126240428773104,1.2996807139687,0.0566926850397618,4.92802048850808e-07,1.82209802664084e-09,9.53263131763205e-10,1.91143239041521,0.055949037538867,0.104847316921535
"L5_Sp09D03","GSCAN_SmkInit_2022_ldscore","L2_0",0.222674986525271,0.278838905343483,0.0110875280004331,1.25222374409727,0.0497924269512631,1.27233812533745e-06,2.34707173642238e-09,7.93631877211826e-10,2.95738087621691,0.00310264607904854,0.0109674282425152
"L5_Sp09D03","height_ldscore","L2_0",0.222674986525271,0.302236736173403,0.0138310189615779,1.35729989654272,0.0621130337870628,1.56991000406474e-08,-2.85412109489432e-08,7.56693439711669e-09,-3.77183274640501,0.000162052869947424,0.00120482785917433
"L5_Sp09D03","insomnia","L2_0",0.222674986525271,0.306463900323487,0.016293583011007,1.37628345736402,0.0731720399550032,1.5502399341005e-07,2.23021344102117e-09,9.31524531438334e-10,2.39415427694382,0.0166587400697177,0.0404063057010175
"L5_Sp09D03","intelligence","L2_0",0.222674986525271,0.301623271177204,0.0108272029277695,1.35454491716326,0.0486233460557132,3.0227412376945e-12,7.08670660871655e-09,2.12080680684407e-09,3.34151445848202,0.000833226767246376,0.00445255553747282
"L5_Sp09D03","mdd_ex23andMe_ldscore","L2_0",0.222674986525271,0.284890496942272,0.0190502249558657,1.27940053522778,0.0855517058881856,0.00119992368474887,3.82968210821261e-09,1.79708493842762e-09,2.13105236503927,0.0330848284161218,0.0711635931969413
"L5_Sp09D03","MDD_ldscore_PGC_UKB_23andme","L2_0",0.222674986525271,0.273159940723269,0.0110157239969414,1.226720364895,0.049469965930328,1.23693142190454e-05,2.28076986596741e-09,7.38684981061975e-10,3.08760828288189,0.00201774246340977,0.00795848432081026
"L5_Sp09D03","mdd2019edinburgh_ldscore","L2_0",0.222674986525271,0.273864447482221,0.0117902204522439,1.22988419918975,0.0529481134644903,5.52385798823186e-05,2.52581178621674e-09,9.05938873422801e-10,2.78805983528863,0.00530247491781378,0.0167374576238203
"L5_Sp09D03","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.222674986525271,0.275962167910484,0.0295484338108996,1.23930474732134,0.132697588858038,0.0737345425587166,-6.71362035642956e-10,1.41957731473969e-09,-0.472930941254202,0.636262449308296,0.690799230677579
"L5_Sp09D03","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.222674986525271,0.246856295518088,0.0265801730992739,1.10859463548265,0.119367574751182,0.365804568534081,-2.02184384982106e-09,1.38972092191176e-09,-1.4548560203294,0.145709125472188,0.223464219334028
"L5_Sp09D03","OUD_EA_MVP1_Mar12","L2_0",0.222674986525271,0.244391104628291,0.0419349012954361,1.09752383256821,0.188323358405938,0.602144302088358,-9.09635120980116e-10,8.69721316878617e-09,-0.104589263632717,0.916701734358093,0.9275502755931
"L5_Sp09D03","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.222674986525271,0.31695190060434,0.0468780082411578,1.42338349515683,0.210522111049225,0.0300295155976602,9.2883413298211e-09,6.20895822496517e-09,1.49595809687916,0.134664575135919,0.209342203165838
"L5_Sp09D03","OUD_EA_MVP2_Mar12","L2_0",0.222674986525271,0.554490218726356,0.239441280383271,2.49013249031196,1.07529491354026,0.00220507952862392,5.82755005032928e-08,2.1408677196028e-08,2.72205050175192,0.0064878227045741,0.0186608451120569
"L5_Sp09D03","PASS_Type_2_Diabetes.sumstats","L2_0",0.222674986525271,0.3244120966473,0.0387894390605799,1.45688611778801,0.174197558809228,0.00671145226064166,1.90112884452088e-09,3.88993965361096e-09,0.488729649766185,0.62503310968572,0.685251914091776
"L5_Sp09D03","PD_ldscore","L2_0",0.222674986525271,0.489795347356428,0.0556440039645106,2.19959751653939,0.249888884390684,3.85470233507728e-08,1.08595367236784e-08,3.40041329151101e-09,3.19359318786007,0.0014051397779285,0.00616099748784036
"L5_Sp09D03","PTSD","L2_0",0.222674986525271,0.252572293214589,0.0743053237564267,1.13426432468168,0.333694075459139,0.690154759776253,7.21347766946626e-10,2.69796088659495e-09,0.267367763013432,0.789186017607881,0.820369659641019
"L5_Sp09D03","scz_PGC2_CLOZUK_ldscore","L2_0",0.222674986525271,0.326973107784915,0.0115261013254737,1.46838723507818,0.0517619940404291,6.30265205015151e-19,2.25192237719432e-08,5.15720717288151e-09,4.36655403148386,1.26222074850347e-05,0.000215839747994094
"L5_Sp09D03","scz_PGC3_ldscore","L2_0",0.222674986525271,0.331678715420356,0.0107611662754703,1.48951941390468,0.0483267853448325,1.319077491195e-19,2.32829642141231e-08,4.35233493059185e-09,5.34953412028816,8.81809354099548e-08,1.42172910049464e-05
"L5_Sp09D03","smoking_ldscore","L2_0",0.222674986525271,0.316469231266936,0.0298411376985859,1.42121589948326,0.134012078160379,0.00545736702542851,2.47651721539672e-09,2.32475706033889e-09,1.06528000609049,0.286749237823769,0.378641850717101
"L5_Sp09D03","stroke2022any","L2_0",0.222674986525271,0.315359797614373,0.0250939550189877,1.41623359918148,0.112693192039959,0.000310819256116099,2.54099521924893e-10,8.59607936720983e-10,0.295599320422945,0.767536092678008,0.802744170323788
"L6_Sp09D04","adhd","L2_0",0.222119389870326,0.281051944565011,0.0130997067153924,1.26531927144717,0.0589759710894222,9.75373520859001e-06,6.17179450966951e-09,2.31182717420972e-09,2.66966085463516,0.00759278950933913,0.020941403324145
"L6_Sp09D04","alcohol_ldscore","L2_0",0.222119389870326,0.299664350959784,0.0127050144768576,1.34911387580674,0.0571990337461075,8.02773029050891e-09,1.21573240514624e-09,6.42914119819244e-10,1.89097169850313,0.0586281222846156,0.108971835985536
"L6_Sp09D04","Alzheimer_ldscore","L2_0",0.222119389870326,0.496270744103562,0.06242532867585,2.23425223882205,0.281044030925415,3.88341050056214e-06,7.89758191900137e-10,7.17484708496638e-10,1.10073174040871,0.271013427717073,0.366107075643319
"L6_Sp09D04","Alzheimer_ldscore2","L2_0",0.222119389870326,0.485537806765698,0.0437529583816678,2.18593166066752,0.196979464094562,7.07775524667874e-06,1.2842251187446e-09,4.87996282854399e-10,2.63162889527126,0.00849766264893865,0.0228834694955671
"L6_Sp09D04","Alzheimer_ldscore3","L2_0",0.222119389870326,0.470668129654955,0.0458934924916783,2.11898713538576,0.20661632700536,1.47304712284506e-09,2.0742001801924e-09,8.40484554568584e-10,2.46786234073877,0.013592257973237,0.0339310381521682
"L6_Sp09D04","Anorexia_ldscore","L2_0",0.222119389870326,0.267174998285644,0.020621557431166,1.20284410308178,0.0928399697262134,0.0331285454538379,6.00884235469129e-09,5.5275721998594e-09,1.08706718563425,0.27700711860176,0.371515429654125
"L6_Sp09D04","AUD.EUR_META.NatMed2023","L2_0",0.222119389870326,0.294552833650309,0.0112105725695441,1.32610139899209,0.0504709317637191,8.9365294560967e-10,3.61751219455445e-09,1.1605070964475e-09,3.11718231248066,0.00182588619094493,0.00743396520599006
"L6_Sp09D04","autism_ldscore","L2_0",0.222119389870326,0.276283991954204,0.0238814705658649,1.24385355153145,0.107516370271893,0.0207884786323491,4.96292036511942e-09,5.02863195732876e-09,0.986932511114962,0.323675724933506,0.416154503485937
"L6_Sp09D04","bmi_ldscore","L2_0",0.222119389870326,0.294951161565344,0.0115810295414374,1.32789470445393,0.0521387599173512,7.10908094350829e-10,3.90658421859119e-09,2.52573278346801e-09,1.54671319316178,0.121932420330607,0.191288475931502
"L6_Sp09D04","bp_ldscore","L2_0",0.222119389870326,0.37218952473313,0.0213090129398367,1.67562825087182,0.0959349517044732,1.71321348100474e-12,2.59150992732395e-08,6.76202983193159e-09,3.8324437953325,0.000126876592016785,0.000998327179311938
"L6_Sp09D04","bp3_ldscore","L2_0",0.222119389870326,0.345779155587283,0.0141864987616877,1.55672656848711,0.0638687994324576,1.96085226113758e-15,1.21363938603574e-08,2.93333642225749e-09,4.13740264098901,3.51259412973668e-05,0.000400435730789982
"L6_Sp09D04","EA_aud_Jun07.txt_ldscore","L2_0",0.222119389870326,0.293450863535895,0.0233650260279059,1.32114023772177,0.10519129393227,0.0034657117038224,4.23441603244334e-09,2.41963185138017e-09,1.75002491805851,0.0801140140948251,0.136994964102151
"L6_Sp09D04","epilepsyAll","L2_0",0.222119389870326,0.347548842062362,0.0364260096049472,1.56469384444673,0.163992930226456,0.000100892599765689,4.56921625465739e-09,3.75166390139611e-09,1.21791726944331,0.223255412904888,0.312729648168959
"L6_Sp09D04","epilepsyFocal","L2_0",0.222119389870326,0.321353190693142,0.0668633020626661,1.4467588393825,0.301024156881132,0.102974000799007,1.59329986215944e-09,4.59751454451161e-09,0.346556785570473,0.728924316179228,0.774199118426385
"L6_Sp09D04","epilepsyGGE","L2_0",0.222119389870326,0.390560194158289,0.0277687294687017,1.75833453525286,0.12501713373566,1.16326430792864e-13,5.28809942689614e-08,1.40046996784759e-08,3.77594632394974,0.00015940131762697,0.00120482785917433
"L6_Sp09D04","GSCAN_AgeSmk_2022_ldscore","L2_0",0.222119389870326,0.300955717562867,0.0164311442001291,1.35492771584942,0.0739743802183218,2.02575200171611e-06,2.5647479227982e-09,8.20790111801833e-10,3.12473053210639,0.00177968008720014,0.00733313963641503
"L6_Sp09D04","GSCAN_CigDay_2022_ldscore","L2_0",0.222119389870326,0.324859599925163,0.0253653071713823,1.46254498589618,0.114196726301971,0.000396270510886699,4.38742947242465e-09,2.29031842083116e-09,1.91564169965173,0.0554107179380492,0.104832941870875
"L6_Sp09D04","GSCAN_DrnkWk_2022_ldscore","L2_0",0.222119389870326,0.308640314649233,0.0136549077820732,1.38952441220651,0.0614755325505124,1.50836705406485e-09,1.27789093309541e-09,6.49878974584879e-10,1.96635217182043,0.0492579441523894,0.0946416679781864
"L6_Sp09D04","GSCAN_SmkCes_2022_ldscore","L2_0",0.222119389870326,0.285522508571495,0.0132378893483901,1.28544612308806,0.0595980808164404,3.59700669426933e-06,1.46146446381341e-09,9.96173206928215e-10,1.46707867030469,0.142354655748072,0.219303118314597
"L6_Sp09D04","GSCAN_SmkInit_2022_ldscore","L2_0",0.222119389870326,0.277874988658148,0.011672461161964,1.25101635125314,0.052550392690969,4.50368022735782e-06,2.46252149033208e-09,8.39159856487846e-10,2.9345082123429,0.00334076712655715,0.0115408318917429
"L6_Sp09D04","height_ldscore","L2_0",0.222119389870326,0.300660765348978,0.0136204674859323,1.35359981640732,0.0613204794677494,1.03196182599727e-08,-3.23105410885836e-08,7.48922029679283e-09,-4.31427302284327,1.60128955444163e-05,0.000235984098057426
"L6_Sp09D04","insomnia","L2_0",0.222119389870326,0.296654032611198,0.0160594974863664,1.33556117178417,0.0723011957476652,2.38444474669029e-06,1.65004642312799e-09,9.25224287788269e-10,1.78340154371908,0.0745209621376526,0.12937141650293
"L6_Sp09D04","intelligence","L2_0",0.222119389870326,0.307449696506063,0.0112677419707815,1.38416415012464,0.0507283131713971,5.10785346097819e-13,8.61603664715074e-09,2.24995203395471e-09,3.82943125769951,0.000128439754063524,0.000998327179311938
"L6_Sp09D04","mdd_ex23andMe_ldscore","L2_0",0.222119389870326,0.282477514808176,0.0186036175921662,1.27173730745924,0.0837550364379586,0.00122543103058895,3.77604051908998e-09,1.77541941609146e-09,2.12684421769073,0.0334330289672765,0.071228536091271
"L6_Sp09D04","MDD_ldscore_PGC_UKB_23andme","L2_0",0.222119389870326,0.269865433302948,0.0108589396000727,1.2149566656945,0.0488878508373905,2.80055755424295e-05,2.19653906473723e-09,7.35328440813966e-10,2.98715368918111,0.00281588123744193,0.0102450147149483
"L6_Sp09D04","mdd2019edinburgh_ldscore","L2_0",0.222119389870326,0.270911282527571,0.0117764860230631,1.21966516604305,0.0530187212829022,0.000115084709786616,2.45163099093494e-09,9.07580444771473e-10,2.70128229961175,0.00690726830337641,0.0196857146646228
"L6_Sp09D04","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.222119389870326,0.296137878681114,0.030481218131798,1.33323740378542,0.137228983699231,0.0158280740761765,2.89739028874414e-10,1.49484438571853e-09,0.193825545750801,0.846312483698411,0.869418241933252
"L6_Sp09D04","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.222119389870326,0.266981284498281,0.0276816597576181,1.201971987471,0.124625138641785,0.106993685966532,-9.51389697878084e-10,1.47016742445796e-09,-0.647130171741395,0.517547699530463,0.600088326833703
"L6_Sp09D04","OUD_EA_MVP1_Mar12","L2_0",0.222119389870326,0.239858300139288,0.0417376546558871,1.0798620520222,0.187906398807658,0.670752102877054,-2.45985880457191e-09,8.53424207016694e-09,-0.288234008872424,0.773167617592422,0.806168674440879
"L6_Sp09D04","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.222119389870326,0.314859589062184,0.0465227958192049,1.41752410379841,0.209449503018918,0.0361102879269188,8.88930820813659e-09,6.35113333157928e-09,1.39964125204819,0.161620774290923,0.240323064380415
"L6_Sp09D04","OUD_EA_MVP2_Mar12","L2_0",0.222119389870326,0.695449240798309,0.307627200955138,3.13097042632935,1.3849632899439,1.67402315166017e-05,9.21344692853936e-08,2.18561367086202e-08,4.21549656802133,2.49229182510769e-05,0.000315690297846974
"L6_Sp09D04","PASS_Type_2_Diabetes.sumstats","L2_0",0.222119389870326,0.306906996279351,0.0379225162868892,1.38172086848665,0.170730327996257,0.0256039001977369,-4.27326010486322e-10,4.02675086832441e-09,-0.106121790113164,0.915485722755643,0.9275502755931
"L6_Sp09D04","PD_ldscore","L2_0",0.222119389870326,0.46942744810996,0.0527721813961061,2.11340148369764,0.237584757579763,3.25630828983114e-07,9.43080191080274e-09,3.46493687200801e-09,2.72178174066916,0.00649310107700224,0.0186608451120569
"L6_Sp09D04","PTSD","L2_0",0.222119389870326,0.28809262619954,0.0764602731842768,1.29701700678959,0.344230520482317,0.394674753394619,2.20844253559362e-09,2.85903474418722e-09,0.772443405972474,0.439851853948861,0.527186673781984
"L6_Sp09D04","scz_PGC2_CLOZUK_ldscore","L2_0",0.222119389870326,0.331333186331361,0.0121350842610944,1.49168961127075,0.0546331604286278,1.76284176033353e-18,2.55232980922539e-08,5.59461210293303e-09,4.56212113059154,5.06394165621836e-06,0.000133220618955898
"L6_Sp09D04","scz_PGC3_ldscore","L2_0",0.222119389870326,0.336237074346446,0.0112356166396363,1.51376732370255,0.0505836822539254,3.73585247952725e-20,2.60121221350803e-08,4.70005763244262e-09,5.5344262069318,3.12248855275752e-08,1.06789108504307e-05
"L6_Sp09D04","smoking_ldscore","L2_0",0.222119389870326,0.31711604899465,0.0303684939896804,1.42768287442075,0.136721490219335,0.00586823086450208,2.55232384469525e-09,2.3789461861033e-09,1.07288002545192,0.283324949210014,0.375751559445392
"L6_Sp09D04","stroke2022any","L2_0",0.222119389870326,0.338453920051616,0.0264824535266811,1.52374774777297,0.119226212273236,1.6875305254743e-05,9.72844961077836e-10,9.04650635912578e-10,1.07538194575685,0.282203761521819,0.375751559445392
"LD_Sp09D02","adhd","L2_0",0.221267709853067,0.273511151970887,0.0130282886298515,1.23610965265791,0.0588802073221753,8.58468180699783e-05,4.48585465659346e-09,2.34832176600694e-09,1.91023850373842,0.0561025116860845,0.104847316921535
"LD_Sp09D02","alcohol_ldscore","L2_0",0.221267709853067,0.297502323276015,0.0123882869556686,1.34453564631537,0.0559877759113387,7.6999521388434e-09,1.07822846222374e-09,6.45590322559327e-10,1.67014347109371,0.0948909811153394,0.154536740673553
"LD_Sp09D02","Alzheimer_ldscore","L2_0",0.221267709853067,0.476911372996525,0.062100463506506,2.15535910464847,0.280657595939976,2.33466972162446e-05,3.96388755819144e-10,6.79986630029202e-10,0.582936102437957,0.559936315872805,0.629389042514785
"LD_Sp09D02","Alzheimer_ldscore2","L2_0",0.221267709853067,0.476682206952484,0.046017685740674,2.15432340882013,0.207972892977615,2.79783209403259e-05,1.11548105437837e-09,4.70410291654113e-10,2.37129389847315,0.0177259296865011,0.0424716675629127
"LD_Sp09D02","Alzheimer_ldscore3","L2_0",0.221267709853067,0.467291488650979,0.0470336154535654,2.11188288142578,0.212564298174361,6.72909403829143e-09,1.94312020163459e-09,8.67172022038907e-10,2.24075518149894,0.0250419375360603,0.0559760956688407
"LD_Sp09D02","Anorexia_ldscore","L2_0",0.221267709853067,0.273479243368218,0.021369035792051,1.23596544452791,0.0965754822799997,0.017387138618665,7.82324538807357e-09,5.71898534937074e-09,1.3679428972369,0.171329950841637,0.251480013681716
"LD_Sp09D02","AUD.EUR_META.NatMed2023","L2_0",0.221267709853067,0.301473060223056,0.0110826755176375,1.36248104354336,0.050087179575352,1.72787639950682e-11,4.4152216082764e-09,1.15207124598527e-09,3.83242062820553,0.000126888544390919,0.000998327179311938
"LD_Sp09D02","autism_ldscore","L2_0",0.221267709853067,0.268474513949283,0.0241670118218072,1.21334700904874,0.109220689443821,0.0491280508997278,3.10517985218501e-09,5.25895780503969e-09,0.590455365359519,0.554885401565921,0.626306294836782
"LD_Sp09D02","bmi_ldscore","L2_0",0.221267709853067,0.291900117569956,0.0112197743649885,1.31921696918087,0.050706785786498,4.93000419427186e-10,3.10834787865769e-09,2.41100831055e-09,1.28923150743873,0.197317614446572,0.282354075902626
"LD_Sp09D02","bp_ldscore","L2_0",0.221267709853067,0.380148287768328,0.0223490844218533,1.71804683123789,0.101004726070036,3.74514413317339e-12,2.91247609224317e-08,7.32202962820574e-09,3.97768957533824,6.95881374090203e-05,0.00064322008091581
"LD_Sp09D02","bp3_ldscore","L2_0",0.221267709853067,0.353093519606845,0.0149874976621304,1.59577518039716,0.0677346806367853,2.50069380771077e-15,1.40268895024353e-08,3.13029807031186e-09,4.48100761888079,7.42914589872523e-06,0.000157068903832966
"LD_Sp09D02","EA_aud_Jun07.txt_ldscore","L2_0",0.221267709853067,0.304313741865457,0.0232256993882513,1.37531925497641,0.104966510493891,0.000700138785464924,5.50722413118444e-09,2.41368070375398e-09,2.2816705302483,0.0225087992058877,0.0513200621894239
"LD_Sp09D02","epilepsyAll","L2_0",0.221267709853067,0.331901103076415,0.03630403636156,1.49999791337296,0.164072906912932,0.000953517157387402,2.4322194644677e-09,3.95977278365925e-09,0.614232077786057,0.539061978876471,0.614530655919177
"LD_Sp09D02","epilepsyFocal","L2_0",0.221267709853067,0.311928653263836,0.0699009910450096,1.40973417888662,0.315911395708969,0.171424632819606,5.82885615463834e-10,5.0116640143072e-09,0.116305804579043,0.907410185446437,0.923613938757981
"LD_Sp09D02","epilepsyGGE","L2_0",0.221267709853067,0.38562201153019,0.0271640959451635,1.74278484549898,0.122765748166336,3.18097305914249e-13,4.93500315310604e-08,1.3963470307887e-08,3.53422397462226,0.000408974356699298,0.00254071281271954
"LD_Sp09D02","GSCAN_AgeSmk_2022_ldscore","L2_0",0.221267709853067,0.299321601438011,0.0164426535741103,1.35275771433968,0.0743111301013107,2.39174180093439e-06,2.45118780261414e-09,8.10027333478974e-10,3.0260556666484,0.00247766683208943,0.00921045713668026
"LD_Sp09D02","GSCAN_CigDay_2022_ldscore","L2_0",0.221267709853067,0.319889370636307,0.0253297611368013,1.4457119425547,0.114475632949885,0.000602381616205225,3.95719240482132e-09,2.27456146977976e-09,1.73976059007299,0.0819010652162007,0.137396449394843
"LD_Sp09D02","GSCAN_DrnkWk_2022_ldscore","L2_0",0.221267709853067,0.305929829981642,0.0132391925203408,1.38262302341718,0.0598333689499127,1.33885567349555e-09,1.08383856174108e-09,6.38035449819723e-10,1.69871213589671,0.0893734356867398,0.146950552908005
"LD_Sp09D02","GSCAN_SmkCes_2022_ldscore","L2_0",0.221267709853067,0.28683831932191,0.013617428973897,1.29634061613592,0.0615427754141789,3.04334590390945e-06,1.61312929277912e-09,1.033378467409e-09,1.56102468132875,0.118517927517079,0.18852619167833
"LD_Sp09D02","GSCAN_SmkInit_2022_ldscore","L2_0",0.221267709853067,0.276552745437647,0.0112918305684296,1.24985586745256,0.0510324374755265,2.89535656103007e-06,2.3001164782515e-09,8.16750784122715e-10,2.81617908787451,0.00485985678584197,0.0156799152901694
"LD_Sp09D02","height_ldscore","L2_0",0.221267709853067,0.304511230509073,0.0136785446153825,1.376211787573,0.061818982193406,1.96114400510617e-09,-3.09258248856623e-08,7.55221521779952e-09,-4.09493426680617,4.22288182003914e-05,0.000426614950805114
"LD_Sp09D02","insomnia","L2_0",0.221267709853067,0.301358350283512,0.0157318623392715,1.36196262203658,0.0710987714823743,3.56741551319406e-07,1.94756314063402e-09,9.21495585090846e-10,2.11348070695533,0.0345596446115894,0.072308804830195
"LD_Sp09D02","intelligence","L2_0",0.221267709853067,0.303307001196047,0.0112634678403252,1.3707693788554,0.050904254614488,2.99232867042503e-12,7.86443260622363e-09,2.22807074509822e-09,3.5297050704182,0.000416023150620743,0.00254071281271954
