Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000129317,PUS7L,14,0.55281,9,-0.5528
ENSG00000151239,TWF1,58,1.00429,29,-1.0042
ENSG00000184613,NELL2,10,-5.0527,346,5.05270
ENSG00000273015,AC008124.1,27,1.10141,12,-1.1014
ENSG00000189079,ARID2,30,1.99158,7,-1.9915
ENSG00000139218,SCAF11,98,1.31282,39,-1.3128
ENSG00000111371,SLC38A1,64,-0.5230,92,0.52308
ENSG00000134294,SLC38A2,163,0.76854,95,-0.7685
ENSG00000139211,AMIGO2,6,-0.8284,12,0.82849
ENSG00000005175,RPAP3,29,0.26757,24,-0.2675
ENSG00000079337,RAPGEF3,42,2.13611,9,-2.1361
ENSG00000211584,SLC48A1,255,1.98048,64,-1.9804
ENSG00000061273,HDAC7,19,1.21042,8,-1.2104
ENSG00000134291,TMEM106C,13,-1.6031,40,1.60314
ENSG00000152556,PFKM,25,-2.4495,141,2.44951
ENSG00000177981,ASB8,48,-0.3676,62,0.36767
ENSG00000177875,CCDC184,4,-3.4915,56,3.49157
ENSG00000167528,ZNF641,12,0.39548,9,-0.3954
ENSG00000139620,KANSL2,16,0.45963,11,-0.4596
ENSG00000129315,CCNT1,10,0.16674,9,-0.1667
ENSG00000174233,ADCY6,8,-0.4959,11,0.49592
ENSG00000167535,CACNB3,6,-3.4617,69,3.46172
ENSG00000174243,DDX23,34,0.15275,30,-0.1527
ENSG00000172602,RND1,7,-2.8492,54,2.84925
ENSG00000134285,FKBP11,4,-1.3524,10,1.35241
ENSG00000134287,ARF3,188,-1.3976,495,1.39767
ENSG00000169884,WNT10B,2,-3.4890,24,3.48905
ENSG00000181418,DDN,10,-4.0911,186,4.09119
ENSG00000181929,PRKAG1,25,-0.5025,36,0.50254
ENSG00000167548,KMT2D,17,-0.4182,23,0.41825
ENSG00000167550,RHEBL1,0,-7.3680,10,7.36805
ENSG00000139636,LMBR1L,10,-0.2555,12,0.25554
ENSG00000123416,TUBA1B,779,-1.6212,2397,1.62127
ENSG00000167552,TUBA1A,2038,0.59535,1349,-0.5953
ENSG00000123352,SPATS2,8,-2.1418,37,2.14183
ENSG00000135519,KCNH3,3,-4.2025,65,4.20255
ENSG00000187778,MCRS1,22,-0.4062,29,0.40622
ENSG00000110844,PRPF40B,15,-0.2965,18,0.29652
ENSG00000139644,TMBIM6,603,0.81358,343,-0.8135
ENSG00000135472,FAIM2,173,-1.3834,453,1.38344
ENSG00000110881,ASIC1,29,0.45084,21,-0.4508
ENSG00000066117,SMARCD1,14,-0.6888,22,0.68887
ENSG00000167588,GPD1,25,1.40451,9,-1.4045
ENSG00000178449,COX14,138,-0.2610,166,0.26108
ENSG00000139624,CERS5,16,0.06665,15,-0.0666
ENSG00000161813,LARP4,22,0.57658,15,-0.5765
ENSG00000066084,DIP2B,149,2.15229,33,-2.1522
ENSG00000185432,METTL7A,115,0.26421,95,-0.2642
ENSG00000110911,SLC11A2,54,0.71024,33,-0.7102
ENSG00000050426,LETMD1,34,-0.4188,46,0.41881
ENSG00000110925,CSRNP2,13,-1.5627,38,1.56273
ENSG00000135457,TFCP2,38,0.46681,28,-0.4668
ENSG00000184271,POU6F1,18,-0.0346,18,0.03462
ENSG00000183283,DAZAP2,269,1.08671,127,-1.0867
ENSG00000050438,SLC4A8,45,-0.3740,59,0.37401
ENSG00000196876,SCN8A,6,-3.6984,87,3.69844
ENSG00000135503,ACVR1B,7,-2.7161,51,2.71613
ENSG00000161835,GRASP,6,-3.5443,75,3.54435
ENSG00000123358,NR4A1,8,-1.3449,21,1.34494
ENSG00000123395,ATG101,23,-0.3544,30,0.35449
ENSG00000063046,EIF4B,217,0.44605,159,-0.4460
ENSG00000111077,TNS2,46,2.37913,8,-2.3791
ENSG00000167778,SPRYD3,70,-1.8299,252,1.82994
ENSG00000167779,IGFBP6,4,-3.0086,37,3.00865
ENSG00000139631,CSAD,14,0.23039,12,-0.2303
ENSG00000139651,ZNF740,19,1.03321,9,-1.0332
ENSG00000182544,MFSD5,19,-0.0634,20,0.06346
ENSG00000123349,PFDN5,892,1.07352,424,-1.0735
ENSG00000139637,C12orf10,29,-1.1459,65,1.14593
ENSG00000094914,AAAS,19,1.15457,8,-1.1545
ENSG00000205352,PRR13,82,-0.1083,88,0.10838
ENSG00000197111,PCBP2,327,0.08510,309,-0.0851
ENSG00000139625,MAP3K12,8,-1.9292,34,1.92921
ENSG00000135390,ATP5MC2,460,0.79353,265,-0.7935
ENSG00000012822,CALCOCO1,33,-0.1412,36,0.14126
ENSG00000123415,SMUG1,22,0.19101,19,-0.1910
ENSG00000094916,CBX5,100,0.22521,85,-0.2252
ENSG00000135486,HNRNPA1,453,0.56867,305,-0.5686
ENSG00000111481,COPZ1,69,-0.0611,72,0.06118
ENSG00000161642,ZNF385A,37,-0.3416,47,0.34160
ENSG00000123360,PDE1B,7,-3.0225,59,3.02257
ENSG00000135447,PPP1R1A,65,-0.0371,67,0.03714
ENSG00000135426,TESPA1,1,-6.0132,66,6.01327
ENSG00000135424,ITGA7,18,0.44986,13,-0.4498
ENSG00000135441,BLOC1S1,300,0.58884,199,-0.5888
ENSG00000135404,CD63,508,0.64315,325,-0.6431
ENSG00000135414,GDF11,29,0.62866,18,-0.6286
ENSG00000205323,SARNP,56,-0.5788,83,0.57889
ENSG00000123353,ORMDL2,20,1.15618,9,-1.1561
ENSG00000135392,DNAJC14,18,-0.0855,19,0.08551
ENSG00000170473,PYM1,17,-0.2976,21,0.29769
ENSG00000065357,DGKA,1,-3.2415,14,3.24157
ENSG00000111540,RAB5B,159,0.44577,116,-0.4457
ENSG00000139531,SUOX,12,-0.4398,17,0.43987
ENSG00000123411,IKZF4,18,1.00067,9,-1.0006
ENSG00000197728,RPS26,1528,1.16414,682,-1.1641
ENSG00000065361,ERBB3,267,4.75375,9,-4.7537
ENSG00000170515,PA2G4,114,0.23450,97,-0.2345
ENSG00000229117,RPL41,3789,0.61725,2470,-0.6172
ENSG00000139641,ESYT1,20,0.31530,16,-0.3153
ENSG00000196465,MYL6B,135,-0.7517,228,0.75171
ENSG00000092841,MYL6,539,0.61280,352,-0.6128
ENSG00000139613,SMARCC2,61,0.06266,58,-0.0626
ENSG00000181852,RNF41,31,-1.1384,69,1.13849
ENSG00000139579,NABP2,50,-0.4289,68,0.42893
ENSG00000139645,ANKRD52,7,-1.3667,18,1.36677
ENSG00000135469,COQ10A,10,-0.1725,12,0.17256
ENSG00000062485,CS,38,-1.2318,90,1.23180
ENSG00000257727,CNPY2,110,-0.0340,112,0.03403
ENSG00000170581,STAT2,57,0.70699,34,-0.7069
ENSG00000176422,SPRYD4,5,-0.5967,8,0.59676
ENSG00000135423,GLS2,3,-2.8691,26,2.86918
ENSG00000076108,BAZ2A,43,0.50735,30,-0.5073
ENSG00000110955,ATP5F1B,279,-1.4067,740,1.40673
ENSG00000110958,PTGES3,333,0.34790,262,-0.3479
ENSG00000196531,NACA,970,0.93883,506,-0.9388
ENSG00000025423,HSD17B6,7,-1.0517,15,1.05171
ENSG00000166863,TAC3,0,-9.1818,34,9.18185
ENSG00000166886,NAB2,7,-2.2044,35,2.20444
ENSG00000166888,STAT6,5,-1.3566,12,1.35664
ENSG00000123384,LRP1,94,-0.8081,165,0.80816
ENSG00000182199,SHMT2,11,-0.5129,15,0.51294
ENSG00000185633,NDUFA4L2,18,0.36237,14,-0.3623
ENSG00000179912,R3HDM2,28,-0.9910,57,0.99100
ENSG00000166986,MARS,20,-1.4358,54,1.43588
ENSG00000175197,DDIT3,55,0.59626,36,-0.5962
ENSG00000175203,DCTN2,121,-0.6359,188,0.63597
ENSG00000155980,KIF5A,348,0.10984,322,-0.1098
ENSG00000166908,PIP4K2C,21,-1.3130,53,1.31308
ENSG00000178498,DTX3,35,-1.2381,83,1.23813
ENSG00000240771,ARHGEF25,2,-4.4823,46,4.48236
ENSG00000135454,B4GALNT1,12,-2.6653,81,2.66533
ENSG00000135506,OS9,54,-0.7227,89,0.72273
ENSG00000135439,AGAP2,14,-2.7736,102,2.77360
ENSG00000135452,TSPAN31,37,0.28373,30,-0.2837
ENSG00000135446,CDK4,30,0.90145,16,-0.9014
ENSG00000139266,MARCH9,22,-0.2077,25,0.20778
ENSG00000123297,TSFM,13,-1.1809,29,1.18094
ENSG00000175215,CTDSP2,72,1.33121,28,-1.3312
ENSG00000257698,GIHCG,32,-0.2015,37,0.20157
ENSG00000118596,SLC16A7,1,-3.1160,15,3.11604
ENSG00000198673,TAFA2,0,-8.5140,67,8.51407
ENSG00000135655,USP15,18,-0.7242,31,0.72429
ENSG00000061987,MON2,42,0.59241,28,-0.5924
ENSG00000111110,PPM1H,24,-0.1784,27,0.17843
ENSG00000118600,RXYLT1,27,1.04145,13,-1.0414
ENSG00000196935,SRGAP1,26,1.40043,9,-1.4004
ENSG00000184575,XPOT,43,-0.0942,46,0.09424
ENSG00000183735,TBK1,14,-0.9600,27,0.96001
ENSG00000135677,GNS,30,0.09682,28,-0.0968
ENSG00000111490,TBC1D30,0,-7.0740,14,7.07405
ENSG00000156076,WIF1,0,-6.3197,75,6.31975
ENSG00000174106,LEMD3,17,-0.9662,34,0.96621
ENSG00000139233,LLPH,39,0.10849,36,-0.1084
ENSG00000155957,TMBIM4,105,1.18892,46,-1.1889
ENSG00000111530,CAND1,60,-0.9260,115,0.92602
ENSG00000127334,DYRK2,12,-0.1397,14,0.13976
ENSG00000127314,RAP1B,70,0.62975,45,-0.6297
ENSG00000175782,SLC35E3,40,0.71597,24,-0.7159
ENSG00000135679,MDM2,38,0.61785,25,-0.6178
ENSG00000111605,CPSF6,46,-0.3803,60,0.38039
ENSG00000127337,YEATS4,12,-0.6528,19,0.65280
ENSG00000166225,FRS2,31,0.89432,16,-0.8943
ENSG00000166226,CCT2,54,-1.2633,130,1.26337
ENSG00000127328,RAB3IP,56,0.50102,39,-0.5010
ENSG00000111596,CNOT2,43,0.35516,34,-0.3551
ENSG00000135643,KCNMB4,143,0.18428,126,-0.1842
ENSG00000153233,PTPRR,2,-3.9114,44,3.91140
ENSG00000133858,ZFC3H1,20,0.14178,18,-0.1417
ENSG00000173451,THAP2,19,0.98534,10,-0.9853
ENSG00000139291,TMEM19,39,0.12326,36,-0.1232
ENSG00000080371,RAB21,114,0.62971,73,-0.6297
ENSG00000121749,TBC1D15,47,0.77592,27,-0.7759
ENSG00000072657,TRHDE,3,-3.4466,39,3.44660
ENSG00000253719,ATXN7L3B,67,-1.2262,157,1.22620
ENSG00000166006,KCNC2,6,-4.2977,122,4.29775
ENSG00000180881,CAPS2,6,-0.4894,8,0.48946
ENSG00000139278,GLIPR1,15,-0.0207,15,0.02072
ENSG00000111615,KRR1,60,0.37887,46,-0.3788
ENSG00000139289,PHLDA1,33,0.05284,32,-0.0528
ENSG00000187109,NAP1L1,520,0.60271,343,-0.6027
ENSG00000179941,BBS10,10,-0.5708,16,0.57083
ENSG00000091039,OSBPL8,47,-0.4979,66,0.49797
ENSG00000186908,ZDHHC17,40,-0.3555,51,0.35559
ENSG00000175183,CSRP2,51,1.76012,15,-1.7601
ENSG00000067798,NAV3,29,-0.7835,50,0.78355
ENSG00000067715,SYT1,88,-4.1685,1596,4.16859
ENSG00000058272,PPP1R12A,100,-0.2133,116,0.21338
ENSG00000111052,LIN7A,2,-3.2499,26,3.24999
ENSG00000139220,PPFIA2,84,-1.0407,174,1.04072
ENSG00000133773,CCDC59,29,0.25956,24,-0.2595
ENSG00000179104,TMTC2,63,3.04703,7,-3.0470
ENSG00000072041,SLC6A15,22,-1.4064,59,1.40642
ENSG00000182050,MGAT4C,16,-0.2043,19,0.20438
ENSG00000133641,C12orf29,25,-0.5544,37,0.55443
ENSG00000198707,CEP290,60,1.16982,27,-1.1698
ENSG00000139324,TMTC3,16,-0.1916,18,0.19160
ENSG00000049130,KITLG,5,-2.1861,24,2.18611
ENSG00000139318,DUSP6,3,-3.7412,49,3.74129
ENSG00000070961,ATP2B1,53,-3.1773,480,3.17737
ENSG00000271614,ATP2B1-AS1,5,-2.9375,39,2.93757
ENSG00000011465,DCN,17,-1.1483,39,1.14832
ENSG00000133639,BTG1,24,-0.6771,39,0.67714
ENSG00000102189,EEA1,62,0.37954,48,-0.3795
ENSG00000173598,NUDT4,42,-2.3783,222,2.37838
ENSG00000177889,UBE2N,56,-1.5430,164,1.54309
ENSG00000198015,MRPL42,46,0.15905,41,-0.1590
ENSG00000169372,CRADD,9,0.22936,8,-0.2293
ENSG00000136040,PLXNC1,4,-2.7663,29,2.76633
ENSG00000184752,NDUFA12,126,-0.6709,201,0.67091
ENSG00000120798,NR2C1,13,0.35903,10,-0.3590
ENSG00000028203,VEZT,20,-0.9607,40,0.96072
ENSG00000111142,METAP2,175,1.44064,64,-1.4406
ENSG00000074527,NTN4,1,-4.4145,25,4.41450
ENSG00000139343,SNRPF,70,0.21602,60,-0.2160
ENSG00000111144,LTA4H,18,-0.7932,32,0.79328
ENSG00000059758,CDK17,77,-0.5024,110,0.50245
ENSG00000120802,TMPO,29,0.20428,25,-0.2042
ENSG00000075415,SLC25A3,213,-0.9749,420,0.97499
ENSG00000185046,ANKS1B,341,0.73310,205,-0.7331
ENSG00000111647,UHRF1BP1L,17,-0.6357,27,0.63571
ENSG00000075089,ACTR6,53,0.31261,43,-0.3126
ENSG00000136021,SCYL2,17,-0.9037,31,0.90370
ENSG00000151572,ANO4,39,1.88874,10,-1.8887
ENSG00000120805,ARL1,56,-0.5214,80,0.52145
ENSG00000196091,MYBPC1,80,1.42824,29,-1.4282
ENSG00000111666,CHPT1,42,-0.9569,81,0.95694
ENSG00000111670,GNPTAB,27,-1.7254,92,1.72543
ENSG00000120860,WASHC3,68,0.26334,56,-0.2633
ENSG00000017427,IGF1,4,-1.3428,11,1.34284
ENSG00000139352,ASCL1,39,1.15490,17,-1.1549
ENSG00000111696,NT5DC3,9,-2.3410,45,2.34100
ENSG00000166598,HSP90B1,476,0.46512,345,-0.4651
ENSG00000204954,C12orf73,14,-1.4878,41,1.48788
ENSG00000139372,TDG,26,1.05253,12,-1.0525
ENSG00000111727,HCFC2,13,0.20750,11,-0.2075
ENSG00000120837,NFYB,70,0.87490,38,-0.8749
ENSG00000198431,TXNRD1,26,-0.8260,46,0.82607
ENSG00000171310,CHST11,5,-1.0320,11,1.03209
ENSG00000151131,C12orf45,25,-0.1642,28,0.16422
ENSG00000136051,WASHC4,65,1.64231,21,-1.6423
ENSG00000136044,APPL2,23,0.57386,15,-0.5738
ENSG00000235162,C12orf75,20,0.77663,11,-0.7766
ENSG00000074590,NUAK1,41,-2.1197,180,2.11974
ENSG00000136026,CKAP4,20,-0.6978,33,0.69782
ENSG00000111783,RFX4,31,1.56296,10,-1.5629
ENSG00000111785,RIC8B,12,-0.5911,18,0.59113
ENSG00000151135,TMEM263,26,-0.3587,34,0.35875
ENSG00000120832,MTERF2,9,-0.6937,15,0.69373
ENSG00000008405,CRY1,11,0.19821,9,-0.1982
ENSG00000151136,BTBD11,0,-8.7924,21,8.79249
ENSG00000136045,PWP1,31,-0.1091,33,0.10916
ENSG00000110851,PRDM4,8,-1.0371,17,1.03719
ENSG00000075035,WSCD2,5,-2.7339,35,2.73391
ENSG00000198855,FICD,11,0.25423,9,-0.2542
ENSG00000075856,SART3,25,-0.3727,32,0.37279
ENSG00000136003,ISCU,77,-1.8009,270,1.80097
ENSG00000110880,CORO1C,46,0.71897,27,-0.7189
ENSG00000084112,SSH1,5,-1.9588,21,1.95884
ENSG00000166111,SVOP,9,-3.5565,116,3.55654
ENSG00000135093,USP30,26,0.85520,14,-0.8552
ENSG00000189046,ALKBH2,17,0.79961,9,-0.7996
ENSG00000076248,UNG,18,0.27086,15,-0.2708
ENSG00000110906,KCTD10,27,-0.0917,29,0.09172
ENSG00000151148,UBE3B,19,-0.0705,20,0.07051
ENSG00000139428,MMAB,42,0.02866,41,-0.0286
ENSG00000110921,MVK,22,0.46322,16,-0.4632
ENSG00000139438,FAM222A,98,3.89064,6,-3.8906
ENSG00000139433,GLTP,209,3.82154,14,-3.8215
ENSG00000139437,TCHP,16,0.68028,10,-0.6802
ENSG00000139436,GIT2,19,0.04198,19,-0.0419
ENSG00000174456,C12orf76,174,0.38752,133,-0.3875
ENSG00000122970,IFT81,12,0.27458,10,-0.2745
ENSG00000174437,ATP2A2,104,-1.6506,328,1.65066
ENSG00000196510,ANAPC7,21,-0.5733,32,0.57339
ENSG00000111229,ARPC3,137,-0.5631,202,0.56311
ENSG00000111231,GPN3,26,0.58051,17,-0.5805
ENSG00000204856,FAM216A,9,-2.1102,42,2.11029
ENSG00000111237,VPS29,52,-1.1482,116,1.14823
ENSG00000196850,PPTC7,8,-0.9764,17,0.97641
ENSG00000204852,TCTN1,14,0.23779,12,-0.2377
ENSG00000186298,PPP1CC,97,0.12733,88,-0.1273
ENSG00000111249,CUX2,0,-9.0329,25,9.03298
ENSG00000111252,SH2B3,9,0.12747,8,-0.1274
ENSG00000204842,ATXN2,77,0.37716,60,-0.3771
ENSG00000089234,BRAP,11,-0.8602,20,0.86023
ENSG00000111275,ALDH2,188,-0.0936,201,0.09369
ENSG00000234608,MAPKAPK5-AS1,32,-0.2788,39,0.27881
ENSG00000089022,MAPKAPK5,25,-0.0262,25,0.02625
ENSG00000089248,ERP29,81,-0.1743,91,0.17436
ENSG00000111300,NAA25,23,0.41805,17,-0.4180
ENSG00000135148,TRAFD1,25,1.48825,9,-1.4882
ENSG00000173064,HECTD4,30,-1.2642,74,1.26429
ENSG00000089009,RPL6,930,0.52332,647,-0.5233
ENSG00000179295,PTPN11,175,0.59445,116,-0.5944
ENSG00000089169,RPH3A,55,-1.4000,145,1.40007
ENSG00000135144,DTX1,19,-0.6137,30,0.61375
ENSG00000111344,RASAL1,39,0.14583,35,-0.1458
ENSG00000123064,DDX54,22,-1.0915,47,1.09155
ENSG00000139405,RITA1,8,-1.8721,32,1.87212
ENSG00000186815,TPCN1,43,0.94709,22,-0.9470
ENSG00000151176,PLBD2,35,-0.4142,46,0.41424
ENSG00000123066,MED13L,43,0.37282,33,-0.3728
ENSG00000111412,C12orf49,17,-1.1149,37,1.11495
ENSG00000135119,RNFT2,13,-1.4721,37,1.47213
ENSG00000135116,HRK,3,-2.7733,20,2.77331
ENSG00000088992,TESC,3,-3.2149,29,3.21499
ENSG00000135108,FBXO21,57,-0.6174,88,0.61743
ENSG00000171435,KSR2,7,-1.7821,26,1.78217
ENSG00000176871,WSB2,59,-1.9169,224,1.91699
ENSG00000089220,PEBP1,1315,-0.2705,1586,0.27057
ENSG00000135090,TAOK3,75,0.33502,59,-0.3350
ENSG00000111707,SUDS3,28,-0.5019,40,0.50195
ENSG00000139767,SRRM4,6,-3.1070,56,3.10702
ENSG00000152137,HSPB8,154,1.55781,52,-1.5578
ENSG00000224982,TMEM233,3,-3.6866,42,3.68661
ENSG00000111725,PRKAB1,10,-0.6212,15,0.62126
ENSG00000122966,CIT,8,-2.9499,64,2.94995
ENSG00000135127,BICDL1,0,-5.4479,20,5.44793
ENSG00000111737,RAB35,22,-0.7760,38,0.77602
ENSG00000089154,GCN1,29,0.70670,18,-0.7067
ENSG00000089157,RPLP0,529,0.95725,272,-0.9572
ENSG00000111775,COX6A1,859,-0.4118,1143,0.41186
ENSG00000170855,TRIAP1,19,0.22871,16,-0.2287
ENSG00000257218,GATC,36,0.16263,32,-0.1626
ENSG00000111786,SRSF9,88,-0.3603,112,0.36032
ENSG00000088986,DYNLL1,826,-0.5869,1240,0.58690
ENSG00000248008,NRAV,5,-0.9158,11,0.91581
ENSG00000110871,COQ5,16,-0.1587,18,0.15871
ENSG00000022840,RNF10,53,-0.3013,65,0.30135
ENSG00000167272,POP5,18,0.10176,17,-0.1017
ENSG00000157782,CABP1,8,-4.7034,214,4.70342
ENSG00000110917,MLEC,78,0.52476,54,-0.5247
ENSG00000175970,UNC119B,14,0.02250,14,-0.0225
ENSG00000122971,ACADS,36,1.63586,11,-1.6358
ENSG00000157837,SPPL3,79,-0.1197,86,0.11971
ENSG00000157895,C12orf43,19,-0.9764,37,0.97641
ENSG00000089041,P2RX7,132,3.01203,16,-3.0120
ENSG00000110931,CAMKK2,9,-3.9678,141,3.96785
ENSG00000089053,ANAPC5,135,0.79543,77,-0.7954
ENSG00000170633,RNF34,38,-0.1627,43,0.16276
ENSG00000089094,KDM2B,13,-0.3052,17,0.30526
ENSG00000188735,TMEM120B,8,-0.1582,9,0.15822
ENSG00000139725,RHOF,2,-2.9207,15,2.92077
ENSG00000212694,LINC01089,13,0.38763,10,-0.3876
ENSG00000139718,SETD1B,7,-0.3214,9,0.32140
ENSG00000110801,PSMD9,31,0.17619,27,-0.1761
ENSG00000110987,BCL7A,20,-0.9635,39,0.96355
ENSG00000175727,MLXIP,22,0.40212,16,-0.4021
ENSG00000176383,B3GNT4,0,-6.8823,13,6.88239
ENSG00000139719,VPS33A,14,-0.7582,25,0.75827
ENSG00000130779,CLIP1,56,-0.4815,79,0.48159
ENSG00000111011,RSRC2,111,0.24674,94,-0.2467
ENSG00000139726,DENR,36,-1.0392,74,1.03925
ENSG00000130787,HIP1R,139,1.89464,37,-1.8946
ENSG00000139722,VPS37B,9,-1.1389,19,1.13898
ENSG00000150967,ABCB9,4,-1.9487,18,1.94870
ENSG00000182196,ARL6IP4,262,0.36300,203,-0.3630
ENSG00000090975,PITPNM2,8,-2.0973,38,2.09739
ENSG00000051825,MPHOSPH9,11,0.16330,10,-0.1633
ENSG00000130921,C12orf65,20,-0.5541,30,0.55412
ENSG00000111328,CDK2AP1,322,1.55340,109,-1.5534
ENSG00000139697,SBNO1,35,-1.0714,74,1.07144
ENSG00000183955,KMT5A,20,-0.2631,24,0.26313
ENSG00000150977,RILPL2,11,-0.6026,16,0.60268
ENSG00000184209,SNRNP35,34,0.36590,26,-0.3659
ENSG00000188026,RILPL1,47,0.49185,33,-0.4918
ENSG00000086598,TMED2,77,0.08427,73,-0.0842
ENSG00000111364,DDX55,15,0.40047,11,-0.4004
ENSG00000111361,EIF2B1,28,-0.1212,30,0.12124
ENSG00000111358,GTF2H3,21,0.08658,19,-0.0865
ENSG00000119242,CCDC92,58,-1.3965,154,1.39658
ENSG00000179195,ZNF664,75,1.04077,36,-1.0407
ENSG00000196498,NCOR2,56,-0.3141,70,0.31416
ENSG00000073060,SCARB1,45,0.38264,34,-0.3826
ENSG00000150991,UBC,641,-0.8717,1173,0.87177
ENSG00000150990,DHX37,5,-0.8588,9,0.85887
ENSG00000184992,BRI3BP,40,-0.9384,77,0.93848
ENSG00000081760,AACS,12,-2.3238,60,2.32382
ENSG00000139364,TMEM132B,24,-1.8013,85,1.80139
ENSG00000256193,LINC00507,0,-9.0218,25,9.02188
ENSG00000181234,TMEM132C,5,-0.8126,9,0.81260
ENSG00000139370,SLC15A4,15,0.19053,14,-0.1905
ENSG00000151948,GLT1D1,7,-2.0976,34,2.09760
ENSG00000151952,TMEM132D,3,-2.1878,15,2.18785
ENSG00000060709,RIMBP2,2,-4.6884,54,4.68849
ENSG00000111450,STX2,16,0.47869,11,-0.4786
ENSG00000132341,RAN,130,-1.2328,306,1.23281
ENSG00000061936,SFSWAP,52,1.29188,21,-1.2918
ENSG00000198598,MMP17,14,-1.7288,47,1.72889
ENSG00000177169,ULK1,15,-2.0125,62,2.01250
ENSG00000177192,PUS1,3,-1.5800,9,1.58003
ENSG00000183495,EP400,23,-0.0791,25,0.07910
ENSG00000185163,DDX51,13,-0.6601,21,0.66018
ENSG00000184967,NOC4L,14,-0.0738,14,0.07383
ENSG00000182870,GALNT9,10,-2.8320,73,2.83207
ENSG00000112787,FBRSL1,24,-0.3720,32,0.37207
ENSG00000176894,PXMP2,15,-0.7014,24,0.70140
ENSG00000247077,PGAM5,16,-0.8914,30,0.89149
ENSG00000176915,ANKLE2,24,-0.4272,32,0.42722
ENSG00000090615,GOLGA3,32,-0.5193,47,0.51935
ENSG00000196458,ZNF605,16,0.63685,10,-0.6368
ENSG00000198393,ZNF26,8,-0.5595,12,0.55958
ENSG00000198040,ZNF84,29,0.19782,26,-0.1978
ENSG00000090612,ZNF268,20,0.87521,11,-0.8752
ENSG00000196199,MPHOSPH8,140,0.14690,127,-0.1469
ENSG00000121390,PSPC1,36,-0.5014,51,0.50145
ENSG00000121741,ZMYM2,38,-0.3330,48,0.33303
ENSG00000121742,GJB6,1,-4.9953,57,4.99534
ENSG00000165475,CRYL1,86,1.61121,28,-1.6112
ENSG00000032742,IFT88,22,1.17282,10,-1.1728
ENSG00000278291,AL161772.1,31,-0.8960,59,0.89609
ENSG00000172458,IL17D,79,1.18407,35,-1.1840
ENSG00000150456,EEF1AKMT1,15,0.21957,13,-0.2195
ENSG00000150459,SAP18,241,0.16370,215,-0.1637
ENSG00000173141,MRPL57,102,-0.1947,117,0.19471
ENSG00000180776,ZDHHC20,80,2.02799,19,-2.0279
ENSG00000165487,MICU2,44,0.48710,32,-0.4871
ENSG00000102678,FGF9,0,-8.9718,24,8.97185
ENSG00000151835,SACS,22,-1.0224,46,1.02245
ENSG00000182957,SPATA13,67,3.23880,7,-3.2388
ENSG00000165566,AMER2,476,2.74179,71,-2.7417
ENSG00000139505,MTMR6,40,-0.8630,74,0.86306
ENSG00000139496,NUP58,19,-0.7721,32,0.77214
ENSG00000132932,ATP8A2,5,-3.5816,63,3.58168
ENSG00000127870,RNF6,20,-1.4899,57,1.48990
ENSG00000132964,CDK8,7,-0.8084,13,0.80846
ENSG00000132970,WASF3,82,-0.8072,144,0.80726
ENSG00000132975,GPR12,4,-2.2727,21,2.27270
ENSG00000152484,USP12,32,-0.5419,47,0.54194
ENSG00000122026,RPL21,3135,1.72861,946,-1.7286
ENSG00000122034,GTF3A,56,-0.2994,69,0.29944
ENSG00000122033,MTIF3,84,0.21245,72,-0.2124
ENSG00000186184,POLR1D,57,-0.4042,75,0.40428
ENSG00000152520,PAN3,13,0.74078,8,-0.7407
ENSG00000132963,POMP,234,0.15277,210,-0.1527
ENSG00000132938,MTUS2,0,-5.2085,11,5.20858
ENSG00000139514,SLC7A1,11,-1.0619,24,1.06195
ENSG00000122042,UBL3,202,0.61448,132,-0.6144
ENSG00000102781,KATNAL1,39,0.19985,34,-0.1998
ENSG00000189403,HMGB1,911,0.99962,456,-0.9996
ENSG00000132952,USPL1,14,0.24034,12,-0.2403
ENSG00000120694,HSPH1,95,-1.7649,324,1.76496
ENSG00000187676,B3GLCT,11,-0.8838,21,0.88381
ENSG00000073910,FRY,26,-1.3140,66,1.31405
ENSG00000139597,N4BP2L1,30,-0.5216,44,0.52161
ENSG00000244754,N4BP2L2,122,1.12960,55,-1.1296
ENSG00000083642,PDS5B,50,-0.9163,94,0.91631
ENSG00000133121,STARD13,27,0.37430,21,-0.3743
ENSG00000172915,NBEA,24,-2.3733,126,2.37331
ENSG00000133083,DCLK1,89,-1.8601,324,1.86011
ENSG00000133104,SPART,132,1.46210,48,-1.4621
ENSG00000133101,CCNA1,1,-2.9628,14,2.96284
ENSG00000180440,SERTM1,5,-2.9495,42,2.94955
ENSG00000120697,ALG5,47,1.30415,19,-1.3041
ENSG00000120699,EXOSC8,27,1.30530,11,-1.3053
ENSG00000102710,SUPT20H,23,0.80648,13,-0.8064
ENSG00000120686,UFM1,71,0.30865,57,-0.3086
ENSG00000120685,PROSER1,9,0.06176,9,-0.0617
ENSG00000188811,NHLRC3,20,0.79334,11,-0.7933
ENSG00000183722,LHFPL6,23,-0.3547,29,0.35470
ENSG00000133103,COG6,17,-0.5873,25,0.58737
ENSG00000150907,FOXO1,28,1.85460,7,-1.8546
ENSG00000102738,MRPS31,22,0.11029,21,-0.1102
ENSG00000120688,WBP4,78,0.60664,51,-0.6066
