Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000157193,LRP8,7,-2.7813,124,1.77694,40,-0.7199
ENSG00000058804,NDC1,6,-0.7320,9,-0.1752,10,0.47683
ENSG00000058799,YIPF1,21,-0.0363,27,0.37028,21,-0.2019
ENSG00000081870,HSPB11,26,-0.8341,52,0.26753,45,0.22070
ENSG00000116212,LRRC42,9,-0.2436,15,0.55644,10,-0.2260
ENSG00000116209,TMEM59,273,0.54482,336,0.90015,168,-0.8539
ENSG00000116221,MRPL37,31,-0.8367,42,-0.3625,57,0.64168
ENSG00000157216,SSBP3,87,-1.4135,353,0.79733,218,-0.0169
ENSG00000243725,TTC4,12,-0.2979,15,0.11730,14,0.08771
ENSG00000116133,DHCR24,130,-0.1224,192,0.51169,135,-0.2516
ENSG00000162402,USP24,29,0.24672,38,0.72949,22,-0.5800
ENSG00000162407,PLPP3,143,0.26928,369,1.97308,87,-1.5451
ENSG00000162409,PRKAA2,10,-2.0457,30,-0.4818,45,1.17149
ENSG00000173406,DAB1,1,-2.5396,0,-6.7946,11,3.63313
ENSG00000162601,MYSM1,17,-0.2566,18,-0.1615,21,0.23253
ENSG00000177606,JUN,63,-0.4846,67,-0.3817,91,0.47839
ENSG00000172456,FGGY,5,-1.1094,13,0.46239,10,0.17066
ENSG00000134709,HOOK1,4,-2.7033,18,-0.6598,32,1.47559
ENSG00000134716,CYP2J2,39,1.63766,12,-0.2702,12,-1.0512
ENSG00000162599,NFIA,303,1.75509,344,2.01286,58,-2.4796
ENSG00000162604,TM2D1,49,-0.3726,86,0.53029,60,-0.1513
ENSG00000162607,USP1,39,0.67045,40,0.67429,23,-0.7836
ENSG00000116641,DOCK7,37,0.59079,54,1.23493,21,-1.1110
ENSG00000125703,ATG4C,74,2.07090,51,1.32345,13,-2.2071
ENSG00000203965,EFCAB7,11,0.16674,15,0.70522,9,-0.5228
ENSG00000079739,PGM1,32,-0.3184,36,-0.1174,40,0.23982
ENSG00000158966,CACHD1,11,-0.8867,24,0.26889,21,0.23950
ENSG00000162437,RAVER2,10,-0.1183,4,-1.2668,12,0.65526
ENSG00000162434,JAK1,41,-0.3004,26,-0.9596,53,0.65763
ENSG00000162433,AK4,18,-1.5859,37,-0.4884,57,1.02992
ENSG00000116675,DNAJC6,234,-0.5927,371,0.13699,351,0.21225
ENSG00000213625,LEPROT,37,0.62704,37,0.64401,22,-0.7389
ENSG00000184588,PDE4B,81,0.74492,69,0.48914,45,-0.7214
ENSG00000118473,SGIP1,38,-1.2098,148,0.93275,82,-0.1809
ENSG00000198160,MIER1,37,0.61993,32,0.37940,23,-0.5806
ENSG00000142864,SERBP1,159,0.47473,154,0.41251,110,-0.5103
ENSG00000116717,GADD45A,18,-0.7516,65,1.35829,26,-0.6631
ENSG00000172380,GNG12,28,1.50323,23,1.15387,8,-1.6389
ENSG00000116729,WLS,73,-0.0022,118,0.79353,67,-0.5010
ENSG00000033122,LRRC7,14,-1.9143,49,-0.0318,55,0.78551
ENSG00000066557,LRRC40,15,-0.7681,33,0.50557,24,0.02266
ENSG00000116754,SRSF11,183,0.85619,128,0.26593,97,-0.6752
ENSG00000118454,ANKRD13C,28,-0.1539,27,-0.2060,32,0.20081
ENSG00000197568,HHLA3,17,0.36733,17,0.38286,12,-0.4296
ENSG00000050628,PTGER3,0,-7.9004,0,-3.8925,14,4.97423
ENSG00000132485,ZRANB2,85,0.00928,105,0.35188,81,-0.2138
ENSG00000172260,NEGR1,20,-3.7445,189,-0.4619,290,1.46823
ENSG00000178965,ERICH3,5,-3.4401,57,0.14713,58,0.87866
ENSG00000116791,CRYZ,14,-0.4618,15,-0.3376,19,0.44149
ENSG00000162623,TYW3,24,-0.1641,27,0.05126,26,0.05974
ENSG00000117054,ACADM,45,0.36685,33,-0.1431,35,-0.1464
ENSG00000137955,RABGGTB,61,0.55888,50,0.23629,40,-0.4638
ENSG00000117069,ST6GALNAC5,2,-4.0704,0,-6.1287,55,4.92620
ENSG00000142892,PIGK,32,0.26987,32,0.28868,26,-0.3183
ENSG00000154027,AK5,144,-1.4328,420,0.22322,386,0.45394
ENSG00000036549,AC118549.1,31,0.56487,25,0.24098,20,-0.4701
ENSG00000077254,USP33,59,-0.7971,109,0.15306,102,0.28693
ENSG00000180488,MIGA1,105,0.32882,155,0.99622,74,-0.8042
ENSG00000162613,FUBP1,26,-0.7766,58,0.48622,43,0.04011
ENSG00000162616,DNAJB4,32,0.04174,45,0.61731,29,-0.4016
ENSG00000117114,ADGRL2,0,-4.8209,7,-1.8420,30,2.82946
ENSG00000137941,TTLL7,355,1.55347,232,0.78297,107,-1.4535
ENSG00000142875,PRKACB,245,-0.6371,446,0.31148,373,0.11209
ENSG00000117133,RPF1,14,-0.7416,23,-0.0166,24,0.37865
ENSG00000174021,GNG5,85,0.91068,60,0.32086,43,-0.7407
ENSG00000117155,SSX2IP,9,-3.3272,53,-0.8260,105,1.73344
ENSG00000162642,C1orf52,45,-0.6182,69,0.07179,69,0.26654
ENSG00000153904,DDAH1,121,-0.8786,311,0.61925,212,-0.0249
ENSG00000117174,ZNHIT6,77,1.35902,41,0.29171,28,-1.0528
ENSG00000122417,ODF2L,14,-1.2099,24,-0.4090,35,0.83326
ENSG00000097033,SH3GLB1,59,0.95783,40,0.31934,29,-0.7725
ENSG00000183291,SELENOF,124,0.38380,140,0.58782,89,-0.5630
ENSG00000153936,HS2ST1,15,-1.4498,44,0.19597,42,0.48010
ENSG00000267272,LINC01140,1,-2.9443,0,-7.5810,12,4.05576
ENSG00000143013,LMO4,120,-2.8114,275,-1.5947,919,2.21600
ENSG00000065243,PKN2,29,1.03157,13,-0.2334,14,-0.5756
ENSG00000137947,GTF2B,18,-0.4206,15,-0.6981,25,0.61002
ENSG00000137944,KYAT3,10,-1.5372,21,-0.4723,32,1.00131
ENSG00000213516,RBMXL1,19,0.48450,13,-0.1636,14,-0.2139
ENSG00000197147,LRRC8B,44,-0.9218,70,-0.2022,85,0.57775
ENSG00000171488,LRRC8C,15,0.23973,8,-0.7116,13,0.19233
ENSG00000171492,LRRC8D,79,1.57862,31,-0.0129,26,-1.0965
ENSG00000162664,ZNF326,58,1.39086,41,0.75424,20,-1.3149
ENSG00000233593,LINC02609,17,-0.4313,5,-2.0515,25,1.13458
ENSG00000122482,ZNF644,53,0.94098,60,1.14054,23,-1.2480
ENSG00000172031,EPHX4,2,-3.6973,0,-5.1702,32,4.41681
ENSG00000189195,BTBD8,11,-2.9965,43,-1.0931,101,1.88887
ENSG00000174842,GLMN,5,-1.1843,4,-1.6063,14,1.48825
ENSG00000122484,RPAP2,19,0.11692,5,-1.9616,19,0.67641
ENSG00000067208,EVI5,57,1.14297,20,-0.5374,26,-0.5514
ENSG00000122406,RPL5,794,0.74785,711,0.56055,443,-0.7641
ENSG00000154511,DIPK1A,35,0.00570,73,1.22154,30,-0.8195
ENSG00000143033,MTF2,22,0.63787,11,-0.3873,14,-0.2215
ENSG00000117500,TMED5,65,0.96090,48,0.43980,31,-0.8375
ENSG00000117505,DR1,31,-0.7001,42,-0.2574,52,0.51315
ENSG00000137942,FNBP1L,13,-0.6041,64,2.10750,15,-1.3662
ENSG00000137936,BCAR3,12,-0.0232,12,-0.0359,12,0.03325
ENSG00000067334,DNTTIP2,36,-0.2382,55,0.43001,41,-0.1426
ENSG00000023909,GCLM,18,-0.6162,36,0.45890,27,-0.0006
ENSG00000117528,ABCD3,46,0.57848,55,0.90577,27,-0.8766
ENSG00000117525,F3,23,-0.6009,62,0.99431,32,-0.4110
ENSG00000117519,CNN3,121,0.40902,165,0.93044,82,-0.8003
ENSG00000172339,ALG14,20,0.37861,19,0.32727,15,-0.4040
ENSG00000152078,TLCD4,16,-1.2118,40,0.16800,38,0.42748
ENSG00000122481,RWDD3,15,0.35868,15,0.40294,11,-0.4364
ENSG00000228971,LINC02607,1,-4.9817,90,1.41458,37,-0.2731
ENSG00000117569,PTBP2,67,0.65474,64,0.56210,40,-0.7069
ENSG00000162627,SNX7,7,-0.8718,22,0.88441,12,-0.2358
ENSG00000117598,PLPPR5,5,-2.5200,50,0.85082,30,0.13027
ENSG00000117600,PLPPR4,7,-4.1134,175,0.61035,128,0.48667
ENSG00000162688,AGL,14,-0.7385,23,0.05013,24,0.33298
ENSG00000117620,SLC35A3,22,0.69270,25,0.89772,12,-0.9373
ENSG00000156875,MFSD14A,54,0.41423,52,0.36407,39,-0.4462
ENSG00000137992,DBT,35,0.19579,53,0.86927,28,-0.6490
ENSG00000137996,RTCA,22,-0.9137,53,0.47155,40,0.09948
ENSG00000181656,GPR88,0,-5.8596,0,-3.8698,14,4.71135
ENSG00000162694,EXTL2,5,-2.7299,10,-1.7424,38,2.29067
ENSG00000117543,DPH5,9,-0.4303,22,1.01466,11,-0.4873
ENSG00000170989,S1PR1,31,-0.1935,45,0.36766,35,-0.1225
ENSG00000118733,OLFM3,6,-3.0171,28,-0.8304,56,1.68055
ENSG00000185946,RNPC3,52,1.10842,26,-0.0432,24,-0.7124
ENSG00000198890,PRMT6,8,-0.5284,9,-0.3469,12,0.48149
ENSG00000162631,NTNG1,5,-1.7948,0,-8.3757,20,2.94880
ENSG00000162636,FAM102B,10,-2.5442,70,0.34590,61,0.58995
ENSG00000162639,HENMT1,5,-2.3177,34,0.65466,23,0.28066
ENSG00000134186,PRPF38B,81,1.22532,45,0.20327,33,-0.9100
ENSG00000116266,STXBP3,96,1.26908,112,1.55716,31,-1.7548
ENSG00000121957,GPSM2,51,1.75738,32,0.90597,13,-1.6836
ENSG00000121940,CLCC1,36,0.56348,44,0.88981,22,-0.8576
ENSG00000085433,WDR47,27,-2.1226,188,0.87064,112,0.05714
ENSG00000197780,TAF13,88,0.24516,87,0.21896,73,-0.2639
ENSG00000215717,TMEM167B,40,-0.0715,70,0.81902,39,-0.4873
ENSG00000179902,C1orf194,4,-1.0533,9,0.08972,9,0.42962
ENSG00000116299,KIAA1324,6,-1.5596,19,0.25790,17,0.46215
ENSG00000031698,SARS,113,-1.0357,213,-0.0526,235,0.52328
ENSG00000143126,CELSR2,67,-0.7410,108,0.00933,112,0.36120
ENSG00000134222,PSRC1,24,0.33004,18,-0.1129,19,-0.1378
ENSG00000134243,SORT1,270,0.81880,315,1.08866,132,-1.1386
ENSG00000143106,PSMA5,53,-0.5151,67,-0.1572,77,0.36303
ENSG00000174151,CYB561D1,1,-2.7027,12,0.15415,12,0.78354
ENSG00000181754,AMIGO1,8,-1.8897,31,0.11300,31,0.66270
ENSG00000065135,GNAI3,28,0.62896,31,0.79650,16,-0.8348
ENSG00000116337,AMPD2,17,-1.7856,32,-0.7920,61,1.31129
ENSG00000168765,GSTM4,16,-0.8136,38,0.54089,27,0.01251
ENSG00000134201,GSTM5,75,0.44984,67,0.27878,53,-0.4192
ENSG00000134202,GSTM3,50,-0.3145,102,0.83309,58,-0.3938
ENSG00000168710,AHCYL1,412,0.95763,406,0.93255,187,-1.1224
ENSG00000143093,STRIP1,14,-1.4793,44,0.26852,39,0.43168
ENSG00000197106,SLC6A17,18,-3.1147,139,-0.0343,158,1.00831
ENSG00000116396,KCNC4,9,-2.4029,49,0.13093,49,0.75470
ENSG00000162775,RBM15,12,0.38312,15,0.71800,8,-0.6452
ENSG00000134248,LAMTOR5,143,-0.1462,129,-0.3118,162,0.25315
ENSG00000177301,KCNA2,14,-2.4630,36,-1.0138,82,1.69002
ENSG00000259834,AL365361.1,2,-2.9740,12,-0.5620,19,1.44810
ENSG00000121931,LRIF1,15,-0.6260,27,0.32813,22,0.09594
ENSG00000156171,DRAM2,26,1.08292,20,0.63612,11,-1.0287
ENSG00000134255,CEPT1,21,0.05186,35,0.87661,18,-0.5849
ENSG00000116455,WDR77,5,-1.5435,16,-0.0103,17,0.66656
ENSG00000116459,ATP5PB,124,-0.5555,205,0.23912,180,0.12758
ENSG00000116473,RAP1A,177,2.09928,74,0.49510,37,-1.7567
ENSG00000197852,INKA2,10,-1.5454,17,-0.7264,32,1.17636
ENSG00000064703,DDX20,4,-1.0458,7,-0.2406,9,0.65485
ENSG00000171385,KCND3,13,-2.6414,58,-0.4859,90,1.32036
ENSG00000231437,LINC01750,1,-2.4690,6,-0.6001,10,1.37405
ENSG00000143079,CTTNBP2NL,14,0.44028,12,0.15417,10,-0.3453
ENSG00000007341,ST7L,17,0.97201,12,0.39572,8,-0.8218
ENSG00000116489,CAPZA1,54,0.25572,52,0.20159,44,-0.2601
ENSG00000155366,RHOC,106,1.30707,85,0.90140,37,-1.3395
ENSG00000155367,PPM1J,2,-2.0377,1,-2.2910,9,2.29268
ENSG00000155380,SLC16A1,44,1.94463,42,1.85241,7,-2.5007
ENSG00000198799,LRIG2,22,1.04579,22,1.09394,9,-1.2832
ENSG00000081026,MAGI3,9,-1.4643,22,-0.1420,26,0.74010
ENSG00000116793,PHTF1,7,-0.9563,14,0.11879,13,0.37287
ENSG00000081019,RSBN1,28,-0.3396,50,0.59385,34,-0.2101
ENSG00000134262,AP4B1,8,-0.9368,14,-0.0476,16,0.48081
ENSG00000163349,HIPK1,57,0.11650,66,0.35690,51,-0.2736
ENSG00000197323,TRIM33,28,-0.6638,74,0.91378,41,-0.3261
ENSG00000116752,BCAS2,36,-1.4504,111,0.28878,98,0.40762
ENSG00000213281,NRAS,21,-0.1494,35,0.67830,22,-0.3529
ENSG00000009307,CSDE1,252,-0.0554,324,0.34622,255,-0.1770
ENSG00000052723,SIKE1,16,0.15190,25,0.91981,13,-0.6629
ENSG00000163393,SLC22A15,34,1.77198,15,0.35303,9,-1.4112
ENSG00000163399,ATP1A1,101,-2.3455,244,-1.0243,546,1.66253
ENSG00000143061,IGSF3,1,-3.6641,0,-5.4912,19,4.47027
ENSG00000134247,PTGFRN,5,-2.0728,2,-3.3715,25,2.72842
ENSG00000198162,MAN1A2,369,0.77319,253,0.14192,211,-0.5562
ENSG00000065183,WDR3,10,-0.3983,9,-0.6617,15,0.57890
ENSG00000260941,LINC00622,0,-3.6892,0,-5.9970,11,4.58961
ENSG00000092621,PHGDH,266,2.32881,152,1.21586,40,-2.3677
ENSG00000134250,NOTCH2,29,0.54394,31,0.67202,18,-0.7069
ENSG00000265808,SEC22B,40,-0.4342,37,-0.5700,57,0.55272
ENSG00000226067,LINC00623,24,-0.4044,29,-0.1342,33,0.29395
ENSG00000171943,SRGAP2C,51,1.58222,31,0.71615,15,-1.4390
ENSG00000232527,LINC02802,2,-3.1393,11,-0.6300,19,1.53463
ENSG00000196369,SRGAP2B,25,0.89152,19,0.47092,12,-0.8073
ENSG00000265491,RNF115,29,-0.0396,22,-0.4572,31,0.26288
ENSG00000186141,POLR3C,15,0.04035,12,-0.3149,15,0.14364
ENSG00000131788,PIAS3,12,-0.3522,10,-0.6160,16,0.52909
ENSG00000198483,ANKRD35,28,0.50488,20,0.02787,19,-0.3207
ENSG00000131779,PEX11B,14,-1.5819,47,0.28018,42,0.45027
ENSG00000265241,RBM8A,110,0.29913,105,0.22764,87,-0.3003
ENSG00000271601,LIX1L,51,1.99453,28,0.86896,11,-1.8589
ENSG00000272031,ANKRD34A,5,-2.9542,16,-1.3843,48,2.10393
ENSG00000121851,POLR3GL,49,0.68198,31,-0.0727,30,-0.3906
ENSG00000265972,TXNIP,197,3.62780,64,1.06825,9,-3.7241
ENSG00000131791,PRKAB2,10,-0.4105,8,-0.7413,14,0.62531
ENSG00000116128,BCL9,5,-1.0368,5,-0.8963,11,1.05047
ENSG00000178104,PDE4DIP,116,-0.2321,135,0.01795,136,0.11502
ENSG00000274265,AC245297.3,62,2.59479,22,0.56863,8,-2.2494
ENSG00000178096,BOLA1,20,0.02768,20,0.00935,20,-0.0208
ENSG00000159164,SV2A,64,-2.4328,317,-0.0103,352,0.88103
ENSG00000143368,SF3B4,21,-0.1169,36,0.80853,21,-0.4596
ENSG00000264522,OTUD7B,72,3.31531,19,0.51990,5,-2.9736
ENSG00000285184,AC244033.2,9,-0.0248,7,-0.3997,9,0.22568
ENSG00000136631,VPS45,24,-0.6224,51,0.55195,36,-0.0657
ENSG00000023902,PLEKHO1,27,-0.7501,36,-0.3058,47,0.56641
ENSG00000143401,ANP32E,78,0.69169,65,0.39761,46,-0.6362
ENSG00000117362,APH1A,55,0.75123,58,0.85952,29,-0.9477
ENSG00000118292,C1orf54,18,0.44858,19,0.52810,12,-0.5633
ENSG00000266472,MRPS21,119,-0.9222,204,-0.0861,229,0.50095
ENSG00000117360,PRPF3,24,1.38345,11,0.15968,8,-1.0117
ENSG00000163125,RPRD2,47,-0.0416,70,0.59539,46,-0.3463
ENSG00000143374,TARS2,11,-0.5751,24,0.70160,15,-0.1945
ENSG00000143369,ECM1,6,-1.9308,12,-0.8619,25,1.41107
ENSG00000143384,MCL1,36,0.40309,38,0.48929,26,-0.5136
ENSG00000143420,ENSA,89,-1.5430,215,-0.1923,266,0.80272
ENSG00000143457,GOLPH3L,15,-0.0191,14,-0.1547,16,0.09601
ENSG00000143437,ARNT,16,0.07595,28,1.03956,13,-0.7136
ENSG00000143418,CERS2,199,3.37661,85,1.42357,10,-3.7057
ENSG00000143363,PRUNE1,9,-0.8797,20,0.40557,16,0.13695
ENSG00000197622,CDC42SE1,32,0.76136,22,0.15350,18,-0.5539
ENSG00000213190,MLLT11,67,-2.8094,495,0.21948,470,0.74055
ENSG00000143458,GABPB2,47,2.12601,24,0.90600,9,-1.9938
ENSG00000143434,SEMA6C,5,-1.2532,12,-0.0938,13,0.63295
ENSG00000163156,SCNM1,39,0.82084,27,0.22185,21,-0.6287
ENSG00000163155,LYSMD1,6,-0.6831,11,0.25973,10,0.16688
ENSG00000163159,VPS72,43,0.42488,34,0.02880,32,-0.2698
ENSG00000143398,PIP5K1A,11,-0.6350,17,0.03017,18,0.30123
ENSG00000159352,PSMD4,134,0.05232,157,0.31476,126,-0.2135
ENSG00000143373,ZNF687,12,0.31956,23,1.35812,8,-1.0652
ENSG00000143393,PI4KB,44,-0.1828,79,0.75570,47,-0.3928
ENSG00000143390,RFX5,6,-1.1019,7,-0.8867,15,1.07771
ENSG00000143416,SELENBP1,48,1.08893,29,0.25248,21,-0.8325
ENSG00000159377,PSMB4,140,-0.6111,330,0.77480,199,-0.2367
ENSG00000143442,POGZ,46,0.51827,33,-0.0029,32,-0.3140
ENSG00000143376,SNX27,50,0.10287,66,0.57502,44,-0.4043
ENSG00000159409,CELF3,9,-2.5426,38,-0.4959,59,1.30739
ENSG00000178796,RIIAD1,3,-1.9673,4,-1.4413,13,1.80117
ENSG00000143436,MRPL9,31,-0.4568,32,-0.3989,43,0.47318
ENSG00000182134,TDRKH,9,-0.2334,11,0.00652,11,0.12252
ENSG00000159445,THEM4,11,-0.0552,15,0.34477,11,-0.1762
ENSG00000197747,S100A10,47,0.81579,31,0.14544,26,-0.5872
ENSG00000163191,S100A11,45,2.28591,18,0.58669,8,-1.9678
ENSG00000197956,S100A6,319,0.41859,172,-0.5672,247,0.00841
ENSG00000188643,S100A16,109,1.62808,68,0.76118,31,-1.4994
ENSG00000189171,S100A13,448,1.27723,301,0.58109,170,-1.1366
ENSG00000160678,S100A1,182,0.73440,137,0.26044,106,-0.5904
ENSG00000160679,CHTOP,59,0.33909,60,0.36437,45,-0.4024
ENSG00000143553,SNAPIN,43,0.35603,48,0.54017,32,-0.5178
ENSG00000143621,ILF2,75,-0.1679,104,0.36995,81,-0.1364
ENSG00000143624,INTS3,34,-0.2196,45,0.24809,38,-0.0329
ENSG00000143614,GATAD2B,47,0.13527,59,0.52663,40,-0.3898
ENSG00000198837,DENND4B,26,-0.3530,10,-1.7411,37,0.98424
ENSG00000143570,SLC39A1,29,1.26263,8,-0.7732,12,-0.5761
ENSG00000143543,JTB,150,-0.0714,141,-0.1673,160,0.13293
ENSG00000143545,RAB13,58,1.85315,25,0.34384,15,-1.4750
ENSG00000177954,RPS27,3400,1.87593,1462,0.35655,859,-1.5000
ENSG00000143549,TPM3,141,-0.7117,269,0.30791,227,0.14458
ENSG00000143612,C1orf43,212,0.62120,163,0.18525,135,-0.4769
ENSG00000143569,UBAP2L,42,-0.5281,65,0.16742,60,0.16353
ENSG00000143575,HAX1,49,-0.6565,62,-0.2716,79,0.50103
ENSG00000143515,ATP8B2,4,-1.3348,21,1.09928,10,-0.2929
ENSG00000160714,UBE2Q1,44,-0.9716,61,-0.4769,90,0.77401
ENSG00000160716,CHRNB2,3,-2.8354,8,-1.6320,27,2.24993
ENSG00000160710,ADAR,93,-0.5683,174,0.43194,133,-0.0005
ENSG00000143603,KCNN3,125,2.23494,73,1.19030,20,-2.2644
ENSG00000163344,PMVK,100,0.26870,86,0.03457,82,-0.1759
ENSG00000163346,PBXIP1,118,1.00235,71,0.15314,57,-0.7224
ENSG00000163348,PYGO2,27,0.08863,31,0.31637,25,-0.2339
ENSG00000160691,SHC1,6,-0.6382,9,-0.1020,10,0.38754
ENSG00000173207,CKS1B,31,1.37107,25,0.96281,10,-1.4225
ENSG00000160688,FLAD1,20,-0.2559,24,0.01983,24,0.12620
ENSG00000143537,ADAM15,38,1.24910,30,0.80609,14,-1.2420
ENSG00000143590,EFNA3,1,-5.1698,40,-0.0348,46,1.15516
ENSG00000179085,DPM3,93,0.42658,88,0.34428,66,-0.4422
ENSG00000163463,KRTCAP2,179,0.97021,107,0.10499,89,-0.6766
ENSG00000163462,TRIM46,9,-0.9730,16,-0.1704,19,0.57821
ENSG00000173171,MTX1,16,-0.4940,28,0.32746,23,0.04106
ENSG00000177628,GBA,52,0.08835,52,0.11351,48,-0.1141
ENSG00000160767,FAM189B,13,-0.7596,12,-0.8842,24,0.89696
ENSG00000116521,SCAMP3,56,0.35404,48,0.10797,43,-0.2673
ENSG00000176444,CLK2,24,0.93854,21,0.65320,11,-0.9410
ENSG00000160752,FDPS,95,-0.4646,141,0.16200,130,0.13842
ENSG00000160753,RUSC1,16,-2.3941,74,-0.0566,85,0.91285
ENSG00000116539,ASH1L,84,-0.3395,125,0.29792,104,-0.0081
ENSG00000125459,MSTO1,0,-4.2290,21,1.14515,10,-0.0283
ENSG00000163374,YY1AP1,39,-0.1561,66,0.69928,41,-0.3646
ENSG00000132676,DAP3,30,-0.1483,35,0.08474,33,0.03150
ENSG00000116580,GON4L,18,-0.1094,15,-0.3472,20,0.25004
ENSG00000132718,SYT11,362,-0.6121,741,0.53394,531,-0.0565
ENSG00000143622,RIT1,14,0.43731,23,1.34178,8,-1.1102
ENSG00000132680,KHDC4,16,-0.0495,24,0.64634,15,-0.3770
ENSG00000116584,ARHGEF2,87,0.68393,65,0.21581,52,-0.5338
ENSG00000163479,SSR2,68,-0.2553,99,0.36409,78,-0.0909
ENSG00000160803,UBQLN4,30,-0.1972,35,0.08589,34,0.05623
ENSG00000116586,LAMTOR2,56,-0.5950,88,0.11336,85,0.22888
ENSG00000160789,LMNA,65,1.98722,40,1.09122,13,-1.9839
ENSG00000196189,SEMA4A,5,-2.5566,79,1.56268,29,-0.5330
ENSG00000160785,SLC25A44,19,-1.2785,53,0.32188,46,0.33155
ENSG00000160783,PMF1,40,0.82138,59,1.51567,18,-1.4463
ENSG00000160781,PAQR6,749,3.24577,183,0.36971,65,-2.8218
ENSG00000198952,SMG5,21,-0.4496,41,0.59395,27,-0.1644
ENSG00000198715,GLMP,27,0.57059,22,0.20422,18,-0.4541
ENSG00000163468,CCT3,94,-0.1869,146,0.51418,103,-0.2229
ENSG00000125462,C1orf61,902,0.44555,562,-0.3149,674,-0.1181
ENSG00000116604,MEF2D,29,-1.8230,63,-0.6547,109,1.22906
ENSG00000163382,NAXE,71,-0.2189,72,-0.1858,83,0.22570
ENSG00000160818,GPATCH4,26,-0.5402,33,-0.1758,39,0.38657
ENSG00000132702,HAPLN2,126,4.06074,38,1.14678,3,-4.4698
ENSG00000132692,BCAN,359,1.39674,260,0.81781,121,-1.3554
ENSG00000143319,ISG20L2,10,-0.0736,13,0.34736,10,-0.1685
ENSG00000143314,MRPL24,77,0.50149,105,1.01961,48,-0.9109
ENSG00000143321,HDGF,82,0.67558,61,0.17583,50,-0.5077
ENSG00000143294,PRCC,35,-0.4731,55,0.23559,48,0.09380
ENSG00000132694,ARHGEF11,7,-1.6974,23,0.09196,23,0.63080
ENSG00000162706,CADM3,24,-2.7731,79,-1.0396,181,1.79335
ENSG00000158716,DUSP23,24,0.16483,13,-0.7861,22,0.27435
ENSG00000158710,TAGLN2,44,1.21108,51,1.48810,15,-1.6651
ENSG00000177807,KCNJ10,181,1.55056,133,0.99218,52,-1.5731
ENSG00000143315,PIGM,23,0.76394,7,-1.1579,14,-0.0549
ENSG00000162728,KCNJ9,32,-1.0028,58,-0.0789,65,0.52850
ENSG00000162729,IGSF8,150,0.02308,167,0.19866,145,-0.1277
ENSG00000018625,ATP1A2,346,-0.0508,458,0.40685,346,-0.2179
ENSG00000143318,CASQ1,3,-2.5780,6,-1.9064,24,2.34001
ENSG00000162734,PEA15,718,0.12417,750,0.19344,648,-0.1803
ENSG00000132716,DCAF8,58,0.00533,62,0.13065,57,-0.0779
ENSG00000162735,PEX19,53,-0.2166,85,0.54145,59,-0.2279
ENSG00000122218,COPA,79,-0.1906,124,0.54395,86,-0.2414
ENSG00000162736,NCSTN,39,0.59732,45,0.85464,23,-0.8538
ENSG00000215845,TSTD1,30,-1.5373,85,0.05059,89,0.61809
ENSG00000158773,USF1,6,-1.1324,13,0.04225,14,0.49230
ENSG00000162755,KLHDC9,8,-1.8423,16,-0.8634,32,1.38051
ENSG00000143256,PFDN2,174,0.34180,144,0.04266,136,-0.2250
ENSG00000158793,NIT1,13,-0.9623,21,-0.3212,27,0.67217
ENSG00000158796,DEDD,19,0.19101,17,-0.0552,17,-0.0813
ENSG00000143222,UFC1,114,-0.0902,137,0.20675,119,-0.0725
ENSG00000143258,USP21,13,-0.3041,25,0.80348,14,-0.3762
ENSG00000143224,PPOX,16,-0.3290,23,0.25166,20,0.01722
ENSG00000158850,B4GALT3,11,-1.2831,29,0.26086,26,0.37998
ENSG00000158859,ADAMTS4,166,5.95251,17,-0.1298,0,-6.7977
ENSG00000158864,NDUFS2,91,-0.8347,207,0.45588,158,0.08356
ENSG00000158882,TOMM40L,9,-1.5206,20,-0.2953,27,0.87029
ENSG00000248485,PCP4L1,3,-3.1551,35,0.16586,34,0.83188
ENSG00000143252,SDHC,101,-0.2518,131,0.16441,119,0.03556
ENSG00000081721,DUSP12,10,-0.6555,22,0.60650,15,-0.0936
ENSG00000118217,ATF6,25,-0.0925,39,0.61621,25,-0.3362
ENSG00000198929,NOS1AP,6,-2.9689,131,1.78292,42,-0.7123
ENSG00000152332,UHMK1,43,-1.5516,175,0.63432,122,0.15254
ENSG00000117143,UAP1,8,-1.6922,50,1.18112,23,-0.2930
ENSG00000162733,DDR2,32,1.90550,21,1.13388,7,-1.9420
ENSG00000117152,RGS4,21,-4.3134,155,-1.4069,462,2.38172
ENSG00000143248,RGS5,45,-0.8734,28,-1.5592,90,1.27704
ENSG00000185630,PBX1,62,-0.8304,160,0.67390,105,-0.0831
ENSG00000143198,MGST3,266,-0.8155,422,-0.0932,474,0.46086
ENSG00000143149,ALDH9A1,81,0.55240,92,0.77122,50,-0.7743
ENSG00000143183,TMCO1,99,0.67987,74,0.18226,60,-0.5138
ENSG00000143179,UCK2,17,0.39139,8,-0.6664,13,0.06741
ENSG00000188859,FAM78B,1,-3.1279,0,-4.3845,13,3.78258
ENSG00000143157,POGK,71,1.11762,61,0.84754,29,-1.1754
ENSG00000152382,TADA1,18,-0.5049,17,-0.6320,28,0.62476
ENSG00000143195,ILDR2,12,-0.8655,31,0.64489,21,-0.0490
ENSG00000143190,POU2F1,21,0.10493,24,0.36711,18,-0.2737
