Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
5,9048.8,21557.8,9047.5,21556.5,3,3,4.16333199893227,1.80369990112916,0.901281139438573,0.783413778480016,5.814,9048.79710144928,21557.8035426731,124.2
9,9050.22222222222,21617.7777777778,9047.5,21616.5,5,3,4.96624874368331,2.90220488059515,0.811476014763491,0.691956165783589,9.643,9050.2157564906,21617.7735004476,124.111111111111
48,9054.25,4300.375,9048.5,4297.5,13,8,13.4136268850185,8.17463233359826,0.792841845354576,0.290495179972557,42.426,9054.26321316066,4300.3389919496,119.041666666667
1,9049,4983,9048.5,4982.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9049,4983,130
183,9055.68852459016,14358.4754098361,9048.5,14349.5,14,17,16.8082122367107,14.1687210709036,0.537969672580642,0.897442232068982,47.479,9055.76334864727,14358.3395099541,107.049180327869
49,9053.28571428571,19371.1836734694,9048.5,19366.5,9,10,11.33724781869,6.30854857342151,0.830884817120923,0.713612154341071,26.233,9053.27272727273,19371.1994521486,119.204081632653
9,9050.22222222222,21192.7777777778,9048.5,21190.5,4,4,4.371625682868,3.22796423251866,0.674374051811831,0.790978837303297,8.816,9050.22710951526,21192.7800718133,123.777777777778
7,9050,21520.5714285714,9048.5,21518.5,3,5,6.26282475689641,1.9833024604027,0.948532907177368,0.545932299042819,9.552,9050.00455062571,21520.5711035267,125.571428571429
17,9051.23529411765,21627.0588235294,9048.5,21622.5,5,8,8.46914072446442,3.16214256245613,0.927681585788217,0.482642337328061,17.897,9051.24141176471,21627.0517647059,125
1,9050,3229,9049.5,3228.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9050,3229,128
18,9053.61111111111,5190.11111111111,9049.5,5188.5,7,4,7.68688586255464,3.34415769280236,0.900407678735406,0.718211587118169,14.605,9053.5734870317,5190.08453410182,115.666666666667
37,9052.56756756757,10703.6216216216,9049.5,10700.5,7,8,9.30190273484435,5.49635656012366,0.806755658695902,0.770221567792418,21.428,9052.55710569875,10703.6604398203,114.297297297297
167,9055.4251497006,10893.9401197605,9049.5,10882.5,13,23,24.0950085941884,11.1531757772674,0.886419258071479,0.487816479628184,62.448,9055.3130425577,10894.0896146517,113.125748502994
177,9057.22033898305,11833.7627118644,9049.5,11825.5,16,17,17.6271703762402,12.975883294828,0.676840523080198,0.8899627104477,46.851,9057.21076136669,11833.7695991391,105
217,9058.11059907834,14647.7741935484,9049.5,14639.5,17,17,17.7006514729524,15.7448301493173,0.456924099542004,0.965243827389561,50.01,9058.04888934489,14647.6953778279,89.8294930875576
124,9059.12096774194,16433.9758064516,9049.5,16428.5,18,11,19.4215132496961,8.98397820390992,0.886578227409587,0.679380362386516,44.75,9059.2168574872,16434.0006025911,107.064516129032
21,9053.14285714286,20307.8571428571,9049.5,20305.5,7,5,6.92230939404898,4.42933941113657,0.768487825383483,0.755491333915576,15.548,9053.13299922899,20307.8612181958,123.52380952381
251,9058.99203187251,3392.06772908367,9050.5,3383.5,18,18,19.8218250207874,16.3974009827988,0.561849130485948,0.928137119082183,55.154,9058.86839870946,3391.86971472236,93.8486055776892
31,9053.58064516129,5089.29032258064,9050.5,5084.5,5,12,12.7749803180496,4.12087769651598,0.946544216693094,0.434909573055189,26.787,9053.6043986637,5089.41063474388,115.870967741935
3,9051.66666666667,5208.66666666667,9050.5,5207.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9051.67819148936,5208.65957446809,125.333333333333
6,9051.83333333333,19503.1666666667,9050.5,19501.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,9051.82891246684,19503.1644562334,125.666666666667
1,9051,19567,9050.5,19566.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9051,19567,128
3,9051.33333333333,19709.3333333333,9050.5,19708.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9051.33333333333,19709.3359580052,127
1,9051,19927,9050.5,19926.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9051,19927,123
3,9051,21538,9050.5,21536.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,9051,21537.9946808511,125.333333333333
1,9051,21552,9050.5,21551.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9051,21552,125
234,9060.5641025641,3326.92307692308,9051.5,3317.5,17,19,19.5282284615936,15.4164639121781,0.6138211979656,0.923283197678333,53.293,9060.68001985604,3326.96832961033,86.0897435897436
62,9054.77419354839,4316.59677419355,9051.5,4310.5,7,14,14.9966629930847,6.82697272452316,0.8903724543958,0.461936109442634,37.927,9054.7925590335,4316.70579352004,117.483870967742
141,9058.67375886525,4356.24113475177,9051.5,4344.5,16,26,30.5625847966917,11.6047847513681,0.925107374044922,0.236690030910269,83.38,9058.71369965191,4356.0420810542,114.099290780142
107,9060.68224299065,16922.8785046729,9051.5,16917.5,17,11,18.3843573499879,8.97079936258504,0.872866953498268,0.484351272233896,49.547,9060.59263364311,16922.853440191,109.616822429907
37,9054.32432432433,18707.1621621622,9051.5,18702.5,7,10,11.1841955914846,5.9562328942978,0.846393508402537,0.494466858270553,27.523,9054.33706631533,18707.1339481774,123.081081081081
1,9052,19653,9051.5,19652.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9052,19653,128
57,9061.91228070175,19940.3157894737,9051.5,19938.5,19,6,20.5799664138275,4.54324075701987,0.975328080315834,0.366182948867226,41.086,9062.00523716894,19940.3827622325,117.245614035088
171,9060.57894736842,20750.1228070175,9051.5,20741.5,18,16,18.9869356444766,12.5589946348858,0.749985267731422,0.573600561864307,58.065,9060.59824234093,20750.1769442262,119.111111111111
2,9053.5,5163.5,9052.5,5162.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,9053.50194552529,5163.50194552529,128.5
203,9063.15270935961,10913.8325123153,9052.5,10905.5,20,16,21.0843833161007,12.4739291803688,0.80621742920162,0.83285846784652,52.202,9063.12216381363,10913.8066675653,109.64039408867
226,9061.19911504425,12102.0353982301,9052.5,12092.5,18,19,18.1150937612606,16.3679181530185,0.428479737123216,0.88262359155627,53.583,9061.21112787455,12102.1821423673,96.783185840708
5,9054.2,12712.6,9052.5,12711.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,9054.19716088328,12712.5993690852,126.8
3,9054,19402,9052.5,19401.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,9054.00524934383,19402,127
4,9053.5,21214.5,9052.5,21212.5,2,4,4.96457871649933,1.42113505141087,0.958153497335433,0.555835175164089,6.368,9053.49800796813,21214.5039840637,125.5
50,9055.6,21252.34,9052.5,21246.5,7,11,10.9464156283232,6.17357688529657,0.825787361682543,0.792875107728227,25.009,9055.59304703476,21252.3452624404,117.36
1,9053,21549,9052.5,21548.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9053,21549,125
6,9054.33333333333,21590.8333333333,9052.5,21589.5,3,3,4.03753389392546,2.85355296075745,0.707456978693526,0.573145815872369,8.328,9054.33155792277,21590.8322237017,125.166666666667
14,9055.07142857143,4339.35714285714,9053.5,4336.5,4,6,6.64105444784703,3.68557602698183,0.831871362491428,0.635484146708012,13.497,9055.07530120482,4339.37168674699,118.571428571429
126,9067.50793650794,19919.0873015873,9053.5,19908.5,23,19,29.1428215240783,10.2926226053391,0.935555896412389,0.227031896338074,80.37,9067.34482993661,19919.1355054189,116.436507936508
2,9054,21601.5,9053.5,21600.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9054,21601.4980079681,125.5
8,9056,21610.125,9053.5,21608.5,5,3,5.67134718411593,2.06215610075645,0.931551438144909,0.682168439190493,8.998,9055.99496981891,21610.1217303823,124.25
61,9059.96721311475,3253,9054.5,3246.5,12,12,16.5781433909142,5.89065994614245,0.934742108421265,0.525785821317632,35.041,9059.94979647218,3252.9512890095,120.819672131148
6,9056.83333333333,3403.66666666667,9054.5,3402.5,4,2,4.51354114838608,2.01801653766021,0.894482618677882,0.74448339483631,6.922,9056.85040431267,3403.65498652291,123.666666666667
2,9055.5,4825,9054.5,4824.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9055.48416289593,4825,110.5
5,9056.2,5197.2,9054.5,5195.5,3,3,4.16333199893227,1.80369990112916,0.901281139438573,0.783413778480016,5.814,9056.20292207792,5197.19155844156,123.2
9,9056.44444444445,6935.11111111111,9054.5,6933.5,4,3,4.76095228569523,2.61996136056702,0.834965721446866,0.902153870791509,8.055,9056.44757709251,6935.10748898678,126.111111111111
735,9075.09659863945,16541.2585034014,9054.5,16525.5,36,33,37.5795428644099,28.3632706060131,0.656009141496646,0.688700876592092,112.665,9075.31537030488,16541.745668117,88.491156462585
7,9056.71428571429,16611.4285714286,9054.5,16610.5,4,2,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,9056.72196796339,16611.4267734554,124.857142857143
15,9056.66666666667,20057.6,9054.5,20054.5,4,6,5.38321845558979,3.90083511763225,0.689139394778509,0.843191481122624,11.81,9056.66934619507,20057.5980707396,124.4
1,9055,21181,9054.5,21180.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9055,21181,126
10,9056.6,21283.3,9054.5,21281.5,5,4,5.34035670659326,3.18547593194661,0.802619595110921,0.657324057727672,10.685,9056.59407526021,21283.3010408327,124.9
11,9056.09090909091,21544.6363636364,9054.5,21542.5,3,4,4.49690773447605,3.27750029068392,0.68469019539811,0.970807043706446,8.791,9056.0897718911,21544.6313465784,123.545454545455
49,9058.83673469388,5178.34693877551,9055.5,5170.5,8,14,13.5838288007216,7.51311984582114,0.833119557224431,0.288326974899111,43.071,9058.86221222088,5178.30379089493,117.897959183673
1,9056,6974,9055.5,6973.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9056,6974,129
5,9056.6,6986.2,9055.5,6984.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,9056.59968602826,6986.1978021978,127.4
141,9062.6170212766,19970.1418439716,9055.5,19960.5,16,18,18.9012901629677,11.686881099561,0.785933297999932,0.490291891283523,56.974,9062.72087832539,19970.0752850335,117.567375886525
15,9058.26666666667,21210.1333333333,9055.5,21207.5,5,5,5.54054255329399,3.9175033707175,0.707152232327695,0.793299203067919,12.273,9058.26226826609,21210.1368593239,122.266666666667
23,9058.08695652174,21264.347826087,9055.5,21260.5,5,7,7.42788684343498,4.21714109554108,0.823204899158854,0.810872292072001,15.738,9058.0803539823,21264.3461946903,122.826086956522
6,9057.16666666667,21274,9055.5,21272.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,9057.1655540721,21273.9986648865,124.833333333333
235,9064.72765957447,21363.885106383,9055.5,21355.5,18,17,19.3853657332196,15.5384137508631,0.597922645976156,0.965890976324523,52.152,9064.64279653027,21363.9162266642,90.263829787234
3,9057.66666666667,5148.66666666667,9056.5,5147.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9057.66666666667,5148.66402116402,126
1,9057,5168,9056.5,5167.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9057,5168,125
5,9058.2,19400.6,9056.5,19399.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,9058.1984375,19400.6,128
6,9057.5,19607,9056.5,19605.5,2,3,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,9057.50132978723,19606.9973404255,125.333333333333
29,9059.44827586207,19912.6896551724,9056.5,19909.5,6,7,7.26301254610396,5.48858725855857,0.654929272364072,0.869910017112653,17.326,9059.4474950467,19912.700254741,121.827586206897
389,9066.62982005141,20571,9056.5,20559.5,21,24,26.3631031779698,19.1436391849521,0.687533432985448,0.879449005204132,71.413,9066.40197925234,20571.1878432517,96.892030848329
22,9059.22727272727,21558.6818181818,9056.5,21555.5,5,6,7.0533362746724,4.33986974861666,0.788298354190455,0.801384081855958,15.432,9059.23342175066,21558.6809397499,119.954545454545
4,9058.5,3719.5,9057.5,3718.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,9058.50392156863,3719.5,127.5
1,9058,4334,9057.5,4333.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9058,4334,128
11,9060.81818181818,5163.63636363636,9057.5,5161.5,7,4,7.06493899881513,3.34657804352793,0.880692633775245,0.438907081016659,14.605,9060.80159304852,5163.63070238957,125.545454545455
38,9063.57894736842,5662.55263157895,9057.5,5658.5,11,10,12.8867681754173,5.52802781254622,0.903319072666101,0.378151941823319,32.394,9063.61168687982,5662.62734288864,119.342105263158
151,9066.7880794702,6943.49668874172,9057.5,6928.5,17,28,28.8952811861508,18.6495403005163,0.763829398679396,0.187657408042815,97.415,9066.78912083719,6943.42917098163,121.503311258278
58,9061.39655172414,8846.06896551724,9057.5,8841.5,8,11,11.8759838278062,7.16319653908466,0.797615244234006,0.72500117655467,28.565,9061.37853672478,8846.07916547585,120.655172413793
281,9066.97864768683,13333.6548042705,9057.5,13323.5,19,19,19.1452855876253,18.9050115664361,0.157932163833051,0.937766312114734,58.222,9066.98995238631,13333.7040452892,94.9217081850534
32,9061.8125,14133.90625,9057.5,14131.5,9,5,10.0218793868819,4.36182017298486,0.900319418267052,0.702539485193514,20.783,9061.83909231563,14133.9161939144,121.1875
1031,9077.82929194956,18511.6178467507,9057.5,18485.5,38,53,52.078789796702,31.5511219416117,0.795590780316865,0.349343375375751,189.437,9077.50189341643,18511.1094631375,98.3549951503395
1385,9086.56823104693,20093.238267148,9057.5,20063.5,59,52,63.1291508680963,40.4864812106059,0.767266978968086,0.305266940510814,235.634,9087.68911707507,20092.2965616492,92.8158844765343
2,9058.5,21191,9057.5,21190.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9058.5,21191,126
1,9058,21591,9057.5,21590.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9058,21591,127
9,9059.33333333333,21621.4444444444,9057.5,21619.5,3,4,4.43077101395282,2.88424782324025,0.759113363612185,0.873524867514907,8.237,9059.3285198556,21621.4395306859,123.111111111111
3,9059.66666666667,4328.66666666667,9058.5,4327.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9059.66219839142,4328.66219839142,124.333333333333
254,9067.54330708661,14420.125984252,9058.5,14409.5,18,21,20.3186129417591,16.1905867533754,0.604196661289191,0.906014030178876,56.213,9067.54700619408,14419.8973617802,85.8070866141732
232,9066.88362068966,14791.0646551724,9058.5,14781.5,16,19,20.3006415993763,14.7177394304766,0.688760570061809,0.940587827054384,52.532,9066.95824888529,14791.1725577625,106.336206896552
1,9059,17725,9058.5,17724.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9059,17725,129
140,9064.37142857143,17748.3071428571,9058.5,17732.5,12,26,26.4699738523448,10.5019244059824,0.917927321873656,0.267235200658439,77.996,9064.36692462024,17748.332186873,124.607142857143
131,9064.89312977099,18499.1145038168,9058.5,18490.5,13,19,20.4904176597848,9.82309873479706,0.877596712925406,0.386443468065274,62.126,9064.90846208546,18499.0376882798,118.083969465649
1,9059,19808,9058.5,19807.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9059,19808,127
180,9074.18888888889,21617.0166666667,9058.5,21608.5,29,16,32.1552430351544,12.380923185708,0.922901592732927,0.207226059383764,101.335,9074.15043518094,21617.0143380669,121.277777777778
2,9060,19686.5,9059.5,19685.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9060,19686.5,126
7,9061.14285714286,21168.2857142857,9059.5,21165.5,4,6,7.73093112467155,1.72655821370512,0.974742617305986,0.393489357857224,11.81,9061.13441483198,21168.281575898,123.285714285714
112,9071.03571428571,21602.1607142857,9059.5,21594.5,23,14,24.0300446827501,11.7201268898311,0.872995616826551,0.225202743149988,75.913,9071.02980869049,21602.1752928963,120.410714285714
3,9061.33333333333,4303.66666666667,9060.5,4302.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9061.32887700535,4303.6577540107,124.666666666667
3,9061.66666666667,5089.33333333333,9060.5,5088.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9061.66490765172,5089.327176781,126.333333333333
1,9061,5150,9060.5,5149.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9061,5150,123
12,9062.58333333333,5156.08333333333,9060.5,5153.5,4,6,6.88068514890638,4.37042518824698,0.772369927140692,0.415023550274609,15.92,9062.55927662425,5156.08908238446,124.416666666667
23,9063.60869565217,5233.65217391304,9060.5,5230.5,7,6,8.52570215240819,3.73379998014412,0.899001118366824,0.709270114721956,17.045,9063.6251129178,5233.62195121951,96.2608695652174
207,9068.52173913043,11996.7198067633,9060.5,11988.5,16,17,17.0567328404337,15.5640275630596,0.409108240280051,0.978349149361183,48.422,9068.57509665907,11996.7126995142,97.4589371980676
55,9064.01818181818,20069.4545454545,9060.5,20064.5,8,10,10.4612206827026,6.8563374483179,0.755277529981225,0.88983874445239,24.728,9064.03279195669,20069.4804331013,117.545454545455
180,9071.60555555556,20328.5111111111,9060.5,20316.5,19,23,27.9688759062067,8.72070080432308,0.950147694783344,0.543728242800919,61.357,9071.59206283158,20328.5937272444,106.811111111111
4,9061.5,21180,9060.5,21178.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,9061.50099403578,21180,125.75
3,9061.66666666667,21229.6666666667,9060.5,21228.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9061.66310160428,21229.6657754011,124.666666666667
4,9061.75,21237.5,9060.5,21235.5,2,4,4.64386239369986,2.0251441269813,0.899902829905308,0.452160497176618,7.402,9061.75,21237.501984127,126
68,9065.94117647059,21581.1764705882,9060.5,21574.5,11,12,11.6917230290559,9.229374406907,0.613887065407707,0.540712002733698,36.612,9065.95210094328,21581.145044714,120.044117647059
1,9062,3193,9061.5,3192.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9062,3193,128
283,9071.45583038869,3415.83392226148,9061.5,3401.5,19,25,26.332948612199,15.9391398393554,0.7960030317987,0.502134443873387,81.015,9071.42812648114,3415.6734376058,104.374558303887
3,9062.66666666667,5147.66666666667,9061.5,5146.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9062.65591397849,5147.66935483871,124
14,9063.5,5672,9061.5,5669.5,4,5,6.30850456952988,3.20905097987843,0.860951837012617,0.779246172828649,11.884,9063.47564642213,5671.93866506314,118.785714285714
63,9065.19047619048,5752.8253968254,9061.5,5747.5,8,11,11.1845297210448,7.38487836419543,0.751022895231197,0.867942035119925,27.06,9065.23606168446,5753.0871886121,80.2857142857143
4,9062.5,10462.5,9061.5,10461.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,9062.49606299213,10462.4980314961,127
10,9064.2,21225,9061.5,21223.5,6,3,6.30964160168718,2.64860142809844,0.907630279858734,0.528866135378613,12.273,9064.20321285141,21225.0008032128,124.5
1,9062,21630,9061.5,21629.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9062,21630,124
1,9063,4332,9062.5,4331.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9063,4332,126
4,9064.25,4768.75,9062.5,4767.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,9064.23847695391,4768.75150300601,124.75
17,9065.11764705882,4984,9062.5,4981.5,5,5,5.26177484408103,4.67094876862049,0.460396212576271,0.746946964636036,13.77,9065.10491637101,4984.02280790674,116.058823529412
110,9067.25454545455,6968.64545454545,9062.5,6961.5,9,15,16.1665637878501,8.9568177629881,0.832494379276376,0.80975483972178,38.175,9067.24183006536,6968.54354575163,111.272727272727
286,9073.0034965035,14555.6433566434,9062.5,14545.5,22,19,21.9106253833952,17.0608715235382,0.627449270710823,0.900030640216428,60.05,9073.19091064997,14555.8427027954,101.940559440559
40,9066.35,18544.95,9062.5,18539.5,7,11,12.1505283679622,4.58599248211471,0.926037494938892,0.617126669474481,25.398,9066.34286297733,18544.9520114356,122.425
4,9063.75,20212.75,9062.5,20211.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,9063.74852652259,20212.7465618861,127.25
2,9063.5,20400,9062.5,20399.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9063.49606299213,20400,127
2,9063.5,21633,9062.5,21632.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9063.496,21633,125
3,9064.33333333333,5144.66666666667,9063.5,5143.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9064.32972972973,5144.66216216216,123.333333333333
507,9079.41222879684,13791.942800789,9063.5,13778.5,30,25,32.7463473490839,21.3762698741815,0.757544662609887,0.681770249944521,93.528,9079.00665686053,13792.0520479747,104.591715976331
3,9064.66666666667,17728.6666666667,9063.5,17727.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9064.66753926701,17728.667539267,127.333333333333
11,9065.54545454545,18701.8181818182,9063.5,18699.5,4,4,4.67806444435336,3.22524641413449,0.724342457709562,0.924075689838654,9.089,9065.54519368723,18701.8220946915,126.727272727273
3,9064,21154,9063.5,21152.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,9064,21154.0026595745,125.333333333333
18,9066.11111111111,21244.6666666667,9063.5,21240.5,5,7,8.03902179200319,3.27599653831561,0.913199924817841,0.628522127142601,15.829,9066.1244870041,21244.6434108527,121.833333333333
4,9065,21526.75,9063.5,21525.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,9065.00198412698,21526.748015873,126
26,9067.30769230769,21548.6923076923,9063.5,21543.5,7,10,12.6832218081269,3.1384532035109,0.968900866437877,0.476313137312888,23.049,9067.30153749608,21548.6796360213,122.576923076923
2,9065.5,5152.5,9064.5,5151.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,9065.5140562249,5152.4859437751,124.5
30,9068.3,12407.1666666667,9064.5,12404.5,8,5,7.9672966189551,4.97705469876267,0.780876444709714,0.860534066041322,17.789,9068.31793179318,12407.1735423542,121.2
12,9067.16666666667,18739.5833333333,9064.5,18737.5,5,4,5.17796082000739,3.36152240176672,0.760619358163815,0.810922545183902,10.495,9067.16589250166,18739.5806237558,125.583333333333
348,9081.00862068966,5160.79310344828,9065.5,5136.5,28,44,43.1830508434744,21.0387733930095,0.873290537325159,0.10374077125695,202.173,9080.94101869827,5161.07315827118,112.494252873563
9,9067,5172.33333333333,9065.5,5170.5,3,4,4.40449823807301,2.85586253632197,0.761302566431461,0.887666268723232,8.146,9066.99349442379,5172.31784386617,119.555555555556
13,9067.38461538462,5656.61538461538,9065.5,5654.5,4,4,4.47037145070718,3.85639661754271,0.505789614981344,1,9.461,9067.31700489853,5656.62281315605,109.923076923077
222,9074.73873873874,14381.9774774775,9065.5,14373.5,18,17,20.1337170504328,14.1351856242809,0.712112496948883,0.93074944081111,51.606,9074.82176616287,14381.8449679017,89.1126126126126
3,9066.66666666667,18558.3333333333,9065.5,18557.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9066.66490765172,18558.3324538259,126.333333333333
14,9067.92857142857,21053.7857142857,9065.5,21051.5,5,5,5.71713041189865,3.5487084154618,0.784036306322889,0.796646477293181,11.719,9067.92995444191,21053.7870159453,125.428571428571
1,9066,21572,9065.5,21571.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9066,21572,126
47,9071.70212765958,7082.14893617021,9066.5,7076.5,10,11,12.5159787863445,6.43030061827228,0.857929578836492,0.382100906941457,36.174,9071.66202988151,7082.10029194573,123.893617021277
60,9071.41666666667,7096.6,9066.5,7087.5,9,17,19.665655878172,5.8129912928034,0.955314580915838,0.361672986565592,42.517,9071.38025520483,7096.55795836132,124.083333333333
21,9070.42857142857,9362.42857142857,9066.5,9359.5,7,5,6.99492469391965,4.23737917442961,0.79563288264544,0.755491333915576,15.548,9070.43833524246,9362.42649866361,124.714285714286
442,9077.14027149321,10804.5995475113,9066.5,10785.5,20,37,42.0764678601079,15.1672241787789,0.932771543888524,0.579498904807586,94.76,9077.30718615839,10803.8953897267,104.871040723982
510,9081.86666666667,13240.9647058824,9066.5,13227.5,31,26,36.6501011460412,18.8299673799232,0.857923959639968,0.740633173973667,89.881,9082.04746139135,13241.0545353596,95.3509803921569
65,9073.29230769231,21044.2923076923,9066.5,21038.5,13,11,16.478021678428,5.75723271954088,0.936977915909805,0.583282150760107,34.28,9073.2773397762,21044.3026449644,120.984615384615
2,9067,21163.5,9066.5,21162.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9067,21163.5,126
1,9067,21175,9066.5,21174.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9067,21175,126
4,9068,21205.25,9066.5,21203.5,3,3,4.35577130154731,1.64131746937741,0.926288770965505,0.61418581838528,5.905,9068.00602409638,21205.2449799197,124.5
1,9067,21540,9066.5,21539.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9067,21540,125
43,9072.60465116279,21561.8837209302,9066.5,21556.5,10,10,12.6399278370438,5.54016014620423,0.898825665752565,0.458528485653221,31.187,9072.59969413114,21561.8789906328,121.651162790698
3,9068,5156,9067.5,5154.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,9068,5156.01617250674,123.666666666667
7,9069,17541.2857142857,9067.5,17539.5,3,3,3.23669437485075,3.0282120182066,0.3530939318019,0.972711556537156,6.368,9069.00685714286,17541.28,125
10,9069.5,19951.7,9067.5,19948.5,4,6,5.90338328152024,3.22129360632247,0.838000761877795,0.459367478396816,13.398,9069.49841269841,19951.696031746,126
20,9070.95,21636.6,9067.5,21632.5,8,7,9.49295368384312,4.59896695172688,0.874812794522082,0.409144096112557,21.643,9070.94677419355,21636.6012096774,124
2,9068.5,21900,9067.5,21899.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9068.49803921569,21900,127.5
8,9070.125,4940.875,9068.5,4939.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,9070.08851674641,4940.8456937799,104.5
155,9075.77419354839,5716.37419354839,9068.5,5706.5,13,19,18.6400691780627,11.1264121592367,0.802309461187103,0.732580280922625,48.422,9075.67870790542,5716.330069262,108.051612903226
6,9069.33333333333,7137.83333333333,9068.5,7135.5,2,4,4.51354114838608,2.01801653766021,0.894482618677882,0.74448339483631,6.922,9069.33200531208,7137.83399734396,125.5
254,9077.59448818898,13699.6456692913,9068.5,13690.5,18,18,19.0453130352958,17.1430905597541,0.435639500781405,0.936850419645343,55.228,9077.6376799637,13699.5772864156,95.4370078740157
2,9069,19228.5,9068.5,19227.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9069,19228.5019607843,127.5
63,9074.55555555555,19901.4603174603,9068.5,19894.5,11,14,12.4253076803559,10.0006670550188,0.593461023651193,0.344564437392912,44.792,9074.56567335976,19901.4619516562,124.111111111111
1,9069,21175,9068.5,21174.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9069,21175,127
975,9100.40512820513,21673.24,9068.5,21656.5,61,29,68.5486703821555,21.9039821660227,0.947573082923179,0.389524248986875,174.212,9100.51861474639,21673.0627512617,95.9261538461539
5,9070.4,21870.2,9068.5,21869.5,4,2,4.25308721534519,1.94368613858668,0.88946364005039,0.668943694239983,6.55,9070.38969404187,21870.2045088567,124.2
