Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
35,9466.17142857143,24642.9142857143,9462.5,24639.5,7,7,8.69775486251481,5.23989917315183,0.798162112986299,0.911657274032882,18.823,9466.18404588113,24642.9353493222,109.6
80,9468.4125,14508.8875,9463.5,14503.5,10,11,11.0241828874736,9.47676412760183,0.51091009155525,0.912302778732533,30.054,9468.40217265688,14508.9483416156,108.1625
5,9465.2,25629,9463.5,25627.5,3,3,3.52984968658715,2.35941260841915,0.743786467142022,0.783413778480016,5.814,9465.18620689655,25629.0086206897,116
69,9469.89855072464,24349.3623188406,9464.5,24344.5,12,9,10.9825058738164,8.95175888425517,0.579330743417082,0.764226585215812,30.542,9469.93503686753,24349.3777015001,114
130,9471.36153846154,24751.6769230769,9464.5,24743.5,13,15,15.186599363764,11.2055679911887,0.674954958560894,0.855496654450198,40.557,9471.41241966821,24751.6705275744,102.938461538462
19,9468.94736842105,20376.5263157895,9465.5,20374.5,6,5,6.39185402338352,4.138102004664,0.762148317343227,0.834823078122629,13.77,9468.92589204026,20376.5265324794,115.052631578947
7,9469.14285714286,22914.1428571429,9466.5,22912.5,5,3,5.90917039764135,1.91487316165971,0.94603957909968,0.579394288598645,9.18,9469.15594059406,22914.1225247525,115.428571428571
4,9468.75,12020.75,9467.5,12019.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,9468.77135678392,12020.7462311558,99.5
141,9475.56737588653,21463.0992907801,9467.5,21456.5,15,13,16.8261017756198,10.9349857862911,0.760034861817797,0.865212629367495,42.112,9475.53910237166,21463.0966676674,94.4964539007092
134,9473.75373134328,22535.8582089552,9467.5,22527.5,12,16,14.906149667985,11.7620364146784,0.614299768309168,0.834717909775896,41.773,9473.74886524295,22535.8420269365,100.291044776119
12,9470.41666666667,22822.6666666667,9468.5,22820.5,5,4,5.62700414883605,3.23232662645546,0.818552882101393,0.666416466808564,11.901,9470.43228070175,22822.6814035088,118.75
1,9469,25626,9468.5,25625.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9469,25626,116
231,9482.08658008658,12733.1168831169,9469.5,12724.5,22,15,22.6966009030137,13.6989044157934,0.797312779938631,0.763470688538622,58.52,9482.14806723438,12733.1416023898,97.0952380952381
83,9473.6265060241,16850.6987951807,9469.5,16844.5,10,12,11.2823432996095,10.4307371062783,0.381136740531218,0.717290845357521,34.991,9473.65263971725,16850.7486193947,109.084337349398
12,9471.91666666667,25628.4166666667,9469.5,25626.5,6,4,7.33897573367348,2.69268384547144,0.930259654773516,0.598166102840238,12.736,9471.93412698413,25628.3841269841,105
1,9470,25637,9469.5,25636.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9470,25637,122
111,9476.71171171171,6513.27027027027,9470.5,6506.5,12,13,14.1073757651664,10.261299202962,0.686244198442183,0.925234702508843,35.686,9477.00089456869,6513.41635782748,70.4954954954955
14,9473.14285714286,22827.7857142857,9470.5,22825.5,5,4,5.52742300176032,3.65222554371934,0.750609105299827,0.850715470304237,11.239,9473.13345521024,22827.7800121877,117.214285714286
97,9479.74226804124,6039.38144329897,9471.5,6036.5,19,7,19.6057179504313,6.88378817434774,0.936333748604543,0.631866657019879,40.78,9479.840693183,6039.33124543272,98.7525773195876
69,9476.13043478261,13591.8115942029,9471.5,13586.5,8,11,12.5091766538343,7.41418875436145,0.805423325671526,0.820469832865239,29.367,9476.14593844601,13591.8538092836,114.898550724638
1,9472,22911,9471.5,22910.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9472,22911,119
2069,9515.67568873852,22846.5181246979,9472.5,22759.5,146,196,291.583782709784,110.848652829326,0.924920511174267,0.0296533589858179,933.23,9515.38211815035,22848.0591473788,107.104398260029
12,9474.5,23318,9472.5,23316.5,4,3,4.61880215351701,3.46410161513775,0.661437827766148,0.953226395020662,9.436,9474.48401826484,23318.0136986301,109.5
55,9477.27272727273,18275,9473.5,18270.5,8,11,11.3748899286161,6.80756994737861,0.801142618442814,0.68784817861213,28.557,9477.28215572615,18275.0369732101,116.054545454545
97,9483.05154639175,16863.1958762887,9475.5,16857.5,15,11,15.905539291527,8.30807400646916,0.852738290348619,0.738990373484182,37.472,9483.07183364839,16863.2089296966,114.525773195876
56,9480.71428571429,18296.6785714286,9475.5,18293.5,11,7,11.1880010416409,6.56563357619571,0.809698574162237,0.843344965281511,25.745,9480.67505827506,18296.7084693085,114.910714285714
34,9479.38235294118,23322.9411764706,9476.5,23319.5,6,8,8.4350227601831,5.67286678527282,0.740063296839555,0.828530196049273,19.567,9479.44051992088,23322.8903645097,104.088235294118
18,9480.05555555555,20457.9444444444,9477.5,20454.5,5,6,6.15537539698432,5.67757082847265,0.38629318829213,0.404353854958528,20.51,9480.05607476635,20457.9420560748,118.888888888889
97,9483.23711340206,23533.7010309278,9477.5,23527.5,12,15,15.0909940617497,9.70815971676448,0.765607342725469,0.669114382376755,39.54,9483.31534302759,23533.8178598061,110.59793814433
10,9479,24266.2,9477.5,24264.5,3,4,4.08574758561188,3.3065591380366,0.587407799848354,0.955243026453948,8.328,9478.97297297297,24266.238583411,107.3
135,9485.73333333333,24974.5185185185,9478.5,24967.5,14,14,15.2420392276195,11.4615271699329,0.659199504897492,0.911361937449062,40.003,9485.75098961834,24974.4453655986,99.1777777777778
1,9479,25628,9478.5,25627.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9479,25628,118
6,9480.83333333333,13841.8333333333,9479.5,13840.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,9480.83381088825,13841.8194842407,116.333333333333
218,9487.72018348624,24150.8027522936,9479.5,24142.5,16,17,17.5121735737201,16.0648212911897,0.398077823507556,0.973938435192188,49.894,9487.72139303483,24150.871533422,93.1238532110092
72,9484.75,27159.5972222222,9479.5,27153.5,9,12,11.7588368812097,8.33471112409358,0.705405435490928,0.820676893747373,30.062,9484.7445088263,27159.6146071958,103.069444444444
103,9486.11650485437,10127.3106796116,9480.5,10121.5,11,12,11.9839620709067,11.1568034191772,0.365075629803094,0.948453095850722,33.8,9486.23719306992,10127.6515019319,77.8932038834951
94,9487.27659574468,18024.5744680851,9481.5,18019.5,12,10,12.4133368224944,9.76463162408854,0.617432026663715,0.975863552490921,31.65,9487.30881904181,18024.6366595463,104.585106382979
138,9489.28985507246,22788.7101449275,9481.5,22780.5,14,15,16.4983925412397,11.1802768619175,0.735376693810994,0.849279302504147,42.046,9489.217585693,22788.6863283395,92.3840579710145
13,9484.92307692308,22860,9482.5,22856.5,5,6,7.75318475362085,2.77324494364346,0.933839975085922,0.570654715489139,13.778,9484.89263592567,22859.9428768066,111.769230769231
9,9483.44444444445,22904.6666666667,9482.5,22901.5,2,6,6.16144984466169,2.05167622150555,0.942931788630623,0.627085406141364,10.288,9483.43096646943,22904.6045364892,112.666666666667
4,9483.5,22952.5,9482.5,22951.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,9483.50318471338,22952.5074309979,117.75
284,9493.04929577465,22964.6021126761,9482.5,22954.5,24,20,25.7247746941404,14.6246373986428,0.822680495810006,0.659499012644683,70.421,9493.12277551672,22964.7357752773,88.2464788732394
100,9487.72,23762.88,9482.5,23747.5,14,28,27.0207158199477,7.98140233569851,0.955379582289687,0.230453988111683,70.702,9487.73968539326,23762.7571235955,111.25
126,9491.19047619048,23714.8015873016,9483.5,23700.5,16,34,39.5058714947805,6.29281705702779,0.987232133947153,0.22008897345522,81.677,9491.10423071293,23715.0466256771,108.428571428571
151,9493.40397350993,15789.3377483444,9484.5,15783.5,19,11,18.4102089033571,10.6607783037544,0.815278651244191,0.843256774084544,44.295,9493.45195331609,15789.3478230484,94.7615894039735
1,9485,20464,9484.5,20463.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9485,20464,121
106,9492.81132075472,11075.1132075472,9486.5,11068.5,15,12,16.8824231873684,9.39130213574589,0.830996993916101,0.618177336721213,43.278,9493.06489372626,11075.1828729849,91.877358490566
63,9490.66666666667,12092.7777777778,9486.5,12087.5,8,11,10.4237800963023,7.83251784809918,0.659837206456826,0.935310275717201,25.952,9490.94372923588,12092.7946428571,76.4444444444444
115,9494.33043478261,18677.8956521739,9486.5,18672.5,16,11,14.682836682923,10.4828525965988,0.700193813547201,0.769836737568988,40.185,9494.37220015886,18677.916918189,109.478260869565
2,9487.5,22844,9486.5,22843.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9487.48684210526,22844,114
4,9488.75,23744.75,9487.5,23743.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,9488.7463312369,23744.748427673,119.25
69,9493.23188405797,22557.4057971014,9488.5,22552.5,10,10,11.0435715846033,8.1503693514211,0.674779565412011,0.915176794910602,27.639,9493.32735906863,22557.387254902,94.6086956521739
3,9490,22860,9488.5,22859.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,9489.99716713881,22860,117.666666666667
33,9492.72727272727,23724.2727272727,9488.5,23719.5,9,12,13.3948055090043,5.76448810537367,0.902660911639902,0.303593838472648,33.817,9492.74506237006,23724.2445426195,116.606060606061
13,9491.38461538462,23749,9488.5,23746.5,5,5,5.73983445479954,3.5906217750271,0.780174533812382,0.571194737662851,13.77,9491.38405315615,23749.0093023256,115.769230769231
211,9498.74407582938,22488.1611374408,9489.5,22479.5,17,18,17.2401779454995,15.8672934356738,0.39105537944144,0.927840925520628,50.316,9498.78012123641,22488.135313862,94.6018957345972
24,9493.375,25296.6666666667,9489.5,25292.5,7,7,7.94023885802496,5.43980659273833,0.728455076970506,0.412405504208005,23.901,9493.37294652219,25296.6641034603,119.208333333333
10,9492.7,22841.2,9490.5,22839.5,5,3,5.56552712373515,2.53210870652012,0.89051036097828,0.791206899879709,9.461,9492.71153846154,22841.2071678322,114.4
1,9491,22855,9490.5,22854.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9491,22855,120
2,9491,23760.5,9490.5,23759.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9491,23760.5020746888,120.5
107,9497.19626168224,24040.6261682243,9490.5,24034.5,13,12,13.3608270089886,10.3180204155725,0.635307691053423,0.936006193046243,34.76,9497.10510363708,24040.6431364881,95.588785046729
37,9495.32432432433,13276.9459459459,9492.5,13273.5,6,7,7.56196985197701,6.44075140216245,0.523982035903846,0.941673420149202,19.079,9495.32751937985,13276.9421027132,111.567567567568
65,9496.32307692308,19062.8461538462,9492.5,19055.5,9,12,11.1574963945282,9.0912738601025,0.579723783738351,0.6402636714847,32.576,9496.31819436775,19062.7911374931,111.446153846154
114,9499.64912280702,23598.1666666667,9493.5,23591.5,12,14,14.3095752724491,10.461995658198,0.682250462102204,0.88064816610884,37.191,9499.74891666667,23598.27925,105.263157894737
5,9495.2,23737.4,9493.5,23736.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,9495.20373514431,23737.3989813243,117.8
7,9494.42857142857,23756.2857142857,9493.5,23754.5,2,4,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,9494.43711083437,23756.2714819427,114.714285714286
2,9495,22826.5,9494.5,22825.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9495,22826.5,120
19,9496.42105263158,22833.4210526316,9494.5,22830.5,4,6,6.11788784806257,4.1022119211501,0.741884693656559,0.958046655746027,12.645,9496.45616641902,22833.3699851412,106.263157894737
26,9497.61538461538,22860.5384615385,9494.5,22855.5,6,10,11.5471926522984,5.21978622940495,0.891997962934722,0.420409650002355,24.736,9497.58615964371,22860.4881808839,112.269230769231
12,9497,23787.0833333333,9494.5,23783.5,5,6,7.90525308371839,2.83945932140549,0.933265844684423,0.510162301318913,14.051,9496.98873027799,23787.0323065364,110.916666666667
253,9502.84980237154,24586.5138339921,9494.5,24575.5,15,23,25.1663461717003,13.7852375582045,0.836632397323485,0.639182065140038,67.385,9502.82379744975,24586.6385918495,107.561264822134
29,9499.51724137931,13603.4137931034,9495.5,13601.5,9,5,8.85516430014234,4.51718182568946,0.860104218241685,0.736940323611201,19.096,9499.50596103519,13603.4175632451,118.586206896552
194,9501.63917525773,17498.2164948454,9495.5,17482.5,14,32,34.0121314066414,10.296546067452,0.953075859652618,0.31208875417799,85.241,9501.63467756422,17498.2014550027,114.783505154639
1,9496,23613,9495.5,23612.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9496,23613,122
14,9498.42857142857,23713.6428571429,9495.5,23711.5,5,4,4.8754491262205,4.02526830575081,0.564226564620069,0.89649709346031,10.867,9498.42044728434,23713.6370607029,111.785714285714
2,9496.5,23751,9495.5,23750.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9496.50212765957,23751,117.5
1,9496,23771,9495.5,23770.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9496,23771,121
2,9496.5,23775,9495.5,23774.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9496.49356223176,23775,116.5
145,9502.73103448276,25782.4551724138,9495.5,25775.5,14,14,14.4085080233997,13.2923182672753,0.385919181897952,0.781427641819182,45.147,9502.78411405295,25782.5226989028,104.972413793103
34,9500.41176470588,6279.38235294118,9497.5,6276.5,7,7,7.52720860599482,6.34428970030342,0.538152325049848,0.835801805923324,19.468,9500.52696856071,6279.42024805307,101.970588235294
1,9498,22839,9497.5,22838.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9498,22839,121
5,9499.2,23725.6,9497.5,23724.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,9499.20989761092,23725.6006825939,117.2
6,9498.66666666667,23766.5,9497.5,23764.5,3,4,4.64938032712149,2.14603932769135,0.887101009498983,0.643484351614536,7.683,9498.67092198581,23766.4964539007,117.5
308,9511.01948051948,8134.55194805195,9498.5,8124.5,25,20,27.9038792829634,14.7160581253287,0.849627075509842,0.779040200735083,67.344,9511.68659270299,8134.52447977038,58.8214285714286
123,9505.64227642276,22698.9268292683,9498.5,22691.5,14,15,16.0870327863674,10.0834458558361,0.779175498763082,0.822744832224821,40.202,9505.63746108876,22698.9093462911,107.081300813008
1,9499,23749,9498.5,23748.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9499,23749,121
2,9499.5,23757,9498.5,23756.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9499.49785407725,23757,116.5
6,9499.83333333333,26234.1666666667,9498.5,26232.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,9499.83263598326,26234.170153417,119.5
5,9500.8,22811.2,9499.5,22809.5,3,3,4.16333199893227,1.80369990112916,0.901281139438573,0.783413778480016,5.814,9500.79545454545,22811.1905594406,114.4
22,9503.04545454545,22827.8636363636,9499.5,22824.5,8,8,10.4996658024678,4.31723994424815,0.911554714554764,0.400248013707878,23.14,9503.00688259109,22827.9157894737,112.272727272727
7,9500.71428571429,22846,9499.5,22844.5,3,3,3.23669437485075,3.0282120182066,0.3530939318019,0.972711556537156,6.368,9500.7144638404,22845.993765586,114.571428571429
205,9511.5512195122,20687.2341463415,9500.5,20678.5,23,19,26.5231200746586,14.0919763032535,0.847178015702587,0.408606525142236,76.26,9511.21219198322,20687.1688670702,102.346341463415
2,9501,22850.5,9500.5,22849.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9501,22850.5020746888,120.5
108,9507.62962962963,20700.5648148148,9501.5,20693.5,12,15,13.790926968819,10.9134726898807,0.611361251662836,0.672009413157313,41.798,9507.69802071772,20700.7015353311,100.111111111111
2,9502.5,22842,9501.5,22841.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9502.49787234043,22842,117.5
1,9502,23704,9501.5,23703.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9502,23704,118
1,9502,23707,9501.5,23706.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9502,23707,120
9,9503.11111111111,23722,9501.5,23719.5,3,5,5.08527534615445,2.61368182426345,0.857807823506746,0.767439494089305,8.998,9503.10648596321,23722.0174249758,114.777777777778
2,9503,22914.5,9502.5,22913.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9503,22914.5,120
2,9503,23717.5,9502.5,23716.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9503,23717.5,117
1,9504,22807,9503.5,22806.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9504,22807,119
52,9509.21153846154,22958.4230769231,9503.5,22950.5,11,15,17.7554085645137,6.64378988415108,0.927354479433649,0.316075026807696,42.327,9509.29210259872,22958.4215322308,113.961538461538
3,9504.33333333333,25791.3333333333,9503.5,25790.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,9504.3324099723,25791.3296398892,120.333333333333
3,9507,17531.6666666667,9505.5,17530.5,3,2,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,9507.0056022409,17531.6666666667,119
370,9516.46756756757,20069.0972972973,9505.5,20057.5,22,27,28.1130059789738,18.3109911965527,0.758790102090052,0.658439781393762,80.891,9516.59503314238,20069.3807924177,90.1108108108108
7,9508.28571428571,22808.5714285714,9506.5,22807.5,4,2,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,9508.30493827161,22808.5691358025,115.714285714286
55,9510.92727272727,24024.1272727273,9506.5,24019.5,9,8,9.58157990787768,7.69225174687323,0.59622600526379,0.873713786238047,24.984,9510.98161586841,24024.1182067408,112.745454545455
161,9513.65838509317,24876.5900621118,9506.5,24869.5,15,14,15.0491938414479,13.8601761897395,0.389583207463519,0.844931565935361,45.792,9513.67392780006,24876.5629126813,100.652173913043
119,9514.52100840336,23146.7142857143,9507.5,23140.5,14,14,14.9586596467651,10.8005003435559,0.691868772591836,0.688581430658539,43.46,9514.24975695979,23146.649138312,95.0840336134454
14,9508.92857142857,23719.1428571429,9507.5,23714.5,4,9,9.74088393152448,3.01462590518533,0.950905379148616,0.361659964549057,18.914,9508.93856871438,23719.1431285624,112.785714285714
97,9513.9381443299,24469.0412371134,9507.5,24463.5,14,11,13.6391148391602,9.45396897412817,0.720792201705256,0.732698751641908,37.646,9514.05173807599,24469.002829426,102.020618556701
74,9515.01351351351,25762.9459459459,9507.5,25758.5,13,9,11.6828480609969,8.59719956388102,0.677109617619542,0.801797501748161,30.914,9514.99352207294,25762.9409788868,112.648648648649
15,9509.8,26110.8,9507.5,26107.5,5,6,6.98605526928097,3.80110051273113,0.839021503906609,0.480923893848829,16.656,9509.80268306316,26110.7976523197,119.266666666667
169,9517.09467455621,16543.4733727811,9508.5,16536.5,17,14,18.4043860452252,11.952715488783,0.760404903310312,0.893843522199137,45.602,9517.36031727517,16543.4261635367,101.455621301775
206,9516.87378640777,25532.1699029126,9508.5,25521.5,18,20,20.3309030392105,13.8122791612802,0.733792536581633,0.640869404627904,60.414,9516.75492443737,25532.1156599448,103.752427184466
2,9510.5,14951.5,9509.5,14950.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,9510.4979253112,14951.4979253112,120.5
1,9510,23221,9509.5,23220.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9510,23221,122
85,9513.01176470588,23604.0823529412,9509.5,23596.5,8,15,15.3237130534902,7.4406510258932,0.874200845882925,0.672806234690883,36.703,9513.01510946654,23604.0670161373,114.458823529412
21,9512.52380952381,25678.0952380952,9509.5,25675.5,6,5,6.38925223037033,4.36156633852678,0.730753783933132,0.963739181298836,13.406,9512.5336637753,25678.0793060719,115.285714285714
56,9514.39285714286,14965.0892857143,9510.5,14960.5,8,9,9.79810069087825,7.54480573637986,0.638010849966188,0.913607111646514,24.612,9514.42067118324,14965.1134394202,113.339285714286
7,9512,22811.7142857143,9510.5,22810.5,3,3,3.23669437485075,3.0282120182066,0.3530939318019,0.972711556537156,6.368,9512.01275510204,22811.693877551,112
99,9516.34343434343,10749.3939393939,9511.5,10743.5,10,12,12.4650069281439,10.2262734314606,0.571792132339516,0.96530824829695,32.758,9516.62868863306,10749.4619558026,76.3333333333333
9,9514.66666666667,17744,9512.5,17741.5,5,4,5.78443394896883,2.88411193745921,0.866832865874868,0.561631303790974,11.049,9514.66195856874,17743.9905838041,118
1,9513,23712,9512.5,23711.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9513,23712,112
12,9515.66666666667,7874.33333333333,9513.5,7872.5,4,4,5.16397779494322,3.12694383988229,0.795822425754222,0.935883941216262,9.552,9515.70762052877,7874.35147744946,53.5833333333333
21,9515.2380952381,17505.1428571429,9513.5,17501.5,4,7,6.80016534598464,4.2032188046096,0.786095245943083,0.856147697763653,14.415,9515.23636363636,17505.1329292929,117.857142857143
38,9517.94736842105,17737.5263157895,9513.5,17734.5,8,6,8.48111883463575,5.90698016190956,0.717570423510831,0.897016978399791,19.931,9517.8807884113,17737.5699358822,110.815789473684
321,9526.83800623053,21531.0342679128,9513.5,21518.5,25,25,31.1702585798556,14.6455950265681,0.882742017671101,0.565881516266089,81.288,9526.58357841666,21531.2209951383,103.806853582555
17,9517.58823529412,22933.7647058824,9513.5,22930.5,7,6,7.74362121571982,4.78216343295778,0.786522484318122,0.450235406987695,18.641,9517.59866735008,22933.7565351102,114.764705882353
1,9515,20081,9514.5,20080.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9515,20081,120
1,9515,20083,9514.5,20082.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9515,20083,120
252,9525.90476190476,22991.7857142857,9514.5,22983.5,22,17,20.8776180717038,15.8667319119565,0.649937512903627,0.879657887147348,56.858,9525.74770266189,22991.8386901937,91.9801587301587
9,9517.11111111111,23626.7777777778,9514.5,23624.5,5,5,6.14222937406051,2.89766718353776,0.881726211241464,0.505914888673574,11.81,9517.13271028037,23626.7925233645,118.888888888889
62,9520.43548387097,16781.6612903226,9515.5,16777.5,10,8,10.152358467999,7.93627252309518,0.623633168501764,0.939614068804096,25.654,9520.45703575548,16781.6510957324,111.870967741935
67,9518.49253731343,17527,9515.5,17520.5,7,12,12.9950672646155,6.85478170611425,0.849560586270345,0.819875768489152,28.904,9518.47198007472,17526.99889304,107.865671641791
103,9520.20388349515,21558.6699029126,9515.5,21549.5,11,17,16.6873690377726,10.3381448450684,0.78498153524571,0.337068244461671,58.826,9520.23730245922,21558.6746387222,114.883495145631
86,9520.24418604651,27071.9186046512,9515.5,27066.5,10,11,11.9481065175497,9.30431701386715,0.627362538760297,0.938199212621473,30.798,9520.2853876533,27071.8811057992,111.883720930233
40,9522.175,6381.325,9516.5,6378.5,11,6,11.5145165231168,5.12860369940357,0.895330049251045,0.626177156320099,25.191,9522.07752545027,6381.49334377447,95.775
142,9522.88732394366,19568.6830985915,9516.5,19561.5,13,14,15.097428769575,12.0921514843539,0.59874312086516,0.959729644089041,39.978,9522.96212703515,19568.6802459646,100.781690140845
2,9517.5,22797,9516.5,22796.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9517.49367088608,22797,118.5
59,9520.74576271186,22806.2033898305,9516.5,22801.5,9,11,11.2603919622963,7.74189169629755,0.726153081013771,0.668145551706777,30.17,9520.74788033915,22806.2017277236,105.949152542373
90,9521.73333333333,24144.7666666667,9516.5,24138.5,11,13,13.353389931545,8.80090144388634,0.752076171316145,0.861972299554364,33.081,9521.75332577086,24144.779828813,107.744444444444
172,9525.78488372093,6165.0988372093,9517.5,6158.5,18,15,19.8497577390416,11.5552812734729,0.813090613595537,0.804387693871776,48.695,9525.85453957997,6165.23353796446,89.9709302325581
14,9521.78571428571,22945.3571428571,9517.5,22943.5,9,4,10.4508357133083,3.43715674633581,0.944368857654186,0.332378783135431,19.865,9521.82381829343,22945.3670963781,116.357142857143
7,9519.71428571429,22982.4285714286,9517.5,22981.5,4,2,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,9519.71843434343,22982.422979798,113.142857142857
2,9519.5,22959,9518.5,22958.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,9519.5020746888,22959,120.5
119,9523.94117647059,27046.8991596639,9518.5,27039.5,12,14,13.5873626733416,11.3618960897979,0.548408521773973,0.907311179530101,37.456,9523.94610262436,27046.8474735605,107.268907563025
275,9531.23636363636,7522.44727272727,9519.5,7513.5,22,20,20.3418015166466,18.5236299176842,0.41324705653817,0.65514775881428,69.486,9532.13833164043,7522.70194261046,57.28
1,9520,17512,9519.5,17511.5,1,1,1.15470053837925,1.15470053837925,0,1,0,9520,17512,122
124,9526.12903225806,20591.6129032258,9519.5,20585.5,13,13,13.1331028335932,12.145961668371,0.38036696008888,0.962617870875173,37.092,9526.17942638623,20591.6304397706,105.443548387097
68,9526.38235294118,22837.0588235294,9519.5,22831.5,14,10,13.2740238928952,8.40599357505182,0.77393387488408,0.515944133087452,37.555,9526.40225514619,22837.0481185263,112.161764705882
37,9522.83783783784,22954.7567567568,9519.5,22949.5,8,10,12.7034149121602,6.1974979828258,0.872921447535984,0.441753990027942,29.301,9522.81782039289,22954.7343311506,115.567567567568
51,9527.27450980392,20703.7843137255,9520.5,20700.5,13,7,12.5073553170926,5.50653485429458,0.897868504609455,0.656871681126868,28.094,9527.28391111111,20703.8309333333,110.294117647059
4,9522.25,23709.75,9520.5,23708.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,9522.24468085106,23709.7425531915,117.5
25,9523.96,6480.24,9521.5,6477.5,5,6,6.50578026244664,5.03133082230004,0.633963258541911,0.977366553182694,14.787,9524.04498044328,6479.95958279009,61.36
160,9529.7375,22653.9125,9521.5,22647.5,16,13,16.5713039559241,12.4753177060562,0.65821894132545,0.916047952577938,43.708,9529.71987048807,22653.9344046049,104.2375
43,9528.04651162791,22892.0697674419,9521.5,22888.5,13,8,15.0342506614892,6.05132247780632,0.915418915572904,0.327319595104671,37.489,9528.02958225065,22892.0809514291,116.348837209302
16,9526.8125,22640.25,9523.5,22638.5,7,3,7.05585510431751,3.21233177202219,0.890352513720592,0.72845500401941,13.472,9526.81443850267,22640.2524064171,116.875
176,9532.14772727273,22366.7215909091,9524.5,22359.5,16,15,16.7578709511869,13.6040159572122,0.583937543190422,0.948491482483973,45.147,9532.32907239819,22366.7185520362,100.454545454545
116,9530.20689655172,23913.0948275862,9524.5,23905.5,12,14,14.4025433033127,11.1320204444046,0.634502921371203,0.790039205275484,39.813,9530.25236742424,23913.0400883838,109.241379310345
15,9528.53333333333,25565.6,9525.5,25563.5,6,4,6.13188388670236,3.66363511040909,0.801889022700855,0.765148418842594,12.554,9528.51892836342,25565.5928945836,114.466666666667
907,9621.78941565601,23817.618522602,9526.5,23758.5,158,88,197.387841887878,55.1742296847228,0.960139309175158,0.0386049037308911,540.218,9621.56809779911,23817.6683682254,108.856670341786
42,9533.33333333333,23662.8095238095,9527.5,23659.5,12,7,13.2442834901731,5.25014395243318,0.918074319832243,0.540676159817574,28.102,9533.39454148472,23662.8192139738,109.047619047619
13,9529.69230769231,23786,9527.5,23783.5,5,5,5.16272125160744,3.72596275210512,0.692200556382761,0.768532850600717,11.438,9529.73287671233,23786.0102739726,112.307692307692
26,9530.65384615385,22957.7307692308,9528.5,22951.5,5,12,14.3216144569876,4.4398054198261,0.950734167391985,0.286284120156771,30.641,9530.64795748921,22957.7193623381,115.807692307692
95,9534.31578947369,10102.7789473684,9529.5,10096.5,10,13,14.1248341900847,8.7839215055588,0.783114257788521,0.879494444618597,33.701,9534.52027709626,10102.435416366,72.9368421052632
