Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
2,10926,22556.5,10925.5,22555.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10926,22556.4959349593,123
8,10928.75,9429.25,10926.5,9427.5,4,3,4.05665366514705,2.86534949137373,0.70787943661486,0.857979135486048,7.683,10928.7512899897,9429.24561403509,121.125
118,10933.5254237288,11467.1949152542,10926.5,11460.5,15,14,13.7799042473761,11.9388263157903,0.499361034108874,0.597844126790175,46.661,10933.6286547272,11467.1180341524,101.737288135593
143,10934.7622377622,15257.9160839161,10926.5,15250.5,16,15,18.4180727382025,10.0288556065619,0.838753263830021,0.820152728064124,43.667,10934.7806857003,15257.9438140556,114.629370629371
4,10929,22542.75,10927.5,22541.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,10929.0040567951,22542.7484787018,123.25
5,10929.2,22560.4,10927.5,22559.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,10929.201320132,22560.3927392739,121.2
176,10935.6420454545,8807.23863636364,10928.5,8796.5,14,20,19.4611090412386,12.3497407165722,0.772852534892239,0.73789144857097,51.606,10935.6132549439,8807.07696419027,106.306818181818
6,10930.5,11953.5,10928.5,11952.5,4,2,4.16333199893227,2,0.877058019307029,0.833752762746134,6.368,10930.5094594595,11953.4945945946,123.333333333333
161,10936.2173913043,12965.5900621118,10928.5,12953.5,18,26,33.5714990119138,14.6995514576317,0.899044113788087,0.243542030969638,88.003,10936.3327594555,12965.8022811643,115.447204968944
13,10930.8461538462,14107.2307692308,10928.5,14104.5,5,5,6.33556966482221,3.04900876648167,0.876582013983199,0.695716044428603,12.182,10930.854534005,14107.2361460957,122.153846153846
2,10929,17798.5,10928.5,17797.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10929,17798.5020080321,124.5
24,10932.4583333333,22456.625,10928.5,22454.5,8,4,8.36897497106363,3.87502432111929,0.886346488267268,0.713566318837153,17.417,10932.4734904271,22456.5927835052,113.166666666667
199,10937.824120603,12348.5577889447,10929.5,12338.5,15,20,19.9394482975301,13.2518706283511,0.747194277187756,0.759800207746002,54.228,10938.0307511737,12348.6551056338,85.6281407035176
6,10930.6666666667,13166.6666666667,10929.5,13165.5,3,3,3.82970843102535,2.40370085030933,0.778498944161523,0.818022082978878,6.459,10930.6521145975,13166.6807639836,122.166666666667
16,10933.0625,14120.5625,10929.5,14116.5,6,8,9.69118259534385,4.65001576022825,0.877367373201147,0.317706581490241,22.015,10933.0555555556,14120.5338383838,123.75
1,10930,17434,10929.5,17433.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10930,17434,127
1,10930,22952,10929.5,22951.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10930,22952,123
1,10931,8294,10930.5,8293.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10931,8294,126
2,10931.5,11992.5,10930.5,11991.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,10931.4980079681,11992.5019920319,125.5
15,10933.2,17711.4,10930.5,17709.5,5,4,5.58569601750758,3.75943258129912,0.739600261633639,0.900053788085697,11.33,10933.1955555556,17711.3983333333,120
6,10932.1666666667,17729.8333333333,10930.5,17728.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,10932.1617647059,17729.8328877005,124.666666666667
182,10937.9175824176,18540.5494505494,10930.5,18530.5,16,21,24.4226042256652,10.1867338721375,0.908859366242508,0.668809264721772,55.336,10937.8626180703,18540.6602047376,111.104395604396
3,10931.6666666667,21573.3333333333,10930.5,21572.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10931.6618911175,21573.3467048711,116.333333333333
1,10931,22563,10930.5,22562.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10931,22563,125
1,10931,22824,10930.5,22823.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10931,22824,124
1,10931,22852,10930.5,22851.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10931,22852,122
182,10938.5714285714,9687.38461538462,10931.5,9679.5,14,15,16.4886869706566,14.2732612768279,0.500667544580366,0.964578584095965,45.552,10938.4725110476,9687.39381336106,84.5494505494506
6,10932.6666666667,11455.8333333333,10931.5,11453.5,3,4,5.07180631800273,2.01359341736246,0.917811248498289,0.632800004641021,7.774,10932.6628895184,11455.8300283286,117.666666666667
2,10932.5,12360,10931.5,12359.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10932.5,12360,123
1,10932,13131,10931.5,13130.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10932,13131,120
6,10933,14510.1666666667,10931.5,14508.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,10933,14510.1682368775,123.833333333333
5,10933.2,14514.4,10931.5,14513.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,10933.1944894652,14514.3954619125,123.4
3,10932.6666666667,19012,10931.5,19010.5,2,3,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,10932.6630434783,19011.9945652174,122.666666666667
4,10932.25,21666.5,10931.5,21664.5,2,4,4.82054554554521,1.55852728881817,0.946293340047108,0.535154955391986,6.55,10932.2524850895,21666.5069582505,125.75
10,10934.2,22404.5,10931.5,22402.5,5,4,5.46167677544601,2.86299728732327,0.851596727115591,0.684878986731623,10.404,10934.2001633987,22404.4934640523,122.4
1,10932,22587,10931.5,22586.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10932,22587,125
7,10933.7142857143,22941.2857142857,10931.5,22939.5,4,3,4.77641215574467,2.16075915264369,0.89182466485914,0.763515195803554,7.592,10933.7297921478,22941.2771362587,123.714285714286
199,10940.7788944724,8417.5175879397,10932.5,8407.5,15,21,22.4467174663292,12.0315442963723,0.84421504717576,0.686502770414585,57.213,10940.6614473127,8417.32331781634,83.1206030150754
208,10941.4759615385,10508.2788461538,10932.5,10500.5,19,16,18.231838979676,15.0158224598256,0.567164723315666,0.831623671553011,52.921,10941.602431385,10508.3393321654,90.5625
385,10947.174025974,21707.5428571429,10932.5,21697.5,32,21,33.7270892938439,17.5550284302058,0.853860251164677,0.396547460588548,107.314,10946.7507764398,21707.5945077099,95.3402597402597
5,10933.8,22452.2,10932.5,22450.5,3,3,4.16333199893227,1.80369990112916,0.901281139438573,0.783413778480016,5.814,10933.7961476726,22452.1974317817,124.6
2,10933.5,22527.5,10932.5,22526.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,10933.4939759036,22527.4939759036,124.5
2,10933,22589.5,10932.5,22588.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10933,22589.4939271255,123.5
195,10941.5692307692,11747.3076923077,10933.5,11737.5,15,19,18.8224917239773,13.8445311932034,0.677490778305819,0.793399457416258,52.433,10941.6862789641,11747.6972588217,67.7230769230769
3,10934.6666666667,14111.3333333333,10933.5,14110.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10934.6649076517,14111.3324538259,126.333333333333
31,10936.5806451613,19074.2580645161,10933.5,19070.5,6,7,6.97731028015342,5.8509441781178,0.544798035000229,0.929903811396285,17.326,10936.6025592774,19074.2073767407,85.7096774193548
149,10941.9127516779,19727.1812080537,10933.5,19720.5,16,13,17.3092370435143,11.2025465812557,0.762319837293423,0.894585118477556,42.608,10942.1428371082,19727.0427038777,95.7114093959731
2,10934.5,20452.5,10933.5,20451.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,10934.5,20452.5,127
54,10940.0185185185,22859.4259259259,10933.5,22854.5,12,10,14.1616263081143,5.7689676521542,0.913264908482867,0.458673796986659,35.322,10939.9354575163,22859.3751633987,113.333333333333
1,10934,22903,10933.5,22902.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10934,22903,125
9,10936.3333333333,9424.88888888889,10934.5,9423.5,4,3,4.05369123455442,3.02453869019341,0.66581188486039,0.965226527421804,7.683,10936.3257199603,9424.85203574975,111.888888888889
1,10935,11954,10934.5,11953.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10935,11954,126
293,10945.2832764505,14299.9351535836,10934.5,14285.5,20,29,28.6236492574963,15.7807755478599,0.8342942084268,0.408259004528247,91.825,10945.2864646623,14299.7276468974,87.0682593856655
169,10942.6272189349,15677.6390532544,10934.5,15671.5,17,13,16.5544031867359,13.1842793616919,0.604742182765086,0.955383031045244,44.006,10942.6249163574,15677.6956627532,97.2721893491124
4,10935.25,22489.75,10934.5,22488.5,2,3,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,10935.2550607287,22489.7408906883,123.5
2,10935.5,22526.5,10934.5,22525.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,10935.487704918,22526.487704918,122
263,10945.2509505703,9379.34980988593,10935.5,9370.5,19,22,22.7829129371032,16.1871580230899,0.703701703900417,0.635065091811704,68.998,10945.4995401795,9379.54959492008,86.8250950570342
350,10948.8742857143,17544.4714285714,10935.5,17535.5,29,18,29.0072502255014,15.7116027255494,0.840607987738589,0.800485130201757,70.983,10949.0231865983,17544.238697242,100.797142857143
1,10936,22479,10935.5,22478.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10936,22479,125
1,10936,22493,10935.5,22492.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10936,22493,125
146,10944.5547945205,8241.54794520548,10936.5,8235.5,18,13,17.5274430110636,11.6065953232911,0.749331042570921,0.715511499697014,47.496,10944.6674922601,8241.40972136223,110.616438356164
1,10937,9419,10936.5,9418.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10937,9419,120
471,10949.1740976645,14111.6942675159,10936.5,14095.5,23,36,33.9861413280629,19.6739317595406,0.815412029744817,0.54421914426097,101.145,10948.5606865214,14111.0036953903,77.5626326963907
8,10938.625,14314.25,10936.5,14312.5,4,3,4.27914326017336,2.66563306281633,0.782272678051271,0.843733339521361,7.774,10938.6073684211,14314.2336842105,118.75
13,10937.9230769231,20468.3076923077,10936.5,20465.5,3,5,5.23729093074726,3.43246690757595,0.755290836111644,0.846421356093074,10.751,10937.9511873351,20468.3027704486,116.615384615385
4,10938,22541.5,10936.5,22540.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,10938.0061099796,22541.5050916497,122.75
23,10938.347826087,22949.4347826087,10936.5,22945.5,4,7,7.36482973071029,4.31231747781332,0.81065184377048,0.765930114029014,16.284,10938.355765733,22949.4507093489,119.521739130435
208,10947.9615384615,14573.9759615385,10937.5,14565.5,20,16,21.1938176242131,12.9375006821316,0.792064441540809,0.845531865469038,52.458,10947.9623969435,14573.9230846571,95.6346153846154
1,10938,18600,10937.5,18599.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10938,18600,126
19,10940.5789473684,22472.6842105263,10937.5,22470.5,6,4,6.25750075805049,4.04244676655268,0.763323711725735,0.936332676741022,12.827,10940.5566860465,22472.6937984496,108.631578947368
17,10940.1764705882,22502.7647058824,10937.5,22499.5,5,6,6.29740645814077,3.90798085284207,0.784151138312932,0.72272992686846,14.051,10940.1506234414,22502.7406483791,117.941176470588
1,10938,22557,10937.5,22556.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10938,22557,124
2,10938,22686.5,10937.5,22685.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10938,22686.5,125
356,10951.2359550562,17407.2471910112,10938.5,17392.5,23,26,29.4221170002443,16.3704361432952,0.830915257660776,0.695598856772969,77.054,10951.4654349545,17406.8450502152,95.935393258427
2,10939.5,20465,10938.5,20464.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10939.496031746,20465,126
3,10939.3333333333,21569.3333333333,10938.5,21568.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10939.3324538259,21569.3324538259,126.333333333333
4,10939.5,22394.5,10938.5,22393.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,10939.501010101,22394.494949495,123.75
18,10941.2777777778,22447.6111111111,10938.5,22444.5,5,6,6.35987085917626,3.93106565990723,0.78609583349829,0.799465601148951,13.679,10941.3011335633,22447.5756530311,112.722222222222
1,10939,22539,10938.5,22538.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10939,22539,126
60,10943.4666666667,11481.5666666667,10939.5,11476.5,8,10,10.6110542844694,7.75349199284779,0.682699238293685,0.80793923624953,27.407,10943.4648891645,11481.5611533096,107.516666666667
1,10940,13132,10939.5,13131.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10940,13132,126
1,10940,22547,10939.5,22546.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10940,22547,122
2,10940.5,22843.5,10939.5,22842.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,10940.5,22843.5,126
2,10941,19030.5,10940.5,19029.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10941,19030.4939759036,124.5
7,10942.1428571429,22407.7142857143,10940.5,22405.5,3,4,4.42933941113657,2.560824697095,0.815930159367409,0.763515195803554,7.592,10942.1381418093,22407.7212713936,116.857142857143
72,10948.9722222222,22519.3472222222,10940.5,22515.5,17,11,15.1253567483889,10.2498781937666,0.735373599767466,0.373676489547866,46.065,10948.9874013894,22519.3505239609,117.958333333333
11,10942.8181818182,22580.8181818182,10940.5,22578.5,4,4,3.98481967958249,3.84979696076539,0.258109284021837,0.897175783408548,9.271,10942.8122634368,22580.8152914459,120.090909090909
5,10942.2,22930.2,10940.5,22928.5,3,4,5.51676681468657,1.71812414540965,0.950266871000297,0.53623695967878,7.683,10942.2038834951,22930.2103559871,123.6
1,10941,22932,10940.5,22931.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10941,22932,125
170,10949.1,19361.7647058824,10941.5,19353.5,14,16,16.4069329697738,13.5476671938813,0.564068207954178,0.934958260334974,44.659,10949.2192799594,19361.8371739253,104.405882352941
9,10942.8888888889,22852.6666666667,10941.5,22850.5,3,4,4.05369123455442,3.02453869019341,0.66581188486039,0.965226527421804,7.683,10942.8990384615,22852.6423076923,115.555555555556
487,10954.6673511294,21583.3511293635,10942.5,21561.5,26,40,41.8724948710706,19.641123792123,0.88316108405004,0.291835529111401,141.669,10954.8700970383,21582.9964996208,105.591375770021
27,10945.037037037,22401.4074074074,10942.5,22397.5,5,7,7.43770977964558,5.02614085451823,0.737117512427294,0.865663008927893,16.656,10945.0589107077,22401.2360133383,99.962962962963
3,10943.6666666667,22481.6666666667,10942.5,22480.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10943.6657681941,22481.6630727763,123.666666666667
5,10944.2,22501.8,10942.5,22500.5,3,3,4.16333199893227,1.80369990112916,0.901281139438573,0.783413778480016,5.814,10944.2092624357,22501.8044596913,116.6
1,10943,22781,10942.5,22780.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10943,22781,125
151,10948.880794702,22942.4834437086,10942.5,22930.5,13,24,24.9604085610151,10.4821993432231,0.907545837933613,0.323412327633543,73.456,10948.8360344249,22942.557840617,118.503311258278
114,10948.3333333333,9491.37719298246,10943.5,9483.5,9,17,16.9857248719987,9.11097840120259,0.843970037681576,0.729361430722427,41.177,10948.2715597967,9491.59885846785,98.359649122807
1,10944,12040,10943.5,12039.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10944,12040,126
68,10948.0588235294,15268.7941176471,10943.5,15262.5,9,12,12.4302179761986,7.72386417764205,0.783510920100884,0.604310440884781,34.462,10948.0742568299,15268.821518835,122.191176470588
6,10944.6666666667,21868.5,10943.5,21866.5,2,4,4,2.21108319357027,0.833333333333333,0.833752762746134,6.368,10944.6685006878,21868.4896836314,121.166666666667
8,10945.25,22489.875,10943.5,22488.5,4,3,4.65343323482671,2.40046366264456,0.856680200592909,0.857979135486048,7.683,10945.2604166667,22489.8708333333,120
6,10945,22607.5,10943.5,22606.5,3,2,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,10944.9846368715,22607.5097765363,119.333333333333
2,10944.5,22903,10943.5,22902.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10944.4917355372,22903,121
2,10945,11506.5,10944.5,11505.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10945,11506.4897959184,122.5
403,10960.8908188586,14545.4937965261,10944.5,14534.5,31,23,31.3619168877396,20.292092432537,0.762464776939016,0.50556902546893,96.943,10960.1587650701,14545.4759693711,91.3846153846154
471,10966.9808917197,16198.4522292994,10944.5,16187.5,42,24,49.3043545736024,16.0950614871327,0.945216888794823,0.427125406895461,114.575,10967.0689891704,16198.365316261,102.142250530786
3,10945.3333333333,22460.3333333333,10944.5,22459.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10945.3333333333,22460.3333333333,122
2,10945,22525.5,10944.5,22524.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10945,22525.5040650407,123
9,10946.8888888889,22585.3333333333,10945.5,22583.5,3,4,4.05369123455442,3.02453869019341,0.66581188486039,0.965226527421804,7.683,10946.8922934076,22585.3472609099,119.666666666667
2,10946,22678.5,10945.5,22677.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10946,22678.4980079681,125.5
7,10947.2857142857,22774.4285714286,10945.5,22773.5,4,2,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,10947.2894117647,22774.4270588235,121.428571428571
24,10951.4583333333,22395.7083333333,10946.5,22393.5,9,6,11.4219859044565,3.57994633705226,0.949612657002964,0.491964896084221,21.618,10951.4952589351,22395.7166301969,114.25
1,10947,22784,10946.5,22783.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10947,22784,125
340,10959.8735294118,8213.12647058823,10947.5,8204.5,25,17,25.687613881018,16.9704285008782,0.750697270880323,0.921405442195082,64.954,10959.9845703816,8213.10659294738,91.4970588235294
221,10959.2850678733,11793.1312217195,10947.5,11783.5,23,19,26.6148136334725,10.9660361492492,0.911171393049095,0.682906476457386,60.629,10959.1856049368,11793.2693289029,76.2579185520362
3,10948.6666666667,14190.6666666667,10947.5,14189.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10948.6631299735,14190.6684350133,125.666666666667
10,10949.3,18982,10947.5,18979.5,3,5,5.90361407614616,2.52467968395906,0.903944469737927,0.716037772271318,10.106,10949.2933006536,18981.9852941176,122.4
12,10949,22469.4166666667,10947.5,22467.5,4,5,5.64040068715065,3.47487682908033,0.78769207722029,0.693626300869375,11.603,10949.0283687943,22469.4106382979,117.5
9,10949.3333333333,22862.1111111111,10947.5,22860.5,4,3,4.05369123455442,3.02453869019341,0.66581188486039,0.965226527421804,7.683,10949.3286252354,22862.0960451977,118
183,10956.4590163934,11222.2240437158,10948.5,11213.5,16,19,17.0294530989139,14.6682239657114,0.50802149000818,0.783005961263223,51.052,10956.3930601093,11222.2396174863,100
12,10949.9166666667,22818.75,10948.5,22815.5,3,6,6.57061333882115,2.52638000056626,0.92312631185866,0.720043030468558,11.33,10949.9214876033,22818.7506887052,121
43,10954.3953488372,14181.5581395349,10949.5,14176.5,11,10,11.4207485090767,6.99529052827614,0.790465019734329,0.486719731666994,30.178,10954.3370737074,14181.5652365237,105.697674418605
6,10951,22543.5,10949.5,22542.5,3,2,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,10950.9810495627,22543.5014577259,114.333333333333
2,10950.5,22779,10949.5,22778.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10950.4980079681,22779,125.5
13,10954.3076923077,11846.6153846154,10950.5,11845.5,8,2,8.144853886325,2.24983324887294,0.961092256786563,0.542718531604374,14.208,10954.3404255319,11846.6210106383,115.692307692308
144,10956.3263888889,16223.8472222222,10950.5,16215.5,14,18,20.2414092212515,9.90435810782085,0.872108979579703,0.716450640166192,47.115,10956.4284034653,16223.8170173267,112.222222222222
1,10951,22483,10950.5,22482.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10951,22483,124
3,10951.3333333333,22649,10950.5,22647.5,2,3,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,10951.3351206434,22648.9946380697,124.333333333333
6,10952.5,17833,10951.5,17831.5,2,3,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,10952.5019973369,17833.0066577896,125.166666666667
450,10968.8577777778,21865.56,10951.5,21845.5,32,35,35.2742744916708,25.7091832288803,0.684687645294214,0.34525036298421,124.839,10968.9593894382,21865.2850943478,102.928888888889
4,10953.5,21929,10951.5,21928.5,4,1,4.61880215351701,1.15470053837925,0.968245836551854,0.617594511485095,5.88,10953.5089820359,21929,125.25
7,10953.4285714286,22494,10951.5,22492.5,4,3,4.17240221690237,2.73163102188197,0.755897271810742,0.776627964586133,7.501,10953.4325908558,22493.9988276671,121.857142857143
15,10955.4,13196.8,10952.5,13195.5,6,3,6.44654246874476,3.18989396877131,0.868994095673597,0.824884802737691,11.975,10955.3298497714,13196.8079686479,102.066666666667
117,10959.1452991453,14963.4017094017,10952.5,14957.5,13,12,14.5970842257697,10.4728520098518,0.696597731661774,0.892809813169807,37.439,10959.1496194542,14963.444774457,92.0854700854701
153,10961.5294117647,15226.7777777778,10952.5,15220.5,17,12,17.0957260328815,11.5664108661258,0.736380714699619,0.896751098114022,43.162,10961.6744980521,15226.7799820198,109.052287581699
768,10975.57421875,18582.02734375,10952.5,18563.5,45,34,50.2030831252537,21.8343272637975,0.900469073797777,0.493406876143503,136.715,10975.6559522512,18581.770166709,107.55078125
218,10969.2889908257,21097.752293578,10952.5,21090.5,41,16,41.3274300288248,9.97186435614896,0.970453244951106,0.25778257752262,99.946,10969.9354824844,21097.6135396518,106.720183486239
3,10953.6666666667,22370.6666666667,10952.5,22369.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10953.6593406593,22370.6785714286,121.333333333333
1,10953,22459,10952.5,22458.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10953,22459,123
2,10954.5,9681,10953.5,9680.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10954.5,9681,125
18,10955.6111111111,18635.5,10953.5,18632.5,4,6,6.36012596554607,3.80294332712181,0.801544428619204,0.897249154260357,12.736,10955.6192430461,18635.4933880529,121.833333333333
4,10955,18749.75,10953.5,18748.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,10954.997983871,18749.75,124
432,10968.0092592593,19117.1967592593,10953.5,19107.5,35,21,33.9132223036509,18.8673330825286,0.830953748148819,0.579333450751491,93.66,10968.287206025,19117.2152197015,100.199074074074
16,10956.4375,22510.25,10953.5,22506.5,5,7,6.92118626351647,4.20729691992111,0.794023795423404,0.507026441572521,16.772,10956.4332313965,22510.2563710499,122.625
1272,10988.9591194969,13083.1438679245,10954.5,13057.5,63,44,60.7192842113022,38.2496670944659,0.776641649440749,0.251392823700451,249.016,10988.5295917383,13082.336533151,89.6768867924528
3,10956,22453.3333333333,10954.5,22452.5,3,2,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,10956.0053475936,22453.3315508021,124.666666666667
32,10958.65625,15872.3125,10955.5,15868.5,6,8,7.24323674496972,6.02071948549234,0.555944399164041,0.778626905296231,19.584,10958.6483375959,15872.315601023,122.1875
191,10962.8534031414,16377.6439790576,10955.5,16368.5,15,18,17.9650338262796,14.2873467694784,0.606233922882486,0.826298049147447,50.754,10962.76567706,16377.4563628226,105.282722513089
5,10956.8,18965.6,10955.5,18964.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,10956.8050420168,18965.6,119
1,10956,22574,10955.5,22573.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10956,22574,124
9,10957.1111111111,22643.8888888889,10955.5,22642.5,4,3,4.1798509183313,3.11277049068599,0.667389883096677,0.887666268723232,8.146,10957.1178603808,22643.893019039,122.555555555556
112,10963.9732142857,8349,10956.5,8344.5,17,10,18.0912615451207,8.59011142008294,0.880082377144337,0.71071633429838,41.359,10964.0797121254,8348.99763141113,98.0089285714286
231,10965.4545454545,8369.03896103896,10956.5,8361.5,20,17,23.4608270099091,13.1902413628101,0.826984950731991,0.807698675908091,56.808,10965.842782418,8368.89770522231,102.623376623377
441,10971.6099773243,9552.05442176871,10956.5,9533.5,34,35,37.3302819851015,25.6127727456977,0.727495464118181,0.193424321077128,166.124,10971.3422414524,9551.89755663019,106.91156462585
2,10957,12078.5,10956.5,12077.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10957,12078.4914529915,117
748,10975.4639037433,17817.0949197861,10956.5,17797.5,35,40,42.2292649844428,26.2595729935304,0.783149448472425,0.367501597112464,156.787,10975.3529982064,17817.2596102574,110.31550802139
1404,10986.9964387464,19941.2564102564,10956.5,19913.5,59,56,72.2646483739413,29.7730124545793,0.911183987215453,0.386995197242293,210.377,10987.6519729456,19940.6885559452,102.779202279202
115,10963.0173913043,21132.7826086957,10956.5,21123.5,15,19,22.1339874160333,11.1741599220778,0.863211940350587,0.367262525462281,59.587,10963.0820854567,21132.9703645629,110.913043478261
2,10957.5,22396,10956.5,22395.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10957.5,22396,124
23,10960.4782608696,22563.4782608696,10956.5,22560.5,9,7,8.83393245153388,6.30425380339863,0.700511913397885,0.330848345819176,26.415,10960.5043290043,22563.4852092352,120.521739130435
192,10966.4947916667,8495.83854166667,10957.5,8487.5,15,18,19.5287245138976,13.8249069004004,0.706285838680556,0.697257566405908,55.683,10966.2204204876,8496.04249608589,93.1458333333333
158,10965.8291139241,10456.6012658228,10957.5,10447.5,17,18,22.2883190422754,9.23945115654132,0.91003004188618,0.724724735589309,49.2,10965.9042780749,10456.6629488159,82.8481012658228
254,10969.7283464567,10926.2952755906,10957.5,10916.5,26,18,27.5457766285405,12.1667491493444,0.897166750285635,0.698647679699231,64.45,10969.3508322663,10926.1812272235,79.9448818897638
109,10962.5688073395,14312.8990825688,10957.5,14305.5,10,15,15.1770971132776,9.4747961893232,0.781198665641392,0.846887684611322,37.075,10962.7630136986,14312.6654373024,87.0642201834862
1,10958,15878,10957.5,15877.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10958,15878,126
13,10959,21537,10957.5,21534.5,3,5,5.45138978261585,3.14198870585735,0.817192583151351,0.930849103952713,10.106,10959,21537.014039566,120.538461538462
27,10962.1851851852,21928.1111111111,10957.5,21925.5,9,5,8.42478791050801,4.95711783701616,0.808572361046424,0.50542004015514,22.768,10962.2191653787,21928.1063369397,119.814814814815
2,10958,22584.5,10957.5,22583.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10958,22584.4855967078,121.5
195,10972.1333333333,22706.5794871795,10957.5,22697.5,27,19,33.3256201552728,9.71026777728511,0.956608772435135,0.388840984576526,76.243,10971.9753202544,22706.6625011198,114.492307692308
7,10959,22906,10957.5,22904.5,3,3,3.87912606750787,2.42997158517582,0.779483762953957,1,6.186,10959.00373599,22905.9875466999,114.714285714286
119,10965.9915966387,8392.70588235294,10958.5,8386.5,14,12,14.9899931760746,10.5021828232752,0.713541549283682,0.863174432531661,38.481,10965.9740844507,8392.81378827296,83.9831932773109
