Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
4,10312.5,23230.5,10311.5,23229.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,10312.5009861933,23230.4990138067,126.75
6,10314.1666666667,18203.3333333333,10312.5,18201.5,3,3,3.2659863237109,2.90593262902712,0.456435464587638,0.849941598934415,6.277,10314.1889655172,18203.3434482759,120.833333333333
229,10318.8733624454,21173.3362445415,10312.5,21162.5,14,22,21.5432756832566,13.7602425599196,0.769434569101574,0.895128672922785,53.558,10318.7160763196,21173.4373056033,94.0655021834061
16,10314.4375,23236.25,10312.5,23233.5,4,5,5.13092891446943,4.15664950907918,0.586269107471624,0.936357335894372,11.512,10314.438657987,23236.252879319,124.8125
2,10313,23604.5,10312.5,23603.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10313,23604.5,128
24,10316.6666666667,11797.5416666667,10313.5,11794.5,6,6,7.48246349628462,4.26698775147206,0.821460724683509,0.880483539358498,15.366,10316.6894848271,11797.5546930134,118.083333333333
1,10314,13087,10313.5,13086.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10314,13087,127
33,10316.6363636364,13554.2727272727,10313.5,13549.5,7,11,11.6097104486556,4.70651276603332,0.914141837529287,0.537407007734465,24.637,10316.631765301,13554.3204350025,119.818181818182
103,10318.2233009709,22534.2815533981,10313.5,22527.5,10,14,14.0078395293952,9.94510935069192,0.704234546851924,0.785977869713591,37.439,10318.2414040115,22534.2980738618,121.980582524272
16,10316.5,10297.625,10314.5,10294.5,4,6,6.27919010528448,3.60394759789376,0.818889626723868,0.825705113715832,12.463,10316.4957178841,10297.6256926952,124.0625
278,10326.2553956835,14753.7769784173,10314.5,14743.5,23,20,21.7992891011552,19.3812435239915,0.45775794412034,0.52093871159924,78.749,10326.1943988546,14753.9018751964,103.010791366906
1,10315,16515,10314.5,16514.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10315,16515,127
7,10315.7142857143,23421.4285714286,10314.5,23419.5,3,4,4.16333199893227,2.49625569944403,0.800313910155302,0.791280870059082,7.402,10315.7144578313,23421.434939759,118.571428571429
238,10322.0924369748,12281.1638655462,10315.5,12265.5,12,34,35.4507857815019,9.36994618280194,0.964438170379047,0.507454414017042,73.629,10322.0799280491,12281.332225394,107.449579831933
307,10328.5960912052,16334.0293159609,10315.5,16324.5,26,21,28.470246721032,14.1306976314166,0.868132729735713,0.766020393635894,67.825,10328.6233679027,16333.9002835186,87.3159609120521
52,10321.0384615385,18297.7884615385,10316.5,18293.5,9,9,10.5646216084086,6.52866634735536,0.786198171693291,0.887561807721913,23.992,10321.078169367,18297.8568565225,115.134615384615
2,10317.5,23597.5,10316.5,23596.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,10317.5040322581,23597.5040322581,124
6,10319.1666666667,11281.1666666667,10317.5,11279.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,10319.1607629428,11281.1539509537,122.333333333333
32,10323.9375,13572.6875,10317.5,13567.5,12,8,13.6097732894383,4.67073202793296,0.939266165625932,0.358285254553619,30.36,10323.9197686117,13572.7004527163,124.25
4,10318.5,15537,10317.5,15535.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,10318.5,15537,126.5
9,10319.6666666667,16939.8888888889,10317.5,16938.5,4,3,4.05369123455442,3.02453869019341,0.66581188486039,0.965226527421804,7.683,10319.6606498195,16939.8944043321,123.111111111111
86,10325.1511627907,22526.0930232558,10317.5,22521.5,13,11,14.357393552898,8.65514770050076,0.797865440349253,0.686394674158169,36.538,10325.1656553982,22526.0721371473,120.732558139535
234,10329.188034188,13791.2051282051,10318.5,13783.5,20,15,20.4402013311087,14.848588689925,0.687229436516918,0.86527524249096,55.154,10329.0932272983,13791.1592687038,98.8760683760684
315,10328.5047619048,16367.2984126984,10318.5,16356.5,21,21,24.1468656663977,16.7172251950459,0.721595894609292,0.938009182843509,61.82,10328.3729359188,16367.1204741706,83.8222222222222
2,10319,23576.5,10318.5,23575.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10319,23576.5,125
1,10319,23595,10318.5,23594.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10319,23595,125
42,10323.2380952381,11275.4047619048,10319.5,11270.5,6,11,11.7160003505702,5.25242263105229,0.893877184471685,0.685205333734885,24.612,10323.2667926113,11275.4913937867,113.428571428571
229,10337.6462882096,14728.807860262,10319.5,14721.5,34,14,34.1749491963499,10.9436172842591,0.947342068894852,0.425246316514915,79.121,10337.2435385243,14728.8675499389,107.117903930131
1708,10348.93735363,18691.3132318501,10319.5,18663.5,57,48,51.506650206048,46.4301819351467,0.432902962859809,0.752804598909438,165.711,10349.1034798671,18691.662508007,78.6053864168618
14,10323.9285714286,21716.1428571429,10319.5,21714.5,8,3,8.06350532175041,2.63679180857137,0.945023241110175,0.531030075066031,15.06,10323.8799261084,21716.1225369458,116
7,10321.2857142857,23603.1428571429,10319.5,23601.5,4,3,4.52514968813378,2.38744445972719,0.849496295864644,0.763515195803554,7.592,10321.2866972477,23603.1444954128,124.571428571429
68,10327.8382352941,10293.3382352941,10320.5,10288.5,15,9,16.5830324118771,5.80136724081935,0.936810384557518,0.533361340706232,36.885,10327.8617580766,10293.3382168795,117.441176470588
18,10323.0555555556,14770.2222222222,10320.5,14767.5,5,5,5.16397779494322,4.7192801292434,0.405973909032113,0.974843077950571,12.091,10323.0530479293,14770.2214983713,119.388888888889
388,10336.7216494845,20164.8865979381,10320.5,20155.5,29,21,30.9470403854269,17.0565123594574,0.834405092934484,0.742287363907983,77.905,10336.7036468434,20165.3149913812,95.6907216494845
18,10324.2222222222,11509.7222222222,10321.5,11506.5,5,6,7.64652467803654,3.25838611911858,0.90466362902867,0.773409057384975,13.96,10324.23,11509.7127272727,122.222222222222
41,10324.9024390244,13556.6341463415,10321.5,13552.5,8,8,8.69825320232711,7.01434174232316,0.591359445712262,0.645974465830079,25.1,10324.9505813953,13556.6223006645,117.463414634146
11,10325.0909090909,13582.1818181818,10322.5,13580.5,5,3,5.18614098014067,2.92643073222728,0.825584125272449,0.857893612781573,9.552,10325.0787746171,13582.181619256,124.636363636364
12,10324.3333333333,23594.9166666667,10322.5,23592.5,4,5,6.34204020661224,2.68755845744018,0.90577041552307,0.768426080108837,10.867,10324.3409858204,23594.9068197164,123.416666666667
2,10323,23599.5,10322.5,23598.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10323,23599.5,126
75,10330.96,10282.16,10323.5,10276.5,13,11,13.6321790159795,8.29267720801246,0.793694672912799,0.601355103567136,36.447,10330.8865460645,10282.0912902839,111.293333333333
198,10332.5303030303,16502.7575757576,10323.5,16494.5,17,17,20.7426522768696,12.3000984725553,0.805212908821112,0.884019468107289,49.911,10332.4793240974,16502.7737720403,96.2424242424242
2,10324.5,18579.5,10323.5,18578.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,10324.4980544747,18579.5019455253,128.5
195,10339.0102564103,19062.9641025641,10323.5,19056.5,32,15,29.9208707134185,12.0860680449455,0.914787967333979,0.23482573384246,99.011,10338.8599121547,19062.9124503759,121.425641025641
13,10326.5384615385,16958.6923076923,10324.5,16956.5,4,5,5.62206492312067,3.23166645115151,0.818280996455446,0.84338325471656,10.776,10326.5346181299,16958.6980728051,107.769230769231
179,10331.7988826816,18853.938547486,10324.5,18840.5,14,24,25.2711326795361,9.96190448102812,0.919024271669823,0.416609735878789,70.338,10331.7672430264,18853.865303783,116.960893854749
632,10341.3132911392,14996.8797468354,10325.5,14975.5,33,39,41.5442020701352,20.4384186414903,0.870613273433494,0.556646408384627,116.305,10341.4685321456,14996.6200942422,98.0506329113924
622,10343.1077170418,23389.6864951768,10325.5,23372.5,35,37,43.1190333496421,23.317703482738,0.841167161220774,0.365640635543956,143.067,10343.4942620763,23389.8735521751,90.3617363344052
28,10330.4642857143,13284.8571428571,10326.5,13281.5,7,8,9.72963079999446,3.95651518219703,0.913585821233943,0.654363568779402,20.047,10330.4581325301,13284.8385542169,118.571428571429
10,10328.5,15921.5,10326.5,15919.5,4,4,5.48938369339704,2.47655674946756,0.892446175963094,0.852710548988116,8.998,10328.5035742653,15921.4964257347,125.9
35,10332.7714285714,16232.5142857143,10326.5,16229.5,12,6,11.8245217066876,5.27605352795457,0.894935297606397,0.50037895802027,26.506,10332.7736114366,16232.5137098664,121.914285714286
8,10328,19037.25,10326.5,19035.5,3,4,4.26009462802185,2.7419446433081,0.76533286778399,0.887574816669867,7.501,10327.9990049751,19037.2547263682,125.625
202,10333.6237623762,22596.7178217822,10326.5,22586.5,16,21,21.791056481156,12.6710253368128,0.81356195063773,0.689839304714369,57.519,10333.7267757211,22596.5698665519,115
27,10330.1851851852,11535.7407407407,10327.5,11530.5,5,10,10.3442230172676,4.01418089385513,0.92163404240337,0.520945291403032,22.379,10330.1502574003,11535.6875804376,115.111111111111
1,10328,15541,10327.5,15540.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10328,15541,128
1,10328,16524,10327.5,16523.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10328,16524,128
8,10328.75,23589.25,10327.5,23587.5,3,4,4.05665366514705,2.86534949137373,0.70787943661486,0.857979135486048,7.683,10328.7509960159,23589.2509960159,125.5
40,10331.75,9685.4,10328.5,9680.5,6,10,10.5120084460784,5.04027232361939,0.877554131987929,0.7890511777615,22.098,10331.7462209921,9685.42431339153,117.425
17,10331.1176470588,10273.3529411765,10328.5,10270.5,5,5,6.21049503630294,3.81939361046909,0.788534747969837,0.800061141994284,13.199,10331.1279921837,10273.3732291158,120.411764705882
65,10332.7076923077,11512.2461538462,10328.5,11504.5,10,15,15.3717188198684,8.18875715585807,0.846294215675756,0.475425735376319,38.308,10332.6664425017,11512.2270342972,114.384615384615
34,10332.8235294118,21145.6764705882,10328.5,21142.5,8,6,7.86943857982201,5.67561904535376,0.692703094941397,0.915708924908129,18.459,10332.787132645,21145.6910246227,111.088235294118
2,10329.5,23631,10328.5,23630.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10329.5059760956,23631,125.5
313,10338.2460063898,22124.4984025559,10329.5,22112.5,19,25,25.44069343305,17.5671176487645,0.723320428705293,0.66292065603201,73.886,10338.4559283126,22124.3234228503,115.517571884984
89,10336.5505617978,10638.9887640449,10330.5,10632.5,12,16,15.9891062962957,8.15339442298144,0.860213325448493,0.566011452780807,41.31,10336.493037037,10638.9435061728,113.76404494382
1,10332,12879,10331.5,12878.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10332,12879,129
2,10332.5,14086,10331.5,14085.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10332.5,14086,127
34,10335.2058823529,13849.5,10332.5,13844.5,5,10,9.84695635466111,4.83516883888195,0.871141640533765,0.680471736276646,21.916,10335.2276741904,13849.5252698724,119.882352941176
72,10338.375,23595.9583333333,10332.5,23590.5,11,11,12.3160853443214,9.03281902670308,0.679779654073259,0.546293787974949,37.555,10338.480931692,23595.9991552015,115.083333333333
200,10342.54,9586.12,10333.5,9577.5,17,18,18.4528971028354,14.6144194266771,0.610540426662027,0.751882360132608,54.674,10342.5000692873,9586.15829830477,108.245
75,10339.92,14096.8,10333.5,14091.5,13,10,14.5021472678193,7.03789679443703,0.874347524580826,0.741503586462439,32.51,10339.9468471443,14096.7780345549,121.16
5,10334.8,15161.6,10333.5,15160.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,10334.8003169572,15161.5958795563,126.2
4,10334.5,16987.5,10333.5,16986.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,10334.5,16987.5,127.5
229,10343.8471615721,18608.4323144105,10333.5,18597.5,20,21,24.7277027201776,12.2976398460978,0.867565821874012,0.769587862573312,58.008,10343.7156215622,18608.3469013568,95.2663755458515
72,10338.9722222222,12876.3333333333,10334.5,12871.5,9,10,10.9760367828756,8.61283562647148,0.619882691736071,0.905648184961071,28.466,10338.9720725135,12876.3261881431,113.388888888889
62,10342.3064516129,14040.5161290323,10334.5,14036.5,15,10,18.5881731263309,5.61343838003335,0.953311161477821,0.41679137252347,40.094,10342.4482431149,14040.6054809388,118.887096774194
888,10361.7308558559,19092.8862612613,10334.5,19075.5,49,39,50.1876762871006,24.4620053618564,0.873172896954438,0.516615995687799,143.828,10361.6105805429,19093.4746582128,85.2533783783784
3,10336.3333333333,13101.6666666667,10335.5,13100.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10336.3351351351,13101.6621621622,123.333333333333
1,10336,14086,10335.5,14085.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10336,14086,128
613,10354.6851549755,14752.0146818923,10335.5,14737.5,38,27,38.6957876839343,22.7708704818165,0.808527323241436,0.53019120268848,117.395,10354.3683439904,14751.5650078769,88.0179445350734
120,10344.1833333333,17718.0833333333,10335.5,17712.5,16,12,15.9520084197547,10.0042260313922,0.778902341236695,0.805760883793687,40.119,10344.1638176638,17718.0714499925,111.15
19,10339,15939.8947368421,10336.5,15936.5,5,6,6.12281449452079,4.53646022601481,0.671603292872819,0.799273512089459,14.142,10338.9961587708,15939.8932991891,123.315789473684
1,10337,16525,10336.5,16524.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10337,16525,127
3,10337.6666666667,23460,10336.5,23458.5,2,3,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,10337.6746666667,23460.0133333333,125
1,10337,23463,10336.5,23462.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10337,23463,124
245,10343.1224489796,23649.3387755102,10336.5,23631.5,15,30,28.3232244478447,14.6897754779867,0.854988043019685,0.459571952208175,78.707,10343.2386595435,23648.8983972802,84.0408163265306
1645,10361.7203647416,11530.1902735562,10337.5,11500.5,51,53,54.8380532778934,47.6303891242655,0.495576049367756,0.586076218917647,184.665,10362.8985255544,11529.3633439825,85.0559270516717
168,10348.2321428571,18422.7023809524,10337.5,18411.5,22,25,31.8261118055764,7.63201810201423,0.97082140712804,0.400953087899238,69.421,10348.2748840615,18422.7443007078,121.934523809524
51,10342.6470588235,23626.0588235294,10337.5,23622.5,12,7,12.9477395351243,5.83714861095353,0.892612983380788,0.581312799737722,30.062,10342.7703186233,23626.0843414551,115.078431372549
1,10339,18217,10338.5,18216.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10339,18217,129
4,10339.5,23412.5,10338.5,23411.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,10339.5132924335,23412.5051124744,122.25
388,10349.7474226804,13135.8840206186,10339.5,13118.5,20,32,30.9919290491018,18.1216713826082,0.811233540049351,0.621727093647363,85.415,10350.1462100381,13135.0978251812,92.7912371134021
78,10348.2307692308,15928.9743589744,10339.5,15925.5,18,7,18.8784619197241,5.85925155068622,0.950616813771285,0.532273639369758,39.771,10348.2981646211,15928.9414480351,113.858974358974
8,10342,23454.5,10339.5,23452.5,5,4,6.59037818152912,1.79821636381486,0.962055224268526,0.579283809375651,10.032,10342.0072463768,23454.4968944099,120.75
7,10342,13106.2857142857,10340.5,13104.5,3,4,4.93372983077034,2.10889203214042,0.904041941290464,0.763515195803554,7.592,10342.013559322,13106.2971751412,126.428571428571
4,10341.5,14047.5,10340.5,14046.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,10341.4970530452,14047.5068762279,127.25
488,10355.2889344262,21233.1454918033,10340.5,21216.5,28,41,45.8907623776207,17.3870316072725,0.925446348330347,0.382617711178558,123.458,10355.1629962127,21233.148948961,102.260245901639
6,10344.1666666667,22484.8333333333,10342.5,22483.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,10344.1618655693,22484.8271604938,121.5
8095,10417.8756022236,22618.4030883261,10342.5,22536.5,168,148,220.502734194658,68.0241185800048,0.951225776538565,0.0916032040346882,1050.658,10415.6222556888,22617.3278811365,100.893761581223
19,10346.8421052632,10629.7368421053,10343.5,10626.5,7,6,8.75710458921421,4.13575139724843,0.881451882749615,0.406932347134728,21.081,10346.8930131004,10629.7253275109,120.526315789474
995,10367.2592964824,10644.640201005,10344.5,10623.5,43,39,42.6369998383764,32.3360781810311,0.651784569730508,0.633019404394124,137.401,10367.0979931473,10643.9132525697,82.1306532663317
1,10345,14887,10344.5,14886.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10345,14887,126
5,10345.6,17390.8,10344.5,17389.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,10345.6012861736,17390.808681672,124.4
143,10349.979020979,19921.0839160839,10344.5,19912.5,12,16,16.2301817150748,11.4682066644507,0.707615644153202,0.929397520131023,40.83,10350.0757908145,19921.0976576322,98.8181818181818
9,10347.8888888889,10637.2222222222,10345.5,10635.5,5,3,6.11093990057882,2.28567599761683,0.927416529257769,0.65337951830675,10.015,10347.9072907291,10637.2187218722,123.444444444444
19,10347.0526315789,12333.1578947368,10345.5,12328.5,3,9,9.61406993931846,2.73446943637641,0.958698677074491,0.576456661284373,17.21,10347.0507544582,12333.29218107,115.105263157895
78,10351,22348.641025641,10345.5,22343.5,10,10,10.2386061125395,9.9424711802168,0.238768019594962,0.964387770096974,28.739,10350.969555919,22348.6854950308,101.910256410256
45,10351.8222222222,10765.2,10346.5,10761.5,10,7,10.1041855813157,6.02621857233381,0.80268133490112,0.807466980486592,23.322,10351.9105658082,10765.1679172582,109.577777777778
254,10354.2952755906,20199.0354330709,10346.5,20187.5,15,24,24.4014965690431,13.4910161739365,0.83326315053827,0.782839815379192,60.712,10354.3901556027,20199.0740070317,113.09842519685
7,10349.5714285714,10116.2857142857,10347.5,10114.5,4,3,4.16333199893227,2.49625569944403,0.800313910155302,0.791280870059082,7.402,10349.5698198198,10116.2871621622,126.857142857143
157,10354.4777070064,11294.949044586,10347.5,11287.5,14,15,14.98705458809,13.5022627368837,0.433967813349961,0.931143001201473,42.889,10354.3576320939,11295.0101341907,91.1337579617834
256,10359.16796875,12267.8671875,10347.5,12257.5,21,21,22.0786711250179,17.3213107310574,0.620094824763624,0.62300626602494,68.717,10358.6849414322,12267.5649881254,97.04296875
48,10350.5416666667,14316.0833333333,10347.5,14311.5,7,10,10.4669741633264,6.18898723341464,0.806461106483821,0.843798953859844,23.595,10350.5299390463,14316.1362495518,116.208333333333
10,10349.8,14888.4,10347.5,14886.5,4,4,4.74568840451248,2.99083738005637,0.776414961794367,0.827706126569492,9.18,10349.7972536349,14888.4046849758,123.8
262,10356.6870229008,16516.7099236641,10347.5,16507.5,19,19,22.6033218987509,14.8679744128649,0.753211605075476,0.91231317064687,56.932,10356.6103757735,16516.885833709,93.1412213740458
8,10348.75,18728.125,10347.5,18726.5,3,4,4.39189160894492,2.85095681516678,0.760668121078518,0.77646654890214,8.237,10348.7497536946,18728.1261083744,126.875
7,10349,23590,10347.5,23588.5,3,3,3.87912606750787,2.42997158517582,0.779483762953957,1,6.186,10349.0036585366,23590.0329268293,117.142857142857
6,10349.8333333333,23598.6666666667,10347.5,23597.5,4,2,4.51354114838608,2.01801653766021,0.894482618677882,0.74448339483631,6.922,10349.8378016086,23598.6675603217,124.333333333333
137,10356.1824817518,10790.802919708,10348.5,10776.5,17,26,31.3103589501018,8.96905337119989,0.958093272471806,0.275359740225856,75.929,10356.2418355492,10790.8663353556,113.094890510949
956,10377.219665272,15949.0366108787,10348.5,15929.5,54,37,55.3861684030839,26.3196221995927,0.879876688570335,0.301515255743462,196.467,10377.1334449436,15949.0034330762,98.7196652719665
209,10354.995215311,18308.8277511962,10348.5,18296.5,14,22,19.9897669685963,14.1407091117745,0.706816046305883,0.688546445199191,58.619,10355.1279904899,18308.4988359998,96.5980861244019
27,10352.5555555556,23661.1111111111,10348.5,23655.5,8,10,11.727493379179,4.47177405945825,0.924448513215871,0.345186984988421,28.21,10352.5617375781,23661.1044332044,124.481481481481
315,10361.1238095238,23688.2698412698,10348.5,23676.5,24,25,27.9347089567419,16.2232588190221,0.814077450189831,0.649466255353219,74.928,10361.0063332134,23687.9691975531,88.2222222222222
385,10360.761038961,9940.83636363636,10349.5,9928.5,23,24,28.6226516024661,17.2613478151012,0.797691298630826,0.896255193176381,70.33,10361.0298099865,9941.13973610832,90.3558441558442
484,10368.6115702479,23427.0847107438,10349.5,23413.5,36,27,42.7257273845124,15.8882079788579,0.928286770554088,0.448563604558408,113.302,10368.3192018871,23426.7704776126,95.4731404958678
3,10351,16459,10350.5,16457.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,10351,16459,127
424,10360.0683962264,19134.0731132075,10350.5,19117.5,22,29,29.7978888568327,19.5888791015647,0.753549205251345,0.708633035088698,83.57,10360.3283014585,19133.5551047046,83.1179245283019
16,10354.875,9767.25,10351.5,9764.5,6,5,6.91541651326299,3.40494950252662,0.870385516119243,0.637188949668696,14.622,10354.922106418,9767.28414701042,113.9375
1,10352,10622,10351.5,10621.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10352,10622,127
6,10352.8333333333,10802,10351.5,10800.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,10352.8346774194,10801.9905913978,124
1,10352,19122,10351.5,19121.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10352,19122,128
955,10368.3497382199,20714.3738219895,10351.5,20695.5,35,39,39.5015401692754,33.5137299999872,0.529330392897823,0.621242516279929,135.846,10368.3215651192,20714.0325569507,98.3214659685864
4,10352.5,23451.5,10351.5,23450.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,10352.4969325153,23451.4969325153,122.25
12,10356.5,12216.1666666667,10353.5,12214.5,6,3,7.12179304340843,2.48373765437257,0.937215145985154,0.667925290995985,11.884,10356.514,12216.168,125
2,10354,23645.5,10353.5,23644.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10354,23645.5,128
263,10365.1102661597,14876.2243346008,10354.5,14865.5,20,22,22.2383135346533,17.8141757006985,0.598586932445073,0.401616274335458,87.573,10365.1687185329,14876.0268641358,103.463878326996
11,10358.2727272727,16315.6363636364,10354.5,16313.5,7,4,7.23070124505057,3.10214370927242,0.903293134007052,0.411970155356314,15.176,10358.272074659,16315.6353194544,126.636363636364
16,10356.4375,18120.75,10354.5,18116.5,4,8,7.60238407296785,3.13176037936357,0.911208933747749,0.586989026238999,15.366,10356.4375,18120.7380208333,120
2,10355.5,18295,10354.5,18294.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10355.4960629921,18295,127
1289,10379.1854150504,23578.9767261443,10354.5,23544.5,46,61,54.5312571704899,35.1586006641468,0.764400120407652,0.363779148180381,207.873,10378.6668130552,23577.9354027348,77.7269200930954
425,10370.4941176471,12334.5341176471,10355.5,12320.5,34,27,36.3858093712408,21.0250357887354,0.816152798511193,0.266698697344269,138.369,10370.9351238683,12334.8637340687,108.369411764706
39,10361.4358974359,19073.5128205128,10355.5,19069.5,11,8,12.9252868786915,4.64613083684672,0.933160279410064,0.543832153664629,26.878,10361.43652513,19073.4926343154,118.358974358974
6,10357.3333333333,10684.5,10356.5,10682.5,2,4,4,2.21108319357027,0.833333333333333,0.833752762746134,6.368,10357.335078534,10684.5,127.333333333333
1410,10399.4312056738,16477.1709219858,10357.5,16460.5,69,37,68.0144267281908,30.9324979233441,0.890597078740903,0.419213417476991,202.446,10397.9002699411,16476.3060621523,86.1758865248227
1,10358,20802,10357.5,20801.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10358,20802,128
11,10359.4545454545,23643.5454545455,10357.5,23640.5,4,6,6.69512465463553,2.55012343825775,0.924619287666736,0.63367345404846,11.628,10359.4529667149,23643.5448625181,125.636363636364
55,10361.8909090909,9342.25454545455,10358.5,9336.5,7,11,10.918922695344,6.7607392711641,0.785251923189207,0.828285233758627,25.745,10361.9101959811,9342.03076159762,73.2909090909091
2,10359,12855.5,10358.5,12854.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10359,12855.5019920319,125.5
219,10369.397260274,15864.8584474886,10358.5,15857.5,22,14,22.6127500868294,12.6509366685887,0.828857127035951,0.801592645347679,55.452,10369.6867907996,15865.0191894852,104.223744292237
456,10374.6096491228,18115.5087719298,10358.5,18103.5,33,23,34.2738626717906,17.6750384763121,0.856769096320252,0.764140289630409,83.455,10374.6655753156,18115.8464915544,88.4144736842105
18,10362.7222222222,9772.83333333333,10359.5,9769.5,5,6,6.05842862892217,4.60130261536153,0.650521548860001,0.710902244104186,14.696,10362.7222222222,9772.8373655914,124
81,10365.012345679,14802.3580246914,10359.5,14796.5,10,11,11.9861181186291,9.17097527057525,0.643872189008034,0.869606765280989,31.071,10365.0877334563,14802.3801014526,107.086419753086
3,10360.6666666667,15926.6666666667,10359.5,15925.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10360.664893617,15926.6622340426,125.333333333333
5,10360.4,23434.6,10359.5,23432.5,2,4,4.49262203211671,1.72134074000651,0.923686818283976,0.694793968955112,6.368,10360.3948220065,23434.5906148867,123.6
1497,10392.1249164997,11139.751503006,10360.5,11105.5,60,57,58.5524542885035,42.044982675924,0.695966977875859,0.2404662925015,276.556,10391.063533373,11138.0441961217,86.500334001336
400,10373.4825,12866.915,10360.5,12855.5,26,22,26.2837752537729,19.5517090065247,0.668324462194424,0.844812272144299,73.994,10373.7336431454,12866.7474929681,81.77
168,10369.9404761905,14719.0773809524,10360.5,14712.5,19,13,19.0753336516553,11.3338141074905,0.80434633750755,0.84555583891086,46.826,10370.0165495208,14719.0269009585,93.1547619047619
578,10377.678200692,18432.6833910035,10360.5,18413.5,33,35,36.6150013662559,25.3759318294668,0.720892009111434,0.507825628407479,116.453,10377.8586775536,18432.508309318,108.062283737024
1,10361,23003,10360.5,23002.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10361,23003,128
1,10362,9554,10361.5,9553.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10362,9554,128
214,10371.1168224299,10768.9719626168,10361.5,10760.5,20,18,21.87589317688,14.9639035802232,0.72944803160849,0.500887876194993,70.131,10371.0036786412,10769.2303919342,102.892523364486
179,10368.5195530726,11093.0279329609,10361.5,11083.5,14,21,18.4938451585928,13.3068660519188,0.694461939098032,0.615303468407641,57.321,10368.4736045498,11093.0591203045,121.804469273743
5,10362.8,14090.4,10361.5,14089.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,10362.8066561014,14090.4041204437,126.2
5,10363.2,13602.6,10362.5,13600.5,2,4,4.25308721534519,1.94368613858668,0.889463640050389,0.668943694239983,6.55,10363.2009419152,13602.5965463108,127.4
1669,10386.4823247454,23021.4727381666,10362.5,22994.5,45,67,67.2362411469601,37.2854995137559,0.832153953977742,0.513417726643357,198.973,10387.2995411857,23022.6884852187,86.3193529059317
7,10363.5714285714,23387.7142857143,10362.5,23385.5,2,4,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,10363.5719217491,23387.7157652474,124.142857142857
5,10363.6,23455.2,10362.5,23453.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,10363.6038338658,23455.1980830671,125.2
4,10364.75,23612,10363.5,23610.5,2,3,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,10364.746506986,23611.9900199601,125.25
