Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
64,10541.1875,10478.359375,10535.5,10473.5,11,10,13.1283650463573,6.43690854574236,0.871550683860606,0.803748657319872,28.491,10541.2482119205,10478.3997350993,58.984375
1,10536,21964,10535.5,21963.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10536,21964,71
29,10539.1724137931,18254.6206896552,10536.5,18251.5,5,7,7.02643084604908,5.47417267123508,0.626920818548008,0.921297210363362,16.747,10539.1925531915,18254.6287234043,64.8275862068966
30,10540.9666666667,13276,10537.5,13272.5,7,6,7.58611560956267,5.26938378882248,0.719387523026095,0.884113741862023,17.508,10540.9686468647,13275.9801980198,60.6
27,10541.2222222222,21979.0740740741,10537.5,21976.5,8,5,9.19194617435233,3.95818741507494,0.902535846807499,0.76778990139163,17.88,10541.2522026432,21979.0974669604,67.2592592592593
364,10557.4505494506,10224.7225274725,10540.5,10212.5,31,25,34.8533749606181,15.0690908549686,0.9017026490283,0.462418671430443,96.316,10557.2959178891,10225.079720673,58.6181318681319
1,10543,21903,10542.5,21902.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10543,21903,71
55,10548.1818181818,14030.6181818182,10543.5,14025.5,11,9,12.2077467444044,6.15066207349997,0.86380125295334,0.734204013328855,27.54,10548.1609506619,14030.6104091456,60.4363636363636
53,10547.6037735849,17714.6226415094,10543.5,17710.5,8,9,9.25268150763708,7.62073195309229,0.567136013274437,0.894251751515837,24.149,10547.6515880654,17714.7584215592,58.811320754717
1,10545,21899,10544.5,21898.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10545,21899,71
1,10546,13877,10545.5,13876.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10546,13877,71
1,10546,18249,10545.5,18248.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10546,18249,71
25,10549.08,9752.24,10546.5,9749.5,6,6,7.50362704090049,4.70512995545645,0.778981088738105,0.816482732341914,16.474,10549.0837209302,9752.23488372093,68.8
26,10548.2307692308,18956.0384615385,10546.5,18950.5,4,10,9.64412954783479,3.74332225663854,0.921598248004575,0.623546919418791,19.749,10548.2352587244,18955.9909747292,63.9230769230769
359,10560.4651810585,21908.2646239554,10546.5,21895.5,29,25,36.9413285504756,12.9303438181925,0.936740810789477,0.616336172307379,82.413,10560.402972973,21908.1525945946,51.5320334261838
30,10550.4666666667,22103.9333333333,10546.5,22101.5,9,5,9.45015606474204,4.3134280407966,0.889754259153182,0.701103823692216,20.047,10550.4804020101,22103.9150753769,66.3333333333333
15,10549.4,10030.6,10547.5,10028.5,4,4,4.76095228569523,4.18887415264134,0.475270820628804,0.976640026261239,10.751,10549.380761523,10030.5861723447,66.5333333333333
128,10555.3359375,16277.328125,10547.5,16269.5,14,14,15.711042529379,10.9852851121038,0.714918392116245,0.774653813260152,42.426,10555.4908741595,16277.3084945794,56.9296875
41,10551.1707317073,16427.2682926829,10547.5,16423.5,8,8,9.46301586222923,6.09577309040476,0.764883938638889,0.762126786550133,22.859,10551.2039258451,16427.2682660851,67.0975609756098
61,10551.5409836066,17476.0819672131,10547.5,17469.5,8,12,11.37674483794,7.14168120422768,0.778420004251326,0.799585777629894,27.821,10551.5328389831,17476.0521716102,61.9016393442623
1,10548,21847,10547.5,21846.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10548,21847,71
95,10553.4,21976.2736842105,10547.5,21970.5,13,11,12.9695076976901,9.73572280414127,0.660685887630526,0.832130925766805,34.735,10553.4184327255,21976.2157056021,64.0736842105263
56,10553.4821428571,21992.4821428571,10547.5,21989.5,12,6,13.2577524545902,5.65962185845464,0.904302850555105,0.749604036895915,27.498,10553.5980085349,21992.492745377,62.7678571428571
50,10552.86,10519.54,10548.5,10515.5,9,8,9.31828358864421,7.00692925811805,0.659214523022967,0.942572439852914,22.677,10552.9838366652,10519.5988940876,47.02
10,10550.8,13255,10548.5,13253.5,5,3,5.55943629059677,2.51382871283273,0.891930096555429,0.779903284346885,9.552,10550.7885714286,13255.0071428571,70
53,10552.7924528302,13545.5094339623,10548.5,13540.5,8,10,11.4074557001741,6.11190787234604,0.844356438235777,0.857480971926849,24.728,10552.7597535934,13545.5415077735,64.3207547169811
80,10553.9375,14109.5375,10549.5,14102.5,8,16,16.9303693667686,6.93860647186801,0.912161040629101,0.613973328391932,37.323,10553.9604449938,14109.5459414916,60.675
52,10554.4230769231,17254.8269230769,10550.5,17250.5,8,8,8.52545272629513,7.97265351907246,0.35422833943059,0.961121168831331,22.933,10554.4559088182,17254.826034793,64.1153846153846
110,10558.3818181818,10500.6363636364,10552.5,10493.5,11,14,14.5873339355513,9.92200950789459,0.733045342569433,0.851140461541302,37.158,10558.2639221557,10500.5938622754,60.7272727272727
1,10553,13261,10552.5,13260.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10553,13261,71
67,10557.6865671642,14682.8805970149,10552.5,14678.5,10,9,11.2643937000327,7.8689544602917,0.715542852179952,0.895385932543974,27.523,10557.6680716544,14682.8817175975,56.6567164179104
61,10556.7868852459,21834.8524590164,10552.5,21830.5,10,8,9.76514777887899,8.2979832790182,0.527177785635271,0.852027794588133,26.853,10556.784043659,21834.8432952183,63.0819672131148
31,10556.5806451613,15850.064516129,10553.5,15846.5,7,7,7.21085359273952,5.8295345038319,0.588580117359643,0.864428646416559,18.087,10556.6216082881,15850.0685742477,65.3870967741936
566,10572.1254416961,21798.6254416961,10554.5,21782.5,33,32,38.4876684240611,35.9905802966808,0.354331742955291,0.667474527291628,100.086,10571.823278854,21798.6092004796,55.9964664310954
19,10557.3157894737,13873.8421052632,10555.5,13870.5,4,6,5.95799365876834,4.26932664174285,0.697513957625695,0.915348634021218,13.009,10557.319554849,13873.8545310016,66.2105263157895
1,10556,16981,10555.5,16980.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10556,16981,69
60,10561.3333333333,19202.9166666667,10555.5,19199.5,12,7,12.6030184934719,6.20282483746847,0.870499229060717,0.836664851791737,26.878,10561.414160401,19203.0209899749,53.2
174,10566.2701149425,8108.18390804598,10558.5,8100.5,15,15,15.680722116536,14.2535969694949,0.416821068607748,0.979530865907991,44.105,10566.2858795079,8108.08632110188,54.6609195402299
45,10564.5777777778,10486.0888888889,10559.5,10482.5,10,7,10.4567102456395,5.73784714427669,0.836003617388476,0.752856645027461,24.265,10564.6489632594,10486.0494725355,61.0888888888889
66,10564.1818181818,11344.6515151515,10559.5,11339.5,9,10,10.4282530375217,8.25672364352515,0.610826085814284,0.931593046657611,26.696,10564.1536573392,11344.6453117329,61.7272727272727
78,10564.7948717949,18091.7820512821,10560.5,18085.5,9,12,11.8155988717966,8.57452379306202,0.68801629831164,0.930289964175689,29.318,10564.854561879,18091.7856820235,56.7692307692308
27,10564.5925925926,19599.1481481481,10560.5,19595.5,8,8,10.8480281323678,4.34384420580999,0.916328628440719,0.491213471368759,23.14,10564.5662715517,19599.1713362069,68.7407407407407
14,10563.5,10056,10561.5,10053.5,4,5,5.98920327767236,3.1069685583424,0.854918956733945,0.884962296491316,10.958,10563.4979550102,10055.9989775051,69.8571428571429
33,10563.9696969697,17225.9090909091,10561.5,17221.5,5,8,8.40423518858374,5.1883404676884,0.786689934346611,0.890837182706682,18.434,10563.9437770303,17225.8250840942,63.0606060606061
47,10566.2553191489,17407.1489361702,10561.5,17403.5,9,8,10.9701105038906,5.63328813639208,0.858082152848097,0.837584119290323,23.413,10566.3981178396,17407.0801963993,52
243,10575.9382716049,9920.24279835391,10566.5,9909.5,23,22,27.7303594461037,12.764338283571,0.887762424816292,0.587699525222657,68.941,10576.4156088387,9919.90463877135,52.5185185185185
131,10574.572519084,13965.1526717557,10566.5,13959.5,18,12,19.1376604946456,9.78653812289625,0.859357144344181,0.669935415823577,46.429,10574.5280454006,13965.2770225683,57.8396946564885
42,10571.6428571429,18915.4047619048,10567.5,18910.5,10,8,10.7757136486702,6.17081896507522,0.819793055181222,0.644635731035183,25.472,10571.7414012739,18915.5214437367,56.0714285714286
11,10571.0909090909,10053.3636363636,10568.5,10051.5,5,3,5.64895685580252,2.78939894894549,0.869581129595822,0.776931141427238,10.197,10571.06,10053.36,68.1818181818182
78,10573.4615384615,18569.1153846154,10568.5,18563.5,9,13,11.8731864778793,8.81845312088983,0.669602116251546,0.805539709017512,31.741,10573.4965123653,18569.2111604312,60.6538461538462
144,10575.2083333333,22126.75,10568.5,22120.5,15,13,15.7107174753189,11.9689886683898,0.647770062307542,0.87497676586508,42.335,10575.083058104,22126.8675229358,56.7708333333333
61,10575.0819672131,18486.4426229508,10569.5,18478.5,12,15,18.7871687657216,6.31739188082308,0.941768840927167,0.383081834706789,41.591,10575.1223990208,18486.4183598531,66.9672131147541
176,10578.2386363636,22063.2613636364,10569.5,22054.5,19,18,20.6692641289139,14.4784623833567,0.713669361275521,0.494819773045808,63.714,10578.3546854014,22063.2348383097,54.9943181818182
58,10575.724137931,8606.03448275862,10570.5,8601.5,10,9,9.45484452641833,8.42214404438,0.454443587193073,0.788215944369859,27.267,10575.7296374146,8606.04125065686,65.6206896551724
90,10575.8555555556,10812.2666666667,10570.5,10806.5,11,12,12.9953584749706,8.96190380641332,0.724168151724077,0.908668032166146,32.138,10575.7250493097,10812.3857988166,56.3333333333333
10,10572.9,13951,10570.5,13948.5,4,5,6.53852893469828,2.48078738242118,0.925228390095683,0.632115926065226,10.958,10572.9071117562,13950.9941944848,68.9
188,10581.5106382979,21967.1170212766,10571.5,21958.5,23,16,24.8073112416206,10.578001938783,0.904531584584987,0.643597955381721,57.445,10581.9116400685,21967.2621945722,58.9946808510638
2,10574.5,13898,10573.5,13897.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10574.5,13898,71
2,10574.5,21901,10573.5,21900.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10574.5,21901,71
95,10580.6315789474,13009.7578947368,10575.5,13001.5,10,15,16.1222801815578,8.99167484721617,0.830030959837157,0.57264889539552,42.517,10580.6416824794,13009.7281783681,66.5684210526316
25,10578.44,19388.92,10575.5,19386.5,6,5,6.33525235678845,5.15084888561809,0.582200047604861,0.997516093219679,14.605,10578.421460892,19388.8577892696,61.88
56,10581.7321428571,8969.30357142857,10576.5,8964.5,11,9,12.1751039094058,6.61899255795377,0.839312169012057,0.692033606775855,28.747,10581.7346164272,8969.28625643806,65.875
35,10579.4,14986.4,10576.5,14981.5,6,10,10.6913285942142,4.41256512538633,0.910856253343023,0.716002168196975,21.643,10579.3921568627,14986.2964519141,61.2
180,10582.3666666667,16476.5666666667,10576.5,16467.5,13,18,17.8650549288262,13.1096161123141,0.679351118448139,0.899999024791463,46.991,10582.203826587,16476.6496350365,50.2333333333333
48,10585.0833333333,20968.4375,10577.5,20965.5,14,7,15.8411763050316,4.34551747917252,0.961639077466891,0.53217292170931,30.525,10584.9527531083,20968.4198934281,58.6458333333333
6,10578.5,21905,10577.5,21903.5,2,3,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,10578.4952380952,21904.9952380952,70
58,10583.275862069,16159.2586206897,10578.5,16154.5,9,11,12.6004955643414,6.27690441002327,0.867092350147084,0.747030539320752,28.094,10583.2952928298,16159.2917350848,63
21,10583.1428571429,9977.80952380952,10580.5,9974.5,6,6,6.91739234648831,4.32102129997739,0.780896499644638,0.802353319674094,14.994,10583.1335664336,9977.7993006993,68.0952380952381
50,10584.58,11658.4,10580.5,11653.5,8,9,9.59536162718452,7.30570338230492,0.648307463431019,0.7772799976892,25.29,10584.5777089783,11658.3588235294,64.6
3,10581.3333333333,16661.6666666667,10580.5,16660.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10581.3370786517,16661.6629213483,59.3333333333333
145,10591.3724137931,8605.04137931035,10582.5,8598.5,16,14,16.433431810703,11.5950539334855,0.708633113493436,0.829283172448615,43.733,10591.3617152743,8605.15274345032,55.8068965517241
55,10587.1272727273,10385.1818181818,10583.5,10379.5,8,11,10.8742301657166,6.80057847644697,0.780316491384769,0.738192535515939,27.457,10587.2436351917,10385.1749919433,56.4181818181818
196,10595.5816326531,11640.3673469388,10587.5,11631.5,16,17,17.800139769569,14.5533798890183,0.575787774804818,0.887795694195821,49.53,10595.7478087649,11640.1658366534,51.2244897959184
55,10592.3090909091,15212.8,10587.5,15208.5,9,8,9.33825659192803,7.66482751946855,0.571217762025801,0.921300712082599,24.248,10592.3201281678,15212.841246723,62.4181818181818
23,10592.7391304348,10604.7391304348,10589.5,10602.5,6,5,6.55075115198356,4.79248751667274,0.681741026393495,0.908375089688682,14.696,10592.7563930013,10604.7954239569,64.6086956521739
18,10594.1111111111,19082.6666666667,10591.5,19078.5,5,8,9.01419361107715,3.17841756749707,0.93577360017515,0.56011955036279,16.954,10594.1261966928,19082.6483899043,63.8333333333333
128,10597.359375,21994.6953125,10591.5,21983.5,10,23,27.5920350371884,7.51129225637856,0.962233107170875,0.417882282110008,58.9,10597.3707369425,21994.5918196995,65.515625
15,10594.0666666667,22087.8666666667,10591.5,22085.5,5,5,6.64532657533465,3.22760166143977,0.874128366163881,0.747707628550297,12.736,10594.0673267327,22087.8752475248,67.3333333333333
66,10596.3636363636,18721.7878787879,10592.5,18716.5,8,11,10.9586295014629,7.87670663424232,0.695250525731816,0.909272608220874,27.06,10596.406743941,18721.9157007376,57.5151515151515
1,10594,10611,10593.5,10610.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10594,10611,71
3,10594.3333333333,12833.3333333333,10593.5,12832.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10594.3333333333,12833.3333333333,70
59,10599.186440678,11660.5762711864,10594.5,11656.5,9,8,9.45635956267304,8.1251720336965,0.51159229582438,0.943351133064707,24.893,10599.1623162316,11660.5862586259,56.4915254237288
69,10598.4927536232,17493.8550724638,10594.5,17488.5,9,10,10.3800337664198,8.80903822312694,0.528951309093313,0.927611245155559,27.432,10598.5369383092,17493.8281289667,57.0869565217391
40,10600.2,18778.75,10594.5,18775.5,10,7,11.1966365922002,5.0261312844842,0.893583744096443,0.683999701097946,23.967,10600.0999234303,18778.7722052067,65.3
48,10598.8125,19281.8333333333,10594.5,19277.5,8,9,8.91528917574021,7.20027831419164,0.589685982974465,0.867252275097633,23.231,10598.8501605423,19281.8105601142,58.3958333333333
78,10601.1025641026,18087.7820512821,10596.5,18081.5,10,12,12.1207671160371,8.56077525848888,0.707922730943685,0.883311068358113,30.17,10600.9654393494,18087.9882538965,56.7564102564103
54,10601.9814814815,21845.1481481481,10597.5,21841.5,9,7,9.49304169252473,7.39666760507236,0.62681602431796,0.95048213407898,23.578,10602.0114773396,21845.1191877575,62.9259259259259
66,10606.0606060606,12155.1060606061,10599.5,12149.5,12,11,15.2901785438442,5.75527619676401,0.926455844023804,0.67011215707837,32.039,10606.1918471338,12154.9577070064,59.469696969697
1,10600,17394,10599.5,17393.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10600,17394,70
55,10607,13421,10602.5,13416.5,9,9,10.9641184779159,6.51573270391669,0.804259810426474,0.88983874445239,24.728,10606.9942476536,13421.0187708144,60.0545454545455
8,10605.125,16798.75,10602.5,16795.5,5,6,8.21864080213231,1.96738659957635,0.970925706915972,0.359194036726418,13.588,10605.1288014311,16798.7495527728,69.875
192,10612.7395833333,21950.2239583333,10605.5,21935.5,15,24,25.3608868879018,13.2421484707038,0.852854599381329,0.474210979403814,68.188,10612.7505007402,21949.7434468345,59.8072916666667
71,10611.3521126761,9750.67605633803,10606.5,9745.5,10,10,10.1536649322805,9.10764751768703,0.442068497882944,0.953437942337829,27.449,10611.4034872299,9750.72544204322,57.3521126760563
95,10612.7368421053,19306.0421052632,10606.5,19300.5,12,12,13.0767798530376,9.59614460013671,0.679332223233353,0.847996559154361,34.379,10612.6749506903,19305.9094674556,53.3684210526316
12,10609.6666666667,8613.33333333333,10607.5,8611.5,4,4,5.16397779494322,3.12694383988229,0.795822425754221,0.935883941216262,9.552,10609.6557575758,8613.31878787879,68.75
52,10610.4230769231,10836.6730769231,10607.5,10831.5,7,11,10.8587131474458,6.36307655610129,0.810319665717013,0.819284688369856,25.1,10610.3186451825,10836.8655047682,58.4807692307692
72,10612.3888888889,11650.8333333333,10607.5,11645.5,11,10,11.3022760710315,8.51501433906227,0.657574709408384,0.878317551813474,28.954,10612.4282928943,11650.8886481802,64.1111111111111
54,10612,12770.3518518519,10607.5,12766.5,9,8,9.13145131659611,7.69599855995325,0.53822491342047,0.95519515647509,23.512,10611.8619322278,12770.3958183129,51.3703703703704
66,10612.1515151515,18059.9848484848,10607.5,18055.5,10,9,10.1196850843554,8.5852105230753,0.529407991827705,0.955264059323521,26.324,10612.1827146172,18060.0197215777,52.2424242424242
22,10610.6818181818,11839.3181818182,10608.5,11835.5,4,8,7.36663440641005,4.05369239585368,0.834981908689251,0.791467111721079,15.548,10610.7818181818,11839.190513834,57.5
60,10613.8,18479.9333333333,10608.5,18475.5,10,8,10.0358726705997,7.85939874471314,0.621857299553715,0.920908187193119,25.472,10613.8360881543,18479.9460055096,60.5
9,10611,15749.6666666667,10609.5,15747.5,3,4,4.40449823807301,2.85586253632197,0.761302566431461,0.887666268723232,8.146,10611.0146341463,15749.6666666667,68.3333333333333
63,10613.8095238095,18270.7142857143,10609.5,18264.5,8,11,11.066196472798,7.59084503059406,0.727649736963045,0.883848487176675,26.787,10613.855738576,18270.7011158342,59.7460317460317
66,10616.1212121212,9450.16666666667,10610.5,9445.5,11,9,11.3330895060668,7.68132617918194,0.735266001404307,0.886294425271784,27.449,10616.0600384246,9450.21469740634,63.0909090909091
31,10613.9032258065,14997.4516129032,10610.5,14993.5,6,8,8.31676417705191,4.9534434336981,0.803283071040857,0.871887616337527,17.996,10613.8455618266,14997.4268855824,62.8709677419355
66,10614.3939393939,19219.1363636364,10610.5,19214.5,8,10,10.4538223247673,8.26442391017785,0.612378399229641,0.894521586331832,27.308,10614.3670465337,19219.1697530864,63.8181818181818
43,10614.7209302326,14565.5581395349,10611.5,14561.5,7,8,9.30481592297409,6.03061360105313,0.76154039059059,0.915350819103341,21.155,10614.6644660194,14565.467184466,59.8837209302326
44,10615.2727272727,16869.3181818182,10611.5,16865.5,7,8,8.40940889331464,6.90536356188362,0.570716288116742,0.908602219227904,21.527,10615.2594803371,16869.3170646067,64.7272727272727
129,10617.5503875969,21881.2635658915,10611.5,21871.5,12,18,17.7072267118873,10.1002577315281,0.821364874432776,0.712177349850848,44.568,10617.543460925,21881.2196969697,58.3255813953488
41,10616.8048780488,16649.9268292683,10612.5,16646.5,9,7,10.4424455542455,5.17501995557977,0.868564876560159,0.820568858451249,21.916,10617.0252503265,16649.8802786243,56.0243902439024
76,10617.5789473684,18220.5789473684,10612.5,18216.5,11,9,11.5684950782942,8.58427480255127,0.670356685768785,0.945047266673218,28.648,10617.6128726929,18220.5946521533,55.6052631578947
39,10617.1794871795,21905.3076923077,10614.5,21900.5,5,10,10.2940426168945,4.97196058497007,0.875623673727105,0.817902584272788,21.337,10617.1986928105,21905.3045751634,58.8461538461538
62,10621.2580645161,16755.0967741935,10615.5,16751.5,12,7,12.4683066483837,6.49011768939917,0.853843868387661,0.854165177419609,27.06,10621.4739402363,16754.9669909659,46.4193548387097
16,10618.4375,19200.1875,10615.5,19198.5,6,4,6.43498943135592,3.41065648886022,0.847986754433605,0.806776131154549,12.645,10618.4502814259,19200.1969981238,66.625
45,10620.8444444444,21712.7777777778,10616.5,21706.5,9,11,12.0324082879091,5.65680319597517,0.882596866778977,0.615223549213923,27.176,10620.7212355212,21712.6525096525,57.5555555555556
13,10618.6153846154,12505.2307692308,10617.5,12501.5,3,8,8.61179343630006,2.55255064527473,0.955063350039615,0.44534652957412,16.011,10618.6159737418,12505.2264770241,70.3076923076923
67,10622.5074626866,21737.7611940299,10617.5,21733.5,10,9,10.525032963901,8.41060033982111,0.601192256536395,0.867999263504246,28.003,10622.5440512942,21737.6794110663,62.8507462686567
376,10632.579787234,22023.329787234,10618.5,22012.5,31,22,35.2824734342957,17.0921601277189,0.874825764951503,0.510066712640244,93.105,10632.1414792555,22022.784897247,54.8723404255319
48,10621.7708333333,13391.3333333333,10619.5,13384.5,5,14,13.9967752251557,4.59770534153503,0.944509817571906,0.611752019040201,28.259,10621.7608486017,13391.3551912568,64.8125
33,10623.5757575758,8084.84848484848,10620.5,8080.5,6,9,8.72057881918871,5.16177134199678,0.806006293258687,0.728996517534336,20.709,10623.5754214729,8084.8602484472,68.3030303030303
64,10624.890625,18584.484375,10620.5,18580.5,9,9,9.69678448588796,8.64255314134135,0.453452751899462,0.939470122039491,26.117,10624.9531649163,18584.4232188476,55.046875
83,10626.9156626506,11401.686746988,10621.5,11396.5,11,12,12.1353851982503,9.08485146032756,0.662993791643623,0.842716803598556,32.039,10626.9753529016,11401.8628725073,53.7710843373494
224,10634.4776785714,21707.1919642857,10621.5,21701.5,25,12,25.0324023461129,12.2744534962932,0.871529761397361,0.56564341414993,67.402,10634.3964241677,21707.2190967941,57.9285714285714
7,10624,9792,10622.5,9790.5,3,3,3.87912606750787,2.42997158517582,0.779483762953957,1,6.186,10624.0020661157,9792.01033057851,69.1428571428571
21,10625.1904761905,18343.619047619,10622.5,18340.5,6,6,7.62125840424315,3.85012335051894,0.863012770760683,0.740361657978783,15.738,10625.2042936288,18343.6114958449,68.7619047619048
279,10634.082437276,21811.4659498208,10623.5,21801.5,21,19,21.3696646969237,17.2021119225171,0.593304534610364,0.681956169082958,68.56,10634.0619362598,21811.6681556567,41.7240143369176
112,10630.0803571429,9424.60714285714,10624.5,9418.5,13,11,13.705046785223,10.9470125500664,0.601652750020444,0.839527210845235,37.803,10630.1139155309,9424.54972236244,53.0625
9,10626.5555555556,20962.6666666667,10624.5,20961.5,4,3,4.43077101395282,2.88424782324025,0.759113363612185,0.873524867514907,8.237,10626.5676126878,20962.6611018364,66.5555555555556
117,10631.2564102564,21885.6495726496,10625.5,21877.5,11,15,14.750981766592,10.494134118468,0.702767730860387,0.891710783562266,37.464,10631.3876852908,21885.4837921486,52.4700854700855
13,10631.3846153846,18296.4615384615,10629.5,18293.5,4,6,6.19033171524196,3.00547008876824,0.874230921769819,0.730765950306274,11.81,10631.3875278396,18296.4632516704,69.0769230769231
153,10636.6078431373,18613.3986928105,10630.5,18603.5,11,22,23.3781295689465,9.70353115463864,0.909790046057053,0.628856678202774,52.152,10636.6810275314,18613.8346964635,56.7385620915033
50,10636.22,19196,10631.5,19192.5,10,7,9.58489416018596,6.83096410506597,0.701489101549083,0.909654576608813,23.14,10636.2402253148,19195.9473161034,60.36
3,10634.6666666667,18296.3333333333,10633.5,18295.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,10634.6666666667,18296.3380952381,70
124,10640.7903225806,19390.9274193548,10634.5,19383.5,13,15,17.4503818294896,9.15503863733432,0.851328766259012,0.848114349237853,39.722,10640.836911904,19390.9720555731,51.0806451612903
17,10640.4705882353,21839.3529411765,10637.5,21836.5,6,6,7.47545456614609,3.82879592327717,0.858876728860639,0.543673133849769,16.681,10640.5132575758,21839.2973484848,62.1176470588235
47,10641.085106383,21847.6170212766,10637.5,21843.5,9,8,9.18221553560768,7.35552157890202,0.598581727389666,0.75638557601443,24.802,10641.0580715851,21847.7275383492,58.2553191489362
57,10642.4736842105,11559.1754385965,10638.5,11554.5,9,9,10.8307464554228,6.90907022086456,0.77010872304814,0.886598064012015,25.282,10642.5659650163,11559.3151497184,59.1754385964912
64,10643.734375,17812.328125,10639.5,17807.5,8,10,10.4621719132904,7.95977782500395,0.648968768847136,0.939470122039491,26.117,10643.8147531891,17812.3677204659,56.34375
1,10640,20784,10639.5,20783.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10640,20784,70
11,10641.9090909091,19369.2727272727,10640.5,19366.5,3,5,5.3234767213015,2.81319020400894,0.848964551560678,0.845724202624386,9.643,10641.9093298292,19369.2654402102,69.1818181818182
14,10645.5,21833.8571428571,10642.5,21831.5,5,6,6.77090100035994,3.61475646056205,0.845568849807472,0.523867965611898,15.184,10645.4654226125,21833.8408342481,65.0714285714286
7,10644.7142857143,21852,10642.5,21850.5,4,3,4.93372983077034,2.10889203214042,0.904041941290464,0.763515195803554,7.592,10644.7096069869,21851.9956331878,65.4285714285714
6,10646.1666666667,17096.8333333333,10644.5,17095.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,10646.1658767773,17096.836492891,70.3333333333333
55,10649.0181818182,16529.0727272727,10645.5,16523.5,7,11,11.0412839141104,6.53476567871151,0.806049334276461,0.849560974395281,25.381,10649.0492189803,16529.0400825228,61.6909090909091
18,10648,19371.3333333333,10645.5,19369.5,5,4,5.45690184791497,4.371625682868,0.598505601664579,0.978050832064206,12.066,10648.0016992353,19371.3381478335,65.3888888888889
70,10651.3857142857,21650.0857142857,10645.5,21646.5,13,8,13.510935666411,6.81346643795184,0.863532777003798,0.797880313365501,30.062,10651.8333333333,21650.0005920663,48.2571428571429
34,10649.0882352941,21822.1764705882,10645.5,21818.5,7,8,7.79811990018777,6.58413262150327,0.535834428339713,0.723765763942177,21.155,10649.0590260698,21822.2562715199,59.7941176470588
2,10646,21843.5,10645.5,21842.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,10646,21843.4964028777,69.5
119,10651.7058823529,8125.28571428571,10646.5,8119.5,11,13,13.8918169624195,11.3227190501642,0.579371017315059,0.880947239398215,38.059,10651.671387323,8125.23167881204,61.1176470588235
96,10653.7916666667,13910.9895833333,10646.5,13903.5,13,15,17.3812168705995,8.14639713052935,0.883362878646597,0.621131157838561,40.929,10653.6820987654,13911.0946502058,60.75
1,10647,21840,10646.5,21839.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10647,21840,68
250,10656.812,8904.216,10647.5,8892.5,18,28,27.2238476267339,15.1195498300393,0.831597442731112,0.411207939691164,84.265,10657.0325342466,8904.53493150685,58.4
1,10648,21831,10647.5,21830.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10648,21831,70
35,10652.6571428571,12735.7428571429,10649.5,12728.5,6,12,11.6516494389494,4.75347535355605,0.912997176986596,0.526179441607671,25.77,10652.6542230518,12735.6626224918,61.2285714285714
107,10654.9252336449,15166.8785046729,10649.5,15161.5,12,11,12.7725905240628,11.1651208653835,0.485661543777414,0.880247266815586,35.942,10654.9605928509,15166.9588491718,53.5981308411215
54,10654.9074074074,11718.2777777778,10650.5,11714.5,9,8,8.82883855477142,7.9497412649606,0.435003242714777,0.95519515647509,23.512,10654.9426907754,11718.3570334048,60.4259259259259
38,10654.3684210526,14431.6315789474,10650.5,14427.5,7,10,9.60803515601258,5.97436585162807,0.783168668788063,0.691337478222698,23.14,10654.3669871795,14431.5296474359,65.6842105263158
62,10655.4032258065,21699.935483871,10650.5,21694.5,10,10,10.3598119701469,9.54591647788685,0.388527251729315,0.556361436109641,34.28,10655.4476214575,21699.887145749,63.741935483871
1,10652,21725,10651.5,21724.5,1,1,1.15470053837925,1.15470053837925,0,1,0,10652,21725,54
11,10656.8181818182,17586.1818181818,10654.5,17584.5,4,4,3.98481967958249,3.84979696076539,0.258109284021837,0.897175783408548,9.271,10656.8600883652,17586.1811487482,61.7272727272727
81,10660.2592592593,19137.950617284,10654.5,19132.5,11,10,11.0065649035403,9.63085720196652,0.484104376593162,0.903346757925812,30.426,10660.2852378835,19138.0037794575,55.5308641975309
