Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
4,2115.5,13187.5,2114.5,13186.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,2115.49559471366,13187.4911894273,113.5
7,2115.85714285714,15131.4285714286,2114.5,15129.5,3,4,3.82702156039222,2.75905950962527,0.692995696294582,0.819322486606751,7.22,2115.85910224439,15131.433915212,114.571428571429
34,2117.58823529412,16017.6470588235,2114.5,16013.5,6,8,8.77688129336659,5.65561337127008,0.764708650005421,0.628425379620485,22.933,2117.57388500806,16017.6217087587,109.470588235294
4,2115.5,16086.5,2114.5,16085.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,2115.49784482759,16086.4978448276,116
3,2115,16538,2114.5,16536.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,2115,16538.0029069767,114.666666666667
2,2115.5,16921,2114.5,16920.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2115.48917748918,16921,115.5
2,2115.5,17348,2114.5,17347.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2115.50423728814,17348,118
14,2118.42857142857,11002.6428571429,2115.5,10999.5,6,6,8.25560433306724,3.60008935366121,0.899908758879155,0.427525968007999,17.144,2118.42848373235,11002.6451810927,116.357142857143
33,2118.78787878788,11129.6060606061,2115.5,11123.5,8,12,14.1962156100094,3.76478615429238,0.964194397678941,0.417489239918558,28.375,2118.8195004029,11129.632285791,112.818181818182
1,2116,11502,2115.5,11501.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2116,11502,119
2,2116,11506.5,2115.5,11505.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2116,11506.5,116
2,2116.5,11542,2115.5,11541.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2116.49787234043,11542,117.5
4,2117,11823.25,2115.5,11822.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,2117.00655021834,11823.2554585153,114.5
110,2123.23636363636,12378.0090909091,2115.5,12372.5,17,12,18.2846787094438,10.2525466017101,0.828006907861803,0.327478099643396,61.828,2123.39773489933,12377.9041946309,108.363636363636
11,2117.63636363636,12726.3636363636,2115.5,12724.5,4,4,4.75322331261062,3.27890542064495,0.72397351663498,0.87032758986768,9.461,2117.63365539452,12726.3639291465,112.909090909091
105,2125.07619047619,12807.8857142857,2115.5,12801.5,19,15,21.4797778358756,8.33313231833064,0.921679391557301,0.289590286924198,64.359,2124.91785222579,12808.0154199174,103.761904761905
37,2120.05405405405,13507.2702702703,2115.5,13503.5,10,8,10.3983088440867,5.14932454626991,0.8687745099326,0.649213700583108,23.62,2120.09002250563,13507.2968242061,108.081081081081
2,2116,14353.5,2115.5,14352.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2116,14353.4978723404,117.5
3,2116.66666666667,15167.6666666667,2115.5,15166.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2116.66379310345,15167.6695402299,116
5,2116.4,15206.8,2115.5,15205.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,2116.39579684764,15206.8003502627,114.2
12,2118.91666666667,15327.75,2115.5,15325.5,6,4,6.81368051005631,2.90906287243293,0.904277867890163,0.544700697178296,13.497,2118.90261627907,15327.7369186047,114.666666666667
2,2116,15469.5,2115.5,15468.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2116,15469.5042735043,117
4,2117,15967.5,2115.5,15966.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,2116.99784017279,15967.4989200864,115.75
1,2116,15986,2115.5,15985.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2116,15986,117
1,2116,16161,2115.5,16160.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2116,16161,117
27,2119.03703703704,16365.962962963,2115.5,16363.5,8,5,7.1929621024155,5.28404240608633,0.678486519636596,0.735054228678276,18.343,2119.03913491246,16366,107.888888888889
20,2117.7,16382.25,2115.5,16379.5,6,6,5.87511817858779,5.07046872136038,0.505133627464958,0.74903664610239,15.176,2117.70491029273,16382.2294617564,105.9
9,2118.22222222222,17337.5555555556,2115.5,17336.5,5,2,5.39917918412766,2.26284534954427,0.907935861168361,0.782318976012059,8.882,2118.2155919153,17337.5553416747,115.444444444444
1,2116,18180,2115.5,18179.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2116,18180,114
2,2117,11115.5,2116.5,11114.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2117,11115.4978540773,116.5
13,2118.61538461538,11397.6153846154,2116.5,11395.5,4,4,4.47037145070718,3.85639661754271,0.505789614981344,1,9.461,2118.60869565217,11397.6161684783,113.230769230769
43,2120.51162790698,12274.3953488372,2116.5,12270.5,9,8,9.45882327352725,6.94807525253064,0.678543507303024,0.681872592646275,25.009,2120.50806634856,12274.3767325608,102.348837209302
1,2117,12315,2116.5,12314.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2117,12315,118
2,2117.5,12392,2116.5,12391.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2117.5,12392,117
8,2119.25,12680.375,2116.5,12679.5,6,2,6.47014084213138,1.88519074622441,0.95661110239099,0.557409249903434,10.288,2119.2639040349,12680.3762268266,114.625
30,2122.33333333333,12691.9666666667,2116.5,12688.5,10,7,11.7008524643892,3.71857894690617,0.948156395723566,0.538311320324395,23.322,2122.23663397659,12691.930085416,105.366666666667
41,2119.85365853659,12754.6585365854,2116.5,12750.5,8,8,9.71186255091832,5.77561211082355,0.803950182615926,0.802976839108511,22.189,2119.89135355364,12754.6611588954,107.756097560976
1,2117,13994,2116.5,13993.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2117,13994,118
2,2117.5,15163.5,2116.5,15162.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,2117.50220264317,15163.5022026432,113.5
303,2132.10561056106,15308.4059405941,2116.5,15297.5,33,23,36.5105587846625,16.0463132071113,0.898243626699599,0.17007964297648,146.482,2132.06747737039,15308.4164761818,108.287128712871
12,2119.08333333333,15954.0833333333,2116.5,15952.5,5,3,5.60567500816166,2.89036078728063,0.856821386587265,0.871172691075666,10.015,2119.08308383234,15954.0748502994,111.333333333333
22,2119.86363636364,16006.3181818182,2116.5,16003.5,6,6,7.79228313822787,4.13769789609689,0.847372177101351,0.659931737119944,17.326,2119.84182415777,16006.3060805259,110.636363636364
9,2117.66666666667,16165.1111111111,2116.5,16162.5,3,5,5.12076383191241,2.5434495871688,0.867926073205492,0.744935513912543,9.18,2117.66861598441,16165.0994152047,114
9,2117.88888888889,16847.3333333333,2116.5,16844.5,3,6,6.09711422741831,2.48660869241045,0.913056223952383,0.568904333458703,10.958,2117.89047619048,16847.3333333333,116.666666666667
484,2127.17355371901,17756.7479338843,2116.5,17740.5,23,37,39.4732802225697,18.4163111132777,0.884494128274949,0.441633944593691,114.212,2127.26736524401,17757.1885308621,97.2066115702479
4,2117.5,18089.5,2116.5,18088.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,2117.49680170576,18089.5010660981,117.25
19,2123.42105263158,11148.4736842105,2117.5,11146.5,11,5,13.4296953327929,4.14083506457096,0.951278081879547,0.247593797716481,27.912,2123.40082079343,11148.4787961696,115.421052631579
50,2121.7,11262.82,2117.5,11258.5,8,9,9.59160177626122,6.80510411619758,0.704719851245238,0.915986802524784,23.049,2121.728226887,11262.7735596248,89.56
7,2119.71428571429,11422.4285714286,2117.5,11421.5,4,2,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,2119.70100502513,11422.4271356784,113.714285714286
1,2118,11445,2117.5,11444.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2118,11445,118
20,2121.1,12820.75,2117.5,12817.5,7,7,8.7561368998879,4.29380172540468,0.871510824295557,0.434860058683984,20.899,2121.10800174902,12820.755137735,114.35
7,2118.85714285714,13169.4285714286,2117.5,13167.5,3,4,5.17527745738431,2.14892153958851,0.909717251846232,0.70167523283784,8.055,2118.85925925926,13169.4283950617,115.714285714286
6,2119,13999.1666666667,2117.5,13997.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,2118.99285714286,13999.1628571429,116.666666666667
4,2119.5,15142,2117.5,15141.5,4,1,4.61880215351701,1.15470053837925,0.968245836551854,0.617594511485095,5.88,2119.5,15142,117
3,2118.33333333333,15212.3333333333,2117.5,15211.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2118.32857142857,15212.3371428571,116.666666666667
62,2128.01612903226,15293.9193548387,2117.5,15290.5,22,7,25.7181808077806,5.25216478270237,0.978925035424294,0.248765631621027,52.822,2128.10780559647,15293.9220913108,109.516129032258
1,2118,16047,2117.5,16046.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2118,16047,119
104,2129.53846153846,16473.3269230769,2117.5,16462.5,19,21,19.5242587516918,16.7804175424558,0.511194552244792,0.149302320862505,90.418,2129.48380968828,16473.2460063898,111.355769230769
14,2119.78571428571,18117.2142857143,2117.5,18113.5,4,8,10.2164482148706,2.55651139225273,0.968185168016756,0.444764170520244,16.747,2119.78743068392,18117.2113370302,115.928571428571
3,2119.33333333333,12296.6666666667,2118.5,12295.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2119.33908045977,12296.6637931034,116
8,2120.5,13176.375,2118.5,13174.5,4,4,4.93979466551311,2.45256912832949,0.868041228443983,0.725979902356207,8.626,2120.50108932462,13176.3801742919,114.75
2,2119.5,13189,2118.5,13188.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2119.49572649573,13189,117
19,2122.63157894737,13196.0526315789,2118.5,13192.5,8,7,10.998046865477,2.73743773069713,0.968528631359931,0.454675211694221,19.774,2122.64025794565,13196.0589590051,114.263157894737
6,2120,13212.5,2118.5,13211.5,3,2,3.46410161513775,2.3094010767585,0.74535599249993,1,5.516,2119.99560761347,13212.5007320644,113.833333333333
13,2120.30769230769,14643.3846153846,2118.5,14640.5,4,6,7.56757956785453,2.59759861735657,0.939242777158689,0.655505606563071,12.645,2120.30882352941,14643.388368984,115.076923076923
6,2119.66666666667,16030.3333333333,2118.5,16028.5,3,3,3.82970843102535,2.40370085030933,0.778498944161523,0.818022082978878,6.459,2119.66284074605,16030.3256814921,116.166666666667
7,2120,16272.2857142857,2118.5,16270.5,3,3,3.23669437485075,3.0282120182066,0.3530939318019,0.972711556537156,6.368,2120.01261034048,16272.2799495586,113.285714285714
2,2119,16928.5,2118.5,16927.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2119,16928.4955357143,112
3,2119.66666666667,17264.6666666667,2118.5,17263.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2119.66571428571,17264.6657142857,116.666666666667
6,2120,18377.1666666667,2118.5,18375.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,2119.98791540785,18377.166163142,110.333333333333
5,2121.2,11056.6,2119.5,11055.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,2121.20415224913,11056.598615917,115.6
1,2120,11060,2119.5,11059.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2120,11060,119
3,2120.33333333333,11137.3333333333,2119.5,11136.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2120.33050847458,11137.3361581921,118
17,2121.82352941176,11442.1176470588,2119.5,11438.5,4,6,6.39613275389529,3.83190397861858,0.800676450379375,0.791224024038708,13.29,2121.8064690027,11442.1331536388,109.117647058824
403,2134.14888337469,11537.7990074442,2119.5,11527.5,38,20,34.2943482886305,18.4327639761932,0.843272079542553,0.375199877228451,113.037,2134.85012575825,11538.1457020269,83.8585607940447
6,2120.83333333333,11926.8333333333,2119.5,11925.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,2120.83137829912,11926.8269794721,113.666666666667
4,2120.5,12255.5,2119.5,12254.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,2120.49567099567,12255.4956709957,115.5
2,2120.5,12365,2119.5,12364.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2120.50660792952,12365,113.5
2,2120.5,14460,2119.5,14459.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2120.50643776824,14460,116.5
679,2134.77025036819,15185.2002945508,2119.5,15166.5,33,40,35.3437188329391,27.8840750805558,0.614470184343958,0.355572873582017,151.767,2135.63419080752,15185.5561818425,88.0530191458027
4,2120.5,16044.5,2119.5,16043.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,2120.49452954048,16044.4923413567,114.25
3,2120.33333333333,16183.6666666667,2119.5,16182.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2120.33620689655,16183.6637931034,116
6,2121.5,16462.3333333333,2119.5,16461.5,4,2,5.16397779494322,2.21108319357027,0.903696114115064,0.591777512482155,8.146,2121.5,16462.331920904,118
1646,2150.51579586877,16687.9939246659,2119.5,16665.5,61,47,57.7688245220989,39.044367895598,0.737018436353855,0.510679112889253,198.113,2151.09258851804,16687.2943605714,71.7910085054678
5,2121.2,17348.2,2119.5,17346.5,3,4,5.51676681468657,1.71812414540965,0.950266871000297,0.53623695967878,7.683,2121.19349315068,17348.1969178082,116.8
31,2121.77419354839,18285.7741935484,2119.5,18279.5,5,11,10.2620509020809,4.3086023154041,0.907589891636045,0.581418555910188,22.743,2121.79901819232,18285.743574935,111.709677419355
19,2123.10526315789,10744.0526315789,2120.5,10741.5,6,6,7.90243340180947,3.64139591958497,0.887506987962939,0.697049468658811,15.366,2123.12470252261,10744.0552118039,110.578947368421
2,2121.5,11065.5,2120.5,11064.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,2121.49565217391,11065.4956521739,115
1,2121,11570,2120.5,11569.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2121,11570,115
248,2137.48387096774,12293.7016129032,2120.5,12279.5,33,26,37.4756008160667,16.5054594993307,0.897785898670121,0.106658762552529,167.794,2137.42054804861,12293.8177700611,106.83064516129
2,2121.5,12299,2120.5,12298.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2121.49576271186,12299,118
1,2121,13459,2120.5,13458.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2121,13459,117
2,2121,13502.5,2120.5,13501.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2121,13502.5064377682,116.5
1421,2178.52709359606,14082.5679099226,2120.5,14063.5,113,34,134.606496369999,32.8850416316133,0.969698438381576,0.0840735023787406,457.722,2178.19984981328,14082.3837338312,104.022519352569
1,2121,14385,2120.5,14384.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2121,14385,116
1,2121,14482,2120.5,14481.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2121,14482,118
1,2121,15314,2120.5,15313.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2121,15314,117
7,2122.71428571429,15536.5714285714,2120.5,15535.5,4,2,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,2122.73067010309,15536.5682989691,110.857142857143
2,2121.5,15625.5,2120.5,15624.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,2121.49333333333,15625.5066666667,112.5
244,2138.55737704918,16444.2786885246,2120.5,16432.5,34,22,37.6997191489695,21.9381589909493,0.813247203829403,0.109693580140868,164.048,2138.50488303429,16444.2712165947,108.270491803279
1,2121,16520,2120.5,16519.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2121,16520,119
145,2127.16551724138,16730.4896551724,2120.5,16723.5,14,18,17.4152454316562,12.4373457697915,0.699978155133075,0.711312919193602,47.471,2127.22406553315,16730.6636607696,100.186206896552
1,2121,16973,2120.5,16972.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2121,16973,117
1,2121,17258,2120.5,17257.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2121,17258,117
4,2123,11555.5,2121.5,11554.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,2123.00425531915,11555.4957446809,117.5
5,2122.6,11984.8,2121.5,11983.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,2122.6013864818,11984.8006932409,115.4
1,2122,12008,2121.5,12007.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2122,12008,118
11,2125.09090909091,12039.6363636364,2121.5,12038.5,8,2,8.58610593791552,1.94638811550268,0.973966860490662,0.459223372896009,14.208,2125.13798701299,12039.6387987013,112
3,2122.33333333333,12280.6666666667,2121.5,12279.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2122.33714285714,12280.6714285714,116.666666666667
2,2122.5,13138,2121.5,13137.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2122.50214592275,13138,116.5
28,2123.96428571429,15689.0714285714,2121.5,15684.5,5,12,12.3270269480106,4.24707003732348,0.938774133802593,0.415693455874312,25.952,2123.97010607522,15689.1404693025,111.107142857143
1679,2176.67004169148,17206.8761167362,2121.5,17190.5,103,33,111.261513577159,27.6609957967909,0.96860304419935,0.171584954632066,347.522,2179.09735055355,17206.8625950261,92.3698630136986
6,2122.83333333333,17337,2121.5,17335.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,2122.83454281567,17337.0043541364,114.833333333333
8,2124.125,10736.125,2122.5,10734.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,2124.14090909091,10736.1079545455,110
2,2123.5,11006,2122.5,11005.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2123.49789029536,11006,118.5
2,2123,11396.5,2122.5,11395.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2123,11396.5021459227,116.5
1,2123,11969,2122.5,11968.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2123,11969,118
12,2124.83333333333,12288.75,2122.5,12286.5,6,4,6.03806790006302,3.38092072121152,0.828537079008088,0.627212014939355,12.364,2124.8389212828,12288.7448979592,114.333333333333
7,2124,12365,2122.5,12363.5,3,3,3.87912606750787,2.42997158517582,0.779483762953957,1,6.186,2123.99877149877,12364.9963144963,116.285714285714
15,2125.93333333333,12716.2,2122.5,12714.5,6,4,6.22478609649633,3.7957336060927,0.792572757797307,0.631005404281152,14.142,2125.91155234657,12716.1985559567,110.8
1,2123,12799,2122.5,12798.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2123,12799,118
5,2123.4,13208.8,2122.5,13207.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,2123.3969072165,13208.8161512027,116.4
1,2123,13633,2122.5,13632.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2123,13633,117
12,2124.83333333333,13959.8333333333,2122.5,13958.5,6,3,6.56857385263159,3.04930844405237,0.885716330574877,0.584685144268488,12.918,2124.83296703297,13959.8285714286,113.75
14,2126.07142857143,14461,2122.5,14459.5,7,3,6.93166540916494,2.87251360019014,0.910092785948945,0.682132668313236,12.918,2126.06261980831,14460.9910543131,111.785714285714
11,2123.45454545455,15713.7272727273,2122.5,15710.5,2,6,6.51390996557008,2.27910537559455,0.936793462890339,0.706911457189453,10.842,2123.44631410256,15713.733974359,113.454545454545
284,2134.78521126761,16012.0774647887,2122.5,15991.5,26,40,41.7691889849903,22.8599170824862,0.836942139780728,0.0948072400641284,190.877,2134.81382594417,16011.7434811166,107.218309859155
1,2123,16164,2122.5,16163.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2123,16164,117
35,2124.2,16428.7714285714,2122.5,16420.5,4,18,18.1436955892083,3.41382505741092,0.982139367487811,0.248414040312702,38.936,2124.22082777036,16428.9025367156,107
3,2123.33333333333,17247.6666666667,2122.5,17246.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2123.33040935673,17247.6725146199,114
26,2128.34615384615,18171.3846153846,2122.5,18168.5,11,5,11.5097228996855,3.77049255113631,0.944819302985051,0.401132335158412,25.398,2128.31838111298,18171.3804384486,114.038461538462
7,2125.28571428571,10765.8571428571,2123.5,10763.5,4,4,5.54413246366282,2.14063614762446,0.922453412859416,0.596897384291681,8.998,2125.28039702233,10765.8473945409,115.142857142857
191,2131.89528795812,10884.7172774869,2123.5,10877.5,18,14,18.7395485419203,13.2202354482402,0.708737331625018,0.916504164062516,48.033,2132.08294711824,10884.7724896019,88.1151832460733
21,2126.19047619048,11501.1428571429,2123.5,11498.5,5,6,6.199563081329,4.68953318097844,0.654075088499976,0.902310566949137,13.96,2126.19596046412,11501.1465406102,110.809523809524
320,2138.7375,11560.578125,2123.5,11548.5,33,26,30.5049112046076,20.8522637336015,0.729884297599194,0.195136163058188,140.411,2139.31501553331,11560.8370383155,90.53125
8,2125.5,12738.5,2123.5,12736.5,4,4,5.47562270194056,2.16430651541315,0.918568351495293,0.703092299825153,8.816,2125.50643776824,12738.5032188841,116.5
293,2133.15358361775,13615.0921501706,2123.5,13603.5,19,22,22.2957362270635,17.1502780661987,0.638986630784742,0.697703495291144,69.503,2133.2949478749,13615.7256214916,85.1194539249147
5,2124.4,13953.8,2123.5,13952.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,2124.40172413793,13953.7879310345,116
1,2124,14001,2123.5,14000.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2124,14001,118
2,2124,14454.5,2123.5,14453.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2124,14454.5,117
5,2124.6,15057.8,2123.5,15056.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,2124.59965337955,15057.7972270364,115.4
17,2126.58823529412,15275,2123.5,15273.5,7,4,8.511551303435,3.35738949034031,0.918916997730609,0.595171867243272,15.804,2126.58121432278,15275.0010378827,113.352941176471
3,2124.33333333333,15288.6666666667,2123.5,15287.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2124.33238636364,15288.6676136364,117.333333333333
1,2124,16441,2123.5,16440.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2124,16441,111
3,2124.66666666667,17352.3333333333,2123.5,17351.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2124.66571428571,17352.3257142857,116.666666666667
1,2124,18093,2123.5,18092.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2124,18093,119
6,2125.5,18096.5,2123.5,18095.5,4,2,4.16333199893227,2,0.877058019307029,0.833752762746134,6.368,2125.51101321586,18096.4904552129,113.5
2,2124.5,18387,2123.5,18386.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2124.49350649351,18387,115.5
17,2127.64705882353,11443.1764705882,2124.5,11440.5,6,5,6.30879215587047,3.7445316854387,0.804803182770478,0.807356977380722,13.125,2127.65492570171,11443.1876719868,106.882352941176
14,2127.57142857143,12308.4285714286,2124.5,12305.5,6,5,7.3741240895202,3.64260242350976,0.869478457907836,0.534902213116062,14.994,2127.56363636364,12308.4037617555,113.928571428571
3,2126,12337,2124.5,12336.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,2126.00579710145,12337,115
3,2125.33333333333,12355.3333333333,2124.5,12354.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,2125.32951289398,12355.3323782235,116.333333333333
2,2125.5,12814,2124.5,12813.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2125.49783549784,12814,115.5
34,2127.47058823529,13185.1764705882,2124.5,13181.5,7,10,12.2089492718821,6.51980661695691,0.84547269658837,0.390263953854502,29.946,2127.45202999741,13185.1911042152,113.735294117647
43,2130.55813953488,14060.4186046512,2124.5,14055.5,12,9,15.2916977914927,4.7954290926269,0.949556202370734,0.386214398360183,34.263,2130.50841471016,14060.4533554955,111.93023255814
1,2125,14451,2124.5,14450.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2125,14451,118
5,2125.8,14645.4,2124.5,14644.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,2125.79218472469,14645.4014209591,112.6
2,2125.5,15172,2124.5,15171.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,2125.48571428571,15172,105
4,2125.5,15228.5,2124.5,15227.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,2125.50319829424,15228.5010660981,117.25
2,2125.5,15284.5,2124.5,15283.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,2125.49356223176,15284.4935622318,116.5
12,2126.58333333333,16521.1666666667,2124.5,16519.5,5,3,5.30391722881827,3.15904623912912,0.803276538696098,0.836113874855151,10.288,2126.58655221745,16521.169527897,116.5
6,2125.83333333333,16743.6666666667,2124.5,16742.5,3,3,3.2659863237109,2.90593262902712,0.456435464587638,0.849941598934415,6.277,2125.83261802575,16743.6652360515,116.5
1,2125,17117,2124.5,17116.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2125,17117,118
8,2127.125,11112.125,2125.5,11110.5,3,3,3.65148371670111,2.97209241668783,0.580947501931112,1,6.831,2127.12065217391,11112.125,115
25,2129.12,12008.32,2125.5,12005.5,8,5,9.26245576135048,4.67811713573868,0.863082893625659,0.548492097561373,20.791,2129.10616316352,12008.3327395796,112.28
20,2129.9,12675.2,2125.5,12672.5,10,6,10.9492366548447,3.84459144030564,0.936327198534298,0.28593083315444,26.506,2129.90116529996,12675.202848511,115.85
1,2126,13130,2125.5,13129.5,1,1,1.15470053837925,1.15470053837925,0,1,0,2126,13130,118
33,2130.33333333333,13132.4545454545,2125.5,13127.5,9,10,12.5047139684986,4.20714639819044,0.94170317754483,0.471785874704826,26.506,2130.33872737246,13132.4443225453,110.484848484848
9,2127.55555555556,13170.4444444444,2125.5,13168.5,4,5,6.02140010186694,2.51209913176305,0.908816910765485,0.561631303790974,11.049,2127.55566311713,13170.4433688287,114.777777777778
4,2127,13515.25,2125.5,13514.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,2126.99784946237,13515.2559139785,116.25
73,2130.61643835616,14483.7671232877,2125.5,14475.5,10,15,13.7833532412426,8.87885609429622,0.764880308103356,0.375698847341604,46.272,2130.58699760615,14483.8117676704,108.72602739726
18,2128.94444444444,14497.9444444444,2125.5,14495.5,7,5,6.82204937490087,3.83330278319483,0.827205841172657,0.687731416863509,14.994,2128.97425334706,14497.9273944387,107.888888888889
12,2127.25,15118.9166666667,2125.5,15116.5,4,5,4.89897948556636,3.4960294939005,0.700528900717694,0.810922545183902,10.495,2127.24260803639,15118.9226686884,109.916666666667
32,2132.1875,16358.0625,2125.5,16354.5,15,7,15.2585814777511,3.34923244244066,0.975612886116707,0.346723243999205,30.914,2132.2732707088,16358.0264730999,109.78125
5,2126.4,16751.2,2125.5,16749.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,2126.40034965035,16751.1975524476,114.4
