Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000147471,PLPBP,42,-0.0036,42,0.00365
ENSG00000104221,BRF2,0,-5.6141,19,5.61418
ENSG00000129691,ASH2L,19,-1.0945,41,1.09451
ENSG00000175324,LSM1,13,-1.2341,31,1.23418
ENSG00000156735,BAG4,5,-4.3618,122,4.36181
ENSG00000085788,DDHD2,8,-3.4113,94,3.41135
ENSG00000147548,NSD3,54,-0.8707,99,0.87078
ENSG00000077782,FGFR1,0,-6.6921,40,6.69217
ENSG00000147526,TACC1,295,0.77615,172,-0.7761
ENSG00000169499,PLEKHA2,52,-0.6631,82,0.66316
ENSG00000169490,TM2D2,0,-6.8887,46,6.88875
ENSG00000168615,ADAM9,35,0.32386,28,-0.3238
ENSG00000104332,SFRP1,0,-5.8661,22,5.86615
ENSG00000147533,GOLGA7,46,-0.9797,90,0.97973
ENSG00000158669,GPAT4,0,-6.7011,40,6.70114
ENSG00000083168,KAT6A,0,-6.2308,29,6.23089
ENSG00000070718,AP3M2,57,-0.9619,112,0.96199
ENSG00000104368,PLAT,390,5.07502,11,-5.0750
ENSG00000070501,POLB,0,-5.9246,23,5.92468
ENSG00000078668,VDAC3,32,-2.3071,162,2.30712
ENSG00000168575,SLC20A2,196,2.07219,46,-2.0721
ENSG00000176209,SMIM19,16,-1.2458,39,1.24586
ENSG00000120925,RNF170,0,-6.4897,35,6.48970
ENSG00000168172,HOOK3,36,-0.4131,48,0.41310
ENSG00000168522,FNTA,63,0.10250,58,-0.1025
ENSG00000165102,HGSNAT,17,-0.8625,31,0.86252
ENSG00000164808,SPIDR,50,0.80481,29,-0.8048
ENSG00000221869,CEBPD,568,4.23121,30,-4.2312
ENSG00000253729,PRKDC,43,-0.3926,56,0.39263
ENSG00000104738,MCM4,0,-5.8743,23,5.87434
ENSG00000169139,UBE2V2,22,-2.8411,164,2.84113
ENSG00000147481,SNTG1,0,-5.9369,24,5.93697
ENSG00000168300,PCMTD1,132,2.16134,29,-2.1613
ENSG00000023287,RB1CC1,0,-8.3227,126,8.32273
ENSG00000082556,OPRK1,0,-5.6155,19,5.61555
ENSG00000047249,ATP6V1H,41,-2.8920,310,2.89209
ENSG00000147509,RGS20,0,-6.5138,35,6.51384
ENSG00000187735,TCEA1,154,1.34867,60,-1.3486
ENSG00000120992,LYPLA1,0,-6.1336,27,6.13365
ENSG00000137547,MRPL15,0,-6.7927,43,6.79273
ENSG00000206579,XKR4,34,0.03661,33,-0.0366
ENSG00000167904,TMEM68,27,-0.3389,34,0.33898
ENSG00000008988,RPS20,1596,2.33904,315,-2.3390
ENSG00000170791,CHCHD7,0,-6.4228,33,6.42289
ENSG00000104331,IMPAD1,30,-1.6794,98,1.67947
ENSG00000169122,FAM110B,0,-7.5451,73,7.54511
ENSG00000215114,UBXN2B,2,-4.5442,63,4.54423
ENSG00000137575,SDCBP,368,0.83979,205,-0.8397
ENSG00000104388,RAB2A,91,-1.7540,309,1.75407
ENSG00000177182,CLVS1,0,-6.1770,28,6.17707
ENSG00000198363,ASPH,0,-8.1010,110,8.10106
ENSG00000274956,NKAIN3-IT1,0,-7.0151,50,7.01511
ENSG00000137563,GGH,27,0.71388,16,-0.7138
ENSG00000185728,YTHDF3,88,0.92664,46,-0.9266
ENSG00000254377,MIR124-2HG,0,-6.3082,31,6.30824
ENSG00000172817,CYP7B1,0,-5.2867,21,5.28674
ENSG00000104442,ARMC1,0,-6.8355,44,6.83555
ENSG00000147576,ADHFE1,0,-5.3884,16,5.38847
ENSG00000169085,VXN,14,-3.6025,170,3.60252
ENSG00000175073,VCPIP1,0,-6.8557,45,6.85571
ENSG00000104205,SGK3,8,-1.4472,21,1.44729
ENSG00000245910,SNHG6,285,0.06366,273,-0.0636
ENSG00000121022,COPS5,37,-0.3021,46,0.30210
ENSG00000104218,CSPP1,0,-5.8046,22,5.80468
ENSG00000066777,ARFGEF1,21,-0.2123,24,0.21238
ENSG00000046889,PREX2,0,-6.9522,48,6.95222
ENSG00000140396,NCOA2,0,-6.8377,45,6.83779
ENSG00000067167,TRAM1,204,2.39878,38,-2.3987
ENSG00000147601,TERF1,121,1.76070,35,-1.7607
ENSG00000147604,RPL7,1550,2.32328,309,-2.3232
ENSG00000040341,STAU2,14,-2.5926,85,2.59266
ENSG00000104343,UBE2W,5,-3.7856,74,3.78566
ENSG00000154582,ELOC,16,-2.8175,117,2.81753
ENSG00000175606,TMEM70,16,-1.8716,58,1.87160
ENSG00000104369,JPH1,0,-6.0118,25,6.01186
ENSG00000104381,GDAP1,6,-3.8863,93,3.88638
ENSG00000164751,PEX2,0,-6.2417,29,6.24173
ENSG00000171033,PKIA,0,-9.0422,207,9.04227
ENSG00000104427,ZC2HC1A,0,-6.1476,27,6.14760
ENSG00000104435,STMN2,1,-8.6172,645,8.61729
ENSG00000164683,HEY1,108,1.19970,47,-1.1997
ENSG00000147586,MRPS28,0,-6.5895,37,6.58959
ENSG00000076554,TPD52,3,-5.1321,134,5.13216
ENSG00000205189,ZBTB10,31,0.95648,16,-0.9564
ENSG00000164684,ZNF704,55,0.78601,32,-0.7860
ENSG00000164687,FABP5,127,0.32606,102,-0.3260
ENSG00000147588,PMP2,8,-4.4373,185,4.43737
ENSG00000133731,IMPA1,13,-1.3592,35,1.35927
ENSG00000104231,ZFAND1,64,1.17885,28,-1.1788
ENSG00000104497,SNX16,8,-0.8558,16,0.85588
ENSG00000184672,RALYL,26,-1.2977,66,1.29779
ENSG00000176731,RBIS,224,2.11105,52,-2.1110
ENSG00000104267,CA2,43,-0.6176,66,0.61766
ENSG00000123124,WWP1,13,-1.3479,33,1.34797
ENSG00000176623,RMDN1,17,-0.0930,18,0.09302
ENSG00000085719,CPNE3,75,0.68317,47,-0.6831
ENSG00000156103,MMP16,0,-6.0820,26,6.08206
ENSG00000164823,OSGIN2,0,-6.3748,32,6.37483
ENSG00000104320,NBN,56,0.86762,31,-0.8676
ENSG00000104325,DECR1,115,1.97263,29,-1.9726
ENSG00000104327,CALB1,9,-2.9303,72,2.93037
ENSG00000123119,NECAB1,17,-4.4286,383,4.42865
ENSG00000155099,PIP4P2,66,0.63600,42,-0.6360
ENSG00000253738,OTUD6B-AS1,23,-1.7165,76,1.71657
ENSG00000155100,OTUD6B,0,-5.7089,20,5.70897
ENSG00000079102,RUNX1T1,26,-0.5948,39,0.59481
ENSG00000205133,TRIQK,54,0.53053,37,-0.5305
ENSG00000188343,FAM92A,23,-0.4882,33,0.48822
ENSG00000164951,PDP1,0,-8.0194,102,8.01941
ENSG00000164944,VIRMA,31,0.92746,16,-0.9274
ENSG00000156162,DPY19L4,35,0.70055,21,-0.7005
ENSG00000164941,INTS8,0,-6.0784,26,6.07844
ENSG00000156170,NDUFAF6,0,-5.6251,19,5.62516
ENSG00000156467,UQCRB,834,0.45613,608,-0.4561
ENSG00000156471,PTDSS1,42,-0.5044,59,0.50440
ENSG00000169439,SDC2,153,1.69027,47,-1.6902
ENSG00000180543,TSPYL5,11,-2.1459,49,2.14594
ENSG00000147649,MTDH,80,-0.4751,111,0.47518
ENSG00000104341,LAPTM4B,48,-0.3312,60,0.33128
ENSG00000132561,MATN2,60,1.80259,17,-1.8025
ENSG00000156482,RPL30,2980,2.19625,650,-2.1962
ENSG00000132541,RIDA,6,-2.8249,44,2.82499
ENSG00000104361,NIPAL2,0,-5.7325,20,5.73252
ENSG00000253948,VPS13B-DT,0,-6.7124,41,6.71249
ENSG00000164919,COX6C,446,-0.4898,627,0.48984
ENSG00000147669,POLR2K,151,0.97777,76,-0.9777
ENSG00000034677,RNF19A,0,-6.6313,39,6.63135
ENSG00000186106,ANKRD46,0,-7.7273,84,7.72733
ENSG00000070756,PABPC1,1198,3.13370,136,-3.1337
ENSG00000164924,YWHAZ,322,-1.8122,1134,1.81221
ENSG00000261087,AP003469.4,0,-6.3471,32,6.34710
ENSG00000120963,ZNF706,142,0.08056,134,-0.0805
ENSG00000104490,NCALD,30,-2.9107,231,2.91073
ENSG00000048392,RRM2B,13,-1.5338,39,1.53385
ENSG00000104517,UBR5,73,1.14505,33,-1.1450
ENSG00000155090,KLF10,0,-5.9941,25,5.99411
ENSG00000155096,AZIN1,43,-2.2172,201,2.21720
ENSG00000155097,ATP6V1C1,30,-2.5826,184,2.58261
ENSG00000164929,BAALC,30,-2.7546,204,2.75468
ENSG00000164933,SLC25A32,0,-6.2180,29,6.21809
ENSG00000164934,DCAF13,0,-5.3848,16,5.38489
ENSG00000176406,RIMS2,0,-7.3531,64,7.35318
ENSG00000147650,LRP12,0,-6.7175,41,6.71757
ENSG00000254615,AC027031.2,9,-1.2726,23,1.27262
ENSG00000164830,OXR1,0,-8.4320,135,8.43209
ENSG00000147655,RSPO2,0,-6.9443,48,6.94439
ENSG00000104408,EIF3E,331,2.08592,78,-2.0859
ENSG00000104412,EMC2,0,-6.4352,49,6.43527
ENSG00000120526,NUDCD1,0,-5.5912,18,5.59128
ENSG00000120533,ENY2,47,-0.4309,64,0.43094
ENSG00000147654,EBAG9,25,-0.2077,29,0.20776
ENSG00000147642,SYBU,0,-8.6288,155,8.62881
ENSG00000164794,KCNV1,0,-7.4111,66,7.41112
ENSG00000164796,CSMD3,8,-1.3272,21,1.32721
ENSG00000104447,TRPS1,17,-0.4409,23,0.44092
ENSG00000147677,EIF3H,147,-0.2493,174,0.24933
ENSG00000164754,RAD21,78,-1.0000,157,1.00006
ENSG00000182197,EXT1,0,-5.5562,18,5.55628
ENSG00000177570,SAMD12,5,-4.1764,90,4.17641
ENSG00000147676,MAL2,0,-8.5191,144,8.51910
ENSG00000136999,CCN3,94,1.29595,38,-1.2959
ENSG00000136960,ENPP2,19,-2.1400,85,2.14002
ENSG00000064313,TAF2,0,-5.3089,15,5.30898
ENSG00000172172,MRPL13,12,-0.6323,19,0.63233
ENSG00000136986,DERL1,16,-1.6837,52,1.68371
ENSG00000165156,ZHX1,54,-0.0210,55,0.02107
ENSG00000156804,FBXO32,0,-5.8557,22,5.85574
ENSG00000176853,FAM91A1,7,-1.8792,26,1.87926
ENSG00000164983,TMEM65,0,-7.2478,59,7.24783
ENSG00000170881,RNF139,28,-0.0795,29,0.07952
ENSG00000147684,NDUFB9,157,-0.7045,255,0.70458
ENSG00000170873,MTSS1,42,-0.3344,54,0.33443
ENSG00000104549,SQLE,20,-1.2003,46,1.20030
ENSG00000164961,WASHC5,54,1.02633,26,-1.0263
ENSG00000173334,TRIB1,0,-5.4656,17,5.46569
ENSG00000153310,FAM49B,0,-7.6589,79,7.65898
ENSG00000153317,ASAP1,43,-1.0111,87,1.01110
ENSG00000132294,EFR3A,49,-1.6755,159,1.67553
ENSG00000184156,KCNQ3,0,-7.7765,86,7.77653
ENSG00000129295,LRRC6,0,-4.9585,12,4.95854
ENSG00000129292,PHF20L1,19,-1.2545,46,1.25458
ENSG00000104419,NDRG1,203,0.95145,105,-0.9514
ENSG00000008513,ST3GAL1,0,-5.4766,17,5.47664
ENSG00000131773,KHDRBS3,22,-2.1454,98,2.14549
ENSG00000147724,FAM135B,0,-5.3723,16,5.37234
ENSG00000167632,TRAPPC9,26,-0.4472,36,0.44725
ENSG00000123908,AGO2,0,-5.7723,30,5.77237
ENSG00000169398,PTK2,147,0.59159,97,-0.5915
ENSG00000105339,DENND3,0,-5.2103,14,5.21031
ENSG00000022567,SLC45A4,66,2.12802,15,-2.1280
ENSG00000184489,PTP4A3,167,3.64139,13,-3.6413
ENSG00000181790,ADGRB1,0,-8.3469,128,8.34696
ENSG00000198576,ARC,13,-1.3629,35,1.36296
ENSG00000180155,LYNX1,50,-1.3626,129,1.36266
ENSG00000160932,LY6E,406,1.11070,188,-1.1107
ENSG00000176956,LY6H,4,-6.8768,503,6.87685
ENSG00000250571,GLI4,0,-5.6853,20,5.68533
ENSG00000158106,RHPN1,11,-2.3265,57,2.32656
ENSG00000014164,ZC3H3,0,-5.5914,18,5.59146
ENSG00000147813,NAPRT,95,1.97491,24,-1.9749
ENSG00000104529,EEF1D,908,3.22203,97,-3.2220
ENSG00000104524,PYCR3,0,-5.3227,15,5.32271
ENSG00000104522,TSTA3,36,0.57625,24,-0.5762
ENSG00000183309,ZNF623,0,-6.0781,26,6.07813
ENSG00000180900,SCRIB,25,-0.1340,27,0.13402
ENSG00000179950,PUF60,61,-0.6866,99,0.68662
ENSG00000185189,NRBP2,35,-1.1082,76,1.10829
ENSG00000178209,PLEC,272,1.22692,116,-1.2269
ENSG00000178719,GRINA,34,-2.7580,232,2.75806
ENSG00000178896,EXOSC4,0,-5.3653,16,5.36532
ENSG00000197858,GPAA1,12,-2.1524,54,2.15242
ENSG00000179091,CYC1,62,-0.8089,108,0.80890
ENSG00000179526,SHARPIN,30,0.11696,27,-0.1169
ENSG00000179632,MAF1,114,1.22118,49,-1.2211
ENSG00000179832,MROH1,70,0.55041,48,-0.5504
ENSG00000261236,BOP1,19,-1.1242,42,1.12424
ENSG00000185122,HSF1,23,-0.8868,43,0.88689
ENSG00000185000,DGAT1,40,-0.1016,43,0.10167
ENSG00000261678,SCRT1,0,-6.4840,35,6.48409
ENSG00000185803,SLC52A2,68,2.16797,15,-2.1679
ENSG00000071894,CPSF1,29,-0.2479,34,0.24797
ENSG00000160948,VPS28,256,1.17390,113,-1.1739
ENSG00000187954,CYHR1,119,0.67480,74,-0.6748
ENSG00000167702,KIFC2,17,-2.7159,113,2.71594
ENSG00000160972,PPP1R16A,29,-0.0281,30,0.02812
ENSG00000167700,MFSD3,0,-5.7000,20,5.70009
ENSG00000160959,LRRC14,31,0.21878,27,-0.2187
ENSG00000254402,LRRC24,42,1.34515,16,-1.3451
ENSG00000213563,C8orf82,24,-0.1764,27,0.17642
ENSG00000147799,ARHGAP39,0,-5.6117,19,5.61171
ENSG00000161016,RPL8,1968,2.15173,443,-2.1517
ENSG00000170619,COMMD5,0,-6.0394,25,6.03946
ENSG00000182307,C8orf33,0,-6.9636,49,6.96369
ENSG00000181404,WASHC1,177,1.60462,58,-1.6046
ENSG00000107104,KANK1,30,0.12375,27,-0.1237
ENSG00000080503,SMARCA2,149,0.06529,142,-0.0652
ENSG00000147852,VLDLR,12,-1.8229,45,1.82298
ENSG00000080298,RFX3,29,-0.9590,57,0.95903
ENSG00000106688,SLC1A1,14,-1.4073,38,1.40736
ENSG00000106993,CDC37L1,2,-3.9957,47,3.99578
ENSG00000147853,AK3,96,0.90597,51,-0.9059
ENSG00000099219,ERMP1,0,-5.4588,17,5.45886
ENSG00000183354,KIAA2026,144,1.89350,38,-1.8935
ENSG00000137040,RANBP6,47,0.05492,45,-0.0549
ENSG00000147854,UHRF2,21,-0.1561,23,0.15615
ENSG00000137038,DMAC1,98,0.01374,97,-0.0137
ENSG00000153707,PTPRD,0,-8.2328,118,8.23281
ENSG00000107186,MPDZ,0,-7.2975,61,7.29753
ENSG00000147862,NFIB,35,-1.6381,110,1.63813
ENSG00000175893,ZDHHC21,31,-0.8268,56,0.82684
ENSG00000155158,TTC39B,33,0.46873,23,-0.4687
ENSG00000164975,SNAPC3,0,-6.7635,42,6.76355
ENSG00000164985,PSIP1,96,-1.0662,201,1.06626
ENSG00000107295,SH3GL2,0,-8.7664,171,8.76648
ENSG00000155876,RRAGA,77,-0.7825,133,0.78258
ENSG00000137154,RPS6,3227,2.68285,502,-2.6828
ENSG00000155886,SLC24A2,8,-3.8740,125,3.87404
ENSG00000171843,MLLT3,42,0.34572,33,-0.3457
ENSG00000188352,FOCAD,19,-0.4898,27,0.48986
ENSG00000198642,KLHL9,0,-6.6833,40,6.68339
ENSG00000107105,ELAVL2,0,-8.4362,136,8.43626
ENSG00000198680,TUSC1,61,1.18499,26,-1.1849
ENSG00000137055,PLAA,10,-1.1233,23,1.12332
ENSG00000120162,MOB3B,0,-5.2854,15,5.28544
ENSG00000147894,C9orf72,0,-6.2645,30,6.26454
ENSG00000122729,ACO1,0,-6.2026,28,6.20267
ENSG00000197579,TOPORS,102,2.64910,16,-2.6491
ENSG00000235453,SMIM27,29,-0.1429,32,0.14291
ENSG00000165264,NDUFB6,144,0.21113,124,-0.2111
ENSG00000137074,APTX,17,-0.4236,24,0.42366
ENSG00000086061,DNAJA1,109,-0.6248,168,0.62485
ENSG00000122692,SMU1,36,-0.2506,43,0.25060
ENSG00000107262,BAG1,111,0.58382,74,-0.5838
ENSG00000086065,CHMP5,94,-0.1068,102,0.10685
ENSG00000086102,NFX1,0,-6.3790,32,6.37900
ENSG00000165271,NOL6,0,-5.9372,24,5.93721
ENSG00000010438,PRSS3,0,-6.2100,29,6.21007
ENSG00000107341,UBE2R2,104,0.31954,83,-0.3195
ENSG00000137073,UBAP2,28,-0.2880,34,0.28800
ENSG00000165006,UBAP1,0,-7.0770,53,7.07709
ENSG00000164978,NUDT2,0,-6.2734,30,6.27348
ENSG00000164976,MYORG,0,-6.3976,33,6.39760
ENSG00000164972,C9orf24,0,-5.3056,15,5.30566
ENSG00000164970,FAM219A,11,-2.6169,69,2.61695
ENSG00000168913,ENHO,30,-3.1216,261,3.12161
ENSG00000122756,CNTFR,0,-6.3120,31,6.31205
ENSG00000164967,RPP25L,0,-5.2223,14,5.22234
ENSG00000137100,DCTN3,45,-0.9789,89,0.97892
ENSG00000147955,SIGMAR1,56,0.37295,43,-0.3729
ENSG00000213930,GALT,0,-5.6497,19,5.64970
ENSG00000187186,AL162231.1,26,-1.0375,53,1.03750
ENSG00000122733,PHF24,48,-1.2900,117,1.29002
ENSG00000137094,DNAJB5,0,-5.9071,23,5.90712
ENSG00000165280,VCP,174,0.24870,146,-0.2487
ENSG00000165283,STOML2,33,-0.7143,54,0.71432
ENSG00000005238,FAM214B,43,0.02770,43,-0.0277
ENSG00000198722,UNC13B,21,-0.6175,32,0.61758
ENSG00000198853,RUSC2,56,-1.2777,136,1.27777
ENSG00000107140,TESK1,53,-0.2838,64,0.28384
ENSG00000159884,CCDC107,183,2.53854,31,-2.5385
ENSG00000198467,TPM2,1417,6.42498,16,-6.4249
ENSG00000137076,TLN1,468,4.54174,20,-4.5417
ENSG00000107175,CREB3,102,1.02050,50,-1.0205
ENSG00000070610,GBA2,57,0.13835,52,-0.1383
ENSG00000137133,HINT2,77,1.22598,33,-1.2259
ENSG00000137103,TMEM8B,13,-2.3569,68,2.35694
ENSG00000122705,CLTA,206,0.22369,177,-0.2236
ENSG00000159921,GNE,21,-0.2978,26,0.29789
ENSG00000137075,RNF38,0,-6.5557,37,6.55579
ENSG00000281649,EBLN3P,23,-1.1329,51,1.13299
ENSG00000137106,GRHPR,81,0.30588,66,-0.3058
ENSG00000147912,FBXO10,0,-5.3468,16,5.34683
ENSG00000175768,TOMM5,109,0.52441,76,-0.5244
ENSG00000122741,DCAF10,12,-0.5459,18,0.54597
ENSG00000283886,BX664615.2,0,-5.6572,19,5.65721
ENSG00000240240,BX664727.3,0,-5.3183,15,5.31831
ENSG00000154529,CNTNAP3B,19,-0.1227,21,0.12273
ENSG00000107242,PIP5K1B,63,0.78618,36,-0.7861
ENSG00000187866,FAM122A,43,0.94994,22,-0.9499
ENSG00000119139,TJP2,34,0.29437,27,-0.2943
ENSG00000107282,APBA1,0,-7.8911,93,7.89115
ENSG00000188647,PTAR1,14,-1.2261,34,1.22611
ENSG00000119138,KLF9,69,-0.2111,80,0.21114
ENSG00000083067,TRPM3,0,-5.6881,20,5.68811
ENSG00000135048,CEMIP2,0,-6.1602,28,6.16026
ENSG00000107362,ABHD17B,0,-6.4748,35,6.47489
ENSG00000119125,GDA,0,-9.1680,230,9.16807
ENSG00000107372,ZFAND5,223,-0.3511,285,0.35115
ENSG00000165092,ALDH1A1,72,1.79746,20,-1.7974
ENSG00000198963,RORB,0,-6.2100,29,6.21002
ENSG00000135045,C9orf40,0,-5.5231,18,5.52311
ENSG00000156017,CARNMT1,15,-0.1377,17,0.13774
ENSG00000106733,NMRK1,1,-4.5719,28,4.57191
ENSG00000134996,OSTF1,22,0.12434,20,-0.1243
ENSG00000135002,RFK,14,-2.6049,88,2.60498
ENSG00000106772,PRUNE2,0,-7.7151,82,7.71513
ENSG00000197969,VPS13A,12,-1.6441,40,1.64419
ENSG00000156052,GNAQ,15,-3.6387,197,3.63877
ENSG00000148019,CEP78,38,1.49847,13,-1.4984
ENSG00000135069,PSAT1,0,-7.9064,94,7.90648
ENSG00000106829,TLE4,10,-2.2325,49,2.23258
ENSG00000196781,TLE1,153,1.08339,72,-1.0833
ENSG00000148057,IDNK,34,0.83227,19,-0.8322
ENSG00000135018,UBQLN1,0,-8.3175,125,8.31756
ENSG00000165113,GKAP1,0,-5.7151,20,5.71516
ENSG00000165119,HNRNPK,511,0.47616,367,-0.4761
ENSG00000148053,NTRK2,77,-2.5552,454,2.55521
ENSG00000135049,AGTPBP1,42,0.08457,40,-0.0845
ENSG00000135040,NAA35,0,-5.7975,21,5.79752
ENSG00000135052,GOLM1,0,-7.9464,97,7.94646
ENSG00000135070,ISCA1,12,-3.2192,115,3.21923
ENSG00000196730,DAPK1,0,-6.9926,50,6.99263
ENSG00000135047,CTSL,81,0.47637,58,-0.4763
ENSG00000156345,CDK20,0,-5.7310,20,5.73103
ENSG00000106723,SPIN1,113,-0.8074,198,0.80741
ENSG00000148082,SHC3,8,-3.8628,122,3.86283
ENSG00000187742,SECISBP2,10,-1.7452,33,1.74526
ENSG00000187764,SEMA4D,28,-1.0594,59,1.05946
ENSG00000165023,DIRAS2,0,-8.7822,180,8.78223
ENSG00000148090,AUH,0,-6.1627,28,6.16278
ENSG00000090054,SPTLC1,21,-0.9260,41,0.92602
ENSG00000196305,IARS,44,-0.2982,55,0.29826
ENSG00000185963,BICD2,59,0.79275,34,-0.7927
ENSG00000165233,CARD19,46,0.75124,27,-0.7512
ENSG00000131669,NINJ1,81,1.16903,36,-1.1690
ENSG00000165238,WNK2,11,-2.9836,94,2.98369
ENSG00000188938,FAM120AOS,24,-0.5544,35,0.55440
ENSG00000048828,FAM120A,79,0.40154,60,-0.4015
ENSG00000197724,PHF2,0,-5.9241,23,5.92418
ENSG00000148110,MFSD14B,26,-0.6373,41,0.63732
ENSG00000148120,AOPEP,54,1.52205,19,-1.5220
ENSG00000185920,PTCH1,21,-0.1059,22,0.10595
ENSG00000182150,ERCC6L2,47,1.32448,18,-1.3244
ENSG00000130956,HABP4,73,-1.1871,168,1.18716
ENSG00000196312,MFSD14C,15,-0.9444,29,0.94445
ENSG00000136842,TMOD1,0,-6.8120,44,6.81205
ENSG00000136937,NCBP1,7,-1.7067,25,1.70678
ENSG00000136936,XPA,0,-5.9161,23,5.91613
ENSG00000136938,ANP32B,346,2.65355,55,-2.6535
ENSG00000095380,NANS,0,-5.8483,22,5.84830
ENSG00000136928,GABBR2,0,-9.3486,256,9.34861
ENSG00000106803,SEC61B,163,1.37567,63,-1.3756
ENSG00000136874,STX17,0,-5.2662,15,5.26622
ENSG00000023318,ERP44,44,1.02073,21,-1.0207
ENSG00000241697,TMEFF1,1,-6.7022,173,6.70226
ENSG00000148123,PLPPR1,0,-6.7849,43,6.78497
ENSG00000136897,MRPL50,41,0.52871,28,-0.5287
ENSG00000136870,ZNF189,15,-0.4227,20,0.42271
ENSG00000165152,TMEM246,0,-8.1571,112,8.15716
ENSG00000155827,RNF20,71,1.36909,27,-1.3690
ENSG00000136783,NIPSNAP3A,40,0.56881,27,-0.5688
ENSG00000070214,SLC44A1,29,-1.8832,107,1.88325
ENSG00000106701,FSD1L,6,-2.3754,35,2.37549
ENSG00000148143,ZNF462,0,-5.7921,21,5.79213
ENSG00000119318,RAD23B,149,0.36195,116,-0.3619
ENSG00000070061,ELP1,30,-0.2962,37,0.29620
ENSG00000106771,TMEM245,96,0.12380,89,-0.1238
ENSG00000260230,FRRS1L,2,-6.6655,215,6.66556
ENSG00000095203,EPB41L4B,0,-7.4437,68,7.44375
ENSG00000070159,PTPN3,5,-2.5055,33,2.50551
ENSG00000157654,PALM2-AKAP2,115,0.65050,73,-0.6505
ENSG00000136810,TXN,204,-0.2129,237,0.21299
ENSG00000198121,LPAR1,0,-7.5158,72,7.51582
ENSG00000136813,ECPAS,30,-1.5166,86,1.51665
ENSG00000173258,ZNF483,21,-4.2916,417,4.29162
ENSG00000242616,GNG10,139,0.74325,83,-0.7432
ENSG00000148154,UGCG,0,-6.9650,49,6.96502
ENSG00000119314,PTBP3,46,0.68445,28,-0.6844
ENSG00000119471,HSDL2,78,1.87972,21,-1.8797
ENSG00000148153,INIP,0,-6.1586,28,6.15861
ENSG00000148158,SNX30,0,-6.6961,40,6.69610
ENSG00000176386,CDC26,89,1.99551,22,-1.9955
ENSG00000136875,PRPF4,0,-5.3817,16,5.38174
ENSG00000119431,HDHD3,65,1.47528,23,-1.4752
ENSG00000148218,ALAD,66,0.33788,52,-0.3378
ENSG00000148229,POLE3,0,-6.0781,26,6.07814
ENSG00000136888,ATP6V1G1,100,-0.4157,134,0.41579
ENSG00000157693,TMEM268,0,-6.8832,46,6.88323
ENSG00000148219,ASTN2,0,-6.2454,29,6.24543
ENSG00000119401,TRIM32,0,-5.8110,22,5.81103
ENSG00000078725,BRINP1,13,-2.5102,77,2.51021
ENSG00000136861,CDK5RAP2,5,-2.3216,27,2.32163
ENSG00000106780,MEGF9,0,-7.8578,91,7.85780
ENSG00000119402,FBXW2,41,0.02923,40,-0.0292
ENSG00000095261,PSMD5,15,-0.4090,21,0.40906
ENSG00000119396,RAB14,62,-0.9072,116,0.90725
ENSG00000148180,GSN,1319,3.50363,116,-3.5036
ENSG00000148175,STOM,779,3.53707,67,-3.5370
ENSG00000136848,DAB2IP,10,-2.8001,74,2.80012
ENSG00000119421,NDUFA8,20,-2.3377,103,2.33776
ENSG00000106852,LHX6,0,-6.4786,35,6.47862
ENSG00000119446,RBM18,37,-0.3941,48,0.39415
ENSG00000056586,RC3H2,5,-3.4675,57,3.46757
ENSG00000011454,RABGAP1,0,-7.5467,73,7.54676
ENSG00000165209,STRBP,0,-7.1551,56,7.15512
ENSG00000148204,CRB2,0,-5.6102,19,5.61027
ENSG00000119522,DENND1A,85,1.81457,24,-1.8145
ENSG00000106689,LHX2,0,-7.9865,99,7.98651
ENSG00000119408,NEK6,0,-5.2032,14,5.20328
ENSG00000136930,PSMB7,105,-0.4624,145,0.46240
ENSG00000136942,RPL35,2123,1.83463,595,-1.8346
ENSG00000136950,ARPC5L,10,-3.2071,99,3.20719
ENSG00000136935,GOLGA1,1,-3.8730,18,3.87300
ENSG00000173611,SCAI,0,-6.7390,42,6.73900
ENSG00000119414,PPP6C,9,-2.5950,59,2.59501
ENSG00000136933,RABEPK,7,-1.0139,15,1.01394
ENSG00000044574,HSPA5,130,0.15748,117,-0.1574
ENSG00000165219,GAPVD1,34,0.61579,22,-0.6157
ENSG00000119487,MAPKAP1,39,0.26483,33,-0.2648
ENSG00000196814,MVB12B,39,0.13620,36,-0.1362
ENSG00000169155,ZBTB43,11,-1.1518,26,1.15185
ENSG00000136828,RALGPS1,0,-6.0531,26,6.05313
ENSG00000136895,GARNL3,0,-6.0493,26,6.04935
ENSG00000136856,SLC2A8,0,-6.1054,27,6.10547
ENSG00000197958,RPL12,2075,2.59878,342,-2.5987
ENSG00000148356,LRSAM1,11,-1.2316,27,1.23164
ENSG00000136854,STXBP1,182,-1.8237,644,1.82375
ENSG00000095370,SH2D3C,0,-5.4939,17,5.49393
ENSG00000136807,CDK9,0,-6.6186,38,6.61863
ENSG00000136877,FPGS,0,-5.3771,16,5.37715
ENSG00000106991,ENG,618,6.05773,9,-6.0577
ENSG00000106992,AK1,138,0.30493,112,-0.3049
ENSG00000160408,ST6GALNAC6,75,-1.0121,152,1.01211
ENSG00000136908,DPM2,47,0.44768,34,-0.4476
