Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000165632,TAF3,21,0.21259,18,-0.2125
ENSG00000270111,CELF2-DT,4,-1.8732,16,1.87329
ENSG00000048740,CELF2,129,-0.4243,174,0.42433
ENSG00000151461,UPF2,36,-0.0887,38,0.08878
ENSG00000181192,DHTKD1,21,1.17256,9,-1.1725
ENSG00000065665,SEC61A2,39,-0.4250,52,0.42508
ENSG00000165609,NUDT5,16,0.25879,13,-0.2587
ENSG00000151465,CDC123,46,-0.3899,60,0.38994
ENSG00000183049,CAMK1D,100,-0.6211,155,0.62114
ENSG00000151468,CCDC3,47,-0.2078,54,0.20788
ENSG00000123240,OPTN,230,-0.1654,258,0.16540
ENSG00000107537,PHYH,18,-0.5070,26,0.50706
ENSG00000086475,SEPHS1,17,-0.4165,22,0.41659
ENSG00000165630,PRPF18,14,-0.1749,16,0.17490
ENSG00000151474,FRMD4A,39,0.38317,30,-0.3831
ENSG00000065809,FAM107B,94,2.98828,11,-2.9882
ENSG00000187522,HSPA14,16,0.36508,12,-0.3650
ENSG00000176244,ACBD7,32,-0.5256,46,0.52560
ENSG00000152464,RPP38,4,-1.2574,11,1.25747
ENSG00000152465,NMT2,31,-0.1353,34,0.13534
ENSG00000148468,FAM171A1,60,-0.9995,121,0.99954
ENSG00000148481,MINDY3,20,-0.3284,25,0.32847
ENSG00000148484,RSU1,51,0.97892,26,-0.9789
ENSG00000026025,VIM,1013,2.70435,155,-2.7043
ENSG00000136738,STAM,37,-0.0094,37,0.00949
ENSG00000148482,SLC39A12,7,-1.4842,21,1.48424
ENSG00000165995,CACNB2,34,-0.8578,62,0.85782
ENSG00000165997,ARL5B,23,0.47975,17,-0.4797
ENSG00000120594,PLXDC2,37,1.00505,18,-1.0050
ENSG00000078114,NEBL,81,-0.2297,95,0.22976
ENSG00000078403,MLLT10,18,0.36201,14,-0.3620
ENSG00000136770,DNAJC1,29,1.28519,11,-1.2851
ENSG00000148444,COMMD3,30,-0.0385,31,0.03850
ENSG00000168283,BMI1,35,-0.3000,43,0.30002
ENSG00000150867,PIP4K2A,138,1.73272,41,-1.7327
ENSG00000148450,MSRB2,47,-0.5091,67,0.50913
ENSG00000165312,OTUD1,13,-0.9873,25,0.98734
ENSG00000120549,KIAA1217,21,0.54345,14,-0.5434
ENSG00000107863,ARHGAP21,103,0.01746,102,-0.0174
ENSG00000099256,PRTFDC1,5,-1.5212,15,1.52128
ENSG00000151023,ENKUR,33,1.89431,9,-1.8943
ENSG00000185875,THNSL1,5,-1.0905,12,1.09055
ENSG00000151025,GPR158,21,-0.8018,37,0.80180
ENSG00000136750,GAD2,52,-0.8246,92,0.82467
ENSG00000136754,ABI1,54,-0.8380,97,0.83801
ENSG00000107890,ANKRD26,30,-0.1650,33,0.16505
ENSG00000136758,YME1L1,85,0.29701,69,-0.2970
ENSG00000107897,ACBD5,48,0.40239,36,-0.4023
ENSG00000099246,RAB18,108,-0.1186,118,0.11868
ENSG00000150054,MPP7,11,-0.5365,16,0.53654
ENSG00000254635,WAC-AS1,22,-0.7682,38,0.76824
ENSG00000095787,WAC,127,0.05149,122,-0.0514
ENSG00000165757,JCAD,28,0.66805,17,-0.6680
ENSG00000107951,MTPAP,23,0.68929,14,-0.6892
ENSG00000148516,ZEB1,61,0.61546,40,-0.6154
ENSG00000165322,ARHGAP12,12,-1.0527,25,1.05278
ENSG00000170759,KIF5B,184,1.05826,88,-1.0582
ENSG00000120616,EPC1,11,-0.4816,16,0.48167
ENSG00000216937,CCDC7,48,0.68983,29,-0.6898
ENSG00000150093,ITGB1,228,3.95168,14,-3.9516
ENSG00000099250,NRP1,5,-0.9322,11,0.93229
ENSG00000148498,PARD3,9,-0.6030,14,0.60309
ENSG00000108094,CUL2,23,-1.2944,56,1.29444
ENSG00000095794,CREM,212,1.92798,55,-1.9279
ENSG00000108100,CCNY,67,-0.4947,95,0.49477
ENSG00000177283,FZD8,2,-1.8992,10,1.89928
ENSG00000198105,ZNF248,20,-0.1140,22,0.11404
ENSG00000175395,ZNF25,38,-0.7313,63,0.73139
ENSG00000189180,ZNF33A,36,0.47306,26,-0.4730
ENSG00000075407,ZNF37A,9,-0.7822,17,0.78222
ENSG00000185904,LINC00839,10,-0.4907,15,0.49071
ENSG00000196693,ZNF33B,13,0.24506,11,-0.2450
ENSG00000165733,BMS1,30,0.56472,20,-0.5647
ENSG00000169826,CSGALNACT2,24,1.25237,10,-1.2523
ENSG00000198915,RASGEF1A,25,-0.6568,40,0.65686
ENSG00000169813,HNRNPF,74,1.85527,20,-1.8552
ENSG00000169740,ZNF32,47,0.13152,43,-0.1315
ENSG00000107551,RASSF4,41,1.02324,20,-1.0232
ENSG00000165507,DEPP1,165,4.65947,6,-4.6594
ENSG00000165512,ZNF22,24,1.15704,10,-1.1570
ENSG00000172661,WASHC2C,29,1.30912,11,-1.3091
ENSG00000265354,TIMM23,41,-0.2057,48,0.20573
ENSG00000266412,NCOA4,86,0.55450,59,-0.5545
ENSG00000204179,PTPN20,13,-0.2852,16,0.28520
ENSG00000265763,ZNF488,24,0.66614,15,-0.6661
ENSG00000170324,FRMPD2,11,-1.7373,36,1.73735
ENSG00000107643,MAPK8,21,-1.3890,55,1.38902
ENSG00000197444,OGDHL,57,-0.1545,63,0.15452
ENSG00000227345,PARG,23,0.20581,20,-0.2058
ENSG00000099290,WASHC2A,29,0.49214,20,-0.4921
ENSG00000198964,SGMS1,17,-0.1452,18,0.14528
ENSG00000177613,CSTF2T,43,0.75194,25,-0.7519
ENSG00000122873,CISD1,138,-0.4633,191,0.46337
ENSG00000072401,UBE2D1,23,-0.3115,28,0.31152
ENSG00000108064,TFAM,32,0.85993,18,-0.8599
ENSG00000237949,LINC00844,131,1.45133,48,-1.4513
ENSG00000165443,PHYHIPL,153,-0.1252,167,0.12520
ENSG00000148541,FAM13C,38,0.42426,28,-0.4242
ENSG00000108091,CCDC6,73,-0.0406,75,0.04068
ENSG00000151150,ANK3,73,-0.8203,130,0.82037
ENSG00000150347,ARID5B,57,0.97301,29,-0.9730
ENSG00000138311,ZNF365,59,-0.4544,82,0.45441
ENSG00000181915,ADO,47,0.58612,31,-0.5861
ENSG00000122877,EGR2,16,-1.1459,36,1.14593
ENSG00000148572,NRBF2,23,-0.5682,35,0.56823
ENSG00000171988,JMJD1C,58,0.61831,38,-0.6183
ENSG00000165476,REEP3,63,2.48999,11,-2.4899
ENSG00000198739,LRRTM3,45,0.01612,45,-0.0161
ENSG00000108176,DNAJC12,56,-0.6761,90,0.67618
ENSG00000096717,SIRT1,0,-5.1303,11,5.13038
ENSG00000148634,HERC4,18,-0.6949,29,0.69498
ENSG00000096746,HNRNPH3,118,0.51392,82,-0.5139
ENSG00000204130,RUFY2,42,-0.1247,46,0.12477
ENSG00000122912,SLC25A16,6,-1.3653,17,1.36531
ENSG00000060339,CCAR1,73,0.24207,61,-0.2420
ENSG00000165730,STOX1,5,-1.6277,18,1.62770
ENSG00000107625,DDX50,38,0.77922,22,-0.7792
ENSG00000165732,DDX21,152,2.25982,31,-2.2598
ENSG00000198954,KIF1BP,48,-0.4764,67,0.47647
ENSG00000122862,SRGN,1060,3.69509,81,-3.6950
ENSG00000122958,VPS26A,39,-0.3013,48,0.30139
ENSG00000156502,SUPV3L1,10,-0.9482,20,0.94828
ENSG00000156515,HK1,156,-0.5619,230,0.56196
ENSG00000171224,FAM241B,23,-1.1172,51,1.11720
ENSG00000079332,SAR1A,105,0.38370,80,-0.3837
ENSG00000180817,PPA1,285,0.41692,213,-0.4169
ENSG00000172731,LRRC20,24,-0.0944,26,0.09449
ENSG00000148730,EIF4EBP2,104,1.08144,49,-1.0814
ENSG00000166224,SGPL1,16,1.01819,7,-1.0181
ENSG00000166228,PCBD1,51,-0.3627,65,0.36270
ENSG00000107731,UNC5B,27,1.10314,12,-1.1031
ENSG00000107738,VSIR,43,0.95374,22,-0.9537
ENSG00000197746,PSAP,1395,0.37189,1078,-0.3718
ENSG00000107742,SPOCK2,203,-0.0218,206,0.02182
ENSG00000138303,ASCC1,15,0.23584,13,-0.2358
ENSG00000166295,ANAPC16,105,0.89007,56,-0.8900
ENSG00000168209,DDIT4,54,0.13385,49,-0.1338
ENSG00000148719,DNAJB12,11,-1.1901,26,1.19018
ENSG00000107745,MICU1,36,-0.4455,49,0.44556
ENSG00000122884,P4HA1,34,1.10548,15,-1.1054
ENSG00000122882,ECD,9,-0.4469,12,0.44693
ENSG00000138286,FAM149B1,5,-0.8952,9,0.89523
ENSG00000213551,DNAJC9,21,0.15039,18,-0.1503
ENSG00000182180,MRPS16,29,-0.8562,53,0.85620
ENSG00000138279,ANXA7,95,-0.5709,142,0.57090
ENSG00000107758,PPP3CB,228,-0.5164,326,0.51649
ENSG00000166348,USP54,33,1.59022,11,-1.5902
ENSG00000176986,SEC24C,25,-0.1593,27,0.15935
ENSG00000196968,FUT11,5,-1.1081,11,1.10810
ENSG00000172586,CHCHD1,60,-0.3394,76,0.33949
ENSG00000214655,ZSWIM8,17,-0.2454,20,0.24548
ENSG00000166507,NDST2,18,-0.1783,21,0.17831
ENSG00000148660,CAMK2G,132,-0.0140,133,0.01409
ENSG00000035403,VCL,126,2.46977,22,-2.4697
ENSG00000185009,AP3M1,14,-0.1376,16,0.13765
ENSG00000156110,ADK,19,-0.3391,25,0.33911
ENSG00000156650,KAT6B,46,0.34021,36,-0.3402
ENSG00000156671,SAMD8,49,0.28642,40,-0.2864
ENSG00000165637,VDAC2,135,-0.3953,178,0.39532
ENSG00000165644,COMTD1,6,-1.5921,18,1.59216
ENSG00000165655,ZNF503,32,0.69435,19,-0.6943
ENSG00000156113,KCNMA1,86,-0.4277,116,0.42779
ENSG00000148606,POLR3A,25,-0.5209,36,0.52092
ENSG00000138326,RPS24,1814,0.74505,1082,-0.7450
ENSG00000108175,ZMIZ1,56,-0.1138,60,0.11386
ENSG00000108179,PPIF,39,0.12636,36,-0.1263
ENSG00000165424,ZCCHC24,60,1.18903,26,-1.1890
ENSG00000253626,EIF5AL1,24,0.20775,20,-0.2077
ENSG00000225484,NUTM2B-AS1,3,-2.0500,14,2.05002
ENSG00000133678,TMEM254,16,-0.2097,19,0.20979
ENSG00000189129,PLAC9,96,1.72954,29,-1.7295
ENSG00000122359,ANXA11,99,-0.3409,126,0.34092
ENSG00000122378,PRXL2A,220,0.09866,205,-0.0986
ENSG00000108219,TSPAN14,55,0.21085,47,-0.2108
ENSG00000185737,NRG3,17,-0.7590,29,0.75902
ENSG00000165678,GHITM,323,-0.4413,438,0.44131
ENSG00000148600,CDHR1,10,-0.2910,12,0.29103
ENSG00000107771,CCSER2,127,0.49765,90,-0.4976
ENSG00000182771,GRID1,19,0.11676,17,-0.1167
ENSG00000062650,WAPL,13,-0.4760,19,0.47609
ENSG00000107779,BMPR1A,15,0.12569,14,-0.1256
ENSG00000173267,SNCG,394,-0.2999,486,0.29999
ENSG00000148671,ADIRF,827,2.40397,156,-2.4039
ENSG00000148672,GLUD1,184,-0.3434,234,0.34348
ENSG00000223482,NUTM2A-AS1,29,0.42215,21,-0.4221
ENSG00000107789,MINPP1,3,-1.8041,11,1.80416
ENSG00000138138,ATAD1,62,-0.2383,73,0.23832
ENSG00000171862,PTEN,114,0.52414,79,-0.5241
ENSG00000138134,STAMBPL1,6,-0.9837,12,0.98374
ENSG00000107798,LIPA,96,1.62398,31,-1.6239
ENSG00000119917,IFIT3,41,1.46967,15,-1.4696
ENSG00000185745,IFIT1,57,-0.0612,59,0.06127
ENSG00000152778,IFIT5,18,0.13993,16,-0.1399
ENSG00000148688,RPP30,27,0.08541,25,-0.0854
ENSG00000180628,PCGF5,84,0.45094,61,-0.4509
ENSG00000165338,HECTD2,12,-0.5605,18,0.56052
ENSG00000119938,PPP1R3C,19,-0.2860,24,0.28607
ENSG00000107854,TNKS2,59,0.27675,48,-0.2767
ENSG00000107864,CPEB3,47,0.07271,44,-0.0727
ENSG00000198060,MARCH5,36,0.31577,29,-0.3157
ENSG00000138190,EXOC6,30,-0.2938,37,0.29381
ENSG00000138207,RBP4,50,-1.1153,109,1.11533
ENSG00000148690,FRA10AC1,77,-0.0583,81,0.05830
ENSG00000108231,LGI1,23,-0.9841,47,0.98419
ENSG00000108239,TBC1D12,23,1.10112,11,-1.1011
ENSG00000095637,SORBS1,96,0.77640,56,-0.7764
ENSG00000059573,ALDH18A1,16,0.23812,14,-0.2381
ENSG00000119977,TCTN3,17,0.24314,14,-0.2431
ENSG00000177853,ZNF518A,6,-0.7968,11,0.79688
ENSG00000197430,OPALIN,78,1.84054,21,-1.8405
ENSG00000077147,TM9SF3,103,0.17575,91,-0.1757
ENSG00000196233,LCOR,20,0.15349,18,-0.1534
ENSG00000187122,SLIT1,105,-0.3414,133,0.34149
ENSG00000052749,RRP12,13,-0.1086,15,0.10866
ENSG00000171314,PGAM1,442,-0.4639,610,0.46397
ENSG00000171311,EXOSC1,17,-0.3357,22,0.33570
ENSG00000171307,ZDHHC16,21,0.52694,15,-0.5269
ENSG00000155229,MMS19,25,-0.5710,37,0.57100
ENSG00000171160,MORN4,18,-1.1250,40,1.12508
ENSG00000155252,PI4K2A,24,-0.7648,41,0.76484
ENSG00000119986,AVPI1,26,0.19701,22,-0.1970
ENSG00000155256,ZFYVE27,29,-0.1590,32,0.15907
ENSG00000155265,GOLGA7B,20,-0.9831,39,0.98315
ENSG00000095713,CRTAC1,18,0.28298,15,-0.2829
ENSG00000107521,HPS1,21,0.06534,20,-0.0653
ENSG00000119946,CNNM1,20,-0.7679,34,0.76790
ENSG00000120053,GOT1,149,-1.0148,301,1.01488
ENSG00000155287,SLC25A28,44,0.48389,32,-0.4838
ENSG00000119929,CUTC,11,-0.8656,21,0.86560
ENSG00000014919,COX15,18,0.20170,16,-0.2017
ENSG00000107566,ERLIN1,9,-0.6471,14,0.64710
ENSG00000213341,CHUK,14,0.13615,13,-0.1361
ENSG00000095485,CWF19L1,6,-1.2547,14,1.25476
ENSG00000196072,BLOC1S2,63,-0.0248,64,0.02489
ENSG00000099194,SCD,483,1.17794,213,-1.1779
ENSG00000235823,OLMALINC,33,1.18601,14,-1.1860
ENSG00000166136,NDUFB8,374,-0.3546,478,0.35461
ENSG00000166135,HIF1AN,15,-0.3646,19,0.36463
ENSG00000119906,SLF2,39,0.81338,22,-0.8133
ENSG00000055950,MRPL43,92,0.64699,58,-0.6469
ENSG00000107816,LZTS2,45,1.28828,18,-1.2882
ENSG00000107819,SFXN3,35,-0.2297,41,0.22976
ENSG00000166167,BTRC,37,-0.8104,65,0.81042
ENSG00000166171,DPCD,39,-0.1947,45,0.19478
ENSG00000166169,POLL,4,-1.8047,15,1.80470
ENSG00000107829,FBXW4,41,0.46893,29,-0.4689
ENSG00000107833,NPM3,18,0.08242,17,-0.0824
ENSG00000198408,OGA,150,-0.0895,160,0.08956
ENSG00000120049,KCNIP2,43,-0.4281,58,0.42819
ENSG00000120029,ARMH3,4,-1.3027,11,1.30272
ENSG00000166189,HPS6,20,0.77977,11,-0.7797
ENSG00000166197,NOLC1,74,0.28590,61,-0.2859
ENSG00000107862,GBF1,32,-0.2527,38,0.25272
ENSG00000059915,PSD,146,-0.9397,280,0.93973
ENSG00000107872,FBXL15,40,-1.1761,92,1.17617
ENSG00000107874,CUEDC2,113,-0.1556,126,0.15562
ENSG00000269609,RPARP-AS1,10,-1.0855,21,1.08556
ENSG00000138111,MFSD13A,9,-0.9301,18,0.93016
ENSG00000138107,ACTR1A,142,0.13898,129,-0.1389
ENSG00000171206,TRIM8,53,-0.0792,56,0.07925
ENSG00000138175,ARL3,115,-0.0178,116,0.01784
ENSG00000166272,WBP1L,32,0.61575,21,-0.6157
ENSG00000166275,BORCS7,97,0.37939,74,-0.3793
ENSG00000148842,CNNM2,36,0.94961,18,-0.9496
ENSG00000076685,NT5C2,26,0.11929,24,-0.1192
ENSG00000148798,INA,110,-0.4708,153,0.47082
ENSG00000173915,ATP5MD,640,-0.4301,863,0.43018
ENSG00000148843,PDCD11,8,-0.2939,10,0.29399
ENSG00000107954,NEURL1,71,0.10449,66,-0.1044
ENSG00000107957,SH3PXD2A,16,-1.1343,37,1.13433
ENSG00000065613,SLK,68,0.22010,59,-0.2201
ENSG00000148834,GSTO1,114,-0.4032,151,0.40322
ENSG00000065621,GSTO2,23,0.30427,19,-0.3042
ENSG00000156395,SORCS3,7,-1.4837,20,1.48373
ENSG00000108018,SORCS1,2,-2.0810,11,2.08100
ENSG00000108039,XPNPEP1,59,1.07281,28,-1.0728
ENSG00000148700,ADD3,142,0.45123,104,-0.4512
ENSG00000119950,MXI1,107,0.99287,53,-0.9928
ENSG00000119953,SMNDC1,28,0.52996,19,-0.5299
ENSG00000138166,DUSP5,83,2.01786,20,-2.0178
ENSG00000108055,SMC3,69,1.41803,25,-1.4180
ENSG00000150593,PDCD4,44,0.55744,30,-0.5574
ENSG00000214413,BBIP1,42,0.68951,26,-0.6895
ENSG00000108061,SHOC2,95,0.26005,79,-0.2600
ENSG00000119927,GPAM,21,0.30767,17,-0.3076
ENSG00000023041,ZDHHC6,6,-1.6287,19,1.62872
ENSG00000148737,TCF7L2,22,1.13619,10,-1.1361
ENSG00000043591,ADRB1,18,-0.4540,24,0.45404
ENSG00000165813,CCDC186,20,-0.3610,26,0.36109
ENSG00000169129,AFAP1L2,19,-0.1735,22,0.17353
ENSG00000099204,ABLIM1,97,0.61249,63,-0.6124
ENSG00000151553,FAM160B1,26,0.07768,24,-0.0776
ENSG00000165832,TRUB1,17,-1.5451,50,1.54513
ENSG00000107518,ATRNL1,67,-0.8922,126,0.89223
ENSG00000165868,HSPA12A,91,-0.6720,145,0.67208
ENSG00000187164,SHTN1,142,0.55662,96,-0.5566
ENSG00000165650,PDZD8,57,0.65124,36,-0.6512
ENSG00000229847,EMX2OS,11,-0.5826,17,0.58261
ENSG00000170370,EMX2,42,0.69924,26,-0.6992
ENSG00000107560,RAB11FIP2,27,-1.1143,59,1.11430
ENSG00000165669,FAM204A,107,0.63840,68,-0.6384
ENSG00000151893,CACUL1,38,-0.1080,40,0.10800
ENSG00000107581,EIF3A,176,0.71996,107,-0.7199
ENSG00000119979,DENND10,63,0.39952,47,-0.3995
ENSG00000183605,SFXN4,9,-0.3285,11,0.32851
ENSG00000165672,PRDX3,113,0.09250,106,-0.0925
ENSG00000198873,GRK5,12,0.13656,10,-0.1365
ENSG00000148908,RGS10,36,1.89482,9,-1.8948
ENSG00000151923,TIAL1,35,-0.0375,36,0.03756
ENSG00000151929,BAG3,97,-0.0482,100,0.04823
ENSG00000198825,INPP5F,107,-0.8047,187,0.80479
ENSG00000197771,MCMBP,10,-0.2064,12,0.20649
ENSG00000107651,SEC23IP,33,0.96387,17,-0.9638
ENSG00000120008,WDR11,10,-0.8727,18,0.87271
ENSG00000066468,FGFR2,40,0.94512,20,-0.9451
ENSG00000107669,ATE1,47,0.20936,41,-0.2093
ENSG00000138162,TACC2,8,-1.6058,25,1.60586
ENSG00000107679,PLEKHA1,64,-0.2432,76,0.24326
ENSG00000166033,HTRA1,187,-0.2618,224,0.26187
ENSG00000119965,C10orf88,12,-0.3220,15,0.32208
ENSG00000179988,PSTK,12,-0.6453,19,0.64539
ENSG00000095574,IKZF5,18,-0.2453,21,0.24534
ENSG00000196177,ACADSB,27,-0.3375,35,0.33758
ENSG00000154473,BUB3,51,0.32187,41,-0.3218
ENSG00000154478,GPR26,1,-3.4856,12,3.48567
ENSG00000182022,CHST15,26,-0.0100,26,0.01001
ENSG00000065154,OAT,123,-0.2130,142,0.21301
ENSG00000107902,LHPP,73,0.63504,47,-0.6350
ENSG00000189319,FAM53B,21,0.86469,12,-0.8646
ENSG00000203791,EEF1AKMT2,16,-0.2642,20,0.26429
ENSG00000165660,ABRAXAS2,7,-1.0298,14,1.02985
ENSG00000019995,ZRANB1,34,-0.4402,47,0.44024
ENSG00000175029,CTBP2,70,0.79655,40,-0.7965
ENSG00000107938,EDRF1,9,-0.3293,11,0.32933
ENSG00000188690,UROS,74,-0.7888,128,0.78889
ENSG00000107949,BCCIP,58,0.29423,47,-0.2942
ENSG00000150760,DOCK1,19,0.57855,13,-0.5785
ENSG00000132334,PTPRE,34,0.62443,22,-0.6244
ENSG00000170430,MGMT,22,-0.0375,22,0.03751
ENSG00000108010,GLRX3,34,0.21357,30,-0.2135
ENSG00000176769,TCERG1L,0,-4.0784,13,4.07844
ENSG00000175470,PPP2R2D,25,-0.6487,39,0.64870
ENSG00000176171,BNIP3,150,-0.5967,228,0.59675
ENSG00000151640,DPYSL4,42,0.02092,42,-0.0209
ENSG00000165752,STK32C,47,-0.7068,78,0.70688
ENSG00000148814,LRRC27,8,-0.9487,15,0.94878
ENSG00000171813,PWWP2B,20,-0.1676,23,0.16766
ENSG00000068383,INPP5A,36,-0.1964,41,0.19642
ENSG00000148826,NKX6-2,54,2.03111,13,-2.0311
ENSG00000197177,ADGRA1,30,-0.0664,31,0.06644
ENSG00000171798,KNDC1,53,-0.9515,103,0.95150
ENSG00000130640,TUBGCP2,40,-0.1663,45,0.16632
ENSG00000198546,ZNF511,19,-0.1271,21,0.12714
ENSG00000130643,CALY,372,-0.5605,549,0.56052
ENSG00000127884,ECHS1,80,-0.6478,126,0.64781
ENSG00000148832,PAOX,4,-1.6895,14,1.68957
ENSG00000148824,MTG1,10,-0.6170,15,0.61704
ENSG00000203772,SPRN,29,-0.1532,32,0.15323
ENSG00000171772,SYCE1,4,-1.9177,16,1.91779
ENSG00000177951,BET1L,34,1.51715,12,-1.5171
ENSG00000177963,RIC8A,66,0.10712,61,-0.1071
ENSG00000142082,SIRT3,34,0.09434,31,-0.0943
ENSG00000185627,PSMD13,84,0.04291,82,-0.0429
ENSG00000185201,IFITM2,289,4.43801,13,-4.4380
ENSG00000142089,IFITM3,776,3.29945,78,-3.2994
ENSG00000182272,B4GALNT4,45,-0.3105,56,0.31059
ENSG00000185187,SIGIRR,40,0.30823,32,-0.3082
ENSG00000174915,PTDSS2,31,0.51442,21,-0.5144
ENSG00000023191,RNH1,89,0.74641,53,-0.7464
ENSG00000174775,HRAS,73,-0.3776,96,0.37762
ENSG00000070047,PHRF1,13,0.26449,11,-0.2644
ENSG00000177030,DEAF1,110,-0.2296,130,0.22963
ENSG00000177042,TMEM80,10,-0.1337,11,0.13375
ENSG00000177156,TALDO1,105,0.07940,99,-0.0794
ENSG00000177225,GATD1,24,-0.0782,25,0.07824
ENSG00000184524,CEND1,174,-0.2563,207,0.25639
ENSG00000177542,SLC25A22,91,-0.6571,144,0.65710
ENSG00000177600,RPLP2,1461,0.88322,792,-0.8832
ENSG00000177666,PNPLA2,47,0.91891,24,-0.9189
ENSG00000177697,CD151,114,2.14492,25,-2.1449
ENSG00000177700,POLR2L,261,-0.3224,327,0.32248
ENSG00000177830,CHID1,79,-0.1218,86,0.12187
ENSG00000183020,AP2A2,102,-0.4352,138,0.43527
ENSG00000078902,TOLLIP,175,-0.5497,256,0.54976
ENSG00000174672,BRSK2,34,-0.7246,57,0.72466
ENSG00000182208,MOB2,29,0.47914,21,-0.4791
ENSG00000184545,DUSP8,35,-0.7438,59,0.74386
ENSG00000244242,IFITM10,29,0.24180,25,-0.2418
ENSG00000117984,CTSD,393,0.38378,301,-0.3837
ENSG00000214026,MRPL23,21,-1.1389,47,1.13893
ENSG00000110651,CD81,516,0.47980,370,-0.4798
ENSG00000184281,TSSC4,47,1.18540,20,-1.1854
ENSG00000269821,KCNQ1OT1,7,-0.6406,11,0.64062
ENSG00000129757,CDKN1C,29,0.80481,16,-0.8048
ENSG00000205531,NAP1L4,85,-0.0045,85,0.00451
ENSG00000110619,CARS,28,-0.2650,33,0.26507
ENSG00000005801,ZNF195,20,0.15608,18,-0.1560
ENSG00000110713,NUP98,22,0.90246,12,-0.9024
ENSG00000177105,RHOG,47,1.76703,14,-1.7670
ENSG00000167323,STIM1,45,-0.9478,88,0.94780
ENSG00000167325,RRM1,21,0.07557,20,-0.0755
ENSG00000244734,HBB,8450,9.80344,9,-9.8034
ENSG00000051009,FAM160A2,25,0.43475,18,-0.4347
ENSG00000110148,CCKBR,12,-1.8980,46,1.89802
ENSG00000166311,SMPD1,18,-1.0453,37,1.04532
ENSG00000166313,APBB1,312,-0.0842,330,0.08423
ENSG00000110171,TRIM3,21,-0.1990,24,0.19900
ENSG00000132254,ARFIP2,19,-1.4886,55,1.48866
ENSG00000132286,TIMM10B,38,0.18485,34,-0.1848
ENSG00000166333,ILK,116,1.65316,36,-1.6531
ENSG00000166337,TAF10,107,0.05227,104,-0.0522
ENSG00000166340,TPP1,75,0.13525,68,-0.1352
ENSG00000158042,MRPL17,46,0.04863,44,-0.0486
ENSG00000175390,EIF3F,138,0.58946,91,-0.5894
ENSG00000166402,TUB,21,-0.7803,36,0.78036
ENSG00000166405,RIC3,31,0.23364,27,-0.2336
ENSG00000166441,RPL27A,893,1.07026,425,-1.0702
ENSG00000166444,ST5,27,0.83242,15,-0.8324
ENSG00000166452,AKIP1,26,0.46580,19,-0.4658
ENSG00000175348,TMEM9B,98,0.79270,57,-0.7927
ENSG00000175352,NRIP3,32,-0.2904,39,0.29041
ENSG00000184014,DENND5A,98,0.86958,53,-0.8695
ENSG00000166471,TMEM41B,30,0.19634,26,-0.1963
ENSG00000205339,IPO7,76,-0.0655,79,0.06554
ENSG00000133789,SWAP70,82,1.87551,22,-1.8755
ENSG00000133812,SBF2,14,-0.2422,17,0.24221
ENSG00000255823,MTRNR2L8,595,-0.6216,915,0.62167
ENSG00000110315,RNF141,89,0.57446,59,-0.5744
ENSG00000072952,MRVI1,31,0.52704,22,-0.5270
ENSG00000198730,CTR9,14,-1.2888,34,1.28886
ENSG00000110321,EIF4G2,339,0.34456,267,-0.3445
ENSG00000236287,ZBED5,8,-1.5238,25,1.52383
ENSG00000110328,GALNT18,24,-0.6284,38,0.62844
ENSG00000170242,USP47,24,-0.9782,47,0.97825
ENSG00000050165,DKK3,644,-0.5377,935,0.53777
ENSG00000133816,MICAL2,66,-0.5001,94,0.50015
ENSG00000197702,PARVA,50,0.78977,28,-0.7897
ENSG00000187079,TEAD1,7,-0.7503,12,0.75032
ENSG00000133794,ARNTL,4,-2.5971,24,2.59715
ENSG00000148925,BTBD10,58,-0.5402,84,0.54025
ENSG00000197601,FAR1,37,-0.0365,38,0.03652
ENSG00000262655,SPON1,5,-1.8625,19,1.86251
ENSG00000129083,COPB1,60,0.66883,38,-0.6688
ENSG00000129084,PSMA1,102,-0.5509,150,0.55091
ENSG00000110693,SOX6,19,0.62251,12,-0.6225
ENSG00000110696,C11orf58,164,0.11653,151,-0.1165
ENSG00000110700,RPS13,1138,1.23497,483,-1.2349
ENSG00000011405,PIK3C2A,41,0.36185,32,-0.3618
ENSG00000070081,NUCB2,90,0.78643,52,-0.7864
ENSG00000006071,ABCC8,15,-0.1064,16,0.10646
ENSG00000129159,KCNC1,37,-0.4111,50,0.41112
ENSG00000129158,SERGEF,41,-0.2522,49,0.25226
ENSG00000110768,GTF2H1,29,-0.0906,31,0.09062
ENSG00000134333,LDHA,339,-0.0240,345,0.02409
ENSG00000074319,TSG101,47,-0.1144,51,0.11442
ENSG00000179119,SPTY2D1,16,-0.2239,19,0.22390
ENSG00000110786,PTPN5,54,-0.7843,94,0.78438
ENSG00000166833,NAV2,16,0.63225,10,-0.6322
ENSG00000270607,AC009549.1,14,0.11804,13,-0.1180
ENSG00000109854,HTATIP2,7,-0.7860,12,0.78602
ENSG00000165973,NELL1,41,-0.4684,57,0.46846
ENSG00000171714,ANO5,9,-1.1990,20,1.19905
ENSG00000091664,SLC17A6,30,-0.5640,45,0.56404
ENSG00000198168,SVIP,128,0.16012,115,-0.1601
