Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000148834,GSTO1,89,-0.5686,133,0.56868
ENSG00000156395,SORCS3,8,-1.8187,29,1.81878
ENSG00000108018,SORCS1,0,-5.1508,19,5.15082
ENSG00000108039,XPNPEP1,30,0.40082,23,-0.4008
ENSG00000148700,ADD3,585,2.12345,134,-2.1234
ENSG00000119950,MXI1,134,1.15323,60,-1.1532
ENSG00000119953,SMNDC1,20,-0.0079,20,0.00799
ENSG00000108055,SMC3,45,0.65116,28,-0.6511
ENSG00000150593,PDCD4,63,0.25781,53,-0.2578
ENSG00000214413,BBIP1,64,0.74986,38,-0.7498
ENSG00000108061,SHOC2,24,-1.9661,97,1.96619
ENSG00000119927,GPAM,14,-1.1632,33,1.16324
ENSG00000023041,ZDHHC6,21,0.06515,20,-0.0651
ENSG00000260917,AL158212.3,14,0.05538,13,-0.0553
ENSG00000148737,TCF7L2,16,0.38501,13,-0.3850
ENSG00000196865,NHLRC2,35,1.70068,10,-1.7006
ENSG00000043591,ADRB1,2,-3.6410,28,3.64105
ENSG00000165813,CCDC186,23,-0.0725,24,0.07259
ENSG00000169129,AFAP1L2,15,-0.1169,16,0.11697
ENSG00000099204,ABLIM1,139,0.70639,85,-0.7063
ENSG00000151553,FAM160B1,14,-0.7375,23,0.73758
ENSG00000165832,TRUB1,10,-2.4527,56,2.45272
ENSG00000107518,ATRNL1,21,-2.4635,116,2.46353
ENSG00000165868,HSPA12A,50,-1.8293,178,1.82939
ENSG00000187164,SHTN1,119,0.07611,113,-0.0761
ENSG00000165650,PDZD8,45,0.22943,39,-0.2294
ENSG00000229847,EMX2OS,60,1.47651,21,-1.4765
ENSG00000170370,EMX2,105,2.27533,21,-2.2753
ENSG00000107560,RAB11FIP2,47,-0.2267,55,0.22674
ENSG00000165669,FAM204A,57,-0.2876,69,0.28764
ENSG00000151893,CACUL1,22,-0.9426,42,0.94265
ENSG00000107581,EIF3A,109,0.29062,89,-0.2906
ENSG00000119979,DENND10,46,-0.2232,54,0.22321
ENSG00000183605,SFXN4,20,0.40280,15,-0.4028
ENSG00000165672,PRDX3,107,-0.4079,142,0.40795
ENSG00000198873,GRK5,13,-0.3054,16,0.30544
ENSG00000148908,RGS10,78,1.82658,22,-1.8265
ENSG00000151923,TIAL1,46,0.21878,39,-0.2187
ENSG00000151929,BAG3,56,1.60908,18,-1.6090
ENSG00000198825,INPP5F,49,-1.9864,195,1.98640
ENSG00000197771,MCMBP,23,0.91487,12,-0.9148
ENSG00000107651,SEC23IP,8,-1.2431,19,1.24319
ENSG00000120008,WDR11,36,0.62349,23,-0.6234
ENSG00000066468,FGFR2,106,1.61759,34,-1.6175
ENSG00000107669,ATE1,26,-0.7773,45,0.77737
ENSG00000138162,TACC2,11,-1.5990,33,1.59900
ENSG00000107679,PLEKHA1,12,-2.7738,82,2.77385
ENSG00000166033,HTRA1,255,-0.4561,349,0.45616
ENSG00000119965,C10orf88,2,-2.6477,18,2.64777
ENSG00000179988,PSTK,3,-2.2497,18,2.24970
ENSG00000095574,IKZF5,25,0.04906,24,-0.0490
ENSG00000196177,ACADSB,28,-0.3350,36,0.33501
ENSG00000154473,BUB3,37,-0.3016,45,0.30163
ENSG00000182022,CHST15,21,-0.6319,32,0.63190
ENSG00000065154,OAT,108,-0.8387,193,0.83875
ENSG00000107902,LHPP,197,1.58644,65,-1.5864
ENSG00000189319,FAM53B,16,0.28003,13,-0.2800
ENSG00000203791,EEF1AKMT2,15,-0.6037,24,0.60374
ENSG00000019995,ZRANB1,39,-0.5868,58,0.58686
ENSG00000175029,CTBP2,48,0.10275,44,-0.1027
ENSG00000107938,EDRF1,5,-1.5006,16,1.50066
ENSG00000188690,UROS,68,-1.5180,196,1.51801
ENSG00000107949,BCCIP,46,0.32136,37,-0.3213
ENSG00000150760,DOCK1,66,1.78716,19,-1.7871
ENSG00000132334,PTPRE,26,-0.3289,33,0.32894
ENSG00000170430,MGMT,60,1.20153,26,-1.2015
ENSG00000108010,GLRX3,35,-0.4204,47,0.42045
ENSG00000176769,TCERG1L,0,-8.3390,19,8.33903
ENSG00000175470,PPP2R2D,26,-0.7172,43,0.71728
ENSG00000176171,BNIP3,131,-0.7749,224,0.77498
ENSG00000151640,DPYSL4,11,-2.1161,49,2.11619
ENSG00000165752,STK32C,32,-1.3040,80,1.30402
ENSG00000148814,LRRC27,9,-0.8156,16,0.81569
ENSG00000171813,PWWP2B,11,-1.2429,27,1.24293
ENSG00000068383,INPP5A,35,-0.7423,59,0.74233
ENSG00000148826,NKX6-2,85,2.25101,17,-2.2510
ENSG00000197177,ADGRA1,15,-1.8730,58,1.87309
ENSG00000171798,KNDC1,26,-2.5574,154,2.55747
ENSG00000130640,TUBGCP2,49,-0.3648,64,0.36483
ENSG00000198546,ZNF511,32,0.55336,21,-0.5533
ENSG00000130643,CALY,71,-2.4759,395,2.47597
ENSG00000127884,ECHS1,132,-0.5026,187,0.50267
ENSG00000148824,MTG1,21,0.25873,17,-0.2587
ENSG00000203772,SPRN,2,-4.3437,51,4.34374
ENSG00000177951,BET1L,16,-0.0683,17,0.06839
ENSG00000177963,RIC8A,48,-0.5883,73,0.58838
ENSG00000142082,SIRT3,20,-0.9538,39,0.95386
ENSG00000185627,PSMD13,64,-0.6041,97,0.60419
ENSG00000185201,IFITM2,191,3.46387,17,-3.4638
ENSG00000142089,IFITM3,719,3.25583,75,-3.2558
ENSG00000182272,B4GALNT4,87,0.01645,86,-0.0164
ENSG00000185187,SIGIRR,142,2.07139,33,-2.0713
ENSG00000174915,PTDSS2,31,-0.1696,34,0.16960
ENSG00000023191,RNH1,143,1.48274,51,-1.4827
ENSG00000174775,HRAS,74,-0.6830,118,0.68300
ENSG00000099849,RASSF7,5,-1.4467,15,1.44678
ENSG00000070047,PHRF1,20,0.53337,13,-0.5333
ENSG00000177030,DEAF1,119,-0.3513,152,0.35134
ENSG00000177042,TMEM80,25,0.71938,15,-0.7193
ENSG00000177156,TALDO1,143,0.69806,88,-0.6980
ENSG00000177225,GATD1,51,0.79268,29,-0.7926
ENSG00000184524,CEND1,83,-1.7857,286,1.78579
ENSG00000177542,SLC25A22,31,-2.3209,155,2.32093
ENSG00000177600,RPLP2,1897,1.00342,946,-1.0034
ENSG00000177666,PNPLA2,40,0.50046,28,-0.5004
ENSG00000177697,CD151,150,2.39450,28,-2.3945
ENSG00000177700,POLR2L,509,0.31879,408,-0.3187
ENSG00000214063,TSPAN4,51,1.99061,12,-1.9906
ENSG00000177830,CHID1,51,-0.8274,90,0.82749
ENSG00000183020,AP2A2,68,-1.3047,169,1.30470
ENSG00000078902,TOLLIP,89,-2.0010,358,2.00102
ENSG00000174672,BRSK2,37,-1.2223,87,1.22236
ENSG00000182208,MOB2,46,0.59590,31,-0.5959
ENSG00000184545,DUSP8,45,-1.0107,90,1.01070
ENSG00000244242,IFITM10,12,-1.2607,29,1.26076
ENSG00000117984,CTSD,458,0.43454,339,-0.4345
ENSG00000214026,MRPL23,71,0.03352,69,-0.0335
ENSG00000110651,CD81,1184,1.47883,425,-1.4788
ENSG00000184281,TSSC4,28,0.28351,23,-0.2835
ENSG00000129757,CDKN1C,99,2.71294,15,-2.7129
ENSG00000205531,NAP1L4,122,0.22197,104,-0.2219
ENSG00000110619,CARS,27,-0.5360,40,0.53605
ENSG00000005801,ZNF195,20,0.19614,18,-0.1961
ENSG00000177105,RHOG,85,2.81024,12,-2.8102
ENSG00000167323,STIM1,26,-1.8033,91,1.80333
ENSG00000167325,RRM1,20,-0.2295,24,0.22958
ENSG00000244734,HBB,1636,-2.0598,6825,2.05986
ENSG00000051009,FAM160A2,10,-0.8249,17,0.82490
ENSG00000110148,CCKBR,5,-2.9302,40,2.93027
ENSG00000166311,SMPD1,53,-0.1071,57,0.10713
ENSG00000166313,APBB1,174,-1.1586,390,1.15866
ENSG00000110171,TRIM3,5,-2.6018,32,2.60187
ENSG00000132254,ARFIP2,34,-0.6764,55,0.67648
ENSG00000132286,TIMM10B,21,-0.3101,26,0.31010
ENSG00000166333,ILK,115,1.40236,43,-1.4023
ENSG00000166337,TAF10,133,0.05779,128,-0.0577
ENSG00000166340,TPP1,176,1.00000,88,-1.0000
ENSG00000166341,DCHS1,16,0.16227,14,-0.1622
ENSG00000158042,MRPL17,34,-0.1481,38,0.14810
ENSG00000175390,EIF3F,141,0.38198,108,-0.3819
ENSG00000166402,TUB,48,-0.4394,65,0.43941
ENSG00000166405,RIC3,20,-0.4503,28,0.45039
ENSG00000166441,RPL27A,1134,1.43062,420,-1.4306
ENSG00000166444,ST5,34,0.50792,24,-0.5079
ENSG00000166452,AKIP1,37,0.48056,26,-0.4805
ENSG00000175348,TMEM9B,77,0.30506,62,-0.3050
ENSG00000175352,NRIP3,22,-1.4471,60,1.44710
ENSG00000184014,DENND5A,127,0.83212,71,-0.8321
ENSG00000166471,TMEM41B,22,-0.8578,41,0.85782
ENSG00000205339,IPO7,67,-0.5004,95,0.50047
ENSG00000133789,SWAP70,39,1.25128,16,-1.2512
ENSG00000133812,SBF2,34,0.98602,17,-0.9860
ENSG00000255823,MTRNR2L8,1667,0.18882,1463,-0.1888
ENSG00000110315,RNF141,114,0.55315,78,-0.5531
ENSG00000133800,LYVE1,87,3.11366,10,-3.1136
ENSG00000072952,MRVI1,48,1.08612,23,-1.0861
ENSG00000198730,CTR9,53,0.71376,32,-0.7137
ENSG00000110321,EIF4G2,328,0.14063,298,-0.1406
ENSG00000236287,ZBED5,22,-0.2635,26,0.26358
ENSG00000110328,GALNT18,17,-1.4775,47,1.47758
ENSG00000170242,USP47,51,0.19547,45,-0.1954
ENSG00000050165,DKK3,340,-1.4273,917,1.42736
ENSG00000133816,MICAL2,8,-3.5273,95,3.52739
ENSG00000197702,PARVA,27,-0.5425,40,0.54258
ENSG00000187079,TEAD1,42,1.07319,19,-1.0731
ENSG00000133794,ARNTL,13,-0.7825,23,0.78250
ENSG00000148925,BTBD10,21,-1.9121,81,1.91210
ENSG00000197601,FAR1,57,0.30439,46,-0.3043
ENSG00000262655,SPON1,44,0.70720,27,-0.7072
ENSG00000129083,COPB1,42,0.29510,34,-0.2951
ENSG00000129084,PSMA1,69,-0.9477,134,0.94776
ENSG00000110696,C11orf58,166,-0.0083,167,0.00835
ENSG00000110700,RPS13,1935,1.67693,605,-1.6769
ENSG00000011405,PIK3C2A,42,-0.4171,56,0.41710
ENSG00000070081,NUCB2,73,0.99626,36,-0.9962
ENSG00000260196,AC124798.1,2,-2.3405,15,2.34054
ENSG00000006071,ABCC8,11,-0.7070,19,0.70704
ENSG00000129159,KCNC1,7,-3.1965,64,3.19658
ENSG00000129158,SERGEF,58,-0.0460,59,0.04603
ENSG00000110768,GTF2H1,27,-0.6474,43,0.64742
ENSG00000134333,LDHA,120,-1.4401,326,1.44014
ENSG00000074319,TSG101,58,-0.0122,58,0.01225
ENSG00000110786,PTPN5,12,-3.0214,99,3.02143
ENSG00000166833,NAV2,33,1.09373,15,-1.0937
ENSG00000270607,AC009549.1,4,-2.1028,18,2.10287
ENSG00000109854,HTATIP2,18,0.48550,13,-0.4855
ENSG00000165973,NELL1,2,-4.9395,65,4.93956
ENSG00000171714,ANO5,20,-0.2954,25,0.29542
ENSG00000091664,SLC17A6,4,-3.2959,43,3.29593
ENSG00000198168,SVIP,70,-0.4592,97,0.45921
ENSG00000187398,LUZP2,16,-1.1215,36,1.12155
ENSG00000134343,ANO3,3,-4.1683,71,4.16830
ENSG00000176971,FIBIN,81,2.11567,18,-2.1156
ENSG00000129151,BBOX1,77,2.26763,16,-2.2676
ENSG00000109881,CCDC34,8,-2.3319,41,2.33190
ENSG00000205213,LGR4,11,-0.8287,20,0.82873
ENSG00000148943,LIN7C,59,-0.0476,61,0.04767
ENSG00000176697,BDNF,0,-8.5135,22,8.51350
ENSG00000169519,METTL15,15,-0.1365,17,0.13650
ENSG00000152219,ARL14EP,21,-0.6709,34,0.67092
ENSG00000066382,MPPED2,11,-1.3824,29,1.38248
ENSG00000170946,DNAJC24,17,-0.0971,18,0.09719
ENSG00000148950,IMMP1L,39,-0.4065,51,0.40654
ENSG00000109911,ELP4,30,0.96636,15,-0.9663
ENSG00000007372,PAX6,67,1.95521,17,-1.9552
ENSG00000049449,RCN1,95,0.15217,86,-0.1521
ENSG00000149100,EIF3M,89,-0.1144,97,0.11440
ENSG00000060749,QSER1,51,1.75453,15,-1.7545
ENSG00000280798,LINC00294,16,-0.9939,33,0.99394
ENSG00000176102,CSTF3,35,-0.6373,55,0.63731
ENSG00000110422,HIPK3,57,0.19656,50,-0.1965
ENSG00000110427,KIAA1549L,14,-3.6261,180,3.62612
ENSG00000085063,CD59,238,-0.0682,249,0.06823
ENSG00000110429,FBXO3,41,-0.9141,78,0.91410
ENSG00000135363,LMO2,160,2.62312,26,-2.6231
ENSG00000135387,CAPRIN1,92,-0.2468,110,0.24682
ENSG00000135372,NAT10,10,-0.6013,16,0.60135
ENSG00000121691,CAT,77,1.95754,19,-1.9575
ENSG00000110435,PDHX,29,-1.1748,66,1.17489
ENSG00000110436,SLC1A2,592,-1.4958,1670,1.49584
ENSG00000149090,PAMR1,39,0.53767,27,-0.5376
ENSG00000179431,FJX1,3,-3.0937,28,3.09372
ENSG00000166326,TRIM44,58,-0.8899,108,0.88990
ENSG00000110442,COMMD9,58,-0.1407,64,0.14074
ENSG00000166352,C11orf74,17,-0.3526,22,0.35266
ENSG00000148948,LRRC4C,10,-1.5587,31,1.55874
ENSG00000166181,API5,37,-1.0583,78,1.05836
ENSG00000052841,TTC17,27,0.35013,21,-0.3501
ENSG00000149084,HSD17B12,112,0.44829,82,-0.4482
ENSG00000187479,C11orf96,251,3.26367,26,-3.2636
ENSG00000151348,EXT2,24,-0.2215,29,0.22157
ENSG00000085117,CD82,43,1.88717,11,-1.8871
ENSG00000175274,TP53I11,154,0.86419,85,-0.8641
ENSG00000019505,SYT13,20,-3.2484,195,3.24841
ENSG00000175264,CHST1,43,-2.5191,249,2.51916
ENSG00000121671,CRY2,45,-0.9917,89,0.99170
ENSG00000121653,MAPK8IP1,191,-0.4305,257,0.43059
ENSG00000121680,PEX16,41,-0.0804,43,0.08045
ENSG00000135365,PHF21A,30,0.84812,16,-0.8481
ENSG00000149091,DGKZ,110,-1.6880,354,1.68801
ENSG00000110492,MDK,84,2.71504,12,-2.7150
ENSG00000110497,AMBRA1,11,-1.0887,24,1.08871
ENSG00000175224,ATG13,42,-0.6844,68,0.68447
ENSG00000175220,ARHGAP1,53,0.03975,51,-0.0397
ENSG00000175216,CKAP5,44,-0.8918,82,0.89189
ENSG00000134569,LRP4,63,1.05461,30,-1.0546
ENSG00000149179,C11orf49,58,-0.4572,80,0.45727
ENSG00000149182,ARFGAP2,69,-0.4379,94,0.43790
ENSG00000134575,ACP2,26,-0.4985,37,0.49855
ENSG00000110514,MADD,53,-1.4461,146,1.44610
ENSG00000165915,SLC39A13,26,0.40703,20,-0.4070
ENSG00000165916,PSMC3,126,-0.3943,166,0.39439
ENSG00000149187,CELF1,40,-1.7756,139,1.77562
ENSG00000213619,NDUFS3,108,-0.5229,156,0.52295
ENSG00000110536,PTPMT1,63,0.61487,41,-0.6148
ENSG00000123444,KBTBD4,13,-0.3324,16,0.33242
ENSG00000172247,C1QTNF4,114,-1.5272,329,1.52723
ENSG00000109919,MTCH2,51,-0.3767,66,0.37679
ENSG00000109920,FNBP4,35,1.25278,14,-1.2527
ENSG00000149177,PTPRJ,23,-0.8195,41,0.81954
ENSG00000134817,APLNR,478,7.11205,3,-7.1120
ENSG00000149115,TNKS1BP1,9,-0.5677,14,0.56775
ENSG00000149136,SSRP1,37,-0.4684,52,0.46843
ENSG00000186907,RTN4RL2,6,-3.3915,67,3.39159
ENSG00000134809,TIMM10,37,-0.7375,62,0.73756
ENSG00000156587,UBE2L6,56,0.31852,45,-0.3185
ENSG00000149131,SERPING1,195,3.34162,19,-3.3416
ENSG00000166793,YPEL4,8,-2.2089,39,2.20893
ENSG00000156599,ZDHHC5,14,-0.6155,21,0.61550
ENSG00000156603,MED19,24,-0.5743,36,0.57436
ENSG00000213593,TMX2,99,0.03445,96,-0.0344
ENSG00000211450,SELENOH,157,-0.8647,287,0.86473
ENSG00000198561,CTNND1,45,0.73013,27,-0.7301
ENSG00000186660,ZFP91,58,0.18408,51,-0.1840
ENSG00000110042,DTX4,10,-1.0878,22,1.08785
ENSG00000110048,OSBP,25,-0.5176,36,0.51762
ENSG00000166900,STX3,13,-0.5946,20,0.59466
ENSG00000166902,MRPL16,56,0.69266,34,-0.6926
ENSG00000110107,PRPF19,61,-1.1159,133,1.11591
ENSG00000110108,TMEM109,55,1.25926,23,-1.2592
ENSG00000006118,TMEM132A,124,-0.4773,173,0.47730
ENSG00000167987,VPS37C,3,-2.6252,19,2.62520
ENSG00000167986,DDB1,124,-0.1419,137,0.14197
ENSG00000149476,TKFC,24,-0.7082,40,0.70820
ENSG00000162144,CYB561A3,22,0.65560,13,-0.6556
ENSG00000149532,CPSF7,47,-0.0082,47,0.00827
ENSG00000167985,SDHAF2,50,0.36327,39,-0.3632
ENSG00000011347,SYT7,23,-2.9262,177,2.92624
ENSG00000134780,DAGLA,11,-2.2210,51,2.22107
ENSG00000124920,MYRF,85,1.99054,21,-1.9905
ENSG00000134825,TMEM258,296,1.05987,142,-1.0598
ENSG00000168496,FEN1,8,-0.9283,16,0.92831
ENSG00000134824,FADS2,189,1.40219,71,-1.4021
ENSG00000149485,FADS1,151,1.94680,39,-1.9468
ENSG00000221968,FADS3,36,-0.4264,49,0.42644
ENSG00000167996,FTH1,3843,-0.1475,4257,0.14756
ENSG00000162174,ASRGL1,75,-0.0243,76,0.02432
ENSG00000124942,AHNAK,466,3.24988,49,-3.2498
ENSG00000254772,EEF1G,756,1.38086,290,-1.3808
ENSG00000149489,ROM1,56,1.68858,17,-1.6885
ENSG00000149541,B3GAT3,58,-0.3253,73,0.32531
ENSG00000089597,GANAB,64,0.14997,58,-0.1499
ENSG00000185085,INTS5,11,-0.5502,16,0.55024
ENSG00000214756,CSKMT,44,1.03931,21,-1.0393
ENSG00000204922,UQCC3,49,0.20990,42,-0.2099
ENSG00000162191,UBXN1,132,1.12649,60,-1.1264
ENSG00000168000,BSCL2,169,-1.4676,468,1.46766
ENSG00000162188,GNG3,70,-2.8757,520,2.87574
ENSG00000214753,HNRNPUL2,42,-1.3334,106,1.33342
ENSG00000162222,TTC9C,9,-1.5519,26,1.55191
ENSG00000168002,POLR2G,143,0.97335,73,-0.9733
ENSG00000168569,TMEM223,15,-0.2049,18,0.20497
ENSG00000185475,TMEM179B,70,1.93173,18,-1.9317
ENSG00000162231,NXF1,49,1.16448,21,-1.1644
ENSG00000162236,STX5,29,-0.4031,38,0.40313
ENSG00000133316,WDR74,28,0.20402,24,-0.2040
ENSG00000168003,SLC3A2,220,1.39078,83,-1.3907
ENSG00000168539,CHRM1,15,-2.6403,96,2.64038
ENSG00000133321,PLAAT4,181,4.01815,11,-4.0181
ENSG00000176485,PLAAT3,246,2.20836,53,-2.2083
ENSG00000184743,ATL3,43,1.11455,19,-1.1145
ENSG00000133318,RTN3,374,-1.9311,1427,1.93116
ENSG00000188070,C11orf95,20,-0.5397,29,0.53978
ENSG00000072518,MARK2,16,-1.3464,40,1.34644
ENSG00000176340,COX8A,557,-0.0970,596,0.09704
ENSG00000167770,OTUB1,61,-1.5413,179,1.54133
ENSG00000133315,MACROD1,36,1.55779,12,-1.5577
ENSG00000126500,FLRT1,15,-0.1580,17,0.15808
ENSG00000168439,STIP1,55,-0.5473,81,0.54735
ENSG00000149743,TRPT1,44,0.27870,36,-0.2787
ENSG00000149761,NUDT22,34,0.11132,32,-0.1113
ENSG00000110011,DNAJC4,69,0.83854,39,-0.8385
ENSG00000173511,VEGFB,217,0.61340,141,-0.6134
ENSG00000173486,FKBP2,59,1.18794,26,-1.1879
ENSG00000173457,PPP1R14B,71,0.33244,56,-0.3324
ENSG00000002330,BAD,135,-0.2105,157,0.21059
ENSG00000173264,GPR137,33,-0.3165,41,0.31652
ENSG00000182450,KCNK4,11,-1.0619,23,1.06194
ENSG00000173153,ESRRA,37,0.59352,24,-0.5935
ENSG00000173113,TRMT112,157,0.20882,136,-0.2088
ENSG00000126432,PRDX5,389,-0.1711,438,0.17114
ENSG00000162302,RPS6KA4,48,-0.0672,50,0.06728
ENSG00000110076,NRXN2,67,-1.8944,250,1.89445
ENSG00000068831,RASGRP2,29,0.88432,15,-0.8843
ENSG00000068976,PYGM,66,2.00308,16,-2.0030
ENSG00000168066,SF1,120,0.45491,87,-0.4549
ENSG00000168067,MAP4K2,23,0.05948,22,-0.0594
ENSG00000133895,MEN1,20,-0.3766,26,0.37660
ENSG00000110047,EHD1,64,1.81492,18,-1.8149
ENSG00000110046,ATG2A,37,0.68126,23,-0.6812
ENSG00000068971,PPP2R5B,36,-0.8453,66,0.84533
ENSG00000213465,ARL2,163,-0.0092,164,0.00926
ENSG00000110025,SNX15,29,-0.1225,32,0.12253
ENSG00000168061,SAC3D1,18,-0.0155,18,0.01553
ENSG00000162300,ZFPL1,43,0.35295,33,-0.3529
ENSG00000149823,VPS51,93,-0.1749,105,0.17499
ENSG00000149809,TM7SF2,97,0.16322,87,-0.1632
ENSG00000149806,FAU,1671,0.91306,887,-0.9130
ENSG00000162298,SYVN1,46,0.25840,38,-0.2584
ENSG00000149792,MRPL49,19,-0.6207,30,0.62079
ENSG00000014216,CAPN1,53,0.47763,38,-0.4776
ENSG00000133884,DPF2,22,-0.1066,23,0.10662
ENSG00000126391,FRMD8,9,-0.3885,12,0.38856
ENSG00000245532,NEAT1,364,4.05738,21,-4.0573
ENSG00000251562,MALAT1,4234,1.80163,1214,-1.8016
ENSG00000142186,SCYL1,53,-0.2868,65,0.28684
ENSG00000168056,LTBP3,144,1.14189,65,-1.1418
ENSG00000173465,ZNRD2,31,0.27953,25,-0.2795
ENSG00000176973,FAM89B,62,-0.0661,65,0.06613
ENSG00000173442,EHBP1L1,42,-0.2268,50,0.22681
ENSG00000173327,MAP3K11,63,1.86138,17,-1.8613
ENSG00000197136,PCNX3,13,-0.8095,23,0.80956
ENSG00000173039,RELA,35,1.10784,16,-1.1078
ENSG00000172977,KAT5,39,0.41167,29,-0.4116
ENSG00000172922,RNASEH2C,80,0.44310,59,-0.4431
ENSG00000172757,CFL1,647,-0.6057,985,0.60579
ENSG00000172803,SNX32,8,-1.4701,23,1.47012
ENSG00000172732,MUS81,31,0.68950,19,-0.6895
ENSG00000172638,EFEMP2,66,1.70526,20,-1.7052
ENSG00000172500,FIBP,67,-0.2381,79,0.23811
ENSG00000175602,CCDC85B,303,-1.0057,608,1.00571
ENSG00000175573,C11orf68,37,-1.1547,82,1.15479
ENSG00000175550,DRAP1,134,0.10375,124,-0.1037
ENSG00000175467,SART1,24,-0.3745,31,0.37456
ENSG00000175376,EIF1AD,3,-2.1350,16,2.13502
ENSG00000175334,BANF1,172,0.67921,107,-0.6792
ENSG00000175229,GAL3ST3,6,-1.8847,24,1.88478
ENSG00000087365,SF3B2,125,0.31463,100,-0.3146
ENSG00000175115,PACS1,24,-0.9320,46,0.93208
ENSG00000174996,KLC2,37,-1.4654,103,1.46548
ENSG00000174903,RAB1B,101,-0.1820,115,0.18201
ENSG00000174871,CNIH2,71,-1.8441,256,1.84413
ENSG00000174851,YIF1A,83,1.21488,36,-1.2148
ENSG00000179292,TMEM151A,46,-0.6488,73,0.64884
ENSG00000174791,RIN1,5,-2.1935,24,2.19358
ENSG00000174744,BRMS1,28,0.66590,18,-0.6659
ENSG00000174684,B4GAT1,165,-1.6169,506,1.61695
ENSG00000174547,MRPL11,34,0.41628,25,-0.4162
ENSG00000174516,PELI3,23,-0.6088,35,0.60884
ENSG00000174483,BBS1,36,0.31798,29,-0.3179
ENSG00000174165,ZDHHC24,28,-0.3373,36,0.33734
ENSG00000174080,CTSF,181,0.10790,168,-0.1079
ENSG00000173992,CCS,88,1.27711,36,-1.2771
ENSG00000239306,RBM14,27,-0.4583,37,0.45837
ENSG00000173933,RBM4,49,-0.4909,69,0.49093
ENSG00000173914,RBM4B,23,0.89338,12,-0.8933
ENSG00000173898,SPTBN2,51,-1.8022,178,1.80225
ENSG00000173599,PC,95,0.90819,51,-0.9081
ENSG00000173621,LRFN4,33,-0.5323,48,0.53232
ENSG00000173227,SYT12,12,-1.5246,36,1.52460
ENSG00000173120,KDM2A,22,-0.6387,35,0.63873
ENSG00000173020,GRK2,77,-0.9683,151,0.96832
ENSG00000172932,ANKRD13D,35,-0.6382,56,0.63822
ENSG00000172613,RAD9A,10,-0.4914,14,0.49144
ENSG00000175482,POLD4,46,0.21202,39,-0.2120
ENSG00000172531,PPP1CA,88,-0.0916,94,0.09162
ENSG00000172508,CARNS1,98,2.62989,15,-2.6298
ENSG00000175634,RPS6KB2,28,0.66652,17,-0.6665
ENSG00000172725,CORO1B,53,1.28531,21,-1.2853
ENSG00000172663,TMEM134,53,0.50971,37,-0.5097
ENSG00000110711,AIP,69,0.50906,48,-0.5090
ENSG00000110697,PITPNM1,37,-0.5491,55,0.54916
ENSG00000167797,CDK2AP2,91,1.26031,38,-1.2603
ENSG00000084207,GSTP1,620,1.57080,208,-1.5708
ENSG00000167792,NDUFV1,147,-0.5533,216,0.55334
ENSG00000110057,UNC93B1,30,1.04158,14,-1.0415
ENSG00000110717,NDUFS8,216,0.02994,211,-0.0299
ENSG00000110721,CHKA,40,0.15018,36,-0.1501
ENSG00000110066,KMT5B,38,0.51131,27,-0.5113
ENSG00000110075,PPP6R3,45,0.64547,29,-0.6454
ENSG00000110090,CPT1A,32,1.09594,15,-1.0959
ENSG00000197345,MRPL21,68,-0.4665,93,0.46658
ENSG00000110092,CCND1,130,2.83283,18,-2.8328
ENSG00000131626,PPFIA1,52,1.31869,21,-1.3186
ENSG00000085733,CTTN,74,-0.1212,81,0.12122
ENSG00000162105,SHANK2,9,-2.9812,76,2.98128
ENSG00000172893,DHCR7,58,0.70155,36,-0.7015
ENSG00000137522,RNF121,20,-0.4716,29,0.47160
ENSG00000137497,NUMA1,93,0.42610,69,-0.4261
ENSG00000184154,LRTOMT,33,1.29030,13,-1.2903
ENSG00000149357,LAMTOR1,194,0.26807,161,-0.2680
ENSG00000110200,ANAPC15,53,-0.3652,68,0.36522
ENSG00000165458,INPPL1,34,0.84806,19,-0.8480
ENSG00000162129,CLPB,25,-0.2223,29,0.22234
ENSG00000186642,PDE2A,24,-3.4327,264,3.43272
ENSG00000186635,ARAP1,37,0.82568,21,-0.8256
ENSG00000214530,STARD10,41,0.63835,26,-0.6383
ENSG00000285693,AP002381.2,12,-0.6687,19,0.66873
ENSG00000137478,FCHSD2,41,1.40899,15,-1.4089
ENSG00000110237,ARHGEF17,37,-0.2617,45,0.26174
ENSG00000054965,FAM168A,78,-0.5040,111,0.50403
ENSG00000021300,PLEKHB1,1002,2.03498,244,-2.0349
ENSG00000175582,RAB6A,93,-1.3518,237,1.35181
ENSG00000175581,MRPL48,40,0.58354,27,-0.5835
ENSG00000181924,COA4,55,0.88993,30,-0.8899
ENSG00000175575,PAAF1,24,-0.7307,40,0.73078
ENSG00000214517,PPME1,27,-1.4933,78,1.49334
ENSG00000165434,PGM2L1,32,-3.2263,303,3.22635
ENSG00000118363,SPCS2,185,0.58603,123,-0.5860
ENSG00000137491,SLCO2B1,103,2.01960,25,-2.0196
ENSG00000137486,ARRB1,81,-0.1417,89,0.14178
ENSG00000149273,RPS3,968,1.35406,378,-1.3540
ENSG00000149243,KLHL35,3,-2.0639,16,2.06398
ENSG00000171533,MAP6,45,-1.2107,104,1.21070
ENSG00000198382,UVRAG,9,-0.7273,16,0.72734
