Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7
ENSG00000103035,PSMD7,11,-3.1568,73,-0.4638,122,1.22300
ENSG00000090863,GLG1,100,-0.5210,119,-0.2807,155,0.46684
ENSG00000186187,ZNRF1,11,-1.4554,5,-2.7808,46,2.56781
ENSG00000050820,BCAR1,369,2.73445,39,-1.6454,63,-1.2403
ENSG00000153774,CFDP1,13,-2.3714,32,-1.1295,85,1.71693
ENSG00000034713,GABARAPL2,235,-0.3823,188,-0.8504,365,0.84232
ENSG00000065427,KARS,11,-2.3895,54,-0.0207,66,0.71498
ENSG00000166848,TERF2IP,11,-4.5515,67,-2.2052,385,2.97881
ENSG00000152910,CNTNAP4,11,-3.3657,187,1.32878,90,-0.5137
ENSG00000103111,MON1B,11,-2.0440,83,1.56097,32,-0.8817
ENSG00000171724,VAT1L,114,0.94559,53,-0.4581,62,-0.2330
ENSG00000178573,MAF,11,-2.6427,77,0.33904,73,0.40272
ENSG00000103121,CMC2,143,1.20513,33,-1.4398,76,0.13338
ENSG00000166454,ATMIN,11,-2.6153,22,-1.8607,98,2.38333
ENSG00000140905,GCSH,266,1.31924,209,1.09570,55,-2.0357
ENSG00000153815,CMIP,95,-0.5882,44,-1.9567,193,1.64698
ENSG00000197943,PLCG2,81,0.17620,159,2.02780,28,-2.2276
ENSG00000135698,MPHOSPH6,11,-1.5174,29,-0.1105,36,0.63707
ENSG00000140945,CDH13,153,0.87692,18,-2.7242,115,0.86676
ENSG00000230989,HSBP1,192,-0.4571,273,0.14752,260,0.07855
ENSG00000103154,NECAB2,11,-4.3769,40,-2.8180,351,3.51330
ENSG00000140943,MBTPS1,11,-1.8223,26,-0.7095,50,1.23577
ENSG00000103160,HSDL1,11,-2.6457,20,-2.0530,102,2.54531
ENSG00000103187,COTL1,11,-2.2169,83,1.24010,41,-0.5330
ENSG00000103194,USP10,137,1.67756,10,-2.8072,59,0.15909
ENSG00000135709,KIAA0513,11,-3.6614,37,-2.1757,207,2.84815
ENSG00000131143,COX4I1,490,-1.2784,1390,0.51749,1091,0.00104
ENSG00000103264,FBXO31,128,1.72401,21,-1.5996,47,-0.2514
ENSG00000140941,MAP1LC3B,155,-0.6182,134,-0.9663,290,1.03550
ENSG00000154118,JPH3,12,-3.2180,18,-2.7797,158,3.25931
ENSG00000103257,SLC7A5,250,1.45350,127,0.21868,73,-1.1892
ENSG00000179588,ZFPM1,11,-1.8704,9,-2.5014,60,2.60754
ENSG00000167508,MVD,11,-2.7032,65,-0.0796,83,0.81053
ENSG00000260630,SNAI3-AS1,11,-0.9621,5,-2.3022,31,2.04465
ENSG00000198931,APRT,213,1.57231,71,-0.4827,71,-0.7274
ENSG00000167515,TRAPPC2L,11,-3.0697,88,0.01325,106,0.75919
ENSG00000167522,ANKRD11,11,-3.0183,110,0.58201,89,0.20199
ENSG00000197912,SPG7,11,-2.7844,22,-2.0659,112,2.58918
ENSG00000167526,RPL13,4473,1.05775,4146,1.19145,1150,-1.8866
ENSG00000178773,CPNE7,11,-2.1597,3,-4.2965,78,3.66277
ENSG00000131165,CHMP1A,69,-0.2086,62,-0.4475,89,0.46013
ENSG00000185324,CDK10,99,1.12129,47,-0.2251,44,-0.5365
ENSG00000075399,VPS9D1,151,1.67019,2,-4.9782,70,0.42055
ENSG00000141002,TCF25,540,1.68106,120,-1.1171,192,-0.4380
ENSG00000258947,TUBB3,179,-1.4047,54,-3.4091,685,2.82838
ENSG00000140995,DEF8,165,0.62949,35,-2.0530,142,0.85646
ENSG00000003249,DBNDD1,11,-2.0084,1,-5.5417,71,3.88568
ENSG00000272636,DOC2B,11,-1.3215,10,-1.7025,39,1.85258
ENSG00000141252,VPS53,16,-1.9445,49,-0.3092,72,0.90806
ENSG00000167699,GLOD4,187,1.43886,37,-1.4844,85,-0.0454
ENSG00000159842,ABR,35,-2.9736,66,-2.2397,381,2.77337
ENSG00000108953,YWHAE,769,0.15085,683,-0.0588,697,-0.0296
ENSG00000167193,CRK,11,-2.7467,83,0.35532,78,0.39799
ENSG00000174238,PITPNA,11,-3.3858,72,-0.7498,150,1.51518
ENSG00000167703,SLC43A2,11,-1.3537,21,-0.5218,35,0.95388
ENSG00000174231,PRPF8,11,-3.5042,86,-0.5882,159,1.37234
ENSG00000132386,SERPINF1,34,-1.3269,138,1.30184,61,-0.7560
ENSG00000132383,RPA1,11,-1.4676,41,0.72833,28,-0.1569
ENSG00000141258,SGSM2,59,-0.5960,46,-1.1203,111,1.13388
ENSG00000007168,PAFAH1B1,11,-4.4825,80,-1.8510,359,2.64281
ENSG00000132361,CLUH,235,1.65260,45,-1.3992,89,-0.2736
ENSG00000132359,RAP1GAP2,11,-2.3685,55,0.02741,64,0.66664
ENSG00000127774,EMC6,11,-2.2606,76,0.91121,47,-0.2006
ENSG00000083457,ITGAE,109,1.39154,34,-0.7368,45,-0.4023
ENSG00000004660,CAMKK1,11,-2.8972,3,-4.8248,131,4.33629
ENSG00000132388,UBE2G1,12,-2.0802,33,-0.5801,59,1.17766
ENSG00000132382,MYBBP1A,11,-1.3857,19,-0.6974,36,1.11034
ENSG00000141456,PELP1,11,-2.6870,93,0.71164,68,0.04457
ENSG00000141480,ARRB2,141,1.28394,55,-0.4457,59,-0.5056
ENSG00000142507,PSMB6,78,-0.5617,75,-0.7028,134,0.81610
ENSG00000141503,MINK1,11,-3.2671,75,-0.5401,134,1.30587
ENSG00000108528,SLC25A11,539,2.22369,69,-1.6414,138,-0.7124
ENSG00000108523,RNF167,119,0.53116,90,0.06197,78,-0.3495
ENSG00000108518,PFN1,824,1.68181,346,0.05240,212,-1.2551
ENSG00000091640,SPAG7,11,-1.9390,29,-0.6462,54,1.20703
ENSG00000108509,CAMTA2,125,0.26112,39,-1.7618,137,1.00540
ENSG00000129250,KIF1C,96,-0.8493,430,2.91938,46,-2.7679
ENSG00000234327,AC012146.1,11,-1.2117,22,-0.2496,30,0.67993
ENSG00000029725,RABEP1,257,1.30854,116,-0.1631,98,-0.7360
ENSG00000129197,RPAIN,295,2.04300,26,-2.3192,94,-0.3075
ENSG00000108561,C1QBP,97,-0.2961,85,-0.5894,136,0.60975
ENSG00000091592,NLRP1,12,-2.5186,27,-1.4297,90,2.00380
ENSG00000091622,PITPNM3,11,-1.9028,0,-6.1561,66,3.88710
ENSG00000129235,TXNDC17,77,0.70459,40,-0.4617,50,-0.0593
ENSG00000219200,RNASEK,665,0.60063,310,-0.7825,502,0.22781
ENSG00000258315,C17orf49,34,-0.7480,47,-0.2917,63,0.56400
ENSG00000132535,DLG4,227,0.78271,45,-2.0217,175,0.72241
ENSG00000072778,ACADVL,323,1.40086,118,-0.4737,124,-0.5838
ENSG00000170296,GABARAP,660,0.37673,519,-0.0412,502,-0.1710
ENSG00000175826,CTDNEP1,33,-1.2776,61,-0.3745,91,0.80656
ENSG00000132507,EIF5A,96,-0.5344,89,-0.7412,163,0.83297
ENSG00000132522,GPS2,11,-2.4823,67,0.27973,66,0.44122
ENSG00000215041,NEURL4,11,-1.5338,22,-0.6204,40,1.08729
ENSG00000205544,TMEM256,184,1.22285,101,0.16832,67,-0.9411
ENSG00000169992,NLGN2,115,0.72058,15,-2.6617,96,0.98408
ENSG00000174282,ZBTB4,11,-2.6476,32,-1.3000,96,1.91750
ENSG00000181222,POLR2A,11,-3.1228,154,1.24571,78,-0.4471
ENSG00000239697,TNFSF12,11,-2.1410,36,-0.4653,60,1.08614
ENSG00000161960,EIF4A1,299,0.23519,164,-0.8591,299,0.51194
ENSG00000129245,FXR2,11,-2.3250,18,-1.8116,80,2.27113
ENSG00000141504,SAT2,107,0.61302,66,-0.2532,71,-0.1511
ENSG00000129244,ATP1B2,31,-2.4515,93,-0.9148,212,1.54384
ENSG00000108947,EFNB3,263,1.83586,12,-3.4353,104,0.11787
ENSG00000183011,NAA38,41,-2.9626,299,0.10914,336,0.65698
ENSG00000170004,CHD3,147,1.11948,28,-1.7911,87,0.35620
ENSG00000170043,TRAPPC1,724,2.35970,114,-1.2321,154,-1.0394
ENSG00000220205,VAMP2,231,-1.3846,225,-1.5969,793,1.80419
ENSG00000161970,RPL26,2068,0.49286,3130,1.75747,640,-2.1169
ENSG00000166579,NDEL1,95,0.69727,19,-2.0919,78,0.81751
ENSG00000133026,MYH10,198,1.32220,13,-3.2118,112,0.57065
ENSG00000170310,STX8,11,-1.4384,26,-0.2083,35,0.70498
ENSG00000007237,GAS7,180,-0.4520,150,-0.8518,294,0.87653
ENSG00000065559,MAP2K4,199,1.00130,32,-2.1831,133,0.59938
ENSG00000006740,ARHGAP44,11,-1.9581,0,-6.0966,68,3.92861
ENSG00000006744,ELAC2,11,-1.0912,7,-1.9688,34,1.92153
ENSG00000109099,PMP22,343,1.58380,282,1.59577,30,-3.2959
ENSG00000214941,ZSWIM7,11,-1.8773,44,0.24982,43,0.37937
ENSG00000011295,TTC19,11,-2.1748,26,-1.0924,67,1.64379
ENSG00000141027,NCOR1,12,-4.0535,374,2.00103,113,-1.1550
ENSG00000166582,CENPV,11,-2.4049,35,-0.8237,76,1.45465
ENSG00000170315,UBB,1772,0.29978,1106,-0.5670,1606,0.27394
ENSG00000175061,SNHG29,25,-3.4528,412,1.26463,208,-0.4442
ENSG00000133030,MPRIP,11,-3.4678,89,-0.4888,153,1.27455
ENSG00000141030,COPS3,11,-2.0219,3,-3.9845,70,3.45372
ENSG00000108551,RASD1,185,2.54973,10,-2.7065,42,-0.7140
ENSG00000108557,RAI1,11,-2.1561,20,-1.4661,69,1.95042
ENSG00000072310,SREBF1,69,0.53846,75,0.87612,33,-1.1106
ENSG00000175662,TOM1L2,11,-2.7269,55,-0.4296,90,1.14292
ENSG00000108591,DRG2,147,2.37649,26,-1.0159,29,-1.1771
ENSG00000091542,ALKBH5,24,-2.0158,102,0.32734,96,0.32963
ENSG00000072134,EPN2,11,-3.0711,125,0.78318,87,0.00833
ENSG00000083290,ULK2,11,-2.3354,31,-0.9556,74,1.55852
ENSG00000128487,SPECC1,11,-2.3167,108,1.83615,34,-1.1246
ENSG00000124422,USP22,173,-0.7200,90,-1.9189,382,1.70003
ENSG00000212719,LINC02693,11,-1.7694,5,-3.0760,58,2.88981
ENSG00000256618,MTRNR2L1,92,-0.8606,168,0.15043,167,0.22104
ENSG00000109046,WSB1,169,1.28100,142,1.23197,33,-2.1801
ENSG00000232859,LYRM9,29,-0.8926,24,-1.3784,70,1.44719
ENSG00000087095,NLK,11,-2.4934,38,-0.8267,81,1.47248
ENSG00000004142,POLDIP2,307,2.25498,37,-1.7177,77,-0.7132
ENSG00000109103,UNC119,11,-1.5678,9,-2.0892,48,2.21412
ENSG00000109107,ALDOC,508,-0.6419,214,-2.1767,1082,1.79437
ENSG00000007202,KIAA0100,11,-2.1645,7,-3.1677,76,3.13904
ENSG00000109111,SUPT6H,11,-2.1049,70,0.98236,41,-0.2922
ENSG00000198242,RPL23A,879,-0.3422,2208,1.80889,568,-1.6359
ENSG00000132589,FLOT2,35,-1.3998,71,-0.3288,103,0.80082
ENSG00000063015,SEZ6,11,-2.7539,0,-6.9299,120,4.73552
ENSG00000108256,NUFIP2,11,-2.2102,23,-1.3606,71,1.87730
ENSG00000160551,TAOK1,361,2.20971,75,-0.8464,79,-1.1048
ENSG00000108262,GIT1,11,-3.5070,90,-0.5088,158,1.29683
ENSG00000167549,CORO6,11,-2.1855,4,-3.8841,79,3.51115
ENSG00000126653,NSRP1,11,-2.4030,150,3.09021,19,-2.4478
ENSG00000108582,CPD,11,-2.0441,41,-0.1228,53,0.75615
ENSG00000196712,NF1,11,-2.2289,35,-0.6230,65,1.24393
ENSG00000126861,OMG,11,-2.8700,56,-0.5949,102,1.31463
ENSG00000126860,EVI2A,153,0.98330,222,2.66039,5,-5.1770
ENSG00000131242,RAB11FIP4,11,-3.9652,121,-0.5515,218,1.36957
ENSG00000172301,COPRS,11,-4.2162,100,-1.1861,282,1.99459
ENSG00000126858,RHOT1,11,-1.9678,22,-1.1100,58,1.61026
ENSG00000010244,ZNF207,37,-0.6066,26,-1.3231,73,1.27588
ENSG00000108671,PSMD11,11,-1.7531,23,-0.8043,48,1.29999
ENSG00000176749,CDK5R1,11,-3.8098,33,-2.5230,234,3.17224
ENSG00000108684,ASIC2,11,-1.8612,17,-1.4545,56,1.86011
ENSG00000006125,AP2B1,11,-4.0329,79,-1.3574,253,2.14353
ENSG00000270647,TAF15,11,-2.3041,79,0.93933,48,-0.2227
ENSG00000270885,RASL10B,11,-1.4095,11,-1.6844,41,1.87551
ENSG00000273611,ZNHIT3,11,-2.4671,34,-0.9797,81,1.60411
ENSG00000278311,GGNBP2,51,-0.4416,33,-1.2443,87,1.14115
ENSG00000278540,ACACA,91,0.98782,29,-1.0680,54,0.11816
ENSG00000275832,ARHGAP23,11,-2.4294,80,0.76986,56,-0.0407
ENSG00000277363,SRCIN1,11,-3.2543,159,1.08477,91,-0.2773
ENSG00000275023,MLLT6,321,2.00298,91,-0.4437,74,-1.1689
ENSG00000277972,CISD3,413,3.00946,37,-1.7691,58,-1.4896
ENSG00000277791,PSMB3,11,-3.3890,121,0.22497,126,0.57914
ENSG00000276293,PIP4K2B,307,0.58389,117,-1.1494,248,0.46126
ENSG00000125691,RPL23,1315,1.30320,1025,1.05839,286,-1.9685
ENSG00000002834,LASP1,11,-2.6671,88,0.61430,69,0.13785
ENSG00000263874,LINC00672,11,-2.0204,41,-0.0606,51,0.69457
ENSG00000067191,CACNB1,11,-2.6021,3,-4.5617,106,4.04813
ENSG00000108298,RPL19,1216,-0.1367,2776,1.91185,618,-1.8680
ENSG00000141750,STAC2,11,-1.1150,4,-2.7517,36,2.35954
ENSG00000171532,NEUROD2,92,-0.0221,18,-2.7553,131,1.61294
ENSG00000131771,PPP1R1B,46,-1.5093,241,1.79101,75,-1.2194
ENSG00000131748,STARD3,11,-1.4561,25,-0.2940,36,0.78509
ENSG00000141741,MIEN1,127,0.50776,50,-1.1416,108,0.50953
ENSG00000172057,ORMDL3,150,2.37348,21,-1.3788,32,-0.9803
ENSG00000108344,PSMD3,131,0.29981,54,-1.2774,133,0.72668
ENSG00000008838,MED24,11,-2.3719,45,-0.3485,69,1.01813
ENSG00000126351,THRA,698,1.40183,178,-1.1062,307,-0.1978
ENSG00000126368,NR1D1,95,1.21727,50,0.07722,36,-0.8573
ENSG00000188895,MSL1,45,-0.3611,31,-1.1034,72,1.00675
ENSG00000108349,CASC3,340,2.08121,130,0.20799,55,-1.8470
ENSG00000108352,RAPGEFL1,12,-2.1655,7,-3.1282,83,3.11710
ENSG00000171475,WIPF2,39,-0.4999,44,-0.3800,62,0.53851
ENSG00000073584,SMARCE1,87,0.32629,116,1.08496,46,-1.1944
ENSG00000213424,KRT222,11,-1.3114,0,-5.5915,43,3.29139
ENSG00000186395,KRT10,147,0.77222,110,0.31684,74,-0.7286
ENSG00000128422,KRT17,11,-2.6790,21,-1.9571,103,2.47646
ENSG00000173812,EIF1,693,-0.4631,1033,0.24486,917,-0.0050
ENSG00000141698,NT5C3B,255,1.84677,10,-3.6435,101,0.13504
ENSG00000131473,ACLY,142,0.88646,33,-1.6965,98,0.50739
ENSG00000173786,CNP,18,-4.7634,1281,3.61247,126,-2.7689
ENSG00000168259,DNAJC7,388,2.02728,92,-0.7488,96,-0.9808
ENSG00000108773,KAT2A,11,-2.2010,11,-2.5344,76,2.76192
ENSG00000108774,RAB5C,11,-2.6034,56,-0.2297,80,0.94004
ENSG00000177469,CAVIN1,930,3.55634,202,0.01958,17,-4.6855
ENSG00000033627,ATP6V0A1,75,-2.1670,163,-1.1313,428,1.67516
ENSG00000068120,COASY,11,-1.5682,0,-5.7073,52,3.53397
ENSG00000141699,RETREG3,11,-1.1186,16,-0.7106,30,1.03680
ENSG00000131462,TUBG1,11,-1.2742,5,-2.5426,40,2.34406
ENSG00000037042,TUBG2,87,-0.2189,88,-0.2334,108,0.29655
ENSG00000108797,CNTNAP1,11,-3.6675,47,-1.7929,204,2.50876
ENSG00000108799,EZH1,11,-1.2512,16,-0.8606,34,1.20127
ENSG00000183978,COA3,21,-2.4888,66,-0.8350,143,1.47915
ENSG00000126581,BECN1,218,1.98038,39,-1.2659,63,-0.6426
ENSG00000131467,PSME3,112,1.02001,15,-2.4603,75,0.66998
ENSG00000266967,AARSD1,11,-2.0332,27,-0.8498,59,1.40464
ENSG00000131469,RPL27,1140,0.53284,1303,0.99878,530,-1.2358
ENSG00000108828,VAT1,126,1.63664,61,0.31577,30,-1.4611
ENSG00000108830,RND2,176,1.86956,70,0.10184,37,-1.4948
ENSG00000188554,NBR1,11,-2.5871,105,1.18122,54,-0.4301
ENSG00000108861,DUSP3,202,0.73036,35,-2.2599,164,0.85099
ENSG00000108852,MPP2,33,-1.2907,47,-0.8166,97,1.17876
ENSG00000141349,G6PC3,11,-2.8222,59,-0.4277,96,1.15279
ENSG00000108840,HDAC5,748,2.75124,57,-2.1905,138,-1.0564
ENSG00000168591,TMUB2,11,-1.7169,27,-0.4918,45,1.02205
ENSG00000087152,ATXN7L3,37,-1.7101,103,-0.1339,132,0.70158
ENSG00000108312,UBTF,16,-2.4314,46,-0.9843,110,1.60170
ENSG00000108309,RUNDC3A,11,-4.6795,46,-2.9234,435,3.64545
ENSG00000013306,SLC25A39,48,0.14892,33,-0.5552,48,0.35319
ENSG00000030582,GRN,248,1.46715,146,0.56343,61,-1.5488
ENSG00000161682,FAM171A2,21,-1.3813,22,-1.4244,71,1.67853
ENSG00000073670,ADAM11,58,-0.4953,20,-2.3160,113,1.77179
ENSG00000108883,EFTUD2,123,1.42204,12,-2.5861,62,0.34548
ENSG00000131095,GFAP,3147,-0.4169,11306,3.29872,649,-3.7249
ENSG00000131094,C1QL1,11,-2.2898,42,-0.3853,66,1.03901
ENSG00000172992,DCAKD,11,-1.5203,46,0.91114,28,-0.3238
ENSG00000136448,NMT1,11,-2.6917,61,-0.1949,84,0.91831
ENSG00000161714,PLCD3,102,1.10873,54,-0.0409,44,-0.6716
ENSG00000186834,HEXIM1,11,-1.6515,36,0.12612,38,0.45108
ENSG00000184922,FMNL1,95,1.24296,17,-1.8131,52,0.26021
ENSG00000186868,MAPT,15,-4.0691,66,-2.1191,355,2.85137
ENSG00000073969,NSF,11,-5.2718,20,-4.7093,680,5.24788
ENSG00000108433,GOSR2,11,-1.7175,15,-1.4896,51,1.84297
ENSG00000179673,RPRML,11,-1.2232,7,-2.1634,38,2.10340
ENSG00000004897,CDC27,12,-1.3777,4,-3.2013,45,2.72397
ENSG00000141279,NPEPPS,29,-1.6848,48,-1.0164,115,1.45865
ENSG00000108424,KPNB1,345,1.26676,137,-0.4451,146,-0.4919
ENSG00000108439,PNPO,11,-1.2616,4,-3.0011,40,2.56366
ENSG00000108465,CDK5RAP3,12,-2.1891,78,1.05953,44,-0.3568
ENSG00000082641,NFE2L1,11,-3.7168,114,-0.3449,178,1.15445
ENSG00000108468,CBX1,152,1.08296,45,-1.0935,84,0.05777
ENSG00000159199,ATP5MC1,127,-0.7697,155,-0.5303,248,0.76680
ENSG00000159202,UBE2Z,11,-3.1535,61,-0.7590,128,1.50030
ENSG00000159210,SNF8,11,-2.3419,72,0.66304,54,0.05301
ENSG00000167085,PHB,14,-2.5373,65,-0.2558,94,0.95585
ENSG00000121067,SPOP,11,-2.6190,93,0.81267,63,-0.0616
ENSG00000121073,SLC35B1,14,-1.1015,18,-0.8261,37,1.12293
ENSG00000136504,KAT7,11,-1.5780,6,-2.7224,50,2.60108
ENSG00000005882,PDK2,362,2.20816,33,-2.1770,100,-0.5093
ENSG00000108819,PPP1R9B,52,-1.3642,84,-0.7065,159,1.11152
ENSG00000108826,MRPL27,11,-2.6093,89,0.72145,64,0.02691
ENSG00000108829,LRRC59,11,-1.7706,35,-0.0707,43,0.65667
ENSG00000006282,SPATA20,233,3.10224,17,-2.0553,32,-1.4792
ENSG00000154945,ANKRD40,11,-4.1529,530,3.51786,54,-2.7039
ENSG00000108848,LUC7L3,16,-3.8501,474,2.19076,125,-1.3565
ENSG00000008294,SPAG9,11,-3.2369,185,1.54149,76,-0.7357
ENSG00000239672,NME1,11,-3.5284,90,-0.5345,160,1.32308
ENSG00000243678,NME2,88,-1.8623,342,0.35035,313,0.28170
ENSG00000154975,CA10,11,-2.1476,0,-6.3919,78,4.13312
ENSG00000166260,COX11,324,2.65341,20,-2.5008,66,-0.8680
ENSG00000108924,HLF,11,-2.7925,46,-0.8300,100,1.52122
ENSG00000108960,MMD,11,-3.1272,49,-1.1329,131,1.84236
ENSG00000153933,DGKE,111,1.54858,2,-4.5989,55,0.51629
ENSG00000121057,AKAP1,184,1.33414,36,-1.6074,91,0.09862
ENSG00000153944,MSI2,140,1.06552,138,1.36371,31,-2.1246
ENSG00000181610,MRPS23,11,-2.4327,30,-1.1244,81,1.72446
ENSG00000136450,SRSF1,32,-0.6537,79,1.15296,36,-0.8013
ENSG00000264364,DYNLL2,954,0.86586,459,-0.4665,555,-0.1690
ENSG00000005379,TSPOAP1,11,-1.6327,0,-5.8802,55,3.61322
ENSG00000213246,SUPT4H1,144,1.47427,45,-0.6935,55,-0.5004
ENSG00000108389,MTMR4,11,-2.4458,21,-1.7568,87,2.25835
ENSG00000108387,SEPTIN4,25,-4.4800,1369,3.21274,178,-2.3706
ENSG00000175175,PPM1E,11,-1.5204,2,-3.9440,50,3.10387
ENSG00000108395,TRIM37,17,-2.8884,47,-1.5237,165,2.15494
ENSG00000182628,SKA2,11,-2.4944,117,1.70006,42,-0.9633
ENSG00000141367,CLTC,404,-0.0244,118,-2.1580,557,1.38541
ENSG00000062716,VMP1,209,2.32889,14,-2.5283,55,-0.5338
ENSG00000062725,APPBP2,91,1.04635,24,-1.3133,54,0.20177
ENSG00000170921,TANC2,11,-2.2912,14,-2.1576,79,2.52617
ENSG00000008283,CYB561,11,-1.4731,4,-3.1838,47,2.77431
ENSG00000136485,DCAF7,56,0.08838,40,-0.5474,59,0.38131
ENSG00000136463,TACO1,11,-1.6234,45,0.67155,32,-0.0699
ENSG00000108588,CCDC47,11,-2.3474,79,0.86821,51,-0.1472
ENSG00000198231,DDX42,17,-1.7164,58,0.20830,59,0.38796
ENSG00000087191,PSMC5,11,-3.9284,194,0.44347,175,0.39542
ENSG00000266402,SNHG25,938,1.49561,713,1.24402,142,-2.4717
ENSG00000136478,TEX2,11,-2.6421,61,-0.1113,80,0.83334
ENSG00000108654,DDX5,780,1.34052,359,-0.0867,282,-0.8240
ENSG00000154229,PRKCA,198,0.42257,37,-2.4360,203,1.15897
ENSG00000197170,PSMD12,11,-2.0333,16,-1.6751,64,2.08260
ENSG00000154217,PITPNC1,11,-1.8885,24,-0.9076,54,1.42086
ENSG00000171634,BPTF,213,1.60127,140,0.98653,35,-2.2241
ENSG00000182481,KPNA2,199,2.14492,20,-2.0472,57,-0.4876
ENSG00000196704,AMZ2,46,-0.4489,34,-1.0191,76,0.99332
ENSG00000108946,PRKAR1A,565,0.78263,207,-1.0361,389,0.25435
ENSG00000180616,SSTR2,11,-1.5611,10,-1.9215,47,2.09919
ENSG00000172809,RPL38,865,-0.7473,2665,1.64660,847,-1.2849
ENSG00000141540,TTYH2,11,-2.7801,217,3.98005,14,-3.3866
ENSG00000109062,SLC9A3R1,11,-2.3119,85,1.10361,46,-0.3845
ENSG00000167861,HID1,234,2.09241,52,-0.8027,56,-1.0120
ENSG00000180901,KCTD2,64,-0.2248,50,-0.7123,87,0.66550
ENSG00000167863,ATP5PD,13,-4.0221,91,-1.3639,290,2.14879
ENSG00000189159,JPT1,73,-0.5031,24,-2.4024,144,1.81644
ENSG00000188612,SUMO2,264,-0.0590,256,-0.1312,285,0.13733
ENSG00000125447,GGA3,11,-1.3161,15,-1.0848,37,1.39927
ENSG00000125445,MRPS7,267,1.36941,68,-1.1450,121,-0.1497
ENSG00000177885,GRB2,11,-3.1747,82,-0.2602,121,1.03105
ENSG00000177728,TMEM94,146,1.07614,61,-0.5268,73,-0.2840
ENSG00000161526,SAP30BP,83,0.64084,50,-0.2805,55,-0.1488
ENSG00000132475,H3F3B,496,0.50754,598,1.10158,224,-1.3300
ENSG00000132471,WBP2,11,-5.1026,128,-1.7801,550,2.61400
ENSG00000204316,MRPL38,272,2.17215,29,-1.9668,75,-0.5407
ENSG00000167881,SRP68,135,1.42046,28,-1.4113,61,-0.0625
ENSG00000182473,EXOC7,511,2.66044,77,-1.1175,82,-1.4284
ENSG00000141576,RNF157,102,0.20322,22,-2.3708,121,1.30570
ENSG00000185262,UBALD2,11,-1.6316,44,0.60774,33,-0.0069
ENSG00000175931,UBE2O,11,-1.9923,5,-3.2638,68,3.10493
ENSG00000182534,MXRA7,130,-0.5559,186,0.04124,193,0.20966
ENSG00000161547,SRSF2,37,-1.2713,85,0.06656,92,0.41623
ENSG00000167889,MGAT5B,11,-1.7280,0,-5.9950,59,3.71205
ENSG00000129657,SEC14L1,11,-2.0105,44,0.07925,49,0.56266
ENSG00000184640,SEPTIN9,11,-2.2262,45,-0.1512,60,0.81288
ENSG00000078687,TNRC6C,507,3.07674,84,-0.7196,47,-2.2395
ENSG00000108669,CYTH1,11,-2.1587,93,1.70448,32,-1.0113
ENSG00000035862,TIMP2,1138,1.53342,218,-1.4858,480,-0.1279
ENSG00000171302,CANT1,83,1.51296,30,-0.3855,28,-0.7440
ENSG00000167281,RBFOX3,142,0.62749,1,-6.6817,137,1.50828
ENSG00000141582,CBX4,11,-1.2960,1,-4.9253,43,3.17751
ENSG00000171298,GAA,11,-2.4551,92,1.06624,52,-0.3302
ENSG00000171246,NPTX1,11,-4.7809,47,-2.9740,467,3.70260
ENSG00000141564,RPTOR,11,-0.9351,8,-1.6569,29,1.65129
ENSG00000226137,BAIAP2-DT,90,1.13228,37,-0.5118,43,-0.3379
ENSG00000175866,BAIAP2,115,-0.0919,21,-2.9329,173,1.72423
ENSG00000181409,AATK,48,-1.9141,316,1.62924,115,-0.9724
ENSG00000224877,NDUFAF8,233,0.49782,218,0.47004,138,-0.6872
ENSG00000157637,SLC38A10,88,1.18993,50,0.19301,32,-0.9357
ENSG00000184009,ACTG1,2783,1.19795,815,-1.0478,1411,-0.0595
ENSG00000182446,NPLOC4,11,-1.9394,24,-0.9793,56,1.49377
ENSG00000214087,ARL16,11,-1.3261,23,-0.2650,32,0.72537
ENSG00000185359,HGS,392,2.44706,42,-1.7889,86,-0.8799
ENSG00000262814,MRPL12,66,-0.4573,33,-1.7194,120,1.44004
ENSG00000225663,MCRIP1,498,1.59525,114,-1.1378,190,-0.3500
ENSG00000185624,P4HB,789,2.78282,124,-0.9865,109,-1.6525
ENSG00000141522,ARHGDIA,152,-0.7721,197,-0.4144,290,0.67407
ENSG00000141552,ANAPC11,188,0.14833,160,-0.1507,174,0.04591
ENSG00000185813,PCYT2,11,-2.5429,37,-0.9237,85,1.56748
ENSG00000197063,MAFG,11,-1.9282,26,-0.8112,55,1.34784
ENSG00000169696,ASPSCR1,11,-2.3407,72,0.66972,54,0.04636
ENSG00000169689,CENPX,206,1.49763,32,-1.8422,93,0.04837
ENSG00000169750,RAC3,113,1.04603,4,-4.4235,80,0.98836
ENSG00000169738,DCXR,11,-3.7970,223,1.00196,136,-0.1641
ENSG00000169733,RFNG,190,2.62861,29,-1.1118,31,-1.3960
ENSG00000169727,GPS1,129,0.41338,49,-1.3114,121,0.66948
ENSG00000169718,DUS1L,22,-0.8232,49,0.64987,33,-0.2514
ENSG00000169710,FASN,71,-1.2579,118,-0.5462,198,0.94626
ENSG00000141551,CSNK1D,89,0.46627,42,-0.9005,76,0.39240
ENSG00000141562,NARF,75,0.25070,4,-4.1967,92,1.70679
