"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000144566","HAVANA","gene","ENSG00000144566","11","RAB5A","protein_coding","RAB5A; ENSG00000144566",0.00358070545978643,0.277391553189078,0.0375044488517852,-3814.67884718347,0.787000000000035,0.272221852429015,0.281006670540875,0.219817019141827,0.0127439821888655,-3818.01367351847,6.66965266999705,3463,0.0356207717556295,0.0414427055741933
"ENSG00000182247","HAVANA","gene","ENSG00000182247","10","UBE2E2","protein_coding","UBE2E2; ENSG00000182247",0.0122939748695011,0.163436196585102,42.3359402773371,-2662.5115321584,1.36699999999996,0.180981604545185,0.175809656756989,0.612648996174832,0.0699593858455723,-2676.29040001772,27.5577357186539,2103,1.03732231793163e-06,1.9873379072499e-06
"ENSG00000170142","HAVANA","gene","ENSG00000170142","12","UBE2E1","protein_coding","UBE2E1; ENSG00000170142",0.00286506429713285,0.182867019154339,6.07962731153456,-2806.8817260108,0.926999999999907,0.173335639562837,0.185781079056911,0.30880144161488,0.0154257909774723,-2810.59463702765,7.42582203371694,3398,0.0244063723996937,0.028938573984216
"ENSG00000197885","HAVANA","gene","ENSG00000197885","10","NKIRAS1","protein_coding","NKIRAS1; ENSG00000197885",0.00376918594190183,0.146034002498391,2.82568913580659,-2276.42240731598,0.732999999999947,0.155761136860339,0.149809748508603,0.394152851662534,0.0251609193445446,-2286.68332207028,20.5218295085997,2433,3.49736808767931e-05,5.79157255456635e-05
"ENSG00000174748","HAVANA","gene","ENSG00000174748","21","RPL15","protein_coding","RPL15; ENSG00000174748",0.144677654195894,0.920548989876757,16.9662689027155,-6955.35695896244,1.08999999999992,1.82359760783318,1.06610788158698,0.208579544843453,0.135818658875028,-7064.15502272939,217.596127533905,481,0,0
"ENSG00000151090","HAVANA","gene","ENSG00000151090","19","THRB","protein_coding","THRB; ENSG00000151090",0.00434791794395744,0.177261298388996,11.2831839767233,-2749.49291123851,1.06799999999998,0.176479495419437,0.181637602694701,0.373634023144618,0.0239410644005323,-2755.68332543687,12.3808283967364,2962,0.00204897789419001,0.00278708032940295
"ENSG00000077097","HAVANA","gene","ENSG00000077097","15","TOP2B","protein_coding","TOP2B; ENSG00000077097",0.0030160628783232,0.249635398002955,3.28503893333664,-3557.00701638715,0.861000000000104,0.236252314066526,0.252693804793679,0.23245780071345,0.0119376427423092,-3559.46999362175,4.92595446921587,3620,0.0851809693436203,0.0948050070401785
"ENSG00000163512","HAVANA","gene","ENSG00000163512","14","AZI2","protein_coding","AZI2; ENSG00000163512",0.0011952367861581,0.163603286164105,61.7438058615148,-2519.25283577119,0.859000000000151,0.149768622816965,0.164821787650652,0.230837381497906,0.00725271540521529,-2519.17483312093,-0.156005300515972,4008,1,1
"ENSG00000163527","HAVANA","gene","ENSG00000163527","10","STT3B","protein_coding","STT3B; ENSG00000163527",0.00201260142126891,0.160486835085834,19.9086150843665,-2483.93462342402,0.79099999999994,0.153505446588868,0.162525656594101,0.292250389105067,0.0123852824633084,-2485.02138035854,2.17351386904829,3851,0.337308635796825,0.352899634802755
"ENSG00000152642","HAVANA","gene","ENSG00000152642","10","GPD1L","protein_coding","GPD1L; ENSG00000152642",0.00109028329962541,0.136193581446741,7.98598531335322,-2073.71778973539,0.929000000000087,0.131798128516367,0.137310805801412,0.25053040267343,0.00794181677242061,-2074.59179036536,1.74800125995625,3882,0.417278827322074,0.433079957568428
"ENSG00000144635","HAVANA","gene","ENSG00000144635","9","DYNC1LI1","protein_coding","DYNC1LI1; ENSG00000144635",0.00414056443421982,0.132452255982726,0.275500658575672,-2045.0056398626,0.92899999999986,0.146290473148483,0.136592489198741,0.439859249758855,0.0303131923155322,-2061.82271594962,33.6341521740505,1865,4.97091862117216e-08,1.07387834448808e-07
"ENSG00000153558","HAVANA","gene","ENSG00000153558","16","FBXL2","protein_coding","FBXL2; ENSG00000153558",0.00341550035133076,0.0955977245793884,7.28911632413958e-07,-1256.84188318077,0.856999999999971,0.109339720194015,0.0989421970408362,0.534501845426582,0.0344953954759137,-1276.77887285334,39.8739793451227,1701,2.19520657207539e-09,5.19958099876058e-09
"ENSG00000163539","HAVANA","gene","ENSG00000163539","17","CLASP2","protein_coding","CLASP2; ENSG00000163539",0.0184780239395376,0.44368624629619,0.639830304413598,-5002.0828550745,0.930000000000064,0.492057227547123,0.462208278021173,0.276256272374191,0.0399815068571026,-5029.51143713692,54.85716412484,1407,1.22435395155662e-12,3.50598583569412e-12
"ENSG00000172995","HAVANA","gene","ENSG00000172995","16","ARPP21","protein_coding","ARPP21; ENSG00000172995",0.0419561350383894,0.27889902934181,3.38102659159601e-10,-3942.36787765592,0.858999999999924,0.34379233890884,0.320018891442896,0.595801431944961,0.130763471173782,-4134.50262271234,384.269490112847,221,0,0
"ENSG00000178567","HAVANA","gene","ENSG00000178567","8","EPM2AIP1","protein_coding","EPM2AIP1; ENSG00000178567",0.0033379822575681,0.151075326876109,17.4778766311095,-2356.96608324832,1.06899999999996,0.142124782402554,0.154438270451108,0.406510903863677,0.0216171926908087,-2360.7610834235,7.59000035036024,3377,0.0224829018781777,0.0268236931202777
"ENSG00000144674","HAVANA","gene","ENSG00000144674","16","GOLGA4","protein_coding","GOLGA4; ENSG00000144674",0.00146170714533964,0.210508629545789,28.9845038384483,-3131.89629322848,0.928000000000111,0.174903742244098,0.211995296857086,0.218590399210368,0.00689580989565328,-3131.93671673172,0.0808470064775975,3990,0.960382627862068,0.969769826480269
"ENSG00000060971","HAVANA","gene","ENSG00000060971","18","ACAA1","protein_coding","ACAA1; ENSG00000060971",0.0248921616572492,0.179684062834192,125.90810885404,-3043.19016489307,1.37400000000002,0.181035376403394,0.204614759201579,0.871500934351618,0.121676708616209,-3045.66996087954,4.95959197293178,3619,0.0837603120864857,0.0932495986174222
"ENSG00000114742","HAVANA","gene","ENSG00000114742","14","WDR48","protein_coding","WDR48; ENSG00000114742",0.00240490524984982,0.167234765967617,9.35582735224313,-2587.25360889807,0.789999999999964,0.148203706601875,0.169665141267974,0.330894782741639,0.0141765498163864,-2589.68263204747,4.85804629880113,3626,0.0881228734327393,0.0979170041534767
"ENSG00000168028","HAVANA","gene","ENSG00000168028","14","RPSA","protein_coding","RPSA; ENSG00000168028",0.10391277950643,0.895785870343459,10.9732680037869,-6821.2205198408,0.862999999999829,1.31358064474426,0.996528823709698,0.245401797919531,0.103944103077496,-6899.84638738922,157.251735096854,666,0,0
"ENSG00000168314","HAVANA","gene","ENSG00000168314","17","MOBP","protein_coding","MOBP; ENSG00000168314",0.370074999449358,0.760604951053741,7.1911905844393,-6614.02462132232,0.795000000000073,0.80664461619337,1.13683102456735,0.754158506560752,0.327303052720349,-7220.52311768974,1212.99699273483,16,0,0
"ENSG00000114784","HAVANA","gene","ENSG00000114784","4","EIF1B","protein_coding","EIF1B; ENSG00000114784",0.0206785397712461,0.473085904384623,1.71252272434002e-05,-5159.61533443956,1.30899999999997,0.511114692012129,0.493882318946143,0.281346533677662,0.0418793617401872,-5190.87413921217,62.5176095452334,1285,2.65343302885412e-14,8.31959663288192e-14
"ENSG00000188846","HAVANA","gene","ENSG00000188846","14","RPL14","protein_coding","RPL14; ENSG00000188846",0.0924521971694455,0.856578837278941,3.19857050810351,-6672.97683662617,0.935000000000173,1.30290586101825,0.949148229700195,0.233370297952366,0.0974174645649837,-6781.25438904357,216.555104834802,485,0,0
"ENSG00000168036","HAVANA","gene","ENSG00000168036","18","CTNNB1","protein_coding","CTNNB1; ENSG00000168036",0.0228654532674366,0.42988599057694,3.95445705881813,-4944.76400613358,1.00299999999993,0.49439922752957,0.452731361053018,0.305852562837173,0.050503324900044,-4979.07667942508,68.6253465829959,1203,1.22124532708767e-15,4.09010592089462e-15
"ENSG00000182606","HAVANA","gene","ENSG00000182606","16","TRAK1","protein_coding","TRAK1; ENSG00000182606",0.00228000763943356,0.182452634623998,6.44437287629473,-2795.0311368312,0.942999999999984,0.170549058974969,0.18478592524698,0.279974722976099,0.0123422022848687,-2797.51895707672,4.97564049102493,3615,0.0830908870563571,0.0926066898893673
"ENSG00000187094","HAVANA","gene","ENSG00000187094","12","CCK","protein_coding","CCK; ENSG00000187094",0.92239740047755,0.8118990302632,3.26307962742566,-6811.10450477969,0.865000000000009,1.75823534454247,1.63962307424109,0.546238150616701,0.531856829160155,-8112.09007536003,2601.97114116069,5,0,0
"ENSG00000008324","HAVANA","gene","ENSG00000008324","11","SS18L2","protein_coding","SS18L2; ENSG00000008324",0.00347180186290624,0.120820429371366,2.32844737488545,-1819.32683109257,0.721000000000004,0.122253384594836,0.124299407795673,0.481966191112983,0.027932573326827,-1832.22811877606,25.8025753669813,2175,2.49483569780828e-06,4.62146805814693e-06
"ENSG00000181061","HAVANA","gene","ENSG00000181061","13","HIGD1A","protein_coding","HIGD1A; ENSG00000181061",0.0252486282784441,0.565211068298742,8.45649638579722,-5605.22556753167,1.00599999999986,0.64946596049184,0.590487332108625,0.244659734599206,0.042760968148727,-5625.79979064326,41.1484462231874,1670,1.16072262912326e-09,2.80033022319617e-09
"ENSG00000144647","HAVANA","gene","ENSG00000144647","6","POMGNT2","protein_coding","POMGNT2; ENSG00000144647",0.00236210807604781,0.137512579295456,0.00113929375654363,-2114.10261598861,1.07899999999995,0.139292576248724,0.139917764620651,0.348916824579869,0.0168873162145064,-2120.37948331769,12.553734658175,2949,0.00187927854380521,0.00256751890572777
"ENSG00000249992","HAVANA","gene","ENSG00000249992","2","TMEM158","protein_coding","TMEM158; ENSG00000249992",0.0234867275833795,0.269626050756503,6.23437263136429,-3852.36670055857,1.23700000000008,0.300065991752577,0.293317402350296,0.510733656648619,0.0801286375722085,-3922.39748541971,140.061569722289,735,0,0
"ENSG00000211456","HAVANA","gene","ENSG00000211456","12","SACM1L","protein_coding","SACM1L; ENSG00000211456",0.00195896989745,0.143676486366854,9.31974304988057,-2216.06375970419,0.789999999999964,0.144763742326346,0.145649115180235,0.305741280100156,0.0134511879709759,-2218.11383442385,4.10014943932492,3696,0.128725284918617,0.140323098738395
"ENSG00000114646","HAVANA","gene","ENSG00000114646","10","CSPG5","protein_coding","CSPG5; ENSG00000114646",0.00948668444300361,0.429793119722151,4.55394136719042,-4898.84046966256,0.719000000000051,0.415980134557916,0.439318278810504,0.234144864232875,0.0215959949741667,-4905.859655379,14.0383714328946,2850,0.000894553616656135,0.00126461632333599
"ENSG00000132153","HAVANA","gene","ENSG00000132153","15","DHX30","protein_coding","DHX30; ENSG00000132153",0.0195813633535934,0.294579759368282,20.581126373016,-4065.64750114761,1.0809999999999,0.312310088722858,0.314129170400173,0.448059251916114,0.0623290469041537,-4089.2799403711,47.2648784469675,1539,5.45208322932922e-11,1.42731925477371e-10
"ENSG00000047849","HAVANA","gene","ENSG00000047849","21","MAP4","protein_coding","MAP4; ENSG00000047849",0.0251768773667774,0.662398841259709,6.91090043496025,-5979.81357546447,0.93100000000004,0.743149252934784,0.68774311507487,0.213513277277951,0.036616879690096,-5996.98120455829,34.3352581876388,1847,3.50101053703256e-08,7.63701757103637e-08
"ENSG00000164050","HAVANA","gene","ENSG00000164050","13","PLXNB1","protein_coding","PLXNB1; ENSG00000164050",0.0452534617459431,0.26064695650787,124.839276565349,-4021.33976251481,1.84500000000003,0.258215043431506,0.305964123500019,0.823842823878853,0.14793527254479,-4025.16392489562,7.64832476162246,3372,0.0218367187274215,0.0260903964676712
"ENSG00000232112","HAVANA","gene","ENSG00000232112","3","TMA7","protein_coding","TMA7; ENSG00000232112",0.103979859661125,0.85877195182066,8.49450948083324,-6714.15501490021,1.00700000000006,1.37840744767366,0.962978771864842,0.233935969146408,0.10800276709019,-6816.47280505102,204.635580301618,515,0,0
"ENSG00000164054","HAVANA","gene","ENSG00000164054","15","SHISA5","protein_coding","SHISA5; ENSG00000164054",0.00800163114668535,0.265109805428295,2.20161101296208,-3734.56951167026,0.72199999999998,0.271991987835193,0.273051354476362,0.328876735430236,0.0292980449556845,-3748.0984402243,27.0578571080787,2121,1.33186738171531e-06,2.52998287644083e-06
"ENSG00000010256","HAVANA","gene","ENSG00000010256","11","UQCRC1","protein_coding","UQCRC1; ENSG00000010256",0.0526267002562316,0.497859587662233,7.64737301572669,-5368.78768203804,0.932000000000016,0.630947044550628,0.550451607693479,0.36358851783942,0.0956003835358501,-5454.87564811702,172.175932157974,611,0,0
"ENSG00000213672","HAVANA","gene","ENSG00000213672","8","NCKIPSD","protein_coding","NCKIPSD; ENSG00000213672",0.00398810698297018,0.165548648984528,0.615680700662725,-2577.63140160013,1.00899999999979,0.159027776323209,0.169560601625068,0.397109625223727,0.0235235536990854,-2588.18214587216,21.10148854407,2400,2.61739930454974e-05,4.39395908251287e-05
"ENSG00000068745","HAVANA","gene","ENSG00000068745","15","IP6K2","protein_coding","IP6K2; ENSG00000068745",0.0026628383184192,0.200110295307284,0.00405671361533617,-3020.4068293173,0.893000000000029,0.188225925779418,0.20281594298845,0.274152971221973,0.0131321061661675,-3024.17307072601,7.53248281740616,3387,0.023138869604214,0.0275248023724175
"ENSG00000178467","HAVANA","gene","ENSG00000178467","18","P4HTM","protein_coding","P4HTM; ENSG00000178467",0.0181268808559016,0.257798971352666,1.6743000477008,-3712.85430058634,1,0.305339394873823,0.275895160526098,0.440939189573764,0.065694753539077,-3773.32241951473,120.936237856788,822,0,0
"ENSG00000178057","HAVANA","gene","ENSG00000178057","15","NDUFAF3","protein_coding","NDUFAF3; ENSG00000178057",0.00952510519778706,0.386520702396921,4.38314726387876,-4644.9103657599,0.716999999999871,0.37285224145665,0.39618641982534,0.261756896087117,0.0240505138929145,-4654.28012600995,18.7395205000903,2529,8.52638279684736e-05,0.000135835493430202
"ENSG00000178035","HAVANA","gene","ENSG00000178035","12","IMPDH2","protein_coding","IMPDH2; ENSG00000178035",0.0015412397126159,0.167016240384741,0.0131589347503345,-2572.35930814131,0.864000000000033,0.156408441305083,0.168591794772589,0.251000685364962,0.00914370404520585,-2574.2324192952,3.74622230778823,3721,0.153644904514489,0.166362623028454
"ENSG00000067560","HAVANA","gene","ENSG00000067560","12","RHOA","protein_coding","RHOA; ENSG00000067560",0.0240978413583778,0.60343976755372,13.9975560406457,-5761.06835114228,1.02600000000007,0.656585600921756,0.62747468496526,0.236427350938637,0.0384006329121117,-5773.70819095589,25.2796796272141,2193,3.24031563847527e-06,5.95313803347781e-06
"ENSG00000164061","HAVANA","gene","ENSG00000164061","5","BSN","protein_coding","BSN; ENSG00000164061",0.0664769341422495,0.436363257154977,9.80056997653264,-5100.6052723645,1.07899999999995,0.556205976516895,0.50288697441595,0.463553473697784,0.132202905202849,-5234.8611084445,268.511672160004,379,0,0
"ENSG00000164062","HAVANA","gene","ENSG00000164062","13","APEH","protein_coding","APEH; ENSG00000164062",0.00655918066869794,0.190742031772242,0.000992014317919837,-2936.78492764466,0.859000000000151,0.199444764351419,0.197202692118975,0.406071169852917,0.0332445025935224,-2955.8444724817,38.11908967408,1746,5.27891719226403e-09,1.21814188818051e-08
"ENSG00000176095","HAVANA","gene","ENSG00000176095","12","IP6K1","protein_coding","IP6K1; ENSG00000176095",0.00755244172149658,0.215604725632143,0.641767313799098,-3236.72266872677,0.855999999999995,0.243027169083069,0.22328188250313,0.357592880274722,0.0338435991595472,-3258.21649711915,42.9876567847441,1618,4.62752725027826e-10,1.15230576584494e-09
"ENSG00000164076","HAVANA","gene","ENSG00000164076","17","CAMKV","protein_coding","CAMKV; ENSG00000164076",0.0759560174733469,0.482456358624152,22.6189684232434,-5402.71220015306,1.07300000000009,0.607688253616872,0.558568440778577,0.453523975756788,0.136021371883214,-5490.51212379199,175.599847277865,599,0,0
"ENSG00000114353","HAVANA","gene","ENSG00000114353","17","GNAI2","protein_coding","GNAI2; ENSG00000114353",0.0327655176427986,0.433016887842303,20.1061194447392,-5017.92441264581,1.00099999999998,0.473031514002765,0.465845202146775,0.382664735620519,0.0703451166401918,-5048.59252955059,61.3362338095667,1306,4.79616346638068e-14,1.4796127569715e-13
"ENSG00000114383","HAVANA","gene","ENSG00000114383","10","TUSC2","protein_coding","TUSC2; ENSG00000114383",0.0165296368343863,0.260508317980245,16.5990771621765,-3757.33897267026,1.00199999999995,0.288828959306865,0.277166801983728,0.44513415677191,0.0596656037453294,-3784.51760845892,54.3572715773234,1416,1.57207580286922e-12,4.47308856621476e-12
"ENSG00000088538","HAVANA","gene","ENSG00000088538","13","DOCK3","protein_coding","DOCK3; ENSG00000088538",0.00817878451892054,0.218466942942267,8.49806407630557,-3279.7194482405,0.929999999999836,0.229034770833614,0.226667421318528,0.394859838472713,0.0360862064797632,-3294.85284580247,30.26679512395,1974,2.67700354550371e-07,5.46385374105088e-07
"ENSG00000248487","HAVANA","gene","ENSG00000248487","9","ABHD14A","protein_coding","ABHD14A; ENSG00000248487",0.00954510643026021,0.246169605296507,0.000101596225683283,-3563.40380762201,1.00199999999995,0.266973790412985,0.255533648884911,0.365950007257866,0.0373271696642124,-3586.6769945247,46.5463738053759,1555,7.80878695039178e-11,2.02325418798254e-10
"ENSG00000162244","HAVANA","gene","ENSG00000162244","12","RPL29","protein_coding","RPL29; ENSG00000162244",0.149434482338126,0.96858198886221,16.9773072123824,-7075.94651384865,1.298,1.68355884571825,1.1184739617301,0.229613337258444,0.133660358489789,-7180.89099988676,209.888972076209,500,0,0
"ENSG00000023330","HAVANA","gene","ENSG00000023330","15","ALAS1","protein_coding","ALAS1; ENSG00000023330",0.00427018050102883,0.105614618496861,18.8798074969203,-1521.59804906658,1.07600000000002,0.116573358415311,0.10991157162897,0.560562198930552,0.0388605206540972,-1532.74302296649,22.2899477998112,2343,1.44477205983318e-05,2.48441597484758e-05
"ENSG00000247596","HAVANA","gene","ENSG00000247596","9","TWF2","protein_coding","TWF2; ENSG00000247596",0.00238282353897297,0.138901711827235,0.148397705389811,-2138.59084895109,1.06600000000003,0.141535267628403,0.141346183745181,0.344890530564429,0.0168654236133964,-2145.10726145126,13.0328250003495,2915,0.00147896538452652,0.00204416862238674
"ENSG00000164091","HAVANA","gene","ENSG00000164091","12","WDR82","protein_coding","WDR82; ENSG00000164091",0.0268081710025962,0.392318308214486,20.3754783933469,-4766.06310987148,1.22399999999993,0.401986968699235,0.419391482019036,0.407306759809937,0.0639620074891789,-4792.85174604376,53.5772723445571,1427,2.32192043370105e-12,6.55572349501159e-12
"ENSG00000163930","HAVANA","gene","ENSG00000163930","10","BAP1","protein_coding","BAP1; ENSG00000163930",0.00390404272910478,0.26604444511502,11.3980296204993,-3718.36950929587,0.786000000000058,0.258768484623204,0.269988862017757,0.241460390466898,0.0144621766926106,-3720.63926977628,4.53952096081866,3652,0.103336928337912,0.114003121422198
"ENSG00000010322","HAVANA","gene","ENSG00000010322","16","NISCH","protein_coding","NISCH; ENSG00000010322",0.036474053946757,0.367895315208388,22.1488559859287,-4660.4401830625,1.46299999999997,0.444279482212988,0.404794999687534,0.429868637636905,0.0901998438283365,-4706.61191337513,92.3434606252686,990,0,0
"ENSG00000163938","HAVANA","gene","ENSG00000163938","17","GNL3","protein_coding","GNL3; ENSG00000163938",0.00156373649842815,0.115195517898563,16.2321871944873,-1678.73374406361,0.787000000000035,0.111110159529432,0.116780950140555,0.355900022391244,0.0133928270311774,-1680.33169027752,3.19589242781785,3781,0.202311596350324,0.215581439221226
"ENSG00000114902","HAVANA","gene","ENSG00000114902","14","SPCS1","protein_coding","SPCS1; ENSG00000114902",0.0121575130441522,0.398725347233084,19.7794221248218,-4737.06424875045,0.92899999999986,0.424621713361156,0.410987570142281,0.25966904081764,0.0295887568441017,-4743.57299322393,13.0174889469581,2916,0.00149034972249895,0.00205919719888487
"ENSG00000163932","HAVANA","gene","ENSG00000163932","15","PRKCD","protein_coding","PRKCD; ENSG00000163932",0.00372323610307025,0.0934950021712745,8.78071084213712e-07,-1207.81344170508,1.07399999999984,0.106768888858804,0.097280587778906,0.571499119388515,0.0382977121284947,-1235.5473263244,55.4677692386476,1387,9.02278252112865e-13,2.62096544899981e-12
"ENSG00000163931","HAVANA","gene","ENSG00000163931","16","TKT","protein_coding","TKT; ENSG00000163931",0.00858069866547787,0.295239252764681,11.4828429541682,-4000.02930761243,1.07799999999997,0.30078689996119,0.303869373690903,0.30796574149369,0.0282427096215581,-4008.43906969889,16.8195241729327,2643,0.000222682829876142,0.00033945861580438
"ENSG00000113811","HAVANA","gene","ENSG00000113811","11","SELENOK","protein_coding","SELENOK; ENSG00000113811",0.00663086528846895,0.345347152821871,0.000207598866331793,-4359.34879435666,1.06600000000003,0.325850350472351,0.352131508387701,0.249900376267879,0.0188388619382199,-4367.30090468649,15.904220659666,2711,0.000351918715878252,0.000523010146172438
"ENSG00000187672","HAVANA","gene","ENSG00000187672","13","ERC2","protein_coding","ERC2; ENSG00000187672",0.0137571548256079,0.290720163379785,7.63002097742732,-3989.76042398184,1.30099999999993,0.290913361298746,0.304450353602439,0.40318154444036,0.0451828560061332,-4013.0892428274,46.6576376911235,1552,7.3862249649892e-11,1.91746780824365e-10
"ENSG00000163947","HAVANA","gene","ENSG00000163947","11","ARHGEF3","protein_coding","ARHGEF3; ENSG00000163947",0.00198454891967571,0.0875398950186803,0.287043778972211,-1023.96888609749,0.998000000000047,0.0939069780057729,0.0895617502102666,0.474387284393477,0.0221676765849807,-1034.2844689229,20.6311656508155,2423,3.31130588760997e-05,5.5060880813787e-05
"ENSG00000157500","HAVANA","gene","ENSG00000157500","12","APPL1","protein_coding","APPL1; ENSG00000157500",0.00454907541315215,0.160928444591056,17.9474689787789,-2523.31459430151,1.01099999999997,0.151092445310844,0.165537157844479,0.446394482765215,0.0274905945716159,-2529.71834334063,12.8074980782294,2926,0.00165533969222509,0.00227934505125594
"ENSG00000168374","HAVANA","gene","ENSG00000168374","11","ARF4","protein_coding","ARF4; ENSG00000168374",0.00647964700093494,0.190486629921926,33.4020197650715,-2948.97532877321,1.22800000000007,0.202059848604714,0.197027465864928,0.398378278182985,0.0328972405945034,-2953.68031362677,9.40996970711331,3229,0.00905005129295389,0.0112922442425863
"ENSG00000163686","HAVANA","gene","ENSG00000163686","15","ABHD6","protein_coding","ABHD6; ENSG00000163686",0.00618510325012187,0.140093137068668,29.6087057388738,-2220.78909124141,1.00399999999991,0.145235301225023,0.146287671542703,0.541503523809409,0.0422831395608973,-2228.76386562468,15.9495487665517,2706,0.000344032515492976,0.000512234665528899
"ENSG00000168291","HAVANA","gene","ENSG00000168291","13","PDHB","protein_coding","PDHB; ENSG00000168291",0.00913138097411172,0.206426960094564,24.6114688914712,-3162.80611955518,1.22800000000007,0.222875762639559,0.215594546261688,0.428751239924372,0.0423615292678584,-3172.92262777414,20.2330164379237,2446,4.04069717845346e-05,6.65575181193335e-05
"ENSG00000168309","HAVANA","gene","ENSG00000168309","18","FAM107A","protein_coding","FAM107A; ENSG00000168309",0.127038337257436,0.892330117261546,12.5078690824429,-6845.35347444047,0.932000000000016,1.20390545595467,1.01805354674833,0.29605678441924,0.124624552284564,-6951.87099871335,213.03504854576,493,0,0
"ENSG00000114405","HAVANA","gene","ENSG00000114405","10","C3orf14","protein_coding","C3orf14; ENSG00000114405",0.00790421592820217,0.272715304363139,2.96074276114266,-3802.15572088482,0.728000000000065,0.277370628527849,0.280740030727058,0.320530179892461,0.0281670210254653,-3815.7025440575,27.0936463453672,2119,1.30824610011793e-06,2.48745801669426e-06
"ENSG00000163618","HAVANA","gene","ENSG00000163618","18","CADPS","protein_coding","CADPS; ENSG00000163618",0.0422415704285951,0.287980157867831,33.5542855121094,-4157.77682512695,1.45700000000011,0.342504207583217,0.330407794045957,0.600073042099286,0.12791880972374,-4212.27905804244,109.00446583098,890,0,0
"ENSG00000163630","HAVANA","gene","ENSG00000163630","11","SYNPR","protein_coding","SYNPR; ENSG00000163630",0.039810542556572,0.327157791975688,60.3657479833149,-4452.25282968669,1.15499999999997,0.303995484464604,0.367067490181171,0.656344598555518,0.108484953088159,-4468.43251519615,32.3593710189289,1904,9.40268450877468e-08,1.98967520408893e-07
"ENSG00000163634","HAVANA","gene","ENSG00000163634","12","THOC7","protein_coding","THOC7; ENSG00000163634",0.0112383612783857,0.268718910391422,1.53857027354985,-3782.88608796877,0.722000000000207,0.292484879055804,0.279923657794992,0.36244997643195,0.0401431304547096,-3808.61287034236,51.4535647471948,1463,6.71429578602556e-12,1.84907024756644e-11
"ENSG00000163636","HAVANA","gene","ENSG00000163636","10","PSMD6","protein_coding","PSMD6; ENSG00000163636",0.0040518123396864,0.17257933805366,0.00785445212247773,-2677.51442438572,0.935999999999922,0.173670664119965,0.176644458881607,0.366520437530922,0.0229393984620678,-2687.82284910883,20.616849446219,2426,3.33509358972917e-05,5.53878486109596e-05
"ENSG00000163637","HAVANA","gene","ENSG00000163637","13","PRICKLE2","protein_coding","PRICKLE2; ENSG00000163637",0.00219418587079588,0.16576835160363,8.08934799886642,-2563.29096880776,0.970000000000027,0.155610211266214,0.168014083816178,0.301022261894755,0.0130635432388009,-2565.87582902869,5.16972044187787,3594,0.0754066191309279,0.0845334636835027
"ENSG00000151276","HAVANA","gene","ENSG00000151276","23","MAGI1","protein_coding","MAGI1; ENSG00000151276",0.0057091783419474,0.125789878870179,5.57304918014254,-1945.07642502018,1.00299999999993,0.143399768266526,0.131400362350216,0.526912322597748,0.0434161161531197,-1967.47829871638,44.8037473924032,1585,1.86633597465402e-10,4.74414362263789e-10
"ENSG00000144749","HAVANA","gene","ENSG00000144749","13","LRIG1","protein_coding","LRIG1; ENSG00000144749",0.00837831174022261,0.203070075363272,18.1617162013911,-3114.33316057466,1.07100000000014,0.166366567814099,0.211426236398685,0.550189376823844,0.0396234365037828,-3125.39298472354,22.1196482977548,2350,1.57318356724945e-05,2.69717301806299e-05
"ENSG00000183662","HAVANA","gene","ENSG00000183662","11","TAFA1","protein_coding","TAFA1; ENSG00000183662",0.00798242383851491,0.0747315174107498,13.2554947151113,-771.096917609658,0.999000000000024,0.0982027268477771,0.0826911756172553,0.909795625971791,0.096506389587449,-839.973777652623,137.75372008593,747,0,0
"ENSG00000144746","HAVANA","gene","ENSG00000144746","7","ARL6IP5","protein_coding","ARL6IP5; ENSG00000144746",0.028194146539801,0.468226767247934,12.527304104955,-5174.9404860047,0.955000000000155,0.524009033067497,0.496453158168475,0.320435558001583,0.0567948403395764,-5203.51373920654,57.146506403682,1359,3.89799303945892e-13,1.15563016600294e-12
"ENSG00000114861","HAVANA","gene","ENSG00000114861","20","FOXP1","protein_coding","FOXP1; ENSG00000114861",0.00538305069246788,0.146709773660934,7.51024615859953e-05,-2300.78928069933,0.930000000000064,0.13047200948419,0.152143525311921,0.562337289860983,0.035393193040849,-2324.31624912717,47.0539368556829,1544,6.05853145430046e-11,1.58094710034822e-10
"ENSG00000185008","HAVANA","gene","ENSG00000185008","17","ROBO2","protein_coding","ROBO2; ENSG00000185008",0.00290303587003134,0.111006691581546,0.000310859302063813,-1607.34571261446,0.995999999999867,0.11509142158892,0.11393318800862,0.468148080021671,0.0254854079188752,-1620.22935683555,25.7672884421872,2177,2.53924384241433e-06,4.69940902208881e-06
"ENSG00000175161","HAVANA","gene","ENSG00000175161","13","CADM2","protein_coding","CADM2; ENSG00000175161",0.044533887603333,0.472740422240271,18.6623687551399,-5257.48810435793,1.20500000000015,0.563876330553113,0.518100965108338,0.374249681535016,0.0860933681720974,-5307.42063769894,99.8650666820213,943,0,0
"ENSG00000083937","HAVANA","gene","ENSG00000083937","9","CHMP2B","protein_coding","CHMP2B; ENSG00000083937",0.00160219987724255,0.164028704664645,62.4567447605861,-2531.46127516106,0.853000000000065,0.155040395385791,0.165673985529403,0.258174580375345,0.00967331478188819,-2531.72979147289,0.53703262365616,3956,0.764512952104302,0.778620496468209
