"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000163539","HAVANA","gene","ENSG00000163539","17","CLASP2","protein_coding","CLASP2; ENSG00000163539",0.0756157070208587,0.621198151324929,32.5379689893146,-4148.27105103982,0.502999999999986,0.503801839914756,0.697368331807938,0.54581599622923,0.108516365045276,-4177.6949163521,58.8477306245786,675,1.66533453693773e-13,4.38908169068479e-13
"ENSG00000168028","HAVANA","gene","ENSG00000168028","14","RPSA","protein_coding","RPSA; ENSG00000168028",0.14376325833456,1.21380858586138,1.22291605512839,-5207.8366350656,0.379999999999995,1.21175278577103,1.34964433036528,0.312903143962666,0.105897348231841,-5291.26161140896,166.849952686734,346,0,0
"ENSG00000168314","HAVANA","gene","ENSG00000168314","17","MOBP","protein_coding","MOBP; ENSG00000168314",1.18722907955126,0.994404760627521,4.71115408254303,-5120.92933732008,0.572000000000003,1.49875764959789,2.10304058808587,0.727002409135066,0.544192640252577,-6039.29704597085,1836.73541730152,5,0,0
"ENSG00000188846","HAVANA","gene","ENSG00000188846","14","RPL14","protein_coding","RPL14; ENSG00000188846",0.100980484142485,1.14979417393969,26.7483655993719,-5142.53670186194,0.548999999999978,1.10782980626717,1.25094215376118,0.286843939582645,0.0807343540980591,-5163.18187270431,41.2903416847512,794,1.08122533148958e-09,2.42254391022665e-09
"ENSG00000168036","HAVANA","gene","ENSG00000168036","18","CTNNB1","protein_coding","CTNNB1; ENSG00000168036",0.00908313497841924,0.71781118771088,24.02049679547,-4247.43444096858,0.382000000000005,0.525432964675637,0.7271937975643,0.181384665262041,0.0124958122451889,-4248.32433784172,1.77979374628012,1646,0.410698104574411,0.443883309865053
"ENSG00000187094","HAVANA","gene","ENSG00000187094","12","CCK","protein_coding","CCK; ENSG00000187094",0.135257039294082,0.544174808029082,7.84334600459546,-3944.90058787514,0.350000000000023,0.422766753930099,0.679971916910174,0.869919590019317,0.199073740548033,-4135.09017284642,380.379169942569,138,0,0
"ENSG00000181061","HAVANA","gene","ENSG00000181061","13","HIGD1A","protein_coding","HIGD1A; ENSG00000181061",0.0666020097768726,0.658868391542506,57.8107428667555,-4236.07389190743,0.738999999999976,0.551354612356663,0.725651569817509,0.468071992256331,0.0918052751094278,-4244.74382180014,17.3398597854193,1123,0.000171671139201024,0.000271952766374552
"ENSG00000249992","HAVANA","gene","ENSG00000249992","2","TMEM158","protein_coding","TMEM158; ENSG00000249992",0.0331024778154089,0.32418888404806,11.3751175928994,-3001.70211514492,0.543000000000006,0.233380780971143,0.357653180544959,0.779588031005294,0.092648413448233,-3051.53458037498,99.6649304601278,486,0,0
"ENSG00000114646","HAVANA","gene","ENSG00000114646","10","CSPG5","protein_coding","CSPG5; ENSG00000114646",0.0529210877672384,0.692431796709239,55.6969781318781,-4284.62909800324,0.604999999999961,0.50142560952561,0.745627220580136,0.458783584313059,0.0710013858796686,-4290.54208314432,11.825970282147,1259,0.00270410269913457,0.00382096799186688
"ENSG00000047849","HAVANA","gene","ENSG00000047849","21","MAP4","protein_coding","MAP4; ENSG00000047849",0.0601510492803809,1.00158443229716,5.57094942535637,-4859.91110998336,0.380999999999972,0.857189521397974,1.06076591292029,0.286117716560073,0.0566535171180376,-4885.06826823426,50.3143165017991,727,1.18681731109405e-11,2.90419256731267e-11
"ENSG00000164050","HAVANA","gene","ENSG00000164050","13","PLXNB1","protein_coding","PLXNB1; ENSG00000164050",0.0187384740672692,0.625803060317779,2.63843866863773,-4035.65303313354,0.31899999999996,0.431208696074784,0.644765473788136,0.317453120488603,0.029072562538809,-4045.42764571355,19.5492251600099,1072,5.68773945270884e-05,9.43888851340394e-05
"ENSG00000232112","HAVANA","gene","ENSG00000232112","3","TMA7","protein_coding","TMA7; ENSG00000232112",0.0363887565061202,1.12819593074464,5.8038637834566,-5033.70543018621,0.442999999999984,1.08951659723132,1.16481668332043,0.17508532915608,0.0312461231067903,-5042.87831427721,18.3457681820073,1099,0.000103816660845468,0.00016805262933948
"ENSG00000010256","HAVANA","gene","ENSG00000010256","11","UQCRC1","protein_coding","UQCRC1; ENSG00000010256",0.011087235154174,0.530897635467102,0.00197929160975257,-3747.10856676549,0.441000000000031,0.397033325867463,0.542046636992679,0.265206807500895,0.0204567244496413,-3752.76154231608,11.3059511011625,1281,0.00350706578226767,0.00487046840488227
"ENSG00000178057","HAVANA","gene","ENSG00000178057","15","NDUFAF3","protein_coding","NDUFAF3; ENSG00000178057",0.0489555709766719,0.427571813480582,77.9321501547806,-3530.42305439759,0.572000000000003,0.304731956101182,0.476681150304221,0.726077636719655,0.102734013979974,-3536.03916774416,11.2322266931405,1282,0.00363875624531629,0.00504941291764249
"ENSG00000067560","HAVANA","gene","ENSG00000067560","12","RHOA","protein_coding","RHOA; ENSG00000067560",0.0596626953246761,0.856290508820938,8.35072561191782,-4607.59476617999,0.411000000000001,0.741477372603972,0.917303366972791,0.329422707444579,0.065137274540492,-4640.0059172403,64.8223021206231,651,8.43769498715119e-15,2.30578485132749e-14
"ENSG00000164061","HAVANA","gene","ENSG00000164061","5","BSN","protein_coding","BSN; ENSG00000164061",0.0125040508057571,0.303981776523146,0.390131571825765,-2826.74941824621,0.379000000000019,0.211218289998333,0.317116434602819,0.529412074884779,0.0395090387183828,-2848.65750239694,43.8161683014478,778,3.05801717281895e-10,6.99256111882379e-10
"ENSG00000164076","HAVANA","gene","ENSG00000164076","17","CAMKV","protein_coding","CAMKV; ENSG00000164076",0.0517542425505747,0.473186306472588,6.4490436882717,-3632.94578766529,0.411000000000001,0.374052281313011,0.525921162509688,0.608191954295523,0.098590674023719,-3701.82802212366,137.764468916748,397,0,0
"ENSG00000114353","HAVANA","gene","ENSG00000114353","17","GNAI2","protein_coding","GNAI2; ENSG00000114353",0.0402226589883557,0.623032836922436,19.8471972085453,-4077.16744802847,0.47399999999999,0.477399695855854,0.663324515203385,0.420100550376065,0.0606442905280738,-4093.2866218448,32.2383476326549,885,9.9892241589572e-08,2.00800336483445e-07
"ENSG00000012171","HAVANA","gene","ENSG00000012171","20","SEMA3B","protein_coding","SEMA3B; ENSG00000012171",0.0827560941442735,0.411382547947292,14.3060281859342,-3482.90513746008,0.504000000000019,0.309980100479549,0.495066285696764,0.928038893913466,0.167475455459196,-3599.86281187144,233.915348822738,246,0,0
"ENSG00000090097","HAVANA","gene","ENSG00000090097","21","PCBP4","protein_coding","PCBP4; ENSG00000090097",0.0355945082246492,0.381869225167047,22.083893795344,-3285.27254968866,0.458000000000027,0.269468744606024,0.417645509822448,0.700137113044772,0.0852637136535445,-3313.05889188091,55.5726843845123,693,8.56092974288458e-13,2.19767590369288e-12
"ENSG00000162244","HAVANA","gene","ENSG00000162244","12","RPL29","protein_coding","RPL29; ENSG00000162244",0.163846685183798,1.27073134679766,10.4016601270291,-5323.18366575357,0.480000000000018,1.46376829590454,1.43320320711884,0.276532699554621,0.114212459365135,-5392.57109222473,138.774852942332,394,0,0
"ENSG00000164091","HAVANA","gene","ENSG00000164091","12","WDR82","protein_coding","WDR82; ENSG00000164091",0.0509796883962067,0.587942080194752,15.3875083982674,-3998.57283606086,0.423999999999978,0.459635141465122,0.638962552036254,0.491230544226601,0.0797901885682099,-4030.18034410846,63.2150160952124,660,1.87627691161651e-14,5.05741912994815e-14
"ENSG00000010322","HAVANA","gene","ENSG00000010322","16","NISCH","protein_coding","NISCH; ENSG00000010322",0.0247947738200836,0.377320363703926,37.0677869695637,-3240.97841112717,0.545999999999992,0.277567541712603,0.402270207651298,0.56729818802508,0.061660881439966,-3249.79998204695,17.643141839565,1115,0.000147516441620588,0.000235364797886121
"ENSG00000114902","HAVANA","gene","ENSG00000114902","14","SPCS1","protein_coding","SPCS1; ENSG00000114902",0.00448010692141454,0.401632227917124,9.18110797560187,-3265.23214945092,0.380000000000052,0.282465436762558,0.406210054269645,0.236962092095927,0.0110316937878672,-3266.23725140999,2.01020391814109,1633,0.366007315135845,0.398730565601144
"ENSG00000272573","HAVANA","gene","ENSG00000272573","6","MUSTN1","protein_coding","MUSTN1; ENSG00000272573",0.0583531840476801,0.232863021664136,23.2975620681101,-2593.83352369742,0.460000000000036,0.164633617825485,0.291166695059922,1.46728256566197,0.200377530175727,-2704.67582051106,221.684593627268,261,0,0
"ENSG00000113811","HAVANA","gene","ENSG00000113811","11","SELENOK","protein_coding","SELENOK; ENSG00000113811",0.00497386324407483,0.486112109749963,0.00208382282758506,-3585.16516517411,0.353000000000009,0.333826295362467,0.491206834962864,0.211264427543928,0.0101282942653612,-3586.66363458406,2.9969388198906,1585,0.223471942450028,0.250824344238864
"ENSG00000187672","HAVANA","gene","ENSG00000187672","13","ERC2","protein_coding","ERC2; ENSG00000187672",0.0142819954654834,0.326077939366524,0.000194044682895173,-2946.78957575693,0.454999999999984,0.219253144682704,0.340245810988157,0.54506539987216,0.0419614472911818,-2967.38595871501,41.1927659161674,795,1.13528408896002e-09,2.5404659047294e-09
"ENSG00000168297","HAVANA","gene","ENSG00000168297","16","PXK","protein_coding","PXK; ENSG00000168297",0.0308498453409425,0.456903808891986,12.1351708450858,-3550.78333569469,0.420999999999992,0.320456915804877,0.48801164972878,0.548096270577072,0.0632488246335313,-3575.6575126483,49.7483539072018,730,1.57500679165423e-11,3.83826997582586e-11
"ENSG00000168309","HAVANA","gene","ENSG00000168309","18","FAM107A","protein_coding","FAM107A; ENSG00000168309",0.151526605984394,1.30457600570268,20.64370899776,-5378.67121863027,0.477000000000032,1.60188602764267,1.45562759913308,0.243003671058718,0.104063137287304,-5418.75434717623,80.1662570919161,565,0,0
"ENSG00000163618","HAVANA","gene","ENSG00000163618","18","CADPS","protein_coding","CADPS; ENSG00000163618",0.0153077759466089,0.265833112009572,10.9191169061659,-2626.2372718194,0.447999999999979,0.189894886567216,0.280926771095783,0.651542542369605,0.0544487714252179,-2644.29590919128,36.1172747437522,844,1.43626123216833e-08,3.02738001425055e-08
"ENSG00000163630","HAVANA","gene","ENSG00000163630","11","SYNPR","protein_coding","SYNPR; ENSG00000163630",0.117648644259919,0.396778650636768,16.6230609040556,-3492.53658077279,0.543000000000006,0.33986862636764,0.514600152682588,1.00921195667244,0.228698293086386,-3665.12788684336,345.182612141132,157,0,0
"ENSG00000144749","HAVANA","gene","ENSG00000144749","13","LRIG1","protein_coding","LRIG1; ENSG00000144749",0.0139948259445319,0.375932888733399,5.44557647699934,-3185.51932293038,0.451999999999998,0.246679983685702,0.389862107342512,0.479567606171268,0.035890821343877,-3196.96039310301,22.8821403452575,1016,1.07449984445562e-05,1.8814323063844e-05
"ENSG00000144746","HAVANA","gene","ENSG00000144746","7","ARL6IP5","protein_coding","ARL6IP5; ENSG00000144746",0.149791685539674,0.406970537990491,140.040425182221,-3793.1510075188,0.668000000000006,0.393080798620651,0.556912622224978,0.984604971118159,0.269040676987594,-3798.392011904,10.4820087703993,1307,0.00529493600887743,0.00720710876801296
"ENSG00000175161","HAVANA","gene","ENSG00000175161","13","CADM2","protein_coding","CADM2; ENSG00000175161",0.0109611069924883,0.663136808537408,10.1739777412977,-4118.75321645853,0.352000000000032,0.502500457222301,0.674350038680971,0.20834867707934,0.0162604077834478,-4121.08855077499,4.67066863292894,1504,0.0967781225977483,0.114473590492948
"ENSG00000269028","HAVANA","gene","ENSG00000269028","3","MTRNR2L12","protein_coding","MTRNR2L12; ENSG00000269028",0.486978622954047,0.578438600954029,9.22685272093035,-4254.51356764241,0.588000000000022,5.28364433649909,1.05482276286444,0.132075229142303,0.457077858350884,-4875.59275056808,1242.15836585134,19,0,0
"ENSG00000080822","HAVANA","gene","ENSG00000080822","17","CLDND1","protein_coding","CLDND1; ENSG00000080822",0.771153604656684,1.06713799491881,7.56946707317799,-5223.10297264527,0.384999999999991,1.32448750738628,1.87167390341248,0.663013818616441,0.419494711739291,-5842.7337328027,1239.26152031485,20,0,0
"ENSG00000081154","HAVANA","gene","ENSG00000081154","12","PCNP","protein_coding","PCNP; ENSG00000081154",0.00391088194283591,0.47256430079748,24.1776910956479,-3535.50749408154,0.390999999999963,0.327880535414891,0.476547650973637,0.190731189593663,0.00820794468317017,-3535.56678037552,0.11857258794771,1746,0.942436916520413,0.960249298104132
"ENSG00000114391","HAVANA","gene","ENSG00000114391","13","RPL24","protein_coding","RPL24; ENSG00000114391",0.228571354519251,1.26315915648918,12.4119641993661,-5354.26256750212,0.406999999999982,1.66825280230811,1.4910183761833,0.286582084937407,0.153225634813042,-5459.26780975543,210.010484506613,276,0,0
"ENSG00000170017","HAVANA","gene","ENSG00000170017","12","ALCAM","protein_coding","ALCAM; ENSG00000170017",0.0298413979336728,0.370527359474235,38.6896365265058,-3230.70580397154,0.581000000000017,0.268582791763861,0.400430402317103,0.64317832189879,0.0745347817019336,-3242.06898722502,22.726366506974,1021,1.16153477380809e-05,2.02386911126797e-05
"ENSG00000196776","HAVANA","gene","ENSG00000196776","16","CD47","protein_coding","CD47; ENSG00000196776",0.0100548159187224,0.459261217738666,3.78087820124406,-3505.09266962821,0.382999999999981,0.321033007554002,0.469557569707198,0.312347025576649,0.0214244031689373,-3510.64569061095,11.106041965475,1286,0.0038757310235229,0.00536152837546441
"ENSG00000144834","HAVANA","gene","ENSG00000144834","14","TAGLN3","protein_coding","TAGLN3; ENSG00000144834",0.0756209432584419,0.712713521418748,3.4526374340142,-4312.68307315773,0.413000000000011,0.589705854094791,0.787233269902297,0.466321679016495,0.0959249489230532,-4382.11707249796,138.867998680471,393,0,0
"ENSG00000114573","HAVANA","gene","ENSG00000114573","10","ATP6V1A","protein_coding","ATP6V1A; ENSG00000114573",0.017812287758028,0.430436174426667,0.483035168825754,-3413.6802749552,0.329000000000008,0.328063542627304,0.44774802385935,0.406819611676158,0.0397375323302027,-3430.43527354083,33.509997171278,872,5.28928014720265e-08,1.07908593828825e-07
"ENSG00000172020","HAVANA","gene","ENSG00000172020","12","GAP43","protein_coding","GAP43; ENSG00000172020",0.0297124296131569,0.671165006115757,3.834743373705,-4168.79684462913,0.41900000000004,0.503715278814967,0.701689028800289,0.342203115209845,0.0423931890206394,-4188.11175678932,38.6298243203673,820,4.08921763117576e-09,8.8716075193435e-09
"ENSG00000185565","HAVANA","gene","ENSG00000185565","12","LSAMP","protein_coding","LSAMP; ENSG00000185565",0.0118524415805921,0.498674139648173,22.4297766140085,-3649.75464364498,0.45999999999998,0.358612405218479,0.510697798811638,0.30358380712606,0.0232161106128204,-3652.28995700391,5.07062671785388,1487,0.0792368857885342,0.0947965163535994
"ENSG00000065518","HAVANA","gene","ENSG00000065518","8","NDUFB4","protein_coding","NDUFB4; ENSG00000065518",0.0261012465691413,0.600608090334768,19.1706921488652,-3989.49211146409,0.524999999999977,0.450197742305429,0.626846615292899,0.358861866732777,0.041648089524384,-3997.89403760821,16.8038522882498,1143,0.000224434614168212,0.000349316866671259
"ENSG00000160145","HAVANA","gene","ENSG00000160145","15","KALRN","protein_coding","KALRN; ENSG00000160145",0.0153713214832598,0.317515604759926,5.33260466205379e-05,-2905.45095935039,0.468000000000018,0.229047374421986,0.33299969210085,0.541290350482159,0.0461758040687682,-2931.08107033944,51.2602219780947,715,7.39575067854048e-12,1.84014551847881e-11
"ENSG00000114631","HAVANA","gene","ENSG00000114631","11","PODXL2","protein_coding","PODXL2; ENSG00000114631",0.0557562057915834,0.583561031051275,26.2598377902005,-4007.16999814821,0.639999999999986,0.454048455104016,0.639674864396614,0.520049165538896,0.0872121109496819,-4032.05939895949,49.7788016225613,729,1.55121471223651e-11,3.7854745858282e-11
"ENSG00000075785","HAVANA","gene","ENSG00000075785","12","RAB7A","protein_coding","RAB7A; ENSG00000075785",0.00464947835007886,0.599698619609839,0.00257491359853516,-3935.81779879954,0.600999999999999,0.429616271822608,0.604652098625562,0.15871624965594,0.00769337798162017,-3937.0980248621,2.56045212511071,1604,0.277974453734482,0.308302090519727
"ENSG00000169714","HAVANA","gene","ENSG00000169714","16","CNBP","protein_coding","CNBP; ENSG00000169714",0.0066521166125315,0.632216889815433,29.7239212232726,-4030.05300525041,0.387999999999977,0.451229519674917,0.639075639177994,0.180751713588801,0.0104123326466011,-4030.47880383583,0.851597170827517,1694,0.653247902527139,0.686025985003412
"ENSG00000184897","HAVANA","gene","ENSG00000184897","6","H1FX","protein_coding","H1FX; ENSG00000184897",0.0259809233152406,0.581673479207117,25.9332792428676,-3939.19020632444,0.574000000000012,0.434649032854172,0.60784893319585,0.37084170822748,0.0427560850499798,-3945.99117027669,13.6019279044986,1212,0.00111270203908176,0.00163324829003832
"ENSG00000017260","HAVANA","gene","ENSG00000017260","19","ATP2C1","protein_coding","ATP2C1; ENSG00000017260",0.00280404507934055,0.383511745534891,72.5850910552019,-3182.01267461119,0.427999999999997,0.266373208124539,0.386410169042286,0.198793396702363,0.0072584272956645,-3181.96119116333,-0.102966895723512,1765,1,1
"ENSG00000091513","HAVANA","gene","ENSG00000091513","16","TF","protein_coding","TF; ENSG00000091513",0.820442800284825,0.995456401384207,5.51691214339421,-5083.71790576504,0.42900000000003,1.15238357288907,1.8591103078883,0.786008233439927,0.451810761043751,-5831.37494990489,1495.31408827969,11,0,0
"ENSG00000154917","HAVANA","gene","ENSG00000154917","11","RAB6B","protein_coding","RAB6B; ENSG00000154917",0.14123025357074,0.759831689274679,4.76847197925915,-4462.59309812467,0.427999999999997,0.697731217340795,0.899706705664704,0.538611615680164,0.156737563596079,-4607.33939814158,289.492600033818,192,0,0
"ENSG00000158258","HAVANA","gene","ENSG00000158258","16","CLSTN2","protein_coding","CLSTN2; ENSG00000158258",0.0237144458329258,0.214553853939197,2.13605035315835e-08,-2276.64084701664,0.391999999999996,0.158180705277203,0.234720892915366,0.973538167316084,0.0995283294320145,-2341.23706081464,129.192427596004,415,0,0
"ENSG00000169908","HAVANA","gene","ENSG00000169908","12","TM4SF1","protein_coding","TM4SF1; ENSG00000169908",0.0433981581198343,0.140410242930046,21.4011214179364,-1774.55962622909,0.51400000000001,0.102809403476782,0.184595116815328,2.02629563847512,0.236105411243185,-1936.08537181515,323.051491172111,171,0,0
"ENSG00000082996","HAVANA","gene","ENSG00000082996","19","RNF13","protein_coding","RNF13; ENSG00000082996",0.0598446111760683,0.488931421142876,9.7719453469303,-3706.06874195852,0.413999999999987,0.343936866119281,0.549846537793865,0.711268859602995,0.109051065738394,-3776.85686000191,141.576236086775,383,0,0
"ENSG00000070087","HAVANA","gene","ENSG00000070087","14","PFN2","protein_coding","PFN2; ENSG00000070087",0.0219217809503417,0.598583476147689,13.7293509877458,-3973.24479312343,0.5,0.440765305468784,0.620492417638828,0.335915864418553,0.0353289205845977,-3980.7111438451,14.9327014433502,1178,0.000572011923412385,0.00086384483170682
"ENSG00000198843","HAVANA","gene","ENSG00000198843","13","SELENOT","protein_coding","SELENOT; ENSG00000198843",0.0295849380461752,0.392110194546377,64.7374853684321,-3325.6784881971,0.610000000000014,0.2945460739318,0.421866967236971,0.583958647150825,0.0701571722307751,-3330.02004047967,8.68310456512882,1360,0.0130163075261698,0.017026478741953
"ENSG00000163536","HAVANA","gene","ENSG00000163536","12","SERPINI1","protein_coding","SERPINI1; ENSG00000163536",0.0442052273237736,0.757673788868994,0.154619774257373,-4379.45083356208,0.446000000000026,0.611443839560268,0.802603657514202,0.343858876919529,0.0551270533722844,-4414.72792200008,70.5541768759958,611,4.44089209850063e-16,1.29301915601188e-15
"ENSG00000008952","HAVANA","gene","ENSG00000008952","17","SEC62","protein_coding","SEC62; ENSG00000008952",0.0236547553057075,1.00504524127782,0.00735370856591912,-4826.41081393383,0.458000000000027,0.854176460511282,1.02901838862128,0.180057672106286,0.0229948044952547,-4833.82248247441,14.8233370811577,1182,0.000604161784611756,0.000909309488007034
"ENSG00000013297","HAVANA","gene","ENSG00000013297","11","CLDN11","protein_coding","CLDN11; ENSG00000013297",0.526020950024751,0.732821506330624,0.890816039005284,-4432.07695176764,0.272000000000048,0.650324925571285,1.06186344911441,1.11524714655452,0.417860827118667,-4886.81232679616,909.470750057048,31,0,0
"ENSG00000114757","HAVANA","gene","ENSG00000114757","19","PEX5L","protein_coding","PEX5L; ENSG00000114757",0.0212767601553057,0.42375336846989,12.1057053441475,-3405.73778255126,0.574000000000012,0.301663973104573,0.445072355588488,0.483536544211294,0.0478097072237214,-3420.32679449609,29.1780238896536,919,4.61394715323138e-07,8.93167789510188e-07
"ENSG00000242808","HAVANA","gene","ENSG00000242808","9","SOX2-OT","lncRNA","SOX2-OT; ENSG00000242808",0.337559742647717,0.997895975064288,1.54391743560021,-4930.86432663139,0.371999999999957,0.895824545558638,1.30082354681828,0.648563293806508,0.252767454712798,-5229.12498574399,596.521318225205,67,0,0
"ENSG00000181449","HAVANA","gene","ENSG00000181449","4","SOX2","protein_coding","SOX2; ENSG00000181449",0.015914957369494,0.421815773770353,13.3344743645793,-3384.1872546417,0.446000000000026,0.285222753975087,0.437755581896973,0.442301661621028,0.0363578708034768,-3392.37112872443,16.3677481654613,1151,0.000279118514626475,0.000431409068219374
"ENSG00000180834","HAVANA","gene","ENSG00000180834","7","MAP6D1","protein_coding","MAP6D1; ENSG00000180834",0.0436502050509303,0.297661426306013,8.79857287808834,-2881.65820823332,0.423000000000002,0.214008001902604,0.340814968702904,0.976254686863981,0.127889591331509,-2970.20475180353,177.093087140414,323,0,0
"ENSG00000161203","HAVANA","gene","ENSG00000161203","13","AP2M1","protein_coding","AP2M1; ENSG00000161203",0.124067860169499,0.838781422116731,26.5569368757209,-4674.49760140305,0.711000000000013,0.80284272278691,0.962712877844756,0.438731857464113,0.1288549126556,-4721.49248792071,93.989773035335,501,0,0
"ENSG00000175182","HAVANA","gene","ENSG00000175182","15","FAM131A","protein_coding","FAM131A; ENSG00000175182",0.0667457444755216,0.586321569436883,1.20269964503173e-06,-3973.27382925447,0.399999999999977,0.473989725457222,0.646279600281899,0.545058181657312,0.102203468239224,-4049.3834727467,152.219286984469,370,0,0
"ENSG00000156976","HAVANA","gene","ENSG00000156976","17","EIF4A2","protein_coding","EIF4A2; ENSG00000156976",0.0854691390192496,1.03417433616352,35.4046659083125,-4962.99649185139,0.509999999999991,0.978356974282981,1.11998948795098,0.298818388484576,0.0763360309899522,-4976.69259698178,27.3922102607776,946,1.12682667230413e-06,2.11905354125691e-06
"ENSG00000157005","HAVANA","gene","ENSG00000157005","4","SST","protein_coding","SST; ENSG00000157005",0.0267959487211377,0.307457338707724,6.90760650188702e-06,-2873.83842105806,0.44399999999996,0.159377906260518,0.329994125165044,1.02708515407419,0.0801665973946199,-2915.79005787655,83.9032736369863,542,0,0
"ENSG00000189058","HAVANA","gene","ENSG00000189058","9","APOD","protein_coding","APOD; ENSG00000189058",0.451835833034333,1.28431768017216,11.2154198765091,-5463.5598395593,0.473000000000013,1.64798021587539,1.73976460143514,0.407885569971204,0.260251083557606,-5719.47866565271,511.837652186827,88,0,0
"ENSG00000075711","HAVANA","gene","ENSG00000075711","21","DLG1","protein_coding","DLG1; ENSG00000075711",0.0113354283179985,0.483895977821085,4.05044167318564,-3595.14799695731,0.33099999999996,0.326131969635274,0.495248324260493,0.326456705934181,0.0228891548021392,-3600.48283310112,10.6696722876341,1301,0.0048206999490521,0.00659187179812735
"ENSG00000182899","HAVANA","gene","ENSG00000182899","17","RPL35A","protein_coding","RPL35A; ENSG00000182899",0.202116429709993,1.26008857680026,14.1964875347682,-5342.60362315521,0.420000000000016,1.76875946002094,1.46555681092609,0.254174532456228,0.138227149278042,-5430.21934070528,175.231435100141,328,0,0
"ENSG00000169020","HAVANA","gene","ENSG00000169020","10","ATP5ME","protein_coding","ATP5ME; ENSG00000169020",0.238857173452761,1.22584863540215,13.2770143151567,-5316.01797443597,0.572000000000003,1.49095531511321,1.47219145864682,0.327796654467764,0.163075186845538,-5437.83697937121,243.638009870483,234,0,0
"ENSG00000168993","HAVANA","gene","ENSG00000168993","15","CPLX1","protein_coding","CPLX1; ENSG00000168993",0.024907228463397,0.427288697410217,0.000137989571683838,-3413.09532656327,0.461999999999989,0.31237819475546,0.451865022350498,0.505221694826848,0.0550806122706167,-3445.8716135488,65.5525739710529,645,5.77315972805081e-15,1.59231800871355e-14
"ENSG00000159692","HAVANA","gene","ENSG00000159692","15","CTBP1","protein_coding","CTBP1; ENSG00000159692",0.0146381363012993,0.473910771388197,25.4544048182469,-3574.48221342014,0.462999999999965,0.347196780275729,0.488643234203703,0.348471451433145,0.0299624788243365,-3577.83876906332,6.7131112863608,1427,0.0348551058500337,0.0434528614626559
"ENSG00000068078","HAVANA","gene","ENSG00000068078","18","FGFR3","protein_coding","FGFR3; ENSG00000068078",0.071793041807526,0.712618279923355,7.13946245148927,-4319.64001790268,0.44599999999997,0.5533551593447,0.785817869684817,0.48421385692033,0.0915247394047138,-4379.08211317485,118.884190544335,428,0,0
"ENSG00000243449","HAVANA","gene","ENSG00000243449","6","C4orf48","protein_coding","C4orf48; ENSG00000243449",0.185238808576951,1.00022480952902,12.2089099349197,-4962.49616136245,0.463999999999999,1.0066619643667,1.18302264036989,0.427545490331498,0.156258535266489,-5069.03424555623,213.076168387548,271,0,0
"ENSG00000185818","HAVANA","gene","ENSG00000185818","7","NAT8L","protein_coding","NAT8L; ENSG00000185818",0.0444252348564144,0.743818972126107,1.11358811708381,-4351.06354259872,0.287999999999954,0.573780175855128,0.788640915452222,0.367340934882424,0.0563597352988849,-4385.12999684617,68.1329084948829,622,1.55431223447522e-15,4.44553290214054e-15
"ENSG00000087274","HAVANA","gene","ENSG00000087274","17","ADD1","protein_coding","ADD1; ENSG00000087274",0.034889093148091,0.654755746492591,49.775001258726,-4155.6662116179,0.628999999999962,0.539924062957724,0.689848757889218,0.345949061982042,0.0505899430296163,-4159.41099277567,7.48956231554257,1400,0.0236408020874355,0.0300407049382483
"ENSG00000163956","HAVANA","gene","ENSG00000163956","13","LRPAP1","protein_coding","LRPAP1; ENSG00000163956",0.0399793995337713,0.403604110410816,82.351775648567,-3411.41821320367,0.842000000000041,0.31738244684421,0.443715896048294,0.629992282780344,0.0901282365946506,-3415.17895239405,7.5214783807578,1396,0.0232665356176061,0.0296498329969349
"ENSG00000072832","HAVANA","gene","ENSG00000072832","15","CRMP1","protein_coding","CRMP1; ENSG00000072832",0.0319396732417319,0.447257031648894,6.25784620110483,-3510.61553783629,0.350999999999999,0.33738926406286,0.479069485512355,0.529704881794699,0.0666525310290311,-3544.46801008385,67.7049444951144,625,1.99840144432528e-15,5.6791632099915e-15
"ENSG00000109501","HAVANA","gene","ENSG00000109501","13","WFS1","protein_coding","WFS1; ENSG00000109501",0.0234217409553922,0.371917886506965,0.0195850842252976,-3182.03154933953,0.40300000000002,0.269365915358911,0.394333478919537,0.568155147770755,0.0592446072399416,-3216.1929672728,68.322835866551,620,1.4432899320127e-15,4.14131095008161e-15
"ENSG00000074211","HAVANA","gene","ENSG00000074211","14","PPP2R2C","protein_coding","PPP2R2C; ENSG00000074211",0.0241276655069264,0.585497354157133,4.52729751727723,-3936.14942153296,0.399000000000001,0.437729892223056,0.609409235830662,0.354855422860491,0.0395778793990808,-3950.31474255055,28.3306420351792,930,7.04821669250677e-07,1.34825564472791e-06
"ENSG00000179010","HAVANA","gene","ENSG00000179010","14","MRFAP1","protein_coding","MRFAP1; ENSG00000179010",0.0437672373521067,0.918933814001842,25.1040493831731,-4714.13280503981,0.478000000000009,0.785065321519229,0.963138203892044,0.266482548641394,0.045462957883501,-4722.23741819826,16.2092263168925,1154,0.000302142088822621,0.000465780568470921
