"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000153130","HAVANA","gene","ENSG00000153130","17","SCOC","protein_coding","SCOC; ENSG00000153130",0.0134752000477154,0.547781932356111,6.06280385344643,-5488.84738310186,0.600999999999999,0.458632403483424,0.561427664402675,0.253106253383045,0.0240089600108992,-5497.29064627889,16.8865263540629,624,0.000215346289429319,0.000552860185361809
"ENSG00000153147","HAVANA","gene","ENSG00000153147","6","SMARCA5","protein_coding","SMARCA5; ENSG00000153147",0.00470425574930783,0.459064057730993,52.2848956269027,-5032.82568981673,0.563000000000102,0.324872690104459,0.463884781478109,0.211121400204033,0.0101435471388833,-5033.15138766344,0.651395693403174,1434,0.722023316202414,0.806611821866295
"ENSG00000170390","HAVANA","gene","ENSG00000170390","16","DCLK2","protein_coding","DCLK2; ENSG00000170390",0.0443941723991109,0.297722745781665,103.813490473212,-4287.53189075904,0.947000000000003,0.257922673131531,0.342189690354582,0.816908586438531,0.129763160019034,-4293.16438339434,11.264985270609,802,0.00357964145684431,0.00715035612701319
"ENSG00000145425","HAVANA","gene","ENSG00000145425","10","RPS3A","protein_coding","RPS3A; ENSG00000145425",0.0296419817593919,1.18558854221836,10.2434903232032,-7368.93976655309,0.615999999999985,1.58540291945462,1.21539665511924,0.108596033858701,0.0243920648589095,-7375.62840245815,13.3772718101191,746,0.00124497988594985,0.00267353589449284
"ENSG00000109670","HAVANA","gene","ENSG00000109670","16","FBXW7","protein_coding","FBXW7; ENSG00000109670",0.0210623650683471,0.799529651700492,2.20193186220079,-6409.40972315954,0.613000000000056,0.734251715271801,0.820795563446299,0.197655361030178,0.0256672800099643,-6420.94267201892,23.0658977187722,498,9.80175742404388e-06,3.15309546050568e-05
"ENSG00000109654","HAVANA","gene","ENSG00000109654","15","TRIM2","protein_coding","TRIM2; ENSG00000109654",0.00607621708983303,0.602182692234223,17.1867387085186,-5691.74943370368,0.566000000000031,0.481863801215443,0.608328464204422,0.161767896629473,0.00998952419223154,-5692.41495060788,1.33103380840112,1370,0.514007766252448,0.60105141717987
"ENSG00000164114","HAVANA","gene","ENSG00000164114","19","MAP9","protein_coding","MAP9; ENSG00000164114",0.00920845709533477,0.565809807945272,0.00010929448945142,-5550.50990101688,0.69399999999996,0.448513970109106,0.575064565720664,0.213952546390237,0.0160141992962336,-5555.65714443249,10.2944868312243,836,0.00581541332976632,0.0111394925364484
"ENSG00000061918","HAVANA","gene","ENSG00000061918","13","GUCY1B1","protein_coding","GUCY1B1; ENSG00000061918",0.0127909887817767,0.649634485087408,5.24396421885922,-5894.40385906756,0.501999999999953,0.554253884456399,0.662607282549009,0.204053154728456,0.0193093250280147,-5900.27192861508,11.7361390950318,793,0.00282832802016753,0.0057137219272489
"ENSG00000120251","HAVANA","gene","ENSG00000120251","20","GRIA2","protein_coding","GRIA2; ENSG00000120251",0.0283070806406286,0.726460373526626,1.635450690515,-6194.11661517573,0.426000000000045,0.686393010799582,0.754835217678153,0.245117708760245,0.0375043736774,-6217.20284835306,46.1724663546629,272,9.41404731946704e-11,5.5445969874214e-10
"ENSG00000109472","HAVANA","gene","ENSG00000109472","14","CPE","protein_coding","CPE; ENSG00000109472",0.11230482848499,0.868234408639314,4.22720233080277,-6719.8994089987,0.604000000000042,3.10411200967232,0.976601458199566,0.107959740102086,0.114533742488831,-6843.63539968751,247.47198137761,52,0,0
"ENSG00000164106","HAVANA","gene","ENSG00000164106","8","SCRG1","protein_coding","SCRG1; ENSG00000164106",0.730318154556999,0.146047533995406,231.853228360716,-6576.08128820704,1.01099999999997,0.762718836418614,0.876558460351803,1.12044766605523,0.833348639839324,-6580.79640351606,9.43023061803069,874,0.00895883297310873,0.0164211103237073
"ENSG00000150625","HAVANA","gene","ENSG00000150625","16","GPM6A","protein_coding","GPM6A; ENSG00000150625",0.164415601639229,0.76994477905613,9.66823220250646,-6524.69734134589,0.649000000000001,2.98419589499267,0.938735007163099,0.135876447716105,0.175965938877748,-6747.46095556514,445.527228438514,25,0,0
"ENSG00000151729","HAVANA","gene","ENSG00000151729","11","SLC25A4","protein_coding","SLC25A4; ENSG00000151729",0.0160812036362587,0.602830671152845,1.4596047968565,-5722.66391320941,0.644999999999982,0.510938232014241,0.619291660114059,0.248193769380806,0.0259830264877991,-5735.85379746513,26.379768511435,438,1.86941641056038e-06,6.83745454273453e-06
"ENSG00000154556","HAVANA","gene","ENSG00000154556","18","SORBS2","protein_coding","SORBS2; ENSG00000154556",0.00384118604530976,0.316122593697068,0.0467909548332241,-4127.18577258768,0.692999999999984,0.244302364835811,0.320021437567597,0.253690964899492,0.012005065224578,-4130.27571744475,6.17988971413251,1019,0.0455044635850597,0.07153891134766
"ENSG00000171368","HAVANA","gene","ENSG00000171368","12","TPPP","protein_coding","TPPP; ENSG00000171368",0.05706867663245,0.675829577646699,50.836518708761,-6134.108043135,0.783999999999992,0.636128619458963,0.73313501768889,0.375538066519245,0.0778671204348556,-6146.26241273037,24.3087391907429,471,5.26531494593474e-06,1.79087782237526e-05
"ENSG00000145494","HAVANA","gene","ENSG00000145494","11","NDUFS6","protein_coding","NDUFS6; ENSG00000145494",0.00407555061577308,0.60584467233835,24.9167017106912,-5698.98663249498,0.605000000000018,0.481161434368981,0.609995314631991,0.132679044337059,0.0066821044169241,-5699.06963935249,0.166013715012014,1484,0.920344835928244,0.993525894310679
"ENSG00000078295","HAVANA","gene","ENSG00000078295","17","ADCY2","protein_coding","ADCY2; ENSG00000078295",0.00402343043090848,0.429104891717197,2.01105769221442,-4865.11175838487,0.603000000000065,0.318693312093807,0.433211845755232,0.199033095931641,0.00928923421805859,-4866.77985798283,3.33619919591365,1208,0.188605150892112,0.250120407060566
"ENSG00000145495","HAVANA","gene","ENSG00000145495","16","MARCH6","protein_coding","MARCH6; ENSG00000145495",0.0146385742532632,0.526375682908985,19.3997157625658,-5402.24386642967,0.652000000000044,0.433759191557176,0.541090265083591,0.278933514707972,0.0270576497004831,-5407.55756367944,10.6273944995337,826,0.00492368891590467,0.00954933370857055
"ENSG00000169862","HAVANA","gene","ENSG00000169862","19","CTNND2","protein_coding","CTNND2; ENSG00000169862",0.0061510648264703,0.820583642672236,72.1946711665815,-6438.92016952309,0.550999999999931,0.718863527321044,0.826848397918427,0.109100992772345,0.0074401918422905,-6438.81128927189,-0.217760502400779,1562,1,1
"ENSG00000145555","HAVANA","gene","ENSG00000145555","15","MYO10","protein_coding","MYO10; ENSG00000145555",0.447797264776407,0.0740382636198822,224.657137058478,-5313.81247637707,0.979000000000042,0.365008581541669,0.521920233974455,1.83331732757133,0.858119542286786,-5319.83205073276,12.0391487113666,781,0.00243070399020584,0.00498589986211236
"ENSG00000176788","HAVANA","gene","ENSG00000176788","9","BASP1","protein_coding","BASP1; ENSG00000176788",0.131453241545339,1.09840198760229,10.232344087941,-7311.36676521277,0.616999999999962,1.59415296361794,1.23013216328513,0.227434141143,0.1068851344694,-7404.93673798201,187.139945538493,70,0,0
"ENSG00000056097","HAVANA","gene","ENSG00000056097","16","ZFR","protein_coding","ZFR; ENSG00000056097",0.00490524330174138,0.418829150863672,20.0040604444095,-4812.4445486686,0.572999999999979,0.32071489622748,0.423816084073823,0.218379136627154,0.0115762217306026,-4813.45275589215,2.01641444709639,1323,0.364872528439865,0.441818435797931
"ENSG00000113387","HAVANA","gene","ENSG00000113387","12","SUB1","protein_coding","SUB1; ENSG00000113387",0.0420775957017789,0.758398391425709,6.58827772718339e-06,-6314.47229996605,0.612999999999943,0.73420172777392,0.800134746146807,0.279389484289459,0.0525657188703119,-6358.9414510989,88.9383022657057,145,0,0
"ENSG00000164187","HAVANA","gene","ENSG00000164187","7","LMBRD2","protein_coding","LMBRD2; ENSG00000164187",0.00634224711582384,0.484118187177985,0.0176148707237531,-5165.49712925496,0.701999999999998,0.383419726111777,0.490513261019887,0.207705084141012,0.0129312104960225,-5168.89616413732,6.79806976472719,985,0.0334054946395511,0.0543305608249349
"ENSG00000079215","HAVANA","gene","ENSG00000079215","14","SLC1A3","protein_coding","SLC1A3; ENSG00000079215",0.101711978378922,1.26720356529246,5.65550363027146,-7603.24471080145,0.611999999999966,1.97568960052495,1.36775589522197,0.161423714667882,0.0743011348283286,-7662.84973162522,119.210041647537,110,0,0
"ENSG00000145592","HAVANA","gene","ENSG00000145592","14","RPL37","protein_coding","RPL37; ENSG00000145592",0.127352013647861,0.816330500123396,10.8743312081591,-6627.57718473124,0.763000000000034,2.77714254323233,0.945900633760374,0.128500476070519,0.134952181257361,-6765.95459696922,276.754824475947,45,0,0
"ENSG00000112972","HAVANA","gene","ENSG00000112972","15","HMGCS1","protein_coding","HMGCS1; ENSG00000112972",0.00733013668682134,0.41045803445593,8.26281660272974,-4775.05073159601,0.470000000000027,0.316588232496439,0.417855130308395,0.270433985349714,0.0175451034594197,-4779.00395521709,7.90644724216327,939,0.0191927318502663,0.0327441495464607
"ENSG00000134352","HAVANA","gene","ENSG00000134352","20","IL6ST","protein_coding","IL6ST; ENSG00000134352",0.00315230129564534,0.537515776592058,148.400532394432,-5406.15631569333,0.61099999999999,0.410469072017198,0.540760109653818,0.13678340819607,0.00583038175281373,-5406.073184603,-0.166262180673584,1543,1,1
"ENSG00000145632","HAVANA","gene","ENSG00000145632","15","PLK2","protein_coding","PLK2; ENSG00000145632",0.0111550636996138,0.26010472918032,8.37538729662342,-3709.15830969441,0.594000000000051,0.215659836214123,0.271373368093183,0.489741329933065,0.0411231741393806,-3729.25747058099,40.1983217731549,303,1.86657456158201e-09,9.86881995925540e-09
"ENSG00000152932","HAVANA","gene","ENSG00000152932","8","RAB3C","protein_coding","RAB3C; ENSG00000152932",0.0123549079373233,0.290318974701379,11.3147998160749,-3978.3822949554,0.656000000000063,0.224182451104436,0.302766931015018,0.495813267128721,0.0408192072259872,-3995.48289325343,34.2011965960646,346,3.74373001488237e-08,1.73336863694843e-07
"ENSG00000145675","HAVANA","gene","ENSG00000145675","15","PIK3R1","protein_coding","PIK3R1; ENSG00000145675",0.0138649758483527,0.451112291399166,62.4984656060635,-5038.12883830534,0.748000000000047,0.360297921603552,0.465086885057655,0.326811854833406,0.0298186101235183,-5039.44548175187,2.633286893064,1260,0.268033462408607,0.34078540220523
"ENSG00000131711","HAVANA","gene","ENSG00000131711","15","MAP1B","protein_coding","MAP1B; ENSG00000131711",0.269134393596316,0.959052800122535,4.65797258224687,-7045.37536059264,0.467999999999961,2.99936814236049,1.2189057870614,0.172963643954952,0.219131411703943,-7382.64003309769,674.529345010091,15,0,0
"ENSG00000145741","HAVANA","gene","ENSG00000145741","15","BTF3","protein_coding","BTF3; ENSG00000145741",0.00308960378781471,0.478401365515013,88.8364192259798,-5124.22253576664,0.56899999999996,0.358158329446362,0.481560611399944,0.155194504528718,0.00641674296049266,-5124.09821179101,-0.248647951269959,1568,1,1
"ENSG00000171617","HAVANA","gene","ENSG00000171617","14","ENC1","protein_coding","ENC1; ENSG00000171617",0.262576873913053,1.12597076181758,3.88168202322671,-7405.82528641119,0.560000000000059,1.55050966714718,1.38152089530215,0.33048652641193,0.189101811962604,-7687.2028706335,562.755168444617,20,0,0
"ENSG00000113161","HAVANA","gene","ENSG00000113161","16","HMGCR","protein_coding","HMGCR; ENSG00000113161",0.00412174174269291,0.316573321668495,0.00588992116235386,-4132.2914626738,0.791000000000054,0.242468209868995,0.320741358036019,0.264780246525396,0.0128525263184613,-4135.74060188567,6.89827842375053,979,0.0317729744093127,0.0519921399425117
"ENSG00000171530","HAVANA","gene","ENSG00000171530","14","TBCA","protein_coding","TBCA; ENSG00000171530",0.00972270643676422,0.739727654954893,0.021876343162654,-6196.63278867284,0.698999999999955,0.629350438383207,0.749553081166545,0.156675484896696,0.0129731159495475,-6200.12453313821,6.98348893074944,973,0.0304477108383497,0.050130763374138
"ENSG00000085365","HAVANA","gene","ENSG00000085365","18","SCAMP1","protein_coding","SCAMP1; ENSG00000085365",0.0500623009452528,0.345435060708881,120.235700432604,-4642.54051247103,1.79100000000005,0.304434783713439,0.395596393237886,0.734955647317861,0.126580619238196,-4645.87551708821,6.6700092343599,992,0.0356144217727982,0.0575144190322809
"ENSG00000152413","HAVANA","gene","ENSG00000152413","15","HOMER1","protein_coding","HOMER1; ENSG00000152413",0.00931548200791643,0.463503599337816,0.64935873663487,-5072.34967884305,0.661999999999921,0.368973243142347,0.472912701883142,0.261581961554323,0.0197020009882063,-5080.02722272449,15.3550877628768,672,0.000463110958483059,0.00110402344566944
"ENSG00000186468","HAVANA","gene","ENSG00000186468","13","RPS23","protein_coding","RPS23; ENSG00000186468",0.0587080070013585,1.15243329351292,8.13193657852904,-7341.04031038219,0.662000000000035,1.95464146385298,1.21160360611079,0.123959998252752,0.0484732928985491,-7368.0266705206,53.9727202768263,240,1.90536475486169e-12,1.27183097387018e-11
"ENSG00000164176","HAVANA","gene","ENSG00000164176","13","EDIL3","protein_coding","EDIL3; ENSG00000164176",0.00685901804799688,0.435187221297414,9.27118124766333,-4913.32138413367,0.509000000000015,0.324890803240202,0.44211936332969,0.254913922036601,0.0155165171366548,-4916.27844853177,5.91412879618474,1031,0.0519712603849368,0.0807545675428407
"ENSG00000127184","HAVANA","gene","ENSG00000127184","13","COX7C","protein_coding","COX7C; ENSG00000127184",0.030410330972236,1.12769042054311,11.3858642534321,-7251.23845513747,0.66700000000003,1.77559459193317,1.15834655772263,0.0982124985692335,0.0262587956466177,-7258.705426381,14.9339424870577,686,0.000571657087616417,0.00133497763026458
"ENSG00000081189","HAVANA","gene","ENSG00000081189","15","MEF2C","protein_coding","MEF2C; ENSG00000081189",0.0524325854155294,0.901111119928286,5.22693111346852,-6748.04847629027,0.658000000000015,0.932121176798126,0.954193803024485,0.245656501008081,0.0549870814748067,-6787.18418991266,78.2714272447647,161,0,0
"ENSG00000175745","HAVANA","gene","ENSG00000175745","14","NR2F1","protein_coding","NR2F1; ENSG00000175745",0.0115716750576932,0.442432771181088,47.642068754845,-4979.72479382692,0.701000000000022,0.337557184591307,0.454092149061112,0.318677028485758,0.0254880214358235,-4981.26209785364,3.07460805342816,1223,0.214959846940112,0.281574550121063
"ENSG00000198961","HAVANA","gene","ENSG00000198961","10","PJA2","protein_coding","PJA2; ENSG00000198961",0.113660835695631,0.613346314979626,110.36013226498,-6119.76724891745,1.72699999999998,0.620831025949592,0.727165006619648,0.543040236579221,0.156340739688819,-6126.37725547881,13.2200131227237,751,0.00134682331238789,0.00287298394999388
"ENSG00000134982","HAVANA","gene","ENSG00000134982","17","APC","protein_coding","APC; ENSG00000134982",0.00495961236275022,0.697889777292912,78.5039740415408,-6044.12197570695,0.581000000000017,0.5489165796321,0.702946724033551,0.128297300476007,0.00705643689209152,-6043.99978347135,-0.244384471197918,1567,1,1
"ENSG00000129625","HAVANA","gene","ENSG00000129625","13","REEP5","protein_coding","REEP5; ENSG00000129625",0.0184701224409603,0.605424849109443,6.70283261636418,-5742.67089058708,0.61200000000008,0.521643131335691,0.624007639015463,0.260532192319551,0.029604538076435,-5754.30360388327,23.2654265923666,492,8.87108633518263e-06,2.88851225791922e-05
"ENSG00000164241","HAVANA","gene","ENSG00000164241","13","C5orf63","protein_coding","C5orf63; ENSG00000164241",0.3725237463864,0.979325381773112,5.25500624098025,-7144.55675213257,0.513000000000034,2.12085250046687,1.34654348340181,0.287783914317491,0.27556606623224,-7624.83650710634,960.55950994753,8,0,0
"ENSG00000169567","HAVANA","gene","ENSG00000169567","12","HINT1","protein_coding","HINT1; ENSG00000169567",0.0291372229400508,0.868261270996638,8.42908060598064,-6625.7202817555,0.610000000000014,0.852277155068309,0.897476143796159,0.200282604760364,0.0324685445060558,-6638.15059914839,24.8606347857767,451,3.99559764019397e-06,1.4192788070046e-05
"ENSG00000164398","HAVANA","gene","ENSG00000164398","14","ACSL6","protein_coding","ACSL6; ENSG00000164398",0.00579956404404236,0.508635349883668,0.0142868605336573,-5282.39806917591,0.764999999999986,0.392996695638612,0.514543166912114,0.193779921457148,0.0112736594796078,-5285.21176399671,5.62738964160053,1058,0.0599829561788101,0.0908248542518467
"ENSG00000131437","HAVANA","gene","ENSG00000131437","15","KIF3A","protein_coding","KIF3A; ENSG00000131437",0.0218572620221614,0.719310762632037,9.74148092218562,-6163.2635705993,0.61099999999999,0.638452360297748,0.741444138296742,0.231563114650711,0.0294902927475307,-6173.67090432752,20.8146674564359,544,3.02101158358159e-05,8.89643484723843e-05
"ENSG00000164402","HAVANA","gene","ENSG00000164402","14","SEPTIN8","protein_coding","SEPTIN8; ENSG00000164402",0.00401092503931832,0.575136023917033,96.5438169313565,-5573.33931205594,0.569999999999936,0.447132525372459,0.579226879657584,0.141640030046358,0.00692557397832481,-5573.19654734564,-0.28552942060378,1579,1,1
"ENSG00000198944","HAVANA","gene","ENSG00000198944","6","SOWAHA","protein_coding","SOWAHA; ENSG00000198944",0.0109684963790727,0.467584701200928,0.0419883872487362,-5098.78804210237,0.619000000000028,0.373198161206011,0.478688892516237,0.280629971946724,0.0229201192982083,-5109.55190665316,21.5277291015864,529,2.11501290509064e-05,6.40501072581325e-05
"ENSG00000164405","HAVANA","gene","ENSG00000164405","11","UQCRQ","protein_coding","UQCRQ; ENSG00000164405",0.0199110804840534,1.06300367138989,4.11228433912069,-7089.91200452085,0.599000000000046,1.1253044472706,1.08322010919432,0.125394179688782,0.0183865631616876,-7095.62664639833,11.4292837549583,797,0.00329733115878206,0.00662775974450296
"ENSG00000213585","HAVANA","gene","ENSG00000213585","11","VDAC1","protein_coding","VDAC1; ENSG00000213585",0.0119559571538423,0.475150710772963,0.00220599567487663,-5140.43126212773,0.634000000000015,0.382403064737124,0.487235067528729,0.285937299203132,0.024544843955285,-5152.58808932566,24.3136543958553,470,5.25239078219553e-06,1.79028298576111e-05
"ENSG00000113558","HAVANA","gene","ENSG00000113558","18","SKP1","protein_coding","SKP1; ENSG00000113558",0.0128376764862645,1.02084481972984,0.0022705766004637,-6978.91136707256,0.73700000000008,1.07570181625743,1.03383597406218,0.105329812637311,0.0124193613931338,-6982.14452485924,6.46631557334149,999,0.0394327816646681,0.0632345507775759
"ENSG00000113575","HAVANA","gene","ENSG00000113575","10","PPP2CA","protein_coding","PPP2CA; ENSG00000113575",0.0107297643726429,0.596827762864768,7.47999461162965,-5685.54802433687,0.505999999999972,0.496918087874733,0.607674379960802,0.208454025859456,0.0176604912154272,-5689.79861950047,8.50119032718794,912,0.0142557468821159,0.0250413448521379
"ENSG00000119048","HAVANA","gene","ENSG00000119048","8","UBE2B","protein_coding","UBE2B; ENSG00000119048",0.00383591117010134,0.372627256653073,0.788865163863098,-4523.6182077565,0.547000000000025,0.289648768728545,0.376581918400623,0.21382702029002,0.0101893398822566,-4526.07792047595,4.91942543889854,1095,0.0854594982929023,0.125028416680575
"ENSG00000145824","HAVANA","gene","ENSG00000145824","12","CXCL14","protein_coding","CXCL14; ENSG00000145824",0.0255568623998928,0.697704009781209,4.17458769607104,-6095.43837636513,0.589999999999918,0.562169663486522,0.723408366784727,0.284371691584329,0.0353356076388071,-6113.78062483423,36.6844969382073,324,1.08159010636655e-08,5.34786219259015e-08
"ENSG00000152377","HAVANA","gene","ENSG00000152377","14","SPOCK1","protein_coding","SPOCK1; ENSG00000152377",0.0278760386244378,0.706405164203085,16.3458213574151,-6138.77690505928,0.688999999999965,0.622533074008616,0.734536774431549,0.268196495812467,0.0379637099752718,-6150.90796557557,24.262121032576,472,5.38948612438528e-06,1.82922812950534e-05
"ENSG00000132563","HAVANA","gene","ENSG00000132563","16","REEP2","protein_coding","REEP2; ENSG00000132563",0.0026623663320387,0.483665616605483,0.0280912909216494,-5147.86369308441,0.689000000000078,0.373237521414523,0.486473279809045,0.138244737942721,0.00547442554293803,-5148.78270321099,1.83802025316254,1336,0.398913719798899,0.478338158022332
"ENSG00000113013","HAVANA","gene","ENSG00000113013","15","HSPA9","protein_coding","HSPA9; ENSG00000113013",0.10410660650057,0.466179150621884,148.79708643407,-5533.08279737395,1.71699999999998,0.45296002919803,0.570416436391388,0.712326768722253,0.182551650993128,-5535.91991168415,5.67422862041349,1055,0.0585945078078658,0.0889747881594322
"ENSG00000120727","HAVANA","gene","ENSG00000120727","13","PAIP2","protein_coding","PAIP2; ENSG00000120727",0.00364276807200733,0.377667552132935,18.9327904878941,-4556.17429573878,0.573000000000093,0.274442883341354,0.381362728509971,0.219919524219162,0.00955329000812108,-4556.75848384566,1.16837621376362,1382,0.55755835589104,0.646315836568341
"ENSG00000171604","HAVANA","gene","ENSG00000171604","12","CXXC5","protein_coding","CXXC5; ENSG00000171604",0.00866593681947531,0.609328801362922,0.0806266568584095,-5727.03304775051,0.668000000000006,0.507911512059339,0.618011241219434,0.183281952513608,0.0140226708806016,-5730.82030104349,7.57450658597554,950,0.0226577506623867,0.0381965408720998
"ENSG00000120306","HAVANA","gene","ENSG00000120306","11","CYSTM1","protein_coding","CYSTM1; ENSG00000120306",0.00560789413862746,0.47674826668987,17.5858181559981,-5127.4416006343,0.577999999999975,0.366507347340622,0.482434396644645,0.204322981888549,0.0116260443921672,-5128.50704436655,2.13088746449102,1304,0.34457492183528,0.423319804279231
"ENSG00000131495","HAVANA","gene","ENSG00000131495","8","NDUFA2","protein_coding","NDUFA2; ENSG00000131495",0.0104527546425219,0.645447949044259,10.8758212583619,-5873.06365167061,0.522000000000048,0.518156354683759,0.656039264523108,0.19731247737549,0.015936489446905,-5876.04473601047,5.96216867972544,1029,0.0507377870205358,0.0789911902885309
"ENSG00000146007","HAVANA","gene","ENSG00000146007","11","ZMAT2","protein_coding","ZMAT2; ENSG00000146007",0.00729318811158045,0.448392045099047,0.0427372358389024,-4984.84933117896,0.663999999999987,0.349458747721611,0.455732279248287,0.244378385558633,0.0160048813962979,-4990.03038503522,10.3621077125226,835,0.0056220784287766,0.010786310949581
"ENSG00000131507","HAVANA","gene","ENSG00000131507","11","NDFIP1","protein_coding","NDFIP1; ENSG00000131507",0.0470842109652895,0.857936723364881,6.25869264183104,-6626.16968714036,0.652000000000044,0.874198715650453,0.905375529748974,0.248214692143288,0.0520255490002978,-6659.4628677762,66.5863612716676,199,3.44169137633799e-15,2.77064803260978e-14
"ENSG00000183775","HAVANA","gene","ENSG00000183775","11","KCTD16","protein_coding","KCTD16; ENSG00000183775",0.00816950859371916,0.36694811543061,5.34219791014664e-06,-4507.44943904842,0.702999999999975,0.287433324788983,0.37518873303282,0.31445669711031,0.021778525109205,-4517.06391949846,19.2289609000636,574,6.67550605528699e-05,0.000186309419870553
"ENSG00000113712","HAVANA","gene","ENSG00000113712","18","CSNK1A1","protein_coding","CSNK1A1; ENSG00000113712",0.00305628195080993,0.415099395242381,78.0085161533377,-4781.20779989353,0.567999999999984,0.315057727582464,0.418218539316383,0.175471493320628,0.00730895720781499,-4781.11814872704,-0.179302332973748,1547,1,1
"ENSG00000070808","HAVANA","gene","ENSG00000070808","16","CAMK2A","protein_coding","CAMK2A; ENSG00000070808",0.0704903979670985,1.00097919118512,0.386776815936218,-7004.03417915719,0.652000000000044,1.21198329512568,1.07243730882134,0.219062655174434,0.0657885195070007,-7071.29625975561,134.524161196838,98,0,0
"ENSG00000164587","HAVANA","gene","ENSG00000164587","13","RPS14","protein_coding","RPS14; ENSG00000164587",0.0183147045358398,1.14922721553543,0.00136757295666136,-7273.19179289716,0.731999999999971,2.08023367344293,1.16781692977507,0.0650560717900633,0.0156865498540059,-7278.50805178388,10.6325177734579,825,0.00491109235318621,0.00953644842400522
"ENSG00000171992","HAVANA","gene","ENSG00000171992","13","SYNPO","protein_coding","SYNPO; ENSG00000171992",0.0298455634824878,0.84187454879469,12.0878128503387,-6556.03955818223,0.641000000000076,0.800003880266682,0.871973292188769,0.215947309700228,0.0342375529279952,-6568.04152558332,24.0039348021692,478,6.13213610656249e-06,2.05315294346518e-05
"ENSG00000197043","HAVANA","gene","ENSG00000197043","14","ANXA6","protein_coding","ANXA6; ENSG00000197043",0.0069618868210273,0.49956626500867,0.000748173912219738,-5243.44325994394,0.698000000000093,0.393587743567511,0.506636105439069,0.21199319166765,0.0137443235798037,-5247.54872411986,8.2109283518239,927,0.0164823663450187,0.0284635605531524
"ENSG00000113140","HAVANA","gene","ENSG00000113140","11","SPARC","protein_coding","SPARC; ENSG00000113140",0.033642479590645,0.792773927881054,0.936238990771802,-6409.96601345275,0.605999999999995,0.67207043185116,0.826260801118803,0.272916133619512,0.0407088718066105,-6437.08238294458,54.2327389836646,237,1.67310609811011e-12,1.13093500808962e-11
"ENSG00000155511","HAVANA","gene","ENSG00000155511","18","GRIA1","protein_coding","GRIA1; ENSG00000155511",0.00999157834823015,0.39462433163727,5.24435759680987,-4692.18111757095,0.656000000000063,0.315262191803235,0.404687684579759,0.317062703586972,0.0246939828653505,-4701.13332450902,17.9044138761583,596,0.000129451153881965,0.000347954276038437
"ENSG00000155506","HAVANA","gene","ENSG00000155506","17","LARP1","protein_coding","LARP1; ENSG00000155506",0.0149291672185678,0.652894540183338,4.84336124111513,-5912.1831814657,0.560000000000059,0.57100643714266,0.66801944921506,0.213981775652139,0.0223549524419372,-5920.05578174633,15.7452005612522,660,0.000381042256085706,0.000924893476135305
"ENSG00000055163","HAVANA","gene","ENSG00000055163","20","CYFIP2","protein_coding","CYFIP2; ENSG00000055163",0.0273878256123018,0.789562031389632,0.00237680596992394,-6388.9572539401,0.602999999999952,0.759799095348435,0.817297879283436,0.217811098245504,0.0335244879199935,-6410.55696313386,43.1994183875213,287,4.16260803604018e-10,2.32351849259107e-09
"ENSG00000145860","HAVANA","gene","ENSG00000145860","11","RNF145","protein_coding","RNF145; ENSG00000145860",0.00893747874486377,0.393786188948411,14.018276630688,-4685.00636783811,0.706999999999994,0.297946871845858,0.402797998437581,0.317298983556276,0.0221925838033209,-4689.75052185613,9.48830803604324,871,0.00870242098389584,0.0159973403997829
"ENSG00000164609","HAVANA","gene","ENSG00000164609","10","SLU7","protein_coding","SLU7; ENSG00000164609",0.00454284572721218,0.418501161502042,26.4073443673464,-4808.84212881162,0.592999999999961,0.31437006954718,0.423129631516393,0.214399023585901,0.0107384708200117,-4809.51046548434,1.3366733454277,1369,0.512560424880392,0.599796786456091
"ENSG00000145864","HAVANA","gene","ENSG00000145864","12","GABRB2","protein_coding","GABRB2; ENSG00000145864",0.018341320445856,0.578712608155908,2.04391671435822,-5631.43011512284,0.5,0.487852185350106,0.597138514304757,0.277604846919075,0.0307197048159609,-5647.26275591751,31.6652815893376,374,1.33036701654987e-07,5.69852395859063e-07
"ENSG00000022355","HAVANA","gene","ENSG00000022355","18","GABRA1","protein_coding","GABRA1; ENSG00000022355",0.0234214109378336,0.554400971209153,7.15339828760364,-5547.56466821436,0.59800000000007,0.465350043480708,0.578083151398312,0.328871900604685,0.0405339281784272,-5568.38962792472,41.6499194207245,295,9.0330598556676e-10,4.90541080975576e-09
"ENSG00000113327","HAVANA","gene","ENSG00000113327","16","GABRG2","protein_coding","GABRG2; ENSG00000113327",0.00690198942144675,0.329911003435534,0.215787597734562,-4246.63951420041,0.708000000000084,0.256474153858232,0.336888166838416,0.323924307483905,0.0204920521708541,-4255.19063117618,17.1022339515421,619,0.000193329035063194,0.000500344287837217
"ENSG00000120129","HAVANA","gene","ENSG00000120129","6","DUSP1","protein_coding","DUSP1; ENSG00000120129",0.28574755343726,0.196131807119922,202.937036565473,-5120.58812782139,1.79300000000001,0.311424102959464,0.48196396644547,1.71648114884023,0.592985665762608,-5126.13440173508,11.0925478273948,811,0.00390196926439412,0.00770771240636176
