"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000187954","HAVANA","gene","ENSG00000187954","12","CYHR1","protein_coding","CYHR1; ENSG00000187954",0.0228636177215624,0.233123359753005,87.0811013118707,-3443.21301817547,0.900000000000091,0.23709393689762,0.256055178025516,0.637752290367494,0.0893155501390062,-3447.77791221571,9.12978808048683,1755,0.0104109822934663,0.016188929161749
"ENSG00000167702","HAVANA","gene","ENSG00000167702","12","KIFC2","protein_coding","KIFC2; ENSG00000167702",0.00416977003403999,0.34781245821129,0.378443595858664,-4188.99513398997,0.425999999999931,0.310935145888581,0.352014884125775,0.207675965218389,0.0118465357038813,-4191.59943776152,5.20860754310161,2103,0.073954608579999,0.0959686765643449
"ENSG00000161016","HAVANA","gene","ENSG00000161016","17","RPL8","protein_coding","RPL8; ENSG00000161016",0.0333980422657802,0.911553119467391,0.00145185111664247,-6477.56509047362,0.601999999999862,1.27651020733741,0.944726988091669,0.143164787538322,0.0353436702533109,-6498.73847894584,42.3467769444269,710,6.37550012783095e-10,2.45052673927474e-09
"ENSG00000080503","HAVANA","gene","ENSG00000080503","24","SMARCA2","protein_coding","SMARCA2; ENSG00000080503",0.00716783743872369,0.396285763503669,0.0106435475448461,-4504.48169524631,0.491999999999962,0.378372315941431,0.403597264435149,0.223756015819164,0.017766200182576,-4511.17028586754,13.3771812424602,1475,0.0012450362646832,0.00230352811275962
"ENSG00000137038","HAVANA","gene","ENSG00000137038","8","DMAC1","protein_coding","DMAC1; ENSG00000137038",0.00775506614083296,0.332803780418565,15.1380144009963,-4110.18458954491,0.531000000000176,0.322954153323149,0.340627230565099,0.272679116982273,0.022771589166398,-4114.7477879761,9.1263968623698,1756,0.0104286502240696,0.0162071676887733
"ENSG00000153707","HAVANA","gene","ENSG00000153707","17","PTPRD","protein_coding","PTPRD; ENSG00000153707",0.00558203160751637,0.251969567491852,20.7536668226679,-3458.64691476195,0.538000000000011,0.232030645565433,0.257605052818858,0.321996237703317,0.0216734496195565,-3461.88088599689,6.46794246989703,1975,0.039400718179097,0.0544428151446864
"ENSG00000147862","HAVANA","gene","ENSG00000147862","17","NFIB","protein_coding","NFIB; ENSG00000147862",0.00566629874758385,0.315471655422533,0.00419784578467262,-3971.27836225359,0.505000000000109,0.286603628747591,0.321223750688826,0.262644341945548,0.0176444380802844,-3977.6808896634,12.8050548196243,1500,0.00165736313939835,0.0030152960049454
"ENSG00000164985","HAVANA","gene","ENSG00000164985","15","PSIP1","protein_coding","PSIP1; ENSG00000164985",0.0125494464640027,0.425334628480292,0.0341935047353758,-4686.96206122421,0.528999999999996,0.437931284526396,0.43786094589064,0.255803400878027,0.0286592894834076,-4701.59810008193,29.2720777154445,923,4.40199036000344e-07,1.30152022670091e-06
"ENSG00000107295","HAVANA","gene","ENSG00000107295","10","SH3GL2","protein_coding","SH3GL2; ENSG00000107295",0.0402007030668203,0.653365331969294,1.49422321287762,-5728.92672775125,0.456000000000131,0.779725143351498,0.692868064680755,0.257143342816221,0.0579623295202555,-5774.13670473614,90.4199539697984,372,0,0
"ENSG00000155876","HAVANA","gene","ENSG00000155876","6","RRAGA","protein_coding","RRAGA; ENSG00000155876",0.0138948699604681,0.444354056972596,8.3383331323005,-4797.63202463044,0.503999999999905,0.45682220783578,0.458289839674029,0.258035841914329,0.0303216639337546,-4808.16632097243,21.0685926839687,1160,2.66080610262787e-05,6.25977573626849e-05
"ENSG00000137154","HAVANA","gene","ENSG00000137154","13","RPS6","protein_coding","RPS6; ENSG00000137154",0.0519945553428835,0.951933555536521,10.1548970305345,-6615.12908387263,0.505999999999858,1.34078188539463,1.00398672913568,0.170067293562617,0.0517911141041147,-6640.91711375827,51.5760597712797,611,6.31539265327774e-12,2.82073756968821e-11
"ENSG00000155886","HAVANA","gene","ENSG00000155886","11","SLC24A2","protein_coding","SLC24A2; ENSG00000155886",0.0120460263462048,0.25781206721513,9.16905204814712,-3549.98100544347,0.538000000000011,0.215721475658855,0.26993988733187,0.508778232096881,0.0446383734029714,-3571.18631543389,42.4106199808275,709,6.17519813062017e-10,2.37688514787905e-09
"ENSG00000107105","HAVANA","gene","ENSG00000107105","15","ELAVL2","protein_coding","ELAVL2; ENSG00000107105",0.00670747263034258,0.247677002601323,1.13768073317926e-09,-3419.82535968288,0.5,0.226721707841075,0.254488869703299,0.361232111971024,0.026367460609513,-3433.43840889713,27.2260984284931,977,1.22441275296481e-06,3.42008434272361e-06
"ENSG00000165264","HAVANA","gene","ENSG00000165264","11","NDUFB6","protein_coding","NDUFB6; ENSG00000165264",0.0186786963444031,0.586088966372204,10.4240576396678,-5446.68498627616,0.536000000000058,0.644762336787797,0.604928669911189,0.211969619559113,0.0308857392614192,-5456.93791932181,20.5058660912982,1182,3.52539476238256e-05,8.13942665528089e-05
"ENSG00000086061","HAVANA","gene","ENSG00000086061","16","DNAJA1","protein_coding","DNAJA1; ENSG00000086061",0.0347925501600955,0.636953619504136,3.74132741939927,-5666.91765751408,0.517000000000053,0.752786904732181,0.671562077282587,0.24778275386248,0.0517941921090318,-5701.14485462657,68.4543942249711,477,1.33226762955019e-15,7.60618903983779e-15
"ENSG00000107262","HAVANA","gene","ENSG00000107262","23","BAG1","protein_coding","BAG1; ENSG00000107262",0.00202015926204303,0.343487079286169,0.000545843595668024,-4147.73316816678,0.498000000000047,0.302778553681379,0.345557699608317,0.148445724751825,0.00584693759393159,-4148.3326248095,1.19891328545054,2518,0.549109917918414,0.595123497219759
"ENSG00000086065","HAVANA","gene","ENSG00000086065","14","CHMP5","protein_coding","CHMP5; ENSG00000086065",0.0257316315504787,0.349771904430498,70.6362444849314,-4338.49822340835,0.800999999999931,0.348059744356079,0.375611183233882,0.460871513518862,0.0685256704261295,-4343.22647978775,9.45651275881391,1723,0.00884187448137208,0.0140043386301012
"ENSG00000010438","HAVANA","gene","ENSG00000010438","16","PRSS3","protein_coding","PRSS3; ENSG00000010438",0.00487735017986228,0.202956151816109,0.977376294355594,-2950.64125724692,0.490000000000009,0.192192074135961,0.207903149571187,0.363376213574263,0.0234675840661956,-2960.93263212179,20.5827497497285,1176,3.39244394746974e-05,7.87243157537833e-05
"ENSG00000107341","HAVANA","gene","ENSG00000107341","5","UBE2R2","protein_coding","UBE2R2; ENSG00000107341",0.00104049088228366,0.238184192116744,0.661055921454598,-3288.97999800528,0.490000000000009,0.220406597304342,0.239294705429524,0.146350614258189,0.00434942945368181,-3289.56981057402,1.17962513747079,2522,0.554431192735989,0.599937638769434
"ENSG00000164970","HAVANA","gene","ENSG00000164970","15","FAM219A","protein_coding","FAM219A; ENSG00000164970",0.00224364911353657,0.21729926810839,28.2923091689321,-3088.19754059412,0.464999999999918,0.197269882657383,0.21959374634236,0.240113557816929,0.010219637881866,-3088.78262828946,1.17017539068729,2524,0.557057008364317,0.602301337490579
"ENSG00000168913","HAVANA","gene","ENSG00000168913","7","ENHO","protein_coding","ENHO; ENSG00000168913",0.0621023570324734,0.764831104735465,28.5510636740951,-6164.07404141237,0.567000000000007,0.947933998752943,0.82738771198035,0.262891135240702,0.0750995816515902,-6188.79950548583,49.4509281469163,629,1.82753812083547e-11,7.9290167436566e-11
"ENSG00000137100","HAVANA","gene","ENSG00000137100","16","DCTN3","protein_coding","DCTN3; ENSG00000137100",0.0211813072630949,0.468487691474251,0.0263082304877224,-4931.83524423901,0.529999999999973,0.498184073719718,0.489157082382469,0.292136983466312,0.0432563779159243,-4960.49629994437,57.3221114107128,558,3.5704772471945e-13,1.74620652465839e-12
"ENSG00000187186","HAVANA","gene","ENSG00000187186","15","AL162231.1","protein_coding","AL162231.1; ENSG00000187186",0.00361046757407295,0.288759789952171,20.2792051712739,-3757.11045482454,0.416999999999916,0.2419571347574,0.292415661145411,0.248338064209512,0.0123489564383917,-3758.09254674553,1.96418384199569,2436,0.374526798316384,0.419574561824881
"ENSG00000122733","HAVANA","gene","ENSG00000122733","12","PHF24","protein_coding","PHF24; ENSG00000122733",0.00381404815984223,0.331829210318929,8.40150428470604e-05,-4078.06463794124,0.535000000000082,0.313494433487842,0.335714305378815,0.196998651135696,0.0113633986784914,-4080.79539115215,5.46150642182147,2076,0.0651701842832366,0.0856473062775254
"ENSG00000165280","HAVANA","gene","ENSG00000165280","16","VCP","protein_coding","VCP; ENSG00000165280",0.014793957113168,0.409617695475798,0.642970592816576,-4608.3217871656,0.525000000000091,0.423134102491219,0.42403776027199,0.287451215211177,0.0348575658159312,-4626.62976611467,36.6159578981406,779,1.11929809865075e-08,3.92113544443887e-08
"ENSG00000165283","HAVANA","gene","ENSG00000165283","16","STOML2","protein_coding","STOML2; ENSG00000165283",0.0040623520506281,0.265044843654887,0.0614360912549348,-3559.79760148127,0.70900000000006,0.245385306419541,0.269173191873908,0.259740830569579,0.0150956649077253,-3564.53921833196,9.4832337013795,1722,0.00872452851551853,0.0138265030887631
"ENSG00000198853","HAVANA","gene","ENSG00000198853","12","RUSC2","protein_coding","RUSC2; ENSG00000198853",0.00468807099000323,0.239018418582486,0.000186365061438374,-3325.38883777419,0.662000000000035,0.232076591012647,0.243763157161371,0.295029710595993,0.0192365455603052,-3332.80715491749,14.8366342865911,1407,0.000600158276544138,0.00116405965649535
"ENSG00000122705","HAVANA","gene","ENSG00000122705","17","CLTA","protein_coding","CLTA; ENSG00000122705",0.0364663891574675,0.545250226124841,27.8818361300565,-5348.30025804525,0.70699999999988,0.622044536025401,0.582025785916572,0.306990475490475,0.0626875495721749,-5366.73954019456,36.8785642986222,776,9.81570535962817e-09,3.45194071216821e-08
"ENSG00000137106","HAVANA","gene","ENSG00000137106","18","GRHPR","protein_coding","GRHPR; ENSG00000137106",0.00217619839608851,0.276216530658888,81.9322199022076,-3643.70114267834,0.537000000000035,0.236057998517223,0.27843421059369,0.197619830481699,0.00781700873968858,-3643.5924391805,-0.217406995663623,2698,1,1
"ENSG00000175768","HAVANA","gene","ENSG00000175768","13","TOMM5","protein_coding","TOMM5; ENSG00000175768",0.00816595630911878,0.384000342887417,12.1784515900299,-4440.07021484663,0.586000000000013,0.360647531629782,0.392245747842282,0.25056508948706,0.0208226875329396,-4444.49810770563,8.85578571800943,1778,0.0119396216514294,0.0183257747394549
"ENSG00000119125","HAVANA","gene","ENSG00000119125","16","GDA","protein_coding","GDA; ENSG00000119125",0.0180380745979004,0.478303737874785,5.20119960644279,-4977.48469526034,0.535000000000082,0.493171164805595,0.496518598137662,0.272331208565966,0.036342041199467,-4995.40470346652,35.8400164123541,788,1.64983047223899e-08,5.71368954154848e-08
"ENSG00000107372","HAVANA","gene","ENSG00000107372","13","ZFAND5","protein_coding","ZFAND5; ENSG00000107372",0.0333161683822346,0.651758778767779,26.2136747234548,-5736.35208902043,0.703999999999951,0.765359025569543,0.68542656935717,0.238485685187285,0.0486314213077467,-5748.90125344117,25.0983288414882,1040,3.54786543677044e-06,9.30973536244858e-06
"ENSG00000135002","HAVANA","gene","ENSG00000135002","12","RFK","protein_coding","RFK; ENSG00000135002",0.0046297102931338,0.328066123392292,10.7921834174743,-4057.98088335686,0.452999999999975,0.31539747607207,0.332773023774687,0.215734048801093,0.0139157447264919,-4060.23009644471,4.49842617569084,2180,0.105482197134537,0.132046291734014
"ENSG00000106772","HAVANA","gene","ENSG00000106772","18","PRUNE2","protein_coding","PRUNE2; ENSG00000106772",0.00766625483844722,0.250355805397251,27.3986554232655,-3461.68709682696,0.629999999999882,0.234572965315005,0.25807761137094,0.373261904768412,0.0297116255542035,-3466.16402259267,8.95385153141797,1771,0.0113683083325152,0.0175164541725449
"ENSG00000156052","HAVANA","gene","ENSG00000156052","11","GNAQ","protein_coding","GNAQ; ENSG00000156052",0.0178979356478906,0.457190620405354,39.6471606918364,-4888.46010946094,0.738000000000056,0.450350141928951,0.475238522323225,0.297064781552141,0.037672841031104,-4893.03449603501,9.14877314815203,1752,0.0103126232685791,0.0160634411529408
"ENSG00000135069","HAVANA","gene","ENSG00000135069","14","PSAT1","protein_coding","PSAT1; ENSG00000135069",0.00369811333251344,0.307884515673445,24.3036613627245,-3906.09823018832,0.509000000000015,0.243407616210699,0.311673979351373,0.249836533305794,0.0118688045746052,-3907.14971681297,2.10297324929525,2423,0.349417909527102,0.393545800701387
"ENSG00000196781","HAVANA","gene","ENSG00000196781","15","TLE1","protein_coding","TLE1; ENSG00000196781",0.00402276302864354,0.229497414187228,0.180252396677716,-3227.04909188393,0.616999999999962,0.213977749282497,0.233609400594093,0.296410517732201,0.0172266186014616,-3233.37576449294,12.6533452180329,1510,0.00178797316806867,0.00323137667262212
"ENSG00000135018","HAVANA","gene","ENSG00000135018","14","UBQLN1","protein_coding","UBQLN1; ENSG00000135018",0.0648820291657668,0.345812787191926,135.201687977442,-4549.3717487042,0.883000000000038,0.389832097665439,0.410770938396702,0.653408255228805,0.157981125111786,-4552.34406854078,5.94463967316187,2022,0.051184432977219,0.0690812648836946
"ENSG00000165119","HAVANA","gene","ENSG00000165119","21","HNRNPK","protein_coding","HNRNPK; ENSG00000165119",0.0245591611319962,0.689015249010212,1.25762139042268,-5823.76760471187,0.578999999999951,0.833056702340498,0.713445587051827,0.188118800724845,0.0344170990199913,-5842.53268767037,37.5301659170036,761,7.08643843605472e-09,2.54124710801489e-08
"ENSG00000148053","HAVANA","gene","ENSG00000148053","16","NTRK2","protein_coding","NTRK2; ENSG00000148053",0.0583582810273704,0.866905237506636,5.22691257146402,-6404.4167127847,0.498000000000047,1.03776932640964,0.924835748289849,0.23278254688651,0.0630720652639949,-6449.00751171454,89.1815978596824,374,0,0
"ENSG00000135052","HAVANA","gene","ENSG00000135052","16","GOLM1","protein_coding","GOLM1; ENSG00000135052",0.00497403819150193,0.303680962785036,1.26583040118337,-3880.01467919081,0.473000000000184,0.280855743835379,0.30867903451313,0.251114185973114,0.0161152036278849,-3884.58436995541,9.139381529194,1753,0.0103611632607602,0.016129842862872
"ENSG00000135070","HAVANA","gene","ENSG00000135070","15","ISCA1","protein_coding","ISCA1; ENSG00000135070",0.00615766422906054,0.320966987203423,17.8945020695694,-4017.9050265649,0.567000000000007,0.288278386425852,0.32717737556183,0.272204887798571,0.0188236019575291,-4020.59880513415,5.38755713850151,2085,0.0676249305197261,0.0885124390351714
"ENSG00000106723","HAVANA","gene","ENSG00000106723","17","SPIN1","protein_coding","SPIN1; ENSG00000106723",0.00976699342065699,0.386469592418457,0.791909388094085,-4457.58026112822,0.547000000000025,0.392943446150848,0.39639846482615,0.251507185900507,0.0246493982880791,-4469.10993933465,23.0593564128794,1086,9.83386805353259e-06,2.47114419135271e-05
"ENSG00000148082","HAVANA","gene","ENSG00000148082","10","SHC3","protein_coding","SHC3; ENSG00000148082",0.00241104764189296,0.306867249688622,40.4030241532654,-3889.42305883251,0.534999999999854,0.269924035128613,0.309300734952183,0.181911995704694,0.00779572204937599,-3889.28651228403,-0.273093096963748,2706,1,1
"ENSG00000165023","HAVANA","gene","ENSG00000165023","7","DIRAS2","protein_coding","DIRAS2; ENSG00000165023",0.0681638339266155,0.495941790037904,4.72538671287987e-07,-5124.84536944954,0.526000000000067,0.464922505026331,0.559968627238814,0.56156034954837,0.120835231968726,-5276.45189837486,303.213057850655,98,0,0
"ENSG00000196305","HAVANA","gene","ENSG00000196305","17","IARS","protein_coding","IARS; ENSG00000196305",0.0222324951214897,0.205252681289232,90.6631637655954,-3167.07573032615,1.20299999999997,0.209771791858349,0.227542763738927,0.710799338411997,0.0977316213402374,-3171.88392124289,9.61638183348532,1711,0.00816261319537126,0.0130191533665507
"ENSG00000165238","HAVANA","gene","ENSG00000165238","16","WNK2","protein_coding","WNK2; ENSG00000165238",0.00719745258113547,0.244590156110021,9.23615655185406,-3399.70540968041,0.582999999999856,0.232720472998506,0.251807689550054,0.364548079984975,0.0285854121993901,-3408.68620989964,17.9616004384652,1271,0.000125802137921904,0.000270113323673389
"ENSG00000130956","HAVANA","gene","ENSG00000130956","14","HABP4","protein_coding","HABP4; ENSG00000130956",0.0113512025675912,0.420113369278812,25.9975078376912,-4663.94705993895,0.662000000000035,0.412015594472021,0.431550605714265,0.258587354393,0.0263085391206398,-4667.67279982458,7.45147977125453,1893,0.024095266088881,0.0347363872987619
"ENSG00000136928","HAVANA","gene","ENSG00000136928","7","GABBR2","protein_coding","GABBR2; ENSG00000136928",0.0369191930598874,0.519522047266108,3.19352829384978,-5206.77127106466,0.528999999999996,0.609446331281077,0.556114085912441,0.315275797565311,0.0663487721331689,-5260.30954837039,107.076554611449,319,0,0
"ENSG00000106803","HAVANA","gene","ENSG00000106803","10","SEC61B","protein_coding","SEC61B; ENSG00000106803",0.00435132313949727,0.357559056841479,13.3305113212708,-4255.41900581828,0.530999999999949,0.321381391813502,0.361969694189425,0.20525320197021,0.0120232062416281,-4256.77143028387,2.70484893118009,2365,0.258612502850486,0.298415864811406
"ENSG00000241697","HAVANA","gene","ENSG00000241697","5","TMEFF1","protein_coding","TMEFF1; ENSG00000241697",0.00652359704156554,0.264059102545094,12.4818518540343,-3571.45376036725,0.662000000000035,0.252962861227697,0.270648922580178,0.319291089425061,0.0241094388204824,-3577.31672840249,11.725936070482,1565,0.00284279363716833,0.00495690791616449
"ENSG00000165152","HAVANA","gene","ENSG00000165152","9","TMEM246","protein_coding","TMEM246; ENSG00000165152",0.00289797421791887,0.305942447046279,0.477632938926403,-3884.47059964798,0.579999999999927,0.298219735158088,0.308943141934207,0.180513995301176,0.00938340326715136,-3886.58306463996,4.22492998395956,2207,0.120939483848204,0.149532954425241
"ENSG00000119318","HAVANA","gene","ENSG00000119318","13","RAD23B","protein_coding","RAD23B; ENSG00000119318",0.00459942257866484,0.337408517999339,22.8136619282817,-4123.52122681323,0.487999999999829,0.326890350340523,0.342089716311941,0.207467252613766,0.0134482917878797,-4124.76023730502,2.47802098356806,2389,0.289670707718893,0.330896342136819
"ENSG00000260230","HAVANA","gene","ENSG00000260230","3","FRRS1L","protein_coding","FRRS1L; ENSG00000260230",0.0182629243622543,0.46406294232601,12.3151665115511,-4914.63738209407,0.663999999999987,0.488286993025116,0.482498617505437,0.276764258594289,0.0378642855869432,-4928.46627942882,27.6577946695124,964,9.86702427652197e-07,2.79326859446353e-06
"ENSG00000095203","HAVANA","gene","ENSG00000095203","14","EPB41L4B","protein_coding","EPB41L4B; ENSG00000095203",0.0062764990214608,0.20637567206408,0.248713001919715,-2998.33966987108,0.617999999999938,0.184488416187661,0.212630371360569,0.429427280045285,0.0295153300783185,-3013.47532909993,30.2713184577105,897,2.6709558964555e-07,8.12601855231555e-07
"ENSG00000136810","HAVANA","gene","ENSG00000136810","13","TXN","protein_coding","TXN; ENSG00000136810",0.0357423109132555,0.668349435968338,1.13018424214239,-5773.08349139345,0.408000000000129,0.823033077617257,0.704405617199837,0.229706891269228,0.0507637123593017,-5812.73168209428,79.2963814016748,418,0,0
"ENSG00000136813","HAVANA","gene","ENSG00000136813","14","ECPAS","protein_coding","ECPAS; ENSG00000136813",0.0321846025134506,0.210167159180847,115.039500266844,-3315.73598901425,0.961999999999989,0.222946738773976,0.242408770775847,0.804679525194052,0.132801190667837,-3319.78620907831,8.10044012812341,1834,0.0174185410228019,0.025918865022479
"ENSG00000173258","HAVANA","gene","ENSG00000173258","13","ZNF483","protein_coding","ZNF483; ENSG00000173258",0.0186315899593652,0.509448877587634,24.070300885924,-5132.82141026472,0.701999999999998,0.521218021658863,0.528241758200563,0.261881931505167,0.0352817252376543,-5140.1423886054,14.6419566813674,1414,0.000661514707772981,0.00127671402935818
"ENSG00000242616","HAVANA","gene","ENSG00000242616","4","GNG10","protein_coding","GNG10; ENSG00000242616",0.00701351003741222,0.364255427265981,0.23685334921943,-4309.53140260798,0.573999999999842,0.333442129708414,0.371408737015524,0.251158129670591,0.0188906459246304,-4316.93207945732,14.8013536986637,1410,0.000610839175090083,0.00118225539632683
"ENSG00000136888","HAVANA","gene","ENSG00000136888","7","ATP6V1G1","protein_coding","ATP6V1G1; ENSG00000136888",0.00719807000668055,0.410672625695546,1.73705501407075,-4587.50806544512,0.577999999999975,0.383365733759555,0.418012425426972,0.221306791176798,0.0172255917457535,-4593.18413993264,11.3521489750274,1589,0.0034269847450038,0.00588561445507576
"ENSG00000078725","HAVANA","gene","ENSG00000078725","13","BRINP1","protein_coding","BRINP1; ENSG00000078725",0.00844473216254624,0.239211866842503,16.0257252478264,-3360.92336610776,0.656999999999925,0.232158777585462,0.247689648118203,0.395829202688566,0.0340985550010483,-3370.15114613488,18.4555600542517,1250,9.82711535456593e-05,0.000214545582420883
"ENSG00000119396","HAVANA","gene","ENSG00000119396","11","RAB14","protein_coding","RAB14; ENSG00000119396",0.0127714103698729,0.389556339719237,0.000706680289196183,-4485.93986700517,0.575000000000045,0.397262992738504,0.402251426623724,0.284473174989493,0.0317437968597599,-4503.36428971848,34.8488454266135,803,2.70812910985185e-08,9.20359195614658e-08
"ENSG00000148180","HAVANA","gene","ENSG00000148180","19","GSN","protein_coding","GSN; ENSG00000148180",0.0178141136056268,0.472080759311902,11.5893275723576,-4951.56555674047,0.617999999999938,0.383951535692967,0.490120576564758,0.347620756075752,0.0363631354203327,-4965.09496838125,27.0588232815589,986,1.3312241297081e-06,3.68449355981075e-06
"ENSG00000148175","HAVANA","gene","ENSG00000148175","13","STOM","protein_coding","STOM; ENSG00000148175",0.0032644723513913,0.284843700833564,19.2101647657217,-3722.91741257618,0.486999999999853,0.232064653168756,0.28815274935002,0.246205358722951,0.0113307176096515,-3723.77237454415,1.70992393594224,2456,0.425299365772455,0.472574091690973
"ENSG00000119421","HAVANA","gene","ENSG00000119421","7","NDUFA8","protein_coding","NDUFA8; ENSG00000119421",0.0253889378036976,0.487979820838626,15.9966662892274,-5055.25946685681,0.617000000000189,0.535244783789046,0.513526757506417,0.297693822256722,0.0494555568025647,-5074.11765580055,37.7163778874765,759,6.45643227770165e-09,2.32142341052013e-08
"ENSG00000106689","HAVANA","gene","ENSG00000106689","11","LHX2","protein_coding","LHX2; ENSG00000106689",0.0043208618926102,0.261177433929792,0.0119865562629543,-3527.51866859985,0.642000000000053,0.230361119356208,0.265547301058827,0.285348774986674,0.0162745372026814,-3532.84476552459,10.652193849477,1633,0.00486301372740261,0.00812686127500412
"ENSG00000136930","HAVANA","gene","ENSG00000136930","13","PSMB7","protein_coding","PSMB7; ENSG00000136930",0.0141365527812357,0.522908154390937,0.00823206201242007,-5166.15971245628,0.691000000000031,0.552693469029138,0.537101324176169,0.215123287834175,0.0263228602618061,-5179.01302727971,25.7066296468602,1027,2.61743736595932e-06,6.95519627234954e-06
"ENSG00000136942","HAVANA","gene","ENSG00000136942","15","RPL35","protein_coding","RPL35; ENSG00000136942",0.0515934663781434,0.939456509580691,0.000247666582312368,-6567.62136089812,0.691000000000031,1.70584608563663,0.990391132001353,0.133155009678822,0.0520593992530266,-6609.05414204319,82.8655622901479,396,0,0
"ENSG00000136950","HAVANA","gene","ENSG00000136950","13","ARPC5L","protein_coding","ARPC5L; ENSG00000136950",0.0102541199908831,0.445909433198786,4.12504675252541,-4790.07095647306,0.546000000000049,0.447416666001986,0.456302825863194,0.226327350972148,0.022479042701203,-4798.01172700511,15.8815410641037,1348,0.000355932115514657,0.000720577702699924
"ENSG00000044574","HAVANA","gene","ENSG00000044574","8","HSPA5","protein_coding","HSPA5; ENSG00000044574",0.00703533460862745,0.491684885732452,0.000215865194246266,-5002.11874040879,0.674999999999955,0.492697965881364,0.498759347673202,0.170239999611416,0.0141067763481014,-5005.92767453068,7.61786824377123,1878,0.0221717988019628,0.0322187640737788
"ENSG00000197958","HAVANA","gene","ENSG00000197958","13","RPL12","protein_coding","RPL12; ENSG00000197958",0.0786380153960134,0.895063121093283,15.9932508797466,-6525.42273372584,0.696999999999889,1.20374622743766,0.973750993594444,0.232959986916989,0.0807619632442299,-6569.45524196911,88.0650164865528,377,0,0
"ENSG00000136854","HAVANA","gene","ENSG00000136854","21","STXBP1","protein_coding","STXBP1; ENSG00000136854",0.0937278224226207,0.861743171448231,1.0494033754042,-6409.38922158892,0.648999999999887,1.39554401283423,0.954559625621496,0.219376814387861,0.0980959370026565,-6522.93606875042,227.093694323008,143,0,0
"ENSG00000106992","HAVANA","gene","ENSG00000106992","19","AK1","protein_coding","AK1; ENSG00000106992",0.014059016992067,0.385279141192918,47.121560548134,-4484.0006049607,0.842999999999847,0.364688542821754,0.399424253163452,0.325128738014439,0.0352057941469105,-4486.88098622345,5.76076252550774,2045,0.0561133648192599,0.0748818447881468
"ENSG00000160408","HAVANA","gene","ENSG00000160408","14","ST6GALNAC6","protein_coding","ST6GALNAC6; ENSG00000160408",0.00902326672330626,0.380992530826297,24.0538313821374,-4428.48244301808,0.742999999999938,0.354829608580801,0.390084226993878,0.26770842893572,0.023135644196973,-4431.5841526248,6.20341921342879,1998,0.0449722517710605,0.0614260636052172
"ENSG00000148334","HAVANA","gene","ENSG00000148334","15","PTGES2","protein_coding","PTGES2; ENSG00000148334",0.00353459325790731,0.325541377292206,2.54133329567716,-4032.53037682351,0.644999999999982,0.304597012662355,0.329176747399836,0.19518394100052,0.0107409643189643,-4034.83668762635,4.61262160568276,2168,0.0996281221998244,0.125408277436956
"ENSG00000171159","HAVANA","gene","ENSG00000171159","5","C9orf16","protein_coding","C9orf16; ENSG00000171159",0.0818317752914012,0.873497809876611,1.97766360815691,-6435.80126172084,0.550000000000182,1.42125749042168,0.955526781223703,0.201274251362843,0.0856581608712657,-6525.30270811016,179.002892778642,183,0,0
"ENSG00000106976","HAVANA","gene","ENSG00000106976","20","DNM1","protein_coding","DNM1; ENSG00000106976",0.178793536025497,0.833075252526066,6.99289327076473,-6433.35520727774,0.838999999999942,1.79055712966701,1.01793904950843,0.236149877473779,0.176696364240497,-6673.17061249016,479.630810424846,44,0,0
"ENSG00000197694","HAVANA","gene","ENSG00000197694","16","SPTAN1","protein_coding","SPTAN1; ENSG00000197694",0.0496741787745942,0.782184646641351,0.860628509063603,-6149.63739373035,0.597999999999956,1.10151234824009,0.831623402677957,0.202337312800529,0.059714674241457,-6200.73291639716,102.191045333626,330,0,0
"ENSG00000119335","HAVANA","gene","ENSG00000119335","16","SET","protein_coding","SET; ENSG00000119335",0.0273957648576722,0.50687628314041,31.4659819021895,-5156.5379187539,0.894999999999982,0.535692309172639,0.53441899993403,0.308977107807445,0.051276807312537,-5167.31263353693,21.5494295660665,1142,2.09218857245563e-05,4.9996345133375e-05
"ENSG00000160445","HAVANA","gene","ENSG00000160445","11","ZER1","protein_coding","ZER1; ENSG00000160445",0.0321265381832817,0.344140844971965,113.120280620851,-4346.01567841047,0.839999999999918,0.365325796488321,0.376348466328216,0.490627204378211,0.0853822032456808,-4347.80925532513,3.58715382930495,2277,0.166364034188239,0.199388427448267
"ENSG00000148341","HAVANA","gene","ENSG00000148341","17","SH3GLB2","protein_coding","SH3GLB2; ENSG00000148341",0.013642549448447,0.470096386052345,3.88146531989809,-4923.07282552722,0.59699999999998,0.492174192521806,0.483731481114171,0.237317044373487,0.0282022976594257,-4934.43008416074,22.7145172670243,1100,1.16843685182833e-05,2.89878560785409e-05
"ENSG00000119383","HAVANA","gene","ENSG00000119383","19","PTPA","protein_coding","PTPA; ENSG00000119383",0.0045974158856899,0.45847894159111,1.4727737745013,-4831.02965307286,0.597999999999956,0.445003115500352,0.463170565154019,0.152368027211166,0.00992798662998085,-4832.923460959,3.78761577227124,2257,0.150497638471495,0.181970782183744
