"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000113649","HAVANA","gene","ENSG00000113649","11","TCERG1","protein_coding","TCERG1; ENSG00000113649",0.00292928032709512,0.106071152555389,44.2486813304664,-1498.89919157557,0.667999999999893,0.14822822090432,0.109022255186948,0.365131727099298,0.0268740247137665,-1500.84223522722,3.88608730329543,4056,0.143267229962812,0.172726024289485
"ENSG00000156475","HAVANA","gene","ENSG00000156475","18","PPP2R2B","protein_coding","PPP2R2B; ENSG00000156475",0.0171730168102105,0.246454618565157,9.17434511895711,-3591.61001234779,0.509999999999991,0.43651707133689,0.263653850711415,0.300207864173673,0.0651411859221761,-3633.49259196524,83.7651592349011,1413,0,0
"ENSG00000113657","HAVANA","gene","ENSG00000113657","13","DPYSL3","protein_coding","DPYSL3; ENSG00000113657",0.00959007009352836,0.185750750522693,40.9669022465377,-2902.70618946895,0.666999999999916,0.247091059656969,0.195378749975693,0.396327181546121,0.0490940401666973,-2909.72412210263,14.0358652673685,3026,0.000895675268988594,0.00144740649879518
"ENSG00000176049","HAVANA","gene","ENSG00000176049","16","JAKMIP2","protein_coding","JAKMIP2; ENSG00000176049",0.05687372074474,0.044052465611934,200.664843560505,-1309.57278494674,0.942000000000007,0.127021722526953,0.100944454177635,1.87749082241243,0.563517980791901,-1314.93159758479,10.7176252760992,3278,0.00470649109967525,0.00702097055442708
"ENSG00000113712","HAVANA","gene","ENSG00000113712","18","CSNK1A1","protein_coding","CSNK1A1; ENSG00000113712",0.004100876299856,0.260025952968576,8.6460685915638e-07,-3633.2133933384,0.533999999999878,0.397746738291404,0.26414870173023,0.161002161918611,0.0155261633633147,-3638.02104888583,9.6153110948726,3367,0.00816698437792984,0.0118611682827671
"ENSG00000070808","HAVANA","gene","ENSG00000070808","16","CAMK2A","protein_coding","CAMK2A; ENSG00000070808",0.130610360519905,0.355584070252164,1.96606503626966,-4582.8871181302,0.442000000000007,0.844333909464405,0.478746761208669,0.428030368165067,0.268638125518011,-5074.12390239457,982.473568528747,193,0,0
"ENSG00000070814","HAVANA","gene","ENSG00000070814","20","TCOF1","protein_coding","TCOF1; ENSG00000070814",0.0026146484173757,0.11211552478962,3.45540524186418,-1616.08606948289,0.447999999999865,0.136418985444951,0.11472810134559,0.374827834781277,0.0227895447578413,-1624.03852243786,15.9049059099489,2897,0.000351798160332262,0.00059381877943554
"ENSG00000019582","HAVANA","gene","ENSG00000019582","15","CD74","protein_coding","CD74; ENSG00000019582",0.0779176389795729,0.398628615278597,2.62906772798456,-4816.86931265232,0.447999999999865,0.457165684538842,0.473126926083057,0.610582380725925,0.163504881810194,-5045.60738869277,457.476152080904,459,0,0
"ENSG00000164587","HAVANA","gene","ENSG00000164587","13","RPS14","protein_coding","RPS14; ENSG00000164587",0.131244407471853,0.447891797441824,5.31002685106163,-5171.47477303458,0.485999999999876,2.14465899809663,0.578129832835169,0.168920420669162,0.226620968190748,-5529.6573644387,716.365182808229,271,0,0
"ENSG00000171992","HAVANA","gene","ENSG00000171992","13","SYNPO","protein_coding","SYNPO; ENSG00000171992",0.0327956555283522,0.252843127367493,5.74320595787447,-3702.16755490805,0.449000000000069,0.450016838362401,0.285849101142686,0.402419849129882,0.114815135381356,-3828.68975334317,253.044396870247,719,0,0
"ENSG00000086589","HAVANA","gene","ENSG00000086589","12","RBM22","protein_coding","RBM22; ENSG00000086589",0.000622106097745393,0.0956481411224739,65.5005097433103,-1200.8799729378,0.486000000000104,0.126476682442733,0.0962785682457825,0.197206744518159,0.00646208060858428,-1200.64253197104,-0.474881933512279,4882,1,1
"ENSG00000132912","HAVANA","gene","ENSG00000132912","12","DCTN4","protein_coding","DCTN4; ENSG00000132912",0.00187471785822751,0.141185631976663,0.005640130417993,-2153.82587942676,0.48700000000008,0.198399956096985,0.143093306748162,0.218235996750538,0.0131043846907349,-2157.58910788143,7.52645690932604,3604,0.0232086910865097,0.0314901496706527
"ENSG00000211445","HAVANA","gene","ENSG00000211445","12","GPX3","protein_coding","GPX3; ENSG00000211445",0.00597382995708195,0.0681841444516374,6.81631348936956,-503.64527718756,0.555000000000064,0.100748923511663,0.0741094363461647,0.767160111747781,0.0805554629116131,-568.630096635121,129.969638895121,1104,0,0
"ENSG00000197043","HAVANA","gene","ENSG00000197043","14","ANXA6","protein_coding","ANXA6; ENSG00000197043",0.0519346029359535,0.300803273950162,2.74130193786135,-4127.62904560936,0.477000000000089,0.579398759928108,0.350940008518024,0.393324361597145,0.147232850054039,-4324.12999735606,393.001903493407,520,0,0
"ENSG00000113140","HAVANA","gene","ENSG00000113140","11","SPARC","protein_coding","SPARC; ENSG00000113140",0.0932667787218566,0.291965126156593,11.2073609699745,-4224.27390390346,0.56899999999996,0.368743436323422,0.384269577637554,0.82820755915921,0.242105540950157,-4543.24062515533,637.933442503732,309,0,0
"ENSG00000177556","HAVANA","gene","ENSG00000177556","12","ATOX1","protein_coding","ATOX1; ENSG00000177556",0.0108972454476794,0.377333069874337,41.2399633535864,-4566.11426437749,0.690000000000055,0.617127617995135,0.388312400420938,0.169154433051648,0.0280690224786819,-4568.51562876043,4.80272876587333,3912,0.0905942636610924,0.113242829576365
"ENSG00000145907","HAVANA","gene","ENSG00000145907","15","G3BP1","protein_coding","G3BP1; ENSG00000145907",0.000613770546459002,0.10215417328124,0.0345559397192999,-1357.85284977053,0.52800000000002,0.131303776975156,0.102803984376384,0.188679971963972,0.00597239298168745,-1359.01429243973,2.32288533839619,4275,0.313034250097113,0.358067247479505
"ENSG00000155511","HAVANA","gene","ENSG00000155511","18","GRIA1","protein_coding","GRIA1; ENSG00000155511",0.0163450421796649,0.186667303283455,8.62514747464762,-2940.84268643226,0.738000000000056,0.307776429431482,0.203189251424846,0.415391557696904,0.0805125527828268,-3004.38689479388,127.088416723239,1122,0,0
"ENSG00000155506","HAVANA","gene","ENSG00000155506","17","LARP1","protein_coding","LARP1; ENSG00000155506",0.0213607236425754,0.305147063310194,10.4843132312282,-4110.27168771255,0.551000000000158,0.51839017378466,0.326735833507711,0.281936445356901,0.0654217892992099,-4151.54613475442,82.5488940837295,1421,0,0
"ENSG00000082515","HAVANA","gene","ENSG00000082515","18","MRPL22","protein_coding","MRPL22; ENSG00000082515",0.000536409935602295,0.102349796361922,133.281135501161,-1361.44127879862,0.488000000000056,0.135639057812397,0.102900603095371,0.170751151973419,0.00521362342830599,-1361.28292656607,-0.316704465101793,4846,1,1
"ENSG00000055163","HAVANA","gene","ENSG00000055163","20","CYFIP2","protein_coding","CYFIP2; ENSG00000055163",0.0740047773147334,0.364768867150274,6.22735808964218,-4639.90768606236,0.5,0.811832164452382,0.440194066146733,0.335091664045624,0.168662767803583,-4871.36995404289,462.924535961061,454,0,0
"ENSG00000145860","HAVANA","gene","ENSG00000145860","11","RNF145","protein_coding","RNF145; ENSG00000145860",0.00881433431375181,0.160411955408868,45.8691831011867,-2556.59736448949,0.752999999999929,0.25497228120534,0.169255686901296,0.368215265652075,0.0520860814723261,-2563.10045093051,13.0061728820465,3100,0.00149880607018449,0.00236424570425876
"ENSG00000164332","HAVANA","gene","ENSG00000164332","8","UBLCP1","protein_coding","UBLCP1; ENSG00000164332",0.00239833805068186,0.165124357305647,0.00423603228739359,-2534.3633232905,0.615999999999985,0.247624699794522,0.167566507339156,0.197770374924607,0.0143164963146067,-2538.87756471645,9.02848285189884,3427,0.0109519098111613,0.0156273238916192
"ENSG00000113312","HAVANA","gene","ENSG00000113312","11","TTC1","protein_coding","TTC1; ENSG00000113312",0.0191068340461709,0.201522418966777,59.4055640361503,-3193.0252409134,0.746000000000095,0.336665830288207,0.220682187989585,0.410577669829377,0.0866015443792924,-3203.83156639647,21.6126509661462,2614,2.02708739482915e-05,3.79206478986785e-05
"ENSG00000164609","HAVANA","gene","ENSG00000164609","10","SLU7","protein_coding","SLU7; ENSG00000164609",0.0157915931514881,0.290863056606968,8.27629705693399e-05,-3954.74504130344,0.541999999999916,0.459264994710344,0.306724360395711,0.273621127779873,0.0514963434075652,-3998.91209627411,88.3341099413583,1372,0,0
"ENSG00000145864","HAVANA","gene","ENSG00000145864","12","GABRB2","protein_coding","GABRB2; ENSG00000145864",0.0740258251283968,0.316688944750061,2.71363146151951,-4277.23812378549,0.514000000000124,0.655983673267541,0.393383491578621,0.414761654369864,0.189462571766674,-4599.84969889187,645.223150212745,305,0,0
"ENSG00000022355","HAVANA","gene","ENSG00000022355","18","GABRA1","protein_coding","GABRA1; ENSG00000022355",0.128260957600443,0.365580579399593,3.15451614353852,-4668.35450510464,0.432000000000016,0.850661141806239,0.49482152036979,0.421008286897211,0.259720878036295,-5153.88014019544,971.051270181599,194,0,0
"ENSG00000113327","HAVANA","gene","ENSG00000113327","16","GABRG2","protein_coding","GABRG2; ENSG00000113327",0.0602633287539655,0.246028191090443,2.00455529435094,-3662.22875683068,0.393000000000029,0.508331215328741,0.305600631604554,0.482925100738551,0.196751541748783,-3990.04814947224,655.638785283124,299,0,0
"ENSG00000038274","HAVANA","gene","ENSG00000038274","17","MAT2B","protein_coding","MAT2B; ENSG00000038274",0.009380394872863,0.171156252012532,12.5631133360976,-2695.01710193121,0.581000000000131,0.269684211856696,0.180658754254656,0.359132772309217,0.0519583975591265,-2720.55701243007,51.0798209977274,1831,8.09385891642478e-12,2.1604834006242e-11
"ENSG00000145934","HAVANA","gene","ENSG00000145934","16","TENM2","protein_coding","TENM2; ENSG00000145934",0.0126266340335122,0.134377708673981,2.51458651393805,-2132.6308104131,0.43100000000004,0.221288823296858,0.147149925019403,0.50779020248532,0.0858929321471573,-2225.10056065207,184.939500477944,891,0,0
"ENSG00000113643","HAVANA","gene","ENSG00000113643","9","RARS","protein_coding","RARS; ENSG00000113643",0.000560811792042273,0.0887729102035442,0.54983057983,-1019.47302151032,0.5300000000002,0.127158412238543,0.0893531309794507,0.186235929981911,0.00627771662832967,-1020.3640876657,1.78213231075551,4343,0.410218163223806,0.461885060595076
"ENSG00000188573","HAVANA","gene","ENSG00000188573","8","FBLL1","protein_coding","FBLL1; ENSG00000188573",0.00749867905007819,0.128366794765895,5.9382050252958,-1996.24223977037,0.501000000000204,0.200495526084239,0.135816394257984,0.431904468024357,0.0551919397876975,-2031.54305917016,70.6016387995846,1556,4.44089209850063e-16,1.39473104442313e-15
"ENSG00000120137","HAVANA","gene","ENSG00000120137","7","PANK3","protein_coding","PANK3; ENSG00000120137",0.00129931061367438,0.106342787422025,0.00418263561251801,-1467.40309330766,0.561000000000149,0.151796632428879,0.10766848580259,0.237462128387602,0.0120706548588775,-1470.66655181235,6.52691700937839,3701,0.0382558608852536,0.0505461117884058
"ENSG00000184347","HAVANA","gene","ENSG00000184347","14","SLIT3","protein_coding","SLIT3; ENSG00000184347",0.00269710576626365,0.077752891711619,9.93831509994387e-06,-746.464222060114,0.500999999999976,0.116787350272114,0.0804118508102975,0.444685720342433,0.0335252436397545,-765.739240627982,38.5500371357364,2065,4.25564894435126e-09,1.00775415679795e-08
"ENSG00000181163","HAVANA","gene","ENSG00000181163","13","NPM1","protein_coding","NPM1; ENSG00000181163",0.0330190250963212,0.356683099151385,97.5416957031169,-4574.67415095174,0.821999999999889,0.638912433935493,0.389780959485235,0.28440732861562,0.0847288814759791,-4577.63169254982,5.91508319615059,3764,0.0519464656168706,0.0674820453252201
"ENSG00000072803","HAVANA","gene","ENSG00000072803","17","FBXW11","protein_coding","FBXW11; ENSG00000072803",0.00752334263817351,0.217840770816512,61.2099790713495,-3253.42025718131,0.63799999999992,0.329029940087557,0.225415015036773,0.263614929512477,0.0333830551938618,-3255.07692778335,3.31334120407791,4140,0.190773083439619,0.225333424642448
"ENSG00000120129","HAVANA","gene","ENSG00000120129","6","DUSP1","protein_coding","DUSP1; ENSG00000120129",0.00149520701116041,0.079048865425986,0.00130469708503638,-763.073751444557,0.70699999999988,0.102922360284959,0.0805517489444532,0.375699766567412,0.0185638367407758,-769.937134804962,13.7267667208096,3054,0.00104537107552094,0.00167382598536261
"ENSG00000113719","HAVANA","gene","ENSG00000113719","16","ERGIC1","protein_coding","ERGIC1; ENSG00000113719",0.0010486753835028,0.0977214196566087,5.99718432134099,-1261.10777455772,0.518000000000029,0.137821678860459,0.0987918211457176,0.234964905617099,0.0106173369892671,-1262.8748537237,3.53415833195595,4104,0.170831230500642,0.203548907687169
"ENSG00000037241","HAVANA","gene","ENSG00000037241","7","RPL26L1","protein_coding","RPL26L1; ENSG00000037241",0.00443950520900529,0.103606620433622,39.4609379052968,-1474.30239722485,0.671000000000049,0.150460379761903,0.108070066501795,0.442838255549442,0.0410889810495321,-1479.65723519583,10.7096759419624,3279,0.00472523506068279,0.00704678238692858
"ENSG00000113742","HAVANA","gene","ENSG00000113742","14","CPEB4","protein_coding","CPEB4; ENSG00000113742",0.0024496217709177,0.174606810405408,0.101021925082195,-2668.33374523868,0.643000000000029,0.2531971344122,0.177104583704126,0.195474778811337,0.0138352599835412,-2672.57219478193,8.47689908649954,3491,0.0144299475174147,0.0202126735491715
"ENSG00000170091","HAVANA","gene","ENSG00000170091","11","NSG2","protein_coding","NSG2; ENSG00000170091",0.11133035641175,0.378891443201999,1.93817850999543,-4718.11551757545,0.44399999999996,0.856165553515408,0.485441279970745,0.389716729250488,0.227102010762206,-5107.65993877384,779.088842396763,246,0,0
"ENSG00000164466","HAVANA","gene","ENSG00000164466","13","SFXN1","protein_coding","SFXN1; ENSG00000164466",0.00224160106109056,0.12234331036381,0.554504388231699,-1817.09660197578,0.520999999999958,0.17951454481037,0.124609682609877,0.263742136261921,0.0179925565259305,-1823.56901048375,12.9448170159362,3107,0.00154549890025968,0.00243240734543606
"ENSG00000145920","HAVANA","gene","ENSG00000145920","15","CPLX2","protein_coding","CPLX2; ENSG00000145920",0.0890790330918913,0.363924199988757,1.51638948640724,-4600.95147040074,0.479000000000042,0.731947416825636,0.45033800417504,0.407763045967767,0.196641053720763,-4926.39025207647,650.877563351476,301,0,0
"ENSG00000122203","HAVANA","gene","ENSG00000122203","15","KIAA1191","protein_coding","KIAA1191; ENSG00000122203",0.0102174772957245,0.211684847304526,9.28021712521539,-3194.84042271962,0.526999999999816,0.352532679326837,0.221948083391788,0.286729553841498,0.0460449313189076,-3217.64510753459,45.6093696299386,1927,1.2475309674187e-10,3.16576358623634e-10
"ENSG00000146066","HAVANA","gene","ENSG00000146066","3","HIGD2A","protein_coding","HIGD2A; ENSG00000146066",0.0208142283683428,0.269676392133187,85.1711977156687,-3864.90611339736,0.715999999999894,0.428229923939,0.29055510556257,0.336901656125655,0.0716519808192333,-3868.12476465476,6.43730251478974,3716,0.0400089837076198,0.0526490662890907
"ENSG00000175416","HAVANA","gene","ENSG00000175416","13","CLTB","protein_coding","CLTB; ENSG00000175416",0.0215683632416978,0.332620944029366,0.61752248031771,-4290.34933810009,0.480000000000018,0.599775457861841,0.35379662352867,0.244861160564303,0.0608950151767041,-4343.70827020414,106.717864208113,1229,0,0
"ENSG00000146083","HAVANA","gene","ENSG00000146083","12","RNF44","protein_coding","RNF44; ENSG00000146083",0.00199196549169582,0.121610032187434,6.9872291019322,-1800.79524428709,0.440000000000055,0.170825511293525,0.123626459331946,0.261269176252943,0.0161159651874474,-1804.43806029335,7.28563201252246,3629,0.0261785211921888,0.0352749982446413
"ENSG00000169258","HAVANA","gene","ENSG00000169258","7","GPRIN1","protein_coding","GPRIN1; ENSG00000169258",0.00659762912808535,0.100581135822813,20.1480403105168,-1436.14274715472,0.559999999999945,0.154868140217266,0.107169581015111,0.524483543960736,0.0615572415963921,-1459.45012964446,46.6147649794748,1905,7.54627471621916e-11,1.9370752421161e-10
"ENSG00000074317","HAVANA","gene","ENSG00000074317","11","SNCB","protein_coding","SNCB; ENSG00000074317",0.217148445704113,0.395186593430613,2.10698924271724,-4875.99113331118,0.350999999999885,1.17649019245461,0.593139499067322,0.396086510070754,0.35462358321183,-5591.5565833536,1431.13090008485,101,0,0
"ENSG00000113763","HAVANA","gene","ENSG00000113763","12","UNC5A","protein_coding","UNC5A; ENSG00000113763",0.00732649692555663,0.100635467316032,9.67778836130333,-1433.50644277712,0.598999999999933,0.169940059324215,0.107987017626249,0.503677348761874,0.0678618342767642,-1477.80066062308,88.5884356919159,1370,0,0
"ENSG00000169230","HAVANA","gene","ENSG00000169230","10","PRELID1","protein_coding","PRELID1; ENSG00000169230",0.00562555534804475,0.232106922193187,1.17072910793485,-3373.6814247651,0.499000000000024,0.366099220839136,0.237745348936464,0.204872608188036,0.0236633858622411,-3383.69239910865,20.0219486871092,2686,4.49044192603054e-05,8.17507856228196e-05
"ENSG00000169223","HAVANA","gene","ENSG00000169223","15","LMAN2","protein_coding","LMAN2; ENSG00000169223",0.000893934260786348,0.108121373449358,31.34531949979,-1500.86844037609,0.490999999999985,0.148959058520475,0.10902509863154,0.200717792715036,0.00820008014987392,-1500.90522079951,0.073560846842156,4680,0.963887759291022,1
"ENSG00000113758","HAVANA","gene","ENSG00000113758","13","DBN1","protein_coding","DBN1; ENSG00000113758",0.00333267703110443,0.121428134742433,4.80837916733381,-1816.4057309662,0.504000000000133,0.183188031695279,0.124814369160936,0.315137088165056,0.0267125308318275,-1827.53268702813,22.2539121238724,2582,1.471039660772e-05,2.7859736410438e-05
"ENSG00000183258","HAVANA","gene","ENSG00000183258","12","DDX41","protein_coding","DDX41; ENSG00000183258",0.00284283411151279,0.0966994307622393,4.65274061656099e-05,-1265.94632541806,0.563999999999851,0.132622027054371,0.0994698438789926,0.402031513987697,0.0285590659919011,-1279.39273461698,26.8928183978546,2408,1.44643420540991e-06,2.93731863141796e-06
"ENSG00000184840","HAVANA","gene","ENSG00000184840","12","TMED9","protein_coding","TMED9; ENSG00000184840",0.00175335354662472,0.17764200339475,3.87549451197268,-2702.44305986172,0.466000000000122,0.257851081040189,0.179425967134261,0.162392434121964,0.00977368409371768,-2704.0209454941,3.15577126477638,4160,0.206411066017061,0.242632238659477
"ENSG00000204677","HAVANA","gene","ENSG00000204677","13","FAM153CP","lncRNA","FAM153CP; ENSG00000204677",0.00132604403655563,0.0936243884810972,1.23175692648712e-05,-1163.41310551926,0.517000000000053,0.127582521173756,0.0949593607119014,0.285422228942577,0.0139656450359938,-1167.32344357108,7.82067610363083,3554,0.0200337274788938,0.0275646953775437
"ENSG00000145912","HAVANA","gene","ENSG00000145912","8","NHP2","protein_coding","NHP2; ENSG00000145912",0.0142883956421763,0.343201595269935,6.02329762841856,-4348.60373925047,0.504000000000133,0.594152205370545,0.357714104344473,0.201184269359809,0.0399686592783211,-4370.30185874867,43.3962389964036,1969,3.7724756651869e-10,9.36892128124121e-10
"ENSG00000197451","HAVANA","gene","ENSG00000197451","12","HNRNPAB","protein_coding","HNRNPAB; ENSG00000197451",0.00100889972955812,0.131569609599686,78.6006629072218,-1973.7244300759,0.494999999999891,0.173959030617938,0.132598598812787,0.182590014833784,0.00760982858128715,-1973.63758814557,-0.17368386066255,4775,1,1
"ENSG00000169045","HAVANA","gene","ENSG00000169045","17","HNRNPH1","protein_coding","HNRNPH1; ENSG00000169045",0.00204338214624351,0.263681530704028,52.5220187282972,-3652.76671407862,0.473999999999933,0.352958591796923,0.265767694434414,0.12807107036267,0.00768984031013645,-3652.7776390726,0.0218499879729279,4696,0.989134467026274,1
"ENSG00000127022","HAVANA","gene","ENSG00000127022","15","CANX","protein_coding","CANX; ENSG00000127022",0.0147760196694324,0.451782556380531,9.45988160382714,-5000.87127131951,0.521999999999935,0.851630812790552,0.466621194086778,0.142733976123226,0.0316702348385297,-5012.16950585171,22.5964690643996,2567,1.23947875549923e-05,2.3611418443285e-05
"ENSG00000161013","HAVANA","gene","ENSG00000161013","17","MGAT4B","protein_coding","MGAT4B; ENSG00000161013",0.00368473605724758,0.103462468620901,34.8777259654583,-1454.92580134633,0.733999999999924,0.150746891075261,0.107165293084045,0.402675148813261,0.0343894744460752,-1459.35350184585,8.85540099903528,3448,0.0119419185718362,0.0169325616565221
"ENSG00000161011","HAVANA","gene","ENSG00000161011","20","SQSTM1","protein_coding","SQSTM1; ENSG00000161011",0.00337287451402279,0.391275948817325,58.2539267871498,-4607.9832513815,0.489000000000033,0.65645833561714,0.394709482938571,0.088469367955853,0.00854652114644954,-4607.97633435137,-0.0138340602643439,4704,1,1
"ENSG00000197226","HAVANA","gene","ENSG00000197226","12","TBC1D9B","protein_coding","TBC1D9B; ENSG00000197226",0.00235410994950183,0.181783103385396,17.8885509374944,-2765.73589077183,0.428000000000111,0.240579532721322,0.18416778298459,0.20167622074657,0.0127845420644023,-2767.01506774688,2.55835395010399,4237,0.278266226280854,0.321152194126358
"ENSG00000113269","HAVANA","gene","ENSG00000113269","14","RNF130","protein_coding","RNF130; ENSG00000113269",0.0247890513708301,0.254939661017732,0.194240873371868,-3670.22118732253,0.520999999999958,0.322711986855346,0.279222795604651,0.487882068604221,0.08861818709692,-3772.04824796425,203.654121283426,835,0,0
"ENSG00000050748","HAVANA","gene","ENSG00000050748","17","MAPK9","protein_coding","MAPK9; ENSG00000050748",0.0365647713721934,0.264124000053883,10.6829008090197,-3838.89117031843,0.601000000000113,0.496883629659065,0.301173013743322,0.384836930869523,0.1216033814591,-3954.80308896591,231.823837294967,765,0,0
"ENSG00000204628","HAVANA","gene","ENSG00000204628","12","RACK1","protein_coding","RACK1; ENSG00000204628",0.0425753757201936,0.465290891093971,22.7556027439341,-5179.70364653921,0.637000000000171,0.954893735018345,0.507820205962605,0.216084791116568,0.083831863823656,-5216.50187995266,73.5964668268989,1510,1.11022302462516e-16,3.5623297837382e-16
"ENSG00000124535","HAVANA","gene","ENSG00000124535","16","WRNIP1","protein_coding","WRNIP1; ENSG00000124535",0.00258056759649513,0.122071867730393,5.91755115482474,-1818.67586565756,0.419999999999845,0.179540834032432,0.124685446221335,0.282940021058959,0.0207021033301745,-1825.03690220034,12.7220730855588,3118,0.00172757507799204,0.00270937848985923
"ENSG00000124588","HAVANA","gene","ENSG00000124588","20","NQO2","protein_coding","NQO2; ENSG00000124588",0.00337013702692341,0.125809074297818,28.1895238132705,-1907.55731170285,0.650000000000091,0.18139366827736,0.129214155416327,0.320038079877062,0.0260888496868996,-1911.19688582352,7.27914824134132,3632,0.0262635266774036,0.0353603098712841
"ENSG00000137267","HAVANA","gene","ENSG00000137267","6","TUBB2A","protein_coding","TUBB2A; ENSG00000137267",0.680943076579056,0.466234513888418,2.08585841299769,-5391.43408482313,0.492999999999938,2.18163705138003,0.898055714297704,0.378244745451729,0.593581222504157,-6593.30460816611,2403.74104668596,38,0,0
"ENSG00000137285","HAVANA","gene","ENSG00000137285","10","TUBB2B","protein_coding","TUBB2B; ENSG00000137285",0.0726572995354036,0.431326968021259,6.80086600964786,-5026.80431499891,0.482999999999947,0.777485388649274,0.504066549416034,0.346694849742982,0.14416580876155,-5198.58461382942,343.560597661026,580,0,0
"ENSG00000112739","HAVANA","gene","ENSG00000112739","17","PRPF4B","protein_coding","PRPF4B; ENSG00000112739",0.00308362675936227,0.147632718126015,19.6541209688727,-2280.28093580452,0.563000000000102,0.198009401711533,0.150739806666125,0.280443314522857,0.0204598032264345,-2283.30991114566,6.05795068229509,3748,0.0483651705449677,0.0631018367035464
"ENSG00000214113","HAVANA","gene","ENSG00000214113","10","LYRM4","protein_coding","LYRM4; ENSG00000214113",0.00117718867270518,0.113901275281925,45.3312035929427,-1631.6197914155,0.483999999999924,0.155432283749236,0.1151061870079,0.220740391854711,0.0102294437399624,-1631.98405314753,0.728523464072623,4531,0.694709343254714,0.749752524501335
"ENSG00000124785","HAVANA","gene","ENSG00000124785","9","NRN1","protein_coding","NRN1; ENSG00000124785",0.0932793538721479,0.282101267952118,6.02445910891705,-4081.39967406737,0.478000000000065,0.638520354230948,0.373931842810637,0.478319425368933,0.248492725646921,-4477.38166960351,791.963991072274,242,0,0
"ENSG00000124783","HAVANA","gene","ENSG00000124783","14","SSR1","protein_coding","SSR1; ENSG00000124783",0.00188455345544337,0.185891525632385,50.8154908135716,-2814.15242391186,0.477999999999838,0.239803163413042,0.187817857637871,0.181029487737266,0.0100361742805478,-2814.41051666537,0.516185507017326,4566,0.772523574511672,0.827205983103664
"ENSG00000124802","HAVANA","gene","ENSG00000124802","12","EEF1E1","protein_coding","EEF1E1; ENSG00000124802",0.00228412582494403,0.113113092754993,4.83949301514669,-1632.52494330934,0.438000000000102,0.164874839925903,0.115422612940084,0.28987157159485,0.0197935951407858,-1638.61375933862,12.177632058555,3154,0.00226809268108075,0.00351647850681194
"ENSG00000111843","HAVANA","gene","ENSG00000111843","14","TMEM14C","protein_coding","TMEM14C; ENSG00000111843",0.00521472786184886,0.184797553619549,38.9114582615423,-2840.45941621291,0.682999999999993,0.275210558632853,0.190046948474443,0.262392086302099,0.0274441621414844,-2842.90386524307,4.88889806031875,3897,0.0867739315525032,0.108884917960416
"ENSG00000137210","HAVANA","gene","ENSG00000137210","14","TMEM14B","protein_coding","TMEM14B; ENSG00000137210",0.00374275592876347,0.215301607664093,0.000136910313852167,-3180.22945023486,0.520999999999958,0.309910869464404,0.219007025370617,0.197405362029069,0.0170867483982388,-3185.42976268654,10.4006249033573,3307,0.00551484103019928,0.00815469387289824
"ENSG00000224531","HAVANA","gene","ENSG00000224531","6","SMIM13","protein_coding","SMIM13; ENSG00000224531",0.0075045531924135,0.188660524195421,6.24880437085033,-2901.01244628358,0.55399999999986,0.294306341185511,0.196183903434397,0.294349159822943,0.038256316018862,-2919.65585755449,37.2868225418351,2092,8.00330490768886e-09,1.87075339381446e-08
"ENSG00000205269","HAVANA","gene","ENSG00000205269","6","TMEM170B","protein_coding","TMEM170B; ENSG00000205269",0.00215270964442473,0.114955319729182,5.7721027435452,-1669.1090706403,0.425999999999931,0.161817556018838,0.11712940205932,0.286726009624189,0.0183822548798681,-1674.06363266014,9.90912403968377,3344,0.00705116787505045,0.0103110678555612
"ENSG00000112137","HAVANA","gene","ENSG00000112137","17","PHACTR1","protein_coding","PHACTR1; ENSG00000112137",0.0359925796094956,0.267437250455612,10.8410924481945,-3865.92918974344,0.527000000000044,0.471942870508069,0.303462292103309,0.401991673170471,0.11861912061109,-3973.09058757697,214.322795667055,811,0,0
"ENSG00000145990","HAVANA","gene","ENSG00000145990","11","GFOD1","protein_coding","GFOD1; ENSG00000145990",0.0184752799180743,0.216092059032106,9.14655155037518e-07,-3262.47458248154,0.473999999999933,0.35909851738631,0.233448434960197,0.378513960100368,0.0787632242440978,-3339.64540497047,154.341644977858,1003,0,0
"ENSG00000225921","HAVANA","gene","ENSG00000225921","7","NOL7","protein_coding","NOL7; ENSG00000225921",0.00056291639699597,0.219879631835828,0.209626204099194,-3201.55625467472,0.565000000000055,0.292317890970412,0.220495929519512,0.0811645813671335,0.00255357416936333,-3201.79241615714,0.472322964844352,4580,0.789653148533421,0.843101287407953
"ENSG00000010017","HAVANA","gene","ENSG00000010017","13","RANBP9","protein_coding","RANBP9; ENSG00000010017",0.00373572380845293,0.139650417156323,3.56911728354508,-2152.21767849838,0.425999999999931,0.211863482056314,0.14340181659178,0.288490339198092,0.0260535905584532,-2162.79025442542,21.1451518540889,2638,2.56087638532687e-05,4.74703772716012e-05
"ENSG00000050393","HAVANA","gene","ENSG00000050393","11","MCUR1","protein_coding","MCUR1; ENSG00000050393",0.00161950232641599,0.129549511703685,27.676548447474,-1947.12415897381,0.486999999999853,0.174275672302957,0.13119990133615,0.230915997560151,0.0123466836919606,-1948.0279955341,1.80767312058242,4341,0.405012819094548,0.456234205338019
