"","source","type","gene_id","gene_version","gene_name","gene_type","gene_search","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"ENSG00000157103","HAVANA","gene","ENSG00000157103","12","SLC6A1","protein_coding","SLC6A1; ENSG00000157103",0.00554705959899566,0.738344628912882,0.525805328121136,-4626.81173283983,0.65300000000002,0.461938804619747,0.744180259327015,0.16123041426692,0.00745681082966837,-4627.94837392327,2.27328216688329,1352,0.320895073396398,0.369076804091271
"ENSG00000157152","HAVANA","gene","ENSG00000157152","17","SYN2","protein_coding","SYN2; ENSG00000157152",0.109847100570051,1.06111557595345,1.2825288011617e-07,-5364.77732332253,1.18099999999998,0.964430311173891,1.20087840339143,0.343655617701216,0.0938092244717647,-5499.10364851191,268.652650378768,70,0,0
"ENSG00000144713","HAVANA","gene","ENSG00000144713","13","RPL32","protein_coding","RPL32; ENSG00000144713",0.024198144429737,1.69998218403901,1.43817724609892,-6155.04093603292,0.51400000000001,1.87054210935618,1.72599509625293,0.0831617352744564,0.0140345786517745,-6159.49086042415,8.89984878245923,1105,0.0116794500058661,0.0164357871123274
"ENSG00000144711","HAVANA","gene","ENSG00000144711","16","IQSEC1","protein_coding","IQSEC1; ENSG00000144711",0.0141867756161781,0.627575380052833,0.156175088619482,-4351.50706329134,0.54200000000003,0.418022928550514,0.64311857688801,0.284932341114015,0.0221059710219108,-4362.23880682584,21.4634870690115,774,2.18405213834316e-05,4.38785668620622e-05
"ENSG00000182568","HAVANA","gene","ENSG00000182568","17","SATB1","protein_coding","SATB1; ENSG00000182568",0.0116615354518419,0.412683774700913,0.085870016647136,-3594.79716378143,0.461000000000013,0.275488397397651,0.425968093390601,0.391989609987704,0.0274812403314743,-3612.25711804174,34.9199085206137,567,2.61359451858567e-08,7.16779449100656e-08
"ENSG00000174748","HAVANA","gene","ENSG00000174748","21","RPL15","protein_coding","RPL15; ENSG00000174748",0.0382268384558487,1.44710937839007,0.00741357205961968,-5876.81918922505,0.475999999999999,1.34479745524382,1.4890380600041,0.145387581440031,0.0257361518707344,-5890.65136764603,27.6643568419604,674,9.83470277216014e-07,2.26898558022389e-06
"ENSG00000151090","HAVANA","gene","ENSG00000151090","19","THRB","protein_coding","THRB; ENSG00000151090",0.287787457947992,0.144178540661768,178.997712705602,-3622.11617092061,1.38100000000003,0.276876708027206,0.432789075332926,1.93753478762625,0.666227107860821,-3641.17765396429,38.1229660873441,539,5.26869547989861e-09,1.5200039835329e-08
"ENSG00000163539","HAVANA","gene","ENSG00000163539","17","CLASP2","protein_coding","CLASP2; ENSG00000163539",0.00933355215331231,0.66802452867053,0.0421572233563367,-4454.10082845668,0.641999999999996,0.45801868333663,0.678224196221018,0.210930938664941,0.0137793471688716,-4458.99617352323,9.79069013309891,1072,0.00748132722267303,0.0108521117828886
"ENSG00000172995","HAVANA","gene","ENSG00000172995","16","ARPP21","protein_coding","ARPP21; ENSG00000172995",0.0205080029061682,0.486998863322035,0.00192427648294303,-3909.71031794297,0.503999999999962,0.347048351725026,0.51045022542205,0.41264035560039,0.0404093112248587,-3941.63779073909,63.8549455922357,334,1.36557432028894e-14,6.35768882649493e-14
"ENSG00000168028","HAVANA","gene","ENSG00000168028","14","RPSA","protein_coding","RPSA; ENSG00000168028",0.00727819739462892,1.15979019920871,1.98387694387352,-5446.98774584045,0.725000000000023,0.823270784402544,1.1673828696832,0.103626113743763,0.00623630749989591,-5447.60368410322,1.23187652553497,1416,0.540133869985356,0.593155485753692
"ENSG00000114784","HAVANA","gene","ENSG00000114784","4","EIF1B","protein_coding","EIF1B; ENSG00000114784",0.0111493220167532,0.531915724406085,0.127139871456178,-4048.43956643944,0.532000000000039,0.370027462210579,0.544249909537486,0.285358144464158,0.0205303620444615,-4058.35988130042,19.8406297219626,812,4.91656739953772e-05,9.41534766783393e-05
"ENSG00000188846","HAVANA","gene","ENSG00000188846","14","RPL14","protein_coding","RPL14; ENSG00000188846",0.00989268586899625,1.18986067621423,0.0376378271344162,-5496.74794036762,0.713999999999999,0.833736264858227,1.20031491081671,0.119296696354218,0.00824559962209132,-5498.24920814269,3.0025355501366,1321,0.222847460532035,0.262322332420374
"ENSG00000168036","HAVANA","gene","ENSG00000168036","18","CTNNB1","protein_coding","CTNNB1; ENSG00000168036",0.0113829806478634,0.786429076258957,0.950536823105106,-4751.95508773752,0.649000000000001,0.529801068178901,0.798775836302942,0.201379458707875,0.0142677470831867,-4756.83442449165,9.75867350824228,1073,0.00760205438713712,0.01101695673066
"ENSG00000187094","HAVANA","gene","ENSG00000187094","12","CCK","protein_coding","CCK; ENSG00000187094",0.272646306616053,1.29816866792633,20.0494443851502,-5845.68547596851,1.15200000000004,1.27247597159638,1.63273788303029,0.410346014084722,0.173569969114587,-6058.37034506444,425.369738191863,37,0,0
"ENSG00000181061","HAVANA","gene","ENSG00000181061","13","HIGD1A","protein_coding","HIGD1A; ENSG00000181061",0.0202689560947025,0.782485201840854,0.0179777868986959,-4756.91594216957,0.481999999999971,0.564173597481805,0.805051611618329,0.252349781504517,0.0252492695233473,-4771.0817268291,28.3315693190634,662,7.0449496003544e-07,1.65481822183551e-06
"ENSG00000249992","HAVANA","gene","ENSG00000249992","2","TMEM158","protein_coding","TMEM158; ENSG00000249992",0.010886267272138,0.327845413608131,0.024498550772306,-3180.96592484169,0.432999999999993,0.224391421446628,0.340004429392135,0.464978900930679,0.0321383203479747,-3201.90585883055,41.8798679777183,499,8.0519713119287e-10,2.50918144089161e-09
"ENSG00000114646","HAVANA","gene","ENSG00000114646","10","CSPG5","protein_coding","CSPG5; ENSG00000114646",0.00312064859729425,0.491675194304011,0.00483034987480084,-3884.74886904629,0.788000000000011,0.303012304496915,0.494983853155943,0.184358076954132,0.00630694182674592,-3885.62466661973,1.75159514688676,1382,0.416529674154659,0.46867123249674
"ENSG00000047849","HAVANA","gene","ENSG00000047849","21","MAP4","protein_coding","MAP4; ENSG00000047849",0.0182621755198664,0.857073785766907,9.98051073044305e-05,-4917.28607533136,0.59499999999997,0.582517458267494,0.877063986249426,0.231988955953707,0.0208630472499043,-4927.05044446841,19.5287382741135,816,5.74630091071393e-05,0.000109396770631352
"ENSG00000232112","HAVANA","gene","ENSG00000232112","3","TMA7","protein_coding","TMA7; ENSG00000232112",0.0165051853540897,1.19692131105623,0.257396674065731,-5515.55393926954,0.657999999999959,0.897565535054987,1.21481544663247,0.143134404282442,0.0136021303333304,-5520.11017526054,9.11247198199635,1100,0.0105015124325309,0.0148453198478051
"ENSG00000010256","HAVANA","gene","ENSG00000010256","11","UQCRC1","protein_coding","UQCRC1; ENSG00000010256",0.00936685245442909,0.581190861047249,0.00423989813047717,-4203.51401704466,0.658999999999992,0.408930182061583,0.591443500278019,0.236672432143811,0.0158610280422702,-4209.74833863585,12.468643182372,1003,0.00196095909510774,0.00304017088025178
"ENSG00000067560","HAVANA","gene","ENSG00000067560","12","RHOA","protein_coding","RHOA; ENSG00000067560",0.00402075518626797,0.716965182291121,1.03629804722253,-4570.28521723087,0.718000000000018,0.470862490558233,0.721284062441607,0.134666545605427,0.00557674564407723,-4571.05730132394,1.54416818613936,1394,0.462049110821859,0.515413462932562
"ENSG00000164061","HAVANA","gene","ENSG00000164061","5","BSN","protein_coding","BSN; ENSG00000164061",0.0188234598503755,0.679521948066418,0.00218410846207739,-4502.06028349292,0.512999999999977,0.484329673421557,0.700723272041592,0.283275260916462,0.0269543690514512,-4518.40844810255,32.6963292192595,604,7.9447881495831e-08,2.04538833983472e-07
"ENSG00000164076","HAVANA","gene","ENSG00000164076","17","CAMKV","protein_coding","CAMKV; ENSG00000164076",0.601344620589683,0.215509921314956,164.562780980093,-4768.62197791262,1.56899999999996,0.591661413090524,0.819214022185567,1.31065524168234,0.736170994639441,-4802.82939335921,68.4148308931744,313,1.4432899320127e-15,7.14750268878902e-15
"ENSG00000088538","HAVANA","gene","ENSG00000088538","13","DOCK3","protein_coding","DOCK3; ENSG00000088538",0.00603624492684487,0.363548249535386,0.000793880625100555,-3350.04081840589,0.808999999999969,0.2413335966624,0.370136926255771,0.321933107246354,0.0163325166972386,-3356.49245665576,12.9032764997291,988,0.00157793499830172,0.00248349081210443
"ENSG00000162244","HAVANA","gene","ENSG00000162244","12","RPL29","protein_coding","RPL29; ENSG00000162244",0.00667269822436526,1.41368713561072,25.766169304758,-5805.02696321262,0.676999999999964,1.06210726975546,1.42071573333729,0.0769099201796511,0.00469789279125729,-5805.14333470078,0.232742976322697,1477,0.890144483730764,0.937152790928461
"ENSG00000164091","HAVANA","gene","ENSG00000164091","12","WDR82","protein_coding","WDR82; ENSG00000164091",0.00924376845318431,0.549664795437348,0.00533770553271721,-4102.91131332893,0.689000000000021,0.374989791116694,0.559718610861212,0.256392362828735,0.0165389637060469,-4109.38056427068,12.9385018834946,985,0.00155038662798246,0.00244756467666266
"ENSG00000010322","HAVANA","gene","ENSG00000010322","16","NISCH","protein_coding","NISCH; ENSG00000010322",0.0076803915886854,0.509540511271381,0.00439417925289469,-3962.58763126545,0.646000000000015,0.349118186563099,0.517908197865804,0.251026290615636,0.0148493449244129,-3968.04390862563,10.9125547203639,1040,0.00426941971039374,0.00638360350929064
"ENSG00000187672","HAVANA","gene","ENSG00000187672","13","ERC2","protein_coding","ERC2; ENSG00000187672",0.0102395689402422,0.421997581293466,0.000224254660930562,-3630.9258377494,0.54200000000003,0.262982722233741,0.433082135556404,0.384781001397518,0.0236897012084817,-3642.40997616313,22.9682768274624,744,1.02920540312468e-05,2.1510946261544e-05
"ENSG00000168309","HAVANA","gene","ENSG00000168309","18","FAM107A","protein_coding","FAM107A; ENSG00000168309",0.0289706158474469,1.50200327413626,0.13469925671764,-5936.1668327585,0.54299999999995,1.22781032523874,1.53388827690629,0.138626922621866,0.0189229979929672,-5944.67571536744,17.0177652178645,868,0.000201669042247277,0.000361284977758658
"ENSG00000163618","HAVANA","gene","ENSG00000163618","18","CADPS","protein_coding","CADPS; ENSG00000163618",0.0507619817224851,0.43908599686327,91.0045044341352,-3859.10964232591,1.53400000000005,0.338773919327504,0.49092430182185,0.665057684010149,0.103628031433427,-3870.6324892378,23.0456938237885,743,9.90127608269109e-06,2.07220515593333e-05
"ENSG00000163630","HAVANA","gene","ENSG00000163630","11","SYNPR","protein_coding","SYNPR; ENSG00000163630",0.0111689269425746,0.480905957940359,0.0666475241881691,-3867.61703682132,0.894000000000005,0.304701682582876,0.493150371158201,0.346841353759094,0.0226976163297416,-3878.86878725553,22.5035008684245,751,1.29845491508851e-05,2.68854513044292e-05
"ENSG00000144746","HAVANA","gene","ENSG00000144746","7","ARL6IP5","protein_coding","ARL6IP5; ENSG00000144746",0.0136583941065418,0.598314086422012,0.00149286971173835,-4264.80989497812,0.538000000000011,0.419326700326941,0.613477354310149,0.278706632091268,0.0223186410191928,-4276.33711615912,23.0544423619995,742,9.85805982522958e-06,2.06594110892615e-05
"ENSG00000175161","HAVANA","gene","ENSG00000175161","13","CADM2","protein_coding","CADM2; ENSG00000175161",0.093656914672948,0.8599656829125,85.6020559358106,-5071.34879664702,1.08999999999997,0.681563777671073,0.95594812215151,0.44901765971167,0.0982117190910589,-5083.83863296489,24.9796726357217,712,3.76472282659357e-06,8.22211235302388e-06
"ENSG00000269028","HAVANA","gene","ENSG00000269028","3","MTRNR2L12","protein_coding","MTRNR2L12; ENSG00000269028",0.76931900471821,0.250327783562302,27.5101895350951,-4007.45149442917,2.93099999999998,5.81463317223113,1.17772326479082,0.150844996382682,0.754495589610552,-5463.65823363254,2912.41347840675,3,0,0
"ENSG00000080822","HAVANA","gene","ENSG00000080822","17","CLDND1","protein_coding","CLDND1; ENSG00000080822",0.00498375985254639,0.587289737538,1.00858360669763,-4211.64469673389,0.605999999999995,0.326501535131728,0.592665954565052,0.216218736942523,0.00841462580126237,-4213.50724590752,3.7250983472677,1289,0.155276299176286,0.187319352381012
"ENSG00000081154","HAVANA","gene","ENSG00000081154","12","PCNP","protein_coding","PCNP; ENSG00000081154",0.00439819901351995,0.593220504575446,0.115207746577788,-4228.23749684063,0.670999999999935,0.384942856554967,0.597825591733686,0.172282503342976,0.00735954043457277,-4229.28758186796,2.10017005465124,1360,0.349907996105141,0.400078627899629
"ENSG00000114391","HAVANA","gene","ENSG00000114391","13","RPL24","protein_coding","RPL24; ENSG00000114391",0.00993187019318326,1.38981507781484,26.4429730870874,-5778.22034249449,0.631000000000085,1.12423415044757,1.40047557797762,0.0886459184080886,0.0070954755124255,-5779.02115369766,1.60162240633144,1388,0.448964614839703,0.502982691697218
"ENSG00000144834","HAVANA","gene","ENSG00000144834","14","TAGLN3","protein_coding","TAGLN3; ENSG00000144834",0.0540977542550287,0.832473098980969,0.00011576843562907,-4902.94594184203,0.607999999999947,0.684934667224304,0.897695138842636,0.339578722564659,0.061019098538567,-4969.37810995159,132.864336219116,160,0,0
"ENSG00000114573","HAVANA","gene","ENSG00000114573","10","ATP6V1A","protein_coding","ATP6V1A; ENSG00000114573",0.0177838530973007,0.721072199340764,0.000512737234752133,-4606.69969741066,0.538000000000011,0.534375265574794,0.741117798848309,0.249555176720304,0.0240694422663492,-4620.44117067706,27.4829465328039,676,1.0768469620448e-06,2.47706660647879e-06
"ENSG00000172020","HAVANA","gene","ENSG00000172020","12","GAP43","protein_coding","GAP43; ENSG00000172020",0.233040840955398,1.23365803985036,33.2080309603489,-5774.63990827643,1.60800000000006,1.36348208694878,1.51822372935934,0.354051617433426,0.158887992624207,-5925.98861663216,302.69741671146,58,0,0
"ENSG00000185565","HAVANA","gene","ENSG00000185565","12","LSAMP","protein_coding","LSAMP; ENSG00000185565",0.00363498156086417,0.698878623289298,15.0830601646507,-4523.27608126686,0.664999999999964,0.436076632648667,0.702717526833066,0.138257369801329,0.0051742507700466,-4523.58222286292,0.612283192127506,1453,0.736282357391108,0.787969074840449
"ENSG00000065518","HAVANA","gene","ENSG00000065518","8","NDUFB4","protein_coding","NDUFB4; ENSG00000065518",0.0282869572076996,0.836536747787326,0.0100434476085655,-4886.88069309696,0.423999999999978,0.607290745875711,0.86827143969729,0.276946865090476,0.0327083508977847,-4908.70787698962,43.6543677853097,483,3.31569438571933e-10,1.06747510761771e-09
"ENSG00000114023","HAVANA","gene","ENSG00000114023","15","FAM162A","protein_coding","FAM162A; ENSG00000114023",0.00355748096417897,0.420085915818915,1.1430513244833,-3601.64781687792,0.630999999999972,0.263336299365077,0.423903915602268,0.226496014415016,0.00839734784300299,-3603.41380278188,3.53197180792267,1293,0.171018095924027,0.205671414665013
"ENSG00000160145","HAVANA","gene","ENSG00000160145","15","KALRN","protein_coding","KALRN; ENSG00000160145",0.0165226778349111,0.492110044047593,0.0695447389868029,-3920.77033535539,0.442999999999984,0.34328344475746,0.511051799268989,0.374444415517699,0.0324844964235861,-3943.7820161808,46.0233616508203,466,1.0142708894989e-10,3.38453054328497e-10
"ENSG00000074416","HAVANA","gene","ENSG00000074416","14","MGLL","protein_coding","MGLL; ENSG00000074416",0.0041397120495535,0.624962639731824,12.1626962395131,-4322.13227133774,0.663999999999987,0.381506635850286,0.629424465028097,0.168648689320453,0.0065803474392226,-4323.05570303885,1.84686340222106,1372,0.397153786760881,0.450021682975439
"ENSG00000075785","HAVANA","gene","ENSG00000075785","12","RAB7A","protein_coding","RAB7A; ENSG00000075785",0.00901603106208356,0.607931399638223,0.00170425769440492,-4283.6715219884,0.643000000000029,0.411220901122552,0.617705390289644,0.230904565090533,0.0146139372877351,-4288.8408160243,10.3385880717942,1058,0.00568858333763256,0.0083608195557832
"ENSG00000169714","HAVANA","gene","ENSG00000169714","16","CNBP","protein_coding","CNBP; ENSG00000169714",0.00369233852912076,0.501882501473925,0.351742351182719,-3923.76727136334,0.708999999999946,0.327720265863445,0.505773899382772,0.185416106646127,0.00730324817805118,-3924.88299927575,2.23145582482175,1354,0.327676672151304,0.376319959523839
"ENSG00000184897","HAVANA","gene","ENSG00000184897","6","H1FX","protein_coding","H1FX; ENSG00000184897",0.00911842227717237,0.482064090028549,0.00190609555098923,-3866.71410552865,0.508000000000038,0.328146061651145,0.491946076840695,0.290999775559031,0.0185642241910618,-3874.41761112621,15.4070111951214,913,0.000451242532215623,0.000768545605252239
"ENSG00000154917","HAVANA","gene","ENSG00000154917","11","RAB6B","protein_coding","RAB6B; ENSG00000154917",0.951476829191161,0.249959830545274,135.852991982232,-5423.28503293704,4.54899999999998,1.01013452827246,1.21885389351588,0.965650327125805,0.791949223024284,-5526.15208011428,205.734094354486,96,0,0
"ENSG00000158186","HAVANA","gene","ENSG00000158186","13","MRAS","protein_coding","MRAS; ENSG00000158186",0.00551128193721736,0.359624054517054,0.00252271626899414,-3328.57517200766,0.630999999999972,0.244192487714434,0.365658739920658,0.304014302015539,0.0150938060137808,-3334.33239439629,11.5144447772591,1023,0.00315987632872206,0.00480313557298416
"ENSG00000158258","HAVANA","gene","ENSG00000158258","16","CLSTN2","protein_coding","CLSTN2; ENSG00000158258",0.0109319461854294,0.281116564575458,0.00821538051131632,-2906.46947216017,0.405999999999949,0.171321680145049,0.293988095224384,0.610290230310916,0.0374319531948577,-2937.16989380762,61.4008432949031,349,4.64073224293315e-14,2.06771880738139e-13
"ENSG00000070087","HAVANA","gene","ENSG00000070087","14","PFN2","protein_coding","PFN2; ENSG00000070087",0.0628690817833338,0.973936498195021,0.00697746615466336,-5188.39305098474,1.00399999999991,0.822750758404682,1.05038263755965,0.304754598449517,0.060637291115511,-5255.34092438736,133.895746805234,158,0,0
"ENSG00000198843","HAVANA","gene","ENSG00000198843","13","SELENOT","protein_coding","SELENOT; ENSG00000198843",0.00446549206361095,0.48138870677849,1.0291000637535,-3850.8628490243,0.677999999999997,0.309831081178456,0.486183998825673,0.215679902435513,0.00919101260059748,-3852.9685531072,4.21140816581283,1272,0.121759915006965,0.148849581631942
"ENSG00000163536","HAVANA","gene","ENSG00000163536","12","SERPINI1","protein_coding","SERPINI1; ENSG00000163536",0.0918590816486194,1.04072263804028,0.0271740269792753,-5322.56849771558,0.797000000000025,0.891526746010914,1.1550349809102,0.339959101702017,0.0811059193802385,-5428.24494266996,211.352889908745,95,0,0
"ENSG00000008952","HAVANA","gene","ENSG00000008952","17","SEC62","protein_coding","SEC62; ENSG00000008952",0.0106449488538319,1.09156099584599,0.0304774563062856,-5341.95552505912,0.695999999999913,0.822031912505796,1.10300452836615,0.125511382037008,0.00965785832041668,-5344.33302893397,4.75500774968714,1256,0.092781883899859,0.114869290974746
"ENSG00000177565","HAVANA","gene","ENSG00000177565","16","TBL1XR1","protein_coding","TBL1XR1; ENSG00000177565",0.00326121897475056,0.437109589313536,0.0565904225673493,-3672.36058838423,0.723999999999933,0.268835024317304,0.44053339211258,0.212424268555084,0.00740562024859653,-3673.46560895746,2.2100411464553,1355,0.331204068235194,0.380090277568802
"ENSG00000136521","HAVANA","gene","ENSG00000136521","13","NDUFB5","protein_coding","NDUFB5; ENSG00000136521",0.456403404226498,0.0137618460992222,231.053129783696,-3786.17353380528,1.62400000000002,0.295975590982909,0.470312431992657,2.2825407575717,0.970729767694043,-3792.54628940161,12.7455111926474,995,0.00170744770040998,0.00266842329059047
"ENSG00000114757","HAVANA","gene","ENSG00000114757","19","PEX5L","protein_coding","PEX5L; ENSG00000114757",0.00899612089441282,0.457515636169842,0.0356885263434542,-3772.51188749992,0.871999999999957,0.306399596289761,0.467369987009581,0.309556161524242,0.0192838031586281,-3781.12080340382,17.2178318078077,865,0.000182471619996294,0.000328027016293916
"ENSG00000161203","HAVANA","gene","ENSG00000161203","13","AP2M1","protein_coding","AP2M1; ENSG00000161203",0.0461325135905678,1.06312153821779,0.00023482611522722,-5332.09274810819,0.475999999999999,0.8785816795881,1.11743291718543,0.24446766034906,0.0415887717654586,-5367.99255746924,71.7996187220924,303,2.22044604925031e-16,1.13953584375717e-15
"ENSG00000175166","HAVANA","gene","ENSG00000175166","17","PSMD2","protein_coding","PSMD2; ENSG00000175166",0.00714300459874873,0.426919883859695,0.0892372532056659,-3642.7475876655,0.975000000000023,0.284387146157813,0.43477212889795,0.297187474789273,0.0164561513750158,-3649.50019140596,13.5052074809237,965,0.00116783491967243,0.00188184797936852
"ENSG00000175182","HAVANA","gene","ENSG00000175182","15","FAM131A","protein_coding","FAM131A; ENSG00000175182",0.023555432895299,0.575302886541217,0.00335278327586269,-4212.03855376248,0.423000000000002,0.417794979852524,0.602388473679374,0.367351931550316,0.0393338994062285,-4243.12972360103,62.182339677096,344,3.14193115968919e-14,1.42026248642927e-13
"ENSG00000156976","HAVANA","gene","ENSG00000156976","17","EIF4A2","protein_coding","EIF4A2; ENSG00000156976",0.0457262933397747,1.24278496691947,0.0649697816343174,-5610.42651178525,0.345000000000027,1.11938689961237,1.29535581212021,0.191030529322053,0.0354876940156307,-5636.97398019856,53.0949368266283,406,2.95519164694724e-12,1.13185295837511e-11
"ENSG00000157005","HAVANA","gene","ENSG00000157005","4","SST","protein_coding","SST; ENSG00000157005",0.0245160772397856,0.392576745296527,2.8131144771936e-05,-3532.87191328327,0.643000000000029,0.207998517531302,0.419748139504404,0.752775109743554,0.058778468281245,-3585.47832444375,105.212822320967,207,0,0
"ENSG00000114279","HAVANA","gene","ENSG00000114279","13","FGF12","protein_coding","FGF12; ENSG00000114279",0.0048568106364454,0.735656397007751,1.03771537792199,-4618.74274167581,0.682999999999993,0.486213937100298,0.74071487961082,0.143333657129319,0.00655870899574692,-4619.45116080532,1.41683825902328,1400,0.492422037934034,0.546940192133873
"ENSG00000198836","HAVANA","gene","ENSG00000198836","10","OPA1","protein_coding","OPA1; ENSG00000198836",0.00553440543069256,0.462937833583906,0.00755351844528013,-3783.61520537683,0.742000000000075,0.295177500431959,0.468914012883146,0.252029997199059,0.0118137318922757,-3787.12518167212,7.0199525905673,1164,0.0298976231432025,0.0399405532540206
"ENSG00000189058","HAVANA","gene","ENSG00000189058","9","APOD","protein_coding","APOD; ENSG00000189058",0.108831745955925,1.17594036146635,12.5920732551773,-5568.24131653353,1.56400000000008,0.685059025637502,1.30696244036212,0.481559334636204,0.0847089887204052,-5653.21335200113,169.9440709352,118,0,0
"ENSG00000182899","HAVANA","gene","ENSG00000182899","17","RPL35A","protein_coding","RPL35A; ENSG00000182899",0.0245058713586636,1.43241563678044,0.250180618411323,-5847.01973172837,0.566000000000031,1.19152594743892,1.45888914781392,0.131380699686148,0.0168203099630017,-5853.41299336364,12.7865232705444,992,0.00167279125893627,0.00262216774964304
"ENSG00000169020","HAVANA","gene","ENSG00000169020","10","ATP5ME","protein_coding","ATP5ME; ENSG00000169020",0.0492179669490862,1.33805118506146,0.000840143277883864,-5744.84464629161,1.18299999999999,1.18610925819888,1.39394794429978,0.187041139362885,0.0354783113844601,-5770.51594421127,51.3425958393327,420,7.09732272952124e-12,2.62769924866798e-11
"ENSG00000168993","HAVANA","gene","ENSG00000168993","15","CPLX1","protein_coding","CPLX1; ENSG00000168993",0.0162394532645774,0.581073424578885,1.66658762707449e-07,-4217.39753332384,0.49899999999991,0.413569498113853,0.599689182167613,0.30813228249863,0.0271875157341463,-4234.95376519632,35.1124637449575,564,2.37369751632244e-08,6.54450290404502e-08
"ENSG00000159692","HAVANA","gene","ENSG00000159692","15","CTBP1","protein_coding","CTBP1; ENSG00000159692",0.00542945610936346,0.487894587614606,0.00031667080832041,-3878.00530707116,0.662000000000035,0.338620115127264,0.493747872879142,0.217603266473746,0.0110058615192926,-3881.07317260615,6.13573106998501,1199,0.0465203450093774,0.0603328911506104
"ENSG00000068078","HAVANA","gene","ENSG00000068078","18","FGFR3","protein_coding","FGFR3; ENSG00000068078",0.012266443640229,0.620660986346711,0.000922667154945019,-4327.83626701862,0.552999999999997,0.377807970816153,0.634211001663382,0.293148865411782,0.019380489861977,-4336.84754704923,18.0225600612157,843,0.000122025559557093,0.000225088665612431
"ENSG00000243449","HAVANA","gene","ENSG00000243449","6","C4orf48","protein_coding","C4orf48; ENSG00000243449",0.0156250586312126,0.994081721653741,0.00467152222709256,-5180.11664932271,0.605999999999995,0.73153165245054,1.01115605438888,0.17087467658562,0.0154748476847932,-5186.05227582725,11.871253009087,1016,0.00264356602949423,0.00404600903136173
"ENSG00000185818","HAVANA","gene","ENSG00000185818","7","NAT8L","protein_coding","NAT8L; ENSG00000185818",0.00972456717434671,0.788976258517369,0.0853526492643283,-4754.74010021183,0.68100000000004,0.558787111784426,0.799462049658478,0.176477262984961,0.0121754815589739,-4758.39771053482,7.31522064599085,1152,0.0257940786523329,0.0348175280419944
"ENSG00000087274","HAVANA","gene","ENSG00000087274","17","ADD1","protein_coding","ADD1; ENSG00000087274",0.00652989429357545,0.640017402054356,0.00221165177749196,-4370.7184957644,0.66700000000003,0.43245692287581,0.647000577062537,0.186857365601967,0.0100996390062413,-4373.19469818732,4.95240484584247,1248,0.0840618515666312,0.104740528194
"ENSG00000163956","HAVANA","gene","ENSG00000163956","13","LRPAP1","protein_coding","LRPAP1; ENSG00000163956",0.00353751914766178,0.465126179524205,0.209916759727102,-3785.69003276688,0.692000000000007,0.316096192036454,0.468865123863671,0.188161226652884,0.0075480971914118,-3786.93536627409,2.49066701441461,1344,0.28784489377426,0.333034828734356
"ENSG00000168824","HAVANA","gene","ENSG00000168824","14","NSG1","protein_coding","NSG1; ENSG00000168824",0.0120634609335837,0.390766617359353,0.000186656244986569,-3498.1950520552,0.510999999999967,0.267018664857631,0.404525198537994,0.411333746343133,0.0299467730530568,-3518.22753709439,40.0649700783897,522,1.99527283584189e-09,5.94377252822631e-09
"ENSG00000072832","HAVANA","gene","ENSG00000072832","15","CRMP1","protein_coding","CRMP1; ENSG00000072832",0.0130691995925314,0.642811020013352,0.00206122980899303,-4392.3796421,0.536000000000058,0.455402158803602,0.657371230274674,0.251032187322241,0.0199261987202246,-4402.14376301707,19.5282418341503,817,5.74772743445751e-05,0.000109396770631352
"ENSG00000074211","HAVANA","gene","ENSG00000074211","14","PPP2R2C","protein_coding","PPP2R2C; ENSG00000074211",0.0340757757797205,0.660845436664842,0.00970547254995371,-4473.19430369344,0.543000000000006,0.486363620125559,0.700259921196006,0.379543705739977,0.0490354520332604,-4517.20425058022,88.0198937735531,255,0,0
"ENSG00000179010","HAVANA","gene","ENSG00000179010","14","MRFAP1","protein_coding","MRFAP1; ENSG00000179010",0.0307675177002299,0.969770098765897,0.000724175207819092,-5153.81915163694,0.430999999999926,0.751399261499098,1.00456655140911,0.23344010272987,0.0307509854640947,-5174.14961335404,40.6609234341886,513,1.48112822007107e-09,4.48957969241816e-09
"ENSG00000151552","HAVANA","gene","ENSG00000151552","12","QDPR","protein_coding","QDPR; ENSG00000151552",0.0130507614168566,0.666940034011313,0.000230614427417482,-4458.51307413974,1.23699999999997,0.434902636077411,0.681270677103279,0.262679321056264,0.0191925559942895,-4467.15527413988,17.2844000002751,863,0.000176498178785955,0.000318023949029155
"ENSG00000169851","HAVANA","gene","ENSG00000169851","15","PCDH7","protein_coding","PCDH7; ENSG00000169851",0.0291079118134464,0.596457745863244,0.00530594590843874,-4284.40659988523,0.56899999999996,0.434269335649802,0.630802367414552,0.39286773310142,0.0465305463243479,-4327.03668841305,85.2601770556576,260,0,0
"ENSG00000163682","HAVANA","gene","ENSG00000163682","16","RPL9","protein_coding","RPL9; ENSG00000163682",0.0305416810338983,1.59570640496349,0.240088504328042,-6046.16904864303,0.543000000000006,1.47036897485793,1.62927831559551,0.118855733945073,0.0187804562519542,-6054.50884071074,16.6795841354124,877,0.000238821996580096,0.000423452912978392
