"sample_id","spot_name","ManualAnnotation"
"Br6538","Br6538_lilkolib-1","off_tissue"
"Br6538","Br6538_liloegdk-1","off_tissue"
"Br6538","Br6538_lilokjkg-1","off_tissue"
"Br6538","Br6538_lilppbnk-1","off_tissue"
"Br6538","Br6538_limcnkkp-1","off_tissue"
"Br6538","Br6538_limeelop-1","off_tissue"
"Br6538","Br6538_limmgjia-1","off_tissue"
"Br6538","Br6538_limnbcjh-1","off_tissue"
"Br6538","Br6538_lingdmcc-1","off_tissue"
"Br6538","Br6538_lioeglke-1","off_tissue"
"Br6538","Br6538_liogcppo-1","off_tissue"
"Br6538","Br6538_lioggmlh-1","off_tissue"
"Br6538","Br6538_liojeijm-1","off_tissue"
"Br6538","Br6538_liojgfpi-1","off_tissue"
"Br6538","Br6538_lionnjee-1","off_tissue"
"Br6538","Br6538_liooojej-1","off_tissue"
"Br6538","Br6538_liopnkok-1","off_tissue"
"Br6538","Br6538_lipaadje-1","off_tissue"
"Br6538","Br6538_lipbmcof-1","off_tissue"
"Br6538","Br6538_lipccdfn-1","off_tissue"
"Br6538","Br6538_liphpmll-1","off_tissue"
"Br6538","Br6538_lipinloo-1","off_tissue"
"Br6538","Br6538_liplpbjn-1","off_tissue"
"Br6538","Br6538_lipmjiig-1","off_tissue"
"Br6538","Br6538_ljaeanma-1","off_tissue"
"Br6538","Br6538_ljagjkem-1","off_tissue"
"Br6538","Br6538_ljaikgfp-1","off_tissue"
"Br6538","Br6538_ljajkpjg-1","off_tissue"
"Br6538","Br6538_ljakekhk-1","off_tissue"
"Br6538","Br6538_ljaljgfd-1","off_tissue"
"Br6538","Br6538_ljallgna-1","off_tissue"
"Br6538","Br6538_ljamilea-1","off_tissue"
"Br6538","Br6538_ljangeph-1","off_tissue"
"Br6538","Br6538_ljanllje-1","off_tissue"
"Br6538","Br6538_ljaobplp-1","off_tissue"
"Br6538","Br6538_ljapcdco-1","off_tissue"
"Br6538","Br6538_ljbcfaod-1","off_tissue"
"Br6538","Br6538_ljbeaije-1","off_tissue"
"Br6538","Br6538_ljbidjie-1","off_tissue"
"Br6538","Br6538_ljbmfegi-1","off_tissue"
"Br6538","Br6538_ljbocklh-1","off_tissue"
"Br6538","Br6538_ljboemef-1","off_tissue"
"Br6538","Br6538_ljbpbgpo-1","off_tissue"
"Br6538","Br6538_ljcdphch-1","off_tissue"
"Br6538","Br6538_ljcebokj-1","off_tissue"
"Br6538","Br6538_ljcekhgn-1","off_tissue"
"Br6538","Br6538_ljcminmc-1","off_tissue"
"Br6538","Br6538_ljcnabhl-1","off_tissue"
"Br6538","Br6538_ljdihnmm-1","off_tissue"
"Br6538","Br6538_ljdngjgg-1","off_tissue"
"Br6538","Br6538_ljdoaigk-1","off_tissue"
"Br6538","Br6538_ljdojebh-1","off_tissue"
"Br6538","Br6538_ljdpnmkc-1","off_tissue"
"Br6538","Br6538_ljeadkpb-1","off_tissue"
"Br6538","Br6538_ljedgfka-1","off_tissue"
"Br6538","Br6538_ljeipcla-1","off_tissue"
"Br6538","Br6538_ljejmghk-1","off_tissue"
"Br6538","Br6538_ljelaihl-1","off_tissue"
"Br6538","Br6538_ljelpfll-1","off_tissue"
"Br6538","Br6538_ljeokdce-1","off_tissue"
"Br6538","Br6538_ljfaeglo-1","off_tissue"
"Br6538","Br6538_ljfankcg-1","off_tissue"
"Br6538","Br6538_ljfdgiig-1","off_tissue"
"Br6538","Br6538_ljgainfh-1","off_tissue"
"Br6538","Br6538_ljgnoije-1","off_tissue"
"Br6538","Br6538_ljgoablo-1","off_tissue"
"Br6538","Br6538_ljgpjmnc-1","off_tissue"
"Br6538","Br6538_ljhmogmh-1","off_tissue"
"Br6538","Br6538_ljiagmii-1","off_tissue"
"Br6538","Br6538_ljjeblpb-1","off_tissue"
"Br6538","Br6538_ljjiiogj-1","off_tissue"
"Br6538","Br6538_ljjmmbfc-1","off_tissue"
"Br6538","Br6538_ljjolbgf-1","off_tissue"
"Br6538","Br6538_ljkaklea-1","off_tissue"
"Br6538","Br6538_lleegmdf-1","off_tissue"
"Br6538","Br6538_lleibhng-1","off_tissue"
"Br6538","Br6538_lleijfgb-1","off_tissue"
"Br6538","Br6538_llejjfcg-1","off_tissue"
"Br6538","Br6538_llenkegj-1","off_tissue"
"Br6538","Br6538_llepaoik-1","off_tissue"
"Br6538","Br6538_llfaaaam-1","off_tissue"
"Br6538","Br6538_llfaiaee-1","off_tissue"
"Br6538","Br6538_llfbfkce-1","off_tissue"
"Br6538","Br6538_llfcffgo-1","off_tissue"
"Br6538","Br6538_llgbkbeh-1","off_tissue"
"Br6538","Br6538_llgeenmj-1","off_tissue"
"Br6538","Br6538_llgehbgk-1","off_tissue"
"Br6538","Br6538_llgkbmgb-1","off_tissue"
"Br6538","Br6538_llgkdmcb-1","off_tissue"
"Br6538","Br6538_llmojbim-1","off_tissue"
"Br6538","Br6538_llnccbig-1","off_tissue"
"Br6538","Br6538_llocjflp-1","off_tissue"
"Br6538","Br6538_llofejhb-1","off_tissue"
"Br6538","Br6538_llooahgk-1","off_tissue"
"Br6538","Br6538_llpljokj-1","off_tissue"
"Br6538","Br6538_lmahhcab-1","off_tissue"
"Br6538","Br6538_lmaickpc-1","off_tissue"
"Br6538","Br6538_lmaojmao-1","off_tissue"
"Br6538","Br6538_lmbagaco-1","off_tissue"
"Br6538","Br6538_lmbdllec-1","off_tissue"
"Br6538","Br6538_lmbfjeai-1","off_tissue"
"Br6538","Br6538_lmbfmgml-1","off_tissue"
"Br6538","Br6538_lmbicboe-1","off_tissue"
"Br6538","Br6538_lmblijdo-1","off_tissue"
"Br6538","Br6538_lmcifepp-1","off_tissue"
"Br6538","Br6538_lmcjceko-1","off_tissue"
"Br6538","Br6538_mdeipiom-1","off_tissue"
"Br6538","Br6538_mdejhiec-1","off_tissue"
"Br6538","Br6538_mdemapei-1","off_tissue"
"Br6538","Br6538_mdemdlib-1","off_tissue"
"Br6538","Br6538_mdennfnk-1","off_tissue"
"Br6538","Br6538_mdfagici-1","off_tissue"
"Br6538","Br6538_mdfapbgj-1","off_tissue"
"Br6538","Br6538_mdfchgbd-1","off_tissue"
"Br6538","Br6538_mdfckihh-1","off_tissue"
"Br6538","Br6538_mdfdpomg-1","off_tissue"
"Br6538","Br6538_mdfepofj-1","off_tissue"
"Br6538","Br6538_mdfmglpm-1","off_tissue"
"Br6538","Br6538_mdfoeifb-1","off_tissue"
"Br6538","Br6538_mdfoikhc-1","off_tissue"
"Br6538","Br6538_mdgbbcfg-1","off_tissue"
"Br6538","Br6538_mdgcdeak-1","off_tissue"
"Br6538","Br6538_mdgclcoi-1","off_tissue"
"Br6538","Br6538_mdgcpfjb-1","off_tissue"
"Br6538","Br6538_mdggdjmk-1","off_tissue"
"Br6538","Br6538_mdgjmhjf-1","off_tissue"
"Br6538","Br6538_mdgkmpap-1","off_tissue"
"Br6538","Br6538_mdgncena-1","off_tissue"
"Br6538","Br6538_mdgpanio-1","off_tissue"
"Br6538","Br6538_mdhajkep-1","off_tissue"
"Br6538","Br6538_mdhamjea-1","off_tissue"
"Br6538","Br6538_mdhcgekd-1","off_tissue"
"Br6538","Br6538_mdhcpikj-1","off_tissue"
"Br6538","Br6538_mdhdnibo-1","off_tissue"
"Br6538","Br6538_mdhgacfm-1","off_tissue"
"Br6538","Br6538_mdhkccpe-1","off_tissue"
"Br6538","Br6538_mdhlaedd-1","off_tissue"
"Br6538","Br6538_mdhpmkjl-1","off_tissue"
"Br6538","Br6538_mdibbabd-1","off_tissue"
"Br6538","Br6538_mdidmdhg-1","off_tissue"
"Br6538","Br6538_mdienikg-1","off_tissue"
"Br6538","Br6538_mdikfacp-1","off_tissue"
"Br6538","Br6538_mdikkjmp-1","off_tissue"
"Br6538","Br6538_mdimjnkm-1","off_tissue"
"Br6538","Br6538_mdjalmcl-1","off_tissue"
"Br6538","Br6538_mdjaoldk-1","off_tissue"
"Br6538","Br6538_mdjapfdk-1","off_tissue"
"Br6538","Br6538_mdjdpodi-1","off_tissue"
"Br6538","Br6538_mdjeklna-1","off_tissue"
"Br6538","Br6538_mdjhndac-1","off_tissue"
"Br6538","Br6538_mdjimnfn-1","off_tissue"
"Br6538","Br6538_mdjkpcge-1","off_tissue"
"Br6538","Br6538_mdjnjnln-1","off_tissue"
"Br6538","Br6538_mdjopdpd-1","off_tissue"
"Br6538","Br6538_mdjpenie-1","off_tissue"
"Br6538","Br6538_mdkbkcgp-1","off_tissue"
"Br6538","Br6538_mdkcepgg-1","off_tissue"
"Br6538","Br6538_mdkdcjpa-1","off_tissue"
"Br6538","Br6538_mdkfllpi-1","off_tissue"
"Br6538","Br6538_mdkgncko-1","off_tissue"
"Br6538","Br6538_mdkkgojg-1","off_tissue"
"Br6538","Br6538_mdklafpe-1","off_tissue"
"Br6538","Br6538_mdklhgkg-1","off_tissue"
"Br6538","Br6538_mdkljhfn-1","off_tissue"
"Br6538","Br6538_mdlaleka-1","off_tissue"
"Br6538","Br6538_mdlamphc-1","off_tissue"
"Br6538","Br6538_mdlbfgha-1","off_tissue"
"Br6538","Br6538_mdlhjnjm-1","off_tissue"
"Br6538","Br6538_mdlkkpln-1","off_tissue"
"Br6538","Br6538_mdlmfcjh-1","off_tissue"
"Br6538","Br6538_mdlpaggj-1","off_tissue"
"Br6538","Br6538_mdlpanki-1","off_tissue"
"Br6538","Br6538_mdmbilnk-1","off_tissue"
"Br6538","Br6538_mdmdakpb-1","off_tissue"
"Br6538","Br6538_mdmdgcop-1","off_tissue"
"Br6538","Br6538_mdmfbnco-1","off_tissue"
"Br6538","Br6538_mdmhlcdl-1","off_tissue"
"Br6538","Br6538_mdmkefkn-1","off_tissue"
"Br6538","Br6538_mdmkfdfh-1","off_tissue"
"Br6538","Br6538_mdndjcon-1","off_tissue"
"Br6538","Br6538_mdneghhd-1","off_tissue"
"Br6538","Br6538_mdngbekg-1","off_tissue"
"Br6538","Br6538_mdngmaoh-1","off_tissue"
"Br6538","Br6538_mdnigjpk-1","off_tissue"
"Br6538","Br6538_mdnjgnko-1","off_tissue"
"Br6538","Br6538_mdnkpmmk-1","off_tissue"
"Br6538","Br6538_mdnlinbg-1","off_tissue"
"Br6538","Br6538_mdnmhmbk-1","off_tissue"
"Br6538","Br6538_mdnmlobe-1","off_tissue"
"Br6538","Br6538_mdnnaaol-1","off_tissue"
"Br6538","Br6538_mdnpcgeb-1","off_tissue"
"Br6538","Br6538_mdoajlgb-1","off_tissue"
"Br6538","Br6538_mdochmjk-1","off_tissue"
"Br6538","Br6538_mdodplck-1","off_tissue"
"Br6538","Br6538_mdphekmf-1","off_tissue"
"Br6538","Br6538_mdphlmee-1","off_tissue"
"Br6538","Br6538_mdpinkgc-1","off_tissue"
"Br6538","Br6538_mdpjifme-1","off_tissue"
"Br6538","Br6538_mdpnnnkh-1","off_tissue"
"Br6538","Br6538_meakipon-1","off_tissue"
"Br6538","Br6538_mealjpam-1","off_tissue"
"Br6538","Br6538_meamebnl-1","off_tissue"
"Br6538","Br6538_meanjhon-1","off_tissue"
"Br6538","Br6538_meankile-1","off_tissue"
"Br6538","Br6538_meaodefh-1","off_tissue"
"Br6538","Br6538_mebdhodd-1","off_tissue"
"Br6538","Br6538_mebdofbj-1","off_tissue"
"Br6538","Br6538_mebgenbi-1","off_tissue"
"Br6538","Br6538_mebijgdg-1","off_tissue"
"Br6538","Br6538_mebljjjm-1","off_tissue"
"Br6538","Br6538_mebomhdo-1","off_tissue"
"Br6538","Br6538_mebomolj-1","off_tissue"
"Br6538","Br6538_mebpcgob-1","off_tissue"
"Br6538","Br6538_mebpgihp-1","off_tissue"
"Br6538","Br6538_meceplom-1","off_tissue"
"Br6538","Br6538_mecgibaf-1","off_tissue"
"Br6538","Br6538_mecgjapa-1","off_tissue"
"Br6538","Br6538_mecgokkg-1","off_tissue"
"Br6538","Br6538_mecieaeo-1","off_tissue"
"Br6538","Br6538_meckjelg-1","off_tissue"
"Br6538","Br6538_meckocce-1","off_tissue"
"Br6538","Br6538_mecldpif-1","off_tissue"
"Br6538","Br6538_mecljlch-1","off_tissue"
"Br6538","Br6538_mecoiigm-1","off_tissue"
"Br6538","Br6538_medaghdd-1","off_tissue"
"Br6538","Br6538_medalhln-1","off_tissue"
"Br6538","Br6538_medcodlj-1","off_tissue"
"Br6538","Br6538_meddbbbe-1","off_tissue"
"Br6538","Br6538_meddpdfk-1","off_tissue"
"Br6538","Br6538_medeejhg-1","off_tissue"
"Br6538","Br6538_medhmbfb-1","off_tissue"
"Br6538","Br6538_medjhlbg-1","off_tissue"
"Br6538","Br6538_medkdnoc-1","off_tissue"
"Br6538","Br6538_medndfbd-1","off_tissue"
"Br6538","Br6538_mednnmfc-1","off_tissue"
"Br6538","Br6538_meeafaea-1","off_tissue"
"Br6538","Br6538_meeappph-1","off_tissue"
"Br6538","Br6538_meebeani-1","off_tissue"
"Br6538","Br6538_meeepnkb-1","off_tissue"
"Br6538","Br6538_meefkglk-1","off_tissue"
"Br6538","Br6538_meehdhef-1","off_tissue"
"Br6538","Br6538_meehjkdk-1","off_tissue"
"Br6538","Br6538_meeibcdm-1","off_tissue"
"Br6538","Br6538_meejfbka-1","off_tissue"
"Br6538","Br6538_meelbahn-1","off_tissue"
"Br6538","Br6538_meemnmnk-1","off_tissue"
"Br6538","Br6538_mefbcagm-1","off_tissue"
"Br6538","Br6538_mefdekga-1","off_tissue"
"Br6538","Br6538_meffbhkp-1","off_tissue"
"Br6538","Br6538_mefgappd-1","off_tissue"
"Br6538","Br6538_mefgbeke-1","off_tissue"
"Br6538","Br6538_mefhaelp-1","off_tissue"
"Br6538","Br6538_mefigecd-1","off_tissue"
"Br6538","Br6538_mefjpmhn-1","off_tissue"
"Br6538","Br6538_meflecef-1","off_tissue"
"Br6538","Br6538_megacilo-1","off_tissue"
"Br6538","Br6538_megajklp-1","off_tissue"
"Br6538","Br6538_megecbcl-1","off_tissue"
"Br6538","Br6538_meggodeh-1","off_tissue"
"Br6538","Br6538_meigploi-1","off_tissue"
"Br6538","Br6538_meimnmpg-1","off_tissue"
"Br6538","Br6538_mejmlbdg-1","off_tissue"
"Br6538","Br6538_mejofcmd-1","off_tissue"
"Br6538","Br6538_mekbabio-1","off_tissue"
"Br6538","Br6538_mekbeogp-1","off_tissue"
"Br6538","Br6538_mekeenpl-1","off_tissue"
"Br6538","Br6538_mekfildm-1","off_tissue"
"Br6538","Br6538_mekhebdp-1","off_tissue"
"Br6538","Br6538_meklhpah-1","off_tissue"
"Br6538","Br6538_mekngjfj-1","off_tissue"
"Br6538","Br6538_mekpfpin-1","off_tissue"
"Br6538","Br6538_meledcbk-1","off_tissue"
"Br6538","Br6538_melepabj-1","off_tissue"
"Br6538","Br6538_melfgmhj-1","off_tissue"
"Br6538","Br6538_melhjgdj-1","off_tissue"
"Br6538","Br6538_melmhhjf-1","off_tissue"
"Br6538","Br6538_melncppa-1","off_tissue"
"Br6538","Br6538_membmdbb-1","off_tissue"
"Br6538","Br6538_memclobk-1","off_tissue"
"Br6538","Br6538_memdfofp-1","off_tissue"
"Br6538","Br6538_memiaogd-1","off_tissue"
"Br6538","Br6538_memiedad-1","off_tissue"
"Br6538","Br6538_memihmip-1","off_tissue"
"Br6538","Br6538_memjcook-1","off_tissue"
"Br6538","Br6538_memkignc-1","off_tissue"
"Br6538","Br6538_memlphad-1","off_tissue"
"Br6538","Br6538_memlpjpe-1","off_tissue"
"Br6538","Br6538_memmfolj-1","off_tissue"
"Br6538","Br6538_memnoaph-1","off_tissue"
"Br6538","Br6538_memonphl-1","off_tissue"
"Br6538","Br6538_mempbkpf-1","off_tissue"
"Br6538","Br6538_mempmbbl-1","off_tissue"
"Br6538","Br6538_menbbaoi-1","off_tissue"
"Br6538","Br6538_menfahki-1","off_tissue"
"Br6538","Br6538_menfblej-1","off_tissue"
"Br6538","Br6538_menffcpc-1","off_tissue"
"Br6538","Br6538_menfieph-1","off_tissue"
"Br6538","Br6538_menihfde-1","off_tissue"
"Br6538","Br6538_menipafl-1","off_tissue"
"Br6538","Br6538_menjabem-1","off_tissue"
"Br6538","Br6538_menjcimf-1","off_tissue"
"Br6538","Br6538_menjklai-1","off_tissue"
"Br6538","Br6538_menlceon-1","off_tissue"
"Br6538","Br6538_menmgoel-1","off_tissue"
"Br6538","Br6538_menmkllf-1","off_tissue"
"Br6538","Br6538_menndnip-1","off_tissue"
"Br6538","Br6538_menngdoi-1","off_tissue"
"Br6538","Br6538_menpiicf-1","off_tissue"
"Br6538","Br6538_meoappbm-1","off_tissue"
"Br6538","Br6538_meobkhap-1","off_tissue"
"Br6538","Br6538_meoeonkl-1","off_tissue"
"Br6538","Br6538_meofddbg-1","off_tissue"
"Br6538","Br6538_meoghmpl-1","off_tissue"
"Br6538","Br6538_meogjndm-1","off_tissue"
"Br6538","Br6538_meoipbff-1","off_tissue"
"Br6538","Br6538_meoklhhl-1","off_tissue"
"Br6538","Br6538_meoldjnb-1","off_tissue"
"Br6538","Br6538_meolpmbf-1","off_tissue"
"Br6538","Br6538_meoncclp-1","off_tissue"
"Br6538","Br6538_meopphnd-1","off_tissue"
"Br6538","Br6538_mepapkic-1","off_tissue"
"Br6538","Br6538_mepdjkkf-1","off_tissue"
"Br6538","Br6538_mepekalk-1","off_tissue"
"Br6538","Br6538_mepfaaij-1","off_tissue"
"Br6538","Br6538_mepfdnmf-1","off_tissue"
"Br6538","Br6538_mephdmbm-1","off_tissue"
"Br6538","Br6538_mephelcp-1","off_tissue"
"Br6538","Br6538_mephkcll-1","off_tissue"
"Br6538","Br6538_mepidnfe-1","off_tissue"
"Br6538","Br6538_mepiimco-1","off_tissue"
"Br6538","Br6538_mepklmbn-1","off_tissue"
"Br6538","Br6538_mepknmec-1","off_tissue"
"Br6538","Br6538_meplahde-1","off_tissue"
"Br6538","Br6538_mepmjjbl-1","off_tissue"
"Br6538","Br6538_mfalidda-1","off_tissue"
"Br6538","Br6538_mfalooad-1","off_tissue"
"Br6538","Br6538_mfamiapl-1","off_tissue"
"Br6538","Br6538_mfbippgg-1","off_tissue"
"Br6538","Br6538_mfbljhfh-1","off_tissue"
"Br6538","Br6538_mfblmmef-1","off_tissue"
"Br6538","Br6538_mfbmajdf-1","off_tissue"
"Br6538","Br6538_mfccaoeh-1","off_tissue"
"Br6538","Br6538_mfcchdmi-1","off_tissue"
"Br6538","Br6538_mfcfibpd-1","off_tissue"
"Br6538","Br6538_mfcgadje-1","off_tissue"
"Br6538","Br6538_mfciepjc-1","off_tissue"
"Br6538","Br6538_mfckicpa-1","off_tissue"
"Br6538","Br6538_mfckkglg-1","off_tissue"
"Br6538","Br6538_mfddcffd-1","off_tissue"
"Br6538","Br6538_mfddnfge-1","off_tissue"
"Br6538","Br6538_mfdfnmki-1","off_tissue"
"Br6538","Br6538_mfdghfdn-1","off_tissue"
"Br6538","Br6538_mfdglejf-1","off_tissue"
"Br6538","Br6538_mfdlkcmi-1","off_tissue"
"Br6538","Br6538_mfdmkdep-1","off_tissue"
"Br6538","Br6538_mfdneagd-1","off_tissue"
"Br6538","Br6538_mfdojdfh-1","off_tissue"
"Br6538","Br6538_mfdpleoj-1","off_tissue"
"Br6538","Br6538_mfeaehco-1","off_tissue"
"Br6538","Br6538_mfedklpn-1","off_tissue"
"Br6538","Br6538_mfefjjje-1","off_tissue"
"Br6538","Br6538_mfehgadb-1","off_tissue"
"Br6538","Br6538_mfejlidd-1","off_tissue"
"Br6538","Br6538_mfekedag-1","off_tissue"
"Br6538","Br6538_mfhckige-1","off_tissue"
"Br6538","Br6538_mfhfcfgb-1","off_tissue"
"Br6538","Br6538_mfikecca-1","off_tissue"
"Br6538","Br6538_mfjfakja-1","off_tissue"
"Br6538","Br6538_mfjfljhb-1","off_tissue"
"Br6538","Br6538_mfjglmcl-1","off_tissue"
"Br6538","Br6538_mhafdjnn-1","off_tissue"
"Br6538","Br6538_mhaghnpc-1","off_tissue"
"Br6538","Br6538_mhagkkid-1","off_tissue"
"Br6538","Br6538_mhaikddd-1","off_tissue"
"Br6538","Br6538_mhainnbk-1","off_tissue"
"Br6538","Br6538_mhajekak-1","off_tissue"
"Br6538","Br6538_mhakmnpn-1","off_tissue"
"Br6538","Br6538_mhamlpgf-1","off_tissue"
"Br6538","Br6538_mhapbjio-1","off_tissue"
"Br6538","Br6538_mhbbmbpb-1","off_tissue"
"Br6538","Br6538_mhbgimfe-1","off_tissue"
"Br6538","Br6538_mhbjncac-1","off_tissue"
"Br6538","Br6538_mhbmbbjc-1","off_tissue"
"Br6538","Br6538_mhbnpdbj-1","off_tissue"
"Br6538","Br6538_mhcbbonh-1","off_tissue"
"Br6538","Br6538_mhcbckkp-1","off_tissue"
"Br6538","Br6538_mhcbcome-1","off_tissue"
"Br6538","Br6538_mhccaona-1","off_tissue"
"Br6538","Br6538_mhcnaodi-1","off_tissue"
"Br6538","Br6538_mhcnefai-1","off_tissue"
"Br6538","Br6538_mhcnkeko-1","off_tissue"
"Br6538","Br6538_mhcohmag-1","off_tissue"
"Br6538","Br6538_mhcpgpla-1","off_tissue"
"Br6538","Br6538_mhdajgcg-1","off_tissue"
"Br6538","Br6538_mhdankcb-1","off_tissue"
"Br6538","Br6538_mhdcdadd-1","off_tissue"
"Br6538","Br6538_mhddapmb-1","off_tissue"
"Br6538","Br6538_mhddffkn-1","off_tissue"
"Br6538","Br6538_mhddnobo-1","off_tissue"
"Br6538","Br6538_mhdhfgfk-1","off_tissue"
"Br6538","Br6538_mhdhkfjd-1","off_tissue"
"Br6538","Br6538_mhdkpeec-1","off_tissue"
"Br6538","Br6538_mhfjafhf-1","off_tissue"
"Br6538","Br6538_mhfmimoi-1","off_tissue"
"Br6538","Br6538_mhfmmbeg-1","off_tissue"
"Br6538","Br6538_mhfocoen-1","off_tissue"
"Br6538","Br6538_mhgaeamp-1","off_tissue"
"Br6538","Br6538_mhgbpngd-1","off_tissue"
"Br6538","Br6538_mhgcijao-1","off_tissue"
"Br6538","Br6538_mhgeofch-1","off_tissue"
"Br6538","Br6538_mhgffkoe-1","off_tissue"
"Br6538","Br6538_mhgfihgb-1","off_tissue"
"Br6538","Br6538_mhggbebm-1","off_tissue"
"Br6538","Br6538_mhgggpjj-1","off_tissue"
"Br6538","Br6538_mhgiieoc-1","off_tissue"
"Br6538","Br6538_mhgjdigm-1","off_tissue"
"Br6538","Br6538_mhgndaee-1","off_tissue"
"Br6538","Br6538_mhgnfkgg-1","off_tissue"
"Br6538","Br6538_mhgnmcog-1","off_tissue"
"Br6538","Br6538_mhhbiedg-1","off_tissue"
"Br6538","Br6538_mhhcdljo-1","off_tissue"
"Br6538","Br6538_mhhchbkc-1","off_tissue"
"Br6538","Br6538_mhhebamm-1","off_tissue"
"Br6538","Br6538_mhhielgm-1","off_tissue"
"Br6538","Br6538_mhhipifm-1","off_tissue"
"Br6538","Br6538_mhhkckdp-1","off_tissue"
"Br6538","Br6538_mhhkgfbk-1","off_tissue"
"Br6538","Br6538_mhhmbnep-1","off_tissue"
"Br6538","Br6538_mhhmfgfe-1","off_tissue"
"Br6538","Br6538_mhhmpcee-1","off_tissue"
"Br6538","Br6538_mhhnabcn-1","off_tissue"
"Br6538","Br6538_mhiadnni-1","off_tissue"
"Br6538","Br6538_mhieafll-1","off_tissue"
"Br6538","Br6538_mhiemdie-1","off_tissue"
"Br6538","Br6538_mhiflenl-1","off_tissue"
"Br6538","Br6538_mhigfohk-1","off_tissue"
"Br6538","Br6538_mhihiaeg-1","off_tissue"
"Br6538","Br6538_mhiieifg-1","off_tissue"
"Br6538","Br6538_mhijhnpa-1","off_tissue"
"Br6538","Br6538_mhikhbli-1","off_tissue"
"Br6538","Br6538_mhimdgea-1","off_tissue"
"Br6538","Br6538_mhipbggi-1","off_tissue"
"Br6538","Br6538_mhjablhc-1","off_tissue"
"Br6538","Br6538_mhjblilh-1","off_tissue"
"Br6538","Br6538_mhjcidpo-1","off_tissue"
"Br6538","Br6538_mhjclipm-1","off_tissue"
"Br6538","Br6538_mhjgbaac-1","off_tissue"
"Br6538","Br6538_mhjhinkb-1","off_tissue"
"Br6538","Br6538_mhjhnjfn-1","off_tissue"
"Br6538","Br6538_mhjincdb-1","off_tissue"
"Br6538","Br6538_mhjjffel-1","off_tissue"
"Br6538","Br6538_mhjmegfg-1","off_tissue"
"Br6538","Br6538_mhjmieok-1","off_tissue"
"Br6538","Br6538_mhjphaak-1","off_tissue"
"Br6538","Br6538_mhjpkmeg-1","off_tissue"
"Br6538","Br6538_mhjpoakh-1","off_tissue"
"Br6538","Br6538_mhkahheg-1","off_tissue"
"Br6538","Br6538_mhkajonl-1","off_tissue"
"Br6538","Br6538_mhkbadhn-1","off_tissue"
"Br6538","Br6538_mhkbfklm-1","off_tissue"
"Br6538","Br6538_mhkelbfo-1","off_tissue"
"Br6538","Br6538_mhkhdifo-1","off_tissue"
"Br6538","Br6538_mhkheoec-1","off_tissue"
"Br6538","Br6538_mhkjlioi-1","off_tissue"
"Br6538","Br6538_mhkllkkg-1","off_tissue"
"Br6538","Br6538_mhkmofgl-1","off_tissue"
"Br6538","Br6538_mhknfemb-1","off_tissue"
"Br6538","Br6538_mhkoedjf-1","off_tissue"
"Br6538","Br6538_mhlaapkm-1","off_tissue"
"Br6538","Br6538_mhlamona-1","off_tissue"
"Br6538","Br6538_mhlbnjho-1","off_tissue"
"Br6538","Br6538_mhlchbpe-1","off_tissue"
"Br6538","Br6538_mhlgkjgd-1","off_tissue"
"Br6538","Br6538_mhlgkodo-1","off_tissue"
"Br6538","Br6538_mhlklana-1","off_tissue"
"Br6538","Br6538_mhlmhheo-1","off_tissue"
"Br6538","Br6538_mhlomggk-1","off_tissue"
"Br6538","Br6538_mhlpjibc-1","off_tissue"
"Br6538","Br6538_mhmbeamp-1","off_tissue"
"Br6538","Br6538_mhmbmenl-1","off_tissue"
"Br6538","Br6538_mhmdelno-1","off_tissue"
"Br6538","Br6538_mhmemeod-1","off_tissue"
"Br6538","Br6538_mhmfdlkj-1","off_tissue"
"Br6538","Br6538_mhmhegcd-1","off_tissue"
"Br6538","Br6538_mhmidcel-1","off_tissue"
"Br6538","Br6538_mhmjpjep-1","off_tissue"
"Br6538","Br6538_mhmkbpcp-1","off_tissue"
"Br6538","Br6538_mhmlcihp-1","off_tissue"
"Br6538","Br6538_mhmlmlbe-1","off_tissue"
"Br6538","Br6538_mhmmajli-1","off_tissue"
"Br6538","Br6538_mhmneped-1","off_tissue"
"Br6538","Br6538_mhmolbki-1","off_tissue"
"Br6538","Br6538_mhncajbn-1","off_tissue"
"Br6538","Br6538_mhneijnm-1","off_tissue"
"Br6538","Br6538_mhnhidij-1","off_tissue"
"Br6538","Br6538_mhnhpjef-1","off_tissue"
"Br6538","Br6538_mhnindgk-1","off_tissue"
"Br6538","Br6538_mhnncdah-1","off_tissue"
"Br6538","Br6538_mhnnikgj-1","off_tissue"
"Br6538","Br6538_mhoadihj-1","off_tissue"
"Br6538","Br6538_mhoceppf-1","off_tissue"
"Br6538","Br6538_mhoemfch-1","off_tissue"
"Br6538","Br6538_mhohagom-1","off_tissue"
"Br6538","Br6538_mhohakjh-1","off_tissue"
"Br6538","Br6538_mhokfcgo-1","off_tissue"
"Br6538","Br6538_mhokhkmc-1","off_tissue"
"Br6538","Br6538_mhoknddb-1","off_tissue"
"Br6538","Br6538_mholcenn-1","off_tissue"
"Br6538","Br6538_mholfhhg-1","off_tissue"
"Br6538","Br6538_mhomgpgi-1","off_tissue"
"Br6538","Br6538_mhomhljm-1","off_tissue"
"Br6538","Br6538_mhonbfjm-1","off_tissue"
"Br6538","Br6538_mhopcdlh-1","off_tissue"
"Br6538","Br6538_mhopcklf-1","off_tissue"
"Br6538","Br6538_mhpdnbpg-1","off_tissue"
