"top","model_type","test","gene","stat","pval","fdr","gene_index","logFC","ensembl","rank"
7,"enrichment","OPC.5","NPC1",4.35753854984304,2.60297515210151e-05,4.34288142721168e-05,10043,0.40846110427508,"ENSG00000141458",7
8,"enrichment","OPC.5","NDRG4",4.2908476115654,3.39335012926767e-05,5.58537416223597e-05,9186,0.465899759452301,"ENSG00000103034",8
9,"enrichment","OPC.5","ENSG00000282885",3.77866258703852,0.00023669250154424,0.000347033189420093,8172,1.20606854737748,"ENSG00000282885",9
10,"enrichment","OPC.5","SRRM2",3.77751156315392,0.000237681937011503,0.000348185736619393,8942,0.408736204561609,"ENSG00000167978",10
11,"enrichment","OPC.5","POR",3.76688119381628,0.000247007293805661,0.000361096404873113,4747,0.443332833312816,"ENSG00000127948",11
12,"enrichment","OPC.5","RPS27",3.63065395284236,0.00040174386176454,0.000571820677723521,706,0.834957067719836,"ENSG00000177954",12
13,"enrichment","OPC.5","SOX2",3.57030843519469,0.000496318655781781,0.000697979045899382,2661,0.32921254896909,"ENSG00000181449",13
14,"enrichment","OPC.5","RPL13A",3.56105069662073,0.000512564941396851,0.000720066032299889,10729,0.609877773405831,"ENSG00000142541",14
15,"enrichment","OPC.5","RPL37",3.46378088282886,0.000716399918693881,0.000988348230371185,3348,0.726942546555252,"ENSG00000145592",15
16,"enrichment","OPC.5","SNRNP70",3.46158190608549,0.000721787745589896,0.000995552119521346,10724,0.376975275219502,"ENSG00000104852",16
17,"enrichment","OPC.5","CIRBP",3.41922739660419,0.000833289519615745,0.00113964036765339,10208,0.422841082638497,"ENSG00000099622",17
18,"enrichment","OPC.5","PRR14L",3.31564827373356,0.00117771009810702,0.00158145118036194,11413,0.348710877695291,"ENSG00000183530",18
19,"enrichment","OPC.5","NPTX1",3.25137296323906,0.00145410622004017,0.00193719208107164,9935,0.986628925916853,"ENSG00000171246",19
20,"enrichment","OPC.5","MPHOSPH8",3.23003036786134,0.00155851904715975,0.0020687053487549,7776,0.366806915101946,"ENSG00000196199",20
21,"enrichment","OPC.5","ACAP3",3.22044297690491,0.00160765956743402,0.00213062887829104,11,0.536144145701417,"ENSG00000131584",21
22,"enrichment","OPC.5","ZNF544",3.17909837280157,0.00183654779634738,0.0024181986034296,10856,0.234559098146377,"ENSG00000198131",22
23,"enrichment","OPC.5","TMSB4X",3.10907607453211,0.00229442866077316,0.00298826707899892,11577,0.736688210949037,"ENSG00000205542",23
24,"enrichment","OPC.5","C4orf48",3.02573331820011,0.00297646874428292,0.00382583961061395,2777,0.799969945414869,"ENSG00000243449",24
25,"enrichment","OPC.5","PLP1",3.00018379639867,0.0032203629591406,0.00412473503187212,11813,0.714419421877552,"ENSG00000123560",25
26,"enrichment","OPC.5","GABRA1",2.95908008340102,0.00365165298642631,0.0046478403626745,3795,0.787930930650466,"ENSG00000022355",26
27,"enrichment","OPC.5","NRP1",2.94593695401367,0.00380038899977635,0.00482843571669698,6145,1.00376388236279,"ENSG00000099250",27
28,"enrichment","OPC.5","PEBP1",2.82299455766294,0.0054865106662167,0.00684229703935838,7677,0.388195683332633,"ENSG00000089220",28
29,"enrichment","OPC.5","PRRC2C",2.77811932927268,0.00625565790557058,0.00776274103490724,821,0.20432949440804,"ENSG00000117523",29
30,"enrichment","OPC.5","KLC1",2.75951568742607,0.00660236297954765,0.00816676188574387,8446,0.236860804709486,"ENSG00000126214",30
31,"enrichment","OPC.5","SLC29A4",2.74420139465474,0.00690077969318141,0.00852093802436101,4507,0.770694981247135,"ENSG00000164638",31
32,"enrichment","OPC.5","QDPR",2.736663053879,0.00705212809493859,0.00868991542571542,2837,0.366812556777844,"ENSG00000151552",32
33,"enrichment","OPC.5","SLC12A5",2.71283262911604,0.00755060818065421,0.00928316644305276,11076,0.862973437513833,"ENSG00000124140",33
34,"enrichment","OPC.5","DGKZ",2.71158634610729,0.00757753615569879,0.00931436246151222,6695,0.671776480750029,"ENSG00000149091",34
35,"enrichment","OPC.5","CLIP2",2.647903601886,0.00907496188108437,0.0110709916648018,4731,0.266359198609143,"ENSG00000106665",35
36,"enrichment","OPC.5","HSP90AA1",2.64762946652353,0.00908194839090021,0.0110783872800051,8433,0.402536637341918,"ENSG00000080824",36
37,"enrichment","OPC.5","CAPS",2.63770748720571,0.00933810763194184,0.011378119149787,10276,0.802056901579388,"ENSG00000105519",37
38,"enrichment","OPC.5","CASKIN1",2.62823072301504,0.00958884031687767,0.0116741330663378,8930,0.387156026958887,"ENSG00000167971",38
39,"enrichment","OPC.5","FKBP10",2.58475654609586,0.0108186018018846,0.0131087506265052,9642,0.449467775253129,"ENSG00000141756",39
40,"enrichment","OPC.5","CCNL2",2.58034872140172,0.0109508852280482,0.0132623330649072,15,0.312942199999934,"ENSG00000221978",40
41,"enrichment","OPC.5","DOT1L",2.51771084881362,0.0129942492784077,0.0156275923450681,10227,0.393927101176257,"ENSG00000104885",41
42,"enrichment","OPC.5","CNPY2",2.51596117351963,0.0130559295206981,0.0156959248982034,7423,0.416725801822978,"ENSG00000257727",42
43,"enrichment","OPC.5","COL4A5",2.51315748230059,0.0131553124557023,0.0158122317583281,11826,0.801631936166023,"ENSG00000188153",43
44,"enrichment","OPC.5","SLC17A7",2.49811888485848,0.0137000217955258,0.0164356381984959,10727,0.874831052938047,"ENSG00000104888",44
45,"enrichment","OPC.5","CALY",2.48963604581965,0.0140160843631913,0.0167979989178293,6509,0.91107460387756,"ENSG00000130643",45
46,"enrichment","OPC.5","CXCL14",2.47143553713319,0.0147162716545455,0.017603715773591,3658,0.852202629285348,"ENSG00000145824",46
47,"enrichment","OPC.5","MIF",2.46837615852843,0.0148369816085605,0.0177410276895657,11355,0.584374043626241,"ENSG00000240972",47
48,"enrichment","OPC.5","NEURL4",2.40996887896291,0.0173169411324007,0.0205831868715743,9434,0.687635305758909,"ENSG00000215041",48
49,"enrichment","OPC.5","ZSCAN18",2.37501989812185,0.0189707950361621,0.0224687696940157,10853,0.429461757252101,"ENSG00000121413",49
50,"enrichment","OPC.5","SHC2",2.37352559517097,0.019044522562263,0.0225494070365785,10192,0.325086041690444,"ENSG00000129946",50
51,"enrichment","OPC.5","IDS",2.3588008261184,0.019784684878641,0.0233911257600504,11910,0.33574927293414,"ENSG00000010404",51
52,"enrichment","OPC.5","NKAIN2",2.34336113617193,0.0205879533947883,0.0243048566325158,4333,0.64042358506749,"ENSG00000188580",52
53,"enrichment","OPC.5","YWHAG",2.34272483359949,0.0206216661993592,0.0243398612570674,4752,0.3119540266713,"ENSG00000170027",53
54,"enrichment","OPC.5","DYNLL1",2.33883389299981,0.0208288782081699,0.0245747548186952,7693,0.345791194693537,"ENSG00000088986",54
55,"enrichment","OPC.5","CACNA1B",2.31541521287926,0.0221152332277859,0.0260411813997683,6037,0.727141926715692,"ENSG00000148408",55
56,"enrichment","OPC.5","AEBP1",2.26451396900236,0.0251544968159939,0.0294607972285033,4650,0.6297248949894,"ENSG00000106624",56
57,"enrichment","OPC.5","GJA1",2.1998440862323,0.0295387955671663,0.0343773185423881,4326,0.668674272427182,"ENSG00000152661",57
58,"enrichment","OPC.5","RFNG",2.19332479159742,0.0300156431121759,0.0349119357925803,9958,0.550726004891477,"ENSG00000169733",58
59,"enrichment","OPC.5","SRP72",2.18983162169854,0.0302738901853858,0.0351884064936029,2934,0.233254476656356,"ENSG00000174780",59
60,"enrichment","OPC.5","CPSF1",2.17607732107126,0.0313095887712085,0.0363393755216138,5536,0.499407250812413,"ENSG00000071894",60
61,"enrichment","OPC.5","RPL35",2.16231430723427,0.0323765768497576,0.0375232692052982,5904,0.520542777161403,"ENSG00000136942",61
62,"enrichment","OPC.5","MCOLN1",2.14959376882914,0.0333906171581416,0.0386573879317575,10289,0.537464341382399,"ENSG00000090674",62
63,"enrichment","OPC.5","CPNE7",2.11336939117508,0.0364301851713084,0.0419938641530393,9353,0.597347051434623,"ENSG00000178773",63
64,"enrichment","OPC.5","TNK2",2.10504292770102,0.0371616400794411,0.042779429311581,2727,0.263326627749472,"ENSG00000061938",64
65,"enrichment","OPC.5","RPL13",2.10098107222803,0.0375230272649114,0.0431705706274935,9352,0.34978981043473,"ENSG00000167526",65
66,"enrichment","OPC.5","UNC13A",2.06093577948549,0.0412506987993365,0.0473320769489611,10437,0.345312190444274,"ENSG00000130477",66
67,"enrichment","OPC.5","RPL29",2.05183407397792,0.0421408670035302,0.0483026137424035,2252,0.532620112783403,"ENSG00000162244",67
68,"enrichment","OPC.5","CLIP1",2.04471408306781,0.0428486295506053,0.0490528819287063,7714,0.195506134330815,"ENSG00000130779",68
69,"enrichment","OPC.5","TLE5",1.99391259554226,0.0481994179155285,0.05496843226789,10242,0.259713352217261,"ENSG00000104964",69
70,"enrichment","OPC.5","SDHAP1",1.99269273225412,0.048334587429015,0.055106854839168,2729,0.375715792905626,"ENSG00000290763",70
71,"enrichment","OPC.5","SERINC1",1.99203068668634,0.0484080814799048,0.0551853970532755,4328,0.245147347996633,"ENSG00000111897",71
72,"enrichment","OPC.5","CACNA1A",1.98787199313906,0.0488719143266495,0.0556982756602853,10393,0.150445363901593,"ENSG00000141837",72
73,"enrichment","OPC.5","RABL6",1.97827478370551,0.0499567401342245,0.0569021654707607,6011,0.362146032888946,"ENSG00000196642",73
74,"enrichment","OPC.5","RNASE1",1.96947900929154,0.050968838446043,0.0579888464750139,8047,0.660783852841149,"ENSG00000129538",74
75,"enrichment","OPC.5","NFRKB",1.95774109848526,0.0523464821177172,0.0594602856958831,7109,0.347119619629405,"ENSG00000170322",75
76,"enrichment","OPC.5","EML3",1.93517600033726,0.0550834186227646,0.0624330832730455,6754,0.494761262503157,"ENSG00000149499",76
77,"enrichment","OPC.5","PMPCB",1.92742421734149,0.0560510600829075,0.0634878100693375,4885,0.18358335158178,"ENSG00000105819",77
78,"enrichment","OPC.5","HINT1",1.92230766173601,0.0566975621141653,0.0641836965905162,3618,0.380546126979467,"ENSG00000169567",78
79,"enrichment","OPC.5","LUC7L",1.90877517710054,0.0584377686788903,0.0660600863326586,8886,0.185178004477521,"ENSG00000007392",79
80,"enrichment","OPC.5","CAMK2N1",1.90617392598405,0.0587773661219417,0.0664377131589583,121,0.370491240258591,"ENSG00000162545",80
81,"enrichment","OPC.5","EPHA4",1.89417513671939,0.0603653501842521,0.0681298575620006,1914,0.649003186453795,"ENSG00000116106",81
82,"enrichment","OPC.5","GAPDH",1.89374973103686,0.0604223044697794,0.0681812974369023,7165,0.356345361563425,"ENSG00000111640",82
83,"enrichment","OPC.5","SPP1",1.88855730298775,0.0611211160036679,0.0689373949769421,3007,0.666836505402313,"ENSG00000118785",83
84,"enrichment","OPC.5","DCLK1",1.87947857545866,0.0623592201155848,0.0702809226427268,7836,0.598771899814035,"ENSG00000133083",84
85,"enrichment","OPC.5","MEF2C",1.86326090214133,0.0646230967584406,0.0727298063611896,3504,0.186530346316008,"ENSG00000081189",85
86,"enrichment","OPC.5","RPL8",1.83629025050758,0.0685397072678402,0.0769354683753823,5543,0.483937273376477,"ENSG00000161016",86
87,"enrichment","OPC.5","RAB11FIP3",1.79269604434616,0.0752862919110936,0.0841722681467607,8892,0.178747220547605,"ENSG00000090565",87
88,"enrichment","OPC.5","ANAPC16",1.76314586094792,0.0801642304229634,0.0894644754049944,6254,0.187567348355515,"ENSG00000166295",88
89,"enrichment","OPC.5","ZMYM5",1.76138181980908,0.0804634567071717,0.0897900560555032,7778,0.213482354941343,"ENSG00000132950",89
90,"enrichment","OPC.5","ACOT9",1.76056017706781,0.0806031410835602,0.0899375580923061,11614,0.371752308363941,"ENSG00000123130",90
91,"enrichment","OPC.5","RPL37A",1.75522431560938,0.0815151242096648,0.0908959232279321,1884,0.316345880987962,"ENSG00000197756",91
92,"enrichment","OPC.5","PRKCSH",1.73316781670661,0.0853751782886296,0.0949881079520574,10350,0.380205588477089,"ENSG00000130175",92
93,"enrichment","OPC.5","POMT1",1.69619724785234,0.0921795236832813,0.102292729457255,5975,0.225646827067132,"ENSG00000130714",93
94,"enrichment","OPC.5","DNAJC4",1.68826044437532,0.0936962605225092,0.103870086813059,6781,0.504891688459889,"ENSG00000110011",94
95,"enrichment","OPC.5","PHLDB1",1.68265931692664,0.0947787814083023,0.104992465245833,7052,0.143036701958036,"ENSG00000019144",95
96,"enrichment","OPC.5","MEG3",1.65615102539474,0.100040216446211,0.11057562101847,8427,0.151194802490133,"ENSG00000214548",96
97,"enrichment","OPC.5","ACTN1",1.65526394872417,0.100220278989884,0.110764431901591,8279,0.439641660221583,"ENSG00000072110",97
98,"enrichment","OPC.5","CA11",1.637380087227,0.10390646854459,0.114679827990374,10716,0.449398244348079,"ENSG00000063180",98
99,"enrichment","OPC.5","GPR108",1.62975238122336,0.105511466334974,0.116386934979845,10283,0.43709026609476,"ENSG00000125734",99
100,"enrichment","OPC.5","NMT1",1.62924777190939,0.105618342285835,0.116483387066435,9692,0.18274781093488,"ENSG00000136448",100
