Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000177453,NIM1K,11,-0.5831,17,0.58311
ENSG00000112972,HMGCS1,45,-2.0898,193,2.08985
ENSG00000172239,PAIP1,65,0.04369,63,-0.0436
ENSG00000248092,NNT-AS1,50,0.96631,25,-0.9663
ENSG00000112992,NNT,21,-1.7055,69,1.70550
ENSG00000251141,MRPS30-DT,9,-0.6629,15,0.66299
ENSG00000112996,MRPS30,14,-1.6939,45,1.69393
ENSG00000272335,AC093297.2,3,-2.4303,20,2.43030
ENSG00000164588,HCN1,4,-4.5458,103,4.54588
ENSG00000151883,PARP8,8,-1.1438,19,1.14389
ENSG00000152684,PELO,5,-1.6326,16,1.63267
ENSG00000164172,MOCS2,55,-1.0223,113,1.02234
ENSG00000164258,NDUFS4,59,-0.9260,113,0.92601
ENSG00000185305,ARL15,6,-1.9111,26,1.91110
ENSG00000169271,HSPB3,0,-5.0565,26,5.05656
ENSG00000067248,DHX29,28,0.55752,19,-0.5575
ENSG00000039123,MTREX,24,-0.7204,40,0.72048
ENSG00000067113,PLPP1,53,0.50679,37,-0.5067
ENSG00000134352,IL6ST,132,0.79683,76,-0.7968
ENSG00000062194,GPBP1,82,0.18887,71,-0.1888
ENSG00000249436,AC008780.1,8,-0.8161,14,0.81617
ENSG00000145632,PLK2,3,-4.6979,89,4.69793
ENSG00000152932,RAB3C,31,-2.5823,189,2.58238
ENSG00000113448,PDE4D,8,-1.5128,24,1.51286
ENSG00000152931,PART1,3,-2.2826,14,2.28268
ENSG00000164182,NDUFAF2,44,-0.4949,63,0.49490
ENSG00000188725,SMIM15,20,0.43983,15,-0.4398
ENSG00000130449,ZSWIM6,38,0.98984,19,-0.9898
ENSG00000068796,KIF2A,42,0.47668,30,-0.4766
ENSG00000086189,DIMT1,16,-0.4872,23,0.48728
ENSG00000086200,IPO11,13,-0.3759,17,0.37598
ENSG00000248285,AC122707.1,3,-2.0544,13,2.05449
ENSG00000153006,SREK1IP1,61,1.14172,27,-1.1417
ENSG00000153015,CWC27,44,1.06197,21,-1.0619
ENSG00000113595,TRIM23,34,-1.2333,80,1.23338
ENSG00000113597,TRAPPC13,19,-0.8666,35,0.86665
ENSG00000197860,SGTB,26,-2.4687,147,2.46870
ENSG00000123213,NLN,19,0.33438,15,-0.3343
ENSG00000112851,ERBIN,229,2.91579,30,-2.9157
ENSG00000153914,SREK1,65,1.11446,30,-1.1144
ENSG00000069020,MAST4,14,-1.6659,44,1.66597
ENSG00000145675,PIK3R1,74,-1.3098,185,1.30985
ENSG00000145740,SLC30A5,19,-0.4327,26,0.43273
ENSG00000134056,MRPS36,44,-1.0344,90,1.03443
ENSG00000134058,CDK7,14,-0.3648,18,0.36487
ENSG00000085231,AK6,34,-0.8544,61,0.85449
ENSG00000273841,TAF9,35,-1.5183,102,1.51833
ENSG00000152942,RAD17,12,-0.8332,21,0.83320
ENSG00000145734,BDP1,75,0.97820,38,-0.9782
ENSG00000164326,CARTPT,4,-3.8949,62,3.89493
ENSG00000131711,MAP1B,906,-1.0121,1827,1.01213
ENSG00000113048,MRPS27,16,-1.5536,48,1.55360
ENSG00000083312,TNPO1,50,0.67183,31,-0.6718
ENSG00000249743,AC116345.1,2,-3.0522,19,3.05222
ENSG00000145741,BTF3,293,0.68983,182,-0.6898
ENSG00000164331,ANKRA2,16,-0.0518,16,0.05182
ENSG00000171617,ENC1,70,-4.3375,1433,4.33754
ENSG00000049860,HEXB,23,-0.5593,34,0.55932
ENSG00000164347,GFM2,3,-3.0979,32,3.09793
ENSG00000164346,NSA2,305,1.10612,141,-1.1061
ENSG00000198780,FAM169A,18,-1.6831,59,1.68312
ENSG00000113161,HMGCR,14,-2.9524,109,2.95246
ENSG00000113163,CERT1,30,-1.2520,72,1.25200
ENSG00000122008,POLK,25,0.65695,16,-0.6569
ENSG00000145708,CRHBP,14,-2.2666,68,2.26663
ENSG00000164252,AGGF1,32,-0.4301,43,0.43019
ENSG00000113231,PDE8B,17,-0.8788,31,0.87882
ENSG00000164253,WDR41,30,-0.3375,39,0.33751
ENSG00000171530,TBCA,218,-0.2661,262,0.26616
ENSG00000132842,AP3B1,29,0.86223,16,-0.8622
ENSG00000085365,SCAMP1,33,-2.1999,155,2.19991
ENSG00000152409,JMY,23,-0.0937,24,0.09377
ENSG00000152413,HOMER1,12,-2.6288,79,2.62889
ENSG00000164329,TENT2,24,0.53574,16,-0.5357
ENSG00000177034,MTX3,19,-0.6510,30,0.65108
ENSG00000164300,SERINC5,56,2.66674,8,-2.6667
ENSG00000039319,ZFYVE16,113,2.41060,21,-2.4106
ENSG00000249042,AC008771.1,11,-0.8669,20,0.86691
ENSG00000189127,ANKRD34B,0,-8.0476,18,8.04765
ENSG00000113318,MSH3,9,-0.6190,14,0.61901
ENSG00000113319,RASGRF2,31,-0.0771,33,0.07713
ENSG00000145687,SSBP2,27,-1.5865,83,1.58654
ENSG00000186468,RPS23,2921,1.86788,800,-1.8678
ENSG00000174695,TMEM167A,54,-0.4918,76,0.49180
ENSG00000038427,VCAN,102,3.72478,7,-3.7247
ENSG00000164176,EDIL3,487,2.86273,67,-2.8627
ENSG00000127184,COX7C,853,-0.4133,1137,0.41337
ENSG00000145715,RASA1,17,-1.5932,52,1.59320
ENSG00000134480,CCNH,40,-0.3539,51,0.35399
ENSG00000247828,TMEM161B-AS1,36,-0.4668,49,0.46684
ENSG00000245526,LINC00461,41,0.12956,37,-0.1295
ENSG00000081189,MEF2C,23,-4.1864,436,4.18641
ENSG00000153140,CETN3,47,1.68171,14,-1.6817
ENSG00000176055,MBLAC2,7,-1.4490,20,1.44904
ENSG00000164199,ADGRV1,26,0.34146,21,-0.3414
ENSG00000113369,ARRDC3,19,-0.1230,21,0.12300
ENSG00000237187,NR2F1-AS1,30,-0.3128,37,0.31285
ENSG00000175745,NR2F1,64,-0.1388,71,0.13885
ENSG00000113391,FAM172A,10,-1.1869,23,1.18692
ENSG00000175471,MCTP1,9,-2.1293,42,2.12937
ENSG00000198677,TTC37,41,-0.1469,46,0.14697
ENSG00000164292,RHOBTB3,120,1.86299,32,-1.8629
ENSG00000173221,GLRX,14,-2.1487,62,2.14877
ENSG00000118985,ELL2,72,0.89012,38,-0.8901
ENSG00000175426,PCSK1,1,-5.6878,72,5.68787
ENSG00000153113,CAST,60,1.08974,28,-1.0897
ENSG00000113441,LNPEP,25,-1.1179,55,1.11792
ENSG00000174136,RGMB,10,-2.7084,66,2.70843
ENSG00000174132,FAM174A,27,-1.2201,64,1.22019
ENSG00000145730,PAM,21,-3.2066,196,3.20667
ENSG00000145725,PPIP5K2,23,-0.5413,34,0.54130
ENSG00000181751,C5orf30,31,-0.0256,31,0.02567
ENSG00000184349,EFNA5,3,-2.9966,26,2.99665
ENSG00000145743,FBXL17,29,-1.7369,97,1.73690
ENSG00000198961,PJA2,160,-1.7008,521,1.70082
ENSG00000112893,MAN2A1,75,1.82467,21,-1.8246
ENSG00000164209,SLC25A46,49,-1.2047,113,1.20473
ENSG00000134987,WDR36,12,-0.3700,15,0.37009
ENSG00000152495,CAMK4,13,-2.4161,71,2.41611
ENSG00000164211,STARD4,4,-1.6931,15,1.69311
ENSG00000134986,NREP,24,-1.7867,86,1.78679
ENSG00000224032,EPB41L4A-AS1,66,0.07153,62,-0.0715
ENSG00000134982,APC,162,0.43597,119,-0.4359
ENSG00000153037,SRP19,48,-0.3603,61,0.36031
ENSG00000129625,REEP5,138,-1.8606,503,1.86061
ENSG00000172795,DCP2,16,-1.1768,36,1.17684
ENSG00000047188,YTHDC2,7,-1.6694,24,1.66942
ENSG00000080709,KCNN2,11,-0.4313,15,0.43139
ENSG00000152503,TRIM36,12,-2.9592,94,2.95929
ENSG00000164221,CCDC112,32,1.06075,15,-1.0607
ENSG00000145780,FEM1C,20,0.46132,15,-0.4613
ENSG00000134970,TMED7,80,0.60893,52,-0.6089
ENSG00000129596,CDO1,10,-2.1649,48,2.16498
ENSG00000145782,ATG12,47,-0.1612,53,0.16126
ENSG00000177879,AP3S1,45,-1.7068,148,1.70685
ENSG00000145781,COMMD10,8,-1.0252,18,1.02521
ENSG00000092421,SEMA6A,87,1.97159,22,-1.9715
ENSG00000172869,DMXL1,26,-0.4274,35,0.42743
ENSG00000133835,HSD17B4,76,0.21625,65,-0.2162
ENSG00000205302,SNX2,29,-0.6712,46,0.67128
ENSG00000064652,SNX24,11,-1.0189,22,1.01896
ENSG00000151292,CSNK1G3,31,-0.0106,32,0.01060
ENSG00000155324,GRAMD2B,60,1.93201,15,-1.9320
ENSG00000164904,ALDH7A1,130,1.66028,41,-1.6602
ENSG00000164902,PHAX,64,0.10482,59,-0.1048
ENSG00000164241,C5orf63,316,2.92979,41,-2.9297
ENSG00000205279,CTXN3,2,-5.7772,117,5.77724
ENSG00000245937,LINC01184,26,-0.3770,34,0.37701
ENSG00000064651,SLC12A2,218,2.30841,44,-2.3084
ENSG00000066583,ISOC1,18,0.04152,18,-0.0415
ENSG00000169567,HINT1,399,-1.2942,979,1.29423
ENSG00000186687,LYRM7,75,0.59642,50,-0.5964
ENSG00000158985,CDC42SE2,104,-0.2032,120,0.20325
ENSG00000158987,RAPGEF6,29,0.60017,19,-0.6001
ENSG00000217128,FNIP1,35,0.66019,22,-0.6601
ENSG00000164398,ACSL6,30,-2.4677,166,2.46775
ENSG00000113522,RAD50,54,0.10252,50,-0.1025
ENSG00000131437,KIF3A,76,-1.7359,256,1.73594
ENSG00000164402,SEPTIN8,386,1.23354,164,-1.2335
ENSG00000198944,SOWAHA,40,-1.0823,85,1.08239
ENSG00000164405,UQCRQ,521,-0.5486,763,0.54866
ENSG00000072364,AFF4,64,0.45327,47,-0.4532
ENSG00000155329,ZCCHC10,16,0.07692,15,-0.0769
ENSG00000170606,HSPA4,40,-1.1632,90,1.16321
ENSG00000113583,C5orf15,38,0.29471,31,-0.2947
ENSG00000213585,VDAC1,58,-2.6230,360,2.62306
ENSG00000113558,SKP1,503,-0.6471,788,0.64714
ENSG00000113575,PPP2CA,89,-1.8018,310,1.80185
ENSG00000119048,UBE2B,46,-1.9731,183,1.97313
ENSG00000237190,CDKN2AIPNL,27,-1.0459,57,1.04594
ENSG00000043143,JADE2,23,-1.1955,54,1.19550
ENSG00000152700,SAR1B,82,1.01976,40,-1.0197
ENSG00000164615,CAMLG,69,-1.1595,156,1.15958
ENSG00000145833,DDX46,43,0.37715,33,-0.3771
ENSG00000181904,C5orf24,46,-0.0956,49,0.09562
ENSG00000113621,TXNDC15,33,-0.4646,45,0.46467
ENSG00000113648,H2AFY,46,-0.9517,89,0.95170
ENSG00000145824,CXCL14,49,-0.7361,82,0.73610
ENSG00000120708,TGFBI,3,-4.5296,92,4.52962
ENSG00000113658,SMAD5,38,1.12997,17,-1.1299
ENSG00000271824,SMIM32,0,-6.4103,33,6.41039
ENSG00000152377,SPOCK1,198,-0.2099,229,0.20991
ENSG00000146021,KLHL3,11,-0.9301,21,0.93014
ENSG00000177733,HNRNPA0,78,-0.7273,130,0.72732
ENSG00000031003,FAM13B,27,-0.6481,43,0.64818
ENSG00000112981,NME5,3,-3.3846,39,3.38463
ENSG00000112983,BRD8,43,-0.0868,46,0.08688
ENSG00000094880,CDC23,15,-0.7833,26,0.78333
ENSG00000120709,FAM53C,20,-1.1164,44,1.11642
ENSG00000120733,KDM3B,34,0.15862,30,-0.1586
ENSG00000132563,REEP2,92,-1.2236,215,1.22360
ENSG00000120738,EGR1,17,-1.9722,67,1.97225
ENSG00000120705,ETF1,30,-0.7398,51,0.73989
ENSG00000113013,HSPA9,137,-0.7426,229,0.74264
ENSG00000044115,CTNNA1,188,1.75913,55,-1.7591
ENSG00000146006,LRRTM2,20,-0.6798,32,0.67980
ENSG00000120725,SIL1,29,0.13816,26,-0.1381
ENSG00000120727,PAIP2,140,-0.5506,206,0.55066
ENSG00000170464,DNAJC18,23,-1.2499,56,1.24996
ENSG00000131508,UBE2D2,99,-0.5563,145,0.55630
ENSG00000171604,CXXC5,189,0.79132,109,-0.7913
ENSG00000146005,PSD2,51,0.44996,37,-0.4499
ENSG00000185129,PURA,77,1.05296,37,-1.0529
ENSG00000182700,IGIP,72,-0.3658,93,0.36587
ENSG00000120306,CYSTM1,55,-0.7082,90,0.70825
ENSG00000113068,PFDN1,62,-1.0029,125,1.00293
ENSG00000131503,ANKHD1,88,1.52774,30,-1.5277
ENSG00000213523,SRA1,21,-0.8345,38,0.83459
ENSG00000113108,APBB3,14,-1.8755,52,1.87554
ENSG00000176087,SLC35A4,20,0.00086,20,-0.0008
ENSG00000170458,CD14,49,2.42109,9,-2.4210
ENSG00000131495,NDUFA2,207,-0.4387,281,0.43872
ENSG00000113141,IK,91,0.57694,61,-0.5769
ENSG00000170445,HARS,34,-1.4163,92,1.41632
ENSG00000146007,ZMAT2,93,-0.5016,132,0.50163
ENSG00000120324,PCDHB10,2,-2.5000,16,2.50008
ENSG00000178913,TAF7,60,-0.8045,104,0.80457
ENSG00000131504,DIAPH1,13,-0.4930,18,0.49301
ENSG00000171720,HDAC3,17,-1.0046,34,1.00460
ENSG00000164620,RELL2,12,-2.7696,87,2.76960
ENSG00000081791,DELE1,29,0.48090,20,-0.4809
ENSG00000013561,RNF14,33,-0.8331,58,0.83310
ENSG00000113552,GNPDA1,21,-0.7788,36,0.77880
ENSG00000131507,NDFIP1,208,-2.0296,851,2.02969
ENSG00000187678,SPRY4,3,-2.3949,18,2.39495
ENSG00000113578,FGF1,425,3.70814,32,-3.7081
ENSG00000145819,ARHGAP26,15,-2.1559,70,2.15590
ENSG00000113580,NR3C1,31,0.28404,25,-0.2840
ENSG00000145817,YIPF5,25,-0.5498,37,0.54982
ENSG00000183775,KCTD16,3,-4.2970,62,4.29705
ENSG00000133706,LARS,61,-0.1087,66,0.10877
ENSG00000091009,RBM27,24,0.19751,21,-0.1975
ENSG00000113649,TCERG1,38,-0.2249,45,0.22492
ENSG00000156475,PPP2R2B,75,-1.1399,167,1.13999
ENSG00000113657,DPYSL3,88,1.21543,38,-1.2154
ENSG00000176049,JAKMIP2,36,0.17039,32,-0.1703
ENSG00000173210,ABLIM3,26,0.71861,16,-0.7186
ENSG00000164284,GRPEL2,11,-0.8365,20,0.83659
ENSG00000145882,PCYOX1L,6,-2.2544,28,2.25444
ENSG00000113712,CSNK1A1,96,-0.4552,131,0.45520
ENSG00000183111,ARHGEF37,52,2.54238,8,-2.5423
ENSG00000113716,HMGXB3,8,-1.2964,21,1.29641
ENSG00000182578,CSF1R,61,2.34591,12,-2.3459
ENSG00000011083,SLC6A7,0,-6.4434,35,6.44348
ENSG00000070808,CAMK2A,22,-2.4599,121,2.45991
ENSG00000070814,TCOF1,41,0.59750,27,-0.5975
ENSG00000019582,CD74,671,3.68899,52,-3.6889
ENSG00000164587,RPS14,1924,1.39700,730,-1.3970
ENSG00000070614,NDST1,51,1.15635,23,-1.1563
ENSG00000171992,SYNPO,25,-1.8714,95,1.87140
ENSG00000086589,RBM22,35,-0.0597,37,0.05975
ENSG00000132912,DCTN4,47,-0.3386,60,0.33864
ENSG00000211445,GPX3,5,-2.8886,41,2.88867
ENSG00000145901,TNIP1,22,-0.4250,30,0.42504
ENSG00000197043,ANXA6,50,-2.9161,380,2.91611
ENSG00000196743,GM2A,53,1.96223,13,-1.9622
ENSG00000123643,SLC36A1,0,-5.7448,24,5.74488
ENSG00000113140,SPARC,541,2.63504,87,-2.6350
ENSG00000177556,ATOX1,276,0.41146,207,-0.4114
ENSG00000145907,G3BP1,44,0.34931,35,-0.3493
ENSG00000155511,GRIA1,25,-2.2677,123,2.26775
ENSG00000164576,SAP30L,31,0.40220,23,-0.4022
ENSG00000155506,LARP1,101,-0.7680,173,0.76805
ENSG00000170271,FAXDC2,103,2.70613,15,-2.7061
ENSG00000155508,CNOT8,30,-0.0155,30,0.01552
ENSG00000082515,MRPL22,54,0.30414,43,-0.3041
ENSG00000155868,MED7,12,-0.5007,17,0.50072
ENSG00000055163,CYFIP2,78,-2.2445,373,2.24451
ENSG00000155858,LSM11,4,-2.5955,28,2.59553
ENSG00000113282,CLINT1,20,-0.5705,30,0.57057
ENSG00000145860,RNF145,44,-1.1594,99,1.15946
ENSG00000164332,UBLCP1,31,-1.4179,84,1.41799
ENSG00000113312,TTC1,66,-0.7592,112,0.75921
ENSG00000170234,PWWP2A,26,0.68529,16,-0.6852
ENSG00000170231,FABP6,10,-1.3758,27,1.37585
ENSG00000164609,SLU7,81,-0.4617,112,0.46179
ENSG00000164611,PTTG1,1,-4.4405,40,4.44057
ENSG00000145864,GABRB2,31,-3.5433,368,3.54333
ENSG00000022355,GABRA1,34,-3.8868,505,3.88686
ENSG00000280776,LINC01202,0,-4.9767,16,4.97676
ENSG00000113327,GABRG2,26,-3.1532,234,3.15320
ENSG00000113328,CCNG1,24,0.48120,17,-0.4812
ENSG00000170584,NUDCD2,63,0.96318,32,-0.9631
ENSG00000038274,MAT2B,27,-1.5792,82,1.57921
ENSG00000145934,TENM2,7,-2.8804,51,2.88046
ENSG00000113645,WWC1,21,0.02456,20,-0.0245
ENSG00000113643,RARS,13,-1.6692,43,1.66929
ENSG00000188573,FBLL1,21,-1.9839,83,1.98397
ENSG00000120137,PANK3,22,-1.0865,47,1.08652
ENSG00000184347,SLIT3,6,-2.2570,31,2.25705
ENSG00000182132,KCNIP1,15,-0.0262,15,0.02629
ENSG00000181163,NPM1,262,0.58782,174,-0.5878
ENSG00000072803,FBXW11,80,-0.2839,98,0.28398
ENSG00000168246,UBTD2,9,-0.6408,14,0.64083
ENSG00000214357,NEURL1B,8,-1.9430,32,1.94303
ENSG00000120129,DUSP1,130,1.70941,39,-1.7094
ENSG00000113719,ERGIC1,28,-0.5665,42,0.56657
ENSG00000037241,RPL26L1,31,-0.9582,60,0.95823
ENSG00000113732,ATP6V0E1,108,1.88577,29,-1.8857
ENSG00000164463,CREBRF,36,0.29843,29,-0.2984
ENSG00000145919,BOD1,25,-0.6979,41,0.69794
ENSG00000113742,CPEB4,50,-0.1876,57,0.18763
ENSG00000170091,NSG2,63,-2.8492,457,2.84926
ENSG00000164466,SFXN1,24,-1.3155,60,1.31551
ENSG00000113749,HRH2,3,-2.2521,16,2.25219
ENSG00000145920,CPLX2,190,-0.8548,345,0.85488
ENSG00000051596,THOC3,5,-2.3778,28,2.37783
ENSG00000122203,KIAA1191,44,-1.4337,121,1.43372
ENSG00000175414,ARL10,12,-0.8708,22,0.87083
ENSG00000048162,NOP16,6,-2.1004,25,2.10044
ENSG00000146066,HIGD2A,126,-0.2364,149,0.23648
ENSG00000175416,CLTB,129,-0.9811,255,0.98114
ENSG00000113194,FAF2,13,-0.9932,27,0.99328
ENSG00000146083,RNF44,16,-1.7642,55,1.76428
ENSG00000169258,GPRIN1,8,-2.8891,59,2.88916
ENSG00000074317,SNCB,114,-2.2740,554,2.27400
ENSG00000048140,TSPAN17,8,-1.4124,22,1.41241
ENSG00000113763,UNC5A,4,-3.7454,55,3.74547
ENSG00000165671,NSD1,27,0.61884,18,-0.6188
ENSG00000169228,RAB24,9,-1.2952,24,1.29529
ENSG00000169230,PRELID1,78,-0.6129,120,0.61294
ENSG00000169223,LMAN2,48,-0.0343,49,0.03430
ENSG00000169220,RGS14,3,-3.2362,36,3.23625
ENSG00000131187,F12,6,-2.2844,30,2.28445
ENSG00000198055,GRK6,10,-1.5910,31,1.59106
ENSG00000131188,PRR7,16,-1.6643,51,1.66437
ENSG00000113758,DBN1,13,-2.1048,59,2.10486
ENSG00000196923,PDLIM7,16,-0.5247,23,0.52476
ENSG00000183258,DDX41,27,-1.0296,55,1.02968
ENSG00000146067,FAM193B,19,-0.1479,21,0.14798
ENSG00000184840,TMED9,56,-0.6933,91,0.69337
ENSG00000027847,B4GALT7,12,-1.4381,34,1.43815
ENSG00000170074,FAM153A,0,-4.9138,23,4.91387
ENSG00000204677,FAM153CP,32,0.83705,18,-0.8370
ENSG00000145916,RMND5B,19,-0.8487,34,0.84879
ENSG00000145912,NHP2,118,-0.8523,213,0.85238
ENSG00000197451,HNRNPAB,47,-0.1170,51,0.11707
ENSG00000113240,CLK4,38,1.44397,14,-1.4439
ENSG00000176783,RUFY1,16,0.00962,16,-0.0096
ENSG00000169045,HNRNPH1,126,0.32571,100,-0.3257
ENSG00000127022,CANX,324,0.21709,279,-0.2170
ENSG00000161013,MGAT4B,27,-1.0623,56,1.06231
ENSG00000161011,SQSTM1,231,0.04006,224,-0.0400
ENSG00000161010,MRNIP,17,-0.4826,24,0.48269
ENSG00000197226,TBC1D9B,69,-0.0924,73,0.09240
ENSG00000113269,RNF130,244,1.79808,70,-1.7980
ENSG00000050748,MAPK9,69,-1.4003,182,1.40037
ENSG00000113300,CNOT6,14,0.01648,14,-0.0164
ENSG00000131446,MGAT1,40,0.46499,29,-0.4649
ENSG00000278970,HEIH,25,0.66360,16,-0.6636
ENSG00000250222,AC008443.5,33,0.23237,28,-0.2323
ENSG00000146063,TRIM41,72,1.57086,24,-1.5708
ENSG00000204628,RACK1,539,1.08959,253,-1.0895
ENSG00000248275,TRIM52-AS1,16,0.28175,13,-0.2817
ENSG00000112679,DUSP22,30,-0.0916,32,0.09160
ENSG00000112685,EXOC2,16,-0.3952,21,0.39527
ENSG00000112699,GMDS,12,-0.6674,20,0.66749
ENSG00000124535,WRNIP1,26,-1.0467,55,1.04676
ENSG00000124570,SERPINB6,109,2.52162,19,-2.5216
ENSG00000244041,LINC01011,15,-0.4901,21,0.49016
ENSG00000124588,NQO2,36,-1.1798,81,1.17981
ENSG00000137274,BPHL,4,-1.8391,16,1.83919
ENSG00000137267,TUBB2A,167,-3.2986,1651,3.29863
ENSG00000137285,TUBB2B,123,-0.4082,163,0.40825
ENSG00000180822,PSMG4,6,-2.2620,29,2.26202
ENSG00000137266,SLC22A23,32,0.65228,20,-0.6522
ENSG00000145945,FAM50B,26,-0.0382,26,0.03829
ENSG00000112739,PRPF4B,58,0.27722,48,-0.2772
ENSG00000198721,ECI2,40,0.81443,22,-0.8144
ENSG00000153046,CDYL,16,0.07023,15,-0.0702
ENSG00000214113,LYRM4,25,-0.7320,42,0.73200
ENSG00000124785,NRN1,47,-2.2210,223,2.22107
ENSG00000216863,LY86-AS1,0,-7.9444,17,7.94446
ENSG00000124783,SSR1,75,0.15351,67,-0.1535
ENSG00000124784,RIOK1,10,-0.6697,16,0.66970
ENSG00000239264,TXNDC5,19,-0.7046,31,0.70462
ENSG00000124802,EEF1E1,22,-1.8174,77,1.81749
ENSG00000124786,SLC35B3,21,0.94287,11,-0.9428
ENSG00000111845,PAK1IP1,12,-0.8451,22,0.84519
ENSG00000111843,TMEM14C,86,-0.1077,93,0.10774
ENSG00000137210,TMEM14B,66,-0.7145,109,0.71455
ENSG00000224531,SMIM13,35,-1.6238,109,1.62387
ENSG00000205269,TMEM170B,18,-1.5555,54,1.55556
ENSG00000095951,HIVEP1,5,-1.5349,17,1.53494
ENSG00000112137,PHACTR1,23,-2.2447,111,2.24475
ENSG00000145979,TBC1D7,5,-2.4965,30,2.49657
ENSG00000145990,GFOD1,15,-2.2929,75,2.29291
ENSG00000124523,SIRT5,17,-1.0586,36,1.05864
ENSG00000225921,NOL7,86,0.14846,77,-0.1484
ENSG00000010017,RANBP9,22,-1.6626,72,1.66260
ENSG00000050393,MCUR1,48,0.18817,42,-0.1881
ENSG00000112149,CD83,6,-3.0198,51,3.01988
ENSG00000008083,JARID2,14,-0.0279,14,0.02794
ENSG00000047579,DTNBP1,27,-0.3949,36,0.39495
ENSG00000007944,MYLIP,26,0.67777,16,-0.6777
ENSG00000124788,ATXN1,48,-0.1042,52,0.10427
ENSG00000112186,CAP2,28,-3.4175,308,3.41756
ENSG00000137414,FAM8A1,28,-0.6702,45,0.67028
ENSG00000124789,NUP153,16,-0.3725,20,0.37259
ENSG00000137177,KIF13A,49,2.60922,8,-2.6092
ENSG00000137364,TPMT,14,-0.8404,26,0.84049
ENSG00000124795,DEK,108,1.15559,48,-1.1555
ENSG00000172201,ID4,42,0.71894,25,-0.7189
ENSG00000272168,CASC15,17,-0.1354,19,0.13542
ENSG00000152954,NRSN1,25,-2.6791,164,2.67917
ENSG00000124532,MRS2,13,-0.8022,24,0.80220
ENSG00000112294,ALDH5A1,29,-1.6162,90,1.61621
ENSG00000137261,KIAA0319,4,-3.1212,40,3.12126
ENSG00000111802,TDP2,13,-1.8235,48,1.82352
ENSG00000112304,ACOT13,31,-0.8284,56,0.82847
ENSG00000112308,C6orf62,120,-0.0940,128,0.09405
ENSG00000111913,RIPOR2,6,-2.6570,40,2.65705
ENSG00000197061,HIST1H4C,18,0.18538,16,-0.1853
ENSG00000112763,BTN2A1,11,-0.7672,19,0.76725
ENSG00000182952,HMGN4,13,-0.8947,25,0.89477
ENSG00000146109,ABT1,3,-2.0746,16,2.07460
ENSG00000269293,ZSCAN16-AS1,139,1.34714,54,-1.3471
ENSG00000204713,TRIM27,23,-0.6368,36,0.63684
ENSG00000204681,GABBR1,116,-1.1599,261,1.15996
ENSG00000204655,MOG,212,4.71604,8,-4.7160
ENSG00000206503,HLA-A,416,1.79367,120,-1.7936
ENSG00000204619,PPP1R11,35,-1.1638,80,1.16384
ENSG00000231074,HCG18,25,0.10974,23,-0.1097
ENSG00000241370,RPP21,55,-0.3465,70,0.34659
ENSG00000204592,HLA-E,250,3.01655,30,-3.0165
ENSG00000204590,GNL1,69,-0.4952,97,0.49527
ENSG00000204576,PRR3,2,-2.9575,20,2.95759
ENSG00000204574,ABCF1,30,-0.1775,34,0.17751
ENSG00000204569,PPP1R10,29,0.46643,21,-0.4664
ENSG00000204568,MRPS18B,62,0.44214,46,-0.4421
ENSG00000137343,ATAT1,34,-0.5377,49,0.53773
ENSG00000204564,C6orf136,33,-1.0680,69,1.06804
ENSG00000204560,DHX16,20,0.56508,13,-0.5650
ENSG00000196230,TUBB,159,-1.8182,561,1.81828
ENSG00000137312,FLOT1,123,-1.0236,250,1.02363
ENSG00000204580,DDR1,224,2.73187,33,-2.7318
ENSG00000137411,VARS2,22,0.74732,13,-0.7473
ENSG00000204525,HLA-C,197,0.72765,119,-0.7276
ENSG00000234745,HLA-B,333,1.85887,91,-1.8588
ENSG00000198563,DDX39B,87,0.10966,80,-0.1096
ENSG00000213760,ATP6V1G2,87,-1.9006,327,1.90063
ENSG00000204498,NFKBIL1,19,0.34478,15,-0.3447
ENSG00000204482,LST1,70,3.83008,4,-3.8300
ENSG00000204472,AIF1,112,3.33242,11,-3.3324
ENSG00000204469,PRRC2A,82,-0.3589,106,0.35890
ENSG00000204463,BAG6,68,-0.4974,95,0.49740
ENSG00000204438,GPANK1,16,0.18049,14,-0.1804
ENSG00000204435,CSNK2B,144,0.09466,134,-0.0946
ENSG00000204427,ABHD16A,18,-1.6493,57,1.64931
ENSG00000213722,DDAH2,49,1.57427,16,-1.5742
ENSG00000204394,VARS,24,-0.9512,48,0.95126
ENSG00000204392,LSM2,75,1.18983,32,-1.1898
ENSG00000204389,HSPA1A,277,2.05021,67,-2.0502
ENSG00000204388,HSPA1B,231,0.73496,139,-0.7349
ENSG00000204387,SNHG32,164,1.79720,47,-1.7972
ENSG00000204386,NEU1,16,-1.4088,44,1.40884
ENSG00000204371,EHMT2,49,0.00967,48,-0.0096
ENSG00000204356,NELFE,90,0.60940,59,-0.6094
ENSG00000204351,SKIV2L,29,0.19159,26,-0.1915
ENSG00000204348,DXO,16,-0.1958,18,0.19580
ENSG00000204344,STK19,12,-0.2712,15,0.27126
ENSG00000213676,ATF6B,10,-0.4669,15,0.46691
ENSG00000204314,PRRT1,40,-2.3408,204,2.34087
ENSG00000221988,PPT2,10,-0.9334,19,0.93349
