Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000150471,ADGRL3,23,-1.7057,77,1.70575
ENSG00000145242,EPHA5,15,-1.8483,57,1.84830
ENSG00000145241,CENPC,29,1.23167,12,-1.2316
ENSG00000033178,UBA6,23,0.25198,19,-0.2519
ENSG00000083896,YTHDC1,92,0.99875,46,-0.9987
ENSG00000132467,UTP3,59,1.17854,26,-1.1785
ENSG00000018189,RUFY3,128,-0.6710,204,0.67107
ENSG00000132463,GRSF1,83,-0.2749,101,0.27498
ENSG00000173542,MOB1B,62,-0.0565,65,0.05650
ENSG00000156136,DCK,30,-0.2733,36,0.27333
ENSG00000080493,SLC4A4,66,0.54633,45,-0.5463
ENSG00000163626,COX18,6,-1.1577,13,1.15777
ENSG00000132466,ANKRD17,51,-0.5080,73,0.50804
ENSG00000169116,PARM1,77,-0.1776,87,0.17764
ENSG00000163743,RCHY1,31,-0.3745,41,0.37455
ENSG00000138769,CDKL2,0,-4.2455,18,4.24557
ENSG00000138757,G3BP2,172,-0.9870,341,0.98709
ENSG00000138768,USO1,26,-0.8162,47,0.81629
ENSG00000198301,SDAD1,46,0.39088,35,-0.3908
ENSG00000138760,SCARB2,66,-0.2721,80,0.27217
ENSG00000138758,SEPTIN11,172,0.54264,118,-0.5426
ENSG00000118816,CCNI,292,0.59020,194,-0.5902
ENSG00000138764,CCNG2,22,-0.6329,34,0.63299
ENSG00000138767,CNOT6L,14,0.07129,13,-0.0712
ENSG00000169288,MRPL1,38,-0.6703,61,0.67034
ENSG00000163291,PAQR3,8,-1.4089,21,1.40895
ENSG00000152784,PRDM8,15,-1.6278,48,1.62784
ENSG00000138670,RASGEF1B,11,-1.2467,26,1.24675
ENSG00000273156,AC124016.2,9,-1.0314,18,1.03140
ENSG00000138668,HNRNPD,186,0.88677,100,-0.8867
ENSG00000152795,HNRNPDL,224,-0.0876,238,0.08762
ENSG00000145293,ENOPH1,103,-0.2374,121,0.23749
ENSG00000249242,TMEM150C,34,-0.3307,42,0.33079
ENSG00000145284,SCD5,251,-0.7041,409,0.70412
ENSG00000138674,SEC31A,60,0.46288,43,-0.4628
ENSG00000251022,THAP9-AS1,24,0.70883,15,-0.7088
ENSG00000138663,COPS4,36,-1.1643,81,1.16431
ENSG00000163319,MRPS18C,109,0.32867,86,-0.3286
ENSG00000163624,CDS1,18,-1.1543,40,1.15439
ENSG00000163625,WDFY3,39,-0.3687,50,0.36871
ENSG00000180769,WDFY3-AS2,22,0.55187,15,-0.5518
ENSG00000109339,MAPK10,58,-1.7166,193,1.71660
ENSG00000172493,AFF1,30,1.26384,12,-1.2638
ENSG00000145332,KLHL8,31,0.85354,17,-0.8535
ENSG00000198189,HSD17B11,44,0.89319,23,-0.8931
ENSG00000170502,NUDT9,78,0.71362,47,-0.7136
ENSG00000152583,SPARCL1,1961,0.56865,1322,-0.5686
ENSG00000118785,SPP1,42,-1.7614,145,1.76149
ENSG00000163644,PPM1K,86,-0.4776,119,0.47763
ENSG00000138642,HERC6,10,-0.3991,13,0.39917
ENSG00000145337,PYURF,127,0.39947,96,-0.3994
ENSG00000138641,HERC3,30,0.20789,26,-0.2078
ENSG00000177432,NAP1L5,75,-1.3309,188,1.33094
ENSG00000138640,FAM13A,19,-0.3077,24,0.30777
ENSG00000145335,SNCA,183,-1.3041,453,1.30413
ENSG00000163110,PDLIM5,119,1.98585,30,-1.9858
ENSG00000138696,BMPR1B,19,0.43053,14,-0.4305
ENSG00000138698,RAP1GDS1,52,-1.4883,148,1.48833
ENSG00000168785,TSPAN5,66,-0.8090,116,0.80909
ENSG00000151247,EIF4E,60,-0.5586,88,0.55865
ENSG00000164024,METAP1,15,-0.8027,26,0.80270
ENSG00000197894,ADH5,104,0.84660,58,-0.8466
ENSG00000109270,LAMTOR3,50,-0.0972,54,0.09729
ENSG00000164031,DNAJB14,55,-0.4108,73,0.41081
ENSG00000164032,H2AFZ,140,-0.1511,155,0.15111
ENSG00000138814,PPP3CA,164,-1.3089,408,1.30892
ENSG00000254531,AP001816.1,0,-6.0043,13,6.00439
ENSG00000109332,UBE2D3,186,0.19857,162,-0.1985
ENSG00000145354,CISD2,55,-0.2424,65,0.24242
ENSG00000164038,SLC9B2,9,-0.6455,14,0.64556
ENSG00000164039,BDH2,48,1.19169,21,-1.1916
ENSG00000168772,CXXC4,11,-1.2552,26,1.25520
ENSG00000138777,PPA2,67,0.38569,51,-0.3856
ENSG00000145348,TBCK,17,0.20481,15,-0.2048
ENSG00000164022,AIMP1,69,1.19920,30,-1.1992
ENSG00000138801,PAPSS1,45,-0.8601,81,0.86016
ENSG00000138796,HADH,36,0.25384,30,-0.2538
ENSG00000109475,RPL34,3940,1.16452,1757,-1.1645
ENSG00000198856,OSTC,44,0.71748,27,-0.7174
ENSG00000164089,ETNPPL,96,0.33165,76,-0.3316
ENSG00000138802,SEC24B,22,-0.0446,23,0.04460
ENSG00000123739,PLA2G12A,39,0.01583,39,-0.0158
ENSG00000170522,ELOVL6,3,-2.8862,23,2.88620
ENSG00000138660,AP1AR,26,-0.5960,39,0.59602
ENSG00000174720,LARP7,142,1.58588,47,-1.5858
ENSG00000145362,ANK2,187,-1.0398,385,1.03985
ENSG00000145349,CAMK2D,94,-1.1272,206,1.12729
ENSG00000174607,UGT8,13,-1.0823,28,1.08238
ENSG00000164100,NDST3,2,-2.8553,14,2.85533
ENSG00000269893,SNHG8,152,0.20954,131,-0.2095
ENSG00000172403,SYNPO2,61,2.32595,12,-2.3259
ENSG00000164096,C4orf3,175,-0.0098,177,0.00983
ENSG00000164111,ANXA5,216,2.70774,33,-2.7077
ENSG00000164112,TMEM155,25,-0.7073,41,0.70733
ENSG00000123737,EXOSC9,2,-2.8218,20,2.82189
ENSG00000138686,BBS7,14,-1.3233,36,1.32338
ENSG00000138688,KIAA1109,92,0.39704,70,-0.3970
ENSG00000138685,FGF2,80,2.55800,13,-2.5580
ENSG00000151458,ANKRD50,15,-0.5605,22,0.56053
ENSG00000164066,INTU,20,0.08071,19,-0.0807
ENSG00000164070,HSPA4L,43,-0.5297,62,0.52970
ENSG00000138709,LARP1B,19,-0.1771,21,0.17715
ENSG00000164040,PGRMC2,60,-0.0278,61,0.02787
ENSG00000077684,JADE1,15,-0.6052,23,0.60520
ENSG00000151466,SCLT1,15,0.15522,13,-0.1552
ENSG00000138650,PCDH10,60,-0.4599,83,0.45996
ENSG00000151012,SLC7A11,177,2.76705,26,-2.7670
ENSG00000109390,NDUFC1,391,0.49665,277,-0.4966
ENSG00000164134,NAA15,23,-0.2316,27,0.23163
ENSG00000145391,SETD7,47,0.94935,24,-0.9493
ENSG00000153130,SCOC,203,-0.5877,305,0.58776
ENSG00000109436,TBC1D9,46,-0.4547,63,0.45473
ENSG00000170153,RNF150,13,-1.6703,43,1.67033
ENSG00000109445,ZNF330,29,0.61287,19,-0.6128
ENSG00000109458,GAB1,21,0.87750,11,-0.8775
ENSG00000153147,SMARCA5,107,0.35151,83,-0.3515
ENSG00000164161,HHIP,1,-4.0461,19,4.04613
ENSG00000164163,ABCE1,30,-0.3604,38,0.36046
ENSG00000164164,OTUD4,17,-0.4120,22,0.41205
ENSG00000170365,SMAD1,8,-0.7933,14,0.79331
ENSG00000151612,ZNF827,5,-1.8704,21,1.87040
ENSG00000164167,LSM6,25,0.06364,24,-0.0636
ENSG00000164168,TMEM184C,12,-0.3722,16,0.37225
ENSG00000151623,NR3C2,17,0.21464,14,-0.2146
ENSG00000170390,DCLK2,67,0.15967,60,-0.1596
ENSG00000145425,RPS3A,1997,1.19663,871,-1.1966
ENSG00000059691,GATB,20,-1.2397,47,1.23971
ENSG00000109670,FBXW7,40,-2.4890,226,2.48900
ENSG00000109654,TRIM2,136,-0.8113,238,0.81131
ENSG00000145428,RNF175,21,-0.7805,36,0.78052
ENSG00000171566,PLRG1,22,-0.2432,26,0.24326
ENSG00000164114,MAP9,83,-0.4278,112,0.42785
ENSG00000164116,GUCY1A1,34,0.35628,26,-0.3562
ENSG00000260244,AC104083.1,13,-0.5475,19,0.54755
ENSG00000061918,GUCY1B1,111,-0.8674,203,0.86746
ENSG00000109738,GLRB,28,-2.1102,122,2.11025
ENSG00000120251,GRIA2,79,-1.9584,309,1.95849
ENSG00000164125,GASK1B,44,1.58014,15,-1.5801
ENSG00000164124,TMEM144,9,-2.8100,64,2.81009
ENSG00000171497,PPID,73,0.32972,58,-0.3297
ENSG00000052795,FNIP2,27,-0.4502,37,0.45024
ENSG00000109756,RAPGEF2,57,-0.1996,65,0.19965
ENSG00000168843,FSTL5,22,0.34995,17,-0.3499
ENSG00000145416,MARCH1,29,0.38732,22,-0.3873
ENSG00000170088,TMEM192,27,0.30727,22,-0.3072
ENSG00000109466,KLHL2,45,-1.0051,91,1.00519
ENSG00000052802,MSMO1,41,-1.1774,94,1.17741
ENSG00000109472,CPE,1338,-0.0446,1380,0.04468
ENSG00000196104,SPOCK3,47,-0.8476,85,0.84763
ENSG00000129116,PALLD,25,0.79256,14,-0.7925
ENSG00000145439,CBR4,27,0.41091,20,-0.4109
ENSG00000154447,SH3RF1,9,-1.8490,33,1.84909
ENSG00000137601,NEK1,33,0.79053,19,-0.7905
ENSG00000109572,CLCN3,68,-0.6061,103,0.60618
ENSG00000056050,HPF1,82,0.71984,49,-0.7198
ENSG00000198948,MFAP3L,38,0.63984,24,-0.6398
ENSG00000164104,HMGB2,37,1.28227,15,-1.2822
ENSG00000164105,SAP30,28,0.92097,15,-0.9209
ENSG00000164106,SCRG1,157,0.48061,112,-0.4806
ENSG00000145451,GLRA3,23,0.05803,22,-0.0580
ENSG00000150625,GPM6A,854,-1.2010,1965,1.20102
ENSG00000150627,WDR17,14,-1.3874,38,1.38746
ENSG00000129128,SPCS3,29,-0.9701,58,0.97012
ENSG00000218336,TENM3,25,-1.0013,50,1.00139
ENSG00000129187,DCTD,50,0.62059,32,-0.6205
ENSG00000168556,ING2,24,0.67607,15,-0.6760
ENSG00000182552,RWDD4,11,-0.2049,12,0.20498
ENSG00000168538,TRAPPC11,28,0.40096,21,-0.4009
ENSG00000173320,STOX2,40,-0.7206,67,0.72065
ENSG00000151726,ACSL1,15,-0.4849,22,0.48499
ENSG00000151729,SLC25A4,132,-1.1501,294,1.15015
ENSG00000164323,CFAP97,25,-0.1205,27,0.12051
ENSG00000109762,SNX25,30,0.63524,19,-0.6352
ENSG00000109775,UFSP2,29,0.66152,18,-0.6615
ENSG00000154556,SORBS2,104,0.33490,82,-0.3349
ENSG00000109794,FAM149A,6,-1.4241,17,1.42411
ENSG00000083857,FAT1,40,1.80281,11,-1.8028
ENSG00000109536,FRG1,75,0.37290,58,-0.3729
ENSG00000164366,CCDC127,17,-0.6487,27,0.64877
ENSG00000073578,SDHA,60,-0.7147,98,0.71478
ENSG00000249915,PDCD6,88,-0.5356,127,0.53561
ENSG00000180104,EXOC3,31,-0.5722,47,0.57226
ENSG00000225138,SLC9A3-AS1,3,-1.8997,14,1.89971
ENSG00000171368,TPPP,124,-1.0475,258,1.04757
ENSG00000028310,BRD9,35,0.11921,32,-0.1192
ENSG00000049656,CLPTM1L,54,-0.4016,72,0.40168
ENSG00000153395,LPCAT1,31,-0.4398,42,0.43988
ENSG00000171421,MRPL36,64,0.63146,41,-0.6314
ENSG00000145494,NDUFS6,235,0.01497,233,-0.0149
ENSG00000164151,ICE1,27,-0.4718,38,0.47181
ENSG00000133398,MED10,19,-1.6839,62,1.68395
ENSG00000215218,UBE2QL1,37,-1.5876,113,1.58766
ENSG00000037474,NSUN2,29,1.20875,12,-1.2087
ENSG00000145545,SRD5A1,16,-1.1543,36,1.15437
ENSG00000112941,TENT4A,0,-5.8925,18,5.89256
ENSG00000078295,ADCY2,82,0.08237,77,-0.0823
ENSG00000215217,C5orf49,14,0.03845,14,-0.0384
ENSG00000124275,MTRR,1,-3.7002,16,3.70025
ENSG00000247516,MIR4458HG,61,1.07526,29,-1.0752
ENSG00000112902,SEMA5A,24,0.04664,23,-0.0466
ENSG00000150753,CCT5,62,-1.0822,132,1.08222
ENSG00000164237,CMBL,35,0.15778,31,-0.1577
ENSG00000145495,MARCH6,102,-0.8202,181,0.82027
ENSG00000164236,ANKRD33B,4,-2.5572,25,2.55728
ENSG00000112977,DAP,63,0.78665,36,-0.7866
ENSG00000169862,CTNND2,125,-0.9708,246,0.97080
ENSG00000038382,TRIO,36,-1.0829,77,1.08291
ENSG00000154122,ANKH,61,-0.5433,89,0.54335
ENSG00000173545,ZNF622,12,-1.3234,30,1.32347
ENSG00000154153,RETREG1,6,-3.1929,56,3.19299
ENSG00000145555,MYO10,44,-0.2767,54,0.27670
ENSG00000176788,BASP1,293,-1.8511,1057,1.85110
ENSG00000248455,LINC02217,11,-1.6400,36,1.64000
ENSG00000145526,CDH18,15,-0.9977,31,0.99773
ENSG00000286961,AC091938.1,14,-0.8887,27,0.88874
ENSG00000040731,CDH10,1,-5.0744,35,5.07446
ENSG00000113360,DROSHA,28,0.47181,20,-0.4718
ENSG00000082213,C5orf22,6,-1.7070,22,1.70709
ENSG00000133401,PDZD2,65,0.82904,36,-0.8290
ENSG00000113384,GOLPH3,77,0.73925,46,-0.7392
ENSG00000150712,MTMR12,12,-1.1982,28,1.19829
ENSG00000056097,ZFR,112,0.13798,102,-0.1379
ENSG00000113387,SUB1,330,-0.4618,454,0.46182
ENSG00000113407,TARS,40,0.50616,28,-0.5061
ENSG00000113456,RAD1,10,-0.9348,19,0.93481
ENSG00000113460,BRIX1,31,0.60785,20,-0.6078
ENSG00000168724,DNAJC21,76,1.43004,28,-1.4300
ENSG00000164187,LMBRD2,42,-1.2024,98,1.20240
ENSG00000152620,NADK2,66,0.81875,37,-0.8187
ENSG00000079215,SLC1A3,443,0.65138,282,-0.6513
ENSG00000285967,NIPBL-DT,37,0.76506,21,-0.7650
ENSG00000164190,NIPBL,47,0.89244,25,-0.8924
ENSG00000197603,CPLANE1,42,0.98626,21,-0.9862
ENSG00000082068,WDR70,11,-0.6317,17,0.63172
ENSG00000113594,LIFR,64,0.89329,34,-0.8932
ENSG00000164327,RICTOR,10,-0.8789,19,0.87899
ENSG00000113638,TTC33,21,-0.9154,40,0.91549
ENSG00000132356,PRKAA1,23,0.61418,15,-0.6141
ENSG00000145592,RPL37,3529,1.11540,1629,-1.1154
ENSG00000182836,PLCXD3,8,-1.7944,29,1.79442
ENSG00000083720,OXCT1,81,-0.6076,123,0.60765
ENSG00000250722,SELENOP,322,1.83747,90,-1.8374
ENSG00000172262,ZNF131,17,0.10133,16,-0.1013
ENSG00000177453,NIM1K,0,-4.6786,14,4.67868
ENSG00000112972,HMGCS1,117,-0.6808,187,0.68081
ENSG00000172239,PAIP1,63,-0.0334,64,0.03342
ENSG00000248092,NNT-AS1,37,0.55228,25,-0.5522
ENSG00000112992,NNT,24,-1.3648,64,1.36484
ENSG00000251141,MRPS30-DT,13,-0.1607,15,0.16075
ENSG00000112996,MRPS30,37,0.22473,31,-0.2247
ENSG00000164588,HCN1,3,-3.5872,47,3.58720
ENSG00000151883,PARP8,8,-1.1030,18,1.10303
ENSG00000152684,PELO,17,0.37258,13,-0.3725
ENSG00000164172,MOCS2,115,0.23134,98,-0.2313
ENSG00000164258,NDUFS4,88,-0.1030,95,0.10308
ENSG00000185305,ARL15,29,0.36839,22,-0.3683
ENSG00000067248,DHX29,27,0.18243,24,-0.1824
ENSG00000039123,MTREX,43,0.34224,34,-0.3422
ENSG00000067113,PLPP1,96,1.41331,36,-1.4133
ENSG00000134352,IL6ST,163,0.82299,92,-0.8229
ENSG00000062194,GPBP1,71,0.07425,68,-0.0742
ENSG00000145632,PLK2,24,-1.7156,81,1.71562
ENSG00000152932,RAB3C,66,-1.4197,177,1.41970
ENSG00000113448,PDE4D,13,-0.3842,17,0.38423
ENSG00000164182,NDUFAF2,55,-0.2209,64,0.22090
ENSG00000188725,SMIM15,63,1.84558,17,-1.8455
ENSG00000130449,ZSWIM6,10,-1.1174,23,1.11743
ENSG00000068796,KIF2A,29,-0.5130,42,0.51304
ENSG00000086189,DIMT1,38,0.98266,19,-0.9826
ENSG00000086200,IPO11,14,-0.2409,16,0.24095
ENSG00000153006,SREK1IP1,61,0.56504,41,-0.5650
ENSG00000153015,CWC27,29,-0.0497,30,0.04979
ENSG00000113595,TRIM23,37,-0.7438,63,0.74381
ENSG00000113597,TRAPPC13,24,-0.2682,29,0.26826
ENSG00000197860,SGTB,68,-0.3015,84,0.30159
ENSG00000123213,NLN,18,0.33269,15,-0.3326
ENSG00000112851,ERBIN,57,0.37385,44,-0.3738
ENSG00000153914,SREK1,22,-0.6163,34,0.61632
ENSG00000069020,MAST4,27,-0.0629,29,0.06291
ENSG00000145675,PIK3R1,104,-0.3529,133,0.35296
ENSG00000145740,SLC30A5,29,0.65745,18,-0.6574
ENSG00000134056,MRPS36,53,-0.4366,72,0.43668
ENSG00000134058,CDK7,20,0.39027,15,-0.3902
ENSG00000085231,AK6,52,0.30151,42,-0.3015
ENSG00000273841,TAF9,59,-0.5347,86,0.53476
ENSG00000152942,RAD17,24,0.57680,16,-0.5768
ENSG00000145734,BDP1,74,0.76880,43,-0.7688
ENSG00000131844,MCCC2,12,-0.1995,14,0.19954
ENSG00000164326,CARTPT,17,-1.8479,61,1.84798
ENSG00000131711,MAP1B,760,-1.2827,1849,1.28275
ENSG00000113048,MRPS27,13,-1.2643,33,1.26431
ENSG00000083312,TNPO1,33,-0.2283,39,0.22836
ENSG00000145741,BTF3,373,1.11894,172,-1.1189
ENSG00000164331,ANKRA2,19,0.34482,15,-0.3448
ENSG00000171617,ENC1,455,-1.8054,1593,1.80540
ENSG00000049860,HEXB,99,1.67909,31,-1.6790
ENSG00000164347,GFM2,4,-2.6009,24,2.60090
ENSG00000164346,NSA2,406,1.64255,130,-1.6425
ENSG00000198780,FAM169A,18,-1.4589,51,1.45896
ENSG00000113161,HMGCR,20,-2.4516,110,2.45161
ENSG00000113163,CERT1,46,-0.3642,59,0.36424
ENSG00000122008,POLK,27,1.27993,11,-1.2799
ENSG00000145708,CRHBP,20,-1.3308,52,1.33081
ENSG00000164252,AGGF1,45,-0.0138,46,0.01389
ENSG00000113231,PDE8B,38,-0.6170,59,0.61702
ENSG00000164253,WDR41,5,-2.5511,31,2.55115
ENSG00000171530,TBCA,484,0.67307,303,-0.6730
ENSG00000132842,AP3B1,32,0.81411,18,-0.8141
ENSG00000085365,SCAMP1,80,-0.6433,125,0.64331
ENSG00000152409,JMY,11,-0.7630,19,0.76301
ENSG00000152413,HOMER1,39,-1.2131,91,1.21314
ENSG00000164329,TENT2,8,-0.6885,13,0.68852
ENSG00000177034,MTX3,38,0.68246,24,-0.6824
ENSG00000113296,THBS4,27,0.85520,15,-0.8552
ENSG00000164300,SERINC5,2,-2.6745,15,2.67451
ENSG00000039319,ZFYVE16,18,-0.1394,20,0.13947
ENSG00000249042,AC008771.1,10,-0.9825,21,0.98254
ENSG00000113318,MSH3,7,-1.5936,22,1.59369
ENSG00000113319,RASGRF2,30,-0.8581,55,0.85819
ENSG00000145687,SSBP2,67,0.20064,59,-0.2006
ENSG00000186468,RPS23,2652,1.35717,1035,-1.3571
ENSG00000174695,TMEM167A,96,0.13032,87,-0.1303
ENSG00000038427,VCAN,109,2.34357,21,-2.3435
ENSG00000164176,EDIL3,89,-0.8800,163,0.88003
ENSG00000127184,COX7C,1251,0.13970,1135,-0.1397
ENSG00000145715,RASA1,21,-0.8356,38,0.83567
ENSG00000134480,CCNH,60,0.36762,46,-0.3676
ENSG00000247828,TMEM161B-AS1,65,0.21921,56,-0.2192
ENSG00000245526,LINC00461,37,-0.2033,43,0.20332
ENSG00000081189,MEF2C,209,-0.8343,374,0.83434
ENSG00000153140,CETN3,71,1.79109,20,-1.7910
ENSG00000176055,MBLAC2,10,-1.4396,27,1.43961
ENSG00000164199,ADGRV1,16,-0.3153,20,0.31536
ENSG00000113369,ARRDC3,27,0.83252,15,-0.8325
ENSG00000237187,NR2F1-AS1,39,0.07119,37,-0.0711
ENSG00000175745,NR2F1,167,1.01052,83,-1.0105
ENSG00000113391,FAM172A,21,-0.4018,28,0.40186
ENSG00000175471,MCTP1,29,-0.3500,37,0.35004
ENSG00000198677,TTC37,51,0.07624,48,-0.0762
ENSG00000164292,RHOBTB3,71,0.43970,52,-0.4397
ENSG00000173221,GLRX,16,-1.0786,35,1.07863
ENSG00000118985,ELL2,13,-1.5427,38,1.54274
ENSG00000175426,PCSK1,4,-2.2727,22,2.27270
ENSG00000153113,CAST,99,2.04882,24,-2.0488
ENSG00000113441,LNPEP,44,-0.1165,48,0.11651
ENSG00000145721,LIX1,33,1.51497,11,-1.5149
ENSG00000174136,RGMB,38,-1.1310,83,1.13109
ENSG00000174132,FAM174A,10,-2.3580,53,2.35808
ENSG00000145730,PAM,122,-0.2083,141,0.20835
ENSG00000145725,PPIP5K2,6,-1.4149,18,1.41494
ENSG00000181751,C5orf30,24,-0.7322,40,0.73229
ENSG00000145743,FBXL17,26,-1.6083,82,1.60838
ENSG00000151422,FER,51,1.76682,15,-1.7668
ENSG00000198961,PJA2,174,-1.0233,353,1.02336
ENSG00000112893,MAN2A1,8,-0.7727,15,0.77271
ENSG00000164209,SLC25A46,66,-0.3789,87,0.37890
ENSG00000134987,WDR36,27,0.98328,13,-0.9832
ENSG00000152495,CAMK4,83,-0.0242,85,0.02424
ENSG00000164211,STARD4,35,1.13811,16,-1.1381
ENSG00000134986,NREP,50,0.28018,41,-0.2801
ENSG00000224032,EPB41L4A-AS1,66,-0.1622,74,0.16223
ENSG00000134982,APC,188,0.32561,150,-0.3256
ENSG00000153037,SRP19,63,0.05399,61,-0.0539
ENSG00000129625,REEP5,199,-0.6702,318,0.67026
ENSG00000172795,DCP2,41,0.65684,26,-0.6568
ENSG00000047188,YTHDC2,19,0.19118,17,-0.1911
ENSG00000080709,KCNN2,11,-0.2667,13,0.26670
ENSG00000152503,TRIM36,70,-0.2196,82,0.21965
ENSG00000164221,CCDC112,8,-1.4485,22,1.44855
ENSG00000145780,FEM1C,12,-0.2384,14,0.23843
ENSG00000134970,TMED7,54,0.14088,49,-0.1408
ENSG00000129596,CDO1,25,-1.0787,54,1.07876
ENSG00000145782,ATG12,67,0.38921,51,-0.3892
ENSG00000177879,AP3S1,66,-0.9783,130,0.97833
ENSG00000145781,COMMD10,49,1.58817,16,-1.5881
ENSG00000092421,SEMA6A,12,-0.8567,21,0.85673
ENSG00000172869,DMXL1,19,-0.5061,28,0.50617
ENSG00000133835,HSD17B4,29,-0.9959,59,0.99597
ENSG00000205302,SNX2,51,-0.0072,51,0.00720
ENSG00000064652,SNX24,29,1.17730,13,-1.1773
ENSG00000151292,CSNK1G3,37,0.37965,28,-0.3796
ENSG00000155324,GRAMD2B,107,2.23305,22,-2.2330
ENSG00000164904,ALDH7A1,85,0.60981,55,-0.6098
ENSG00000164902,PHAX,48,-0.2920,59,0.29206
ENSG00000164241,C5orf63,66,-0.9922,133,0.99220
ENSG00000145794,MEGF10,15,0.41251,11,-0.4125
ENSG00000245937,LINC01184,56,1.06376,27,-1.0637
ENSG00000064651,SLC12A2,34,-0.4093,45,0.40935
ENSG00000066583,ISOC1,3,-2.3390,16,2.33901
ENSG00000169567,HINT1,592,-0.5226,851,0.52267
ENSG00000186687,LYRM7,30,-0.7591,52,0.75915
ENSG00000158985,CDC42SE2,56,-1.1208,123,1.12088
ENSG00000158987,RAPGEF6,15,-0.0528,16,0.05286
ENSG00000217128,FNIP1,10,-0.7423,18,0.74238
ENSG00000164398,ACSL6,105,-0.2110,121,0.21108
ENSG00000113522,RAD50,47,-0.1823,53,0.18231
ENSG00000131437,KIF3A,129,-1.0540,269,1.05406
ENSG00000164402,SEPTIN8,137,-0.2716,165,0.27169
ENSG00000198944,SOWAHA,94,-0.7371,157,0.73711
ENSG00000164403,SHROOM1,14,0.32271,11,-0.3227
ENSG00000164405,UQCRQ,791,0.21496,682,-0.2149
ENSG00000072364,AFF4,94,0.90796,50,-0.9079
ENSG00000155329,ZCCHC10,21,0.22203,18,-0.2220
ENSG00000170606,HSPA4,69,-0.2338,81,0.23383
ENSG00000113583,C5orf15,31,0.26301,26,-0.2630
ENSG00000213585,VDAC1,129,-1.0560,268,1.05607
ENSG00000113558,SKP1,862,0.23750,731,-0.2375
ENSG00000113575,PPP2CA,85,-1.5548,250,1.55483
ENSG00000119048,UBE2B,142,0.00279,142,-0.0027
ENSG00000237190,CDKN2AIPNL,40,-0.3414,51,0.34140
ENSG00000043143,JADE2,42,-0.0011,43,0.00116
ENSG00000152700,SAR1B,23,-0.6310,37,0.63101
ENSG00000164615,CAMLG,65,-1.0347,133,1.03475
ENSG00000145833,DDX46,65,1.09765,30,-1.0976
ENSG00000181904,C5orf24,52,0.16273,46,-0.1627
ENSG00000113621,TXNDC15,42,0.00288,42,-0.0028
ENSG00000113648,H2AFY,100,0.29863,81,-0.2986
ENSG00000145824,CXCL14,92,-0.3428,117,0.34281
ENSG00000113658,SMAD5,49,1.62284,16,-1.6228
ENSG00000152377,SPOCK1,76,-1.3526,194,1.35264
ENSG00000146021,KLHL3,5,-2.1139,21,2.11398
ENSG00000177733,HNRNPA0,104,-0.0713,109,0.07133
ENSG00000031003,FAM13B,57,0.39549,44,-0.3954
ENSG00000112981,NME5,40,0.36315,31,-0.3631
ENSG00000112983,BRD8,33,-0.4337,45,0.43373
ENSG00000094880,CDC23,7,-1.4215,21,1.42151
ENSG00000120709,FAM53C,17,-1.2180,41,1.21806
ENSG00000120733,KDM3B,44,0.61687,29,-0.6168
ENSG00000132563,REEP2,96,-0.7143,157,0.71432
ENSG00000120738,EGR1,187,1.73181,56,-1.7318
ENSG00000120705,ETF1,22,-1.2904,54,1.29048
ENSG00000113013,HSPA9,154,-0.2687,186,0.26877
ENSG00000044115,CTNNA1,120,0.97102,61,-0.9710
ENSG00000146006,LRRTM2,8,-1.7791,28,1.77918
ENSG00000120725,SIL1,35,0.53103,24,-0.5310
ENSG00000120727,PAIP2,228,0.33694,180,-0.3369
ENSG00000170464,DNAJC18,42,0.02400,41,-0.0240
ENSG00000131508,UBE2D2,113,-0.1747,128,0.17474
ENSG00000171604,CXXC5,140,-0.0988,150,0.09887
ENSG00000146005,PSD2,68,0.37614,52,-0.3761
ENSG00000185129,PURA,47,-0.1615,52,0.16157
ENSG00000182700,IGIP,97,0.49198,69,-0.4919
ENSG00000120306,CYSTM1,168,1.01377,83,-1.0137
ENSG00000113068,PFDN1,109,-0.0764,115,0.07649
ENSG00000131503,ANKHD1,60,0.62200,39,-0.6220
ENSG00000213523,SRA1,18,-0.8870,33,0.88709
ENSG00000113108,APBB3,32,-0.0997,34,0.09977
ENSG00000176087,SLC35A4,20,0.27483,17,-0.2748
ENSG00000170458,CD14,145,3.78997,10,-3.7899
ENSG00000131495,NDUFA2,291,0.13165,266,-0.1316
ENSG00000113141,IK,119,1.07857,56,-1.0785
ENSG00000170445,HARS,41,-0.4449,57,0.44494
ENSG00000146007,ZMAT2,174,0.08699,163,-0.0869
ENSG00000178913,TAF7,126,0.64619,80,-0.6461
ENSG00000131504,DIAPH1,18,-0.4372,25,0.43725
ENSG00000171720,HDAC3,15,-0.9665,30,0.96656
ENSG00000164620,RELL2,10,-1.8057,35,1.80576
ENSG00000081791,DELE1,34,0.88108,18,-0.8810
ENSG00000013561,RNF14,36,-0.2650,43,0.26501
ENSG00000113552,GNPDA1,32,-0.4010,43,0.40106
ENSG00000131507,NDFIP1,356,-0.7927,618,0.79279
ENSG00000187678,SPRY4,6,-1.0153,13,1.01536
ENSG00000113578,FGF1,43,-0.6305,67,0.63052
ENSG00000145819,ARHGAP26,41,-0.6078,62,0.60782
