Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000184672,RALYL,19,-1.9299,72,1.92990
ENSG00000176731,RBIS,109,-0.1233,119,0.12339
ENSG00000104267,CA2,56,0.22094,48,-0.2209
ENSG00000123124,WWP1,49,0.50442,34,-0.5044
ENSG00000176623,RMDN1,32,0.48630,23,-0.4863
ENSG00000085719,CPNE3,37,-0.1768,42,0.17683
ENSG00000156103,MMP16,10,-1.3693,27,1.36933
ENSG00000164823,OSGIN2,72,1.50103,25,-1.5010
ENSG00000104320,NBN,35,0.17657,31,-0.1765
ENSG00000104325,DECR1,53,0.08034,50,-0.0803
ENSG00000104327,CALB1,19,-2.5586,114,2.55863
ENSG00000180694,TMEM64,25,0.70956,15,-0.7095
ENSG00000123119,NECAB1,82,-1.9104,309,1.91040
ENSG00000155099,PIP4P2,33,-0.9709,64,0.97091
ENSG00000253738,OTUD6B-AS1,43,-1.1728,98,1.17286
ENSG00000155100,OTUD6B,16,-0.2460,20,0.24608
ENSG00000079102,RUNX1T1,33,-0.1857,38,0.18573
ENSG00000205133,TRIQK,34,-0.3581,43,0.35810
ENSG00000188343,FAM92A,19,-0.8410,34,0.84101
ENSG00000164951,PDP1,64,-1.1071,138,1.10717
ENSG00000164944,VIRMA,9,-1.0855,21,1.08557
ENSG00000156162,DPY19L4,42,1.13323,19,-1.1332
ENSG00000156170,NDUFAF6,24,-0.0779,26,0.07794
ENSG00000156467,UQCRB,1364,0.17265,1210,-0.1726
ENSG00000156471,PTDSS1,60,-0.0661,63,0.06615
ENSG00000169439,SDC2,116,0.84442,64,-0.8444
ENSG00000104324,CPQ,55,1.71053,16,-1.7105
ENSG00000180543,TSPYL5,36,-0.6540,57,0.65400
ENSG00000147649,MTDH,98,-0.0288,100,0.02880
ENSG00000104341,LAPTM4B,45,-0.5732,67,0.57320
ENSG00000132561,MATN2,43,0.84824,24,-0.8482
ENSG00000156482,RPL30,2205,0.91009,1173,-0.9100
ENSG00000132541,RIDA,43,-1.3286,110,1.32866
ENSG00000104361,NIPAL2,12,-0.7940,21,0.79407
ENSG00000253948,VPS13B-DT,20,-1.5264,59,1.52647
ENSG00000164919,COX6C,732,-1.0378,1503,1.03782
ENSG00000147669,POLR2K,112,-0.3947,147,0.39479
ENSG00000034677,RNF19A,49,0.34160,39,-0.3416
ENSG00000186106,ANKRD46,37,-1.4329,102,1.43293
ENSG00000070756,PABPC1,707,1.76359,208,-1.7635
ENSG00000164924,YWHAZ,673,-1.0882,1431,1.08826
ENSG00000261087,AP003469.4,14,-1.1391,31,1.13913
ENSG00000120963,ZNF706,121,-0.4286,163,0.42861
ENSG00000104490,NCALD,130,-0.8799,239,0.87990
ENSG00000048392,RRM2B,27,-0.1701,31,0.17014
ENSG00000104517,UBR5,44,0.30609,36,-0.3060
ENSG00000155090,KLF10,29,-0.1013,31,0.10134
ENSG00000155096,AZIN1,144,-0.7052,234,0.70529
ENSG00000155097,ATP6V1C1,62,-1.8397,223,1.83979
ENSG00000164929,BAALC,159,-0.9953,317,0.99531
ENSG00000164933,SLC25A32,18,-0.3637,24,0.36374
ENSG00000164934,DCAF13,7,-1.1825,17,1.18257
ENSG00000176406,RIMS2,26,-1.3110,66,1.31100
ENSG00000147650,LRP12,21,-0.4955,29,0.49555
ENSG00000164830,OXR1,92,-0.8944,171,0.89442
ENSG00000147655,RSPO2,15,-0.7718,27,0.77180
ENSG00000104408,EIF3E,270,1.31695,108,-1.3169
ENSG00000104412,EMC2,86,0.38689,66,-0.3868
ENSG00000120526,NUDCD1,16,0.06692,15,-0.0669
ENSG00000120533,ENY2,109,0.15482,98,-0.1548
ENSG00000147654,EBAG9,61,0.64726,38,-0.6472
ENSG00000147642,SYBU,33,-2.1562,149,2.15622
ENSG00000164794,KCNV1,33,-1.3600,86,1.36007
ENSG00000164796,CSMD3,0,-4.5187,18,4.51877
ENSG00000104447,TRPS1,15,-0.5989,23,0.59896
ENSG00000147677,EIF3H,200,-0.1647,224,0.16477
ENSG00000147679,UTP23,19,0.06476,18,-0.0647
ENSG00000164754,RAD21,120,-0.2865,147,0.28658
ENSG00000182197,EXT1,13,-0.6559,21,0.65599
ENSG00000177570,SAMD12,43,-0.6845,70,0.68457
ENSG00000147676,MAL2,57,-1.4275,155,1.42750
ENSG00000136999,CCN3,103,1.68721,32,-1.6872
ENSG00000136960,ENPP2,28,-0.6436,44,0.64362
ENSG00000172172,MRPL13,35,-0.0691,37,0.06911
ENSG00000136986,DERL1,54,0.11077,50,-0.1107
ENSG00000189376,C8orf76,12,-0.7651,21,0.76512
ENSG00000165156,ZHX1,107,0.84134,60,-0.8413
ENSG00000156804,FBXO32,65,1.62103,21,-1.6210
ENSG00000176853,FAM91A1,63,1.31871,25,-1.3187
ENSG00000164983,TMEM65,39,-0.4025,51,0.40253
ENSG00000170881,RNF139,10,-1.9506,40,1.95065
ENSG00000147687,TATDN1,26,0.08306,24,-0.0830
ENSG00000147684,NDUFB9,217,-0.9795,429,0.97958
ENSG00000170873,MTSS1,27,-0.3371,34,0.33719
ENSG00000104549,SQLE,19,-1.1317,42,1.13175
ENSG00000164961,WASHC5,11,-1.2701,27,1.27012
ENSG00000173334,TRIB1,28,0.17427,25,-0.1742
ENSG00000153310,FAM49B,47,-0.6798,76,0.67981
ENSG00000153317,ASAP1,27,-1.4943,77,1.49433
ENSG00000155897,ADCY8,12,-0.7914,21,0.79146
ENSG00000132294,EFR3A,77,-1.2070,178,1.20705
ENSG00000184156,KCNQ3,25,-2.0130,103,2.01300
ENSG00000129292,PHF20L1,37,-0.3557,48,0.35570
ENSG00000104419,NDRG1,127,0.45194,92,-0.4519
ENSG00000131773,KHDRBS3,63,-0.7418,105,0.74183
ENSG00000147724,FAM135B,6,-1.0491,14,1.04918
ENSG00000167632,TRAPPC9,30,-0.2765,37,0.27655
ENSG00000282164,PEG13,8,-0.8611,16,0.86119
ENSG00000123908,AGO2,13,-0.8867,25,0.88671
ENSG00000169398,PTK2,88,-0.3431,111,0.34311
ENSG00000105339,DENND3,15,-0.1656,17,0.16560
ENSG00000022567,SLC45A4,21,0.13512,19,-0.1351
ENSG00000184489,PTP4A3,95,2.79173,13,-2.7917
ENSG00000181790,ADGRB1,65,-0.7686,111,0.76868
ENSG00000198576,ARC,12,-1.3731,32,1.37315
ENSG00000130193,THEM6,7,-1.1934,17,1.19344
ENSG00000180155,LYNX1,120,-0.4362,163,0.43625
ENSG00000160932,LY6E,340,0.51120,238,-0.5112
ENSG00000176956,LY6H,332,-0.9426,639,0.94260
ENSG00000250571,GLI4,17,-0.2701,20,0.27015
ENSG00000253716,MINCR,15,-0.6212,23,0.62127
ENSG00000158106,RHPN1,41,-0.3329,52,0.33291
ENSG00000014164,ZC3H3,7,-1.2168,18,1.21681
ENSG00000147813,NAPRT,23,0.26006,19,-0.2600
ENSG00000104529,EEF1D,361,1.86849,98,-1.8684
ENSG00000104524,PYCR3,16,-0.8321,28,0.83211
ENSG00000104522,TSTA3,17,-0.9943,35,0.99433
ENSG00000183309,ZNF623,12,-1.0849,26,1.08492
ENSG00000180900,SCRIB,21,-0.5678,31,0.56785
ENSG00000179950,PUF60,88,-0.0869,93,0.08692
ENSG00000185189,NRBP2,38,-0.4813,53,0.48134
ENSG00000178209,PLEC,146,0.48364,104,-0.4836
ENSG00000178719,GRINA,189,-0.6618,299,0.66187
ENSG00000178896,EXOSC4,11,-1.2227,26,1.22270
ENSG00000197858,GPAA1,76,-0.0628,80,0.06281
ENSG00000179091,CYC1,102,-0.6285,158,0.62859
ENSG00000179526,SHARPIN,48,0.69628,30,-0.6962
ENSG00000179632,MAF1,84,0.64052,53,-0.6405
ENSG00000179832,MROH1,30,-0.7493,51,0.74932
ENSG00000261236,BOP1,26,-0.4489,35,0.44895
ENSG00000185122,HSF1,43,0.10478,40,-0.1047
ENSG00000185000,DGAT1,43,0.10649,40,-0.1064
ENSG00000261678,SCRT1,27,-0.2353,31,0.23536
ENSG00000185803,SLC52A2,15,-0.1832,17,0.18321
ENSG00000071894,CPSF1,10,-1.5176,30,1.51768
ENSG00000160948,VPS28,154,0.19153,134,-0.1915
ENSG00000187954,CYHR1,90,-0.0675,94,0.06756
ENSG00000167702,KIFC2,57,-0.9161,107,0.91611
ENSG00000160972,PPP1R16A,56,0.26926,47,-0.2692
ENSG00000167700,MFSD3,24,-0.2724,29,0.27241
ENSG00000160959,LRRC14,20,-0.5514,30,0.55147
ENSG00000254402,LRRC24,6,-2.0373,27,2.03731
ENSG00000213563,C8orf82,18,-0.5120,26,0.51200
ENSG00000147799,ARHGAP39,6,-1.4525,19,1.45258
ENSG00000161016,RPL8,1405,1.00526,700,-1.0052
ENSG00000170619,COMMD5,13,-1.2734,33,1.27346
ENSG00000182307,C8orf33,62,0.42762,46,-0.4276
ENSG00000181404,WASHC1,81,0.38527,62,-0.3852
ENSG00000107104,KANK1,19,-0.1543,21,0.15436
ENSG00000080503,SMARCA2,137,-0.4390,186,0.43903
ENSG00000147852,VLDLR,9,-1.7968,31,1.79688
ENSG00000080298,RFX3,38,-0.3884,50,0.38846
ENSG00000106688,SLC1A1,33,-0.2531,40,0.25319
ENSG00000106993,CDC37L1,15,-1.8779,56,1.87796
ENSG00000147853,AK3,88,0.27774,73,-0.2777
ENSG00000099219,ERMP1,36,1.40158,13,-1.4015
ENSG00000183354,KIAA2026,50,-0.0866,53,0.08660
ENSG00000137040,RANBP6,27,-0.7868,46,0.78681
ENSG00000137033,IL33,12,-1.1494,26,1.14948
ENSG00000147854,UHRF2,22,0.54239,15,-0.5423
ENSG00000137038,DMAC1,71,-0.7659,121,0.76591
ENSG00000153707,PTPRD,28,-1.5289,81,1.52896
ENSG00000107186,MPDZ,66,0.21549,57,-0.2154
ENSG00000147862,NFIB,97,-0.3238,121,0.32388
ENSG00000175893,ZDHHC21,27,-0.9190,51,0.91901
ENSG00000155158,TTC39B,20,0.04814,20,-0.0481
ENSG00000164975,SNAPC3,34,-0.1483,37,0.14837
ENSG00000164985,PSIP1,148,-0.5367,215,0.53675
ENSG00000107295,SH3GL2,73,-1.6875,236,1.68753
ENSG00000155876,RRAGA,50,-1.6422,158,1.64229
ENSG00000137154,RPS6,1987,1.19818,866,-1.1981
ENSG00000155886,SLC24A2,29,-1.7473,100,1.74739
ENSG00000171843,MLLT3,12,-1.3664,31,1.36644
ENSG00000188352,FOCAD,25,-0.3932,33,0.39326
ENSG00000198642,KLHL9,56,0.43359,41,-0.4335
ENSG00000107105,ELAVL2,8,-4.1232,143,4.12328
ENSG00000198680,TUSC1,15,-1.2203,35,1.22031
ENSG00000137055,PLAA,22,-0.1136,24,0.11369
ENSG00000147894,C9orf72,11,-1.2052,26,1.20529
ENSG00000122729,ACO1,10,-1.0695,21,1.06952
ENSG00000197579,TOPORS,30,0.76407,18,-0.7640
ENSG00000235453,SMIM27,48,-0.4080,64,0.40805
ENSG00000165264,NDUFB6,161,-0.3516,205,0.35169
ENSG00000137074,APTX,11,-1.2677,27,1.26777
ENSG00000086061,DNAJA1,165,-0.6221,255,0.62217
ENSG00000122692,SMU1,44,-0.0553,46,0.05530
ENSG00000107262,BAG1,128,0.36589,99,-0.3658
ENSG00000086065,CHMP5,90,-0.5045,128,0.50458
ENSG00000086102,NFX1,32,0.12207,30,-0.1220
ENSG00000165271,NOL6,8,-1.4804,24,1.48047
ENSG00000010438,PRSS3,30,-0.9088,57,0.90885
ENSG00000107341,UBE2R2,48,-0.8788,89,0.87884
ENSG00000137073,UBAP2,63,0.58141,42,-0.5814
ENSG00000198876,DCAF12,40,1.56396,13,-1.5639
ENSG00000165006,UBAP1,30,-0.8688,54,0.86888
ENSG00000164978,NUDT2,43,-0.0051,43,0.00514
ENSG00000164976,MYORG,35,-0.3707,45,0.37072
ENSG00000164972,C9orf24,36,-0.2039,42,0.20397
ENSG00000164970,FAM219A,37,-0.9080,70,0.90803
ENSG00000168913,ENHO,311,-0.6875,501,0.68756
ENSG00000122756,CNTFR,26,-0.7720,45,0.77202
ENSG00000164967,RPP25L,24,-0.1436,27,0.14363
ENSG00000137100,DCTN3,126,-0.1648,141,0.16482
ENSG00000147955,SIGMAR1,41,-0.1522,45,0.15229
ENSG00000213930,GALT,19,0.04721,18,-0.0472
ENSG00000187186,AL162231.1,65,-0.5843,97,0.58430
ENSG00000122733,PHF24,66,-0.9712,131,0.97129
ENSG00000137094,DNAJB5,20,-0.1202,22,0.12028
ENSG00000165280,VCP,101,-0.5097,144,0.50971
ENSG00000165283,STOML2,59,-0.3216,74,0.32167
ENSG00000005238,FAM214B,28,-0.3101,35,0.31014
ENSG00000198722,UNC13B,30,0.00957,30,-0.0095
ENSG00000198853,RUSC2,73,-0.6481,114,0.64815
ENSG00000107140,TESK1,59,-0.0371,60,0.03719
ENSG00000159884,CCDC107,67,0.81254,38,-0.8125
ENSG00000198467,TPM2,573,4.99509,17,-4.9950
ENSG00000137076,TLN1,125,2.38204,24,-2.3820
ENSG00000107175,CREB3,74,0.13656,67,-0.1365
ENSG00000070610,GBA2,19,-1.4677,53,1.46779
ENSG00000107185,RGP1,13,-0.3294,16,0.32945
ENSG00000137133,HINT2,40,-0.2858,48,0.28580
ENSG00000137103,TMEM8B,34,-0.9211,65,0.92112
ENSG00000122705,CLTA,189,-0.3238,237,0.32387
ENSG00000159921,GNE,15,-0.6030,22,0.60304
ENSG00000137075,RNF38,20,-1.1568,44,1.15687
ENSG00000281649,EBLN3P,14,-1.6780,47,1.67808
ENSG00000137106,GRHPR,44,-0.8640,81,0.86401
ENSG00000175768,TOMM5,89,-0.5441,130,0.54419
ENSG00000122741,DCAF10,34,0.43885,25,-0.4388
ENSG00000283886,BX664615.2,19,-0.0645,19,0.06459
ENSG00000107242,PIP5K1B,16,-1.0724,34,1.07244
ENSG00000187866,FAM122A,23,0.23637,20,-0.2363
ENSG00000119139,TJP2,44,1.55470,15,-1.5547
ENSG00000107282,APBA1,34,-1.3284,85,1.32844
ENSG00000188647,PTAR1,51,0.45809,37,-0.4580
ENSG00000119138,KLF9,107,0.79429,62,-0.7942
ENSG00000083067,TRPM3,69,1.82702,19,-1.8270
ENSG00000135048,CEMIP2,39,0.99123,19,-0.9912
ENSG00000107362,ABHD17B,6,-2.2288,30,2.22885
ENSG00000119125,GDA,55,-1.7573,186,1.75732
ENSG00000107372,ZFAND5,150,-1.1025,323,1.10258
ENSG00000198963,RORB,4,-2.7856,29,2.78565
ENSG00000135045,C9orf40,6,-1.1596,14,1.15966
ENSG00000156017,CARNMT1,11,-0.8118,20,0.81182
ENSG00000106733,NMRK1,16,-0.3638,20,0.36384
ENSG00000134996,OSTF1,40,0.68324,24,-0.6832
ENSG00000135002,RFK,32,-2.0262,131,2.02621
ENSG00000106772,PRUNE2,24,-1.7448,83,1.74487
ENSG00000197969,VPS13A,26,-0.8898,48,0.88982
ENSG00000156052,GNAQ,113,-1.0606,237,1.06069
ENSG00000135069,PSAT1,24,-2.3032,120,2.30322
ENSG00000106829,TLE4,15,-0.7399,25,0.73996
ENSG00000196781,TLE1,52,-0.6514,82,0.65143
ENSG00000148057,IDNK,31,0.13623,28,-0.1362
ENSG00000135018,UBQLN1,64,-1.0774,135,1.07740
ENSG00000165113,GKAP1,31,0.77441,18,-0.7744
ENSG00000165119,HNRNPK,321,-0.1907,367,0.19079
ENSG00000148053,NTRK2,355,-0.5993,538,0.59933
ENSG00000135049,AGTPBP1,26,-0.7031,43,0.70318
ENSG00000135040,NAA35,15,-0.4927,21,0.49274
ENSG00000135052,GOLM1,107,-0.0046,107,0.00461
ENSG00000135070,ISCA1,55,-0.9389,106,0.93897
ENSG00000196730,DAPK1,22,-0.8709,40,0.87090
ENSG00000135047,CTSL,76,0.72550,46,-0.7255
ENSG00000156345,CDK20,4,-2.4250,26,2.42505
ENSG00000106723,SPIN1,110,-0.7761,188,0.77611
ENSG00000148082,SHC3,17,-2.9030,132,2.90301
ENSG00000187742,SECISBP2,35,0.33928,28,-0.3392
ENSG00000187764,SEMA4D,19,-1.1921,45,1.19215
ENSG00000165023,DIRAS2,29,-2.3443,152,2.34431
ENSG00000148090,AUH,13,-1.6737,41,1.67370
ENSG00000090054,SPTLC1,30,-0.4488,42,0.44884
ENSG00000196305,IARS,26,-1.2423,62,1.24235
ENSG00000198000,NOL8,25,0.79150,14,-0.7915
ENSG00000106809,OGN,795,8.55920,2,-8.5592
ENSG00000127080,IPPK,3,-2.8021,23,2.80211
ENSG00000185963,BICD2,37,0.31657,30,-0.3165
ENSG00000165233,CARD19,34,0.15482,30,-0.1548
ENSG00000131669,NINJ1,74,0.84176,41,-0.8417
ENSG00000165238,WNK2,47,-0.8879,88,0.88790
ENSG00000188938,FAM120AOS,41,-0.1784,47,0.17846
ENSG00000048828,FAM120A,67,-0.0128,67,0.01283
ENSG00000197724,PHF2,22,-0.0033,22,0.00339
ENSG00000148110,MFSD14B,35,0.16168,31,-0.1616
ENSG00000148120,AOPEP,50,1.44285,18,-1.4428
ENSG00000185920,PTCH1,16,-0.5357,23,0.53577
ENSG00000182150,ERCC6L2,27,0.22509,23,-0.2250
ENSG00000130956,HABP4,117,-0.6067,179,0.60675
ENSG00000081377,CDC14B,25,0.30071,20,-0.3007
ENSG00000196312,MFSD14C,25,0.09395,23,-0.0939
ENSG00000136842,TMOD1,96,0.76772,56,-0.7677
ENSG00000136937,NCBP1,26,0.18643,23,-0.1864
ENSG00000136936,XPA,24,-0.0037,24,0.00379
ENSG00000136938,ANP32B,225,2.02915,55,-2.0291
ENSG00000095380,NANS,18,-0.3273,23,0.32737
ENSG00000136928,GABBR2,79,-1.7637,269,1.76372
ENSG00000119523,ALG2,21,0.57290,14,-0.5729
ENSG00000106803,SEC61B,119,-0.0007,119,0.00073
ENSG00000119508,NR4A3,78,2.35364,15,-2.3536
ENSG00000136874,STX17,11,-0.6860,19,0.68608
ENSG00000023318,ERP44,39,0.68457,24,-0.6845
ENSG00000136891,TEX10,19,0.35196,15,-0.3519
ENSG00000066697,MSANTD3,10,-1.0005,21,1.00054
ENSG00000241697,TMEFF1,39,-1.7511,133,1.75117
ENSG00000148123,PLPPR1,28,-0.0237,29,0.02379
ENSG00000136897,MRPL50,33,0.30623,27,-0.3062
ENSG00000136870,ZNF189,14,-0.9654,27,0.96547
ENSG00000165152,TMEM246,82,-0.7017,134,0.70172
ENSG00000155827,RNF20,30,0.00429,30,-0.0042
ENSG00000136783,NIPSNAP3A,18,-0.8172,31,0.81727
ENSG00000070214,SLC44A1,48,-0.6723,77,0.67233
ENSG00000106701,FSD1L,16,-1.1431,37,1.14314
ENSG00000148143,ZNF462,5,-1.8157,20,1.81577
ENSG00000119318,RAD23B,137,0.10818,127,-0.1081
ENSG00000070061,ELP1,16,-1.2684,39,1.26843
ENSG00000119328,ABITRAM,26,0.17568,23,-0.1756
ENSG00000106771,TMEM245,95,0.05482,91,-0.0548
ENSG00000260230,FRRS1L,93,-1.2123,216,1.21238
ENSG00000095203,EPB41L4B,31,-1.2846,76,1.28468
ENSG00000070159,PTPN3,9,-1.6360,29,1.63604
ENSG00000157654,PALM2-AKAP2,56,-0.2822,69,0.28229
ENSG00000136810,TXN,253,-0.7657,430,0.76575
ENSG00000198121,LPAR1,39,-0.2878,48,0.28789
ENSG00000136813,ECPAS,43,-1.0808,91,1.08085
ENSG00000173258,ZNF483,129,-1.1579,289,1.15797
ENSG00000106853,PTGR1,13,-0.5293,19,0.52932
ENSG00000242616,GNG10,103,-0.2295,121,0.22959
ENSG00000148154,UGCG,28,-0.6160,44,0.61607
ENSG00000119314,PTBP3,58,1.16125,26,-1.1612
ENSG00000119471,HSDL2,35,0.03127,35,-0.0312
ENSG00000148153,INIP,3,-3.3669,32,3.36692
ENSG00000148158,SNX30,4,-3.0762,34,3.07622
ENSG00000176386,CDC26,41,0.26223,34,-0.2622
ENSG00000136875,PRPF4,8,-0.9473,16,0.94732
ENSG00000119431,HDHD3,22,0.39175,17,-0.3917
ENSG00000148218,ALAD,44,0.07129,42,-0.0712
ENSG00000148229,POLE3,23,-0.2995,29,0.29959
ENSG00000136888,ATP6V1G1,184,0.12781,168,-0.1278
ENSG00000157693,TMEM268,30,-0.9893,60,0.98938
ENSG00000148219,ASTN2,26,-0.1088,28,0.10887
ENSG00000119401,TRIM32,12,-0.7751,20,0.77517
ENSG00000136869,TLR4,29,0.78925,17,-0.7892
ENSG00000078725,BRINP1,55,-0.5957,83,0.59574
ENSG00000136861,CDK5RAP2,42,1.05046,20,-1.0504
ENSG00000106780,MEGF9,38,-0.9420,74,0.94208
ENSG00000119402,FBXW2,18,-0.9709,35,0.97099
ENSG00000095261,PSMD5,23,-0.1251,25,0.12516
ENSG00000119396,RAB14,81,-0.7194,134,0.71947
ENSG00000148180,GSN,576,2.17153,128,-2.1715
ENSG00000148175,STOM,257,1.16979,114,-1.1697
ENSG00000136848,DAB2IP,54,-0.2754,65,0.27547
ENSG00000119421,NDUFA8,112,-0.8625,203,0.86250
ENSG00000106852,LHX6,6,-2.9714,54,2.97143
ENSG00000119446,RBM18,33,-0.3562,43,0.35622
ENSG00000056586,RC3H2,39,-0.7148,64,0.71486
ENSG00000011454,RABGAP1,43,-0.9828,86,0.98286
ENSG00000165209,STRBP,43,-0.3668,55,0.36685
ENSG00000119522,DENND1A,38,0.03337,37,-0.0333
ENSG00000106689,LHX2,30,-1.9467,117,1.94677
ENSG00000236668,AC006450.3,10,-0.9653,19,0.96534
ENSG00000119408,NEK6,6,-1.8062,22,1.80625
ENSG00000136930,PSMB7,124,-0.5911,187,0.59111
ENSG00000136942,RPL35,1461,0.36071,1137,-0.3607
ENSG00000136950,ARPC5L,91,-0.7203,151,0.72032
ENSG00000173611,SCAI,2,-3.9622,43,3.96224
ENSG00000119414,PPP6C,37,-0.8510,68,0.85108
ENSG00000136933,RABEPK,13,-0.6179,21,0.61795
ENSG00000044574,HSPA5,147,0.24802,124,-0.2480
ENSG00000165219,GAPVD1,24,-0.1427,27,0.14276
ENSG00000119487,MAPKAP1,30,-0.7682,51,0.76821
ENSG00000196814,MVB12B,14,-1.0086,28,1.00862
ENSG00000169155,ZBTB43,11,-0.9823,21,0.98236
ENSG00000136828,RALGPS1,4,-2.6978,30,2.69780
ENSG00000136895,GARNL3,11,-1.2829,28,1.28295
ENSG00000136856,SLC2A8,18,-0.3234,23,0.32345
ENSG00000197958,RPL12,1990,1.46257,722,-1.4625
ENSG00000148356,LRSAM1,13,-1.0934,29,1.09344
ENSG00000136854,STXBP1,276,-1.0999,592,1.09998
ENSG00000187024,PTRH1,34,0.87466,18,-0.8746
ENSG00000095370,SH2D3C,24,0.04578,23,-0.0457
ENSG00000136807,CDK9,13,-1.4844,37,1.48442
ENSG00000106991,ENG,115,2.86730,15,-2.8673
ENSG00000106992,AK1,129,0.08789,121,-0.0878
ENSG00000160408,ST6GALNAC6,131,-0.3355,165,0.33550
ENSG00000136908,DPM2,38,-0.4060,50,0.40605
ENSG00000167106,FAM102A,30,-1.2516,72,1.25166
ENSG00000148339,SLC25A25,34,0.03791,34,-0.0379
ENSG00000148334,PTGES2,58,-0.7146,95,0.71465
ENSG00000171159,C9orf16,490,-0.3714,634,0.37142
ENSG00000148337,CIZ1,30,-0.6111,46,0.61110
ENSG00000106976,DNM1,511,-0.8240,906,0.82407
ENSG00000167110,GOLGA2,54,0.02840,53,-0.0284
ENSG00000175854,SWI5,8,-1.5527,25,1.55275
ENSG00000167112,TRUB2,33,-0.9239,64,0.92394
ENSG00000167113,COQ4,53,-0.1671,59,0.16716
ENSG00000167114,SLC27A4,42,-0.3434,53,0.34340
ENSG00000167118,URM1,33,-0.0889,36,0.08893
ENSG00000207955,AL359091.1,18,0.27045,15,-0.2704
ENSG00000167123,CERCAM,26,0.67401,16,-0.6740
ENSG00000197694,SPTAN1,324,-0.4452,442,0.44520
ENSG00000119333,WDR34,25,0.37598,19,-0.3759
ENSG00000119335,SET,175,-0.3362,222,0.33622
ENSG00000160445,ZER1,85,-0.5754,126,0.57549
ENSG00000107021,TBC1D13,40,-0.3663,52,0.36636
ENSG00000167136,ENDOG,28,-0.5498,41,0.54982
ENSG00000198917,SPOUT1,17,0.07023,16,-0.0702
ENSG00000136802,LRRC8A,71,-0.0747,74,0.07474
ENSG00000148341,SH3GLB2,128,-0.4852,180,0.48526
ENSG00000148343,MIGA2,16,-0.7123,26,0.71230
ENSG00000095321,CRAT,32,-0.5610,48,0.56103
ENSG00000119383,PTPA,149,-0.4355,201,0.43551
ENSG00000188483,IER5L,30,0.46185,22,-0.4618
ENSG00000148335,NTMT1,19,0.03555,19,-0.0355
ENSG00000148331,ASB6,14,-1.2851,35,1.28515
ENSG00000136827,TOR1A,51,0.16272,45,-0.1627
ENSG00000136819,C9orf78,105,-0.0418,108,0.04189
ENSG00000136878,USP20,17,-0.6787,28,0.67879
ENSG00000187239,FNBP1,33,-0.2552,39,0.25525
ENSG00000148358,GPR107,9,-1.9434,36,1.94340
ENSG00000107130,NCS1,261,-0.5523,384,0.55239
ENSG00000130707,ASS1,92,0.73833,55,-0.7383
ENSG00000107164,FUBP3,9,-1.9398,37,1.93986
ENSG00000130713,EXOSC2,17,-0.4290,23,0.42901
ENSG00000097007,ABL1,45,0.61331,29,-0.6133
ENSG00000126878,AIF1L,38,0.17412,34,-0.1741
ENSG00000126883,NUP214,25,0.34495,20,-0.3449
ENSG00000160539,PLPP7,12,-0.4895,17,0.48958
ENSG00000130723,PRRC2B,105,-0.7445,177,0.74453
ENSG00000130714,POMT1,22,-0.1050,24,0.10502
ENSG00000130717,UCK1,40,-0.1232,44,0.12327
ENSG00000107263,RAPGEF1,36,-0.7028,59,0.70280
ENSG00000160563,MED27,21,-0.2283,24,0.22838
ENSG00000196358,NTNG2,32,0.00713,32,-0.0071
ENSG00000107290,SETX,73,0.92706,38,-0.9270
ENSG00000125484,GTF3C4,8,-1.6351,27,1.63519
ENSG00000165698,SPACA9,14,-1.1573,33,1.15739
ENSG00000165699,TSC1,11,-1.6959,37,1.69594
ENSG00000148308,GTF3C5,30,0.27765,25,-0.2776
ENSG00000160271,RALGDS,22,-1.1822,51,1.18222
ENSG00000148296,SURF6,53,0.54165,36,-0.5416
ENSG00000148297,MED22,9,-1.2203,21,1.22032
ENSG00000148303,RPL7A,1356,0.71275,827,-0.7127
ENSG00000148290,SURF1,71,0.42996,52,-0.4299
ENSG00000148291,SURF2,9,-1.9862,38,1.98629
ENSG00000148248,SURF4,87,0.39135,66,-0.3913
ENSG00000148300,REXO4,3,-2.4802,20,2.48022
ENSG00000160326,SLC2A6,20,-0.7838,34,0.78389
ENSG00000197859,ADAMTSL2,7,-1.0736,15,1.07362
ENSG00000235106,BRD3OS,52,-0.3913,69,0.39138
ENSG00000169925,BRD3,27,-0.4133,36,0.41330
ENSG00000196363,WDR5,20,-0.7047,32,0.70479
ENSG00000186350,RXRA,34,-0.3105,42,0.31055
ENSG00000130558,OLFM1,454,-1.6428,1420,1.64284
ENSG00000196422,PPP1R26,17,-0.8757,31,0.87575
ENSG00000160345,C9orf116,32,0.97742,16,-0.9774
ENSG00000122140,MRPS2,33,-0.3107,41,0.31074
ENSG00000107147,KCNT1,30,-0.0218,31,0.02184
ENSG00000130559,CAMSAP1,30,-1.0439,63,1.04399
ENSG00000130560,UBAC1,48,-0.3713,62,0.37132
ENSG00000148411,NACC2,39,-1.1328,86,1.13284
ENSG00000238227,TMEM250,40,-0.2035,46,0.20353
ENSG00000160360,GPSM1,41,0.20936,36,-0.2093
ENSG00000165684,SNAPC4,5,-1.7229,18,1.72292
ENSG00000165688,PMPCA,44,-0.1878,50,0.18786
ENSG00000148384,INPP5E,7,-1.8168,25,1.81680
