Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000132300,PTCD3,3,-3.7730,51,3.77305
ENSG00000068615,REEP1,303,2.66038,47,-2.6603
ENSG00000115561,CHMP3,3,-4.7562,102,4.75622
ENSG00000153561,RMND5A,3,-3.9819,59,3.98193
ENSG00000172005,MAL,3,-6.1175,262,6.11757
ENSG00000084090,STARD7,3,-4.8007,105,4.80072
ENSG00000135956,TMEM127,3,-3.6323,46,3.63238
ENSG00000144021,CIAO1,334,2.30857,67,-2.3085
ENSG00000144028,SNRNP200,3,-3.8643,55,3.86430
ENSG00000135940,COX5B,1682,1.66116,531,-1.6611
ENSG00000115073,ACTR1B,60,0.08606,56,-0.0860
ENSG00000183513,COA5,3,-3.9769,59,3.97696
ENSG00000158417,EIF5B,71,-1.9627,279,1.96274
ENSG00000170500,LONRF2,3,-3.4335,40,3.43350
ENSG00000071082,RPL31,1842,0.31170,1484,-0.3117
ENSG00000175874,CREG2,3,-3.8291,53,3.82912
ENSG00000071054,MAP4K4,3,-6.5980,366,6.59807
ENSG00000198914,POU3F3,3,-4.3897,79,4.38970
ENSG00000135968,GCC2,208,2.24252,44,-2.2425
ENSG00000175701,MTLN,4,-3.9443,68,3.94439
ENSG00000188177,ZC3H6,3,-4.5238,86,4.52388
ENSG00000114999,TTL,3,-3.4580,41,3.45807
ENSG00000125611,CHCHD5,3,-3.7209,49,3.72098
ENSG00000115091,ACTR3,3,-3.7700,51,3.77002
ENSG00000088205,DDX18,3,-3.9242,57,3.92426
ENSG00000155368,DBI,152,-1.4749,422,1.47499
ENSG00000074054,CLASP1,3,-3.5353,43,3.53533
ENSG00000211460,TSN,15,-2.0174,62,2.01744
ENSG00000136717,BIN1,3,-6.3419,306,6.34197
ENSG00000136720,HS6ST1,3,-3.9436,58,3.94368
ENSG00000152082,MZT2B,51,-2.8199,364,2.81990
ENSG00000136718,IMP4,3,-3.3749,39,3.37496
ENSG00000136002,ARHGEF4,232,1.57191,78,-1.5719
ENSG00000152102,FAM168B,3,-4.7242,99,4.72422
ENSG00000115762,PLEKHB2,3,-4.7123,99,4.71236
ENSG00000173272,MZT2A,3,-5.2625,145,5.26259
ENSG00000152127,MGAT5,181,1.89529,48,-1.8952
ENSG00000144224,UBXN4,3,-4.9736,118,4.97365
ENSG00000115866,DARS,369,2.00548,91,-2.0054
ENSG00000169554,ZEB2,3,-6.3128,300,6.31284
ENSG00000168280,KIF5C,13,-5.0771,454,5.07713
ENSG00000182389,CACNB4,3,-3.3472,38,3.34721
ENSG00000157827,FMNL2,3,-5.8925,224,5.89252
ENSG00000196504,PRPF40A,3,-3.7526,50,3.75265
ENSG00000136541,ERMN,3,-6.9489,467,6.94892
ENSG00000144283,PKP4,3,-5.9668,236,5.96688
ENSG00000123636,BAZ2B,32,-1.4794,91,1.47944
ENSG00000115233,PSMD14,3,-3.8970,56,3.89705
ENSG00000136531,SCN2A,3,-4.9811,119,4.98115
ENSG00000178662,CSRNP3,3,-3.6730,48,3.67302
ENSG00000198648,STK39,3,-4.2890,73,4.28903
ENSG00000138398,PPIG,3,-5.0670,126,5.06704
ENSG00000138385,SSB,6,-3.2842,63,3.28422
ENSG00000071967,CYBRD1,59,0.26649,49,-0.2664
ENSG00000077380,DYNC1I2,3,-5.9451,232,5.94514
ENSG00000091428,RAPGEF4,3,-5.9737,237,5.97371
ENSG00000138430,OLA1,3,-4.2096,69,4.20964
ENSG00000138433,CIR1,161,1.91358,42,-1.9135
ENSG00000163328,GPR155,3,-3.8073,52,3.80734
ENSG00000128656,CHN1,3,-6.7329,402,6.73293
ENSG00000154518,ATP5MC3,292,1.08825,137,-1.0882
ENSG00000170144,HNRNPA3,1170,2.92428,154,-2.9242
ENSG00000116044,NFE2L2,273,1.75647,81,-1.7564
ENSG00000187231,SESTD1,3,-3.7116,49,3.71166
ENSG00000170035,UBE2E3,398,2.88212,54,-2.8821
ENSG00000138434,ITPRID2,533,2.77663,77,-2.7766
ENSG00000061676,NCKAP1,3,-5.0788,127,5.07885
ENSG00000065548,ZC3H15,156,1.05940,75,-1.0594
ENSG00000138448,ITGAV,97,0.37401,75,-0.3740
ENSG00000144369,FAM171B,135,0.53195,93,-0.5319
ENSG00000151690,MFSD6,100,0.47318,72,-0.4731
ENSG00000115419,GLS,3,-3.5606,44,3.56064
ENSG00000168497,CAVIN2,3,-4.7099,98,4.70992
ENSG00000144339,TMEFF2,3,-3.9362,57,3.93620
ENSG00000196950,SLC39A10,120,1.18720,53,-1.1872
ENSG00000115524,SF3B1,84,-0.2953,103,0.29533
ENSG00000144381,HSPD1,1117,3.18227,123,-3.1822
ENSG00000115541,HSPE1,1104,2.61531,180,-2.6153
ENSG00000162944,RFTN2,3,-4.0197,61,4.01972
ENSG00000196141,SPATS2L,518,3.41367,48,-3.4136
ENSG00000082153,BZW1,481,2.60103,79,-2.6010
ENSG00000013441,CLK1,3,-4.7425,101,4.74254
ENSG00000119013,NDUFB3,151,0.46271,110,-0.4627
ENSG00000115993,TRAK2,3,-4.7527,101,4.75278
ENSG00000116030,SUMO1,63,-0.0107,63,0.01071
ENSG00000204217,BMPR2,19,-1.3271,49,1.32715
ENSG00000138443,ABI2,3,-4.7267,100,4.72675
ENSG00000023228,NDUFS1,293,2.07909,69,-2.0790
ENSG00000114942,EEF1B2,1953,1.76463,574,-1.7646
ENSG00000078018,MAP2,3,-5.9021,226,5.90214
ENSG00000115365,LANCL1,3,-4.9937,120,4.99376
ENSG00000144451,SPAG16,229,1.93640,59,-1.9364
ENSG00000115414,FN1,3,-5.6457,189,5.64576
ENSG00000079246,XRCC5,3,-4.3100,74,4.31000
ENSG00000197756,RPL37A,617,-2.7337,4106,2.73372
ENSG00000115461,IGFBP5,339,1.33448,134,-1.3344
ENSG00000163466,ARPC2,269,1.52922,93,-1.5292
ENSG00000127837,AAMP,3,-3.7874,52,3.78743
ENSG00000127838,PNKD,3,-4.7904,104,4.79041
ENSG00000135926,TMBIM1,3,-4.5757,90,4.57572
ENSG00000144579,CTDSP1,3,-3.9928,60,3.99289
ENSG00000171450,CDK5R2,3,-3.8691,55,3.86910
ENSG00000144567,RETREG2,211,0.87887,115,-0.8788
ENSG00000198925,ATG9A,3,-3.5015,42,3.50157
ENSG00000127824,TUBA4A,3,-4.0617,63,4.06170
ENSG00000135924,DNAJB2,31,-3.1905,283,3.19056
ENSG00000054356,PTPRN,3,-5.5382,175,5.53827
ENSG00000123989,CHPF,3,-3.9571,59,3.95718
ENSG00000114923,SLC4A3,3,-3.3019,37,3.30192
ENSG00000123983,ACSL3,3,-4.6452,94,4.64523
ENSG00000171951,SCG2,3,-4.1526,67,4.15269
ENSG00000135919,SERPINE2,3,-4.8351,107,4.83513
ENSG00000168958,MFF,421,2.36994,81,-2.3699
ENSG00000187957,DNER,202,0.08269,191,-0.0826
ENSG00000153827,TRIP12,214,2.30851,43,-2.3085
ENSG00000135932,CAB39,3,-3.8130,53,3.81307
ENSG00000135916,ITM2C,313,-0.3209,391,0.32093
ENSG00000204128,C2orf72,3,-3.1564,33,3.15645
ENSG00000173692,PSMD1,3,-4.4993,85,4.49935
ENSG00000115053,NCL,381,0.68900,236,-0.6890
ENSG00000187514,PTMA,3279,1.04027,1594,-1.0402
ENSG00000115468,EFHD1,185,-0.4426,252,0.44265
ENSG00000182600,SNORC,90,-1.4703,250,1.47031
ENSG00000157985,AGAP1,3,-4.1514,67,4.15144
ENSG00000198612,COPS8,3,-3.8361,53,3.83610
ENSG00000132329,RAMP1,299,1.22149,128,-1.2214
ENSG00000144485,HES6,3,-3.6573,47,3.65736
ENSG00000130414,NDUFA10,3,-4.0839,64,4.08397
ENSG00000172428,COPS9,971,1.21724,417,-1.2172
ENSG00000063660,GPC1,93,0.21564,80,-0.2156
ENSG00000130294,KIF1A,3,-6.6611,382,6.66113
ENSG00000115685,PPP1R7,157,1.08515,74,-1.0851
ENSG00000115677,HDLBP,595,2.65416,94,-2.6541
ENSG00000168385,SEPTIN2,287,0.27270,238,-0.2727
ENSG00000115694,STK25,139,0.50574,98,-0.5057
ENSG00000176720,BOK,3,-5.7338,201,5.73386
ENSG00000134121,CHL1,3,-4.2581,72,4.25811
ENSG00000134108,ARL8B,121,0.54587,83,-0.5458
ENSG00000196220,SRGAP3,3,-3.4414,41,3.44140
ENSG00000171148,TADA3,303,2.30842,61,-2.3084
ENSG00000241553,ARPC4,258,1.39444,98,-1.3944
ENSG00000254999,BRK1,267,1.36144,104,-1.3614
ENSG00000157087,ATP2B2,3,-4.5589,89,4.55893
ENSG00000157103,SLC6A1,3,-5.7947,209,5.79470
ENSG00000144560,VGLL4,814,4.35094,39,-4.3509
ENSG00000157152,SYN2,44,-1.2335,105,1.23355
ENSG00000144713,RPL32,885,-1.6280,2737,1.62804
ENSG00000144711,IQSEC1,130,0.48787,93,-0.4878
ENSG00000163517,HDAC11,3,-4.8281,107,4.82810
ENSG00000170860,LSM3,3,-4.2526,72,4.25264
ENSG00000225733,FGD5-AS1,249,1.01570,123,-1.0157
ENSG00000182568,SATB1,3,-3.2846,36,3.28462
ENSG00000144566,RAB5A,75,0.29632,61,-0.2963
ENSG00000114166,KAT2B,201,1.76936,59,-1.7693
ENSG00000170142,UBE2E1,3,-4.3097,74,4.30972
ENSG00000174748,RPL15,1702,0.95696,876,-0.9569
ENSG00000077097,TOP2B,3,-4.2543,72,4.25437
ENSG00000170275,CRTAP,76,-0.0684,79,0.06842
ENSG00000163539,CLASP2,415,1.44778,152,-1.4477
ENSG00000144674,GOLGA4,116,0.36640,90,-0.3664
ENSG00000060971,ACAA1,132,1.30034,53,-1.3003
ENSG00000168028,RPSA,511,-0.6129,782,0.61290
ENSG00000168314,MOBP,3,-8.6422,1510,8.64227
ENSG00000114784,EIF1B,3,-4.1939,69,4.19390
ENSG00000188846,RPL14,1522,1.31248,612,-1.3124
ENSG00000168036,CTNNB1,969,2.62697,156,-2.6269
ENSG00000182606,TRAK1,3,-3.5547,44,3.55470
ENSG00000187094,CCK,3,-5.4120,160,5.41201
ENSG00000093183,SEC22C,220,1.99439,55,-1.9943
ENSG00000114853,ZBTB47,3,-4.9827,119,4.98274
ENSG00000010282,HHATL,3,-4.6753,96,4.67533
ENSG00000181061,HIGD1A,141,-0.1808,160,0.18084
ENSG00000249992,TMEM158,3,-3.4086,40,3.40865
ENSG00000211456,SACM1L,3,-3.7496,50,3.74969
ENSG00000076201,PTPN23,3,-3.3981,39,3.39817
ENSG00000114650,SCAP,3,-4.0033,60,4.00331
ENSG00000114646,CSPG5,3,-5.0228,122,5.02287
ENSG00000173473,SMARCC1,3,-4.1551,67,4.15513
ENSG00000132153,DHX30,3,-4.7791,103,4.77914
ENSG00000047849,MAP4,1113,1.36379,432,-1.3637
ENSG00000164050,PLXNB1,211,0.31778,169,-0.3177
ENSG00000232112,TMA7,585,0.36226,455,-0.3622
ENSG00000164054,SHISA5,89,-0.1821,101,0.18214
ENSG00000010256,UQCRC1,654,2.45700,119,-2.4570
ENSG00000068745,IP6K2,118,1.02671,58,-1.0267
ENSG00000178467,P4HTM,277,2.53472,47,-2.5347
ENSG00000178252,WDR6,467,2.97092,59,-2.9709
ENSG00000178057,NDUFAF3,287,1.21907,123,-1.2190
ENSG00000178035,IMPDH2,3,-3.8860,55,3.88602
ENSG00000067560,RHOA,1076,1.65126,342,-1.6512
ENSG00000173402,DAG1,168,1.49182,59,-1.4918
ENSG00000164061,BSN,3,-3.6889,48,3.68892
ENSG00000176095,IP6K1,5,-3.6133,65,3.61335
ENSG00000164076,CAMKV,3,-4.3862,79,4.38624
ENSG00000114353,GNAI2,14,-4.2914,274,4.29144
ENSG00000012171,SEMA3B,3,-5.3545,154,5.35458
ENSG00000068001,HYAL2,3,-4.5294,87,4.52943
ENSG00000114383,TUSC2,163,1.81725,46,-1.8172
ENSG00000090097,PCBP4,3,-5.1553,134,5.15539
ENSG00000248487,ABHD14A,3,-3.6198,46,3.61980
ENSG00000162244,RPL29,1012,-0.1941,1158,0.19419
ENSG00000164091,WDR82,3,-4.7162,99,4.71622
ENSG00000163930,BAP1,3,-4.0788,63,4.07883
ENSG00000010322,NISCH,3,-4.4797,84,4.47975
ENSG00000114902,SPCS1,484,2.44644,88,-2.4464
ENSG00000272573,MUSTN1,3,-5.2152,140,5.21527
ENSG00000163931,TKT,3,-3.9050,56,3.90506
ENSG00000113811,SELENOK,414,1.60978,135,-1.6097
ENSG00000187672,ERC2,3,-3.6580,47,3.65805
ENSG00000157500,APPL1,3,-3.3419,38,3.34197
ENSG00000168297,PXK,3,-4.8826,111,4.88262
ENSG00000168291,PDHB,3,-3.6144,46,3.61447
ENSG00000168309,FAM107A,4726,2.24865,994,-2.2486
ENSG00000163618,CADPS,3,-3.2246,35,3.22461
ENSG00000163630,SYNPR,3,-3.7697,51,3.76979
ENSG00000163634,THOC7,309,2.91923,40,-2.9192
ENSG00000151276,MAGI1,3,-3.6457,47,3.64571
ENSG00000144749,LRIG1,3,-4.2645,72,4.26454
ENSG00000144746,ARL6IP5,3,-5.2534,144,5.25346
ENSG00000114861,FOXP1,3,-3.8276,53,3.82767
ENSG00000163605,PPP4R2,3,-4.0416,62,4.04160
ENSG00000175161,CADM2,3,-5.2392,142,5.23923
ENSG00000083937,CHMP2B,3,-3.9235,57,3.92353
ENSG00000163320,CGGBP1,303,2.67247,47,-2.6724
ENSG00000269028,MTRNR2L12,8763,-0.5913,13203,0.59132
ENSG00000080822,CLDND1,3,-7.7198,796,7.71986
ENSG00000081154,PCNP,889,3.07296,105,-3.0729
ENSG00000114391,RPL24,1569,0.52458,1091,-0.5245
ENSG00000170017,ALCAM,3,-4.7874,104,4.78746
ENSG00000114439,BBX,3,-4.4566,83,4.45665
ENSG00000196776,CD47,3,-4.9106,113,4.91067
ENSG00000198919,DZIP3,3,-3.5077,43,3.50770
ENSG00000144834,TAGLN3,3,-4.7461,101,4.74617
ENSG00000144848,ATG3,3,-4.3113,75,4.31133
ENSG00000114573,ATP6V1A,3,-4.5368,87,4.53687
ENSG00000181722,ZBTB20,3,-3.9697,59,3.96970
ENSG00000172020,GAP43,3,-5.4232,162,5.42321
ENSG00000185565,LSAMP,4,-4.5127,104,4.51276
ENSG00000113845,TIMMDC1,3,-3.7854,52,3.78541
ENSG00000138495,COX17,1342,3.74203,100,-3.7420
ENSG00000065518,NDUFB4,284,0.43772,209,-0.4377
ENSG00000173230,GOLGB1,340,2.49933,60,-2.4993
ENSG00000114023,FAM162A,129,0.94100,67,-0.9410
ENSG00000065534,MYLK,5,-4.2168,106,4.21683
ENSG00000160145,KALRN,271,2.87892,36,-2.8789
ENSG00000114544,SLC41A3,3,-3.5890,45,3.58908
ENSG00000144908,ALDH1L1,3,-3.1031,32,3.10312
ENSG00000114631,PODXL2,3,-5.0665,126,5.06651
ENSG00000074416,MGLL,3,-4.8315,107,4.83158
ENSG00000058262,SEC61A1,190,1.29529,77,-1.2952
ENSG00000163902,RPN1,3,-4.0897,64,4.08973
ENSG00000075785,RAB7A,459,1.59808,151,-1.5980
ENSG00000169714,CNBP,273,0.88112,148,-0.8811
ENSG00000181789,COPG1,3,-3.5709,44,3.57095
ENSG00000184897,H1FX,286,0.96352,146,-0.9635
ENSG00000004399,PLXND1,3,-3.7497,50,3.74973
ENSG00000017260,ATP2C1,3,-4.4101,80,4.41012
ENSG00000198585,NUDT16,3,-3.8944,56,3.89440
ENSG00000091527,CDV3,3,-4.0840,64,4.08405
ENSG00000091513,TF,39,-4.1149,676,4.11491
ENSG00000154917,RAB6B,3,-5.5504,177,5.55047
ENSG00000158186,MRAS,3,-3.3614,38,3.36142
ENSG00000114115,RBP1,1678,5.47506,37,-5.4750
ENSG00000114125,RNF7,279,1.93270,73,-1.9327
ENSG00000163714,U2SURP,115,1.09003,54,-1.0900
ENSG00000082996,RNF13,3,-5.4585,166,5.45855
ENSG00000070087,PFN2,387,1.52958,134,-1.5295
ENSG00000120742,SERP1,694,3.05123,83,-3.0512
ENSG00000198843,SELENOT,4,-4.8576,120,4.85766
ENSG00000152601,MBNL1,3,-3.8582,54,3.85827
ENSG00000114850,SSR3,3,-4.4443,82,4.44433
ENSG00000186432,KPNA4,110,0.93775,57,-0.9377
ENSG00000163590,PPM1L,3,-3.2407,35,3.24073
ENSG00000163536,SERPINI1,3,-5.2977,148,5.29775
ENSG00000173905,GOLIM4,488,2.90849,65,-2.9084
ENSG00000008952,SEC62,457,-0.3061,565,0.30616
ENSG00000013297,CLDN11,3,-6.4153,322,6.41537
ENSG00000154310,TNIK,3,-2.9690,29,2.96908
ENSG00000177565,TBL1XR1,3,-4.1384,66,4.13844
ENSG00000172667,ZMAT3,40,0.07196,38,-0.0719
ENSG00000136521,NDUFB5,384,2.61130,62,-2.6113
ENSG00000114757,PEX5L,3,-4.8621,109,4.86218
ENSG00000114416,FXR1,129,0.38973,98,-0.3897
ENSG00000242808,SOX2-OT,7,-5.9592,496,5.95926
ENSG00000181449,SOX2,619,2.58492,103,-2.5849
ENSG00000114796,KLHL24,3,-3.6984,49,3.69844
ENSG00000180834,MAP6D1,3,-4.5143,86,4.51438
ENSG00000114770,ABCC5,3,-3.2420,35,3.24208
ENSG00000161203,AP2M1,506,1.09910,236,-1.0991
ENSG00000163888,CAMK2N2,3,-3.6434,47,3.64345
ENSG00000175166,PSMD2,302,1.98352,76,-1.9835
ENSG00000114867,EIF4G1,189,1.42511,70,-1.4251
ENSG00000175182,FAM131A,3,-5.0842,128,5.08421
ENSG00000187068,C3orf70,3,-3.5225,43,3.52251
ENSG00000073803,MAP3K13,101,0.68429,63,-0.6842
ENSG00000136527,TRA2B,28,-0.7369,48,0.73696
ENSG00000244405,ETV5,3,-3.1188,32,3.11882
ENSG00000156976,EIF4A2,132,-1.1771,299,1.17711
ENSG00000114279,FGF12,3,-3.6012,45,3.60120
ENSG00000189058,APOD,130,-3.1004,1123,3.10047
ENSG00000061938,TNK2,92,0.37710,71,-0.3771
ENSG00000180370,PAK2,251,2.23826,53,-2.2382
ENSG00000075711,DLG1,3,-4.9075,113,4.90757
ENSG00000182899,RPL35A,2095,0.85053,1161,-0.8505
ENSG00000169020,ATP5ME,1457,0.60251,960,-0.6025
ENSG00000168993,CPLX1,3,-4.3300,76,4.33001
ENSG00000159692,CTBP1,214,0.97892,108,-0.9789
ENSG00000068078,FGFR3,3,-5.4279,162,5.42792
ENSG00000168924,LETM1,3,-3.4553,41,3.45535
ENSG00000243449,C4orf48,106,-2.6337,661,2.63378
ENSG00000185818,NAT8L,629,1.73979,188,-1.7397
ENSG00000123933,MXD4,3,-3.7984,52,3.79844
ENSG00000087274,ADD1,343,0.97742,174,-0.9774
ENSG00000197386,HTT,76,0.82762,43,-0.8276
ENSG00000163956,LRPAP1,238,1.33643,94,-1.3364
ENSG00000072832,CRMP1,3,-4.3386,76,4.33862
ENSG00000109501,WFS1,407,2.62712,65,-2.6271
ENSG00000074211,PPP2R2C,3,-4.7623,102,4.76237
ENSG00000179010,MRFAP1,92,-1.8406,329,1.84066
ENSG00000178988,MRFAP1L1,223,1.49530,79,-1.4953
ENSG00000170871,KIAA0232,3,-3.9281,57,3.92813
ENSG00000132405,TBC1D14,153,2.02939,37,-2.0293
ENSG00000071127,WDR1,3,-4.0830,64,4.08303
ENSG00000038219,BOD1L1,3,-4.2192,70,4.21926
ENSG00000118564,FBXL5,191,1.46580,69,-1.4658
ENSG00000237765,FAM200B,3,-4.8580,109,4.85809
ENSG00000151552,QDPR,3,-7.6033,747,7.60330
ENSG00000168214,RBPJ,3,-4.6473,94,4.64738
ENSG00000169851,PCDH7,3,-3.9829,59,3.98292
ENSG00000047365,ARAP2,3,-3.8219,53,3.82197
ENSG00000109790,KLHL5,3,-4.1530,67,4.15309
ENSG00000163682,RPL9,2601,0.95138,1345,-0.9513
ENSG00000163683,SMIM14,3,-3.8592,54,3.85927
ENSG00000078140,UBE2K,220,1.68002,68,-1.6800
ENSG00000163697,APBB2,3,-4.3320,76,4.33202
ENSG00000154277,UCHL1,454,0.37280,351,-0.3728
ENSG00000064042,LIMCH1,3,-6.0068,243,6.00683
ENSG00000124406,ATP8A1,3,-4.7692,103,4.76926
ENSG00000163285,GABRG1,1115,5.04581,33,-5.0458
ENSG00000151834,GABRA2,3,-3.0835,32,3.08357
ENSG00000260918,AC107398.3,155,1.85393,42,-1.8539
ENSG00000075539,FRYL,3,-3.8394,54,3.83944
ENSG00000109180,OCIAD1,385,1.41444,144,-1.4144
ENSG00000163069,SGCB,102,0.40742,77,-0.4074
ENSG00000109189,USP46,3,-4.0235,61,4.02356
ENSG00000226950,DANCR,217,2.45573,39,-2.4557
ENSG00000134853,PDGFRA,3,-4.1640,67,4.16401
ENSG00000134851,TMEM165,3,-4.9254,114,4.92546
ENSG00000128050,PAICS,3,-3.3834,39,3.38342
ENSG00000174780,SRP72,3,-4.4339,81,4.43394
ENSG00000171476,HOPX,48,-1.5829,146,1.58290
ENSG00000163453,IGFBP7,1536,1.60945,503,-1.6094
ENSG00000150471,ADGRL3,3,-3.7616,51,3.76163
ENSG00000083896,YTHDC1,438,2.63702,70,-2.6370
ENSG00000018189,RUFY3,3,-5.1411,133,5.14113
ENSG00000132463,GRSF1,274,2.22502,58,-2.2250
ENSG00000080493,SLC4A4,104,1.01203,51,-1.0120
ENSG00000132466,ANKRD17,3,-4.4114,80,4.41144
ENSG00000138757,G3BP2,3,-4.3940,79,4.39408
ENSG00000138760,SCARB2,97,-0.9986,195,0.99865
ENSG00000138758,SEPTIN11,3,-4.1812,68,4.18128
ENSG00000118816,CCNI,286,0.05988,274,-0.0598
ENSG00000138668,HNRNPD,311,1.51621,108,-1.5162
ENSG00000152795,HNRNPDL,396,1.07442,188,-1.0744
ENSG00000145293,ENOPH1,3,-5.2365,142,5.23650
ENSG00000145284,SCD5,3,-6.5840,362,6.58402
ENSG00000163319,MRPS18C,3,-3.8424,54,3.84245
ENSG00000163625,WDFY3,3,-4.2054,69,4.20547
ENSG00000109339,MAPK10,305,2.15663,68,-2.1566
ENSG00000152583,SPARCL1,3,-7.9963,965,7.99631
ENSG00000118785,SPP1,63,-3.0186,518,3.01868
ENSG00000163644,PPM1K,3,-4.3253,75,4.32532
ENSG00000145337,PYURF,400,2.46336,72,-2.4633
ENSG00000177432,NAP1L5,3,-3.4379,40,3.43791
ENSG00000145335,SNCA,3,-4.7484,101,4.74840
ENSG00000163110,PDLIM5,190,1.19644,83,-1.1964
ENSG00000138698,RAP1GDS1,3,-4.4146,80,4.41465
ENSG00000168785,TSPAN5,3,-4.3544,77,4.35440
ENSG00000151247,EIF4E,3,-3.8235,53,3.82356
ENSG00000197894,ADH5,3,-4.1525,67,4.15257
ENSG00000164031,DNAJB14,3,-3.5947,45,3.59470
ENSG00000164032,H2AFZ,3,-4.0576,62,4.05762
ENSG00000138814,PPP3CA,3,-5.6419,188,5.64198
ENSG00000109332,UBE2D3,375,1.38983,143,-1.3898
ENSG00000164039,BDH2,3,-3.8149,53,3.81495
ENSG00000138801,PAPSS1,6,-3.9336,91,3.93369
ENSG00000109475,RPL34,2299,-0.0618,2400,0.06184
ENSG00000164089,ETNPPL,3,-4.6229,93,4.62297
ENSG00000174720,LARP7,644,3.34669,63,-3.3466
ENSG00000145362,ANK2,3,-5.8117,212,5.81177
ENSG00000145349,CAMK2D,3,-3.7877,52,3.78778
ENSG00000174607,UGT8,3,-5.3586,155,5.35861
ENSG00000269893,SNHG8,10,-3.8677,150,3.86775
ENSG00000164096,C4orf3,22,-3.6511,280,3.65115
ENSG00000164111,ANXA5,493,2.01192,122,-2.0119
ENSG00000138685,FGF2,3,-3.4389,41,3.43897
ENSG00000138650,PCDH10,3,-3.9151,57,3.91512
ENSG00000151012,SLC7A11,610,3.95492,39,-3.9549
ENSG00000109390,NDUFC1,1287,3.11914,148,-3.1191
ENSG00000153130,SCOC,537,1.92693,141,-1.9269
ENSG00000109458,GAB1,3,-4.2590,72,4.25901
ENSG00000153147,SMARCA5,151,0.73227,90,-0.7322
ENSG00000170390,DCLK2,3,-3.6744,48,3.67449
ENSG00000145425,RPS3A,2618,1.08446,1234,-1.0844
ENSG00000109670,FBXW7,3,-5.0538,125,5.05381
ENSG00000109654,TRIM2,488,1.33278,193,-1.3327
ENSG00000164114,MAP9,267,1.79656,76,-1.7965
ENSG00000061918,GUCY1B1,3,-5.2153,140,5.21533
ENSG00000120251,GRIA2,3,-4.8132,106,4.81329
ENSG00000164125,GASK1B,393,3.72005,29,-3.7200
ENSG00000164124,TMEM144,3,-5.9504,233,5.95049
ENSG00000109466,KLHL2,3,-4.3844,78,4.38447
ENSG00000052802,MSMO1,3,-4.4694,83,4.46942
ENSG00000109472,CPE,12,-6.1892,925,6.18924
ENSG00000196104,SPOCK3,3,-5.3812,157,5.38122
ENSG00000109572,CLCN3,3,-4.5979,91,4.59792
ENSG00000198948,MFAP3L,3,-3.5550,44,3.55501
ENSG00000164106,SCRG1,3,-5.6271,186,5.62718
ENSG00000150625,GPM6A,49,-4.1902,899,4.19024
ENSG00000173320,STOX2,95,0.76494,56,-0.7649
ENSG00000151729,SLC25A4,3,-4.7621,102,4.76216
ENSG00000073578,SDHA,198,1.99706,49,-1.9970
ENSG00000249915,PDCD6,3,-4.4027,79,4.40279
ENSG00000180104,EXOC3,3,-3.4494,41,3.44949
ENSG00000171368,TPPP,3,-6.2188,281,6.21885
ENSG00000049656,CLPTM1L,3,-3.6550,47,3.65500
ENSG00000145494,NDUFS6,754,2.56301,127,-2.5630
ENSG00000078295,ADCY2,3,-4.1576,67,4.15762
ENSG00000247516,MIR4458HG,348,2.70424,53,-2.7042
ENSG00000150753,CCT5,262,2.43133,48,-2.4313
ENSG00000145495,MARCH6,277,1.20291,120,-1.2029
ENSG00000169862,CTNND2,5,-4.8701,165,4.87016
ENSG00000038382,TRIO,3,-3.6246,46,3.62468
ENSG00000154122,ANKH,202,1.32887,80,-1.3288
ENSG00000154153,RETREG1,185,1.57302,62,-1.5730
ENSG00000145555,MYO10,301,1.00505,150,-1.0050
ENSG00000176788,BASP1,8,-4.9168,270,4.91684
ENSG00000056097,ZFR,3,-4.5541,88,4.55416
ENSG00000113387,SUB1,165,-0.0287,168,0.02877
ENSG00000164187,LMBRD2,3,-4.0241,61,4.02419
ENSG00000152620,NADK2,552,4.20536,29,-4.2053
ENSG00000079215,SLC1A3,1257,1.43688,464,-1.4368
ENSG00000113594,LIFR,726,3.20429,78,-3.2042
ENSG00000145592,RPL37,796,-2.1084,3433,2.10843
ENSG00000250722,SELENOP,3,-7.0229,492,7.02292
ENSG00000112972,HMGCS1,3,-4.5255,87,4.52553
ENSG00000172239,PAIP1,3,-3.9830,59,3.98303
ENSG00000112992,NNT,107,1.78958,31,-1.7895
ENSG00000164172,MOCS2,3,-4.0497,62,4.04976
ENSG00000164258,NDUFS4,3,-3.9848,59,3.98482
ENSG00000134352,IL6ST,3,-5.4389,164,5.43891
ENSG00000062194,GPBP1,356,2.44872,65,-2.4487
ENSG00000164182,NDUFAF2,3,-3.5044,42,3.50446
ENSG00000130449,ZSWIM6,3,-4.0511,62,4.05113
ENSG00000153006,SREK1IP1,3,-3.7619,51,3.76196
ENSG00000112851,ERBIN,314,1.51582,110,-1.5158
ENSG00000153914,SREK1,217,1.65669,68,-1.6566
ENSG00000145675,PIK3R1,3,-4.4245,81,4.42456
ENSG00000131711,MAP1B,3,-8.6382,1507,8.63829
ENSG00000083312,TNPO1,3,-4.1172,65,4.11727
ENSG00000145741,BTF3,263,0.38367,202,-0.3836
ENSG00000171617,ENC1,3,-5.6471,189,5.64714
ENSG00000164346,NSA2,209,0.78080,121,-0.7808
ENSG00000113161,HMGCR,3,-3.5912,45,3.59128
