Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000049883,PTCD2,12,0.06999,11,-0.0699
ENSG00000083312,TNPO1,50,0.57611,33,-0.5761
ENSG00000157107,FCHO2,20,1.11696,9,-1.1169
ENSG00000145741,BTF3,270,0.52279,187,-0.5227
ENSG00000164331,ANKRA2,19,0.47949,13,-0.4794
ENSG00000214944,ARHGEF28,0,-3.5496,11,3.54960
ENSG00000171617,ENC1,54,-4.7007,1406,4.70074
ENSG00000049860,HEXB,17,-0.9485,33,0.94858
ENSG00000164347,GFM2,3,-2.5576,22,2.55765
ENSG00000164346,NSA2,169,0.63460,109,-0.6346
ENSG00000198780,FAM169A,15,-2.0309,63,2.03092
ENSG00000113161,HMGCR,29,-1.6010,88,1.60105
ENSG00000113163,CERT1,38,-0.9306,72,0.93063
ENSG00000122008,POLK,25,0.87282,14,-0.8728
ENSG00000145708,CRHBP,31,-0.4411,42,0.44117
ENSG00000164252,AGGF1,36,-0.4439,50,0.44392
ENSG00000113231,PDE8B,21,-1.7701,72,1.77017
ENSG00000164253,WDR41,11,-1.1606,24,1.16065
ENSG00000171530,TBCA,343,0.07527,326,-0.0752
ENSG00000132842,AP3B1,42,1.59182,14,-1.5918
ENSG00000085365,SCAMP1,53,-1.2552,127,1.25526
ENSG00000152409,JMY,19,-0.1725,22,0.17256
ENSG00000152413,HOMER1,12,-3.2342,118,3.23426
ENSG00000164329,TENT2,25,0.65652,15,-0.6565
ENSG00000177034,MTX3,15,-1.0270,30,1.02705
ENSG00000113296,THBS4,12,0.20561,10,-0.2056
ENSG00000164300,SERINC5,92,3.25796,9,-3.2579
ENSG00000039319,ZFYVE16,75,2.32097,15,-2.3209
ENSG00000249042,AC008771.1,6,-2.0682,25,2.06827
ENSG00000228716,DHFR,25,1.03083,12,-1.0308
ENSG00000113318,MSH3,18,0.13801,16,-0.1380
ENSG00000113319,RASGRF2,22,-1.3592,58,1.35920
ENSG00000131732,ZCCHC9,11,0.29084,9,-0.2908
ENSG00000145687,SSBP2,36,-1.1276,78,1.12766
ENSG00000152348,ATG10,8,-0.2382,10,0.23824
ENSG00000186468,RPS23,2498,1.52627,867,-1.5262
ENSG00000174695,TMEM167A,72,0.02173,71,-0.0217
ENSG00000038427,VCAN,178,3.13912,20,-3.1391
ENSG00000164176,EDIL3,680,2.90224,91,-2.9022
ENSG00000127184,COX7C,801,-0.4007,1058,0.40078
ENSG00000145715,RASA1,18,-1.2979,44,1.29798
ENSG00000134480,CCNH,51,0.25637,43,-0.2563
ENSG00000164180,TMEM161B,14,0.35611,11,-0.3561
ENSG00000247828,TMEM161B-AS1,55,-0.0740,58,0.07403
ENSG00000245526,LINC00461,55,0.32903,44,-0.3290
ENSG00000081189,MEF2C,59,-3.1593,529,3.15936
ENSG00000153140,CETN3,64,1.38883,24,-1.3888
ENSG00000176055,MBLAC2,14,-0.5618,20,0.56184
ENSG00000176018,LYSMD3,6,-0.4395,9,0.43951
ENSG00000164199,ADGRV1,29,0.62163,19,-0.6216
ENSG00000113369,ARRDC3,35,0.90905,18,-0.9090
ENSG00000237187,NR2F1-AS1,23,-1.5805,71,1.58052
ENSG00000175745,NR2F1,55,-1.1455,123,1.14553
ENSG00000113391,FAM172A,27,0.12890,25,-0.1289
ENSG00000133302,SLF1,8,-1.5303,24,1.53030
ENSG00000175471,MCTP1,8,-2.7093,53,2.70937
ENSG00000198677,TTC37,54,0.29656,44,-0.2965
ENSG00000164292,RHOBTB3,233,2.26402,48,-2.2640
ENSG00000173221,GLRX,11,-2.0666,46,2.06662
ENSG00000118985,ELL2,93,0.84644,51,-0.8464
ENSG00000175426,PCSK1,0,-8.5252,59,8.52528
ENSG00000153113,CAST,59,0.73618,35,-0.7361
ENSG00000113441,LNPEP,29,-1.0520,61,1.05209
ENSG00000145721,LIX1,64,2.67638,10,-2.6763
ENSG00000058729,RIOK2,14,0.22431,12,-0.2243
ENSG00000174136,RGMB,12,-2.4057,63,2.40573
ENSG00000153922,CHD1,28,1.20352,12,-1.2035
ENSG00000174132,FAM174A,19,-1.3863,51,1.38632
ENSG00000113532,ST8SIA4,4,-1.5333,13,1.53334
ENSG00000145730,PAM,15,-2.6869,100,2.68694
ENSG00000145725,PPIP5K2,7,-1.5806,22,1.58065
ENSG00000181751,C5orf30,32,-0.2530,38,0.25301
ENSG00000112874,NUDT12,19,0.86370,10,-0.8637
ENSG00000184349,EFNA5,6,-1.8932,25,1.89322
ENSG00000145743,FBXL17,38,-1.2920,93,1.29202
ENSG00000151422,FER,16,0.31553,13,-0.3155
ENSG00000198961,PJA2,176,-1.2679,425,1.26793
ENSG00000112893,MAN2A1,106,3.23161,11,-3.2316
ENSG00000164209,SLC25A46,51,-0.9475,99,0.94756
ENSG00000134987,WDR36,5,-1.1186,12,1.11869
ENSG00000152495,CAMK4,7,-3.0695,64,3.06950
ENSG00000164211,STARD4,4,-2.0060,18,2.00601
ENSG00000134986,NREP,35,-1.6850,114,1.68505
ENSG00000224032,EPB41L4A-AS1,69,-0.0167,70,0.01673
ENSG00000134982,APC,118,-0.2863,144,0.28638
ENSG00000153037,SRP19,63,-0.0199,64,0.01997
ENSG00000129625,REEP5,177,-1.1807,402,1.18076
ENSG00000172795,DCP2,16,-0.9423,31,0.94231
ENSG00000047188,YTHDC2,10,-1.0119,21,1.01192
ENSG00000080709,KCNN2,11,0.10509,10,-0.1050
ENSG00000152503,TRIM36,13,-2.0207,54,2.02073
ENSG00000164219,PGGT1B,19,0.63890,12,-0.6389
ENSG00000164221,CCDC112,41,0.87771,22,-0.8777
ENSG00000145780,FEM1C,21,-0.1781,24,0.17812
ENSG00000134970,TMED7,97,0.83451,54,-0.8345
ENSG00000129596,CDO1,13,-2.1062,56,2.10628
ENSG00000145782,ATG12,51,0.16783,45,-0.1678
ENSG00000177879,AP3S1,54,-0.9903,108,0.99038
ENSG00000145781,COMMD10,9,-0.8320,16,0.83202
ENSG00000092421,SEMA6A,141,3.32202,14,-3.3220
ENSG00000172869,DMXL1,29,0.10558,27,-0.1055
ENSG00000133835,HSD17B4,109,1.23092,46,-1.2309
ENSG00000205302,SNX2,47,-0.1561,52,0.15612
ENSG00000064652,SNX24,23,0.53053,16,-0.5305
ENSG00000168944,CEP120,14,0.68293,8,-0.6829
ENSG00000151292,CSNK1G3,31,-0.1112,34,0.11123
ENSG00000155324,GRAMD2B,76,1.83547,21,-1.8354
ENSG00000164904,ALDH7A1,170,1.88082,46,-1.8808
ENSG00000164902,PHAX,69,0.05604,66,-0.0560
ENSG00000164241,C5orf63,376,-0.1591,420,0.15910
ENSG00000145794,MEGF10,69,2.09137,16,-2.0913
ENSG00000164244,PRRC1,14,0.73354,8,-0.7335
ENSG00000205279,CTXN3,0,-7.5177,9,7.51770
ENSG00000245937,LINC01184,29,0.34275,23,-0.3427
ENSG00000064651,SLC12A2,256,3.06193,30,-3.0619
ENSG00000066583,ISOC1,26,0.57014,17,-0.5701
ENSG00000198108,CHSY3,1,-3.2428,11,3.24282
ENSG00000169567,HINT1,519,-0.7936,900,0.79363
ENSG00000186687,LYRM7,78,0.25129,66,-0.2512
ENSG00000158985,CDC42SE2,101,-0.3211,126,0.32114
ENSG00000158987,RAPGEF6,35,1.46389,12,-1.4638
ENSG00000217128,FNIP1,41,1.09950,19,-1.0995
ENSG00000164398,ACSL6,38,-1.6607,120,1.66071
ENSG00000072682,P4HA2,7,-0.5702,11,0.57022
ENSG00000113522,RAD50,66,0.08283,62,-0.0828
ENSG00000131437,KIF3A,89,-1.3342,225,1.33426
ENSG00000164402,SEPTIN8,495,1.64139,158,-1.6413
ENSG00000198944,SOWAHA,35,-1.3237,90,1.32375
ENSG00000164403,SHROOM1,86,3.14321,9,-3.1432
ENSG00000164405,UQCRQ,429,-0.4270,577,0.42707
ENSG00000072364,AFF4,62,0.35235,48,-0.3523
ENSG00000155329,ZCCHC10,17,-0.1498,19,0.14984
ENSG00000170606,HSPA4,60,-0.5607,89,0.56074
ENSG00000053108,FSTL4,0,-3.8087,9,3.80874
ENSG00000113583,C5orf15,48,0.84684,27,-0.8468
ENSG00000213585,VDAC1,66,-1.9550,258,1.95501
ENSG00000113558,SKP1,530,-0.5005,750,0.50055
ENSG00000113575,PPP2CA,113,-1.0411,232,1.04112
ENSG00000006837,CDKL3,14,0.51932,10,-0.5193
ENSG00000119048,UBE2B,73,-1.1632,163,1.16321
ENSG00000237190,CDKN2AIPNL,9,-2.3429,48,2.34290
ENSG00000043143,JADE2,25,-1.1109,55,1.11090
ENSG00000152700,SAR1B,88,1.18230,39,-1.1823
ENSG00000113615,SEC24A,9,-0.1900,11,0.19004
ENSG00000164615,CAMLG,85,-1.3037,210,1.30371
ENSG00000145833,DDX46,61,0.51288,43,-0.5128
ENSG00000181904,C5orf24,47,-0.3076,59,0.30769
ENSG00000113621,TXNDC15,31,-0.5370,45,0.53702
ENSG00000113648,H2AFY,55,-0.8531,100,0.85318
ENSG00000145824,CXCL14,11,-3.7019,148,3.70198
ENSG00000113658,SMAD5,38,1.40258,14,-1.4025
ENSG00000152377,SPOCK1,200,-0.0251,203,0.02518
ENSG00000146021,KLHL3,14,-0.2530,16,0.25301
ENSG00000177733,HNRNPA0,82,-0.7654,139,0.76546
ENSG00000031003,FAM13B,21,-0.8377,37,0.83775
ENSG00000112981,NME5,4,-2.7016,28,2.70165
ENSG00000112983,BRD8,42,-0.3145,52,0.31455
ENSG00000094880,CDC23,13,-0.6832,22,0.68320
ENSG00000120709,FAM53C,17,-1.3347,43,1.33476
ENSG00000120733,KDM3B,40,0.38804,30,-0.3880
ENSG00000132563,REEP2,49,-1.3878,130,1.38789
ENSG00000120738,EGR1,0,-9.5907,63,9.59079
ENSG00000120705,ETF1,26,-1.0436,54,1.04364
ENSG00000113013,HSPA9,165,-0.3318,208,0.33186
ENSG00000044115,CTNNA1,238,1.89852,63,-1.8985
ENSG00000146006,LRRTM2,14,-1.4898,41,1.48989
ENSG00000120725,SIL1,20,0.12442,18,-0.1244
ENSG00000120727,PAIP2,177,0.05367,170,-0.0536
ENSG00000170464,DNAJC18,49,-0.0986,52,0.09865
ENSG00000131508,UBE2D2,107,-0.2281,125,0.22815
ENSG00000171604,CXXC5,205,0.01483,203,-0.0148
ENSG00000146005,PSD2,59,0.35954,46,-0.3595
ENSG00000185129,PURA,107,0.80192,61,-0.8019
ENSG00000182700,IGIP,66,-0.4313,89,0.43131
ENSG00000120306,CYSTM1,68,-0.1593,76,0.15939
ENSG00000113068,PFDN1,99,-0.1199,108,0.11994
ENSG00000131503,ANKHD1,102,1.22066,44,-1.2206
ENSG00000213523,SRA1,24,-0.3566,31,0.35669
ENSG00000243056,EIF4EBP3,22,1.47575,8,-1.4757
ENSG00000113108,APBB3,14,-1.1496,31,1.14968
ENSG00000176087,SLC35A4,31,0.94769,16,-0.9476
ENSG00000131495,NDUFA2,215,-0.1436,237,0.14367
ENSG00000113141,IK,116,0.69071,72,-0.6907
ENSG00000120314,WDR55,9,-0.3339,12,0.33398
ENSG00000170445,HARS,28,-1.2547,68,1.25470
ENSG00000112855,HARS2,7,-0.3857,10,0.38579
ENSG00000146007,ZMAT2,111,-0.7419,186,0.74198
ENSG00000120324,PCDHB10,5,-0.7212,9,0.72123
ENSG00000120327,PCDHB14,2,-2.7315,16,2.73153
ENSG00000178913,TAF7,69,-0.3009,86,0.30090
ENSG00000131504,DIAPH1,8,-1.4580,24,1.45801
ENSG00000171720,HDAC3,16,-0.7955,27,0.79554
ENSG00000164620,RELL2,3,-2.7958,23,2.79583
ENSG00000081791,DELE1,30,0.91156,16,-0.9115
ENSG00000013561,RNF14,29,-0.4881,41,0.48815
ENSG00000113552,GNPDA1,15,-1.5711,45,1.57119
ENSG00000131507,NDFIP1,178,-1.8423,638,1.84233
ENSG00000187678,SPRY4,3,-1.6196,9,1.61961
ENSG00000113578,FGF1,357,3.54284,30,-3.5428
ENSG00000145819,ARHGAP26,14,-2.4170,77,2.41703
ENSG00000113580,NR3C1,60,0.25181,50,-0.2518
ENSG00000145817,YIPF5,36,-0.3904,47,0.39046
ENSG00000183775,KCTD16,7,-3.9482,113,3.94822
ENSG00000133706,LARS,67,0.21656,58,-0.2165
ENSG00000091009,RBM27,29,0.04903,28,-0.0490
ENSG00000113649,TCERG1,39,-0.0867,41,0.08670
ENSG00000156475,PPP2R2B,77,-0.8371,138,0.83719
ENSG00000113657,DPYSL3,107,0.70217,66,-0.7021
ENSG00000176049,JAKMIP2,36,0.02038,35,-0.0203
ENSG00000145868,FBXO38,14,0.18110,12,-0.1811
ENSG00000173210,ABLIM3,9,-1.1292,20,1.12920
ENSG00000164284,GRPEL2,14,-0.3911,19,0.39117
ENSG00000145882,PCYOX1L,8,-1.2636,20,1.26368
ENSG00000113712,CSNK1A1,118,-0.0443,122,0.04430
ENSG00000183111,ARHGEF37,64,3.07630,7,-3.0763
ENSG00000113716,HMGXB3,17,0.35162,13,-0.3516
ENSG00000182578,CSF1R,81,1.84051,22,-1.8405
ENSG00000113721,PDGFRB,18,0.73010,11,-0.7301
ENSG00000011083,SLC6A7,1,-4.1955,25,4.19555
ENSG00000070808,CAMK2A,32,-3.2540,309,3.25403
ENSG00000070814,TCOF1,47,0.36788,37,-0.3678
ENSG00000019582,CD74,463,2.39756,87,-2.3975
ENSG00000164587,RPS14,1916,1.07979,906,-1.0797
ENSG00000070614,NDST1,57,1.23494,24,-1.2349
ENSG00000171992,SYNPO,10,-3.8775,149,3.87751
ENSG00000086589,RBM22,42,0.26744,35,-0.2674
ENSG00000132912,DCTN4,58,0.03939,56,-0.0393
ENSG00000211445,GPX3,9,-1.6718,30,1.67186
ENSG00000145901,TNIP1,32,0.26157,27,-0.2615
ENSG00000197043,ANXA6,48,-2.0956,207,2.09567
ENSG00000196743,GM2A,46,1.81737,13,-1.8173
ENSG00000123643,SLC36A1,2,-1.8169,9,1.81699
ENSG00000113140,SPARC,374,2.60187,61,-2.6018
ENSG00000177556,ATOX1,249,0.47295,179,-0.4729
ENSG00000145907,G3BP1,41,0.24636,35,-0.2463
ENSG00000155511,GRIA1,4,-4.5569,107,4.55698
ENSG00000055147,FAM114A2,6,-0.7891,10,0.78916
ENSG00000164576,SAP30L,41,0.83056,23,-0.8305
ENSG00000155506,LARP1,113,-0.6148,173,0.61487
ENSG00000170271,FAXDC2,108,2.44879,19,-2.4487
ENSG00000155508,CNOT8,30,-0.1837,34,0.18370
ENSG00000082515,MRPL22,46,0.31638,37,-0.3163
ENSG00000155868,MED7,8,-0.9564,16,0.95646
ENSG00000055163,CYFIP2,63,-2.2730,307,2.27309
ENSG00000172568,FNDC9,1,-2.9470,14,2.94705
ENSG00000155858,LSM11,5,-2.0676,23,2.06767
ENSG00000113282,CLINT1,17,-0.6493,26,0.64937
ENSG00000145860,RNF145,42,-0.9548,81,0.95488
ENSG00000164332,UBLCP1,50,-0.5545,74,0.55450
ENSG00000170214,ADRA1B,4,-2.4158,24,2.41580
ENSG00000113312,TTC1,77,-0.4230,103,0.42302
ENSG00000170234,PWWP2A,49,1.55214,16,-1.5521
ENSG00000170231,FABP6,23,-0.3217,29,0.32178
ENSG00000164609,SLU7,113,-0.3763,146,0.37635
ENSG00000164611,PTTG1,2,-1.9780,10,1.97804
ENSG00000145864,GABRB2,20,-3.7035,268,3.70356
ENSG00000022355,GABRA1,18,-4.3216,364,4.32164
ENSG00000280776,LINC01202,1,-3.0036,13,3.00363
ENSG00000113327,GABRG2,10,-4.1893,189,4.18938
ENSG00000113328,CCNG1,18,0.00010,18,-0.0001
ENSG00000170584,NUDCD2,84,1.26290,35,-1.2629
ENSG00000038274,MAT2B,35,-1.2894,87,1.28945
ENSG00000145934,TENM2,9,-2.9702,75,2.97025
ENSG00000113645,WWC1,43,0.37813,33,-0.3781
ENSG00000113643,RARS,17,-1.1115,36,1.11154
ENSG00000188573,FBLL1,10,-2.7409,68,2.74091
ENSG00000120137,PANK3,30,-0.5191,43,0.51917
ENSG00000184347,SLIT3,4,-3.0218,36,3.02186
ENSG00000182132,KCNIP1,4,-2.5447,27,2.54472
ENSG00000181163,NPM1,262,0.44482,192,-0.4448
ENSG00000072803,FBXW11,101,0.03859,99,-0.0385
ENSG00000168246,UBTD2,15,0.13773,13,-0.1377
ENSG00000214357,NEURL1B,15,0.20200,13,-0.2020
ENSG00000120129,DUSP1,17,-0.8920,33,0.89201
ENSG00000113719,ERGIC1,20,-1.0436,41,1.04368
ENSG00000037241,RPL26L1,29,-0.5245,42,0.52457
ENSG00000113732,ATP6V0E1,88,1.18850,38,-1.1885
ENSG00000164463,CREBRF,34,-0.0911,36,0.09111
ENSG00000113734,BNIP1,5,-1.1167,10,1.11677
ENSG00000145919,BOD1,31,-0.1856,36,0.18562
ENSG00000113742,CPEB4,61,-0.3092,76,0.30922
ENSG00000170091,NSG2,46,-2.8478,332,2.84784
ENSG00000184845,DRD1,0,-5.3269,23,5.32696
ENSG00000164466,SFXN1,26,-0.9691,52,0.96912
ENSG00000113749,HRH2,4,-2.1729,21,2.17296
ENSG00000145920,CPLX2,38,-2.7649,261,2.76493
ENSG00000051596,THOC3,8,-1.5572,23,1.55725
ENSG00000170085,SIMC1,1,-3.3742,11,3.37426
ENSG00000122203,KIAA1191,45,-1.2950,111,1.29503
ENSG00000175414,ARL10,19,-0.4730,26,0.47305
ENSG00000048162,NOP16,11,-0.8827,21,0.88275
ENSG00000146066,HIGD2A,110,-0.1222,120,0.12224
ENSG00000175416,CLTB,89,-1.1445,198,1.14450
ENSG00000113194,FAF2,27,0.14277,24,-0.1427
ENSG00000146083,RNF44,22,-1.1089,49,1.10898
ENSG00000169258,GPRIN1,2,-4.3486,45,4.34861
ENSG00000074317,SNCB,38,-3.7852,531,3.78524
ENSG00000048140,TSPAN17,4,-2.5623,27,2.56233
ENSG00000248859,LINC01574,8,-0.1191,9,0.11916
ENSG00000113763,UNC5A,2,-4.2912,52,4.29124
ENSG00000113761,ZNF346,7,-0.7146,12,0.71460
ENSG00000165671,NSD1,32,0.64512,21,-0.6451
ENSG00000169228,RAB24,4,-1.6024,13,1.60240
ENSG00000169230,PRELID1,74,-0.5022,106,0.50228
ENSG00000169223,LMAN2,39,-0.0481,41,0.04818
ENSG00000169220,RGS14,5,-2.4177,28,2.41775
ENSG00000131187,F12,0,-4.6171,19,4.61713
ENSG00000198055,GRK6,10,-1.2211,23,1.22117
ENSG00000131188,PRR7,13,-1.4554,36,1.45542
ENSG00000113758,DBN1,14,-1.9335,54,1.93350
ENSG00000196923,PDLIM7,10,-0.6857,16,0.68570
ENSG00000183258,DDX41,17,-1.1794,39,1.17949
ENSG00000146067,FAM193B,16,-0.0191,16,0.01918
ENSG00000184840,TMED9,47,-0.6533,75,0.65337
ENSG00000027847,B4GALT7,8,-1.3276,20,1.32769
ENSG00000204677,FAM153CP,22,-0.7127,37,0.71275
ENSG00000145916,RMND5B,19,-0.4145,25,0.41453
ENSG00000145912,NHP2,128,-0.5740,191,0.57401
ENSG00000197451,HNRNPAB,56,0.36472,43,-0.3647
ENSG00000113240,CLK4,30,0.79885,17,-0.7988
ENSG00000176783,RUFY1,15,-0.0563,15,0.05631
ENSG00000169045,HNRNPH1,135,0.41248,102,-0.4124
ENSG00000127022,CANX,345,0.32888,274,-0.3288
ENSG00000161013,MGAT4B,25,-0.7112,42,0.71126
ENSG00000161011,SQSTM1,201,-0.0872,213,0.08728
ENSG00000161010,MRNIP,10,-0.8115,19,0.81154
ENSG00000197226,TBC1D9B,92,0.57013,62,-0.5701
ENSG00000113269,RNF130,261,1.89730,70,-1.8973
ENSG00000146090,RASGEF1C,12,-0.2765,15,0.27658
ENSG00000050748,MAPK9,46,-1.9016,172,1.90165
ENSG00000131459,GFPT2,9,0.03175,8,-0.0317
ENSG00000113300,CNOT6,16,0.03933,16,-0.0393
ENSG00000131446,MGAT1,32,0.32032,26,-0.3203
ENSG00000278970,HEIH,31,0.36676,24,-0.3667
ENSG00000245060,LINC00847,21,1.17404,9,-1.1740
ENSG00000196670,ZFP62,23,1.25166,9,-1.2516
ENSG00000250222,AC008443.5,33,-0.0810,35,0.08103
ENSG00000146063,TRIM41,67,1.37830,25,-1.3783
ENSG00000204628,RACK1,560,1.00607,279,-1.0060
ENSG00000248275,TRIM52-AS1,27,0.74870,16,-0.7487
ENSG00000112679,DUSP22,32,0.59757,21,-0.5975
ENSG00000112685,EXOC2,21,0.28636,17,-0.2863
ENSG00000112699,GMDS,3,-1.6956,11,1.69560
ENSG00000124535,WRNIP1,22,-1.3363,55,1.33634
ENSG00000124570,SERPINB6,90,1.90873,24,-1.9087
ENSG00000244041,LINC01011,3,-1.9698,14,1.96981
ENSG00000124588,NQO2,26,-1.0161,54,1.01613
ENSG00000137274,BPHL,19,-0.3544,24,0.35445
ENSG00000137267,TUBB2A,187,-2.9696,1465,2.96969
ENSG00000137285,TUBB2B,104,-1.3016,257,1.30161
ENSG00000180822,PSMG4,9,-1.6519,31,1.65199
ENSG00000137266,SLC22A23,29,0.31468,23,-0.3146
ENSG00000145945,FAM50B,24,-0.2976,29,0.29763
ENSG00000112739,PRPF4B,68,0.32170,54,-0.3217
ENSG00000198721,ECI2,43,0.37469,33,-0.3746
ENSG00000153046,CDYL,37,1.06052,18,-1.0605
ENSG00000124787,RPP40,3,-1.5595,9,1.55953
ENSG00000214113,LYRM4,24,-0.8292,43,0.82924
ENSG00000145982,FARS2,6,-1.1551,13,1.15519
ENSG00000124785,NRN1,40,-2.5526,234,2.55260
ENSG00000216863,LY86-AS1,1,-4.1065,21,4.10657
ENSG00000124783,SSR1,97,0.62505,63,-0.6250
ENSG00000124784,RIOK1,13,-0.3192,16,0.31921
ENSG00000239264,TXNDC5,29,0.49421,20,-0.4942
ENSG00000124802,EEF1E1,29,-0.6941,47,0.69415
ENSG00000124786,SLC35B3,21,1.08872,10,-1.0887
ENSG00000111845,PAK1IP1,22,-0.2918,27,0.29184
ENSG00000111843,TMEM14C,113,0.62849,73,-0.6284
ENSG00000137210,TMEM14B,82,-0.0700,87,0.07005
ENSG00000197977,ELOVL2,10,-0.7456,16,0.74567
ENSG00000224531,SMIM13,42,-1.1654,95,1.16541
ENSG00000205269,TMEM170B,25,-0.8747,47,0.87473
ENSG00000095951,HIVEP1,4,-2.2976,20,2.29762
ENSG00000112137,PHACTR1,29,-2.4014,155,2.40142
ENSG00000145979,TBC1D7,8,-1.2073,20,1.20735
ENSG00000145990,GFOD1,19,-2.6452,121,2.64522
ENSG00000124523,SIRT5,16,-0.7516,27,0.75168
ENSG00000225921,NOL7,100,0.34714,78,-0.3471
ENSG00000010017,RANBP9,24,-1.4463,67,1.44639
ENSG00000050393,MCUR1,37,-0.3002,46,0.30020
ENSG00000180537,RNF182,6,-1.3639,16,1.36393
ENSG00000112149,CD83,3,-3.3735,32,3.37351
ENSG00000008083,JARID2,26,0.92595,14,-0.9259
ENSG00000047579,DTNBP1,33,-0.5327,48,0.53276
ENSG00000007944,MYLIP,39,1.46680,14,-1.4668
ENSG00000124788,ATXN1,31,-1.0048,63,1.00489
ENSG00000112183,RBM24,0,-5.7312,12,5.73129
ENSG00000112186,CAP2,11,-4.2937,232,4.29376
ENSG00000137414,FAM8A1,28,-0.2565,34,0.25656
ENSG00000124789,NUP153,11,-0.5831,17,0.58317
ENSG00000137177,KIF13A,45,1.89894,12,-1.8989
ENSG00000137364,TPMT,16,-1.3070,40,1.30708
ENSG00000165097,KDM1B,18,0.52336,12,-0.5233
ENSG00000124795,DEK,146,1.17632,65,-1.1763
ENSG00000172201,ID4,98,1.14678,44,-1.1467
ENSG00000112242,E2F3,6,-1.1957,15,1.19571
ENSG00000124766,SOX4,26,0.19110,23,-0.1911
ENSG00000272168,CASC15,13,-1.2689,33,1.26895
ENSG00000152954,NRSN1,34,-2.3063,171,2.30639
ENSG00000124532,MRS2,17,-0.5518,25,0.55181
ENSG00000112294,ALDH5A1,35,-0.8417,62,0.84170
ENSG00000137261,KIAA0319,1,-4.1334,31,4.13344
ENSG00000111802,TDP2,26,-0.8004,45,0.80041
ENSG00000112304,ACOT13,28,-0.8051,49,0.80518
ENSG00000112308,C6orf62,126,0.02476,124,-0.0247
ENSG00000112312,GMNN,14,0.29052,11,-0.2905
ENSG00000111913,RIPOR2,3,-3.8792,53,3.87928
ENSG00000079691,CARMIL1,6,-1.6007,18,1.60073
ENSG00000197061,HIST1H4C,35,0.27503,29,-0.2750
ENSG00000180573,HIST1H2AC,60,2.82919,8,-2.8291
ENSG00000112763,BTN2A1,15,-0.2089,17,0.20891
ENSG00000228223,HCG11,20,0.66343,12,-0.6634
ENSG00000182952,HMGN4,18,-0.5763,26,0.57632
ENSG00000146109,ABT1,12,-0.1571,13,0.15718
ENSG00000181315,ZNF322,17,0.97464,8,-0.9746
ENSG00000096654,ZNF184,7,-0.7619,12,0.76196
ENSG00000269293,ZSCAN16-AS1,135,1.16002,60,-1.1600
ENSG00000197062,ZSCAN26,5,-1.2528,12,1.25285
ENSG00000235109,ZSCAN31,3,-1.3055,8,1.30555
ENSG00000204713,TRIM27,27,-0.4853,38,0.48539
ENSG00000204681,GABBR1,139,-1.0881,296,1.08817
ENSG00000204655,MOG,202,5.01917,6,-5.0191
ENSG00000206503,HLA-A,247,1.03648,120,-1.0364
ENSG00000204619,PPP1R11,42,-0.7766,72,0.77663
ENSG00000234127,TRIM26,23,0.80952,13,-0.8095
ENSG00000231074,HCG18,40,0.34089,31,-0.3408
ENSG00000241370,RPP21,61,-0.0365,62,0.03659
ENSG00000204592,HLA-E,154,1.96123,39,-1.9612
ENSG00000204590,GNL1,52,-0.4502,71,0.45028
ENSG00000204576,PRR3,1,-3.3258,19,3.32585
ENSG00000204574,ABCF1,50,0.58134,33,-0.5813
ENSG00000204569,PPP1R10,29,0.24188,24,-0.2418
ENSG00000204568,MRPS18B,53,0.14828,48,-0.1482
ENSG00000137343,ATAT1,45,-0.0093,45,0.00933
ENSG00000204564,C6orf136,18,-1.3762,48,1.37623
ENSG00000204560,DHX16,17,0.31499,14,-0.3149
ENSG00000196230,TUBB,144,-1.8651,527,1.86512
ENSG00000137312,FLOT1,125,-0.6151,191,0.61516
ENSG00000204580,DDR1,305,2.97435,38,-2.9743
ENSG00000137411,VARS2,19,0.63327,12,-0.6332
ENSG00000204536,CCHCR1,7,-0.2299,9,0.22997
ENSG00000204525,HLA-C,158,0.95043,82,-0.9504
ENSG00000234745,HLA-B,357,1.57155,120,-1.5715
ENSG00000198563,DDX39B,85,-0.0017,85,0.00176
ENSG00000213760,ATP6V1G2,49,-2.5996,298,2.59969
ENSG00000204498,NFKBIL1,18,0.37118,14,-0.3711
ENSG00000204482,LST1,41,2.53013,7,-2.5301
ENSG00000204472,AIF1,92,2.13887,20,-2.1388
ENSG00000204469,PRRC2A,72,-0.3327,91,0.33275
ENSG00000204463,BAG6,66,-0.4316,89,0.43169
ENSG00000204438,GPANK1,19,0.35005,14,-0.3500
ENSG00000204435,CSNK2B,127,-0.0488,132,0.04884
ENSG00000204427,ABHD16A,34,-0.4068,46,0.40681
ENSG00000213722,DDAH2,51,1.10169,24,-1.1016
ENSG00000204394,VARS,19,-0.7091,32,0.70913
ENSG00000204392,LSM2,76,0.99668,38,-0.9966
ENSG00000204389,HSPA1A,281,1.41934,105,-1.4193
ENSG00000204388,HSPA1B,186,0.74285,111,-0.7428
ENSG00000204387,SNHG32,213,1.91449,56,-1.9144
ENSG00000204386,NEU1,19,-0.8288,34,0.82883
ENSG00000204371,EHMT2,46,-0.2126,53,0.21269
ENSG00000204356,NELFE,92,0.57424,62,-0.5742
ENSG00000204351,SKIV2L,15,-0.3463,20,0.34638
ENSG00000204348,DXO,9,-0.2811,10,0.28114
