Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000160551,TAOK1,201,0.57638,142,-0.0058,130,-0.2615
ENSG00000108262,GIT1,35,-3.0537,332,0.49583,275,0.09444
ENSG00000108582,CPD,178,1.17245,73,-0.4153,82,-0.2786
ENSG00000196712,NF1,110,-0.5927,201,0.52599,146,-0.2938
ENSG00000126861,OMG,47,-1.6873,95,-0.7728,186,1.15914
ENSG00000131242,RAB11FIP4,29,-2.7051,254,0.92914,154,-0.3596
ENSG00000172301,COPRS,191,-0.3831,327,0.71082,202,-0.5388
ENSG00000126858,RHOT1,35,-0.9161,106,1.33940,43,-1.0322
ENSG00000010244,ZNF207,233,1.28573,95,-0.3174,96,-0.4369
ENSG00000108671,PSMD11,229,1.64198,68,-0.5768,76,-0.5050
ENSG00000176749,CDK5R1,4,-6.3550,577,1.82052,195,-1.1519
ENSG00000006125,AP2B1,105,-1.4481,412,1.08391,212,-0.6601
ENSG00000270647,TAF15,128,0.66275,108,0.51928,65,-0.8033
ENSG00000271447,MMP28,42,-0.5528,13,-2.6392,92,2.14900
ENSG00000273611,ZNHIT3,68,0.55862,45,-0.1739,47,-0.1055
ENSG00000278311,GGNBP2,60,0.16219,46,-0.3433,58,0.23064
ENSG00000278540,ACACA,46,-0.2169,52,-0.0220,54,0.10205
ENSG00000274211,SOCS7,23,-1.0006,53,0.44246,42,-0.1101
ENSG00000275832,ARHGAP23,67,-0.3047,48,-1.0259,104,0.97659
ENSG00000277363,SRCIN1,82,-0.7820,149,0.21819,137,0.05230
ENSG00000275023,MLLT6,2,-5.1675,46,-0.9818,110,1.62909
ENSG00000277972,CISD3,128,1.01793,59,-0.3459,65,-0.2314
ENSG00000277791,PSMB3,106,-0.1011,118,0.09221,111,-0.0444
ENSG00000276293,PIP4K2B,229,-0.5361,402,0.52424,290,-0.3084
ENSG00000125691,RPL23,589,0.76368,293,-0.4983,379,0.04654
ENSG00000002834,LASP1,113,0.29265,111,0.37282,80,-0.4708
ENSG00000067191,CACNB1,16,-2.8242,181,1.37530,80,-0.7995
ENSG00000108298,RPL19,598,0.36647,311,-0.8508,555,0.53428
ENSG00000108306,FBXL20,3,-3.7063,62,1.09636,34,-0.4731
ENSG00000171532,NEUROD2,90,-0.9547,292,1.52307,104,-1.2165
ENSG00000131771,PPP1R1B,12,-4.0228,129,-0.6634,243,1.28174
ENSG00000131748,STARD3,40,-0.2465,51,0.15667,46,-0.0510
ENSG00000141741,MIEN1,2,-4.8235,85,0.83806,56,-0.1854
ENSG00000172057,ORMDL3,20,-1.1905,43,-0.0389,49,0.38871
ENSG00000108344,PSMD3,43,-0.8103,104,0.91797,57,-0.6249
ENSG00000008838,MED24,39,-0.5390,72,0.59168,49,-0.3734
ENSG00000126351,THRA,114,-1.3043,261,-0.0146,294,0.38888
ENSG00000126368,NR1D1,75,0.12923,71,0.04357,68,-0.0926
ENSG00000188895,MSL1,158,0.60324,130,0.39071,88,-0.6438
ENSG00000108349,CASC3,119,0.67931,62,-0.5042,81,0.09991
ENSG00000108352,RAPGEFL1,47,-1.0045,154,1.41429,60,-1.0894
ENSG00000171475,WIPF2,69,-1.0551,139,0.04925,147,0.27683
ENSG00000186395,KRT10,1,-5.7986,92,0.63185,71,0.03308
ENSG00000173812,EIF1,603,-0.5197,942,0.26722,819,-0.0666
ENSG00000141698,NT5C3B,38,-1.2282,95,0.27868,86,0.09531
ENSG00000131473,ACLY,94,0.75967,68,0.27491,48,-0.6207
ENSG00000173786,CNP,241,-0.4659,138,-1.5872,451,1.45691
ENSG00000168259,DNAJC7,204,0.80360,151,0.40763,96,-0.7750
ENSG00000108773,KAT2A,1,-5.4309,94,1.43268,41,-0.7716
ENSG00000108774,RAB5C,7,-4.2710,137,0.19080,142,0.44729
ENSG00000173757,STAT5B,150,1.66308,53,-0.2015,43,-0.8269
ENSG00000033627,ATP6V0A1,228,-0.9775,711,1.33671,292,-1.0145
ENSG00000037042,TUBG2,24,-1.5914,93,0.79839,59,-0.3504
ENSG00000108797,CNTNAP1,82,-1.0134,284,1.61119,95,-1.2960
ENSG00000183978,COA3,20,-2.3132,83,-0.1658,108,0.68139
ENSG00000126581,BECN1,1,-5.6538,93,0.93806,58,-0.2742
ENSG00000131467,PSME3,15,-2.1395,91,0.85761,57,-0.3388
ENSG00000131469,RPL27,715,0.33009,430,-0.6238,652,0.37954
ENSG00000108828,VAT1,252,2.35429,71,-0.0138,36,-1.6926
ENSG00000188554,NBR1,73,0.21244,40,-0.9092,77,0.65585
ENSG00000108861,DUSP3,91,-0.8528,219,0.79659,133,-0.4926
ENSG00000108852,MPP2,42,-1.1692,140,1.09587,70,-0.7242
ENSG00000141349,G6PC3,35,-1.0007,82,0.45320,65,-0.1205
ENSG00000108840,HDAC5,55,-0.9489,91,-0.1990,115,0.48179
ENSG00000168591,TMUB2,134,1.06512,75,0.10845,57,-0.6555
ENSG00000087152,ATXN7L3,110,-0.6895,224,0.64804,149,-0.3868
ENSG00000108312,UBTF,160,0.28625,191,0.84175,95,-0.9362
ENSG00000108309,RUNDC3A,146,-1.9292,730,0.84855,457,-0.3540
ENSG00000013306,SLC25A39,40,-0.3236,51,0.07863,50,0.04731
ENSG00000030582,GRN,98,0.40299,78,0.04391,71,-0.2178
ENSG00000161682,FAM171A2,85,0.43709,90,0.75317,47,-0.9193
ENSG00000073670,ADAM11,120,-0.0178,181,0.97859,86,-0.9441
ENSG00000108883,EFTUD2,1,-5.4836,96,1.37594,44,-0.7142
ENSG00000131095,GFAP,5202,2.17208,552,-1.9474,1515,-0.1781
ENSG00000131094,C1QL1,1,-5.7380,94,0.79021,64,-0.1256
ENSG00000136448,NMT1,54,-0.6461,102,0.52638,74,-0.2793
ENSG00000161714,PLCD3,1,-5.3657,47,-0.2064,65,0.86395
ENSG00000186834,HEXIM1,1,-5.5755,89,0.97346,54,-0.3104
ENSG00000184922,FMNL1,29,-0.9713,70,0.54473,51,-0.2162
ENSG00000186868,MAPT,79,-2.2341,550,1.20364,270,-0.6763
ENSG00000120071,KANSL1,195,1.95787,68,0.06357,39,-1.3440
ENSG00000073969,NSF,134,-2.2054,1043,1.65894,369,-1.1434
ENSG00000108433,GOSR2,1,-5.1836,45,-0.0180,55,0.67378
ENSG00000004897,CDC27,12,-2.6066,101,1.00406,58,-0.4421
ENSG00000141279,NPEPPS,148,0.35892,89,-0.5853,131,0.33486
ENSG00000108424,KPNB1,74,-1.1845,170,0.15714,168,0.20262
ENSG00000108439,PNPO,7,-2.7444,55,0.39896,49,0.16958
ENSG00000082641,NFE2L1,405,1.43323,204,0.30363,117,-1.1145
ENSG00000108468,CBX1,13,-2.8343,108,0.41855,94,0.15671
ENSG00000159199,ATP5MC1,1,-6.3371,167,0.97075,102,-0.3015
ENSG00000159202,UBE2Z,94,-0.8672,234,0.88227,134,-0.5749
ENSG00000159210,SNF8,65,0.24713,65,0.33637,49,-0.4153
ENSG00000167085,PHB,35,-1.0287,55,-0.4169,82,0.69851
ENSG00000121067,SPOP,72,-0.2734,106,0.47611,77,-0.3445
ENSG00000005882,PDK2,18,-2.6769,132,0.48329,110,0.08129
ENSG00000167100,SAMD14,1,-5.0095,52,0.56144,42,0.09382
ENSG00000108819,PPP1R9B,96,-1.3476,266,0.34041,233,0.05841
ENSG00000108826,MRPL27,1,-5.5559,64,0.15875,68,0.50270
ENSG00000154945,ANKRD40,25,-1.9427,51,-1.0429,123,1.44774
ENSG00000108848,LUC7L3,583,1.81812,136,-0.8752,183,-0.4381
ENSG00000141232,TOB1,291,2.30940,32,-1.7702,74,-0.3819
ENSG00000008294,SPAG9,426,1.33163,143,-0.6436,184,-0.2166
ENSG00000239672,NME1,1,-5.7566,106,1.09806,59,-0.4333
ENSG00000243678,NME2,52,-1.7139,159,-0.0151,182,0.46006
ENSG00000154975,CA10,1,-6.5680,215,1.47304,92,-0.8027
ENSG00000166260,COX11,30,-0.8130,61,0.43248,48,-0.1447
ENSG00000108924,HLF,168,0.15222,201,0.64153,121,-0.6708
ENSG00000108960,MMD,97,-1.7227,419,0.82363,265,-0.3563
ENSG00000153933,DGKE,30,-0.7458,89,1.68218,27,-1.4455
ENSG00000121057,AKAP1,50,-0.3818,80,0.52127,57,-0.3526
ENSG00000153944,MSI2,149,0.21558,53,-1.6648,174,1.16500
ENSG00000181610,MRPS23,1,-5.4127,47,-0.2690,68,0.92685
ENSG00000136450,SRSF1,158,1.03960,69,-0.4424,81,-0.1682
ENSG00000264364,DYNLL2,479,-0.0290,627,0.58282,406,-0.5378
ENSG00000005379,TSPOAP1,5,-4.3861,113,0.31931,108,0.32262
ENSG00000213246,SUPT4H1,46,-0.2823,60,0.18041,54,-0.0608
ENSG00000108387,SEPTIN4,218,0.41352,49,-2.2349,233,1.35097
ENSG00000108395,TRIM37,63,-1.5770,271,1.10671,138,-0.6622
ENSG00000182628,SKA2,30,-0.9246,52,-0.1275,62,0.41033
ENSG00000153982,GDPD1,60,0.11880,63,0.24831,51,-0.2764
ENSG00000141367,CLTC,394,0.11544,407,0.23028,338,-0.2581
ENSG00000062716,VMP1,171,1.40394,91,0.39665,49,-1.1866
ENSG00000062725,APPBP2,1,-5.4482,80,0.46109,69,0.19994
ENSG00000141376,BCAS3,1,-5.2642,57,0.35574,53,0.30269
ENSG00000108510,MED13,144,1.41531,46,-0.6763,59,-0.2546
ENSG00000170921,TANC2,221,1.45839,136,0.83636,47,-1.7375
ENSG00000008283,CYB561,18,-1.5825,66,0.54653,50,-0.1029
ENSG00000136485,DCAF7,1,-6.0890,134,1.10942,74,-0.4419
ENSG00000108588,CCDC47,110,0.27540,93,-0.0008,89,-0.1173
ENSG00000198231,DDX42,143,0.66996,106,0.21710,80,-0.5152
ENSG00000087191,PSMC5,137,-0.0924,132,-0.2006,154,0.21439
ENSG00000266402,SNHG25,293,0.96923,111,-0.7902,172,0.13851
ENSG00000136478,TEX2,86,0.06186,100,0.43234,71,-0.4275
ENSG00000108654,DDX5,1223,1.88327,306,-0.6832,346,-0.6292
ENSG00000120063,GNA13,99,1.01416,43,-0.4671,52,-0.1323
ENSG00000154229,PRKCA,68,-1.7610,212,-0.0235,245,0.47513
ENSG00000198265,HELZ,24,-1.3077,71,0.49646,55,-0.1003
ENSG00000197170,PSMD12,10,-2.5030,58,0.08361,64,0.45885
ENSG00000154217,PITPNC1,29,-1.4675,37,-1.3186,107,1.58757
ENSG00000171634,BPTF,386,2.03879,79,-0.9097,102,-0.6086
ENSG00000182481,KPNA2,68,0.18510,72,0.41634,51,-0.4642
ENSG00000196704,AMZ2,11,-3.3036,137,0.72604,97,-0.1206
ENSG00000108946,PRKAR1A,663,0.79370,554,0.68847,280,-1.0547
ENSG00000125398,SOX9,1,-6.5060,33,-2.2142,187,2.86993
ENSG00000180616,SSTR2,62,-0.7180,135,0.75256,84,-0.4828
ENSG00000166685,COG1,1,-5.2403,85,1.54277,34,-0.8844
ENSG00000179604,CDC42EP4,34,-1.8478,12,-3.7105,191,3.40218
ENSG00000172809,RPL38,748,-0.3169,639,-0.7155,1109,0.73508
ENSG00000141540,TTYH2,83,0.24031,15,-2.7532,104,1.69892
ENSG00000109062,SLC9A3R1,23,-2.7477,43,-2.1271,221,2.53930
ENSG00000161509,GRIN2C,11,-2.9855,33,-1.6251,122,2.12457
ENSG00000167861,HID1,64,0.09112,100,1.26329,37,-1.2982
ENSG00000180901,KCTD2,70,-0.7384,142,0.53441,103,-0.2625
ENSG00000167863,ATP5PD,107,-0.1933,131,0.17800,117,-0.0896
ENSG00000189159,JPT1,4,-4.3108,160,1.63142,60,-0.9913
ENSG00000188612,SUMO2,186,-0.5920,280,0.07726,281,0.13239
ENSG00000125447,GGA3,1,-5.2103,63,0.70012,46,-0.0416
ENSG00000125445,MRPS7,70,-0.1703,92,0.38263,71,-0.2907
ENSG00000177885,GRB2,62,-0.8372,141,0.66709,94,-0.3678
ENSG00000177728,TMEM94,1,-6.2829,96,-0.0439,119,0.71149
ENSG00000177303,CASKIN2,1,-5.0815,21,-1.3594,64,1.99902
ENSG00000132475,H3F3B,558,0.73517,233,-0.8561,396,0.33148
ENSG00000132471,WBP2,119,-1.8573,524,0.64693,378,-0.1628
ENSG00000204316,MRPL38,61,-0.1492,88,0.62781,56,-0.5367
ENSG00000161533,ACOX1,17,-2.0982,53,-0.4762,86,0.95057
ENSG00000182473,EXOC7,88,-0.2118,111,0.22387,96,-0.1258
ENSG00000141576,RNF157,1,-6.3683,126,0.28450,123,0.38431
ENSG00000185262,UBALD2,86,0.41776,78,0.35977,56,-0.5180
ENSG00000175931,UBE2O,2,-4.4836,86,0.89295,55,-0.2469
ENSG00000182534,MXRA7,544,1.66992,152,-0.6695,182,-0.4590
ENSG00000161547,SRSF2,92,-0.8687,226,0.83466,134,-0.5268
ENSG00000167889,MGAT5B,10,-3.2186,146,1.24398,72,-0.6431
ENSG00000129657,SEC14L1,93,-0.1751,79,-0.5438,120,0.53920
ENSG00000184640,SEPTIN9,186,1.44041,53,-0.8539,77,-0.1486
ENSG00000078687,TNRC6C,3,-4.4642,98,0.60434,76,0.04066
ENSG00000108669,CYTH1,99,0.59071,79,0.28340,58,-0.5343
ENSG00000035862,TIMP2,395,1.02160,153,-0.6959,219,0.03617
ENSG00000108679,LGALS3BP,40,-0.5029,13,-2.4692,83,2.02921
ENSG00000167281,RBFOX3,27,-2.4024,208,1.10715,110,-0.5628
ENSG00000171246,NPTX1,368,-1.1971,1365,1.43337,533,-1.0665
ENSG00000226137,BAIAP2-DT,30,-0.9284,73,0.66011,49,-0.3392
ENSG00000175866,BAIAP2,36,-3.4404,688,1.83879,223,-1.2326
ENSG00000181409,AATK,61,-1.3253,173,0.43965,141,-0.0418
ENSG00000224877,NDUFAF8,17,-3.2273,145,-0.0714,179,0.66345
ENSG00000184009,ACTG1,1341,0.46879,918,-0.2016,999,-0.0354
ENSG00000182446,NPLOC4,147,1.23558,69,-0.0800,58,-0.6028
ENSG00000214087,ARL16,77,0.57684,56,0.04139,49,-0.3039
ENSG00000185359,HGS,62,-0.5554,95,0.14990,90,0.05416
ENSG00000262814,MRPL12,2,-5.0412,73,0.27989,72,0.37501
ENSG00000225663,MCRIP1,210,0.12665,228,0.36853,170,-0.3933
ENSG00000185624,P4HB,417,1.63582,131,-0.4748,135,-0.5785
ENSG00000141522,ARHGDIA,330,0.05986,402,0.53784,266,-0.5292
ENSG00000141552,ANAPC11,8,-3.7801,96,-0.1781,128,0.79555
ENSG00000185813,PCYT2,16,-2.7020,149,1.15965,77,-0.5909
ENSG00000197063,MAFG,76,-0.4919,123,0.37787,98,-0.1802
ENSG00000169689,CENPX,67,0.34845,46,-0.3574,57,0.15553
ENSG00000169738,DCXR,9,-4.3211,135,-0.3841,210,1.01780
ENSG00000169733,RFNG,40,-0.2122,58,0.53992,39,-0.4277
ENSG00000169727,GPS1,5,-4.2549,125,0.57909,99,0.06071
ENSG00000169710,FASN,1,-6.9018,202,0.57326,163,0.09865
ENSG00000141551,CSNK1D,121,-0.1258,157,0.42371,116,-0.3463
ENSG00000141562,NARF,78,0.61810,77,0.87343,35,-1.1460
ENSG00000141568,FOXK2,113,1.05216,64,0.12104,48,-0.6586
ENSG00000141580,WDR45B,93,-0.1182,140,0.79790,78,-0.7186
ENSG00000141542,RAB40B,223,0.42947,234,0.73528,124,-0.8969
ENSG00000141556,TBCD,179,1.47008,91,0.37685,48,-1.2206
ENSG00000101557,USP14,136,0.52906,133,0.70161,71,-0.9146
ENSG00000101596,SMCHD1,165,1.77182,47,-0.5113,48,-0.6631
ENSG00000101577,LPIN2,131,1.23459,44,-0.7360,62,-0.0799
ENSG00000118680,MYL12B,347,0.66131,238,0.04124,208,-0.3494
ENSG00000170579,DLGAP1,126,-0.5567,299,1.33036,117,-1.1228
ENSG00000263753,LINC00667,1,-4.9962,47,0.37752,43,0.27700
ENSG00000082397,EPB41L3,279,1.62571,132,0.39943,64,-1.3814
ENSG00000173482,PTPRM,281,1.89631,109,0.23699,55,-1.4650
ENSG00000206418,RAB12,100,1.11150,60,0.33039,37,-0.8988
ENSG00000178127,NDUFV2,123,0.03251,117,-0.0537,122,0.03501
ENSG00000101745,ANKRD12,684,1.59030,238,-0.3238,220,-0.6634
ENSG00000017797,RALBP1,44,-0.9656,77,-0.1424,93,0.43408
ENSG00000168461,RAB31,76,-0.5706,66,-0.9707,142,1.03427
ENSG00000101558,VAPA,161,-0.6984,271,0.18075,255,0.06557
ENSG00000154856,APCDD1,46,-1.7005,41,-2.1718,217,2.33431
ENSG00000134265,NAPG,9,-2.8035,83,0.87525,52,-0.2987
ENSG00000141404,GNAL,46,-1.8181,244,1.22106,116,-0.7430
ENSG00000255112,CHMP1B,217,1.00700,125,0.08918,97,-0.5997
ENSG00000134278,SPIRE1,138,0.50633,86,-0.3386,103,0.06040
ENSG00000085415,SEH1L,5,-3.4035,65,0.65962,48,-0.0496
ENSG00000168675,LDLRAD4,50,-0.4162,82,0.55849,57,-0.3781
ENSG00000101654,RNMT,1,-6.3059,149,0.98163,90,-0.3126
ENSG00000067900,ROCK1,203,2.57886,21,-1.6728,41,-0.6879
ENSG00000167088,SNRPD1,1,-5.3165,52,0.07911,59,0.57905
ENSG00000101752,MIB1,123,0.79325,68,-0.2469,73,-0.1745
ENSG00000134508,CABLES1,11,-3.0855,47,-1.1008,120,1.64620
ENSG00000141447,OSBPL1A,77,-0.0499,51,-0.8677,97,0.74695
ENSG00000134504,KCTD1,82,-0.1767,122,0.68220,75,-0.5807
ENSG00000171885,AQP4,106,-3.2210,254,-2.2614,1442,2.72916
ENSG00000170558,CDH2,48,-0.8867,92,0.20294,87,0.09287
ENSG00000118276,B4GALT6,228,1.43366,127,0.54076,59,-1.3666
ENSG00000101746,NOL4,18,-2.1563,118,1.13894,61,-0.6192
ENSG00000134769,DTNA,252,-0.1540,152,-1.1562,358,1.01053
ENSG00000166974,MAPRE2,215,-0.6514,435,0.69135,280,-0.4399
ENSG00000172466,ZNF24,82,0.47797,44,-0.6551,68,0.32780
ENSG00000141425,RPRD1A,62,-1.6873,223,0.41386,189,0.04259
ENSG00000134779,TPGS2,17,-2.4681,118,0.63180,87,-0.0826
ENSG00000101489,CELF4,169,-1.2398,571,1.05280,296,-0.6664
ENSG00000078142,PIK3C3,108,1.18860,69,0.56569,34,-1.1962
ENSG00000132872,SYT4,74,-2.0167,480,1.44938,196,-0.9503
ENSG00000152234,ATP5F1A,144,-1.4132,391,0.19332,382,0.21167
ENSG00000141622,RNF165,62,0.46877,58,0.49789,37,-0.6776
ENSG00000078043,PIAS2,230,1.88075,86,0.12990,48,-1.3361
ENSG00000167220,HDHD2,90,0.55095,80,0.50493,50,-0.7275
ENSG00000175387,SMAD2,235,1.57058,63,-0.8349,88,-0.2623
ENSG00000134030,CTIF,112,0.12365,137,0.64405,82,-0.6610
ENSG00000177576,C18orf32,3,-5.9782,217,0.40124,196,0.26491
ENSG00000265681,RPL17,839,0.76143,385,-0.6561,561,0.16914
ENSG00000167315,ACAA2,1,-5.8329,15,-2.6870,122,3.31852
ENSG00000141644,MBD1,34,-0.4829,54,0.33632,44,-0.1432
ENSG00000141639,MAPK4,1,-5.4468,13,-2.4940,91,3.11791
ENSG00000134042,MRO,1,-5.6546,48,-0.5650,85,1.22428
ENSG00000082212,ME2,57,-0.0958,82,0.70401,49,-0.6324
ENSG00000141646,SMAD4,108,1.19493,36,-0.7931,54,-0.0116
ENSG00000196628,TCF4,465,0.39396,390,0.13617,332,-0.2971
ENSG00000091164,TXNL1,119,-0.3394,181,0.48448,132,-0.3306
ENSG00000091157,WDR7,50,-1.4617,214,1.29212,94,-0.8700
ENSG00000177511,ST8SIA3,258,-0.1339,464,1.30298,174,-1.2441
ENSG00000134440,NARS,24,-2.2036,129,0.52887,102,-0.0061
ENSG00000049759,NEDD4L,91,-0.5159,177,0.81411,102,-0.6010
ENSG00000074657,ZNF532,81,0.55598,68,0.38510,47,-0.6130
ENSG00000166562,SEC11C,2,-6.1235,156,-0.0083,188,0.67475
ENSG00000101542,CDH20,1,-5.4789,46,-0.3939,73,1.05191
ENSG00000134444,RELCH,59,0.02349,96,1.28829,35,-1.2951
ENSG00000081913,PHLPP1,11,-2.9574,53,-0.7935,108,1.34325
ENSG00000119537,KDSR,39,-0.9269,61,-0.2778,81,0.54787
ENSG00000171451,DSEL,73,0.26044,76,0.44643,52,-0.5269
ENSG00000166479,TMX3,96,0.80476,71,0.38152,46,-0.7501
ENSG00000206052,DOK6,62,-1.1699,147,0.25073,136,0.11043
ENSG00000133313,CNDP2,46,-1.5040,109,-0.2352,145,0.63280
ENSG00000197971,MBP,927,-1.5612,636,-2.4535,3998,2.49493
ENSG00000122490,SLC66A2,201,1.05093,124,0.30426,80,-0.8317
ENSG00000141759,TXNL4A,107,-0.3919,177,0.60207,118,-0.4284
ENSG00000129946,SHC2,144,0.83927,102,0.34614,67,-0.7365
ENSG00000099804,CDC34,33,-1.5336,126,0.86217,77,-0.4231
ENSG00000172270,BSG,809,0.56641,511,-0.2471,567,-0.0475
ENSG00000099822,HCN2,42,-1.2867,108,0.26458,99,0.12014
ENSG00000099864,PALM,109,-1.7123,280,-0.3346,403,0.76113
ENSG00000129951,PLPPR3,97,-0.2935,148,0.56845,101,-0.4277
ENSG00000175221,MED16,113,0.45576,71,-0.3922,89,0.13063
ENSG00000198858,R3HDM4,75,-0.2909,114,0.54919,79,-0.4097
ENSG00000182087,TMEM259,55,-0.4130,77,0.17130,71,-0.0093
ENSG00000099817,POLR2E,102,0.16985,108,0.37500,80,-0.4180
ENSG00000167468,GPX4,374,-0.4727,600,0.39956,471,-0.2068
ENSG00000118046,STK11,110,0.74686,83,0.36716,55,-0.7018
ENSG00000099625,CBARP,8,-3.5152,125,0.93380,77,-0.3181
ENSG00000099624,ATP5F1D,200,-0.8797,356,0.04340,375,0.24105
ENSG00000167470,MIDN,415,2.26081,39,-2.0568,114,-0.2175
ENSG00000099622,CIRBP,295,0.25256,193,-0.5550,281,0.36279
ENSG00000160953,PWWP3A,90,0.05171,84,-0.0787,89,0.04932
ENSG00000115286,NDUFS7,79,-0.8074,134,0.02063,142,0.24394
ENSG00000130005,GAMT,295,1.49658,119,-0.1178,95,-0.7650
ENSG00000071626,DAZAP1,186,1.47693,68,-0.3343,66,-0.5654
ENSG00000115268,RPS15,1154,0.34766,697,-0.5935,1032,0.34698
ENSG00000115266,APC2,1,-6.6654,183,0.86031,120,-0.1893
ENSG00000119559,C19orf25,1,-5.1847,66,0.89398,42,-0.2357
ENSG00000071655,MBD3,158,0.97097,63,-0.6860,91,0.06178
ENSG00000127540,UQCR11,252,-1.2738,476,-0.3723,689,0.71425
ENSG00000079313,REXO1,78,0.30076,79,0.44596,54,-0.5450
ENSG00000129911,KLF16,67,-0.7411,151,0.82679,88,-0.5509
ENSG00000129968,ABHD17A,81,-1.3485,164,-0.3512,235,0.71043
ENSG00000133275,CSNK1G2,11,-2.3629,32,-0.9813,75,1.45577
ENSG00000133243,BTBD2,227,0.07586,223,0.06284,211,-0.0876
ENSG00000099875,MKNK2,185,1.69079,40,-1.1277,67,-0.1701
ENSG00000065000,AP3D1,46,-1.6680,183,0.68317,127,-0.2247
ENSG00000104886,PLEKHJ1,76,0.45542,58,-0.0017,54,-0.2028
ENSG00000104904,OAZ1,281,-1.0658,698,0.53331,522,-0.1843
ENSG00000130332,LSM7,26,-1.7000,90,0.25322,85,0.20044
ENSG00000099800,TIMM13,18,-2.5044,88,-0.1890,117,0.72312
ENSG00000099860,GADD45B,484,2.72726,23,-2.8507,103,-0.4240
ENSG00000176533,GNG7,1,-6.5386,89,-0.5934,160,1.26114
ENSG00000176490,DIRAS1,55,-1.6406,259,1.25336,119,-0.8014
ENSG00000104969,SGTA,1,-6.1271,108,0.45696,94,0.21044
ENSG00000172009,THOP1,31,-1.2817,108,1.07086,55,-0.6767
ENSG00000104964,TLE5,765,-0.0377,786,0.00683,785,0.00878
ENSG00000088256,GNA11,114,0.57032,73,-0.2127,79,-0.0787
ENSG00000161082,CELF5,87,-2.0575,516,1.08458,274,-0.5753
ENSG00000141905,NFIC,30,-2.3055,92,-0.7645,182,1.24728
ENSG00000105325,FZR1,24,-1.3873,81,0.74134,53,-0.3271
ENSG00000161091,MFSD12,55,-0.7052,124,0.88647,69,-0.6204
ENSG00000186111,PIP5K1C,102,-0.2779,128,0.11981,121,-0.0061
ENSG00000007264,MATK,105,0.24085,127,0.80918,66,-0.8809
ENSG00000167654,ATCAY,11,-4.3519,329,1.12381,178,-0.4809
ENSG00000167658,EEF2,795,0.45801,460,-0.5484,649,0.25510
ENSG00000178951,ZBTB7A,168,-0.9453,351,0.30533,307,0.00930
ENSG00000126934,MAP2K2,134,-0.8371,284,0.50667,213,-0.2106
ENSG00000105255,FSD1,1,-5.9811,137,1.41552,61,-0.7490
ENSG00000008382,MPND,60,0.51301,46,0.09931,40,-0.3229
ENSG00000141985,SH3GL1,81,-0.0180,110,0.68754,66,-0.6461
ENSG00000167671,UBXN6,121,-0.3739,165,0.17933,151,-0.0293
ENSG00000167680,SEMA6B,189,-0.3567,335,0.84749,186,-0.6846
ENSG00000185361,TNFAIP8L1,1,-5.0140,55,0.61836,43,0.03710
ENSG00000141965,FEM1A,55,0.02005,52,-0.0779,55,0.06156
ENSG00000130254,SAFB2,227,2.09191,72,-0.0123,42,-1.4032
ENSG00000160633,SAFB,15,-2.7684,122,0.65832,90,-0.0852
ENSG00000130255,RPL36,1775,0.65057,868,-0.6563,1288,0.23382
ENSG00000174917,MICOS13,58,-1.5810,196,0.42789,163,0.01285
ENSG00000167733,HSD11B1L,70,-1.1887,158,0.11200,161,0.24628
ENSG00000196365,LONP1,39,-0.2767,59,0.53902,41,-0.4046
ENSG00000174886,NDUFA11,270,0.32263,220,-0.0257,214,-0.1171
ENSG00000031823,RANBP3,179,1.51786,89,0.37489,46,-1.2592
ENSG00000130382,MLLT1,10,-3.2287,95,0.17197,99,0.42435
ENSG00000125656,CLPP,114,1.20849,52,-0.1797,48,-0.4974
ENSG00000125652,ALKBH7,32,-1.0948,41,-0.9022,85,1.13983
ENSG00000125651,GTF2F1,85,0.81099,62,0.37603,40,-0.7485
ENSG00000088247,KHSRP,16,-2.2554,100,0.88905,62,-0.3582
ENSG00000125648,SLC25A23,315,-0.3426,375,-0.0832,414,0.20094
ENSG00000104833,TUBB4A,503,-0.4395,1141,1.42835,408,-1.2665
ENSG00000171105,INSR,79,0.30638,58,-0.2418,67,0.07845
ENSG00000198816,ZNF358,120,0.19138,82,-0.5306,119,0.37192
ENSG00000032444,PNPLA6,44,-1.1671,103,0.23605,96,0.12389
ENSG00000076826,CAMSAP3,75,0.79091,71,1.02991,26,-1.4293
ENSG00000229833,PET100,110,-0.1945,110,-0.2587,136,0.30399
ENSG00000181029,TRAPPC5,142,-0.6469,237,0.22288,215,0.01178
ENSG00000142459,EVI5L,45,-0.8937,77,-0.1017,90,0.37894
ENSG00000183248,PRR36,1,-5.6061,135,1.15308,72,-0.4898
ENSG00000260001,TGFBR3L,18,-1.6191,70,0.73669,46,-0.2849
ENSG00000178531,CTXN1,254,-0.9006,587,0.62169,407,-0.3079
ENSG00000066044,ELAVL1,66,0.03850,64,0.00270,64,-0.0179
ENSG00000167775,CD320,1,-5.2002,23,-1.3369,69,1.97987
ENSG00000267855,NDUFA7,69,-0.8547,110,-0.1749,135,0.43596
ENSG00000233927,RPS28,1196,-0.0212,831,-0.7545,1443,0.64609
ENSG00000185236,RAB11B,122,-0.2177,172,0.47988,124,-0.3674
ENSG00000099785,MARCH2,154,1.17219,59,-0.5532,73,-0.1713
