"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Astro.4","Astro","GO:0050678","regulation of epithelial cell proliferation","37/1069","154/7955",0.24025974025974,1.78790106058581,3.89004874430016,0.000237816084947517,0.00467035062598809,0.00367977347156252,"CASK/EGF/APLNR/AR/NEAT1/SFRP2/ZFP36L1/SULF1/SPARC/NUPR1/BMPR1A/NR4A1/CD109/PRKCA/SEMA5A/STAT3/ST8SIA1/SCG2/IRS2/VEGFC/ZNF703/VEGFA/APOE/INTU/RGCC/F3/TCF7L2/NR1D1/EGFR/PLCG1/EDNRB/FGFR2/HES5/PTCH1/ROBO1/NRP1/PTN",37,"BP"
"Astro.4","Astro","GO:0071277","cellular response to calcium ion","16/1069","47/7955",0.340425531914894,2.53328821925442,4.15372302828905,0.000254662469777088,0.00497781827606335,0.00392202751043808,"TUBA1A/ITPKB/ADCY8/FOS/CLIC4/MEF2A/JUND/CAMK2D/JUNB/RYR3/ADGRV1/ADD1/EEF2K/INHBB/KCNQ3/NRXN1",16,"BP"
"Astro.4","Astro","GO:0006940","regulation of smooth muscle contraction","10/1069","22/7955",0.454545454545455,3.38251552002721,4.40886182763972,0.000256682658789041,0.00499397005448631,0.00393475351122882,"PRKG1/ADRA1A/ARHGAP42/GUCY1A1/ITGA2/SPX/KIT/ATP1A2/DOCK5/ADORA2B",10,"BP"
"Astro.4","Astro","GO:0032956","regulation of actin cytoskeleton organization","44/1069","194/7955",0.22680412371134,1.68777063061152,3.82105937770736,0.000259700183901154,0.00502928643175244,0.0039625793167374,"ARHGAP6/S100A10/SYNPO2/ACTN2/PRKCE/DAAM2/GPM6B/ADD3/ELN/ARHGAP18/PPFIA1/RHOBTB1/KANK1/CIT/AKAP13/PPM1E/SPTAN1/C9orf72/SEMA5A/BAIAP2/ROCK1/TJP1/TTC8/RHPN1/HIP1R/EFNA5/WASF3/RHPN2/ADD1/RGCC/ARHGAP35/CGNL1/EVL/CYFIP2/SDC4/LPAR1/LIMCH1/CARMIL1/DLC1/LRP1/RAPGEF3/PDGFRB/TMOD2/NRP1",44,"BP"
"Astro.4","Astro","GO:0014706","striated muscle tissue development","45/1069","200/7955",0.225,1.67434518241347,3.80543661650431,0.000268644504419436,0.00514858051458666,0.00405657123222337,"TENM4/ADAMTS9/SMAD1/ACTN2/AKAP6/PRKG1/ADRA1A/PPP3CA/MCUB/TTN/NUPR1/ELN/BMPR1A/SOX6/NR4A1/DNER/FOS/MEF2A/ATF3/SIK1/NEBL/VGLL4/CNTNAP1/AKAP13/IFRD1/YBX3/RARB/PI16/BTG2/BCL2/HMG20B/VEGFA/SGCZ/MEGF10/EPHB1/ERBB4/FGFR2/COL11A1/GPC1/SLC8A1/SGCD/GJB6/PDGFRB/SYNE1/HOPX",45,"BP"
"Astro.4","Astro","GO:0110053","regulation of actin filament organization","37/1069","155/7955",0.238709677419355,1.77636621503365,3.84577004634203,0.000272976159411797,0.00514858051458666,0.00405657123222337,"ARHGAP6/S100A10/SYNPO2/ACTN2/PRKCE/DAAM2/ADD3/ELN/ARHGAP18/PPFIA1/KANK1/PPM1E/SPTAN1/C9orf72/SEMA5A/BAIAP2/ROCK1/TJP1/TTC8/RHPN1/HIP1R/WASF3/RHPN2/ADD1/RGCC/ARHGAP35/CGNL1/EVL/CYFIP2/SDC4/LPAR1/LIMCH1/CARMIL1/DLC1/RAPGEF3/TMOD2/NRP1",37,"BP"
"Astro.4","Astro","GO:0048012","hepatocyte growth factor receptor signaling pathway","12/1069","30/7955",0.4,2.97661365762395,4.27347256794675,0.000273299588520703,0.00514858051458666,0.00405657123222337,"KIT/NTRK3/EPHB1/ERBB4/EGFR/EPHA4/FGFR2/FGFR3/PDGFRB/NRP1/EPHA6/MERTK",12,"BP"
"Astro.4","Astro","GO:0031547","brain-derived neurotrophic factor receptor signaling pathway","11/1069","26/7955",0.423076923076923,3.14834136864071,4.3229368678181,0.000274170782863976,0.00514858051458666,0.00405657123222337,"KIT/NTRK3/EPHB1/ERBB4/EGFR/EPHA4/FGFR2/FGFR3/PDGFRB/EPHA6/MERTK",11,"BP"
"Astro.4","Astro","GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","11/1069","26/7955",0.423076923076923,3.14834136864071,4.3229368678181,0.000274170782863976,0.00514858051458666,0.00405657123222337,"KIT/NTRK3/EPHB1/ERBB4/EGFR/EPHA4/FGFR2/FGFR3/PDGFRB/EPHA6/MERTK",11,"BP"
"Astro.4","Astro","GO:0071300","cellular response to retinoic acid","11/1069","26/7955",0.423076923076923,3.14834136864071,4.3229368678181,0.000274170782863976,0.00514858051458666,0.00405657123222337,"TNC/TESC/BRINP1/AQP1/WNT5B/LYN/BRINP2/FGFR2/BRINP3/RORB/WNT7B",11,"BP"
"Astro.4","Astro","GO:0110020","regulation of actomyosin structure organization","20/1069","66/7955",0.303030303030303,2.25501034668481,4.03372635603742,0.000274476082895727,0.00514858051458666,0.00405657123222337,"ARHGAP6/S100A10/PPFIA1/AKAP13/PPM1E/ROCK1/TJP1/TTC8/RHPN1/RHPN2/RGCC/CGNL1/EVL/SDC4/LPAR1/LIMCH1/CARMIL1/DLC1/RAPGEF3/NRP1",20,"BP"
"Astro.4","Astro","GO:0035025","positive regulation of Rho protein signal transduction","8/1069","15/7955",0.533333333333333,3.96881821016526,4.53437172336995,0.000277545132690137,0.00517816623404944,0.00407988184727879,"ARHGEF3/AKAP13/ARRB1/PLXNB1/LPAR1/SEMA4D/ADGRG1/ROBO1",8,"BP"
"Astro.4","Astro","GO:0009887","animal organ morphogenesis","86/1069","448/7955",0.191964285714286,1.42850878658292,3.67843992237434,0.00027852914240046,0.00517816623404944,0.00407988184727879,"ADAMTS9/WWTR1/APLNR/AR/JHY/SFRP2/IGFBP5/PRRX1/TUBA1A/ID3/SLC24A4/SULF1/TNC/PPP3CA/ZFAND5/SPARC/ITGA2/USH1C/TTN/FBN1/ITGB4/ELN/BMPR1A/SOX6/WWOX/ROBO2/SEMA6A/FREM1/ASXL3/LRIG1/ARID5B/PRKX/AHI1/SAMD11/RAB23/DSCAML1/MYLK/CTSH/RARB/FOSL2/PDCD4/EXOC4/STAT3/SOS1/FAT1/ASXL2/TTC8/AQP1/CEBPB/BCL2/LFNG/VEGFC/LRP4/VEGFA/APCDD1/INTU/CPE/TSPAN12/EVL/PARVA/FJX1/FGL1/CHST11/EPHB1/ERBB4/BSG/EGFR/SLIT1/STOX1/FAT3/FGFR2/DCHS1/COL11A1/GLI2/DLC1/HES5/PTCH1/FLRT2/GJB6/ROBO1/FGFR3/NRP1/RORB/WNT7B/GLI3/PTN",86,"BP"
"Astro.4","Astro","GO:0050920","regulation of chemotaxis","25/1069","91/7955",0.274725274725275,2.04437751210436,3.94779499733578,0.000280492444616458,0.00519159245942763,0.0040904603823667,"ST6GAL1/DUSP1/TIAM1/ITGA2/CAMK1D/ROBO2/ANO6/PADI2/SEMA5A/APP/SCG2/NTRK3/VEGFC/VEGFA/PDGFD/F3/LYN/PTPRJ/MMP28/LPAR1/SLIT1/ROBO1/PDGFRB/NRP1/PTN",25,"BP"
"Astro.4","Astro","GO:0035023","regulation of Rho protein signal transduction","17/1069","52/7955",0.326923076923077,2.43280923940419,4.08406072574099,0.00028663598336214,0.00527801738185821,0.00415855465671781,"ARHGEF3/ARHGAP42/KANK1/AKAP13/BCL6/APOE/ARRB1/ARHGAP35/PLXNB1/LPAR1/STARD13/DLC1/OPHN1/SEMA4D/ADGRG1/ROBO1/NRP1",17,"BP"
"Astro.4","Astro","GO:0050768","negative regulation of neurogenesis","23/1069","81/7955",0.283950617283951,2.1130282137454,3.96688046715919,0.000287685384428322,0.00527801738185821,0.00415855465671781,"SEMA6D/DAAM2/PPP3CA/BMPR1A/PRTG/LDLR/BRINP1/IFRD1/SORL1/SEMA3A/SEMA5A/BTG2/DCC/LRP4/HOOK3/NR1D1/GPR37L1/PTPRS/SLIT1/HES5/LHX2/NRP1/PTN",23,"BP"
"Astro.4","Astro","GO:0060047","heart contraction","29/1069","112/7955",0.258928571428571,1.92682580515836,3.8919222683511,0.000289342834856377,0.00528524488298788,0.00416424921137815,"KCNJ3/KCNN2/ADRA1A/TTN/SLC8A3/SCN1A/ANK2/MEF2A/TRDN/CAMK2D/SPX/SREBF1/KCNIP1/ATP1B2/EPAS1/CYP2J2/ADRB1/SGCZ/ATP1A2/KCND3/EDNRB/ADRA1B/SLC8A1/SNTA1/PDE4D/SGCD/GNAO1/HOPX/CACNB2",29,"BP"
"Astro.4","Astro","GO:0048762","mesenchymal cell differentiation","31/1069","123/7955",0.252032520325203,1.87550860541346,3.85544730945583,0.000305164116299299,0.0055500065151303,0.00437285514019728,"WWTR1/SFRP2/SEMA6D/KITLG/TIAM1/SEMA3D/BMPR1A/BAMBI/SEMA6A/SEMA3A/SEMA5A/ROCK1/PDCD4/QKI/SEMA4B/BCL2/ZNF703/VEGFA/RGCC/RANBP3L/TCF7L2/SPRED2/SPRED1/PHLDB1/ERBB4/EDNRB/EPHA4/FGFR2/SEMA4D/SEMA4A/NRP1",31,"BP"
"Astro.4","Astro","GO:0051017","actin filament bundle assembly","27/1069","102/7955",0.264705882352941,1.96981786166291,3.88392292035815,0.000315566747404397,0.00571435369866922,0.00450234443437305,"SORBS1/DPYSL3/ARHGAP6/S100A10/SYNPO2/USH1C/ELN/PPFIA1/PPM1E/BAIAP2/ROCK1/TJP1/TTC8/RHPN1/RHPN2/ARRB1/ADD1/RGCC/CGNL1/EVL/SDC4/LPAR1/LIMCH1/CARMIL1/DLC1/RAPGEF3/NRP1",27,"BP"
"Astro.4","Astro","GO:0035150","regulation of tube size","19/1069","62/7955",0.306451612903226,2.28047014092157,3.98788279482153,0.000330352917884572,0.00585536548945408,0.00461344775154591,"PRKG1/ADRA1A/ARHGAP42/GUCY1A1/ADD3/ECE1/ROCK1/VEGFA/APOE/PIK3C2A/ADRB1/ATP1A2/EGFR/EDNRB/DOCK5/ADRA1B/SLC8A1/SNTA1/ADORA2B",19,"BP"
"Astro.4","Astro","GO:0035296","regulation of tube diameter","19/1069","62/7955",0.306451612903226,2.28047014092157,3.98788279482153,0.000330352917884572,0.00585536548945408,0.00461344775154591,"PRKG1/ADRA1A/ARHGAP42/GUCY1A1/ADD3/ECE1/ROCK1/VEGFA/APOE/PIK3C2A/ADRB1/ATP1A2/EGFR/EDNRB/DOCK5/ADRA1B/SLC8A1/SNTA1/ADORA2B",19,"BP"
"Astro.4","Astro","GO:0048041","focal adhesion assembly","19/1069","62/7955",0.306451612903226,2.28047014092157,3.98788279482153,0.000330352917884572,0.00585536548945408,0.00461344775154591,"SORBS1/ARHGAP6/S100A10/ACTN2/ITGA2/GPM6B/PEAK1/ROCK1/VCL/BCL2/EFNA5/VEGFA/MACF1/PTPRJ/SDC4/THSD1/LIMCH1/DLC1/NRP1",19,"BP"
"Astro.4","Astro","GO:0051492","regulation of stress fiber assembly","19/1069","62/7955",0.306451612903226,2.28047014092157,3.98788279482153,0.000330352917884572,0.00585536548945408,0.00461344775154591,"ARHGAP6/S100A10/PPFIA1/PPM1E/ROCK1/TJP1/TTC8/RHPN1/RHPN2/RGCC/CGNL1/EVL/SDC4/LPAR1/LIMCH1/CARMIL1/DLC1/RAPGEF3/NRP1",19,"BP"
"Astro.4","Astro","GO:0097746","blood vessel diameter maintenance","19/1069","62/7955",0.306451612903226,2.28047014092157,3.98788279482153,0.000330352917884572,0.00585536548945408,0.00461344775154591,"PRKG1/ADRA1A/ARHGAP42/GUCY1A1/ADD3/ECE1/ROCK1/VEGFA/APOE/PIK3C2A/ADRB1/ATP1A2/EGFR/EDNRB/DOCK5/ADRA1B/SLC8A1/SNTA1/ADORA2B",19,"BP"
"Astro.4","Astro","GO:0060384","innervation","7/1069","12/7955",0.583333333333333,4.34089491736826,4.56309272799398,0.000331793545494832,0.00585608607934549,0.00461401550497143,"SULF1/LRIG1/SEMA3A/ECE1/SERPINE2/EPHA4/NRP1",7,"BP"
"Astro.4","Astro","GO:0035051","cardiocyte differentiation","21/1069","72/7955",0.291666666666667,2.17044745868413,3.93070584642237,0.000349674231857046,0.00610039860540555,0.00480650956466016,"TENM4/ACTN2/AKAP6/PRKG1/ADRA1A/TTN/BMPR1A/SOX6/MEF2A/SIK1/NEBL/AKAP13/RARB/PDCD4/PI16/VEGFA/EGFR/SLC8A1/SGCD/PDGFRB/SYNE1",21,"BP"
"Astro.4","Astro","GO:0007173","epidermal growth factor receptor signaling pathway","23/1069","82/7955",0.280487804878049,2.0872595769924,3.89913416455137,0.000350010916877201,0.00610039860540555,0.00480650956466016,"PLCE1/EGF/ERBIN/DGKD/KIT/SOS1/GAREM1/CBLB/NTRK3/HIP1R/PIK3C2A/PTPRJ/SLC30A10/EPHB1/ERBB4/EGFR/PLCG1/EPHA4/FGFR2/FGFR3/PDGFRB/EPHA6/MERTK",23,"BP"
"Astro.4","Astro","GO:0051592","response to calcium ion","23/1069","82/7955",0.280487804878049,2.0872595769924,3.89913416455137,0.000350010916877201,0.00610039860540555,0.00480650956466016,"TXNIP/TUBA1A/ITPKB/PPP3CA/ADCY8/TTN/FOS/CLIC4/MEF2A/JUND/CAMK2D/APP/AHCYL1/JUNB/RYR3/ADGRV1/ADD1/EEF2K/INHBB/EGFR/KCNQ3/SLC6A1/NRXN1",23,"BP"
"Astro.4","Astro","GO:0090257","regulation of muscle system process","28/1069","108/7955",0.259259259259259,1.92928662994145,3.83096228961634,0.00035761881586271,0.00620713488279551,0.00489060717390761,"PPP1R12B/AKAP6/IGFBP5/PRKG1/ADRA1A/ARHGAP42/GUCY1A1/PPP3CA/ITGA2/NR4A1/SLC8A3/FBXO32/ANK2/MEF2A/PRKCA/CAMK2D/SPX/ROCK1/KIT/PI16/ACACB/ATP1A2/DOCK5/ADRA1B/SLC8A1/ADORA2B/PDE4D/CACNB2",28,"BP"
"Astro.4","Astro","GO:0051591","response to cAMP","13/1069","35/7955",0.371428571428571,2.76399839636509,4.12066922441763,0.000363700888561735,0.00626074410227876,0.00493284592630189,"ZFP36L1/AKAP6/IGFBP5/FOS/BCKDHB/AQP1/SREBF1/AKAP7/EEF2K/INHBB/BSG/PDE4D/RAPGEF3",13,"BP"
"Astro.4","Astro","GO:0051965","positive regulation of synapse assembly","13/1069","35/7955",0.371428571428571,2.76399839636509,4.12066922441763,0.000363700888561735,0.00626074410227876,0.00493284592630189,"THBS2/SLITRK5/SYNDIG1/EFNA5/NLGN3/EEF2K/EPHB1/ADGRB3/SEMA4D/FLRT2/SEMA4A/NRXN1/ADGRB1",13,"BP"
"Astro.4","Astro","GO:0002064","epithelial cell development","27/1069","103/7955",0.262135922330097,1.95069341640404,3.82619491367157,0.000374134132507332,0.00641394703392693,0.00505355465435918,"TJP2/AR/EXPH5/RFX3/ONECUT1/HYDIN/CLIC4/FRMD6/RARB/FOSL2/ROCK1/TJP1/FAT1/VCL/MAGI1/VEGFA/ADD1/WNT5B/EPAS1/CCDC88C/NKX2-2/PTPRS/EDNRB/PDE4D/RAPGEF3/WNT7B/PLCB1",27,"BP"
"Astro.4","Astro","GO:0098815","modulation of excitatory postsynaptic potential","12/1069","31/7955",0.387096774193548,2.88059386221672,4.1333460307725,0.00039198136103176,0.00665769352809143,0.00524560273700675,"SLC8A3/GRIA1/BAIAP2/APP/NLGN3/GRIN2C/TMEM108/NLGN4X/CELF4/ZMYND8/SYNE1/NRXN1",12,"BP"
"Astro.4","Astro","GO:0010975","regulation of neuron projection development","60/1069","292/7955",0.205479452054795,1.52908235836847,3.62922112722368,0.000394071172739172,0.00665769352809143,0.00524560273700675,"DPYSL3/MAP1B/GFAP/SMAD1/SFRP2/ULK4/PRRX1/SEMA6D/PPP3CA/MAPT/TIAM1/CAMK1D/PLXNC1/CNTN1/BMPR1A/ROBO2/NTNG1/KANK1/NDEL1/CHODL/IFRD1/SEMA3A/SEMA5A/BAIAP2/FEZ1/NTRK3/NEO1/EFNA5/DCC/TIAM2/LRP4/VEGFA/ATP1B2/APOE/MACF1/EEF2K/ARHGAP35/LRRC7/SERPINI1/TNIK/LYN/LRP8/NIN/PLXNB1/LPAR1/PTPRS/DGKG/TOX/ADGRB3/EPHA4/SLIT1/FAT3/PTPN9/SEMA4D/LRRC4C/ROBO1/SYNE1/NRP1/PTN/DNM3",60,"BP"
"Astro.4","Astro","GO:0016049","cell growth","57/1069","274/7955",0.208029197080292,1.54805637303435,3.637389157315,0.00039504998078402,0.00665769352809143,0.00524560273700675,"DCLK1/MAP1B/SFRP2/AKAP6/IGFBP5/SEMA6D/SH3GL2/OSGIN2/DDX3X/PRKG1/ADRA1A/TNC/MAPT/H3-3B/CRYAB/TIAM1/SGK1/NDEL1/CAMK2D/VGLL4/IFRD1/BCL6/C9orf72/SEMA3A/SEMA5A/PRMT2/HSPA1B/APP/HSPA1A/PSRC1/S100B/PI16/VCL/SMARCA2/BCL2/EFNA5/DCC/LGI1/VEGFA/NLGN3/APOE/MACF1/PTPRJ/TMEM108/BLTP1/NIN/CYFIP2/PTPRS/SERPINE2/EGFR/SLIT1/ALCAM/RERG/SEMA4D/LHX2/PRR5/NRP1",57,"BP"
"Astro.4","Astro","GO:0030879","mammary gland development","18/1069","58/7955",0.310344827586207,2.30944163091513,3.94336710045967,0.000396310229140513,0.00665769352809143,0.00524560273700675,"EGF/AR/IGFBP5/ITGA2/HK2/IRS2/CEBPB/ZNF703/VEGFA/NCOR2/ARHGAP35/ERBB4/FGFR2/GLI2/PTCH1/ROBO1/WNT7B/GLI3",18,"BP"
"Astro.4","Astro","GO:0055007","cardiac muscle cell differentiation","18/1069","58/7955",0.310344827586207,2.30944163091513,3.94336710045967,0.000396310229140513,0.00665769352809143,0.00524560273700675,"ACTN2/AKAP6/PRKG1/ADRA1A/TTN/BMPR1A/SOX6/MEF2A/SIK1/NEBL/AKAP13/RARB/PI16/VEGFA/SLC8A1/SGCD/PDGFRB/SYNE1",18,"BP"
"Astro.4","Astro","GO:0036005","response to macrophage colony-stimulating factor","11/1069","27/7955",0.407407407407407,3.03173613276513,4.16644355249783,0.000407023462725802,0.0067831838429563,0.00534447666929959,"KIT/NTRK3/EPHB1/ERBB4/EGFR/EPHA4/FGFR2/FGFR3/PDGFRB/EPHA6/MERTK",11,"BP"
"Astro.4","Astro","GO:2000027","regulation of animal organ morphogenesis","11/1069","27/7955",0.407407407407407,3.03173613276513,4.16644355249783,0.000407023462725802,0.0067831838429563,0.00534447666929959,"AR/JHY/SFRP2/SULF1/BMPR1A/ROBO2/AHI1/VEGFA/APCDD1/STOX1/ROBO1",11,"BP"
"Astro.4","Astro","GO:0050878","regulation of body fluid levels","35/1069","147/7955",0.238095238095238,1.77179384382378,3.72124455262902,0.000416408747368054,0.00691205472317687,0.00544601415208596,"ANXA2/APLNR/PRKCE/PIK3CB/PRKG1/DGKB/PPP3CA/ANGPT1/CYP4F12/ITGA2/FAP/AQP4/ANO6/PRKCA/DGKD/HK2/FOSL2/SLC7A11/VCL/AQP1/VEGFA/APOE/NCOR2/F3/LYN/PTPRJ/ENTPD1/DGKG/SERPINE2/ERBB4/EGFR/EDNRB/VAV3/DGKZ/MERTK",35,"BP"
"Astro.4","Astro","GO:0007507","heart development","65/1069","323/7955",0.201238390092879,1.4975223509718,3.59660557447982,0.00041903029512676,0.00692807796251083,0.00545863887681251,"TENM4/ADAMTS9/APLNR/WDR11/SMAD1/ACTN2/SFRP2/ZFP36L1/AKAP6/ID3/PRKG1/ADRA1A/CALCRL/TTN/FBN1/ELN/BMPR1A/SOX6/ROBO2/ADAMTS6/TAB2/ODAD2/ANK2/PDLIM3/MEF2A/AHI1/SIK1/NEBL/TBC1D32/VGLL4/AKAP13/ECE1/DYNC2H1/RARB/ROCK1/PDCD4/SOS1/PI16/NTRK3/FREM2/VEGFA/CPE/ACACB/PARVA/PTPRJ/SGCZ/SPRED1/ERBB4/EGFR/FGFR2/DCHS1/COL11A1/GLI2/DLC1/SLC8A1/PTCH1/SGCD/FLRT2/GJB6/ROBO1/PDGFRB/SYNE1/NRP1/GLI3/HOPX",65,"BP"
"Astro.4","Astro","GO:0060294","cilium movement involved in cell motility","22/1069","78/7955",0.282051282051282,2.09889424576048,3.8425622743784,0.000429124118957428,0.00706703224251544,0.00556812107938544,"CFAP54/CFAP47/TUBA1A/CFAP210/CFAP44/CFAP61/TMEM232/ARMC3/DNAH9/DNAH6/CFAP43/EFCAB6/NME7/CFAP221/TTLL5/DYNC2H1/TTLL9/PACRG/CFAP20/SEPTIN4/DNAH7/DNAH14",22,"BP"
"Astro.4","Astro","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","16/1069","49/7955",0.326530612244898,2.42988870010118,3.95566956500399,0.000436427686392724,0.00715912553796378,0.00564068146995095,"EGF/RIPK2/ANGPT1/KITLG/KIT/EFNA5/LRP4/VEGFA/PTPRJ/GFRA1/ERBB4/EPHA4/HES5/SEMA4D/FGFR3/NRP1",16,"BP"
"Astro.4","Astro","GO:0015908","fatty acid transport","14/1069","40/7955",0.35,2.60453695042095,4.00822779758579,0.000444036428176501,0.00722725439323854,0.00569436025648423,"ABCC4/FABP5/SLCO3A1/SPX/ACSL1/PMP2/SLC25A17/IRS2/APOE/LYN/CPT1A/PLA2G5/SLC27A1/ABCD2",14,"BP"
"Astro.4","Astro","GO:1902475","L-alpha-amino acid transmembrane transport","14/1069","40/7955",0.35,2.60453695042095,4.00822779758579,0.000444036428176501,0.00722725439323854,0.00569436025648423,"SLC38A1/SLC7A2/SLC38A2/SLC7A5/SLC7A11/ARL6IP1/TTYH3/ATP1A2/KCNJ10/SLC1A3/SLC7A10/TTYH1/SLC1A4/SLC1A2",14,"BP"
"Astro.4","Astro","GO:0070252","actin-mediated cell contraction","17/1069","54/7955",0.314814814814815,2.34270519350033,3.90062908280048,0.000473548060590782,0.00767771913740792,0.00604928183480106,"KCNJ3/KCNN2/SCN1A/ANK2/CAMK2D/FRMD6/ROCK1/QKI/PARVA/CCDC88C/ATP1A2/LIMCH1/KCND3/SNTA1/PDE4D/SGCD/CACNB2",17,"BP"
"Astro.4","Astro","GO:0050769","positive regulation of neurogenesis","33/1069","137/7955",0.240875912408759,1.79248632667136,3.68639921595536,0.000482330577078619,0.00778991816185275,0.00613768354738125,"TENM4/MAP1B/GFAP/MAPT/TIAM1/PLXNC1/ROBO2/SLC7A5/CHODL/SEMA5A/BAIAP2/KIT/QKI/EFNA5/VEGFC/TIAM2/VEGFA/MACF1/EEF2K/LYN/LRP8/NIN/NKX2-2/PLXNB1/SERPINE2/EGFR/ETV5/EPHA4/SEMA4D/ROBO1/NRP1/GLI3/PTN",33,"BP"
"Astro.4","Astro","GO:0019934","cGMP-mediated signaling","8/1069","16/7955",0.5,3.72076707202993,4.29206796118952,0.000489991985458046,0.00785301331483144,0.00618739627533431,"PRKG1/GUCY1A1/AQP1/IRAG1/GUCY1A2/APOE/EDNRB/ADORA2B",8,"BP"
"Astro.4","Astro","GO:0099505","regulation of presynaptic membrane potential","8/1069","16/7955",0.5,3.72076707202993,4.29206796118952,0.000489991985458046,0.00785301331483144,0.00618739627533431,"KCNJ3/GRIK4/SCN1A/GRIA3/GRIA1/GABBR1/GABRB1/GABRA2",8,"BP"
"Astro.4","Astro","GO:0009612","response to mechanical stimulus","28/1069","110/7955",0.254545454545455,1.89420869121524,3.72080484502569,0.000493956438349805,0.00788633504434058,0.00621365049607569,"MAP1B/TXNIP/TUBA1A/TNC/SLC26A5/ITGA2/TTN/SLC38A2/FOS/SCN1A/KIT/MAP3K14/TMC1/AQP1/BTG2/CNTNAP2/ADGRV1/ATP1A2/SERPINE2/EGFR/COL11A1/ETV1/SLC8A1/SLC1A3/PTCH1/KCNQ3/PTN/NRXN1",28,"BP"
"Astro.4","Astro","GO:0010038","response to metal ion","42/1069","188/7955",0.223404255319149,1.66247039388572,3.6217367756311,0.000497466555430911,0.00789479242964506,0.00622031407758689,"MAOB/TXNIP/TUBA1A/PAM/ITPKB/PPP3CA/MAPT/SLC26A5/ADCY8/TTN/FOS/CLIC4/MEF2A/GRIA1/JUND/CAMK2D/KIT/APP/PPP2CB/HVCN1/AHCYL1/JUNB/AQP1/BCL2/GPHN/MT-CO1/DLG2/RYR3/ADGRV1/ADD1/EEF2K/INHBB/SLC30A10/NDRG1/ATP1A2/BSG/EGFR/KCNJ10/SLC13A5/KCNQ3/SLC6A1/NRXN1",42,"BP"
"Astro.4","Astro","GO:0021954","central nervous system neuron development","18/1069","59/7955",0.305084745762712,2.27029855242505,3.85856993371141,0.000499936808706533,0.00789479242964506,0.00622031407758689,"DCLK2/DCLK1/MAPT/ROBO2/BRINP1/NDEL1/BTG2/B4GALT5/DCC/ARHGAP35/NIN/GABRB1/EPHB1/EPHA4/FGFR2/GLI2/ROBO1/NRP1",18,"BP"
"Astro.4","Astro","GO:0001656","metanephros development","13/1069","36/7955",0.361111111111111,2.68722066313273,3.99747817350194,0.000500148217512776,0.00789479242964506,0.00622031407758689,"WWTR1/ID3/FBN1/ROBO2/CTSH/AQP1/BCL2/POU3F3/HES5/PTCH1/PDGFRB/WNT7B/GLI3",13,"BP"
"Astro.4","Astro","GO:0016525","negative regulation of angiogenesis","15/1069","45/7955",0.333333333333333,2.48051138135329,3.92399009302968,0.000510843712345886,0.00797335540575686,0.0062822139173408,"ADAMTS9/PIK3CB/SULF1/SPARC/THBS2/SEMA6A/ROCK1/QKI/RGCC/TAFA5/SPRED1/ADGRB3/SEMA4A/PDE3B/ADGRB1",15,"BP"
"Astro.4","Astro","GO:1901343","negative regulation of vasculature development","15/1069","45/7955",0.333333333333333,2.48051138135329,3.92399009302968,0.000510843712345886,0.00797335540575686,0.0062822139173408,"ADAMTS9/PIK3CB/SULF1/SPARC/THBS2/SEMA6A/ROCK1/QKI/RGCC/TAFA5/SPRED1/ADGRB3/SEMA4A/PDE3B/ADGRB1",15,"BP"
"Astro.4","Astro","GO:2000181","negative regulation of blood vessel morphogenesis","15/1069","45/7955",0.333333333333333,2.48051138135329,3.92399009302968,0.000510843712345886,0.00797335540575686,0.0062822139173408,"ADAMTS9/PIK3CB/SULF1/SPARC/THBS2/SEMA6A/ROCK1/QKI/RGCC/TAFA5/SPRED1/ADGRB3/SEMA4A/PDE3B/ADGRB1",15,"BP"
"Astro.4","Astro","GO:0060560","developmental growth involved in morphogenesis","34/1069","143/7955",0.237762237762238,1.76931581047577,3.65754515104471,0.000514354651675851,0.00797409559116439,0.00628279711009114,"DCLK1/MAP1B/SFRP2/SEMA6D/SH3GL2/PRKG1/TNC/MAPT/TIAM1/NDEL1/IFRD1/C9orf72/SEMA3A/SEMA5A/APP/S100B/VCL/EFNA5/DCC/VEGFA/NLGN3/APOE/MACF1/TMEM108/NIN/CYFIP2/PTPRS/SLIT1/FGFR2/ALCAM/SEMA4D/LHX2/NRP1/WNT7B",34,"BP"
"Astro.4","Astro","GO:0048709","oligodendrocyte differentiation","19/1069","64/7955",0.296875,2.20920544901777,3.82668044979368,0.000516610065791429,0.00797409559116439,0.00628279711009114,"TENM4/DAAM2/CNTN1/GPM6B/SOX6/SLC8A3/CNTNAP1/QKI/B4GALT5/WASF3/LYN/PTPRJ/OLIG1/NKX2-2/LPAR1/KCNJ10/HES5/GLI3/PTN",19,"BP"
"Astro.4","Astro","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","19/1069","64/7955",0.296875,2.20920544901777,3.82668044979368,0.000516610065791429,0.00797409559116439,0.00628279711009114,"EGF/SFRP2/RIPK2/ANGPT1/KITLG/KIT/APP/EFNA5/LRP4/VEGFA/PTPRJ/GFRA1/ERBB4/EGFR/EPHA4/HES5/SEMA4D/FGFR3/NRP1",19,"BP"
