Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8
ENSG00000163655,GMPS,35,-0.1502,39,0.15027
ENSG00000169282,KCNAB1,17,-2.3605,90,2.36059
ENSG00000114850,SSR3,98,0.28856,80,-0.2885
ENSG00000174891,RSRC1,62,0.68530,39,-0.6853
ENSG00000168827,GFM1,50,0.22517,43,-0.2251
ENSG00000180044,C3orf80,0,-6.4806,38,6.48065
ENSG00000068885,IFT80,68,0.42794,50,-0.4279
ENSG00000186432,KPNA4,70,-0.4152,93,0.41527
ENSG00000163590,PPM1L,52,-0.8223,92,0.82231
ENSG00000169255,B3GALNT1,40,-1.1986,93,1.19869
ENSG00000169251,NMD3,59,1.10777,27,-1.1077
ENSG00000114209,PDCD10,55,0.29574,45,-0.2957
ENSG00000163536,SERPINI1,196,-1.8376,701,1.83760
ENSG00000173905,GOLIM4,190,2.55510,32,-2.5551
ENSG00000008952,SEC62,598,0.94342,310,-0.9434
ENSG00000163558,PRKCI,21,-1.1419,46,1.14197
ENSG00000136603,SKIL,63,0.68160,39,-0.6816
ENSG00000013297,CLDN11,567,4.78224,20,-4.7822
ENSG00000013293,SLC7A14,40,-0.5553,58,0.55535
ENSG00000154310,TNIK,99,0.83618,55,-0.8361
ENSG00000144959,NCEH1,4,-3.8402,58,3.84021
ENSG00000169760,NLGN1,18,-0.7691,31,0.76915
ENSG00000177565,TBL1XR1,94,-0.0847,100,0.08473
ENSG00000172667,ZMAT3,63,-0.6182,97,0.61821
ENSG00000121879,PIK3CA,27,-0.3029,34,0.30292
ENSG00000136522,MRPL47,82,0.77303,48,-0.7730
ENSG00000136521,NDUFB5,105,-0.6316,163,0.63165
ENSG00000114757,PEX5L,137,-0.6911,221,0.69111
ENSG00000163728,TTC14,73,0.95050,38,-0.9505
ENSG00000114416,FXR1,144,0.97622,73,-0.9762
ENSG00000205981,DNAJC19,42,-1.2068,98,1.20681
ENSG00000242808,SOX2-OT,832,3.55200,70,-3.5520
ENSG00000181449,SOX2,326,2.62354,52,-2.6235
ENSG00000043093,DCUN1D1,52,0.39273,39,-0.3927
ENSG00000114796,KLHL24,148,1.93830,38,-1.9383
ENSG00000163872,YEATS2,47,0.30473,38,-0.3047
ENSG00000180834,MAP6D1,147,2.63718,23,-2.6371
ENSG00000175193,PARL,15,-1.1512,33,1.15129
ENSG00000114770,ABCC5,38,-0.3534,49,0.35349
ENSG00000145191,EIF2B5,51,0.60571,33,-0.6057
ENSG00000161202,DVL3,59,0.97643,30,-0.9764
ENSG00000161203,AP2M1,182,-1.8656,663,1.86567
ENSG00000161204,ABCF3,46,0.23523,39,-0.2352
ENSG00000163888,CAMK2N2,4,-4.4441,90,4.44415
ENSG00000175166,PSMD2,101,-0.7971,175,0.79714
ENSG00000114867,EIF4G1,98,0.12462,90,-0.1246
ENSG00000175182,FAM131A,30,-2.8472,222,2.84721
ENSG00000163882,POLR2H,43,0.52633,29,-0.5263
ENSG00000090539,CHRD,8,-2.2708,39,2.27084
ENSG00000177383,MAGEF1,66,0.11339,61,-0.1133
ENSG00000156931,VPS8,22,-0.7321,37,0.73214
ENSG00000073803,MAP3K13,35,-0.2327,42,0.23273
ENSG00000163904,SENP2,44,0.15191,40,-0.1519
ENSG00000136527,TRA2B,108,0.41735,81,-0.4173
ENSG00000244405,ETV5,14,-2.1358,63,2.13583
ENSG00000058866,DGKG,26,-0.8326,46,0.83261
ENSG00000090520,DNAJB11,54,0.74405,32,-0.7440
ENSG00000156976,EIF4A2,404,-0.9382,774,0.93822
ENSG00000157005,SST,55,-2.0249,223,2.02492
ENSG00000114279,FGF12,88,-1.1827,200,1.18272
ENSG00000198836,OPA1,53,-1.5541,157,1.55415
ENSG00000114331,ACAP2,60,0.84862,33,-0.8486
ENSG00000184203,PPP1R2,64,-0.4902,90,0.49027
ENSG00000189058,APOD,1045,3.36466,101,-3.3646
ENSG00000061938,TNK2,87,0.54696,59,-0.5469
ENSG00000072274,TFRC,21,-0.9991,43,0.99912
ENSG00000213123,TCTEX1D2,74,0.44599,54,-0.4459
ENSG00000174013,FBXO45,47,0.42938,34,-0.4293
ENSG00000163964,PIGX,22,-1.6366,70,1.63662
ENSG00000180370,PAK2,102,1.69679,31,-1.6967
ENSG00000119231,SENP5,30,-0.6253,46,0.62532
ENSG00000114503,NCBP2,53,-0.1585,59,0.15850
ENSG00000270170,NCBP2AS2,28,-0.8087,50,0.80874
ENSG00000075711,DLG1,141,0.79776,81,-0.7977
ENSG00000161267,BDH1,14,-1.2557,34,1.25572
ENSG00000145016,RUBCN,30,-0.7774,51,0.77744
ENSG00000122068,FYTTD1,70,0.51628,49,-0.5162
ENSG00000182899,RPL35A,1269,0.93981,661,-0.9398
ENSG00000182903,ZNF721,50,0.41785,38,-0.4178
ENSG00000273238,TMEM271,10,-2.8192,74,2.81926
ENSG00000169020,ATP5ME,1074,0.35726,838,-0.3572
ENSG00000185619,PCGF3,35,0.20595,31,-0.2059
ENSG00000168993,CPLX1,19,-3.5707,230,3.57078
ENSG00000178950,GAK,43,-0.0853,46,0.08531
ENSG00000127419,TMEM175,35,0.06886,33,-0.0688
ENSG00000159692,CTBP1,119,-0.3498,152,0.34983
ENSG00000090316,MAEA,47,-0.8078,83,0.80782
ENSG00000163950,SLBP,33,-1.2267,77,1.22676
ENSG00000068078,FGFR3,110,-0.1799,124,0.17993
ENSG00000168924,LETM1,37,-0.1391,41,0.13918
ENSG00000109685,NSD2,38,-0.2593,45,0.25936
ENSG00000243449,C4orf48,872,0.97036,445,-0.9703
ENSG00000185818,NAT8L,115,-0.7784,198,0.77847
ENSG00000123933,MXD4,55,0.78473,31,-0.7847
ENSG00000063978,RNF4,44,0.12361,40,-0.1236
ENSG00000087274,ADD1,242,0.46283,176,-0.4628
ENSG00000109736,MFSD10,23,-0.3929,30,0.39296
ENSG00000197386,HTT,63,0.01790,62,-0.0179
ENSG00000159788,RGS12,25,-0.4808,35,0.48080
ENSG00000163956,LRPAP1,162,-0.1768,184,0.17685
ENSG00000168824,NSG1,21,-2.7648,147,2.76487
ENSG00000072832,CRMP1,84,-1.3134,211,1.31344
ENSG00000152969,JAKMIP1,18,-1.8190,65,1.81909
ENSG00000109501,WFS1,138,0.49653,98,-0.4965
ENSG00000074211,PPP2R2C,102,-0.9665,199,0.96654
ENSG00000013288,MAN2B2,37,0.10615,34,-0.1061
ENSG00000179010,MRFAP1,444,0.34911,348,-0.3491
ENSG00000170846,AC093323.1,29,-1.0774,62,1.07745
ENSG00000178988,MRFAP1L1,84,-0.2592,100,0.25922
ENSG00000170871,KIAA0232,103,0.31419,83,-0.3141
ENSG00000132405,TBC1D14,62,0.41143,47,-0.4114
ENSG00000109519,GRPEL1,14,-1.5990,42,1.59902
ENSG00000071127,WDR1,125,0.30306,101,-0.3030
ENSG00000038219,BOD1L1,105,0.50891,73,-0.5089
ENSG00000137449,CPEB2,77,0.15522,69,-0.1552
ENSG00000118564,FBXL5,144,0.74390,86,-0.7439
ENSG00000237765,FAM200B,108,0.81058,61,-0.8105
ENSG00000169762,TAPT1,58,0.58491,39,-0.5849
ENSG00000169744,LDB2,0,-8.6235,90,8.62359
ENSG00000151552,QDPR,1129,2.33054,224,-2.3305
ENSG00000002549,LAP3,87,1.36559,33,-1.3655
ENSG00000118579,MED28,74,0.93750,38,-0.9375
ENSG00000145147,SLIT2,30,-1.4975,87,1.49755
ENSG00000185774,KCNIP4,17,-2.2705,84,2.27059
ENSG00000109606,DHX15,119,0.96771,60,-0.9677
ENSG00000250317,SMIM20,62,0.78459,36,-0.7845
ENSG00000168214,RBPJ,184,1.86023,50,-1.8602
ENSG00000109689,STIM2,34,-0.2451,40,0.24510
ENSG00000169851,PCDH7,12,-3.6858,162,3.68581
ENSG00000047365,ARAP2,106,1.87254,29,-1.8725
ENSG00000109790,KLHL5,44,0.14211,40,-0.1421
ENSG00000035928,RFC1,117,1.54099,40,-1.5409
ENSG00000163682,RPL9,1368,0.76182,806,-0.7618
ENSG00000163683,SMIM14,94,0.29103,77,-0.2910
ENSG00000078140,UBE2K,97,-0.4667,135,0.46677
ENSG00000121892,PDS5A,39,-0.1303,43,0.13035
ENSG00000163697,APBB2,97,1.22018,41,-1.2201
ENSG00000154277,UCHL1,534,-2.2292,2507,2.22929
ENSG00000064042,LIMCH1,324,1.91701,85,-1.9170
ENSG00000109133,TMEM33,70,-0.3173,87,0.31739
ENSG00000014824,SLC30A9,62,-0.9552,120,0.95527
ENSG00000124406,ATP8A1,271,0.52722,188,-0.5272
ENSG00000183783,KCTD8,13,-1.1963,30,1.19638
ENSG00000163285,GABRG1,278,2.52221,48,-2.5222
ENSG00000260878,AC104072.1,1,-4.5900,34,4.59000
ENSG00000151834,GABRA2,3,-4.3809,75,4.38091
ENSG00000109158,GABRA4,6,-3.1247,57,3.12479
ENSG00000260918,AC107398.3,51,-1.2313,120,1.23135
ENSG00000075539,FRYL,168,2.52080,29,-2.5208
ENSG00000109180,OCIAD1,191,-0.9471,368,0.94714
ENSG00000145247,OCIAD2,13,-2.4461,74,2.44613
ENSG00000109184,DCUN1D4,60,-0.0477,62,0.04770
ENSG00000163069,SGCB,174,1.86451,47,-1.8645
ENSG00000109189,USP46,53,-1.1400,118,1.14003
ENSG00000226950,DANCR,52,0.33471,41,-0.3347
ENSG00000145216,FIP1L1,30,-0.1675,34,0.16751
ENSG00000072201,LNX1,2,-3.9518,34,3.95186
ENSG00000157404,KIT,9,-2.4687,51,2.46877
ENSG00000134851,TMEM165,181,2.27466,37,-2.2746
ENSG00000134852,CLOCK,27,-0.4489,38,0.44898
ENSG00000090989,EXOC1,46,-0.1307,51,0.13070
ENSG00000128050,PAICS,81,0.82641,46,-0.8264
ENSG00000174780,SRP72,77,-0.0034,77,0.00340
ENSG00000171476,HOPX,46,-2.4845,260,2.48454
ENSG00000047315,POLR2B,87,0.18952,76,-0.1895
ENSG00000163453,IGFBP7,410,2.66738,64,-2.6673
ENSG00000150471,ADGRL3,46,-0.8895,85,0.88958
ENSG00000145242,EPHA5,12,-2.6298,75,2.62989
ENSG00000033178,UBA6,36,0.12073,33,-0.1207
ENSG00000083896,YTHDC1,160,1.60988,52,-1.6098
ENSG00000132467,UTP3,24,-0.1890,27,0.18906
ENSG00000018189,RUFY3,235,-0.1889,268,0.18890
ENSG00000132463,GRSF1,199,0.53892,137,-0.5389
ENSG00000173542,MOB1B,78,0.17273,69,-0.1727
ENSG00000156136,DCK,58,0.60253,38,-0.6025
ENSG00000080493,SLC4A4,106,1.28173,43,-1.2817
ENSG00000132466,ANKRD17,89,0.24129,75,-0.2412
ENSG00000169116,PARM1,7,-3.7223,100,3.72230
ENSG00000163743,RCHY1,54,0.27456,44,-0.2745
ENSG00000138769,CDKL2,32,0.05370,31,-0.0537
ENSG00000138757,G3BP2,174,-1.2741,422,1.27417
ENSG00000138768,USO1,55,-0.1097,59,0.10977
ENSG00000198301,SDAD1,30,-0.3826,40,0.38262
ENSG00000138760,SCARB2,351,1.90063,94,-1.9006
ENSG00000138758,SEPTIN11,115,0.55494,78,-0.5549
ENSG00000118816,CCNI,363,1.17454,161,-1.1745
ENSG00000138764,CCNG2,35,-0.0640,36,0.06403
ENSG00000169288,MRPL1,40,-0.7084,65,0.70847
ENSG00000163291,PAQR3,43,0.48906,31,-0.4890
ENSG00000273156,AC124016.2,21,-0.5989,32,0.59893
ENSG00000138668,HNRNPD,147,0.67379,92,-0.6737
ENSG00000152795,HNRNPDL,498,0.64733,318,-0.6473
ENSG00000145293,ENOPH1,174,0.52290,121,-0.5229
ENSG00000145284,SCD5,876,1.60841,287,-1.6084
ENSG00000138674,SEC31A,58,0.11765,53,-0.1176
ENSG00000251022,THAP9-AS1,40,0.54049,28,-0.5404
ENSG00000138663,COPS4,66,-0.7388,110,0.73881
ENSG00000163319,MRPS18C,42,-0.8421,75,0.84213
ENSG00000163624,CDS1,71,0.39336,54,-0.3933
ENSG00000163625,WDFY3,97,0.50189,68,-0.5018
ENSG00000109339,MAPK10,112,-0.7397,188,0.73978
ENSG00000170502,NUDT9,53,0.26992,44,-0.2699
ENSG00000152583,SPARCL1,949,0.01119,942,-0.0111
ENSG00000118785,SPP1,1062,3.35143,104,-3.3514
ENSG00000163644,PPM1K,160,0.85075,89,-0.8507
ENSG00000145337,PYURF,112,0.28429,92,-0.2842
ENSG00000138641,HERC3,23,-0.6919,38,0.69199
ENSG00000177432,NAP1L5,61,-1.9801,243,1.98015
ENSG00000185477,GPRIN3,25,-0.1718,28,0.17188
ENSG00000145335,SNCA,127,-1.6436,399,1.64369
ENSG00000138698,RAP1GDS1,126,-0.4992,179,0.49923
ENSG00000168785,TSPAN5,72,-0.8382,128,0.83829
ENSG00000151247,EIF4E,79,-0.4624,109,0.46245
ENSG00000197894,ADH5,131,0.94640,67,-0.9464
ENSG00000109270,LAMTOR3,62,0.11634,57,-0.1163
ENSG00000164031,DNAJB14,49,-1.0916,104,1.09169
ENSG00000164032,H2AFZ,136,-0.3595,175,0.35959
ENSG00000138814,PPP3CA,97,-2.4698,541,2.46987
ENSG00000109332,UBE2D3,199,0.11691,183,-0.1169
ENSG00000145354,CISD2,54,-0.2880,66,0.28800
ENSG00000138777,PPA2,35,-0.2909,42,0.29090
ENSG00000164022,AIMP1,68,1.05255,32,-1.0525
ENSG00000138801,PAPSS1,101,-0.0504,104,0.05041
ENSG00000138796,HADH,69,0.86965,38,-0.8696
ENSG00000109475,RPL34,2816,1.04111,1368,-1.0411
ENSG00000198856,OSTC,27,-0.3158,34,0.31585
ENSG00000164089,ETNPPL,163,0.67452,102,-0.6745
ENSG00000188517,COL25A1,31,-0.3414,40,0.34142
ENSG00000138802,SEC24B,55,0.71682,34,-0.7168
ENSG00000123739,PLA2G12A,59,0.13907,53,-0.1390
ENSG00000138660,AP1AR,45,-0.0967,48,0.09670
ENSG00000174720,LARP7,104,1.38363,40,-1.3836
ENSG00000145362,ANK2,227,-1.1176,494,1.11769
ENSG00000145349,CAMK2D,92,-1.7117,302,1.71175
ENSG00000164100,NDST3,0,-7.1914,33,7.19149
ENSG00000269893,SNHG8,172,-0.0585,179,0.05855
ENSG00000164096,C4orf3,303,0.82581,171,-0.8258
ENSG00000164111,ANXA5,212,3.30010,21,-3.3001
ENSG00000138686,BBS7,9,-2.1166,40,2.11661
ENSG00000138688,KIAA1109,104,-0.3376,131,0.33767
ENSG00000164070,HSPA4L,41,-1.2669,100,1.26696
ENSG00000164040,PGRMC2,69,-0.1696,77,0.16966
ENSG00000138650,PCDH10,95,0.20462,83,-0.2046
ENSG00000151012,SLC7A11,179,2.48660,31,-2.4866
ENSG00000109390,NDUFC1,263,0.12239,242,-0.1223
ENSG00000164134,NAA15,48,0.75099,28,-0.7509
ENSG00000145391,SETD7,67,0.63259,43,-0.6325
ENSG00000153130,SCOC,195,-1.0110,393,1.01109
ENSG00000109436,TBC1D9,34,-1.1845,77,1.18459
ENSG00000170153,RNF150,14,-2.2532,68,2.25327
ENSG00000153147,SMARCA5,174,0.98391,88,-0.9839
ENSG00000164163,ABCE1,26,-1.0671,55,1.06712
ENSG00000164164,OTUD4,36,0.24240,30,-0.2424
ENSG00000151623,NR3C2,10,-1.7594,34,1.75945
ENSG00000170390,DCLK2,120,0.59465,79,-0.5946
ENSG00000145425,RPS3A,1374,1.01595,679,-1.0159
ENSG00000109670,FBXW7,30,-3.2565,288,3.25658
ENSG00000109654,TRIM2,438,0.20971,379,-0.2097
ENSG00000145428,RNF175,4,-3.1691,41,3.16918
ENSG00000171566,PLRG1,36,0.06940,34,-0.0694
ENSG00000164114,MAP9,71,-0.6413,112,0.64138
ENSG00000061918,GUCY1B1,78,-1.4242,211,1.42429
ENSG00000109738,GLRB,30,-2.3741,157,2.37418
ENSG00000120251,GRIA2,86,-2.5119,491,2.51196
ENSG00000164125,GASK1B,139,2.52702,24,-2.5270
ENSG00000164124,TMEM144,444,4.26474,23,-4.2647
ENSG00000171497,PPID,95,0.99571,47,-0.9957
ENSG00000052795,FNIP2,27,-0.6105,41,0.61056
ENSG00000109756,RAPGEF2,57,-0.2893,70,0.28939
ENSG00000109466,KLHL2,59,-0.8774,110,0.87741
ENSG00000052802,MSMO1,102,-0.2920,125,0.29203
ENSG00000109472,CPE,1442,-0.6216,2220,0.62164
ENSG00000196104,SPOCK3,290,1.97394,73,-1.9739
ENSG00000154447,SH3RF1,13,-2.0220,54,2.02205
ENSG00000109572,CLCN3,111,-0.0589,116,0.05897
ENSG00000056050,HPF1,31,-0.5625,47,0.56259
ENSG00000198948,MFAP3L,79,1.56770,26,-1.5677
ENSG00000164106,SCRG1,246,1.68528,76,-1.6852
ENSG00000150625,GPM6A,847,-0.9318,1616,0.93185
ENSG00000150627,WDR17,20,-1.7008,67,1.70083
ENSG00000129128,SPCS3,66,-0.2160,77,0.21601
ENSG00000218336,TENM3,24,-1.0978,53,1.09788
ENSG00000129187,DCTD,33,-0.1696,38,0.16967
ENSG00000168538,TRAPPC11,13,-1.5525,38,1.55250
ENSG00000173320,STOX2,60,-0.1455,66,0.14554
ENSG00000151726,ACSL1,109,1.54206,37,-1.5420
ENSG00000151729,SLC25A4,185,-0.8480,334,0.84802
ENSG00000164323,CFAP97,80,1.28690,32,-1.2869
ENSG00000109762,SNX25,14,-1.2780,34,1.27807
ENSG00000154556,SORBS2,22,-1.8943,84,1.89430
ENSG00000109536,FRG1,54,0.34292,43,-0.3429
ENSG00000073578,SDHA,105,-0.0318,107,0.03182
ENSG00000249915,PDCD6,113,-0.3111,141,0.31118
ENSG00000180104,EXOC3,46,-0.0287,47,0.02873
ENSG00000171368,TPPP,412,0.93490,215,-0.9349
ENSG00000049656,CLPTM1L,62,-0.1868,70,0.18683
ENSG00000153395,LPCAT1,43,0.04640,42,-0.0464
ENSG00000171421,MRPL36,22,-1.1326,48,1.13262
ENSG00000145494,NDUFS6,292,0.45684,212,-0.4568
ENSG00000164151,ICE1,38,-0.1750,43,0.17509
ENSG00000133398,MED10,54,-0.5699,80,0.56994
ENSG00000215218,UBE2QL1,35,-2.5654,210,2.56548
ENSG00000145545,SRD5A1,27,-0.8650,49,0.86505
ENSG00000078295,ADCY2,62,-0.7299,103,0.72999
ENSG00000247516,MIR4458HG,70,1.06187,33,-1.0618
ENSG00000112902,SEMA5A,68,-0.1312,75,0.13124
ENSG00000150753,CCT5,64,-1.4664,179,1.46640
ENSG00000164237,CMBL,29,-0.3795,38,0.37952
ENSG00000145495,MARCH6,276,-0.0117,279,0.01170
ENSG00000164236,ANKRD33B,0,-7.6381,48,7.63814
ENSG00000112977,DAP,62,0.79539,35,-0.7953
ENSG00000169862,CTNND2,294,0.39295,224,-0.3929
ENSG00000038382,TRIO,48,-0.3664,62,0.36645
ENSG00000154122,ANKH,90,-0.1078,97,0.10787
ENSG00000173545,ZNF622,27,-0.0790,29,0.07908
ENSG00000154153,RETREG1,133,1.02060,65,-1.0206
ENSG00000145555,MYO10,192,2.11266,44,-2.1126
ENSG00000176788,BASP1,239,-2.2014,1103,2.20148
ENSG00000145526,CDH18,12,-1.7040,40,1.70405
ENSG00000113360,DROSHA,42,0.59054,28,-0.5905
ENSG00000113384,GOLPH3,94,1.29010,38,-1.2901
ENSG00000056097,ZFR,163,0.42945,121,-0.4294
ENSG00000113387,SUB1,268,-0.8658,489,0.86589
ENSG00000113407,TARS,38,0.05791,36,-0.0579
ENSG00000242110,AMACR,22,-1.0375,46,1.03750
ENSG00000164187,LMBRD2,78,-0.8996,146,0.89963
ENSG00000152620,NADK2,137,1.66707,43,-1.6670
ENSG00000079215,SLC1A3,690,1.59278,228,-1.5927
ENSG00000164190,NIPBL,67,0.76567,39,-0.7656
ENSG00000197603,CPLANE1,45,0.45657,33,-0.4565
ENSG00000113594,LIFR,230,2.74397,34,-2.7439
ENSG00000164327,RICTOR,62,0.66525,39,-0.6652
ENSG00000113638,TTC33,57,0.06882,54,-0.0688
ENSG00000145592,RPL37,3046,1.43700,1125,-1.4370
ENSG00000182836,PLCXD3,49,0.00132,49,-0.0013
ENSG00000083720,OXCT1,51,-1.9414,196,1.94148
ENSG00000250722,SELENOP,789,4.12062,45,-4.1206
ENSG00000112972,HMGCS1,151,-0.5507,222,0.55076
ENSG00000172239,PAIP1,56,-0.3880,74,0.38808
ENSG00000112992,NNT,38,-0.8943,71,0.89430
ENSG00000112996,MRPS30,34,-0.7739,58,0.77392
ENSG00000164588,HCN1,8,-3.6472,102,3.64720
ENSG00000164172,MOCS2,49,-0.8731,89,0.87312
ENSG00000164258,NDUFS4,76,-0.3402,96,0.34029
ENSG00000039123,MTREX,87,0.98870,43,-0.9887
ENSG00000067113,PLPP1,91,1.32602,36,-1.3260
ENSG00000134352,IL6ST,281,1.66492,88,-1.6649
ENSG00000062194,GPBP1,156,1.02588,76,-1.0258
ENSG00000145632,PLK2,21,-3.1241,188,3.12416
ENSG00000152932,RAB3C,21,-3.9369,325,3.93697
ENSG00000152931,PART1,0,-7.2620,36,7.26207
ENSG00000164182,NDUFAF2,38,-0.5920,57,0.59209
ENSG00000130449,ZSWIM6,90,1.80268,25,-1.8026
ENSG00000068796,KIF2A,62,0.32588,50,-0.3258
ENSG00000153006,SREK1IP1,67,0.89937,36,-0.8993
ENSG00000113595,TRIM23,35,-1.1070,76,1.10701
ENSG00000113597,TRAPPC13,28,-0.4006,37,0.40061
ENSG00000197860,SGTB,61,-0.3726,80,0.37267
ENSG00000112851,ERBIN,468,3.02547,57,-3.0254
ENSG00000153914,SREK1,75,0.80688,42,-0.8068
ENSG00000069020,MAST4,42,0.12521,39,-0.1252
ENSG00000145675,PIK3R1,151,0.73998,90,-0.7399
ENSG00000134056,MRPS36,41,-0.5706,61,0.57065
ENSG00000085231,AK6,69,0.41635,51,-0.4163
ENSG00000273841,TAF9,53,-1.0296,110,1.02962
ENSG00000145734,BDP1,70,0.51014,49,-0.5101
ENSG00000164326,CARTPT,49,0.06772,47,-0.0677
ENSG00000131711,MAP1B,863,-1.2842,2102,1.28428
ENSG00000113048,MRPS27,18,-0.9298,35,0.92984
ENSG00000083312,TNPO1,72,0.69458,44,-0.6945
ENSG00000145741,BTF3,316,1.07066,150,-1.0706
ENSG00000171617,ENC1,58,-3.6812,754,3.68125
ENSG00000049860,HEXB,31,-0.4390,43,0.43902
ENSG00000164347,GFM2,14,-0.9447,28,0.94475
ENSG00000164346,NSA2,117,0.82560,66,-0.8256
ENSG00000198780,FAM169A,37,-0.8950,69,0.89509
ENSG00000113161,HMGCR,28,-2.3157,141,2.31575
ENSG00000113163,CERT1,56,-0.5273,80,0.52734
ENSG00000145708,CRHBP,12,-1.8584,43,1.85840
ENSG00000164252,AGGF1,61,0.48472,44,-0.4847
ENSG00000113231,PDE8B,50,-0.1355,55,0.13559
ENSG00000164253,WDR41,42,0.19976,36,-0.1997
ENSG00000171530,TBCA,286,0.45501,208,-0.4550
ENSG00000085365,SCAMP1,129,-0.2935,159,0.29353
ENSG00000152413,HOMER1,41,-1.0306,83,1.03064
ENSG00000177034,MTX3,52,0.38697,40,-0.3869
ENSG00000039319,ZFYVE16,211,2.32840,42,-2.3284
ENSG00000113319,RASGRF2,32,-0.5084,46,0.50841
ENSG00000145687,SSBP2,69,-0.0638,72,0.06383
ENSG00000186468,RPS23,2061,1.37835,792,-1.3783
ENSG00000174695,TMEM167A,95,0.02116,94,-0.0211
ENSG00000164176,EDIL3,780,2.81156,111,-2.8115
ENSG00000127184,COX7C,1075,-0.0883,1143,0.08834
ENSG00000145715,RASA1,70,0.45095,51,-0.4509
ENSG00000134480,CCNH,49,-0.3167,61,0.31671
ENSG00000247828,TMEM161B-AS1,54,-0.2967,67,0.29679
ENSG00000245526,LINC00461,91,1.19079,40,-1.1907
ENSG00000081189,MEF2C,57,-0.7025,93,0.70255
ENSG00000164199,ADGRV1,92,0.90180,49,-0.9018
ENSG00000237187,NR2F1-AS1,75,1.36817,29,-1.3681
ENSG00000175745,NR2F1,178,1.23582,75,-1.2358
ENSG00000113391,FAM172A,66,0.80800,38,-0.8080
ENSG00000175471,MCTP1,8,-2.3960,43,2.39608
ENSG00000198677,TTC37,41,-0.5832,62,0.58329
ENSG00000164292,RHOBTB3,139,1.44949,51,-1.4494
ENSG00000173221,GLRX,35,-0.1725,39,0.17257
ENSG00000118985,ELL2,108,1.70450,33,-1.7045
ENSG00000175426,PCSK1,0,-8.3599,75,8.35996
ENSG00000153113,CAST,136,2.18793,29,-2.1879
ENSG00000113441,LNPEP,76,0.60149,50,-0.6014
ENSG00000174136,RGMB,27,-1.5737,81,1.57373
ENSG00000174132,FAM174A,59,0.17330,52,-0.1733
ENSG00000145730,PAM,79,-1.4038,210,1.40380
ENSG00000145725,PPIP5K2,57,0.98755,28,-0.9875
ENSG00000181751,C5orf30,58,0.96863,29,-0.9686
ENSG00000145743,FBXL17,65,-0.4872,91,0.48725
ENSG00000198961,PJA2,305,-0.7068,499,0.70682
ENSG00000164209,SLC25A46,76,-0.3374,96,0.33749
ENSG00000152495,CAMK4,22,-2.5190,129,2.51903
ENSG00000134986,NREP,67,0.36093,52,-0.3609
ENSG00000224032,EPB41L4A-AS1,58,-0.5473,85,0.54738
ENSG00000134982,APC,212,0.12273,194,-0.1227
ENSG00000153037,SRP19,59,0.33588,46,-0.3358
ENSG00000129625,REEP5,256,-0.3232,321,0.32328
ENSG00000172795,DCP2,51,0.30536,41,-0.3053
ENSG00000047188,YTHDC2,28,0.00317,28,-0.0031
ENSG00000080709,KCNN2,41,0.04934,40,-0.0493
ENSG00000152503,TRIM36,22,-2.2755,109,2.27559
ENSG00000164221,CCDC112,30,-0.1391,34,0.13914
ENSG00000134970,TMED7,176,1.58547,58,-1.5854
ENSG00000129596,CDO1,86,0.48587,61,-0.4858
ENSG00000145782,ATG12,48,-0.3176,60,0.31769
ENSG00000177879,AP3S1,73,-1.1782,166,1.17828
ENSG00000172869,DMXL1,61,0.21070,53,-0.2107
ENSG00000133835,HSD17B4,192,1.71051,58,-1.7105
ENSG00000205302,SNX2,64,0.29320,52,-0.2932
ENSG00000151292,CSNK1G3,39,-0.2496,47,0.24968
ENSG00000164904,ALDH7A1,163,1.81737,46,-1.8173
ENSG00000164902,PHAX,101,0.69847,62,-0.6984
ENSG00000164241,C5orf63,207,1.42433,77,-1.4243
ENSG00000064651,SLC12A2,325,3.17044,36,-3.1704
ENSG00000169567,HINT1,409,-1.0891,870,1.08911
ENSG00000186687,LYRM7,65,0.11429,60,-0.1142
ENSG00000158985,CDC42SE2,107,0.13161,97,-0.1316
ENSG00000217128,FNIP1,51,0.43632,38,-0.4363
ENSG00000164398,ACSL6,42,-1.7453,142,1.74532
ENSG00000113522,RAD50,51,-0.3020,62,0.30208
ENSG00000131437,KIF3A,144,-0.9800,284,0.98006
ENSG00000164402,SEPTIN8,328,1.25645,137,-1.2564
ENSG00000198944,SOWAHA,57,-1.4233,154,1.42336
ENSG00000164405,UQCRQ,428,-0.4695,593,0.46956
ENSG00000072364,AFF4,150,0.94760,77,-0.9476
ENSG00000170606,HSPA4,49,-1.1725,111,1.17256
ENSG00000113583,C5orf15,84,1.54878,28,-1.5487
ENSG00000213585,VDAC1,129,-1.4323,348,1.43231
ENSG00000113558,SKP1,606,-0.2691,731,0.26913
ENSG00000113575,PPP2CA,159,-0.8029,278,0.80290
ENSG00000119048,UBE2B,123,-0.3752,159,0.37520
ENSG00000237190,CDKN2AIPNL,14,-1.5984,44,1.59841
ENSG00000043143,JADE2,26,-0.9184,50,0.91843
ENSG00000152700,SAR1B,115,1.33188,45,-1.3318
ENSG00000164615,CAMLG,108,-0.3898,142,0.38988
ENSG00000145833,DDX46,60,0.85659,33,-0.8565
ENSG00000181904,C5orf24,105,1.18410,46,-1.1841
