Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000010244,ZNF207,106,0.69640,147,1.24997,56,-1.1585
ENSG00000176749,CDK5R1,3,-4.0736,362,3.70215,30,-2.5848
ENSG00000006042,TMEM98,3,-4.1322,0,-8.6561,73,5.22219
ENSG00000006125,AP2B1,3,-5.2039,476,2.37078,101,-1.2361
ENSG00000270647,TAF15,3,-3.9364,111,1.24733,51,-0.1549
ENSG00000275832,ARHGAP23,3,-4.6461,19,-2.2702,103,3.15832
ENSG00000277363,SRCIN1,3,-5.2463,194,0.64495,137,0.47489
ENSG00000275023,MLLT6,3,-4.0034,37,-0.6206,63,1.62368
ENSG00000277972,CISD3,3,-3.9695,114,1.25274,53,-0.1589
ENSG00000277791,PSMB3,314,1.75290,118,0.06959,90,-1.2581
ENSG00000276293,PIP4K2B,3,-4.9178,456,2.72657,76,-1.5943
ENSG00000125691,RPL23,1257,1.31802,219,-1.4712,535,-0.4621
ENSG00000067191,CACNB1,3,-3.3704,294,4.87749,10,-3.7993
ENSG00000108298,RPL19,2064,0.34690,490,-1.8607,1749,0.45344
ENSG00000171532,NEUROD2,3,-3.9958,415,4.43699,20,-3.3268
ENSG00000131771,PPP1R1B,841,3.85987,71,-0.9191,56,-3.0149
ENSG00000141741,MIEN1,128,0.91045,71,-0.0594,67,-0.5523
ENSG00000108344,PSMD3,3,-3.6140,126,1.89892,37,-0.8054
ENSG00000126351,THRA,19,-2.9820,265,1.06640,138,-0.0369
ENSG00000188895,MSL1,3,-4.0763,137,1.45265,55,-0.3505
ENSG00000108349,CASC3,249,1.46544,41,-1.4393,95,-0.5999
ENSG00000171475,WIPF2,132,1.31292,146,1.49832,42,-1.7000
ENSG00000073584,SMARCE1,258,2.33980,68,-0.0352,49,-1.7338
ENSG00000186395,KRT10,308,1.88890,108,0.06933,80,-1.3724
ENSG00000173812,EIF1,1190,0.31625,1562,0.76559,888,-0.6309
ENSG00000141698,NT5C3B,3,-3.1546,129,2.62031,23,-1.5358
ENSG00000173786,CNP,28,-5.9378,158,-3.4392,1908,4.35214
ENSG00000168259,DNAJC7,3,-4.5605,292,2.27505,66,-1.1506
ENSG00000108773,KAT2A,3,-3.3935,131,2.27834,29,-1.1877
ENSG00000108774,RAB5C,3,-4.3871,102,0.56904,76,0.52289
ENSG00000177469,CAVIN1,374,2.29744,0,-9.4239,84,-1.1463
ENSG00000033627,ATP6V0A1,3,-5.4445,833,3.35067,90,-2.2118
ENSG00000037042,TUBG2,3,-3.8840,96,1.04808,51,0.03659
ENSG00000108797,CNTNAP1,3,-4.3613,349,3.01590,47,-1.8921
ENSG00000183978,COA3,413,2.31095,78,-0.5683,83,-1.5537
ENSG00000131469,RPL27,647,-0.4295,366,-1.2959,928,0.87235
ENSG00000108828,VAT1,8,-2.7312,106,1.16868,51,-0.1552
ENSG00000188554,NBR1,206,1.57319,56,-0.5667,70,-0.8961
ENSG00000108861,DUSP3,3,-3.8105,148,1.93940,42,-0.8379
ENSG00000108852,MPP2,3,-3.8236,187,2.41744,38,-1.3098
ENSG00000141349,G6PC3,469,3.03855,60,-0.7073,56,-2.2204
ENSG00000108840,HDAC5,3,-4.9388,131,0.34536,114,0.76034
ENSG00000087152,ATXN7L3,3,-3.9836,274,3.07201,35,-1.9564
ENSG00000108312,UBTF,93,0.24893,212,1.66313,64,-1.2561
ENSG00000108309,RUNDC3A,3,-5.2505,655,3.05554,87,-1.9187
ENSG00000030582,GRN,3,-3.6512,89,1.19664,42,-0.1185
ENSG00000073670,ADAM11,3,-3.7344,244,3.22282,28,-2.1138
ENSG00000131097,HIGD1B,3,-5.0179,0,-7.5110,136,5.93271
ENSG00000131095,GFAP,19391,2.00038,554,-3.6009,5323,-0.9056
ENSG00000131094,C1QL1,3,-4.1375,81,0.46691,64,0.61017
ENSG00000136448,NMT1,36,-0.8422,237,2.38884,46,-1.5641
ENSG00000161714,PLCD3,361,2.80375,0,-9.0548,57,-1.6528
ENSG00000186868,MAPT,3,-5.2281,480,2.35323,104,-1.2183
ENSG00000073969,NSF,3,-5.2670,1026,4.56475,47,-3.4306
ENSG00000141279,NPEPPS,147,1.54551,96,0.79487,45,-1.4255
ENSG00000108424,KPNB1,3,-4.8020,155,0.78870,99,0.32267
ENSG00000082641,NFE2L1,566,2.47245,220,0.69230,88,-2.1469
ENSG00000108468,CBX1,3,-4.3637,83,0.24890,77,0.83107
ENSG00000159199,ATP5MC1,145,0.96738,133,0.81712,67,-1.0381
ENSG00000159202,UBE2Z,272,1.58641,304,1.80155,66,-2.1089
ENSG00000159210,SNF8,3,-3.8319,53,0.12221,53,0.91957
ENSG00000167085,PHB,79,0.65953,56,0.09750,49,-0.4515
ENSG00000121067,SPOP,240,1.68639,129,0.59562,68,-1.4314
ENSG00000005882,PDK2,216,2.21898,158,1.59556,34,-2.4579
ENSG00000108819,PPP1R9B,3,-4.7945,240,1.56880,89,-0.4460
ENSG00000108826,MRPL27,222,2.12174,42,-0.7137,52,-1.3443
ENSG00000154945,ANKRD40,172,-0.4577,27,-3.2024,260,1.38100
ENSG00000108848,LUC7L3,3,-5.5978,147,-0.1948,187,1.30704
ENSG00000008294,SPAG9,138,-0.2392,138,-0.2406,166,0.26429
ENSG00000239672,NME1,202,1.58910,209,1.65499,51,-2.0010
ENSG00000243678,NME2,812,1.57870,155,-1.1169,284,-0.7646
ENSG00000108924,HLF,3,-3.9690,165,1.94650,47,-0.8397
ENSG00000108960,MMD,3,-4.4529,412,3.29582,46,-2.1700
ENSG00000153944,MSI2,837,3.52530,65,-1.1946,73,-2.6180
ENSG00000136450,SRSF1,236,1.83174,97,0.27691,63,-1.4057
ENSG00000264364,DYNLL2,36,-2.6621,586,1.74390,190,-0.7089
ENSG00000005379,TSPOAP1,180,2.65717,94,1.35000,21,-2.6946
ENSG00000108387,SEPTIN4,3,-7.9670,137,-2.7590,1035,3.87140
ENSG00000108395,TRIM37,167,1.58798,365,3.34682,21,-3.6450
ENSG00000182628,SKA2,334,2.80320,0,-8.9442,53,-1.6524
ENSG00000141367,CLTC,48,-1.7661,424,1.72384,137,-0.7847
ENSG00000136485,DCAF7,3,-3.8475,130,1.64727,45,-0.5495
ENSG00000108588,CCDC47,3,-4.0068,103,1.02035,56,0.06893
ENSG00000198231,DDX42,3,-3.2806,99,1.87702,29,-0.7989
ENSG00000087191,PSMC5,241,1.09283,138,0.15678,110,-0.7792
ENSG00000266402,SNHG25,1039,2.05467,107,-1.6774,266,-1.1077
ENSG00000136478,TEX2,3,-3.7538,102,1.31541,45,-0.2290
ENSG00000108654,DDX5,1282,2.13226,401,0.07568,280,-1.5857
ENSG00000154229,PRKCA,3,-4.8436,400,2.53732,76,-1.4068
ENSG00000154217,PITPNC1,3,-3.2343,0,-7.7649,39,4.32397
ENSG00000171634,BPTF,3,-4.5196,29,-1.5201,93,2.49083
ENSG00000196704,AMZ2,246,1.95414,107,0.47061,58,-1.5908
ENSG00000108946,PRKAR1A,472,1.15862,520,1.32973,177,-1.4842
ENSG00000141338,ABCA8,3,-4.4088,17,-2.1724,87,3.03547
ENSG00000125398,SOX9,1214,4.93467,5,-4.9353,43,-3.8080
ENSG00000179604,CDC42EP4,520,2.26407,45,-1.7645,115,-1.2962
ENSG00000172809,RPL38,114,-4.0608,630,-1.5580,2050,2.46072
ENSG00000141540,TTYH2,3,-6.4312,45,-2.8222,357,3.85749
ENSG00000109062,SLC9A3R1,3,-4.5605,22,-1.9366,96,2.86110
ENSG00000161509,GRIN2C,3,-3.6967,8,-2.4333,53,3.06714
ENSG00000167861,HID1,3,-3.8157,171,2.22943,40,-1.1239
ENSG00000180901,KCTD2,95,1.34809,148,2.20524,25,-2.2768
ENSG00000167863,ATP5PD,938,2.88378,176,-0.2073,121,-2.1951
ENSG00000188612,SUMO2,642,1.42226,377,0.50240,224,-1.1835
ENSG00000125445,MRPS7,295,2.62978,85,0.32144,43,-2.1317
ENSG00000177885,GRB2,213,1.54174,163,1.06437,63,-1.5756
ENSG00000177728,TMEM94,302,2.45069,88,0.20246,51,-1.9191
ENSG00000177303,CASKIN2,3,-3.8551,22,-1.2088,58,2.12953
ENSG00000161526,SAP30BP,215,2.18377,76,0.31783,44,-1.7234
ENSG00000132475,H3F3B,1088,1.46766,260,-0.8701,408,-0.7241
ENSG00000132471,WBP2,534,1.26776,566,1.37135,183,-1.5825
ENSG00000204316,MRPL38,3,-3.9345,106,1.17054,52,-0.0802
ENSG00000182473,EXOC7,3,-3.9841,131,1.48005,51,-0.3806
ENSG00000141576,RNF157,3,-3.8627,123,1.52166,47,-0.4258
ENSG00000185262,UBALD2,125,0.88863,118,0.78756,62,-0.9709
ENSG00000182534,MXRA7,635,2.21302,135,-0.4670,137,-1.4895
ENSG00000161547,SRSF2,3,-4.5928,246,1.88060,73,-0.7587
ENSG00000129657,SEC14L1,55,-0.1873,47,-0.4338,65,0.33649
ENSG00000184640,SEPTIN9,216,1.99406,103,0.65882,48,-1.7115
ENSG00000078687,TNRC6C,3,-4.4799,172,1.34908,74,-0.2365
ENSG00000108639,SYNGR2,31,-1.3936,0,-9.0344,92,2.53786
ENSG00000204278,TMEM235,129,1.03786,0,-8.8414,69,0.11191
ENSG00000108669,CYTH1,3,-4.7317,71,-0.3792,103,1.45152
ENSG00000035862,TIMP2,519,1.41705,145,-0.6713,199,-0.7338
ENSG00000108679,LGALS3BP,25,-2.3533,3,-5.2909,143,3.32174
ENSG00000167281,RBFOX3,3,-4.0129,372,3.94246,26,-2.8277
ENSG00000171246,NPTX1,3,-5.5931,1385,4.96661,48,-3.8309
ENSG00000175866,BAIAP2,3,-4.9503,794,4.39422,41,-3.2635
ENSG00000181409,AATK,3,-5.5903,187,0.19378,181,0.92606
ENSG00000224877,NDUFAF8,426,1.36725,102,-0.9514,172,-0.6174
ENSG00000184009,ACTG1,181,-1.8033,906,0.69063,603,0.15037
ENSG00000182446,NPLOC4,3,-3.7566,112,1.49142,44,-0.4005
ENSG00000185359,HGS,3,-4.0735,83,0.58035,61,0.49778
ENSG00000262814,MRPL12,204,2.27962,56,0.00155,40,-1.6915
ENSG00000225663,MCRIP1,242,0.66862,198,0.34309,147,-0.5828
ENSG00000185624,P4HB,111,0.22027,100,0.04560,95,-0.1508
ENSG00000141522,ARHGDIA,3,-5.5266,427,1.69672,146,-0.5615
ENSG00000141552,ANAPC11,356,1.24063,176,0.06718,147,-0.8497
ENSG00000185813,PCYT2,3,-4.5809,249,1.92115,72,-0.7991
ENSG00000197063,MAFG,3,-3.7162,141,1.97841,39,-0.8797
ENSG00000169689,CENPX,3,-3.7447,37,-0.3432,52,1.34446
ENSG00000169738,DCXR,5,-4.4353,153,0.42673,126,0.66276
ENSG00000169727,GPS1,292,2.29506,138,0.88638,50,-2.0846
ENSG00000169710,FASN,3,-4.3361,176,1.57839,65,-0.4662
ENSG00000141551,CSNK1D,224,1.68376,218,1.63494,53,-2.0551
ENSG00000141580,WDR45B,3,-4.3638,166,1.43705,67,-0.3262
ENSG00000141542,RAB40B,3,-5.3833,216,0.66237,151,0.46061
ENSG00000101557,USP14,3,-3.6915,133,1.89717,39,-0.8007
ENSG00000101608,MYL12A,299,1.77074,0,-8.7223,97,-0.6205
ENSG00000118680,MYL12B,270,1.08620,251,0.96002,113,-1.2000
ENSG00000170579,DLGAP1,3,-3.5210,278,4.13152,17,-3.0336
ENSG00000082397,EPB41L3,3,-4.6256,101,0.28640,92,0.80647
ENSG00000178127,NDUFV2,665,3.14154,99,-0.4077,72,-2.3947
ENSG00000101745,ANKRD12,344,0.71419,293,0.44668,200,-0.6674
ENSG00000017797,RALBP1,3,-4.5091,151,1.08519,78,0.02354
ENSG00000168461,RAB31,3,-4.3331,7,-3.2642,83,3.84416
ENSG00000101558,VAPA,378,1.39543,290,0.92709,127,-1.3899
ENSG00000154856,APCDD1,3,-3.9767,40,-0.4494,61,1.46404
ENSG00000255112,CHMP1B,3,-3.3598,152,2.67649,26,-1.5827
ENSG00000134278,SPIRE1,3,-3.6086,105,1.55027,39,-0.4643
ENSG00000168675,LDLRAD4,3,-4.2314,74,0.22023,70,0.85179
ENSG00000067900,ROCK1,3,-4.5317,27,-1.6149,94,2.57633
ENSG00000167088,SNRPD1,3,-3.7120,39,-0.2349,50,1.24184
ENSG00000141458,NPC1,3,-4.3926,2,-5.1342,87,4.86316
ENSG00000141447,OSBPL1A,3,-4.5944,105,0.28516,95,0.80640
ENSG00000171885,AQP4,987,1.43975,257,-0.7657,376,-0.7271
ENSG00000170558,CDH2,278,2.55303,173,1.57774,33,-2.7531
ENSG00000118271,TTR,133979,13.9207,0,-16.308,9,-12.771
ENSG00000134769,DTNA,570,1.94677,89,-1.1322,154,-1.0948
ENSG00000166974,MAPRE2,3,-5.6492,542,1.99777,150,-0.8598
ENSG00000172466,ZNF24,3,-4.1379,42,-0.5493,69,1.57050
ENSG00000141425,RPRD1A,150,0.62875,334,2.07921,71,-1.7689
ENSG00000134779,TPGS2,553,3.38500,188,1.07890,37,-3.2928
ENSG00000101489,CELF4,3,-5.0574,763,3.93530,55,-2.8013
ENSG00000132872,SYT4,3,-4.2425,537,4.88647,19,-3.7749
ENSG00000152234,ATP5F1A,1076,2.76511,353,0.61590,136,-2.3871
ENSG00000167220,HDHD2,3,-3.9391,53,0.00867,58,1.03423
ENSG00000175387,SMAD2,277,2.50085,97,0.54063,43,-2.1031
ENSG00000134030,CTIF,3,-4.0329,245,2.69852,41,-1.5831
ENSG00000177576,C18orf32,461,0.92916,219,-0.2832,244,-0.4742
ENSG00000265681,RPL17,1896,0.53867,458,-1.6623,1400,0.24978
ENSG00000167315,ACAA2,3,-3.2692,57,0.87346,34,0.16830
ENSG00000134042,MRO,3,-3.0496,0,-7.5829,34,4.13924
ENSG00000196628,TCF4,3,-5.9405,604,1.81129,190,-0.6714
ENSG00000091164,TXNL1,35,-1.1868,189,1.54760,68,-0.7223
ENSG00000091157,WDR7,3,-4.0539,280,3.00013,38,-1.8830
ENSG00000177511,ST8SIA3,3,-4.0795,443,4.47523,21,-3.3630
ENSG00000134440,NARS,413,2.64270,114,0.24870,60,-2.1158
ENSG00000049759,NEDD4L,156,1.82475,244,2.78290,22,-3.1867
ENSG00000074657,ZNF532,3,-3.9426,46,-0.2185,59,1.24716
ENSG00000166562,SEC11C,3,-5.0268,166,0.64260,118,0.47198
ENSG00000081913,PHLPP1,3,-4.8496,34,-1.6002,117,2.59877
ENSG00000119537,KDSR,3,-4.8449,91,-0.1330,110,1.22093
ENSG00000133313,CNDP2,388,1.69432,100,-0.5724,122,-0.9987
ENSG00000150656,CNDP1,3,-5.9945,17,-3.7840,265,4.65014
ENSG00000197971,MBP,122,-7.4965,1216,-4.1778,24457,5.19056
ENSG00000122490,SLC66A2,223,2.55562,88,0.78792,32,-2.2708
ENSG00000141759,TXNL4A,3,-5.1383,160,0.45173,130,0.66205
ENSG00000141934,PLPP2,3,-4.2136,23,-1.5187,75,2.44987
ENSG00000129946,SHC2,3,-4.2237,116,0.96714,65,0.12942
ENSG00000099804,CDC34,3,-3.9060,162,1.99344,44,-0.8880
ENSG00000172270,BSG,184,-1.2888,982,1.40520,391,-0.5750
ENSG00000099822,HCN2,3,-5.0588,125,0.14255,126,0.96188
ENSG00000099864,PALM,140,-0.0795,217,0.63478,140,-0.3511
ENSG00000129951,PLPPR3,3,-3.3201,183,3.21550,21,-2.1207
ENSG00000175221,MED16,3,-3.7930,162,2.14919,40,-1.0454
ENSG00000198858,R3HDM4,3,-3.6341,89,1.21970,42,-0.1417
ENSG00000182087,TMEM259,3,-4.1369,109,0.97391,61,0.11946
ENSG00000099817,POLR2E,3,-4.6555,163,1.04182,87,0.07027
ENSG00000167468,GPX4,998,1.28629,578,0.35608,390,-1.0125
ENSG00000118046,STK11,3,-3.8533,157,1.99775,43,-0.8940
ENSG00000099624,ATP5F1D,503,0.95430,537,1.06661,229,-1.1839
ENSG00000099622,CIRBP,3,-5.9622,195,-0.1452,240,1.26712
ENSG00000160953,PWWP3A,3,-3.3383,41,0.26054,37,0.74922
ENSG00000115286,NDUFS7,3,-5.8105,178,-0.1772,223,1.29520
ENSG00000130005,GAMT,3,-5.3105,129,-0.0871,152,1.19360
ENSG00000071626,DAZAP1,3,-4.3021,75,0.15818,74,0.91498
ENSG00000115268,RPS15,898,-1.2161,769,-1.4489,2234,1.42155
ENSG00000115266,APC2,3,-4.3428,169,1.49896,66,-0.3878
ENSG00000119559,C19orf25,3,-3.5967,74,0.93622,42,0.12980
ENSG00000071655,MBD3,88,0.11707,3,-4.5650,90,0.96745
ENSG00000127540,UQCR11,1007,0.66961,496,-0.4638,648,-0.2131
ENSG00000129911,KLF16,3,-3.6959,203,2.80969,31,-1.7031
ENSG00000129968,ABHD17A,377,0.89613,217,-0.0110,201,-0.5632
ENSG00000133275,CSNK1G2,3,-3.5039,92,1.43671,37,-0.3588
ENSG00000133243,BTBD2,3,-4.7714,280,1.88921,83,-0.7637
ENSG00000065000,AP3D1,139,0.74412,142,0.78501,76,-0.8813
ENSG00000104886,PLEKHJ1,3,-3.6928,84,1.04338,44,0.03183
ENSG00000104904,OAZ1,115,-1.6203,625,1.03990,325,-0.1882
ENSG00000130332,LSM7,64,-0.2052,147,1.15808,66,-0.6778
ENSG00000099800,TIMM13,291,1.51670,129,0.14035,98,-1.0940
ENSG00000176533,GNG7,3,-5.2078,140,0.15472,139,0.95459
ENSG00000176490,DIRAS1,140,1.29377,403,3.70146,18,-3.8510
ENSG00000104969,SGTA,3,-4.8369,162,0.82248,101,0.29049
ENSG00000172009,THOP1,3,-3.6723,108,1.52800,41,-0.4398
ENSG00000104964,TLE5,601,0.47176,847,1.05009,387,-0.9014
ENSG00000088256,GNA11,3,-3.4539,54,0.59343,39,0.44724
ENSG00000161082,CELF5,3,-4.8156,627,3.82943,48,-2.6985
ENSG00000141905,NFIC,102,-0.6175,59,-1.4393,167,1.05285
ENSG00000129932,DOHH,3,-4.4819,37,-1.1063,89,2.11358
ENSG00000105325,FZR1,3,-3.2572,114,2.19595,27,-1.1126
ENSG00000161091,MFSD12,3,-4.0698,159,1.73670,52,-0.6298
ENSG00000186111,PIP5K1C,129,1.78800,125,1.72443,27,-2.1991
ENSG00000183617,MRPL54,3,-3.9874,33,-0.7808,62,1.76762
ENSG00000007264,MATK,3,-3.1111,129,2.68336,21,-1.6003
ENSG00000167654,ATCAY,3,-4.0473,395,4.08549,25,-2.9708
ENSG00000167658,EEF2,377,-0.2598,420,-0.0904,455,0.19106
ENSG00000178951,ZBTB7A,3,-5.6136,438,1.62823,157,-0.4924
ENSG00000126934,MAP2K2,250,0.53111,477,1.66448,139,-1.3832
ENSG00000105255,FSD1,3,-3.6664,281,3.79498,22,-2.6894
ENSG00000141985,SH3GL1,3,-3.3633,111,1.99267,30,-0.9081
ENSG00000167671,UBXN6,171,0.99940,254,1.71717,67,-1.6689
ENSG00000167680,SEMA6B,3,-4.0049,244,2.73587,40,-1.6209
ENSG00000130254,SAFB2,3,-3.9278,61,0.25096,57,0.80451
ENSG00000160633,SAFB,201,1.31962,172,1.04270,70,-1.4055
ENSG00000130255,RPL36,2037,0.21506,778,-1.2736,1863,0.40488
ENSG00000174917,MICOS13,454,1.44058,245,0.37763,159,-1.1382
ENSG00000167733,HSD11B1L,3,-3.9300,144,1.73445,47,-0.6322
ENSG00000196365,LONP1,105,1.22662,109,1.29565,37,-1.5048
ENSG00000174886,NDUFA11,385,0.85360,228,-0.0029,211,-0.5367
ENSG00000130382,MLLT1,551,3.80099,26,-1.8152,41,-2.8146
ENSG00000125656,CLPP,3,-3.6888,53,0.28140,48,0.75912
ENSG00000125652,ALKBH7,108,0.37302,25,-1.8733,90,0.43433
ENSG00000088247,KHSRP,192,1.69976,101,0.56645,54,-1.4279
ENSG00000125648,SLC25A23,291,0.75710,400,1.30543,147,-1.2306
ENSG00000104833,TUBB4A,5,-7.1196,1463,1.13300,740,0.01197
ENSG00000171105,INSR,3,-4.2852,68,0.03029,74,1.03623
ENSG00000198816,ZNF358,3,-4.6537,77,-0.1748,97,1.25216
ENSG00000032444,PNPLA6,3,-4.5304,140,0.93318,81,0.17314
ENSG00000229833,PET100,3,-5.3394,83,-0.8060,161,1.89000
ENSG00000181029,TRAPPC5,3,-5.1476,251,1.20165,120,-0.0761
ENSG00000142459,EVI5L,37,-1.0196,97,0.47436,73,0.12800
ENSG00000076984,MAP2K7,3,-3.8837,97,1.07339,51,0.01202
ENSG00000260001,TGFBR3L,3,-3.0754,167,3.43207,16,-2.3479
ENSG00000178531,CTXN1,602,2.22888,551,2.04325,81,-2.8215
ENSG00000167775,CD320,3,-3.9245,33,-0.7031,60,1.69060
ENSG00000267855,NDUFA7,595,2.21740,152,-0.1737,125,-1.5781
ENSG00000233927,RPS28,1511,-0.5258,746,-1.5942,2335,1.04872
ENSG00000185236,RAB11B,3,-5.0363,208,1.01011,114,0.11069
ENSG00000099785,MARCH2,3,-3.6077,72,0.88134,43,0.18313
ENSG00000099783,HNRNPM,3,-5.1986,37,-1.8478,150,2.85771
ENSG00000198258,UBL5,811,1.69389,222,-0.4768,253,-1.0255
ENSG00000127445,PIN1,3,-5.6664,851,2.99014,118,-1.8496
ENSG00000105088,OLFM2,3,-4.0746,112,1.08528,58,0.00853
ENSG00000080573,COL5A3,3,-3.0538,5,-2.5449,34,2.90855
ENSG00000130811,EIF3G,3,-4.8231,135,0.52628,103,0.58010
ENSG00000105364,MRPL4,4,-3.5445,154,2.22282,36,-1.1269
ENSG00000105401,CDC37,3,-4.2016,126,1.14185,63,-0.0419
ENSG00000065989,PDE4A,3,-2.9272,100,2.40234,20,-1.3323
ENSG00000079999,KEAP1,109,1.49136,40,-0.1642,38,-0.9570
ENSG00000129355,CDKN2D,3,-4.3764,378,3.20831,45,-2.0839
ENSG00000129353,SLC44A2,3,-4.2304,107,0.82593,66,0.26714
ENSG00000129351,ILF3,3,-4.4545,123,0.80233,78,0.29850
ENSG00000079805,DNM2,3,-4.9869,38,-1.6460,131,2.65389
ENSG00000142453,CARM1,3,-3.5436,126,1.99700,34,-0.9046
ENSG00000127616,SMARCA4,174,1.46137,167,1.39249,51,-1.7270
ENSG00000105518,TMEM205,53,-0.4386,129,0.99695,66,-0.4678
ENSG00000105520,PLPPR2,3,-4.8476,504,3.10122,64,-1.9693
ENSG00000130175,PRKCSH,245,0.57502,109,-0.7086,171,-0.0526
ENSG00000196361,ELAVL3,3,-6.8452,810,1.19487,392,-0.0511
ENSG00000130165,ELOF1,3,-3.8280,62,0.39802,52,0.65837
ENSG00000105583,WDR83OS,239,0.73002,183,0.29409,140,-0.5964
ENSG00000105576,TNPO2,3,-4.7188,294,2.06201,77,-0.9361
ENSG00000123144,TRIR,76,-1.7032,203,-0.2110,252,0.85651
ENSG00000198356,GET3,3,-3.7001,88,1.11435,44,-0.0364
ENSG00000167815,PRDX2,785,1.47476,1003,1.94283,202,-2.1421
ENSG00000179218,CALR,330,0.85892,165,-0.2650,183,-0.4295
ENSG00000179262,RAD23A,214,0.88339,200,0.76935,107,-0.9569
ENSG00000179271,GADD45GIP1,119,-0.0334,170,0.54117,116,-0.3104
ENSG00000008441,NFIX,407,0.88140,200,-0.2678,223,-0.4449
ENSG00000160877,NACC1,3,-4.1222,181,1.91626,52,-0.8054
ENSG00000141837,CACNA1A,3,-3.4998,217,3.34740,23,-2.2459
ENSG00000104979,C19orf53,64,-0.9854,130,0.10028,128,0.39112
ENSG00000141858,SAMD1,3,-3.9535,48,-0.1709,59,1.20371
ENSG00000072062,PRKACA,3,-4.2851,225,2.12570,56,-1.0083
ENSG00000072071,ADGRL1,3,-4.8921,487,2.92966,70,-1.7973
ENSG00000123143,PKN1,97,1.00533,34,-0.6516,49,-0.4023
ENSG00000123159,GIPC1,3,-4.2633,102,0.71159,69,0.37953
ENSG00000132002,DNAJB1,357,1.07903,118,-0.7055,175,-0.4445
ENSG00000099797,TECR,44,-2.1946,152,-0.3277,207,1.07902
ENSG00000099795,NDUFB7,530,1.07670,302,0.14134,246,-0.7606
ENSG00000141867,BRD4,3,-5.1048,402,2.15863,99,-1.0261
ENSG00000011243,AKAP8L,224,2.02757,138,1.11329,45,-1.9820
ENSG00000167460,TPM4,39,-1.7817,101,-0.3579,139,0.98977
ENSG00000072958,AP1M1,3,-4.1704,266,2.67182,46,-1.5532
ENSG00000127528,KLF2,16,-3.4054,29,-2.5308,185,3.03712
ENSG00000214046,SMIM7,3,-3.8732,88,0.92158,51,0.15861
ENSG00000099331,MYO9B,3,-4.2999,20,-1.8132,80,2.71584
ENSG00000053501,USE1,3,-3.9766,48,-0.1829,60,1.21668
ENSG00000105393,BABAM1,126,1.29753,150,1.61298,40,-1.7723
ENSG00000127220,ABHD8,3,-3.2658,106,2.03324,28,-0.9525
ENSG00000130312,MRPL34,310,2.18128,85,-0.0801,66,-1.5756
ENSG00000130311,DDA1,3,-3.6279,151,2.24397,35,-1.1447
ENSG00000130303,BST2,3,-4.8518,0,-9.3726,121,5.94196
ENSG00000130304,SLC27A1,219,1.66209,32,-1.4163,73,-0.7822
ENSG00000130477,UNC13A,3,-3.2464,251,4.50893,11,-3.4285
ENSG00000130479,MAP1S,3,-3.7260,159,2.21365,37,-1.1113
ENSG00000105640,RPL18A,2431,1.03174,256,-2.4535,1292,-0.0560
ENSG00000007080,CCDC124,3,-4.2959,84,0.34644,73,0.73392
ENSG00000105642,KCNN1,3,-2.7971,0,-7.3327,29,3.88647
ENSG00000105643,ARRDC2,3,-5.1256,12,-3.3731,145,4.14383
ENSG00000099308,MAST3,3,-5.9389,1128,3.24049,132,-2.0978
ENSG00000105647,PIK3R2,115,1.56035,140,1.94527,27,-2.2033
ENSG00000105649,RAB3A,3,-5.3144,1081,4.66269,47,-3.5285
ENSG00000130522,JUND,110,-2.0572,1139,1.66744,386,-0.6947
ENSG00000130520,LSM4,239,1.57822,244,1.62205,61,-1.9693
ENSG00000130511,SSBP4,990,3.60098,244,0.64874,63,-3.2822
ENSG00000105701,FKBP8,3,-5.9815,442,1.18319,216,-0.0462
ENSG00000105700,KXD1,3,-4.3441,61,-0.2117,78,1.26976
ENSG00000221983,UBA52,815,-0.3924,661,-0.7154,1116,0.59571
ENSG00000006016,CRLF1,945,4.60556,57,-1.1500,36,-3.7699
ENSG00000006015,REX1BD,142,0.60126,127,0.41321,90,-0.5790
ENSG00000105696,TMEM59L,3,-5.5573,931,3.44802,94,-2.3082
ENSG00000105662,CRTC1,167,2.11893,119,1.45705,29,-2.2752
ENSG00000223802,CERS1,3,-4.2858,64,-0.0691,74,1.13093
ENSG00000105669,COPE,303,1.13565,132,-0.2248,138,-0.6530
ENSG00000064607,SUGP2,3,-3.9717,173,2.03607,46,-0.9280
ENSG00000130287,NCAN,3,-4.2909,123,0.99352,68,0.10615
ENSG00000186010,NDUFA13,1080,1.16924,471,-0.1993,481,-0.6886
ENSG00000250067,YJEFN3,3,-3.4113,221,3.59195,20,-2.4942
ENSG00000169021,UQCRFS1,263,1.49961,159,0.61981,85,-1.2998
ENSG00000131943,C19orf12,3,-3.1996,160,3.08133,20,-1.9917
ENSG00000105176,URI1,3,-3.9717,57,0.08454,59,0.96503
ENSG00000198597,ZNF536,3,-4.0303,19,-1.5928,66,2.48531
ENSG00000105185,PDCD5,3,-4.4792,141,1.00468,77,0.10154
ENSG00000124299,PEPD,3,-3.8634,54,0.12121,55,0.92281
ENSG00000257103,LSM14A,372,2.76493,19,-2.1867,58,-1.7406
ENSG00000105220,GPI,496,1.47132,743,2.26870,116,-2.4144
ENSG00000126261,UBA2,3,-4.1456,117,1.07837,61,0.01802
