Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000103489,XYLT1,9,-1.6847,20,-0.5360,31,1.11145
ENSG00000134419,RPS15A,1337,1.76227,589,0.27317,366,-1.3948
ENSG00000170540,ARL6IP1,194,-1.4926,356,-0.5601,573,1.05781
ENSG00000157106,SMG1,32,0.22338,14,-1.0120,29,0.32509
ENSG00000167186,COQ7,13,-0.4074,12,-0.4534,18,0.48245
ENSG00000103528,SYT17,16,-0.4750,17,-0.3980,23,0.48892
ENSG00000006007,GDE1,84,-0.3398,81,-0.3938,110,0.41218
ENSG00000103540,CCP110,126,1.97951,25,-0.7856,32,-1.2091
ENSG00000103544,VPS35L,42,-0.2284,18,-1.4940,54,0.82476
ENSG00000103550,KNOP1,53,2.43931,14,-0.0032,9,-1.8935
ENSG00000174628,IQCK,33,1.95996,19,0.90738,7,-1.9061
ENSG00000167191,GPRC5B,674,3.02813,179,0.31429,68,-2.6336
ENSG00000066654,THUMPD1,32,0.16971,11,-1.5082,31,0.52813
ENSG00000102897,LYRM1,19,-1.3990,31,-0.6910,54,1.10697
ENSG00000103316,CRYM,32,-2.9398,91,-1.4162,273,2.14267
ENSG00000197006,METTL9,76,-0.3483,61,-0.6875,101,0.56964
ENSG00000140740,UQCRC2,84,-1.4178,110,-1.0188,243,1.31830
ENSG00000185716,MOSMO,19,-1.6381,31,-0.9110,63,1.34754
ENSG00000103319,EEF2K,6,-1.1465,10,-0.2753,14,0.72868
ENSG00000058600,POLR3E,13,-0.6213,8,-1.2810,22,1.01233
ENSG00000140743,CDR2,6,-2.2091,15,-0.9792,33,1.60343
ENSG00000122254,HS3ST2,7,-1.9803,17,-0.7458,31,1.36140
ENSG00000103404,USP31,8,-1.1583,10,-0.8796,21,1.11346
ENSG00000168434,COG7,11,-0.9332,6,-1.7976,23,1.42543
ENSG00000103365,GGA2,19,-0.5901,10,-1.5432,32,1.09750
ENSG00000103353,UBFD1,17,-1.5085,31,-0.6626,53,1.13283
ENSG00000004779,NDUFAB1,132,-1.2817,216,-0.5206,335,0.94732
ENSG00000166847,DCTN5,40,-0.9900,59,-0.3959,83,0.74133
ENSG00000166501,PRKCB,149,-0.8219,175,-0.5700,276,0.76772
ENSG00000006116,CACNG3,15,-3.5282,88,-0.9258,190,1.87094
ENSG00000122257,RBBP6,56,0.88593,22,-0.6257,31,-0.3176
ENSG00000090905,TNRC6A,64,0.44384,35,-0.5245,48,-0.0252
ENSG00000205629,LCMT1,34,-1.0997,43,-0.7327,77,0.99913
ENSG00000182601,HS3ST4,25,-0.9844,27,-0.8406,52,1.00442
ENSG00000169189,NSMCE1,43,0.22947,22,-0.8318,39,0.25258
ENSG00000077235,GTF3C1,51,-0.4240,49,-0.4812,71,0.50682
ENSG00000169181,GSG1L,12,-0.7443,13,-0.5161,20,0.69725
ENSG00000169180,XPO6,40,-0.5189,40,-0.5256,60,0.58357
ENSG00000188322,SBK1,7,-2.1018,27,-0.0586,31,0.86678
ENSG00000176046,NUPR1,280,2.78710,101,0.68874,31,-2.5805
ENSG00000196502,SULT1A1,24,-0.7914,47,0.30077,40,0.18554
ENSG00000168488,ATXN2L,23,-0.9112,32,-0.4432,46,0.73490
ENSG00000178952,TUFM,144,-0.2462,139,-0.3080,176,0.31241
ENSG00000178188,SH2B1,21,-1.0521,33,-0.3721,46,0.75338
ENSG00000176953,NFATC2IP,32,0.31380,22,-0.3095,27,-0.0321
ENSG00000169682,SPNS1,26,0.37355,13,-0.7286,21,0.10834
ENSG00000183336,BOLA2,9,-2.0165,21,-0.8536,43,1.45019
ENSG00000103485,QPRT,32,0.92796,13,-0.5684,17,-0.3714
ENSG00000079616,KIF22,46,0.25962,41,0.06188,38,-0.1882
ENSG00000103495,MAZ,63,-0.6457,106,0.19507,97,0.20015
ENSG00000167371,PRRT2,40,-1.8618,101,-0.4491,152,1.10683
ENSG00000280789,PAGR1,43,1.17703,18,-0.3025,19,-0.6690
ENSG00000103502,CDIPT,47,-1.2444,74,-0.5503,117,0.95104
ENSG00000174938,SEZ6L2,97,-2.2684,200,-1.1951,510,1.77492
ENSG00000174939,ASPHD1,116,0.23731,124,0.34649,95,-0.3397
ENSG00000174943,KCTD13,15,-1.4545,28,-0.5289,44,1.02195
ENSG00000149932,TMEM219,225,0.82861,166,0.30783,121,-0.6910
ENSG00000149930,TAOK2,22,-0.7971,41,0.16614,39,0.28350
ENSG00000149929,HIRIP3,52,1.21895,20,-0.3790,22,-0.6737
ENSG00000169592,INO80E,44,0.09507,32,-0.4079,43,0.15781
ENSG00000149927,DOC2A,30,-2.2765,88,-0.6494,153,1.37932
ENSG00000149926,TLCD3B,15,-1.5233,41,-0.0170,45,0.67688
ENSG00000149925,ALDOA,64,-1.2878,87,-0.8204,167,1.13939
ENSG00000149923,PPP4C,59,0.42332,34,-0.4744,45,-0.0321
ENSG00000090238,YPEL3,155,-1.2859,270,-0.4351,395,0.89232
ENSG00000102882,MAPK3,128,-0.4201,196,0.26548,168,0.05192
ENSG00000102879,CORO1A,39,-1.1344,54,-0.6363,91,0.95692
ENSG00000169627,BOLA2B,30,0.53940,26,0.33991,19,-0.5179
ENSG00000169217,CD2BP2,51,-0.2508,45,-0.4443,63,0.38812
ENSG00000169221,TBC1D10B,55,0.58291,19,-1.1103,39,0.08300
ENSG00000180096,SEPTIN1,27,1.26681,14,0.12944,11,-0.9239
ENSG00000179965,ZNF771,31,-0.5967,51,0.17307,47,0.19383
ENSG00000179958,DCTPP1,11,-2.1626,40,-0.3128,55,1.08644
ENSG00000179918,SEPHS2,15,-1.9217,40,-0.4654,62,1.13736
ENSG00000169957,ZNF768,26,1.31765,16,0.44947,9,-1.1216
ENSG00000229809,ZNF688,35,1.05441,13,-0.4991,17,-0.4970
ENSG00000156858,PRR14,17,0.09655,7,-1.2217,17,0.49289
ENSG00000156860,FBRS,27,0.78697,15,-0.1649,15,-0.4284
ENSG00000080603,SRCAP,22,-0.0863,17,-0.5126,25,0.32341
ENSG00000156873,PHKG2,27,-0.3296,26,-0.3869,35,0.40263
ENSG00000196118,CCDC189,3,-2.6533,20,0.02124,22,0.90910
ENSG00000103549,RNF40,27,-0.5503,27,-0.5376,41,0.60731
ENSG00000099385,BCL7C,64,0.81011,49,0.37116,34,-0.7128
ENSG00000099364,FBXL19,11,-1.4610,36,0.28338,32,0.42494
ENSG00000099381,SETD1A,16,0.23771,12,-0.2467,14,-0.0128
ENSG00000099365,STX1B,52,-2.3899,213,-0.2516,282,1.09038
ENSG00000103496,STX4,70,0.88465,43,0.07946,37,-0.6135
ENSG00000167397,VKORC1,53,0.37814,39,-0.1045,41,-0.1751
ENSG00000103507,BCKDK,47,0.04245,31,-0.5827,47,0.27444
ENSG00000103510,KAT8,36,-0.2409,21,-1.0918,46,0.68326
ENSG00000089280,FUS,146,0.03984,102,-0.5288,148,0.25106
ENSG00000169900,PYDC1,9,-1.1285,30,0.79533,19,-0.0831
ENSG00000140691,ARMC5,17,-0.1825,26,0.49328,19,-0.2134
ENSG00000140688,C16orf58,17,-1.7792,12,-2.2527,65,2.14463
ENSG00000069329,VPS35,82,-1.7349,94,-1.5272,299,1.76071
ENSG00000166123,GPT2,45,0.33066,66,0.96462,32,-0.7983
ENSG00000069345,DNAJA2,52,-1.0810,50,-1.1497,119,1.22191
ENSG00000171208,NETO2,2,-3.3128,14,-0.7983,28,1.72648
ENSG00000129636,ITFG1,37,-2.8566,98,-1.4260,296,2.12645
ENSG00000102893,PHKB,34,0.25201,22,-0.4448,29,0.07233
ENSG00000102910,LONP2,54,-0.1421,50,-0.2554,61,0.22408
ENSG00000196470,SIAH1,14,-0.6036,12,-0.8581,23,0.80536
ENSG00000102921,N4BP1,18,-0.3078,19,-0.1451,22,0.25410
ENSG00000205423,CNEP1R1,12,-0.9058,7,-1.5732,24,1.31737
ENSG00000121274,TENT4B,13,-0.8594,13,-0.8048,25,0.91953
ENSG00000166164,BRD7,99,1.49081,43,0.04691,34,-1.0663
ENSG00000083799,CYLD,49,0.16900,24,-0.9136,46,0.32766
ENSG00000103449,SALL1,49,2.92493,18,0.83881,4,-2.8271
ENSG00000177200,CHD9,56,0.92642,24,-0.4453,30,-0.4163
ENSG00000103479,RBL2,41,1.19341,12,-0.8308,18,-0.5013
ENSG00000166971,AKTIP,59,-0.6407,57,-0.7026,98,0.74616
ENSG00000103494,RPGRIP1L,7,-1.2842,9,-0.9407,20,1.20957
ENSG00000140718,FTO,50,-0.8137,50,-0.7989,93,0.89199
ENSG00000087258,GNAO1,203,-1.2094,308,-0.5689,494,0.94799
ENSG00000159461,AMFR,53,-0.0596,37,-0.6350,58,0.36482
ENSG00000167005,NUDT21,56,-0.9205,52,-1.0380,115,1.07633
ENSG00000087263,OGFOD1,13,-1.1407,14,-1.0395,33,1.19464
ENSG00000125124,BBS2,41,-0.1418,35,-0.4020,47,0.30159
ENSG00000087250,MT3,3870,0.52804,5830,1.25750,2234,-1.1182
ENSG00000125148,MT2A,702,1.51868,647,1.36180,187,-1.8469
ENSG00000169715,MT1E,401,0.86591,546,1.43487,173,-1.4484
ENSG00000205364,MT1M,123,1.27857,147,1.62307,37,-1.8690
ENSG00000198417,MT1F,78,0.29537,105,0.81171,57,-0.6727
ENSG00000125144,MT1G,58,0.03156,150,1.72020,43,-1.2523
ENSG00000187193,MT1X,158,1.35041,150,1.24669,49,-1.6366
ENSG00000102900,NUP93,7,-2.1501,13,-1.1485,34,1.70131
ENSG00000051108,HERPUD1,58,-0.3927,38,-1.0619,82,0.77096
ENSG00000140848,CPNE2,68,1.88013,17,-0.4969,18,-1.2013
ENSG00000172775,FAM192A,100,0.28000,79,-0.1111,83,-0.1085
ENSG00000102931,ARL2BP,39,-1.2720,64,-0.5340,100,0.95206
ENSG00000102934,PLLP,395,3.73036,37,-1.0074,28,-2.9111
ENSG00000006210,CX3CL1,30,-2.2112,63,-1.1458,155,1.72105
ENSG00000005194,CIAPIN1,10,-2.2314,24,-1.0455,55,1.65787
ENSG00000088682,COQ9,25,-0.3461,20,-0.6961,33,0.57257
ENSG00000102978,POLR2C,32,-0.9272,42,-0.5459,65,0.80503
ENSG00000125170,DOK4,2,-2.5338,10,-0.5988,17,1.40519
ENSG00000205336,ADGRG1,102,0.53358,122,0.84118,63,-0.8258
ENSG00000140854,KATNB1,6,-2.7700,33,-0.3789,48,1.27357
ENSG00000140859,KIFC3,19,-0.7963,19,-0.8217,36,0.89485
ENSG00000103005,USB1,15,-0.7751,28,0.17445,26,0.26873
ENSG00000070761,CFAP20,20,-1.5107,29,-0.9159,61,1.29713
ENSG00000070770,CSNK2A2,15,-1.1677,18,-0.8649,36,1.10950
ENSG00000103021,CCDC113,6,-1.3538,9,-0.8210,17,1.16956
ENSG00000103034,NDRG4,141,-2.6925,480,-0.8596,975,1.65050
ENSG00000125107,CNOT1,28,-0.6623,25,-0.8647,48,0.84251
ENSG00000103042,SLC38A7,11,-0.7241,12,-0.4909,19,0.67231
ENSG00000125166,GOT2,51,-1.7104,40,-2.0641,187,2.01991
ENSG00000150394,CDH8,10,-3.6632,26,-2.2487,145,2.96092
ENSG00000140937,CDH11,20,0.00778,13,-0.6211,21,0.31470
ENSG00000166548,TK2,34,-0.3358,32,-0.3928,44,0.40938
ENSG00000217555,CKLF,27,0.57264,12,-0.6600,19,-0.0647
ENSG00000183723,CMTM4,50,-0.9312,60,-0.6490,101,0.86810
ENSG00000135720,DYNC1LI2,410,1.66545,138,-0.2440,128,-1.0974
ENSG00000159593,NAE1,25,-0.9603,29,-0.7857,53,0.96126
ENSG00000168748,CA7,1,-3.1468,3,-2.2881,18,2.82061
ENSG00000172840,PDP2,13,-0.4049,16,-0.1527,18,0.30965
ENSG00000166595,CIAO2B,148,0.03698,126,-0.2153,147,0.09655
ENSG00000172831,CES2,35,0.65500,32,0.48868,21,-0.6777
ENSG00000172824,CES4A,13,-0.7083,14,-0.5880,22,0.71977
ENSG00000067955,CBFB,39,1.24679,13,-0.5717,17,-0.6283
ENSG00000125149,C16orf70,23,-0.8827,13,-1.7790,47,1.38464
ENSG00000102871,TRADD,10,-1.2271,17,-0.4538,25,0.88079
ENSG00000102878,HSF4,5,-1.7436,12,-0.4904,19,1.09894
ENSG00000140939,NOL3,40,0.31918,25,-0.3910,32,0.00237
ENSG00000196123,KIAA0895L,19,-0.8467,25,-0.4303,37,0.69654
ENSG00000205250,E2F4,4,-2.7452,16,-0.8532,33,1.65807
ENSG00000168701,TMEM208,57,-0.4173,50,-0.6489,81,0.59121
ENSG00000159713,TPPP3,353,4.52967,42,-0.3578,11,-4.1115
ENSG00000159720,ATP6V0D1,91,-1.9477,223,-0.5840,369,1.23338
ENSG00000276075,AC027682.6,4,-1.6339,11,-0.3586,15,0.96676
ENSG00000039523,RIPOR1,25,-1.4272,55,-0.2125,70,0.79025
ENSG00000102974,CTCF,34,0.43688,16,-0.8003,27,0.08945
ENSG00000159753,CARMIL2,23,-1.3924,51,-0.2060,64,0.77333
ENSG00000102977,ACD,14,-0.8998,16,-0.6984,28,0.88096
ENSG00000102981,PARD6A,7,-2.8894,41,-0.3837,60,1.29925
ENSG00000141098,GFOD2,9,-1.9223,29,-0.1555,36,0.89947
ENSG00000102901,CENPT,27,-0.0494,23,-0.2906,29,0.18825
ENSG00000168286,THAP11,19,-0.7176,21,-0.5780,33,0.71901
ENSG00000102898,NUTF2,75,-0.4457,85,-0.2449,105,0.38540
ENSG00000038358,EDC4,41,-0.2661,39,-0.3533,51,0.34843
ENSG00000205220,PSMB10,118,0.13770,136,0.37887,103,-0.3036
ENSG00000103066,PLA2G15,12,-1.3766,11,-1.4580,34,1.54025
ENSG00000132600,PRMT7,32,-0.1163,31,-0.1584,36,0.15586
ENSG00000103056,SMPD3,9,-1.3864,20,-0.1285,24,0.71510
ENSG00000184939,ZFP90,28,0.21063,23,-0.1166,25,-0.0620
ENSG00000141076,UTP4,7,-2.0720,15,-0.9031,32,1.50390
ENSG00000132612,VPS4A,74,-0.8012,95,-0.4249,135,0.67143
ENSG00000132604,TERF2,17,-1.4148,25,-0.8638,51,1.22297
ENSG00000103018,CYB5B,31,-0.6059,46,0.02710,47,0.29510
ENSG00000181019,NQO1,28,0.78821,15,-0.1974,16,-0.4148
ENSG00000141101,NOB1,9,-0.8126,11,-0.5396,17,0.74528
ENSG00000198373,WWP2,29,0.46767,18,-0.3324,22,-0.1260
ENSG00000090857,PDPR,29,1.18784,11,-0.4674,13,-0.6161
ENSG00000223496,EXOSC6,74,-0.1434,66,-0.3402,84,0.27026
ENSG00000090861,AARS,80,-0.8890,79,-0.9169,159,0.99573
ENSG00000168872,DDX19A,15,-0.8336,18,-0.5224,28,0.74556
ENSG00000157350,ST3GAL2,1,-3.6417,16,-0.4429,25,1.45928
ENSG00000103051,COG4,27,-0.2545,23,-0.5417,34,0.44050
ENSG00000189091,SF3B3,40,-0.1759,33,-0.4477,46,0.34554
ENSG00000157368,IL34,7,-2.0312,31,0.10370,32,0.71692
ENSG00000132613,MTSS2,66,0.95113,62,0.84727,30,-1.0902
ENSG00000103043,VAC14,30,-0.2998,25,-0.5530,39,0.47317
ENSG00000172137,CALB2,11,-1.6342,68,1.20277,32,-0.3143
ENSG00000040199,PHLPP2,4,-3.0460,9,-1.9301,40,2.54514
ENSG00000166747,AP1G1,28,-0.5197,30,-0.3973,42,0.51238
ENSG00000182149,IST1,74,0.34728,34,-0.8628,61,0.17903
ENSG00000102984,ZNF821,12,-0.7853,15,-0.4429,22,0.67452
ENSG00000140830,TXNL4B,25,0.92030,13,-0.1818,13,-0.5195
ENSG00000140829,DHX38,26,0.14295,15,-0.6819,25,0.25139
ENSG00000103035,PSMD7,107,-0.3455,80,-0.7970,144,0.62094
ENSG00000090863,GLG1,122,-0.0224,74,-0.8054,131,0.41638
ENSG00000103089,FA2H,172,4.71764,14,-0.8444,5,-4.1147
ENSG00000103091,WDR59,13,-0.6841,17,-0.3298,22,0.55679
ENSG00000186187,ZNRF1,12,-2.4117,43,-0.5126,68,1.30716
ENSG00000166816,LDHD,9,-1.2338,15,-0.4489,22,0.88036
ENSG00000184517,ZFP1,4,-2.6473,16,-0.5349,26,1.37897
ENSG00000050820,BCAR1,63,0.12729,35,-0.7925,61,0.30873
ENSG00000153774,CFDP1,78,-0.0541,60,-0.4723,84,0.28356
ENSG00000166822,TMEM170A,28,0.87736,16,-0.0539,15,-0.5450
ENSG00000205084,TMEM231,15,0.15485,11,-0.3072,14,0.07026
ENSG00000034713,GABARAPL2,299,-0.4711,291,-0.5114,432,0.54948
ENSG00000065427,KARS,34,-0.6091,35,-0.5441,54,0.64264
ENSG00000166848,TERF2IP,158,-1.1048,188,-0.8409,363,1.06490
ENSG00000152910,CNTNAP4,82,1.47527,26,-0.4554,30,-0.8597
ENSG00000103111,MON1B,61,1.10352,24,-0.4112,29,-0.5687
ENSG00000171724,VAT1L,19,-1.2708,20,-1.2494,51,1.37541
ENSG00000186153,WWOX,19,0.86892,15,0.47271,10,-0.8096
ENSG00000178573,MAF,55,0.93960,33,0.10519,28,-0.6658
ENSG00000166446,CDYL2,7,-1.4739,16,-0.1397,20,0.75299
ENSG00000103121,CMC2,67,-0.0573,70,0.02979,69,0.01517
ENSG00000166454,ATMIN,34,-1.1212,35,-1.0891,81,1.21139
ENSG00000140905,GCSH,179,1.18745,106,0.28515,74,-0.9382
ENSG00000153815,CMIP,26,-2.2031,92,-0.3270,128,1.10796
ENSG00000197943,PLCG2,94,1.55887,84,1.35378,24,-1.8724
ENSG00000135698,MPHOSPH6,29,-0.7116,41,-0.1591,48,0.46403
ENSG00000140945,CDH13,7,-3.6354,33,-1.4598,104,2.33976
ENSG00000230989,HSBP1,264,0.22967,215,-0.1061,226,-0.0794
ENSG00000103154,NECAB2,15,-1.6600,54,0.32713,47,0.44364
ENSG00000140943,MBTPS1,20,-1.3907,27,-0.9322,57,1.25399
ENSG00000103160,HSDL1,16,-1.9674,27,-1.2359,72,1.68959
ENSG00000103168,TAF1C,13,-0.3201,13,-0.3123,17,0.35623
ENSG00000103175,WFDC1,13,-0.0329,10,-0.4171,14,0.24296
ENSG00000103187,COTL1,56,0.72101,57,0.75378,31,-0.8819
ENSG00000135686,KLHL36,20,-0.3709,17,-0.6104,27,0.54438
ENSG00000103194,USP10,19,-1.5059,27,-0.9546,58,1.31907
ENSG00000153786,ZDHHC7,9,-1.5605,10,-1.4779,31,1.64699
ENSG00000135709,KIAA0513,46,-2.0175,121,-0.5716,199,1.24572
ENSG00000131149,GSE1,12,-1.0689,18,-0.4955,28,0.83961
ENSG00000131148,EMC8,29,0.27975,17,-0.5126,24,0.08408
ENSG00000131143,COX4I1,1047,-0.4292,1366,-0.0031,1416,0.23043
ENSG00000103264,FBXO31,9,-2.2939,23,-0.9175,49,1.58554
ENSG00000140941,MAP1LC3B,166,-0.8127,157,-0.8918,310,0.94090
ENSG00000140948,ZCCHC14,16,-0.4757,11,-1.0447,24,0.81628
ENSG00000154118,JPH3,24,-2.2927,151,0.55793,114,0.37738
ENSG00000104731,KLHDC4,17,0.44471,12,-0.0175,12,-0.2629
ENSG00000103257,SLC7A5,37,-0.2326,33,-0.4156,45,0.36242
ENSG00000179588,ZFPM1,51,0.52154,30,-0.3155,36,-0.1712
ENSG00000158545,ZC3H18,16,-0.0135,7,-1.1914,17,0.56273
ENSG00000051523,CYBA,84,2.83289,36,1.01940,8,-2.8502
ENSG00000167508,MVD,56,-0.0158,58,0.05793,56,-0.0244
ENSG00000260630,SNAI3-AS1,8,-0.6872,19,0.74876,12,-0.1885
ENSG00000158717,RNF166,10,-0.5246,8,-0.8514,16,0.75556
ENSG00000174177,CTU2,12,-0.5255,14,-0.2065,18,0.40352
ENSG00000198931,APRT,67,0.18333,71,0.27343,57,-0.2647
ENSG00000141012,GALNS,10,-1.3021,15,-0.6910,27,1.06562
ENSG00000167515,TRAPPC2L,86,-0.2486,109,0.14164,101,0.04925
ENSG00000176715,ACSF3,14,-0.3115,12,-0.5997,19,0.50382
ENSG00000167522,ANKRD11,107,0.19468,88,-0.1150,94,-0.0529
ENSG00000197912,SPG7,62,-0.4526,65,-0.3757,88,0.46428
ENSG00000167526,RPL13,2817,1.53332,1542,0.44582,892,-1.2892
ENSG00000178773,CPNE7,9,-3.0533,40,-0.8549,82,1.72645
ENSG00000131165,CHMP1A,51,-0.4977,62,-0.1996,74,0.38529
ENSG00000167523,SPATA33,8,-0.6409,19,0.76713,12,-0.2195
ENSG00000185324,CDK10,17,-1.0091,25,-0.4051,36,0.75568
ENSG00000158792,SPATA2L,6,-1.9200,13,-0.9002,27,1.44886
ENSG00000075399,VPS9D1,15,-1.4861,26,-0.6268,44,1.10017
ENSG00000158805,ZNF276,25,0.99088,5,-1.4006,14,-0.1773
ENSG00000204991,SPIRE2,9,-1.1265,12,-0.6224,20,0.94476
ENSG00000141002,TCF25,109,-0.8575,126,-0.6360,209,0.82379
ENSG00000258947,TUBB3,58,-3.3149,238,-1.2236,627,2.08214
ENSG00000140995,DEF8,34,-1.3177,71,-0.2130,89,0.75149
ENSG00000003249,DBNDD1,20,-1.9252,64,-0.1778,80,0.91771
ENSG00000141013,GAS8,13,-0.6700,10,-1.0261,22,0.92670
ENSG00000272636,DOC2B,31,0.34528,30,0.27910,23,-0.3631
ENSG00000141252,VPS53,29,-0.9859,46,-0.2722,60,0.65968
ENSG00000167699,GLOD4,25,-1.2823,32,-0.8983,65,1.18363
ENSG00000177370,TIMM22,12,-1.4717,21,-0.6305,36,1.09694
ENSG00000159842,ABR,126,-1.2808,240,-0.2798,315,0.78450
ENSG00000108953,YWHAE,690,0.12507,565,-0.1975,642,0.03328
ENSG00000167193,CRK,80,0.07338,53,-0.5758,79,0.25097
ENSG00000132376,INPP5K,24,-0.0498,19,-0.4696,26,0.27954
ENSG00000174238,PITPNA,39,-1.7937,92,-0.4950,144,1.11886
ENSG00000167703,SLC43A2,12,-1.6196,15,-1.2512,40,1.54861
ENSG00000167705,RILP,10,-1.3690,21,-0.2729,28,0.81260
ENSG00000174231,PRPF8,73,-0.7153,89,-0.3904,124,0.60864
ENSG00000132386,SERPINF1,11,-2.1030,33,-0.4914,52,1.21005
ENSG00000132383,RPA1,31,-0.3875,35,-0.1972,42,0.32688
ENSG00000185924,RTN4RL1,6,-2.3314,11,-1.4737,36,1.98538
ENSG00000070366,SMG6,10,-0.7227,17,0.09214,17,0.30349
ENSG00000167720,SRR,9,-0.5975,10,-0.4385,14,0.57691
ENSG00000167721,TSR1,10,-0.7775,16,-0.0694,18,0.43563
ENSG00000141258,SGSM2,40,-0.7886,85,0.41761,67,0.09928
ENSG00000070444,MNT,22,-0.5467,30,-0.0300,32,0.30435
ENSG00000007168,PAFAH1B1,112,-1.8570,171,-1.2272,442,1.63875
ENSG00000132361,CLUH,37,-0.7410,30,-1.0622,67,0.98605
ENSG00000132359,RAP1GAP2,14,-2.5640,51,-0.6357,89,1.44191
ENSG00000108381,ASPA,103,5.14028,10,-0.4534,1,-4.9574
ENSG00000213977,TAX1BP3,83,2.48942,15,-0.6133,14,-1.7379
ENSG00000127774,EMC6,59,-0.1933,49,-0.5015,71,0.38343
ENSG00000083454,P2RX5,0,-6.7808,4,-2.1429,21,3.27557
ENSG00000083457,ITGAE,39,-0.2559,44,-0.0430,47,0.16613
ENSG00000074356,NCBP3,39,1.58244,11,-0.5664,13,-0.9156
ENSG00000004660,CAMKK1,18,-2.5768,59,-0.8490,120,1.61329
ENSG00000074755,ZZEF1,10,-0.5743,15,0.05221,15,0.26418
ENSG00000167740,CYB5D2,42,0.12598,20,-1.0525,41,0.41104
ENSG00000185722,ANKFY1,35,0.50850,27,0.08561,24,-0.3583
ENSG00000132388,UBE2G1,58,0.09420,33,-0.8037,57,0.33623
ENSG00000183018,SPNS2,53,0.53172,23,-0.7757,39,0.00944
ENSG00000132382,MYBBP1A,23,-0.5917,21,-0.7071,37,0.72121
ENSG00000141456,PELP1,62,0.36856,41,-0.2928,49,-0.0766
ENSG00000141480,ARRB2,31,-0.8754,42,-0.3960,59,0.68903
ENSG00000161920,MED11,24,0.60369,11,-0.6428,16,-0.0945
ENSG00000142507,PSMB6,137,-0.3010,148,-0.1760,172,0.26839
ENSG00000141503,MINK1,51,-0.8157,71,-0.2869,92,0.59319
ENSG00000108528,SLC25A11,90,-0.6437,93,-0.5994,148,0.69184
ENSG00000108523,RNF167,58,-0.4060,49,-0.6531,81,0.58668
ENSG00000108518,PFN1,323,0.99436,151,-0.2785,163,-0.5351
ENSG00000091640,SPAG7,51,-0.4796,42,-0.7586,75,0.68309
ENSG00000108509,CAMTA2,26,-1.6595,71,-0.1382,85,0.81087
ENSG00000129250,KIF1C,216,3.05015,52,0.17099,22,-2.5879
ENSG00000234327,AC012146.1,33,0.51066,27,0.18760,22,-0.4144
ENSG00000029725,RABEP1,120,0.08800,105,-0.1343,114,0.02261
ENSG00000129197,RPAIN,45,-0.8424,53,-0.5956,86,0.79285
ENSG00000263272,AC004148.1,3,-2.4823,12,-0.5120,20,1.32345
ENSG00000108561,C1QBP,53,-1.1834,94,-0.2830,124,0.74872
ENSG00000005100,DHX33,17,-0.2179,8,-1.3663,22,0.77257
ENSG00000072849,DERL2,20,0.25052,16,-0.1114,17,-0.0897
ENSG00000091592,NLRP1,33,-0.9522,55,-0.1505,65,0.56463
ENSG00000286190,AC055839.2,24,-0.8868,41,-0.0547,45,0.47269
ENSG00000179314,WSCD1,23,0.61144,16,0.03304,14,-0.3997
ENSG00000091622,PITPNM3,12,-2.1871,71,0.47876,56,0.42902
ENSG00000129235,TXNDC17,44,-0.8158,60,-0.3355,80,0.62361
ENSG00000108590,MED31,16,-1.2782,29,-0.3986,41,0.86473
ENSG00000219200,RNASEK,367,-0.8983,522,-0.3487,707,0.67001
ENSG00000258315,C17orf49,85,0.29956,72,0.02503,68,-0.1927
ENSG00000132535,DLG4,18,-1.8842,80,0.41241,66,0.42583
ENSG00000072778,ACADVL,112,0.32728,80,-0.2277,91,-0.0805
ENSG00000040633,PHF23,19,-0.5809,22,-0.3853,30,0.53759
ENSG00000170296,GABARAP,560,0.39280,420,-0.0807,427,-0.1967
ENSG00000175826,CTDNEP1,71,-0.2492,57,-0.6022,89,0.46763
ENSG00000170291,ELP5,12,-1.7051,21,-0.9384,44,1.39246
ENSG00000132507,EIF5A,102,-0.0199,80,-0.3927,106,0.22267
ENSG00000132522,GPS2,58,0.13422,45,-0.2867,54,0.07314
ENSG00000215041,NEURL4,12,-1.3537,26,-0.2039,33,0.75803
ENSG00000072818,ACAP1,36,1.61143,15,0.08380,11,-1.1823
ENSG00000205544,TMEM256,166,1.00197,86,-0.0967,82,-0.6183
ENSG00000169992,NLGN2,29,-1.5532,49,-0.7396,90,1.20159
ENSG00000174282,ZBTB4,85,0.16802,74,-0.0547,76,-0.0686
ENSG00000181222,POLR2A,76,-0.0917,46,-0.8679,86,0.48958
ENSG00000239697,TNFSF12,33,-0.4831,46,0.07110,46,0.20930
ENSG00000161955,TNFSF13,18,0.47961,20,0.68165,12,-0.6895
ENSG00000161960,EIF4A1,173,-0.2984,125,-0.8064,226,0.59606
ENSG00000129255,MPDU1,25,-0.5143,22,-0.7188,38,0.68320
ENSG00000129194,SOX15,2,-3.4614,21,-0.1613,27,1.18327
ENSG00000129245,FXR2,59,-0.4749,46,-0.8774,88,0.73834
ENSG00000141504,SAT2,100,0.14109,88,-0.0566,91,-0.0513
ENSG00000129244,ATP1B2,117,0.31196,225,1.47287,76,-1.1736
ENSG00000108947,EFNB3,12,-2.5753,39,-0.8071,77,1.58022
ENSG00000183011,NAA38,282,-0.5871,489,0.29585,415,0.10539
