Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000145293,ENOPH1,4,-5.0603,151,5.06031
ENSG00000249242,TMEM150C,1,-5.5379,66,5.53793
ENSG00000145284,SCD5,77,-2.9833,613,2.98333
ENSG00000138674,SEC31A,106,0.66020,67,-0.6602
ENSG00000138663,COPS4,54,0.05004,52,-0.0500
ENSG00000163319,MRPS18C,8,-2.8867,61,2.88671
ENSG00000163625,WDFY3,34,-1.3985,91,1.39853
ENSG00000109339,MAPK10,118,-1.0737,250,1.07376
ENSG00000152583,SPARCL1,2038,-0.5731,3032,0.57317
ENSG00000118785,SPP1,157,1.41787,58,-1.4178
ENSG00000163644,PPM1K,43,-2.0492,181,2.04927
ENSG00000145337,PYURF,16,-2.4686,91,2.46860
ENSG00000177432,NAP1L5,89,-0.4587,122,0.45870
ENSG00000145335,SNCA,122,-0.7972,213,0.79724
ENSG00000163110,PDLIM5,352,2.28193,72,-2.2819
ENSG00000138696,BMPR1B,13,-2.0984,57,2.09841
ENSG00000138698,RAP1GDS1,157,0.48134,112,-0.4813
ENSG00000168785,TSPAN5,31,-1.5839,95,1.58398
ENSG00000151247,EIF4E,175,0.98351,88,-0.9835
ENSG00000197894,ADH5,9,-3.8387,132,3.83874
ENSG00000109270,LAMTOR3,75,0.51233,53,-0.5123
ENSG00000164031,DNAJB14,61,-0.7532,103,0.75320
ENSG00000164032,H2AFZ,1,-5.9046,85,5.90463
ENSG00000138814,PPP3CA,154,-2.0120,622,2.01204
ENSG00000109332,UBE2D3,292,0.59485,193,-0.5948
ENSG00000164039,BDH2,113,0.95089,58,-0.9508
ENSG00000138801,PAPSS1,72,-0.8089,127,0.80895
ENSG00000109475,RPL34,940,-0.2171,1093,0.21714
ENSG00000164089,ETNPPL,89,-2.1105,387,2.11050
ENSG00000123739,PLA2G12A,40,-0.2843,48,0.28434
ENSG00000174720,LARP7,44,-0.5659,65,0.56598
ENSG00000145362,ANK2,714,0.35741,557,-0.3574
ENSG00000145349,CAMK2D,131,-0.7816,225,0.78162
ENSG00000269893,SNHG8,43,-0.7004,71,0.70047
ENSG00000164096,C4orf3,272,0.33916,215,-0.3391
ENSG00000164111,ANXA5,170,0.88453,92,-0.8845
ENSG00000138688,KIAA1109,393,1.71208,120,-1.7120
ENSG00000138685,FGF2,61,-0.1299,67,0.12994
ENSG00000164070,HSPA4L,34,-1.1404,76,1.14042
ENSG00000164040,PGRMC2,170,1.14072,77,-1.1407
ENSG00000077684,JADE1,79,0.36826,61,-0.3682
ENSG00000138650,PCDH10,1,-5.9994,98,5.99942
ENSG00000151012,SLC7A11,278,1.05170,134,-1.0517
ENSG00000109390,NDUFC1,10,-3.9580,161,3.95804
ENSG00000153130,SCOC,178,-0.6270,276,0.62705
ENSG00000109436,TBC1D9,43,-0.3791,56,0.37910
ENSG00000170153,RNF150,62,-0.3582,80,0.35827
ENSG00000153147,SMARCA5,392,2.07308,93,-2.0730
ENSG00000170390,DCLK2,231,0.77717,135,-0.7771
ENSG00000145425,RPS3A,578,0.23070,492,-0.2307
ENSG00000109670,FBXW7,120,-1.7678,411,1.76785
ENSG00000109654,TRIM2,181,-0.5076,257,0.50763
ENSG00000171566,PLRG1,31,-0.5771,46,0.57718
ENSG00000164114,MAP9,98,-0.7294,162,0.72944
ENSG00000061918,GUCY1B1,307,-0.0164,311,0.01646
ENSG00000109738,GLRB,54,-0.6329,84,0.63290
ENSG00000120251,GRIA2,240,-0.8632,437,0.86327
ENSG00000164125,GASK1B,1,-5.2845,55,5.28451
ENSG00000164124,TMEM144,26,-0.6335,40,0.63358
ENSG00000052795,FNIP2,115,0.56281,78,-0.5628
ENSG00000109756,RAPGEF2,194,1.33585,76,-1.3358
ENSG00000109466,KLHL2,150,0.35363,117,-0.3536
ENSG00000052802,MSMO1,71,-0.1040,77,0.10408
ENSG00000109472,CPE,685,-2.2802,3331,2.28027
ENSG00000196104,SPOCK3,75,-0.0752,79,0.07522
ENSG00000129116,PALLD,159,1.84764,44,-1.8476
ENSG00000109572,CLCN3,17,-2.9211,128,2.92118
ENSG00000198948,MFAP3L,54,-0.3845,70,0.38454
ENSG00000164106,SCRG1,1,-7.2207,212,7.22073
ENSG00000150625,GPM6A,864,-1.6976,2805,1.69767
ENSG00000150627,WDR17,117,0.99782,58,-0.9978
ENSG00000129128,SPCS3,72,0.44663,52,-0.4466
ENSG00000218336,TENM3,1,-5.6015,69,5.60159
ENSG00000173320,STOX2,1,-6.1256,109,6.12569
ENSG00000151729,SLC25A4,173,-0.4206,232,0.42067
ENSG00000154556,SORBS2,405,1.70604,124,-1.7060
ENSG00000083857,FAT1,113,1.52574,39,-1.5257
ENSG00000073578,SDHA,67,-0.1416,74,0.14165
ENSG00000249915,PDCD6,346,1.59703,114,-1.5970
ENSG00000180104,EXOC3,133,1.16137,59,-1.1613
ENSG00000171368,TPPP,262,-0.7373,437,0.73732
ENSG00000028310,BRD9,110,1.21739,47,-1.2173
ENSG00000049656,CLPTM1L,1,-6.0072,91,6.00722
ENSG00000153395,LPCAT1,41,-0.6472,64,0.64724
ENSG00000145494,NDUFS6,120,-0.6691,191,0.66912
ENSG00000164151,ICE1,139,0.97799,71,-0.9779
ENSG00000215218,UBE2QL1,89,-0.0602,93,0.06026
ENSG00000078295,ADCY2,192,0.33455,152,-0.3345
ENSG00000112902,SEMA5A,128,1.43258,47,-1.4325
ENSG00000150753,CCT5,153,0.42994,113,-0.4299
ENSG00000145495,MARCH6,234,-0.0773,247,0.07731
ENSG00000164236,ANKRD33B,70,0.31664,56,-0.3166
ENSG00000112977,DAP,112,1.00218,56,-1.0021
ENSG00000169862,CTNND2,101,-1.8495,364,1.84950
ENSG00000038382,TRIO,120,-0.0029,120,0.00290
ENSG00000154122,ANKH,33,-1.8923,124,1.89232
ENSG00000154153,RETREG1,25,-0.9121,48,0.91219
ENSG00000145555,MYO10,420,1.37053,162,-1.3705
ENSG00000176788,BASP1,184,-2.3150,918,2.31500
ENSG00000133401,PDZD2,215,1.42078,80,-1.4207
ENSG00000113384,GOLPH3,144,1.20667,62,-1.2066
ENSG00000150712,MTMR12,26,-1.1039,57,1.10396
ENSG00000056097,ZFR,178,0.34411,140,-0.3441
ENSG00000113387,SUB1,313,-0.1763,354,0.17634
ENSG00000164187,LMBRD2,162,-0.4108,216,0.41083
ENSG00000152620,NADK2,21,-2.0331,86,2.03315
ENSG00000164188,RANBP3L,1,-5.0175,51,5.01753
ENSG00000079215,SLC1A3,195,-2.7825,1342,2.78250
ENSG00000164190,NIPBL,152,1.56984,51,-1.5698
ENSG00000197603,CPLANE1,164,1.70056,50,-1.7005
ENSG00000113594,LIFR,189,0.57980,127,-0.5798
ENSG00000113638,TTC33,1,-5.3354,57,5.33548
ENSG00000145592,RPL37,659,-0.6868,1061,0.68689
ENSG00000083720,OXCT1,1,-5.7681,77,5.76814
ENSG00000250722,SELENOP,84,-0.8367,151,0.83673
ENSG00000112972,HMGCS1,146,0.18148,129,-0.1814
ENSG00000172239,PAIP1,114,0.71765,69,-0.7176
ENSG00000248092,NNT-AS1,29,-0.6728,46,0.67287
ENSG00000112992,NNT,81,-0.5517,120,0.55177
ENSG00000164588,HCN1,102,1.12013,47,-1.1201
ENSG00000164172,MOCS2,48,-0.3983,63,0.39839
ENSG00000164258,NDUFS4,2,-4.1980,52,4.19806
ENSG00000134352,IL6ST,602,1.61088,197,-1.6108
ENSG00000062194,GPBP1,231,1.44421,85,-1.4442
ENSG00000145632,PLK2,33,-1.7350,111,1.73501
ENSG00000152932,RAB3C,80,-0.9780,157,0.97805
ENSG00000130449,ZSWIM6,218,1.65140,69,-1.6514
ENSG00000068796,KIF2A,200,2.23998,42,-2.2399
ENSG00000153006,SREK1IP1,84,0.51116,59,-0.5111
ENSG00000113595,TRIM23,20,-1.6841,65,1.68416
ENSG00000197860,SGTB,228,1.78211,66,-1.7821
ENSG00000112851,ERBIN,44,-1.3665,113,1.36658
ENSG00000153914,SREK1,253,1.83715,70,-1.8371
ENSG00000069020,MAST4,92,0.57646,62,-0.5764
ENSG00000145675,PIK3R1,352,0.74440,210,-0.7444
ENSG00000273841,TAF9,1,-5.2871,56,5.28712
ENSG00000145734,BDP1,405,2.74325,60,-2.7432
ENSG00000131711,MAP1B,2239,0.04582,2169,-0.0458
ENSG00000083312,TNPO1,70,-0.4365,95,0.43655
ENSG00000145741,BTF3,76,-0.7639,129,0.76398
ENSG00000171617,ENC1,663,-0.4430,902,0.44308
ENSG00000164346,NSA2,134,0.37522,103,-0.3752
ENSG00000198780,FAM169A,191,1.35450,74,-1.3545
ENSG00000113161,HMGCR,21,-2.5912,129,2.59122
ENSG00000113163,CERT1,98,0.71897,59,-0.7189
ENSG00000113231,PDE8B,41,-1.6960,133,1.69608
ENSG00000171530,TBCA,183,-0.1956,209,0.19563
ENSG00000085365,SCAMP1,147,-0.2861,179,0.28613
ENSG00000152413,HOMER1,60,-1.5068,172,1.50685
ENSG00000039319,ZFYVE16,162,1.81795,46,-1.8179
ENSG00000113319,RASGRF2,45,-0.4714,63,0.47142
ENSG00000145687,SSBP2,64,-0.1003,69,0.10037
ENSG00000186468,RPS23,815,0.00424,813,-0.0042
ENSG00000174695,TMEM167A,89,-0.2560,107,0.25601
ENSG00000038427,VCAN,219,1.62507,71,-1.6250
ENSG00000164176,EDIL3,226,-0.1305,247,0.13050
ENSG00000127184,COX7C,139,-2.1976,639,2.19763
ENSG00000134480,CCNH,138,1.25899,57,-1.2589
ENSG00000247828,TMEM161B-AS1,194,1.42426,72,-1.4242
ENSG00000245526,LINC00461,37,-1.3001,92,1.30016
ENSG00000081189,MEF2C,131,-1.8894,485,1.88944
ENSG00000164199,ADGRV1,170,0.70750,104,-0.7075
ENSG00000175745,NR2F1,102,-0.4010,135,0.40104
ENSG00000113391,FAM172A,30,-0.6270,47,0.62703
ENSG00000198677,TTC37,202,1.94917,52,-1.9491
ENSG00000164292,RHOBTB3,47,-1.6321,146,1.63212
ENSG00000118985,ELL2,312,2.40233,59,-2.4023
ENSG00000153113,CAST,124,1.40588,46,-1.4058
ENSG00000113441,LNPEP,82,-0.3085,102,0.30852
ENSG00000174136,RGMB,1,-5.9141,85,5.91413
ENSG00000174132,FAM174A,8,-2.8183,57,2.81835
ENSG00000145730,PAM,112,-0.6040,171,0.60402
ENSG00000145743,FBXL17,2,-5.5933,133,5.59336
ENSG00000198961,PJA2,421,0.16078,377,-0.1607
ENSG00000164209,SLC25A46,102,0.02770,100,-0.0277
ENSG00000152495,CAMK4,63,-0.5227,91,0.52270
ENSG00000134986,NREP,12,-2.0860,54,2.08601
ENSG00000134982,APC,456,0.58002,305,-0.5800
ENSG00000153037,SRP19,1,-5.3124,56,5.31247
ENSG00000129625,REEP5,252,-0.0047,253,0.00472
ENSG00000152503,TRIM36,1,-6.0730,95,6.07303
ENSG00000134970,TMED7,82,-0.3294,103,0.32942
ENSG00000129596,CDO1,1,-5.4738,63,5.47388
ENSG00000177879,AP3S1,324,1.48964,115,-1.4896
ENSG00000133835,HSD17B4,73,-0.1666,82,0.16663
ENSG00000205302,SNX2,63,0.25047,53,-0.2504
ENSG00000155324,GRAMD2B,36,-1.0915,77,1.09159
ENSG00000164904,ALDH7A1,42,-1.8750,155,1.87509
ENSG00000164902,PHAX,92,0.22299,79,-0.2229
ENSG00000164241,C5orf63,134,-2.2725,649,2.27258
ENSG00000064651,SLC12A2,195,1.72368,59,-1.7236
ENSG00000169567,HINT1,301,-0.3238,376,0.32389
ENSG00000186687,LYRM7,52,-0.3366,66,0.33666
ENSG00000158985,CDC42SE2,14,-3.7398,193,3.73989
ENSG00000164398,ACSL6,77,-1.4105,206,1.41058
ENSG00000113522,RAD50,37,-1.0331,75,1.03310
ENSG00000131437,KIF3A,233,-0.3507,297,0.35079
ENSG00000164402,SEPTIN8,113,-1.1629,254,1.16294
ENSG00000198944,SOWAHA,68,-1.5740,203,1.57402
ENSG00000164405,UQCRQ,56,-2.5957,343,2.59573
ENSG00000072364,AFF4,354,1.75477,105,-1.7547
ENSG00000170606,HSPA4,261,1.63781,84,-1.6378
ENSG00000213585,VDAC1,73,-1.1933,167,1.19338
ENSG00000113558,SKP1,333,-0.7864,574,0.78642
ENSG00000113575,PPP2CA,59,-2.3042,292,2.30429
ENSG00000119048,UBE2B,98,-0.5801,146,0.58016
ENSG00000043143,JADE2,56,-0.0949,60,0.09490
ENSG00000152700,SAR1B,191,1.51195,67,-1.5119
ENSG00000164615,CAMLG,128,0.11586,118,-0.1158
ENSG00000181904,C5orf24,201,1.74821,60,-1.7482
ENSG00000113621,TXNDC15,45,-0.3952,59,0.39521
ENSG00000113648,H2AFY,73,-0.1627,82,0.16275
ENSG00000145824,CXCL14,106,-1.4552,290,1.45525
ENSG00000152377,SPOCK1,402,-0.1937,460,0.19371
ENSG00000177733,HNRNPA0,18,-3.0514,151,3.05141
ENSG00000031003,FAM13B,125,1.15766,56,-1.1576
ENSG00000120709,FAM53C,66,-0.2447,78,0.24471
ENSG00000120733,KDM3B,123,1.26549,51,-1.2654
ENSG00000132563,REEP2,1,-7.0462,187,7.04622
ENSG00000120738,EGR1,182,0.84138,101,-0.8413
ENSG00000120705,ETF1,99,1.08424,46,-1.0842
ENSG00000113013,HSPA9,140,-0.3329,177,0.33291
ENSG00000044115,CTNNA1,134,0.08731,126,-0.0873
ENSG00000120727,PAIP2,102,-0.3521,131,0.35218
ENSG00000170464,DNAJC18,119,1.04677,57,-1.0467
ENSG00000131508,UBE2D2,45,-0.9526,87,0.95269
ENSG00000171604,CXXC5,313,0.22000,268,-0.2200
ENSG00000146005,PSD2,25,-2.1595,113,2.15952
ENSG00000185129,PURA,253,1.50654,89,-1.5065
ENSG00000182700,IGIP,48,-0.5887,73,0.58875
ENSG00000120306,CYSTM1,252,1.02546,123,-1.0254
ENSG00000113068,PFDN1,132,0.70304,81,-0.7030
ENSG00000131503,ANKHD1,256,1.98970,64,-1.9897
ENSG00000131495,NDUFA2,94,-1.0647,196,1.06473
ENSG00000113141,IK,1,-5.3532,58,5.35327
ENSG00000170445,HARS,24,-1.6289,76,1.62894
ENSG00000146007,ZMAT2,104,-0.1752,118,0.17525
ENSG00000178913,TAF7,25,-1.5572,75,1.55720
ENSG00000131504,DIAPH1,98,1.11585,45,-1.1158
ENSG00000131507,NDFIP1,335,-0.5937,506,0.59374
ENSG00000113578,FGF1,9,-3.6357,113,3.63573
ENSG00000145819,ARHGAP26,62,-1.0072,126,1.00721
ENSG00000113580,NR3C1,16,-1.8318,57,1.83189
ENSG00000183775,KCTD16,126,-0.1900,144,0.19009
ENSG00000133706,LARS,1,-6.0180,93,6.01808
ENSG00000113649,TCERG1,122,0.86729,67,-0.8672
ENSG00000156475,PPP2R2B,77,-1.0119,156,1.01194
ENSG00000113657,DPYSL3,125,0.18357,110,-0.1835
ENSG00000113712,CSNK1A1,323,0.66291,204,-0.6629
ENSG00000113721,PDGFRB,447,3.03944,54,-3.0394
ENSG00000070808,CAMK2A,99,-2.7073,648,2.70735
ENSG00000070814,TCOF1,74,0.75538,43,-0.7553
ENSG00000019582,CD74,872,3.52108,75,-3.5210
ENSG00000164587,RPS14,761,0.14232,690,-0.1423
ENSG00000070614,NDST1,1,-5.1282,49,5.12824
ENSG00000171992,SYNPO,616,0.30169,500,-0.3016
ENSG00000086589,RBM22,84,0.35906,66,-0.3590
ENSG00000132912,DCTN4,30,-0.5880,46,0.58805
ENSG00000211445,GPX3,548,2.67948,85,-2.6794
ENSG00000197043,ANXA6,214,0.08080,202,-0.0808
ENSG00000113140,SPARC,981,1.61581,320,-1.6158
ENSG00000177556,ATOX1,50,-1.0835,107,1.08356
ENSG00000145907,G3BP1,138,1.18333,61,-1.1833
ENSG00000155511,GRIA1,50,-1.9402,193,1.94025
ENSG00000155506,LARP1,119,-1.5497,349,1.54972
ENSG00000170271,FAXDC2,55,0.01239,54,-0.0123
ENSG00000155508,CNOT8,190,1.78345,55,-1.7834
ENSG00000055163,CYFIP2,95,-2.2544,454,2.25449
ENSG00000145860,RNF145,1,-6.6382,141,6.63823
ENSG00000113312,TTC1,100,0.16815,89,-0.1681
ENSG00000164609,SLU7,67,-0.8357,120,0.83572
ENSG00000145864,GABRB2,241,-0.3397,305,0.33973
ENSG00000022355,GABRA1,147,-0.7208,242,0.72087
ENSG00000113327,GABRG2,25,-2.6466,159,2.64665
ENSG00000038274,MAT2B,1,-5.0957,52,5.09570
ENSG00000145934,TENM2,43,-0.7288,71,0.72884
ENSG00000113645,WWC1,1,-5.6423,71,5.64236
ENSG00000188573,FBLL1,15,-2.9582,119,2.95827
ENSG00000120137,PANK3,107,0.45471,78,-0.4547
ENSG00000181163,NPM1,250,0.98694,126,-0.9869
ENSG00000072803,FBXW11,176,0.62481,114,-0.6248
ENSG00000214357,NEURL1B,168,1.98616,42,-1.9861
ENSG00000120129,DUSP1,945,2.31382,190,-2.3138
ENSG00000113719,ERGIC1,25,-1.2078,59,1.20782
ENSG00000113732,ATP6V0E1,1,-5.4538,62,5.45386
ENSG00000113742,CPEB4,310,0.79569,178,-0.7956
ENSG00000170091,NSG2,76,-2.4591,421,2.45918
ENSG00000164466,SFXN1,27,-1.2300,64,1.23003
ENSG00000145920,CPLX2,735,-0.3966,968,0.39666
ENSG00000122203,KIAA1191,48,-1.8157,169,1.81576
ENSG00000146066,HIGD2A,89,-0.1009,95,0.10091
ENSG00000175416,CLTB,139,-1.0022,278,1.00223
ENSG00000113194,FAF2,11,-2.0441,49,2.04415
ENSG00000146083,RNF44,2,-4.8398,70,4.83982
ENSG00000169258,GPRIN1,1,-5.1852,51,5.18526
ENSG00000074317,SNCB,409,-0.6473,640,0.64735
ENSG00000113763,UNC5A,1,-5.4848,63,5.48483
ENSG00000169230,PRELID1,96,0.45307,70,-0.4530
ENSG00000169223,LMAN2,179,1.79004,52,-1.7900
ENSG00000131188,PRR7,1,-5.0974,48,5.09741
ENSG00000113758,DBN1,33,-1.2347,79,1.23479
ENSG00000183258,DDX41,49,-0.6585,77,0.65852
ENSG00000184840,TMED9,100,0.17863,88,-0.1786
ENSG00000204677,FAM153CP,113,0.55408,77,-0.5540
ENSG00000145916,RMND5B,21,-1.2125,50,1.21254
ENSG00000145912,NHP2,127,-0.2509,151,0.25091
ENSG00000197451,HNRNPAB,37,-0.7656,64,0.76568
ENSG00000169045,HNRNPH1,465,1.66018,147,-1.6601
ENSG00000127022,CANX,122,-1.8672,445,1.86727
ENSG00000161013,MGAT4B,1,-5.6357,70,5.63574
ENSG00000161011,SQSTM1,222,0.00988,221,-0.0098
ENSG00000197226,TBC1D9B,1,-5.7283,76,5.72833
ENSG00000113269,RNF130,55,-1.1825,125,1.18256
ENSG00000050748,MAPK9,20,-2.6256,127,2.62569
ENSG00000131446,MGAT1,182,1.91061,48,-1.9106
ENSG00000146063,TRIM41,1,-5.0495,47,5.04957
ENSG00000204628,RACK1,640,1.23956,271,-1.2395
ENSG00000124535,WRNIP1,89,0.44639,65,-0.4463
ENSG00000124570,SERPINB6,106,1.16585,47,-1.1658
ENSG00000124588,NQO2,98,0.82938,55,-0.8293
ENSG00000137267,TUBB2A,257,-1.4752,716,1.47528
ENSG00000137285,TUBB2B,88,-2.8053,615,2.80530
ENSG00000112739,PRPF4B,155,1.24390,65,-1.2439
ENSG00000198721,ECI2,1,-5.0548,47,5.05487
ENSG00000124785,NRN1,36,-2.5076,208,2.50765
ENSG00000124783,SSR1,182,0.71944,111,-0.7194
ENSG00000111843,TMEM14C,103,0.45182,75,-0.4518
ENSG00000137210,TMEM14B,1,-5.2498,63,5.24985
ENSG00000224531,SMIM13,28,-1.9948,113,1.99483
ENSG00000205269,TMEM170B,63,-0.5719,93,0.57193
ENSG00000112137,PHACTR1,169,-0.4056,224,0.40565
ENSG00000145990,GFOD1,130,-0.1786,147,0.17868
ENSG00000225921,NOL7,38,-0.6509,61,0.65092
ENSG00000010017,RANBP9,37,-0.3163,47,0.31635
ENSG00000050393,MCUR1,2,-4.2979,57,4.29796
ENSG00000112149,CD83,1,-5.1349,49,5.13497
ENSG00000047579,DTNBP1,63,0.29841,51,-0.2984
ENSG00000124788,ATXN1,101,0.63860,65,-0.6386
ENSG00000112186,CAP2,263,-0.2677,316,0.26779
ENSG00000137414,FAM8A1,39,-0.6437,61,0.64370
ENSG00000137364,TPMT,1,-5.2079,52,5.20796
ENSG00000124795,DEK,348,2.88206,47,-2.8820
ENSG00000172201,ID4,193,0.06806,184,-0.0680
ENSG00000152954,NRSN1,53,-0.7945,92,0.79456
ENSG00000112294,ALDH5A1,80,-0.6245,124,0.62453
ENSG00000111802,TDP2,1,-5.2969,55,5.29699
ENSG00000112308,C6orf62,70,-0.9871,139,0.98719
ENSG00000111913,RIPOR2,174,0.74902,103,-0.7490
ENSG00000269293,ZSCAN16-AS1,184,1.32441,73,-1.3244
ENSG00000204681,GABBR1,152,-1.2624,366,1.26248
ENSG00000206503,HLA-A,616,1.02810,302,-1.0281
ENSG00000204619,PPP1R11,1,-5.5320,65,5.53202
ENSG00000231074,HCG18,160,1.58380,53,-1.5838
ENSG00000204592,HLA-E,1203,2.86573,165,-2.8657
ENSG00000204590,GNL1,131,0.42939,97,-0.4293
ENSG00000204568,MRPS18B,12,-2.1754,54,2.17541
ENSG00000137343,ATAT1,1,-5.3068,56,5.30681
ENSG00000196230,TUBB,349,-0.1064,376,0.10641
ENSG00000137312,FLOT1,299,0.78968,173,-0.7896
ENSG00000204580,DDR1,6,-3.8726,99,3.87265
ENSG00000204525,HLA-C,1297,2.71979,197,-2.7197
ENSG00000234745,HLA-B,1877,2.85177,260,-2.8517
ENSG00000198563,DDX39B,210,1.16294,94,-1.1629
ENSG00000213760,ATP6V1G2,10,-3.5567,129,3.55673
ENSG00000204469,PRRC2A,100,-0.5975,151,0.59750
ENSG00000204463,BAG6,233,1.35901,90,-1.3590
ENSG00000204435,CSNK2B,256,1.39985,97,-1.3998
ENSG00000204389,HSPA1A,1,-6.9899,215,6.98992
ENSG00000204388,HSPA1B,1,-5.3432,57,5.34326
ENSG00000204387,SNHG32,72,-0.0506,74,0.05066
ENSG00000204371,EHMT2,107,0.61159,70,-0.6115
ENSG00000204356,NELFE,90,0.15621,81,-0.1562
ENSG00000204314,PRRT1,140,-0.3128,174,0.31280
ENSG00000204310,AGPAT1,75,-0.8857,138,0.88570
ENSG00000204308,RNF5,46,-0.3134,58,0.31340
ENSG00000204256,BRD2,99,0.45262,73,-0.4526
ENSG00000204231,RXRB,60,-0.2049,69,0.20499
ENSG00000204227,RING1,143,0.64639,91,-0.6463
ENSG00000231500,RPS18,955,0.07764,905,-0.0776
ENSG00000204220,PFDN6,17,-1.6100,53,1.61009
ENSG00000231925,TAPBP,180,0.22052,154,-0.2205
ENSG00000112511,PHF1,40,-0.2619,48,0.26199
ENSG00000112514,CUTA,217,0.49682,154,-0.4968
ENSG00000197283,SYNGAP1,154,-0.0883,164,0.08834
ENSG00000137288,UQCC2,13,-2.5980,83,2.59804
ENSG00000137309,HMGA1,22,-1.4868,63,1.48688
ENSG00000186577,SMIM29,37,-1.8995,138,1.89955
ENSG00000272325,NUDT3,269,-0.3691,348,0.36917
ENSG00000124614,RPS10,92,-2.0052,369,2.00520
ENSG00000124507,PACSIN1,228,-0.1283,249,0.12833
ENSG00000196821,ILRUN,62,-0.0767,65,0.07675
ENSG00000124562,SNRPC,3,-4.5296,70,4.52960
ENSG00000064999,ANKS1A,230,2.27983,47,-2.2798
ENSG00000198755,RPL10A,212,-0.6831,341,0.68312
ENSG00000096060,FKBP5,288,2.48684,51,-2.4868
ENSG00000112078,KCTD20,144,1.84754,40,-1.8475
ENSG00000112081,SRSF3,158,-0.2520,188,0.25205
ENSG00000124772,CPNE5,5,-4.5662,137,4.56620
ENSG00000198663,C6orf89,256,1.32494,102,-1.3249
ENSG00000137409,MTCH1,503,-0.2250,588,0.22506
ENSG00000156639,ZFAND3,37,-1.1102,80,1.11028
ENSG00000183826,BTBD9,44,-1.0775,93,1.07758
ENSG00000124767,GLO1,111,-0.0885,118,0.08859
ENSG00000146122,DAAM2,29,-1.4863,82,1.48637
ENSG00000214736,TOMM6,87,-0.3374,110,0.33748
ENSG00000112576,CCND3,19,-2.1564,85,2.15645
ENSG00000048544,MRPS10,96,0.77471,56,-0.7747
ENSG00000146223,RPL7L1,1,-6.2559,108,6.25599
ENSG00000112640,PPP2R5D,4,-4.2941,80,4.29414
ENSG00000124733,MEA1,1,-5.7711,77,5.77119
ENSG00000124702,KLHDC3,38,-2.6186,238,2.61863
ENSG00000112667,DNPH1,1,-5.6878,73,5.68782
ENSG00000204052,LRRC73,1,-5.4674,62,5.46746
ENSG00000137207,YIPF3,47,-0.8601,86,0.86012
ENSG00000112715,VEGFA,67,-0.2630,81,0.26305
ENSG00000137216,TMEM63B,69,-1.0623,144,1.06233
ENSG00000096384,HSP90AB1,1162,-0.6774,1859,0.67742
ENSG00000178233,TMEM151B,13,-3.5501,163,3.55018
ENSG00000096401,CDC5L,71,0.59890,47,-0.5989
ENSG00000001561,ENPP4,40,-0.4184,53,0.41847
ENSG00000172348,RCAN2,330,1.63692,106,-1.6369
ENSG00000146072,TNFRSF21,1,-5.6249,70,5.62496
ENSG00000170915,PAQR8,40,-2.0559,168,2.05592
ENSG00000096092,TMEM14A,40,-1.1715,90,1.17153
ENSG00000170899,GSTA4,40,-0.7347,67,0.73476
ENSG00000112146,FBXO9,134,0.27443,111,-0.2744
ENSG00000012660,ELOVL5,24,-1.8664,88,1.86645
ENSG00000001084,GCLC,1,-5.1905,51,5.19055
ENSG00000151914,DST,1769,2.33358,351,-2.3335
ENSG00000112200,ZNF451,39,-0.5535,57,0.55354
ENSG00000118482,PHF3,297,2.22581,63,-2.2258
ENSG00000230910,AL391807.1,69,0.38432,53,-0.3843
ENSG00000135298,ADGRB3,114,-0.1431,126,0.14314
ENSG00000168216,LMBRD1,111,-0.4433,151,0.44338
ENSG00000112305,SMAP1,119,0.32309,95,-0.3230
ENSG00000119900,OGFRL1,66,-0.8089,116,0.80897
ENSG00000079841,RIMS1,28,-2.0526,117,2.05266
ENSG00000185760,KCNQ5,11,-2.4281,59,2.42811
ENSG00000156508,EEF1A1,3510,0.96222,1801,-0.9622
ENSG00000112695,COX7A2,42,-3.2953,417,3.29538
ENSG00000112697,TMEM30A,439,0.59944,290,-0.5994
ENSG00000112701,SENP6,297,2.24768,62,-2.2476
ENSG00000196586,MYO6,217,1.07915,102,-1.0791
ENSG00000146247,PHIP,426,2.23822,90,-2.2382
ENSG00000118418,HMGN3,195,0.75514,115,-0.7551
ENSG00000198478,SH3BGRL2,90,0.50722,63,-0.5072
ENSG00000118402,ELOVL4,114,1.13840,51,-1.1384
ENSG00000005700,IBTK,64,0.51255,45,-0.5125
ENSG00000065833,ME1,26,-0.8637,48,0.86370
ENSG00000065609,SNAP91,224,-0.0357,229,0.03579
ENSG00000135317,SNX14,70,0.21361,60,-0.2136
ENSG00000135316,SYNCRIP,142,0.61487,93,-0.6148
ENSG00000203875,SNHG5,99,0.94250,52,-0.9425
ENSG00000188994,ZNF292,206,1.63820,66,-1.6382
ENSG00000135334,AKIRIN2,88,0.70672,54,-0.7067
ENSG00000118432,CNR1,51,-0.6203,79,0.62031
ENSG00000146278,PNRC1,212,0.90464,113,-0.9046
ENSG00000025039,RRAGD,47,-0.0682,50,0.06826
ENSG00000083099,LYRM2,22,-1.3150,56,1.31506
ENSG00000172461,FUT9,285,1.13639,129,-1.1363
ENSG00000146267,FAXC,4,-3.6205,59,3.62053
ENSG00000132424,PNISR,983,2.77555,143,-2.7755
ENSG00000164418,GRIK2,43,-0.2282,50,0.22826
