Feature ID,Feature Name,Feature count topic 1to6,Feature log2 fold change topic 1to6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000108433,GOSR2,48,-0.0485,50,0.04854
ENSG00000179673,RPRML,43,1.08034,20,-1.0803
ENSG00000004897,CDC27,64,0.27076,53,-0.2707
ENSG00000141279,NPEPPS,131,0.18855,115,-0.1885
ENSG00000108424,KPNB1,128,0.45106,94,-0.4510
ENSG00000198933,TBKBP1,25,-0.1414,28,0.14141
ENSG00000159111,MRPL10,45,-0.0368,46,0.03688
ENSG00000141295,SCRN2,22,-0.4959,31,0.49592
ENSG00000264920,AC018521.5,22,-0.0508,23,0.05086
ENSG00000108439,PNPO,43,0.08819,41,-0.0881
ENSG00000108465,CDK5RAP3,51,-0.1949,59,0.19490
ENSG00000082641,NFE2L1,167,0.26067,140,-0.2606
ENSG00000108468,CBX1,68,-0.0440,70,0.04404
ENSG00000002919,SNX11,18,-0.3979,23,0.39796
ENSG00000136436,CALCOCO2,17,-1.0229,36,1.02296
ENSG00000159199,ATP5MC1,372,0.42965,276,-0.4296
ENSG00000159202,UBE2Z,106,0.42458,79,-0.4245
ENSG00000159210,SNF8,55,-0.0003,55,0.00038
ENSG00000198740,ZNF652,11,-1.2297,26,1.22979
ENSG00000167085,PHB,96,0.11233,89,-0.1123
ENSG00000121067,SPOP,59,0.03090,58,-0.0309
ENSG00000121073,SLC35B1,58,0.82005,33,-0.8200
ENSG00000136504,KAT7,41,0.15196,37,-0.1519
ENSG00000005884,ITGA3,19,-0.0488,20,0.04881
ENSG00000005882,PDK2,138,0.06529,132,-0.0652
ENSG00000167100,SAMD14,29,-0.1000,31,0.10003
ENSG00000108819,PPP1R9B,102,-0.1735,115,0.17354
ENSG00000108826,MRPL27,101,-0.0619,106,0.06193
ENSG00000108829,LRRC59,32,0.94605,17,-0.9460
ENSG00000136444,RSAD1,23,-0.1789,26,0.17898
ENSG00000006282,SPATA20,43,-0.1332,47,0.13327
ENSG00000006283,CACNA1G,19,0.69390,12,-0.6939
ENSG00000154945,ANKRD40,55,-0.2777,67,0.27772
ENSG00000108848,LUC7L3,97,-0.1967,111,0.19678
ENSG00000141232,TOB1,33,-1.8119,118,1.81195
ENSG00000008294,SPAG9,93,-0.5475,136,0.54758
ENSG00000239672,NME1,203,0.50947,143,-0.5094
ENSG00000243678,NME2,379,-0.0181,384,0.01812
ENSG00000011260,UTP18,27,0.15291,24,-0.1529
ENSG00000154975,CA10,98,0.39221,75,-0.3922
ENSG00000166260,COX11,56,0.26517,46,-0.2651
ENSG00000108924,HLF,147,0.22445,126,-0.2244
ENSG00000108960,MMD,237,0.48982,168,-0.4898
ENSG00000153933,DGKE,40,0.81266,22,-0.8126
ENSG00000121064,SCPEP1,47,0.10091,43,-0.1009
ENSG00000121057,AKAP1,43,-0.1660,48,0.16601
ENSG00000153944,MSI2,29,-1.6065,91,1.60656
ENSG00000181610,MRPS23,84,0.27203,69,-0.2720
ENSG00000180891,CUEDC1,13,-0.2298,15,0.22981
ENSG00000264112,AC015813.1,13,0.83747,7,-0.8374
ENSG00000136450,SRSF1,67,-0.0830,71,0.08306
ENSG00000264364,DYNLL2,354,0.35522,277,-0.3552
ENSG00000005379,TSPOAP1,94,-0.2271,110,0.22712
ENSG00000213246,SUPT4H1,74,-0.3512,95,0.35128
ENSG00000108389,MTMR4,55,1.13166,25,-1.1316
ENSG00000108387,SEPTIN4,104,-0.7267,173,0.72675
ENSG00000108384,RAD51C,44,0.56100,30,-0.5610
ENSG00000175175,PPM1E,32,1.03213,15,-1.0321
ENSG00000108395,TRIM37,161,0.99627,81,-0.9962
ENSG00000182628,SKA2,29,-0.7168,49,0.71681
ENSG00000153982,GDPD1,25,0.94084,13,-0.9408
ENSG00000175155,YPEL2,55,1.44109,20,-1.4410
ENSG00000265313,LINC01476,24,0.33990,19,-0.3399
ENSG00000108406,DHX40,23,0.19924,20,-0.1992
ENSG00000141367,CLTC,471,0.43205,349,-0.4320
ENSG00000141378,PTRH2,37,0.94260,19,-0.9426
ENSG00000062716,VMP1,72,0.16375,65,-0.1637
ENSG00000108443,RPS6KB1,27,0.14595,25,-0.1459
ENSG00000167434,CA4,32,-0.0629,34,0.06294
ENSG00000170832,USP32,39,0.79217,22,-0.7921
ENSG00000062725,APPBP2,55,0.91881,29,-0.9188
ENSG00000141376,BCAS3,36,0.44535,27,-0.4453
ENSG00000108510,MED13,26,0.03140,25,-0.0314
ENSG00000146872,TLK2,26,0.37085,20,-0.3708
ENSG00000170921,TANC2,78,0.85788,43,-0.8578
ENSG00000008283,CYB561,61,0.70831,37,-0.7083
ENSG00000136485,DCAF7,61,0.38235,47,-0.3823
ENSG00000136463,TACO1,27,0.39229,20,-0.3922
ENSG00000266173,STRADA,33,0.41668,25,-0.4166
ENSG00000136490,LIMD2,50,0.44148,37,-0.4414
ENSG00000108588,CCDC47,65,0.06530,62,-0.0653
ENSG00000198231,DDX42,70,0.03079,68,-0.0307
ENSG00000087191,PSMC5,198,0.15063,178,-0.1506
ENSG00000266402,SNHG25,72,-1.0149,146,1.01499
ENSG00000136478,TEX2,60,0.05682,58,-0.0568
ENSG00000108654,DDX5,324,0.12051,298,-0.1205
ENSG00000258890,CEP95,10,-0.9500,20,0.95004
ENSG00000120063,GNA13,15,-1.2839,37,1.28390
ENSG00000154229,PRKCA,146,-0.6596,231,0.65969
ENSG00000075461,CACNG4,23,-0.7429,38,0.74294
ENSG00000198265,HELZ,29,-0.2877,36,0.28779
ENSG00000197170,PSMD12,66,0.26631,54,-0.2663
ENSG00000154217,PITPNC1,30,-1.2075,70,1.20756
ENSG00000130935,NOL11,19,0.38782,14,-0.3878
ENSG00000171634,BPTF,38,-0.2696,46,0.26961
ENSG00000186665,C17orf58,19,0.31721,15,-0.3172
ENSG00000182481,KPNA2,54,0.66516,34,-0.6651
ENSG00000278730,AC005332.6,16,-0.5354,23,0.53549
ENSG00000196704,AMZ2,114,-0.0332,117,0.03324
ENSG00000108946,PRKAR1A,428,0.84122,239,-0.8412
ENSG00000154265,ABCA5,39,0.41986,29,-0.4198
ENSG00000108984,MAP2K6,14,-0.0838,15,0.08388
ENSG00000153822,KCNJ16,14,-0.4497,19,0.44975
ENSG00000125398,SOX9,40,-2.1812,184,2.18122
ENSG00000180616,SSTR2,95,1.20590,41,-1.2059
ENSG00000166685,COG1,73,0.88762,39,-0.8876
ENSG00000133193,FAM104A,24,-0.2438,28,0.24385
ENSG00000141219,C17orf80,15,0.78807,9,-0.7880
ENSG00000179604,CDC42EP4,44,-1.9744,175,1.97447
ENSG00000172809,RPL38,1034,-0.1454,1144,0.14547
ENSG00000141540,TTYH2,13,-2.2139,62,2.21395
ENSG00000109062,SLC9A3R1,49,-1.7179,162,1.71791
ENSG00000109065,NAT9,22,-0.1368,24,0.13681
ENSG00000161509,GRIN2C,36,-1.8673,134,1.86738
ENSG00000167861,HID1,77,0.64842,49,-0.6484
ENSG00000167862,MRPL58,32,0.11465,29,-0.1146
ENSG00000180901,KCTD2,104,0.30507,84,-0.3050
ENSG00000167863,ATP5PD,374,0.48968,266,-0.4896
ENSG00000125449,ARMC7,14,-0.0699,14,0.06993
ENSG00000125458,NT5C,18,-1.2772,45,1.27720
ENSG00000189159,JPT1,237,0.68475,147,-0.6847
ENSG00000188612,SUMO2,309,0.00956,307,-0.0095
ENSG00000125450,NUP85,17,0.30432,14,-0.3043
ENSG00000125447,GGA3,47,1.14109,21,-1.1410
ENSG00000125445,MRPS7,88,0.09321,83,-0.0932
ENSG00000177885,GRB2,167,0.18393,147,-0.1839
ENSG00000177728,TMEM94,82,-0.6684,131,0.66844
ENSG00000177303,CASKIN2,14,-1.6895,45,1.68955
ENSG00000108469,RECQL5,18,-0.0246,18,0.02469
ENSG00000161526,SAP30BP,60,0.05635,58,-0.0563
ENSG00000132475,H3F3B,203,-0.8823,374,0.88239
ENSG00000132471,WBP2,467,0.37528,360,-0.3752
ENSG00000204316,MRPL38,65,0.35827,51,-0.3582
ENSG00000161533,ACOX1,46,-0.2932,57,0.29320
ENSG00000257949,TEN1,17,-0.1220,19,0.12201
ENSG00000167881,SRP68,59,0.31273,47,-0.3127
ENSG00000182473,EXOC7,85,-0.1880,97,0.18806
ENSG00000141576,RNF157,80,0.58466,53,-0.5846
ENSG00000185262,UBALD2,40,-0.1595,44,0.15951
ENSG00000161542,PRPSAP1,30,0.11985,28,-0.1198
ENSG00000175931,UBE2O,59,0.76347,35,-0.7634
ENSG00000161544,CYGB,35,-0.2000,41,0.20008
ENSG00000163597,SNHG16,27,-0.1729,31,0.17296
ENSG00000182534,MXRA7,193,0.31980,154,-0.3198
ENSG00000070495,JMJD6,18,-0.2985,22,0.29852
ENSG00000181038,METTL23,20,-0.2652,24,0.26528
ENSG00000161547,SRSF2,129,0.29108,106,-0.2910
ENSG00000092931,MFSD11,20,0.94371,10,-0.9437
ENSG00000167889,MGAT5B,78,-0.0448,81,0.04485
ENSG00000234912,SNHG20,17,0.61658,11,-0.6165
ENSG00000129657,SEC14L1,54,-0.5973,82,0.59730
ENSG00000184640,SEPTIN9,85,0.55700,57,-0.5570
ENSG00000078687,TNRC6C,44,-0.4260,59,0.42602
ENSG00000108639,SYNGR2,8,-2.1726,38,2.17262
ENSG00000183077,AFMID,19,0.04874,18,-0.0487
ENSG00000087157,PGS1,32,0.32133,25,-0.3213
ENSG00000108669,CYTH1,38,-0.2896,46,0.28969
ENSG00000055483,USP36,20,-0.2299,24,0.22999
ENSG00000035862,TIMP2,239,0.45090,174,-0.4509
ENSG00000108679,LGALS3BP,11,-2.9731,88,2.97310
ENSG00000171302,CANT1,32,0.11571,30,-0.1157
ENSG00000167281,RBFOX3,136,0.78617,79,-0.7861
ENSG00000141582,CBX4,41,0.24588,35,-0.2458
ENSG00000167291,TBC1D16,14,-0.5597,21,0.55975
ENSG00000171298,GAA,35,-0.3365,44,0.33651
ENSG00000141543,EIF4A3,36,0.14239,33,-0.1423
ENSG00000181523,SGSH,13,-0.0580,13,0.05802
ENSG00000181045,SLC26A11,40,0.62460,25,-0.6246
ENSG00000173821,RNF213,9,-1.8621,33,1.86219
ENSG00000173818,ENDOV,28,0.63205,18,-0.6320
ENSG00000171246,NPTX1,898,0.68082,560,-0.6808
ENSG00000141564,RPTOR,36,-0.2764,44,0.27646
ENSG00000176108,CHMP6,19,-0.3436,25,0.34369
ENSG00000226137,BAIAP2-DT,58,0.37706,45,-0.3770
ENSG00000175866,BAIAP2,292,0.61762,190,-0.6176
ENSG00000181409,AATK,91,0.41081,68,-0.4108
ENSG00000224877,NDUFAF8,231,-0.1646,259,0.16461
ENSG00000157637,SLC38A10,24,-1.2288,58,1.22883
ENSG00000266074,BAHCC1,19,-0.4147,26,0.41478
ENSG00000184009,ACTG1,1556,0.18720,1367,-0.1872
ENSG00000185504,FAAP100,17,0.18688,15,-0.1868
ENSG00000182446,NPLOC4,55,0.06887,52,-0.0688
ENSG00000204237,OXLD1,43,0.04594,42,-0.0459
ENSG00000185298,CCDC137,17,0.66686,10,-0.6668
ENSG00000214087,ARL16,68,0.28597,55,-0.2859
ENSG00000185359,HGS,75,0.36369,58,-0.3636
ENSG00000262814,MRPL12,100,0.09156,94,-0.0915
ENSG00000225663,MCRIP1,180,0.37402,138,-0.3740
ENSG00000185624,P4HB,118,-0.3537,150,0.35379
ENSG00000141522,ARHGDIA,242,0.23078,206,-0.2307
ENSG00000141552,ANAPC11,249,-0.2162,290,0.21628
ENSG00000183979,NPB,23,0.16374,20,-0.1637
ENSG00000185813,PCYT2,70,0.35896,54,-0.3589
ENSG00000187531,SIRT7,13,-0.0785,14,0.07851
ENSG00000197063,MAFG,63,-0.0303,64,0.03032
ENSG00000169696,ASPSCR1,28,-0.4325,37,0.43256
ENSG00000169689,CENPX,83,0.28331,68,-0.2833
ENSG00000169750,RAC3,57,0.95098,29,-0.9509
ENSG00000169738,DCXR,153,-0.7381,256,0.73819
ENSG00000169733,RFNG,45,0.27230,37,-0.2723
ENSG00000169727,GPS1,122,0.09383,114,-0.0938
ENSG00000169718,DUS1L,53,0.55131,36,-0.5513
ENSG00000169710,FASN,213,0.04761,206,-0.0476
ENSG00000176155,CCDC57,16,0.88807,8,-0.8880
ENSG00000141551,CSNK1D,115,0.20654,100,-0.2065
ENSG00000181396,OGFOD3,12,-0.8640,23,0.86409
ENSG00000169660,HEXD,13,-0.2660,16,0.26609
ENSG00000178927,CYBC1,28,-0.4843,39,0.48436
ENSG00000141562,NARF,59,0.37667,46,-0.3766
ENSG00000141568,FOXK2,57,0.32171,45,-0.3217
ENSG00000141580,WDR45B,74,0.13553,67,-0.1355
ENSG00000141542,RAB40B,209,0.26596,174,-0.2659
ENSG00000141560,FN3KRP,62,0.26550,51,-0.2655
ENSG00000141556,TBCD,76,0.26265,64,-0.2626
ENSG00000175711,B3GNTL1,13,-0.2816,16,0.28167
ENSG00000176845,METRNL,9,-2.0948,40,2.09482
ENSG00000101557,USP14,105,0.58565,70,-0.5856
ENSG00000141433,ADCYAP1,24,1.80657,6,-1.8065
ENSG00000101596,SMCHD1,17,-0.3056,21,0.30563
ENSG00000101577,LPIN2,54,0.30502,44,-0.3050
ENSG00000101608,MYL12A,16,-1.8020,56,1.80204
ENSG00000118680,MYL12B,335,0.39030,256,-0.3903
ENSG00000170579,DLGAP1,229,1.32437,91,-1.3243
ENSG00000263878,DLGAP1-AS4,46,1.19984,20,-1.1998
ENSG00000263753,LINC00667,34,0.70749,21,-0.7074
ENSG00000082397,EPB41L3,141,0.86091,78,-0.8609
ENSG00000206432,TMEM200C,14,0.68389,9,-0.6838
ENSG00000173482,PTPRM,53,-0.0330,54,0.03305
ENSG00000206418,RAB12,29,0.93349,15,-0.9334
ENSG00000168502,MTCL1,14,0.50493,9,-0.5049
ENSG00000178127,NDUFV2,229,0.44274,169,-0.4427
ENSG00000101745,ANKRD12,75,0.07019,72,-0.0701
ENSG00000017797,RALBP1,62,0.67126,38,-0.6712
ENSG00000154845,PPP4R1,14,-0.6459,23,0.64598
ENSG00000168461,RAB31,53,-0.9250,100,0.92504
ENSG00000101558,VAPA,262,0.54745,179,-0.5474
ENSG00000154856,APCDD1,30,-2.1958,140,2.19586
ENSG00000134265,NAPG,100,0.77991,58,-0.7799
ENSG00000141404,GNAL,97,-0.3916,127,0.39168
ENSG00000255112,CHMP1B,108,0.67222,67,-0.6722
ENSG00000154889,MPPE1,30,0.16347,27,-0.1634
ENSG00000141385,AFG3L2,66,0.44570,48,-0.4457
ENSG00000141391,PRELID3A,15,1.42815,5,-1.4281
ENSG00000134278,SPIRE1,69,0.02334,68,-0.0233
ENSG00000128789,PSMG2,74,0.33284,59,-0.3328
ENSG00000175354,PTPN2,12,-0.2554,15,0.25546
ENSG00000085415,SEH1L,44,0.60329,29,-0.6032
ENSG00000168675,LDLRAD4,44,0.45625,32,-0.4562
ENSG00000177150,FAM210A,14,0.32102,11,-0.3210
ENSG00000101654,RNMT,65,0.62988,42,-0.6298
ENSG00000175322,ZNF519,18,-0.0886,20,0.08860
ENSG00000067900,ROCK1,11,-1.1542,26,1.15428
ENSG00000167088,SNRPD1,88,0.13517,80,-0.1351
ENSG00000101752,MIB1,47,0.34842,37,-0.3484
ENSG00000134508,CABLES1,32,-1.1795,74,1.17955
ENSG00000101782,RIOK3,34,0.38151,26,-0.3815
ENSG00000141452,RMC1,22,-0.3537,28,0.35373
ENSG00000141458,NPC1,13,-0.7118,22,0.71184
ENSG00000168234,TTC39C,15,0.18620,13,-0.1862
ENSG00000141447,OSBPL1A,117,0.33366,93,-0.3336
ENSG00000154059,IMPACT,21,0.17373,19,-0.1737
ENSG00000141380,SS18,18,-0.6406,29,0.64060
ENSG00000134504,KCTD1,84,0.64189,54,-0.6418
ENSG00000171885,AQP4,175,-2.6112,1070,2.61128
ENSG00000170558,CDH2,49,-0.1107,52,0.11076
ENSG00000118276,B4GALT6,67,1.82139,19,-1.8213
ENSG00000153339,TRAPPC8,24,-0.3564,31,0.35640
ENSG00000141441,GAREM1,15,-1.0694,31,1.06949
ENSG00000101746,NOL4,47,0.54536,32,-0.5453
ENSG00000134769,DTNA,112,-0.5882,169,0.58827
ENSG00000166974,MAPRE2,295,0.70254,181,-0.7025
ENSG00000172466,ZNF24,29,-0.5459,42,0.54595
ENSG00000153391,INO80C,15,0.83359,8,-0.8335
ENSG00000141429,GALNT1,28,0.64495,18,-0.6449
ENSG00000141428,C18orf21,21,1.53488,7,-1.5348
ENSG00000141425,RPRD1A,165,0.57856,111,-0.5785
ENSG00000141424,SLC39A6,39,0.28193,32,-0.2819
ENSG00000134759,ELP2,49,0.17308,43,-0.1730
ENSG00000134775,FHOD3,49,0.76497,29,-0.7649
ENSG00000134779,TPGS2,147,-0.0458,151,0.04587
ENSG00000101489,CELF4,285,1.05952,136,-1.0595
ENSG00000078142,PIK3C3,36,0.28575,29,-0.2857
ENSG00000152214,RIT2,16,1.11003,7,-1.1100
ENSG00000132872,SYT4,274,1.32655,109,-1.3265
ENSG00000152217,SETBP1,15,0.97818,7,-0.9781
ENSG00000152223,EPG5,21,0.29951,17,-0.2995
ENSG00000152234,ATP5F1A,441,-0.0945,471,0.09457
ENSG00000152242,C18orf25,28,0.72611,17,-0.7261
ENSG00000141622,RNF165,32,0.92029,16,-0.9202
ENSG00000101638,ST8SIA5,50,1.05210,24,-1.0521
ENSG00000078043,PIAS2,42,0.67595,26,-0.6759
ENSG00000167220,HDHD2,65,0.10184,61,-0.1018
ENSG00000134049,IER3IP1,45,0.65665,28,-0.6566
ENSG00000175387,SMAD2,47,0.21869,41,-0.2186
ENSG00000134030,CTIF,87,0.37651,67,-0.3765
ENSG00000101665,SMAD7,13,0.40654,10,-0.4065
ENSG00000141627,DYM,31,0.43137,23,-0.4313
ENSG00000177576,C18orf32,266,-0.0223,270,0.02230
ENSG00000265681,RPL17,1060,-0.3735,1373,0.37354
ENSG00000167315,ACAA2,23,-1.2474,56,1.24741
ENSG00000141644,MBD1,53,0.26955,44,-0.2695
ENSG00000154832,CXXC1,23,0.28234,19,-0.2823
ENSG00000141639,MAPK4,27,-1.4231,73,1.42317
ENSG00000134042,MRO,20,-1.1497,44,1.14974
ENSG00000082212,ME2,38,-0.1220,42,0.12203
ENSG00000141646,SMAD4,31,0.10548,29,-0.1054
ENSG00000176624,MEX3C,19,0.28334,16,-0.2833
ENSG00000134046,MBD2,22,0.02913,22,-0.0291
ENSG00000101751,POLI,17,0.89954,9,-0.8995
ENSG00000041353,RAB27B,79,2.19697,17,-2.1969
ENSG00000196628,TCF4,168,0.30348,136,-0.3034
ENSG00000091164,TXNL1,134,0.51919,94,-0.5191
ENSG00000091157,WDR7,114,1.03277,55,-1.0327
ENSG00000177511,ST8SIA3,178,0.62941,115,-0.6294
ENSG00000066926,FECH,24,0.06174,23,-0.0617
ENSG00000134440,NARS,149,0.50446,105,-0.5044
ENSG00000049759,NEDD4L,114,-0.0553,119,0.05536
ENSG00000074657,ZNF532,23,-0.9038,44,0.90388
ENSG00000166562,SEC11C,179,-0.2570,214,0.25709
ENSG00000074695,LMAN1,19,-0.8603,36,0.86039
ENSG00000101542,CDH20,19,-1.1685,44,1.16858
ENSG00000134444,RELCH,45,0.09316,42,-0.0931
ENSG00000141664,ZCCHC2,18,0.87780,10,-0.8778
ENSG00000081913,PHLPP1,39,-1.0196,80,1.01968
ENSG00000171791,BCL2,21,-0.4146,28,0.41468
ENSG00000119537,KDSR,38,-0.3628,48,0.36284
ENSG00000267390,AC036176.1,11,-1.2877,28,1.28770
ENSG00000119541,VPS4B,80,0.88565,43,-0.8856
ENSG00000171451,DSEL,19,-0.1088,20,0.10889
ENSG00000166479,TMX3,52,0.32247,42,-0.3224
ENSG00000206052,DOK6,72,-0.0439,75,0.04393
ENSG00000141668,CBLN2,26,0.20585,22,-0.2058
ENSG00000166342,NETO1,44,0.80834,25,-0.8083
ENSG00000263958,AC091138.1,27,0.16825,24,-0.1682
ENSG00000075336,TIMM21,25,0.20905,21,-0.2090
ENSG00000166347,CYB5A,40,-0.7461,68,0.74611
ENSG00000187773,DIPK1C,8,-2.1915,39,2.19153
ENSG00000133313,CNDP2,123,0.15431,111,-0.1543
ENSG00000150656,CNDP1,7,-1.9758,27,1.97589
ENSG00000180011,ZADH2,45,-0.1161,49,0.11613
ENSG00000179981,TSHZ1,24,0.06011,23,-0.0601
ENSG00000197971,MBP,554,-1.5928,1671,1.59285
ENSG00000263146,LINC01896,26,-1.0170,54,1.01702
ENSG00000166377,ATP9B,29,0.36059,22,-0.3605
ENSG00000060069,CTDP1,14,0.33421,11,-0.3342
ENSG00000122490,SLC66A2,95,0.19834,83,-0.1983
ENSG00000226742,HSBP1L1,25,-0.6903,40,0.69039
ENSG00000141759,TXNL4A,307,0.25503,258,-0.2550
ENSG00000101546,RBFA,22,0.15494,20,-0.1549
ENSG00000101544,ADNP2,25,0.18365,22,-0.1836
ENSG00000105556,MIER2,21,0.10369,19,-0.1036
ENSG00000183186,C2CD4C,51,0.65305,32,-0.6530
ENSG00000129946,SHC2,75,0.02950,73,-0.0295
ENSG00000141933,TPGS1,58,-0.0625,61,0.06252
ENSG00000099804,CDC34,126,0.37848,97,-0.3784
ENSG00000172270,BSG,487,-0.3062,602,0.30625
ENSG00000099822,HCN2,69,0.52562,48,-0.5256
ENSG00000099821,POLRMT,39,-0.3369,50,0.33694
ENSG00000070423,RNF126,68,0.02925,67,-0.0292
ENSG00000099864,PALM,201,-0.2195,234,0.21952
ENSG00000011304,PTBP1,20,-0.0176,20,0.01760
ENSG00000129951,PLPPR3,72,0.58544,48,-0.5854
ENSG00000175221,MED16,58,0.04573,56,-0.0457
ENSG00000198858,R3HDM4,59,0.53734,41,-0.5373
ENSG00000065268,WDR18,40,0.22269,34,-0.2226
ENSG00000182087,TMEM259,94,-0.5006,133,0.50063
ENSG00000064687,ABCA7,13,0.13190,12,-0.1319
ENSG00000099817,POLR2E,177,0.23412,150,-0.2341
ENSG00000167468,GPX4,823,0.24815,693,-0.2481
ENSG00000118046,STK11,48,-0.2164,55,0.21646
ENSG00000099625,CBARP,52,0.04136,51,-0.0413
ENSG00000099624,ATP5F1D,506,0.24816,426,-0.2481
ENSG00000167470,MIDN,45,-0.8926,83,0.89268
ENSG00000099622,CIRBP,376,-0.0941,401,0.09419
ENSG00000228300,FAM174C,46,0.27822,37,-0.2782
ENSG00000160953,PWWP3A,74,-0.3915,97,0.39155
ENSG00000115286,NDUFS7,204,-0.0505,211,0.05051
ENSG00000130005,GAMT,103,0.40804,77,-0.4080
ENSG00000071626,DAZAP1,38,0.15031,34,-0.1503
ENSG00000115268,RPS15,1394,-0.5116,1987,0.51161
ENSG00000115266,APC2,109,0.04619,105,-0.0461
ENSG00000119559,C19orf25,56,-0.0907,60,0.09070
ENSG00000071655,MBD3,45,-0.9926,91,0.99264
ENSG00000127540,UQCR11,1126,-0.1153,1219,0.11539
ENSG00000079313,REXO1,33,-0.2539,39,0.25399
ENSG00000129911,KLF16,71,-0.0240,72,0.02400
ENSG00000129968,ABHD17A,156,-0.0469,162,0.04690
ENSG00000227500,SCAMP4,28,-0.4567,39,0.45678
ENSG00000133275,CSNK1G2,53,-0.1876,60,0.18762
ENSG00000133243,BTBD2,147,0.12329,135,-0.1232
ENSG00000099875,MKNK2,26,-1.0495,54,1.04952
ENSG00000172081,MOB3A,13,-0.6127,20,0.61274
ENSG00000099840,IZUMO4,16,-1.0092,34,1.00928
ENSG00000065000,AP3D1,122,0.19940,106,-0.1994
ENSG00000104886,PLEKHJ1,88,-0.0654,92,0.06543
ENSG00000104897,SF3A2,16,-0.2253,19,0.22533
ENSG00000104904,OAZ1,1083,0.39383,824,-0.3938
ENSG00000130332,LSM7,170,-0.0601,177,0.06017
ENSG00000005206,SPPL2B,29,-0.6649,46,0.66499
ENSG00000099800,TIMM13,164,0.04699,159,-0.0469
ENSG00000176619,LMNB2,16,0.13399,14,-0.1339
ENSG00000099860,GADD45B,40,-2.0512,168,2.05122
ENSG00000176533,GNG7,82,-0.6879,133,0.68792
ENSG00000176490,DIRAS1,137,0.94386,71,-0.9438
ENSG00000141873,SLC39A3,56,-0.0592,59,0.05921
ENSG00000104969,SGTA,76,-0.2198,88,0.21982
ENSG00000172009,THOP1,70,0.43934,52,-0.4393
ENSG00000172006,ZNF554,13,0.26635,11,-0.2663
ENSG00000065717,TLE2,15,-0.3846,20,0.38465
ENSG00000104964,TLE5,657,0.25630,550,-0.2563
ENSG00000088256,GNA11,75,0.21306,65,-0.2130
ENSG00000125912,NCLN,47,-0.0864,50,0.08649
ENSG00000161082,CELF5,193,0.67842,120,-0.6784
ENSG00000141905,NFIC,47,-0.8051,82,0.80515
ENSG00000129932,DOHH,37,0.70631,22,-0.7063
ENSG00000105325,FZR1,49,-0.0181,50,0.01810
ENSG00000161091,MFSD12,53,-0.0720,56,0.07209
ENSG00000064961,HMG20B,9,-1.8428,33,1.84286
ENSG00000105298,CACTIN,13,-0.2730,16,0.27302
ENSG00000186111,PIP5K1C,134,0.37593,103,-0.3759
ENSG00000183617,MRPL54,74,-0.1733,83,0.17334
ENSG00000007264,MATK,62,0.17202,55,-0.1720
ENSG00000105278,ZFR2,35,0.81971,19,-0.8197
ENSG00000167654,ATCAY,183,0.44829,134,-0.4482
ENSG00000167657,DAPK3,42,-0.0084,42,0.00840
ENSG00000167658,EEF2,423,-0.4725,587,0.47258
ENSG00000105229,PIAS4,17,-0.5613,26,0.56133
ENSG00000178951,ZBTB7A,101,0.37349,78,-0.3734
ENSG00000126934,MAP2K2,179,-0.0483,185,0.04837
ENSG00000077463,SIRT6,12,-0.8507,22,0.85071
ENSG00000089847,ANKRD24,32,0.64413,20,-0.6441
ENSG00000105248,YJU2,15,-0.1391,16,0.13912
ENSG00000105255,FSD1,84,0.79142,48,-0.7914
ENSG00000008382,MPND,37,0.32806,29,-0.3280
ENSG00000141985,SH3GL1,55,0.19181,48,-0.1918
ENSG00000167671,UBXN6,175,-0.0152,177,0.01521
ENSG00000167674,HDGFL2,58,0.23921,49,-0.2392
ENSG00000167680,SEMA6B,130,0.17232,115,-0.1723
ENSG00000185361,TNFAIP8L1,35,1.28219,14,-1.2821
ENSG00000074842,MYDGF,94,0.05967,90,-0.0596
ENSG00000142002,DPP9,20,-0.4921,28,0.49218
ENSG00000176840,MIR7-3HG,47,1.37575,18,-1.3757
ENSG00000141965,FEM1A,27,0.54305,19,-0.5430
ENSG00000127663,KDM4B,29,0.87558,16,-0.8755
ENSG00000130254,SAFB2,45,-0.1778,51,0.17788
ENSG00000160633,SAFB,80,-0.0269,82,0.02696
ENSG00000130255,RPL36,1272,-0.5385,1847,0.53851
ENSG00000174917,MICOS13,321,0.21896,276,-0.2189
ENSG00000167733,HSD11B1L,171,0.16308,152,-0.1630
ENSG00000196365,LONP1,68,0.13284,62,-0.1328
ENSG00000174886,NDUFA11,459,0.08180,434,-0.0818
ENSG00000031823,RANBP3,46,0.17209,40,-0.1720
ENSG00000130382,MLLT1,65,-0.4510,89,0.45102
ENSG00000125656,CLPP,73,-0.3784,95,0.37842
ENSG00000125652,ALKBH7,91,-0.8731,167,0.87311
ENSG00000125651,GTF2F1,58,-0.0096,59,0.00964
ENSG00000088247,KHSRP,42,-0.6249,65,0.62490
ENSG00000125648,SLC25A23,232,-0.2895,284,0.28953
ENSG00000104833,TUBB4A,567,0.46875,409,-0.4687
ENSG00000125730,C3,11,-2.8950,86,2.89506
ENSG00000125734,GPR108,19,-0.6136,29,0.61361
ENSG00000171105,INSR,34,-0.1777,39,0.17776
ENSG00000104880,ARHGEF18,20,-0.5030,28,0.50307
ENSG00000198816,ZNF358,73,-0.7522,123,0.75224
ENSG00000090674,MCOLN1,37,0.33147,29,-0.3314
