Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000115073,ACTR1B,284,2.46211,51,-2.4621
ENSG00000183513,COA5,284,2.50313,50,-2.5031
ENSG00000158417,EIF5B,284,0.35326,222,-0.3532
ENSG00000170500,LONRF2,284,2.94650,36,-2.9465
ENSG00000071082,RPL31,284,-2.2852,1384,2.28520
ENSG00000175874,CREG2,284,2.88371,38,-2.8837
ENSG00000071054,MAP4K4,284,0.13779,258,-0.1377
ENSG00000198914,POU3F3,284,1.90620,75,-1.9062
ENSG00000135968,GCC2,284,2.20589,61,-2.2058
ENSG00000175701,MTLN,284,1.91948,75,-1.9194
ENSG00000188177,ZC3H6,284,1.80296,81,-1.8029
ENSG00000114999,TTL,284,2.94388,36,-2.9438
ENSG00000115091,ACTR3,284,2.38796,54,-2.3879
ENSG00000088205,DDX18,284,2.87885,38,-2.8788
ENSG00000155368,DBI,284,-0.6734,453,0.67343
ENSG00000074054,CLASP1,284,2.91895,37,-2.9189
ENSG00000211460,TSN,284,2.28201,58,-2.2820
ENSG00000136717,BIN1,284,0.45971,206,-0.4597
ENSG00000136720,HS6ST1,284,2.20154,61,-2.2015
ENSG00000152082,MZT2B,284,-0.2567,339,0.25675
ENSG00000136718,IMP4,284,2.66490,44,-2.6649
ENSG00000136002,ARHGEF4,284,1.73045,85,-1.7304
ENSG00000152102,FAM168B,284,2.00543,70,-2.0054
ENSG00000115762,PLEKHB2,284,1.74132,84,-1.7413
ENSG00000173272,MZT2A,284,1.19099,124,-1.1909
ENSG00000152127,MGAT5,284,2.59739,46,-2.5973
ENSG00000144224,UBXN4,284,1.45983,103,-1.4598
ENSG00000115866,DARS,284,1.25642,118,-1.2564
ENSG00000169554,ZEB2,284,0.39197,216,-0.3919
ENSG00000168280,KIF5C,284,-0.3962,373,0.39626
ENSG00000182389,CACNB4,284,2.80417,40,-2.8041
ENSG00000157827,FMNL2,284,0.76259,167,-0.7625
ENSG00000196504,PRPF40A,284,2.49012,50,-2.4901
ENSG00000136541,ERMN,284,-0.0527,294,0.05277
ENSG00000144283,PKP4,284,0.79879,163,-0.7987
ENSG00000123636,BAZ2B,284,1.84692,78,-1.8469
ENSG00000115233,PSMD14,284,2.42706,52,-2.4270
ENSG00000136531,SCN2A,284,1.63669,91,-1.6366
ENSG00000178662,CSRNP3,284,3.20988,30,-3.2098
ENSG00000198648,STK39,284,2.19279,62,-2.1927
ENSG00000138398,PPIG,284,1.32683,113,-1.3268
ENSG00000138385,SSB,284,2.01645,70,-2.0164
ENSG00000071967,CYBRD1,284,2.15724,63,-2.1572
ENSG00000077380,DYNC1I2,284,0.64692,181,-0.6469
ENSG00000091428,RAPGEF4,284,0.51774,198,-0.5177
ENSG00000138430,OLA1,284,2.59949,46,-2.5994
ENSG00000138433,CIR1,284,2.62629,46,-2.6262
ENSG00000163328,GPR155,284,2.32572,56,-2.3257
ENSG00000128656,CHN1,284,-0.0496,294,0.04964
ENSG00000154518,ATP5MC3,284,0.90047,152,-0.9004
ENSG00000170144,HNRNPA3,284,0.36497,220,-0.3649
ENSG00000116044,NFE2L2,284,1.53956,97,-1.5395
ENSG00000187231,SESTD1,284,3.11095,32,-3.1109
ENSG00000170035,UBE2E3,284,1.77353,83,-1.7735
ENSG00000138434,ITPRID2,284,1.51876,99,-1.5187
ENSG00000061676,NCKAP1,284,1.21498,122,-1.2149
ENSG00000065548,ZC3H15,284,1.96414,72,-1.9641
ENSG00000138448,ITGAV,284,1.83041,79,-1.8304
ENSG00000144369,FAM171B,284,1.55180,96,-1.5518
ENSG00000151690,MFSD6,284,2.31231,57,-2.3123
ENSG00000115419,GLS,284,2.79137,41,-2.7913
ENSG00000168497,CAVIN2,284,1.56661,95,-1.5666
ENSG00000196950,SLC39A10,284,2.04543,68,-2.0454
ENSG00000115524,SF3B1,284,1.41928,106,-1.4192
ENSG00000144381,HSPD1,284,0.72234,172,-0.7223
ENSG00000115541,HSPE1,284,0.23186,241,-0.2318
ENSG00000162944,RFTN2,284,2.49052,50,-2.4905
ENSG00000196141,SPATS2L,284,1.94381,73,-1.9438
ENSG00000082153,BZW1,284,1.41001,106,-1.4100
ENSG00000013441,CLK1,284,1.72529,85,-1.7252
ENSG00000119013,NDUFB3,284,1.21056,122,-1.2105
ENSG00000115993,TRAK2,284,1.83311,79,-1.8331
ENSG00000116030,SUMO1,284,2.24498,59,-2.2449
ENSG00000204217,BMPR2,284,2.33996,56,-2.3399
ENSG00000138443,ABI2,284,1.54546,97,-1.5454
ENSG00000023228,NDUFS1,284,1.86802,77,-1.8680
ENSG00000114942,EEF1B2,284,-1.0637,593,1.06372
ENSG00000078018,MAP2,284,0.32338,227,-0.3233
ENSG00000115365,LANCL1,284,1.66091,89,-1.6609
ENSG00000144451,SPAG16,284,2.10127,66,-2.1012
ENSG00000115414,FN1,284,0.60791,186,-0.6079
ENSG00000079246,XRCC5,284,2.01624,70,-2.0162
ENSG00000197756,RPL37A,284,-3.5344,3291,3.53449
ENSG00000115461,IGFBP5,284,0.81836,161,-0.8183
ENSG00000163466,ARPC2,284,1.48428,101,-1.4842
ENSG00000127837,AAMP,284,2.45466,51,-2.4546
ENSG00000127838,PNKD,284,1.45044,103,-1.4504
ENSG00000135926,TMBIM1,284,1.76306,83,-1.7630
ENSG00000144579,CTDSP1,284,2.19184,62,-2.1918
ENSG00000171450,CDK5R2,284,2.53463,49,-2.5346
ENSG00000144567,RETREG2,284,1.37080,109,-1.3708
ENSG00000198925,ATG9A,284,3.00478,35,-3.0047
ENSG00000127824,TUBA4A,284,2.27326,58,-2.2732
ENSG00000135924,DNAJB2,284,0.33974,224,-0.3397
ENSG00000054356,PTPRN,284,1.08075,134,-1.0807
ENSG00000123989,CHPF,284,1.86583,77,-1.8658
ENSG00000114923,SLC4A3,284,2.78521,41,-2.7852
ENSG00000123983,ACSL3,284,1.72452,85,-1.7245
ENSG00000171951,SCG2,284,1.13738,129,-1.1373
ENSG00000135919,SERPINE2,284,1.12514,130,-1.1251
ENSG00000168958,MFF,284,1.45618,103,-1.4561
ENSG00000187957,DNER,284,0.32006,227,-0.3200
ENSG00000135932,CAB39,284,2.54418,48,-2.5441
ENSG00000135916,ITM2C,284,-0.7986,494,0.79862
ENSG00000204128,C2orf72,284,2.99160,35,-2.9916
ENSG00000173692,PSMD1,284,2.01241,70,-2.0124
ENSG00000115053,NCL,284,0.37216,219,-0.3721
ENSG00000187514,PTMA,284,-2.3971,1496,2.39718
ENSG00000115468,EFHD1,284,0.50501,200,-0.5050
ENSG00000182600,SNORC,284,0.23456,241,-0.2345
ENSG00000157985,AGAP1,284,2.37517,54,-2.3751
ENSG00000198612,COPS8,284,2.27113,58,-2.2711
ENSG00000132329,RAMP1,284,0.81732,161,-0.8173
ENSG00000130414,NDUFA10,284,2.48428,50,-2.4842
ENSG00000172428,COPS9,284,-0.7474,476,0.74746
ENSG00000063660,GPC1,284,1.58254,94,-1.5825
ENSG00000130294,KIF1A,284,-0.1738,320,0.17388
ENSG00000115685,PPP1R7,284,1.92712,74,-1.9271
ENSG00000115677,HDLBP,284,1.27333,117,-1.2733
ENSG00000168385,SEPTIN2,284,0.25961,237,-0.2596
ENSG00000115694,STK25,284,1.55643,96,-1.5564
ENSG00000176720,BOK,284,1.16185,126,-1.1618
ENSG00000134121,CHL1,284,1.71166,86,-1.7116
ENSG00000134108,ARL8B,284,1.81644,80,-1.8164
ENSG00000196220,SRGAP3,284,2.96123,36,-2.9612
ENSG00000171148,TADA3,284,1.82525,80,-1.8252
ENSG00000241553,ARPC4,284,1.43628,104,-1.4362
ENSG00000254999,BRK1,284,1.24833,119,-1.2483
ENSG00000157087,ATP2B2,284,2.12020,65,-2.1202
ENSG00000157103,SLC6A1,284,0.20191,246,-0.2019
ENSG00000144560,VGLL4,284,1.93944,74,-1.9394
ENSG00000157152,SYN2,284,1.80883,81,-1.8088
ENSG00000144713,RPL32,284,-3.0006,2273,3.00066
ENSG00000144711,IQSEC1,284,1.84405,79,-1.8440
ENSG00000163517,HDAC11,284,1.81388,80,-1.8138
ENSG00000170860,LSM3,284,2.00386,70,-2.0038
ENSG00000225733,FGD5-AS1,284,1.13741,129,-1.1374
ENSG00000182568,SATB1,284,3.11592,32,-3.1159
ENSG00000144566,RAB5A,284,2.34226,56,-2.3422
ENSG00000114166,KAT2B,284,1.91846,75,-1.9184
ENSG00000170142,UBE2E1,284,2.09216,66,-2.0921
ENSG00000174748,RPL15,284,-1.5749,846,1.57498
ENSG00000077097,TOP2B,284,1.93269,74,-1.9326
ENSG00000170275,CRTAP,284,1.92275,74,-1.9227
ENSG00000163539,CLASP2,284,1.02383,139,-1.0238
ENSG00000144674,GOLGA4,284,1.67132,89,-1.6713
ENSG00000060971,ACAA1,284,2.12166,65,-2.1216
ENSG00000168028,RPSA,284,-1.2419,671,1.24197
ENSG00000168314,MOBP,284,-1.7874,980,1.78745
ENSG00000114784,EIF1B,284,2.06660,67,-2.0666
ENSG00000188846,RPL14,284,-1.1950,650,1.19502
ENSG00000168036,CTNNB1,284,0.42531,211,-0.4253
ENSG00000182606,TRAK1,284,2.62892,45,-2.6289
ENSG00000187094,CCK,284,0.93123,148,-0.9312
ENSG00000093183,SEC22C,284,2.31395,57,-2.3139
ENSG00000114853,ZBTB47,284,1.58183,94,-1.5818
ENSG00000010282,HHATL,284,1.94695,73,-1.9469
ENSG00000181061,HIGD1A,284,0.88655,153,-0.8865
ENSG00000249992,TMEM158,284,2.71199,43,-2.7119
ENSG00000211456,SACM1L,284,2.79813,40,-2.7981
ENSG00000076201,PTPN23,284,2.77065,41,-2.7706
ENSG00000114650,SCAP,284,2.26502,59,-2.2650
ENSG00000114646,CSPG5,284,1.11364,131,-1.1136
ENSG00000173473,SMARCC1,284,2.37088,54,-2.3708
ENSG00000132153,DHX30,284,1.52316,98,-1.5231
ENSG00000047849,MAP4,284,-0.4672,392,0.46720
ENSG00000164050,PLXNB1,284,0.79690,163,-0.7969
ENSG00000232112,TMA7,284,-0.7314,471,0.73146
ENSG00000164054,SHISA5,284,1.60158,93,-1.6015
ENSG00000010256,UQCRC1,284,0.79924,163,-0.7992
ENSG00000068745,IP6K2,284,2.24676,59,-2.2467
ENSG00000178467,P4HTM,284,2.20554,61,-2.2055
ENSG00000178252,WDR6,284,1.71576,86,-1.7157
ENSG00000178057,NDUFAF3,284,1.23055,121,-1.2305
ENSG00000178035,IMPDH2,284,2.38404,54,-2.3840
ENSG00000067560,RHOA,284,-0.3332,357,0.33326
ENSG00000173402,DAG1,284,1.84782,78,-1.8478
ENSG00000164061,BSN,284,2.81469,40,-2.8146
ENSG00000176095,IP6K1,284,2.32031,56,-2.3203
ENSG00000164076,CAMKV,284,2.08713,66,-2.0871
ENSG00000114353,GNAI2,284,0.23676,241,-0.2367
ENSG00000012171,SEMA3B,284,1.38461,108,-1.3846
ENSG00000068001,HYAL2,284,1.75291,84,-1.7529
ENSG00000114383,TUSC2,284,2.56865,47,-2.5686
ENSG00000090097,PCBP4,284,1.52062,99,-1.5206
ENSG00000248487,ABHD14A,284,2.35939,55,-2.3593
ENSG00000162244,RPL29,284,-1.8668,1036,1.86689
ENSG00000164091,WDR82,284,1.82544,80,-1.8254
ENSG00000163930,BAP1,284,2.01456,70,-2.0145
ENSG00000010322,NISCH,284,1.87685,77,-1.8768
ENSG00000114902,SPCS1,284,1.21864,122,-1.2186
ENSG00000272573,MUSTN1,284,1.02681,139,-1.0268
ENSG00000163931,TKT,284,2.24804,59,-2.2480
ENSG00000113811,SELENOK,284,0.71541,173,-0.7154
ENSG00000187672,ERC2,284,2.87850,38,-2.8785
ENSG00000157500,APPL1,284,3.18395,31,-3.1839
ENSG00000168297,PXK,284,1.76206,83,-1.7620
ENSG00000168291,PDHB,284,2.67826,44,-2.6782
ENSG00000168309,FAM107A,284,-2.1987,1304,2.19873
ENSG00000163618,CADPS,284,3.41938,26,-3.4193
ENSG00000163630,SYNPR,284,2.62118,46,-2.6211
ENSG00000163634,THOC7,284,2.31213,57,-2.3121
ENSG00000151276,MAGI1,284,2.70227,43,-2.7022
ENSG00000144749,LRIG1,284,1.95567,73,-1.9556
ENSG00000144746,ARL6IP5,284,1.23717,120,-1.2371
ENSG00000114861,FOXP1,284,2.61268,46,-2.6126
ENSG00000175161,CADM2,284,1.18652,124,-1.1865
ENSG00000083937,CHMP2B,284,2.79736,40,-2.7973
ENSG00000163320,CGGBP1,284,2.09553,66,-2.0955
ENSG00000269028,MTRNR2L12,284,-5.7837,15650,5.78374
ENSG00000080822,CLDND1,284,-0.8909,526,0.89098
ENSG00000081154,PCNP,284,0.92982,149,-0.9298
ENSG00000114391,RPL24,284,-1.8239,1005,1.82393
ENSG00000170017,ALCAM,284,1.77294,83,-1.7729
ENSG00000114439,BBX,284,2.19959,61,-2.1995
ENSG00000196776,CD47,284,1.57116,95,-1.5711
ENSG00000198919,DZIP3,284,2.74126,42,-2.7412
ENSG00000144834,TAGLN3,284,1.88589,76,-1.8858
ENSG00000144848,ATG3,284,2.31425,57,-2.3142
ENSG00000114573,ATP6V1A,284,1.82153,80,-1.8215
ENSG00000172020,GAP43,284,0.97535,144,-0.9753
ENSG00000185565,LSAMP,284,1.30201,115,-1.3020
ENSG00000113845,TIMMDC1,284,2.58431,47,-2.5843
ENSG00000138495,COX17,284,0.57097,191,-0.5709
ENSG00000065518,NDUFB4,284,0.32381,226,-0.3238
ENSG00000173230,GOLGB1,284,1.79096,82,-1.7909
ENSG00000114023,FAM162A,284,2.14731,64,-2.1473
ENSG00000065534,MYLK,284,1.60139,93,-1.6013
ENSG00000160145,KALRN,284,2.57539,47,-2.5753
ENSG00000114544,SLC41A3,284,2.59438,47,-2.5943
ENSG00000144908,ALDH1L1,284,2.92556,37,-2.9255
ENSG00000114631,PODXL2,284,1.28679,116,-1.2867
ENSG00000074416,MGLL,284,1.24670,119,-1.2467
ENSG00000058262,SEC61A1,284,1.70670,87,-1.7067
ENSG00000163902,RPN1,284,2.29104,58,-2.2910
ENSG00000075785,RAB7A,284,0.79642,163,-0.7964
ENSG00000169714,CNBP,284,0.86520,155,-0.8652
ENSG00000181789,COPG1,284,2.75019,42,-2.7501
ENSG00000184897,H1FX,284,0.89494,152,-0.8949
ENSG00000004399,PLXND1,284,2.69151,43,-2.6915
ENSG00000017260,ATP2C1,284,2.01745,70,-2.0174
ENSG00000198585,NUDT16,284,2.67571,44,-2.6757
ENSG00000091527,CDV3,284,2.28237,58,-2.2823
ENSG00000091513,TF,284,-0.5828,425,0.58288
ENSG00000154917,RAB6B,284,0.96403,145,-0.9640
ENSG00000158186,MRAS,284,2.75847,41,-2.7584
ENSG00000114115,RBP1,284,0.84871,157,-0.8487
ENSG00000114125,RNF7,284,1.69189,87,-1.6918
ENSG00000163714,U2SURP,284,2.40394,53,-2.4039
ENSG00000082996,RNF13,284,1.13267,129,-1.1326
ENSG00000070087,PFN2,284,0.78824,164,-0.7882
ENSG00000120742,SERP1,284,1.13338,129,-1.1333
ENSG00000198843,SELENOT,284,1.38786,108,-1.3878
ENSG00000152601,MBNL1,284,2.54973,48,-2.5497
ENSG00000114850,SSR3,284,1.64316,90,-1.6431
ENSG00000186432,KPNA4,284,2.18701,62,-2.1870
ENSG00000163590,PPM1L,284,2.97096,36,-2.9709
ENSG00000163536,SERPINI1,284,1.49132,101,-1.4913
ENSG00000173905,GOLIM4,284,1.62748,91,-1.6274
ENSG00000008952,SEC62,284,-0.8269,503,0.82698
ENSG00000013297,CLDN11,284,0.37023,219,-0.3702
ENSG00000154310,TNIK,284,3.02329,34,-3.0232
ENSG00000177565,TBL1XR1,284,2.17587,62,-2.1758
ENSG00000172667,ZMAT3,284,2.82226,40,-2.8222
ENSG00000136521,NDUFB5,284,1.80141,81,-1.8014
ENSG00000114757,PEX5L,284,1.97700,72,-1.9770
ENSG00000114416,FXR1,284,1.60269,93,-1.6026
ENSG00000242808,SOX2-OT,284,-0.3301,357,0.33015
ENSG00000181449,SOX2,284,0.94869,147,-0.9486
ENSG00000114796,KLHL24,284,2.67873,44,-2.6787
ENSG00000180834,MAP6D1,284,2.30118,57,-2.3011
ENSG00000114770,ABCC5,284,3.31557,28,-3.3155
ENSG00000161203,AP2M1,284,0.23265,241,-0.2326
ENSG00000163888,CAMK2N2,284,2.28066,58,-2.2806
ENSG00000175166,PSMD2,284,1.75304,84,-1.7530
ENSG00000114867,EIF4G1,284,1.82599,80,-1.8259
ENSG00000175182,FAM131A,284,1.47191,102,-1.4719
ENSG00000187068,C3orf70,284,2.74415,42,-2.7441
ENSG00000073803,MAP3K13,284,2.18018,62,-2.1801
ENSG00000136527,TRA2B,284,2.52238,49,-2.5223
ENSG00000244405,ETV5,284,3.49588,25,-3.4958
ENSG00000156976,EIF4A2,284,-0.0372,291,0.03726
ENSG00000114279,FGF12,284,2.50066,50,-2.5006
ENSG00000189058,APOD,284,-1.8573,1029,1.85732
ENSG00000061938,TNK2,284,1.92369,74,-1.9236
ENSG00000180370,PAK2,284,2.05713,68,-2.0571
ENSG00000075711,DLG1,284,1.85439,78,-1.8543
ENSG00000182899,RPL35A,284,-1.9416,1091,1.94160
ENSG00000169020,ATP5ME,284,-1.6721,905,1.67211
ENSG00000168993,CPLX1,284,1.84710,78,-1.8471
ENSG00000159692,CTBP1,284,1.41248,106,-1.4124
ENSG00000068078,FGFR3,284,0.46550,205,-0.4655
ENSG00000168924,LETM1,284,3.35901,27,-3.3590
ENSG00000243449,C4orf48,284,-0.8526,513,0.85263
ENSG00000185818,NAT8L,284,0.30154,230,-0.3015
ENSG00000123933,MXD4,284,2.61282,46,-2.6128
ENSG00000087274,ADD1,284,0.61798,185,-0.6179
ENSG00000197386,HTT,284,2.65932,44,-2.6593
ENSG00000163956,LRPAP1,284,1.40430,107,-1.4043
ENSG00000072832,CRMP1,284,2.09517,66,-2.0951
ENSG00000109501,WFS1,284,1.78434,82,-1.7843
ENSG00000074211,PPP2R2C,284,1.62345,92,-1.6234
ENSG00000179010,MRFAP1,284,-0.0126,286,0.01267
ENSG00000178988,MRFAP1L1,284,1.88455,76,-1.8845
ENSG00000170871,KIAA0232,284,2.48559,50,-2.4855
ENSG00000071127,WDR1,284,2.13089,64,-2.1308
ENSG00000038219,BOD1L1,284,2.33414,56,-2.3341
ENSG00000118564,FBXL5,284,2.05512,68,-2.0551
ENSG00000237765,FAM200B,284,1.73064,85,-1.7306
ENSG00000151552,QDPR,284,-0.8205,501,0.82051
ENSG00000168214,RBPJ,284,1.87349,77,-1.8734
ENSG00000169851,PCDH7,284,2.78269,41,-2.7826
ENSG00000047365,ARAP2,284,2.80782,40,-2.8078
ENSG00000109790,KLHL5,284,2.19015,62,-2.1901
ENSG00000163682,RPL9,284,-2.1560,1266,2.15608
ENSG00000163683,SMIM14,284,2.71916,43,-2.7191
ENSG00000078140,UBE2K,284,1.92190,74,-1.9219
ENSG00000163697,APBB2,284,2.27687,58,-2.2768
ENSG00000154277,UCHL1,284,-0.2128,329,0.21287
ENSG00000064042,LIMCH1,284,0.61372,185,-0.6137
ENSG00000124406,ATP8A1,284,2.09132,66,-2.0913
ENSG00000163285,GABRG1,284,1.46680,102,-1.4668
ENSG00000151834,GABRA2,284,3.08817,33,-3.0881
ENSG00000260918,AC107398.3,284,2.51010,49,-2.5101
ENSG00000075539,FRYL,284,2.88556,38,-2.8855
ENSG00000109180,OCIAD1,284,1.02061,140,-1.0206
ENSG00000163069,SGCB,284,1.80126,81,-1.8012
ENSG00000109189,USP46,284,2.24650,59,-2.2465
ENSG00000226950,DANCR,284,2.19719,61,-2.1971
ENSG00000134853,PDGFRA,284,1.37293,109,-1.3729
ENSG00000134851,TMEM165,284,1.83728,79,-1.8372
ENSG00000128050,PAICS,284,2.39391,54,-2.3939
ENSG00000174780,SRP72,284,2.21789,61,-2.2178
ENSG00000171476,HOPX,284,1.03074,139,-1.0307
ENSG00000163453,IGFBP7,284,-1.1707,639,1.17078
ENSG00000150471,ADGRL3,284,2.43385,52,-2.4338
ENSG00000083896,YTHDC1,284,1.77220,83,-1.7722
ENSG00000018189,RUFY3,284,1.30739,114,-1.3073
ENSG00000132463,GRSF1,284,1.99363,71,-1.9936
ENSG00000080493,SLC4A4,284,2.24075,60,-2.2407
ENSG00000132466,ANKRD17,284,2.00415,70,-2.0041
ENSG00000138757,G3BP2,284,1.88398,76,-1.8839
ENSG00000138760,SCARB2,284,0.75878,167,-0.7587
ENSG00000138758,SEPTIN11,284,1.99556,71,-1.9955
ENSG00000118816,CCNI,284,0.21213,245,-0.2121
ENSG00000138668,HNRNPD,284,1.23127,121,-1.2312
ENSG00000152795,HNRNPDL,284,0.68673,176,-0.6867
ENSG00000145293,ENOPH1,284,1.36090,110,-1.3609
ENSG00000145284,SCD5,284,-0.2292,333,0.22926
ENSG00000163319,MRPS18C,284,2.47761,51,-2.4776
ENSG00000163625,WDFY3,284,2.16368,63,-2.1636
ENSG00000109339,MAPK10,284,1.86073,78,-1.8607
ENSG00000152583,SPARCL1,284,-1.8902,1053,1.89028
ENSG00000118785,SPP1,284,-0.2421,336,0.24217
ENSG00000163644,PPM1K,284,1.95288,73,-1.9528
ENSG00000145337,PYURF,284,1.56778,95,-1.5677
ENSG00000177432,NAP1L5,284,2.67270,44,-2.6727
ENSG00000145335,SNCA,284,1.78472,82,-1.7847
ENSG00000163110,PDLIM5,284,1.49466,100,-1.4946
ENSG00000138698,RAP1GDS1,284,1.98521,71,-1.9852
ENSG00000168785,TSPAN5,284,2.44150,52,-2.4415
ENSG00000151247,EIF4E,284,2.39417,54,-2.3941
ENSG00000197894,ADH5,284,1.79331,81,-1.7933
ENSG00000164032,H2AFZ,284,1.95383,73,-1.9538
ENSG00000138814,PPP3CA,284,1.04493,137,-1.0449
ENSG00000109332,UBE2D3,284,0.93613,148,-0.9361
ENSG00000164039,BDH2,284,2.28622,58,-2.2862
ENSG00000138801,PAPSS1,284,1.89529,76,-1.8952
ENSG00000109475,RPL34,284,-2.8671,2072,2.86713
ENSG00000164089,ETNPPL,284,1.79161,82,-1.7916
ENSG00000174720,LARP7,284,1.45154,103,-1.4515
ENSG00000145362,ANK2,284,0.60693,186,-0.6069
ENSG00000145349,CAMK2D,284,2.64047,45,-2.6404
ENSG00000174607,UGT8,284,1.67312,89,-1.6731
ENSG00000269893,SNHG8,284,1.27300,117,-1.2730
ENSG00000164096,C4orf3,284,0.23235,241,-0.2323
ENSG00000164111,ANXA5,284,0.91412,150,-0.9141
ENSG00000138685,FGF2,284,2.50100,50,-2.5010
ENSG00000138650,PCDH10,284,2.29421,57,-2.2942
ENSG00000151012,SLC7A11,284,1.67678,88,-1.6767
ENSG00000109390,NDUFC1,284,0.26080,237,-0.2608
ENSG00000153130,SCOC,284,0.89231,153,-0.8923
ENSG00000109458,GAB1,284,2.60263,46,-2.6026
ENSG00000153147,SMARCA5,284,1.80973,81,-1.8097
ENSG00000170390,DCLK2,284,2.32191,56,-2.3219
ENSG00000145425,RPS3A,284,-2.0937,1212,2.09375
ENSG00000109670,FBXW7,284,1.66364,89,-1.6636
ENSG00000109654,TRIM2,284,0.58387,189,-0.5838
ENSG00000164114,MAP9,284,1.81601,80,-1.8160
ENSG00000061918,GUCY1B1,284,1.30206,115,-1.3020
ENSG00000120251,GRIA2,284,1.84402,79,-1.8440
ENSG00000164125,GASK1B,284,2.33219,56,-2.3321
ENSG00000164124,TMEM144,284,0.89014,153,-0.8901
ENSG00000109466,KLHL2,284,2.19856,61,-2.1985
ENSG00000052802,MSMO1,284,2.00109,70,-2.0010
ENSG00000109472,CPE,284,-1.9525,1099,1.95259
ENSG00000196104,SPOCK3,284,1.19216,124,-1.1921
ENSG00000109572,CLCN3,284,1.82557,80,-1.8255
ENSG00000198948,MFAP3L,284,2.71696,43,-2.7169
ENSG00000164106,SCRG1,284,0.58875,188,-0.5887
ENSG00000150625,GPM6A,284,-1.6413,886,1.64133
ENSG00000173320,STOX2,284,2.61593,46,-2.6159
ENSG00000151729,SLC25A4,284,1.64192,91,-1.6419
ENSG00000073578,SDHA,284,2.27312,58,-2.2731
ENSG00000249915,PDCD6,284,2.02966,69,-2.0296
ENSG00000180104,EXOC3,284,2.79467,40,-2.7946
ENSG00000171368,TPPP,284,0.49592,201,-0.4959
ENSG00000145494,NDUFS6,284,0.63616,182,-0.6361
ENSG00000078295,ADCY2,284,1.93634,74,-1.9363
ENSG00000247516,MIR4458HG,284,2.06931,67,-2.0693
ENSG00000150753,CCT5,284,2.11490,65,-2.1149
ENSG00000145495,MARCH6,284,1.25859,118,-1.2585
ENSG00000169862,CTNND2,284,0.83442,159,-0.8344
ENSG00000038382,TRIO,284,2.62920,45,-2.6292
ENSG00000154122,ANKH,284,1.93701,74,-1.9370
ENSG00000154153,RETREG1,284,2.47436,51,-2.4743
ENSG00000145555,MYO10,284,0.81781,161,-0.8178
ENSG00000176788,BASP1,284,0.25121,238,-0.2512
ENSG00000056097,ZFR,284,1.77693,82,-1.7769
ENSG00000113387,SUB1,284,0.78894,164,-0.7889
ENSG00000164187,LMBRD2,284,2.50618,50,-2.5061
ENSG00000079215,SLC1A3,284,-1.1484,629,1.14846
ENSG00000113594,LIFR,284,1.30076,115,-1.3007
ENSG00000145592,RPL37,284,-3.2818,2763,3.28186
ENSG00000250722,SELENOP,284,-0.2724,343,0.27246
ENSG00000112972,HMGCS1,284,1.62117,92,-1.6211
ENSG00000172239,PAIP1,284,2.41472,53,-2.4147
ENSG00000164172,MOCS2,284,2.26685,59,-2.2668
ENSG00000164258,NDUFS4,284,2.23525,60,-2.2352
ENSG00000134352,IL6ST,284,0.81797,161,-0.8179
ENSG00000062194,GPBP1,284,1.79155,82,-1.7915
ENSG00000164182,NDUFAF2,284,2.77474,41,-2.7747
ENSG00000130449,ZSWIM6,284,2.60490,46,-2.6049
ENSG00000153006,SREK1IP1,284,2.47079,51,-2.4707
ENSG00000112851,ERBIN,284,1.25787,118,-1.2578
ENSG00000153914,SREK1,284,1.90523,75,-1.9052
ENSG00000145675,PIK3R1,284,2.10504,66,-2.1050
ENSG00000131711,MAP1B,284,-2.0262,1157,2.02629
ENSG00000083312,TNPO1,284,2.40025,53,-2.4002
ENSG00000145741,BTF3,284,0.45846,206,-0.4584
ENSG00000171617,ENC1,284,1.22701,121,-1.2270
ENSG00000164346,NSA2,284,1.20756,123,-1.2075
ENSG00000113161,HMGCR,284,3.07562,33,-3.0756
ENSG00000171530,TBCA,284,0.12406,260,-0.1240
ENSG00000085365,SCAMP1,284,2.18652,62,-2.1865
ENSG00000152413,HOMER1,284,2.68584,44,-2.6858
ENSG00000039319,ZFYVE16,284,2.99232,35,-2.9923
ENSG00000186468,RPS23,284,-2.7032,1850,2.70327
ENSG00000174695,TMEM167A,284,2.20294,61,-2.2029
ENSG00000038427,VCAN,284,1.00274,141,-1.0027
ENSG00000164176,EDIL3,284,-0.2711,342,0.27116
ENSG00000127184,COX7C,284,-1.6213,874,1.62137
ENSG00000081189,MEF2C,284,1.48010,101,-1.4801
ENSG00000175745,NR2F1,284,1.66572,89,-1.6657
ENSG00000164292,RHOBTB3,284,1.79398,81,-1.7939
ENSG00000113441,LNPEP,284,2.41122,53,-2.4112
ENSG00000145730,PAM,284,2.25434,59,-2.2543
ENSG00000145743,FBXL17,284,2.62077,46,-2.6207
ENSG00000198961,PJA2,284,1.07173,135,-1.0717
ENSG00000164209,SLC25A46,284,2.93999,37,-2.9399
ENSG00000224032,EPB41L4A-AS1,284,2.47904,50,-2.4790
ENSG00000134982,APC,284,1.48383,101,-1.4838
ENSG00000129625,REEP5,284,0.81363,161,-0.8136
ENSG00000152503,TRIM36,284,2.75460,42,-2.7546
