Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to11,Feature log2 fold change topic 2to11
ENSG00000242808,SOX2-OT,315,1.07383,149,-1.0738
ENSG00000181449,SOX2,226,0.47775,162,-0.4777
ENSG00000043093,DCUN1D1,267,1.50569,94,-1.5056
ENSG00000114796,KLHL24,298,1.66177,94,-1.6617
ENSG00000163872,YEATS2,96,-0.1484,107,0.14841
ENSG00000114770,ABCC5,20,-2.3534,107,2.35345
ENSG00000161202,DVL3,1,-5.7717,89,5.77170
ENSG00000161203,AP2M1,26,-3.8182,368,3.81829
ENSG00000163888,CAMK2N2,3,-5.2600,129,5.26006
ENSG00000175166,PSMD2,17,-3.2294,164,3.22948
ENSG00000114867,EIF4G1,282,1.11008,131,-1.1100
ENSG00000175182,FAM131A,111,-1.2907,271,1.29073
ENSG00000163882,POLR2H,1,-5.9183,99,5.91831
ENSG00000090539,CHRD,126,0.52132,88,-0.5213
ENSG00000177383,MAGEF1,1,-5.8909,97,5.89099
ENSG00000187068,C3orf70,1,-5.9186,99,5.91861
ENSG00000073803,MAP3K13,1,-5.9702,102,5.97024
ENSG00000163904,SENP2,29,-1.7917,100,1.79176
ENSG00000136527,TRA2B,89,-0.4920,126,0.49200
ENSG00000244405,ETV5,1,-6.2105,121,6.21055
ENSG00000156976,EIF4A2,377,-0.1218,410,0.12183
ENSG00000073849,ST6GAL1,1,-5.9522,101,5.95226
ENSG00000113916,BCL6,37,-1.7881,129,1.78810
ENSG00000152492,CCDC50,1,-6.1579,117,6.15791
ENSG00000114279,FGF12,1,-6.6215,161,6.62158
ENSG00000127249,ATP13A4,123,0.52750,85,-0.5275
ENSG00000198836,OPA1,328,1.29312,134,-1.2931
ENSG00000114315,HES1,42,-1.6128,130,1.61282
ENSG00000133657,ATP13A3,63,-0.6370,99,0.63705
ENSG00000114331,ACAP2,184,0.99011,92,-0.9901
ENSG00000184203,PPP1R2,188,0.87745,102,-0.8774
ENSG00000189058,APOD,1141,0.96249,585,-0.9624
ENSG00000061938,TNK2,284,0.90331,152,-0.9033
ENSG00000072274,TFRC,63,-1.0119,127,1.01194
ENSG00000163964,PIGX,1,-5.9490,101,5.94907
ENSG00000180370,PAK2,137,0.47473,99,-0.4747
ENSG00000119231,SENP5,143,0.45577,104,-0.4557
ENSG00000114503,NCBP2,100,-0.0687,105,0.06872
ENSG00000075711,DLG1,56,-1.2747,136,1.27477
ENSG00000145016,RUBCN,51,-0.9772,101,0.97722
ENSG00000182899,RPL35A,391,-0.4220,524,0.42207
ENSG00000182903,ZNF721,264,1.45331,96,-1.4533
ENSG00000273238,TMEM271,1,-6.0642,109,6.06420
ENSG00000169020,ATP5ME,185,-1.1424,408,1.14246
ENSG00000168993,CPLX1,123,-0.3453,156,0.34534
ENSG00000178950,GAK,59,-0.7790,102,0.77906
ENSG00000159692,CTBP1,1,-7.0379,215,7.03792
ENSG00000090316,MAEA,52,-1.0090,104,1.00906
ENSG00000163950,SLBP,1,-6.2520,125,6.25203
ENSG00000068078,FGFR3,83,-1.7985,291,1.79852
ENSG00000168924,LETM1,73,-0.6982,119,0.69829
ENSG00000109685,NSD2,74,-0.5496,108,0.54967
ENSG00000243449,C4orf48,89,-1.6707,285,1.67077
ENSG00000185818,NAT8L,38,-2.9165,294,2.91656
ENSG00000123933,MXD4,1,-6.0797,110,6.07971
ENSG00000063978,RNF4,349,2.02357,86,-2.0235
ENSG00000087274,ADD1,188,-0.4643,260,0.46438
ENSG00000109736,MFSD10,1,-6.0082,105,6.00827
ENSG00000197386,HTT,2,-5.7222,144,5.72221
ENSG00000159788,RGS12,1,-6.1289,114,6.12893
ENSG00000163956,LRPAP1,83,-0.9085,156,0.90857
ENSG00000168824,NSG1,39,-1.5816,119,1.58162
ENSG00000072832,CRMP1,1,-6.9823,207,6.98238
ENSG00000152969,JAKMIP1,1,-5.8330,93,5.83303
ENSG00000109501,WFS1,216,0.72882,130,-0.7288
ENSG00000074211,PPP2R2C,480,1.02533,236,-1.0253
ENSG00000179010,MRFAP1,73,-2.2709,354,2.27092
ENSG00000178988,MRFAP1L1,1,-6.3952,138,6.39520
ENSG00000170871,KIAA0232,9,-3.8274,131,3.82749
ENSG00000132405,TBC1D14,1,-5.9736,103,5.97366
ENSG00000163995,ABLIM2,1,-5.8559,95,5.85595
ENSG00000071127,WDR1,205,0.40587,155,-0.4058
ENSG00000038219,BOD1L1,564,1.98391,142,-1.9839
ENSG00000137449,CPEB2,291,1.52850,101,-1.5285
ENSG00000118564,FBXL5,132,0.19131,116,-0.1913
ENSG00000237765,FAM200B,148,0.60019,97,-0.6001
ENSG00000169762,TAPT1,1,-5.8688,95,5.86880
ENSG00000169744,LDB2,137,0.27352,113,-0.2735
ENSG00000151552,QDPR,1,-7.2644,252,7.26441
ENSG00000118579,MED28,48,-1.1557,109,1.15572
ENSG00000185774,KCNIP4,1,-5.9299,100,5.92991
ENSG00000109606,DHX15,1,-5.9046,98,5.90461
ENSG00000168214,RBPJ,184,0.46885,133,-0.4688
ENSG00000169851,PCDH7,62,-1.7440,210,1.74407
ENSG00000047365,ARAP2,11,-3.1409,101,3.14092
ENSG00000109790,KLHL5,24,-1.9129,92,1.91290
ENSG00000035928,RFC1,6,-4.0322,103,4.03229
ENSG00000163682,RPL9,273,-1.1348,599,1.13480
ENSG00000163683,SMIM14,177,0.93327,93,-0.9332
ENSG00000078140,UBE2K,21,-2.9759,171,2.97599
ENSG00000121892,PDS5A,317,1.80080,91,-1.8008
ENSG00000163697,APBB2,12,-3.2244,121,3.22446
ENSG00000154277,UCHL1,327,-1.5391,952,1.53913
ENSG00000064042,LIMCH1,1,-6.9123,197,6.91232
ENSG00000109133,TMEM33,1,-6.0784,110,6.07840
ENSG00000014824,SLC30A9,1,-6.2120,121,6.21204
ENSG00000124406,ATP8A1,220,0.52703,153,-0.5270
ENSG00000163285,GABRG1,43,-1.7835,149,1.78359
ENSG00000260878,AC104072.1,10,-3.3528,103,3.35281
ENSG00000151834,GABRA2,170,0.15501,153,-0.1550
ENSG00000109158,GABRA4,228,0.95039,118,-0.9503
ENSG00000163288,GABRB1,1,-5.9793,103,5.97939
ENSG00000260918,AC107398.3,9,-4.3021,182,4.30219
ENSG00000075539,FRYL,255,1.44205,93,-1.4420
ENSG00000109180,OCIAD1,25,-3.3448,257,3.34487
ENSG00000109184,DCUN1D4,313,1.54044,107,-1.5404
ENSG00000163069,SGCB,1,-6.2795,127,6.27950
ENSG00000109189,USP46,1,-6.6332,162,6.63324
ENSG00000226950,DANCR,7,-3.8147,100,3.81476
ENSG00000072201,LNX1,1,-5.7937,91,5.79376
ENSG00000134853,PDGFRA,1,-6.0891,111,6.08913
ENSG00000134851,TMEM165,59,-0.6625,93,0.66257
ENSG00000128050,PAICS,1,-5.9253,99,5.92536
ENSG00000174780,SRP72,1,-6.3156,130,6.31568
ENSG00000171476,HOPX,1,-8.0295,428,8.02954
ENSG00000047315,POLR2B,1,-6.1418,115,6.14186
ENSG00000163453,IGFBP7,262,-1.0955,561,1.09558
ENSG00000150471,ADGRL3,122,-0.2506,146,0.25061
ENSG00000145242,EPHA5,1,-6.0257,106,6.02576
ENSG00000083896,YTHDC1,170,0.49793,120,-0.4979
ENSG00000018189,RUFY3,30,-2.9623,233,2.96233
ENSG00000132463,GRSF1,116,-0.1435,128,0.14354
ENSG00000173542,MOB1B,1,-6.1624,117,6.16241
ENSG00000080493,SLC4A4,214,0.35835,167,-0.3583
ENSG00000132466,ANKRD17,315,1.12039,145,-1.1203
ENSG00000169116,PARM1,193,0.79953,111,-0.7995
ENSG00000138757,G3BP2,116,-0.8275,206,0.82758
ENSG00000138760,SCARB2,248,0.77228,145,-0.7722
ENSG00000138758,SEPTIN11,68,-1.3193,169,1.31932
ENSG00000118816,CCNI,165,-0.3222,206,0.32224
ENSG00000138764,CCNG2,1,-5.8273,93,5.82730
ENSG00000138668,HNRNPD,1,-6.5195,150,6.51950
ENSG00000152795,HNRNPDL,206,-0.4343,279,0.43432
ENSG00000145293,ENOPH1,1,-6.5963,158,6.59635
ENSG00000249242,TMEM150C,1,-5.8472,94,5.84721
ENSG00000145284,SCD5,91,-2.2009,419,2.20099
ENSG00000138674,SEC31A,1,-6.0459,108,6.04596
ENSG00000138663,COPS4,1,-5.9435,100,5.94351
ENSG00000163319,MRPS18C,1,-5.9084,98,5.90843
ENSG00000163625,WDFY3,4,-4.6773,119,4.67731
ENSG00000109339,MAPK10,304,0.53247,210,-0.5324
ENSG00000152583,SPARCL1,1855,-0.0413,1909,0.04135
ENSG00000118785,SPP1,248,1.31995,99,-1.3199
ENSG00000163644,PPM1K,12,-3.8194,177,3.81942
ENSG00000145337,PYURF,59,-1.0561,122,1.05618
ENSG00000177432,NAP1L5,15,-3.1676,141,3.16765
ENSG00000145335,SNCA,1,-6.9374,201,6.93747
ENSG00000163110,PDLIM5,222,0.84863,123,-0.8486
ENSG00000138696,BMPR1B,32,-1.4315,87,1.43150
ENSG00000138698,RAP1GDS1,220,0.76318,129,-0.7631
ENSG00000168785,TSPAN5,27,-2.0748,117,2.07482
ENSG00000151247,EIF4E,205,0.67079,129,-0.6707
ENSG00000197894,ADH5,1,-6.4402,142,6.44022
ENSG00000109270,LAMTOR3,93,-0.0302,95,0.03026
ENSG00000164031,DNAJB14,149,0.21122,128,-0.2112
ENSG00000164032,H2AFZ,1,-6.1379,115,6.13793
ENSG00000138814,PPP3CA,7,-5.9470,475,5.94708
ENSG00000109332,UBE2D3,173,-0.2187,201,0.21876
ENSG00000164039,BDH2,233,1.35297,91,-1.3529
ENSG00000138801,PAPSS1,1,-6.4036,138,6.40363
ENSG00000109475,RPL34,735,-0.2445,871,0.24455
ENSG00000164089,ETNPPL,304,0.32275,243,-0.3227
ENSG00000123739,PLA2G12A,56,-0.7589,95,0.75892
ENSG00000174720,LARP7,85,-0.2330,100,0.23307
ENSG00000145362,ANK2,1336,1.65454,424,-1.6545
ENSG00000145349,CAMK2D,181,-0.2585,216,0.25854
ENSG00000269893,SNHG8,2,-5.6779,112,5.67790
ENSG00000164096,C4orf3,87,-1.2780,212,1.27801
ENSG00000164111,ANXA5,57,-1.3124,143,1.31245
ENSG00000138688,KIAA1109,721,2.31247,145,-2.3124
ENSG00000138685,FGF2,1,-6.0446,108,6.04468
ENSG00000164070,HSPA4L,26,-2.0363,106,2.03636
ENSG00000164040,PGRMC2,42,-1.4818,117,1.48189
ENSG00000077684,JADE1,1,-6.0544,109,6.05448
ENSG00000138650,PCDH10,1,-6.1773,118,6.17734
ENSG00000151012,SLC7A11,396,1.51389,138,-1.5138
ENSG00000109390,NDUFC1,1,-6.6494,164,6.64949
ENSG00000153130,SCOC,10,-4.5787,248,4.57874
ENSG00000109436,TBC1D9,1,-5.9119,98,5.91191
ENSG00000170153,RNF150,109,-0.0967,117,0.09679
ENSG00000153147,SMARCA5,492,1.89856,131,-1.8985
ENSG00000170390,DCLK2,369,1.34844,145,-1.3484
ENSG00000145425,RPS3A,374,-0.2212,436,0.22128
ENSG00000109670,FBXW7,158,-1.1061,341,1.10611
ENSG00000109654,TRIM2,200,-0.2172,232,0.21724
ENSG00000171566,PLRG1,1,-5.7726,89,5.77264
ENSG00000164114,MAP9,33,-2.3335,170,2.33355
ENSG00000061918,GUCY1B1,37,-2.8726,273,2.87262
ENSG00000109738,GLRB,156,0.46826,112,-0.4682
ENSG00000120251,GRIA2,203,-0.7469,341,0.74697
ENSG00000164125,GASK1B,1,-5.7638,89,5.76385
ENSG00000164124,TMEM144,1,-5.6767,83,5.67671
ENSG00000052795,FNIP2,100,-0.2281,117,0.22812
ENSG00000109756,RAPGEF2,190,0.71338,116,-0.7133
ENSG00000109466,KLHL2,281,1.07103,134,-1.0710
ENSG00000052802,MSMO1,66,-0.7374,110,0.73746
ENSG00000109472,CPE,1052,-0.7868,1815,0.78685
ENSG00000196104,SPOCK3,69,-0.6716,110,0.67168
ENSG00000129116,PALLD,175,0.92220,92,-0.9222
ENSG00000109572,CLCN3,1,-6.4590,144,6.45908
ENSG00000198948,MFAP3L,66,-0.6390,103,0.63900
ENSG00000164106,SCRG1,1,-6.8223,185,6.82230
ENSG00000150625,GPM6A,883,-1.0424,1819,1.04243
ENSG00000150627,WDR17,119,0.29993,96,-0.2999
ENSG00000129128,SPCS3,125,0.36866,97,-0.3686
ENSG00000218336,TENM3,1,-5.9806,103,5.98061
ENSG00000173320,STOX2,75,-0.7912,131,0.79122
ENSG00000151729,SLC25A4,142,-0.5354,207,0.53547
ENSG00000154556,SORBS2,141,-0.2778,171,0.27783
ENSG00000083857,FAT1,98,0.12277,90,-0.1227
ENSG00000073578,SDHA,1,-6.1067,113,6.10677
ENSG00000249915,PDCD6,192,0.32766,153,-0.3276
ENSG00000180104,EXOC3,77,-0.3299,97,0.32996
ENSG00000171368,TPPP,431,0.35848,336,-0.3584
ENSG00000028310,BRD9,1,-5.9244,99,5.92440
ENSG00000049656,CLPTM1L,1,-6.1578,117,6.15787
ENSG00000153395,LPCAT1,87,-0.2067,101,0.20674
ENSG00000145494,NDUFS6,40,-2.2612,193,2.26129
ENSG00000164151,ICE1,131,0.22206,113,-0.2220
ENSG00000215218,UBE2QL1,1,-6.0593,124,6.05935
ENSG00000078295,ADCY2,251,0.70692,154,-0.7069
ENSG00000112902,SEMA5A,116,0.27623,95,-0.2762
ENSG00000150753,CCT5,24,-2.4564,133,2.45645
ENSG00000145495,MARCH6,85,-1.3825,224,1.38250
ENSG00000164236,ANKRD33B,38,-1.4573,105,1.45738
ENSG00000112977,DAP,82,-0.2924,101,0.29241
ENSG00000169862,CTNND2,96,-1.5294,278,1.52943
ENSG00000038382,TRIO,92,-0.6415,143,0.64150
ENSG00000154122,ANKH,40,-1.7932,141,1.79322
ENSG00000154153,RETREG1,1,-5.7578,88,5.75785
ENSG00000145555,MYO10,619,1.96576,158,-1.9657
ENSG00000176788,BASP1,112,-2.4665,622,2.46658
ENSG00000133401,PDZD2,246,0.98010,124,-0.9801
ENSG00000113384,GOLPH3,1,-6.1989,120,6.19890
ENSG00000150712,MTMR12,1,-5.9023,98,5.90232
ENSG00000056097,ZFR,232,0.55546,158,-0.5554
ENSG00000113387,SUB1,310,0.06351,297,-0.0635
ENSG00000164187,LMBRD2,118,-0.8006,205,0.80064
ENSG00000152620,NADK2,10,-3.3662,112,3.36626
ENSG00000164188,RANBP3L,1,-5.7995,91,5.79953
ENSG00000079215,SLC1A3,559,-0.4030,740,0.40301
ENSG00000164190,NIPBL,216,1.22983,92,-1.2298
ENSG00000197603,CPLANE1,440,2.15258,98,-2.1525
ENSG00000113594,LIFR,251,0.74567,149,-0.7456
ENSG00000113638,TTC33,1,-5.9234,99,5.92349
ENSG00000145592,RPL37,635,-0.3465,808,0.34654
ENSG00000083720,OXCT1,1,-5.9935,104,5.99358
ENSG00000250722,SELENOP,1,-6.6622,176,6.66220
ENSG00000112972,HMGCS1,123,-0.2893,150,0.28934
ENSG00000172239,PAIP1,133,0.26166,111,-0.2616
ENSG00000248092,NNT-AS1,54,-0.7507,91,0.75078
ENSG00000112992,NNT,58,-1.1281,128,1.12815
ENSG00000164172,MOCS2,1,-6.0284,107,6.02840
ENSG00000164258,NDUFS4,1,-5.8605,95,5.86054
ENSG00000134352,IL6ST,615,1.46082,223,-1.4608
ENSG00000062194,GPBP1,259,1.11758,119,-1.1175
ENSG00000145632,PLK2,1,-6.2950,128,6.29509
ENSG00000152932,RAB3C,134,-0.2420,158,0.24200
ENSG00000130449,ZSWIM6,201,0.95353,104,-0.9535
ENSG00000068796,KIF2A,320,1.83795,89,-1.8379
ENSG00000153006,SREK1IP1,1,-5.9354,100,5.93540
ENSG00000113595,TRIM23,1,-5.9922,104,5.99224
ENSG00000197860,SGTB,312,1.54765,106,-1.5476
ENSG00000112851,ERBIN,11,-3.6328,141,3.63287
ENSG00000153914,SREK1,282,1.29068,115,-1.2906
ENSG00000069020,MAST4,1,-6.0599,109,6.05990
ENSG00000145675,PIK3R1,666,1.78893,192,-1.7889
ENSG00000273841,TAF9,1,-5.8318,93,5.83187
ENSG00000145734,BDP1,602,2.46026,109,-2.4602
ENSG00000131711,MAP1B,2642,0.73400,1588,-0.7340
ENSG00000083312,TNPO1,2,-5.5003,119,5.50035
ENSG00000145741,BTF3,16,-3.2250,153,3.22506
ENSG00000171617,ENC1,764,0.32549,610,-0.3254
ENSG00000164346,NSA2,192,0.51852,134,-0.5185
ENSG00000198780,FAM169A,359,1.69879,110,-1.6987
ENSG00000113161,HMGCR,22,-2.6191,136,2.61910
ENSG00000113163,CERT1,1,-6.1168,114,6.11684
ENSG00000113231,PDE8B,1,-6.4620,144,6.46207
ENSG00000171530,TBCA,1,-7.1007,225,7.10070
ENSG00000085365,SCAMP1,43,-2.0395,180,2.03952
ENSG00000152413,HOMER1,19,-3.1826,174,3.18268
ENSG00000039319,ZFYVE16,1,-5.9028,98,5.90284
ENSG00000113319,RASGRF2,57,-0.8489,103,0.84899
ENSG00000145687,SSBP2,1,-6.0083,107,6.00830
ENSG00000186468,RPS23,476,-0.5977,721,0.59776
ENSG00000174695,TMEM167A,121,-0.0590,126,0.05906
ENSG00000038427,VCAN,351,1.68144,109,-1.6814
ENSG00000164176,EDIL3,125,-0.8604,227,0.86043
ENSG00000127184,COX7C,22,-4.4824,493,4.48244
ENSG00000134480,CCNH,55,-0.9348,106,0.93480
ENSG00000247828,TMEM161B-AS1,395,1.92885,103,-1.9288
ENSG00000245526,LINC00461,1,-6.1101,113,6.11016
ENSG00000081189,MEF2C,12,-4.9980,383,4.99804
ENSG00000164199,ADGRV1,250,1.07687,118,-1.0768
ENSG00000175745,NR2F1,71,-0.9574,139,0.95744
ENSG00000113391,FAM172A,1,-5.8880,97,5.88800
ENSG00000198677,TTC37,205,0.97464,104,-0.9746
ENSG00000164292,RHOBTB3,4,-5.0128,145,5.01287
ENSG00000118985,ELL2,1,-6.2427,124,6.24274
ENSG00000153113,CAST,1,-5.8725,96,5.87253
ENSG00000113441,LNPEP,1,-6.3445,133,6.34459
ENSG00000174136,RGMB,1,-6.0559,109,6.05594
ENSG00000174132,FAM174A,1,-5.8554,94,5.85540
ENSG00000145730,PAM,1,-6.8154,184,6.81543
ENSG00000145743,FBXL17,1,-6.4761,146,6.47612
ENSG00000198961,PJA2,504,0.78165,293,-0.7816
ENSG00000164209,SLC25A46,1,-6.2537,125,6.25373
ENSG00000152495,CAMK4,3,-5.2796,132,5.27969
ENSG00000134986,NREP,1,-5.8375,93,5.83753
ENSG00000134982,APC,1085,2.09637,253,-2.0963
ENSG00000153037,SRP19,1,-5.8422,94,5.84229
ENSG00000129625,REEP5,94,-1.3816,245,1.38169
ENSG00000152503,TRIM36,1,-6.1988,120,6.19886
ENSG00000134970,TMED7,1,-6.3762,136,6.37623
ENSG00000129596,CDO1,1,-5.8592,95,5.85928
ENSG00000177879,AP3S1,267,0.80618,152,-0.8061
ENSG00000133835,HSD17B4,1,-6.0976,112,6.09761
ENSG00000205302,SNX2,3,-4.7112,102,4.71127
ENSG00000155324,GRAMD2B,97,-0.0558,101,0.05581
ENSG00000164904,ALDH7A1,172,0.15834,154,-0.1583
ENSG00000164902,PHAX,1,-6.1009,112,6.10093
ENSG00000164241,C5orf63,50,-3.5626,596,3.56267
ENSG00000064651,SLC12A2,128,0.02867,125,-0.0286
ENSG00000169567,HINT1,200,-0.6062,305,0.60624
ENSG00000186687,LYRM7,31,-1.8143,111,1.81436
ENSG00000158985,CDC42SE2,1,-6.8003,182,6.80033
ENSG00000164398,ACSL6,120,-0.4889,169,0.48894
ENSG00000113522,RAD50,73,-0.6034,111,0.60345
ENSG00000131437,KIF3A,217,-0.2701,261,0.27011
ENSG00000164402,SEPTIN8,9,-4.4930,215,4.49303
ENSG00000198944,SOWAHA,72,-1.4679,200,1.46799
ENSG00000164405,UQCRQ,43,-2.8279,308,2.82798
ENSG00000072364,AFF4,33,-2.2098,152,2.20987
ENSG00000170606,HSPA4,240,0.96364,123,-0.9636
ENSG00000213585,VDAC1,36,-2.1612,165,2.16121
ENSG00000113558,SKP1,35,-3.5925,433,3.59254
ENSG00000113575,PPP2CA,1,-7.1157,227,7.11579
ENSG00000119048,UBE2B,1,-6.6127,160,6.61275
ENSG00000043143,JADE2,5,-4.2395,101,4.23957
ENSG00000152700,SAR1B,184,0.82461,104,-0.8246
ENSG00000164615,CAMLG,48,-1.5195,140,1.51950
ENSG00000181904,C5orf24,266,1.36885,103,-1.3688
ENSG00000113621,TXNDC15,1,-5.9223,99,5.92233
ENSG00000113648,H2AFY,1,-6.1623,117,6.16237
ENSG00000145824,CXCL14,250,0.06175,240,-0.0617
ENSG00000152377,SPOCK1,510,0.55837,346,-0.5583
ENSG00000177733,HNRNPA0,1,-6.5851,157,6.58514
ENSG00000031003,FAM13B,1,-5.8398,93,5.83980
ENSG00000120709,FAM53C,94,-0.2537,112,0.25372
ENSG00000120733,KDM3B,1,-5.9132,98,5.91323
ENSG00000132563,REEP2,1,-6.7045,171,6.70458
ENSG00000120738,EGR1,25,-2.5605,150,2.56059
ENSG00000120705,ETF1,1,-5.9098,98,5.90985
ENSG00000113013,HSPA9,1,-6.7452,175,6.74525
ENSG00000044115,CTNNA1,18,-2.9866,149,2.98668
ENSG00000120727,PAIP2,92,-0.6064,140,0.60643
ENSG00000170464,DNAJC18,1,-5.8559,108,5.85590
ENSG00000131508,UBE2D2,84,-0.4677,117,0.46773
ENSG00000171604,CXXC5,48,-2.2986,236,2.29865
ENSG00000146005,PSD2,151,0.38994,115,-0.3899
ENSG00000185129,PURA,439,1.77802,128,-1.7780
ENSG00000182700,IGIP,86,-0.3456,109,0.34560
ENSG00000120306,CYSTM1,33,-2.1880,153,2.18807
ENSG00000113068,PFDN1,87,-0.4073,115,0.40735
ENSG00000131503,ANKHD1,173,0.63576,111,-0.6357
ENSG00000131495,NDUFA2,77,-1.3237,193,1.32371
ENSG00000113141,IK,1,-5.8402,93,5.84029
ENSG00000170445,HARS,1,-6.1390,115,6.13908
ENSG00000146007,ZMAT2,32,-2.2083,150,2.20834
ENSG00000178913,TAF7,1,-6.0669,109,6.06694
ENSG00000131504,DIAPH1,1,-5.9467,101,5.94679
ENSG00000131507,NDFIP1,190,-0.9713,373,0.97139
ENSG00000113578,FGF1,1,-6.4246,140,6.42467
ENSG00000145819,ARHGAP26,1,-6.4439,151,6.44397
ENSG00000113580,NR3C1,1,-5.9539,101,5.95392
ENSG00000183775,KCTD16,68,-1.3177,169,1.31779
ENSG00000133706,LARS,1,-6.1427,115,6.14273
ENSG00000113649,TCERG1,149,0.43909,110,-0.4390
ENSG00000156475,PPP2R2B,90,-0.7978,156,0.79786
ENSG00000113657,DPYSL3,1,-6.3442,137,6.34420
ENSG00000113712,CSNK1A1,142,-0.5655,211,0.56554
ENSG00000113721,PDGFRB,185,0.37425,142,-0.3742
ENSG00000070808,CAMK2A,155,-1.6506,487,1.65068
ENSG00000019582,CD74,349,0.80060,200,-0.8006
ENSG00000164587,RPS14,481,-0.2933,589,0.29338
ENSG00000070614,NDST1,1,-5.7557,88,5.75577
ENSG00000171992,SYNPO,556,0.40011,421,-0.4001
ENSG00000086589,RBM22,1,-5.9588,102,5.95888
ENSG00000211445,GPX3,142,-0.2016,163,0.20165
ENSG00000197043,ANXA6,7,-4.6813,187,4.68138
ENSG00000113140,SPARC,758,1.00327,378,-1.0032
ENSG00000177556,ATOX1,11,-3.6538,144,3.65383
ENSG00000145907,G3BP1,71,-0.5401,104,0.54011
ENSG00000155511,GRIA1,93,-0.9926,185,0.99268
ENSG00000155506,LARP1,157,-0.8088,276,0.80883
ENSG00000170271,FAXDC2,1,-5.7674,89,5.76749
ENSG00000155508,CNOT8,1,-6.1420,115,6.14205
ENSG00000055163,CYFIP2,129,-1.3367,327,1.33675
ENSG00000145860,RNF145,1,-6.5359,152,6.53594
ENSG00000113312,TTC1,4,-4.6412,122,4.64129
ENSG00000164609,SLU7,1,-6.3900,137,6.39004
ENSG00000145864,GABRB2,398,0.60128,262,-0.6012
ENSG00000022355,GABRA1,153,-0.4178,204,0.41787
ENSG00000113327,GABRG2,1,-6.6744,167,6.67443
ENSG00000038274,MAT2B,1,-5.8216,92,5.82160
ENSG00000145934,TENM2,75,-0.5239,108,0.52391
ENSG00000113645,WWC1,1,-5.9957,104,5.99577
ENSG00000188573,FBLL1,9,-3.7489,132,3.74890
ENSG00000120137,PANK3,1,-6.0364,107,6.03648
ENSG00000181163,NPM1,305,1.04163,148,-1.0416
ENSG00000072803,FBXW11,159,0.18916,139,-0.1891
ENSG00000214357,NEURL1B,70,-0.5230,101,0.52305
ENSG00000120129,DUSP1,338,-0.1094,364,0.10942
ENSG00000113719,ERGIC1,1,-6.0078,107,6.00782
ENSG00000113732,ATP6V0E1,1,-5.9652,102,5.96521
ENSG00000113742,CPEB4,98,-0.8664,180,0.86641
ENSG00000170091,NSG2,5,-5.9379,313,5.93791
ENSG00000164466,SFXN1,1,-6.0022,105,6.00223
ENSG00000145920,CPLX2,831,0.09227,779,-0.0922
ENSG00000122203,KIAA1191,36,-2.2261,169,2.22616
ENSG00000146066,HIGD2A,136,0.21727,117,-0.2172
ENSG00000175416,CLTB,70,-1.7245,231,1.72456
ENSG00000113194,FAF2,1,-5.9257,99,5.92572
ENSG00000146083,RNF44,1,-5.8685,95,5.86851
ENSG00000169258,GPRIN1,1,-5.8116,92,5.81164
ENSG00000074317,SNCB,428,-0.0322,437,0.03222
ENSG00000113763,UNC5A,1,-5.8809,96,5.88094
ENSG00000169230,PRELID1,2,-5.7046,114,5.70466
ENSG00000169223,LMAN2,114,0.14396,103,-0.1439
ENSG00000131188,PRR7,1,-5.8284,93,5.82844
ENSG00000113758,DBN1,2,-5.8199,116,5.81995
ENSG00000183258,DDX41,87,-0.2929,107,0.29297
ENSG00000184840,TMED9,2,-5.4465,118,5.44657
ENSG00000204677,FAM153CP,84,-0.5438,123,0.54387
ENSG00000145916,RMND5B,1,-5.7390,94,5.73901
ENSG00000145912,NHP2,25,-2.7534,172,2.75340
ENSG00000197451,HNRNPAB,29,-1.9086,111,1.90868
ENSG00000169045,HNRNPH1,189,0.11589,174,-0.1158
ENSG00000127022,CANX,1,-7.4625,340,7.46252
ENSG00000161013,MGAT4B,1,-5.9657,102,5.96572
ENSG00000161011,SQSTM1,100,-1.0859,212,1.08590
ENSG00000197226,TBC1D9B,1,-6.0760,110,6.07609
ENSG00000113269,RNF130,65,-1.1561,145,1.15610
ENSG00000050748,MAPK9,1,-6.4904,147,6.49049
ENSG00000131446,MGAT1,1,-6.0724,110,6.07247
ENSG00000146063,TRIM41,1,-5.7783,90,5.77837
ENSG00000204628,RACK1,574,1.06741,274,-1.0674
ENSG00000124535,WRNIP1,51,-1.1103,111,1.11038
ENSG00000124570,SERPINB6,18,-2.4793,102,2.47931
ENSG00000124588,NQO2,104,0.16829,92,-0.1682
ENSG00000137267,TUBB2A,10,-5.4509,480,5.45097
ENSG00000137285,TUBB2B,302,-0.2603,362,0.26031
ENSG00000112739,PRPF4B,1,-6.1261,114,6.12619
ENSG00000198721,ECI2,1,-5.8792,96,5.87928
ENSG00000124785,NRN1,1,-6.9905,208,6.99053
ENSG00000124783,SSR1,141,0.04577,136,-0.0457
ENSG00000111843,TMEM14C,119,0.16307,106,-0.1630
ENSG00000137210,TMEM14B,1,-6.0021,105,6.00217
ENSG00000224531,SMIM13,12,-3.4617,134,3.46179
ENSG00000205269,TMEM170B,76,-0.8059,132,0.80599
ENSG00000112137,PHACTR1,21,-3.3346,218,3.33461
ENSG00000145990,GFOD1,122,-0.4366,165,0.43665
ENSG00000225921,NOL7,1,-5.9544,101,5.95446
ENSG00000010017,RANBP9,1,-5.8036,91,5.80363
