Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000173933,RBM4,48,-0.6348,75,0.63480
ENSG00000173914,RBM4B,15,0.07833,14,-0.0783
ENSG00000173898,SPTBN2,129,-0.7995,225,0.79955
ENSG00000173599,PC,61,0.40360,46,-0.4036
ENSG00000173621,LRFN4,48,-0.6130,74,0.61306
ENSG00000173227,SYT12,15,-1.9465,58,1.94655
ENSG00000173120,KDM2A,20,-0.8517,37,0.85171
ENSG00000173020,GRK2,135,-0.2879,165,0.28796
ENSG00000172932,ANKRD13D,34,-0.6111,52,0.61117
ENSG00000172613,RAD9A,11,0.02674,11,-0.0267
ENSG00000175482,POLD4,75,1.35359,29,-1.3535
ENSG00000172531,PPP1CA,94,-0.1540,105,0.15400
ENSG00000172508,CARNS1,87,1.44995,32,-1.4499
ENSG00000175634,RPS6KB2,31,0.98426,15,-0.9842
ENSG00000172725,CORO1B,47,1.20769,20,-1.2076
ENSG00000172663,TMEM134,41,0.58384,27,-0.5838
ENSG00000110711,AIP,44,0.05672,42,-0.0567
ENSG00000110697,PITPNM1,42,-0.2309,49,0.23091
ENSG00000167797,CDK2AP2,63,0.46905,46,-0.4690
ENSG00000084207,GSTP1,467,1.35060,183,-1.3506
ENSG00000167792,NDUFV1,162,-0.1752,183,0.17523
ENSG00000110057,UNC93B1,23,0.90988,12,-0.9098
ENSG00000110717,NDUFS8,189,-0.0858,201,0.08582
ENSG00000110721,CHKA,25,-0.4396,34,0.43962
ENSG00000110066,KMT5B,37,0.26959,31,-0.2695
ENSG00000171067,C11orf24,22,0.22388,19,-0.2238
ENSG00000110075,PPP6R3,63,0.90405,34,-0.9040
ENSG00000110090,CPT1A,32,0.78420,18,-0.7842
ENSG00000197345,MRPL21,37,-0.1237,40,0.12371
ENSG00000132740,IGHMBP2,2,-3.0151,16,3.01515
ENSG00000110092,CCND1,76,2.22930,16,-2.2293
ENSG00000149716,LTO1,15,0.56866,10,-0.5686
ENSG00000168040,FADD,8,-0.9299,15,0.92998
ENSG00000131626,PPFIA1,34,0.62739,22,-0.6273
ENSG00000085733,CTTN,71,-0.3197,88,0.31973
ENSG00000162105,SHANK2,39,-1.1697,88,1.16978
ENSG00000172893,DHCR7,34,-0.5673,51,0.56735
ENSG00000254682,AP002387.2,16,0.45332,11,-0.4533
ENSG00000137522,RNF121,43,-0.0220,44,0.02207
ENSG00000137497,NUMA1,96,0.48749,68,-0.4874
ENSG00000184154,LRTOMT,11,-0.4071,15,0.40712
ENSG00000149357,LAMTOR1,150,-0.0252,152,0.02520
ENSG00000110200,ANAPC15,46,0.00928,46,-0.0092
ENSG00000165458,INPPL1,47,1.51107,16,-1.5110
ENSG00000162129,CLPB,26,-0.7820,44,0.78203
ENSG00000186642,PDE2A,169,-0.8892,314,0.88928
ENSG00000186635,ARAP1,14,-0.4144,19,0.41449
ENSG00000214530,STARD10,20,-0.9248,38,0.92485
ENSG00000168010,ATG16L2,12,-0.5210,17,0.52109
ENSG00000137478,FCHSD2,26,0.34482,21,-0.3448
ENSG00000110237,ARHGEF17,76,0.51019,53,-0.5101
ENSG00000054965,FAM168A,78,-1.0373,160,1.03733
ENSG00000021300,PLEKHB1,318,0.44361,234,-0.4436
ENSG00000175582,RAB6A,141,-1.1642,315,1.16420
ENSG00000175581,MRPL48,31,0.05211,30,-0.0521
ENSG00000181924,COA4,29,0.16961,26,-0.1696
ENSG00000175575,PAAF1,26,-0.6236,41,0.62367
ENSG00000168014,C2CD3,13,0.02663,13,-0.0266
ENSG00000214517,PPME1,74,-0.8774,136,0.87744
ENSG00000165434,PGM2L1,153,-1.0627,321,1.06277
ENSG00000166439,RNF169,14,-0.0026,14,0.00267
ENSG00000118363,SPCS2,101,-0.4288,136,0.42882
ENSG00000162139,NEU3,25,0.81979,14,-0.8197
ENSG00000137491,SLCO2B1,121,2.47796,21,-2.4779
ENSG00000261594,TPBGL,6,-0.9897,13,0.98975
ENSG00000137486,ARRB1,91,-0.1034,97,0.10343
ENSG00000149273,RPS3,730,1.39167,278,-1.3916
ENSG00000149243,KLHL35,15,-0.6740,24,0.67409
ENSG00000158555,GDPD5,10,-0.9548,19,0.95483
ENSG00000171533,MAP6,73,-0.7766,126,0.77664
ENSG00000062282,DGAT2,7,-1.5354,22,1.53548
ENSG00000198382,UVRAG,19,-0.1296,21,0.12964
ENSG00000137492,THAP12,21,-1.1661,49,1.16616
ENSG00000179240,GVQW3,1,-2.9209,13,2.92090
ENSG00000255135,AP002360.1,7,-0.7602,12,0.76026
ENSG00000078124,ACER3,35,0.47047,25,-0.4704
ENSG00000149260,CAPN5,48,0.29213,39,-0.2921
ENSG00000149269,PAK1,124,-1.6207,382,1.62073
ENSG00000074201,CLNS1A,67,-0.2303,79,0.23037
ENSG00000048649,RSF1,90,0.42569,67,-0.4256
ENSG00000087884,AAMDC,23,0.72996,14,-0.7299
ENSG00000151366,NDUFC2,262,-0.3095,324,0.30955
ENSG00000159063,ALG8,8,-1.1401,19,1.14011
ENSG00000188997,KCTD21,17,0.04661,16,-0.0466
ENSG00000118369,USP35,5,-1.6259,15,1.62599
ENSG00000149256,TENM4,18,-1.3030,44,1.30306
ENSG00000182103,FAM181B,54,0.63899,35,-0.6389
ENSG00000137509,PRCP,81,1.05353,39,-1.0535
ENSG00000137502,RAB30,30,-0.1781,34,0.17817
ENSG00000246067,RAB30-DT,17,0.65197,11,-0.6519
ENSG00000165494,PCF11,61,1.49613,21,-1.4961
ENSG00000137494,ANKRD42,18,-0.5951,27,0.59513
ENSG00000137500,CCDC90B,67,0.56685,45,-0.5668
ENSG00000150672,DLG2,89,-0.8472,161,0.84729
ENSG00000171204,TMEM126B,53,-0.1280,59,0.12800
ENSG00000171202,TMEM126A,51,-0.0274,52,0.02746
ENSG00000137504,CREBZF,40,0.54507,27,-0.5450
ENSG00000137501,SYTL2,37,-0.9127,70,0.91278
ENSG00000073921,PICALM,139,0.65495,88,-0.6549
ENSG00000074266,EED,33,0.84077,18,-0.8407
ENSG00000149196,HIKESHI,63,-0.0820,67,0.08205
ENSG00000151376,ME3,35,-0.2809,43,0.28092
ENSG00000150687,PRSS23,62,1.99949,15,-1.9994
ENSG00000166575,TMEM135,2,-3.2173,22,3.21737
ENSG00000168959,GRM5,48,-1.5213,139,1.52133
ENSG00000110172,CHORDC1,21,-0.4939,30,0.49395
ENSG00000165323,FAT3,22,-0.7126,36,0.71260
ENSG00000180773,SLC36A4,29,-0.2751,35,0.27515
ENSG00000166012,TAF1D,73,-0.4164,97,0.41647
ENSG00000182919,C11orf54,16,0.37834,12,-0.3783
ENSG00000042429,MED17,27,0.79120,15,-0.7912
ENSG00000250519,AP002784.1,7,-1.2967,18,1.29675
ENSG00000123901,GPR83,8,-1.8768,30,1.87687
ENSG00000020922,MRE11,12,0.17479,10,-0.1747
ENSG00000166025,AMOTL1,25,0.21621,22,-0.2162
ENSG00000150316,CWC15,83,0.23568,70,-0.2356
ENSG00000263465,SRSF8,37,-0.9357,71,0.93577
ENSG00000149218,ENDOD1,102,1.38039,39,-1.3803
ENSG00000149212,SESN3,89,-0.9045,167,0.90452
ENSG00000166037,CEP57,23,0.14617,20,-0.1461
ENSG00000087053,MTMR2,14,-1.3395,36,1.33952
ENSG00000149231,CCDC82,34,0.04129,33,-0.0412
ENSG00000149972,CNTN5,33,-1.2039,76,1.20391
ENSG00000110318,CEP126,34,-0.3140,43,0.31403
ENSG00000137693,YAP1,46,1.61670,15,-1.6167
ENSG00000110330,BIRC2,45,0.06547,43,-0.0654
ENSG00000152558,TMEM123,107,1.86948,29,-1.8694
ENSG00000137692,DCUN1D5,19,-0.7579,32,0.75797
ENSG00000187240,DYNC2H1,25,1.10141,11,-1.1014
ENSG00000152578,GRIA4,62,-1.3036,153,1.30366
ENSG00000170903,MSANTD4,29,0.18536,25,-0.1853
ENSG00000182359,KBTBD3,7,-0.6056,11,0.60566
ENSG00000149313,AASDHPPT,58,-1.4690,162,1.46900
ENSG00000152402,GUCY1A2,10,-2.4677,59,2.46773
ENSG00000152404,CWF19L2,43,1.84872,11,-1.8487
ENSG00000110675,ELMOD1,66,-1.3850,173,1.38501
ENSG00000166266,CUL5,29,-0.6525,46,0.65258
ENSG00000075239,ACAT1,83,0.11112,77,-0.1111
ENSG00000149311,ATM,22,-0.0330,22,0.03308
ENSG00000178105,DDX10,6,-2.0650,27,2.06505
ENSG00000185742,C11orf87,33,-1.8606,120,1.86061
ENSG00000137710,RDX,91,0.74011,54,-0.7401
ENSG00000149289,ZC3H12C,7,-0.7686,12,0.76864
ENSG00000137714,FDX1,22,-0.4100,30,0.41000
ENSG00000137727,ARHGAP20,24,-0.1428,26,0.14280
ENSG00000170145,SIK2,26,-0.9188,49,0.91883
ENSG00000137713,PPP2R1B,14,0.42751,10,-0.4275
ENSG00000086848,ALG9,41,0.71368,25,-0.7136
ENSG00000137720,C11orf1,19,-0.6298,29,0.62986
ENSG00000109846,CRYAB,784,2.07774,185,-2.0777
ENSG00000170276,HSPB2,41,1.89807,11,-1.8980
ENSG00000150764,DIXDC1,33,-0.0579,35,0.05790
ENSG00000150768,DLAT,33,-0.9201,62,0.92012
ENSG00000150776,NKAPD1,31,0.54523,21,-0.5452
ENSG00000150779,TIMM8B,96,0.10525,89,-0.1052
ENSG00000204370,SDHD,51,-0.4639,70,0.46394
ENSG00000150787,PTS,57,-0.3724,74,0.37246
ENSG00000250303,LINC02762,2,-3.5396,30,3.53968
ENSG00000149294,NCAM1,314,-0.4408,427,0.44080
ENSG00000109906,ZBTB16,71,1.34261,28,-1.3426
ENSG00000180425,C11orf71,17,0.36361,13,-0.3636
ENSG00000076043,REXO2,37,0.55085,25,-0.5508
ENSG00000182985,CADM1,80,-0.9299,153,0.92993
ENSG00000109917,ZPR1,35,-0.0784,37,0.07840
ENSG00000160584,SIK3,67,-0.5897,101,0.58976
ENSG00000168092,PAFAH1B2,131,-0.5716,195,0.57165
ENSG00000149577,SIDT2,28,-0.3437,35,0.34370
ENSG00000149591,TAGLN,1304,6.55647,13,-6.5564
ENSG00000160613,PCSK7,6,-2.1992,29,2.19924
ENSG00000186318,BACE1,100,0.08990,94,-0.0899
ENSG00000177103,DSCAML1,8,-1.3760,22,1.37600
ENSG00000137726,FXYD6,486,-0.2945,596,0.29453
ENSG00000177098,SCN4B,25,-0.6632,39,0.66320
ENSG00000149575,SCN2B,74,-0.8370,132,0.83707
ENSG00000110344,UBE4A,52,-0.1420,57,0.14201
ENSG00000167283,ATP5MG,353,-0.0173,357,0.01736
ENSG00000118058,KMT2A,75,0.85398,41,-0.8539
ENSG00000149582,TMEM25,34,-1.5734,102,1.57348
ENSG00000118096,IFT46,14,-0.8378,26,0.83787
ENSG00000095139,ARCN1,56,-0.1984,65,0.19843
ENSG00000019144,PHLDB1,47,0.49119,34,-0.4911
ENSG00000110367,DDX6,170,-0.1102,183,0.11027
ENSG00000278376,AP004609.3,24,0.96443,12,-0.9644
ENSG00000186174,BCL9L,27,1.25562,11,-1.2556
ENSG00000186166,CCDC84,23,0.10034,21,-0.1003
ENSG00000118181,RPS25,1396,1.14112,632,-1.1411
ENSG00000196655,TRAPPC4,50,0.13457,45,-0.1345
ENSG00000137700,SLC37A4,2,-3.0257,18,3.02576
ENSG00000149428,HYOU1,83,-0.3859,109,0.38598
ENSG00000160695,VPS11,46,0.29849,37,-0.2984
ENSG00000256269,HMBS,3,-2.0057,14,2.00574
ENSG00000188486,H2AFX,35,-0.4667,49,0.46677
ENSG00000172269,DPAGT1,13,-0.4017,17,0.40173
ENSG00000172375,C2CD2L,79,-0.5619,117,0.56198
ENSG00000172273,HINFP,16,-0.0557,16,0.05574
ENSG00000172350,ABCG4,9,-0.7875,16,0.78759
ENSG00000110395,CBL,20,-0.8958,38,0.89586
ENSG00000076706,MCAM,325,4.33811,16,-4.3381
ENSG00000173456,RNF26,15,-1.3550,39,1.35504
ENSG00000036672,USP2,26,-0.6662,42,0.66624
ENSG00000154096,THY1,602,-1.4145,1607,1.41452
ENSG00000110400,NECTIN1,48,-0.7344,80,0.73449
ENSG00000184232,OAF,85,0.99907,42,-0.9990
ENSG00000181264,TLCD5,24,0.26623,20,-0.2662
ENSG00000196914,ARHGEF12,91,-0.7222,150,0.72229
ENSG00000149403,GRIK4,17,0.35374,14,-0.3537
ENSG00000109929,SC5D,61,-0.9592,119,0.95929
ENSG00000137642,SORL1,121,-0.7879,209,0.78795
ENSG00000255248,MIR100HG,44,-0.4556,60,0.45566
ENSG00000154127,UBASH3B,10,-0.3800,14,0.38000
ENSG00000109971,HSPA8,436,-0.0368,447,0.03680
ENSG00000023171,GRAMD1B,36,-1.5025,102,1.50253
ENSG00000166257,SCN3B,348,-1.1972,799,1.19724
ENSG00000110002,VWA5A,18,-0.9665,36,0.96651
ENSG00000154144,TBRG1,61,-0.1642,68,0.16422
ENSG00000110013,SIAE,16,-1.0513,33,1.05132
ENSG00000064199,SPA17,7,-1.1866,18,1.18669
ENSG00000154146,NRGN,890,-0.8590,1615,0.85909
ENSG00000149564,ESAM,131,3.47361,11,-3.4736
ENSG00000154134,ROBO3,30,1.35007,12,-1.3500
ENSG00000165478,HEPACAM,153,0.84601,85,-0.8460
ENSG00000165495,PKNOX2,35,0.13653,31,-0.1365
ENSG00000149557,FEZ1,298,0.30290,241,-0.3029
ENSG00000149547,EI24,84,-0.2028,96,0.20288
ENSG00000134910,STT3A,43,0.77893,25,-0.7789
ENSG00000109832,DDX25,10,-1.5896,31,1.58964
ENSG00000165526,RPUSD4,17,-0.0877,18,0.08779
ENSG00000197798,FAM118B,14,-0.5585,21,0.55858
ENSG00000182934,SRPRA,25,-0.5683,38,0.56835
ENSG00000110074,FOXRED1,24,-0.9870,49,0.98706
ENSG00000110080,ST3GAL4,8,-0.6015,13,0.60153
ENSG00000149571,KIRREL3,44,-0.9363,85,0.93635
ENSG00000134909,ARHGAP32,37,-1.2479,89,1.24794
ENSG00000170322,NFRKB,17,0.27804,14,-0.2780
ENSG00000170325,PRDM10,0,-6.3641,16,6.36415
ENSG00000084234,APLP2,361,-0.3161,450,0.31615
ENSG00000196323,ZBTB44,32,-1.0469,66,1.04692
ENSG00000134917,ADAMTS8,24,-0.6735,39,0.67355
ENSG00000255455,AP003486.1,4,-2.3556,20,2.35564
ENSG00000120451,SNX19,20,-1.0692,42,1.06926
ENSG00000182667,NTM,88,-0.5662,130,0.56621
ENSG00000183715,OPCML,64,-1.3183,161,1.31835
ENSG00000080854,IGSF9B,17,-0.2838,20,0.28381
ENSG00000166086,JAM3,75,0.92449,39,-0.9244
ENSG00000151502,VPS26B,99,-0.2809,120,0.28093
ENSG00000151500,THYN1,36,-0.4698,50,0.46989
ENSG00000151498,ACAD8,23,-0.2027,27,0.20273
ENSG00000109956,B3GAT1,95,-0.9279,182,0.92798
ENSG00000120645,IQSEC3,27,-0.7932,48,0.79326
ENSG00000060237,WNK1,188,0.31259,151,-0.3125
ENSG00000082805,ERC1,59,0.22684,51,-0.2268
ENSG00000006831,ADIPOR2,85,1.40434,32,-1.4043
ENSG00000166159,LRTM2,5,-2.8902,37,2.89022
ENSG00000151067,CACNA1C,34,-0.1071,37,0.10719
ENSG00000004478,FKBP4,57,-0.6473,89,0.64732
ENSG00000171792,RHNO1,21,0.00327,21,-0.0032
ENSG00000111218,PRMT8,5,-2.6044,33,2.60444
ENSG00000111224,PARP11,14,0.36406,11,-0.3640
ENSG00000118971,CCND2,175,-0.5586,259,0.55869
ENSG00000078237,TIGAR,14,-0.5636,21,0.56364
ENSG00000047621,C12orf4,15,-0.8523,28,0.85237
ENSG00000010219,DYRK4,14,-0.2390,17,0.23909
ENSG00000139180,NDUFA9,66,-0.4030,88,0.40304
ENSG00000130035,GALNT8,41,-0.3785,54,0.37853
ENSG00000111262,KCNA1,17,-0.4785,24,0.47856
ENSG00000110799,VWF,399,4.17410,22,-4.1741
ENSG00000010278,CD9,190,2.78182,27,-2.7818
ENSG00000067182,TNFRSF1A,74,2.32491,14,-2.3249
ENSG00000215039,CD27-AS1,35,-0.6360,54,0.63609
ENSG00000139190,VAMP1,8,-1.3836,20,1.38361
ENSG00000111639,MRPL51,135,0.47337,97,-0.4733
ENSG00000111640,GAPDH,2258,-0.2140,2620,0.21409
ENSG00000010295,IFFO1,14,-1.1095,31,1.10954
ENSG00000111642,CHD4,125,0.43226,93,-0.4322
ENSG00000111653,ING4,43,0.48545,31,-0.4854
ENSG00000126746,ZNF384,40,0.91496,21,-0.9149
ENSG00000139200,PIANP,79,-1.0682,166,1.06827
ENSG00000111652,COPS7A,70,-0.4307,94,0.43070
ENSG00000089693,MLF2,271,-0.6168,416,0.61681
ENSG00000159335,PTMS,506,-0.1112,546,0.11121
ENSG00000250510,GPR162,64,-1.0571,135,1.05713
ENSG00000111667,USP5,70,-0.9666,136,0.96666
ENSG00000111669,TPI1,645,-0.6814,1034,0.68146
ENSG00000010626,LRRC23,19,0.76803,11,-0.7680
ENSG00000111674,ENO2,449,-0.8593,814,0.85935
ENSG00000111676,ATN1,163,0.20697,141,-0.2069
ENSG00000111678,C12orf57,271,1.23796,115,-1.2379
ENSG00000215021,PHB2,132,0.17893,117,-0.1789
ENSG00000126749,EMG1,34,1.07433,16,-1.0743
ENSG00000111684,LPCAT3,28,1.19142,12,-1.1914
ENSG00000182326,C1S,188,4.18629,10,-4.1862
ENSG00000159403,C1R,115,4.03276,7,-4.0327
ENSG00000139182,CLSTN3,104,-0.9998,208,0.99981
ENSG00000139197,PEX5,51,-0.3415,65,0.34151
ENSG00000059804,SLC2A3,114,-0.5006,162,0.50068
ENSG00000065970,FOXJ2,30,0.31566,24,-0.3156
ENSG00000089818,NECAP1,78,-1.0628,163,1.06281
ENSG00000166532,RIMKLB,30,-0.4695,42,0.46958
ENSG00000111752,PHC1,15,-0.5304,21,0.53043
ENSG00000003056,M6PR,74,-0.0834,79,0.08344
ENSG00000175899,A2M,804,3.07181,95,-3.0718
ENSG00000139112,GABARAPL1,175,-1.1098,379,1.10980
ENSG00000111196,MAGOHB,12,-0.1094,13,0.10948
ENSG00000060140,STYK1,0,-6.7483,20,6.74830
ENSG00000060138,YBX3,249,5.50481,5,-5.5048
ENSG00000111215,PRR4,10,-0.1147,11,0.11470
ENSG00000256537,SMIM10L1,39,-0.7931,69,0.79312
ENSG00000070018,LRP6,27,0.63418,17,-0.6341
ENSG00000111261,MANSC1,50,0.38682,38,-0.3868
ENSG00000165714,BORCS5,0,-4.2960,13,4.29604
ENSG00000111269,CREBL2,31,-0.9922,63,0.99223
ENSG00000111276,CDKN1B,81,0.41709,61,-0.4170
ENSG00000178878,APOLD1,122,2.52728,21,-2.5272
ENSG00000013583,HEBP1,30,-0.0621,31,0.06211
ENSG00000084444,FAM234B,44,-1.0710,94,1.07104
ENSG00000273079,GRIN2B,62,-1.7311,206,1.73116
ENSG00000171681,ATF7IP,45,0.86396,25,-0.8639
ENSG00000246705,H2AFJ,48,2.26548,10,-2.2654
ENSG00000084463,WBP11,45,-0.7868,78,0.78689
ENSG00000111341,MGP,422,6.34508,5,-6.3450
ENSG00000111348,ARHGDIB,74,3.09755,8,-3.0975
ENSG00000134533,RERG,0,-6.1838,13,6.18381
ENSG00000151490,PTPRO,36,-0.6520,57,0.65201
ENSG00000151491,EPS8,49,1.68140,15,-1.6814
ENSG00000023734,STRAP,91,-0.8824,169,0.88240
ENSG00000008394,MGST1,89,-0.7345,148,0.73454
ENSG00000048540,LMO3,141,-1.4590,390,1.45909
ENSG00000052126,PLEKHA5,31,-0.5100,44,0.51009
ENSG00000139154,AEBP2,41,0.28059,33,-0.2805
ENSG00000139155,SLCO1C1,28,-0.5616,41,0.56160
ENSG00000084453,SLCO1A2,43,1.49674,15,-1.4967
ENSG00000121350,PYROXD1,15,-0.1595,17,0.15950
ENSG00000111711,GOLT1B,28,-0.5758,42,0.57581
ENSG00000134548,SPX,41,1.35463,16,-1.3546
ENSG00000111716,LDHB,455,-0.7948,790,0.79486
ENSG00000111726,CMAS,92,-1.3018,226,1.30183
ENSG00000111728,ST8SIA1,19,-0.2102,22,0.21021
ENSG00000111731,C2CD5,22,-1.0586,47,1.05864
ENSG00000139163,ETNK1,48,-1.3047,118,1.30471
ENSG00000134532,SOX5,6,-1.6749,21,1.67493
ENSG00000060982,BCAT1,29,-0.2256,34,0.22565
ENSG00000118308,LRMP,14,-0.2651,16,0.26513
ENSG00000205707,ETFRF1,39,-0.2492,46,0.24926
ENSG00000133703,KRAS,36,-0.3030,45,0.30304
ENSG00000246695,RASSF8-AS1,9,-0.8073,15,0.80736
ENSG00000123094,RASSF8,23,0.24566,20,-0.2456
ENSG00000123095,BHLHE41,67,0.29769,55,-0.2976
ENSG00000123096,SSPN,42,1.06906,20,-1.0690
ENSG00000123104,ITPR2,34,0.92576,18,-0.9257
ENSG00000111790,FGFR1OP2,72,0.10942,67,-0.1094
ENSG00000064115,TM7SF3,26,-0.8305,46,0.83053
ENSG00000152944,MED21,26,0.26823,21,-0.2682
ENSG00000211455,STK38L,35,0.91798,18,-0.9179
ENSG00000029153,ARNTL2,20,0.07580,19,-0.0758
ENSG00000110841,PPFIBP1,62,0.34417,49,-0.3441
ENSG00000061794,MRPS35,27,-1.0434,56,1.04346
ENSG00000087448,KLHL42,81,0.30096,65,-0.3009
ENSG00000087494,PTHLH,24,-0.8006,42,0.80061
ENSG00000123106,CCDC91,61,0.07808,58,-0.0780
ENSG00000064763,FAR2,7,-1.4630,20,1.46306
ENSG00000087502,ERGIC2,33,-0.3279,42,0.32791
ENSG00000133687,TMTC1,55,0.08867,51,-0.0886
ENSG00000133704,IPO8,17,-0.2462,21,0.24629
ENSG00000110888,CAPRIN2,9,-2.0535,40,2.05355
ENSG00000170456,DENND5B,31,-0.9043,59,0.90431
ENSG00000151743,AMN1,26,-1.3197,67,1.31971
ENSG00000151746,BICD1,29,-0.0289,30,0.02895
ENSG00000139132,FGD4,28,0.55480,19,-0.5548
ENSG00000087470,DNM1L,70,-1.2220,163,1.22208
ENSG00000139117,CPNE8,19,0.22273,16,-0.2227
ENSG00000139116,KIF21A,71,-1.3339,179,1.33399
ENSG00000173208,ABCD2,11,-0.7170,18,0.71706
ENSG00000151229,SLC2A13,65,-1.7442,218,1.74425
ENSG00000188906,LRRK2,23,0.40460,17,-0.4046
ENSG00000018236,CNTN1,175,-1.4152,468,1.41526
ENSG00000274682,AC015540.1,4,-1.3759,12,1.37595
ENSG00000015153,YAF2,19,-1.7356,66,1.73562
ENSG00000134283,PPHLN1,14,-2.0173,59,2.01735
ENSG00000139168,ZCRB1,87,-0.1560,97,0.15604
ENSG00000139174,PRICKLE1,24,-0.8187,43,0.81872
ENSG00000129317,PUS7L,4,-1.7718,15,1.77189
ENSG00000151239,TWF1,47,0.26567,39,-0.2656
ENSG00000184613,NELL2,97,-2.2468,461,2.24682
ENSG00000273015,AC008124.1,16,0.04058,16,-0.0405
ENSG00000139218,SCAF11,62,0.81232,35,-0.8123
ENSG00000111371,SLC38A1,87,-0.2728,105,0.27282
ENSG00000134294,SLC38A2,197,1.22371,84,-1.2237
ENSG00000139211,AMIGO2,15,0.25925,12,-0.2592
ENSG00000005175,RPAP3,9,-0.9709,19,0.97097
ENSG00000079337,RAPGEF3,17,-0.1723,19,0.17234
ENSG00000211584,SLC48A1,152,0.67724,95,-0.6772
ENSG00000061273,HDAC7,53,2.26159,11,-2.2615
ENSG00000134291,TMEM106C,31,-0.0399,32,0.03996
ENSG00000152556,PFKM,101,-0.4239,135,0.42397
ENSG00000177981,ASB8,49,-0.4034,64,0.40344
ENSG00000177875,CCDC184,25,-0.8547,46,0.85477
ENSG00000167528,ZNF641,27,0.95235,14,-0.9523
ENSG00000139620,KANSL2,23,0.45555,17,-0.4555
ENSG00000174233,ADCY6,36,0.85163,20,-0.8516
ENSG00000167535,CACNB3,64,-1.0444,133,1.04447
ENSG00000174243,DDX23,35,0.46133,25,-0.4613
ENSG00000172602,RND1,21,-0.7950,37,0.79506
ENSG00000134287,ARF3,397,-0.8590,721,0.85908
ENSG00000169884,WNT10B,10,-2.0930,46,2.09307
ENSG00000181418,DDN,287,-0.5931,433,0.59310
ENSG00000181929,PRKAG1,31,-0.2451,37,0.24517
ENSG00000167548,KMT2D,20,-0.7385,33,0.73853
ENSG00000139636,LMBR1L,10,-0.7238,17,0.72382
ENSG00000123416,TUBA1B,1416,-1.1134,3065,1.11344
ENSG00000167552,TUBA1A,890,-0.5148,1272,0.51483
ENSG00000123352,SPATS2,15,-1.1064,33,1.10642
ENSG00000135519,KCNH3,101,-0.3275,127,0.32759
ENSG00000187778,MCRS1,16,-1.5413,48,1.54132
ENSG00000110844,PRPF40B,19,-0.6077,29,0.60773
ENSG00000139644,TMBIM6,470,0.22601,402,-0.2260
ENSG00000135472,FAIM2,375,-0.7310,623,0.73105
ENSG00000110881,ASIC1,23,-0.8229,42,0.82295
ENSG00000066117,SMARCD1,38,-0.2002,44,0.20021
ENSG00000167588,GPD1,42,0.89770,22,-0.8977
ENSG00000178449,COX14,147,0.31296,118,-0.3129
ENSG00000139624,CERS5,42,0.10296,39,-0.1029
ENSG00000161813,LARP4,17,-0.0500,18,0.05008
ENSG00000066084,DIP2B,29,-0.4619,40,0.46198
ENSG00000185432,METTL7A,107,-0.2322,126,0.23222
ENSG00000110911,SLC11A2,46,0.06278,44,-0.0627
ENSG00000050426,LETMD1,48,-0.6539,76,0.65397
ENSG00000110925,CSRNP2,52,0.01730,51,-0.0173
ENSG00000135457,TFCP2,30,-0.0542,31,0.05420
ENSG00000184271,POU6F1,34,0.04707,33,-0.0470
ENSG00000183283,DAZAP2,241,0.61600,157,-0.6160
ENSG00000050438,SLC4A8,75,0.37003,58,-0.3700
ENSG00000196876,SCN8A,79,-1.2936,195,1.29365
ENSG00000135503,ACVR1B,39,-1.1735,89,1.17358
ENSG00000161835,GRASP,84,-0.1594,94,0.15943
ENSG00000123358,NR4A1,151,2.79437,21,-2.7943
ENSG00000123395,ATG101,39,0.11684,36,-0.1168
ENSG00000063046,EIF4B,222,0.56865,149,-0.5686
ENSG00000111077,TNS2,97,2.80827,13,-2.8082
ENSG00000167778,SPRYD3,141,-1.1181,307,1.11810
ENSG00000167779,IGFBP6,104,2.04142,25,-2.0414
ENSG00000139631,CSAD,13,-0.9362,25,0.93627
ENSG00000139651,ZNF740,19,0.60415,12,-0.6041
ENSG00000182544,MFSD5,28,-0.0755,29,0.07552
ENSG00000123349,PFDN5,638,0.69967,392,-0.6996
ENSG00000139637,C12orf10,67,-0.3258,84,0.32587
ENSG00000094914,AAAS,25,0.69705,15,-0.6970
ENSG00000205352,PRR13,87,0.21088,75,-0.2108
ENSG00000197111,PCBP2,423,0.35900,329,-0.3590
ENSG00000139625,MAP3K12,49,-0.0077,49,0.00771
ENSG00000135390,ATP5MC2,350,0.78105,204,-0.7810
ENSG00000012822,CALCOCO1,42,-0.1706,47,0.17062
ENSG00000123415,SMUG1,28,-0.1163,31,0.11635
ENSG00000094916,CBX5,89,-0.2170,103,0.21707
ENSG00000135486,HNRNPA1,388,0.37851,298,-0.3785
ENSG00000111481,COPZ1,100,0.03050,98,-0.0305
ENSG00000161642,ZNF385A,44,-0.1276,48,0.12765
ENSG00000123360,PDE1B,50,-0.7663,85,0.76639
ENSG00000135447,PPP1R1A,94,-0.7119,154,0.71199
ENSG00000135426,TESPA1,29,-0.6461,45,0.64612
ENSG00000135424,ITGA7,95,2.17608,21,-2.1760
ENSG00000135441,BLOC1S1,271,0.10044,253,-0.1004
ENSG00000135404,CD63,530,1.02065,261,-1.0206
ENSG00000135414,GDF11,39,0.57594,26,-0.5759
ENSG00000205323,SARNP,53,-0.5716,79,0.57169
