OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,287,Inhib.Sst_AA_up,0.05,0,Endo,,Grubman
0,1,0,179,Inhib.Sst_AA_up,0.05,0,Micro,,Grubman
0,1,0,800,Inhib.Sst_AA_up,0.05,0,Neuron,,Grubman
0,1,0,171,Inhib.Sst_AA_up,0.05,0,Oligo,,Grubman
0,1,0,348,Inhib.Sst_AA_up,0.05,0,OPC,,Grubman
0,1,0,505,Inhib.Sst_AA_down,0.05,0,Astro,,Grubman
0,1,0,287,Inhib.Sst_AA_down,0.05,0,Endo,,Grubman
0,1,0,179,Inhib.Sst_AA_down,0.05,0,Micro,,Grubman
0,1,0,800,Inhib.Sst_AA_down,0.05,0,Neuron,,Grubman
0,1,0,171,Inhib.Sst_AA_down,0.05,0,Oligo,,Grubman
0,1,0,348,Inhib.Sst_AA_down,0.05,0,OPC,,Grubman
0,1,0,505,Inhib.Sst_EA_up,0.05,0,Astro,,Grubman
0,1,0,287,Inhib.Sst_EA_up,0.05,0,Endo,,Grubman
0,1,0,179,Inhib.Sst_EA_up,0.05,0,Micro,,Grubman
0,1,0,800,Inhib.Sst_EA_up,0.05,0,Neuron,,Grubman
0,1,0,171,Inhib.Sst_EA_up,0.05,0,Oligo,,Grubman
0,1,0,348,Inhib.Sst_EA_up,0.05,0,OPC,,Grubman
0,1,0,505,Inhib.Sst_EA_down,0.05,0,Astro,,Grubman
0,1,0,287,Inhib.Sst_EA_down,0.05,0,Endo,,Grubman
0,1,0,179,Inhib.Sst_EA_down,0.05,0,Micro,,Grubman
0,1,0,800,Inhib.Sst_EA_down,0.05,0,Neuron,,Grubman
0,1,0,171,Inhib.Sst_EA_down,0.05,0,Oligo,,Grubman
0,1,0,348,Inhib.Sst_EA_down,0.05,0,OPC,,Grubman
0,1,0,601,Inhib.Vip_AA_up,0.05,0,Astro,,Grubman
0,1,0,349,Inhib.Vip_AA_up,0.05,0,Endo,,Grubman
0,1,0,206,Inhib.Vip_AA_up,0.05,0,Micro,,Grubman
0,1,0,889,Inhib.Vip_AA_up,0.05,0,Neuron,,Grubman
0,1,0,206,Inhib.Vip_AA_up,0.05,0,Oligo,,Grubman
0,1,0,397,Inhib.Vip_AA_up,0.05,0,OPC,,Grubman
0,1,0,601,Inhib.Vip_AA_down,0.05,0,Astro,,Grubman
0,1,0,349,Inhib.Vip_AA_down,0.05,0,Endo,,Grubman
0,1,0,206,Inhib.Vip_AA_down,0.05,0,Micro,,Grubman
0,1,0,889,Inhib.Vip_AA_down,0.05,0,Neuron,,Grubman
0,1,0,206,Inhib.Vip_AA_down,0.05,0,Oligo,,Grubman
0,1,0,397,Inhib.Vip_AA_down,0.05,0,OPC,,Grubman
0,1,0,601,Inhib.Vip_EA_up,0.05,0,Astro,,Grubman
0,1,0,349,Inhib.Vip_EA_up,0.05,0,Endo,,Grubman
0,1,0,206,Inhib.Vip_EA_up,0.05,0,Micro,,Grubman
0,1,0,889,Inhib.Vip_EA_up,0.05,0,Neuron,,Grubman
0,1,0,206,Inhib.Vip_EA_up,0.05,0,Oligo,,Grubman
0,1,0,397,Inhib.Vip_EA_up,0.05,0,OPC,,Grubman
0,1,0,601,Inhib.Vip_EA_down,0.05,0,Astro,,Grubman
0,1,0,349,Inhib.Vip_EA_down,0.05,0,Endo,,Grubman
0,1,0,206,Inhib.Vip_EA_down,0.05,0,Micro,,Grubman
0,1,0,889,Inhib.Vip_EA_down,0.05,0,Neuron,,Grubman
0,1,0,206,Inhib.Vip_EA_down,0.05,0,Oligo,,Grubman
0,1,0,397,Inhib.Vip_EA_down,0.05,0,OPC,,Grubman
0,1,0,187,Macro_AA_up,0.05,2,Astro,,Grubman
0,1,0,113,Macro_AA_up,0.05,2,Endo,,Grubman
0,1,0,148,Macro_AA_up,0.05,2,Micro,,Grubman
0,1,0,256,Macro_AA_up,0.05,2,Neuron,,Grubman
0,1,0,78,Macro_AA_up,0.05,2,Oligo,,Grubman
0,1,0,128,Macro_AA_up,0.05,2,OPC,,Grubman
0,1,0,187,Macro_AA_down,0.05,0,Astro,,Grubman
0,1,0,113,Macro_AA_down,0.05,0,Endo,,Grubman
0,1,0,148,Macro_AA_down,0.05,0,Micro,,Grubman
0,1,0,256,Macro_AA_down,0.05,0,Neuron,,Grubman
0,1,0,78,Macro_AA_down,0.05,0,Oligo,,Grubman
0,1,0,128,Macro_AA_down,0.05,0,OPC,,Grubman
0,1,0,187,Macro_EA_up,0.05,0,Astro,,Grubman
0,1,0,113,Macro_EA_up,0.05,0,Endo,,Grubman
0,1,0,148,Macro_EA_up,0.05,0,Micro,,Grubman
0,1,0,256,Macro_EA_up,0.05,0,Neuron,,Grubman
0,1,0,78,Macro_EA_up,0.05,0,Oligo,,Grubman
0,1,0,128,Macro_EA_up,0.05,0,OPC,,Grubman
0,1,0,187,Macro_EA_down,0.05,0,Astro,,Grubman
0,1,0,113,Macro_EA_down,0.05,0,Endo,,Grubman
0,1,0,148,Macro_EA_down,0.05,0,Micro,,Grubman
0,1,0,256,Macro_EA_down,0.05,0,Neuron,,Grubman
0,1,0,78,Macro_EA_down,0.05,0,Oligo,,Grubman
0,1,0,128,Macro_EA_down,0.05,0,OPC,,Grubman
3.763831679707114,0.11728154040852973,2,432,Micro.1_AA_up,0.05,14,Astro,"ATP9A, GRIA1",Grubman
0,1,0,254,Micro.1_AA_up,0.05,14,Endo,,Grubman
0,1,0,221,Micro.1_AA_up,0.05,14,Micro,,Grubman
14.4972465142462,1.0975736495906926e-5,7,661,Micro.1_AA_up,0.05,14,Neuron,"KCND2, KCNB2, GRM5, GRIA1, CDH12, DNM1, GRIN2B",Grubman
0,1,0,164,Micro.1_AA_up,0.05,14,Oligo,,Grubman
2.4398097341586933,0.35312968263784683,1,311,Micro.1_AA_up,0.05,14,OPC,MYT1L,Grubman
0,1,0,432,Micro.1_AA_down,0.05,4,Astro,,Grubman
0,1,0,254,Micro.1_AA_down,0.05,4,Endo,,Grubman
0,1,0,221,Micro.1_AA_down,0.05,4,Micro,,Grubman
0,1,0,661,Micro.1_AA_down,0.05,4,Neuron,,Grubman
0,1,0,164,Micro.1_AA_down,0.05,4,Oligo,,Grubman
0,1,0,311,Micro.1_AA_down,0.05,4,OPC,,Grubman
0,1,0,432,Micro.1_EA_up,0.05,1,Astro,,Grubman
0,1,0,254,Micro.1_EA_up,0.05,1,Endo,,Grubman
0,1,0,221,Micro.1_EA_up,0.05,1,Micro,,Grubman
0,1,0,661,Micro.1_EA_up,0.05,1,Neuron,,Grubman
0,1,0,164,Micro.1_EA_up,0.05,1,Oligo,,Grubman
0,1,0,311,Micro.1_EA_up,0.05,1,OPC,,Grubman
0,1,0,432,Micro.1_EA_down,0.05,0,Astro,,Grubman
0,1,0,254,Micro.1_EA_down,0.05,0,Endo,,Grubman
0,1,0,221,Micro.1_EA_down,0.05,0,Micro,,Grubman
0,1,0,661,Micro.1_EA_down,0.05,0,Neuron,,Grubman
0,1,0,164,Micro.1_EA_down,0.05,0,Oligo,,Grubman
0,1,0,311,Micro.1_EA_down,0.05,0,OPC,,Grubman
0,1,0,442,Micro.2_AA_up,0.05,0,Astro,,Grubman
0,1,0,267,Micro.2_AA_up,0.05,0,Endo,,Grubman
0,1,0,219,Micro.2_AA_up,0.05,0,Micro,,Grubman
0,1,0,687,Micro.2_AA_up,0.05,0,Neuron,,Grubman
0,1,0,166,Micro.2_AA_up,0.05,0,Oligo,,Grubman
0,1,0,317,Micro.2_AA_up,0.05,0,OPC,,Grubman
0,1,0,442,Micro.2_AA_down,0.05,0,Astro,,Grubman
0,1,0,267,Micro.2_AA_down,0.05,0,Endo,,Grubman
0,1,0,219,Micro.2_AA_down,0.05,0,Micro,,Grubman
0,1,0,687,Micro.2_AA_down,0.05,0,Neuron,,Grubman
0,1,0,166,Micro.2_AA_down,0.05,0,Oligo,,Grubman
0,1,0,317,Micro.2_AA_down,0.05,0,OPC,,Grubman
0,1,0,442,Micro.2_EA_up,0.05,0,Astro,,Grubman
0,1,0,267,Micro.2_EA_up,0.05,0,Endo,,Grubman
0,1,0,219,Micro.2_EA_up,0.05,0,Micro,,Grubman
0,1,0,687,Micro.2_EA_up,0.05,0,Neuron,,Grubman
0,1,0,166,Micro.2_EA_up,0.05,0,Oligo,,Grubman
0,1,0,317,Micro.2_EA_up,0.05,0,OPC,,Grubman
0,1,0,442,Micro.2_EA_down,0.05,0,Astro,,Grubman
0,1,0,267,Micro.2_EA_down,0.05,0,Endo,,Grubman
0,1,0,219,Micro.2_EA_down,0.05,0,Micro,,Grubman
0,1,0,687,Micro.2_EA_down,0.05,0,Neuron,,Grubman
0,1,0,166,Micro.2_EA_down,0.05,0,Oligo,,Grubman
0,1,0,317,Micro.2_EA_down,0.05,0,OPC,,Grubman
0,1,0,368,Micro.3_AA_up,0.05,0,Astro,,Grubman
0,1,0,236,Micro.3_AA_up,0.05,0,Endo,,Grubman
0,1,0,213,Micro.3_AA_up,0.05,0,Micro,,Grubman
0,1,0,534,Micro.3_AA_up,0.05,0,Neuron,,Grubman
0,1,0,144,Micro.3_AA_up,0.05,0,Oligo,,Grubman
0,1,0,255,Micro.3_AA_up,0.05,0,OPC,,Grubman
0,1,0,368,Micro.3_AA_down,0.05,0,Astro,,Grubman
0,1,0,236,Micro.3_AA_down,0.05,0,Endo,,Grubman
0,1,0,213,Micro.3_AA_down,0.05,0,Micro,,Grubman
0,1,0,534,Micro.3_AA_down,0.05,0,Neuron,,Grubman
0,1,0,144,Micro.3_AA_down,0.05,0,Oligo,,Grubman
0,1,0,255,Micro.3_AA_down,0.05,0,OPC,,Grubman
61.90908221210265,3.839491975719855e-4,3,368,Micro.3_EA_up,0.05,4,Astro,"GABRB1, GPC5, ADGRV1",Grubman
10.888463655969035,0.11394883619383211,1,236,Micro.3_EA_up,0.05,4,Endo,GPC5,Grubman
12.104883506835447,0.10329456962828587,1,213,Micro.3_EA_up,0.05,4,Micro,ADGRV1,Grubman
0,1,0,534,Micro.3_EA_up,0.05,4,Neuron,,Grubman
0,1,0,144,Micro.3_EA_up,0.05,4,Oligo,,Grubman
30.238809798459872,0.005931032649139177,2,255,Micro.3_EA_up,0.05,4,OPC,"GPC5, ADGRV1",Grubman
0,1,0,368,Micro.3_EA_down,0.05,0,Astro,,Grubman
0,1,0,236,Micro.3_EA_down,0.05,0,Endo,,Grubman
0,1,0,213,Micro.3_EA_down,0.05,0,Micro,,Grubman
0,1,0,534,Micro.3_EA_down,0.05,0,Neuron,,Grubman
0,1,0,144,Micro.3_EA_down,0.05,0,Oligo,,Grubman
0,1,0,255,Micro.3_EA_down,0.05,0,OPC,,Grubman
0,1,0,324,Micro.4_AA_up,0.05,2,Astro,,Grubman
0,1,0,186,Micro.4_AA_up,0.05,2,Endo,,Grubman
0,1,0,206,Micro.4_AA_up,0.05,2,Micro,,Grubman
0,1,0,457,Micro.4_AA_up,0.05,2,Neuron,,Grubman
0,1,0,137,Micro.4_AA_up,0.05,2,Oligo,,Grubman
0,1,0,230,Micro.4_AA_up,0.05,2,OPC,,Grubman
0,1,0,324,Micro.4_AA_down,0.05,2,Astro,,Grubman
0,1,0,186,Micro.4_AA_down,0.05,2,Endo,,Grubman
0,1,0,206,Micro.4_AA_down,0.05,2,Micro,,Grubman
0,1,0,457,Micro.4_AA_down,0.05,2,Neuron,,Grubman
0,1,0,137,Micro.4_AA_down,0.05,2,Oligo,,Grubman
0,1,0,230,Micro.4_AA_down,0.05,2,OPC,,Grubman
0,1,0,324,Micro.4_EA_up,0.05,2,Astro,,Grubman
0,1,0,186,Micro.4_EA_up,0.05,2,Endo,,Grubman
0,1,0,206,Micro.4_EA_up,0.05,2,Micro,,Grubman
0,1,0,457,Micro.4_EA_up,0.05,2,Neuron,,Grubman
0,1,0,137,Micro.4_EA_up,0.05,2,Oligo,,Grubman
0,1,0,230,Micro.4_EA_up,0.05,2,OPC,,Grubman
0,1,0,324,Micro.4_EA_down,0.05,1,Astro,,Grubman
0,1,0,186,Micro.4_EA_down,0.05,1,Endo,,Grubman
0,1,0,206,Micro.4_EA_down,0.05,1,Micro,,Grubman
0,1,0,457,Micro.4_EA_down,0.05,1,Neuron,,Grubman
0,1,0,137,Micro.4_EA_down,0.05,1,Oligo,,Grubman
0,1,0,230,Micro.4_EA_down,0.05,1,OPC,,Grubman
0,1,0,183,Micro.5_AA_up,0.05,0,Astro,,Grubman
0,1,0,109,Micro.5_AA_up,0.05,0,Endo,,Grubman
0,1,0,138,Micro.5_AA_up,0.05,0,Micro,,Grubman
0,1,0,259,Micro.5_AA_up,0.05,0,Neuron,,Grubman
0,1,0,91,Micro.5_AA_up,0.05,0,Oligo,,Grubman
0,1,0,123,Micro.5_AA_up,0.05,0,OPC,,Grubman
0,1,0,183,Micro.5_AA_down,0.05,0,Astro,,Grubman
0,1,0,109,Micro.5_AA_down,0.05,0,Endo,,Grubman
0,1,0,138,Micro.5_AA_down,0.05,0,Micro,,Grubman
0,1,0,259,Micro.5_AA_down,0.05,0,Neuron,,Grubman
0,1,0,91,Micro.5_AA_down,0.05,0,Oligo,,Grubman
0,1,0,123,Micro.5_AA_down,0.05,0,OPC,,Grubman
0,1,0,183,Micro.5_EA_up,0.05,0,Astro,,Grubman
0,1,0,109,Micro.5_EA_up,0.05,0,Endo,,Grubman
0,1,0,138,Micro.5_EA_up,0.05,0,Micro,,Grubman
0,1,0,259,Micro.5_EA_up,0.05,0,Neuron,,Grubman
0,1,0,91,Micro.5_EA_up,0.05,0,Oligo,,Grubman
0,1,0,123,Micro.5_EA_up,0.05,0,OPC,,Grubman
0,1,0,183,Micro.5_EA_down,0.05,0,Astro,,Grubman
0,1,0,109,Micro.5_EA_down,0.05,0,Endo,,Grubman
0,1,0,138,Micro.5_EA_down,0.05,0,Micro,,Grubman
0,1,0,259,Micro.5_EA_down,0.05,0,Neuron,,Grubman
0,1,0,91,Micro.5_EA_down,0.05,0,Oligo,,Grubman
0,1,0,123,Micro.5_EA_down,0.05,0,OPC,,Grubman
0,1,0,535,Oligo.1_AA_up,0.05,6,Astro,,Grubman
0,1,0,313,Oligo.1_AA_up,0.05,6,Endo,,Grubman
0,1,0,186,Oligo.1_AA_up,0.05,6,Micro,,Grubman
7.580637169143334,0.04869366601228301,2,823,Oligo.1_AA_up,0.05,6,Neuron,"CAMK2A, RIMBP2",Grubman
0,1,0,204,Oligo.1_AA_up,0.05,6,Oligo,,Grubman
0,1,0,367,Oligo.1_AA_up,0.05,6,OPC,,Grubman
0,1,0,535,Oligo.1_AA_down,0.05,1,Astro,,Grubman
0,1,0,313,Oligo.1_AA_down,0.05,1,Endo,,Grubman
0,1,0,186,Oligo.1_AA_down,0.05,1,Micro,,Grubman
0,1,0,823,Oligo.1_AA_down,0.05,1,Neuron,,Grubman
0,1,0,204,Oligo.1_AA_down,0.05,1,Oligo,,Grubman
0,1,0,367,Oligo.1_AA_down,0.05,1,OPC,,Grubman
0,1,0,535,Oligo.1_EA_up,0.05,0,Astro,,Grubman
0,1,0,313,Oligo.1_EA_up,0.05,0,Endo,,Grubman
0,1,0,186,Oligo.1_EA_up,0.05,0,Micro,,Grubman
0,1,0,823,Oligo.1_EA_up,0.05,0,Neuron,,Grubman
0,1,0,204,Oligo.1_EA_up,0.05,0,Oligo,,Grubman
0,1,0,367,Oligo.1_EA_up,0.05,0,OPC,,Grubman
0,1,0,535,Oligo.1_EA_down,0.05,0,Astro,,Grubman
0,1,0,313,Oligo.1_EA_down,0.05,0,Endo,,Grubman
0,1,0,186,Oligo.1_EA_down,0.05,0,Micro,,Grubman
0,1,0,823,Oligo.1_EA_down,0.05,0,Neuron,,Grubman
0,1,0,204,Oligo.1_EA_down,0.05,0,Oligo,,Grubman
0,1,0,367,Oligo.1_EA_down,0.05,0,OPC,,Grubman
0,1,0,536,Oligo.2_AA_up,0.05,0,Astro,,Grubman
0,1,0,307,Oligo.2_AA_up,0.05,0,Endo,,Grubman
0,1,0,186,Oligo.2_AA_up,0.05,0,Micro,,Grubman
0,1,0,826,Oligo.2_AA_up,0.05,0,Neuron,,Grubman
0,1,0,204,Oligo.2_AA_up,0.05,0,Oligo,,Grubman
0,1,0,372,Oligo.2_AA_up,0.05,0,OPC,,Grubman
0,1,0,536,Oligo.2_AA_down,0.05,0,Astro,,Grubman
0,1,0,307,Oligo.2_AA_down,0.05,0,Endo,,Grubman
0,1,0,186,Oligo.2_AA_down,0.05,0,Micro,,Grubman
0,1,0,826,Oligo.2_AA_down,0.05,0,Neuron,,Grubman
0,1,0,204,Oligo.2_AA_down,0.05,0,Oligo,,Grubman
0,1,0,372,Oligo.2_AA_down,0.05,0,OPC,,Grubman
25.110547555097813,0.07519779545534577,1,536,Oligo.2_EA_up,0.05,2,Astro,NR2F2-AS1,Grubman
0,1,0,307,Oligo.2_EA_up,0.05,2,Endo,,Grubman
0,1,0,186,Oligo.2_EA_up,0.05,2,Micro,,Grubman
0,1,0,826,Oligo.2_EA_up,0.05,2,Neuron,,Grubman
0,1,0,204,Oligo.2_EA_up,0.05,2,Oligo,,Grubman
36.63092043827239,0.05250155968759951,1,372,Oligo.2_EA_up,0.05,2,OPC,NR2F2-AS1,Grubman
0,1,0,536,Oligo.2_EA_down,0.05,0,Astro,,Grubman
0,1,0,307,Oligo.2_EA_down,0.05,0,Endo,,Grubman
0,1,0,186,Oligo.2_EA_down,0.05,0,Micro,,Grubman
0,1,0,826,Oligo.2_EA_down,0.05,0,Neuron,,Grubman
0,1,0,204,Oligo.2_EA_down,0.05,0,Oligo,,Grubman
0,1,0,372,Oligo.2_EA_down,0.05,0,OPC,,Grubman
1.7255222378948014,0.005645014897332817,30,562,Oligo.3_AA_up,0.05,376,Astro,"MIAT, GPM6A, ZFP36, ENO2, CPSF4, PDZD4, BCAT2, UNC80, GFAP, CSMD1, FLNA, COL21A1, HSP90AB1, KCNIP4, HSPB1, UNC5D, DKK3, RGS20, LMO3, DCLK1, PDGFRB, CACNA2D3, CABLES1, LENG8, ADAMTS17, BAIAP3, COL5A3, PCLO, RASD1, CNTNAP1",Grubman
1.8435844043363445,0.01256691555982164,19,331,Oligo.3_AA_up,0.05,376,Endo,"GPM6A, IGFBP5, SLC7A5, CRIP2, PDXK, GOLGA8A, FLNA, MAPK10, PDE8B, COL21A1, NNAT, HSP90AB1, HSPB1, MCTP1, MAP2, NR2F1-AS1, CACNA2D3, DGKB, COL5A3",Grubman
1.6328249788716325,0.10172972663765362,10,193,Oligo.3_AA_up,0.05,376,Micro,"FOS, OLR1, ZFP36L1, JUNB, GFAP, CSMD1, HSP90AB1, GRIP1, LPAR6, SORL1",Grubman
3.178583922302028,2.0591325291235227e-14,72,843,Oligo.3_AA_up,0.05,376,Neuron,"FOS, CAMK2A, GPM6A, UCHL1, TSPYL2, KCNQ2, HRH3, CNTN3, SLC12A5, ENC1, SORCS3, DNM1, NPTXR, GRIN1, SLC7A5, SGSM3, CHD5, NXPH1, PDXK, VSTM2A, B4GAT1, GAD1, GOLGA8B, SPHKAP, UNC80, PCDH19, ADGRB1, KIFC2, GRIP2, GFAP, GRM5, KALRN, CSMD1, FLNA, PAK3, HS6ST3, PDE8B, SNPH, RIMBP2, SNAP25, ACADVL, HSP90AB1, CX3CL1, SV2A, TMEM63B, CLVS2, FOXG1, KCNIP4, TAC1, HSPB1, FNBP1L, RAB3C, UNC5D, GRIP1, LMO3, MCTP1, SCN2A, PLCB1, KCNQ5, SHC2, CABLES1, SLC4A3, KCTD16, KHDRBS2, DGKB, RAP1GAP, NCDN, CAMKV, NRG3, PCLO, CORO6, DMXL2",Grubman
0.9038127229818174,0.6520954441115725,6,202,Oligo.3_AA_up,0.05,376,Oligo,"FOS, TSPYL2, GFAP, HSP90AB1, HSPB1, KAT2A",Grubman
1.9528940705579365,0.0036001084034852438,23,382,Oligo.3_AA_up,0.05,376,OPC,"GPM6A, RAPGEF4, TSPYL2, IGFBP5, CNTN3, PDZD4, NXPH1, MEG3, COL9A1, GFAP, HS6ST3, PDE8B, SNPH, CHST11, MCF2L, HSP90AB1, CAMK1D, HSPB1, GRIP1, KAT2A, DCLK2, KCTD16, SEZ6L2",Grubman
2.404678292657219,0.001719848104617471,17,562,Oligo.3_AA_down,0.05,157,Astro,"NRXN3, SNX19, EGLN3, CDH20, ENOX1, GNAQ, BDNF-AS, PHLPP1, CSRP1, ZBTB20, MIR181A2HG, AKAP6, ROR1, GRM3, TFEB, ZFHX4, TANC1",Grubman
0.8804226971555051,0.6666050273085813,4,331,Oligo.3_AA_down,0.05,157,Endo,"TMEM123, TMEM64, GRM3, PLXDC2",Grubman
0.7531315919943175,0.7441721763855111,2,193,Oligo.3_AA_down,0.05,157,Micro,"ZBTB20, EPS15",Grubman
1.0464937818539861,0.4843740322752772,12,843,Oligo.3_AA_down,0.05,157,Neuron,"GPM6B, ENOX1, CSRP1, DLG1, ZBTB20, GPR37, DLEU2, PIP4K2A, ARAP2, TFEB, GALNT13, SLC24A2",Grubman
5.804788840607467,6.557138818376081e-7,14,202,Oligo.3_AA_down,0.05,157,Oligo,"NRXN3, HS3ST5, ST6GALNAC3, CDH19, IMMP2L, PDK4, ANK3, LIMCH1, LINC00639, ZBTB20, GRM3, PLXDC2, GALNT13, SLC24A2",Grubman
1.7876709305511822,0.07830482597437836,9,382,Oligo.3_AA_down,0.05,157,OPC,"NRXN3, CDH19, PHLPP1, CSRP1, SEMA6A, HIBADH, TFEB, GALNT13, SLC24A2",Grubman
4.555012711139309,7.434719652287599e-11,32,562,Oligo.3_EA_up,0.05,175,Astro,"RORA, PDZRN3, RBMS3, SORBS1, CACNB2, NHSL1, ADAMTS9-AS2, PTPRG, ZFP36, DAAM1, CD44, HIF3A, C1S, IGFBP7, KLF12, SLC1A2, ADGRV1, DDAH1, CAMK4, NR2F2-AS1, GPM6A, SESN3, ARHGAP6, KCNQ3, GFAP, ENTPD1, MSI2, SYNE1, PHYHD1, GLI3, ZEB1, NR4A1",Grubman
6.3000526902903085,4.967976560479034e-12,26,331,Oligo.3_EA_up,0.05,175,Endo,"PDZRN3, EPAS1, SRGN, CEMIP, GPCPD1, UTRN, KCNT2, CACNB2, CYP1B1, FLRT2, SLC7A11, ADAMTS9-AS2, PTPRG, SLC7A5, IGFBP7, HLA-E, GPM6A, DACH1, KCNK2, LINC01482, TENM4, LINC01088, ADAMTS9, COBLL1, DGKB, COL11A1",Grubman
4.529881957033508,3.834977580912138e-5,12,193,Oligo.3_EA_up,0.05,175,Micro,"FOS, SH3RF3, SRGN, NHSL1, PTPRG, ADGRV1, ZFP36L1, ARHGAP26, GFAP, DPP10, RBMS1, LPAR6",Grubman
2.24322270923303,4.220049373997525e-4,26,843,Oligo.3_EA_up,0.05,175,Neuron,"FOS, RORA, PDZRN3, RBMS3, CACNA1E, PLCB4, KCNT2, CACNB2, FLRT2, ADAMTS9-AS2, JDP2, SLC7A5, HIF3A, CAMK4, GPM6A, ARHGAP29, DAPK1, TENM4, RPS6KA2, GFAP, KIAA1671, DPP10, SNX25, SYNE1, DGKB, ZEB1",Grubman
2.0150685690325765,0.08828792911297964,6,202,Oligo.3_EA_up,0.05,175,Oligo,"FOS, RORA, HIF3A, SLC1A2, GFAP, DPP10",Grubman
2.79777618964937,7.310883749424773e-4,15,382,Oligo.3_EA_up,0.05,175,OPC,"SORBS1, UTRN, CACNB2, CAMK1D, PARD3, CRISPLD2, HIF3A, ADGRV1, CAMK4, NR2F2-AS1, GPM6A, GFAP, DCLK2, TLE1, ZEB1",Grubman
1.4442383684801867,0.31484774411804545,4,562,Oligo.3_EA_down,0.05,58,Astro,"DDRGK1, KNOP1, TRNAU1AP, ENOX1",Grubman
0.5905562426485997,0.8170902772627401,1,331,Oligo.3_EA_down,0.05,58,Endo,SLC12A2,Grubman
1.027601527818044,0.6263590072327689,1,193,Oligo.3_EA_down,0.05,58,Micro,ACER3,Grubman
0.6881788023848492,0.8083333312156802,3,843,Oligo.3_EA_down,0.05,58,Neuron,"ENOX1, TMEM87A, PSRC1",Grubman
2.0066138781039604,0.2713347733360981,2,202,Oligo.3_EA_down,0.05,58,Oligo,"KNOP1, PICK1",Grubman
0.509159216600305,0.8598421932674573,1,382,Oligo.3_EA_down,0.05,58,OPC,NBPF12,Grubman
0,1,0,529,Oligo.4_AA_up,0.05,0,Astro,,Grubman
0,1,0,330,Oligo.4_AA_up,0.05,0,Endo,,Grubman
0,1,0,192,Oligo.4_AA_up,0.05,0,Micro,,Grubman
0,1,0,823,Oligo.4_AA_up,0.05,0,Neuron,,Grubman
0,1,0,202,Oligo.4_AA_up,0.05,0,Oligo,,Grubman
0,1,0,373,Oligo.4_AA_up,0.05,0,OPC,,Grubman
0,1,0,529,Oligo.4_AA_down,0.05,0,Astro,,Grubman
0,1,0,330,Oligo.4_AA_down,0.05,0,Endo,,Grubman
0,1,0,192,Oligo.4_AA_down,0.05,0,Micro,,Grubman
0,1,0,823,Oligo.4_AA_down,0.05,0,Neuron,,Grubman
0,1,0,202,Oligo.4_AA_down,0.05,0,Oligo,,Grubman
0,1,0,373,Oligo.4_AA_down,0.05,0,OPC,,Grubman
0,1,0,529,Oligo.4_EA_up,0.05,0,Astro,,Grubman
0,1,0,330,Oligo.4_EA_up,0.05,0,Endo,,Grubman
0,1,0,192,Oligo.4_EA_up,0.05,0,Micro,,Grubman
0,1,0,823,Oligo.4_EA_up,0.05,0,Neuron,,Grubman
0,1,0,202,Oligo.4_EA_up,0.05,0,Oligo,,Grubman
0,1,0,373,Oligo.4_EA_up,0.05,0,OPC,,Grubman
0,1,0,529,Oligo.4_EA_down,0.05,0,Astro,,Grubman
0,1,0,330,Oligo.4_EA_down,0.05,0,Endo,,Grubman
0,1,0,192,Oligo.4_EA_down,0.05,0,Micro,,Grubman
0,1,0,823,Oligo.4_EA_down,0.05,0,Neuron,,Grubman
0,1,0,202,Oligo.4_EA_down,0.05,0,Oligo,,Grubman
0,1,0,373,Oligo.4_EA_down,0.05,0,OPC,,Grubman
0,1,0,521,Oligo.5_AA_up,0.05,0,Astro,,Grubman
0,1,0,326,Oligo.5_AA_up,0.05,0,Endo,,Grubman
0,1,0,187,Oligo.5_AA_up,0.05,0,Micro,,Grubman
0,1,0,782,Oligo.5_AA_up,0.05,0,Neuron,,Grubman
0,1,0,201,Oligo.5_AA_up,0.05,0,Oligo,,Grubman
0,1,0,365,Oligo.5_AA_up,0.05,0,OPC,,Grubman
0,1,0,521,Oligo.5_AA_down,0.05,0,Astro,,Grubman
0,1,0,326,Oligo.5_AA_down,0.05,0,Endo,,Grubman
0,1,0,187,Oligo.5_AA_down,0.05,0,Micro,,Grubman
0,1,0,782,Oligo.5_AA_down,0.05,0,Neuron,,Grubman
0,1,0,201,Oligo.5_AA_down,0.05,0,Oligo,,Grubman
0,1,0,365,Oligo.5_AA_down,0.05,0,OPC,,Grubman
Inf,0.053877973112719135,1,521,Oligo.5_EA_up,0.05,1,Astro,NTRK2,Grubman
0,1,0,326,Oligo.5_EA_up,0.05,1,Endo,,Grubman
0,1,0,187,Oligo.5_EA_up,0.05,1,Micro,,Grubman
0,1,0,782,Oligo.5_EA_up,0.05,1,Neuron,,Grubman
Inf,0.020785935884176654,1,201,Oligo.5_EA_up,0.05,1,Oligo,NTRK2,Grubman
Inf,0.03774560496380486,1,365,Oligo.5_EA_up,0.05,1,OPC,NTRK2,Grubman
0,1,0,521,Oligo.5_EA_down,0.05,0,Astro,,Grubman
0,1,0,326,Oligo.5_EA_down,0.05,0,Endo,,Grubman
0,1,0,187,Oligo.5_EA_down,0.05,0,Micro,,Grubman
0,1,0,782,Oligo.5_EA_down,0.05,0,Neuron,,Grubman
0,1,0,201,Oligo.5_EA_down,0.05,0,Oligo,,Grubman
