OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,16,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,26,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,478,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,170,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Inhib.Lamp5_Lhx6_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Lamp5_Lhx6_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,7,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,59,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,86,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,16,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Inhib.Pvalb_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,28,Inhib.Pvalb_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,497,Inhib.Pvalb_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,169,Inhib.Pvalb_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Inhib.Pvalb_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Pvalb_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,10,Inhib.Pvalb_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Inhib.Pvalb_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,61,Inhib.Pvalb_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,86,Inhib.Pvalb_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Inhib.Pvalb_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Inhib.Pvalb_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Inhib.Pvalb_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,28,Inhib.Pvalb_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,497,Inhib.Pvalb_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,169,Inhib.Pvalb_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Inhib.Pvalb_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Pvalb_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,10,Inhib.Pvalb_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Inhib.Pvalb_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,61,Inhib.Pvalb_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,86,Inhib.Pvalb_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Inhib.Pvalb_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Inhib.Pvalb_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Inhib.Pvalb_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,28,Inhib.Pvalb_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,497,Inhib.Pvalb_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,169,Inhib.Pvalb_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Inhib.Pvalb_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Pvalb_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,10,Inhib.Pvalb_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Inhib.Pvalb_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,61,Inhib.Pvalb_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,86,Inhib.Pvalb_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Inhib.Pvalb_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Inhib.Pvalb_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Inhib.Pvalb_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,28,Inhib.Pvalb_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,497,Inhib.Pvalb_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,169,Inhib.Pvalb_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,45,Inhib.Pvalb_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Pvalb_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,10,Inhib.Pvalb_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,17,Inhib.Pvalb_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,61,Inhib.Pvalb_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,86,Inhib.Pvalb_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Inhib.Pvalb_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,8,Inhib.Pvalb_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Inhib.Sst_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,24,Inhib.Sst_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,440,Inhib.Sst_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,166,Inhib.Sst_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,42,Inhib.Sst_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Sst_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,8,Inhib.Sst_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Inhib.Sst_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,57,Inhib.Sst_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,79,Inhib.Sst_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Inhib.Sst_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,5,Inhib.Sst_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Inhib.Sst_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,24,Inhib.Sst_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,440,Inhib.Sst_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,166,Inhib.Sst_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,42,Inhib.Sst_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Sst_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,8,Inhib.Sst_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Inhib.Sst_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,57,Inhib.Sst_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,79,Inhib.Sst_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Inhib.Sst_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,5,Inhib.Sst_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Inhib.Sst_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,24,Inhib.Sst_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,440,Inhib.Sst_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,166,Inhib.Sst_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,42,Inhib.Sst_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Sst_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,8,Inhib.Sst_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Inhib.Sst_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,57,Inhib.Sst_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,79,Inhib.Sst_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Inhib.Sst_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,5,Inhib.Sst_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,27,Inhib.Sst_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,24,Inhib.Sst_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,440,Inhib.Sst_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,166,Inhib.Sst_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,42,Inhib.Sst_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Sst_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,8,Inhib.Sst_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,16,Inhib.Sst_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,57,Inhib.Sst_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,79,Inhib.Sst_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,17,Inhib.Sst_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,5,Inhib.Sst_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Inhib.Vip_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,36,Inhib.Vip_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,518,Inhib.Vip_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,175,Inhib.Vip_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,46,Inhib.Vip_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Vip_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,10,Inhib.Vip_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,18,Inhib.Vip_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,67,Inhib.Vip_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,93,Inhib.Vip_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Inhib.Vip_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,10,Inhib.Vip_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Inhib.Vip_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,36,Inhib.Vip_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,518,Inhib.Vip_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,175,Inhib.Vip_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,46,Inhib.Vip_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Vip_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,10,Inhib.Vip_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,18,Inhib.Vip_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,67,Inhib.Vip_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,93,Inhib.Vip_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Inhib.Vip_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,10,Inhib.Vip_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Inhib.Vip_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,36,Inhib.Vip_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,518,Inhib.Vip_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,175,Inhib.Vip_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,46,Inhib.Vip_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Vip_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,10,Inhib.Vip_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,18,Inhib.Vip_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,67,Inhib.Vip_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,93,Inhib.Vip_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Inhib.Vip_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,10,Inhib.Vip_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,29,Inhib.Vip_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,36,Inhib.Vip_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,518,Inhib.Vip_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,175,Inhib.Vip_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,46,Inhib.Vip_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Inhib.Vip_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,10,Inhib.Vip_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,18,Inhib.Vip_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,67,Inhib.Vip_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,93,Inhib.Vip_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,18,Inhib.Vip_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,10,Inhib.Vip_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,12,Macro_AA_up,0.05,2,Ast_down,,Mathys_reg
0,1,0,8,Macro_AA_up,0.05,2,Ast_up,,Mathys_reg
0,1,0,70,Macro_AA_up,0.05,2,Ex_down,,Mathys_reg
0,1,0,16,Macro_AA_up,0.05,2,Ex_up,,Mathys_reg
0,1,0,10,Macro_AA_up,0.05,2,In_down,,Mathys_reg
0,1,0,0,Macro_AA_up,0.05,2,In_up,,Mathys_reg
0,1,0,12,Macro_AA_up,0.05,2,Mic_down,,Mathys_reg
0,1,0,13,Macro_AA_up,0.05,2,Mic_up,,Mathys_reg
0,1,0,13,Macro_AA_up,0.05,2,Oli_down,,Mathys_reg
0,1,0,29,Macro_AA_up,0.05,2,Oli_up,,Mathys_reg
0,1,0,5,Macro_AA_up,0.05,2,Opc_down,,Mathys_reg
0,1,0,4,Macro_AA_up,0.05,2,Opc_up,,Mathys_reg
0,1,0,12,Macro_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,8,Macro_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,70,Macro_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,16,Macro_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,10,Macro_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Macro_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,12,Macro_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,13,Macro_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,13,Macro_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,29,Macro_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,5,Macro_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,4,Macro_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,12,Macro_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,8,Macro_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,70,Macro_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,16,Macro_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,10,Macro_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,0,Macro_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,12,Macro_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,13,Macro_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,13,Macro_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,29,Macro_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,5,Macro_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,4,Macro_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,12,Macro_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,8,Macro_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,70,Macro_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,16,Macro_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,10,Macro_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Macro_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,12,Macro_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,13,Macro_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,13,Macro_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,29,Macro_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,5,Macro_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,4,Macro_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,24,Micro.1_AA_up,0.05,14,Ast_down,,Mathys_reg
0,1,0,20,Micro.1_AA_up,0.05,14,Ast_up,,Mathys_reg
0,1,0,359,Micro.1_AA_up,0.05,14,Ex_down,,Mathys_reg
0,1,0,106,Micro.1_AA_up,0.05,14,Ex_up,,Mathys_reg
0,1,0,33,Micro.1_AA_up,0.05,14,In_down,,Mathys_reg
0,1,0,2,Micro.1_AA_up,0.05,14,In_up,,Mathys_reg
0,1,0,12,Micro.1_AA_up,0.05,14,Mic_down,,Mathys_reg
0,1,0,22,Micro.1_AA_up,0.05,14,Mic_up,,Mathys_reg
0,1,0,46,Micro.1_AA_up,0.05,14,Oli_down,,Mathys_reg
0,1,0,75,Micro.1_AA_up,0.05,14,Oli_up,,Mathys_reg
0,1,0,13,Micro.1_AA_up,0.05,14,Opc_down,,Mathys_reg
0,1,0,4,Micro.1_AA_up,0.05,14,Opc_up,,Mathys_reg
0,1,0,24,Micro.1_AA_down,0.05,4,Ast_down,,Mathys_reg
0,1,0,20,Micro.1_AA_down,0.05,4,Ast_up,,Mathys_reg
0,1,0,359,Micro.1_AA_down,0.05,4,Ex_down,,Mathys_reg
0,1,0,106,Micro.1_AA_down,0.05,4,Ex_up,,Mathys_reg
0,1,0,33,Micro.1_AA_down,0.05,4,In_down,,Mathys_reg
0,1,0,2,Micro.1_AA_down,0.05,4,In_up,,Mathys_reg
0,1,0,12,Micro.1_AA_down,0.05,4,Mic_down,,Mathys_reg
0,1,0,22,Micro.1_AA_down,0.05,4,Mic_up,,Mathys_reg
0,1,0,46,Micro.1_AA_down,0.05,4,Oli_down,,Mathys_reg
45.2810410866815,0.029212163363353083,1,75,Micro.1_AA_down,0.05,4,Oli_up,COMMD6,Mathys_reg
0,1,0,13,Micro.1_AA_down,0.05,4,Opc_down,,Mathys_reg
0,1,0,4,Micro.1_AA_down,0.05,4,Opc_up,,Mathys_reg
0,1,0,24,Micro.1_EA_up,0.05,1,Ast_down,,Mathys_reg
0,1,0,20,Micro.1_EA_up,0.05,1,Ast_up,,Mathys_reg
0,1,0,359,Micro.1_EA_up,0.05,1,Ex_down,,Mathys_reg
0,1,0,106,Micro.1_EA_up,0.05,1,Ex_up,,Mathys_reg
0,1,0,33,Micro.1_EA_up,0.05,1,In_down,,Mathys_reg
0,1,0,2,Micro.1_EA_up,0.05,1,In_up,,Mathys_reg
0,1,0,12,Micro.1_EA_up,0.05,1,Mic_down,,Mathys_reg
0,1,0,22,Micro.1_EA_up,0.05,1,Mic_up,,Mathys_reg
0,1,0,46,Micro.1_EA_up,0.05,1,Oli_down,,Mathys_reg
0,1,0,75,Micro.1_EA_up,0.05,1,Oli_up,,Mathys_reg
0,1,0,13,Micro.1_EA_up,0.05,1,Opc_down,,Mathys_reg
0,1,0,4,Micro.1_EA_up,0.05,1,Opc_up,,Mathys_reg
0,1,0,24,Micro.1_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,20,Micro.1_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,359,Micro.1_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,106,Micro.1_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,33,Micro.1_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,2,Micro.1_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,12,Micro.1_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,22,Micro.1_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,46,Micro.1_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,75,Micro.1_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,13,Micro.1_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,4,Micro.1_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,24,Micro.2_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Micro.2_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,290,Micro.2_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,101,Micro.2_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,27,Micro.2_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.2_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,12,Micro.2_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,22,Micro.2_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,51,Micro.2_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,72,Micro.2_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,14,Micro.2_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Micro.2_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,24,Micro.2_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Micro.2_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,290,Micro.2_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,101,Micro.2_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,27,Micro.2_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.2_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,12,Micro.2_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,22,Micro.2_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,51,Micro.2_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,72,Micro.2_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,14,Micro.2_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Micro.2_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,24,Micro.2_EA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Micro.2_EA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,290,Micro.2_EA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,101,Micro.2_EA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,27,Micro.2_EA_up,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.2_EA_up,0.05,0,In_up,,Mathys_reg
0,1,0,12,Micro.2_EA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,22,Micro.2_EA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,51,Micro.2_EA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,72,Micro.2_EA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,14,Micro.2_EA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Micro.2_EA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,24,Micro.2_EA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,23,Micro.2_EA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,290,Micro.2_EA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,101,Micro.2_EA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,27,Micro.2_EA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.2_EA_down,0.05,0,In_up,,Mathys_reg
0,1,0,12,Micro.2_EA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,22,Micro.2_EA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,51,Micro.2_EA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,72,Micro.2_EA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,14,Micro.2_EA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,6,Micro.2_EA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,23,Micro.3_AA_up,0.05,0,Ast_down,,Mathys_reg
0,1,0,14,Micro.3_AA_up,0.05,0,Ast_up,,Mathys_reg
0,1,0,274,Micro.3_AA_up,0.05,0,Ex_down,,Mathys_reg
0,1,0,83,Micro.3_AA_up,0.05,0,Ex_up,,Mathys_reg
0,1,0,22,Micro.3_AA_up,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.3_AA_up,0.05,0,In_up,,Mathys_reg
0,1,0,12,Micro.3_AA_up,0.05,0,Mic_down,,Mathys_reg
0,1,0,22,Micro.3_AA_up,0.05,0,Mic_up,,Mathys_reg
0,1,0,40,Micro.3_AA_up,0.05,0,Oli_down,,Mathys_reg
0,1,0,59,Micro.3_AA_up,0.05,0,Oli_up,,Mathys_reg
0,1,0,11,Micro.3_AA_up,0.05,0,Opc_down,,Mathys_reg
0,1,0,2,Micro.3_AA_up,0.05,0,Opc_up,,Mathys_reg
0,1,0,23,Micro.3_AA_down,0.05,0,Ast_down,,Mathys_reg
0,1,0,14,Micro.3_AA_down,0.05,0,Ast_up,,Mathys_reg
0,1,0,274,Micro.3_AA_down,0.05,0,Ex_down,,Mathys_reg
0,1,0,83,Micro.3_AA_down,0.05,0,Ex_up,,Mathys_reg
0,1,0,22,Micro.3_AA_down,0.05,0,In_down,,Mathys_reg
0,1,0,0,Micro.3_AA_down,0.05,0,In_up,,Mathys_reg
0,1,0,12,Micro.3_AA_down,0.05,0,Mic_down,,Mathys_reg
0,1,0,22,Micro.3_AA_down,0.05,0,Mic_up,,Mathys_reg
0,1,0,40,Micro.3_AA_down,0.05,0,Oli_down,,Mathys_reg
0,1,0,59,Micro.3_AA_down,0.05,0,Oli_up,,Mathys_reg
0,1,0,11,Micro.3_AA_down,0.05,0,Opc_down,,Mathys_reg
0,1,0,2,Micro.3_AA_down,0.05,0,Opc_up,,Mathys_reg
0,1,0,23,Micro.3_EA_up,0.05,4,Ast_down,,Mathys_reg
0,1,0,14,Micro.3_EA_up,0.05,4,Ast_up,,Mathys_reg
0,1,0,274,Micro.3_EA_up,0.05,4,Ex_down,,Mathys_reg
0,1,0,83,Micro.3_EA_up,0.05,4,Ex_up,,Mathys_reg
0,1,0,22,Micro.3_EA_up,0.05,4,In_down,,Mathys_reg
0,1,0,0,Micro.3_EA_up,0.05,4,In_up,,Mathys_reg
0,1,0,12,Micro.3_EA_up,0.05,4,Mic_down,,Mathys_reg
0,1,0,22,Micro.3_EA_up,0.05,4,Mic_up,,Mathys_reg
0,1,0,40,Micro.3_EA_up,0.05,4,Oli_down,,Mathys_reg
45.03212463395398,0.029461143753018115,1,59,Micro.3_EA_up,0.05,4,Oli_up,GPC5,Mathys_reg
