OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,2,Excit.L2_5.2_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Excit.L2_5.2_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,10,Excit.L2_5.2_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,781,Excit.L2_5.2_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,188,Excit.L2_5.2_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,168,Excit.L2_5.2_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L2_5.2_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Excit.L2_5.2_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L2_5.2_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,43,Excit.L2_5.2_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,30,Excit.L2_5.2_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Excit.L2_5.2_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L2_5.2_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Excit.L2_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Excit.L2_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,867,Excit.L2_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Excit.L2_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,175,Excit.L2_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L2_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Excit.L2_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L2_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,50,Excit.L2_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,39,Excit.L2_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L2_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L2_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Excit.L2_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Excit.L2_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,867,Excit.L2_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Excit.L2_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,175,Excit.L2_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L2_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Excit.L2_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L2_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,50,Excit.L2_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,39,Excit.L2_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L2_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L2_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Excit.L2_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Excit.L2_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,867,Excit.L2_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Excit.L2_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,175,Excit.L2_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L2_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Excit.L2_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L2_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,50,Excit.L2_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,39,Excit.L2_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L2_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L2_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Excit.L2_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,17,Excit.L2_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,867,Excit.L2_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Excit.L2_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,175,Excit.L2_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L2_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Excit.L2_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L2_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,50,Excit.L2_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,39,Excit.L2_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L2_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L2_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Excit.L5.1_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,16,Excit.L5.1_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,859,Excit.L5.1_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Excit.L5.1_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,174,Excit.L5.1_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L5.1_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Excit.L5.1_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L5.1_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Excit.L5.1_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,39,Excit.L5.1_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L5.1_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L5.1_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Excit.L5.1_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,16,Excit.L5.1_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,859,Excit.L5.1_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Excit.L5.1_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,174,Excit.L5.1_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L5.1_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Excit.L5.1_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L5.1_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Excit.L5.1_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,39,Excit.L5.1_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L5.1_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L5.1_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Excit.L5.1_EA_up,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,16,Excit.L5.1_EA_up,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,859,Excit.L5.1_EA_up,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,193,Excit.L5.1_EA_up,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,174,Excit.L5.1_EA_up,0.05,1,In_down,,Mathys_early_reg
0,1,0,8,Excit.L5.1_EA_up,0.05,1,In_up,,Mathys_early_reg
0,1,0,3,Excit.L5.1_EA_up,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L5.1_EA_up,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,48,Excit.L5.1_EA_up,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,39,Excit.L5.1_EA_up,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L5.1_EA_up,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L5.1_EA_up,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,27,Excit.L5.1_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,16,Excit.L5.1_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,859,Excit.L5.1_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Excit.L5.1_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,174,Excit.L5.1_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L5.1_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Excit.L5.1_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L5.1_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Excit.L5.1_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,39,Excit.L5.1_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L5.1_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L5.1_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Excit.L5.2_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,9,Excit.L5.2_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,698,Excit.L5.2_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,182,Excit.L5.2_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,158,Excit.L5.2_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L5.2_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L5.2_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Excit.L5.2_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,Excit.L5.2_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,28,Excit.L5.2_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Excit.L5.2_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L5.2_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Excit.L5.2_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,9,Excit.L5.2_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,698,Excit.L5.2_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,182,Excit.L5.2_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,158,Excit.L5.2_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L5.2_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L5.2_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Excit.L5.2_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,Excit.L5.2_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,28,Excit.L5.2_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Excit.L5.2_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L5.2_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Excit.L5.2_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,9,Excit.L5.2_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,698,Excit.L5.2_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,182,Excit.L5.2_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,158,Excit.L5.2_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L5.2_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L5.2_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Excit.L5.2_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,Excit.L5.2_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,28,Excit.L5.2_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Excit.L5.2_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L5.2_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Excit.L5.2_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,9,Excit.L5.2_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,698,Excit.L5.2_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,182,Excit.L5.2_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,158,Excit.L5.2_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L5.2_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L5.2_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Excit.L5.2_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,Excit.L5.2_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,28,Excit.L5.2_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Excit.L5.2_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Excit.L5.2_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Excit.L6_CT_AA_up,0.05,2,Ast_down,,Mathys_early_reg
0,1,0,11,Excit.L6_CT_AA_up,0.05,2,Ast_up,,Mathys_early_reg
0,1,0,778,Excit.L6_CT_AA_up,0.05,2,Ex_down,,Mathys_early_reg
0,1,0,189,Excit.L6_CT_AA_up,0.05,2,Ex_up,,Mathys_early_reg
0,1,0,163,Excit.L6_CT_AA_up,0.05,2,In_down,,Mathys_early_reg
0,1,0,8,Excit.L6_CT_AA_up,0.05,2,In_up,,Mathys_early_reg
0,1,0,2,Excit.L6_CT_AA_up,0.05,2,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L6_CT_AA_up,0.05,2,Mic_up,,Mathys_early_reg
0,1,0,45,Excit.L6_CT_AA_up,0.05,2,Oli_down,,Mathys_early_reg
0,1,0,33,Excit.L6_CT_AA_up,0.05,2,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L6_CT_AA_up,0.05,2,Opc_down,,Mathys_early_reg
0,1,0,0,Excit.L6_CT_AA_up,0.05,2,Opc_up,,Mathys_early_reg
0,1,0,25,Excit.L6_CT_AA_down,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,11,Excit.L6_CT_AA_down,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,778,Excit.L6_CT_AA_down,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,189,Excit.L6_CT_AA_down,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,163,Excit.L6_CT_AA_down,0.05,1,In_down,,Mathys_early_reg
0,1,0,8,Excit.L6_CT_AA_down,0.05,1,In_up,,Mathys_early_reg
0,1,0,2,Excit.L6_CT_AA_down,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L6_CT_AA_down,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,45,Excit.L6_CT_AA_down,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,33,Excit.L6_CT_AA_down,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L6_CT_AA_down,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,0,Excit.L6_CT_AA_down,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,25,Excit.L6_CT_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Excit.L6_CT_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,778,Excit.L6_CT_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,189,Excit.L6_CT_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,163,Excit.L6_CT_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L6_CT_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L6_CT_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L6_CT_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,45,Excit.L6_CT_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,33,Excit.L6_CT_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L6_CT_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Excit.L6_CT_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Excit.L6_CT_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Excit.L6_CT_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,778,Excit.L6_CT_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,189,Excit.L6_CT_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,163,Excit.L6_CT_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L6_CT_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L6_CT_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L6_CT_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,45,Excit.L6_CT_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,33,Excit.L6_CT_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L6_CT_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Excit.L6_CT_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Excit.L6b_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,15,Excit.L6b_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,827,Excit.L6b_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,192,Excit.L6b_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,167,Excit.L6b_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L6b_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L6b_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L6b_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Excit.L6b_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,36,Excit.L6b_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L6b_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Excit.L6b_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Excit.L6b_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,15,Excit.L6b_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,827,Excit.L6b_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,192,Excit.L6b_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,167,Excit.L6b_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L6b_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L6b_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L6b_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Excit.L6b_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,36,Excit.L6b_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L6b_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Excit.L6b_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Excit.L6b_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,15,Excit.L6b_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,827,Excit.L6b_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,192,Excit.L6b_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,167,Excit.L6b_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L6b_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L6b_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L6b_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Excit.L6b_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,36,Excit.L6b_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L6b_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Excit.L6b_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Excit.L6b_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,15,Excit.L6b_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,827,Excit.L6b_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,192,Excit.L6b_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,167,Excit.L6b_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Excit.L6b_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Excit.L6b_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Excit.L6b_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,48,Excit.L6b_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,36,Excit.L6b_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Excit.L6b_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Excit.L6b_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,23,Inhib.Chandelier_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,8,Inhib.Chandelier_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,634,Inhib.Chandelier_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,160,Inhib.Chandelier_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,166,Inhib.Chandelier_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,Inhib.Chandelier_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Chandelier_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Inhib.Chandelier_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,36,Inhib.Chandelier_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,30,Inhib.Chandelier_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Chandelier_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Inhib.Chandelier_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,23,Inhib.Chandelier_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,8,Inhib.Chandelier_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,634,Inhib.Chandelier_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,160,Inhib.Chandelier_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,166,Inhib.Chandelier_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,Inhib.Chandelier_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Chandelier_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Inhib.Chandelier_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,36,Inhib.Chandelier_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,30,Inhib.Chandelier_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Chandelier_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Inhib.Chandelier_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,23,Inhib.Chandelier_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,8,Inhib.Chandelier_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,634,Inhib.Chandelier_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,160,Inhib.Chandelier_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,166,Inhib.Chandelier_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,Inhib.Chandelier_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Chandelier_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Inhib.Chandelier_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,36,Inhib.Chandelier_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,30,Inhib.Chandelier_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Chandelier_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Inhib.Chandelier_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,23,Inhib.Chandelier_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,8,Inhib.Chandelier_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,634,Inhib.Chandelier_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,160,Inhib.Chandelier_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,166,Inhib.Chandelier_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,6,Inhib.Chandelier_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Chandelier_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Inhib.Chandelier_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,36,Inhib.Chandelier_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,30,Inhib.Chandelier_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Chandelier_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Inhib.Chandelier_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,811,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,190,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,173,Inhib.Lamp5_Lhx6_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Lamp5_Lhx6_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,44,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Oli_down,,Mathys_early_reg
