OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,483,Excit.L2_5.2_EA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,81,Excit.L2_5.2_EA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,84,Excit.L2_5.2_EA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,149,Excit.L2_5.2_EA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,195,Excit.L2_5.2_EA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,291,Excit.L2_AA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,283,Excit.L2_AA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,170,Excit.L2_AA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,162,Excit.L2_AA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,95,Excit.L2_AA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,110,Excit.L2_AA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,336,Excit.L2_AA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,536,Excit.L2_AA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,90,Excit.L2_AA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,103,Excit.L2_AA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,163,Excit.L2_AA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,222,Excit.L2_AA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,291,Excit.L2_AA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,283,Excit.L2_AA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,170,Excit.L2_AA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,162,Excit.L2_AA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,95,Excit.L2_AA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,110,Excit.L2_AA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,336,Excit.L2_AA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,536,Excit.L2_AA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,90,Excit.L2_AA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,103,Excit.L2_AA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,163,Excit.L2_AA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,222,Excit.L2_AA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,291,Excit.L2_EA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,283,Excit.L2_EA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,170,Excit.L2_EA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,162,Excit.L2_EA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,95,Excit.L2_EA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,110,Excit.L2_EA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,336,Excit.L2_EA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,536,Excit.L2_EA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,90,Excit.L2_EA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,103,Excit.L2_EA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,163,Excit.L2_EA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,222,Excit.L2_EA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,291,Excit.L2_EA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,283,Excit.L2_EA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,170,Excit.L2_EA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,162,Excit.L2_EA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,95,Excit.L2_EA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,110,Excit.L2_EA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,336,Excit.L2_EA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,536,Excit.L2_EA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,90,Excit.L2_EA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,103,Excit.L2_EA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,163,Excit.L2_EA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,222,Excit.L2_EA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,281,Excit.L5.1_AA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,272,Excit.L5.1_AA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,168,Excit.L5.1_AA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,153,Excit.L5.1_AA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,93,Excit.L5.1_AA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,107,Excit.L5.1_AA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,333,Excit.L5.1_AA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,520,Excit.L5.1_AA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,89,Excit.L5.1_AA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,104,Excit.L5.1_AA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,159,Excit.L5.1_AA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,218,Excit.L5.1_AA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,281,Excit.L5.1_AA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,272,Excit.L5.1_AA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,168,Excit.L5.1_AA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,153,Excit.L5.1_AA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,93,Excit.L5.1_AA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,107,Excit.L5.1_AA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,333,Excit.L5.1_AA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,520,Excit.L5.1_AA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,89,Excit.L5.1_AA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,104,Excit.L5.1_AA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,159,Excit.L5.1_AA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,218,Excit.L5.1_AA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,281,Excit.L5.1_EA_up,0.05,1,Astro_down,,Grubman_reg
0,1,0,272,Excit.L5.1_EA_up,0.05,1,Astro_up,,Grubman_reg
0,1,0,168,Excit.L5.1_EA_up,0.05,1,Endo_down,,Grubman_reg
0,1,0,153,Excit.L5.1_EA_up,0.05,1,Endo_up,,Grubman_reg
0,1,0,93,Excit.L5.1_EA_up,0.05,1,Micro_down,,Grubman_reg
0,1,0,107,Excit.L5.1_EA_up,0.05,1,Micro_up,,Grubman_reg
0,1,0,333,Excit.L5.1_EA_up,0.05,1,Neuron_down,,Grubman_reg
0,1,0,520,Excit.L5.1_EA_up,0.05,1,Neuron_up,,Grubman_reg
0,1,0,89,Excit.L5.1_EA_up,0.05,1,Oligo_down,,Grubman_reg
0,1,0,104,Excit.L5.1_EA_up,0.05,1,Oligo_up,,Grubman_reg
0,1,0,159,Excit.L5.1_EA_up,0.05,1,OPC_down,,Grubman_reg
0,1,0,218,Excit.L5.1_EA_up,0.05,1,OPC_up,,Grubman_reg
0,1,0,281,Excit.L5.1_EA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,272,Excit.L5.1_EA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,168,Excit.L5.1_EA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,153,Excit.L5.1_EA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,93,Excit.L5.1_EA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,107,Excit.L5.1_EA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,333,Excit.L5.1_EA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,520,Excit.L5.1_EA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,89,Excit.L5.1_EA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,104,Excit.L5.1_EA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,159,Excit.L5.1_EA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,218,Excit.L5.1_EA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,250,Excit.L5.2_AA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,223,Excit.L5.2_AA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,143,Excit.L5.2_AA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,123,Excit.L5.2_AA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,84,Excit.L5.2_AA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,89,Excit.L5.2_AA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,321,Excit.L5.2_AA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,457,Excit.L5.2_AA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,83,Excit.L5.2_AA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,78,Excit.L5.2_AA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,150,Excit.L5.2_AA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,184,Excit.L5.2_AA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,250,Excit.L5.2_AA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,223,Excit.L5.2_AA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,143,Excit.L5.2_AA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,123,Excit.L5.2_AA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,84,Excit.L5.2_AA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,89,Excit.L5.2_AA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,321,Excit.L5.2_AA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,457,Excit.L5.2_AA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,83,Excit.L5.2_AA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,78,Excit.L5.2_AA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,150,Excit.L5.2_AA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,184,Excit.L5.2_AA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,250,Excit.L5.2_EA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,223,Excit.L5.2_EA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,143,Excit.L5.2_EA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,123,Excit.L5.2_EA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,84,Excit.L5.2_EA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,89,Excit.L5.2_EA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,321,Excit.L5.2_EA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,457,Excit.L5.2_EA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,83,Excit.L5.2_EA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,78,Excit.L5.2_EA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,150,Excit.L5.2_EA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,184,Excit.L5.2_EA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,250,Excit.L5.2_EA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,223,Excit.L5.2_EA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,143,Excit.L5.2_EA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,123,Excit.L5.2_EA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,84,Excit.L5.2_EA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,89,Excit.L5.2_EA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,321,Excit.L5.2_EA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,457,Excit.L5.2_EA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,83,Excit.L5.2_EA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,78,Excit.L5.2_EA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,150,Excit.L5.2_EA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,184,Excit.L5.2_EA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,263,Excit.L6_CT_AA_up,0.05,2,Astro_down,,Grubman_reg
0,1,0,241,Excit.L6_CT_AA_up,0.05,2,Astro_up,,Grubman_reg
0,1,0,150,Excit.L6_CT_AA_up,0.05,2,Endo_down,,Grubman_reg
0,1,0,133,Excit.L6_CT_AA_up,0.05,2,Endo_up,,Grubman_reg
0,1,0,85,Excit.L6_CT_AA_up,0.05,2,Micro_down,,Grubman_reg
0,1,0,95,Excit.L6_CT_AA_up,0.05,2,Micro_up,,Grubman_reg
0,1,0,322,Excit.L6_CT_AA_up,0.05,2,Neuron_down,,Grubman_reg
0,1,0,493,Excit.L6_CT_AA_up,0.05,2,Neuron_up,,Grubman_reg
0,1,0,85,Excit.L6_CT_AA_up,0.05,2,Oligo_down,,Grubman_reg
0,1,0,93,Excit.L6_CT_AA_up,0.05,2,Oligo_up,,Grubman_reg
0,1,0,155,Excit.L6_CT_AA_up,0.05,2,OPC_down,,Grubman_reg
0,1,0,201,Excit.L6_CT_AA_up,0.05,2,OPC_up,,Grubman_reg
0,1,0,263,Excit.L6_CT_AA_down,0.05,1,Astro_down,,Grubman_reg
0,1,0,241,Excit.L6_CT_AA_down,0.05,1,Astro_up,,Grubman_reg
0,1,0,150,Excit.L6_CT_AA_down,0.05,1,Endo_down,,Grubman_reg
0,1,0,133,Excit.L6_CT_AA_down,0.05,1,Endo_up,,Grubman_reg
0,1,0,85,Excit.L6_CT_AA_down,0.05,1,Micro_down,,Grubman_reg
0,1,0,95,Excit.L6_CT_AA_down,0.05,1,Micro_up,,Grubman_reg
0,1,0,322,Excit.L6_CT_AA_down,0.05,1,Neuron_down,,Grubman_reg
0,1,0,493,Excit.L6_CT_AA_down,0.05,1,Neuron_up,,Grubman_reg
0,1,0,85,Excit.L6_CT_AA_down,0.05,1,Oligo_down,,Grubman_reg
0,1,0,93,Excit.L6_CT_AA_down,0.05,1,Oligo_up,,Grubman_reg
0,1,0,155,Excit.L6_CT_AA_down,0.05,1,OPC_down,,Grubman_reg
0,1,0,201,Excit.L6_CT_AA_down,0.05,1,OPC_up,,Grubman_reg
0,1,0,263,Excit.L6_CT_EA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,241,Excit.L6_CT_EA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,150,Excit.L6_CT_EA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,133,Excit.L6_CT_EA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,85,Excit.L6_CT_EA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,95,Excit.L6_CT_EA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,322,Excit.L6_CT_EA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,493,Excit.L6_CT_EA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,85,Excit.L6_CT_EA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,93,Excit.L6_CT_EA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,155,Excit.L6_CT_EA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,201,Excit.L6_CT_EA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,263,Excit.L6_CT_EA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,241,Excit.L6_CT_EA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,150,Excit.L6_CT_EA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,133,Excit.L6_CT_EA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,85,Excit.L6_CT_EA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,95,Excit.L6_CT_EA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,322,Excit.L6_CT_EA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,493,Excit.L6_CT_EA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,85,Excit.L6_CT_EA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,93,Excit.L6_CT_EA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,155,Excit.L6_CT_EA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,201,Excit.L6_CT_EA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,269,Excit.L6b_AA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,259,Excit.L6b_AA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,155,Excit.L6b_AA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,140,Excit.L6b_AA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,94,Excit.L6b_AA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,103,Excit.L6b_AA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,328,Excit.L6b_AA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,513,Excit.L6b_AA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,89,Excit.L6b_AA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,100,Excit.L6b_AA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,158,Excit.L6b_AA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,211,Excit.L6b_AA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,269,Excit.L6b_AA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,259,Excit.L6b_AA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,155,Excit.L6b_AA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,140,Excit.L6b_AA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,94,Excit.L6b_AA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,103,Excit.L6b_AA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,328,Excit.L6b_AA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,513,Excit.L6b_AA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,89,Excit.L6b_AA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,100,Excit.L6b_AA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,158,Excit.L6b_AA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,211,Excit.L6b_AA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,269,Excit.L6b_EA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,259,Excit.L6b_EA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,155,Excit.L6b_EA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,140,Excit.L6b_EA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,94,Excit.L6b_EA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,103,Excit.L6b_EA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,328,Excit.L6b_EA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,513,Excit.L6b_EA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,89,Excit.L6b_EA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,100,Excit.L6b_EA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,158,Excit.L6b_EA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,211,Excit.L6b_EA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,269,Excit.L6b_EA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,259,Excit.L6b_EA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,155,Excit.L6b_EA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,140,Excit.L6b_EA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,94,Excit.L6b_EA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,103,Excit.L6b_EA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,328,Excit.L6b_EA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,513,Excit.L6b_EA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,89,Excit.L6b_EA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,100,Excit.L6b_EA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,158,Excit.L6b_EA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,211,Excit.L6b_EA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,250,Inhib.Chandelier_AA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,219,Inhib.Chandelier_AA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,133,Inhib.Chandelier_AA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,121,Inhib.Chandelier_AA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,85,Inhib.Chandelier_AA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,79,Inhib.Chandelier_AA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,305,Inhib.Chandelier_AA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,439,Inhib.Chandelier_AA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,80,Inhib.Chandelier_AA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,80,Inhib.Chandelier_AA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,145,Inhib.Chandelier_AA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,183,Inhib.Chandelier_AA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,250,Inhib.Chandelier_AA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,219,Inhib.Chandelier_AA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,133,Inhib.Chandelier_AA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,121,Inhib.Chandelier_AA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,85,Inhib.Chandelier_AA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,79,Inhib.Chandelier_AA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,305,Inhib.Chandelier_AA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,439,Inhib.Chandelier_AA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,80,Inhib.Chandelier_AA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,80,Inhib.Chandelier_AA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,145,Inhib.Chandelier_AA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,183,Inhib.Chandelier_AA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,250,Inhib.Chandelier_EA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,219,Inhib.Chandelier_EA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,133,Inhib.Chandelier_EA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,121,Inhib.Chandelier_EA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,85,Inhib.Chandelier_EA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,79,Inhib.Chandelier_EA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,305,Inhib.Chandelier_EA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,439,Inhib.Chandelier_EA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,80,Inhib.Chandelier_EA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,80,Inhib.Chandelier_EA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,145,Inhib.Chandelier_EA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,183,Inhib.Chandelier_EA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,250,Inhib.Chandelier_EA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,219,Inhib.Chandelier_EA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,133,Inhib.Chandelier_EA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,121,Inhib.Chandelier_EA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,85,Inhib.Chandelier_EA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,79,Inhib.Chandelier_EA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,305,Inhib.Chandelier_EA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,439,Inhib.Chandelier_EA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,80,Inhib.Chandelier_EA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,80,Inhib.Chandelier_EA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,145,Inhib.Chandelier_EA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,183,Inhib.Chandelier_EA_down,0.05,0,OPC_up,,Grubman_reg
0,1,0,271,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Astro_down,,Grubman_reg
0,1,0,247,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Astro_up,,Grubman_reg
0,1,0,147,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Endo_down,,Grubman_reg
0,1,0,136,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Endo_up,,Grubman_reg
0,1,0,84,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Micro_down,,Grubman_reg
0,1,0,96,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Micro_up,,Grubman_reg
0,1,0,319,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Neuron_down,,Grubman_reg
0,1,0,497,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Neuron_up,,Grubman_reg
0,1,0,86,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Oligo_down,,Grubman_reg
0,1,0,97,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Oligo_up,,Grubman_reg
0,1,0,153,Inhib.Lamp5_Lhx6_AA_up,0.05,0,OPC_down,,Grubman_reg
0,1,0,199,Inhib.Lamp5_Lhx6_AA_up,0.05,0,OPC_up,,Grubman_reg
0,1,0,271,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Astro_down,,Grubman_reg
0,1,0,247,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Astro_up,,Grubman_reg
0,1,0,147,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Endo_down,,Grubman_reg
0,1,0,136,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Endo_up,,Grubman_reg
0,1,0,84,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Micro_down,,Grubman_reg
0,1,0,96,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Micro_up,,Grubman_reg
0,1,0,319,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Neuron_down,,Grubman_reg
0,1,0,497,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Neuron_up,,Grubman_reg
0,1,0,86,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Oligo_down,,Grubman_reg
0,1,0,97,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Oligo_up,,Grubman_reg
0,1,0,153,Inhib.Lamp5_Lhx6_AA_down,0.05,0,OPC_down,,Grubman_reg
0,1,0,199,Inhib.Lamp5_Lhx6_AA_down,0.05,0,OPC_up,,Grubman_reg
