Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000105393,BABAM1,99,-0.2686,83,-0.6050,130,0.55687
ENSG00000127220,ABHD8,34,-1.2883,68,-0.2643,89,0.63914
ENSG00000130312,MRPL34,62,-0.4128,66,-0.3508,88,0.43318
ENSG00000130311,DDA1,65,-0.8142,88,-0.3808,122,0.59934
ENSG00000074855,ANO8,19,0.51916,9,-0.7992,15,0.26436
ENSG00000130299,GTPBP3,6,-0.6940,6,-0.9206,12,0.95619
ENSG00000130303,BST2,120,3.17856,29,0.37769,8,-2.7818
ENSG00000141971,MVB12A,14,0.46760,12,0.24878,9,-0.4061
ENSG00000130304,SLC27A1,12,-0.9890,28,0.45151,22,-0.0530
ENSG00000130313,PGLS,52,0.73544,30,-0.1426,31,-0.2703
ENSG00000130309,COLGALT1,43,2.25882,10,-0.3963,8,-1.2615
ENSG00000130477,UNC13A,92,-0.7722,106,-0.6168,173,0.76633
ENSG00000130479,MAP1S,75,-0.3914,66,-0.6362,107,0.63190
ENSG00000105640,RPL18A,1033,0.91868,678,0.23787,509,-0.6450
ENSG00000007080,CCDC124,115,0.30098,86,-0.1854,95,-0.0042
ENSG00000105642,KCNN1,6,-2.7006,56,0.65103,40,0.00887
ENSG00000105643,ARRDC2,31,1.40826,15,0.20892,10,-0.9440
ENSG00000099308,MAST3,248,-0.4092,232,-0.5662,357,0.58965
ENSG00000105647,PIK3R2,44,-0.6008,65,0.00253,67,0.22322
ENSG00000216490,IFI30,79,2.09378,32,0.52943,14,-1.7288
ENSG00000254858,MPV17L2,6,-1.3138,9,-0.9044,18,1.16347
ENSG00000105649,RAB3A,240,-0.7879,239,-0.8707,465,0.95811
ENSG00000130522,JUND,583,0.39871,426,-0.1231,446,-0.0979
ENSG00000130520,LSM4,108,-0.6745,141,-0.2965,182,0.48681
ENSG00000130517,PGPEP1,26,1.49102,12,0.19041,8,-0.9907
ENSG00000130511,SSBP4,87,-0.6201,107,-0.3287,141,0.49305
ENSG00000105655,ISYNA1,44,1.73364,11,-0.6815,14,-0.6654
ENSG00000105701,FKBP8,459,0.37242,286,-0.4229,374,0.11936
ENSG00000105700,KXD1,59,0.29089,45,-0.1551,49,-0.0206
ENSG00000221983,UBA52,1076,0.85821,708,0.17897,561,-0.5663
ENSG00000006016,CRLF1,10,-1.8716,27,-0.4113,40,0.89117
ENSG00000006015,REX1BD,119,-0.2466,103,-0.5183,152,0.48654
ENSG00000105696,TMEM59L,464,-0.8699,392,-1.2214,980,1.23375
ENSG00000167487,KLHL26,29,0.04111,20,-0.5591,30,0.38063
ENSG00000105662,CRTC1,28,-1.4000,69,-0.0097,76,0.44590
ENSG00000005007,UPF1,30,-0.1251,22,-0.6239,35,0.50427
ENSG00000223802,CERS1,51,0.08444,48,-0.0174,48,-0.0237
ENSG00000105669,COPE,147,-0.2357,148,-0.2529,180,0.28934
ENSG00000105671,DDX49,35,0.14243,25,-0.4242,33,0.23983
ENSG00000064607,SUGP2,51,-0.7160,50,-0.7962,93,0.87704
ENSG00000105676,ARMC6,16,-0.4902,16,-0.5199,24,0.58873
ENSG00000181035,SLC25A42,5,-1.4520,10,-0.5774,16,0.94067
ENSG00000064545,TMEM161A,15,0.40708,8,-0.6192,12,0.22440
ENSG00000254901,BORCS8,32,-0.6137,32,-0.7004,54,0.76836
ENSG00000064490,RFXANK,3,-2.0546,22,0.83225,13,-0.2271
ENSG00000130287,NCAN,79,-0.1168,103,0.35003,81,-0.2305
ENSG00000187664,HAPLN4,1,-2.9871,4,-1.6442,14,2.15330
ENSG00000105705,SUGP1,19,-0.2415,17,-0.5094,24,0.47807
ENSG00000129933,MAU2,11,-0.5692,11,-0.6536,18,0.71713
ENSG00000167491,GATAD2A,26,1.56074,14,0.52965,7,-1.2919
ENSG00000186010,NDUFA13,588,-0.3426,720,-0.0246,753,0.15567
ENSG00000250067,YJEFN3,109,-1.0428,142,-0.7017,248,0.92268
ENSG00000105726,ATP13A1,16,-0.2888,12,-0.8112,22,0.70590
ENSG00000081665,ZNF506,20,0.23808,11,-0.8130,19,0.43712
ENSG00000196268,ZNF493,8,-0.3619,5,-1.1840,12,0.97801
ENSG00000197013,ZNF429,6,-0.7954,7,-0.6160,13,0.77399
ENSG00000167232,ZNF91,86,0.24267,84,0.22897,69,-0.2833
ENSG00000213096,ZNF254,11,0.07473,9,-0.1960,10,0.11240
ENSG00000261824,LINC00662,17,-0.8736,19,-0.7741,35,0.91961
ENSG00000267575,AC006504.5,2,-2.3687,8,-0.6632,15,1.19802
ENSG00000169021,UQCRFS1,227,-0.1034,181,-0.5097,262,0.41621
ENSG00000187135,VSTM2B,17,-1.5173,34,-0.4706,52,0.86764
ENSG00000105171,POP4,29,-0.2264,35,0.05904,34,0.04590
ENSG00000131943,C19orf12,51,-0.1507,38,-0.6700,62,0.54728
ENSG00000105176,URI1,51,0.19567,38,-0.3092,46,0.13459
ENSG00000198597,ZNF536,41,1.41618,10,-0.8594,16,-0.3281
ENSG00000121297,TSHZ3,10,-0.1190,10,-0.1358,11,0.15329
ENSG00000168813,ZNF507,1,-2.6272,11,0.24006,10,0.39646
ENSG00000178904,DPY19L3,10,-0.4399,21,0.83856,12,-0.5445
ENSG00000105185,PDCD5,165,-0.0926,181,0.06234,174,-0.0094
ENSG00000105186,ANKRD27,12,0.11990,8,-0.6043,12,0.37066
ENSG00000121289,CEP89,2,-2.5414,13,0.20779,13,0.41874
ENSG00000130881,LRP3,15,-0.7983,37,0.67992,24,-0.3040
ENSG00000130876,SLC7A10,1,-2.1716,17,1.66250,6,-1.0250
ENSG00000245848,CEBPA,18,0.02424,18,0.01906,17,-0.0249
ENSG00000153879,CEBPG,46,0.71749,20,-0.6756,30,0.07070
ENSG00000124299,PEPD,70,0.43174,41,-0.4635,54,0.11296
ENSG00000153885,KCTD15,9,-1.2862,27,0.40443,22,0.05402
ENSG00000257103,LSM14A,46,0.42801,27,-0.4260,36,0.09099
ENSG00000105220,GPI,287,-0.5474,246,-0.8594,470,0.85312
ENSG00000126249,PDCD2L,3,-1.8298,8,-0.5878,13,1.03554
ENSG00000126261,UBA2,97,0.53019,41,-0.9126,75,0.32054
ENSG00000089335,ZNF302,25,-0.1979,25,-0.2286,30,0.25562
ENSG00000089351,GRAMD1A,29,0.41016,17,-0.4202,23,0.09703
ENSG00000105711,SCN1B,27,-0.8864,36,-0.4934,54,0.71092
ENSG00000153902,LGI4,56,-0.7517,99,0.13933,94,0.15593
ENSG00000266964,FXYD1,171,-0.3241,358,1.04441,174,-0.7669
ENSG00000221946,FXYD7,106,-1.3970,174,-0.7166,312,1.03952
ENSG00000105698,USF2,137,0.75397,90,0.06053,79,-0.4210
ENSG00000105697,HAMP,69,1.96110,29,0.44400,14,-1.5455
ENSG00000105695,MAG,155,2.36322,55,0.49359,22,-1.9537
ENSG00000105677,TMEM147,57,-0.3995,49,-0.6985,82,0.67888
ENSG00000126254,RBM42,26,-0.7508,33,-0.4062,47,0.59817
ENSG00000126267,COX6B1,391,-0.6982,473,-0.4426,680,0.60816
ENSG00000272333,KMT2B,22,0.39120,17,-0.0009,16,-0.1816
ENSG00000161265,U2AF1L4,10,-0.8021,14,-0.3835,20,0.59750
ENSG00000205155,PSENEN,78,0.28322,53,-0.3613,67,0.12579
ENSG00000267796,LIN37,4,-2.3512,15,-0.3705,22,0.93270
ENSG00000004776,HSPB6,20,0.65170,23,1.08348,9,-1.1931
ENSG00000004777,ARHGAP33,8,-1.9746,26,-0.3230,36,0.83190
ENSG00000105290,APLP1,504,-0.2731,326,-1.0307,689,0.83946
ENSG00000126264,HCST,56,2.84727,12,0.01344,6,-2.0890
ENSG00000011600,TYROBP,133,2.64968,33,0.06494,17,-1.9171
ENSG00000126243,LRFN3,10,-0.7231,13,-0.3682,17,0.55928
ENSG00000205138,SDHAF1,30,0.44569,17,-0.4411,23,0.09086
ENSG00000239382,ALKBH6,24,-0.8116,33,-0.3576,45,0.58021
ENSG00000105270,CLIP3,276,-0.2414,238,-0.5219,352,0.48684
ENSG00000105258,POLR2I,166,-0.2683,201,0.04416,199,0.07355
ENSG00000105254,TBCB,197,-0.2636,175,-0.4912,254,0.47469
ENSG00000126247,CAPNS1,319,0.17008,213,-0.5248,304,0.29294
ENSG00000161281,COX7A1,212,0.63804,146,0.02374,134,-0.3297
ENSG00000167635,ZNF146,35,0.77232,18,-0.3282,21,-0.1716
ENSG00000232677,LINC00665,15,-0.4067,19,-0.1266,21,0.25935
ENSG00000181007,ZFP82,17,0.56622,6,-1.0017,13,0.34518
ENSG00000186020,ZNF529,14,-0.9553,18,-0.6431,30,0.84914
ENSG00000196967,ZNF585A,21,0.92379,7,-0.9058,12,0.05666
ENSG00000226686,LINC01535,24,0.24322,12,-0.9528,23,0.51586
ENSG00000181666,ZNF875,8,-0.6948,10,-0.2643,13,0.46831
ENSG00000171817,ZNF540,13,-0.2198,9,-0.8155,17,0.67629
ENSG00000105738,SIPA1L3,2,-2.1406,11,0.31226,10,0.27569
ENSG00000011332,DPF1,35,-0.9100,40,-0.8062,75,0.95631
ENSG00000167642,SPINT2,111,-0.6186,86,-1.1046,196,1.04865
ENSG00000167641,PPP1R14A,191,2.44956,62,0.37378,27,-1.9432
ENSG00000167645,YIF1B,17,-1.1301,26,-0.5443,41,0.82636
ENSG00000099341,PSMD8,196,-0.2505,159,-0.6343,254,0.56898
ENSG00000130244,FAM98C,22,-0.2716,26,-0.0548,27,0.15256
ENSG00000196218,RYR1,9,-0.1222,16,0.82952,8,-0.6388
ENSG00000178982,EIF3K,221,-0.0019,208,-0.1081,225,0.08233
ENSG00000130402,ACTN4,301,1.34977,88,-0.7526,126,-0.3286
ENSG00000104823,ECH1,95,0.23220,73,-0.2227,83,0.05622
ENSG00000104824,HNRNPL,135,0.45917,72,-0.6082,106,0.18776
ENSG00000068903,SIRT2,136,0.25855,107,-0.1439,116,-0.0126
ENSG00000104825,NFKBIB,13,-0.0283,11,-0.2875,14,0.22535
ENSG00000104835,SARS2,4,-1.4880,8,-0.5624,14,0.93723
ENSG00000128626,MRPS12,23,-0.7217,25,-0.6710,43,0.78822
ENSG00000269190,FBXO17,12,-0.2475,7,-1.1544,16,0.90205
ENSG00000161243,FBXO27,23,-0.0753,11,-1.2369,28,0.85749
ENSG00000128011,LRFN1,13,-0.9437,16,-0.6516,28,0.85177
ENSG00000130755,GMFG,33,1.53591,13,-0.0953,11,-0.8352
ENSG00000179134,SAMD4B,44,-0.3587,55,0.01038,56,0.13380
ENSG00000006712,PAF1,38,0.22698,34,0.03127,32,-0.1254
ENSG00000063322,MED29,72,-0.2488,63,-0.4999,92,0.47454
ENSG00000128016,ZFP36,295,2.91835,81,0.42098,27,-2.4952
ENSG00000105193,RPS16,889,1.13289,526,0.27141,371,-0.8023
ENSG00000196235,SUPT5H,86,0.27552,55,-0.4736,76,0.20435
ENSG00000105197,TIMM50,31,-0.8287,35,-0.6665,60,0.82361
ENSG00000090932,DLL3,19,-0.5706,26,-0.1262,29,0.31698
ENSG00000176401,EID2B,26,-0.3780,16,-1.1750,39,0.98051
ENSG00000176396,EID2,49,-0.5249,40,-0.9034,80,0.87346
ENSG00000105204,DYRK1B,14,-0.8077,20,-0.3241,27,0.55250
ENSG00000105202,FBL,58,0.29857,57,0.30522,44,-0.3686
ENSG00000013275,PSMC4,55,0.11017,41,-0.3815,54,0.22653
ENSG00000128000,ZNF780B,14,0.05109,6,-1.2933,15,0.81583
ENSG00000130758,MAP3K10,21,-1.0034,55,0.53524,40,-0.1246
ENSG00000174521,TTC9B,207,-0.9431,252,-0.7001,439,0.88849
ENSG00000105221,AKT2,37,1.03592,15,-0.4482,19,-0.2681
ENSG00000105223,PLD3,447,-0.5889,308,-1.2521,776,1.12976
ENSG00000197019,SERTAD1,123,3.20929,14,-0.8794,12,-1.9683
ENSG00000090013,BLVRB,80,0.08109,76,-0.0124,76,-0.0259
ENSG00000160460,SPTBN4,38,-0.5177,33,-0.7754,60,0.78250
ENSG00000090006,LTBP4,34,0.80799,12,-0.9491,21,0.15815
ENSG00000105245,NUMBL,75,-0.2945,52,-0.9444,104,0.79538
ENSG00000077312,SNRPA,27,0.09167,20,-0.4354,27,0.27251
ENSG00000167578,RAB4B,45,-0.4548,34,-0.9535,70,0.87591
ENSG00000269858,EGLN2,52,0.15285,45,-0.0896,47,-0.0012
ENSG00000167601,AXL,67,2.08143,30,0.70696,11,-1.8656
ENSG00000105323,HNRNPUL1,79,0.53127,49,-0.2435,56,-0.0863
ENSG00000142046,TMEM91,3,-1.9854,9,-0.4001,13,0.90193
ENSG00000077348,EXOSC5,21,-0.5716,21,-0.6330,34,0.70312
ENSG00000248098,BCKDHA,12,-1.3890,31,0.06254,33,0.38012
ENSG00000105341,DMAC2,23,-0.2404,19,-0.5769,30,0.52483
ENSG00000105372,RPS19,1103,0.92957,752,0.32124,530,-0.7132
ENSG00000105404,RABAC1,263,-0.1907,206,-0.6289,327,0.53815
ENSG00000105409,ATP1A3,278,-0.5472,203,-1.1222,465,1.02790
ENSG00000105737,GRIK5,48,-0.3394,41,-0.6558,66,0.62322
ENSG00000105732,ZNF574,7,-0.8624,6,-1.1661,16,1.19332
ENSG00000028277,POU2F2,6,-1.0266,13,0.00162,13,0.34799
ENSG00000160570,DEDD2,37,0.21819,26,-0.3699,33,0.16496
ENSG00000105723,GSK3A,95,-0.3290,76,-0.7300,132,0.66965
ENSG00000105722,ERF,23,0.32704,18,-0.0520,18,-0.1124
ENSG00000079432,CIC,17,-0.8992,34,0.23932,31,0.11105
ENSG00000079462,PAFAH1B3,38,-0.5579,34,-0.7808,62,0.80296
ENSG00000167619,TMEM145,22,-0.0857,9,-1.5723,28,1.04158
ENSG00000105429,MEGF8,35,-0.6336,31,-0.8809,61,0.90392
ENSG00000213904,LIPE-AS1,14,-0.2141,25,0.74273,15,-0.5305
ENSG00000105755,ETHE1,8,-0.9777,14,-0.1352,16,0.44984
ENSG00000073050,XRCC1,15,0.02388,11,-0.5445,16,0.37941
ENSG00000167378,IRGQ,29,-0.2724,24,-0.6468,38,0.58748
ENSG00000124444,ZNF576,5,-1.6055,8,-0.8038,17,1.16461
ENSG00000131116,ZNF428,83,-0.6082,117,-0.0970,131,0.30622
ENSG00000105767,CADM4,74,0.40472,58,0.01979,55,-0.2035
ENSG00000011422,PLAUR,124,3.31066,19,-0.3697,10,-2.3530
ENSG00000105771,SMG9,35,1.36973,8,-1.0033,14,-0.2264
ENSG00000167380,ZNF226,20,-0.3587,22,-0.2513,27,0.33720
ENSG00000073008,PVR,40,1.52302,8,-1.0947,15,-0.3091
ENSG00000069399,BCL3,127,4.15584,9,-1.1945,6,-2.9089
ENSG00000130202,NECTIN2,109,3.31357,17,-0.3468,9,-2.3710
ENSG00000130204,TOMM40,25,-1.0388,36,-0.5129,55,0.77416
ENSG00000130203,APOE,1268,0.17096,1850,0.94111,920,-0.8481
ENSG00000130208,APOC1,104,-0.2328,198,0.97283,100,-0.7302
ENSG00000234906,APOC2,73,1.36388,41,0.41976,24,-1.0664
ENSG00000104853,CLPTM1,103,-0.3673,101,-0.4386,142,0.48016
ENSG00000104859,CLASRP,11,0.06482,7,-0.5902,11,0.38939
ENSG00000142252,GEMIN7,24,0.66920,11,-0.6828,16,0.10524
ENSG00000007047,MARK4,42,0.00776,29,-0.6026,45,0.42600
ENSG00000104866,PPP1R37,21,-0.2389,18,-0.4667,26,0.44662
ENSG00000007255,TRAPPC6A,17,-0.4111,26,0.25813,22,-0.0496
ENSG00000104884,ERCC2,2,-2.8184,11,-0.5723,18,1.17592
ENSG00000012061,ERCC1,63,0.34911,39,-0.4565,52,0.15385
ENSG00000125740,FOSB,78,-0.1414,67,-0.4306,92,0.37816
ENSG00000125744,RTN2,26,-0.5287,34,-0.1351,39,0.30962
ENSG00000125753,VASP,104,3.64339,12,-0.5930,7,-2.6100
ENSG00000125746,EML2,24,0.07648,22,-0.0842,23,0.02974
ENSG00000125743,SNRPD2,293,-0.0152,254,-0.2707,308,0.20739
ENSG00000185800,DMWD,60,-0.1170,50,-0.4334,69,0.36923
ENSG00000125755,SYMPK,45,0.46242,35,0.05475,32,-0.2584
ENSG00000170604,IRF2BP1,12,-0.3340,8,-0.9286,17,0.80392
ENSG00000176182,MYPOP,16,-0.9047,21,-0.5575,33,0.76661
ENSG00000104967,NOVA2,49,-0.3966,39,-0.8134,72,0.75628
ENSG00000011485,PPP5C,68,-0.1446,40,-1.0479,86,0.78486
ENSG00000277531,PNMA8C,44,-0.0720,22,-1.2064,53,0.83843
ENSG00000182013,PNMA8A,215,-0.3770,132,-1.2181,322,1.00622
ENSG00000204851,PNMA8B,105,-0.6367,106,-0.6808,180,0.76318
ENSG00000160014,CALM3,1453,-0.3787,1573,-0.2823,1979,0.36838
ENSG00000197380,DACT3,42,-0.5232,72,0.38668,57,-0.1222
ENSG00000090372,STRN4,37,-0.4993,40,-0.4233,56,0.52081
ENSG00000181027,FKRP,12,-0.7247,11,-0.8965,22,0.95164
ENSG00000042753,AP2S1,195,-0.5185,196,-0.5629,304,0.63131
ENSG00000160007,ARHGAP35,83,-0.3492,88,-0.2863,111,0.35994
ENSG00000130748,TMEM160,214,-0.5210,295,-0.0164,310,0.21217
ENSG00000130749,ZC3H4,10,-0.8241,18,0.14489,18,0.17179
ENSG00000142230,SAE1,56,-0.2900,51,-0.4808,73,0.47860
ENSG00000257704,INAFM1,76,0.02059,49,-0.7369,82,0.50680
ENSG00000197405,C5AR1,183,3.13597,36,-0.0512,16,-2.3665
ENSG00000105419,MEIS3,60,-0.7245,75,-0.4376,107,0.61349
ENSG00000118160,SLC8A2,72,-0.9148,69,-1.0630,155,1.14308
ENSG00000118162,KPTN,8,-0.6809,6,-1.0515,15,1.04030
ENSG00000105402,NAPA,181,-0.5242,158,-0.8105,291,0.80962
ENSG00000024422,EHD2,86,3.41826,12,-0.3911,6,-2.4656
ENSG00000105373,NOP53,200,1.46896,89,0.08520,67,-0.9028
ENSG00000178980,SELENOW,988,-0.2676,1165,-0.0071,1197,0.11377
ENSG00000105499,PLA2G4C,30,0.78522,13,-0.5899,18,-0.0215
ENSG00000185453,ZSWIM9,4,-1.6353,17,0.56423,13,-0.0302
ENSG00000142227,EMP3,63,1.97754,29,0.62369,12,-1.7027
ENSG00000105438,KDELR1,53,0.07906,36,-0.5648,54,0.36553
ENSG00000105447,GRWD1,23,0.78743,9,-0.6944,14,0.03636
ENSG00000105443,CYTH2,36,0.15728,25,-0.4713,34,0.26405
ENSG00000142235,LMTK3,48,-0.4829,48,-0.5297,72,0.59309
ENSG00000063177,RPL18,778,0.41807,638,0.10522,566,-0.2731
ENSG00000063176,SPHK2,25,0.66953,12,-0.5855,17,0.04847
ENSG00000105516,DBP,53,-0.4147,54,-0.4461,76,0.50471
ENSG00000063180,CA11,248,-0.7739,405,-0.0064,430,0.28432
ENSG00000105538,RASIP1,37,1.47426,10,-0.6768,14,-0.4615
ENSG00000087076,HSD17B14,9,-0.9448,25,0.84050,15,-0.4160
ENSG00000087074,PPP1R15A,133,0.04328,83,-0.7657,142,0.51333
ENSG00000104805,NUCB1,140,0.45942,69,-0.7215,111,0.25542
ENSG00000087088,BAX,25,0.50468,12,-0.6840,19,0.20646
ENSG00000087086,FTL,2824,0.77048,2406,0.57600,1441,-0.8206
ENSG00000183207,RUVBL2,68,0.05229,50,-0.4748,69,0.31848
ENSG00000104852,SNRNP70,79,0.39445,41,-0.6872,65,0.27293
ENSG00000104863,LIN7B,48,-0.4683,44,-0.6663,73,0.68536
ENSG00000177380,PPFIA3,61,-0.4063,58,-0.5476,88,0.57514
ENSG00000104888,SLC17A7,549,-0.8656,642,-0.6872,1104,0.85215
ENSG00000104872,PIH1D1,50,-0.3118,49,-0.3787,66,0.41360
ENSG00000142541,RPL13A,1756,1.12862,1151,0.46327,703,-0.9432
ENSG00000142534,RPS11,1296,1.11453,796,0.32326,542,-0.8286
ENSG00000104870,FCGRT,59,1.92971,26,0.55847,12,-1.6085
ENSG00000142546,NOSIP,49,0.22826,44,0.09269,41,-0.1721
ENSG00000126464,PRR12,7,-1.6612,20,-0.2384,26,0.69954
ENSG00000126458,RRAS,63,2.95135,11,-0.3727,7,-1.9533
ENSG00000126461,SCAF1,66,0.06227,60,-0.0957,64,0.04460
ENSG00000126456,IRF3,27,0.23508,16,-0.6077,24,0.31233
ENSG00000126457,PRMT1,97,0.32931,55,-0.6412,84,0.28180
ENSG00000169169,CPT1C,50,-0.4296,44,-0.6857,74,0.68279
ENSG00000196961,AP2A1,89,-0.0273,51,-0.9869,103,0.68634
ENSG00000010361,FUZ,9,-0.6259,11,-0.4162,15,0.56232
ENSG00000104973,MED25,27,-0.1023,21,-0.4769,31,0.39299
ENSG00000104960,PTOV1,112,-0.5881,106,-0.7401,186,0.78653
ENSG00000039650,PNKP,35,1.21383,13,-0.4897,15,-0.3674
ENSG00000204673,AKT1S1,55,0.82184,37,0.18067,29,-0.5463
ENSG00000104946,TBC1D17,32,-0.4690,35,-0.3518,46,0.45552
ENSG00000213024,NUP62,47,0.88204,17,-0.8222,28,0.04254
ENSG00000169136,ATF5,8,-0.1475,9,-0.0311,10,0.08527
ENSG00000105053,VRK3,26,0.08273,14,-0.9654,28,0.61384
ENSG00000267890,AC010624.2,13,-0.0243,8,-0.8095,15,0.57577
ENSG00000287001,AC010624.5,8,-0.4619,18,0.95774,9,-0.6464
ENSG00000105357,MYH14,19,1.10134,11,0.19551,8,-0.7274
ENSG00000131408,NR1H2,57,0.58265,39,-0.0251,37,-0.2647
ENSG00000142530,FAM71E1,16,-0.1714,12,-0.5754,19,0.49272
ENSG00000161671,EMC10,83,0.01751,84,0.03987,81,-0.0379
ENSG00000161677,JOSD2,27,-0.3681,36,0.06171,35,0.09612
ENSG00000204653,ASPDH,27,-0.2647,26,-0.3787,34,0.39409
ENSG00000131409,LRRC4B,68,-0.7664,88,-0.4131,124,0.60877
ENSG00000105472,CLEC11A,25,0.07167,19,-0.4037,26,0.26048
ENSG00000167755,KLK6,13,0.80488,11,0.73669,6,-0.9715
ENSG00000169035,KLK7,75,0.29618,45,-0.5600,66,0.24907
ENSG00000105379,ETFB,98,-0.2176,138,0.38695,107,-0.2240
ENSG00000160318,CLDND2,10,-0.4965,17,0.42035,13,-0.1593
ENSG00000171051,FPR1,91,3.31097,18,0.10005,6,-2.6997
ENSG00000105568,PPP2R1A,295,-0.5330,303,-0.5408,462,0.62087
ENSG00000167766,ZNF83,16,0.77426,9,-0.1266,9,-0.3039
ENSG00000170954,ZNF415,12,-0.0750,11,-0.2273,13,0.20243
ENSG00000130844,ZNF331,59,0.82578,32,-0.1998,33,-0.2865
ENSG00000179820,MYADM,92,1.10122,25,-1.0751,48,0.00990
ENSG00000126583,PRKCG,119,-0.7722,111,-0.9617,230,1.01626
ENSG00000105605,CACNG7,13,-0.7861,23,0.11365,22,0.18749
ENSG00000142408,CACNG8,36,-1.1957,66,-0.2943,88,0.64078
ENSG00000170906,NDUFA3,499,-0.4906,629,-0.1427,722,0.30226
ENSG00000105619,TFPT,68,-0.3788,118,0.59633,79,-0.3484
ENSG00000105618,PRPF31,43,-0.0765,34,-0.4629,48,0.37141
ENSG00000088038,CNOT3,20,0.09499,9,-1.1420,22,0.70793
ENSG00000105617,LENG1,10,-0.6374,12,-0.3209,16,0.49304
ENSG00000125505,MBOAT7,228,-0.1565,152,-0.8587,283,0.67340
ENSG00000170892,TSEN34,18,-0.7021,29,0.05170,29,0.21455
ENSG00000170889,RPS9,570,0.66551,402,0.09931,347,-0.3990
ENSG00000167614,TTYH1,208,-0.4330,382,0.62823,253,-0.3593
ENSG00000167615,LENG8,12,-0.1892,16,0.35410,13,-0.2069
ENSG00000125503,PPP1R12C,71,0.01126,60,-0.2893,73,0.20866
ENSG00000105048,TNNT1,42,-0.4127,89,0.91249,47,-0.6195
ENSG00000129990,SYT5,95,-0.5867,75,-1.0177,161,0.97710
ENSG00000105063,PPP6R1,49,-0.0193,55,0.20661,48,-0.1527
ENSG00000133265,HSPBP1,43,-0.7920,57,-0.4073,80,0.61282
ENSG00000160469,BRSK1,46,-1.3010,113,0.11399,113,0.31608
ENSG00000108107,RPL28,1913,0.94972,1180,0.15767,936,-0.6058
ENSG00000108106,UBE2S,84,-0.5643,86,-0.5771,136,0.65962
ENSG00000187902,SHISA7,14,-1.0754,16,-0.9809,34,1.14318
ENSG00000063241,ISOC2,24,-0.9034,35,-0.3473,48,0.60101
ENSG00000090971,NAT14,73,-0.0357,48,-0.7558,83,0.54743
ENSG00000218891,ZNF579,10,-0.6980,13,-0.2476,17,0.45608
ENSG00000213015,ZNF580,27,-1.1237,48,-0.2519,62,0.58660
ENSG00000173581,CCDC106,57,-0.4247,59,-0.4025,81,0.47641
ENSG00000063244,U2AF2,44,0.33204,27,-0.5042,37,0.19394
ENSG00000063245,EPN1,175,0.00990,135,-0.4421,184,0.31651
ENSG00000142409,ZNF787,49,1.66990,14,-0.5087,15,-0.7011
ENSG00000167685,ZNF444,18,-0.3723,21,-0.2045,25,0.30677
ENSG00000198046,ZNF667,30,0.20684,13,-1.1918,29,0.66911
ENSG00000166770,ZNF667-AS1,70,-0.1704,62,-0.4031,84,0.37143
ENSG00000196867,ZFP28,13,-0.1009,10,-0.5173,15,0.42035
ENSG00000268182,SMIM17,16,-0.0617,8,-1.2197,19,0.84024
ENSG00000198300,PEG3,139,-0.6771,118,-1.0125,252,1.01234
ENSG00000083844,ZNF264,8,-0.2370,9,-0.0286,9,0.11885
ENSG00000268205,AC005261.1,35,-0.0801,27,-0.4968,39,0.39654
ENSG00000256060,TRAPPC2B,20,0.18405,14,-0.4273,18,0.22099
ENSG00000213762,ZNF134,17,0.38244,7,-1.1521,15,0.54020
ENSG00000121413,ZSCAN18,115,-0.2636,78,-0.9473,155,0.78229
ENSG00000181894,ZNF329,13,0.04558,4,-1.7208,15,1.03092
ENSG00000198131,ZNF544,24,0.78607,10,-0.5944,15,-0.0194
ENSG00000268516,AC020915.2,1,-2.6910,14,0.40550,12,0.24434
ENSG00000142396,ERVK3-1,49,0.42464,33,-0.2010,37,-0.0573
ENSG00000283103,AC010642.2,46,-0.8932,97,0.33257,82,0.02839
ENSG00000121410,A1BG,38,-0.2087,38,-0.2623,46,0.28518
ENSG00000083845,RPS5,436,0.35869,418,0.32961,318,-0.4158
ENSG00000083807,SLC27A5,31,-0.3497,54,0.58876,36,-0.3511
ENSG00000119574,ZBTB45,3,-2.0670,12,0.10190,12,0.46142
ENSG00000130726,TRIM28,72,0.12930,43,-0.7220,72,0.44080
ENSG00000130724,CHMP2A,144,0.00825,133,-0.1321,146,0.09566
ENSG00000130725,UBE2M,141,-0.3515,190,0.14634,176,0.02182
ENSG00000099326,MZF1,19,0.17758,13,-0.4667,18,0.25064
ENSG00000247315,ZCCHC3,8,-1.0068,10,-0.8535,19,1.02528
ENSG00000177732,SOX12,7,-0.7947,12,0.02523,12,0.26415
ENSG00000125841,NRSN2,153,0.25538,88,-0.6892,140,0.35237
ENSG00000125826,RBCK1,51,1.42856,15,-0.6874,20,-0.4210
ENSG00000125875,TBC1D20,8,-1.5003,22,-0.0711,25,0.52071
ENSG00000101266,CSNK2A1,86,0.09074,54,-0.6912,88,0.44156
ENSG00000271303,SRXN1,3,-2.9095,13,-0.8884,28,1.47528
ENSG00000125818,PSMF1,112,0.25317,77,-0.3769,99,0.15178
ENSG00000125895,TMEM74B,3,-2.3420,7,-1.2781,20,1.72313
ENSG00000101298,SNPH,37,-0.8439,59,-0.1377,69,0.41342
ENSG00000125775,SDCBP2,5,-1.8941,14,-0.5520,23,1.01767
