Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000160716,CHRNB2,7,-3.8016,204,1.84196,0,-7.1174,74,-0.7363
ENSG00000160710,ADAR,25,-3.0769,204,0.04541,320,0.77293,206,0.10443
ENSG00000143603,KCNN3,1,-6.0455,204,1.78876,22,-2.2706,74,-0.7656
ENSG00000163344,PMVK,1,-6.1704,204,1.51716,69,-0.6862,83,-0.7144
ENSG00000163346,PBXIP1,1,-6.4590,204,0.97260,95,-0.4937,122,-0.2132
ENSG00000179085,DPM3,1,-5.9855,204,1.93046,124,0.43656,50,-1.5489
ENSG00000163463,KRTCAP2,1,-6.4129,204,1.05374,357,1.77633,71,-1.4447
ENSG00000177628,GBA,1,-6.2426,204,1.37157,84,-0.4626,90,-0.6194
ENSG00000160767,FAM189B,33,-1.5595,204,1.98916,37,-1.3930,56,-1.2696
ENSG00000116521,SCAMP3,1,-5.9947,204,1.90828,57,-0.7876,62,-1.0992
ENSG00000160752,FDPS,1,-6.0615,204,1.75270,120,0.30193,60,-1.2814
ENSG00000160753,RUSC1,26,-2.2213,204,1.35945,133,0.26409,79,-0.9605
ENSG00000116539,ASH1L,487,1.58772,204,0.12723,47,-2.1149,160,-0.5190
ENSG00000163374,YY1AP1,67,-0.4234,204,2.17371,0,-6.7483,48,-1.4774
ENSG00000132718,SYT11,506,0.76187,204,-0.8178,121,-1.4748,375,0.59763
ENSG00000116584,ARHGEF2,196,1.00303,204,1.53543,76,-0.5320,48,-1.8672
ENSG00000163479,SSR2,1,-5.9809,204,1.94179,105,0.17274,53,-1.4387
ENSG00000160803,UBQLN4,51,-1.1644,204,1.47882,16,-2.8415,86,-0.6550
ENSG00000116586,LAMTOR2,1,-5.9547,204,2.00634,8,-3.6515,66,-0.9117
ENSG00000196189,SEMA4A,129,0.56424,204,2.05358,0,-7.0309,43,-1.7605
ENSG00000160785,SLC25A44,1,-5.9238,204,2.08504,0,-7.0187,63,-0.9477
ENSG00000160781,PAQR6,34,-2.1118,204,0.82338,16,-3.1761,145,0.12922
ENSG00000163468,CCT3,1,-6.0297,204,1.82497,18,-2.4814,73,-0.7862
ENSG00000125462,C1orf61,860,-0.4224,204,-2.8499,416,-1.5248,1749,2.21180
ENSG00000116604,MEF2D,154,-0.1373,204,0.39880,278,0.82501,134,-0.6383
ENSG00000163382,NAXE,1,-6.0895,204,1.69015,117,0.23099,64,-1.1817
ENSG00000132692,BCAN,384,0.57694,204,-0.5261,137,-1.0345,304,0.42520
ENSG00000143314,MRPL24,1,-5.8203,204,2.36965,83,-0.0101,38,-1.8613
ENSG00000143321,HDGF,165,0.91560,204,1.92954,1,-6.4217,43,-1.8333
ENSG00000162706,CADM3,192,-0.4272,204,-0.4075,95,-1.4953,313,0.79883
ENSG00000158710,TAGLN2,40,-1.9757,204,0.69673,844,3.44310,20,-3.8630
ENSG00000177807,KCNJ10,120,-0.2775,204,0.75114,21,-2.8806,138,-0.1276
ENSG00000162728,KCNJ9,1,-6.0290,204,1.82714,25,-2.0329,72,-0.8258
ENSG00000162729,IGSF8,1,-6.5034,204,0.89654,125,-0.1237,125,-0.2415
ENSG00000018625,ATP1A2,450,-0.6168,204,-2.0460,857,0.39901,906,1.23878
ENSG00000162734,PEA15,296,-1.4957,204,-2.2982,595,-0.4361,1190,1.98491
ENSG00000132716,DCAF8,153,0.40150,204,1.21801,53,-1.2375,82,-0.9893
ENSG00000162735,PEX19,85,-0.2654,204,1.70444,34,-1.6258,63,-1.2082
ENSG00000122218,COPA,31,-2.2989,204,0.73569,212,0.62153,122,-0.4807
ENSG00000162736,NCSTN,1,-5.7949,204,2.44542,76,-0.1229,36,-1.9042
ENSG00000143256,PFDN2,4,-4.7240,204,1.43335,0,-7.0688,99,-0.3074
ENSG00000143222,UFC1,99,-0.2993,204,1.20884,74,-0.7310,88,-0.8258
ENSG00000158864,NDUFS2,1,-6.4155,204,0.83114,143,0.04944,128,-0.2349
ENSG00000143252,SDHC,1,-6.3444,204,1.17769,109,-0.1577,101,-0.5086
ENSG00000198929,NOS1AP,1,-5.9251,204,2.08184,0,-7.0199,63,-0.9445
ENSG00000152332,UHMK1,81,-0.7921,204,0.89179,110,-0.3162,114,-0.4899
ENSG00000117152,RGS4,50,-2.2148,204,-0.1430,39,-2.5732,285,1.02092
ENSG00000143248,RGS5,1,-7.0112,204,-0.2649,1622,4.08937,56,-2.9873
ENSG00000185630,PBX1,1,-6.5174,204,0.87293,89,-0.6657,133,-0.0754
ENSG00000143198,MGST3,13,-4.2760,204,-0.2607,169,-0.4987,295,0.89387
ENSG00000143149,ALDH9A1,9,-3.5484,204,1.68904,65,-0.6863,71,-0.9346
ENSG00000143183,TMCO1,1,-6.0052,204,1.88335,56,-0.8265,64,-1.0642
ENSG00000143157,POGK,1,-5.7757,204,2.50461,22,-1.9720,43,-1.5338
ENSG00000143195,ILDR2,1,-5.9273,204,2.07596,44,-1.1141,56,-1.2094
ENSG00000143158,MPC2,103,-0.5111,204,0.75234,42,-1.8554,137,-0.1452
ENSG00000143164,DCAF6,171,0.45785,204,1.02310,71,-0.9092,93,-0.8709
ENSG00000143155,TIPRL,130,0.46690,204,1.81041,0,-7.1310,55,-1.4189
ENSG00000143153,ATP1B1,459,-0.3557,204,-1.8099,411,-0.5272,809,1.44795
ENSG00000075945,KIFAP3,116,-0.7139,204,0.20272,28,-2.7915,212,0.48521
ENSG00000117523,PRRC2C,889,2.16059,204,-0.4730,262,0.00262,185,-0.9248
ENSG00000117533,VAMP4,134,0.45873,204,1.69823,26,-2.0118,56,-1.4440
ENSG00000197959,DNM3,68,-1.0249,204,0.95891,50,-1.4791,120,-0.2808
ENSG00000117592,PRDX6,46,-1.9779,204,0.35502,47,-1.9414,197,0.47832
ENSG00000234741,GAS5,291,1.25258,204,0.85921,158,0.22834,75,-1.5001
ENSG00000152061,RABGAP1L,217,0.58941,204,0.63966,72,-1.1339,126,-0.5126
ENSG00000116161,CACYBP,1,-6.5018,204,0.89932,66,-1.0959,134,-0.0164
ENSG00000116147,TNR,213,0.06301,204,-0.0085,73,-1.5669,226,0.32921
ENSG00000152092,ASTN1,52,-1.4041,204,0.96771,6,-4.5747,129,-0.0531
ENSG00000198797,BRINP2,1,-6.2351,204,1.38636,53,-1.1523,94,-0.4909
ENSG00000075391,RASAL2,1,-5.9312,204,2.06589,82,-0.1502,50,-1.4526
ENSG00000116199,FAM20B,84,-0.6202,204,1.08537,145,0.23378,89,-0.9048
ENSG00000143322,ABL2,1,-5.9130,204,2.11306,75,-0.2732,50,-1.4630
ENSG00000169905,TOR1AIP2,1,-6.0232,204,1.84056,55,-0.8809,66,-1.0076
ENSG00000143337,TOR1AIP1,12,-2.9887,204,2.12871,64,-0.5068,49,-1.4813
ENSG00000135837,CEP350,227,1.31023,204,1.61348,15,-2.9023,48,-1.8191
ENSG00000116260,QSOX1,44,-1.2462,204,1.75022,104,0.07911,56,-1.4431
ENSG00000143324,XPR1,52,-1.0608,204,1.61629,14,-2.9402,77,-0.8085
ENSG00000135823,STX6,108,0.29363,204,2.10029,35,-1.4405,39,-1.9361
ENSG00000198216,CACNA1E,284,0.88130,204,0.42531,24,-2.9093,151,-0.2838
ENSG00000135821,GLUL,539,-1.2898,204,-3.0054,1165,-0.1081,1901,2.03673
ENSG00000135829,DHX9,115,0.14344,204,1.56478,103,-0.0293,55,-1.5874
ENSG00000157064,NMNAT2,1,-6.3838,204,1.10570,65,-0.9934,115,-0.2377
ENSG00000116698,SMG7,79,-0.6661,204,1.15366,99,-0.3239,92,-0.7767
ENSG00000162704,ARPC5,1,-6.7479,204,0.50350,276,0.89333,145,-0.2900
ENSG00000143344,RGL1,1,-6.2236,204,1.40923,95,-0.2459,86,-0.7174
ENSG00000198756,COLGALT2,1,-5.9549,204,2.00611,64,-0.5667,56,-1.2578
ENSG00000116667,C1orf21,1,-6.4134,204,1.05266,14,-3.2957,128,0.03355
ENSG00000047410,TPR,332,1.63762,204,1.04999,31,-2.1338,70,-1.4626
ENSG00000116750,UCHL5,198,1.08716,204,1.65628,13,-2.9989,51,-1.6927
ENSG00000116747,RO60,422,2.05348,204,0.98037,175,0.46834,38,-2.6566
ENSG00000162630,B3GALT2,1,-6.0367,204,1.80918,36,-1.5339,71,-0.8647
ENSG00000177888,ZBTB41,1,-5.9195,204,2.09608,81,-0.1611,49,-1.4827
ENSG00000151414,NEK7,284,1.62814,204,1.46088,35,-1.7288,45,-2.0337
ENSG00000118200,CAMSAP2,390,0.63071,204,-0.4919,40,-2.8252,311,0.57639
ENSG00000116852,KIF21B,248,0.74936,204,0.55454,59,-1.4813,134,-0.4574
ENSG00000116857,TMEM9,144,-0.4109,204,0.16866,135,-0.5048,195,0.13002
ENSG00000174307,PHLDA3,1,-5.8738,204,2.21789,53,-0.7733,49,-1.4350
ENSG00000159176,CSRP1,388,0.40147,204,-0.7321,728,1.48889,266,-0.3785
ENSG00000134369,NAV1,1,-6.3428,204,1.18068,127,0.08070,98,-0.5895
ENSG00000198700,IPO9,94,-0.3385,204,1.28457,97,-0.2832,79,-1.0100
ENSG00000198892,SHISA4,1,-6.6564,204,0.64586,37,-2.1243,167,0.36296
ENSG00000134375,TIMM17A,199,0.28664,204,0.42295,48,-1.8637,161,-0.0897
ENSG00000170075,GPR37L1,60,-1.8914,204,-0.0635,107,-1.0416,256,0.71544
ENSG00000143862,ARL8A,93,-0.4901,204,1.04344,26,-2.3990,112,-0.3844
ENSG00000077157,PPP1R12B,1,-6.1727,204,1.51242,352,2.08099,36,-2.4076
ENSG00000159346,ADIPOR1,1,-6.1076,204,1.65036,111,0.12122,67,-1.0945
ENSG00000159348,CYB5R1,59,-0.6635,204,2.05978,65,-0.5171,44,-1.7318
ENSG00000163444,TMEM183A,1,-6.1338,204,1.55777,95,-0.1689,76,-0.8951
ENSG00000143847,PPFIA4,105,-0.0495,204,1.47256,0,-7.2682,80,-0.8403
ENSG00000163485,ADORA1,1,-6.1798,204,1.49776,25,-2.2077,91,-0.4763
ENSG00000159388,BTG2,108,-0.7809,204,0.25647,911,3.09301,57,-2.4979
ENSG00000188783,PRELP,263,0.79293,204,0.47612,642,2.48824,44,-2.7644
ENSG00000058668,ATP2B4,492,1.05141,204,-0.4672,290,0.17363,245,-0.1845
ENSG00000182004,SNRPE,1,-5.9340,204,2.05897,117,0.40806,45,-1.6873
ENSG00000143850,PLEKHA6,1,-5.9209,204,2.09266,18,-2.4314,60,-1.0628
ENSG00000198625,MDM4,1,-5.8410,204,2.30977,73,-0.2391,42,-1.6987
ENSG00000163531,NFASC,1,-6.4469,204,0.99367,174,0.47403,107,-0.5560
ENSG00000184144,CNTN2,2,-5.8077,204,1.66582,25,-2.1001,81,-0.6574
ENSG00000133059,DSTYK,1,-6.1315,204,1.59904,61,-0.8359,79,-0.7661
ENSG00000133069,TMCC2,1,-5.9422,204,2.03796,0,-7.0370,65,-0.9003
ENSG00000174514,MFSD4A,2,-5.5127,204,1.13727,31,-2.0691,118,-0.1329
ENSG00000069275,NUCKS1,365,-0.1623,204,-1.2342,513,0.38021,494,0.72829
ENSG00000266028,SRGAP2,1,-5.9262,204,2.07879,59,-0.6710,54,-1.3093
ENSG00000117335,CD46,251,1.14113,204,1.06647,292,1.41188,39,-2.5583
ENSG00000076356,PLXNA2,106,-0.2586,204,1.08701,303,1.49389,59,-1.7742
ENSG00000008118,CAMK1G,1,-5.9707,204,1.96687,0,-7.0655,69,-0.8288
ENSG00000123684,LPGAT1,209,1.20936,204,1.69474,0,-7.1398,48,-1.7484
ENSG00000066027,PPP2R5A,97,-0.0207,204,1.78834,49,-1.0516,54,-1.4859
ENSG00000117691,NENF,179,-0.1071,204,0.12232,303,0.74871,169,-0.3708
ENSG00000136628,EPRS,1,-6.0135,204,1.86343,43,-1.2178,67,-0.9683
ENSG00000118873,RAB3GAP2,153,0.45820,204,1.30471,36,-1.7803,78,-1.0306
ENSG00000162817,C1orf115,1,-6.3553,204,1.15766,35,-1.8711,115,-0.1668
ENSG00000154305,MIA3,146,0.61723,204,1.74096,54,-0.9466,47,-1.7612
ENSG00000186063,AIDA,147,0.30005,204,1.15431,221,0.97860,60,-1.6919
ENSG00000162819,BROX,1,-5.8746,204,2.21598,52,-0.7979,49,-1.4269
ENSG00000143502,SUSD4,1,-5.9834,204,1.93564,14,-2.8019,68,-0.8778
ENSG00000162909,CAPN2,282,1.21452,204,0.87611,222,0.79770,64,-1.8031
ENSG00000143514,TP53BP2,127,-0.0580,204,0.95500,27,-2.3763,114,-0.4218
ENSG00000143753,DEGS1,44,-1.2094,204,1.84475,66,-0.5880,57,-1.3355
ENSG00000162923,WDR26,11,-3.4055,204,1.50243,77,-0.5285,81,-0.7840
ENSG00000154380,ENAH,89,-0.6889,204,0.83213,158,0.20974,111,-0.6250
ENSG00000143742,SRP9,52,-1.9666,204,0.11806,123,-0.6871,221,0.48822
ENSG00000143819,EPHX1,1,-6.6027,204,0.73207,252,0.91054,121,-0.5122
ENSG00000143811,PYCR2,1,-5.8791,204,2.20376,26,-1.8536,54,-1.2327
ENSG00000163041,H3F3A,204,-0.4151,204,-0.5014,657,1.53600,241,-0.2860
ENSG00000143799,PARP1,1,-6.3932,204,1.08887,28,-2.2243,122,-0.0657
ENSG00000203685,STUM,156,0.08434,204,0.68365,0,-7.7062,143,-0.1026
ENSG00000143772,ITPKB,40,-1.4441,204,1.62748,82,-0.3563,67,-1.1223
ENSG00000163050,COQ8A,1,-5.8765,204,2.21067,29,-1.6661,53,-1.2634
ENSG00000143776,CDC42BPA,517,1.91648,204,0.35802,102,-0.7980,109,-1.1754
ENSG00000143740,SNAP47,1,-6.0523,204,1.77364,59,-0.7932,69,-0.9563
ENSG00000143761,ARF1,185,-0.6845,204,-0.6491,499,0.90233,312,0.26783
ENSG00000162910,MRPL55,62,-0.8848,204,1.41206,56,-1.0415,82,-0.8310
ENSG00000143774,GUK1,398,-0.4364,204,-1.6654,837,0.75588,657,0.83104
ENSG00000168159,RNF187,61,-2.3153,204,-0.6233,315,0.16406,356,0.84948
ENSG00000116574,RHOU,1,-5.9127,204,2.11380,47,-0.9927,54,-1.2735
ENSG00000168118,RAB4A,94,-0.2915,204,1.35591,51,-1.2082,81,-0.8888
ENSG00000154429,CCSAP,164,0.38078,204,0.99949,1,-6.2077,108,-0.5236
ENSG00000143641,GALNT2,29,-1.6834,204,2.23021,11,-2.9871,51,-1.3522
ENSG00000177614,PGBD5,160,-0.4240,204,-0.0568,81,-1.4570,242,0.50793
ENSG00000135744,AGT,2,-6.5086,204,-0.2721,169,-0.5130,300,0.93514
ENSG00000119280,C1orf198,22,-2.1269,204,2.04609,84,-0.1254,48,-1.5829
ENSG00000135766,EGLN1,4,-5.2477,204,0.79584,307,1.30524,104,-0.8186
ENSG00000116918,TSNAX,60,-0.7194,204,1.85568,49,-1.0223,56,-1.3501
ENSG00000135778,NTPCR,111,0.22950,204,1.85847,0,-7.1102,56,-1.3631
ENSG00000135749,PCNX2,106,-0.3038,204,1.02288,0,-7.5248,116,-0.3088
ENSG00000135750,KCNK1,59,-1.1900,204,1.03547,24,-2.4903,118,-0.2288
ENSG00000059588,TARBP1,1,-6.0080,204,1.87635,15,-2.7736,71,-0.8193
ENSG00000168264,IRF2BP2,115,-0.6155,204,0.35996,488,1.80656,111,-1.1265
ENSG00000173726,TOMM20,77,-1.9590,204,-0.6034,280,-0.0058,353,0.86703
ENSG00000054267,ARID4B,194,0.74717,204,1.14636,36,-1.8383,84,-0.9969
ENSG00000077585,GPR137B,38,-1.2412,204,2.25522,31,-1.5531,45,-1.5910
ENSG00000116977,LGALS8,129,0.28660,204,1.49096,35,-1.7166,69,-1.1649
ENSG00000198626,RYR2,160,0.34692,204,1.01708,6,-4.3857,106,-0.5471
ENSG00000270188,MTRNR2L11,1,-5.6972,204,2.76511,0,-6.7923,39,-1.6333
ENSG00000133019,CHRM3,1,-5.9279,204,2.07439,23,-2.0723,60,-1.0754
ENSG00000155816,FMN2,1,-5.9379,204,2.04869,0,-7.0328,65,-0.9111
ENSG00000182901,RGS7,1,-6.0416,204,1.79820,0,-7.1363,77,-0.6592
ENSG00000143702,CEP170,182,0.63073,204,1.12186,79,-0.6854,81,-1.1055
ENSG00000054282,SDCCAG8,139,0.62429,204,1.92213,21,-2.2263,44,-1.7830
ENSG00000117020,AKT3,510,1.64918,204,0.09999,100,-1.0178,152,-0.6844
ENSG00000179456,ZBTB18,8,-4.9200,204,-0.1837,99,-1.2489,291,1.01558
ENSG00000035687,ADSS,1,-5.9215,204,2.09067,24,-1.9817,59,-1.1014
ENSG00000203667,COX20,158,0.20107,204,0.82358,88,-0.7166,112,-0.6073
ENSG00000153187,HNRNPU,1073,2.04814,204,-0.9045,232,-0.5658,291,-0.3943
ENSG00000162852,CNST,59,-0.7320,204,1.91765,78,-0.2995,49,-1.6124
ENSG00000143653,SCCPDH,1,-5.8810,204,2.19821,33,-1.4985,53,-1.2739
ENSG00000143727,ACP1,1,-5.8882,204,2.17878,31,-1.5708,54,-1.2431
ENSG00000186487,MYT1L,213,0.29132,204,0.28045,56,-1.7423,179,0.02070
ENSG00000032389,EIPR1,9,-3.3248,204,2.04929,0,-7.0326,63,-0.9620
ENSG00000182551,ADI1,1,-6.3498,204,1.16769,260,1.27287,77,-1.1757
ENSG00000171863,RPS7,89,-1.8228,204,-0.6948,683,1.41057,311,0.16958
ENSG00000151692,RNF144A,1,-5.8439,204,2.30136,21,-2.1220,51,-1.3051
ENSG00000115738,ID2,9,-3.9814,204,0.88428,127,-0.0988,124,-0.2673
ENSG00000134313,KIDINS220,419,1.41192,204,0.23838,76,-1.3194,147,-0.5840
ENSG00000143797,MBOAT2,22,-2.3639,204,1.55079,34,-1.7261,83,-0.6808
ENSG00000119185,ITGB1BP1,78,-0.5249,204,1.47088,103,-0.0866,67,-1.2246
ENSG00000134330,IAH1,1,-5.9728,204,1.96150,139,0.63952,46,-1.6976
ENSG00000151694,ADAM17,1,-6.1293,204,1.60352,158,0.68076,62,-1.2990
ENSG00000134308,YWHAQ,88,-1.7683,204,-0.6056,317,0.19158,346,0.76693
ENSG00000115756,HPCAL1,109,-1.3144,204,-0.4471,326,0.37842,298,0.50842
ENSG00000143870,PDIA6,53,-1.2310,204,1.23041,129,0.14063,85,-0.8974
ENSG00000162975,KCNF1,1,-6.3604,204,1.14816,19,-2.7942,119,-0.0857
ENSG00000134318,ROCK2,288,0.40548,204,-0.1841,209,-0.1077,226,0.02625
ENSG00000169006,NTSR2,6,-4.3859,204,1.26067,22,-2.4851,108,-0.2375
ENSG00000134324,LPIN1,1,-6.2575,204,1.34244,45,-1.4013,99,-0.4086
ENSG00000071575,TRIB2,1,-5.7636,204,2.54286,26,-1.7364,42,-1.6044
ENSG00000162981,LRATD1,1,-6.0966,204,1.67429,39,-1.4708,78,-0.7351
ENSG00000151779,NBAS,177,0.97461,204,1.79763,36,-1.5002,42,-1.9601
ENSG00000079785,DDX1,1,-6.2877,204,1.07801,35,-1.9281,122,-0.0824
ENSG00000197872,FAM49A,129,-0.6635,204,0.05424,44,-2.2523,233,0.56586
ENSG00000163032,VSNL1,241,-1.0456,204,-1.4978,182,-1.4634,698,1.75129
ENSG00000068697,LAPTM4A,25,-2.8952,204,0.30303,671,2.40994,104,-1.3280
ENSG00000055917,PUM2,354,1.12427,204,0.25643,141,-0.3750,145,-0.6105
ENSG00000143878,RHOB,232,-0.6205,204,-0.9681,1751,3.09052,201,-1.3631
ENSG00000119782,FKBP1B,1,-6.1466,204,1.56698,0,-7.2399,91,-0.4269
ENSG00000115128,SF3B6,1,-6.1563,204,1.54659,59,-0.8941,82,-0.7005
ENSG00000198399,ITSN2,38,-1.5594,204,1.58089,209,1.14534,49,-1.7920
ENSG00000084676,NCOA1,240,0.45844,204,0.24903,182,0.01950,158,-0.3849
ENSG00000084710,EFR3B,100,-0.5466,204,0.76540,101,-0.5334,126,-0.3669
ENSG00000138101,DTNB,1,-6.5355,204,0.83863,89,-0.6875,137,-0.0372
ENSG00000084731,KIF3C,119,-1.1380,204,-0.3922,125,-1.0711,316,0.88375
ENSG00000084733,RAB10,1,-6.4240,204,1.03394,36,-1.9155,126,-0.0394
ENSG00000157833,GAREM2,1,-5.7460,204,2.59951,0,-6.8410,44,-1.4661
ENSG00000084754,HADHA,1,-6.3238,204,1.21589,152,0.38665,91,-0.7430
ENSG00000138029,HADHB,236,0.84224,204,0.79345,138,-0.0365,94,-1.0605
ENSG00000138018,SELENOI,1,-6.0472,204,1.78531,38,-1.4583,72,-0.8506
ENSG00000084764,MAPRE3,212,0.04602,204,-0.0224,105,-1.0355,223,0.26361
ENSG00000228474,OST4,117,-0.8086,204,0.06445,390,1.13050,175,-0.3513
ENSG00000138085,ATRAID,5,-4.1801,204,2.37296,106,0.37642,33,-2.0935
ENSG00000115194,SLC30A3,1,-6.1773,204,1.50293,15,-2.9174,93,-0.4344
ENSG00000115234,SNX17,44,-1.5618,204,1.14668,134,0.14705,93,-0.7648
ENSG00000115241,PPM1G,1,-6.1247,204,1.61343,121,0.24231,68,-1.1027
ENSG00000115216,NRBP1,243,1.14727,204,1.15840,31,-2.0477,76,-1.2237
ENSG00000115226,FNDC4,1,-5.8587,204,2.25972,0,-6.6994,56,-1.1245
ENSG00000163798,SLC4A1AP,1,-5.9167,204,2.00437,89,-0.0577,52,-1.4175
ENSG00000243147,MRPL33,1,-6.0889,204,1.69135,113,0.17942,65,-1.1620
ENSG00000158019,BABAM2,1,-5.7779,204,2.49781,0,-6.8729,47,-1.3635
ENSG00000075426,FOSL2,20,-2.8506,204,0.82662,731,3.18975,28,-3.2824
ENSG00000213639,PPP1CB,112,-1.6423,204,-0.8873,731,1.33443,362,0.31602
ENSG00000115295,CLIP4,1,-6.0408,204,1.79980,33,-1.6256,72,-0.8431
ENSG00000119801,YPEL5,100,-0.7198,204,0.52329,203,0.39980,138,-0.4016
ENSG00000013016,EHD3,1,-6.8509,204,0.34871,299,0.90830,163,-0.1596
ENSG00000162961,DPY30,1,-5.9360,204,2.05361,35,-1.4583,59,-1.1284
ENSG00000119820,YIPF4,68,-1.2914,204,0.54275,101,-0.6894,158,0.02106
ENSG00000115760,BIRC6,177,0.89281,204,1.65415,48,-1.1723,48,-1.7752
ENSG00000119812,FAM98A,1,-6.0127,204,1.86544,107,0.18081,56,-1.3556
ENSG00000150938,CRIM1,115,-0.4474,204,0.59495,571,2.34812,65,-1.9843
ENSG00000171055,FEZ2,6,-4.5583,204,0.83372,144,0.05833,127,-0.2580
ENSG00000055332,EIF2AK2,56,-0.9032,204,1.71515,131,0.42049,51,-1.6299
ENSG00000218739,CEBPZOS,1,-5.9388,204,2.04658,52,-0.8705,56,-1.2277
ENSG00000143889,HNRNPLL,141,0.39215,204,1.42973,191,0.90041,45,-2.0544
ENSG00000115875,SRSF7,1,-5.9852,204,1.93132,120,0.39029,50,-1.5267
ENSG00000011566,MAP4K3,1,-6.0394,204,1.80300,119,0.31866,57,-1.3454
ENSG00000152154,TMEM178A,150,-0.0947,204,0.50905,63,-1.4173,155,-0.0878
ENSG00000183023,SLC8A1,179,0.13465,204,0.44506,73,-1.2457,157,-0.1322
ENSG00000115944,COX7A2L,1,-6.7075,204,0.56579,40,-2.0491,176,0.43409
ENSG00000057935,MTA3,89,-0.3642,204,1.37708,42,-1.4854,82,-0.8479
ENSG00000152518,ZFP36L2,1,-6.1371,204,1.58700,136,0.41705,67,-1.1496
ENSG00000138095,LRPPRC,75,-0.8439,204,0.98460,38,-1.8474,118,-0.2963
ENSG00000138032,PPM1B,39,-1.7747,204,1.07204,154,0.32504,97,-0.7320
ENSG00000138078,PREPL,343,-0.1560,204,-1.1233,117,-1.7867,516,1.26571
ENSG00000171132,PRKCE,235,0.75444,204,0.68206,46,-1.7816,122,-0.5423
ENSG00000116016,EPAS1,132,-1.4136,204,-0.8975,2422,4.29636,81,-2.9608
ENSG00000119729,RHOQ,250,1.09565,204,1.01349,79,-0.7462,79,-1.2406
ENSG00000119878,CRIPT,368,1.92923,204,1.17554,0,-7.2012,58,-1.7353
ENSG00000180398,MCFD2,159,0.34903,204,1.03036,214,0.84115,70,-1.4761
ENSG00000143933,CALM2,413,-1.2507,204,-2.5601,790,-0.2591,1404,1.95187
ENSG00000184261,KCNK12,1,-5.8805,204,2.19991,0,-6.9753,58,-1.0633
ENSG00000138081,FBXO11,1,-6.2731,204,1.31216,156,0.48682,83,-0.8864
ENSG00000179915,NRXN1,239,-0.0985,204,-0.4237,80,-1.7498,311,0.74060
ENSG00000115239,ASB3,1,-6.0976,204,1.67177,128,0.36820,63,-1.2209
ENSG00000068912,ERLEC1,52,-1.3875,204,1.02158,87,-0.5978,110,-0.4423
ENSG00000170634,ACYP2,55,-1.2396,204,1.12157,93,-0.4410,100,-0.6025
ENSG00000115306,SPTBN1,1333,0.84928,204,-2.3141,1154,0.60754,939,0.59846
ENSG00000115310,RTN4,744,-0.1200,204,-2.3322,686,-0.2488,1132,1.47051
ENSG00000143947,RPS27A,736,0.24130,204,-1.9602,1505,1.46218,685,0.26432
ENSG00000115355,CCDC88A,1263,2.53567,204,-0.7933,73,-2.1973,248,-0.6476
ENSG00000163001,CFAP36,105,-0.1681,204,1.27446,84,-0.5010,80,-0.9900
ENSG00000275052,PPP4R3B,30,-1.8030,204,1.70835,104,0.05527,60,-1.3019
ENSG00000115380,EFEMP1,1,-6.1793,204,1.49887,63,-0.8336,85,-0.6639
ENSG00000055813,CCDC85A,98,-0.0949,204,1.60455,32,-1.7868,67,-1.1344
ENSG00000119866,BCL11A,152,0.43532,204,1.29840,47,-1.3734,77,-1.0686
ENSG00000237651,C2orf74,1,-5.8909,204,2.17179,28,-1.7525,55,-1.2117
ENSG00000115464,USP34,108,-0.3400,204,0.89997,210,0.71851,92,-1.0073
ENSG00000082898,XPO1,282,1.23575,204,0.91210,90,-0.6106,82,-1.2574
ENSG00000115484,CCT4,78,-0.5736,204,1.37888,117,0.06371,72,-1.1645
ENSG00000115504,EHBP1,298,1.60902,204,1.30106,4,-4.6938,59,-1.6102
ENSG00000014641,MDH1,302,0.57611,204,-0.0717,143,-0.6078,211,0.00149
ENSG00000169764,UGP2,379,1.21212,204,0.21481,161,-0.2055,144,-0.6763
ENSG00000115902,SLC1A4,118,-0.3898,204,0.62759,4,-5.0666,155,0.08067
ENSG00000138069,RAB1A,1,-6.4996,204,0.90299,165,0.32365,117,-0.4046
ENSG00000138071,ACTR2,692,1.71074,204,-0.4260,340,0.46632,193,-0.7655
ENSG00000198369,SPRED2,1,-5.8646,204,2.24355,103,0.28526,39,-1.8486
ENSG00000221823,PPP3R1,78,-1.5132,204,-0.0521,61,-1.8747,259,0.78478
ENSG00000119865,CNRIP1,1,-6.5653,204,0.79250,56,-1.4044,147,0.13638
ENSG00000198380,GFPT1,1,-6.0699,204,1.73370,93,-0.1125,66,-1.1002
ENSG00000115977,AAK1,93,-1.3070,204,-0.1384,120,-0.9222,263,0.67408
ENSG00000124380,SNRNP27,1,-5.9746,204,1.81084,36,-1.5229,71,-0.8683
ENSG00000169564,PCBP1,1,-7.2731,204,-0.2393,355,0.70081,261,0.43376
ENSG00000116001,TIA1,245,1.34064,204,1.43591,90,-0.3227,44,-2.0868
ENSG00000116005,PCYOX1,1,-6.1584,204,1.54229,114,0.11718,74,-0.9771
ENSG00000143977,SNRPG,1,-6.0201,204,1.84781,161,0.83386,48,-1.6779
ENSG00000075340,ADD2,45,-2.2883,204,-0.0378,97,-1.1609,255,0.75588
ENSG00000124357,NAGK,1,-5.9453,204,2.03027,55,-0.7947,57,-1.2273
