Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000178035,IMPDH2,62,-0.0493,64,0.04939
ENSG00000198218,QRICH1,35,-0.3188,44,0.31886
ENSG00000172053,QARS,49,0.17207,43,-0.1720
ENSG00000172046,USP19,24,0.01795,24,-0.0179
ENSG00000172037,LAMB2,30,-0.1208,33,0.12088
ENSG00000185909,KLHDC8B,17,-0.4097,23,0.40973
ENSG00000114316,USP4,18,-0.6665,30,0.66657
ENSG00000067560,RHOA,489,1.02477,240,-1.0247
ENSG00000145022,TCTA,46,0.20338,40,-0.2033
ENSG00000145020,AMT,31,1.46455,11,-1.4645
ENSG00000145029,NICN1,33,-0.3845,43,0.38453
ENSG00000173402,DAG1,100,0.82333,56,-0.8233
ENSG00000164061,BSN,19,-3.1033,168,3.10334
ENSG00000164062,APEH,38,-0.9032,71,0.90323
ENSG00000164068,RNF123,8,-1.6559,27,1.65599
ENSG00000173540,GMPPB,16,0.47698,12,-0.4769
ENSG00000176095,IP6K1,44,-1.0801,93,1.08010
ENSG00000164076,CAMKV,32,-3.5839,394,3.58392
ENSG00000164077,MON1A,35,0.49314,25,-0.4931
ENSG00000004534,RBM6,44,0.01457,44,-0.0145
ENSG00000003756,RBM5,84,0.30815,68,-0.3081
ENSG00000188338,SLC38A3,23,0.79942,13,-0.7994
ENSG00000114353,GNAI2,326,1.10204,151,-1.1020
ENSG00000012171,SEMA3B,349,4.82366,12,-4.8236
ENSG00000214706,IFRD2,29,0.98043,15,-0.9804
ENSG00000243477,NAA80,1,-3.7491,17,3.74916
ENSG00000068001,HYAL2,9,-1.5611,26,1.56117
ENSG00000114383,TUSC2,67,-0.7058,109,0.70582
ENSG00000114388,NPRL2,33,0.10710,31,-0.1071
ENSG00000114395,CYB561D2,40,1.68855,12,-1.6885
ENSG00000126062,TMEM115,28,-0.2193,32,0.21930
ENSG00000007402,CACNA2D2,5,-1.3883,14,1.38833
ENSG00000088543,C3orf18,21,-0.0567,22,0.05673
ENSG00000088538,DOCK3,33,-1.4672,92,1.46728
ENSG00000145050,MANF,32,-0.0949,34,0.09496
ENSG00000259956,RBM15B,27,-0.5652,40,0.56522
ENSG00000145041,DCAF1,12,0.14804,11,-0.1480
ENSG00000164080,RAD54L2,16,-0.0042,16,0.00421
ENSG00000164081,TEX264,81,0.85037,45,-0.8503
ENSG00000164082,GRM2,1,-3.4414,15,3.44146
ENSG00000090097,PCBP4,222,2.44284,40,-2.4428
ENSG00000248487,ABHD14A,52,-0.9664,102,0.96646
ENSG00000162244,RPL29,877,0.60972,575,-0.6097
ENSG00000164086,DUSP7,47,0.68051,29,-0.6805
ENSG00000023330,ALAS1,23,-0.7988,41,0.79884
ENSG00000247596,TWF2,13,-2.0524,55,2.05246
ENSG00000164088,PPM1M,12,-0.6934,20,0.69343
ENSG00000164091,WDR82,47,-1.9671,184,1.96710
ENSG00000163930,BAP1,47,-1.0077,94,1.00771
ENSG00000010322,NISCH,114,-0.8870,211,0.88708
ENSG00000168268,NT5DC2,16,-0.6112,24,0.61122
ENSG00000168273,SMIM4,18,-0.7590,31,0.75905
ENSG00000163939,PBRM1,40,0.56931,27,-0.5693
ENSG00000163938,GNL3,20,-1.2326,47,1.23269
ENSG00000016864,GLT8D1,43,0.39786,33,-0.3978
ENSG00000114902,SPCS1,176,0.30675,142,-0.3067
ENSG00000114904,NEK4,28,0.37808,22,-0.3780
ENSG00000272573,MUSTN1,2,-3.1483,26,3.14837
ENSG00000213533,STIMATE,14,-0.0317,14,0.03172
ENSG00000163932,PRKCD,16,-0.9173,30,0.91736
ENSG00000163931,TKT,121,0.28827,99,-0.2882
ENSG00000272886,DCP1A,32,1.55367,10,-1.5536
ENSG00000157388,CACNA1D,4,-1.4090,12,1.40901
ENSG00000016391,CHDH,29,0.79396,17,-0.7939
ENSG00000056736,IL17RB,13,-0.3839,18,0.38390
ENSG00000113811,SELENOK,155,0.25459,130,-0.2545
ENSG00000157445,CACNA2D3,3,-3.7107,46,3.71072
ENSG00000187672,ERC2,11,-3.0379,91,3.03799
ENSG00000163946,TASOR,38,0.15098,34,-0.1509
ENSG00000163947,ARHGEF3,13,-1.6800,41,1.68003
ENSG00000144730,IL17RD,9,-0.6342,14,0.63422
ENSG00000157500,APPL1,39,-0.4810,54,0.48109
ENSG00000174840,PDE12,42,0.65401,27,-0.6540
ENSG00000168374,ARF4,74,-0.3824,97,0.38242
ENSG00000174839,DENND6A,23,0.82431,13,-0.8243
ENSG00000163681,SLMAP,41,0.23940,35,-0.2394
ENSG00000136068,FLNB,37,0.95046,19,-0.9504
ENSG00000163686,ABHD6,81,0.55825,55,-0.5582
ENSG00000163684,RPP14,7,-1.1598,16,1.15988
ENSG00000168297,PXK,295,3.21807,31,-3.2180
ENSG00000168291,PDHB,59,-0.4801,82,0.48019
ENSG00000168301,KCTD6,22,-0.7580,38,0.75800
ENSG00000168309,FAM107A,1431,0.81960,811,-0.8196
ENSG00000189283,FHIT,27,1.04852,13,-1.0485
ENSG00000144724,PTPRG,15,-1.4855,42,1.48556
ENSG00000114405,C3orf14,34,-1.4219,93,1.42198
ENSG00000153266,FEZF2,0,-8.1248,50,8.12486
ENSG00000163618,CADPS,17,-2.9990,138,2.99906
ENSG00000163630,SYNPR,23,-3.0450,197,3.04502
ENSG00000163634,THOC7,56,-0.9589,109,0.95895
ENSG00000163636,PSMD6,41,-0.6345,63,0.63459
ENSG00000163637,PRICKLE2,6,-3.7399,83,3.73992
ENSG00000151276,MAGI1,26,-0.9518,51,0.95187
ENSG00000144741,SLC25A26,11,-1.2218,26,1.22187
ENSG00000144749,LRIG1,184,0.84514,102,-0.8451
ENSG00000172340,SUCLG2,71,2.09893,16,-2.0989
ENSG00000183662,TAFA1,2,-2.8167,17,2.81677
ENSG00000144747,TMF1,34,0.30035,28,-0.3003
ENSG00000144744,UBA3,82,0.97663,42,-0.9766
ENSG00000144746,ARL6IP5,276,0.70220,170,-0.7022
ENSG00000114861,FOXP1,29,-0.8567,54,0.85674
ENSG00000163412,EIF4E3,43,-0.7132,70,0.71320
ENSG00000170837,GPR27,40,-0.4976,57,0.49760
ENSG00000163602,RYBP,81,1.08950,38,-1.0895
ENSG00000163605,PPP4R2,68,0.80076,39,-0.8007
ENSG00000121440,PDZRN3,13,-0.9896,26,0.98967
ENSG00000113805,CNTN3,8,-0.9629,17,0.96292
ENSG00000185008,ROBO2,2,-4.8555,66,4.85553
ENSG00000169855,ROBO1,32,-0.0187,32,0.01873
ENSG00000175161,CADM2,176,0.04463,171,-0.0446
ENSG00000083937,CHMP2B,84,0.58532,56,-0.5853
ENSG00000163320,CGGBP1,63,-0.3261,79,0.32617
ENSG00000179021,C3orf38,15,0.24623,12,-0.2462
ENSG00000184500,PROS1,6,-1.4818,19,1.48189
ENSG00000269028,MTRNR2L12,3625,0.54821,2479,-0.5482
ENSG00000261292,AC110491.1,0,-8.2142,27,8.21428
ENSG00000113966,ARL6,3,-3.1530,33,3.15301
ENSG00000170854,RIOX2,26,0.58514,17,-0.5851
ENSG00000080822,CLDND1,1835,3.96094,117,-3.9609
ENSG00000080819,CPOX,109,2.34748,21,-2.3474
ENSG00000064225,ST3GAL6,22,0.22261,19,-0.2226
ENSG00000184220,CMSS1,22,-1.5472,66,1.54723
ENSG00000036054,TBC1D23,37,0.54431,25,-0.5443
ENSG00000114021,NIT2,17,-1.6041,52,1.60411
ENSG00000154174,TOMM70,43,-1.2417,102,1.24178
ENSG00000206535,LNP1,8,-1.8006,28,1.80062
ENSG00000114354,TFG,82,0.13946,75,-0.1394
ENSG00000138468,SENP7,12,-0.4274,17,0.42741
ENSG00000174173,TRMT10C,6,-2.2042,30,2.20423
ENSG00000081154,PCNP,144,-0.1695,162,0.16951
ENSG00000066422,ZBTB11,35,-0.0881,37,0.08819
ENSG00000114391,RPL24,931,0.17309,826,-0.1730
ENSG00000182504,CEP97,60,1.82653,17,-1.8265
ENSG00000144815,NXPE3,111,1.70238,34,-1.7023
ENSG00000170017,ALCAM,196,0.90309,105,-0.9030
ENSG00000242759,LINC00882,24,1.02396,12,-1.0239
ENSG00000114439,BBX,107,1.73815,32,-1.7381
ENSG00000196776,CD47,224,0.83648,125,-0.8364
ENSG00000114446,IFT57,22,-0.8296,39,0.82968
ENSG00000198919,DZIP3,30,-1.1555,67,1.15557
ENSG00000138472,GUCA1C,2,-2.4739,12,2.47394
ENSG00000177707,NECTIN3,20,0.74012,12,-0.7401
ENSG00000240891,PLCXD2,3,-2.9008,24,2.90080
ENSG00000144827,ABHD10,42,-0.5866,64,0.58668
ENSG00000144834,TAGLN3,36,-3.7257,488,3.72577
ENSG00000091972,CD200,33,-2.0109,134,2.01092
ENSG00000144848,ATG3,126,0.98851,63,-0.9885
ENSG00000138459,SLC35A5,74,1.20915,32,-1.2091
ENSG00000163608,NEPRO,27,-0.0421,28,0.04213
ENSG00000072858,SIDT1,5,-2.4194,30,2.41948
ENSG00000176542,USF3,13,-0.5813,19,0.58133
ENSG00000121579,NAA50,33,-0.5701,49,0.57015
ENSG00000114573,ATP6V1A,39,-3.0584,329,3.05840
ENSG00000178075,GRAMD1C,16,-0.4031,21,0.40318
ENSG00000184307,ZDHHC23,6,-2.0883,26,2.08837
ENSG00000172020,GAP43,37,-4.1609,678,4.16091
ENSG00000185565,LSAMP,126,0.00467,126,-0.0046
ENSG00000144847,IGSF11,49,1.83676,13,-1.8367
ENSG00000031081,ARHGAP31,25,0.92079,13,-0.9207
ENSG00000113845,TIMMDC1,77,0.47286,56,-0.4728
ENSG00000138495,COX17,123,0.04547,119,-0.0454
ENSG00000082701,GSK3B,21,-2.1063,92,2.10639
ENSG00000163428,LRRC58,70,1.66194,22,-1.6619
ENSG00000163430,FSTL1,52,1.02805,25,-1.0280
ENSG00000065518,NDUFB4,268,-0.3435,340,0.34351
ENSG00000144840,RABL3,38,0.72114,23,-0.7211
ENSG00000145087,STXBP5L,6,-3.0162,50,3.01622
ENSG00000173230,GOLGB1,44,-0.4897,62,0.48973
ENSG00000173226,IQCB1,10,-0.9677,20,0.96775
ENSG00000163406,SLC15A2,6,-1.8801,25,1.88010
ENSG00000114023,FAM162A,80,-0.9460,154,0.94601
ENSG00000114030,KPNA1,65,0.34102,51,-0.3410
ENSG00000138463,SLC49A4,23,0.34066,18,-0.3406
ENSG00000121542,SEC22A,9,-0.3718,12,0.37184
ENSG00000173175,ADCY5,47,-0.6332,74,0.63327
ENSG00000206527,HACD2,78,0.38651,59,-0.3865
ENSG00000065534,MYLK,123,2.54820,21,-2.5482
ENSG00000175455,CCDC14,21,0.57258,14,-0.5725
ENSG00000160145,KALRN,20,-2.3544,104,2.35445
ENSG00000082781,ITGB5,30,0.14693,27,-0.1469
ENSG00000173706,HEG1,26,0.47885,19,-0.4788
ENSG00000221955,SLC12A8,6,-0.9168,11,0.91688
ENSG00000163848,ZNF148,35,0.01657,34,-0.0165
ENSG00000114520,SNX4,51,0.54464,35,-0.5446
ENSG00000144909,OSBPL11,41,1.43430,15,-1.4343
ENSG00000114544,SLC41A3,27,-2.0851,115,2.08514
ENSG00000144908,ALDH1L1,53,0.57161,36,-0.5716
ENSG00000163884,KLF15,39,1.50214,13,-1.5021
ENSG00000159685,CHCHD6,20,-1.9345,78,1.93458
ENSG00000114554,PLXNA1,12,-1.8735,45,1.87351
ENSG00000163870,TPRA1,25,-0.1497,28,0.14976
ENSG00000114631,PODXL2,67,-1.8353,239,1.83538
ENSG00000114626,ABTB1,12,-1.6923,41,1.69237
ENSG00000074416,MGLL,78,-0.4080,104,0.40808
ENSG00000058262,SEC61A1,81,0.29964,66,-0.2996
ENSG00000175792,RUVBL1,15,-0.5127,22,0.51276
ENSG00000132394,EEFSEC,11,-0.6103,17,0.61038
ENSG00000163902,RPN1,74,-0.1342,82,0.13425
ENSG00000075785,RAB7A,210,0.07572,199,-0.0757
ENSG00000177646,ACAD9,28,-0.0481,29,0.04818
ENSG00000240682,ISY1,20,-0.0390,20,0.03908
ENSG00000273437,AC108673.3,7,-1.0363,15,1.03634
ENSG00000169714,CNBP,241,0.28962,197,-0.2896
ENSG00000181789,COPG1,49,-0.6239,76,0.62393
ENSG00000183624,HMCES,25,-0.7257,41,0.72574
ENSG00000184897,H1FX,103,-1.1340,226,1.13401
ENSG00000129071,MBD4,21,-0.8079,37,0.80799
ENSG00000163913,IFT122,16,-0.9369,30,0.93695
ENSG00000004399,PLXND1,38,0.09811,36,-0.0981
ENSG00000172765,TMCC1,37,0.01695,36,-0.0169
ENSG00000170893,TRH,1,-2.3427,8,2.34273
ENSG00000196455,PIK3R4,21,-0.1568,23,0.15686
ENSG00000017260,ATP2C1,108,-0.2782,131,0.27827
ENSG00000198585,NUDT16,49,-0.1556,55,0.15568
ENSG00000114686,MRPL3,39,-0.4989,56,0.49892
ENSG00000196353,CPNE4,2,-3.3762,24,3.37623
ENSG00000138246,DNAJC13,6,-2.0140,28,2.01407
ENSG00000240303,ACAD11,19,0.67230,12,-0.6723
ENSG00000081307,UBA5,37,0.15462,33,-0.1546
ENSG00000144868,TMEM108,19,-0.8346,34,0.83463
ENSG00000091527,CDV3,80,0.70937,49,-0.7093
ENSG00000163781,TOPBP1,18,-0.2585,22,0.25850
ENSG00000091513,TF,1951,6.49815,21,-6.4981
ENSG00000144867,SRPRB,41,-0.2557,49,0.25578
ENSG00000154917,RAB6B,62,-2.9832,496,2.98322
ENSG00000163785,RYK,14,0.00173,14,-0.0017
ENSG00000114019,AMOTL2,110,2.22034,23,-2.2203
ENSG00000129055,ANAPC13,61,-0.3156,76,0.31565
ENSG00000182923,CEP63,41,1.43099,15,-1.4309
ENSG00000154928,EPHB1,9,-0.1228,10,0.12286
ENSG00000174579,MSL2,27,0.60345,18,-0.6034
ENSG00000114054,PCCB,47,0.72679,28,-0.7267
ENSG00000118007,STAG1,6,-1.4540,17,1.45408
ENSG00000168917,SLC35G2,14,-0.9061,27,0.90612
ENSG00000158092,NCK1,22,-0.0071,22,0.00712
ENSG00000114098,ARMC8,37,-0.2909,45,0.29091
ENSG00000158186,MRAS,62,-0.8616,113,0.86164
ENSG00000114107,CEP70,16,-0.1222,17,0.12225
ENSG00000158234,FAIM,15,-0.1238,16,0.12382
ENSG00000051382,PIK3CB,38,-0.6801,61,0.68019
ENSG00000175110,MRPS22,23,-0.6558,36,0.65584
ENSG00000184432,COPB2,52,0.20556,45,-0.2055
ENSG00000114115,RBP1,98,1.50728,34,-1.5072
ENSG00000158258,CLSTN2,16,-3.1930,149,3.19309
ENSG00000114120,SLC25A36,69,-0.0647,72,0.06475
ENSG00000155893,PXYLP1,33,1.19253,14,-1.1925
ENSG00000177311,ZBTB38,46,-0.3759,60,0.37594
ENSG00000155903,RASA2,8,-1.2062,19,1.20628
ENSG00000114125,RNF7,73,-0.7172,120,0.71722
ENSG00000069849,ATP1B3,68,-0.7636,115,0.76365
ENSG00000114126,TFDP2,14,-0.7137,23,0.71374
ENSG00000175066,GK5,25,0.62782,16,-0.6278
ENSG00000114127,XRN1,8,-1.0185,17,1.01857
ENSG00000175054,ATR,13,-0.7767,22,0.77678
ENSG00000144935,TRPC1,34,-0.3297,42,0.32975
ENSG00000163710,PCOLCE2,3,-2.3219,16,2.32192
ENSG00000163714,U2SURP,58,0.14742,52,-0.1474
ENSG00000175040,CHST2,29,-0.9292,56,0.92928
ENSG00000114698,PLSCR4,55,0.98850,28,-0.9885
ENSG00000163754,GYG1,32,-0.8726,59,0.87263
ENSG00000071794,HLTF,44,0.48591,31,-0.4859
ENSG00000163755,HPS3,21,0.00671,21,-0.0067
ENSG00000018408,WWTR1,27,0.34471,21,-0.3447
ENSG00000114744,COMMD2,32,0.23899,27,-0.2389
ENSG00000082996,RNF13,283,2.33779,56,-2.3377
ENSG00000070087,PFN2,255,-0.8486,459,0.84861
ENSG00000196428,TSC22D2,24,-0.7402,40,0.74027
ENSG00000120742,SERP1,128,0.18006,113,-0.1800
ENSG00000144895,EIF2A,38,-0.2871,47,0.28716
ENSG00000198843,SELENOT,186,0.25263,156,-0.2526
ENSG00000181788,SIAH2,15,-0.7797,26,0.77972
ENSG00000144893,MED12L,5,-1.4049,15,1.40490
ENSG00000152601,MBNL1,57,-0.5354,83,0.53545
ENSG00000169860,P2RY1,23,0.53877,16,-0.5387
ENSG00000181467,RAP2B,12,-2.1079,55,2.10799
ENSG00000243069,ARHGEF26-AS1,10,-0.3091,12,0.30911
ENSG00000114790,ARHGEF26,35,0.51010,24,-0.5101
ENSG00000174953,DHX36,41,-0.5658,60,0.56582
ENSG00000174928,C3orf33,5,-1.9012,20,1.90125
ENSG00000169359,SLC33A1,39,1.02002,19,-1.0200
ENSG00000163655,GMPS,17,-0.9332,34,0.93323
ENSG00000169282,KCNAB1,29,-1.5254,84,1.52546
ENSG00000114850,SSR3,104,0.30682,84,-0.3068
ENSG00000163659,TIPARP,42,2.13195,9,-2.1319
ENSG00000163660,CCNL1,43,0.89370,23,-0.8937
ENSG00000174891,RSRC1,21,-1.1431,47,1.14312
ENSG00000178053,MLF1,14,-0.8228,25,0.82280
ENSG00000168827,GFM1,55,0.39365,42,-0.3936
ENSG00000079257,LXN,4,-2.7053,30,2.70537
ENSG00000118855,MFSD1,23,-0.2595,27,0.25958
ENSG00000180044,C3orf80,0,-6.6635,46,6.66356
ENSG00000068885,IFT80,31,-0.3763,40,0.37635
ENSG00000186432,KPNA4,64,-0.4480,87,0.44802
ENSG00000163590,PPM1L,42,-1.0065,85,1.00652
ENSG00000169255,B3GALNT1,25,-2.1165,111,2.11656
ENSG00000169251,NMD3,49,0.58614,32,-0.5861
ENSG00000121871,SLITRK3,10,-0.6020,15,0.60201
ENSG00000244128,LINC01322,7,-1.2455,17,1.24557
ENSG00000114200,BCHE,66,2.02693,16,-2.0269
ENSG00000114209,PDCD10,44,0.21585,38,-0.2158
ENSG00000163536,SERPINI1,179,-1.9310,682,1.93102
ENSG00000173905,GOLIM4,147,1.62134,47,-1.6213
ENSG00000008952,SEC62,480,0.66808,302,-0.6680
ENSG00000173889,PHC3,39,0.62408,25,-0.6240
ENSG00000163558,PRKCI,4,-3.0989,40,3.09893
ENSG00000136603,SKIL,24,-0.3018,29,0.30180
ENSG00000013297,CLDN11,875,6.07802,12,-6.0780
ENSG00000013293,SLC7A14,25,-1.1741,57,1.17416
ENSG00000163584,RPL22L1,40,0.32237,32,-0.3223
ENSG00000163577,EIF5A2,8,-0.5072,11,0.50725
ENSG00000154310,TNIK,24,-1.0757,51,1.07575
ENSG00000144959,NCEH1,11,-2.3887,61,2.38874
ENSG00000169760,NLGN1,20,-0.2675,25,0.26754
ENSG00000177565,TBL1XR1,76,-0.4632,105,0.46323
ENSG00000172667,ZMAT3,54,-0.8812,99,0.88122
ENSG00000121879,PIK3CA,10,-1.4467,28,1.44672
ENSG00000121864,ZNF639,37,0.45602,27,-0.4560
ENSG00000171109,MFN1,14,-0.7209,24,0.72097
ENSG00000114450,GNB4,25,-1.0392,52,1.03921
ENSG00000136522,MRPL47,59,0.33845,47,-0.3384
ENSG00000136521,NDUFB5,91,-0.9637,178,0.96373
ENSG00000114757,PEX5L,170,0.33096,135,-0.3309
ENSG00000163728,TTC14,43,0.30052,35,-0.3005
ENSG00000114416,FXR1,115,0.82764,65,-0.8276
ENSG00000205981,DNAJC19,49,-0.9681,96,0.96815
ENSG00000242808,SOX2-OT,1056,4.21113,57,-4.2111
ENSG00000241231,AC068308.1,15,0.58559,10,-0.5855
ENSG00000181449,SOX2,166,1.13543,75,-1.1354
ENSG00000043093,DCUN1D1,54,0.57657,36,-0.5765
ENSG00000078070,MCCC1,18,-0.0835,19,0.08358
ENSG00000053524,MCF2L2,2,-2.1670,11,2.16702
ENSG00000114796,KLHL24,95,1.25271,40,-1.2527
ENSG00000163872,YEATS2,50,0.20820,43,-0.2082
ENSG00000180834,MAP6D1,224,3.43964,20,-3.4396
ENSG00000175193,PARL,40,0.07725,38,-0.0772
ENSG00000114770,ABCC5,12,-2.3964,67,2.39649
ENSG00000145191,EIF2B5,25,-0.8550,45,0.85509
ENSG00000161202,DVL3,71,0.69824,44,-0.6982
ENSG00000161203,AP2M1,208,-1.7566,703,1.75663
ENSG00000161204,ABCF3,30,-0.2518,36,0.25186
ENSG00000145198,VWA5B2,44,0.13494,40,-0.1349
ENSG00000214160,ALG3,15,0.35770,11,-0.3577
ENSG00000163888,CAMK2N2,23,-2.6947,153,2.69474
ENSG00000145194,ECE2,8,-1.1110,18,1.11100
ENSG00000175166,PSMD2,100,-0.3965,132,0.39657
ENSG00000114867,EIF4G1,70,-0.4352,95,0.43520
ENSG00000175182,FAM131A,23,-3.2780,232,3.27805
ENSG00000163882,POLR2H,52,-0.0958,55,0.09580
ENSG00000090539,CHRD,5,-2.5560,32,2.55601
ENSG00000182580,EPHB3,2,-2.5871,13,2.58711
ENSG00000177383,MAGEF1,51,-0.6271,79,0.62716
ENSG00000156931,VPS8,35,-0.0276,36,0.02762
ENSG00000187068,C3orf70,27,0.18223,24,-0.1822
ENSG00000073803,MAP3K13,57,0.57683,38,-0.5768
ENSG00000163900,TMEM41A,20,0.09908,19,-0.0990
ENSG00000163904,SENP2,28,-0.9509,55,0.95097
ENSG00000136527,TRA2B,67,-0.3846,87,0.38463
ENSG00000244405,ETV5,54,-0.3448,69,0.34480
ENSG00000058866,DGKG,10,-2.2412,47,2.24122
ENSG00000090520,DNAJB11,22,-0.5726,33,0.57266
ENSG00000156976,EIF4A2,300,-1.5041,852,1.50416
ENSG00000073849,ST6GAL1,61,0.51394,43,-0.5139
ENSG00000163923,RPL39L,20,-0.3150,25,0.31509
ENSG00000127241,MASP1,33,1.01658,16,-1.0165
ENSG00000157005,SST,38,-2.6030,234,2.60302
ENSG00000113916,BCL6,19,-0.5637,28,0.56377
ENSG00000145012,LPP,24,0.80630,13,-0.8063
ENSG00000152492,CCDC50,54,0.60551,35,-0.6055
ENSG00000114279,FGF12,14,-3.7323,193,3.73239
ENSG00000180611,MB21D2,9,-0.6333,14,0.63338
ENSG00000127249,ATP13A4,32,0.78411,18,-0.7841
ENSG00000198836,OPA1,57,-0.9509,110,0.95095
ENSG00000114315,HES1,25,0.07996,24,-0.0799
ENSG00000133657,ATP13A3,56,1.35737,22,-1.3573
ENSG00000041802,LSG1,5,-1.2724,13,1.27241
ENSG00000173950,XXYLT1,5,-1.0619,10,1.06197
ENSG00000114331,ACAP2,49,0.43794,36,-0.4379
ENSG00000184203,PPP1R2,38,-1.1619,85,1.16193
ENSG00000189058,APOD,1325,2.31197,266,-2.3119
ENSG00000061938,TNK2,86,-0.2971,105,0.29712
ENSG00000072274,TFRC,20,-1.5975,61,1.59750
ENSG00000161217,PCYT1A,25,0.01721,25,-0.0172
ENSG00000213123,TCTEX1D2,26,-1.2388,62,1.23880
ENSG00000163960,UBXN7,27,0.09412,25,-0.0941
ENSG00000163961,RNF168,46,0.92450,24,-0.9245
ENSG00000174013,FBXO45,7,-2.0621,30,2.06216
ENSG00000163964,PIGX,43,-0.7599,72,0.75995
ENSG00000180370,PAK2,92,0.96166,47,-0.9616
ENSG00000119231,SENP5,29,-0.6720,46,0.67207
ENSG00000114503,NCBP2,64,0.22151,55,-0.2215
ENSG00000270170,NCBP2AS2,26,-0.8137,46,0.81372
ENSG00000119227,PIGZ,11,-0.8726,21,0.87268
ENSG00000228109,MELTF-AS1,24,0.58889,16,-0.5888
ENSG00000075711,DLG1,149,1.29837,60,-1.2983
ENSG00000161267,BDH1,12,-1.5388,37,1.53887
ENSG00000145016,RUBCN,40,-0.5386,58,0.53869
ENSG00000122068,FYTTD1,55,0.10689,51,-0.1068
ENSG00000186001,LRCH3,55,1.47768,19,-1.4776
ENSG00000114473,IQCG,20,0.40002,15,-0.4000
ENSG00000182899,RPL35A,997,0.20091,867,-0.2009
ENSG00000182903,ZNF721,21,-0.7797,37,0.77978
ENSG00000174227,PIGG,31,0.36741,24,-0.3674
ENSG00000273238,TMEM271,15,-2.2733,75,2.27338
ENSG00000169020,ATP5ME,1236,0.46268,897,-0.4626
ENSG00000215375,MYL5,17,-0.2612,21,0.26120
ENSG00000185619,PCGF3,22,-0.5421,33,0.54213
ENSG00000168993,CPLX1,38,-2.1938,176,2.19385
ENSG00000178950,GAK,28,-0.9077,53,0.90776
ENSG00000127419,TMEM175,53,0.46547,38,-0.4654
ENSG00000145214,DGKQ,6,-2.7254,40,2.72548
ENSG00000127418,FGFRL1,30,1.60905,10,-1.6090
ENSG00000159692,CTBP1,102,-0.7961,178,0.79615
ENSG00000090316,MAEA,39,-1.0514,81,1.05143
ENSG00000163950,SLBP,28,-1.7722,96,1.77220
ENSG00000168936,TMEM129,44,0.44229,32,-0.4422
ENSG00000068078,FGFR3,138,-0.6906,223,0.69067
ENSG00000168924,LETM1,29,-0.8311,52,0.83116
ENSG00000109685,NSD2,50,-0.1940,57,0.19403
ENSG00000185049,NELFA,14,-0.6101,21,0.61019
ENSG00000243449,C4orf48,816,0.90407,436,-0.9040
ENSG00000185818,NAT8L,129,-0.6978,209,0.69787
ENSG00000123933,MXD4,27,-0.7963,48,0.79637
ENSG00000159733,ZFYVE28,14,-0.7602,24,0.76025
ENSG00000063978,RNF4,41,-0.0801,43,0.08017
ENSG00000125386,FAM193A,24,0.56163,16,-0.5616
ENSG00000087266,SH3BP2,25,0.40930,19,-0.4093
ENSG00000087274,ADD1,224,0.07514,212,-0.0751
ENSG00000109736,MFSD10,41,-0.2853,50,0.28538
ENSG00000249673,NOP14-AS1,14,-0.0293,14,0.02930
ENSG00000125388,GRK4,17,0.18923,15,-0.1892
ENSG00000197386,HTT,48,-0.2050,55,0.20500
ENSG00000159788,RGS12,36,-0.1039,38,0.10398
ENSG00000163956,LRPAP1,85,-1.3995,224,1.39956
ENSG00000184160,ADRA2C,6,-0.9733,12,0.97330
ENSG00000132406,TMEM128,55,0.51321,38,-0.5132
ENSG00000168824,NSG1,8,-3.8776,122,3.87761
ENSG00000168818,STX18,29,0.03882,28,-0.0388
ENSG00000072832,CRMP1,61,-2.0356,251,2.03567
ENSG00000181215,C4orf50,0,-6.1811,31,6.18114
ENSG00000152969,JAKMIP1,20,-2.2291,94,2.22911
ENSG00000109501,WFS1,98,-0.2098,113,0.20986
ENSG00000074211,PPP2R2C,86,-1.4121,231,1.41218
ENSG00000013288,MAN2B2,21,-1.0530,44,1.05309
ENSG00000179010,MRFAP1,426,0.11461,393,-0.1146
ENSG00000170846,AC093323.1,25,-1.3800,66,1.38005
ENSG00000178988,MRFAP1L1,104,-0.2668,125,0.26689
ENSG00000186222,BLOC1S4,1,-4.1746,22,4.17467
ENSG00000170871,KIAA0232,91,0.28270,75,-0.2827
ENSG00000132405,TBC1D14,63,0.05067,61,-0.0506
ENSG00000173011,TADA2B,9,-1.4743,26,1.47435
ENSG00000109519,GRPEL1,30,-0.7185,49,0.71858
ENSG00000184985,SORCS2,24,0.34567,19,-0.3456
ENSG00000196526,AFAP1,3,-2.8514,27,2.85142
ENSG00000163995,ABLIM2,15,-1.7249,49,1.72492
ENSG00000251615,AC104825.1,21,0.85826,11,-0.8582
ENSG00000071127,WDR1,100,-0.2219,117,0.22198
ENSG00000178163,ZNF518B,2,-3.1761,23,3.17616
ENSG00000157869,RAB28,56,0.96075,28,-0.9607
ENSG00000038219,BOD1L1,29,-1.1095,63,1.10950
ENSG00000137449,CPEB2,71,0.33969,56,-0.3396
ENSG00000118564,FBXL5,157,0.75589,93,-0.7558
ENSG00000237765,FAM200B,153,0.80879,87,-0.8087
ENSG00000169762,TAPT1,36,-0.0729,38,0.07290
ENSG00000169744,LDB2,6,-2.9917,54,2.99171
ENSG00000151552,QDPR,1893,3.17670,209,-3.1767
