Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000181924,COA4,29,-0.8313,51,0.83138
ENSG00000175575,PAAF1,37,-0.3454,47,0.34542
ENSG00000214517,PPME1,119,0.92825,62,-0.9282
ENSG00000165434,PGM2L1,330,1.63448,106,-1.6344
ENSG00000118363,SPCS2,140,-0.3297,176,0.32971
ENSG00000137491,SLCO2B1,24,-2.1852,112,2.18526
ENSG00000137486,ARRB1,99,-0.0555,103,0.05553
ENSG00000149273,RPS3,321,-1.3510,821,1.35103
ENSG00000149243,KLHL35,20,0.74361,12,-0.7436
ENSG00000158555,GDPD5,27,0.89942,14,-0.8994
ENSG00000171533,MAP6,110,0.75244,65,-0.7524
ENSG00000137492,THAP12,32,0.44321,24,-0.4432
ENSG00000255135,AP002360.1,21,0.39347,16,-0.3934
ENSG00000078124,ACER3,20,-1.1149,43,1.11499
ENSG00000149260,CAPN5,34,0.56874,23,-0.5687
ENSG00000149269,PAK1,345,2.06774,82,-2.0677
ENSG00000074201,CLNS1A,74,0.10522,68,-0.1052
ENSG00000048649,RSF1,51,-0.2514,61,0.25140
ENSG00000151366,NDUFC2,439,0.88557,237,-0.8855
ENSG00000118369,USP35,18,0.79940,10,-0.7994
ENSG00000149256,TENM4,40,2.32110,8,-2.3211
ENSG00000182103,FAM181B,13,-2.4920,78,2.49206
ENSG00000137509,PRCP,45,-0.3912,59,0.39123
ENSG00000137502,RAB30,24,-0.5155,34,0.51550
ENSG00000165494,PCF11,23,-0.5740,34,0.57406
ENSG00000137494,ANKRD42,28,2.10954,6,-2.1095
ENSG00000137500,CCDC90B,43,0.28482,36,-0.2848
ENSG00000150672,DLG2,121,0.11630,112,-0.1163
ENSG00000171204,TMEM126B,93,1.00061,46,-1.0006
ENSG00000171202,TMEM126A,60,0.54359,41,-0.5435
ENSG00000137504,CREBZF,27,-0.0311,27,0.03115
ENSG00000137501,SYTL2,43,0.32219,34,-0.3221
ENSG00000073921,PICALM,73,-1.1270,160,1.12702
ENSG00000149196,HIKESHI,70,0.52734,49,-0.5273
ENSG00000151376,ME3,73,1.60267,24,-1.6026
ENSG00000150687,PRSS23,18,-0.9781,35,0.97810
ENSG00000166575,TMEM135,22,0.76081,13,-0.7608
ENSG00000109861,CTSC,14,-1.2537,35,1.25379
ENSG00000168959,GRM5,112,2.10120,26,-2.1012
ENSG00000110172,CHORDC1,49,0.75482,29,-0.7548
ENSG00000165323,FAT3,40,1.48896,14,-1.4889
ENSG00000180773,SLC36A4,20,0.28132,16,-0.2813
ENSG00000166012,TAF1D,72,0.13711,66,-0.1371
ENSG00000042429,MED17,20,0.35401,16,-0.3540
ENSG00000166025,AMOTL1,29,0.73064,17,-0.7306
ENSG00000150316,CWC15,88,0.03577,86,-0.0357
ENSG00000263465,SRSF8,70,0.62550,45,-0.6255
ENSG00000149218,ENDOD1,64,-0.4597,88,0.45972
ENSG00000149212,SESN3,116,0.67110,73,-0.6711
ENSG00000166037,CEP57,21,0.92561,11,-0.9256
ENSG00000087053,MTMR2,31,0.21799,27,-0.2179
ENSG00000149231,CCDC82,35,0.03484,34,-0.0348
ENSG00000149972,CNTN5,67,3.59435,5,-3.5943
ENSG00000110318,CEP126,42,0.79469,24,-0.7946
ENSG00000110330,BIRC2,46,-0.2028,53,0.20288
ENSG00000152558,TMEM123,16,-2.7975,112,2.79754
ENSG00000137692,DCUN1D5,36,1.03165,17,-1.0316
ENSG00000152578,GRIA4,138,1.70559,42,-1.7055
ENSG00000170903,MSANTD4,21,0.15465,19,-0.1546
ENSG00000149313,AASDHPPT,148,1.54419,50,-1.5441
ENSG00000152402,GUCY1A2,61,1.95907,15,-1.9590
ENSG00000110675,ELMOD1,187,2.08230,44,-2.0823
ENSG00000166266,CUL5,48,0.27470,40,-0.2747
ENSG00000075239,ACAT1,82,0.64323,52,-0.6432
ENSG00000149311,ATM,17,-0.4245,23,0.42457
ENSG00000178105,DDX10,25,0.88684,13,-0.8868
ENSG00000185742,C11orf87,105,2.35884,20,-2.3588
ENSG00000137710,RDX,39,-2.0867,166,2.08674
ENSG00000137714,FDX1,35,0.15053,31,-0.1505
ENSG00000137727,ARHGAP20,35,3.51437,3,-3.5143
ENSG00000170145,SIK2,53,0.88202,29,-0.8820
ENSG00000086848,ALG9,24,0.37365,19,-0.3736
ENSG00000137720,C11orf1,29,-0.0817,31,0.08178
ENSG00000109846,CRYAB,146,-3.3204,1461,3.32044
ENSG00000150764,DIXDC1,50,-0.1943,57,0.19435
ENSG00000150768,DLAT,60,1.30686,24,-1.3068
ENSG00000150776,NKAPD1,25,0.75917,15,-0.7591
ENSG00000150779,TIMM8B,131,0.24249,111,-0.2424
ENSG00000204370,SDHD,69,0.04553,67,-0.0455
ENSG00000150787,PTS,94,0.69996,57,-0.6999
ENSG00000250303,LINC02762,29,0.71617,17,-0.7161
ENSG00000149294,NCAM1,363,0.00289,362,-0.0028
ENSG00000109906,ZBTB16,49,-0.0113,49,0.01136
ENSG00000076043,REXO2,30,-0.4827,42,0.48279
ENSG00000182985,CADM1,88,0.72486,53,-0.7248
ENSG00000109917,ZPR1,36,0.15877,32,-0.1587
ENSG00000160584,SIK3,96,-0.1227,104,0.12270
ENSG00000168092,PAFAH1B2,166,0.27953,136,-0.2795
ENSG00000149577,SIDT2,32,-0.0734,34,0.07342
ENSG00000149591,TAGLN,4,-5.6973,229,5.69731
ENSG00000160613,PCSK7,23,-0.5169,33,0.51693
ENSG00000186318,BACE1,83,-0.5883,126,0.58836
ENSG00000177103,DSCAML1,21,0.49624,15,-0.4962
ENSG00000137726,FXYD6,735,0.70533,451,-0.7053
ENSG00000177098,SCN4B,37,0.34997,29,-0.3499
ENSG00000149575,SCN2B,126,1.12433,58,-1.1243
ENSG00000110344,UBE4A,72,0.47942,52,-0.4794
ENSG00000167283,ATP5MG,596,0.22537,510,-0.2253
ENSG00000118058,KMT2A,51,0.11586,47,-0.1158
ENSG00000149582,TMEM25,80,0.90489,43,-0.9048
ENSG00000118096,IFT46,39,0.73997,23,-0.7399
ENSG00000095139,ARCN1,61,0.45742,44,-0.4574
ENSG00000019144,PHLDB1,27,-2.6315,167,2.63152
ENSG00000110367,DDX6,107,0.18255,94,-0.1825
ENSG00000278376,AP004609.3,16,-0.9429,32,0.94299
ENSG00000186166,CCDC84,16,-0.5050,23,0.50509
ENSG00000118181,RPS25,679,-1.1747,1534,1.17472
ENSG00000196655,TRAPPC4,54,0.20453,47,-0.2045
ENSG00000149428,HYOU1,71,0.65113,45,-0.6511
ENSG00000160695,VPS11,47,0.23438,40,-0.2343
ENSG00000188486,H2AFX,28,-0.7914,49,0.79146
ENSG00000172375,C2CD2L,99,1.22191,42,-1.2219
ENSG00000172350,ABCG4,21,0.86099,12,-0.8609
ENSG00000110395,CBL,24,0.36099,19,-0.3609
ENSG00000173456,RNF26,34,0.56556,23,-0.5655
ENSG00000036672,USP2,35,0.73412,21,-0.7341
ENSG00000154096,THY1,1490,1.32347,595,-1.3234
ENSG00000110400,NECTIN1,60,-0.0409,62,0.04093
ENSG00000184232,OAF,23,-1.4626,64,1.46263
ENSG00000196914,ARHGEF12,108,0.63306,70,-0.6330
ENSG00000109929,SC5D,117,0.75444,69,-0.7544
ENSG00000137642,SORL1,264,0.25793,221,-0.2579
ENSG00000255248,MIR100HG,74,0.14915,67,-0.1491
ENSG00000109971,HSPA8,1100,0.86713,603,-0.8671
ENSG00000023171,GRAMD1B,89,0.38563,68,-0.3856
ENSG00000166257,SCN3B,506,1.28263,208,-1.2826
ENSG00000110002,VWA5A,31,0.41282,23,-0.4128
ENSG00000154144,TBRG1,58,0.97091,29,-0.9709
ENSG00000110013,SIAE,30,-0.5244,43,0.52441
ENSG00000064199,SPA17,26,1.09013,12,-1.0901
ENSG00000154146,NRGN,1677,1.21428,722,-1.2142
ENSG00000154134,ROBO3,20,-1.0036,40,1.00362
ENSG00000165478,HEPACAM,53,-2.0603,224,2.06034
ENSG00000165495,PKNOX2,24,0.82608,13,-0.8260
ENSG00000149557,FEZ1,221,-1.1280,484,1.12809
ENSG00000149547,EI24,110,0.36239,86,-0.3623
ENSG00000134910,STT3A,17,-0.7912,29,0.79127
ENSG00000109832,DDX25,40,1.15933,18,-1.1593
ENSG00000182934,SRPRA,36,0.66545,22,-0.6654
ENSG00000110074,FOXRED1,51,0.72976,31,-0.7297
ENSG00000149571,KIRREL3,45,1.30848,18,-1.3084
ENSG00000134909,ARHGAP32,67,1.40217,25,-1.4021
ENSG00000084234,APLP2,411,0.70392,252,-0.7039
ENSG00000196323,ZBTB44,48,0.21435,41,-0.2143
ENSG00000134917,ADAMTS8,27,1.00533,13,-1.0053
ENSG00000255455,AP003486.1,23,1.04820,11,-1.0482
ENSG00000120451,SNX19,33,-0.0478,34,0.04785
ENSG00000182667,NTM,131,-0.0103,132,0.01039
ENSG00000183715,OPCML,144,1.30084,58,-1.3008
ENSG00000080854,IGSF9B,19,0.13864,17,-0.1386
ENSG00000166086,JAM3,30,-2.0681,129,2.06816
ENSG00000151502,VPS26B,123,0.68623,76,-0.6862
ENSG00000151500,THYN1,83,0.31970,66,-0.3197
ENSG00000151498,ACAD8,27,0.11132,25,-0.1113
ENSG00000109956,B3GAT1,179,-0.2551,213,0.25511
ENSG00000120645,IQSEC3,61,0.17345,54,-0.1734
ENSG00000060237,WNK1,92,-1.1967,212,1.19675
ENSG00000082805,ERC1,39,0.24952,33,-0.2495
ENSG00000006831,ADIPOR2,26,-1.3646,69,1.36462
ENSG00000166159,LRTM2,34,1.82301,9,-1.8230
ENSG00000151067,CACNA1C,34,0.87627,18,-0.8762
ENSG00000004478,FKBP4,98,0.21418,84,-0.2141
ENSG00000171792,RHNO1,27,1.04040,13,-1.0404
ENSG00000111218,PRMT8,48,2.11230,11,-2.1123
ENSG00000118971,CCND2,217,0.92300,114,-0.9230
ENSG00000078237,TIGAR,24,0.54023,16,-0.5402
ENSG00000047621,C12orf4,23,0.40656,17,-0.4065
ENSG00000010219,DYRK4,16,-1.1582,36,1.15829
ENSG00000139180,NDUFA9,97,0.60349,64,-0.6034
ENSG00000130035,GALNT8,83,1.13563,37,-1.1356
ENSG00000111262,KCNA1,25,1.96835,6,-1.9683
ENSG00000110799,VWF,16,-3.4578,182,3.45785
ENSG00000010278,CD9,23,-3.2469,225,3.24697
ENSG00000215039,CD27-AS1,43,-0.0105,44,0.01054
ENSG00000139190,VAMP1,58,1.19824,25,-1.1982
ENSG00000111639,MRPL51,157,-0.3707,203,0.37071
ENSG00000111640,GAPDH,4037,0.47067,2913,-0.4706
ENSG00000010295,IFFO1,25,0.60723,16,-0.6072
ENSG00000111642,CHD4,81,-0.2099,93,0.20997
ENSG00000111653,ING4,42,0.67121,26,-0.6712
ENSG00000139200,PIANP,148,1.34020,58,-1.3402
ENSG00000111652,COPS7A,150,0.90422,80,-0.9042
ENSG00000089693,MLF2,409,0.77152,240,-0.7715
ENSG00000159335,PTMS,368,0.44951,270,-0.4495
ENSG00000250510,GPR162,152,0.86095,84,-0.8609
ENSG00000111667,USP5,154,1.01831,76,-1.0183
ENSG00000111669,TPI1,1245,0.93706,650,-0.9370
ENSG00000010626,LRRC23,26,-0.5428,39,0.54287
ENSG00000111674,ENO2,875,1.31288,352,-1.3128
ENSG00000111676,ATN1,81,-0.0669,85,0.06694
ENSG00000111678,C12orf57,276,-0.4053,365,0.40531
ENSG00000215021,PHB2,109,0.32133,87,-0.3213
ENSG00000126749,EMG1,23,0.42081,17,-0.4208
ENSG00000139182,CLSTN3,269,1.51986,94,-1.5198
ENSG00000139197,PEX5,62,0.51503,43,-0.5150
ENSG00000059804,SLC2A3,129,1.50145,45,-1.5014
ENSG00000089818,NECAP1,178,1.60374,58,-1.6037
ENSG00000166532,RIMKLB,30,0.02826,29,-0.0282
ENSG00000111752,PHC1,18,-0.6591,29,0.65919
ENSG00000003056,M6PR,75,0.87783,41,-0.8778
ENSG00000175899,A2M,95,-2.4341,517,2.43411
ENSG00000139112,GABARAPL1,434,1.02030,214,-1.0203
ENSG00000060140,STYK1,21,3.03429,2,-3.0342
ENSG00000256537,SMIM10L1,66,0.53413,46,-0.5341
ENSG00000111261,MANSC1,39,0.75216,23,-0.7521
ENSG00000165714,BORCS5,18,-0.1331,20,0.13317
ENSG00000111269,CREBL2,74,0.25088,62,-0.2508
ENSG00000111276,CDKN1B,77,-0.2801,94,0.28018
ENSG00000013583,HEBP1,36,-0.3002,44,0.30023
ENSG00000084444,FAM234B,75,0.62928,48,-0.6292
ENSG00000273079,GRIN2B,123,1.53986,42,-1.5398
ENSG00000171681,ATF7IP,19,-0.3688,25,0.36882
ENSG00000084463,WBP11,72,0.75608,42,-0.7560
ENSG00000111348,ARHGDIB,11,-2.1574,49,2.15743
ENSG00000151490,PTPRO,39,1.71693,12,-1.7169
ENSG00000023734,STRAP,227,1.02632,111,-1.0263
ENSG00000008394,MGST1,55,-0.7976,97,0.79767
ENSG00000048540,LMO3,210,0.98568,106,-0.9856
ENSG00000052126,PLEKHA5,44,1.91199,11,-1.9119
ENSG00000139154,AEBP2,31,0.87201,17,-0.8720
ENSG00000084453,SLCO1A2,6,-3.5665,78,3.56650
ENSG00000121350,PYROXD1,16,-0.6725,26,0.67257
ENSG00000111711,GOLT1B,39,0.88551,21,-0.8855
ENSG00000111716,LDHB,682,0.43456,504,-0.4345
ENSG00000111726,CMAS,206,1.65240,65,-1.6524
ENSG00000111728,ST8SIA1,34,1.73704,10,-1.7370
ENSG00000111731,C2CD5,51,1.64589,16,-1.6458
ENSG00000139163,ETNK1,95,1.07010,45,-1.0701
ENSG00000060982,BCAT1,40,0.72988,24,-0.7298
ENSG00000205707,ETFRF1,38,-0.7801,66,0.78012
ENSG00000133703,KRAS,61,1.45418,22,-1.4541
ENSG00000123094,RASSF8,18,-0.4892,25,0.48924
ENSG00000123095,BHLHE41,36,-1.3743,94,1.37434
ENSG00000123104,ITPR2,10,-1.9205,39,1.92053
ENSG00000111790,FGFR1OP2,77,0.66007,49,-0.6600
ENSG00000064115,TM7SF3,54,-0.1072,58,0.10722
ENSG00000152944,MED21,26,0.03044,25,-0.0304
ENSG00000211455,STK38L,18,0.16349,16,-0.1634
ENSG00000110841,PPFIBP1,60,0.75565,35,-0.7556
ENSG00000061794,MRPS35,65,1.06867,31,-1.0686
ENSG00000087448,KLHL42,88,0.84797,49,-0.8479
ENSG00000087494,PTHLH,38,1.86484,10,-1.8648
ENSG00000123106,CCDC91,67,0.07274,63,-0.0727
ENSG00000064763,FAR2,21,1.92683,5,-1.9268
ENSG00000087502,ERGIC2,59,0.65446,37,-0.6544
ENSG00000133687,TMTC1,43,1.19807,19,-1.1980
ENSG00000133704,IPO8,24,0.14312,21,-0.1431
ENSG00000110888,CAPRIN2,39,0.45172,29,-0.4517
ENSG00000170456,DENND5B,54,1.25049,22,-1.2504
ENSG00000151743,AMN1,71,1.16334,31,-1.1633
ENSG00000151746,BICD1,26,0.05997,24,-0.0599
ENSG00000139132,FGD4,16,-0.1189,17,0.11893
ENSG00000087470,DNM1L,160,1.14605,72,-1.1460
ENSG00000139116,KIF21A,225,1.34274,89,-1.3427
ENSG00000151229,SLC2A13,135,2.07046,32,-2.0704
ENSG00000018236,CNTN1,423,1.48077,151,-1.4807
ENSG00000015153,YAF2,58,0.89514,31,-0.8951
ENSG00000134283,PPHLN1,40,0.48419,28,-0.4841
ENSG00000139168,ZCRB1,89,-0.7980,156,0.79804
ENSG00000139174,PRICKLE1,45,3.02096,5,-3.0209
ENSG00000151239,TWF1,28,-0.6600,44,0.66002
ENSG00000184613,NELL2,413,2.38253,79,-2.3825
ENSG00000139218,SCAF11,29,-1.1230,63,1.12308
ENSG00000111371,SLC38A1,140,0.92411,73,-0.9241
ENSG00000134294,SLC38A2,90,-0.2746,109,0.27460
ENSG00000005175,RPAP3,20,0.20006,17,-0.2000
ENSG00000079337,RAPGEF3,16,-1.6883,52,1.68831
ENSG00000211584,SLC48A1,100,-1.1794,227,1.17948
ENSG00000134291,TMEM106C,58,0.15859,52,-0.1585
ENSG00000152556,PFKM,181,0.96829,92,-0.9682
ENSG00000177981,ASB8,50,0.22710,43,-0.2271
ENSG00000177875,CCDC184,78,1.52911,27,-1.5291
ENSG00000174233,ADCY6,17,-0.2514,20,0.25149
ENSG00000167535,CACNB3,94,0.92335,49,-0.9233
ENSG00000174243,DDX23,34,0.11242,31,-0.1124
ENSG00000172602,RND1,60,2.06769,14,-2.0676
ENSG00000134287,ARF3,455,0.80242,261,-0.8024
ENSG00000169884,WNT10B,47,1.60913,15,-1.6091
ENSG00000181418,DDN,247,0.31956,198,-0.3195
ENSG00000181929,PRKAG1,41,-0.0330,42,0.03300
ENSG00000167548,KMT2D,28,0.34203,22,-0.3420
ENSG00000123416,TUBA1B,2636,1.01513,1304,-1.0151
ENSG00000167552,TUBA1A,1264,0.36927,978,-0.3692
ENSG00000123352,SPATS2,47,2.06245,11,-2.0624
ENSG00000135519,KCNH3,133,0.88351,72,-0.8835
ENSG00000187778,MCRS1,56,0.34060,44,-0.3406
ENSG00000110844,PRPF40B,30,0.67457,19,-0.6745
ENSG00000139644,TMBIM6,239,-0.5548,352,0.55486
ENSG00000135472,FAIM2,456,0.74131,273,-0.7413
ENSG00000110881,ASIC1,38,0.34585,30,-0.3458
ENSG00000066117,SMARCD1,33,-0.0418,33,0.04184
ENSG00000167588,GPD1,13,-1.6771,43,1.67711
ENSG00000178449,COX14,242,0.42288,180,-0.4228
ENSG00000139624,CERS5,26,-0.1791,29,0.17919
ENSG00000161813,LARP4,20,0.05892,19,-0.0589
ENSG00000066084,DIP2B,47,-0.7319,78,0.73193
ENSG00000185432,METTL7A,59,-1.5904,180,1.59046
ENSG00000110911,SLC11A2,38,-0.1956,44,0.19560
ENSG00000050426,LETMD1,47,0.69817,29,-0.6981
ENSG00000110925,CSRNP2,60,1.30137,24,-1.3013
ENSG00000135457,TFCP2,37,0.29957,30,-0.2995
ENSG00000184271,POU6F1,29,0.22111,25,-0.2211
ENSG00000183283,DAZAP2,130,-0.6960,211,0.69602
ENSG00000050438,SLC4A8,72,0.91961,38,-0.9196
ENSG00000196876,SCN8A,155,1.56075,52,-1.5607
ENSG00000135503,ACVR1B,60,1.17238,26,-1.1723
ENSG00000161835,GRASP,102,1.43805,37,-1.4380
ENSG00000123358,NR4A1,31,-1.8401,112,1.84017
ENSG00000123395,ATG101,39,0.42362,29,-0.4236
ENSG00000063046,EIF4B,129,-0.3444,164,0.34442
ENSG00000167778,SPRYD3,256,0.92726,134,-0.9272
ENSG00000167779,IGFBP6,54,-0.2381,63,0.23815
ENSG00000139631,CSAD,17,-0.4980,24,0.49802
ENSG00000182544,MFSD5,32,0.67026,20,-0.6702
ENSG00000123349,PFDN5,519,-0.8050,908,0.80505
ENSG00000139637,C12orf10,105,0.78651,61,-0.7865
ENSG00000205352,PRR13,82,-0.2065,94,0.20650
ENSG00000197111,PCBP2,361,-0.0504,374,0.05043
ENSG00000139625,MAP3K12,46,1.29778,18,-1.2977
ENSG00000135390,ATP5MC2,258,-0.6593,407,0.65936
ENSG00000012822,CALCOCO1,50,-0.2524,60,0.25240
ENSG00000123415,SMUG1,36,0.57904,24,-0.5790
ENSG00000094916,CBX5,89,0.09798,83,-0.0979
ENSG00000135486,HNRNPA1,269,-0.5681,399,0.56814
ENSG00000111481,COPZ1,92,0.25721,77,-0.2572
ENSG00000161642,ZNF385A,52,-0.5818,79,0.58186
ENSG00000123360,PDE1B,77,1.75901,22,-1.7590
ENSG00000135447,PPP1R1A,141,0.50378,99,-0.5037
ENSG00000135426,TESPA1,57,3.01021,7,-3.0102
ENSG00000135424,ITGA7,17,-1.2127,41,1.21275
ENSG00000135441,BLOC1S1,241,-0.3362,304,0.33623
ENSG00000135404,CD63,291,-0.7419,488,0.74199
ENSG00000135414,GDF11,22,-0.7660,38,0.76604
ENSG00000205323,SARNP,69,0.19931,60,-0.1993
ENSG00000135392,DNAJC14,24,0.25104,20,-0.2510
ENSG00000170473,PYM1,19,-0.2319,22,0.23196
ENSG00000111540,RAB5B,157,0.09097,147,-0.0909
ENSG00000139531,SUOX,21,0.35935,16,-0.3593
ENSG00000197728,RPS26,804,-0.8534,1454,0.85341
ENSG00000065361,ERBB3,18,-2.4405,102,2.44059
ENSG00000170515,PA2G4,96,0.33331,76,-0.3333
ENSG00000229117,RPL41,2497,-0.9825,4935,0.98252
ENSG00000139641,ESYT1,40,0.42656,29,-0.4265
ENSG00000196465,MYL6B,260,0.16870,232,-0.1687
ENSG00000092841,MYL6,475,-0.6898,766,0.68988
ENSG00000139613,SMARCC2,59,-0.2734,71,0.27343
ENSG00000181852,RNF41,62,0.67630,38,-0.6763
ENSG00000139579,NABP2,68,0.17054,60,-0.1705
ENSG00000139645,ANKRD52,19,0.10771,18,-0.1077
ENSG00000135469,COQ10A,15,-0.6398,23,0.63987
ENSG00000062485,CS,91,0.97737,46,-0.9773
ENSG00000257727,CNPY2,109,-0.1360,120,0.13601
ENSG00000170581,STAT2,46,-0.5176,65,0.51766
ENSG00000135423,GLS2,41,1.28710,16,-1.2871
ENSG00000076108,BAZ2A,27,-0.1472,30,0.14723
ENSG00000110955,ATP5F1B,947,1.10012,442,-1.1001
ENSG00000110958,PTGES3,291,0.15530,262,-0.1553
ENSG00000196531,NACA,497,-0.7072,812,0.70723
ENSG00000166886,NAB2,54,0.83080,30,-0.8308
ENSG00000166888,STAT6,16,-0.5379,24,0.53791
ENSG00000123384,LRP1,179,-0.3379,226,0.33799
ENSG00000182199,SHMT2,25,0.34547,19,-0.3454
ENSG00000185633,NDUFA4L2,19,-2.4176,102,2.41764
ENSG00000179912,R3HDM2,80,0.38260,61,-0.3826
ENSG00000166986,MARS,92,1.16221,41,-1.1622
ENSG00000175197,DDIT3,44,-0.2195,52,0.21951
ENSG00000175203,DCTN2,232,0.94851,120,-0.9485
ENSG00000155980,KIF5A,384,0.33477,304,-0.3347
ENSG00000166908,PIP4K2C,75,1.90013,20,-1.9001
ENSG00000178498,DTX3,101,0.44396,74,-0.4439
ENSG00000240771,ARHGEF25,55,0.91591,29,-0.9159
ENSG00000135454,B4GALNT1,122,1.56809,41,-1.5680
ENSG00000135506,OS9,90,-0.0598,94,0.05988
ENSG00000135439,AGAP2,113,0.24222,95,-0.2422
ENSG00000135452,TSPAN31,37,-0.4558,51,0.45584
ENSG00000135446,CDK4,20,-0.9039,39,0.90390
ENSG00000139266,MARCH9,29,0.47611,21,-0.4761
ENSG00000123297,TSFM,38,0.70745,23,-0.7074
ENSG00000175215,CTDSP2,35,-0.9860,69,0.98601
ENSG00000257698,GIHCG,47,0.28213,39,-0.2821
ENSG00000198673,TAFA2,97,2.02484,23,-2.0248
ENSG00000135655,USP15,29,0.69618,18,-0.6961
ENSG00000061987,MON2,32,-0.2639,38,0.26395
ENSG00000111110,PPM1H,43,0.78612,25,-0.7861
ENSG00000184575,XPOT,53,0.07871,50,-0.0787
ENSG00000183735,TBK1,26,0.45746,19,-0.4574
ENSG00000135677,GNS,33,0.26929,28,-0.2692
ENSG00000111490,TBC1D30,25,1.19161,11,-1.1916
ENSG00000156076,WIF1,38,0.98904,19,-0.9890
ENSG00000174106,LEMD3,32,0.65230,20,-0.6523
ENSG00000139233,LLPH,30,-0.0710,32,0.07100
ENSG00000155957,TMBIM4,49,-0.8266,87,0.82661
ENSG00000111530,CAND1,128,0.93939,66,-0.9393
ENSG00000127334,DYRK2,18,1.75177,5,-1.7517
ENSG00000127314,RAP1B,44,-0.1495,49,0.14950
ENSG00000175782,SLC35E3,18,-0.3596,23,0.35965
ENSG00000135679,MDM2,29,-0.0818,31,0.08185
ENSG00000111605,CPSF6,59,0.57773,39,-0.5777
ENSG00000127337,YEATS4,21,1.46320,7,-1.4632
ENSG00000166226,CCT2,135,0.96759,69,-0.9675
ENSG00000127328,RAB3IP,29,-0.4800,41,0.48004
ENSG00000111596,CNOT2,35,0.30214,29,-0.3021
ENSG00000135643,KCNMB4,153,-0.0293,156,0.02934
ENSG00000153233,PTPRR,66,1.44632,24,-1.4463
ENSG00000133858,ZFC3H1,20,0.47524,14,-0.4752
ENSG00000139291,TMEM19,43,1.22935,18,-1.2293
ENSG00000080371,RAB21,78,-0.0885,83,0.08853
ENSG00000121749,TBC1D15,24,-0.6112,38,0.61125
ENSG00000072657,TRHDE,43,2.38400,8,-2.3840
ENSG00000253719,ATXN7L3B,170,0.93683,89,-0.9368
ENSG00000166006,KCNC2,117,1.68731,36,-1.6873
ENSG00000111615,KRR1,32,0.18298,28,-0.1829
ENSG00000139289,PHLDA1,34,-0.5117,49,0.51174
ENSG00000187109,NAP1L1,278,-0.0556,289,0.05564
ENSG00000091039,OSBPL8,66,0.42580,49,-0.4258
ENSG00000186908,ZDHHC17,73,0.70092,45,-0.7009
ENSG00000067798,NAV3,46,0.42747,34,-0.4274
ENSG00000067715,SYT1,1776,1.96375,455,-1.9637
ENSG00000058272,PPP1R12A,63,0.14370,57,-0.1437
ENSG00000111052,LIN7A,26,0.60942,17,-0.6094
ENSG00000139220,PPFIA2,216,1.55280,73,-1.5528
ENSG00000072041,SLC6A15,75,2.10497,17,-2.1049
ENSG00000133641,C12orf29,45,1.35601,17,-1.3560
ENSG00000139324,TMTC3,21,0.29178,17,-0.2917
ENSG00000049130,KITLG,34,1.33589,13,-1.3358
ENSG00000139318,DUSP6,81,2.38073,15,-2.3807
ENSG00000070961,ATP2B1,456,1.87334,124,-1.8733
ENSG00000271614,ATP2B1-AS1,30,2.36969,5,-2.3696
ENSG00000011465,DCN,82,-0.8630,149,0.86303
ENSG00000133639,BTG1,27,-0.6070,41,0.60702
ENSG00000102189,EEA1,30,0.23354,25,-0.2335
ENSG00000173598,NUDT4,225,1.42351,84,-1.4235
ENSG00000177889,UBE2N,213,0.94723,110,-0.9472
ENSG00000198015,MRPL42,39,-0.1839,44,0.18390
ENSG00000136040,PLXNC1,34,1.42022,13,-1.4202
ENSG00000184752,NDUFA12,254,0.84561,141,-0.8456
ENSG00000028203,VEZT,55,0.57190,37,-0.5719
ENSG00000111142,METAP2,46,-0.8851,85,0.88517
ENSG00000074527,NTN4,29,1.70488,9,-1.7048
ENSG00000139343,SNRPF,73,0.05101,71,-0.0510
ENSG00000111144,LTA4H,38,0.44524,28,-0.4452
ENSG00000059758,CDK17,120,1.21462,51,-1.2146
ENSG00000075415,SLC25A3,405,0.57691,271,-0.5769
ENSG00000185046,ANKS1B,206,0.29316,168,-0.2931
ENSG00000111647,UHRF1BP1L,29,1.19012,12,-1.1901
ENSG00000075089,ACTR6,61,0.88124,33,-0.8812
ENSG00000136021,SCYL2,37,0.82957,20,-0.8295
ENSG00000151572,ANO4,11,-1.3770,30,1.37700
ENSG00000120805,ARL1,89,0.58628,59,-0.5862
ENSG00000196091,MYBPC1,23,-1.9028,89,1.90282
ENSG00000111666,CHPT1,62,0.30292,50,-0.3029
ENSG00000111670,GNPTAB,113,1.28563,46,-1.2856
ENSG00000120860,WASHC3,61,0.09663,57,-0.0966
ENSG00000139352,ASCL1,32,-0.2047,37,0.20479
ENSG00000111696,NT5DC3,93,1.99114,23,-1.9911
ENSG00000166598,HSP90B1,315,-0.0118,317,0.01186
ENSG00000204954,C12orf73,33,0.65595,20,-0.6559
ENSG00000120837,NFYB,39,-0.3326,50,0.33267
ENSG00000198431,TXNRD1,54,1.14768,24,-1.1476
ENSG00000151131,C12orf45,29,0.25735,24,-0.2573
ENSG00000136051,WASHC4,16,-0.6624,26,0.66245
ENSG00000136044,APPL2,11,-1.5714,34,1.57142
ENSG00000074590,NUAK1,133,1.12657,60,-1.1265
ENSG00000136026,CKAP4,44,0.59008,29,-0.5900
