"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Oligo.5","Oligo","GO:0030856","regulation of epithelial cell differentiation","9/265","63/8829",0.142857142857143,4.75956873315364,5.26772798249617,9.87888060421079e-05,0.00248860922543504,0.00199956767412719,"PRKCH/CLDN5/LEF1/WWTR1/ZFP36L1/ZEB1/YAP1/PLCB1/BMP6",9,"BP"
"Oligo.5","Oligo","GO:0032496","response to lipopolysaccharide","13/265","126/8829",0.103174603174603,3.43746630727763,4.84735885212316,9.89880724121105e-05,0.00248860922543504,0.00199956767412719,"SLC7A5/IRAK3/B2M/FOSL2/NR4A1/VIM/PLSCR4/CD96/RPS6KA3/BMP6/AKAP12/PELI1/FOS",13,"BP"
"Oligo.5","Oligo","GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","16/265","181/8829",0.0883977900552486,2.94514750338789,4.65103659872535,0.000104265134625247,0.00259979130762297,0.00208890114408822,"CLDN5/ENG/LEF1/BMPR2/ACVR1/CRIM1/ZEB1/ZNF423/SMAD3/CHST11/SDCBP/FSTL1/BMP6/FOS/PXN/PPM1A",16,"BP"
"Oligo.5","Oligo","GO:0060586","multicellular organismal-level iron ion homeostasis","5/265","17/8829",0.294117647058824,9.79911209766926,6.38766066530888,0.000107926544128311,0.00266920770112457,0.00214467638396182,"EPAS1/B2M/TFRC/BMP6/EIF2AK1",5,"BP"
"Oligo.5","Oligo","GO:0034446","substrate adhesion-dependent cell spreading","9/265","64/8829",0.140625,4.68520047169811,5.2046426318287,0.000111984304605659,0.0027472278597614,0.00220736464596214,"NEDD9/ST6GAL1/TEK/FN1/PARVB/LAMC1/NRP1/RREB1/PXN",9,"BP"
"Oligo.5","Oligo","GO:0071674","mononuclear cell migration","10/265","79/8829",0.126582278481013,4.21733938380702,5.05268430728488,0.000116201050629586,0.00282786876812162,0.00227215864894231,"NEDD9/FLT1/PECAM1/DUSP1/LRCH1/CD99/PIK3CD/ANO6/STK10/PLCB1",10,"BP"
"Oligo.5","Oligo","GO:0009887","animal organ morphogenesis","29/265","461/8829",0.0629067245119306,2.09586215364466,4.25119792772334,0.000119794502599611,0.00289218156276203,0.00232383320832328,"FLI1/CLDN5/ITGA6/TEK/ENG/LEF1/WWTR1/BMPR2/ACVR1/ABLIM1/ZEB1/FOSL2/BCL11B/SOX5/SMAD3/BSG/CSGALNACT1/SLC1A1/YAP1/CHST11/DCN/BMP6/TLE1/NRP1/HEG1/ADAMTS9/TTC39C/ASXL3/ABI2",29,"BP"
"Oligo.5","Oligo","GO:0002237","response to molecule of bacterial origin","13/265","129/8829",0.10077519379845,3.35752523036419,4.74468459734011,0.000125994582280935,0.00301791747479216,0.00242486050606159,"SLC7A5/IRAK3/B2M/FOSL2/NR4A1/VIM/PLSCR4/CD96/RPS6KA3/BMP6/AKAP12/PELI1/FOS",13,"BP"
"Oligo.5","Oligo","GO:1901652","response to peptide","28/265","440/8829",0.0636363636363636,2.12017152658662,4.24005548896649,0.00012979878322776,0.00308474920764722,0.00247855900209587,"XAF1/FLT1/SP100/IRAK3/TEK/LEF1/DUSP1/LRCH1/TFRC/PTPRC/PARP14/ZFP36L1/FOSL2/STAT4/SPOCK2/SLC1A1/VIM/YAP1/EPHA4/IFNAR2/NLRC5/PLCB1/CBL/TIMP3/CD44/MT2A/AKAP12/FOS",28,"BP"
"Oligo.5","Oligo","GO:0018108","peptidyl-tyrosine phosphorylation","11/265","96/8829",0.114583333333333,3.81757075471698,4.88252512926477,0.000133102770408268,0.00311460482755347,0.00250254763472063,"NEDD9/FLT1/PECAM1/PTPRC/PARP14/ACVR1/EPHA4/BMP6/NRP1/ABI2/PRNP",11,"BP"
"Oligo.5","Oligo","GO:0018212","peptidyl-tyrosine modification","11/265","96/8829",0.114583333333333,3.81757075471698,4.88252512926477,0.000133102770408268,0.00311460482755347,0.00250254763472063,"NEDD9/FLT1/PECAM1/PTPRC/PARP14/ACVR1/EPHA4/BMP6/NRP1/ABI2/PRNP",11,"BP"
"Oligo.5","Oligo","GO:0051251","positive regulation of lymphocyte activation","14/265","148/8829",0.0945945945945946,3.15160632330444,4.64327666498379,0.000137887756749543,0.00320194317581762,0.00257272295036109,"INPP5D/HLA-E/RHOH/LEF1/B2M/TFRC/PTPRC/TOX/SLC7A1/CARD11/SLC39A10/HLA-A/PELI1/NFATC2",14,"BP"
"Oligo.5","Oligo","GO:0002708","positive regulation of lymphocyte mediated immunity","8/265","52/8829",0.153846153846154,5.12568940493469,5.24856913694529,0.000141783276188704,0.0032674600467124,0.00262536497057552,"HLA-E/B2M/TFRC/PTPRC/HLA-B/HLA-C/HLA-A/DENND1B",8,"BP"
"Oligo.5","Oligo","GO:0050777","negative regulation of immune response","10/265","81/8829",0.123456790123457,4.11320754716981,4.95121706765738,0.000143730281849144,0.00328742494274508,0.00264140652515799,"A2M/INPP5D/HLA-E/IRAK3/PTPRC/PARP14/HLA-B/HLA-A/CD96/NLRC5",10,"BP"
"Oligo.5","Oligo","GO:0042908","xenobiotic transport","5/265","18/8829",0.277777777777778,9.25471698113208,6.16654080425397,0.000145795829367425,0.00330978293235601,0.00265937090173731,"ABCG2/ABCB1/SLC7A5/SLC2A1/TMEM30A",5,"BP"
"Oligo.5","Oligo","GO:0010810","regulation of cell-substrate adhesion","13/265","132/8829",0.0984848484848485,3.28121783876501,4.64498974493273,0.000159134232240861,0.00358582469982741,0.00288116715215033,"UTRN/ITGA6/NEDD9/SKAP1/ST6GAL1/TEK/SMAD3/PHLDB2/FN1/SPOCK2/PLEKHA2/NRP1/RREB1",13,"BP"
"Oligo.5","Oligo","GO:1903039","positive regulation of leukocyte cell-cell adhesion","12/265","116/8829",0.103448275862069,3.44658425504229,4.66574590976681,0.000178475741041863,0.00399208238418637,0.0032075903304892,"HLA-E/SKAP1/RHOH/LEF1/B2M/ETS1/TFRC/PTPRC/SLC7A1/CARD11/HLA-A/CD44",12,"BP"
"Oligo.5","Oligo","GO:0002040","sprouting angiogenesis","9/265","68/8829",0.132352941176471,4.40960044395116,4.96474417579467,0.000180473023510016,0.00400729151472606,0.00321981068451985,"FLT1/TEK/LEF1/PIK3R3/JCAD/NR4A1/RHOJ/NRP1/ADAMTS9",9,"BP"
"Oligo.5","Oligo","GO:0050853","B cell receptor signaling pathway","6/265","29/8829",0.206896551724138,6.89316851008458,5.59142227592282,0.00018342358325634,0.00404329377004194,0.00324873806499788,"PRKCH/PTPRC/PIK3CD/SLC39A10/RFTN1/NFATC2",6,"BP"
"Oligo.5","Oligo","GO:0019882","antigen processing and presentation","7/265","41/8829",0.170731707317073,5.68826507132996,5.29267019680856,0.000190066906167806,0.00415959373066523,0.00334218368891819,"HLA-E/B2M/HLA-B/HLA-C/HLA-A/RFTN1/CTSL",7,"BP"
"Oligo.5","Oligo","GO:0006929","substrate-dependent cell migration","5/265","19/8829",0.263157894736842,8.76762661370407,5.96201352949707,0.000193048165290328,0.00419466084866556,0.00337035969777551,"PTPRC/FN1/SDCBP/CD2AP/NRP1",5,"BP"
"Oligo.5","Oligo","GO:0060485","mesenchyme development","14/265","153/8829",0.0915032679738562,3.04861265260821,4.49636505936274,0.000196220207480838,0.00423334660394828,0.00340144323830164,"ENG/LEF1/WWTR1/BMPR2/ACVR1/ZFP36L1/SLC39A10/SMAD3/PHLDB2/FN1/YAP1/EPHA4/SDCBP/NRP1",14,"BP"
"Oligo.5","Oligo","GO:0022409","positive regulation of cell-cell adhesion","13/265","135/8829",0.0962962962962963,3.20830188679245,4.54811334913777,0.000199515825607533,0.0042741347992825,0.00343421606420083,"PODXL/HLA-E/SKAP1/RHOH/LEF1/B2M/ETS1/TFRC/PTPRC/SLC7A1/CARD11/HLA-A/CD44",13,"BP"
"Oligo.5","Oligo","GO:0002696","positive regulation of leukocyte activation","14/265","154/8829",0.0909090909090909,3.02881646655232,4.46770150756819,0.000210146848053713,0.00443942904027398,0.00356702800495387,"INPP5D/HLA-E/RHOH/LEF1/B2M/TFRC/PTPRC/TOX/SLC7A1/CARD11/SLC39A10/HLA-A/PELI1/NFATC2",14,"BP"
"Oligo.5","Oligo","GO:0007369","gastrulation","11/265","101/8829",0.108910891089109,3.62858210349337,4.67348264972562,0.000210150487113561,0.00443942904027398,0.00356702800495387,"LAMA3/ETS2/LEF1/DUSP1/BMPR2/ACVR1/SMAD3/PHLDB2/MYH9/FN1/COL4A2",11,"BP"
"Oligo.5","Oligo","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/265","55/8829",0.145454545454545,4.8461063464837,5.03291491162181,0.000212236487197925,0.00445257513142129,0.00357759073156865,"HLA-E/B2M/TFRC/PTPRC/HLA-B/HLA-C/HLA-A/DENND1B",8,"BP"
"Oligo.5","Oligo","GO:0003209","cardiac atrium morphogenesis","4/265","11/8829",0.363636363636364,12.1152658662093,6.48853901409744,0.000221657175056714,0.00450130752507337,0.00361674662556502,"ENG/BMPR2/ACVR1/HEG1",4,"BP"
"Oligo.5","Oligo","GO:0009595","detection of biotic stimulus","4/265","11/8829",0.363636363636364,12.1152658662093,6.48853901409744,0.000221657175056714,0.00450130752507337,0.00361674662556502,"HLA-B/HLA-A/NR4A1/DACH1",4,"BP"
"Oligo.5","Oligo","GO:0046641","positive regulation of alpha-beta T cell proliferation","4/265","11/8829",0.363636363636364,12.1152658662093,6.48853901409744,0.000221657175056714,0.00450130752507337,0.00361674662556502,"HLA-E/PTPRC/CARD11/HLA-A",4,"BP"
"Oligo.5","Oligo","GO:0050871","positive regulation of B cell activation","7/265","42/8829",0.166666666666667,5.55283018867925,5.20237380455888,0.000222313828496452,0.00450130752507337,0.00361674662556502,"INPP5D/TFRC/PTPRC/CARD11/SLC39A10/PELI1/NFATC2",7,"BP"
"Oligo.5","Oligo","GO:0042102","positive regulation of T cell proliferation","6/265","30/8829",0.2,6.6633962264151,5.4655854119429,0.000223572977091955,0.00450130752507337,0.00361674662556502,"HLA-E/TFRC/PTPRC/SLC7A1/CARD11/HLA-A",6,"BP"
"Oligo.5","Oligo","GO:0071559","response to transforming growth factor beta","14/265","155/8829",0.0903225806451613,3.0092757151552,4.43926882798973,0.00022491740427717,0.00450130752507337,0.00361674662556502,"CLDN5/ENG/ACVR1/ZFP36L1/ZEB1/SOX5/SMAD3/CHST11/SDCBP/COL4A2/CD2AP/FOS/PXN/PPM1A",14,"BP"
"Oligo.5","Oligo","GO:1903037","regulation of leukocyte cell-cell adhesion","14/265","155/8829",0.0903225806451613,3.0092757151552,4.43926882798973,0.00022491740427717,0.00450130752507337,0.00361674662556502,"HLA-E/SKAP1/RHOH/LEF1/B2M/ETS1/TFRC/PTPRC/SLC7A1/CARD11/HLA-A/CD44/PELI1/PRNP",14,"BP"
"Oligo.5","Oligo","GO:0007498","mesoderm development","8/265","56/8829",0.142857142857143,4.75956873315364,4.96447979865939,0.000241277955445092,0.00476602299002578,0.00382944232770679,"ETS2/LEF1/BMPR2/IKZF1/ACVR1/ZFP36L1/SMAD3/YAP1",8,"BP"
"Oligo.5","Oligo","GO:0030316","osteoclast differentiation","8/265","56/8829",0.142857142857143,4.75956873315364,4.96447979865939,0.000241277955445092,0.00476602299002578,0.00382944232770679,"INPP5D/NEDD9/TFRC/FOSL2/JUNB/ANXA2/FOS/CAMK4",8,"BP"
"Oligo.5","Oligo","GO:0060284","regulation of cell development","27/265","434/8829",0.0622119815668203,2.07271541605078,4.03120427918119,0.000248623822325281,0.00487944301621616,0.00392057395884076,"PRKCH/CLDN5/SLC7A5/INPP5D/NEDD9/RHOH/LEF1/B2M/ETS1/BHLHE40/PTPRC/BMPR2/HLA-B/TOX/ZFP36L1/ZEB1/CARD11/FN1/JUNB/YAP1/ANXA2/EPHA4/PLCB1/NRP1/PRTG/FOS/CAMK4",27,"BP"
"Oligo.5","Oligo","GO:0002819","regulation of adaptive immune response","10/265","87/8829",0.114942528735632,3.8295380611581,4.66536401576406,0.000261408171411961,0.00509335890052776,0.00409245280702635,"HLA-E/SKAP1/B2M/TFRC/PTPRC/HLA-B/HLA-C/HLA-A/DENND1B/JUNB",10,"BP"
"Oligo.5","Oligo","GO:0040013","negative regulation of locomotion","16/265","196/8829",0.0816326530612245,2.71975356180208,4.28281339901857,0.000262872237798441,0.00509335890052776,0.00409245280702635,"CLDN5/PTPRG/NEDD9/SP100/ST6GAL1/ENG/DUSP1/LRCH1/PHLDB2/EPHA4/PLCB1/DACH1/DCN/MCC/NRP1/ADAMTS9",16,"BP"
"Oligo.5","Oligo","GO:0002443","leukocyte mediated immunity","13/265","139/8829",0.0935251798561151,3.11597665264015,4.4230734692379,0.000266814303955919,0.00513701970021459,0.00412753373608024,"INPP5D/HLA-E/B2M/TFRC/PTPRC/HLA-B/PIK3CD/HLA-C/HLA-A/DENND1B/CD96/CBL/RFTN1",13,"BP"
"Oligo.5","Oligo","GO:0010718","positive regulation of epithelial to mesenchymal transition","6/265","31/8829",0.193548387096774,6.44844796104687,5.34536597915524,0.000270334084948232,0.00517205211580202,0.00415568186196488,"ENG/LEF1/WWTR1/ACVR1/SMAD3/SDCBP",6,"BP"
"Oligo.5","Oligo","GO:0007229","integrin-mediated signaling pathway","8/265","57/8829",0.140350877192982,4.67606752730884,4.89764572357067,0.000273495915562058,0.00519984109462363,0.00417800997325723,"ITGA6/NEDD9/ITGA1/FYB1/MYH9/FN1/LAMC1/NRP1",8,"BP"
"Oligo.5","Oligo","GO:0030183","B cell differentiation","9/265","72/8829",0.125,4.16462264150943,4.74270677107353,0.00028076334615183,0.00530485775772588,0.0042623896029065,"INPP5D/PIK3R3/PTPRC/PIK3CD/ZFP36L1/FOSL2/CARD11/ST3GAL1/KLF6",9,"BP"
"Oligo.5","Oligo","GO:0006935","chemotaxis","15/265","178/8829",0.0842696629213483,2.80761076955692,4.28546088211054,0.000289698356783446,0.00540651779960273,0.00434407222764716,"NEDD9/FLT1/ITGA1/ST6GAL1/CMTM8/ENG/LEF1/DUSP1/BMPR2/PIK3CD/ANO6/SMAD3/BSG/NR4A1/NRP1",15,"BP"
"Oligo.5","Oligo","GO:0042330","taxis","15/265","178/8829",0.0842696629213483,2.80761076955692,4.28546088211054,0.000289698356783446,0.00540651779960273,0.00434407222764716,"NEDD9/FLT1/ITGA1/ST6GAL1/CMTM8/ENG/LEF1/DUSP1/BMPR2/PIK3CD/ANO6/SMAD3/BSG/NR4A1/NRP1",15,"BP"
"Oligo.5","Oligo","GO:0002367","cytokine production involved in immune response","7/265","44/8829",0.159090909090909,5.30042881646655,5.03017377365976,0.000300022841856542,0.00553133021168242,0.0044443575042481,"SLC7A5/HLA-E/IRAK3/B2M/HLA-A/DENND1B/CD96",7,"BP"
"Oligo.5","Oligo","GO:0002718","regulation of cytokine production involved in immune response","7/265","44/8829",0.159090909090909,5.30042881646655,5.03017377365976,0.000300022841856542,0.00553133021168242,0.0044443575042481,"SLC7A5/HLA-E/IRAK3/B2M/HLA-A/DENND1B/CD96",7,"BP"
"Oligo.5","Oligo","GO:0071345","cellular response to cytokine stimulus","25/265","393/8829",0.0636132315521628,2.11940083537376,3.99327653530655,0.000303334872217326,0.00555870289930787,0.00446635113055569,"FLT1/SP100/IRAK3/TEK/LEF1/DUSP1/LRCH1/TFRC/PTPRC/PARP14/ZFP36L1/STAT4/SPOCK2/SLC1A1/VIM/YAP1/EPHA4/IFNAR2/NLRC5/PLCB1/CBL/CD44/MT2A/AKAP12/FOS",25,"BP"
"Oligo.5","Oligo","GO:0051216","cartilage development","10/265","89/8829",0.112359550561798,3.7434810260759,4.57569446989241,0.000315230390475659,0.00574210088519135,0.00461370921326493,"BMPR2/ZEB1/FOSL2/SOX5/SMAD3/CSGALNACT1/CHST11/CD44/BMP6/NFATC2",10,"BP"
"Oligo.5","Oligo","GO:0002715","regulation of natural killer cell mediated immunity","5/265","21/8829",0.238095238095238,7.93261455525606,5.59479037311511,0.000321599926131195,0.00580969223684365,0.00466801805389493,"INPP5D/HLA-E/HLA-B/HLA-A/CD96",5,"BP"
"Oligo.5","Oligo","GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","4/265","12/8829",0.333333333333333,11.1056603773585,6.16184360591131,0.000324670506332485,0.00580969223684365,0.00466801805389493,"INPP5D/HLA-E/HLA-B/HLA-A",4,"BP"
"Oligo.5","Oligo","GO:1903729","regulation of plasma membrane organization","4/265","12/8829",0.333333333333333,11.1056603773585,6.16184360591131,0.000324670506332485,0.00580969223684365,0.00466801805389493,"ATP10A/MYH9/ANXA2/AHNAK",4,"BP"
"Oligo.5","Oligo","GO:0050867","positive regulation of cell activation","14/265","161/8829",0.0869565217391304,2.89712879409352,4.27332646344238,0.000333712277617196,0.00593656578076906,0.00476995942522086,"INPP5D/HLA-E/RHOH/LEF1/B2M/TFRC/PTPRC/TOX/SLC7A1/CARD11/SLC39A10/HLA-A/PELI1/NFATC2",14,"BP"
"Oligo.5","Oligo","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","9/265","74/8829",0.121621621621622,4.05206527281999,4.63764361738621,0.000346035922055334,0.00607656874872134,0.00488245013133013,"NEDD9/PECAM1/PTPRC/PARP14/ACVR1/EPHA4/BMP6/NRP1/PRNP",9,"BP"
"Oligo.5","Oligo","GO:0006959","humoral immune response","7/265","45/8829",0.155555555555556,5.18264150943396,4.94796371798044,0.000346318349484021,0.00607656874872134,0.00488245013133013,"A2M/HLA-E/ST6GAL1/B2M/PTPRC/HLA-A/CFH",7,"BP"
"Oligo.5","Oligo","GO:0001906","cell killing","8/265","59/8829",0.135593220338983,4.51755676367125,4.7685143457678,0.000348506169362782,0.00607656874872134,0.00488245013133013,"INPP5D/HLA-E/B2M/PTPRC/HLA-B/HLA-C/HLA-A/CFH",8,"BP"
"Oligo.5","Oligo","GO:0002449","lymphocyte mediated immunity","11/265","107/8829",0.102803738317757,3.42511020983953,4.43946971418612,0.000349572495406388,0.00607656874872134,0.00488245013133013,"INPP5D/HLA-E/B2M/TFRC/PTPRC/HLA-B/HLA-C/HLA-A/DENND1B/CD96/RFTN1",11,"BP"
"Oligo.5","Oligo","GO:0022603","regulation of anatomical structure morphogenesis","28/265","469/8829",0.0597014925373134,1.98907350042242,3.87193108441374,0.000374366039535652,0.00647057666061053,0.00519903076436473,"ATP10A/CLDN5/FLT1/SP100/TEK/ENG/ARHGAP15/ETS1/TFRC/BMPR2/JCAD/PIK3CD/PDE3B/SYNE1/PHLDB2/MYH9/FN1/PARVB/EPHA4/RHOJ/COL4A2/EZR/CD44/DCN/NRP1/ADAMTS9/RREB1/ABI2",28,"BP"
"Oligo.5","Oligo","GO:0002705","positive regulation of leukocyte mediated immunity","8/265","60/8829",0.133333333333333,4.4422641509434,4.70609352813442,0.000391853562090559,0.00673456799931911,0.00541114463975188,"HLA-E/B2M/TFRC/PTPRC/HLA-B/HLA-C/HLA-A/DENND1B",8,"BP"
"Oligo.5","Oligo","GO:0001909","leukocyte mediated cytotoxicity","7/265","46/8829",0.152173913043478,5.06997538966366,4.86816206162012,0.000398167274719399,0.00680463398705849,0.00546744182080689,"INPP5D/HLA-E/B2M/PTPRC/HLA-B/HLA-C/HLA-A",7,"BP"
"Oligo.5","Oligo","GO:0042325","regulation of phosphorylation","25/265","401/8829",0.0623441396508728,2.07711852444361,3.88319489242257,0.00041090574330892,0.00694430706192075,0.00557966746177376,"PRKCH/ITGA6/NEDD9/FLT1/PECAM1/IRAK3/TEK/ENG/PIK3R3/DUSP1/TFRC/PTPRC/WWTR1/PARP14/ACVR1/CCND3/FN1/EPHA4/NIBAN1/NLRC5/SDCBP/BMP6/NRP1/HEG1/PRNP",25,"BP"
"Oligo.5","Oligo","GO:0045087","innate immune response","25/265","401/8829",0.0623441396508728,2.07711852444361,3.88319489242257,0.00041090574330892,0.00694430706192075,0.00557966746177376,"A2M/INPP5D/HLA-E/SP100/ZC3HAV1/IRAK3/B2M/PARP14/HLA-B/PIK3CD/SEC14L1/HLA-C/FOSL2/HLA-A/TRIM22/VIM/CPT1A/IFNAR2/CD96/NLRC5/RPS6KA3/MFHAS1/RFTN1/PELI1/CFH",25,"BP"
"Oligo.5","Oligo","GO:0002700","regulation of production of molecular mediator of immune response","9/265","76/8829",0.118421052631579,3.94543197616683,4.53620945117097,0.000423359096811082,0.00710137586344361,0.00570587036053706,"SLC7A5/HLA-E/IRAK3/B2M/TFRC/PTPRC/HLA-A/DENND1B/CD96",9,"BP"
"Oligo.5","Oligo","GO:0006954","inflammatory response","21/265","311/8829",0.067524115755627,2.24969969059031,3.94668812399911,0.000424868641402609,0.00710137586344361,0.00570587036053706,"A2M/HLA-E/TEK/ETS1/TFRC/PTPRC/PIK3CD/ACVR1/ANO6/FOSL2/SMAD3/FN1/NR4A1/CD96/CD44/CD2AP/BMP6/MFHAS1/FOS/CAMK4/EIF2AK1",21,"BP"
"Oligo.5","Oligo","GO:1902105","regulation of leukocyte differentiation","13/265","146/8829",0.089041095890411,2.96658051176014,4.21472291459089,0.000431543799295968,0.00717353135223133,0.00576384643063122,"INPP5D/NEDD9/RHOH/LEF1/PTPRC/HLA-B/TOX/ZFP36L1/ZEB1/CARD11/JUNB/FOS/CAMK4",13,"BP"
"Oligo.5","Oligo","GO:0042129","regulation of T cell proliferation","8/265","61/8829",0.131147540983607,4.36944014846891,4.64502614940908,0.000439487875105598,0.0072658810656045,0.00583804831805033,"HLA-E/TFRC/PTPRC/SLC7A1/CARD11/HLA-A/PELI1/PRNP",8,"BP"
"Oligo.5","Oligo","GO:0060537","muscle tissue development","17/265","226/8829",0.0752212389380531,2.50614459843046,4.03470416501997,0.000445602867618824,0.00732715634214304,0.00588728226805638,"GPCPD1/ENG/LEF1/MRTFB/SORBS2/ACVR1/SYNE1/FOSL2/SMAD3/AKAP13/NR4A1/YAP1/NEBL/SVIL/HEG1/ADAMTS9/FOS",17,"BP"
"Oligo.5","Oligo","GO:0001954","positive regulation of cell-matrix adhesion","6/265","34/8829",0.176470588235294,5.87946725860155,5.01429308388106,0.000457891327961413,0.00744974022713703,0.00598577694986407,"UTRN/SKAP1/TEK/SMAD3/PLEKHA2/NRP1",6,"BP"
"Oligo.5","Oligo","GO:0002478","antigen processing and presentation of exogenous peptide antigen","4/265","13/8829",0.307692307692308,10.2513788098694,5.87162241019289,0.000457955760182322,0.00744974022713703,0.00598577694986407,"HLA-E/B2M/HLA-A/CTSL",4,"BP"
"Oligo.5","Oligo","GO:0001935","endothelial cell proliferation","9/265","77/8829",0.116883116883117,3.89419259985298,4.48678135766982,0.000467047528716867,0.00755722650189739,0.00607214088286991,"FLT1/TEK/ENG/BMPR2/JCAD/PIK3CD/NR4A1/BMP6/NRP1",9,"BP"
"Oligo.5","Oligo","GO:0002703","regulation of leukocyte mediated immunity","10/265","94/8829",0.106382978723404,3.54435969490165,4.36241270348666,0.000491476574349019,0.00787269279717541,0.00632561426867411,"INPP5D/HLA-E/B2M/TFRC/PTPRC/HLA-B/HLA-C/HLA-A/DENND1B/CD96",10,"BP"
"Oligo.5","Oligo","GO:0035924","cellular response to vascular endothelial growth factor stimulus","8/265","62/8829",0.129032258064516,4.29896530736458,4.58525887150678,0.000491719799955072,0.00787269279717541,0.00632561426867411,"FLT1/TEK/JCAD/PIK3CD/NR4A1/EPHA4/DCN/NRP1",8,"BP"
"Oligo.5","Oligo","GO:0060391","positive regulation of SMAD protein signal transduction","5/265","23/8829",0.217391304347826,7.2428219852338,5.27316424311176,0.000506275758632654,0.00806330292021222,0.00647876721711228,"ENG/BMPR2/ACVR1/SMAD3/BMP6",5,"BP"
"Oligo.5","Oligo","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/265","78/8829",0.115384615384615,3.84426705370102,4.43817681195294,0.000514375216376349,0.00814963233446277,0.00654813186636996,"HLA-E/B2M/TFRC/PTPRC/HLA-B/HLA-C/HLA-A/DENND1B/JUNB",9,"BP"
"Oligo.5","Oligo","GO:0060326","cell chemotaxis","11/265","112/8829",0.0982142857142857,3.27220350404313,4.25685133713709,0.000518800533076107,0.00817715658869181,0.00657024727462624,"NEDD9/FLT1/ITGA1/ENG/LEF1/DUSP1/PIK3CD/ANO6/BSG/NR4A1/NRP1",11,"BP"
"Oligo.5","Oligo","GO:0009611","response to wounding","19/265","272/8829",0.0698529411764706,2.32728912319645,3.91115467499346,0.000526638287269607,0.00825790551481517,0.00663512806858398,"VWF/ENG/ANO6/ZFP36L1/SMAD3/PHLDB2/MYH9/FN1/SLC1A1/YAP1/ANXA2/EPHA4/ENTPD1/CD44/CD2AP/MYOF/NRP1/AHNAK/RREB1",19,"BP"
"Oligo.5","Oligo","GO:0050854","regulation of antigen receptor-mediated signaling pathway","6/265","35/8829",0.171428571428571,5.71148247978437,4.91263097173024,0.000538908936070081,0.00840697940269327,0.006754907150093,"PRKCH/PTPRC/CARD11/SLC39A10/EZR/PRNP",6,"BP"
"Oligo.5","Oligo","GO:0140546","defense response to symbiont","25/265","409/8829",0.0611246943765281,2.03649028924667,3.77560554945118,0.000550755975370755,0.00850819858326089,0.00683623554805764,"A2M/INPP5D/HLA-E/SP100/ZC3HAV1/IRAK3/B2M/PARP14/HLA-B/PIK3CD/SEC14L1/HLA-C/FOSL2/HLA-A/TRIM22/VIM/CPT1A/IFNAR2/CD96/NLRC5/RPS6KA3/MFHAS1/RFTN1/PELI1/CFH",25,"BP"
"Oligo.5","Oligo","GO:0002831","regulation of response to biotic stimulus","19/265","273/8829",0.0695970695970696,2.31876425461331,3.89339863658684,0.000550991164004732,0.00850819858326089,0.00683623554805764,"A2M/INPP5D/HLA-E/ZC3HAV1/IRAK3/PARP14/HLA-B/SEC14L1/HLA-A/TRIM22/CPT1A/CD96/NLRC5/RPS6KA3/BMP6/MFHAS1/RFTN1/PELI1/CFH",19,"BP"
"Oligo.5","Oligo","GO:0071560","cellular response to transforming growth factor beta stimulus","13/265","151/8829",0.0860927152317881,2.86834936898663,4.07335733618904,0.000596309175293256,0.00916147732950548,0.00736113718783062,"CLDN5/ENG/ACVR1/ZFP36L1/ZEB1/SOX5/SMAD3/CHST11/SDCBP/COL4A2/FOS/PXN/PPM1A",13,"BP"
"Oligo.5","Oligo","GO:0048598","embryonic morphogenesis","20/265","297/8829",0.0673400673400673,2.24356775300172,3.83475853727688,0.000602268601282389,0.00920092681157324,0.00739283437367143,"FLT1/LAMA3/ENG/ETS2/LEF1/DUSP1/BMPR2/ACVR1/ZFP36L1/ZEB1/SMAD3/PHLDB2/MYH9/FN1/YAP1/LMBR1/CHST11/LUZP1/COL4A2/TTC39C",20,"BP"
"Oligo.5","Oligo","GO:0031347","regulation of defense response","23/265","365/8829",0.063013698630137,2.09942620832256,3.77346616595856,0.000604926154607051,0.00920092681157324,0.00739283437367143,"A2M/INPP5D/HLA-E/ZC3HAV1/IRAK3/TEK/NPAS2/ETS1/PTPRC/PARP14/HLA-B/SEC14L1/SMAD3/HLA-A/TRIM22/CPT1A/CD96/NLRC5/RPS6KA3/MFHAS1/RFTN1/PELI1/CFH",23,"BP"
"Oligo.5","Oligo","GO:0050864","regulation of B cell activation","8/265","64/8829",0.125,4.16462264150943,4.46942575855602,0.000611286126850259,0.0092514049645696,0.00743339296436922,"INPP5D/TFRC/PTPRC/ZFP36L1/CARD11/SLC39A10/PELI1/NFATC2",8,"BP"
