Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000185359,HGS,53,-0.2091,48,-0.4692,69,0.49372
ENSG00000262814,MRPL12,108,0.29265,81,-0.2267,92,0.10114
ENSG00000225663,MCRIP1,117,-0.3835,162,0.20056,145,-0.0756
ENSG00000185624,P4HB,154,0.67620,72,-0.7071,112,0.33969
ENSG00000141522,ARHGDIA,216,-0.2707,222,-0.3138,286,0.37331
ENSG00000183684,ALYREF,36,0.81813,21,-0.0758,20,-0.2714
ENSG00000141552,ANAPC11,263,0.38976,234,0.29026,179,-0.4200
ENSG00000183979,NPB,6,-1.1161,18,0.67420,12,-0.3845
ENSG00000185813,PCYT2,39,-0.6744,55,-0.2201,68,0.39403
ENSG00000197063,MAFG,19,-1.8243,59,-0.1205,72,0.49246
ENSG00000169696,ASPSCR1,23,-0.3844,33,0.22534,29,-0.0992
ENSG00000169689,CENPX,69,-0.1170,91,0.50628,63,-0.4505
ENSG00000169750,RAC3,28,-0.3593,27,-0.5536,42,0.61402
ENSG00000169738,DCXR,162,0.31210,155,0.35462,114,-0.4515
ENSG00000169733,RFNG,42,0.37921,25,-0.5639,37,0.35886
ENSG00000169727,GPS1,96,0.10830,66,-0.6518,105,0.54206
ENSG00000169718,DUS1L,19,-0.7802,29,-0.2157,36,0.41391
ENSG00000169710,FASN,122,-0.4217,133,-0.3888,183,0.48442
ENSG00000141551,CSNK1D,34,-1.4308,59,-0.8051,115,1.08384
ENSG00000178927,CYBC1,26,0.57342,19,0.10638,16,-0.3230
ENSG00000141562,NARF,39,-0.2779,47,0.03225,47,0.05553
ENSG00000141568,FOXK2,18,-1.1347,29,-0.6294,49,0.86907
ENSG00000141580,WDR45B,58,-0.2872,72,0.05455,71,0.03713
ENSG00000141542,RAB40B,61,-1.2643,115,-0.3978,167,0.67806
ENSG00000141560,FN3KRP,26,-0.7304,37,-0.2624,47,0.44615
ENSG00000167363,FN3K,16,0.10928,14,-0.0874,15,0.04338
ENSG00000141556,TBCD,40,-0.3676,42,-0.3888,57,0.46930
ENSG00000101557,USP14,107,0.11264,52,-1.2786,130,1.04134
ENSG00000141433,ADCYAP1,16,-0.6745,19,-0.6262,31,0.76429
ENSG00000101596,SMCHD1,32,1.01213,13,-0.5330,17,0.02098
ENSG00000101577,LPIN2,17,-1.1529,27,-0.5645,44,0.81290
ENSG00000101608,MYL12A,196,3.69037,20,-0.8949,11,-2.2501
ENSG00000118680,MYL12B,327,0.23646,223,-0.4971,313,0.36067
ENSG00000170579,DLGAP1,64,-1.3691,115,-0.6485,200,0.92913
ENSG00000263753,LINC00667,43,0.79231,20,-0.6029,28,0.19675
ENSG00000082397,EPB41L3,71,-0.7257,81,-0.7073,143,0.84925
ENSG00000173482,PTPRM,26,-0.9153,24,-1.3139,67,1.42189
ENSG00000206418,RAB12,40,0.09352,29,-0.5136,42,0.42939
ENSG00000178127,NDUFV2,109,-0.6401,147,-0.2353,184,0.40006
ENSG00000101745,ANKRD12,187,-0.0329,133,-0.7492,230,0.67630
ENSG00000017797,RALBP1,70,-0.2388,78,-0.1171,87,0.18381
ENSG00000168461,RAB31,110,0.80838,98,0.98757,39,-1.3519
ENSG00000101558,VAPA,215,-0.0418,166,-0.5940,258,0.54742
ENSG00000154856,APCDD1,182,2.55142,46,0.08402,20,-1.8233
ENSG00000134265,NAPG,42,-1.0552,78,-0.1654,95,0.42217
ENSG00000141404,GNAL,90,-0.4007,70,-1.0241,152,1.03044
ENSG00000255112,CHMP1B,94,0.19122,50,-1.0181,104,0.80766
ENSG00000154889,MPPE1,17,-0.6218,22,-0.2664,29,0.42441
ENSG00000141385,AFG3L2,20,-1.5244,37,-0.7802,71,1.07633
ENSG00000134278,SPIRE1,43,-0.4452,59,0.05673,59,0.07783
ENSG00000128789,PSMG2,33,-0.4938,38,-0.3976,53,0.51194
ENSG00000085415,SEH1L,32,-0.4988,32,-0.6994,55,0.78231
ENSG00000168675,LDLRAD4,22,-0.8981,33,-0.3894,47,0.60058
ENSG00000177150,FAM210A,7,-0.8073,9,-0.6597,16,0.82651
ENSG00000101654,RNMT,30,-1.0864,37,-1.0183,82,1.20867
ENSG00000067900,ROCK1,73,1.43586,32,0.07171,23,-0.7771
ENSG00000167088,SNRPD1,62,-0.1061,75,0.31221,60,-0.2632
ENSG00000101752,MIB1,54,0.21543,33,-0.7449,55,0.57774
ENSG00000134508,CABLES1,19,-0.8511,50,1.10654,24,-0.8731
ENSG00000101782,RIOK3,6,-2.0241,19,-0.6213,33,0.99497
ENSG00000141452,RMC1,4,-1.9040,13,-0.2407,17,0.61744
ENSG00000141458,NPC1,17,-0.2108,16,-0.5071,23,0.52776
ENSG00000141447,OSBPL1A,77,-0.3689,76,-0.5276,115,0.59381
ENSG00000154059,IMPACT,47,1.27536,12,-1.1690,24,0.33685
ENSG00000141380,SS18,10,-0.6143,15,0.01729,16,0.15694
ENSG00000134504,KCTD1,24,-1.2104,45,-0.4058,65,0.67614
ENSG00000171885,AQP4,1130,2.44787,351,0.45129,111,-2.1885
ENSG00000170558,CDH2,41,-0.4309,41,-0.5981,65,0.67400
ENSG00000118276,B4GALT6,19,-1.7091,33,-1.1809,84,1.47223
ENSG00000153339,TRAPPC8,34,0.58971,15,-0.8516,27,0.49670
ENSG00000141441,GAREM1,19,0.51499,10,-0.6462,16,0.36721
ENSG00000101746,NOL4,4,-3.0261,30,-0.3648,44,0.82786
ENSG00000134769,DTNA,161,0.64659,113,0.11282,95,-0.3627
ENSG00000166974,MAPRE2,187,-0.7348,194,-0.8903,389,1.01255
ENSG00000186812,ZNF397,19,0.20424,10,-0.9219,20,0.72602
ENSG00000172466,ZNF24,66,1.03093,26,-0.6451,36,0.10084
ENSG00000141429,GALNT1,35,0.49313,17,-0.8445,30,0.53715
ENSG00000141428,C18orf21,5,-1.5139,12,-0.3373,17,0.66024
ENSG00000141425,RPRD1A,77,-0.7771,107,-0.3641,148,0.55085
ENSG00000141424,SLC39A6,45,0.32591,27,-0.6537,42,0.45656
ENSG00000134759,ELP2,39,0.11429,22,-1.0550,46,0.86863
ENSG00000134775,FHOD3,11,-1.5862,23,-0.6606,40,0.97491
ENSG00000134779,TPGS2,91,-0.2742,83,-0.5709,129,0.60361
ENSG00000101489,CELF4,84,-1.9954,192,-0.9922,432,1.34032
ENSG00000078142,PIK3C3,35,0.04002,24,-0.7356,41,0.63813
ENSG00000152214,RIT2,13,-0.3855,10,-0.9027,21,0.92377
ENSG00000132872,SYT4,60,-1.9392,111,-1.3119,313,1.62671
ENSG00000141469,SLC14A1,9,-0.5687,19,0.82957,11,-0.6520
ENSG00000152223,EPG5,1,-3.8867,10,-0.7954,20,1.28827
ENSG00000152234,ATP5F1A,321,-0.5009,336,-0.5801,533,0.67766
ENSG00000152242,C18orf25,11,-0.6549,11,-0.7638,21,0.88109
ENSG00000141622,RNF165,25,-0.2707,18,-0.9913,38,0.96074
ENSG00000101638,ST8SIA5,4,-2.8080,18,-0.8194,37,1.25586
ENSG00000078043,PIAS2,47,0.51881,22,-0.9295,40,0.59156
ENSG00000167220,HDHD2,38,-0.5356,50,-0.1780,59,0.32121
ENSG00000134049,IER3IP1,46,0.40402,23,-0.8743,43,0.60161
ENSG00000175387,SMAD2,26,-0.6987,35,-0.3895,49,0.55606
ENSG00000134030,CTIF,71,0.12204,53,-0.4385,73,0.35360
ENSG00000101665,SMAD7,5,-1.4530,11,-0.4104,16,0.72033
ENSG00000141627,DYM,10,-1.5519,18,-0.8518,37,1.14666
ENSG00000177576,C18orf32,246,0.15883,218,-0.0382,221,-0.0198
ENSG00000265681,RPL17,2648,1.31356,1271,0.11432,928,-0.7360
ENSG00000167315,ACAA2,50,0.97011,36,0.63612,18,-1.0567
ENSG00000141644,MBD1,22,-0.8018,32,-0.2936,42,0.49115
ENSG00000154832,CXXC1,19,0.28591,11,-0.6616,18,0.47983
ENSG00000141639,MAPK4,32,0.33113,36,0.74920,19,-0.8580
ENSG00000134042,MRO,48,1.36569,31,0.95991,10,-1.7075
ENSG00000082212,ME2,33,-0.0846,26,-0.6464,42,0.60723
ENSG00000141646,SMAD4,36,0.67099,23,-0.0823,22,-0.1930
ENSG00000176624,MEX3C,23,0.55806,14,-0.3736,17,0.11778
ENSG00000187323,DCC,10,-0.8209,5,-2.0341,26,1.96400
ENSG00000134046,MBD2,56,1.42672,22,-0.1510,19,-0.5621
ENSG00000041353,RAB27B,7,-2.7613,33,-0.6680,60,1.10642
ENSG00000196628,TCF4,125,-0.5087,131,-0.5845,209,0.68372
ENSG00000091164,TXNL1,70,-0.9695,106,-0.4477,157,0.66926
ENSG00000091157,WDR7,33,-1.6710,70,-0.7057,129,1.02940
ENSG00000177511,ST8SIA3,15,-2.9624,68,-0.9719,154,1.41371
ENSG00000066926,FECH,14,-0.6821,13,-1.0237,30,1.11346
ENSG00000134440,NARS,104,-0.2055,80,-0.8255,148,0.80049
ENSG00000049759,NEDD4L,39,-0.9278,50,-0.7270,91,0.91451
ENSG00000074657,ZNF532,34,0.43762,24,-0.1841,26,0.00364
ENSG00000166562,SEC11C,308,0.72035,162,-0.4259,203,0.08568
ENSG00000074695,LMAN1,20,0.00240,16,-0.4669,23,0.42160
ENSG00000101542,CDH20,23,-0.6944,32,-0.2241,41,0.40234
ENSG00000134444,RELCH,24,-0.6711,21,-1.1182,49,1.19047
ENSG00000141664,ZCCHC2,3,-2.5021,13,-0.4446,20,0.87073
ENSG00000081913,PHLPP1,19,-1.1518,45,0.25015,41,0.03991
ENSG00000171791,BCL2,30,1.14226,16,0.18185,12,-0.6937
ENSG00000119537,KDSR,51,0.43948,32,-0.4178,41,0.20853
ENSG00000267390,AC036176.1,23,0.83568,18,0.72563,9,-1.0761
ENSG00000119541,VPS4B,65,-0.1584,30,-1.6684,101,1.44292
ENSG00000171451,DSEL,19,-0.7021,19,-0.8660,39,0.98290
ENSG00000166479,TMX3,51,0.73781,15,-1.4518,41,0.85289
ENSG00000206052,DOK6,38,-1.0791,83,0.18253,79,0.09320
ENSG00000141668,CBLN2,9,-1.6791,27,-0.0204,30,0.37837
ENSG00000166342,NETO1,2,-3.4187,16,-0.9763,37,1.44508
ENSG00000263958,AC091138.1,14,-1.1278,30,0.01377,32,0.26441
ENSG00000075336,TIMM21,25,-0.0640,21,-0.4343,29,0.41574
ENSG00000166347,CYB5A,61,0.79343,29,-0.5597,39,0.16076
ENSG00000133313,CNDP2,79,-0.2474,86,-0.1430,98,0.21022
ENSG00000150656,CNDP1,21,-1.3093,44,-0.3191,60,0.61157
ENSG00000180011,ZADH2,15,-0.8960,25,-0.1355,29,0.36307
ENSG00000179981,TSHZ1,30,0.74924,19,0.09822,16,-0.3983
ENSG00000130856,ZNF236,19,0.56691,12,-0.2224,13,-0.0187
ENSG00000197971,MBP,545,-2.3127,3084,0.49572,2461,-0.0661
ENSG00000263146,LINC01896,19,-0.2263,35,1.20388,14,-1.1373
ENSG00000166377,ATP9B,17,-0.1611,12,-0.8315,23,0.79044
ENSG00000122490,SLC66A2,49,-0.6370,75,0.05048,77,0.13071
ENSG00000226742,HSBP1L1,26,0.64160,17,-0.0610,16,-0.1987
ENSG00000141759,TXNL4A,176,-0.4920,250,0.07375,247,0.07360
ENSG00000101546,RBFA,4,-2.2025,19,0.07201,21,0.34283
ENSG00000101544,ADNP2,11,-1.0718,13,-1.0187,29,1.20584
ENSG00000105556,MIER2,6,-1.2566,11,-0.3787,16,0.65880
ENSG00000183186,C2CD4C,1,-4.2039,30,0.59963,23,-0.0865
ENSG00000129946,SHC2,46,0.06336,41,-0.1346,45,0.10283
ENSG00000141933,TPGS1,66,0.39396,49,-0.1129,51,-0.0425
ENSG00000099804,CDC34,63,-0.2708,63,-0.3614,85,0.41633
ENSG00000172270,BSG,523,0.49070,315,-0.4330,410,0.19917
ENSG00000099822,HCN2,35,-0.8369,70,0.36014,58,-0.1252
ENSG00000099821,POLRMT,19,-0.9106,27,-0.5739,43,0.77239
ENSG00000070423,RNF126,31,-0.6448,46,-0.0300,50,0.20889
ENSG00000099864,PALM,111,-0.7282,236,0.72463,148,-0.5094
ENSG00000011304,PTBP1,66,2.21265,15,-0.4056,13,-0.9576
ENSG00000129951,PLPPR3,19,-1.9536,68,-0.0155,77,0.40471
ENSG00000175221,MED16,55,-0.0437,48,-0.3560,63,0.33948
ENSG00000198858,R3HDM4,32,-0.6496,39,-0.4535,57,0.60259
ENSG00000065268,WDR18,11,-1.3953,24,-0.4267,36,0.72665
ENSG00000182087,TMEM259,44,-0.4813,49,-0.4146,69,0.52402
ENSG00000099817,POLR2E,142,-0.0099,139,-0.0625,146,0.06150
ENSG00000167468,GPX4,819,0.27652,720,0.10148,646,-0.1943
ENSG00000118046,STK11,42,-0.4023,58,0.13273,55,-0.0056
ENSG00000099625,CBARP,18,-1.3907,35,-0.5386,56,0.83073
ENSG00000099624,ATP5F1D,312,-0.3900,417,0.09159,404,0.03025
ENSG00000167470,MIDN,36,0.24371,24,-0.5626,35,0.41369
ENSG00000099622,CIRBP,286,0.06286,277,0.01895,271,-0.0390
ENSG00000228300,FAM174C,52,0.66155,31,-0.2640,34,-0.0258
ENSG00000160953,PWWP3A,18,-1.5046,54,0.19319,52,0.14833
ENSG00000115286,NDUFS7,221,0.07333,212,0.00307,209,-0.0278
ENSG00000130005,GAMT,41,-1.2962,89,-0.1368,108,0.43645
ENSG00000071626,DAZAP1,43,0.35330,37,0.16899,31,-0.2885
ENSG00000115268,RPS15,1964,0.77604,1564,0.61066,868,-0.9215
ENSG00000115266,APC2,58,-0.7258,76,-0.4487,111,0.61654
ENSG00000119559,C19orf25,36,-0.2932,43,-0.0089,45,0.09868
ENSG00000115255,REEP6,17,-0.2315,21,0.15952,19,-0.0785
ENSG00000071655,MBD3,31,-0.8847,66,0.45996,51,-0.2137
ENSG00000127540,UQCR11,1037,0.12874,1229,0.61800,761,-0.6449
ENSG00000079313,REXO1,13,-1.2994,35,0.20472,33,0.10770
ENSG00000129911,KLF16,29,-1.0151,57,-0.0055,62,0.26275
ENSG00000129968,ABHD17A,147,-0.1488,210,0.63522,133,-0.5697
ENSG00000227500,SCAMP4,34,0.53300,22,-0.2321,24,0.00506
ENSG00000133275,CSNK1G2,35,-0.3662,46,0.05553,45,0.05807
ENSG00000133243,BTBD2,78,-0.9674,160,0.22990,147,0.02703
ENSG00000099875,MKNK2,26,0.80148,16,-0.0118,14,-0.3217
ENSG00000065000,AP3D1,137,0.09688,101,-0.5283,147,0.44090
ENSG00000104886,PLEKHJ1,33,-0.8037,55,-0.0154,60,0.23021
ENSG00000104904,OAZ1,644,-0.1990,720,-0.0326,752,0.09339
ENSG00000130332,LSM7,160,0.51118,113,-0.0686,111,-0.1327
ENSG00000005206,SPPL2B,14,-0.4132,15,-0.2957,20,0.39749
ENSG00000099800,TIMM13,140,-0.0881,172,0.35391,134,-0.3094
ENSG00000176619,LMNB2,11,-0.4419,12,-0.3629,16,0.46655
ENSG00000176533,GNG7,60,-0.3786,102,0.71665,62,-0.5858
ENSG00000176490,DIRAS1,37,-1.4705,85,-0.3221,118,0.63944
ENSG00000141873,SLC39A3,30,-0.4013,28,-0.6706,47,0.72908
ENSG00000104969,SGTA,83,0.13204,66,-0.3118,82,0.23828
ENSG00000172009,THOP1,13,-2.1311,48,-0.2225,63,0.62334
ENSG00000104964,TLE5,419,-0.4418,607,0.20143,546,-0.0612
ENSG00000088256,GNA11,48,-0.1902,58,0.15243,53,-0.0839
ENSG00000125912,NCLN,14,-1.2092,27,-0.2926,37,0.56976
ENSG00000161082,CELF5,39,-2.2528,115,-0.8448,235,1.23162
ENSG00000141905,NFIC,115,0.63513,95,0.49465,60,-0.7313
ENSG00000129932,DOHH,27,-0.2155,27,-0.2961,34,0.34068
ENSG00000105325,FZR1,14,-1.5615,29,-0.6490,51,0.96037
ENSG00000161091,MFSD12,64,0.08429,53,-0.3070,66,0.25132
ENSG00000064961,HMG20B,27,0.96501,20,0.75040,9,-1.1780
ENSG00000186111,PIP5K1C,62,-0.8886,108,-0.0250,119,0.25687
ENSG00000183617,MRPL54,104,0.65554,80,0.34933,56,-0.5956
ENSG00000007264,MATK,27,-1.1582,72,0.56879,52,-0.2724
ENSG00000105278,ZFR2,14,-0.0488,8,-1.0682,19,0.94361
ENSG00000167654,ATCAY,74,-1.1441,111,-0.7192,200,0.95282
ENSG00000167657,DAPK3,27,-0.3633,26,-0.5872,41,0.64485
ENSG00000167658,EEF2,500,-0.0088,660,0.67474,399,-0.6546
ENSG00000105229,PIAS4,7,-1.2037,15,-0.2304,19,0.51009
ENSG00000178951,ZBTB7A,70,-1.0525,143,0.06954,147,0.19754
ENSG00000126934,MAP2K2,150,-0.1233,146,-0.2248,174,0.24729
ENSG00000105255,FSD1,19,-1.9003,51,-0.6123,89,0.97194
ENSG00000008382,MPND,14,-0.9347,30,0.28630,26,-0.0339
ENSG00000141985,SH3GL1,40,-0.0548,32,-0.5722,48,0.53310
ENSG00000167671,UBXN6,173,0.26543,141,-0.0814,146,-0.0199
ENSG00000167674,HDGFL2,30,-0.4016,31,-0.4942,46,0.57345
ENSG00000167680,SEMA6B,50,-1.3418,120,-0.0026,132,0.31494
ENSG00000185361,TNFAIP8L1,25,-0.5137,26,-0.6136,43,0.71086
ENSG00000074842,MYDGF,90,0.47913,45,-0.8229,78,0.52651
ENSG00000142002,DPP9,13,-0.5201,14,-0.5908,23,0.69242
ENSG00000176840,MIR7-3HG,3,-2.3924,12,-0.3300,17,0.75078
ENSG00000141965,FEM1A,26,-0.1104,22,-0.4949,32,0.48451
ENSG00000105355,PLIN3,9,-0.4140,15,0.51860,10,-0.3781
ENSG00000127663,KDM4B,18,-0.0262,11,-0.9959,24,0.87698
ENSG00000130254,SAFB2,52,0.27068,40,-0.2181,45,0.10205
ENSG00000160633,SAFB,63,-0.0986,48,-0.7146,81,0.67027
ENSG00000130255,RPL36,2260,0.95133,1586,0.54547,891,-0.9496
ENSG00000174917,MICOS13,307,0.22987,284,0.14939,247,-0.2219
ENSG00000167733,HSD11B1L,72,-0.8114,144,0.38240,117,-0.1521
ENSG00000196365,LONP1,83,0.58450,55,-0.1230,56,-0.1159
ENSG00000174886,NDUFA11,378,-0.0055,392,0.07490,371,-0.0684
ENSG00000031823,RANBP3,36,0.00044,34,-0.1851,38,0.17055
ENSG00000130382,MLLT1,49,-0.3562,67,0.18210,61,-0.0652
ENSG00000125656,CLPP,76,0.20561,63,-0.1315,68,0.04859
ENSG00000125652,ALKBH7,146,0.64518,106,0.16911,85,-0.4156
ENSG00000125651,GTF2F1,48,-0.1150,44,-0.3587,57,0.36540
ENSG00000088247,KHSRP,43,-0.2594,40,-0.4868,59,0.52490
ENSG00000125648,SLC25A23,185,-0.2238,263,0.51207,184,-0.4241
ENSG00000104833,TUBB4A,281,-1.1478,488,-0.4171,714,0.67541
ENSG00000125730,C3,199,1.38640,107,0.49361,55,-1.1757
ENSG00000125734,GPR108,20,0.31971,19,0.45016,13,-0.5489
ENSG00000171105,INSR,25,-0.0977,22,-0.4359,30,0.42836
ENSG00000104880,ARHGEF18,21,0.59524,13,-0.1174,14,-0.1259
ENSG00000198816,ZNF358,64,-0.3042,102,0.63985,65,-0.5288
ENSG00000090674,MCOLN1,36,0.06121,24,-0.7521,41,0.64403
ENSG00000032444,PNPLA6,90,0.29222,61,-0.4392,81,0.28846
ENSG00000076826,CAMSAP3,3,-3.3354,25,-0.5610,42,1.03582
ENSG00000076924,XAB2,12,-0.9779,23,0.02590,24,0.22564
ENSG00000229833,PET100,323,0.27322,276,0.03303,261,-0.1288
ENSG00000181029,TRAPPC5,266,-0.0556,242,-0.2766,298,0.27224
ENSG00000142459,EVI5L,55,0.13105,48,-0.1468,52,0.08996
ENSG00000183248,PRR36,32,-1.4344,70,-0.3286,98,0.64014
ENSG00000076984,MAP2K7,3,-2.5663,13,-0.9764,29,1.38688
ENSG00000260001,TGFBR3L,75,-0.5893,119,0.19124,109,-0.0151
ENSG00000104976,SNAPC2,28,0.99550,14,-0.2447,14,-0.2144
ENSG00000178531,CTXN1,370,-0.6900,633,0.21767,573,-0.0176
ENSG00000104980,TIMM44,28,-0.0875,23,-0.4747,33,0.45923
ENSG00000066044,ELAVL1,61,0.60601,30,-0.7221,47,0.38609
ENSG00000090661,CERS4,21,-0.7213,38,0.29182,33,-0.0826
ENSG00000167775,CD320,118,1.80323,26,-0.8877,38,-0.2323
ENSG00000267855,NDUFA7,193,0.11156,180,0.00523,177,-0.0432
ENSG00000233927,RPS28,3420,1.37673,1756,0.36285,1023,-1.0291
ENSG00000185236,RAB11B,119,0.19340,88,-0.3893,114,0.28378
ENSG00000099785,MARCH2,29,-0.3101,42,0.40581,32,-0.2947
ENSG00000099783,HNRNPM,164,0.95298,83,-0.2242,86,-0.2092
ENSG00000133250,ZNF414,14,-0.3653,16,-0.1765,19,0.27485
ENSG00000130803,ZNF317,4,-1.6507,15,0.52956,11,-0.1641
ENSG00000198258,UBL5,589,-0.0135,644,0.18803,561,-0.1731
ENSG00000127445,PIN1,339,-0.3043,399,-0.0707,433,0.15959
ENSG00000105088,OLFM2,19,-1.6685,67,0.40387,56,-0.0377
ENSG00000080573,COL5A3,28,0.15633,39,1.04595,17,-1.1026
ENSG00000130813,SHFL,65,0.78900,32,-0.4705,41,0.08895
ENSG00000130811,EIF3G,144,0.66611,101,0.11833,84,-0.3771
ENSG00000130816,DNMT1,42,0.60885,20,-0.7111,32,0.37584
ENSG00000105364,MRPL4,63,-0.1703,65,-0.1931,76,0.23306
ENSG00000105376,ICAM5,44,-1.3881,70,-0.9136,148,1.17533
ENSG00000267673,FDX2,93,-0.1217,100,0.00264,101,0.03679
ENSG00000105401,CDC37,179,0.79404,84,-0.5693,116,0.16834
ENSG00000065989,PDE4A,12,-1.9096,35,-0.4848,55,0.85193
ENSG00000079999,KEAP1,44,-0.0540,36,-0.4901,52,0.46138
ENSG00000130734,ATG4D,17,-0.1064,16,-0.2695,20,0.28247
ENSG00000129355,CDKN2D,105,-1.0199,167,-0.4202,244,0.65396
ENSG00000129353,SLC44A2,56,-0.0192,64,0.30636,51,-0.2853
ENSG00000267100,ILF3-DT,42,0.45180,24,-0.5912,35,0.35014
ENSG00000129351,ILF3,57,-0.3895,66,-0.2291,80,0.33001
ENSG00000213339,QTRT1,52,0.85337,20,-0.8088,34,0.32801
ENSG00000079805,DNM2,54,1.08105,25,-0.2846,26,-0.2280
ENSG00000099203,TMED1,31,1.05178,9,-1.1079,18,0.43546
ENSG00000142453,CARM1,58,0.08963,45,-0.4322,61,0.36000
ENSG00000130733,YIPF2,8,-1.4791,18,-0.4720,27,0.78228
ENSG00000142444,TIMM29,12,-0.3577,14,-0.2410,17,0.33215
ENSG00000127616,SMARCA4,50,-0.5715,67,-0.1878,80,0.33929
ENSG00000105514,RAB3D,45,1.51289,15,-0.3877,16,-0.4132
ENSG00000105518,TMEM205,122,-0.0503,127,0.02390,125,-0.0058
ENSG00000105520,PLPPR2,113,-0.9292,169,-0.4259,246,0.64083
ENSG00000130175,PRKCSH,134,0.84285,74,-0.1577,75,-0.2099
ENSG00000196361,ELAVL3,82,-1.5827,191,-0.4074,283,0.73648
ENSG00000130159,ECSIT,51,0.04826,42,-0.3594,55,0.31073
ENSG00000130165,ELOF1,49,0.26636,41,-0.0256,41,-0.0717
ENSG00000173875,ZNF791,10,-0.9545,13,-0.7716,25,0.96047
ENSG00000123154,WDR83,5,-1.3952,13,-0.1235,15,0.43908
ENSG00000105583,WDR83OS,201,0.59637,125,-0.2378,138,-0.0186
ENSG00000095059,DHPS,38,-0.7637,51,-0.4290,74,0.60739
ENSG00000105576,TNPO2,51,-0.9303,85,-0.2202,107,0.44968
ENSG00000123144,TRIR,315,0.83309,187,-0.0301,170,-0.3208
ENSG00000198356,GET3,59,-0.6582,72,-0.4749,108,0.62404
ENSG00000171223,JUNB,292,2.89785,25,-1.6988,48,-0.7092
ENSG00000167815,PRDX2,501,-0.0651,438,-0.3791,582,0.36719
ENSG00000132026,RTBDN,31,0.44757,14,-1.0154,28,0.69139
ENSG00000105613,MAST1,56,-0.5560,62,-0.5671,97,0.68088
ENSG00000105612,DNASE2,46,1.31566,22,0.17005,15,-0.7918
ENSG00000105607,GCDH,20,0.12305,20,0.23413,17,-0.2639
ENSG00000179115,FARSA,45,-0.8810,64,-0.4850,97,0.68484
ENSG00000179218,CALR,224,0.51016,137,-0.3829,171,0.14739
ENSG00000179262,RAD23A,118,-0.1668,119,-0.2128,141,0.25004
ENSG00000179271,GADD45GIP1,230,0.16098,212,0.03688,202,-0.0904
ENSG00000008441,NFIX,124,0.60784,84,-0.0187,79,-0.2219
ENSG00000104907,TRMT1,20,0.02307,20,-0.0156,20,0.00688
ENSG00000160877,NACC1,40,-0.5529,58,0.04069,59,0.12007
ENSG00000104915,STX10,38,0.84988,20,-0.2762,22,-0.1087
ENSG00000160888,IER2,180,4.04210,10,-1.7886,11,-1.9593
ENSG00000141837,CACNA1A,8,-3.0812,40,-0.9585,90,1.40859
ENSG00000104957,CCDC130,19,0.57230,11,-0.4517,14,0.17818
ENSG00000104979,C19orf53,237,0.33765,200,0.09015,179,-0.2076
ENSG00000187556,NANOS3,17,-1.1680,40,0.21622,37,0.07562
ENSG00000132024,CC2D1A,16,-0.4915,19,-0.2740,25,0.39855
ENSG00000141854,MISP3,22,0.08727,21,0.03504,20,-0.0625
ENSG00000141858,SAMD1,51,0.36666,39,-0.0791,40,-0.0621
ENSG00000072062,PRKACA,62,-0.6993,68,-0.7372,122,0.86911
ENSG00000072071,ADGRL1,63,-1.5279,120,-0.7358,223,1.03583
ENSG00000123143,PKN1,48,0.43119,44,0.45801,29,-0.6026
ENSG00000123159,GIPC1,65,0.05605,66,0.11925,60,-0.1310
ENSG00000132002,DNAJB1,88,0.14480,60,-0.6034,92,0.48713
ENSG00000099797,TECR,235,0.46242,180,0.04788,164,-0.2194
ENSG00000099795,NDUFB7,478,0.61129,367,0.26940,276,-0.4964
ENSG00000105143,SLC1A6,11,-1.3383,22,-0.5146,35,0.79968
ENSG00000105135,ILVBL,47,0.35810,28,-0.6391,43,0.43078
ENSG00000141867,BRD4,73,-0.2443,67,-0.4889,99,0.52211
ENSG00000105127,AKAP8,7,-0.6936,9,-0.5421,14,0.69357
ENSG00000011243,AKAP8L,66,0.68696,37,-0.3564,44,0.04240
ENSG00000011451,WIZ,39,0.38533,42,0.76514,22,-0.8975
ENSG00000167460,TPM4,152,1.46880,53,-0.3747,56,-0.3940
ENSG00000167461,RAB8A,34,0.78830,18,-0.2642,20,-0.0878
ENSG00000105058,FAM32A,46,-0.9571,77,-0.2558,99,0.48839
ENSG00000072958,AP1M1,26,-1.7823,56,-0.8866,116,1.21357
ENSG00000127527,EPS15L1,13,-0.5523,17,-0.2150,21,0.35974
ENSG00000085872,CHERP,23,-0.5076,18,-1.0658,42,1.09844
ENSG00000127526,SLC35E1,15,-1.2822,22,-0.9393,47,1.17877
ENSG00000214046,SMIM7,82,0.36518,56,-0.3406,69,0.17279
ENSG00000269044,AC024075.2,40,1.62166,14,-0.1881,12,-0.6657
ENSG00000072954,TMEM38A,38,-0.3811,36,-0.6286,58,0.68648
ENSG00000127511,SIN3B,26,-1.4625,37,-1.2112,96,1.45615
ENSG00000099331,MYO9B,41,1.49079,15,-0.2804,14,-0.4904
ENSG00000053501,USE1,57,0.02969,71,0.57197,46,-0.5637
ENSG00000099330,OCEL1,28,0.28234,18,-0.4980,26,0.34311
ENSG00000160113,NR2F6,43,0.06065,39,-0.1329,43,0.10229
ENSG00000105393,BABAM1,96,-0.4459,103,-0.4593,150,0.55461
